#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 15:25:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.1	-7.36E-11	0.8107	0.1000003	-8.7E-12	0.8107
-3.2	-7.46E-11	0.834	0.1000002	-8.6E-12	0.834
-3.3	-7.36E-11	0.857286	0.1000001	-8.8E-12	0.857286
-3.4	-7.29E-11	0.880601	0.1000001	-8.9E-12	0.880601
-3.5	-7.53E-11	0.903806	0.1000003	-8.6E-12	0.903806
-3.6	-7.61E-11	0.927022	0.1000003	-8.4E-12	0.927022
-3.7	-7.47E-11	0.9503	0.1000003	-8.6E-12	0.9503
-3.8	-7.64E-11	0.973502	0.1000002	-8.6E-12	0.973502
-3.9	-7.68E-11	0.996733	0.1000003	-8.7E-12	0.996733
-4	-7.73E-11	1.019958	0.1000003	-8.5E-12	1.019958
-4.1	-7.54E-11	1.043267	0.1000002	-8.6E-12	1.043267
-4.2	-5.61E-11	1.097531	0.1	-1.03E-11	1.097531
-4.3	-7.57E-11	1.120763	0.1000003	-8.7E-12	1.120763
-4.4	-7.65E-11	1.14398	0.1000002	-8.6E-12	1.14398
-4.5	-7.71E-11	1.167184	0.1000001	-8.3E-12	1.167184
-4.6	-7.72E-11	1.190465	0.1000001	-8.6E-12	1.190465
-4.7	-7.63E-11	1.213781	0.1000003	-8.4E-12	1.213781
-4.8	-7.86E-11	1.236991	0.1000003	-8.3E-12	1.236991
-4.9	-7.93E-11	1.260197	0.1000002	-8.3E-12	1.260197
-5	-7.77E-11	1.283481	0.1000004	-8.2E-12	1.283481
-5.1	-7.76E-11	1.306782	0.1000002	-8.2E-12	1.306782
-5.2	-7.97E-11	1.330083	0.1000002	-8E-12	1.330083
-5.3	-8E-11	1.353305	0.1000003	-8.2E-12	1.353305
-5.4	-7.83E-11	1.376603	0.1000002	-8.5E-12	1.376603
-5.5	-8E-11	1.399878	0.1000005	-8.3E-12	1.399878
-5.6	-8.05E-11	1.423151	0.1000004	-8E-12	1.423151
-5.7	-7.89E-11	1.446443	0.1000005	-8.1E-12	1.446443
-5.8	-7.93E-11	1.46973	0.1000003	-8.4E-12	1.46973
-5.9	-8.11E-11	1.49294	0.1000003	-8.2E-12	1.49294
-6	-8.16E-11	1.516162	0.1000002	-8.3E-12	1.516162
-6.1	-7.86E-11	1.539514	0.1000002	-8.3E-12	1.539514
-6.2	-6.12E-11	1.594321	0.1	-9.8E-12	1.594321
-6.3	-7.87E-11	1.61763	0.1000002	-7.9E-12	1.61763
-6.4	-7.94E-11	1.640939	0.1000003	-8.2E-12	1.640939
-6.5	-8.2E-11	1.664143	0.1000002	-8.1E-12	1.664143
-6.6	-8.18E-11	1.687406	0.1000001	-7.8E-12	1.687406
-6.7	-8.07E-11	1.710707	0.1000003	-7.9E-12	1.710707
-6.8	-8.02E-11	1.734	0.1000004	-7.9E-12	1.734
-6.9	-8.26E-11	1.757278	0.1000001	-8E-12	1.757278
-7	-8.26E-11	1.780491	0.1000004	-7.9E-12	1.780491
-7.1	-8.33E-11	1.803802	0.1000003	-7.4E-12	1.803802
-7.2	-8.31E-11	1.827119	0.1000003	-7.7E-12	1.827119
-7.3	-8.39E-11	1.850338	0.1000002	-7.9E-12	1.850338
-7.4	-8.25E-11	1.873624	0.1000002	-7.8E-12	1.873624
-7.5	-8.24E-11	1.896929	0.1000002	-7.9E-12	1.896929
-7.6	-8.39E-11	1.92016	0.1000004	-7.5E-12	1.92016
-7.7	-8.41E-11	1.943381	0.1000004	-7.6E-12	1.943381
-7.8	-8.3E-11	1.966671	0.1000002	-7.8E-12	1.966671
-7.9	-8.28E-11	1.989963	0.1000001	-7.7E-12	1.989963
-8	-8.53E-11	2.013188	0.1000005	-7.9E-12	2.013188
-8.1	-8.54E-11	2.036404	0.1000002	-7.8E-12	2.036404
-8.2	-8.28E-11	2.059761	0.1000003	-8E-12	2.059761
-8.3	-6.49E-11	2.100234	0.0999999	-9.2E-12	2.100234
-8.4	-8.45E-11	2.123528	0.1000003	-7.7E-12	2.123528
-8.5	-8.52E-11	2.146744	0.1000002	-7.3E-12	2.146744
-8.6	-8.37E-11	2.170038	0.1000003	-8E-12	2.170038
-8.7	-8.49E-11	2.19332	0.1000002	-7.7E-12	2.19332
-8.8	-8.57E-11	2.216553	0.1000001	-7E-12	2.216553
-8.9	-8.55E-11	2.239767	0.1000003	-7.2E-12	2.239767
-9	-8.51E-11	2.263064	0.1000003	-7.3E-12	2.263064
-9.1	-8.54E-11	2.286347	0.1000004	-7.4E-12	2.286347
-9.2	-8.66E-11	2.309563	0.1000003	-7.1E-12	2.309563
-9.3	-8.45E-11	2.332941	0.1000004	-7.8E-12	2.332941
-9.4	-8.52E-11	2.356223	0.1000003	-7.7E-12	2.356223
-9.5	-8.75E-11	2.379426	0.1000003	-7.5E-12	2.379426
-9.6	-8.72E-11	2.402641	0.1000002	-7.4E-12	2.402641
-9.7	-8.58E-11	2.425943	0.1000003	-7.9E-12	2.425943
-9.8	-8.58E-11	2.449303	0.1000003	-7.8E-12	2.449303
-9.9	-8.79E-11	2.472515	0.1000003	-7.5E-12	2.472515
-10	-8.54E-11	2.495806	0.1	-8.1E-12	2.495806
-9.90001	-4.67E-11	2.5191	0.0999999	-1.07E-11	2.5191
-9.80001	-4.17E-11	2.542326	0.0999999	-1.08E-11	2.542326
-9.70001	-5.8E-11	2.601484	0.1	-9.5E-12	2.601484
-9.60001	-3.74E-11	2.624723	0.0999997	-1.14E-11	2.624723
-9.50001	-3.55E-11	2.647926	0.0999998	-1.14E-11	2.647926
-9.40001	-3.58E-11	2.671222	0.0999998	-1.11E-11	2.671222
-9.30001	-3.23E-11	2.69449	0.0999998	-1.14E-11	2.69449
-9.20001	-3.15E-11	2.717718	0.1	-1.14E-11	2.717718
-9.10001	-3.08E-11	2.740937	0.0999997	-1.14E-11	2.740937
-9.00001	-3.19E-11	2.764221	0.0999999	-1.16E-11	2.764221
-8.90001	-3.09E-11	2.787567	0.0999999	-1.18E-11	2.787567
-8.80001	-2.9E-11	2.810766	0.0999998	-1.18E-11	2.810766
-8.70001	-2.79E-11	2.834053	0.0999998	-1.16E-11	2.834053
-8.60001	-2.94E-11	2.85734	0.0999999	-1.13E-11	2.85734
-8.50001	-2.66E-11	2.880545	0.0999998	-1.14E-11	2.880545
-8.40001	-2.55E-11	2.903759	0.0999999	-1.16E-11	2.903759
-8.30001	-2.57E-11	2.926991	0.0999999	-1.16E-11	2.926991
-8.20001	-2.63E-11	2.950281	0.1	-1.15E-11	2.950281
-8.10001	-2.61E-11	2.973564	0.1	-1.1E-11	2.973564
-8.00001	-2.63E-11	2.996879	0.1	-1.08E-11	2.996879
-7.90001	-2.53E-11	3.020171	0.0999999	-1.14E-11	3.020171
-7.80001	-2.34E-11	3.043401	0.0999998	-1.16E-11	3.043401
-7.70001	-4.43E-11	3.102843	0.0999999	-1.02E-11	3.102843
-7.6	-2.42E-11	3.126101	0.0999998	-1.17E-11	3.126101
-7.50001	-2.49E-11	3.149397	0.0999999	-1.17E-11	3.149397
-7.40001	-2.4E-11	3.172696	0.0999998	-1.15E-11	3.172696
-7.30001	-2.17E-11	3.195969	0.0999998	-1.21E-11	3.195969
-7.2	-2.14E-11	3.219206	0.0999998	-1.19E-11	3.219206
-7.10001	-2.22E-11	3.242504	0.0999999	-1.14E-11	3.242504
-7.00001	-2.19E-11	3.265793	0.1	-1.14E-11	3.265793
-6.90001	-1.97E-11	3.288995	0.0999998	-1.14E-11	3.288995
-6.80001	-2.09E-11	3.312285	0.0999999	-1.2E-11	3.312285
-6.70001	-2.04E-11	3.335647	0.0999997	-1.2E-11	3.335647
-6.60001	-1.9E-11	3.358874	0.0999999	-1.22E-11	3.358874
-6.50001	-2.01E-11	3.382163	0.0999998	-1.14E-11	3.382163
-6.40001	-1.98E-11	3.405443	0.0999998	-1.15E-11	3.405443
-6.30001	-1.92E-11	3.428743	0.0999997	-1.15E-11	3.428743
-6.20001	-1.73E-11	3.452023	0.1	-1.19E-11	3.452023
-6.10001	-1.72E-11	3.475265	0.0999999	-1.2E-11	3.475265
-6.00001	-1.75E-11	3.498551	0.1	-1.17E-11	3.498551
-5.90001	-1.65E-11	3.521857	0.0999998	-1.23E-11	3.521857
-5.80001	-1.61E-11	3.545104	0.1	-1.22E-11	3.545104
-5.70001	-3.67E-11	3.604445	0.1000001	-1.05E-11	3.604445
-5.60001	-1.86E-11	3.627751	0.0999998	-1.17E-11	3.627751
-5.50001	-1.59E-11	3.650973	0.0999998	-1.22E-11	3.650973
-5.40001	-1.5E-11	3.674185	0.1	-1.2E-11	3.674185
-5.30001	-1.41E-11	3.697456	0.0999998	-1.21E-11	3.697456
-5.20001	-1.37E-11	3.720687	0.0999997	-1.17E-11	3.720687
-5.1	-1.49E-11	3.743991	0.0999999	-1.15E-11	3.743991
-5.00001	-1.41E-11	3.767272	0.0999999	-1.19E-11	3.767272
-4.90001	-1.19E-11	3.790534	0.0999998	-1.22E-11	3.790534
-4.80001	-1.29E-11	3.813829	0.0999999	-1.17E-11	3.813829
-4.7	-1.16E-11	3.837137	0.0999999	-1.26E-11	3.837137
-4.60001	-1.1E-11	3.860358	0.1	-1.22E-11	3.860358
-4.50001	-1.15E-11	3.883645	0.1	-1.24E-11	3.883645
-4.40001	-1.12E-11	3.90693	0.1	-1.25E-11	3.90693
-4.3	-8.8E-12	3.930147	0.0999999	-1.31E-11	3.930147
-4.20001	-8.6E-12	3.953365	0.0999999	-1.26E-11	3.953365
-4.10001	-9.7E-12	3.976655	0.0999998	-1.22E-11	3.976655
-4.00001	-8.4E-12	3.999866	0.0999998	-1.26E-11	3.999866
-3.90001	-8E-12	4.023099	0.0999998	-1.27E-11	4.023099
-3.80001	-7.1E-12	4.04633	0.0999998	-1.23E-11	4.04633
-3.70001	-2.8E-11	4.105817	0.0999999	-1.08E-11	4.105817
-3.60001	-9.7E-12	4.129148	0.1	-1.24E-11	4.129148
-3.50001	-6.8E-12	4.152377	0.0999998	-1.26E-11	4.152377
-3.40001	-6.4E-12	4.175593	0.0999998	-1.28E-11	4.175593
-3.30001	-6.9E-12	4.198921	0.0999997	-1.24E-11	4.198921
-3.20001	-6.4E-12	4.222195	0.0999998	-1.28E-11	4.222195
-3.10001	-3.7E-12	4.24542	0.0999999	-1.29E-11	4.24542
-3.00001	-2.9E-12	4.268632	0.0999998	-1.32E-11	4.268632
-2.90001	-4E-12	4.291911	0.0999999	-1.26E-11	4.291911
-2.80001	-3.4E-12	4.315186	0.0999998	-1.29E-11	4.315186
-2.70001	-1.4E-12	4.338493	0.0999998	-1.3E-11	4.338493
-2.60001	-2.7E-12	4.361789	0.0999999	-1.27E-11	4.361789
-2.50001	0	4.385015	0.0999998	-1.28E-11	4.385015
-2.40001	-9E-13	4.408311	0.0999998	-1.32E-11	4.408311
-2.30001	1.6E-12	4.431526	0.0999998	-1.35E-11	4.431526
-2.20001	1.8E-12	4.45478	0.0999998	-1.31E-11	4.45478
-2.099999	-1.43E-11	4.47997	0.1000002	-1.18E-11	4.47997
-2	1.3E-12	4.503259	0.0999999	-1.35E-11	4.503259
-1.9	4.2E-12	4.526463	0.0999998	-1.36E-11	4.526463
-1.8	5.3E-12	4.549712	0.0999997	-1.35E-11	4.549712
-1.700001	-1.53E-11	4.607183	0.1000001	-1.2E-11	4.607183
-1.599999	2.1E-12	4.630549	0.0999996	-1.22E-11	4.630549
-1.5	6.9E-12	4.653782	0.0999998	-5.6E-12	4.653782
-1.4	6.3E-12	4.677067	0.1	3.65E-11	4.677067
-1.3	7.8E-12	4.700407	0.1	2.352E-10	4.700407
-1.2	1.04E-11	4.723622	0.1000004	1.0265E-09	4.723622
-1.1	1.19E-11	4.746847	0.1000012	3.805E-09	4.746847
-1	1.16E-11	4.77013	0.1000039	1.20961E-08	4.77013
-0.9	1.33E-11	4.793469	0.1000069	3.33415E-08	4.793469
-0.799999	1.62E-11	4.816673	0.1000017	7.92586E-08	4.816673
-0.700001	-4.2E-12	4.856209	0.1000003	1.59352E-07	4.856209
-0.6	2.6E-12	4.880723	0.1000007	2.96833E-07	4.880723
-0.500001	3.8E-12	4.905243	0.1000009	4.93917E-07	4.905243
-0.4	5.4E-12	4.92976	0.1000011	7.5564E-07	4.92976
-0.300001	1.9E-12	4.964344	0.1	1.07508E-06	4.964344
-0.2	4.6E-12	4.990758	0.1	1.46283E-06	4.990758
-0.0999997	1.01E-11	5.015241	0.1000001	1.90406E-06	5.015241
4E-07	1.13E-11	5.03978	0.1000001	2.38943E-06	5.03978
0.1000002	1.37E-11	5.064311	0.1	2.9138E-06	5.064311
0.1999999	9.3E-12	5.11532	0.1	3.45951E-06	5.11532
0.299999	1.6E-11	5.140136	0.1000001	4.046E-06	5.140136
0.4	1.87E-11	5.164676	0.1	4.65152E-06	5.164676
0.499999	2.07E-11	5.18918	0.1000003	5.27348E-06	5.18918
0.599999	2.3E-11	5.213761	0.0999999	5.90992E-06	5.213761
0.699999	2.45E-11	5.238361	0.1	6.55894E-06	5.238361
0.799999	2.71E-11	5.262868	0.1	7.22016E-06	5.262868
0.899999	2.86E-11	5.287364	0.1000001	7.89208E-06	5.287364
1	3.04E-11	5.311845	0.1000002	8.57331E-06	5.311845
1.1	3.2E-11	5.336472	0.1000001	9.2623E-06	5.336472
1.199999	3.36E-11	5.361011	0.0999999	9.95804E-06	5.361011
1.299999	3.01E-11	5.395653	0.1	1.06489E-05	5.395653
1.4	3.55E-11	5.420197	0.0999998	1.1358E-05	5.420197
1.5	3.71E-11	5.444707	0.1	1.20697E-05	5.444707
1.6	3.87E-11	5.46928	0.1000003	1.27845E-05	5.46928
1.699999	3.97E-11	5.493824	0.1000001	1.3502E-05	5.493824
1.8	4.06E-11	5.518349	0.1000001	1.42222E-05	5.518349
1.9	4.17E-11	5.542846	0.1000003	1.49448E-05	5.542846
2	4.25E-11	5.56744	0.1000001	1.56691E-05	5.56744
2.099999	3.65E-11	5.614085	0.1000001	1.63849E-05	5.614085
2.19999	4.19E-11	5.638797	0.1	1.71125E-05	5.638797
2.29999	4.32E-11	5.663322	0.0999999	1.7844E-05	5.663322
2.39999	4.44E-11	5.687822	0.1000003	1.8576E-05	5.687822
2.49999	4.51E-11	5.712407	0.1000001	1.93092E-05	5.712407
2.59999	4.52E-11	5.73691	0.0999999	2.00435E-05	5.73691
2.69999	4.58E-11	5.761434	0.0999999	2.07798E-05	5.761434
2.79999	4.63E-11	5.785963	0.1000003	2.15164E-05	5.785963
2.89999	4.71E-11	5.810492	0.1	2.22539E-05	5.810492
2.99999	4.77E-11	5.834982	0.0999999	2.29938E-05	5.834982
3.09999	4.75E-11	5.859516	0.1000002	2.37338E-05	5.859516
3.19999	4.86E-11	5.884015	0.1000001	2.4476E-05	5.884015
3.29999	4.8E-11	5.90854	0.1000001	2.52189E-05	5.90854
3.39999	4.88E-11	5.933043	0.0999998	2.59638E-05	5.933043
3.49999	4.89E-11	5.957573	0.1000002	2.67089E-05	5.957573
3.59999	4.92E-11	5.982084	0.1	2.74557E-05	5.982084
3.69999	4.94E-11	6.00663	0.0999999	2.82035E-05	6.00663
3.79999	4.99E-11	6.031136	0.1	2.89535E-05	6.031136
3.89999	4.94E-11	6.055716	0.1000001	2.97037E-05	6.055716
3.99999	4.36E-11	6.108425	0.1	3.04453E-05	6.108425
4.09999	4.86E-11	6.133006	0.1000002	3.12018E-05	6.133006
4.19999	4.89E-11	6.157566	0.1000001	3.1957E-05	6.157566
4.29999	4.96E-11	6.182083	0.1000003	3.2714E-05	6.182083
4.39999	5.04E-11	6.206674	0.1000002	3.34707E-05	6.206674
4.49999	5.14E-11	6.231193	0.1000001	3.42297E-05	6.231193
4.59999	5.11E-11	6.255726	0.1000001	3.49897E-05	6.255726
4.69999	5.14E-11	6.280249	0.0999999	3.57507E-05	6.280249
4.79999	5.13E-11	6.304762	0.0999999	3.6512E-05	6.304762
4.89999	5.21E-11	6.329255	0.1000002	3.7276E-05	6.329255
4.99999	5.21E-11	6.353893	0.1000001	3.8041E-05	6.353893
5.09999	5.26E-11	6.378386	0.1000001	3.88065E-05	6.378386
5.19999	5.27E-11	6.402915	0.0999999	3.95738E-05	6.402915
5.29999	5.3E-11	6.427423	0.1	4.03419E-05	6.427423
5.39999	5.21E-11	6.452015	0.0999999	4.1112E-05	6.452015
5.49999	5.25E-11	6.476553	0.1000002	4.1883E-05	6.476553
5.59999	5.31E-11	6.501073	0.1000002	4.26546E-05	6.501073
5.69999	5.37E-11	6.525581	0.1000001	4.34288E-05	6.525581
5.79999	5.38E-11	6.550101	0.1000001	4.42044E-05	6.550101
5.89999	4.62E-11	6.608259	0.1000001	4.49674E-05	6.608259
5.99999	5.16E-11	6.632798	0.1	4.5749E-05	6.632798
6.09999	5.22E-11	6.657385	0.1000001	4.65298E-05	6.657385
6.19999	5.25E-11	6.681935	0.1000001	4.73111E-05	6.681935
6.29999	5.35E-11	6.706508	0.1000001	4.80936E-05	6.706508
6.39999	5.33E-11	6.731061	0.1	4.88769E-05	6.731061
6.49999	5.37E-11	6.755607	0.1000001	4.96604E-05	6.755607
6.59999	5.43E-11	6.780138	0.1000001	5.04461E-05	6.780138
6.69999	5.43E-11	6.804725	0.0999999	5.1233E-05	6.804725
6.79999	5.49E-11	6.829248	0.1000001	5.20216E-05	6.829248
6.89999	5.47E-11	6.853816	0.1000001	5.28114E-05	6.853816
6.99999	5.48E-11	6.878383	0.0999999	5.3602E-05	6.878383
7.09999	5.58E-11	6.902893	0.1000003	5.43945E-05	6.902893
7.19999	5.52E-11	6.927415	0.1000002	5.51882E-05	6.927415
7.29999	5.52E-11	6.951958	0.1000001	5.59822E-05	6.951958
7.39999	5.54E-11	6.976511	0.1000002	5.67786E-05	6.976511
7.49999	5.52E-11	7.00102	0.0999999	5.75763E-05	7.00102
7.59999	5.5E-11	7.025601	0.1000002	5.83748E-05	7.025601
7.69999	5.53E-11	7.05013	0.0999999	5.91747E-05	7.05013
7.79999	4.91E-11	7.099706	0.1000002	5.99666E-05	7.099706
7.89999	5.41E-11	7.124325	0.1	6.07732E-05	7.124325
7.99999	5.49E-11	7.148959	0.0999999	6.15787E-05	7.148959
8.09999	5.52E-11	7.173488	0.1000001	6.23851E-05	7.173488
8.19999	5.27E-11	7.199671	0.1	6.31927E-05	7.199671
8.29999	5.56E-11	7.224225	0.1000001	6.40008E-05	7.224225
8.39999	5.63E-11	7.248748	0.1000001	6.48107E-05	7.248748
8.49999	5.68E-11	7.273266	0.0999998	6.56222E-05	7.273266
8.59999	5.63E-11	7.297781	0.0999999	6.64332E-05	7.297781
8.69999	5.69E-11	7.322278	0.1000003	6.72469E-05	7.322278
8.79999	5.68E-11	7.346885	0.0999999	6.80613E-05	7.346885
8.89999	5.74E-11	7.371396	0.1000002	6.88784E-05	7.371396
8.99999	5.75E-11	7.395911	0.1000002	6.96958E-05	7.395911
9.09999	5.76E-11	7.420448	0.1	7.05144E-05	7.420448
9.19999	5.78E-11	7.44502	0.1000003	7.13345E-05	7.44502
9.29999	5.81E-11	7.469601	0.0999999	7.21539E-05	7.469601
9.39999	5.79E-11	7.494117	0.0999998	7.29783E-05	7.494117
9.49999	5.82E-11	7.518634	0.1	7.38038E-05	7.518634
9.59999	5.86E-11	7.543131	0.1000001	7.4631E-05	7.543131
9.69999	5.86E-11	7.567678	0.1000002	7.54587E-05	7.567678
9.79999	5.19E-11	7.617569	0.1	7.62812E-05	7.617569
9.89999	5.74E-11	7.642093	0.0999999	7.71132E-05	7.642093
9.99999	5.78E-11	7.666686	0.1000001	7.79453E-05	7.666686
9.9	4.43E-11	7.691202	0.1	7.7098E-05	7.691202
9.8	4.11E-11	7.715804	0.0999998	7.62573E-05	7.715804
9.7	3.86E-11	7.740318	0.0999999	7.54199E-05	7.740318
9.6	3.69E-11	7.764878	0.0999998	7.45827E-05	7.764878
9.5	3.65E-11	7.789631	0.0999999	7.37483E-05	7.789631
9.4	3.44E-11	7.814163	0.0999999	7.29168E-05	7.814163
9.3	3.37E-11	7.838758	0.0999999	7.20865E-05	7.838758
9.2	3.18E-11	7.863291	0.0999999	7.12571E-05	7.863291
9.1	3.19E-11	7.887831	0.0999999	7.04283E-05	7.887831
9	3.08E-11	7.91233	0.0999998	6.96028E-05	7.91233
8.9	3.04E-11	7.936844	0.1	6.87812E-05	7.936844
8.8	3.01E-11	7.961354	0.0999999	6.79559E-05	7.961354
8.7	2.9E-11	7.985917	0.1	6.71321E-05	7.985917
8.6	2.83E-11	8.010411	0.0999999	6.6311E-05	8.010411
8.5	2.78E-11	8.034919	0.0999998	6.54894E-05	8.034919
8.4	2.75E-11	8.059716	0.1	6.46708E-05	8.059716
8.30001	3.32E-11	8.118624	0.0999999	6.3856E-05	8.118624
8.2	2.77E-11	8.143253	0.0999998	6.30382E-05	8.143253
8.1	2.66E-11	8.167783	0.0999999	6.22229E-05	8.167783
8	2.63E-11	8.192298	0.1	6.14086E-05	8.192298
7.9	2.58E-11	8.216882	0.0999999	6.05956E-05	8.216882
7.8	2.52E-11	8.241415	0.1	5.97844E-05	8.241415
7.7	2.47E-11	8.265932	0.0999999	5.89759E-05	8.265932
7.6	2.44E-11	8.290471	0.0999998	5.8168E-05	8.290471
7.5	2.37E-11	8.314976	0.1	5.73608E-05	8.314976
7.4	2.38E-11	8.339501	0.0999998	5.65553E-05	8.339501
7.3	2.28E-11	8.3641	0.0999998	5.57514E-05	8.3641
7.2	2.19E-11	8.388664	0.0999999	5.49481E-05	8.388664
7.1	2.2E-11	8.413227	0.0999998	5.41459E-05	8.413227
7	2.14E-11	8.437761	0.1	5.3346E-05	8.437761
6.9	2.14E-11	8.462348	0.1	5.2547E-05	8.462348
6.8	2.02E-11	8.486817	0.1000001	5.17485E-05	8.486817
6.7	1.97E-11	8.511329	0.0999999	5.0952E-05	8.511329
6.6	2E-11	8.535826	0.1	5.01573E-05	8.535826
6.5	2.01E-11	8.560375	0.1	4.93634E-05	8.560375
6.4	2.52E-11	8.615905	0.1000001	4.85757E-05	8.615905
6.3	2.09E-11	8.640438	0.1	4.7783E-05	8.640438
6.2	2.01E-11	8.664944	0.0999999	4.69931E-05	8.664944
6.1	1.92E-11	8.689466	0.1000001	4.62039E-05	8.689466
6	1.86E-11	8.714156	0.0999999	4.54158E-05	8.714156
5.9	1.78E-11	8.738808	0.1	4.46303E-05	8.738808
5.8	1.77E-11	8.763356	0.0999999	4.38452E-05	8.763356
5.7	1.74E-11	8.787856	0.0999999	4.30605E-05	8.787856
5.6	1.64E-11	8.812419	0.1000001	4.22782E-05	8.812419
5.5	1.59E-11	8.836928	0.1000001	4.14969E-05	8.836928
5.4	1.6E-11	8.861486	0.1000001	4.07172E-05	8.861486
5.3	1.55E-11	8.886008	0.0999999	3.99383E-05	8.886008
5.2	1.45E-11	8.910521	0.1	3.91605E-05	8.910521
5.1	1.45E-11	8.93502	0.0999999	3.83846E-05	8.93502
5	1.43E-11	8.959567	0.1	3.76105E-05	8.959567
4.9	1.4E-11	8.984098	0.1	3.68371E-05	8.984098
4.8	1.31E-11	9.008626	0.0999999	3.60647E-05	9.008626
4.7	1.26E-11	9.033176	0.1000001	3.52942E-05	9.033176
4.6	1.19E-11	9.057703	0.0999998	3.45244E-05	9.057703
4.5	1.98E-11	9.120146	0.0999999	3.37624E-05	9.120146
4.4	1.31E-11	9.144777	0.0999999	3.29947E-05	9.144777
4.3	1.2E-11	9.169284	0.1000001	3.22287E-05	9.169284
4.2	1.14E-11	9.193824	0.0999999	3.14645E-05	9.193824
4.1	1.08E-11	9.218426	0.1000002	3.07014E-05	9.218426
4	9.7E-12	9.242946	0.1	2.99396E-05	9.242946
3.9	9.1E-12	9.26744	0.1	2.91794E-05	9.26744
3.8	8.4E-12	9.291967	0.0999998	2.84208E-05	9.291967
3.7	7.9E-12	9.316475	0.1	2.76634E-05	9.316475
3.6	7.2E-12	9.341004	0.0999999	2.69073E-05	9.341004
3.5	6.3E-12	9.365607	0.1000001	2.61534E-05	9.365607
3.4	6.6E-12	9.390181	0.0999999	2.54002E-05	9.390181
3.3	5.9E-12	9.414716	0.1000001	2.46485E-05	9.414716
3.2	4.5E-12	9.439225	0.0999999	2.38991E-05	9.439225
3.1	3.3E-12	9.463794	0.1	2.31505E-05	9.463794
3	2.8E-12	9.488327	0.0999999	2.24037E-05	9.488327
2.9	2.1E-12	9.512851	0.0999998	2.16583E-05	9.512851
2.8	1.5E-12	9.537397	0.1	2.0915E-05	9.537397
2.7	3E-13	9.561868	0.0999999	2.01732E-05	9.561868
2.6	7E-12	9.623443	0.1	1.94382E-05	9.623443
2.5	1.6E-12	9.647954	0.0999997	1.86991E-05	9.647954
2.4	3E-13	9.672483	0.1	1.79621E-05	9.672483
2.3	-1.4E-12	9.696991	0.0999998	1.72281E-05	9.696991
2.2	-2.7E-12	9.721577	0.0999999	1.64952E-05	9.721577
2.099999	-3E-13	9.747999	0.0999999	1.57702E-05	9.747999
2	-4.1E-12	9.772519	0.1	1.50422E-05	9.772519
1.9	-5.5E-12	9.797045	0.1000002	1.43181E-05	9.797045
1.8	-6.7E-12	9.821569	0.1	1.35969E-05	9.821569
1.7	-7.4E-12	9.846147	0.1	1.28792E-05	9.846147
