#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=20/04/2023 02:25:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-7	-7.64E-11	1.80007	0.1000004	-5.3E-12	1.80007
-7.1	-7.67E-11	1.823355	0.1000002	-4.7E-12	1.823355
-7.2	-7.82E-11	1.84657	0.1000004	-5.2E-12	1.84657
-7.3	-7.83E-11	1.869787	0.1000003	-5E-12	1.869787
-7.4	-7.72E-11	1.89317	0.1000001	-5E-12	1.89317
-7.5	-7.69E-11	1.916465	0.1000003	-5.2E-12	1.916465
-7.6	-7.94E-11	1.93967	0.1000002	-4.9E-12	1.93967
-7.7	-7.95E-11	1.962892	0.1000003	-5.3E-12	1.962892
-7.8	-7.77E-11	1.986188	0.1000002	-5.2E-12	1.986188
-7.9	-7.77E-11	2.009479	0.1000003	-5.3E-12	2.009479
-8	-7.98E-11	2.032679	0.1000002	-5.1E-12	2.032679
-8.1	-5.91E-11	2.087182	0.1000002	-6.7E-12	2.087182
-8.2	-7.62E-11	2.110482	0.1000002	-5.3E-12	2.110482
-8.3	-7.86E-11	2.133803	0.1000002	-5E-12	2.133803
-8.4	-7.91E-11	2.15703	0.1000003	-4.6E-12	2.15703
-8.5	-7.82E-11	2.180379	0.1000003	-5.2E-12	2.180379
-8.6	-7.84E-11	2.203661	0.1000002	-5.2E-12	2.203661
-8.7	-7.98E-11	2.226983	0.1000004	-5.1E-12	2.226983
-8.8	-8.03E-11	2.25022	0.1000003	-4.6E-12	2.25022
-8.9	-7.86E-11	2.273514	0.1000005	-5.2E-12	2.273514
-9	-8.02E-11	2.296752	0.1000002	-5.3E-12	2.296752
-9.1	-8.08E-11	2.319973	0.1000001	-4.9E-12	2.319973
-9.2	-8.14E-11	2.343175	0.1000001	-5.2E-12	2.343175
-9.3	-7.98E-11	2.366476	0.1000001	-4.6E-12	2.366476
-9.4	-7.97E-11	2.389767	0.1000004	-5.8E-12	2.389767
-9.5	-8.15E-11	2.412988	0.1000004	-5.2E-12	2.412988
-9.6	-8.18E-11	2.43621	0.1000003	-5.1E-12	2.43621
-9.7	-8E-11	2.459542	0.1000003	-5.6E-12	2.459542
-9.8	-8.06E-11	2.482843	0.1000001	-5.4E-12	2.482843
-9.9	-8.26E-11	2.506048	0.1000002	-5.3E-12	2.506048
-10	-8.25E-11	2.52926	0.1000001	-4.7E-12	2.52926
-9.90001	-4E-11	2.552491	0.0999998	-8.7E-12	2.552491
-9.80001	-5.51E-11	2.593047	0.1	-6.7E-12	2.593047
-9.70001	-3.42E-11	2.616283	0.0999998	-8.5E-12	2.616283
-9.60001	-3.21E-11	2.639572	0.0999999	-8.1E-12	2.639572
-9.50001	-3.21E-11	2.662868	0.0999999	-8.4E-12	2.662868
-9.40001	-2.93E-11	2.686133	0.0999998	-8.4E-12	2.686133
-9.30001	-2.86E-11	2.709347	0.0999999	-8.5E-12	2.709347
-9.20001	-2.9E-11	2.732978	0.0999999	-8.6E-12	2.732978
-9.10001	-2.68E-11	2.756215	0.0999999	-8.9E-12	2.756215
-9.00001	-2.59E-11	2.779438	0.0999998	-8.9E-12	2.779438
-8.90001	-2.49E-11	2.802651	0.0999998	-8.4E-12	2.802651
-8.80001	-2.56E-11	2.825931	0.0999999	-8.6E-12	2.825931
-8.70001	-2.45E-11	2.849165	0.0999998	-8.7E-12	2.849165
-8.60001	-2.32E-11	2.872384	0.0999999	-9.1E-12	2.872384
-8.50001	-2.23E-11	2.895677	0.0999999	-8.6E-12	2.895677
-8.40001	-2.32E-11	2.918971	0.0999999	-8E-12	2.918971
-8.30001	-2.17E-11	2.942165	0.1	-8.9E-12	2.942165
-8.20001	-2.06E-11	2.965384	0.0999999	-8.5E-12	2.965384
-8.10001	-2.02E-11	2.988605	0.0999998	-8.8E-12	2.988605
-8	-2.15E-11	3.011903	0.0999999	-8.6E-12	3.011903
-7.90001	-2.11E-11	3.035188	0.0999998	-8.6E-12	3.035188
-7.80001	-4.01E-11	3.0902	0.1000001	-6.8E-12	3.0902
-7.70001	-2.08E-11	3.113456	0.1	-8.3E-12	3.113456
-7.60001	-1.96E-11	3.136757	0.0999999	-8.4E-12	3.136757
-7.50001	-2.03E-11	3.160061	0.0999999	-8.5E-12	3.160061
-7.40001	-1.99E-11	3.18341	0.1	-8.8E-12	3.18341
-7.30001	-1.75E-11	3.206644	0.0999999	-8.8E-12	3.206644
-7.2	-1.76E-11	3.229946	0.0999998	-9E-12	3.229946
-7.10001	-1.86E-11	3.253258	0.0999998	-8.3E-12	3.253258
-7.00001	-1.63E-11	3.27647	0.1	-9.2E-12	3.27647
-6.90001	-1.59E-11	3.29969	0.0999999	-9.2E-12	3.29969
-6.80001	-1.54E-11	3.322908	0.0999999	-9E-12	3.322908
-6.70001	-1.64E-11	3.346194	0.0999999	-8.8E-12	3.346194
-6.60001	-1.62E-11	3.369478	0.0999999	-8.9E-12	3.369478
-6.50001	-1.47E-11	3.392694	0.0999998	-9.1E-12	3.392694
-6.40001	-1.55E-11	3.416006	0.0999998	-8.9E-12	3.416006
-6.30001	-1.46E-11	3.439287	0.0999998	-9.1E-12	3.439287
-6.20001	-1.3E-11	3.462498	0.0999997	-9.6E-12	3.462498
-6.10001	-1.27E-11	3.485719	0.1	-9.4E-12	3.485719
-6.00001	-1.19E-11	3.508925	0.0999997	-9.4E-12	3.508925
-5.90001	-1.18E-11	3.532132	0.0999997	-9.8E-12	3.532132
-5.80001	-1.15E-11	3.555353	0.0999999	-9.4E-12	3.555353
-5.70001	-3.16E-11	3.596191	0.1000002	-7.8E-12	3.596191
-5.60001	-1.35E-11	3.619502	0.1	-9.2E-12	3.619502
-5.50001	-1.11E-11	3.64282	0.0999999	-9.1E-12	3.64282
-5.40001	-1.08E-11	3.666046	0.0999999	-9.6E-12	3.666046
-5.30001	-1.04E-11	3.689315	0.0999997	-1.01E-11	3.689315
-5.20001	-1.13E-11	3.712609	0.0999997	-9.6E-12	3.712609
-5.1	-9.1E-12	3.736064	0.0999998	-9.6E-12	3.736064
-5.00001	-1.02E-11	3.75936	0.0999997	-9.7E-12	3.75936
-4.90001	-9.6E-12	3.782648	0.1	-9.9E-12	3.782648
-4.80001	-7.9E-12	3.805868	0.0999998	-9.8E-12	3.805868
-4.7	-7E-12	3.829078	0.0999997	-1.01E-11	3.829078
-4.60001	-8.4E-12	3.852367	0.0999999	-9.5E-12	3.852367
-4.50001	-8E-12	3.875649	0.0999999	-9.8E-12	3.875649
-4.40001	-6.1E-12	3.89897	0.0999999	-9.9E-12	3.89897
-4.3	-5.7E-12	3.922181	0.0999998	-9.7E-12	3.922181
-4.20001	-6.4E-12	3.945469	0.0999998	-9.8E-12	3.945469
-4.10001	-6.3E-12	3.96877	0.1	-1.01E-11	3.96877
-4.00001	-4E-12	3.991995	0.1	-1.02E-11	3.991995
-3.90001	-5.1E-12	4.015289	0.0999997	-9.5E-12	4.015289
-3.80001	-4.2E-12	4.038566	0.0999998	-7.7E-12	4.038566
-3.70001	-2.42E-11	4.097465	0.1000001	4.5E-12	4.097465
-3.60001	-5.4E-12	4.120762	0.0999999	5.67E-11	4.120762
-3.50001	-3E-12	4.144067	0.0999999	2.738E-10	4.144067
-3.40001	-1.8E-12	4.167374	0.1	1.0298E-09	4.167374
-3.30001	-1E-12	4.190634	0.1000006	3.3881E-09	4.190634
-3.20001	-2.4E-12	4.213928	0.1000013	9.6352E-09	4.213928
-3.10001	-2E-13	4.23746	0.1000018	2.37313E-08	4.23746
-3.00001	-1E-12	4.260743	0.1000025	5.14565E-08	4.260743
-2.90001	-7E-13	4.284024	0.0999935	9.95627E-08	4.284024
-2.80001	-1.87E-11	4.323466	0.1000002	1.72435E-07	4.323466
-2.70001	-1.37E-11	4.347943	0.1000005	2.83783E-07	4.347943
-2.60001	-1.24E-11	4.372456	0.1000005	4.34865E-07	4.372456
-2.50001	-1.14E-11	4.396963	0.1000006	6.30181E-07	4.396963
-2.40001	-1.08E-11	4.421481	0.100001	8.7248E-07	4.421481
-2.30001	-1.55E-11	4.456013	0.1000001	1.1587E-06	4.456013
-2.20001	-1.03E-11	4.480565	0.1	1.50072E-06	4.480565
-2.1	-1.27E-11	4.506991	0.1	1.89037E-06	4.506991
-2.000001	-8.5E-12	4.531548	0.1000002	2.32658E-06	4.531548
-1.900001	-7.1E-12	4.556056	0.1000006	2.80575E-06	4.556056
-1.800001	-1.25E-11	4.603078	0.1000001	3.31788E-06	4.603078
-1.7	-7E-12	4.627612	0.0999999	3.8786E-06	4.627612
-1.6	-5.7E-12	4.652193	0.1	4.47157E-06	4.652193
-1.5	-4.7E-12	4.676734	0.1000001	5.09267E-06	4.676734
-1.4	-3.3E-12	4.701296	0.1000001	5.73948E-06	4.701296
-1.3	-2.2E-12	4.725945	0.1	6.40886E-06	4.725945
-1.200001	-8E-13	4.750476	0.1000001	7.09922E-06	4.750476
-1.100001	4E-13	4.775021	0.0999997	7.80622E-06	4.775021
-1	1.7E-12	4.799541	0.1	8.52751E-06	4.799541
-0.9	2.7E-12	4.824058	0.1000001	9.26243E-06	4.824058
-0.8	4.2E-12	4.848555	0.1000002	1.000825E-05	4.848555
-0.700001	-3E-13	4.883162	0.1000001	1.07553E-05	4.883162
-0.6	6.2E-12	4.907764	0.1000001	1.15199E-05	4.907764
-0.500001	7.7E-12	4.932275	0.0999999	1.22911E-05	4.932275
-0.4	9.5E-12	4.956779	0.1000002	1.30681E-05	4.956779
-0.3	1.09E-11	4.981281	0.1000002	1.38515E-05	4.981281
-0.1999999	8.9E-12	5.00771	0.0999999	1.46387E-05	5.00771
-0.0999997	1.39E-11	5.03224	0.1000001	1.54309E-05	5.03224
4E-07	1.56E-11	5.056775	0.1	1.62281E-05	5.056775
0.1	1.19E-11	5.104676	0.0999999	1.70242E-05	5.104676
0.2000004	1.86E-11	5.129197	0.1000001	1.78323E-05	5.129197
0.299999	2.08E-11	5.153969	0.1	1.86448E-05	5.153969
0.4	2.29E-11	5.178489	0.1	1.94618E-05	5.178489
0.5	2.51E-11	5.20304	0.1000001	2.02837E-05	5.20304
0.6	2.7E-11	5.227516	0.0999998	2.11087E-05	5.227516
0.699999	2.92E-11	5.252038	0.1	2.19372E-05	5.252038
0.799999	3.07E-11	5.276542	0.0999999	2.27693E-05	5.276542
0.9	3.26E-11	5.301054	0.1	2.36027E-05	5.301054
0.999999	3.44E-11	5.325664	0.1000001	2.44382E-05	5.325664
1.1	3.62E-11	5.350189	0.0999999	2.52752E-05	5.350189
1.2	3.78E-11	5.374697	0.1000002	2.61147E-05	5.374697
1.3	3.95E-11	5.399222	0.1	2.69544E-05	5.399222
1.399999	4.1E-11	5.423733	0.0999999	2.77948E-05	5.423733
1.499999	4.19E-11	5.448253	0.0999999	2.86355E-05	5.448253
1.6	4.28E-11	5.472769	0.1000001	2.94787E-05	5.472769
1.699999	4.33E-11	5.497421	0.1000001	3.03219E-05	5.497421
1.8	4.46E-11	5.521923	0.1000002	3.11655E-05	5.521923
1.9	4.57E-11	5.54645	0.1	3.20103E-05	5.54645
1.999999	3.97E-11	5.593367	0.1	3.28462E-05	5.593367
2.099999	4.09E-11	5.622555	0.1	3.36928E-05	5.622555
2.19999	4.54E-11	5.647378	0.1000001	3.45383E-05	5.647378
2.29999	4.64E-11	5.671925	0.1	3.53862E-05	5.671925
2.39999	4.73E-11	5.696442	0.1000001	3.62345E-05	5.696442
2.49999	4.81E-11	5.721062	0.1000002	3.70831E-05	5.721062
2.59999	4.9E-11	5.745614	0.0999999	3.79323E-05	5.745614
2.69999	4.93E-11	5.770138	0.1000002	3.87816E-05	5.770138
2.79999	4.94E-11	5.794667	0.0999999	3.96317E-05	5.794667
2.89999	5E-11	5.819236	0.1000001	4.04827E-05	5.819236
2.99999	5.03E-11	5.843777	0.1	4.13333E-05	5.843777
3.09999	5.06E-11	5.868282	0.1	4.21858E-05	5.868282
3.19999	5.09E-11	5.892795	0.1	4.30378E-05	5.892795
3.29999	5.11E-11	5.917385	0.1	4.38914E-05	5.917385
3.39999	5.13E-11	5.941927	0.1000002	4.47451E-05	5.941927
3.49999	5.22E-11	5.966427	0.1000001	4.55988E-05	5.966427
3.59999	5.2E-11	5.991034	0.1000001	4.64534E-05	5.991034
3.69999	5.31E-11	6.015523	0.1	4.73095E-05	6.015523
3.79999	5.29E-11	6.040066	0.1000001	4.81651E-05	6.040066
3.89999	4.69E-11	6.088233	0.1000002	4.90117E-05	6.088233
3.99999	5.19E-11	6.112813	0.0999999	4.98738E-05	6.112813
4.09999	5.15E-11	6.137551	0.1000001	5.07339E-05	6.137551
4.19999	5.26E-11	6.16209	0.1	5.15938E-05	6.16209
4.29999	4.98E-11	6.188571	0.1000001	5.2454E-05	6.188571
4.39999	5.32E-11	6.213117	0.1000001	5.33153E-05	6.213117
4.49999	5.38E-11	6.237719	0.1000003	5.41766E-05	6.237719
4.59999	5.42E-11	6.262282	0.1	5.50385E-05	6.262282
4.69999	5.44E-11	6.286822	0.1000001	5.59027E-05	6.286822
4.79999	5.56E-11	6.31135	0.1000001	5.67667E-05	6.31135
4.89999	5.53E-11	6.335869	0.1	5.76308E-05	6.335869
4.99999	5.51E-11	6.360375	0.1	5.84964E-05	6.360375
5.09999	5.57E-11	6.384882	0.1000001	5.93623E-05	6.384882
5.19999	5.58E-11	6.409404	0.1	6.02296E-05	6.409404
5.29999	5.59E-11	6.43391	0.1000001	6.10974E-05	6.43391
5.39999	5.61E-11	6.458417	0.1000002	6.19669E-05	6.458417
5.49999	5.62E-11	6.482924	0.1000003	6.28375E-05	6.482924
5.59999	5.67E-11	6.507438	0.1000001	6.37072E-05	6.507438
5.69999	5.68E-11	6.53194	0.1000001	6.4579E-05	6.53194
5.79999	5.67E-11	6.556447	0.1	6.54495E-05	6.556447
5.89999	5.01E-11	6.607001	0.1	6.63137E-05	6.607001
5.99999	5.54E-11	6.631574	0.1000001	6.71889E-05	6.631574
6.09999	5.55E-11	6.656198	0.1000003	6.8066E-05	6.656198
6.19999	5.65E-11	6.680718	0.1000001	6.8943E-05	6.680718
6.29999	5.71E-11	6.705282	0.1	6.98195E-05	6.705282
6.39999	5.71E-11	6.729886	0.1000002	7.06963E-05	6.729886
6.49999	5.79E-11	6.754453	0.1000001	7.15759E-05	6.754453
6.59999	5.77E-11	6.778993	0.1000001	7.24548E-05	6.778993
6.69999	5.81E-11	6.80353	0.1000001	7.33348E-05	6.80353
6.79999	5.81E-11	6.82805	0.0999999	7.42154E-05	6.82805
6.89999	5.84E-11	6.852586	0.1000001	7.50983E-05	6.852586
6.99999	5.82E-11	6.877099	0.1000003	7.59811E-05	6.877099
7.09999	5.87E-11	6.901749	0.1	7.68637E-05	6.901749
7.19999	5.83E-11	6.926299	0.0999999	7.77492E-05	6.926299
7.29999	5.8E-11	6.950867	0.1000003	7.86352E-05	6.950867
7.39999	5.89E-11	6.975369	0.1000001	7.95213E-05	6.975369
7.49999	5.89E-11	7.000009	0.1000002	8.0408E-05	7.000009
7.59999	5.92E-11	7.024518	0.1000002	8.12955E-05	7.024518
7.69999	5.87E-11	7.049041	0.1000001	8.21854E-05	7.049041
7.79999	5.18E-11	7.10831	0.1	8.30658E-05	7.10831
7.89999	5.71E-11	7.13284	0.1000002	8.39604E-05	7.13284
7.99999	5.81E-11	7.157437	0.1000002	8.48529E-05	7.157437
8.09999	5.87E-11	7.181967	0.0999999	8.57457E-05	7.181967
8.19999	5.93E-11	7.206528	0.0999999	8.6641E-05	7.206528
8.29999	5.88E-11	7.231083	0.0999999	8.75373E-05	7.231083
8.39999	5.93E-11	7.255695	0.1000002	8.84322E-05	7.255695
8.49999	5.99E-11	7.280212	0.1000001	8.93289E-05	7.280212
8.59999	5.94E-11	7.304723	0.1000001	9.02271E-05	7.304723
8.69999	5.95E-11	7.329255	0.1	9.11258E-05	7.329255
8.79999	6.01E-11	7.353764	0.0999998	9.20249E-05	7.353764
8.89999	5.96E-11	7.378298	0.1000001	9.29243E-05	7.378298
8.99999	6.03E-11	7.402821	0.0999998	9.38265E-05	7.402821
9.09999	6.02E-11	7.42735	0.1000002	9.47284E-05	7.42735
9.19999	6.05E-11	7.451859	0.1	9.56314E-05	7.451859
9.29999	6.06E-11	7.476382	0.1000001	9.65321E-05	7.476382
9.39999	6.07E-11	7.500901	0.1000001	9.74399E-05	7.500901
9.49999	6.09E-11	7.525457	0.1000001	9.83486E-05	7.525457
9.59999	6.08E-11	7.550017	0.0999999	9.92569E-05	7.550017
9.69999	5.49E-11	7.609968	0.0999999	0.0001001594	7.609968
9.79999	5.97E-11	7.634517	0.1000001	0.000101072	7.634517
9.89999	6.09E-11	7.659117	0.1	0.0001019846	7.659117
9.99999	6.05E-11	7.683635	0.1000003	0.0001028973	7.683635
9.9	4.74E-11	7.708228	0.1000001	0.0001019718	7.708228
9.8	4.45E-11	7.732745	0.1000001	0.0001010501	7.732745
9.7	4.27E-11	7.757314	0.0999998	0.0001001325	7.757314
9.6	4.06E-11	7.781856	0.1	9.92167E-05	7.781856
9.5	4E-11	7.806393	0.0999999	9.83013E-05	7.806393
9.4	3.85E-11	7.830943	0.1	9.73874E-05	7.830943
9.3	3.67E-11	7.855469	0.1	9.64763E-05	7.855469
9.2	3.65E-11	7.87998	0.1	9.55661E-05	7.87998
9.1	3.59E-11	7.904604	0.1	9.46551E-05	7.904604
9	3.43E-11	7.929123	0.1	9.37472E-05	7.929123
8.9	3.41E-11	7.953657	0.0999996	9.28442E-05	7.953657
8.8	3.27E-11	7.978175	0.0999999	9.19366E-05	7.978175
8.7	3.25E-11	8.002709	0.1	9.1029E-05	8.002709
8.6	3.2E-11	8.027304	0.0999999	9.01223E-05	8.027304
8.5	3.22E-11	8.051831	0.0999995	8.92178E-05	8.051831
8.4	3.71E-11	8.111221	0.1	8.83167E-05	8.111221
8.3	3.18E-11	8.13576	0.0999999	8.74121E-05	8.13576
8.2	3.04E-11	8.160359	0.1	8.65078E-05	8.160359
8.1	3E-11	8.184876	0.1000001	8.56066E-05	8.184876
8	2.93E-11	8.209454	0.0999997	8.47062E-05	8.209454
7.9	2.9E-11	8.234068	0.1000001	8.38079E-05	8.234068
7.8	2.8E-11	8.258689	0.0999999	8.29087E-05	8.258689
7.7	2.77E-11	8.283206	0.1	8.20111E-05	8.283206
7.6	2.73E-11	8.307717	0.1	8.11149E-05	8.307717
7.5	2.71E-11	8.332235	0.1000002	8.02211E-05	8.332235
7.4	2.69E-11	8.35673	0.0999998	7.93263E-05	8.35673
7.3	2.59E-11	8.381243	0.0999999	7.8432E-05	8.381243
7.2	2.57E-11	8.405749	0.0999997	7.75386E-05	8.405749
7.1	2.54E-11	8.430266	0.0999999	7.66479E-05	8.430266
7	2.59E-11	8.454793	0.1	7.57559E-05	8.454793
6.9	2.48E-11	8.479304	0.1000001	7.48658E-05	8.479304
6.8	2.47E-11	8.503853	0.0999998	7.39768E-05	8.503853
6.7	2.45E-11	8.528361	0.0999999	7.30883E-05	8.528361
6.6	2.39E-11	8.552886	0.1000001	7.22006E-05	8.552886
6.5	3.01E-11	8.613404	0.0999998	7.13207E-05	8.613404
6.4	2.48E-11	8.637942	0.1000002	7.04333E-05	8.637942
6.3	2.38E-11	8.662577	0.1	6.95472E-05	8.662577
6.2	2.37E-11	8.687135	0.0999999	6.86639E-05	8.687135
6.1	2.29E-11	8.711735	0.0999998	6.77793E-05	8.711735
6	2.25E-11	8.736332	0.0999998	6.68963E-05	8.736332
5.9	2.2E-11	8.760871	0.0999999	6.60142E-05	8.760871
5.8	2.14E-11	8.785396	0.1	6.51323E-05	8.785396
5.7	2.05E-11	8.809898	0.1000001	6.42516E-05	8.809898
5.6	2.08E-11	8.834485	0.1	6.33715E-05	8.834485
5.5	2.01E-11	8.859002	0.0999999	6.24935E-05	8.859002
5.4	1.98E-11	8.883533	0.0999999	6.16153E-05	8.883533
5.3	1.94E-11	8.908128	0.0999999	6.07372E-05	8.908128
5.2	1.92E-11	8.932651	0.0999999	5.98606E-05	8.932651
5.1	1.81E-11	8.95717	0.0999999	5.8986E-05	8.95717
5	1.83E-11	8.981716	0.1000001	5.81107E-05	8.981716
4.9	1.73E-11	9.006212	0.0999998	5.72365E-05	9.006212
4.8	1.73E-11	9.030762	0.0999999	5.6363E-05	9.030762
4.7	1.67E-11	9.055323	0.1	5.54896E-05	9.055323
4.6	2.28E-11	9.114631	0.1	5.46236E-05	9.114631
4.5	1.83E-11	9.139183	0.1000001	5.37526E-05	9.139183
4.4	1.67E-11	9.163822	0.1	5.28816E-05	9.163822
4.3	1.58E-11	9.188363	0.1000002	5.20121E-05	9.188363
4.2	1.5E-11	9.212942	0.0999998	5.11435E-05	9.212942
4.1	1.47E-11	9.237617	0.0999999	5.02761E-05	9.237617
4	1.34E-11	9.262144	0.1000001	4.94092E-05	9.262144
3.9	1.3E-11	9.286674	0.0999999	4.85428E-05	9.286674
3.8	1.23E-11	9.311167	0.0999999	4.76775E-05	9.311167
3.7	1.14E-11	9.33572	0.1000001	4.68129E-05	9.33572
3.6	1.13E-11	9.360232	0.1000001	4.59488E-05	9.360232
3.5	1.03E-11	9.384745	0.1000001	4.50857E-05	9.384745
3.4	1E-11	9.409252	0.1	4.42235E-05	9.409252
3.3	9.2E-12	9.433786	0.1	4.33623E-05	9.433786
3.2	8.9E-12	9.458302	0.0999998	4.25016E-05	9.458302
3.1	7.9E-12	9.482854	0.0999997	4.16413E-05	9.482854
3	7.1E-12	9.507356	0.0999999	4.07821E-05	9.507356
2.9	6.7E-12	9.531914	0.1	3.99245E-05	9.531914
2.8	5.8E-12	9.556458	0.1000001	3.90657E-05	9.556458
2.7	1.2E-11	9.616093	0.0999999	3.82146E-05	9.616093
2.6	6.6E-12	9.640625	0.1000003	3.73581E-05	9.640625
2.5	5.3E-12	9.665252	0.1	3.6503E-05	9.665252
2.4	4.6E-12	9.68981	0.1000002	3.56491E-05	9.68981
2.3	2.6E-12	9.714405	0.1000001	3.47953E-05	9.714405
2.2	1.8E-12	9.738925	0.0999999	3.39427E-05	9.738925
2.099999	4.6E-12	9.765366	0.0999997	3.30955E-05	9.765366
2	0	9.78986	0.1000001	3.22458E-05	9.78986
1.9	-1.5E-12	9.8144	0.1	3.1397E-05	9.8144
1.8	-2.8E-12	9.838911	0.0999998	3.0549E-05	9.838911
1.7	-3.7E-12	9.863447	0.1000001	2.9703E-05	9.863447
1.6	-5E-12	9.887961	0.1000001	2.88576E-05	9.887961
1.5	-6.1E-12	9.912574	0.0999999	2.80137E-05	9.912574
