#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 19:31:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.2	-5.72E-11	1.097941	0.1	-1.11E-11	1.097941
-4.3	-7.5E-11	1.121346	0.1000002	-9.9E-12	1.121346
-4.4	-7.88E-11	1.144574	0.1000003	-9.7E-12	1.144574
-4.5	-7.89E-11	1.167784	0.1000001	-9.7E-12	1.167784
-4.6	-7.72E-11	1.19112	0.1000002	-9.8E-12	1.19112
-4.7	-7.73E-11	1.21444	0.1	-9.7E-12	1.21444
-4.8	-7.96E-11	1.237731	0.1000004	-9.5E-12	1.237731
-4.9	-7.78E-11	1.261105	0.1000001	-9.5E-12	1.261105
-5	-7.79E-11	1.284392	0.1000001	-9.5E-12	1.284392
-5.1	-8.04E-11	1.30761	0.1	-9.5E-12	1.30761
-5.2	-8.05E-11	1.330829	0.1000001	-9.1E-12	1.330829
-5.3	-8.07E-11	1.354052	0.1000002	-9.3E-12	1.354052
-5.4	-7.96E-11	1.377341	0.1	-9.5E-12	1.377341
-5.5	-8.15E-11	1.400556	0.1000001	-9.3E-12	1.400556
-5.6	-8.16E-11	1.423851	0.1000002	-9.4E-12	1.423851
-5.7	-8.01E-11	1.447148	0.1000001	-9.5E-12	1.447148
-5.8	-8E-11	1.470447	0.1000001	-9.6E-12	1.470447
-5.9	-8.24E-11	1.493658	0.1000001	-9.2E-12	1.493658
-6	-8.23E-11	1.516879	0.1000001	-9.2E-12	1.516879
-6.1	-8.11E-11	1.540173	0.1000004	-9.1E-12	1.540173
-6.2	-6.11E-11	1.59956	0.0999999	-1.1E-11	1.59956
-6.3	-8.13E-11	1.622795	0.1000002	-9E-12	1.622795
-6.4	-8.18E-11	1.646024	0.1000001	-8.6E-12	1.646024
-6.5	-8.06E-11	1.669317	0.1000002	-9.3E-12	1.669317
-6.6	-8.12E-11	1.692669	0.0999999	-9.2E-12	1.692669
-6.7	-8.06E-11	1.716015	0.1000002	-9.4E-12	1.716015
-6.8	-8.3E-11	1.739244	0.1000002	-8.7E-12	1.739244
-6.9	-8.19E-11	1.762618	0.1000002	-9.2E-12	1.762618
-7	-8.43E-11	1.785837	0.1000002	-8.8E-12	1.785837
-7.1	-8.42E-11	1.809047	0.1000003	-8.9E-12	1.809047
-7.2	-8.23E-11	1.832351	0.1000001	-9.2E-12	1.832351
-7.3	-8.29E-11	1.855637	0.1	-9.4E-12	1.855637
-7.4	-8.49E-11	1.878863	0.1000001	-9.2E-12	1.878863
-7.5	-8.56E-11	1.902079	0.1000001	-9.4E-12	1.902079
-7.6	-8.36E-11	1.925414	0.1000002	-9.4E-12	1.925414
-7.7	-8.38E-11	1.948719	0.1000001	-9.2E-12	1.948719
-7.8	-8.56E-11	1.971923	0.1000002	-9.3E-12	1.971923
-7.9	-8.57E-11	1.99514	0.1000001	-9E-12	1.99514
-8	-8.47E-11	2.018434	0.1000002	-9.5E-12	2.018434
-8.1	-8.35E-11	2.041791	0.1000001	-9.3E-12	2.041791
-8.2	-6.49E-11	2.100682	0.0999998	-1.06E-11	2.100682
-8.3	-8.43E-11	2.123935	0.1000002	-8.7E-12	2.123935
-8.4	-8.51E-11	2.147172	0.1	-9E-12	2.147172
-8.5	-8.58E-11	2.170388	0.1000002	-8.8E-12	2.170388
-8.6	-8.4E-11	2.193733	0.1000002	-8.9E-12	2.193733
-8.7	-8.6E-11	2.216969	0.1	-9.1E-12	2.216969
-8.8	-8.64E-11	2.240188	0.1000002	-8.9E-12	2.240188
-8.9	-8.66E-11	2.263485	0.1000001	-8.7E-12	2.263485
-9	-8.49E-11	2.286771	0.0999999	-8.8E-12	2.286771
-9.1	-8.52E-11	2.310067	0.1000001	-8.5E-12	2.310067
-9.2	-8.74E-11	2.333367	0.1000003	-8.5E-12	2.333367
-9.3	-8.59E-11	2.356659	0.1000001	-9.1E-12	2.356659
-9.4	-8.55E-11	2.379941	0.1	-8.9E-12	2.379941
-9.5	-8.75E-11	2.403152	0.1000001	-9E-12	2.403152
-9.6	-8.81E-11	2.426366	0.1000001	-8.6E-12	2.426366
-9.7	-8.63E-11	2.449669	0.1000001	-8.8E-12	2.449669
-9.8	-8.61E-11	2.472951	0.1	-8.7E-12	2.472951
-9.9	-8.84E-11	2.496158	0.1	-8.9E-12	2.496158
-10	-8.81E-11	2.51938	0.1000001	-8.7E-12	2.51938
-9.90001	-4.76E-11	2.542676	0.0999997	-1.22E-11	2.542676
-9.80001	-6.03E-11	2.602387	0.0999999	-1.02E-11	2.602387
-9.70001	-3.92E-11	2.625614	0.0999995	-1.26E-11	2.625614
-9.60001	-3.8E-11	2.648871	0.0999996	-1.22E-11	2.648871
-9.50001	-3.72E-11	2.672165	0.0999997	-1.2E-11	2.672165
-9.40001	-3.37E-11	2.695442	0.0999997	-1.22E-11	2.695442
-9.30001	-3.28E-11	2.71869	0.0999997	-1.2E-11	2.71869
-9.20001	-3.38E-11	2.74198	0.0999996	-1.19E-11	2.74198
-9.10001	-3.12E-11	2.76528	0.0999996	-1.16E-11	2.76528
-9.00001	-3E-11	2.788495	0.0999998	-1.21E-11	2.788495
-8.90001	-2.96E-11	2.811701	0.0999997	-1.23E-11	2.811701
-8.80001	-3.08E-11	2.834999	0.0999997	-1.21E-11	2.834999
-8.70001	-3.04E-11	2.858301	0.0999998	-1.21E-11	2.858301
-8.60001	-2.81E-11	2.881515	0.0999998	-1.22E-11	2.881515
-8.50001	-2.74E-11	2.904726	0.0999997	-1.21E-11	2.904726
-8.4	-2.86E-11	2.928022	0.0999998	-1.16E-11	2.928022
-8.30001	-2.92E-11	2.951399	0.0999997	-1.18E-11	2.951399
-8.20001	-2.59E-11	2.97462	0.0999997	-1.22E-11	2.97462
-8.10001	-2.76E-11	2.99792	0.0999997	-1.18E-11	2.99792
-8	-2.64E-11	3.021195	0.0999997	-1.23E-11	3.021195
-7.90001	-2.49E-11	3.044426	0.0999996	-1.24E-11	3.044426
-7.80001	-4.51E-11	3.10367	0.0999997	-1.12E-11	3.10367
-7.70001	-2.53E-11	3.126907	0.0999999	-1.27E-11	3.126907
-7.6	-2.6E-11	3.150209	0.0999998	-1.26E-11	3.150209
-7.50001	-2.58E-11	3.173508	0.0999997	-1.25E-11	3.173508
-7.40001	-2.34E-11	3.196782	0.0999997	-1.25E-11	3.196782
-7.30001	-2.29E-11	3.22008	0.0999995	-1.24E-11	3.22008
-7.2	-2.41E-11	3.243462	0.0999997	-1.22E-11	3.243462
-7.10001	-2.13E-11	3.26677	0.0999998	-1.27E-11	3.26677
-7.00001	-2.27E-11	3.290119	0.0999996	-1.23E-11	3.290119
-6.90001	-2.29E-11	3.313404	0.0999998	-1.26E-11	3.313404
-6.80001	-2.03E-11	3.3366	0.0999996	-1.26E-11	3.3366
-6.70001	-1.96E-11	3.359817	0.0999996	-1.29E-11	3.359817
-6.60001	-1.95E-11	3.38302	0.0999996	-1.33E-11	3.38302
-6.50001	-2.08E-11	3.406302	0.0999996	-1.3E-11	3.406302
-6.40001	-2.03E-11	3.429598	0.0999996	-1.25E-11	3.429598
-6.30001	-1.85E-11	3.452809	0.0999998	-1.26E-11	3.452809
-6.20001	-1.95E-11	3.47611	0.0999997	-1.22E-11	3.47611
-6.10001	-1.92E-11	3.499391	0.0999997	-1.3E-11	3.499391
-6.00001	-1.7E-11	3.522599	0.0999996	-1.31E-11	3.522599
-5.90001	-1.7E-11	3.545906	0.0999997	-1.32E-11	3.545906
-5.80001	-3.8E-11	3.604943	0.0999999	-1.11E-11	3.604943
-5.70001	-1.8E-11	3.628215	0.0999998	-1.32E-11	3.628215
-5.60001	-1.89E-11	3.651508	0.0999996	-1.29E-11	3.651508
-5.50001	-1.83E-11	3.674809	0.0999996	-1.26E-11	3.674809
-5.40001	-1.56E-11	3.698072	0.0999999	-1.35E-11	3.698072
-5.30001	-1.5E-11	3.721309	0.0999996	-1.33E-11	3.721309
-5.20001	-1.62E-11	3.744602	0.0999997	-1.31E-11	3.744602
-5.1	-1.45E-11	3.767919	0.0999998	-1.36E-11	3.767919
-5.00001	-1.36E-11	3.791134	0.0999997	-1.36E-11	3.791134
-4.90001	-1.53E-11	3.814416	0.0999995	-1.33E-11	3.814416
-4.80001	-1.46E-11	3.837698	0.0999995	-1.35E-11	3.837698
-4.7	-1.4E-11	3.860968	0.0999998	-1.37E-11	3.860968
-4.60001	-1.17E-11	3.884184	0.0999998	-1.4E-11	3.884184
-4.50001	-1.27E-11	3.90747	0.0999999	-1.37E-11	3.90747
-4.40001	-1.27E-11	3.930749	0.0999996	-1.37E-11	3.930749
-4.3	-1.04E-11	3.954014	0.0999996	-1.36E-11	3.954014
-4.20001	-9.8E-12	3.977228	0.0999997	-1.37E-11	3.977228
-4.10001	-1.12E-11	4.000515	0.0999999	-1.33E-11	4.000515
-4.00001	-1.08E-11	4.023811	0.0999997	-1.37E-11	4.023811
-3.90001	-8.7E-12	4.047013	0.0999999	-1.37E-11	4.047013
-3.80001	-2.99E-11	4.106437	0.1000002	-1.2E-11	4.106437
-3.70001	-1.14E-11	4.129743	0.0999998	-1.33E-11	4.129743
-3.60001	-8.8E-12	4.153044	0.0999998	-1.4E-11	4.153044
-3.50001	-7.7E-12	4.176271	0.0999997	-1.4E-11	4.176271
-3.40001	-9E-12	4.19962	0.0999997	-1.37E-11	4.19962
-3.30001	-8.2E-12	4.222932	0.0999995	-1.41E-11	4.222932
-3.20001	-5.5E-12	4.246136	0.0999996	-1.39E-11	4.246136
-3.10001	-5.3E-12	4.269434	0.0999998	-1.37E-11	4.269434
-3.00001	-6.2E-12	4.29278	0.0999997	-1.4E-11	4.29278
-2.90001	-5.6E-12	4.316085	0.0999995	-1.39E-11	4.316085
-2.80001	-2.9E-12	4.339299	0.0999998	-1.44E-11	4.339299
-2.70001	-2.4E-12	4.362514	0.0999996	-1.45E-11	4.362514
-2.60001	-3E-12	4.385795	0.0999997	-1.42E-11	4.385795
-2.50001	-2.8E-12	4.409091	0.0999997	-1.43E-11	4.409091
-2.40001	-2.1E-12	4.432386	0.0999997	-1.35E-11	4.432386
-2.30001	-1.2E-12	4.455743	0.0999997	-5.1E-12	4.455743
-2.20001	-1E-13	4.479021	0.0999998	4.99E-11	4.479021
-2.1	-1.47E-11	4.50419	0.1000001	3.164E-10	4.50419
-2	3.3E-12	4.527392	0.1000001	1.3569E-09	4.527392
-1.9	2.3E-12	4.550671	0.1000014	4.7022E-09	4.550671
-1.800001	-1.71E-11	4.607913	0.1000019	1.33378E-08	4.607913
-1.699999	1.9E-12	4.631253	0.1000032	3.48707E-08	4.631253
-1.6	3.9E-12	4.654502	0.0999988	7.76503E-08	4.654502
-1.500001	-1.5E-11	4.696297	0.1000001	1.48839E-07	4.696297
-1.400001	-9.1E-12	4.720839	0.1000005	2.67642E-07	4.720839
-1.3	-7.5E-12	4.745381	0.1000007	4.36692E-07	4.745381
-1.2	-6.5E-12	4.76999	0.1000007	6.62472E-07	4.76999
-1.100001	-4.9E-12	4.794527	0.100001	9.47752E-07	4.794527
-1.000001	-8.9E-12	4.829134	0.1	1.28654E-06	4.829134
-0.9	-3.6E-12	4.853677	0.1000001	1.6915E-06	4.853677
-0.8	-1.7E-12	4.878192	0.1000001	2.14746E-06	4.878192
-0.700001	-7E-13	4.902722	0.1000001	2.65043E-06	4.902722
-0.6	9E-13	4.927234	0.1000002	3.19467E-06	4.927234
-0.500001	2.8E-12	4.951808	0.0999999	3.77599E-06	4.951808
-0.4	4.4E-12	4.9764	0.1000001	4.38749E-06	4.9764
-0.3	6E-12	5.000934	0.1	5.02465E-06	5.000934
-0.2000001	4.2E-12	5.027357	0.1000001	5.68319E-06	5.027357
-0.0999994	9.4E-12	5.051871	0.1	6.36102E-06	5.051871
-2E-07	4.1E-12	5.116254	0.1000001	7.04178E-06	5.116254
0.1000001	1.04E-11	5.14079	0.0999998	7.75148E-06	5.14079
0.2000002	1.36E-11	5.16536	0.1	8.4694E-06	5.16536
0.3	1.58E-11	5.190072	0.1000001	9.19528E-06	5.190072
0.4	1.76E-11	5.214621	0.1	9.93008E-06	5.214621
0.499999	1.48E-11	5.249298	0.1	1.06619E-05	5.249298
0.6	2.09E-11	5.273897	0.1	1.14133E-05	5.273897
0.7	2.33E-11	5.298457	0.1000001	1.21704E-05	5.298457
0.799999	2.57E-11	5.322959	0.1000001	1.2933E-05	5.322959
0.9	2.74E-11	5.347456	0.1000001	1.37013E-05	5.347456
0.999999	2.96E-11	5.371951	0.1000001	1.44739E-05	5.371951
1.1	3.13E-11	5.396466	0.1000001	1.52502E-05	5.396466
1.2	3.3E-11	5.420961	0.1000003	1.60305E-05	5.420961
1.3	3.44E-11	5.445461	0.1	1.68134E-05	5.445461
1.399999	3.56E-11	5.469966	0.1000001	1.75984E-05	5.469966
1.5	3.69E-11	5.49447	0.1000002	1.83851E-05	5.49447
1.599999	3.8E-11	5.518962	0.1000001	1.91737E-05	5.518962
1.699999	3.89E-11	5.543473	0.1000001	1.99637E-05	5.543473
1.8	4.02E-11	5.567977	0.1000002	2.07549E-05	5.567977
1.899999	3.4E-11	5.615087	0.1000002	2.15374E-05	5.615087
2	3.94E-11	5.639632	0.1000001	2.23343E-05	5.639632
2.099999	4.06E-11	5.664131	0.0999999	2.31308E-05	5.664131
2.19999	4.19E-11	5.688898	0.0999999	2.39209E-05	5.688898
2.29999	4.24E-11	5.713468	0.1000002	2.47173E-05	5.713468
2.39999	4.33E-11	5.737968	0.0999999	2.55151E-05	5.737968
2.49999	4.32E-11	5.762512	0.1000002	2.63141E-05	5.762512
2.59999	4.4E-11	5.787112	0.1	2.71133E-05	5.787112
2.69999	4.44E-11	5.811669	0.0999999	2.79135E-05	5.811669
2.79999	4.54E-11	5.836179	0.1000002	2.87138E-05	5.836179
2.89999	4.53E-11	5.860716	0.1	2.95154E-05	5.860716
2.99999	4.56E-11	5.885224	0.1	3.03177E-05	5.885224
3.09999	4.64E-11	5.909729	0.1000002	3.11203E-05	5.909729
3.19999	4.64E-11	5.934267	0.1000001	3.19242E-05	5.934267
3.29999	4.68E-11	5.958867	0.1000001	3.27282E-05	5.958867
3.39999	4.69E-11	5.983476	0.1	3.35339E-05	5.983476
3.49999	4.82E-11	6.007983	0.1000002	3.43403E-05	6.007983
3.59999	4.79E-11	6.03251	0.1000001	3.51464E-05	6.03251
3.69999	4.79E-11	6.057032	0.1	3.59542E-05	6.057032
3.79999	4.14E-11	6.113486	0.1000002	3.67514E-05	6.113486
3.89999	4.66E-11	6.138041	0.1000003	3.75636E-05	6.138041
3.99999	4.76E-11	6.162585	0.1000002	3.83764E-05	6.162585
4.09999	4.84E-11	6.187072	0.1000002	3.91882E-05	6.187072
4.19999	4.82E-11	6.211627	0.1000002	4.00013E-05	6.211627
4.29999	4.87E-11	6.236159	0.0999998	4.08139E-05	6.236159
4.39999	4.93E-11	6.260659	0.1000002	4.1628E-05	6.260659
4.49999	4.95E-11	6.28528	0.1000001	4.24427E-05	6.28528
4.59999	4.94E-11	6.309806	0.1000001	4.32581E-05	6.309806
4.69999	5.03E-11	6.334311	0.0999999	4.40743E-05	6.334311
4.79999	5.02E-11	6.358831	0.1	4.48914E-05	6.358831
4.89999	5.04E-11	6.383368	0.1000002	4.57096E-05	6.383368
4.99999	5.1E-11	6.407891	0.1	4.65282E-05	6.407891
5.09999	5.09E-11	6.432408	0.1000001	4.73492E-05	6.432408
5.19999	5.13E-11	6.456931	0.1000001	4.81704E-05	6.456931
5.29999	5.11E-11	6.481447	0.0999999	4.89912E-05	6.481447
5.39999	5.16E-11	6.50597	0.1000001	4.98138E-05	6.50597
5.49999	5.18E-11	6.530479	0.0999998	5.06384E-05	6.530479
5.59999	5.13E-11	6.555021	0.1000002	5.14628E-05	6.555021
5.69999	4.51E-11	6.615461	0.1	5.22772E-05	6.615461
5.79999	5E-11	6.640053	0.1	5.3108E-05	6.640053
5.89999	5.09E-11	6.664564	0.1000001	5.39376E-05	6.664564
5.99999	5.19E-11	6.689089	0.0999999	5.47676E-05	6.689089
6.09999	5.18E-11	6.71365	0.1000002	5.55975E-05	6.71365
6.19999	5.22E-11	6.738206	0.0999999	5.64285E-05	6.738206
6.29999	5.26E-11	6.7627	0.1000001	5.72613E-05	6.7627
6.39999	5.28E-11	6.787307	0.1000002	5.8095E-05	6.787307
6.49999	5.36E-11	6.811825	0.1000001	5.89287E-05	6.811825
6.59999	5.37E-11	6.836353	0.1	5.97637E-05	6.836353
6.69999	5.38E-11	6.860845	0.1000001	6.0601E-05	6.860845
6.79999	5.38E-11	6.8854	0.1000001	6.1438E-05	6.8854
6.89999	5.4E-11	6.909906	0.0999998	6.22763E-05	6.909906
6.99999	5.37E-11	6.934487	0.1000001	6.3115E-05	6.934487
7.09999	5.41E-11	6.959061	0.0999999	6.39565E-05	6.959061
7.19999	5.45E-11	6.983566	0.1000001	6.47979E-05	6.983566
7.29999	5.47E-11	7.008078	0.1000001	6.564E-05	7.008078
7.39999	5.5E-11	7.032605	0.0999999	6.64838E-05	7.032605
7.49999	5.43E-11	7.057141	0.1000003	6.73293E-05	7.057141
7.59999	4.8E-11	7.116892	0.1000001	6.81646E-05	7.116892
7.69999	5.33E-11	7.141416	0.1000002	6.90136E-05	7.141416
7.79999	5.41E-11	7.165926	0.1000002	6.98634E-05	7.165926
7.89999	5.43E-11	7.19045	0.1000001	7.07127E-05	7.19045
7.99999	5.45E-11	7.215004	0.1000001	7.15638E-05	7.215004
8.09999	5.49E-11	7.239608	0.1	7.2415E-05	7.239608
8.19999	5.54E-11	7.264115	0.1000003	7.32667E-05	7.264115
8.29999	5.5E-11	7.288804	0.1000001	7.41205E-05	7.288804
8.39999	5.5E-11	7.313311	0.1000001	7.49755E-05	7.313311
8.49999	5.56E-11	7.337843	0.0999999	7.58309E-05	7.337843
8.59999	5.6E-11	7.362369	0.0999999	7.66874E-05	7.362369
8.69999	5.7E-11	7.386877	0.0999999	7.75457E-05	7.386877
8.79999	5.64E-11	7.411388	0.0999999	7.84046E-05	7.411388
8.89999	5.58E-11	7.435933	0.1000001	7.9265E-05	7.435933
8.99999	5.64E-11	7.460438	0.1000001	8.01253E-05	7.460438
9.09999	5.64E-11	7.484943	0.0999999	8.09873E-05	7.484943
9.19999	5.67E-11	7.509474	0.1000002	8.18502E-05	7.509474
9.29999	5.65E-11	7.534046	0.0999999	8.27108E-05	7.534046
9.39999	5.66E-11	7.558545	0.1000002	8.35788E-05	7.558545
9.49999	5.04E-11	7.618418	0.1000002	8.44409E-05	7.618418
9.59999	5.5E-11	7.643016	0.1000002	8.53127E-05	7.643016
9.69999	5.58E-11	7.667531	0.1000002	8.61836E-05	7.667531
9.79999	5.57E-11	7.692178	0.1000002	8.70554E-05	7.692178
9.89999	5.63E-11	7.716764	0.1000002	8.79288E-05	7.716764
9.99999	5.7E-11	7.741328	0.1000001	8.88023E-05	7.741328
9.9	4.31E-11	7.765874	0.1000001	8.79142E-05	7.765874
9.8	3.98E-11	7.790437	0.1000001	8.70303E-05	7.790437
9.7	3.82E-11	7.815002	0.0999998	8.61517E-05	7.815002
9.6	3.63E-11	7.839508	0.1000002	8.52738E-05	7.839508
9.5	3.48E-11	7.864035	0.1	8.4398E-05	7.864035
9.4	3.37E-11	7.888553	0.1	8.35234E-05	7.888553
9.3	3.23E-11	7.913079	0.0999997	8.2651E-05	7.913079
9.2	3.14E-11	7.937591	0.0999999	8.17788E-05	7.937591
9.1	2.98E-11	7.962182	0.0999999	8.09086E-05	7.962182
9	2.97E-11	7.986721	0.1	8.00396E-05	7.986721
8.9	2.89E-11	8.011264	0.0999997	7.91768E-05	8.011264
8.8	2.8E-11	8.03577	0.1000001	7.83077E-05	8.03577
8.7	2.72E-11	8.060287	0.1000001	7.74396E-05	8.060287
8.6	3.27E-11	8.119804	0.0999997	7.65761E-05	8.119804
8.5	2.74E-11	8.144317	0.0999999	7.57097E-05	8.144317
8.4	2.65E-11	8.168855	0.1000001	7.48459E-05	8.168855
8.3	2.62E-11	8.193452	0.1000002	7.39829E-05	8.193452
8.2	2.5E-11	8.218008	0.1000002	7.3122E-05	8.218008
8.1	2.49E-11	8.24256	0.1	7.22622E-05	8.24256
8	2.36E-11	8.267094	0.1	7.14031E-05	8.267094
7.9	2.3E-11	8.291726	0.0999999	7.05451E-05	8.291726
7.8	2.3E-11	8.316252	0.1	6.96885E-05	8.316252
7.7	2.22E-11	8.34077	0.0999998	6.8834E-05	8.34077
7.6	2.2E-11	8.365325	0.0999998	6.79794E-05	8.365325
7.5	2.19E-11	8.389839	0.0999999	6.71254E-05	8.389839
7.4	2.17E-11	8.41436	0.0999998	6.62732E-05	8.41436
7.3	2.13E-11	8.438906	0.1	6.5423E-05	8.438906
7.2	2.07E-11	8.463457	0.1000001	6.45724E-05	8.463457
7.1	2.02E-11	8.487993	0.0999996	6.37233E-05	8.487993
7	1.96E-11	8.512513	0.0999997	6.28745E-05	8.512513
6.9	1.94E-11	8.537031	0.0999999	6.20278E-05	8.537031
6.8	1.93E-11	8.561554	0.1	6.11813E-05	8.561554
6.7	2.5E-11	8.621132	0.0999998	6.03418E-05	8.621132
6.6	2.04E-11	8.645717	0.1	5.9496E-05	8.645717
6.5	1.88E-11	8.670216	0.1000001	5.86532E-05	8.670216
6.4	1.87E-11	8.694762	0.0999997	5.7811E-05	8.694762
6.3	1.8E-11	8.719337	0.1000001	5.69692E-05	8.719337
6.2	1.81E-11	8.743932	0.1	5.61286E-05	8.743932
6.1	1.71E-11	8.768444	0.1000001	5.52889E-05	8.768444
6	1.67E-11	8.793048	0.1	5.44504E-05	8.793048
5.9	1.63E-11	8.817659	0.0999998	5.36133E-05	8.817659
5.8	1.59E-11	8.842164	0.0999999	5.27761E-05	8.842164
5.7	1.53E-11	8.866678	0.1000002	5.19414E-05	8.866678
5.6	1.47E-11	8.89117	0.0999999	5.11066E-05	8.89117
5.5	1.43E-11	8.915742	0.1000001	5.02721E-05	8.915742
5.4	1.43E-11	8.940273	0.1	4.94395E-05	8.940273
5.3	1.38E-11	8.964887	0.0999998	4.86096E-05	8.964887
5.2	1.32E-11	8.989391	0.1	4.77782E-05	8.989391
5.1	1.28E-11	9.01395	0.0999998	4.6948E-05	9.01395
5	1.23E-11	9.038449	0.1000003	4.61189E-05	9.038449
4.9	1.21E-11	9.063015	0.0999999	4.5292E-05	9.063015
4.8	1.85E-11	9.122961	0.0999999	4.44714E-05	9.122961
4.7	1.29E-11	9.147482	0.1	4.36435E-05	9.147482
4.6	1.22E-11	9.172025	0.1000001	4.28178E-05	9.172025
4.5	1.09E-11	9.196527	0.0999998	4.19928E-05	9.196527
4.4	1.18E-11	9.221355	0.0999999	4.11707E-05	9.221355
4.3	9.6E-12	9.245957	0.0999998	4.03476E-05	9.245957
4.2	9E-12	9.270473	0.0999999	3.95265E-05	9.270473
4.1	9E-12	9.295124	0.0999999	3.87055E-05	9.295124
4	8.3E-12	9.319667	0.0999999	3.7886E-05	9.319667
3.9	8E-12	9.344183	0.0999998	3.70673E-05	9.344183
3.8	7.1E-12	9.368681	0.1000001	3.625E-05	9.368681
3.7	6.6E-12	9.393199	0.1	3.54335E-05	9.393199
3.6	6.2E-12	9.417719	0.1000001	3.46177E-05	9.417719
3.5	5.4E-12	9.442275	0.1	3.38021E-05	9.442275
3.4	4.4E-12	9.466787	0.0999999	3.29888E-05	9.466787
3.3	4.1E-12	9.491292	0.0999998	3.21767E-05	9.491292
3.2	3.3E-12	9.515824	0.1	3.13642E-05	9.515824
3.1	2.4E-12	9.54037	0.0999999	3.05529E-05	9.54037
3	2.1E-12	9.564913	0.0999997	2.97426E-05	9.564913
2.9	8.3E-12	9.624068	0.1000001	2.89392E-05	9.624068
2.8	2.6E-12	9.648679	0.0999999	2.81308E-05	9.648679
2.7	8E-13	9.673189	0.1000002	2.73234E-05	9.673189
2.6	2E-13	9.697699	0.0999998	2.65167E-05	9.697699
2.5	-1.3E-12	9.722256	0.0999998	2.57122E-05	9.722256
2.4	-2.2E-12	9.746803	0.0999999	2.49091E-05	9.746803
2.3	-2.9E-12	9.771352	0.0999998	2.41069E-05	9.771352
2.2	-4.3E-12	9.795949	0.0999998	2.33068E-05	9.795949
2.099999	-1.8E-12	9.82236	0.0999998	2.25146E-05	9.82236
2	-5.9E-12	9.846875	0.1	2.17162E-05	9.846875
1.9	-7.1E-12	9.871377	0.1	2.09202E-05	9.871377
1.8	-7.8E-12	9.895885	0.1000001	2.01258E-05	9.895885
