#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=19/04/2023 15:19:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.5	-7.43E-11	0.894149	0.1000002	-8.6E-12	0.894149
-3.6	-7.6E-11	0.917554	0.1000001	-8.3E-12	0.917554
-3.7	-7.65E-11	0.940781	0.1000005	-8.6E-12	0.940781
-3.8	-7.52E-11	0.964062	0.1000001	-8.7E-12	0.964062
-3.9	-7.55E-11	0.987348	0.1000003	-8.8E-12	0.987348
-4	-7.74E-11	1.01056	0.1000003	-8.6E-12	1.01056
-4.1	-7.78E-11	1.033776	0.1000004	-8.4E-12	1.033776
-4.2	-5.61E-11	1.087269	0.1000001	-1.02E-11	1.087269
-4.3	-7.43E-11	1.110599	0.1000002	-8.8E-12	1.110599
-4.4	-7.65E-11	1.133828	0.1000002	-9E-12	1.133828
-4.5	-7.72E-11	1.157042	0.1000003	-8.7E-12	1.157042
-4.6	-7.78E-11	1.1803	0.1000004	-8.7E-12	1.1803
-4.7	-7.64E-11	1.203583	0.1000002	-8.9E-12	1.203583
-4.8	-7.88E-11	1.226808	0.1000002	-8.2E-12	1.226808
-4.9	-7.88E-11	1.25012	0.1000003	-8.5E-12	1.25012
-5	-7.9E-11	1.273365	0.1000002	-8.4E-12	1.273365
-5.1	-7.76E-11	1.296701	0.1000003	-8.7E-12	1.296701
-5.2	-7.96E-11	1.319921	0.1000002	-8.1E-12	1.319921
-5.3	-7.98E-11	1.34314	0.1000002	-8.2E-12	1.34314
-5.4	-7.88E-11	1.366515	0.1000001	-8.4E-12	1.366515
-5.5	-7.87E-11	1.389815	0.1000002	-8.6E-12	1.389815
-5.6	-7.9E-11	1.413109	0.1000002	-8.5E-12	1.413109
-5.7	-8.13E-11	1.436314	0.1000003	-8.2E-12	1.436314
-5.8	-8.14E-11	1.45954	0.1000002	-8E-12	1.45954
-5.9	-7.95E-11	1.482838	0.1000001	-8.5E-12	1.482838
-6	-8.19E-11	1.506049	0.1000002	-8.4E-12	1.506049
-6.1	-8.22E-11	1.52927	0.1000002	-8.2E-12	1.52927
-6.2	-6.04E-11	1.588783	0.1	-9.5E-12	1.588783
-6.3	-8.06E-11	1.612031	0.1000002	-8.3E-12	1.612031
-6.4	-8.11E-11	1.635263	0.1000002	-8.2E-12	1.635263
-6.5	-8.16E-11	1.658477	0.1000003	-8.3E-12	1.658477
-6.6	-8.04E-11	1.681813	0.1000002	-8.1E-12	1.681813
-6.7	-8.05E-11	1.705099	0.1000003	-8.1E-12	1.705099
-6.8	-8.26E-11	1.728304	0.1000002	-8.2E-12	1.728304
-6.9	-8.09E-11	1.751604	0.1000002	-8.3E-12	1.751604
-7	-8.17E-11	1.774879	0.1000004	-8.4E-12	1.774879
-7.1	-8.36E-11	1.798084	0.1000002	-7.9E-12	1.798084
-7.2	-8.32E-11	1.821305	0.1000003	-7.9E-12	1.821305
-7.3	-8.21E-11	1.844599	0.1000001	-7.9E-12	1.844599
-7.4	-8.18E-11	1.86797	0.1000001	-7.9E-12	1.86797
-7.5	-8.37E-11	1.89119	0.1	-7.9E-12	1.89119
-7.6	-8.42E-11	1.914409	0.1000002	-7.6E-12	1.914409
-7.7	-8.5E-11	1.937695	0.1000003	-7.7E-12	1.937695
-7.8	-8.3E-11	1.960988	0.1000002	-8.1E-12	1.960988
-7.9	-8.47E-11	1.98421	0.1000002	-8.1E-12	1.98421
-8	-8.33E-11	2.007504	0.1000003	-8.5E-12	2.007504
-8.1	-8.39E-11	2.030793	0.1000002	-7.7E-12	2.030793
-8.2	-6.45E-11	2.085705	0.1	-9.4E-12	2.085705
-8.3	-8.24E-11	2.109028	0.1000004	-7.7E-12	2.109028
-8.4	-8.47E-11	2.132247	0.1000003	-7.5E-12	2.132247
-8.5	-8.48E-11	2.155466	0.1000002	-8E-12	2.155466
-8.6	-8.49E-11	2.178736	0.1000003	-7.8E-12	2.178736
-8.7	-8.35E-11	2.202085	0.1000002	-7.9E-12	2.202085
-8.8	-8.35E-11	2.2254	0.1000003	-8.3E-12	2.2254
-8.9	-8.58E-11	2.248624	0.1000002	-7.9E-12	2.248624
-9	-8.42E-11	2.271998	0.1000003	-7.7E-12	2.271998
-9.1	-8.47E-11	2.29529	0.1000002	-8.2E-12	2.29529
-9.2	-8.63E-11	2.318542	0.1000001	-7.7E-12	2.318542
-9.3	-8.61E-11	2.341761	0.1000001	-7.7E-12	2.341761
-9.4	-8.42E-11	2.365179	0.1000002	-7.7E-12	2.365179
-9.5	-8.7E-11	2.388389	0.1000002	-7.5E-12	2.388389
-9.6	-8.76E-11	2.411604	0.1000001	-7.5E-12	2.411604
-9.7	-8.54E-11	2.434903	0.1000003	-7.9E-12	2.434903
-9.8	-8.61E-11	2.458177	0.1	-8E-12	2.458177
-9.9	-8.75E-11	2.481373	0.1000002	-7.8E-12	2.481373
-10	-8.81E-11	2.504588	0.1000002	-7.9E-12	2.504588
-9.90001	-4.7E-11	2.527876	0.0999998	-1.12E-11	2.527876
-9.80001	-4.35E-11	2.551171	0.0999998	-1.1E-11	2.551171
-9.70001	-5.87E-11	2.59163	0.1	-9.6E-12	2.59163
-9.60001	-3.84E-11	2.614921	0.0999999	-1.13E-11	2.614921
-9.50001	-3.78E-11	2.638241	0.0999998	-1.17E-11	2.638241
-9.40001	-3.64E-11	2.66154	0.1	-1.17E-11	2.66154
-9.30001	-3.36E-11	2.684804	0.0999997	-1.15E-11	2.684804
-9.20001	-3.32E-11	2.708028	0.0999997	-1.15E-11	2.708028
-9.10001	-3.33E-11	2.73131	0.0999997	-1.14E-11	2.73131
-9.00001	-3.29E-11	2.754603	0.0999999	-1.15E-11	2.754603
-8.90001	-3.06E-11	2.777814	0.0999997	-1.15E-11	2.777814
-8.80001	-2.97E-11	2.80104	0.0999998	-1.16E-11	2.80104
-8.70001	-3.07E-11	2.824336	0.0999997	-1.13E-11	2.824336
-8.60001	-3.01E-11	2.847633	0.0999998	-1.13E-11	2.847633
-8.50001	-2.77E-11	2.870939	0.0999999	-1.18E-11	2.870939
-8.40001	-2.87E-11	2.894237	0.1	-1.11E-11	2.894237
-8.30001	-2.8E-11	2.91752	0.0999999	-1.15E-11	2.91752
-8.20001	-2.72E-11	2.940854	0.0999997	-1.13E-11	2.940854
-8.10001	-2.59E-11	2.964077	0.0999999	-1.14E-11	2.964077
-8.00001	-2.64E-11	2.987372	0.1	-1.15E-11	2.987372
-7.90001	-2.63E-11	3.010667	0.0999997	-1.14E-11	3.010667
-7.80001	-2.43E-11	3.03392	0.0999996	-1.15E-11	3.03392
-7.70001	-4.49E-11	3.092844	0.1000001	-1.01E-11	3.092844
-7.6	-2.5E-11	3.116091	0.0999998	-1.16E-11	3.116091
-7.50001	-2.43E-11	3.139317	0.0999997	-1.14E-11	3.139317
-7.40001	-2.5E-11	3.16261	0.0999999	-1.13E-11	3.16261
-7.30001	-2.31E-11	3.185891	0.0999998	-1.17E-11	3.185891
-7.2	-2.27E-11	3.209105	0.0999998	-1.18E-11	3.209105
-7.10001	-2.35E-11	3.232405	0.1	-1.18E-11	3.232405
-7.00001	-2.38E-11	3.255739	0.0999999	-1.17E-11	3.255739
-6.90001	-2.05E-11	3.279047	0.0999997	-1.15E-11	3.279047
-6.80001	-2.02E-11	3.302274	0.0999999	-1.18E-11	3.302274
-6.70001	-1.99E-11	3.325502	0.0999998	-1.19E-11	3.325502
-6.60001	-1.94E-11	3.34873	0.0999999	-1.19E-11	3.34873
-6.50001	-1.93E-11	3.37205	0.0999999	-1.16E-11	3.37205
-6.40001	-1.87E-11	3.395261	0.0999998	-1.22E-11	3.395261
-6.30001	-1.97E-11	3.418558	0.0999998	-1.21E-11	3.418558
-6.20001	-1.97E-11	3.441864	0.0999998	-1.19E-11	3.441864
-6.10001	-1.63E-11	3.465068	0.0999999	-1.25E-11	3.465068
-6.00001	-1.64E-11	3.488291	0.0999996	-1.21E-11	3.488291
-5.90001	-1.82E-11	3.511572	0.0999999	-1.2E-11	3.511572
-5.80001	-1.78E-11	3.534876	0.0999998	-1.21E-11	3.534876
-5.70001	-3.75E-11	3.594343	0.1	-1.04E-11	3.594343
-5.60001	-1.74E-11	3.617603	0.0999997	-1.21E-11	3.617603
-5.50001	-1.85E-11	3.640913	0.0999998	-1.22E-11	3.640913
-5.40001	-1.57E-11	3.664123	0.0999997	-1.23E-11	3.664123
-5.30001	-1.54E-11	3.687396	0.1	-1.27E-11	3.687396
-5.20001	-1.47E-11	3.710613	0.0999998	-1.25E-11	3.710613
-5.1	-1.56E-11	3.733903	0.0999998	-1.24E-11	3.733903
-5.00001	-1.4E-11	3.757114	0.0999999	-1.25E-11	3.757114
-4.90001	-1.32E-11	3.780326	0.0999999	-1.28E-11	3.780326
-4.80001	-1.33E-11	3.803577	0.0999998	-1.25E-11	3.803577
-4.7	-1.35E-11	3.826862	0.0999998	-1.29E-11	3.826862
-4.60001	-1.37E-11	3.850157	0.0999998	-1.25E-11	3.850157
-4.50001	-1.12E-11	3.873456	0.0999997	-1.27E-11	3.873456
-4.40001	-1.27E-11	3.896747	0.0999999	-1.27E-11	3.896747
-4.3	-1.19E-11	3.920023	0.0999997	-1.29E-11	3.920023
-4.20001	-1.01E-11	3.943332	0.0999998	-1.32E-11	3.943332
-4.10001	-9.3E-12	3.966563	0.0999997	-1.24E-11	3.966563
-4.00001	-1.01E-11	3.989857	0.0999998	-1.23E-11	3.989857
-3.90001	-1.03E-11	4.013148	0.1	-1.23E-11	4.013148
-3.80001	-7.4E-12	4.036362	0.0999997	-1.29E-11	4.036362
-3.70001	-2.85E-11	4.095641	0.1000001	-1.13E-11	4.095641
-3.60001	-8.8E-12	4.118886	0.0999998	-1.3E-11	4.118886
-3.50001	-9.3E-12	4.142189	0.0999998	-1.29E-11	4.142189
-3.40001	-7E-12	4.165397	0.0999998	-1.34E-11	4.165397
-3.30001	-7.1E-12	4.188704	0.0999998	-1.33E-11	4.188704
-3.20001	-5.4E-12	4.211933	0.0999999	-1.33E-11	4.211933
-3.10001	-6.7E-12	4.23522	0.0999999	-1.31E-11	4.23522
-3.00001	-3.9E-12	4.258443	0.0999998	-1.31E-11	4.258443
-2.90001	-3.2E-12	4.281738	0.0999998	-1.37E-11	4.281738
-2.80001	-4.4E-12	4.30503	0.0999997	-1.36E-11	4.30503
-2.70001	-3.2E-12	4.328306	0.1000001	-1.35E-11	4.328306
-2.60001	-1.2E-12	4.351539	0.1	-1.37E-11	4.351539
-2.50001	-5E-13	4.37484	0.0999998	-1.33E-11	4.37484
-2.40001	-1.3E-12	4.398138	0.1	-1.35E-11	4.398138
-2.30001	-1E-12	4.421436	0.0999998	-1.37E-11	4.421436
-2.20001	1.9E-12	4.444652	0.0999999	-1.36E-11	4.444652
-2.1	-1.43E-11	4.469771	0.0999999	-1.2E-11	4.469771
-2	1.4E-12	4.493072	0.0999999	-1.34E-11	4.493072
-1.9	2.4E-12	4.516338	0.0999998	-1.36E-11	4.516338
-1.8	4.6E-12	4.539549	0.1000001	-1.4E-11	4.539549
-1.700001	-1.59E-11	4.597002	0.1000001	-1.23E-11	4.597002
-1.6	2.9E-12	4.620344	0.0999999	-1.38E-11	4.620344
-1.5	4.2E-12	4.643659	0.0999998	-9.8E-12	4.643659
-1.4	7.3E-12	4.666887	0.1	1.7E-11	4.666887
-1.3	8.9E-12	4.69016	0.0999998	1.563E-10	4.69016
-1.2	8.4E-12	4.713449	0.1000003	7.353E-10	4.713449
-1.1	1.12E-11	4.736644	0.1000008	2.8367E-09	4.736644
-1	1.31E-11	4.759865	0.1000028	9.3661E-09	4.759865
-0.9	1.41E-11	4.783063	0.1000057	2.67765E-08	4.783063
-0.8	1.48E-11	4.806292	0.1000078	6.5847E-08	4.806292
-0.700001	-4.6E-12	4.845813	0.1000002	1.36691E-07	4.845813
-0.6	1.5E-12	4.870401	0.1000005	2.61844E-07	4.870401
-0.500001	3.1E-12	4.89494	0.100001	4.45202E-07	4.89494
-0.4	5E-12	4.919439	0.1000009	6.93095E-07	4.919439
-0.300001	6.6E-12	4.944114	0.1000011	1.005519E-06	4.944114
-0.1999998	2.9E-12	4.980385	0.1000002	1.37208E-06	4.980385
-0.0999996	9E-12	5.004903	0.1000002	1.80433E-06	5.004903
4E-07	1.16E-11	5.029382	0.1000001	2.28174E-06	5.029382
0.1000003	1.34E-11	5.05388	0.1000003	2.79763E-06	5.05388
0.1999998	8.8E-12	5.105728	0.0999999	3.33583E-06	5.105728
0.299999	1.55E-11	5.130446	0.1000002	3.9164E-06	5.130446
0.4	1.82E-11	5.154978	0.1000001	4.51654E-06	5.154978
0.5	2E-11	5.179486	0.1000002	5.13298E-06	5.179486
0.6	2.23E-11	5.204068	0.0999999	5.76467E-06	5.204068
0.7	2.41E-11	5.228595	0.0999998	6.40985E-06	5.228595
0.799999	2.63E-11	5.25315	0.1	7.06676E-06	5.25315
0.899999	2.79E-11	5.277757	0.1	7.73466E-06	5.277757
0.999999	2.99E-11	5.30227	0.1000003	8.41141E-06	5.30227
1.1	3.12E-11	5.326805	0.1	9.09681E-06	5.326805
1.2	3.31E-11	5.351415	0.1000001	9.78973E-06	5.351415
1.299999	2.96E-11	5.386061	0.1000001	1.04773E-05	5.386061
1.399999	3.47E-11	5.410623	0.1	1.11834E-05	5.410623
1.5	3.73E-11	5.435128	0.1000002	1.18925E-05	5.435128
1.6	3.79E-11	5.459626	0.1000001	1.26044E-05	5.459626
1.699999	3.92E-11	5.484124	0.1000001	1.33193E-05	5.484124
1.8	4.02E-11	5.508633	0.1000002	1.40368E-05	5.508633
1.9	4.08E-11	5.533144	0.1000001	1.47567E-05	5.533144
2	4.16E-11	5.557678	0.1000001	1.54782E-05	5.557678
2.099999	3.56E-11	5.604145	0.1000001	1.61925E-05	5.604145
2.19999	4.1E-11	5.628904	0.1000002	1.69171E-05	5.628904
2.29999	4.22E-11	5.653418	0.1000001	1.76456E-05	5.653418
2.39999	4.28E-11	5.677932	0.1000001	1.83752E-05	5.677932
2.49999	4.38E-11	5.7025	0.1	1.91058E-05	5.7025
2.59999	4.46E-11	5.727039	0.1000001	1.98377E-05	5.727039
2.69999	4.56E-11	5.751537	0.1000001	2.05708E-05	5.751537
2.79999	4.59E-11	5.776041	0.1	2.13055E-05	5.776041
2.89999	4.59E-11	5.80054	0.1000002	2.2042E-05	5.80054
2.99999	4.64E-11	5.825076	0.1000001	2.27788E-05	5.825076
3.09999	4.65E-11	5.849579	0.1000002	2.35166E-05	5.849579
3.19999	4.7E-11	5.8742	0.0999999	2.42567E-05	5.8742
3.29999	4.76E-11	5.898725	0.1	2.49978E-05	5.898725
3.39999	4.77E-11	5.923226	0.1000001	2.57398E-05	5.923226
3.49999	4.82E-11	5.94784	0.1000001	2.6483E-05	5.94784
3.59999	4.92E-11	5.972354	0.1	2.72278E-05	5.972354
3.69999	4.88E-11	5.996923	0.1000002	2.79737E-05	5.996923
3.79999	4.93E-11	6.021429	0.1	2.87209E-05	6.021429
3.89999	4.93E-11	6.045949	0.1000003	2.94695E-05	6.045949
3.99999	4.28E-11	6.102975	0.1000001	3.02071E-05	6.102975
4.09999	4.79E-11	6.127533	0.1000003	3.09624E-05	6.127533
4.19999	4.83E-11	6.152057	0.1000001	3.17159E-05	6.152057
4.29999	4.9E-11	6.176577	0.1	3.24703E-05	6.176577
4.39999	4.95E-11	6.201226	0.1000001	3.32256E-05	6.201226
4.49999	4.97E-11	6.225736	0.1000001	3.39821E-05	6.225736
4.59999	4.94E-11	6.250298	0.1	3.47403E-05	6.250298
4.69999	5.04E-11	6.274924	0.1	3.5499E-05	6.274924
4.79999	5.1E-11	6.299435	0.1	3.62595E-05	6.299435
4.89999	5.12E-11	6.323983	0.1000002	3.70202E-05	6.323983
4.99999	5.15E-11	6.348499	0.1000001	3.77832E-05	6.348499
5.09999	5.12E-11	6.373125	0.1000001	3.85476E-05	6.373125
5.19999	5.14E-11	6.397625	0.1	3.93129E-05	6.397625
5.29999	5.16E-11	6.422148	0.1000001	4.00795E-05	6.422148
5.39999	5.22E-11	6.446642	0.1	4.08473E-05	6.446642
5.49999	5.25E-11	6.471179	0.1000001	4.16165E-05	6.471179
5.59999	5.26E-11	6.495688	0.1000002	4.2387E-05	6.495688
5.69999	5.28E-11	6.52024	0.1000002	4.31587E-05	6.52024
5.79999	5.3E-11	6.544743	0.0999999	4.39325E-05	6.544743
5.89999	4.59E-11	6.604671	0.1	4.46952E-05	6.604671
5.99999	5.11E-11	6.629255	0.1000002	4.5475E-05	6.629255
6.09999	5.2E-11	6.653788	0.1	4.62531E-05	6.653788
6.19999	5.23E-11	6.678326	0.1000004	4.70326E-05	6.678326
6.29999	5.25E-11	6.70289	0.1000001	4.78139E-05	6.70289
6.39999	5.3E-11	6.727423	0.1	4.85951E-05	6.727423
6.49999	5.3E-11	6.751931	0.1	4.93774E-05	6.751931
6.59999	5.27E-11	6.776525	0.1	5.01608E-05	6.776525
6.69999	5.36E-11	6.801034	0.1000001	5.09459E-05	6.801034
6.79999	5.38E-11	6.825556	0.1000002	5.17329E-05	6.825556
6.89999	5.4E-11	6.850067	0.1	5.25204E-05	6.850067
6.99999	5.36E-11	6.874672	0.0999999	5.33094E-05	6.874672
7.09999	5.41E-11	6.899193	0.0999999	5.41006E-05	6.899193
7.19999	5.43E-11	6.923705	0.1000001	5.4892E-05	6.923705
7.29999	5.48E-11	6.948306	0.0999998	5.56858E-05	6.948306
7.39999	5.55E-11	6.972832	0.0999998	5.64798E-05	6.972832
7.49999	5.51E-11	6.997349	0.1	5.7276E-05	6.997349
7.59999	5.5E-11	7.021876	0.1000002	5.80736E-05	7.021876
7.69999	5.53E-11	7.046394	0.1000001	5.88716E-05	7.046394
7.79999	4.9E-11	7.105993	0.1	5.96613E-05	7.105993
7.89999	5.35E-11	7.130655	0.1	6.04656E-05	7.130655
7.99999	5.4E-11	7.155197	0.0999997	6.12704E-05	7.155197
8.09999	5.46E-11	7.179733	0.1000002	6.20747E-05	7.179733
8.19999	5.51E-11	7.204304	0.1	6.28809E-05	7.204304
8.29999	5.55E-11	7.22886	0.1	6.36878E-05	7.22886
8.39999	5.62E-11	7.253369	0.1000001	6.44967E-05	7.253369
8.49999	5.58E-11	7.277967	0.1000001	6.53055E-05	7.277967
8.59999	5.63E-11	7.302503	0.1	6.61154E-05	7.302503
8.69999	5.63E-11	7.327044	0.1000001	6.69269E-05	7.327044
8.79999	5.69E-11	7.35155	0.1000002	6.77409E-05	7.35155
8.89999	5.66E-11	7.376165	0.0999999	6.85558E-05	7.376165
8.99999	5.69E-11	7.400683	0.0999999	6.93716E-05	7.400683
9.09999	5.73E-11	7.425242	0.0999998	7.01882E-05	7.425242
9.19999	5.72E-11	7.449761	0.0999999	7.10078E-05	7.449761
9.29999	5.69E-11	7.474268	0.0999999	7.18246E-05	7.474268
9.39999	5.7E-11	7.498799	0.0999999	7.26483E-05	7.498799
9.49999	5.72E-11	7.523333	0.0999999	7.34721E-05	7.523333
9.59999	5.75E-11	7.547847	0.1000002	7.42979E-05	7.547847
9.69999	5.08E-11	7.607342	0.1000002	7.5116E-05	7.607342
9.79999	5.64E-11	7.631919	0.0999999	7.59462E-05	7.631919
9.89999	5.66E-11	7.656455	0.0999998	7.67755E-05	7.656455
9.99999	5.72E-11	7.68102	0.1000002	7.76058E-05	7.68102
9.9	4.4E-11	7.705592	0.1	7.67607E-05	7.705592
9.8	4.06E-11	7.730117	0.0999999	7.59207E-05	7.730117
9.7	3.87E-11	7.75465	0.1000002	7.50841E-05	7.75465
9.6	3.67E-11	7.779173	0.1000001	7.42498E-05	7.779173
9.5	3.53E-11	7.803713	0.0999998	7.34173E-05	7.803713
9.4	3.45E-11	7.828243	0.1	7.25868E-05	7.828243
9.3	3.29E-11	7.852757	0.1	7.1757E-05	7.852757
9.2	3.17E-11	7.877456	0.0999998	7.09291E-05	7.877456
9.1	3.13E-11	7.901968	0.0999998	7.01031E-05	7.901968
9	2.98E-11	7.926465	0.1000001	6.92779E-05	7.926465
8.9	2.92E-11	7.951059	0.1000001	6.84568E-05	7.951059
8.8	2.9E-11	7.975606	0.0999997	6.76345E-05	7.975606
8.7	2.82E-11	8.000129	0.1	6.68126E-05	8.000129
8.6	2.74E-11	8.024636	0.0999998	6.59913E-05	8.024636
8.5	2.69E-11	8.049159	0.1	6.51722E-05	8.049159
8.4	3.44E-11	8.12604	0.0999999	6.43595E-05	8.12604
8.3	2.83E-11	8.150585	0.0999998	6.35415E-05	8.150585
8.2	2.68E-11	8.175084	0.1	6.27258E-05	8.175084
8.1	2.63E-11	8.199716	0.1	6.19116E-05	8.199716
8	2.51E-11	8.224279	0.1000001	6.10988E-05	8.224279
7.9	2.48E-11	8.248813	0.1	6.02881E-05	8.248813
7.8	2.46E-11	8.273324	0.0999999	5.94786E-05	8.273324
7.7	2.4E-11	8.297953	0.1	5.8671E-05	8.297953
7.6	2.33E-11	8.322476	0.0999999	5.78649E-05	8.322476
7.5	2.31E-11	8.347187	0.1	5.70594E-05	8.347187
7.4	2.31E-11	8.371735	0.1000002	5.62547E-05	8.371735
7.3	2.18E-11	8.39633	0.0999999	5.54525E-05	8.39633
7.2	2.18E-11	8.420845	0.1	5.46515E-05	8.420845
7.1	2.16E-11	8.445349	0.0999997	5.38513E-05	8.445349
7	2.09E-11	8.469895	0.1	5.30523E-05	8.469895
6.9	2.05E-11	8.494413	0.0999999	5.22544E-05	8.494413
6.8	1.97E-11	8.518929	0.0999999	5.14586E-05	8.518929
6.7	1.94E-11	8.543427	0.1	5.06641E-05	8.543427
6.6	2.01E-11	8.568128	0.0999998	4.987E-05	8.568128
6.5	2.5E-11	8.611551	0.0999999	4.90816E-05	8.611551
6.4	1.98E-11	8.636124	0.1000001	4.82901E-05	8.636124
6.3	1.86E-11	8.660643	0.1	4.75003E-05	8.660643
6.2	1.8E-11	8.685154	0.1000001	4.67116E-05	8.685154
6.1	1.77E-11	8.709718	0.0999999	4.59239E-05	8.709718
6	1.75E-11	8.734232	0.1000001	4.51385E-05	8.734232
5.9	1.65E-11	8.758774	0.1	4.43545E-05	8.758774
5.8	1.63E-11	8.783329	0.0999999	4.35713E-05	8.783329
5.7	1.6E-11	8.807843	0.1	4.27889E-05	8.807843
5.6	1.58E-11	8.832371	0.1	4.20082E-05	8.832371
5.5	1.57E-11	8.856909	0.0999998	4.12293E-05	8.856909
5.4	1.47E-11	8.881552	0.0999998	4.04514E-05	8.881552
5.3	1.48E-11	8.906087	0.1000001	3.96747E-05	8.906087
5.2	1.38E-11	8.93059	0.0999998	3.88993E-05	8.93059
5.1	1.3E-11	8.955214	0.0999999	3.81251E-05	8.955214
5	1.24E-11	8.979716	0.1	3.73525E-05	8.979716
4.9	1.28E-11	9.00436	0.1	3.6581E-05	9.00436
4.8	1.18E-11	9.028902	0.0999999	3.58112E-05	9.028902
4.7	1.14E-11	9.05343	0.1	3.50419E-05	9.05343
4.6	1.81E-11	9.111999	0.0999998	3.42799E-05	9.111999
4.5	1.25E-11	9.136581	0.0999998	3.35131E-05	9.136581
4.4	1.12E-11	9.161089	0.0999999	3.27482E-05	9.161089
4.3	1.1E-11	9.185632	0.1	3.19839E-05	9.185632
4.2	9.7E-12	9.210194	0.1	3.12226E-05	9.210194
4.1	9.2E-12	9.234723	0.0999999	3.04613E-05	9.234723
4	8.8E-12	9.259235	0.0999999	2.97015E-05	9.259235
3.9	8.3E-12	9.28372	0.0999998	2.89432E-05	9.28372
3.8	7.9E-12	9.308258	0.1	2.81867E-05	9.308258
3.7	7.4E-12	9.332844	0.1	2.74314E-05	9.332844
3.6	6.5E-12	9.357372	0.1	2.66781E-05	9.357372
3.5	6E-12	9.381969	0.1	2.59257E-05	9.381969
3.4	5.5E-12	9.406499	0.0999999	2.51752E-05	9.406499
3.3	4.6E-12	9.431009	0.1	2.44259E-05	9.431009
3.2	4.6E-12	9.455586	0.0999999	2.36782E-05	9.455586
3.1	3.1E-12	9.480093	0.0999999	2.29319E-05	9.480093
3	3E-12	9.504606	0.1	2.21879E-05	9.504606
2.9	2.3E-12	9.529112	0.1000001	2.14445E-05	9.529112
2.8	9E-13	9.553655	0.0999999	2.07031E-05	9.553655
2.7	7.2E-12	9.613622	0.1	1.99698E-05	9.613622
2.6	1.7E-12	9.638196	0.1	1.9231E-05	9.638196
2.5	6E-13	9.662811	0.1	1.84951E-05	9.662811
2.4	-6E-13	9.68733	0.1000001	1.77606E-05	9.68733
2.3	-1.8E-12	9.712009	0.1000001	1.70289E-05	9.712009
2.2	-3.6E-12	9.736529	0.0999998	1.62992E-05	9.736529
2.099999	-9E-13	9.762978	0.0999998	1.55773E-05	9.762978
2	-4.6E-12	9.787479	0.1000001	1.48519E-05	9.787479
1.9	-6.3E-12	9.811994	0.1	1.41304E-05	9.811994
1.8	-7.5E-12	9.83651	0.0999999	1.3412E-05	9.83651
1.7	-8.5E-12	9.861021	0.0999999	1.26968E-05	9.861021
1.6	-1.01E-11	9.885626	0.1	1.19853E-05	9.885626
