#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 18:19:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.5	-7.99E-11	1.167501	0.1000001	-9.9E-12	1.167501
-4.6	-7.83E-11	1.190843	0.1	-1E-11	1.190843
-4.7	-7.83E-11	1.214231	0.1000001	-9.9E-12	1.214231
-4.8	-8.07E-11	1.237539	0.1000002	-9.9E-12	1.237539
-4.9	-7.9E-11	1.260852	0.1000001	-9.8E-12	1.260852
-5	-7.97E-11	1.284128	0.1000002	-1.01E-11	1.284128
-5.1	-8.14E-11	1.30734	0.1000002	-1E-11	1.30734
-5.2	-8.16E-11	1.330555	0.1	-1.02E-11	1.330555
-5.3	-8.04E-11	1.353886	0.1000001	-1.02E-11	1.353886
-5.4	-8.09E-11	1.37718	0.1000001	-1.01E-11	1.37718
-5.5	-8.24E-11	1.400394	0.1000001	-1.01E-11	1.400394
-5.6	-8.24E-11	1.42362	0.1000002	-9.6E-12	1.42362
-5.7	-8.17E-11	1.446908	0.1000003	-9.8E-12	1.446908
-5.8	-8.04E-11	1.470275	0.1000001	-9.9E-12	1.470275
-5.9	-8.36E-11	1.493487	0.1	-9.6E-12	1.493487
-6	-8.2E-11	1.51686	0.0999999	-1E-11	1.51686
-6.1	-8.26E-11	1.54016	0.1000003	-1E-11	1.54016
-6.2	-6.46E-11	1.590391	0.1	-1.11E-11	1.590391
-6.3	-8.33E-11	1.613629	0.1	-9.5E-12	1.613629
-6.4	-8.37E-11	1.636848	0.1000003	-9.6E-12	1.636848
-6.5	-8.42E-11	1.660056	0.1000002	-9.7E-12	1.660056
-6.6	-7.08E-11	1.68462	0.1	-1.07E-11	1.68462
-6.7	-8.47E-11	1.707852	0.1000001	-9.3E-12	1.707852
-6.8	-8.41E-11	1.731227	0.1	-9.6E-12	1.731227
-6.9	-8.01E-11	1.754706	0.1	-9.7E-12	1.754706
-7	-8.53E-11	1.777949	0.1000001	-9.3E-12	1.777949
-7.1	-8.44E-11	1.801235	0.1000001	-9.2E-12	1.801235
-7.2	-8.62E-11	1.824446	0.1000001	-9.3E-12	1.824446
-7.3	-8.64E-11	1.847665	0.1000002	-9.1E-12	1.847665
-7.4	-8.47E-11	1.870953	0.1000001	-9.3E-12	1.870953
-7.5	-8.5E-11	1.894227	0.1000001	-9.2E-12	1.894227
-7.6	-8.7E-11	1.917436	0.1000002	-9.6E-12	1.917436
-7.7	-8.72E-11	1.940673	0.1000002	-9.5E-12	1.940673
-7.8	-8.75E-11	1.963884	0.1000002	-9.1E-12	1.963884
-7.9	-8.58E-11	1.987172	0.1	-9.5E-12	1.987172
-8	-8.73E-11	2.010438	0.1000001	-9.4E-12	2.010438
-8.1	-8.8E-11	2.033654	0.1000002	-9.1E-12	2.033654
-8.2	-8.77E-11	2.056867	0.1000001	-9.1E-12	2.056867
-8.3	-6.72E-11	2.100369	0.1000001	-1.12E-11	2.100369
-8.4	-8.66E-11	2.123703	0.1000003	-9E-12	2.123703
-8.5	-8.71E-11	2.146933	0.1000003	-9.2E-12	2.146933
-8.6	-8.76E-11	2.170227	0.1	-9E-12	2.170227
-8.7	-8.62E-11	2.19357	0.1000001	-9.4E-12	2.19357
-8.8	-8.77E-11	2.216795	0.1	-9.5E-12	2.216795
-8.9	-8.84E-11	2.240105	0.1	-9.4E-12	2.240105
-9	-8.72E-11	2.263409	0.1000002	-9.3E-12	2.263409
-9.1	-8.74E-11	2.286686	0.1000001	-9.3E-12	2.286686
-9.2	-8.91E-11	2.309889	0.1000002	-9E-12	2.309889
-9.3	-8.78E-11	2.333189	0.1000002	-9.1E-12	2.333189
-9.4	-8.72E-11	2.356525	0.0999999	-9.3E-12	2.356525
-9.5	-8.91E-11	2.379731	0.1000001	-9.2E-12	2.379731
-9.6	-8.98E-11	2.402943	0.1000001	-8.9E-12	2.402943
-9.7	-8.98E-11	2.42625	0.1	-9.1E-12	2.42625
-9.8	-8.82E-11	2.449525	0.1000003	-9.2E-12	2.449525
-9.9	-8.97E-11	2.472729	0.1	-9.1E-12	2.472729
-10	-8.94E-11	2.495945	0.1000002	-9E-12	2.495945
-9.90001	-4.67E-11	2.519163	0.0999997	-1.28E-11	2.519163
-9.80001	-4.48E-11	2.542459	0.0999998	-1.25E-11	2.542459
-9.70001	-6.05E-11	2.601894	0.0999999	-1.09E-11	2.601894
-9.60001	-3.95E-11	2.625133	0.0999996	-1.27E-11	2.625133
-9.50001	-3.83E-11	2.648389	0.0999997	-1.26E-11	2.648389
-9.40001	-3.68E-11	2.671716	0.0999997	-1.26E-11	2.671716
-9.30001	-3.66E-11	2.695054	0.0999998	-1.27E-11	2.695054
-9.20001	-3.41E-11	2.718268	0.0999997	-1.25E-11	2.718268
-9.10001	-3.29E-11	2.741564	0.0999997	-1.26E-11	2.741564
-9.00001	-3.42E-11	2.76488	0.0999997	-1.29E-11	2.76488
-8.90001	-3.14E-11	2.788098	0.0999998	-1.3E-11	2.788098
-8.80001	-3.04E-11	2.811309	0.0999998	-1.31E-11	2.811309
-8.70001	-3.29E-11	2.834651	0.0999999	-1.24E-11	2.834651
-8.60001	-3.12E-11	2.857936	0.0999999	-1.25E-11	2.857936
-8.50001	-2.84E-11	2.881148	0.0999998	-1.28E-11	2.881148
-8.40001	-2.84E-11	2.90436	0.0999998	-1.26E-11	2.90436
-8.30001	-2.95E-11	2.927656	0.0999997	-1.28E-11	2.927656
-8.20001	-2.88E-11	2.950943	0.0999996	-1.29E-11	2.950943
-8.10001	-2.67E-11	2.974146	0.0999996	-1.27E-11	2.974146
-8	-2.76E-11	2.997434	0.0999998	-1.27E-11	2.997434
-7.90001	-2.58E-11	3.0207	0.0999997	-1.3E-11	3.0207
-7.80001	-2.75E-11	3.044007	0.1	-1.26E-11	3.044007
-7.70001	-4.61E-11	3.103142	0.0999999	-1.14E-11	3.103142
-7.60001	-2.59E-11	3.126391	0.0999997	-1.32E-11	3.126391
-7.50001	-2.53E-11	3.14962	0.0999997	-1.3E-11	3.14962
-7.40001	-2.48E-11	3.172855	0.0999997	-1.27E-11	3.172855
-7.30001	-2.6E-11	3.196201	0.0999998	-1.29E-11	3.196201
-7.2	-2.37E-11	3.21942	0.0999996	-1.35E-11	3.21942
-7.10001	-2.3E-11	3.242719	0.0999996	-1.28E-11	3.242719
-7.00001	-2.39E-11	3.266024	0.0999998	-1.31E-11	3.266024
-6.90001	-2.38E-11	3.289312	0.0999999	-1.33E-11	3.289312
-6.80001	-2.18E-11	3.312511	0.0999998	-1.32E-11	3.312511
-6.70001	-2.13E-11	3.335815	0.0999996	-1.32E-11	3.335815
-6.60001	-2.1E-11	3.359069	0.0999999	-1.35E-11	3.359069
-6.50001	-2.07E-11	3.382293	0.0999999	-1.31E-11	3.382293
-6.40001	-2.07E-11	3.405528	0.0999999	-1.34E-11	3.405528
-6.30001	-1.98E-11	3.428748	0.0999997	-1.33E-11	3.428748
-6.20001	-2.12E-11	3.452049	0.0999997	-1.33E-11	3.452049
-6.10001	-2.05E-11	3.475328	0.0999997	-1.29E-11	3.475328
-6.00001	-1.87E-11	3.498525	0.0999996	-1.33E-11	3.498525
-5.90001	-1.93E-11	3.521772	0.0999997	-1.33E-11	3.521772
-5.80001	-1.95E-11	3.545062	0.0999999	-1.33E-11	3.545062
-5.70001	-3.87E-11	3.60472	0.0999999	-1.2E-11	3.60472
-5.60001	-1.85E-11	3.627957	0.0999996	-1.4E-11	3.627957
-5.50001	-1.94E-11	3.651251	0.0999999	-1.34E-11	3.651251
-5.40001	-1.78E-11	3.674507	0.0999998	-1.34E-11	3.674507
-5.30001	-1.63E-11	3.697866	0.0999997	-1.32E-11	3.697866
-5.20001	-1.52E-11	3.721092	0.0999997	-1.31E-11	3.721092
-5.1	-1.73E-11	3.744464	0.0999997	-1.31E-11	3.744464
-5.00001	-1.49E-11	3.76771	0.0999996	-1.33E-11	3.76771
-4.90001	-1.41E-11	3.790924	0.0999997	-1.35E-11	3.790924
-4.80001	-1.64E-11	3.814251	0.0999997	-1.35E-11	3.814251
-4.7	-1.5E-11	3.837541	0.0999998	-1.38E-11	3.837541
-4.60001	-1.31E-11	3.860748	0.0999997	-1.37E-11	3.860748
-4.50001	-1.23E-11	3.883969	0.0999997	-1.4E-11	3.883969
-4.40001	-1.36E-11	3.907257	0.1	-1.39E-11	3.907257
-4.3	-1.18E-11	3.930477	0.0999998	-1.39E-11	3.930477
-4.20001	-1.15E-11	3.95371	0.0999997	-1.4E-11	3.95371
-4.10001	-1.09E-11	3.976925	0.0999998	-1.4E-11	3.976925
-4.00001	-1.22E-11	4.000224	0.0999997	-1.39E-11	4.000224
-3.90001	-1.16E-11	4.023583	0.0999996	-1.38E-11	4.023583
-3.80001	-1.03E-11	4.046822	0.0999998	-1.4E-11	4.046822
-3.70001	-3.08E-11	4.106711	0.1	-1.25E-11	4.106711
-3.60001	-1.07E-11	4.130049	0.0999999	-1.46E-11	4.130049
-3.50001	-9E-12	4.153281	0.0999998	-1.46E-11	4.153281
-3.40001	-1.08E-11	4.176693	0.0999996	-1.46E-11	4.176693
-3.30001	-7.5E-12	4.199958	0.0999997	-1.5E-11	4.199958
-3.20001	-6.5E-12	4.223173	0.0999999	-1.49E-11	4.223173
-3.10001	-7.6E-12	4.246544	0.0999997	-1.49E-11	4.246544
-3.00001	-6.9E-12	4.269854	0.0999996	-1.46E-11	4.269854
-2.90001	-4.5E-12	4.293049	0.0999997	-1.48E-11	4.293049
-2.80001	-3.8E-12	4.316259	0.0999996	-1.5E-11	4.316259
-2.70001	-4.8E-12	4.339558	0.0999997	-1.46E-11	4.339558
-2.60001	-4E-12	4.362903	0.0999996	-1.46E-11	4.362903
-2.50001	-1.8E-12	4.386108	0.0999996	-1.49E-11	4.386108
-2.40001	-1.3E-12	4.409327	0.0999997	-1.54E-11	4.409327
-2.30001	-2E-12	4.43262	0.0999997	-1.53E-11	4.43262
-2.20001	-1.1E-12	4.455909	0.0999997	-1.41E-11	4.455909
-2.099999	-1.6E-11	4.481036	0.0999998	-5.5E-12	4.481036
-2	1.6E-12	4.504249	0.0999997	3.38E-11	4.504249
-1.9	1.4E-12	4.527532	0.0999999	2.195E-10	4.527532
-1.8	2.1E-12	4.550807	0.1000004	9.258E-10	4.550807
-1.700001	-1.76E-11	4.607752	0.1000004	3.1283E-09	4.607752
-1.6	3.2E-12	4.630991	0.1000017	9.9817E-09	4.630991
-1.5	4.6E-12	4.654229	0.1000037	2.69324E-08	4.654229
-1.4	6.4E-12	4.677454	0.1000029	6.30522E-08	4.677454
-1.300001	-1.39E-11	4.716997	0.1000002	1.26365E-07	4.716997
-1.200001	-7.4E-12	4.741599	0.1000006	2.36165E-07	4.741599
-1.100001	-6.3E-12	4.76642	0.1000008	3.97153E-07	4.76642
-1	-4.5E-12	4.790924	0.1000007	6.16561E-07	4.790924
-0.9	-3.1E-12	4.815462	0.1000008	8.97531E-07	4.815462
-0.800001	-7.3E-12	4.850048	0.0999999	1.23386E-06	4.850048
-0.700001	-1E-12	4.874578	0.1000001	1.63718E-06	4.874578
-0.6	3E-13	4.899111	0.1000001	2.09299E-06	4.899111
-0.500001	2.1E-12	4.923614	0.1000001	2.5957E-06	4.923614
-0.400001	3.5E-12	4.94812	0.1000003	3.14024E-06	4.94812
-0.3	5.7E-12	4.97264	0.1000001	3.72011E-06	4.97264
-0.2000001	3.5E-12	4.999043	0.1	4.32927E-06	4.999043
-0.0999995	8.8E-12	5.023619	0.1000001	4.96509E-06	5.023619
2E-07	1E-11	5.048148	0.1	5.62093E-06	5.048148
0.1000001	4.1E-12	5.115031	0.0999999	6.27867E-06	5.115031
0.2000004	1.16E-11	5.139562	0.1000001	6.97018E-06	5.139562
0.299999	1.41E-11	5.164308	0.1000001	7.67071E-06	5.164308
0.4	1.67E-11	5.188817	0.1	8.38146E-06	5.188817
0.5	1.89E-11	5.213368	0.1000001	9.10089E-06	5.213368
0.6	2.09E-11	5.237916	0.1	9.8285E-06	5.237916
0.699999	1.74E-11	5.272524	0.1000002	1.05529E-05	5.272524
0.799999	2.38E-11	5.297043	0.1000003	1.12968E-05	5.297043
0.9	2.61E-11	5.321552	0.1000001	1.20468E-05	5.321552
0.999999	2.78E-11	5.346064	0.1000001	1.2802E-05	5.346064
1.1	2.97E-11	5.370574	0.1000001	1.35615E-05	5.370574
1.2	3.09E-11	5.395112	0.1000002	1.43249E-05	5.395112
1.3	3.31E-11	5.419637	0.0999999	1.50918E-05	5.419637
1.4	3.44E-11	5.444156	0.1	1.58615E-05	5.444156
1.5	3.56E-11	5.468659	0.1000002	1.66331E-05	5.468659
1.6	3.68E-11	5.493169	0.1000002	1.7407E-05	5.493169
1.699999	3.82E-11	5.517699	0.1	1.81827E-05	5.517699
1.8	3.91E-11	5.542203	0.1000003	1.89593E-05	5.542203
1.9	3.98E-11	5.566717	0.1000002	1.97375E-05	5.566717
2	3.4E-11	5.615865	0.0999999	2.05066E-05	5.615865
2.099999	3.94E-11	5.640377	0.0999998	2.12913E-05	5.640377
2.19999	4.05E-11	5.6651	0.1000001	2.20679E-05	5.6651
2.29999	4.1E-11	5.689665	0.1	2.28516E-05	5.689665
2.39999	4.25E-11	5.714241	0.1000002	2.36361E-05	5.714241
2.49999	4.29E-11	5.73871	0.1000001	2.44213E-05	5.73871
2.59999	4.33E-11	5.763346	0.1000001	2.52073E-05	5.763346
2.69999	4.35E-11	5.787901	0.1000002	2.59936E-05	5.787901
2.79999	4.4E-11	5.812462	0.1000001	2.67813E-05	5.812462
2.89999	4.42E-11	5.83699	0.1	2.75698E-05	5.83699
2.99999	4.44E-11	5.861539	0.1000002	2.8359E-05	5.861539
3.09999	4.47E-11	5.886076	0.0999999	2.91491E-05	5.886076
3.19999	4.53E-11	5.91062	0.1000002	2.99403E-05	5.91062
3.29999	4.62E-11	5.935164	0.1000001	3.07316E-05	5.935164
3.39999	4.64E-11	5.9597	0.1000001	3.15242E-05	5.9597
3.49999	4.67E-11	5.984244	0.1000001	3.23181E-05	5.984244
3.59999	4.74E-11	6.008752	0.1000001	3.31123E-05	6.008752
3.69999	4.71E-11	6.033328	0.1000002	3.39078E-05	6.033328
3.79999	4.76E-11	6.057835	0.1000002	3.47027E-05	6.057835
3.89999	4.13E-11	6.110179	0.0999998	3.54909E-05	6.110179
3.99999	4.66E-11	6.134717	0.1000001	3.62916E-05	6.134717
4.09999	4.72E-11	6.159231	0.1000002	3.7092E-05	6.159231
4.19999	4.7E-11	6.183874	0.1000001	3.78934E-05	6.183874
4.29999	4.75E-11	6.208479	0.1	3.86939E-05	6.208479
4.39999	4.81E-11	6.232984	0.1000002	3.94964E-05	6.232984
4.49999	4.86E-11	6.257601	0.0999999	4.02998E-05	6.257601
4.59999	4.85E-11	6.282167	0.1	4.11034E-05	6.282167
4.69999	4.92E-11	6.306704	0.1000002	4.19076E-05	6.306704
4.79999	4.96E-11	6.331207	0.0999999	4.27132E-05	6.331207
4.89999	4.94E-11	6.355874	0.1	4.35194E-05	6.355874
4.99999	4.96E-11	6.380432	0.0999999	4.43272E-05	6.380432
5.09999	5.01E-11	6.40494	0.1000002	4.51357E-05	6.40494
5.19999	5.06E-11	6.429457	0.1	4.59445E-05	6.429457
5.29999	5.04E-11	6.453973	0.1000003	4.67555E-05	6.453973
5.39999	5.06E-11	6.478592	0.1	4.75671E-05	6.478592
5.49999	5.02E-11	6.503132	0.1000002	4.83799E-05	6.503132
5.59999	5.12E-11	6.527651	0.1000001	4.91933E-05	6.527651
5.69999	5.16E-11	6.552167	0.1000001	5.00081E-05	6.552167
5.79999	4.33E-11	6.614284	0.0999999	5.08095E-05	6.614284
5.89999	4.92E-11	6.638845	0.1	5.16314E-05	6.638845
5.99999	4.99E-11	6.663353	0.1	5.24521E-05	6.663353
6.09999	5.07E-11	6.687935	0.1	5.32714E-05	6.687935
6.19999	5.08E-11	6.712507	0.1000003	5.40923E-05	6.712507
6.29999	5.09E-11	6.737074	0.1	5.49137E-05	6.737074
6.39999	5.15E-11	6.761661	0.1000001	5.57361E-05	6.761661
6.49999	5.14E-11	6.786216	0.1000003	5.65601E-05	6.786216
6.59999	5.16E-11	6.810728	0.1000002	5.73847E-05	6.810728
6.69999	5.21E-11	6.835234	0.0999999	5.82105E-05	6.835234
6.79999	5.22E-11	6.859732	0.1000002	5.90379E-05	6.859732
6.89999	5.26E-11	6.884243	0.1	5.98645E-05	6.884243
6.99999	5.33E-11	6.908754	0.1	6.06933E-05	6.908754
7.09999	5.35E-11	6.933268	0.0999999	6.15242E-05	6.933268
7.19999	5.35E-11	6.957762	0.1000003	6.23551E-05	6.957762
7.29999	5.33E-11	6.982291	0.0999998	6.31878E-05	6.982291
7.39999	5.32E-11	7.006804	0.1	6.40212E-05	7.006804
7.49999	5.36E-11	7.031362	0.1	6.48555E-05	7.031362
7.59999	5.38E-11	7.05587	0.1000001	6.56907E-05	7.05587
7.69999	4.79E-11	7.113139	0.1	6.65187E-05	7.113139
7.79999	5.24E-11	7.137658	0.1000001	6.7359E-05	7.137658
7.89999	5.27E-11	7.162206	0.1000002	6.81986E-05	7.162206
7.99999	5.34E-11	7.186731	0.1	6.90392E-05	7.186731
8.09999	5.32E-11	7.211344	0.0999997	6.98811E-05	7.211344
8.19999	5.36E-11	7.235887	0.1000001	7.07245E-05	7.235887
8.29999	5.39E-11	7.26055	0.1000001	7.15677E-05	7.26055
8.39999	5.42E-11	7.285076	0.1000003	7.24121E-05	7.285076
8.49999	5.49E-11	7.309614	0.0999999	7.32592E-05	7.309614
8.59999	5.48E-11	7.334129	0.0999998	7.41044E-05	7.334129
8.69999	5.47E-11	7.358704	0.1	7.49531E-05	7.358704
8.79999	5.48E-11	7.383229	0.1000002	7.58031E-05	7.383229
8.89999	5.5E-11	7.407735	0.1000003	7.66541E-05	7.407735
8.99999	5.54E-11	7.432238	0.1	7.75053E-05	7.432238
9.09999	5.55E-11	7.456751	0.0999999	7.83578E-05	7.456751
9.19999	5.5E-11	7.481351	0.1000001	7.92118E-05	7.481351
9.29999	5.51E-11	7.505865	0.0999999	8.0064E-05	7.505865
9.39999	5.51E-11	7.530397	0.1	8.09216E-05	7.530397
9.49999	5.56E-11	7.554926	0.1000002	8.17806E-05	7.554926
9.59999	4.76E-11	7.617028	0.0999998	8.26313E-05	7.617028
9.69999	5.37E-11	7.641587	0.1000001	8.34957E-05	7.641587
9.79999	5.48E-11	7.666103	0.1	8.43583E-05	7.666103
9.89999	5.51E-11	7.690698	0.0999999	8.52224E-05	7.690698
9.99999	5.56E-11	7.71527	0.1000001	8.60868E-05	7.71527
9.9	4.21E-11	7.739787	0.1000001	8.5207E-05	7.739787
9.8	3.84E-11	7.764379	0.1	8.43337E-05	7.764379
9.7	3.7E-11	7.788978	0.1	8.34632E-05	7.788978
9.6	3.54E-11	7.813494	0.1	8.25953E-05	7.813494
9.5	3.35E-11	7.838024	0.1	8.17288E-05	7.838024
9.4	3.27E-11	7.862564	0.1	8.08629E-05	7.862564
9.3	3.1E-11	7.887092	0.1000001	8.00007E-05	7.887092
9.2	2.99E-11	7.911598	0.0999998	7.91381E-05	7.911598
9.1	2.93E-11	7.936129	0.1000001	7.8277E-05	7.936129
9	2.85E-11	7.960638	0.1000001	7.74171E-05	7.960638
8.9	2.81E-11	7.985163	0.0999999	7.65627E-05	7.985163
8.8	2.74E-11	8.009657	0.1	7.57043E-05	8.009657
8.7	2.68E-11	8.034218	0.0999999	7.48459E-05	8.034218
8.6	2.6E-11	8.058735	0.0999998	7.39899E-05	8.058735
8.5	3.17E-11	8.120673	0.1	7.31392E-05	8.120673
8.4	2.61E-11	8.145218	0.0999999	7.22833E-05	8.145218
8.3	2.54E-11	8.169725	0.0999997	7.14304E-05	8.169725
8.2	2.44E-11	8.194322	0.0999998	7.05787E-05	8.194322
8.1	2.35E-11	8.218891	0.1	6.97282E-05	8.218891
8	2.25E-11	8.243416	0.1	6.8879E-05	8.243416
7.9	2.29E-11	8.268064	0.0999999	6.80309E-05	8.268064
7.8	2.2E-11	8.292628	0.0999998	6.71845E-05	8.292628
7.7	2.18E-11	8.317159	0.0999999	6.63396E-05	8.317159
7.6	2.14E-11	8.341666	0.0999998	6.54947E-05	8.341666
7.5	2.12E-11	8.366236	0.0999998	6.46517E-05	8.366236
7.4	2.05E-11	8.390843	0.1	6.38105E-05	8.390843
7.3	1.99E-11	8.415369	0.1	6.29683E-05	8.415369
7.2	1.94E-11	8.439877	0.1000001	6.2128E-05	8.439877
7.1	1.93E-11	8.464406	0.0999999	6.12891E-05	8.464406
7	1.88E-11	8.48893	0.0999998	6.04517E-05	8.48893
6.9	1.81E-11	8.51345	0.1	5.96145E-05	8.51345
6.8	1.77E-11	8.537956	0.1000001	5.87791E-05	8.537956
6.7	1.74E-11	8.562474	0.1	5.79442E-05	8.562474
6.6	2.39E-11	8.62199	0.0999999	5.71166E-05	8.62199
6.5	1.86E-11	8.646515	0.0999999	5.62836E-05	8.646515
6.4	1.73E-11	8.671067	0.0999999	5.54508E-05	8.671067
6.3	1.63E-11	8.695659	0.1	5.46203E-05	8.695659
6.2	1.65E-11	8.720251	0.0999999	5.37908E-05	8.720251
6.1	1.56E-11	8.744768	0.1	5.2962E-05	8.744768
6	1.55E-11	8.769425	0.0999999	5.21336E-05	8.769425
5.9	1.45E-11	8.793968	0.1000001	5.13065E-05	8.793968
5.8	1.48E-11	8.818489	0.0999999	5.04817E-05	8.818489
5.7	1.43E-11	8.842999	0.1000001	4.96571E-05	8.842999
5.6	1.38E-11	8.867516	0.1000001	4.88336E-05	8.867516
5.5	1.34E-11	8.89202	0.1	4.80115E-05	8.89202
5.4	1.23E-11	8.916554	0.0999999	4.71905E-05	8.916554
5.3	1.25E-11	8.941055	0.0999999	4.63702E-05	8.941055
5.2	1.18E-11	8.965615	0.1	4.55505E-05	8.965615
5.1	1.18E-11	8.990159	0.0999997	4.47323E-05	8.990159
5	1.11E-11	9.014715	0.0999998	4.3915E-05	9.014715
4.9	1.08E-11	9.039277	0.0999999	4.30987E-05	9.039277
4.8	1.02E-11	9.063815	0.1	4.22828E-05	9.063815
4.7	1.59E-11	9.119367	0.1	4.14745E-05	9.119367
4.6	1.09E-11	9.143902	0.1000001	4.06602E-05	9.143902
4.5	9.4E-12	9.168412	0.0999999	3.9847E-05	9.168412
4.4	9.2E-12	9.192942	0.0999999	3.9035E-05	9.192942
4.3	8.3E-12	9.217506	0.0999999	3.82249E-05	9.217506
4.2	8.3E-12	9.24205	0.1	3.74154E-05	9.24205
4.1	7.6E-12	9.266677	0.0999998	3.66068E-05	9.266677
4	7.3E-12	9.291223	0.0999999	3.58001E-05	9.291223
3.9	6.5E-12	9.315744	0.0999999	3.49936E-05	9.315744
3.8	5.9E-12	9.340257	0.1	3.41876E-05	9.340257
3.7	5.4E-12	9.364835	0.0999999	3.33831E-05	9.364835
3.6	4.9E-12	9.389387	0.0999999	3.258E-05	9.389387
3.5	3.9E-12	9.413915	0.1000001	3.17771E-05	9.413915
3.4	2.9E-12	9.43845	0.1	3.09755E-05	9.43845
3.3	2.7E-12	9.462964	0.0999999	3.01754E-05	9.462964
3.2	2.2E-12	9.487506	0.1000001	2.93763E-05	9.487506
3.1	1.7E-12	9.512016	0.0999999	2.85779E-05	9.512016
3	8E-13	9.536516	0.0999999	2.77816E-05	9.536516
2.9	3E-13	9.561065	0.1000002	2.69848E-05	9.561065
2.8	7.2E-12	9.623557	0.0999999	2.61967E-05	9.623557
2.7	1.8E-12	9.648164	0.1	2.54018E-05	9.648164
2.6	-5E-13	9.672661	0.1000001	2.46087E-05	9.672661
2.5	-1.6E-12	9.697248	0.0999999	2.38172E-05	9.697248
2.4	-2.7E-12	9.721825	0.0999998	2.30276E-05	9.721825
2.3	-3.4E-12	9.746385	0.0999997	2.22388E-05	9.746385
2.2	-4.9E-12	9.771014	0.1	2.14519E-05	9.771014
2.099999	-2.6E-12	9.797461	0.0999999	2.06746E-05	9.797461
2	-6.9E-12	9.822007	0.1000002	1.98905E-05	9.822007
1.9	-8.1E-12	9.84655	0.0999999	1.91091E-05	9.84655
1.8	-9.2E-12	9.871065	0.0999998	1.83295E-05	9.871065
1.7	-1.04E-11	9.895565	0.1	1.7552E-05	9.895565
