#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=19/04/2023 14:31:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.30001	-1.95E-11	3.418184	0.0999996	-1.03E-11	3.418184
-6.20001	-1.93E-11	3.441491	0.0999999	-1.03E-11	3.441491
-6.10001	-1.74E-11	3.464694	0.0999998	-1.09E-11	3.464694
-6.00001	-1.69E-11	3.48791	0.0999996	-1.08E-11	3.48791
-5.90001	-1.82E-11	3.511191	0.0999998	-1.07E-11	3.511191
-5.80001	-1.62E-11	3.534411	0.1	-1.07E-11	3.534411
-5.70001	-3.63E-11	3.583095	0.1	-9.1E-12	3.583095
-5.60001	-1.68E-11	3.615633	0.0999997	-1.06E-11	3.615633
-5.50001	-1.87E-11	3.638954	0.1	-1.07E-11	3.638954
-5.40001	-1.59E-11	3.662202	0.0999998	-1.1E-11	3.662202
-5.30001	-1.64E-11	3.685517	0.0999999	-1.08E-11	3.685517
-5.20001	-1.39E-11	3.708782	0.0999998	-1.15E-11	3.708782
-5.1	-1.36E-11	3.732002	0.0999999	-1.09E-11	3.732002
-5.00001	-1.28E-11	3.755293	0.0999998	-1.11E-11	3.755293
-4.90001	-1.41E-11	3.778581	0.0999998	-1.09E-11	3.778581
-4.80001	-1.22E-11	3.801785	0.0999998	-1.13E-11	3.801785
-4.7	-1.21E-11	3.825031	0.0999998	-1.12E-11	3.825031
-4.60001	-1.12E-11	3.848252	0.0999997	-1.17E-11	3.848252
-4.50001	-1.24E-11	3.871538	0.1	-1.17E-11	3.871538
-4.40001	-1.26E-11	3.894825	0.0999998	-1.14E-11	3.894825
-4.3	-9.7E-12	3.918028	0.1000001	-1.15E-11	3.918028
-4.20001	-1.14E-11	3.941459	0.1	-1.14E-11	3.941459
-4.10001	-1.04E-11	3.964744	0.1	-1.13E-11	3.964744
-4.00001	-8E-12	3.987951	0.0999998	-1.19E-11	3.987951
-3.90001	-8.1E-12	4.011164	0.1	-1.17E-11	4.011164
-3.80001	-9E-12	4.034464	0.0999999	-1.1E-11	4.034464
-3.70001	-2.82E-11	4.082456	0.0999999	-9.8E-12	4.082456
-3.60001	-9.9E-12	4.105814	0.0999998	-1.13E-11	4.105814
-3.50001	-7.8E-12	4.129136	0.0999997	-1.17E-11	4.129136
-3.40001	-6.7E-12	4.152355	0.0999998	-1.19E-11	4.152355
-3.30001	-7.1E-12	4.175649	0.0999998	-1.19E-11	4.175649
-3.20001	-6.7E-12	4.198981	0.0999996	-1.16E-11	4.198981
-3.10001	-4.3E-12	4.222204	0.0999999	-1.2E-11	4.222204
-3.00001	-3.7E-12	4.245587	0.0999998	-1.19E-11	4.245587
-2.90001	-4.8E-12	4.268938	0.0999998	-1.18E-11	4.268938
-2.80001	-2.5E-12	4.292157	0.0999999	-1.21E-11	4.292157
-2.70001	-1.3E-12	4.315366	0.0999999	-1.22E-11	4.315366
-2.60001	-2.4E-12	4.338655	0.0999998	-1.22E-11	4.338655
-2.50001	-1.9E-12	4.361946	0.0999997	-1.26E-11	4.361946
-2.40001	1E-13	4.385166	0.0999997	-1.23E-11	4.385166
-2.30001	1.3E-12	4.408381	0.0999997	-1.28E-11	4.408381
-2.20001	2.1E-12	4.431606	0.0999997	-1.29E-11	4.431606
-2.099999	-1.42E-11	4.456796	0.1000001	-1.15E-11	4.456796
-2	1.5E-12	4.480087	0.0999999	-1.25E-11	4.480087
-1.9	4.2E-12	4.503284	0.0999998	-1.28E-11	4.503284
-1.8	3.1E-12	4.526577	0.1	-1.3E-11	4.526577
-1.699999	4.5E-12	4.549864	0.0999998	-1.27E-11	4.549864
-1.600001	-1.44E-11	4.598027	0.1000002	-1.14E-11	4.598027
-1.5	5.8E-12	4.621311	0.0999998	-1.3E-11	4.621311
-1.4	4.8E-12	4.644654	0.1	-1.2E-11	4.644654
-1.3	7.3E-12	4.667937	0.0999999	-7.8E-12	4.667937
-1.2	8.9E-12	4.691258	0.1000001	2.02E-11	4.691258
-1.1	1.21E-11	4.714461	0.0999999	1.654E-10	4.714461
-1	1.31E-11	4.737682	0.1000002	7.728E-10	4.737682
-0.9	1.29E-11	4.76104	0.1000011	2.9989E-09	4.76104
-0.8	1.39E-11	4.784327	0.100004	1.0094E-08	4.784327
-0.7	1.55E-11	4.807668	0.1000078	2.92182E-08	4.807668
-0.599999	1.67E-11	4.830952	0.1000101	7.22322E-08	4.830952
-0.500001	-1.3E-12	4.870452	0.1000002	1.49682E-07	4.870452
-0.4	5.3E-12	4.894958	0.1000007	2.85035E-07	4.894958
-0.3	6.8E-12	4.91948	0.1000008	4.8095E-07	4.91948
-0.1999998	5.1E-12	4.946021	0.1000009	7.40231E-07	4.946021
-0.1000003	5E-12	4.980535	0.1	1.05951E-06	4.980535
4E-07	1.12E-11	5.005015	0.1	1.44536E-06	5.005015
0.1000003	1.33E-11	5.0295	0.1	1.88014E-06	5.0295
0.2000002	1.56E-11	5.053993	0.1	2.35856E-06	5.053993
0.299999	1.11E-11	5.106272	0.0999998	2.86074E-06	5.106272
0.4	1.81E-11	5.130796	0.1000002	3.40909E-06	5.130796
0.5	2.05E-11	5.155309	0.1000003	3.97765E-06	5.155309
0.6	2.26E-11	5.179822	0.1000002	4.5651E-06	5.179822
0.7	2.46E-11	5.204376	0.1000001	5.16902E-06	5.204376
0.799999	2.65E-11	5.228924	0.1	5.78755E-06	5.228924
0.9	2.84E-11	5.253507	0.1000002	6.4199E-06	5.253507
0.999999	3.04E-11	5.27808	0.1	7.06353E-06	5.27808
1.1	3.22E-11	5.30258	0.1000002	7.71694E-06	5.30258
1.2	3.37E-11	5.327098	0.1000001	8.37916E-06	5.327098
1.3	3.52E-11	5.351609	0.1	9.04875E-06	5.351609
1.4	3.64E-11	5.376132	0.1000001	9.72428E-06	5.376132
1.5	3.8E-11	5.400631	0.1000001	1.040521E-05	5.400631
1.599999	3.38E-11	5.435248	0.1000002	1.10797E-05	5.435248
1.699999	3.93E-11	5.459845	0.1000001	1.17715E-05	5.459845
1.8	4.02E-11	5.484348	0.1000002	1.2465E-05	5.484348
1.899999	4.12E-11	5.508847	0.1000003	1.31613E-05	5.508847
1.999999	4.16E-11	5.533354	0.1000002	1.38596E-05	5.533354
2.1	4.27E-11	5.557862	0.1	1.45605E-05	5.557862
2.19999	3.75E-11	5.6008	0.1	1.52528E-05	5.6008
2.29999	4.25E-11	5.625347	0.1000001	1.59601E-05	5.625347
2.39999	4.35E-11	5.649862	0.1	1.6668E-05	5.649862
2.49999	4.42E-11	5.674388	0.1000002	1.73772E-05	5.674388
2.59999	4.5E-11	5.698947	0.1000001	1.80881E-05	5.698947
2.69999	4.57E-11	5.723522	0.1000001	1.87998E-05	5.723522
2.79999	4.61E-11	5.748122	0.1	1.95137E-05	5.748122
2.89999	4.66E-11	5.772664	0.1	2.02286E-05	5.772664
2.99999	4.72E-11	5.797168	0.1000002	2.09451E-05	5.797168
3.09999	4.74E-11	5.821663	0.1000002	2.16634E-05	5.821663
3.19999	4.79E-11	5.846163	0.1000002	2.23832E-05	5.846163
3.29999	4.84E-11	5.870667	0.1000001	2.31044E-05	5.870667
3.39999	4.82E-11	5.895176	0.1	2.38274E-05	5.895176
3.49999	4.88E-11	5.919682	0.1000001	2.45514E-05	5.919682
3.59999	4.88E-11	5.944284	0.1	2.52769E-05	5.944284
3.69999	4.95E-11	5.968792	0.0999998	2.60043E-05	5.968792
3.79999	5.01E-11	5.993305	0.1000002	2.67322E-05	5.993305
3.89999	5E-11	6.017807	0.1000002	2.74622E-05	6.017807
3.99999	5.01E-11	6.042343	0.1	2.81942E-05	6.042343
4.09999	4.42E-11	6.099424	0.1000001	2.89158E-05	6.099424
4.19999	4.87E-11	6.123949	0.1	2.96534E-05	6.123949
4.29999	4.95E-11	6.1485	0.1000002	3.03907E-05	6.1485
4.39999	5.01E-11	6.173016	0.1000002	3.11285E-05	6.173016
4.49999	4.98E-11	6.197596	0.1000001	3.18677E-05	6.197596
4.59999	5.04E-11	6.222134	0.1000001	3.26079E-05	6.222134
4.69999	5.06E-11	6.246732	0.0999999	3.33497E-05	6.246732
4.79999	5.15E-11	6.271222	0.1000002	3.40931E-05	6.271222
4.89999	5.15E-11	6.295765	0.1	3.48373E-05	6.295765
4.99999	5.15E-11	6.320303	0.1000003	3.55836E-05	6.320303
5.09999	5.24E-11	6.344838	0.0999999	3.63315E-05	6.344838
5.19999	5.27E-11	6.369418	0.1000002	3.70799E-05	6.369418
5.29999	5.24E-11	6.393923	0.1000002	3.78305E-05	6.393923
5.39999	5.28E-11	6.418576	0.1000001	3.85815E-05	6.418576
5.49999	5.32E-11	6.443119	0.1	3.93349E-05	6.443119
5.59999	5.33E-11	6.467658	0.0999999	4.00901E-05	6.467658
5.69999	5.33E-11	6.492189	0.1000001	4.08457E-05	6.492189
5.79999	5.35E-11	6.516735	0.1	4.16032E-05	6.516735
5.89999	5.42E-11	6.541241	0.0999999	4.23624E-05	6.541241
5.99999	4.59E-11	6.603284	0.1000001	4.31079E-05	6.603284
6.09999	5.14E-11	6.627878	0.0999999	4.38735E-05	6.627878
6.19999	5.3E-11	6.652395	0.1	4.46386E-05	6.652395
6.29999	5.3E-11	6.676928	0.1000002	4.54053E-05	6.676928
6.39999	5.36E-11	6.701484	0.1000002	4.61719E-05	6.701484
6.49999	5.36E-11	6.726045	0.1	4.69392E-05	6.726045
6.59999	5.43E-11	6.750644	0.1	4.77087E-05	6.750644
6.69999	5.41E-11	6.775204	0.0999999	4.84793E-05	6.775204
6.79999	5.45E-11	6.799747	0.1000002	4.92516E-05	6.799747
6.89999	5.52E-11	6.824249	0.1000001	5.0025E-05	6.824249
6.99999	5.45E-11	6.848753	0.0999999	5.07993E-05	6.848753
7.09999	5.46E-11	6.873281	0.1000001	5.1576E-05	6.873281
7.19999	5.5E-11	6.897819	0.0999998	5.23528E-05	6.897819
7.29999	5.53E-11	6.922359	0.1000002	5.31319E-05	6.922359
7.39999	5.53E-11	6.947037	0.1000001	5.39124E-05	6.947037
7.49999	5.6E-11	6.971563	0.0999999	5.46947E-05	6.971563
7.59999	5.62E-11	6.996118	0.1	5.54779E-05	6.996118
7.69999	5.62E-11	7.020636	0.1000001	5.62621E-05	7.020636
7.79999	5.59E-11	7.04517	0.1	5.70483E-05	7.04517
7.89999	4.98E-11	7.106828	0.1	5.78249E-05	7.106828
7.99999	5.43E-11	7.131359	0.1000003	5.86168E-05	7.131359
8.09999	5.49E-11	7.155875	0.1000002	5.9408E-05	7.155875
8.19999	5.52E-11	7.180413	0.1	6.02003E-05	7.180413
8.29999	5.58E-11	7.205	0.1	6.0995E-05	7.205
8.39999	5.57E-11	7.22952	0.1	6.17899E-05	7.22952
8.49999	5.63E-11	7.254121	0.0999999	6.25873E-05	7.254121
8.59999	5.58E-11	7.278793	0.0999999	6.33852E-05	7.278793
8.69999	5.68E-11	7.303324	0.1000001	6.41836E-05	7.303324
8.79999	5.67E-11	7.327834	0.1000001	6.49838E-05	7.327834
8.89999	5.7E-11	7.352354	0.1	6.57852E-05	7.352354
8.99999	5.69E-11	7.37687	0.0999999	6.65897E-05	7.37687
9.09999	5.73E-11	7.401429	0.0999998	6.73943E-05	7.401429
9.19999	5.75E-11	7.425943	0.1	6.81995E-05	7.425943
9.29999	5.82E-11	7.4505	0.1000001	6.90041E-05	7.4505
9.39999	5.78E-11	7.475051	0.0999999	6.98159E-05	7.475051
9.49999	5.82E-11	7.499579	0.1000002	7.0627E-05	7.499579
9.59999	5.82E-11	7.52409	0.1000002	7.1439E-05	7.52409
9.69999	5.81E-11	7.548598	0.1	7.22526E-05	7.548598
9.79999	5.21E-11	7.603853	0.1	7.30607E-05	7.603853
9.89999	5.71E-11	7.628398	0.1	7.38797E-05	7.628398
9.99999	5.79E-11	7.652922	0.1000002	7.46977E-05	7.652922
9.9	4.46E-11	7.677435	0.0999998	7.38647E-05	7.677435
9.8	4.14E-11	7.702004	0.1000001	7.30377E-05	7.702004
9.7	3.89E-11	7.726514	0.1	7.22122E-05	7.726514
9.6	3.72E-11	7.751075	0.1000001	7.13903E-05	7.751075
9.5	3.62E-11	7.77562	0.0999999	7.05706E-05	7.77562
9.4	3.47E-11	7.800138	0.1	6.9751E-05	7.800138
9.3	3.4E-11	7.824668	0.1000001	6.89337E-05	7.824668
9.2	3.33E-11	7.849212	0.1000003	6.81183E-05	7.849212
9.1	3.2E-11	7.873733	0.1	6.73042E-05	7.873733
9	3.07E-11	7.89824	0.0999999	6.64925E-05	7.89824
8.9	3E-11	7.922744	0.0999996	6.56844E-05	7.922744
8.8	2.95E-11	7.947328	0.1000001	6.4873E-05	7.947328
8.7	2.9E-11	7.971847	0.0999998	6.40643E-05	7.971847
8.6	2.81E-11	7.996363	0.1000001	6.32565E-05	7.996363
8.5	2.79E-11	8.020904	0.1000001	6.24503E-05	8.020904
8.4	2.71E-11	8.045391	0.1	6.16451E-05	8.045391
8.30001	3.43E-11	8.10397	0.1	6.08469E-05	8.10397
8.2	2.83E-11	8.128528	0.0999998	6.00436E-05	8.128528
8.1	2.73E-11	8.153049	0.0999997	5.9243E-05	8.153049
8	2.62E-11	8.177566	0.0999999	5.84438E-05	8.177566
7.9	2.55E-11	8.202163	0.0999999	5.76468E-05	8.202163
7.8	2.49E-11	8.226662	0.1	5.68504E-05	8.226662
7.7	2.48E-11	8.251232	0.0999999	5.60572E-05	8.251232
7.6	2.43E-11	8.275804	0.0999999	5.52638E-05	8.275804
7.5	2.4E-11	8.300325	0.1000001	5.44717E-05	8.300325
7.4	2.32E-11	8.324834	0.0999999	5.36817E-05	8.324834
7.3	2.3E-11	8.349342	0.0999999	5.28935E-05	8.349342
7.2	2.24E-11	8.373863	0.0999999	5.21067E-05	8.373863
7.1	2.18E-11	8.398388	0.0999998	5.13204E-05	8.398388
7	2.17E-11	8.422932	0.0999998	5.05352E-05	8.422932
6.9	2.12E-11	8.447456	0.1	4.97535E-05	8.447456
6.8	2.07E-11	8.471971	0.0999999	4.89714E-05	8.471971
6.7	2.03E-11	8.496485	0.1	4.81911E-05	8.496485
6.6	1.99E-11	8.521047	0.1	4.74123E-05	8.521047
6.5	1.96E-11	8.545554	0.1	4.66355E-05	8.545554
6.4	2.69E-11	8.60479	0.1	4.58653E-05	8.60479
6.3	2.15E-11	8.629427	0.1000002	4.50896E-05	8.629427
6.2	1.95E-11	8.653953	0.0999999	4.43157E-05	8.653953
6.1	1.94E-11	8.678473	0.0999999	4.35429E-05	8.678473
6	1.89E-11	8.70304	0.0999998	4.27732E-05	8.70304
5.9	1.86E-11	8.727588	0.0999999	4.20037E-05	8.727588
5.8	1.8E-11	8.752088	0.1000001	4.12358E-05	8.752088
5.7	1.71E-11	8.776644	0.1000001	4.04698E-05	8.776644
5.6	1.65E-11	8.801167	0.1000001	3.97049E-05	8.801167
5.5	1.6E-11	8.82571	0.1	3.89412E-05	8.82571
5.4	1.61E-11	8.85027	0.1000001	3.81789E-05	8.85027
5.3	1.58E-11	8.874787	0.1000003	3.74187E-05	8.874787
5.2	1.48E-11	8.89933	0.1	3.66598E-05	8.89933
5.1	1.43E-11	8.92383	0.0999998	3.59019E-05	8.92383
5	1.38E-11	8.948467	0.0999999	3.51455E-05	8.948467
4.9	1.32E-11	8.97298	0.0999998	3.43905E-05	8.97298
4.8	1.29E-11	8.997587	0.0999998	3.36378E-05	8.997587
4.7	1.28E-11	9.022089	0.1000001	3.28863E-05	9.022089
4.6	1.21E-11	9.04661	0.0999998	3.21361E-05	9.04661
4.5	1.86E-11	9.094903	0.1	3.13919E-05	9.094903
4.4	1.33E-11	9.119529	0.0999999	3.06441E-05	9.119529
4.3	1.2E-11	9.144048	0.0999998	2.98975E-05	9.144048
4.2	1.11E-11	9.168569	0.0999999	2.91535E-05	9.168569
4.1	1.43E-11	9.195847	0.1	2.84109E-05	9.195847
4	9.7E-12	9.220361	0.0999998	2.76694E-05	9.220361
3.9	9.8E-12	9.24492	0.1	2.693E-05	9.24492
3.8	9E-12	9.269531	0.1000001	2.6192E-05	9.269531
3.7	8.5E-12	9.294092	0.0999998	2.54559E-05	9.294092
3.6	7.5E-12	9.318624	0.0999997	2.47212E-05	9.318624
3.5	6.5E-12	9.343124	0.0999998	2.39885E-05	9.343124
3.4	5.7E-12	9.367642	0.0999999	2.32573E-05	9.367642
3.3	5.4E-12	9.392145	0.1000001	2.25279E-05	9.392145
3.2	4.6E-12	9.416668	0.1	2.18002E-05	9.416668
3.1	3.9E-12	9.441158	0.1	2.10746E-05	9.441158
3	3.6E-12	9.465682	0.0999998	2.03504E-05	9.465682
2.9	2.5E-12	9.490226	0.0999998	1.9628E-05	9.490226
2.8	2.1E-12	9.514742	0.0999999	1.89082E-05	9.514742
2.7	1.2E-12	9.539245	0.1000001	1.81902E-05	9.539245
2.6	7E-13	9.563791	0.1	1.74744E-05	9.563791
2.5	6E-12	9.614463	0.1000001	1.67655E-05	9.614463
2.4	5E-13	9.638991	0.1	1.60529E-05	9.638991
2.3	-7E-13	9.663535	0.1	1.53433E-05	9.663535
2.2	-1.6E-12	9.68806	0.1000001	1.46366E-05	9.68806
2.099999	6E-13	9.714537	0.1	1.39363E-05	9.714537
2	-4.1E-12	9.739081	0.0999998	1.32357E-05	9.739081
1.9	-4.9E-12	9.763688	0.1	1.25384E-05	9.763688
1.8	-6.1E-12	9.788311	0.0999999	1.18448E-05	9.788311
1.7	-7.7E-12	9.812841	0.0999998	1.11553E-05	9.812841
1.6	-8.6E-12	9.837385	0.0999999	1.04697E-05	9.837385
