#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=20/04/2023 02:37:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.2	-6.99E-11	1.109149	0.1000003	-5.1E-12	1.109149
-4.3	-6.87E-11	1.132457	0.1000004	-5.4E-12	1.132457
-4.4	-6.85E-11	1.155776	0.1000003	-5.2E-12	1.155776
-4.5	-7.19E-11	1.179097	0.1000003	-4.9E-12	1.179097
-4.6	-7.26E-11	1.202317	0.1000002	-5.1E-12	1.202317
-4.7	-7.02E-11	1.225754	0.1000003	-5.3E-12	1.225754
-4.8	-7.3E-11	1.248968	0.1000004	-5.1E-12	1.248968
-4.9	-7.36E-11	1.272185	0.1000001	-5E-12	1.272185
-5	-7.36E-11	1.295399	0.1000002	-5.2E-12	1.295399
-5.1	-7.23E-11	1.318772	0.1000002	-5.1E-12	1.318772
-5.2	-7.45E-11	1.341991	0.1000003	-4.8E-12	1.341991
-5.3	-7.44E-11	1.365207	0.1000003	-4.6E-12	1.365207
-5.4	-7.51E-11	1.388423	0.1000003	-4.8E-12	1.388423
-5.5	-7.34E-11	1.411707	0.1000002	-4.9E-12	1.411707
-5.6	-7.36E-11	1.435	0.1000003	-5.2E-12	1.435
-5.7	-7.57E-11	1.458203	0.1000003	-5.1E-12	1.458203
-5.8	-7.62E-11	1.48142	0.1000001	-5.1E-12	1.48142
-5.9	-7.45E-11	1.504704	0.1000002	-5.1E-12	1.504704
-6	-7.42E-11	1.528003	0.1000003	-5.3E-12	1.528003
-6.1	-5.57E-11	1.574656	0.1000002	-6.4E-12	1.574656
-6.2	-7.38E-11	1.598012	0.1000001	-5.1E-12	1.598012
-6.3	-7.6E-11	1.62124	0.1000003	-5E-12	1.62124
-6.4	-7.61E-11	1.644558	0.1000002	-4.9E-12	1.644558
-6.5	-7.73E-11	1.667777	0.1000004	-4.8E-12	1.667777
-6.6	-7.57E-11	1.691158	0.1000004	-4.7E-12	1.691158
-6.7	-7.61E-11	1.714441	0.1000003	-5.3E-12	1.714441
-6.8	-7.77E-11	1.737662	0.1000004	-5.1E-12	1.737662
-6.9	-7.64E-11	1.760954	0.1000003	-5.3E-12	1.760954
-7	-7.61E-11	1.784234	0.1000003	-5.1E-12	1.784234
-7.1	-7.6E-11	1.807517	0.1000002	-4.8E-12	1.807517
-7.2	-7.67E-11	1.83081	0.1000002	-5.3E-12	1.83081
-7.3	-7.67E-11	1.854089	0.1000002	-5.1E-12	1.854089
-7.4	-7.71E-11	1.877369	0.1000002	-5E-12	1.877369
-7.5	-7.87E-11	1.900572	0.1000005	-4.8E-12	1.900572
-7.6	-7.71E-11	1.923869	0.1000003	-4.7E-12	1.923869
-7.7	-7.77E-11	1.94717	0.1000002	-4.8E-12	1.94717
-7.8	-7.92E-11	1.970376	0.1000002	-4.6E-12	1.970376
-7.9	-7.92E-11	1.993686	0.1000002	-4.7E-12	1.993686
-8	-7.84E-11	2.016928	0.1000002	-4.9E-12	2.016928
-8.1	-7.75E-11	2.040225	0.1000003	-4.8E-12	2.040225
-8.2	-5.93E-11	2.086203	0.1000001	-6.1E-12	2.086203
-8.3	-7.7E-11	2.109508	0.1000003	-4.5E-12	2.109508
-8.4	-7.84E-11	2.13276	0.1000004	-4.9E-12	2.13276
-8.5	-7.95E-11	2.155976	0.1000003	-4.5E-12	2.155976
-8.6	-7.94E-11	2.179253	0.1000004	-4.7E-12	2.179253
-8.7	-7.83E-11	2.20257	0.1000001	-4.7E-12	2.20257
-8.8	-8.03E-11	2.225812	0.1000002	-4.5E-12	2.225812
-8.9	-8.06E-11	2.249024	0.1000004	-4.4E-12	2.249024
-9	-7.83E-11	2.272314	0.1000003	-4.4E-12	2.272314
-9.1	-7.92E-11	2.295608	0.1000004	-4.4E-12	2.295608
-9.2	-8.06E-11	2.31891	0.1000002	-4.4E-12	2.31891
-9.3	-8.06E-11	2.342167	0.1000001	-4.8E-12	2.342167
-9.4	-8E-11	2.365465	0.1000003	-4.7E-12	2.365465
-9.5	-8.14E-11	2.388668	0.1000004	-4.5E-12	2.388668
-9.6	-8.15E-11	2.411875	0.1000002	-4.9E-12	2.411875
-9.7	-8.14E-11	2.435097	0.1000004	-4.5E-12	2.435097
-9.8	-8E-11	2.458383	0.1000003	-5.1E-12	2.458383
-9.9	-7.96E-11	2.48168	0.1000005	-4.8E-12	2.48168
-10	-8.23E-11	2.504881	0.1000003	-4.1E-12	2.504881
-9.90001	-3.97E-11	2.528096	0.0999999	-7.9E-12	2.528096
-9.80001	-3.78E-11	2.551393	0.0999998	-8.1E-12	2.551393
-9.70001	-5.31E-11	2.591752	0.1000001	-6.7E-12	2.591752
-9.60001	-3.28E-11	2.614998	0.0999999	-8.1E-12	2.614998
-9.50001	-3.11E-11	2.638323	0.0999997	-7.9E-12	2.638323
-9.40001	-3.07E-11	2.661703	0.0999998	-7.8E-12	2.661703
-9.30001	-2.85E-11	2.685024	0.0999999	-8.3E-12	2.685024
-9.20001	-2.68E-11	2.708237	0.0999998	-8.1E-12	2.708237
-9.10001	-2.77E-11	2.731546	0.0999999	-7.9E-12	2.731546
-9.00001	-2.74E-11	2.754851	0.0999997	-7.9E-12	2.754851
-8.90001	-2.53E-11	2.778066	0.0999997	-8.5E-12	2.778066
-8.80001	-2.42E-11	2.801278	0.0999998	-8.5E-12	2.801278
-8.70001	-2.31E-11	2.82448	0.1	-8E-12	2.82448
-8.60001	-2.44E-11	2.847765	0.0999996	-8.5E-12	2.847765
-8.50001	-2.35E-11	2.871041	0.0999999	-8.3E-12	2.871041
-8.40001	-2.14E-11	2.894248	0.0999997	-8.6E-12	2.894248
-8.30001	-2.3E-11	2.91754	0.1	-8.3E-12	2.91754
-8.20001	-2.28E-11	2.940837	0.0999999	-8.3E-12	2.940837
-8.10001	-2.07E-11	2.96405	0.0999999	-8E-12	2.96405
-8.00001	-1.99E-11	2.98735	0.0999998	-8.2E-12	2.98735
-7.90001	-1.93E-11	3.010571	0.0999999	-8.7E-12	3.010571
-7.80001	-2.09E-11	3.03387	0.1000001	-8.5E-12	3.03387
-7.70001	-3.96E-11	3.093142	0.1	-7E-12	3.093142
-7.6	-2.02E-11	3.116389	0.0999999	-8.7E-12	3.116389
-7.50001	-1.89E-11	3.139633	0.0999999	-8.9E-12	3.139633
-7.40001	-1.97E-11	3.162938	0.0999998	-8.3E-12	3.162938
-7.30001	-1.93E-11	3.186327	0.0999999	-8.4E-12	3.186327
-7.2	-1.69E-11	3.209534	0.0999999	-9.4E-12	3.209534
-7.10001	-1.67E-11	3.232867	0.0999998	-9E-12	3.232867
-7.00001	-1.74E-11	3.256161	0.0999999	-8.9E-12	3.256161
-6.90001	-1.58E-11	3.279376	0.0999999	-9.1E-12	3.279376
-6.80001	-1.51E-11	3.302584	0.0999998	-8.6E-12	3.302584
-6.70001	-1.44E-11	3.325882	0.0999996	-9E-12	3.325882
-6.60001	-1.6E-11	3.349184	0.0999999	-8.6E-12	3.349184
-6.50001	-1.39E-11	3.372388	0.0999997	-9E-12	3.372388
-6.40001	-1.31E-11	3.395611	0.0999998	-8.9E-12	3.395611
-6.30001	-1.29E-11	3.418816	0.0999997	-9.3E-12	3.418816
-6.20001	-1.45E-11	3.44212	0.0999997	-8.9E-12	3.44212
-6.10001	-1.43E-11	3.465417	0.0999998	-9E-12	3.465417
-6.00001	-1.17E-11	3.488622	0.0999997	-9.3E-12	3.488622
-5.90001	-1.09E-11	3.511837	0.0999998	-9.4E-12	3.511837
-5.80001	-1.24E-11	3.535124	0.0999998	-9.6E-12	3.535124
-5.70001	-3.19E-11	3.594803	0.1000002	-7.5E-12	3.594803
-5.60001	-1.16E-11	3.618033	0.0999998	-9.6E-12	3.618033
-5.50001	-1.3E-11	3.641334	0.1	-9E-12	3.641334
-5.40001	-1.03E-11	3.664637	0.0999998	-9.7E-12	3.664637
-5.30001	-1E-11	3.687941	0.0999996	-9.3E-12	3.687941
-5.20001	-1.1E-11	3.711237	0.0999999	-8.8E-12	3.711237
-5.1	-1.06E-11	3.734551	0.0999998	-8.9E-12	3.734551
-5.00001	-8.6E-12	3.757779	0.1	-9.4E-12	3.757779
-4.90001	-7.7E-12	3.780996	0.0999998	-9.4E-12	3.780996
-4.80001	-7.7E-12	3.804199	0.0999997	-9.6E-12	3.804199
-4.7	-8.7E-12	3.82748	0.0999997	-9.7E-12	3.82748
-4.60001	-8.6E-12	3.850779	0.0999998	-9.4E-12	3.850779
-4.50001	-6.4E-12	3.873987	0.1000001	-9.9E-12	3.873987
-4.40001	-6.4E-12	3.89723	0.0999999	-9.9E-12	3.89723
-4.3	-7.2E-12	3.920521	0.0999997	-9.7E-12	3.920521
-4.20001	-5.2E-12	3.943733	0.0999996	-1E-11	3.943733
-4.10001	-4.4E-12	3.966955	0.1	-1.01E-11	3.966955
-4.00001	-4E-12	3.990259	0.0999998	-1.01E-11	3.990259
-3.90001	-4.8E-12	4.013555	0.0999997	-9.1E-12	4.013555
-3.80001	-2.7E-12	4.036761	0.0999999	-4.5E-12	4.036761
-3.70001	-2.42E-11	4.096216	0.0999998	2.21E-11	4.096216
-3.60001	-3.7E-12	4.119443	0.1	1.26E-10	4.119443
-3.50001	-4.3E-12	4.142819	0.1	5.071E-10	4.142819
-3.40001	-1.5E-12	4.166024	0.1000003	1.7348E-09	4.166024
-3.30001	-1.2E-12	4.189317	0.100001	5.268E-09	4.189317
-3.20001	1E-13	4.212514	0.1000016	1.39755E-08	4.212514
-3.10001	-1.7E-12	4.235818	0.1000022	3.2474E-08	4.235818
-3.00001	3E-13	4.259056	0.0999997	6.69576E-08	4.259056
-2.90001	-1.91E-11	4.298528	0.1000001	1.22101E-07	4.298528
-2.80001	-1.39E-11	4.323136	0.1000003	2.10662E-07	4.323136
-2.70001	-1.29E-11	4.347674	0.1000006	3.34908E-07	4.347674
-2.60001	-1.18E-11	4.372207	0.1000004	5.00652E-07	4.372207
-2.50001	-1.13E-11	4.396709	0.1000007	7.11817E-07	4.396709
-2.40001	-1.06E-11	4.421268	0.1000008	9.70481E-07	4.421268
-2.30001	-1.45E-11	4.455845	0.1000001	1.2725E-06	4.455845
-2.20001	-9.5E-12	4.480358	0.0999999	1.63034E-06	4.480358
-2.099999	-1.19E-11	4.506775	0.1000001	2.03465E-06	4.506775
-2.000001	-8E-12	4.531361	0.1000004	2.48448E-06	4.531361
-1.9	-6.9E-12	4.55587	0.1000001	2.97635E-06	4.55587
-1.800001	-1.22E-11	4.602105	0.1	3.5004E-06	4.602105
-1.7	-6.3E-12	4.626633	0.1000003	4.07076E-06	4.626633
-1.6	-5E-12	4.651137	0.1000002	4.6722E-06	4.651137
-1.5	-4.3E-12	4.675796	0.0999999	5.30203E-06	4.675796
-1.4	-2.9E-12	4.70039	0.1000001	5.95669E-06	4.70039
-1.3	-1.5E-12	4.724929	0.1000001	6.6329E-06	4.724929
-1.200001	0	4.749433	0.1000001	7.32852E-06	4.749433
-1.100001	5E-13	4.77398	0.0999999	8.03995E-06	4.77398
-1	2E-12	4.79848	0.1	8.76604E-06	4.79848
-0.9	3.3E-12	4.823025	0.1	9.50433E-06	4.823025
-0.8	4.7E-12	4.847532	0.1000001	1.025294E-05	4.847532
-0.700001	7E-13	4.882162	0.0999999	1.10025E-05	4.882162
-0.600001	6.6E-12	4.906711	0.1	1.17707E-05	4.906711
-0.500001	8.4E-12	4.931224	0.0999999	1.2544E-05	4.931224
-0.4	9.7E-12	4.955764	0.1	1.33234E-05	4.955764
-0.3	1.15E-11	4.980277	0.1000001	1.41084E-05	4.980277
-0.1999999	9.8E-12	5.00678	0.1000001	1.48981E-05	5.00678
-0.0999997	1.42E-11	5.031288	0.0999999	1.56928E-05	5.031288
1E-07	1.63E-11	5.055815	0.1000001	1.64915E-05	5.055815
0.1	1.24E-11	5.099173	0.1000001	1.72902E-05	5.099173
0.2000002	1.88E-11	5.12368	0.1	1.81009E-05	5.12368
0.299999	2.09E-11	5.148385	0.1	1.89149E-05	5.148385
0.4	2.37E-11	5.172905	0.1000001	1.97333E-05	5.172905
0.5	2.52E-11	5.19751	0.1000002	2.05566E-05	5.19751
0.599999	2.7E-11	5.222026	0.1000002	2.13833E-05	5.222026
0.7	2.93E-11	5.246562	0.1	2.22134E-05	5.246562
0.799999	3.09E-11	5.271126	0.1000001	2.30459E-05	5.271126
0.899999	3.35E-11	5.295659	0.1000001	2.38808E-05	5.295659
0.999999	3.43E-11	5.320228	0.1000003	2.47174E-05	5.320228
1.1	3.64E-11	5.344732	0.1000002	2.55562E-05	5.344732
1.2	3.83E-11	5.369257	0.1000003	2.63958E-05	5.369257
1.299999	4.01E-11	5.393752	0.0999999	2.72364E-05	5.393752
1.4	4.12E-11	5.418264	0.0999999	2.8078E-05	5.418264
1.5	4.26E-11	5.442768	0.1000005	2.89215E-05	5.442768
1.599999	4.33E-11	5.4673	0.1000002	2.97643E-05	5.4673
1.699999	4.45E-11	5.49181	0.1000001	3.06089E-05	5.49181
1.8	4.53E-11	5.516321	0.0999999	3.14538E-05	5.516321
1.899999	4.62E-11	5.540821	0.1	3.22998E-05	5.540821
1.999999	3.87E-11	5.605122	0.1000001	3.31334E-05	5.605122
2.099999	4.42E-11	5.629675	0.1000001	3.39848E-05	5.629675
2.19999	4.53E-11	5.65444	0.0999999	3.48313E-05	5.65444
2.29999	4.66E-11	5.678967	0.1	3.56802E-05	5.678967
2.39999	4.7E-11	5.703584	0.0999999	3.65304E-05	5.703584
2.49999	4.81E-11	5.728114	0.0999999	3.73798E-05	5.728114
2.59999	4.89E-11	5.752656	0.0999998	3.82305E-05	5.752656
2.69999	4.95E-11	5.777177	0.1000001	3.90808E-05	5.777177
2.79999	4.98E-11	5.801724	0.0999999	3.99321E-05	5.801724
2.89999	5.02E-11	5.826226	0.0999999	4.07845E-05	5.826226
2.99999	5.06E-11	5.850776	0.1000001	4.16366E-05	5.850776
3.09999	5.15E-11	5.875293	0.0999999	4.24897E-05	5.875293
3.19999	5.14E-11	5.899822	0.1000002	4.33424E-05	5.899822
3.29999	5.23E-11	5.924324	0.0999998	4.41978E-05	5.924324
3.39999	5.27E-11	5.948844	0.1	4.50525E-05	5.948844
3.49999	5.29E-11	5.973381	0.1	4.59079E-05	5.973381
3.59999	5.27E-11	5.998021	0.1	4.67636E-05	5.998021
3.69999	5.29E-11	6.022562	0.1000001	4.76204E-05	6.022562
3.79999	5.3E-11	6.047079	0.1000001	4.84774E-05	6.047079
3.89999	4.65E-11	6.103905	0.1000001	4.93249E-05	6.103905
3.99999	5.15E-11	6.128416	0.1	5.01873E-05	6.128416
4.09999	5.25E-11	6.152933	0.1000001	5.10491E-05	6.152933
4.19999	5.29E-11	6.177447	0.1	5.19093E-05	6.177447
4.29999	5.34E-11	6.202087	0.1000003	5.2772E-05	6.202087
4.39999	5.38E-11	6.226608	0.0999999	5.36342E-05	6.226608
4.49999	5.41E-11	6.251155	0.1000001	5.44969E-05	6.251155
4.59999	5.43E-11	6.275667	0.1000002	5.536E-05	6.275667
4.69999	5.47E-11	6.300192	0.0999999	5.62242E-05	6.300192
4.79999	5.51E-11	6.324779	0.0999999	5.70909E-05	6.324779
4.89999	5.49E-11	6.349341	0.0999999	5.79561E-05	6.349341
4.99999	5.56E-11	6.373857	0.1	5.88221E-05	6.373857
5.09999	5.56E-11	6.398406	0.0999999	5.96892E-05	6.398406
5.19999	5.58E-11	6.422941	0.1	6.0558E-05	6.422941
5.29999	5.56E-11	6.447478	0.1000001	6.1427E-05	6.447478
5.39999	5.61E-11	6.471987	0.1	6.22964E-05	6.471987
5.49999	5.6E-11	6.496496	0.1	6.31667E-05	6.496496
5.59999	5.65E-11	6.520998	0.0999999	6.40386E-05	6.520998
5.69999	5.68E-11	6.545512	0.1	6.49111E-05	6.545512
5.79999	4.99E-11	6.605901	0.0999999	6.57727E-05	6.605901
5.89999	5.5E-11	6.630431	0.1000002	6.66501E-05	6.630431
5.99999	5.51E-11	6.655112	0.1	6.75273E-05	6.655112
6.09999	5.61E-11	6.679719	0.1	6.84051E-05	6.679719
6.19999	5.7E-11	6.704328	0.1000003	6.92818E-05	6.704328
6.29999	5.71E-11	6.728849	0.1000002	7.01593E-05	6.728849
6.39999	5.76E-11	6.753361	0.1000002	7.10381E-05	6.753361
6.49999	5.77E-11	6.777885	0.1	7.19179E-05	6.777885
6.59999	5.79E-11	6.802457	0.1000002	7.27981E-05	6.802457
6.69999	5.82E-11	6.826969	0.1000002	7.36791E-05	6.826969
6.79999	5.82E-11	6.851478	0.0999999	7.45618E-05	6.851478
6.89999	5.79E-11	6.876032	0.1000003	7.54451E-05	6.876032
6.99999	5.81E-11	6.900549	0.1000001	7.63283E-05	6.900549
7.09999	5.86E-11	6.925088	0.1000001	7.72124E-05	6.925088
7.19999	5.9E-11	6.94962	0.1	7.80971E-05	6.94962
7.29999	5.89E-11	6.974209	0.1000002	7.89853E-05	6.974209
7.39999	5.95E-11	6.998819	0.1000001	7.9872E-05	6.998819
7.49999	5.93E-11	7.02333	0.1000001	8.076E-05	7.02333
7.59999	5.97E-11	7.047844	0.0999999	8.16494E-05	7.047844
7.69999	5.31E-11	7.107351	0.1000001	8.25296E-05	7.107351
7.79999	5.79E-11	7.131893	0.0999997	8.34244E-05	7.131893
7.89999	5.87E-11	7.156404	0.1	8.43174E-05	7.156404
7.99999	5.91E-11	7.180953	0.1	8.52106E-05	7.180953
8.09999	5.92E-11	7.205582	0.0999999	8.61042E-05	7.205582
8.19999	5.94E-11	7.230136	0.0999999	8.70012E-05	7.230136
8.29999	5.98E-11	7.254642	0.1000001	8.7897E-05	7.254642
8.39999	6.01E-11	7.279169	0.1	8.87933E-05	7.279169
8.49999	5.96E-11	7.303683	0.0999998	8.96909E-05	7.303683
8.59999	6.02E-11	7.328331	0.1000003	9.05906E-05	7.328331
8.69999	6.01E-11	7.352832	0.1000001	9.14897E-05	7.352832
8.79999	6.07E-11	7.377359	0.1000003	9.2389E-05	7.377359
8.89999	6.01E-11	7.401877	0.1000001	9.32896E-05	7.401877
8.99999	6.03E-11	7.426419	0.1000001	9.41925E-05	7.426419
9.09999	6.04E-11	7.450981	0.1000001	9.50947E-05	7.450981
9.19999	6.11E-11	7.475491	0.1000001	9.59992E-05	7.475491
9.29999	6.1E-11	7.500022	0.0999998	9.69001E-05	7.500022
9.39999	6.07E-11	7.524568	0.1000001	9.78105E-05	7.524568
9.49999	6.1E-11	7.549102	0.1000002	9.87199E-05	7.549102
9.59999	5.47E-11	7.60853	0.1000001	9.96243E-05	7.60853
9.69999	5.97E-11	7.63305	0.1	0.000100537	7.63305
9.79999	5.93E-11	7.657743	0.1000002	0.0001014493	7.657743
9.89999	6.02E-11	7.682368	0.0999998	0.0001023612	7.682368
9.99999	6.14E-11	7.70697	0.1000003	0.0001032737	7.70697
9.9	4.75E-11	7.73152	0.1000003	0.000102347	7.73152
9.8	4.48E-11	7.756041	0.1000001	0.0001014261	7.756041
9.7	4.29E-11	7.780638	0.0999998	0.0001005082	7.780638
9.6	4.15E-11	7.805159	0.1	9.95915E-05	7.805159
9.5	3.96E-11	7.829669	0.1	9.86748E-05	7.829669
9.4	3.85E-11	7.854174	0.0999999	9.77603E-05	7.854174
9.3	3.72E-11	7.878687	0.0999999	9.68478E-05	7.878687
9.2	3.66E-11	7.903218	0.0999999	9.59365E-05	7.903218
9.1	3.61E-11	7.92776	0.0999999	9.50246E-05	7.92776
9	3.5E-11	7.952262	0.0999999	9.4115E-05	7.952262
8.9	3.43E-11	7.976798	0.1	9.32115E-05	7.976798
8.8	3.35E-11	8.001413	0.0999999	9.2303E-05	8.001413
8.7	3.32E-11	8.025953	0.1000001	9.13937E-05	8.025953
8.6	3.24E-11	8.05048	0.0999998	9.04859E-05	8.05048
8.5	3.76E-11	8.110318	0.1000001	8.95843E-05	8.110318
8.4	3.26E-11	8.134893	0.0999996	8.8677E-05	8.134893
8.3	3.12E-11	8.159434	0.1	8.77716E-05	8.159434
8.2	3.08E-11	8.184046	0.0999999	8.68669E-05	8.184046
8.1	3.01E-11	8.208641	0.0999997	8.59638E-05	8.208641
8	2.95E-11	8.233172	0.1	8.50632E-05	8.233172
7.9	2.88E-11	8.257722	0.1000002	8.41635E-05	8.257722
7.8	2.87E-11	8.282264	0.0999999	8.32639E-05	8.282264
7.7	2.86E-11	8.306804	0.0999999	8.23658E-05	8.306804
7.6	2.77E-11	8.331414	0.1	8.14689E-05	8.331414
7.5	2.74E-11	8.355944	0.1	8.05728E-05	8.355944
7.4	2.68E-11	8.380483	0.1000003	7.96772E-05	8.380483
7.3	2.71E-11	8.405013	0.0999998	7.87825E-05	8.405013
7.2	2.63E-11	8.429521	0.0999999	7.78886E-05	8.429521
7.1	2.56E-11	8.45413	0.0999999	7.69958E-05	8.45413
7	2.55E-11	8.478632	0.0999998	7.61034E-05	8.478632
6.9	2.54E-11	8.503183	0.0999998	7.52118E-05	8.503183
6.8	2.45E-11	8.527697	0.0999997	7.43225E-05	8.527697
6.7	2.45E-11	8.55221	0.0999998	7.34324E-05	8.55221
6.6	2.98E-11	8.607579	0.1	7.25495E-05	8.607579
6.5	2.51E-11	8.632108	0.0999999	7.16612E-05	8.632108
6.4	2.41E-11	8.656624	0.1	7.07737E-05	8.656624
6.3	2.33E-11	8.681232	0.0999999	6.98866E-05	8.681232
6.2	2.34E-11	8.705831	0.0999998	6.90007E-05	8.705831
6.1	2.26E-11	8.730612	0.0999999	6.81165E-05	8.730612
6	2.2E-11	8.755109	0.1000001	6.72322E-05	8.755109
5.9	2.18E-11	8.779631	0.0999998	6.63481E-05	8.779631
5.8	2.13E-11	8.804136	0.1	6.54656E-05	8.804136
5.7	2.12E-11	8.828645	0.1	6.45842E-05	8.828645
5.6	2.07E-11	8.853135	0.0999999	6.37035E-05	8.853135
5.5	2.01E-11	8.877638	0.1000001	6.28239E-05	8.877638
5.4	1.98E-11	8.902157	0.0999999	6.19448E-05	8.902157
5.3	1.92E-11	8.926698	0.1	6.10654E-05	8.926698
5.2	1.92E-11	8.951249	0.1000002	6.0189E-05	8.951249
5.1	1.82E-11	8.975763	0.1	5.93111E-05	8.975763
5	1.83E-11	9.000379	0.0999999	5.84351E-05	9.000379
4.9	1.76E-11	9.024894	0.0999997	5.75605E-05	9.024894
4.8	1.7E-11	9.04941	0.1	5.66865E-05	9.04941
4.7	2.4E-11	9.111825	0.0999998	5.58188E-05	9.111825
4.6	1.84E-11	9.136388	0.0999998	5.49451E-05	9.136388
4.5	1.75E-11	9.160939	0.0999996	5.4073E-05	9.160939
4.4	1.66E-11	9.185454	0.0999999	5.32011E-05	9.185454
4.3	1.57E-11	9.210018	0.1000001	5.23304E-05	9.210018
4.2	1.54E-11	9.234568	0.1000001	5.14598E-05	9.234568
4.1	1.45E-11	9.259075	0.0999999	5.05913E-05	9.259075
4	1.36E-11	9.283583	0.1	4.97237E-05	9.283583
3.9	1.32E-11	9.308123	0.0999999	4.88565E-05	9.308123
3.8	1.24E-11	9.33275	0.1	4.79901E-05	9.33275
3.7	1.18E-11	9.357258	0.1	4.71238E-05	9.357258
3.6	1.16E-11	9.381783	0.0999998	4.62589E-05	9.381783
3.5	1.07E-11	9.406301	0.0999998	4.53949E-05	9.406301
3.4	1.01E-11	9.430837	0.1	4.45317E-05	9.430837
3.3	9.9E-12	9.455346	0.1000001	4.36693E-05	9.455346
3.2	9.1E-12	9.479898	0.1	4.28071E-05	9.479898
3.1	8.5E-12	9.504413	0.1000002	4.19452E-05	9.504413
3	7.9E-12	9.528959	0.1	4.10853E-05	9.528959
2.9	7.4E-12	9.553496	0.0999999	4.02272E-05	9.553496
2.8	1.3E-11	9.614843	0.0999999	3.93732E-05	9.614843
2.7	7.7E-12	9.63936	0.1000001	3.85146E-05	9.63936
2.6	5.9E-12	9.663874	0.1000001	3.76571E-05	9.663874
2.5	5.5E-12	9.688403	0.0999998	3.68013E-05	9.688403
2.4	4.5E-12	9.713043	0.0999999	3.59462E-05	9.713043
2.3	3.4E-12	9.737579	0.1000001	3.50909E-05	9.737579
2.2	2.5E-12	9.762116	0.1	3.42376E-05	9.762116
2.099999	4.3E-12	9.788526	0.1000001	3.339E-05	9.788526
2	2E-13	9.813057	0.0999998	3.25383E-05	9.813057
1.9	-1E-12	9.837599	0.1000001	3.16879E-05	9.837599
1.8	-2.2E-12	9.862116	0.0999998	3.08398E-05	9.862116
1.7	-3.5E-12	9.886617	0.1000001	2.99919E-05	9.886617
1.6	-4.5E-12	9.911183	0.0999999	2.91451E-05	9.911183
