#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 04:13:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.2	-7.37E-11	1.618592	0.1000001	-4.8E-12	1.618592
-6.3	-7.61E-11	1.641829	0.1000004	-4.4E-12	1.641829
-6.4	-7.63E-11	1.665051	0.1000003	-4.4E-12	1.665051
-6.5	-7.53E-11	1.688396	0.1000003	-4.9E-12	1.688396
-6.6	-7.39E-11	1.711745	0.1000004	-4.9E-12	1.711745
-6.7	-7.68E-11	1.734972	0.1000003	-4.5E-12	1.734972
-6.8	-7.75E-11	1.758191	0.1000003	-4.3E-12	1.758191
-6.9	-7.54E-11	1.781563	0.1000001	-4.6E-12	1.781563
-7	-7.77E-11	1.804767	0.1000002	-4.1E-12	1.804767
-7.1	-7.8E-11	1.827983	0.1000001	-4.2E-12	1.827983
-7.2	-7.88E-11	1.851191	0.1000003	-4E-12	1.851191
-7.3	-7.73E-11	1.874486	0.1000004	-4.3E-12	1.874486
-7.4	-7.65E-11	1.897779	0.1000003	-4.5E-12	1.897779
-7.5	-7.83E-11	1.921031	0.1000003	-4.3E-12	1.921031
-7.6	-7.73E-11	1.944337	0.1000002	-4.6E-12	1.944337
-7.7	-7.76E-11	1.967637	0.1000003	-4.4E-12	1.967637
-7.8	-7.86E-11	1.99085	0.1000003	-4.3E-12	1.99085
-7.9	-7.96E-11	2.014065	0.1	-4.5E-12	2.014065
-8	-7.97E-11	2.037273	0.1000004	-4.5E-12	2.037273
-8.1	-7.84E-11	2.060571	0.1000001	-4.1E-12	2.060571
-8.2	-6.02E-11	2.100829	0.1	-5.9E-12	2.100829
-8.3	-7.94E-11	2.124063	0.1000003	-4.5E-12	2.124063
-8.4	-7.98E-11	2.147286	0.1000003	-4.3E-12	2.147286
-8.5	-7.83E-11	2.170595	0.1000002	-4.4E-12	2.170595
-8.6	-7.86E-11	2.193948	0.1000004	-4.3E-12	2.193948
-8.7	-8E-11	2.217165	0.1000003	-4.1E-12	2.217165
-8.8	-8.09E-11	2.240371	0.1000003	-4.2E-12	2.240371
-8.9	-8.01E-11	2.263692	0.1000001	-4.9E-12	2.263692
-9	-7.92E-11	2.287002	0.1000002	-4.4E-12	2.287002
-9.1	-8E-11	2.31024	0.1000003	-4.2E-12	2.31024
-9.2	-8.04E-11	2.333537	0.1000002	-4.2E-12	2.333537
-9.3	-7.97E-11	2.35683	0.1000002	-4.2E-12	2.35683
-9.4	-8.12E-11	2.380059	0.1000003	-4.3E-12	2.380059
-9.5	-8.19E-11	2.403278	0.1000003	-3.8E-12	2.403278
-9.6	-8.28E-11	2.426493	0.1000002	-4.4E-12	2.426493
-9.7	-8.03E-11	2.449787	0.1000002	-4.5E-12	2.449787
-9.8	-8.05E-11	2.473082	0.1000004	-4.2E-12	2.473082
-9.9	-8.23E-11	2.496284	0.1000003	-4.1E-12	2.496284
-10	-8.21E-11	2.519506	0.1000002	-3.9E-12	2.519506
-9.90001	-4.2E-11	2.542831	0.0999999	-7.5E-12	2.542831
-9.80001	-5.47E-11	2.602891	0.1000001	-6E-12	2.602891
-9.70001	-3.54E-11	2.626198	0.1	-7.9E-12	2.626198
-9.60001	-3.16E-11	2.649402	0.1	-8E-12	2.649402
-9.50001	-3.03E-11	2.672632	0.0999998	-7.8E-12	2.672632
-9.40001	-3.06E-11	2.695978	0.0999999	-7.7E-12	2.695978
-9.30001	-2.82E-11	2.7192	0.0999998	-8E-12	2.7192
-9.20001	-2.72E-11	2.742423	0.0999997	-8.1E-12	2.742423
-9.10001	-2.69E-11	2.7657	0.0999998	-7.7E-12	2.7657
-9.00001	-2.58E-11	2.788924	0.0999997	-8.1E-12	2.788924
-8.90001	-2.63E-11	2.812213	0.0999997	-7.9E-12	2.812213
-8.80001	-2.6E-11	2.835506	0.0999998	-7.6E-12	2.835506
-8.70001	-2.39E-11	2.858806	0.0999998	-8.1E-12	2.858806
-8.60001	-2.25E-11	2.882011	0.0999997	-7.9E-12	2.882011
-8.50001	-2.41E-11	2.905299	0.0999997	-7.7E-12	2.905299
-8.40001	-2.19E-11	2.928502	0.0999999	-8.1E-12	2.928502
-8.30001	-2.2E-11	2.951811	0.0999998	-7.8E-12	2.951811
-8.20001	-2.25E-11	2.97512	0.0999999	-7.5E-12	2.97512
-8.10001	-2.18E-11	2.998403	0.0999999	-7.9E-12	2.998403
-8	-2.05E-11	3.021619	0.0999999	-7.8E-12	3.021619
-7.90001	-1.89E-11	3.044839	0.0999998	-7.9E-12	3.044839
-7.80001	-4.02E-11	3.10411	0.1000001	-6.4E-12	3.10411
-7.70001	-2.17E-11	3.127423	0.0999999	-7.8E-12	3.127423
-7.6	-2.1E-11	3.150719	0.0999998	-8E-12	3.150719
-7.50001	-2.01E-11	3.173976	0.0999998	-8.1E-12	3.173976
-7.40001	-1.8E-11	3.19724	0.1	-8E-12	3.19724
-7.30001	-1.92E-11	3.220526	0.0999997	-8.2E-12	3.220526
-7.2	-1.92E-11	3.243815	0.1000001	-7.8E-12	3.243815
-7.10001	-1.75E-11	3.267081	0.0999996	-7.9E-12	3.267081
-7.00001	-1.8E-11	3.290451	0.0999997	-8.1E-12	3.290451
-6.90001	-1.77E-11	3.313723	0.1	-8.3E-12	3.313723
-6.80001	-1.53E-11	3.336949	0.0999998	-7.8E-12	3.336949
-6.70001	-1.52E-11	3.360165	0.1	-8.4E-12	3.360165
-6.60001	-1.67E-11	3.383463	0.0999998	-8.5E-12	3.383463
-6.50001	-1.57E-11	3.40674	0.1	-8.2E-12	3.40674
-6.40001	-1.37E-11	3.429946	0.1	-8.4E-12	3.429946
-6.30001	-1.35E-11	3.453163	0.0999998	-8.4E-12	3.453163
-6.20001	-1.42E-11	3.476465	0.1	-8.7E-12	3.476465
-6.10001	-1.37E-11	3.49975	0.0999998	-8.6E-12	3.49975
-6.00001	-1.19E-11	3.522968	0.0999996	-8.7E-12	3.522968
-5.90001	-1.16E-11	3.54618	0.0999999	-8.8E-12	3.54618
-5.80001	-3.29E-11	3.605554	0.1000001	-6.9E-12	3.605554
-5.70001	-1.47E-11	3.628934	0.0999999	-8.6E-12	3.628934
-5.60001	-1.23E-11	3.652158	0.0999999	-9.1E-12	3.652158
-5.50001	-1.09E-11	3.675377	0.0999997	-8.7E-12	3.675377
-5.40001	-1.01E-11	3.698638	0.0999999	-8.8E-12	3.698638
-5.30001	-1.18E-11	3.721938	0.1	-9.1E-12	3.721938
-5.20001	-9.7E-12	3.745245	0.0999997	-9E-12	3.745245
-5.1	-9.4E-12	3.768565	0.0999998	-9.1E-12	3.768565
-5.00001	-1.02E-11	3.791864	0.0999998	-9.1E-12	3.791864
-4.90001	-1.01E-11	3.815153	0.1	-9.1E-12	3.815153
-4.80001	-7.9E-12	3.838353	0.0999998	-8.6E-12	3.838353
-4.7	-7E-12	3.861565	0.0999999	-9E-12	3.861565
-4.60001	-8.2E-12	3.884853	0.0999999	-9.1E-12	3.884853
-4.50001	-8.3E-12	3.908144	0.0999999	-9.3E-12	3.908144
-4.40001	-5.8E-12	3.931374	0.0999998	-9.2E-12	3.931374
-4.3	-5.3E-12	3.954667	0.0999997	-9.3E-12	3.954667
-4.20001	-6.5E-12	3.977956	0.0999997	-7.9E-12	3.977956
-4.10001	-4.8E-12	4.001204	0.0999998	-1.5E-12	4.001204
-4.00001	-3.5E-12	4.024418	0.1	3.32E-11	4.024418
-3.90001	-5.1E-12	4.047711	0.0999998	1.7E-10	4.047711
-3.80001	-2.45E-11	4.107119	0.1000002	5.851E-10	4.107119
-3.70001	-4.5E-12	4.130413	0.1000001	1.8868E-09	4.130413
-3.60001	-3.2E-12	4.153624	0.1000002	5.327E-09	4.153624
-3.50001	-2.7E-12	4.176847	0.1000011	1.33857E-08	4.176847
-3.40001	-1.5E-12	4.200102	0.1000011	3.02764E-08	4.200102
-3.30001	-2.9E-12	4.223399	0.1000009	6.17795E-08	4.223399
-3.20001	-2.12E-11	4.262762	0.1000001	1.12512E-07	4.262762
-3.10001	-1.55E-11	4.287399	0.1000004	1.94177E-07	4.287399
-3.00001	-1.49E-11	4.311903	0.1000005	3.09102E-07	4.311903
-2.90001	-1.43E-11	4.33652	0.1000003	4.62722E-07	4.33652
-2.80001	-1.33E-11	4.36102	0.1000006	6.5883E-07	4.36102
-2.70001	-1.25E-11	4.385524	0.1000007	9.00227E-07	4.385524
-2.60001	-1.69E-11	4.420098	0.1000001	1.18319E-06	4.420098
-2.50001	-1.18E-11	4.44462	0.1000002	1.5194E-06	4.44462
-2.40001	-1.06E-11	4.469122	0.1	1.89951E-06	4.469122
-2.30001	-1E-11	4.493638	0.1	2.3244E-06	4.493638
-2.20001	-9.5E-12	4.518156	0.1000001	2.79171E-06	4.518156
-2.1	-1.19E-11	4.544561	0.1	3.30046E-06	4.544561
-2.000001	-1.5E-11	4.593233	0.1000001	3.83704E-06	4.593233
-1.900001	-8.8E-12	4.617849	0.1000001	4.42042E-06	4.617849
-1.800001	-7.9E-12	4.642481	0.1	5.03239E-06	4.642481
-1.7	-6.2E-12	4.667022	0.1000002	5.67074E-06	4.667022
-1.600001	-8.4E-12	4.693286	0.1	6.33197E-06	4.693286
-1.5	-4.7E-12	4.717833	0.1	7.01521E-06	4.717833
-1.4	-3E-12	4.742344	0.1	7.71688E-06	4.742344
-1.3	-2.1E-12	4.766967	0.1000001	8.43476E-06	4.766967
-1.200001	-4E-13	4.791567	0.1000001	9.16698E-06	4.791567
-1.100001	4E-13	4.816107	0.1000001	9.91047E-06	4.816107
-1.000001	-3.3E-12	4.850746	0.0999999	1.06567E-05	4.850746
-0.900001	2.6E-12	4.87528	0.1000002	1.14216E-05	4.87528
-0.8	3.8E-12	4.899819	0.1	1.21938E-05	4.899819
-0.7	5.4E-12	4.924347	0.1	1.2972E-05	4.924347
-0.6	6.6E-12	4.948956	0.1	1.37565E-05	4.948956
-0.5	8.4E-12	4.973463	0.1	1.45478E-05	4.973463
-0.4	9.7E-12	4.997989	0.1000001	1.53429E-05	4.997989
-0.3	1.14E-11	5.02251	0.1000001	1.61418E-05	5.02251
-0.2	9.7E-12	5.048944	0.1000001	1.69445E-05	5.048944
-0.0999999	6.6E-12	5.113213	0.1	1.77442E-05	5.113213
3E-07	1.35E-11	5.137761	0.1000002	1.85588E-05	5.137761
0.1000004	1.62E-11	5.162266	0.1000001	1.93761E-05	5.162266
0.2000002	1.75E-11	5.186964	0.0999999	2.01981E-05	5.186964
0.299999	2.05E-11	5.211742	0.1000001	2.1025E-05	5.211742
0.4	2.33E-11	5.236278	0.1	2.18562E-05	5.236278
0.5	2.47E-11	5.260821	0.1	2.26908E-05	5.260821
0.599999	2.67E-11	5.28543	0.1000001	2.35294E-05	5.28543
0.7	2.9E-11	5.309939	0.0999999	2.43706E-05	5.309939
0.799999	3.09E-11	5.334482	0.0999999	2.5214E-05	5.334482
0.9	3.29E-11	5.358979	0.1000001	2.60588E-05	5.358979
0.999999	3.45E-11	5.383473	0.1	2.69053E-05	5.383473
1.1	3.6E-11	5.407989	0.1000001	2.77539E-05	5.407989
1.2	3.79E-11	5.43249	0.1	2.86029E-05	5.43249
1.3	3.91E-11	5.456998	0.1	2.94529E-05	5.456998
1.4	4.07E-11	5.481496	0.1000001	3.03042E-05	5.481496
1.5	4.2E-11	5.506007	0.1000001	3.1156E-05	5.506007
1.599999	4.26E-11	5.530526	0.1000002	3.20086E-05	5.530526
1.699999	4.41E-11	5.555031	0.1000002	3.28621E-05	5.555031
1.799999	3.68E-11	5.616767	0.1	3.37027E-05	5.616767
1.9	4.25E-11	5.641329	0.1000002	3.45617E-05	5.641329
2	4.37E-11	5.665881	0.1000002	3.54189E-05	5.665881
2.1	4.49E-11	5.690706	0.1	3.62753E-05	5.690706
2.19999	4.59E-11	5.715485	0.0999999	3.71291E-05	5.715485
2.29999	4.64E-11	5.740009	0.1000001	3.79866E-05	5.740009
2.39999	4.74E-11	5.764514	0.0999999	3.88446E-05	5.764514
2.49999	4.77E-11	5.789135	0.1	3.97028E-05	5.789135
2.59999	4.83E-11	5.813648	0.0999999	4.05619E-05	5.813648
2.69999	4.93E-11	5.838164	0.1000001	4.14207E-05	5.838164
2.79999	4.96E-11	5.862668	0.1000001	4.22811E-05	5.862668
2.89999	5.01E-11	5.887216	0.1000001	4.31412E-05	5.887216
2.99999	5.04E-11	5.911755	0.1	4.40028E-05	5.911755
3.09999	5.08E-11	5.936329	0.1	4.48634E-05	5.936329
3.19999	5.14E-11	5.960956	0.1000001	4.5726E-05	5.960956
3.29999	5.17E-11	5.985507	0.1000003	4.65883E-05	5.985507
3.39999	5.17E-11	6.010074	0.1000001	4.7452E-05	6.010074
3.49999	5.21E-11	6.034575	0.1	4.83156E-05	6.034575
3.59999	5.23E-11	6.059101	0.0999999	4.91807E-05	6.059101
3.69999	4.59E-11	6.115799	0.1000003	5.00353E-05	6.115799
3.79999	5.11E-11	6.140329	0.1	5.0905E-05	6.140329
3.89999	5.21E-11	6.164829	0.1000001	5.17738E-05	6.164829
3.99999	5.19E-11	6.189387	0.1	5.26414E-05	6.189387
4.09999	5.29E-11	6.213938	0.1000002	5.35109E-05	6.213938
4.19999	5.32E-11	6.238454	0.1000001	5.43803E-05	6.238454
4.29999	5.34E-11	6.262967	0.1	5.5249E-05	6.262967
4.39999	5.38E-11	6.28764	0.1000001	5.61203E-05	6.28764
4.49999	5.41E-11	6.312192	0.1	5.69923E-05	6.312192
4.59999	5.45E-11	6.336769	0.1000003	5.78633E-05	6.336769
4.69999	5.47E-11	6.361284	0.1000003	5.8736E-05	6.361284
4.79999	5.5E-11	6.385803	0.1000001	5.96097E-05	6.385803
4.89999	5.52E-11	6.410315	0.1000001	6.04845E-05	6.410315
4.99999	5.55E-11	6.434832	0.1	6.13593E-05	6.434832
5.09999	5.55E-11	6.459376	0.1000002	6.22345E-05	6.459376
5.19999	5.56E-11	6.483889	0.1	6.3111E-05	6.483889
5.29999	5.54E-11	6.508439	0.1000002	6.39897E-05	6.508439
5.39999	5.63E-11	6.532951	0.1000001	6.48661E-05	6.532951
5.49999	5.62E-11	6.557478	0.1	6.57442E-05	6.557478
5.59999	4.91E-11	6.617412	0.1	6.66141E-05	6.617412
5.69999	5.49E-11	6.642021	0.1000001	6.74986E-05	6.642021
5.79999	5.55E-11	6.66656	0.1000001	6.83826E-05	6.66656
5.89999	5.54E-11	6.691266	0.1	6.92648E-05	6.691266
5.99999	5.64E-11	6.715977	0.1	7.01484E-05	6.715977
6.09999	5.66E-11	6.740526	0.1000001	7.10331E-05	6.740526
6.19999	5.68E-11	6.765104	0.1000001	7.19179E-05	6.765104
6.29999	5.69E-11	6.789701	0.1000002	7.28039E-05	6.789701
6.39999	5.73E-11	6.814192	0.1	7.369E-05	6.814192
6.49999	5.73E-11	6.838725	0.1000002	7.45779E-05	6.838725
6.59999	5.75E-11	6.863244	0.1000001	7.5466E-05	6.863244
6.69999	5.75E-11	6.887744	0.1000003	7.63548E-05	6.887744
6.79999	5.72E-11	6.91229	0.1	7.72442E-05	6.91229
6.89999	5.74E-11	6.936846	0.1000002	7.81355E-05	6.936846
6.99999	5.82E-11	6.961449	0.1000001	7.90282E-05	6.961449
7.09999	5.82E-11	6.985992	0.1	7.99208E-05	6.985992
7.19999	5.88E-11	7.010542	0.1000003	8.08142E-05	7.010542
7.29999	5.82E-11	7.035092	0.1	8.17089E-05	7.035092
7.39999	5.88E-11	7.059596	0.1	8.26032E-05	7.059596
7.49999	5.27E-11	7.114573	0.1000001	8.3492E-05	7.114573
7.59999	5.8E-11	7.139139	0.1	8.4391E-05	7.139139
7.69999	5.84E-11	7.16364	0.1000001	8.52909E-05	7.16364
7.79999	5.85E-11	7.188163	0.1000001	8.619E-05	7.188163
7.89999	5.92E-11	7.212724	0.0999997	8.70905E-05	7.212724
7.99999	5.89E-11	7.237242	0.0999999	8.79915E-05	7.237242
8.09999	5.9E-11	7.261743	0.1	8.88946E-05	7.261743
8.19999	5.89E-11	7.286353	0.1000003	8.9796E-05	7.286353
8.29999	5.89E-11	7.310992	0.1000002	9.06992E-05	7.310992
8.39999	5.89E-11	7.335542	0.1000001	9.16033E-05	7.335542
8.49999	5.95E-11	7.360058	0.1000001	9.25087E-05	7.360058
8.59999	5.9E-11	7.38462	0.1000001	9.34141E-05	7.38462
8.69999	5.9E-11	7.409261	0.1000001	9.43204E-05	7.409261
8.79999	6E-11	7.433784	0.1	9.52282E-05	7.433784
8.89999	5.96E-11	7.458321	0.1	9.61391E-05	7.458321
8.99999	6.07E-11	7.482826	0.1000002	9.70476E-05	7.482826
9.09999	6.05E-11	7.507359	0.1000001	9.79585E-05	7.507359
9.19999	6.07E-11	7.531871	0.0999999	9.88701E-05	7.531871
9.29999	6.07E-11	7.556405	0.1	9.97802E-05	7.556405
9.39999	5.39E-11	7.614404	0.1000002	0.0001006888	7.614404
9.49999	5.89E-11	7.639028	0.1000002	0.0001016095	7.639028
9.59999	5.97E-11	7.663584	0.1000003	0.0001025272	7.663584
9.69999	6.04E-11	7.688104	0.1000003	0.0001034459	7.688104
9.79999	6.07E-11	7.712812	0.1000001	0.0001043643	7.712812
9.89999	5.71E-11	7.742446	0.1	0.000105246	7.742446
9.99999	6.1E-11	7.767005	0.0999999	0.000106167	7.767005
9.9	4.77E-11	7.791585	0.1	0.000105232	7.791585
9.8	4.46E-11	7.816103	0.1	0.000104302	7.816103
9.7	4.27E-11	7.840634	0.1	0.000103376	7.840634
9.6	4.1E-11	7.865181	0.1000001	0.000102453	7.865181
9.5	3.95E-11	7.889701	0.0999998	0.000101527	7.889701
9.4	3.82E-11	7.914297	0.0999999	0.000100607	7.914297
9.3	3.73E-11	7.938868	0.1000002	9.9687E-05	7.938868
9.2	3.65E-11	7.963471	0.0999999	9.8767E-05	7.963471
9.1	3.57E-11	7.988034	0.1000001	9.785E-05	7.988034
9	3.5E-11	8.012563	0.1	9.6932E-05	8.012563
8.9	3.4E-11	8.037098	0.0999999	9.602E-05	8.037098
8.8	3.29E-11	8.061614	0.0999999	9.5104E-05	8.061614
8.7	3.87E-11	8.124486	0.1	9.4189E-05	8.124486
8.6	3.36E-11	8.149058	0.1	9.3273E-05	8.149058
8.5	3.24E-11	8.173572	0.1	9.236E-05	8.173572
8.4	3.22E-11	8.198371	0.0999999	9.1446E-05	8.198371
8.3	3.15E-11	8.222932	0.1	9.0534E-05	8.222932
8.2	3.03E-11	8.247467	0.1000002	8.9624E-05	8.247467
8.1	3.37E-11	8.275329	0.0999998	8.87521E-05	8.275329
8	3E-11	8.299912	0.0999998	8.78433E-05	8.299912
7.9	2.98E-11	8.32445	0.1	8.69359E-05	8.32445
7.8	2.88E-11	8.349002	0.1000004	8.60283E-05	8.349002
7.7	2.79E-11	8.373523	0.1	8.51222E-05	8.373523
7.6	2.75E-11	8.398034	0.0999999	8.42167E-05	8.398034
7.5	2.69E-11	8.422545	0.0999999	8.33132E-05	8.422545
7.4	2.65E-11	8.44709	0.0999999	8.24106E-05	8.44709
7.3	2.66E-11	8.471618	0.0999996	8.15078E-05	8.471618
7.2	2.58E-11	8.49613	0.0999999	8.06057E-05	8.49613
7.1	2.63E-11	8.520731	0.0999998	7.97062E-05	8.520731
7	2.53E-11	8.545262	0.1000001	7.8806E-05	8.545262
6.9	2.46E-11	8.569802	0.0999999	7.79055E-05	8.569802
6.8	3.04E-11	8.621704	0.0999997	7.7013E-05	8.621704
6.7	2.54E-11	8.646299	0.0999999	7.61139E-05	8.646299
6.6	2.46E-11	8.670836	0.0999999	7.52179E-05	8.670836
6.5	2.4E-11	8.695357	0.0999999	7.4322E-05	8.695357
6.4	2.41E-11	8.719986	0.0999998	7.34262E-05	8.719986
6.3	2.34E-11	8.744553	0.0999998	7.25309E-05	8.744553
6.2	2.29E-11	8.769077	0.1	7.16376E-05	8.769077
6.1	2.24E-11	8.793703	0.1000002	7.07448E-05	8.793703
6	2.22E-11	8.81821	0.0999999	6.98529E-05	8.81821
5.9	2.18E-11	8.842749	0.0999998	6.89602E-05	8.842749
5.8	2.09E-11	8.86729	0.0999998	6.80706E-05	8.86729
5.7	2.1E-11	8.891842	0.1000001	6.7181E-05	8.891842
5.6	2.02E-11	8.916345	0.1	6.62919E-05	8.916345
5.5	2E-11	8.940923	0.0999997	6.54035E-05	8.940923
5.4	1.95E-11	8.965528	0.1	6.4516E-05	8.965528
5.3	1.93E-11	8.990035	0.1	6.36302E-05	8.990035
5.2	1.92E-11	9.01459	0.1	6.27436E-05	9.01459
5.1	1.85E-11	9.039118	0.1	6.18582E-05	9.039118
5	1.78E-11	9.06365	0.0999999	6.09743E-05	9.06365
4.9	2.39E-11	9.12057	0.0999998	6.00963E-05	9.12057
4.8	1.88E-11	9.145103	0.1000001	5.92124E-05	9.145103
4.7	1.78E-11	9.169646	0.1	5.83313E-05	9.169646
4.6	1.69E-11	9.194182	0.0999999	5.74497E-05	9.194182
4.5	1.63E-11	9.218736	0.0999998	5.65685E-05	9.218736
4.4	1.56E-11	9.24335	0.1000001	5.56892E-05	9.24335
4.3	1.48E-11	9.26786	0.0999999	5.48109E-05	9.26786
4.2	1.4E-11	9.292473	0.0999999	5.39328E-05	9.292473
4.1	1.36E-11	9.317084	0.1	5.30552E-05	9.317084
4	1.32E-11	9.34157	0.0999999	5.21791E-05	9.34157
3.9	1.26E-11	9.366114	0.1000001	5.13026E-05	9.366114
3.8	1.17E-11	9.390607	0.0999997	5.04273E-05	9.390607
3.7	1.16E-11	9.415119	0.0999999	4.95533E-05	9.415119
3.6	1.07E-11	9.43963	0.0999998	4.86805E-05	9.43963
3.5	1.02E-11	9.464158	0.1000002	4.78084E-05	9.464158
3.4	9.7E-12	9.488683	0.0999999	4.69354E-05	9.488683
3.3	9.4E-12	9.513204	0.0999999	4.60643E-05	9.513204
3.2	8.8E-12	9.537716	0.0999998	4.51936E-05	9.537716
3.1	8.2E-12	9.562277	0.0999998	4.43247E-05	9.562277
3	1.51E-11	9.624496	0.1	4.34613E-05	9.624496
2.9	9.2E-12	9.649111	0.1	4.25918E-05	9.649111
2.8	7.8E-12	9.673647	0.0999999	4.17243E-05	9.673647
2.7	7.1E-12	9.698182	0.1	4.08576E-05	9.698182
2.6	5.5E-12	9.72275	0.0999999	3.99912E-05	9.72275
2.5	4.5E-12	9.74727	0.1	3.91257E-05	9.74727
2.4	3.6E-12	9.771773	0.0999999	3.82618E-05	9.771773
2.3	2.8E-12	9.796398	0.0999999	3.73992E-05	9.796398
2.2	1.9E-12	9.820936	0.1000001	3.65363E-05	9.820936
2.099999	4.4E-12	9.847345	0.0999999	3.56789E-05	9.847345
2	-4E-13	9.871849	0.1	3.48182E-05	9.871849
1.9	-1.3E-12	9.896384	0.1	3.39589E-05	9.896384
1.8	-2.4E-12	9.920902	0.1	3.31012E-05	9.920902
1.7	-3.7E-12	9.945424	0.0999999	3.22447E-05	9.945424
1.6	-4.2E-12	9.970046	0.1	3.13894E-05	9.970046
1.5	-5.6E-12	9.994601	0.1000001	3.05346E-05	9.994601
