#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 23:01:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.7	-7.92E-11	1.708281	0.1000001	-6.3E-12	1.708281
-6.8	-7.75E-11	1.731577	0.1000004	-6.6E-12	1.731577
-6.9	-7.94E-11	1.754807	0.1000005	-6.8E-12	1.754807
-7	-8E-11	1.778028	0.1000002	-6.4E-12	1.778028
-7.1	-7.89E-11	1.801322	0.1000003	-6.5E-12	1.801322
-7.2	-7.87E-11	1.824606	0.1000004	-6.6E-12	1.824606
-7.3	-8.1E-11	1.84782	0.1000003	-6.6E-12	1.84782
-7.4	-8.09E-11	1.871041	0.1000002	-6.5E-12	1.871041
-7.5	-7.97E-11	1.894343	0.1000001	-6.6E-12	1.894343
-7.6	-7.99E-11	1.917627	0.1000002	-6.4E-12	1.917627
-7.7	-8.1E-11	1.940858	0.1000001	-6.4E-12	1.940858
-7.8	-8.16E-11	1.96409	0.1000004	-6.4E-12	1.96409
-7.9	-8E-11	1.987415	0.1000002	-6.6E-12	1.987415
-8	-8.05E-11	2.010799	0.1000001	-6.5E-12	2.010799
-8.1	-8.24E-11	2.034012	0.1000002	-6.3E-12	2.034012
-8.2	-8.06E-11	2.057359	0.1000004	-6.8E-12	2.057359
-8.3	-6.22E-11	2.100936	0.1000001	-7.9E-12	2.100936
-8.4	-8.15E-11	2.124183	0.1000004	-6.4E-12	2.124183
-8.5	-8.19E-11	2.147409	0.1000003	-6.2E-12	2.147409
-8.6	-8.07E-11	2.170698	0.1000002	-6.5E-12	2.170698
-8.7	-8.07E-11	2.19405	0.1000002	-6.7E-12	2.19405
-8.8	-8.3E-11	2.217257	0.1000005	-6.1E-12	2.217257
-8.9	-8.32E-11	2.240469	0.1000002	-6.3E-12	2.240469
-9	-8.23E-11	2.263752	0.1000005	-6.4E-12	2.263752
-9.1	-8.13E-11	2.287061	0.1000002	-6.1E-12	2.287061
-9.2	-8.25E-11	2.310295	0.1000001	-6.3E-12	2.310295
-9.3	-8.38E-11	2.333501	0.1000003	-6.2E-12	2.333501
-9.4	-8.24E-11	2.356795	0.1000004	-6.4E-12	2.356795
-9.5	-8.39E-11	2.380074	0.1000001	-6.4E-12	2.380074
-9.6	-8.41E-11	2.403292	0.1000003	-6.6E-12	2.403292
-9.7	-8.41E-11	2.426502	0.1000004	-6.5E-12	2.426502
-9.8	-8.29E-11	2.449787	0.1000002	-6.4E-12	2.449787
-9.9	-8.25E-11	2.473108	0.1000002	-6.4E-12	2.473108
-10	-8.45E-11	2.496404	0.1000004	-6.2E-12	2.496404
-9.90001	-4.18E-11	2.519689	0.0999999	-9.6E-12	2.519689
-9.80001	-4.06E-11	2.542979	0.0999997	-9.8E-12	2.542979
-9.70001	-5.53E-11	2.602278	0.1	-7.7E-12	2.602278
-9.60001	-3.47E-11	2.625519	0.0999998	-9.9E-12	2.625519
-9.50001	-3.29E-11	2.648807	0.0999998	-1.02E-11	2.648807
-9.40001	-3.19E-11	2.672025	0.0999999	-1E-11	2.672025
-9.30001	-3.26E-11	2.695373	0.0999998	-9.5E-12	2.695373
-9.20001	-2.94E-11	2.718655	0.0999998	-1.01E-11	2.718655
-9.10001	-2.83E-11	2.741881	0.0999998	-1.04E-11	2.741881
-9.00001	-2.86E-11	2.765166	0.0999998	-1.01E-11	2.765166
-8.90001	-2.69E-11	2.788465	0.0999999	-1.01E-11	2.788465
-8.80001	-2.57E-11	2.811681	0.0999999	-9.9E-12	2.811681
-8.70001	-2.7E-11	2.834967	0.0999999	-9.9E-12	2.834967
-8.60001	-2.62E-11	2.858242	0.0999999	-1.02E-11	2.858242
-8.50001	-2.45E-11	2.881455	0.0999998	-1.04E-11	2.881455
-8.40001	-2.36E-11	2.904676	0.0999997	-1.02E-11	2.904676
-8.30001	-2.49E-11	2.927967	0.0999998	-1.01E-11	2.927967
-8.20001	-2.39E-11	2.95126	0.0999998	-9.9E-12	2.95126
-8.10001	-2.24E-11	2.974513	0.1000001	-1.01E-11	2.974513
-8.00001	-2.3E-11	2.997804	0.0999997	-1.03E-11	2.997804
-7.90001	-2.31E-11	3.021186	0.0999997	-1.03E-11	3.021186
-7.80001	-2.21E-11	3.044446	0.1	-1.03E-11	3.044446
-7.70001	-4.18E-11	3.103549	0.1000001	-8.8E-12	3.103549
-7.60001	-2.18E-11	3.126784	0.0999999	-1.1E-11	3.126784
-7.50001	-2.03E-11	3.150013	0.0999998	-1.05E-11	3.150013
-7.40001	-2.12E-11	3.173303	0.0999998	-1E-11	3.173303
-7.30001	-2.07E-11	3.196659	0.0999999	-1.02E-11	3.196659
-7.2	-1.87E-11	3.219865	0.0999998	-1.07E-11	3.219865
-7.10001	-1.9E-11	3.243106	0.0999997	-1.05E-11	3.243106
-7.00001	-1.98E-11	3.266399	0.0999999	-1.05E-11	3.266399
-6.90001	-1.9E-11	3.289695	0.0999998	-1.03E-11	3.289695
-6.80001	-1.72E-11	3.312914	0.0999997	-1.08E-11	3.312914
-6.70001	-1.67E-11	3.336127	0.0999997	-1.08E-11	3.336127
-6.60001	-1.86E-11	3.359419	0.0999999	-1.03E-11	3.359419
-6.50001	-1.62E-11	3.382692	0.0999998	-1.05E-11	3.382692
-6.40001	-1.6E-11	3.405908	0.0999999	-1.09E-11	3.405908
-6.30001	-1.54E-11	3.429118	0.0999999	-1.08E-11	3.429118
-6.20001	-1.67E-11	3.452418	0.1	-1.04E-11	3.452418
-6.10001	-1.62E-11	3.47573	0.1	-1.09E-11	3.47573
-6.00001	-1.35E-11	3.498936	0.0999998	-1.05E-11	3.498936
-5.90001	-1.33E-11	3.522217	0.1	-1.11E-11	3.522217
-5.80001	-1.29E-11	3.545438	0.0999998	-1.07E-11	3.545438
-5.70001	-3.43E-11	3.605478	0.1	-9.2E-12	3.605478
-5.60001	-1.63E-11	3.628787	0.0999999	-1.08E-11	3.628787
-5.50001	-1.37E-11	3.652	0.0999999	-1.11E-11	3.652
-5.40001	-1.29E-11	3.675214	0.0999999	-1.09E-11	3.675214
-5.30001	-1.21E-11	3.698467	0.0999997	-1.12E-11	3.698467
-5.20001	-1.34E-11	3.721806	0.0999997	-1.09E-11	3.721806
-5.1	-1.16E-11	3.74502	0.0999999	-1.09E-11	3.74502
-5.00001	-1.03E-11	3.768243	0.0999998	-1.11E-11	3.768243
-4.90001	-9.6E-12	3.791468	0.0999996	-1.16E-11	3.791468
-4.80001	-1.12E-11	3.814758	0.0999999	-1.09E-11	3.814758
-4.7	-1.1E-11	3.838043	0.1	-1.12E-11	3.838043
-4.60001	-8.9E-12	3.861244	0.0999998	-1.13E-11	3.861244
-4.50001	-8.2E-12	3.884461	0.0999998	-1.13E-11	3.884461
-4.40001	-9.6E-12	3.907755	0.0999998	-1.14E-11	3.907755
-4.3	-8.8E-12	3.93105	0.0999998	-1.11E-11	3.93105
-4.20001	-6.9E-12	3.954263	0.0999998	-1.15E-11	3.954263
-4.10001	-6.3E-12	3.977484	0.1	-1.11E-11	3.977484
-4.00001	-7.7E-12	4.000864	0.0999997	-1.13E-11	4.000864
-3.90001	-5.6E-12	4.024182	0.0999999	-1.15E-11	4.024182
-3.80001	-4.7E-12	4.047405	0.0999998	-1.17E-11	4.047405
-3.70001	-2.49E-11	4.102355	0.1	-1.01E-11	4.102355
-3.60001	-5.4E-12	4.125592	0.0999998	-1.16E-11	4.125592
-3.50001	-6.3E-12	4.148894	0.0999998	-1.19E-11	4.148894
-3.40001	-5.2E-12	4.172165	0.0999998	-1.21E-11	4.172165
-3.30001	-3.5E-12	4.195481	0.0999999	-1.18E-11	4.195481
-3.20001	-2.6E-12	4.218698	0.1	-1.16E-11	4.218698
-3.10001	-3.7E-12	4.241988	0.0999998	-1.08E-11	4.241988
-3.00001	-2.4E-12	4.265266	0.0999999	-2.3E-12	4.265266
-2.90001	-4E-13	4.288476	0.0999998	4.93E-11	4.288476
-2.80001	-2E-13	4.31171	0.1	2.987E-10	4.31171
-2.70001	-5E-13	4.334995	0.1000002	1.2711E-09	4.334995
-2.60001	0	4.358297	0.1000012	4.4308E-09	4.358297
-2.50001	1.9E-12	4.381498	0.1000021	1.29661E-08	4.381498
-2.40001	3E-12	4.404794	0.1000026	3.2421E-08	4.404794
-2.30001	2.2E-12	4.428077	0.1000001	7.03424E-08	4.428077
-2.20001	-1.66E-11	4.467574	0.1000001	1.3268E-07	4.467574
-2.099999	-1.42E-11	4.494054	0.1000002	2.35267E-07	4.494054
-2.000001	-9.8E-12	4.518682	0.1000007	3.81248E-07	4.518682
-1.900001	-8.8E-12	4.543185	0.1000007	5.75821E-07	4.543185
-1.800001	-8E-12	4.567721	0.1000006	8.22761E-07	4.567721
-1.700001	-1.4E-11	4.622775	0.0999999	1.11397E-06	4.622775
-1.6	-8.4E-12	4.647307	0.0999999	1.47244E-06	4.647307
-1.5	-6.7E-12	4.67183	0.1000001	1.88057E-06	4.67183
-1.4	-5.4E-12	4.696902	0.1000004	2.3368E-06	4.696902
-1.3	-3.7E-12	4.721468	0.1	2.83768E-06	4.721468
-1.200001	-2.7E-12	4.746012	0.1	3.37985E-06	4.746012
-1.100001	-1.3E-12	4.770523	0.1000001	3.95757E-06	4.770523
-1	-3E-13	4.795043	0.0999999	4.5669E-06	4.795043
-0.9	7E-13	4.819586	0.1000002	5.20314E-06	4.819586
-0.8	2.1E-12	4.844126	0.1	5.86409E-06	4.844126
-0.7	3.3E-12	4.868623	0.1	6.54441E-06	4.868623
-0.6	4.7E-12	4.893176	0.1	7.24205E-06	4.893176
-0.500001	6.4E-12	4.917677	0.1	7.95395E-06	4.917677
-0.400001	7.9E-12	4.942216	0.1000002	8.67846E-06	4.942216
-0.3	9.8E-12	4.966726	0.1	9.41334E-06	4.966726
-0.2000001	7.5E-12	4.993177	0.1000001	1.015778E-05	4.993177
-0.1000001	7.5E-12	5.027848	0.1000001	1.09012E-05	5.027848
2E-07	1.38E-11	5.052371	0.1000001	1.16625E-05	5.052371
0.1	8.9E-12	5.113708	0.1000001	1.24201E-05	5.113708
0.2000002	1.59E-11	5.138219	0.1000001	1.31951E-05	5.138219
0.299999	1.83E-11	5.162966	0.1000001	1.39741E-05	5.162966
0.4	2.08E-11	5.187473	0.1	1.47595E-05	5.187473
0.5	2.29E-11	5.212018	0.0999999	1.5549E-05	5.212018
0.599999	2.47E-11	5.236541	0.1000002	1.63441E-05	5.236541
0.7	2.69E-11	5.261045	0.0999999	1.71434E-05	5.261045
0.8	2.84E-11	5.285576	0.1	1.79467E-05	5.285576
0.899999	3.03E-11	5.310081	0.1	1.87538E-05	5.310081
0.999999	3.25E-11	5.334606	0.1000001	1.95629E-05	5.334606
1.1	3.4E-11	5.359107	0.1000001	2.03746E-05	5.359107
1.2	3.55E-11	5.383675	0.1000001	2.11894E-05	5.383675
1.3	3.72E-11	5.408232	0.1000003	2.20051E-05	5.408232
1.399999	3.83E-11	5.432786	0.1000001	2.28222E-05	5.432786
1.5	4E-11	5.457289	0.1000001	2.36404E-05	5.457289
1.6	4.09E-11	5.481811	0.1000002	2.44598E-05	5.481811
1.699999	4.17E-11	5.506345	0.1	2.5281E-05	5.506345
1.8	4.32E-11	5.530976	0.1	2.61022E-05	5.530976
1.9	4.38E-11	5.555517	0.0999999	2.69243E-05	5.555517
1.999999	3.68E-11	5.615506	0.0999999	2.77348E-05	5.615506
2.099999	4.23E-11	5.640052	0.0999998	2.8563E-05	5.640052
2.19999	4.41E-11	5.664768	0.1	2.93838E-05	5.664768
2.29999	4.49E-11	5.689264	0.1000003	3.02105E-05	5.689264
2.39999	4.59E-11	5.713825	0.0999999	3.10369E-05	5.713825
2.49999	4.65E-11	5.738374	0.1000003	3.18643E-05	5.738374
2.59999	4.72E-11	5.762885	0.1000002	3.26922E-05	5.762885
2.69999	4.73E-11	5.787393	0.1000001	3.35193E-05	5.787393
2.79999	4.78E-11	5.811939	0.1	3.43479E-05	5.811939
2.89999	4.85E-11	5.836479	0.1000001	3.5178E-05	5.836479
2.99999	4.9E-11	5.861039	0.1	3.60073E-05	5.861039
3.09999	4.95E-11	5.885571	0.1000001	3.68379E-05	5.885571
3.19999	4.98E-11	5.910101	0.1000001	3.76693E-05	5.910101
3.29999	5.05E-11	5.934641	0.1000002	3.85013E-05	5.934641
3.39999	5.02E-11	5.959196	0.1000002	3.93339E-05	5.959196
3.49999	5.08E-11	5.983722	0.1	4.01678E-05	5.983722
3.59999	5.08E-11	6.008284	0.0999999	4.10014E-05	6.008284
3.69999	5.08E-11	6.032894	0.1000002	4.18364E-05	6.032894
3.79999	5.15E-11	6.057479	0.0999999	4.2672E-05	6.057479
3.89999	4.53E-11	6.109928	0.1000002	4.3498E-05	6.109928
3.99999	5.01E-11	6.134453	0.1000001	4.43385E-05	6.134453
4.09999	5.07E-11	6.158958	0.1000001	4.51778E-05	6.158958
4.19999	5.12E-11	6.18347	0.1000001	4.60162E-05	6.18347
4.29999	5.21E-11	6.208036	0.1000001	4.68563E-05	6.208036
4.39999	5.18E-11	6.23257	0.1000001	4.76965E-05	6.23257
4.49999	5.28E-11	6.257074	0.0999999	4.8538E-05	6.257074
4.59999	5.26E-11	6.281585	0.0999999	4.93791E-05	6.281585
4.69999	5.33E-11	6.30608	0.1000002	5.02218E-05	6.30608
4.79999	5.32E-11	6.330596	0.1000002	5.10647E-05	6.330596
4.89999	5.4E-11	6.355096	0.1	5.19093E-05	6.355096
4.99999	5.38E-11	6.37965	0.1000001	5.27546E-05	6.37965
5.09999	5.43E-11	6.404224	0.0999999	5.35994E-05	6.404224
5.19999	5.45E-11	6.428733	0.1000001	5.44466E-05	6.428733
5.29999	5.45E-11	6.453245	0.1000001	5.52944E-05	6.453245
5.39999	5.53E-11	6.477748	0.1000001	5.61427E-05	6.477748
5.49999	5.49E-11	6.502286	0.1	5.69917E-05	6.502286
5.59999	5.53E-11	6.526847	0.0999999	5.78415E-05	6.526847
5.69999	5.52E-11	6.551376	0.1000001	5.86925E-05	6.551376
5.79999	4.75E-11	6.613857	0.1	5.95312E-05	6.613857
5.89999	5.33E-11	6.638417	0.0999999	6.03893E-05	6.638417
5.99999	5.39E-11	6.66294	0.1000001	6.12448E-05	6.66294
6.09999	5.44E-11	6.687484	0.0999999	6.21018E-05	6.687484
6.19999	5.48E-11	6.712043	0.1000001	6.29583E-05	6.712043
6.29999	5.48E-11	6.736647	0.1000003	6.38157E-05	6.736647
6.39999	5.56E-11	6.761107	0.0999999	6.46734E-05	6.761107
6.49999	5.58E-11	6.785641	0.1000001	6.55322E-05	6.785641
6.59999	5.64E-11	6.810141	0.1000002	6.63917E-05	6.810141
6.69999	5.64E-11	6.834669	0.1000001	6.72514E-05	6.834669
6.79999	5.64E-11	6.859174	0.1000002	6.81137E-05	6.859174
6.89999	5.68E-11	6.883694	0.1000002	6.89771E-05	6.883694
6.99999	5.7E-11	6.90823	0.1	6.98408E-05	6.90823
7.09999	5.71E-11	6.932761	0.1000002	7.07045E-05	6.932761
7.19999	5.74E-11	6.957264	0.1	7.15691E-05	6.957264
7.29999	5.72E-11	6.981826	0.1000001	7.24359E-05	6.981826
7.39999	5.75E-11	7.00634	0.1000002	7.33027E-05	7.00634
7.49999	5.76E-11	7.031029	0.1	7.41707E-05	7.031029
7.59999	5.77E-11	7.055604	0.1000001	7.50402E-05	7.055604
7.69999	5.17E-11	7.112917	0.1	7.59011E-05	7.112917
7.79999	5.65E-11	7.137477	0.0999999	7.67762E-05	7.137477
7.89999	5.74E-11	7.162009	0.1000002	7.76503E-05	7.162009
7.99999	5.73E-11	7.186559	0.1000003	7.85226E-05	7.186559
8.09999	5.74E-11	7.211148	0.1000003	7.93983E-05	7.211148
8.19999	5.76E-11	7.235688	0.0999998	8.02737E-05	7.235688
8.29999	5.8E-11	7.260228	0.1000001	8.11492E-05	7.260228
8.39999	5.81E-11	7.28473	0.1000002	8.2026E-05	7.28473
8.49999	5.84E-11	7.309256	0.1000002	8.29041E-05	7.309256
8.59999	5.76E-11	7.333772	0.1000001	8.37845E-05	7.333772
8.69999	5.82E-11	7.358297	0.1	8.46652E-05	7.358297
8.79999	5.86E-11	7.38282	0.1	8.55455E-05	7.38282
8.89999	5.9E-11	7.407391	0.1000002	8.64277E-05	7.407391
8.99999	5.89E-11	7.431898	0.1000001	8.7312E-05	7.431898
9.09999	5.91E-11	7.456408	0.1000001	8.81973E-05	7.456408
9.19999	5.91E-11	7.480919	0.1000001	8.90819E-05	7.480919
9.29999	5.93E-11	7.505453	0.0999999	8.9964E-05	7.505453
9.39999	5.89E-11	7.530109	0.0999999	9.0854E-05	7.530109
9.49999	5.98E-11	7.554625	0.1000001	9.17449E-05	7.554625
9.59999	5.32E-11	7.612389	0.1000001	9.26274E-05	7.612389
9.69999	5.81E-11	7.636956	0.1000002	9.35229E-05	7.636956
9.79999	5.8E-11	7.661494	0.1000001	9.4415E-05	7.661494
9.89999	5.93E-11	7.686008	0.1000001	9.53086E-05	7.686008
9.99999	5.94E-11	7.710608	0.1000001	9.62037E-05	7.710608
9.9	4.69E-11	7.735185	0.0999999	9.52959E-05	7.735185
9.8	4.36E-11	7.759716	0.1000001	9.43926E-05	7.759716
9.7	4.11E-11	7.784266	0.1	9.34915E-05	7.784266
9.6	3.95E-11	7.808785	0.0999999	9.25936E-05	7.808785
9.5	3.82E-11	7.833334	0.1000002	9.16962E-05	7.833334
9.4	3.68E-11	7.857866	0.0999999	9.08011E-05	7.857866
9.3	3.53E-11	7.882409	0.1000002	8.99066E-05	7.882409
9.2	3.42E-11	7.906917	0.1	8.90141E-05	7.906917
9.1	3.38E-11	7.931476	0.1000001	8.81224E-05	7.931476
9	3.26E-11	7.955989	0.1000001	8.723E-05	7.955989
8.9	3.26E-11	7.980513	0.0999998	8.63437E-05	7.980513
8.8	3.2E-11	8.005068	0.0999999	8.54537E-05	8.005068
8.7	3.1E-11	8.029688	0.1	8.45637E-05	8.029688
8.6	3.09E-11	8.054239	0.1	8.36756E-05	8.054239
8.5	3.6E-11	8.103076	0.1000001	8.27918E-05	8.103076
8.4	3.05E-11	8.12765	0.0999999	8.1904E-05	8.12765
8.3	3.02E-11	8.152271	0.1000001	8.10193E-05	8.152271
8.2	2.92E-11	8.176791	0.0999999	8.01349E-05	8.176791
8.1	3.18E-11	8.20295	0.0999999	7.92526E-05	8.20295
8	2.82E-11	8.227501	0.0999998	7.83696E-05	8.227501
7.9	2.72E-11	8.252062	0.0999997	7.74891E-05	8.252062
7.8	2.68E-11	8.276577	0.0999998	7.66102E-05	8.276577
7.7	2.66E-11	8.301164	0.0999999	7.57314E-05	8.301164
7.6	2.61E-11	8.325666	0.1000001	7.48536E-05	8.325666
7.5	2.56E-11	8.350192	0.0999998	7.39775E-05	8.350192
7.4	2.56E-11	8.37471	0.0999999	7.31025E-05	8.37471
7.3	2.52E-11	8.3993	0.1	7.22278E-05	8.3993
7.2	2.45E-11	8.423809	0.0999999	7.13537E-05	8.423809
7.1	2.39E-11	8.448335	0.1	7.04819E-05	8.448335
7	2.39E-11	8.472843	0.0999997	6.96095E-05	8.472843
6.9	2.31E-11	8.497374	0.1000001	6.87381E-05	8.497374
6.8	2.27E-11	8.521877	0.0999998	6.78682E-05	8.521877
6.7	2.25E-11	8.546508	0.1	6.69993E-05	8.546508
6.6	2.28E-11	8.571034	0.1000001	6.61303E-05	8.571034
6.5	2.79E-11	8.621789	0.0999999	6.52682E-05	8.621789
6.4	2.32E-11	8.646323	0.0999999	6.4401E-05	8.646323
6.3	2.2E-11	8.670876	0.0999998	6.35343E-05	8.670876
6.2	2.14E-11	8.695392	0.0999999	6.26696E-05	8.695392
6.1	2.06E-11	8.719968	0.0999999	6.18049E-05	8.719968
6	2.05E-11	8.744562	0.1	6.09418E-05	8.744562
5.9	2E-11	8.769072	0.1000002	6.00793E-05	8.769072
5.8	1.88E-11	8.793682	0.0999998	5.92178E-05	8.793682
5.7	1.9E-11	8.818175	0.1000001	5.83571E-05	8.818175
5.6	1.89E-11	8.842688	0.1000001	5.74974E-05	8.842688
5.5	1.83E-11	8.867199	0.0999999	5.66383E-05	8.867199
5.4	1.78E-11	8.891698	0.0999998	5.57801E-05	8.891698
5.3	1.75E-11	8.916206	0.0999997	5.49235E-05	8.916206
5.2	1.66E-11	8.940705	0.1000002	5.40676E-05	8.940705
5.1	1.63E-11	8.965229	0.0999998	5.32121E-05	8.965229
5	1.57E-11	8.989962	0.1	5.23583E-05	8.989962
4.9	1.55E-11	9.014484	0.1000002	5.15049E-05	9.014484
4.8	1.58E-11	9.039122	0.1000002	5.0652E-05	9.039122
4.7	1.49E-11	9.063678	0.1000001	4.97994E-05	9.063678
4.6	2.04E-11	9.118811	0.0999998	4.89527E-05	9.118811
4.5	1.52E-11	9.143416	0.0999998	4.81024E-05	9.143416
4.4	1.42E-11	9.167948	0.1	4.72523E-05	9.167948
4.3	1.38E-11	9.192461	0.1	4.64033E-05	9.192461
4.2	1.31E-11	9.217038	0.0999998	4.55564E-05	9.217038
4.1	1.27E-11	9.241546	0.0999999	4.47088E-05	9.241546
4	1.18E-11	9.266065	0.0999998	4.38624E-05	9.266065
3.9	1.1E-11	9.290575	0.0999998	4.30172E-05	9.290575
3.8	1.09E-11	9.315092	0.0999997	4.2173E-05	9.315092
3.7	1.06E-11	9.339623	0.1000001	4.13289E-05	9.339623
3.6	1E-11	9.364132	0.1000001	4.04863E-05	9.364132
3.5	9.4E-12	9.388673	0.0999998	3.96438E-05	9.388673
3.4	8.8E-12	9.413281	0.1000001	3.88035E-05	9.413281
3.3	7.9E-12	9.437802	0.1	3.79631E-05	9.437802
3.2	7.1E-12	9.462324	0.0999998	3.7123E-05	9.462324
3.1	7.7E-12	9.487093	0.0999999	3.6285E-05	9.487093
3	5.7E-12	9.511615	0.1000002	3.54476E-05	9.511615
2.9	5.3E-12	9.536228	0.0999997	3.46108E-05	9.536228
2.8	4.2E-12	9.560732	0.1	3.37754E-05	9.560732
2.7	1.14E-11	9.62306	0.0999997	3.29467E-05	9.62306
2.6	5.1E-12	9.647603	0.0999999	3.21113E-05	9.647603
2.5	4E-12	9.672145	0.1000001	3.12777E-05	9.672145
2.4	2.2E-12	9.69666	0.1	3.04449E-05	9.69666
2.3	1.5E-12	9.721245	0.1000002	2.96142E-05	9.721245
2.2	3E-13	9.745855	0.0999999	2.87839E-05	9.745855
2.099999	2.8E-12	9.772312	0.1000001	2.79608E-05	9.772312
2	-1.6E-12	9.796854	0.0999996	2.71328E-05	9.796854
1.9	-2.8E-12	9.821392	0.1	2.63066E-05	9.821392
1.8	-4.2E-12	9.84591	0.1000001	2.54821E-05	9.84591
1.7	-5.1E-12	9.870478	0.0999998	2.46583E-05	9.870478
