#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 02:43:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.9	-6.93E-11	1.021988	0.1000001	-5.1E-12	1.021988
-4	-7.23E-11	1.045204	0.1000003	-4.9E-12	1.045204
-4.1	-5.03E-11	1.100416	0.1000001	-6.9E-12	1.100416
-4.2	-6.88E-11	1.12372	0.1000001	-5.3E-12	1.12372
-4.3	-6.94E-11	1.147021	0.1000001	-5.4E-12	1.147021
-4.4	-7.19E-11	1.170236	0.1000002	-5.5E-12	1.170236
-4.5	-7.25E-11	1.1935	0.1000003	-5E-12	1.1935
-4.6	-7.06E-11	1.216862	0.1000002	-4.7E-12	1.216862
-4.7	-7.27E-11	1.240071	0.1000003	-4.7E-12	1.240071
-4.8	-7.23E-11	1.263338	0.1000004	-5.1E-12	1.263338
-4.9	-7.36E-11	1.286577	0.1000002	-4.7E-12	1.286577
-5	-7.22E-11	1.309856	0.1000003	-4.9E-12	1.309856
-5.1	-7.38E-11	1.3331	0.1000002	-4.6E-12	1.3331
-5.2	-7.53E-11	1.356317	0.1000003	-4.5E-12	1.356317
-5.3	-7.44E-11	1.379565	0.1000002	-4.8E-12	1.379565
-5.4	-7.35E-11	1.402853	0.1000001	-4.8E-12	1.402853
-5.5	-7.33E-11	1.426148	0.1	-4.9E-12	1.426148
-5.6	-7.55E-11	1.449361	0.1000003	-4.3E-12	1.449361
-5.7	-7.43E-11	1.472651	0.1000003	-4.5E-12	1.472651
-5.8	-7.46E-11	1.495939	0.1000003	-4.6E-12	1.495939
-5.9	-7.65E-11	1.519138	0.1000002	-4.5E-12	1.519138
-6	-7.65E-11	1.542442	0.1000003	-4.2E-12	1.542442
-6.1	-5.63E-11	1.594818	0.0999999	-5.6E-12	1.594818
-6.2	-7.23E-11	1.618169	0.1000001	-4.6E-12	1.618169
-6.3	-7.59E-11	1.6414	0.1000001	-4.9E-12	1.6414
-6.4	-7.6E-11	1.664623	0.1000001	-4.9E-12	1.664623
-6.5	-7.67E-11	1.687889	0.1000003	-4.5E-12	1.687889
-6.6	-7.53E-11	1.711185	0.1	-4.6E-12	1.711185
-6.7	-7.67E-11	1.734429	0.1000001	-4.7E-12	1.734429
-6.8	-7.75E-11	1.757645	0.1000002	-4.5E-12	1.757645
-6.9	-7.6E-11	1.781016	0.1000002	-5.1E-12	1.781016
-7	-7.62E-11	1.804309	0.1000004	-4.7E-12	1.804309
-7.1	-7.75E-11	1.827539	0.1000002	-4.6E-12	1.827539
-7.2	-7.65E-11	1.850829	0.1000004	-4.5E-12	1.850829
-7.3	-7.8E-11	1.874073	0.1000003	-4.8E-12	1.874073
-7.4	-7.69E-11	1.897391	0.1000003	-4.3E-12	1.897391
-7.5	-7.89E-11	1.920601	0.1000002	-4.5E-12	1.920601
-7.6	-7.92E-11	1.943819	0.1000002	-4.3E-12	1.943819
-7.7	-7.72E-11	1.967116	0.1000003	-4.3E-12	1.967116
-7.8	-7.73E-11	1.990418	0.1000003	-4.4E-12	1.990418
-7.9	-7.91E-11	2.013645	0.1000002	-4.3E-12	2.013645
-8	-7.89E-11	2.036884	0.1000003	-4E-12	2.036884
-8.1	-7.79E-11	2.060172	0.1000002	-4.3E-12	2.060172
-8.2	-5.98E-11	2.100533	0.1	-5.8E-12	2.100533
-8.3	-7.88E-11	2.123774	0.1000001	-4E-12	2.123774
-8.4	-7.95E-11	2.146996	0.1000003	-4E-12	2.146996
-8.5	-7.81E-11	2.170289	0.1000002	-3.8E-12	2.170289
-8.6	-7.81E-11	2.193627	0.1000002	-4.2E-12	2.193627
-8.7	-8.04E-11	2.217213	0.1000002	-4E-12	2.217213
-8.8	-7.83E-11	2.240554	0.1000002	-4.1E-12	2.240554
-8.9	-8.05E-11	2.263791	0.1000002	-4.2E-12	2.263791
-9	-8.07E-11	2.287114	0.1000002	-4.4E-12	2.287114
-9.1	-7.94E-11	2.310419	0.1000003	-4E-12	2.310419
-9.2	-7.96E-11	2.333721	0.1000005	-4.1E-12	2.333721
-9.3	-8.14E-11	2.356936	0.1000003	-4.4E-12	2.356936
-9.4	-8.2E-11	2.380159	0.1000002	-4.5E-12	2.380159
-9.5	-8.04E-11	2.403459	0.1000003	-4.5E-12	2.403459
-9.6	-8.02E-11	2.426746	0.1000003	-4.6E-12	2.426746
-9.7	-8.21E-11	2.449961	0.1000002	-4.4E-12	2.449961
-9.8	-8.26E-11	2.473175	0.1000002	-4.4E-12	2.473175
-9.9	-8.11E-11	2.496477	0.1000001	-4.4E-12	2.496477
-10	-8.07E-11	2.51976	0.1000003	-4.3E-12	2.51976
-9.90001	-4.02E-11	2.543129	0.0999999	-7.6E-12	2.543129
-9.80001	-5.54E-11	2.602213	0.1000003	-5.7E-12	2.602213
-9.70001	-3.6E-11	2.625527	0.0999998	-7.8E-12	2.625527
-9.60001	-3.34E-11	2.648879	0.0999999	-7.9E-12	2.648879
-9.50001	-3.09E-11	2.672096	0.0999998	-7.8E-12	2.672096
-9.40001	-2.94E-11	2.695455	0.0999997	-7.8E-12	2.695455
-9.30001	-3.02E-11	2.71901	0.0999998	-7.9E-12	2.71901
-9.20001	-2.73E-11	2.742221	0.0999997	-8.6E-12	2.742221
-9.10001	-2.71E-11	2.765451	0.0999998	-8.2E-12	2.765451
-9.00001	-2.73E-11	2.788827	0.0999999	-7.9E-12	2.788827
-8.90001	-2.45E-11	2.812041	0.0999997	-8.4E-12	2.812041
-8.80001	-2.38E-11	2.835256	0.0999999	-8E-12	2.835256
-8.70001	-2.36E-11	2.858483	0.0999998	-7.7E-12	2.858483
-8.60001	-2.42E-11	2.881848	0.0999997	-7.9E-12	2.881848
-8.50001	-2.44E-11	2.905147	0.0999999	-8.3E-12	2.905147
-8.40001	-2.17E-11	2.928346	0.0999997	-8.7E-12	2.928346
-8.30001	-2.17E-11	2.951555	0.0999998	-8.6E-12	2.951555
-8.20001	-2.15E-11	2.974782	0.0999997	-7.9E-12	2.974782
-8.10001	-2.31E-11	2.998084	0.0999997	-7.9E-12	2.998084
-8.00001	-2.04E-11	3.021294	0.0999998	-8.1E-12	3.021294
-7.90001	-1.94E-11	3.0445	0.0999998	-8.3E-12	3.0445
-7.80001	-4E-11	3.103669	0.1000001	-6.8E-12	3.103669
-7.70001	-2.19E-11	3.126975	0.0999997	-8.1E-12	3.126975
-7.60001	-2.12E-11	3.150255	0.0999997	-8.1E-12	3.150255
-7.50001	-1.91E-11	3.173474	0.0999998	-8.1E-12	3.173474
-7.40001	-1.83E-11	3.196756	0.1	-8.4E-12	3.196756
-7.30001	-1.98E-11	3.220412	0.0999998	-8.2E-12	3.220412
-7.2	-1.7E-11	3.243621	0.0999999	-8.3E-12	3.243621
-7.10001	-1.66E-11	3.266845	0.0999999	-8.8E-12	3.266845
-7.00001	-1.82E-11	3.29021	0.0999998	-8.7E-12	3.29021
-6.90001	-1.61E-11	3.313423	0.1	-8.5E-12	3.313423
-6.80001	-1.53E-11	3.33664	0.0999997	-9E-12	3.33664
-6.70001	-1.47E-11	3.359842	0.0999999	-8.8E-12	3.359842
-6.60001	-1.63E-11	3.383134	0.0999998	-8.9E-12	3.383134
-6.50001	-1.6E-11	3.40644	0.0999997	-8.6E-12	3.40644
-6.40001	-1.35E-11	3.429661	0.0999998	-8.8E-12	3.429661
-6.30001	-1.36E-11	3.452876	0.0999999	-9.1E-12	3.452876
-6.20001	-1.48E-11	3.476165	0.0999999	-8.5E-12	3.476165
-6.10001	-1.43E-11	3.499464	0.1	-8.5E-12	3.499464
-6.00001	-1.22E-11	3.52267	0.1	-9E-12	3.52267
-5.90001	-1.17E-11	3.545969	0.1	-9.4E-12	3.545969
-5.80001	-3.2E-11	3.60516	0.1000002	-7.4E-12	3.60516
-5.70001	-1.44E-11	3.628457	0.0999998	-8.9E-12	3.628457
-5.60001	-1.21E-11	3.651672	0.0999999	-9E-12	3.651672
-5.50001	-1.12E-11	3.674892	0.1	-8.8E-12	3.674892
-5.40001	-1.07E-11	3.698155	0.0999998	-9.5E-12	3.698155
-5.30001	-1.18E-11	3.721719	0.1	-8.8E-12	3.721719
-5.20001	-9.6E-12	3.74492	0.0999999	-9.1E-12	3.74492
-5.1	-8.7E-12	3.768136	0.0999999	-9.2E-12	3.768136
-5.00001	-1.03E-11	3.791519	0.0999999	-8.8E-12	3.791519
-4.90001	-8.1E-12	3.814729	0.1	-9.4E-12	3.814729
-4.80001	-9.5E-12	3.838021	0.0999997	-9E-12	3.838021
-4.7	-7.1E-12	3.861231	0.0999997	-9.3E-12	3.861231
-4.60001	-9.1E-12	3.884615	0.0999999	-9.2E-12	3.884615
-4.50001	-9.2E-12	3.907935	0.0999999	-9.3E-12	3.907935
-4.40001	-6.4E-12	3.931149	0.0999999	-9.6E-12	3.931149
-4.3	-7.4E-12	3.954443	0.0999997	-9.7E-12	3.954443
-4.20001	-6.9E-12	3.977736	0.0999998	-9.7E-12	3.977736
-4.10001	-4.9E-12	4.000963	0.0999999	-1.01E-11	4.000963
-4.00001	-6E-12	4.024268	0.0999999	-1.01E-11	4.024268
-3.90001	-5.3E-12	4.047548	0.0999998	-9.4E-12	4.047548
-3.80001	-2.46E-11	4.106383	0.1000001	-2.1E-12	4.106383
-3.70001	-6.3E-12	4.129683	0.1	2.68E-11	4.129683
-3.60001	-5E-12	4.152979	0.0999999	1.511E-10	4.152979
-3.50001	-2.3E-12	4.176179	0.1	5.961E-10	4.176179
-3.40001	-1.9E-12	4.199442	0.1000004	2.048E-09	4.199442
-3.30001	-3.2E-12	4.223077	0.1000013	6.1497E-09	4.223077
-3.20001	-2E-13	4.246283	0.1000014	1.61108E-08	4.246283
-3.10001	0	4.269505	0.1000015	3.69175E-08	4.269505
-3.00001	-6E-13	4.292881	0.0999996	7.49866E-08	4.292881
-2.90001	-1.9E-11	4.332348	0.1000001	1.34916E-07	4.332348
-2.80001	-1.35E-11	4.356856	0.1000005	2.29466E-07	4.356856
-2.70001	-1.31E-11	4.381416	0.1000005	3.60789E-07	4.381416
-2.60001	-1.18E-11	4.405955	0.1000005	5.34258E-07	4.405955
-2.50001	-1.13E-11	4.430476	0.1000008	7.53568E-07	4.430476
-2.40001	-1.03E-11	4.454978	0.1000008	1.020107E-06	4.454978
-2.30001	-1.49E-11	4.489519	0.0999999	1.33067E-06	4.489519
-2.20001	-1.02E-11	4.514067	0.1	1.69642E-06	4.514067
-2.1	-1.21E-11	4.540523	0.1000001	2.10856E-06	4.540523
-2.000001	-8.3E-12	4.565115	0.1000002	2.56539E-06	4.565115
-1.900001	-1.33E-11	4.611952	0.0999998	3.05512E-06	4.611952
-1.800001	-7.5E-12	4.636477	0.1000001	3.59592E-06	4.636477
-1.7	-6.2E-12	4.661114	0.1000002	4.17015E-06	4.661114
-1.6	-4.8E-12	4.685643	0.1000001	4.77539E-06	4.685643
-1.500001	-4E-12	4.710203	0.1	5.40835E-06	4.710203
-1.4	-3.5E-12	4.734783	0.1000001	6.06626E-06	4.734783
-1.3	-2E-12	4.759291	0.1000002	6.74573E-06	4.759291
-1.200001	-8E-13	4.783896	0.1000001	7.44373E-06	4.783896
-1.100001	4E-13	4.808408	0.0999999	8.15728E-06	4.808408
-1	1.2E-12	4.832929	0.1	8.88496E-06	4.832929
-0.9	2.5E-12	4.857472	0.1000001	9.62513E-06	4.857472
-0.8	3.9E-12	4.882019	0.1	1.037582E-05	4.882019
-0.700001	-3E-13	4.916738	0.0999998	1.11277E-05	4.916738
-0.6	5.9E-12	4.941282	0.0999999	1.18966E-05	4.941282
-0.500001	7.8E-12	4.965803	0.0999998	1.26717E-05	4.965803
-0.4	1E-11	4.990297	0.1000001	1.34517E-05	4.990297
-0.300001	1.13E-11	5.01483	0.1	1.42372E-05	5.01483
-0.2	9.5E-12	5.041246	0.1000001	1.50278E-05	5.041246
-0.0999998	1.43E-11	5.06577	0.1	1.58235E-05	5.06577
0	9.6E-12	5.113392	0.1	1.66177E-05	5.113392
0.1000002	1.64E-11	5.137919	0.1	1.74241E-05	5.137919
0.2000001	1.88E-11	5.162445	0.1	1.82342E-05	5.162445
0.299999	2.08E-11	5.187183	0.1	1.90481E-05	5.187183
0.4	2.25E-11	5.216163	0.1000003	1.98673E-05	5.216163
0.5	2.48E-11	5.240697	0.1000001	2.06924E-05	5.240697
0.599999	2.69E-11	5.265224	0.0999999	2.152E-05	5.265224
0.7	2.84E-11	5.289834	0.0999999	2.23509E-05	5.289834
0.799999	3.03E-11	5.31438	0.1	2.3184E-05	5.31438
0.899999	3.23E-11	5.338932	0.1000001	2.40199E-05	5.338932
0.999999	3.39E-11	5.363457	0.1	2.48574E-05	5.363457
1.1	3.66E-11	5.387959	0.1	2.56964E-05	5.387959
1.2	3.82E-11	5.412561	0.1	2.65369E-05	5.412561
1.3	3.93E-11	5.437071	0.1	2.73782E-05	5.437071
1.399999	4.02E-11	5.461608	0.1	2.82206E-05	5.461608
1.499999	4.22E-11	5.486143	0.1000001	2.90641E-05	5.486143
1.6	4.33E-11	5.510611	0.1	2.99088E-05	5.510611
1.699999	4.41E-11	5.535123	0.0999999	3.0753E-05	5.535123
1.8	4.46E-11	5.559751	0.1000001	3.15983E-05	5.559751
1.899999	3.81E-11	5.615296	0.1000002	3.24334E-05	5.615296
2	4.36E-11	5.63986	0.1	3.32843E-05	5.63986
2.1	4.5E-11	5.664374	0.1000001	3.41335E-05	5.664374
2.19999	4.59E-11	5.689098	0.0999998	3.49795E-05	5.689098
2.29999	4.7E-11	5.713673	0.1000001	3.58281E-05	5.713673
2.39999	4.76E-11	5.738201	0.1	3.66777E-05	5.738201
2.49999	4.84E-11	5.762723	0.1000001	3.75279E-05	5.762723
2.59999	4.89E-11	5.787353	0.1000001	3.83787E-05	5.787353
2.69999	4.9E-11	5.811955	0.1000002	3.92302E-05	5.811955
2.79999	4.93E-11	5.836497	0.1000001	4.00819E-05	5.836497
2.89999	5.03E-11	5.861014	0.1000001	4.09339E-05	5.861014
2.99999	5.01E-11	5.885581	0.1000001	4.17872E-05	5.885581
3.09999	5.13E-11	5.910125	0.1000004	4.26405E-05	5.910125
3.19999	5.14E-11	5.934647	0.0999999	4.34951E-05	5.934647
3.29999	5.19E-11	5.959154	0.1000002	4.43497E-05	5.959154
3.39999	5.15E-11	5.983675	0.1	4.52056E-05	5.983675
3.49999	5.2E-11	6.008171	0.1000003	4.60613E-05	6.008171
3.59999	5.29E-11	6.032806	0.1000002	4.69178E-05	6.032806
3.69999	5.28E-11	6.057297	0.0999999	4.77751E-05	6.057297
3.79999	4.65E-11	6.114406	0.1000003	4.86227E-05	6.114406
3.89999	5.13E-11	6.138934	0.0999999	4.94841E-05	6.138934
3.99999	5.23E-11	6.163444	0.1	5.03455E-05	6.163444
4.09999	5.23E-11	6.188001	0.1	5.12073E-05	6.188001
4.19999	5.31E-11	6.212568	0.1000002	5.20683E-05	6.212568
4.29999	5.33E-11	6.2372	0.1000001	5.29305E-05	6.2372
4.39999	5.33E-11	6.26171	0.1000001	5.37934E-05	6.26171
4.49999	5.35E-11	6.286341	0.1	5.46558E-05	6.286341
4.59999	5.41E-11	6.310881	0.0999998	5.55202E-05	6.310881
4.69999	5.47E-11	6.335396	0.1	5.63847E-05	6.335396
4.79999	5.47E-11	6.359915	0.1	5.72501E-05	6.359915
4.89999	5.45E-11	6.384446	0.1000002	5.81172E-05	6.384446
4.99999	5.5E-11	6.408985	0.1000001	5.89836E-05	6.408985
5.09999	5.51E-11	6.433546	0.1000003	5.98514E-05	6.433546
5.19999	5.57E-11	6.458043	0.0999999	6.07203E-05	6.458043
5.29999	5.61E-11	6.48257	0.1000001	6.15897E-05	6.48257
5.39999	5.6E-11	6.507101	0.0999998	6.24608E-05	6.507101
5.49999	5.65E-11	6.531644	0.1	6.33318E-05	6.531644
5.59999	5.62E-11	6.556284	0.0999998	6.42045E-05	6.556284
5.69999	4.98E-11	6.615789	0.0999999	6.50654E-05	6.615789
5.79999	5.47E-11	6.640321	0.1000002	6.59439E-05	6.640321
5.89999	5.56E-11	6.66491	0.1000001	6.68188E-05	6.66491
5.99999	5.6E-11	6.689439	0.0999998	6.76953E-05	6.689439
6.09999	5.68E-11	6.714012	0.1000001	6.85729E-05	6.714012
6.19999	5.7E-11	6.738562	0.1000001	6.94506E-05	6.738562
6.29999	5.71E-11	6.763074	0.1000001	7.03286E-05	6.763074
6.39999	5.72E-11	6.787716	0.1	7.12072E-05	6.787716
6.49999	5.79E-11	6.812233	0.0999999	7.20872E-05	6.812233
6.59999	5.72E-11	6.836772	0.1000002	7.29685E-05	6.836772
6.69999	5.83E-11	6.861285	0.1000001	7.38495E-05	6.861285
6.79999	5.83E-11	6.885856	0.0999999	7.47318E-05	6.885856
6.89999	5.85E-11	6.910456	0.1	7.56155E-05	6.910456
6.99999	5.86E-11	6.93497	0.1	7.64991E-05	6.93497
7.09999	5.86E-11	6.959472	0.1000001	7.7384E-05	6.959472
7.19999	5.88E-11	6.983972	0.1000001	7.82703E-05	6.983972
7.29999	5.92E-11	7.008511	0.0999999	7.91582E-05	7.008511
7.39999	5.88E-11	7.033035	0.1000003	8.00457E-05	7.033035
7.49999	5.94E-11	7.057541	0.1	8.09336E-05	7.057541
7.59999	5.28E-11	7.117151	0.0999999	8.18141E-05	7.117151
7.69999	5.76E-11	7.141682	0.1000002	8.27079E-05	7.141682
7.79999	5.83E-11	7.166199	0.1	8.36013E-05	7.166199
7.89999	5.9E-11	7.190721	0.0999999	8.44945E-05	7.190721
7.99999	5.82E-11	7.215305	0.1	8.53881E-05	7.215305
8.09999	5.92E-11	7.239923	0.1000002	8.62821E-05	7.239923
8.19999	6.04E-11	7.264428	0.1	8.71783E-05	7.264428
8.29999	6.03E-11	7.289041	0.0999998	8.80757E-05	7.289041
8.39999	6.04E-11	7.313583	0.1000001	8.89721E-05	7.313583
8.49999	6E-11	7.33814	0.1000001	8.98704E-05	7.33814
8.59999	6.03E-11	7.36274	0.0999998	9.07697E-05	7.36274
8.69999	6.01E-11	7.387274	0.1000002	9.1669E-05	7.387274
8.79999	6.09E-11	7.411778	0.0999999	9.25698E-05	7.411778
8.89999	6.06E-11	7.436333	0.1	9.34708E-05	7.436333
8.99999	6.09E-11	7.460853	0.1000001	9.43743E-05	7.460853
9.09999	6.07E-11	7.485371	0.1000003	9.52785E-05	7.485371
9.19999	6.11E-11	7.509888	0.1000001	9.61824E-05	7.509888
9.29999	6.11E-11	7.534434	0.1000001	9.70835E-05	7.534434
9.39999	6.16E-11	7.559054	0.0999998	9.7994E-05	7.559054
9.49999	5.51E-11	7.618865	0.0999997	9.88976E-05	7.618865
9.59999	5.99E-11	7.643413	0.1	9.98115E-05	7.643413
9.69999	6.01E-11	7.667925	0.0999999	0.0001007229	7.667925
9.79999	6.03E-11	7.692479	0.0999998	0.0001016345	7.692479
9.89999	6.06E-11	7.717054	0.1000001	0.0001025483	7.717054
9.99999	6.07E-11	7.741625	0.0999999	0.0001034619	7.741625
9.9	4.82E-11	7.766169	0.1	0.0001025334	7.766169
9.8	4.51E-11	7.790778	0.0999999	0.0001016124	7.790778
9.7	4.33E-11	7.815287	0.0999996	0.0001006939	7.815287
9.6	4.11E-11	7.839816	0.1	9.9777E-05	7.839816
9.5	3.91E-11	7.864333	0.1	9.88598E-05	7.864333
9.4	3.91E-11	7.889006	0.0999998	9.79438E-05	7.889006
9.3	3.77E-11	7.913565	0.0999998	9.70318E-05	7.913565
9.2	3.68E-11	7.938085	0.0999997	9.61195E-05	7.938085
9.1	3.62E-11	7.962663	0.0999999	9.5207E-05	7.962663
9	3.52E-11	7.987211	0.0999999	9.42965E-05	7.987211
8.9	3.42E-11	8.011754	0.0999998	9.33934E-05	8.011754
8.8	3.37E-11	8.036303	0.0999999	9.24828E-05	8.036303
8.7	3.27E-11	8.060829	0.1000002	9.15742E-05	8.060829
8.6	3.86E-11	8.120472	0.0999999	9.06697E-05	8.120472
8.5	3.27E-11	8.145011	0.0999998	8.976E-05	8.145011
8.4	3.17E-11	8.169555	0.0999999	8.88539E-05	8.169555
8.3	3.1E-11	8.194054	0.1000001	8.79503E-05	8.194054
8.2	3E-11	8.218628	0.0999997	8.70447E-05	8.218628
8.1	2.99E-11	8.2433	0.0999999	8.61421E-05	8.2433
8	2.93E-11	8.267831	0.1	8.52401E-05	8.267831
7.9	2.86E-11	8.292427	0.1000001	8.43393E-05	8.292427
7.8	2.86E-11	8.316977	0.1000002	8.34402E-05	8.316977
7.7	2.8E-11	8.341438	0.0999998	8.25399E-05	8.341438
7.6	2.8E-11	8.365975	0.0999998	8.16428E-05	8.365975
7.5	2.75E-11	8.39052	0.1000003	8.07472E-05	8.39052
7.4	2.75E-11	8.415073	0.1000002	7.98508E-05	8.415073
7.3	2.66E-11	8.439583	0.1000001	7.89557E-05	8.439583
7.2	2.64E-11	8.464156	0.0999998	7.8062E-05	8.464156
7.1	2.59E-11	8.488671	0.0999998	7.7168E-05	8.488671
7	2.58E-11	8.513193	0.0999999	7.62759E-05	8.513193
6.9	2.54E-11	8.5377	0.0999999	7.53835E-05	8.5377
6.8	2.52E-11	8.562313	0.1	7.44931E-05	8.562313
6.7	3.14E-11	8.621878	0.1	7.36091E-05	8.621878
6.6	2.62E-11	8.646441	0.1000001	7.27192E-05	8.646441
6.5	2.55E-11	8.670997	0.1	7.183E-05	8.670997
6.4	2.47E-11	8.695528	0.1000001	7.09414E-05	8.695528
6.3	2.48E-11	8.720124	0.0999999	7.00544E-05	8.720124
6.2	2.44E-11	8.7447	0.0999998	6.91686E-05	8.7447
6.1	2.35E-11	8.76925	0.0999998	6.8283E-05	8.76925
6	2.28E-11	8.793851	0.0999997	6.73979E-05	8.793851
5.9	2.22E-11	8.818372	0.0999999	6.6515E-05	8.818372
5.8	2.19E-11	8.842882	0.1	6.56319E-05	8.842882
5.7	2.16E-11	8.867413	0.0999998	6.47501E-05	8.867413
5.6	2.15E-11	8.892018	0.0999998	6.38687E-05	8.892018
5.5	2.07E-11	8.916574	0.0999997	6.29892E-05	8.916574
5.4	2.02E-11	8.941113	0.1	6.21091E-05	8.941113
5.3	1.99E-11	8.965635	0.0999998	6.12304E-05	8.965635
5.2	1.97E-11	8.990138	0.1	6.03516E-05	8.990138
5.1	1.94E-11	9.014693	0.0999996	5.9475E-05	9.014693
5	1.81E-11	9.039203	0.1	5.85987E-05	9.039203
4.9	1.78E-11	9.063726	0.0999997	5.77221E-05	9.063726
4.8	2.45E-11	9.123867	0.0999998	5.68529E-05	9.123867
4.7	1.92E-11	9.148412	0.0999998	5.59771E-05	9.148412
4.6	1.82E-11	9.172938	0.0999999	5.51043E-05	9.172938
4.5	1.74E-11	9.197481	0.0999998	5.42317E-05	9.197481
4.4	1.66E-11	9.222046	0.1	5.33593E-05	9.222046
4.3	1.63E-11	9.246646	0.1	5.24885E-05	9.246646
4.2	1.54E-11	9.271187	0.1	5.16185E-05	9.271187
4.1	1.48E-11	9.295808	0.0999997	5.07492E-05	9.295808
4	1.4E-11	9.320326	0.0999999	4.98803E-05	9.320326
3.9	1.34E-11	9.344846	0.0999999	4.90124E-05	9.344846
3.8	1.34E-11	9.369372	0.1	4.81454E-05	9.369372
3.7	1.2E-11	9.393888	0.1	4.72787E-05	9.393888
3.6	1.15E-11	9.41839	0.1000001	4.6413E-05	9.41839
3.5	1.11E-11	9.442901	0.1000001	4.55476E-05	9.442901
3.4	1.04E-11	9.467412	0.1	4.46849E-05	9.467412
3.3	1E-11	9.491948	0.0999999	4.38213E-05	9.491948
3.2	9.1E-12	9.516498	0.0999999	4.29589E-05	9.516498
3.1	8.5E-12	9.541032	0.1000001	4.20978E-05	9.541032
3	8E-12	9.56564	0.0999998	4.12374E-05	9.56564
2.9	1.43E-11	9.624891	0.0999997	4.0382E-05	9.624891
2.8	8.4E-12	9.64943	0.1000002	3.95217E-05	9.64943
2.7	7E-12	9.673957	0.1000001	3.8663E-05	9.673957
2.6	6.3E-12	9.698465	0.1	3.78047E-05	9.698465
2.5	5.3E-12	9.723046	0.1000001	3.69485E-05	9.723046
2.4	4.1E-12	9.747582	0.0999999	3.60931E-05	9.747582
2.3	3E-12	9.772106	0.1	3.52381E-05	9.772106
2.2	2.2E-12	9.796709	0.0999998	3.43836E-05	9.796709
2.099999	4.8E-12	9.823131	0.0999999	3.35344E-05	9.823131
2	1E-13	9.847627	0.0999997	3.26821E-05	9.847627
1.9	-1.3E-12	9.872161	0.1	3.18315E-05	9.872161
1.8	-2.2E-12	9.896638	0.1000002	3.09819E-05	9.896638
1.7	-2.9E-12	9.921174	0.0999997	3.01334E-05	9.921174
1.6	-4.3E-12	9.945673	0.1000001	2.9287E-05	9.945673
