#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 06:25:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.4	-7.21E-11	1.40279	0.1000003	-4.4E-12	1.40279
-5.5	-7.28E-11	1.426097	0.1000002	-4.3E-12	1.426097
-5.6	-7.35E-11	1.449392	0.1000002	-4.1E-12	1.449392
-5.7	-7.36E-11	1.47267	0.1000001	-4.1E-12	1.47267
-5.8	-7.39E-11	1.495947	0.1000002	-4.3E-12	1.495947
-5.9	-7.56E-11	1.519158	0.1000002	-3.5E-12	1.519158
-6	-7.62E-11	1.54238	0.1000005	-3.6E-12	1.54238
-6.1	-5.5E-11	1.598837	0.1	-5.3E-12	1.598837
-6.2	-7.24E-11	1.62217	0.1000002	-3.8E-12	1.62217
-6.3	-7.46E-11	1.645396	0.1000004	-4E-12	1.645396
-6.4	-7.57E-11	1.668608	0.1000003	-4E-12	1.668608
-6.5	-7.37E-11	1.69196	0.1000002	-4E-12	1.69196
-6.6	-7.46E-11	1.715237	0.1000002	-3.9E-12	1.715237
-6.7	-7.65E-11	1.738467	0.1000004	-3.6E-12	1.738467
-6.8	-7.68E-11	1.761684	0.1000003	-4.2E-12	1.761684
-6.9	-7.58E-11	1.784982	0.1000002	-4E-12	1.784982
-7	-7.53E-11	1.80826	0.1000002	-3.9E-12	1.80826
-7.1	-7.77E-11	1.83148	0.1000001	-4.1E-12	1.83148
-7.2	-7.83E-11	1.854791	0.1000003	-3.2E-12	1.854791
-7.3	-7.63E-11	1.87809	0.1000003	-3.9E-12	1.87809
-7.4	-7.65E-11	1.901378	0.1000003	-3.6E-12	1.901378
-7.5	-7.88E-11	1.924594	0.1000002	-3.2E-12	1.924594
-7.6	-7.92E-11	1.947812	0.1000002	-3.8E-12	1.947812
-7.7	-7.74E-11	1.971099	0.1000003	-3.6E-12	1.971099
-7.8	-7.76E-11	1.99439	0.1000003	-3.1E-12	1.99439
-7.9	-7.85E-11	2.017654	0.1000002	-3.4E-12	2.017654
-8	-7.93E-11	2.040875	0.1000003	-3.8E-12	2.040875
-8.1	-5.81E-11	2.100394	0.1000001	-5.2E-12	2.100394
-8.2	-7.73E-11	2.123646	0.1000003	-3.6E-12	2.123646
-8.3	-7.87E-11	2.146881	0.1000004	-3.4E-12	2.146881
-8.4	-7.88E-11	2.170089	0.1000004	-3.2E-12	2.170089
-8.5	-7.75E-11	2.193433	0.1000003	-3.5E-12	2.193433
-8.6	-7.71E-11	2.216731	0.1000003	-3.8E-12	2.216731
-8.7	-8E-11	2.239949	0.1000003	-3E-12	2.239949
-8.8	-7.83E-11	2.263238	0.1000001	-3.8E-12	2.263238
-8.9	-7.84E-11	2.286513	0.1000002	-3.3E-12	2.286513
-9	-8.07E-11	2.309716	0.1000001	-3.3E-12	2.309716
-9.1	-8.1E-11	2.33294	0.1000003	-3.2E-12	2.33294
-9.2	-8.09E-11	2.356207	0.1000001	-3.4E-12	2.356207
-9.3	-7.94E-11	2.379487	0.1000003	-3.7E-12	2.379487
-9.4	-7.92E-11	2.402771	0.1000004	-3.5E-12	2.402771
-9.5	-8.13E-11	2.425999	0.1000002	-3.6E-12	2.425999
-9.6	-7.96E-11	2.449295	0.1000002	-3.7E-12	2.449295
-9.7	-7.99E-11	2.472573	0.1000004	-3.6E-12	2.472573
-9.8	-8.15E-11	2.495783	0.1000004	-3.4E-12	2.495783
-9.9	-8.14E-11	2.518998	0.1000003	-3.5E-12	2.518998
-10	-8.1E-11	2.542246	0.1000002	-3.6E-12	2.542246
-9.90001	-5.55E-11	2.601787	0.1000002	-5.2E-12	2.601787
-9.80001	-3.5E-11	2.625067	0.0999999	-6.9E-12	2.625067
-9.70001	-3.23E-11	2.648291	0.1	-7.3E-12	2.648291
-9.60001	-3.27E-11	2.671588	0.0999999	-6.8E-12	2.671588
-9.50001	-3.09E-11	2.694934	0.1	-7.1E-12	2.694934
-9.40001	-2.85E-11	2.718161	0.0999999	-6.9E-12	2.718161
-9.30001	-2.7E-11	2.741381	0.0999997	-7.5E-12	2.741381
-9.20001	-2.62E-11	2.764595	0.0999998	-7.5E-12	2.764595
-9.10001	-2.76E-11	2.787879	0.0999998	-7.3E-12	2.787879
-9.00001	-2.53E-11	2.811076	0.0999999	-7E-12	2.811076
-8.90001	-2.4E-11	2.834302	0.0999999	-7E-12	2.834302
-8.80001	-2.34E-11	2.857602	0.0999999	-7.1E-12	2.857602
-8.70001	-2.47E-11	2.880903	0.0999998	-6.8E-12	2.880903
-8.60001	-2.23E-11	2.904107	0.0999998	-7.4E-12	2.904107
-8.50001	-2.19E-11	2.92731	0.0999999	-7.5E-12	2.92731
-8.40001	-2.09E-11	2.950524	0.1	-7.4E-12	2.950524
-8.30001	-2.25E-11	2.973827	0.1000001	-7.3E-12	2.973827
-8.20001	-2.19E-11	2.997115	0.0999998	-7.2E-12	2.997115
-8.10001	-1.98E-11	3.02038	0.1	-7E-12	3.02038
-8	-2E-11	3.04361	0.0999998	-7.9E-12	3.04361
-7.90001	-3.96E-11	3.103581	0.1000001	-5.8E-12	3.103581
-7.80001	-2E-11	3.126825	0.0999997	-7.7E-12	3.126825
-7.70001	-1.98E-11	3.150075	0.0999998	-7.7E-12	3.150075
-7.6	-2.04E-11	3.173373	0.0999999	-7.3E-12	3.173373
-7.50001	-1.76E-11	3.196643	0.0999999	-7.8E-12	3.196643
-7.40001	-1.68E-11	3.219862	0.0999997	-7.8E-12	3.219862
-7.30001	-1.82E-11	3.243151	0.0999999	-7.6E-12	3.243151
-7.2	-1.81E-11	3.266441	0.0999997	-7.5E-12	3.266441
-7.10001	-1.77E-11	3.289723	0.0999999	-7.5E-12	3.289723
-7.00001	-1.51E-11	3.312918	0.0999998	-7.9E-12	3.312918
-6.90001	-1.64E-11	3.336208	0.0999999	-7.7E-12	3.336208
-6.80001	-1.42E-11	3.35947	0.0999998	-7.7E-12	3.35947
-6.70001	-1.41E-11	3.382693	0.1	-7.9E-12	3.382693
-6.60001	-1.38E-11	3.405906	0.0999999	-8.3E-12	3.405906
-6.50001	-1.65E-11	3.42924	0.0999999	-7.8E-12	3.42924
-6.40001	-1.31E-11	3.452461	0.0999998	-8.3E-12	3.452461
-6.30001	-1.35E-11	3.475711	0.0999998	-8.1E-12	3.475711
-6.20001	-1.45E-11	3.49901	0.0999999	-7.8E-12	3.49901
-6.10001	-1.35E-11	3.522294	0.0999998	-8.3E-12	3.522294
-6.00001	-1.13E-11	3.545504	0.0999999	-8.1E-12	3.545504
-5.90001	-3.22E-11	3.604836	0.1000001	-6.5E-12	3.604836
-5.80001	-1.31E-11	3.628109	0.0999999	-8.1E-12	3.628109
-5.70001	-1.2E-11	3.651331	0.0999998	-8.1E-12	3.651331
-5.60001	-1.33E-11	3.674627	0.1	-8.1E-12	3.674627
-5.50001	-1.11E-11	3.697918	0.0999998	-7.8E-12	3.697918
-5.40001	-1.04E-11	3.721128	0.0999998	-7.8E-12	3.721128
-5.30001	-9.9E-12	3.744351	0.0999998	-8.2E-12	3.744351
-5.20001	-1.1E-11	3.767644	0.1	-8.1E-12	3.767644
-5.1	-9E-12	3.790846	0.0999999	-8.1E-12	3.790846
-5.00001	-8.1E-12	3.814053	0.0999998	-8.2E-12	3.814053
-4.90001	-8.1E-12	3.837264	0.0999999	-8E-12	3.837264
-4.80001	-9.7E-12	3.860619	0.0999998	-7.9E-12	3.860619
-4.7	-8.4E-12	3.883903	0.0999998	-8.2E-12	3.883903
-4.60001	-6.2E-12	3.907112	0.0999999	-7.5E-12	3.907112
-4.50001	-6.4E-12	3.930324	0.0999999	-8E-13	3.930324
-4.40001	-7.2E-12	3.953611	0.0999998	3.55E-11	3.953611
-4.3	-6.8E-12	3.976896	0.1	1.812E-10	3.976896
-4.20001	-4.4E-12	4.0001	0.1	6.589E-10	4.0001
-4.10001	-4.3E-12	4.023355	0.1000003	2.0169E-09	4.023355
-4.00001	-5.1E-12	4.046648	0.1000008	5.5271E-09	4.046648
-3.90001	-2.49E-11	4.106264	0.1000015	1.31976E-08	4.106264
-3.80001	-6.5E-12	4.129653	0.1000006	2.99499E-08	4.129653
-3.70001	-5.4E-12	4.152946	0.0999998	6.02839E-08	4.152946
-3.60001	-2.41E-11	4.200997	0.1	1.08097E-07	4.200997
-3.50001	-1.87E-11	4.225543	0.1000003	1.84943E-07	4.225543
-3.40001	-1.76E-11	4.250054	0.1000005	2.92589E-07	4.250054
-3.30001	-1.67E-11	4.274562	0.1000004	4.35715E-07	4.274562
-3.20001	-1.61E-11	4.299088	0.1000006	6.17836E-07	4.299088
-3.10001	-1.51E-11	4.323614	0.1000005	8.40922E-07	4.323614
-3.00001	-1.93E-11	4.358165	0.0999999	1.10247E-06	4.358165
-2.90001	-1.44E-11	4.382678	0.1000002	1.41339E-06	4.382678
-2.80001	-1.4E-11	4.407224	0.1	1.76627E-06	4.407224
-2.70001	-1.3E-11	4.431732	0.1000003	2.16187E-06	4.431732
-2.60001	-1.17E-11	4.456252	0.1000002	2.59899E-06	4.456252
-2.50001	-1.12E-11	4.480774	0.0999999	3.07621E-06	4.480774
-2.40001	-1.01E-11	4.505292	0.1000001	3.59151E-06	4.505292
-2.30001	-9.2E-12	4.529795	0.1000003	4.14266E-06	4.529795
-2.20001	-8.8E-12	4.554323	0.1000002	4.72635E-06	4.554323
-2.1	-1.49E-11	4.614022	0.1000001	5.33181E-06	4.614022
-2.000001	-9.4E-12	4.638586	0.1	5.97574E-06	4.638586
-1.9	-8.1E-12	4.663113	0.1	6.64092E-06	4.663113
-1.8	-6.7E-12	4.687703	0.0999999	7.32676E-06	4.687703
-1.7	-5.8E-12	4.7123	0.0999999	8.03086E-06	4.7123
-1.6	-4.9E-12	4.736809	0.1	8.75162E-06	4.736809
-1.5	-3.3E-12	4.761347	0.1000001	9.48522E-06	4.761347
-1.4	-2.3E-12	4.785873	0.0999999	1.023224E-05	4.785873
-1.300001	-6.3E-12	4.820472	0.1000004	1.09822E-05	4.820472
-1.200001	-1.4E-12	4.845034	0.1000002	1.17503E-05	4.845034
-1.100001	2E-13	4.869635	0.0999999	1.25257E-05	4.869635
-1	1.7E-12	4.894158	0.0999998	1.33082E-05	4.894158
-0.900001	3.2E-12	4.918666	0.1000001	1.40965E-05	4.918666
-0.8	4.1E-12	4.94318	0.1000001	1.48915E-05	4.94318
-0.700001	5.4E-12	4.967834	0.1	1.56903E-05	4.967834
-0.600001	7.3E-12	4.99236	0.1000001	1.64945E-05	4.99236
-0.500001	8.6E-12	5.016945	0.0999998	1.73025E-05	5.016945
-0.4	9.9E-12	5.041505	0.1	1.81142E-05	5.041505
-0.3	1.18E-11	5.066044	0.1	1.89292E-05	5.066044
-0.1999999	7.4E-12	5.112844	0.1000002	1.97445E-05	5.112844
-0.0999999	1.38E-11	5.137368	0.1	2.05684E-05	5.137368
3E-07	1.6E-11	5.161865	0.1	2.13959E-05	5.161865
0.1000003	1.84E-11	5.186374	0.1	2.22281E-05	5.186374
0.2000003	2E-11	5.210916	0.0999998	2.30645E-05	5.210916
0.299999	2.21E-11	5.235634	0.1	2.39049E-05	5.235634
0.4	2.37E-11	5.260138	0.0999998	2.47496E-05	5.260138
0.5	2.54E-11	5.284646	0.0999996	2.55983E-05	5.284646
0.6	2.74E-11	5.309187	0.1000001	2.645E-05	5.309187
0.7	2.95E-11	5.333722	0.1	2.73033E-05	5.333722
0.799999	3.15E-11	5.358406	0.1000001	2.81581E-05	5.358406
0.9	3.32E-11	5.382895	0.0999999	2.90151E-05	5.382895
1	3.53E-11	5.407443	0.1000001	2.9873E-05	5.407443
1.1	3.64E-11	5.431948	0.1000001	3.07329E-05	5.431948
1.199999	3.8E-11	5.456469	0.0999999	3.15931E-05	5.456469
1.3	3.99E-11	5.48098	0.1	3.24544E-05	5.48098
1.4	4.05E-11	5.505527	0.1	3.33169E-05	5.505527
1.5	4.22E-11	5.530025	0.1000002	3.41792E-05	5.530025
1.599999	4.27E-11	5.5546	0.0999999	3.50426E-05	5.5546
1.699999	3.74E-11	5.612884	0.1	3.58959E-05	5.612884
1.8	4.29E-11	5.637409	0.1000001	3.67637E-05	5.637409
1.9	4.41E-11	5.661998	0.1	3.76307E-05	5.661998
2	4.54E-11	5.686558	0.1000002	3.84977E-05	5.686558
2.099999	4.59E-11	5.711127	0.0999999	3.9365E-05	5.711127
2.19999	4.66E-11	5.735835	0.1000001	4.02299E-05	5.735835
2.29999	4.82E-11	5.760297	0.1000002	4.1097E-05	5.760297
2.39999	4.82E-11	5.784818	0.1000001	4.19656E-05	5.784818
2.49999	4.87E-11	5.809318	0.1000001	4.28345E-05	5.809318
2.59999	4.93E-11	5.83383	0.1000002	4.37035E-05	5.83383
2.69999	4.98E-11	5.858428	0.1000002	4.45732E-05	5.858428
2.79999	4.99E-11	5.882998	0.1000001	4.54434E-05	5.882998
2.89999	5.06E-11	5.907493	0.1000002	4.63139E-05	5.907493
2.99999	5.1E-11	5.932022	0.0999999	4.71859E-05	5.932022
3.09999	5.16E-11	5.956527	0.1	4.80573E-05	5.956527
3.19999	5.15E-11	5.981054	0.1	4.89298E-05	5.981054
3.29999	5.23E-11	6.005563	0.1000001	4.98021E-05	6.005563
3.39999	5.19E-11	6.030128	0.1000003	5.06764E-05	6.030128
3.49999	5.3E-11	6.054634	0.1000001	5.15508E-05	6.054634
3.59999	4.63E-11	6.11397	0.1000001	5.24139E-05	6.11397
3.69999	5.16E-11	6.138501	0.0999999	5.32943E-05	6.138501
3.79999	5.21E-11	6.163006	0.1000003	5.41714E-05	6.163006
3.89999	5.24E-11	6.187519	0.1000001	5.50507E-05	6.187519
3.99999	5.32E-11	6.212127	0.1	5.59285E-05	6.212127
4.09999	5.35E-11	6.23664	0.0999999	5.68086E-05	6.23664
4.19999	5.38E-11	6.261157	0.1000001	5.76875E-05	6.261157
4.29999	5.42E-11	6.285675	0.1000002	5.85679E-05	6.285675
4.39999	5.38E-11	6.310203	0.1	5.94486E-05	6.310203
4.49999	5.45E-11	6.334696	0.1000002	6.0331E-05	6.334696
4.59999	5.46E-11	6.35928	0.1	6.12128E-05	6.35928
4.69999	5.47E-11	6.383801	0.1000001	6.20955E-05	6.383801
4.79999	5.54E-11	6.408311	0.0999999	6.29799E-05	6.408311
4.89999	5.55E-11	6.432801	0.1000001	6.38648E-05	6.432801
4.99999	5.6E-11	6.457332	0.1000002	6.47494E-05	6.457332
5.09999	5.65E-11	6.481808	0.1000002	6.56346E-05	6.481808
5.19999	5.64E-11	6.506329	0.1000003	6.65216E-05	6.506329
5.29999	5.64E-11	6.530835	0.1000002	6.74095E-05	6.530835
5.39999	5.6E-11	6.55536	0.1	6.82972E-05	6.55536
5.49999	4.98E-11	6.615802	0.1000003	6.91765E-05	6.615802
5.59999	5.45E-11	6.640362	0.1000001	7.00698E-05	6.640362
5.69999	5.51E-11	6.664911	0.1000001	7.09618E-05	6.664911
5.79999	5.57E-11	6.689475	0.0999999	7.1855E-05	6.689475
5.89999	5.65E-11	6.714046	0.1000003	7.27479E-05	6.714046
5.99999	5.63E-11	6.73857	0.1000003	7.36406E-05	6.73857
6.09999	5.69E-11	6.763076	0.1000003	7.45345E-05	6.763076
6.19999	5.69E-11	6.787676	0.0999999	7.543E-05	6.787676
6.29999	5.71E-11	6.812176	0.1000003	7.63259E-05	6.812176
6.39999	5.72E-11	6.836703	0.1	7.72233E-05	6.836703
6.49999	5.74E-11	6.861302	0.0999998	7.81196E-05	6.861302
6.59999	5.75E-11	6.88591	0.1000002	7.90188E-05	6.88591
6.69999	5.78E-11	6.910426	0.1000003	7.99183E-05	6.910426
6.79999	5.86E-11	6.934925	0.0999999	8.08171E-05	6.934925
6.89999	5.88E-11	6.959425	0.0999997	8.17172E-05	6.959425
6.99999	5.83E-11	6.983981	0.0999999	8.26197E-05	6.983981
7.09999	5.85E-11	7.008496	0.1	8.35215E-05	7.008496
7.19999	5.87E-11	7.033081	0.0999999	8.44252E-05	7.033081
7.29999	5.89E-11	7.057642	0.0999999	8.53287E-05	7.057642
7.39999	5.25E-11	7.117526	0.1	8.62235E-05	7.117526
7.49999	5.74E-11	7.142098	0.1000001	8.71335E-05	7.142098
7.59999	5.82E-11	7.166638	0.1000001	8.80424E-05	7.166638
7.69999	5.8E-11	7.191161	0.1	8.89494E-05	7.191161
7.79999	5.88E-11	7.215725	0.1000001	8.98592E-05	7.215725
7.89999	5.86E-11	7.240281	0.0999999	9.07699E-05	7.240281
7.99999	5.87E-11	7.264838	0.1000001	9.16786E-05	7.264838
8.09999	5.86E-11	7.289416	0.1	9.25894E-05	7.289416
8.19999	5.93E-11	7.313934	0.1	9.35019E-05	7.313934
8.29999	5.94E-11	7.33848	0.1000002	9.44146E-05	7.33848
8.39999	5.94E-11	7.363095	0.1	9.53284E-05	7.363095
8.49999	6E-11	7.387615	0.1000002	9.62431E-05	7.387615
8.59999	5.96E-11	7.412144	0.0999999	9.71585E-05	7.412144
8.69999	5.99E-11	7.436664	0.0999998	9.8076E-05	7.436664
8.79999	5.98E-11	7.461194	0.1000002	9.8993E-05	7.461194
8.89999	6.05E-11	7.485713	0.1000001	9.99124E-05	7.485713
8.99999	6.04E-11	7.510241	0.0999998	0.0001008312	7.510241
9.09999	6.08E-11	7.534741	0.1	0.0001017505	7.534741
9.19999	6.06E-11	7.559295	0.1000002	0.0001026717	7.559295
9.29999	5.5E-11	7.618998	0.1	0.0001035832	7.618998
9.39999	5.92E-11	7.643586	0.0999999	0.0001045099	7.643586
9.49999	5.63E-11	7.673159	0.0999999	0.000105404	7.673159
9.59999	6.03E-11	7.697869	0.0999998	0.000106332	7.697869
9.69999	6.08E-11	7.72243	0.0999999	0.000107261	7.72243
9.79999	6.1E-11	7.746974	0.0999999	0.000108187	7.746974
9.89999	6.1E-11	7.771542	0.1000001	0.000109115	7.771542
9.99999	6.19E-11	7.796033	0.0999999	0.000110046	7.796033
9.9	4.87E-11	7.820564	0.1000001	0.000109104	7.820564
9.8	4.56E-11	7.845128	0.0999998	0.000108165	7.845128
9.7	4.32E-11	7.869757	0.1	0.00010723	7.869757
9.6	4.14E-11	7.894267	0.1	0.000106297	7.894267
9.5	3.99E-11	7.918799	0.1000001	0.000105366	7.918799
9.4	3.84E-11	7.943322	0.1	0.000104434	7.943322
9.3	3.78E-11	7.967847	0.0999999	0.000103506	7.967847
9.2	3.68E-11	7.992369	0.0999999	0.000102577	7.992369
9.1	3.59E-11	8.016916	0.0999999	0.000101651	8.016916
9	3.5E-11	8.041489	0.0999999	0.000100724	8.041489
8.9	3.42E-11	8.066001	0.0999999	9.9803E-05	8.066001
8.8	4.02E-11	8.123304	0.1	9.8879E-05	8.123304
8.7	3.46E-11	8.147849	0.0999998	9.7952E-05	8.147849
8.6	3.32E-11	8.172372	0.1	9.7027E-05	8.172372
8.5	3.29E-11	8.196869	0.1	9.6105E-05	8.196869
8.4	3.23E-11	8.221478	0.1	9.5183E-05	8.221478
8.3	3.12E-11	8.246014	0.1	9.426E-05	8.246014
8.2	3.08E-11	8.270557	0.1000002	9.3342E-05	8.270557
8.1	3.04E-11	8.295088	0.1000001	9.2423E-05	8.295088
8	2.95E-11	8.319605	0.0999999	9.1505E-05	8.319605
7.9	2.93E-11	8.34413	0.1000001	9.0588E-05	8.34413
7.8	2.87E-11	8.368697	0.0999999	8.967E-05	8.368697
7.7	3.23E-11	8.396579	0.1000002	8.87852E-05	8.396579
7.6	2.79E-11	8.421106	0.0999998	8.78705E-05	8.421106
7.5	2.79E-11	8.445641	0.1	8.69568E-05	8.445641
7.4	2.72E-11	8.470181	0.1000002	8.60443E-05	8.470181
7.3	2.66E-11	8.494714	0.0999999	8.51313E-05	8.494714
7.2	2.71E-11	8.519244	0.1000001	8.42204E-05	8.519244
7.1	2.59E-11	8.543752	0.0999998	8.33102E-05	8.543752
7	2.56E-11	8.568273	0.1000001	8.24005E-05	8.568273
6.9	3.22E-11	8.625042	0.1000001	8.14974E-05	8.625042
6.8	2.71E-11	8.649586	0.1	8.05892E-05	8.649586
6.7	2.57E-11	8.674109	0.0999999	7.96821E-05	8.674109
6.6	2.51E-11	8.698706	0.0999999	7.87741E-05	8.698706
6.5	2.46E-11	8.723267	0.0999998	7.78679E-05	8.723267
6.4	2.41E-11	8.747786	0.0999999	7.69637E-05	8.747786
6.3	2.39E-11	8.77231	0.1000001	7.60593E-05	8.77231
6.2	2.36E-11	8.796834	0.0999998	7.51549E-05	8.796834
6.1	2.31E-11	8.821347	0.1	7.42517E-05	8.821347
6	2.25E-11	8.845862	0.0999997	7.33497E-05	8.845862
5.9	2.26E-11	8.870457	0.0999999	7.24489E-05	8.870457
5.8	2.21E-11	8.894957	0.1000001	7.15478E-05	8.894957
5.7	2.17E-11	8.919464	0.1000001	7.06484E-05	8.919464
5.6	2.13E-11	8.944004	0.0999997	6.97496E-05	8.944004
5.5	2.07E-11	8.968508	0.0999999	6.88517E-05	8.968508
5.4	2.01E-11	8.993012	0.0999999	6.79539E-05	8.993012
5.3	2.02E-11	9.017585	0.1000002	6.70566E-05	9.017585
5.2	1.94E-11	9.042145	0.1000001	6.61613E-05	9.042145
5.1	1.86E-11	9.066672	0.0999998	6.52661E-05	9.066672
5	2.43E-11	9.123639	0.0999998	6.4377E-05	9.123639
4.9	1.96E-11	9.148169	0.1	6.34825E-05	9.148169
4.8	1.88E-11	9.172714	0.0999999	6.25887E-05	9.172714
4.7	1.79E-11	9.197249	0.0999999	6.16952E-05	9.197249
4.6	1.73E-11	9.221816	0.0999999	6.0804E-05	9.221816
4.5	1.67E-11	9.246316	0.0999998	5.99124E-05	9.246316
4.4	1.62E-11	9.270843	0.1	5.90226E-05	9.270843
4.3	1.54E-11	9.295363	0.1000001	5.8134E-05	9.295363
4.2	1.51E-11	9.319875	0.1	5.72453E-05	9.319875
4.1	1.49E-11	9.344384	0.1	5.6358E-05	9.344384
4	1.43E-11	9.368969	0.1000001	5.54703E-05	9.368969
3.9	1.36E-11	9.393508	0.1	5.45839E-05	9.393508
3.8	1.27E-11	9.418036	0.1	5.36988E-05	9.418036
3.7	1.23E-11	9.442538	0.1	5.28152E-05	9.442538
3.6	1.19E-11	9.467069	0.1	5.19304E-05	9.467069
3.5	1.12E-11	9.491576	0.1	5.10481E-05	9.491576
3.4	1.08E-11	9.516102	0.0999999	5.01652E-05	9.516102
3.3	1E-11	9.540616	0.0999999	4.92835E-05	9.540616
3.2	9.3E-12	9.565139	0.1000001	4.84019E-05	9.565139
3.1	1.51E-11	9.625941	0.1	4.75268E-05	9.625941
3	1.01E-11	9.650502	0.0999998	4.66472E-05	9.650502
2.9	8.7E-12	9.675067	0.1	4.57675E-05	9.675067
2.8	7.6E-12	9.699627	0.1000002	4.48903E-05	9.699627
2.7	6.9E-12	9.724176	0.1	4.40122E-05	9.724176
2.6	6.1E-12	9.748693	0.1	4.31358E-05	9.748693
2.5	5.1E-12	9.773219	0.0999998	4.22602E-05	9.773219
2.4	3.8E-12	9.79772	0.0999999	4.13862E-05	9.79772
2.3	3.4E-12	9.822233	0.0999999	4.05119E-05	9.822233
2.2	2.5E-12	9.846757	0.0999999	3.96389E-05	9.846757
2.099999	4.5E-12	9.87325	0.0999999	3.87697E-05	9.87325
2	6E-13	9.897801	0.1000002	3.7899E-05	9.897801
1.9	-5E-13	9.922323	0.0999999	3.70285E-05	9.922323
1.8	-1.8E-12	9.946837	0.0999999	3.61598E-05	9.946837
1.7	-2.9E-12	9.971352	0.0999999	3.52925E-05	9.971352
1.6	-4.2E-12	9.99587	0.0999998	3.44253E-05	9.99587
1.5	-5.6E-12	10.020395	0.1000002	3.35601E-05	10.020395
