#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 20:55:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.9	-7.6E-11	1.283646	0.1000001	-7.6E-12	1.283646
-5	-7.75E-11	1.306856	0.1000001	-8E-12	1.306856
-5.1	-7.81E-11	1.330077	0.1	-7.6E-12	1.330077
-5.2	-7.63E-11	1.353376	0.1000001	-7.7E-12	1.353376
-5.3	-7.73E-11	1.376643	0.1000003	-7.5E-12	1.376643
-5.4	-7.9E-11	1.399959	0.1	-7.7E-12	1.399959
-5.5	-7.73E-11	1.423356	0.1000002	-7.8E-12	1.423356
-5.6	-7.93E-11	1.446661	0.1000003	-7.5E-12	1.446661
-5.7	-7.96E-11	1.469882	0.1000002	-7.3E-12	1.469882
-5.8	-8.06E-11	1.493093	0.1000002	-7.6E-12	1.493093
-5.9	-7.89E-11	1.516391	0.1000003	-8.2E-12	1.516391
-6	-7.9E-11	1.539682	0.1000003	-8.2E-12	1.539682
-6.1	-5.97E-11	1.594469	0.0999999	-9.4E-12	1.594469
-6.2	-7.69E-11	1.617785	0.1000001	-7.8E-12	1.617785
-6.3	-7.98E-11	1.641011	0.1	-8E-12	1.641011
-6.4	-7.98E-11	1.664235	0.1000002	-8.1E-12	1.664235
-6.5	-8E-11	1.68751	0.1000002	-7.8E-12	1.68751
-6.6	-7.89E-11	1.71081	0.1	-7.5E-12	1.71081
-6.7	-8.03E-11	1.734135	0.1000001	-7.2E-12	1.734135
-6.8	-8.11E-11	1.757354	0.1000002	-7.6E-12	1.757354
-6.9	-7.96E-11	1.780652	0.1	-7.7E-12	1.780652
-7	-7.9E-11	1.803994	0.0999999	-7.9E-12	1.803994
-7.1	-8.16E-11	1.827309	0.1000002	-8.2E-12	1.827309
-7.2	-8.03E-11	1.850604	0.1000001	-8E-12	1.850604
-7.3	-8.05E-11	1.873888	0.1	-7.7E-12	1.873888
-7.4	-8.25E-11	1.897203	0.1000002	-7.3E-12	1.897203
-7.5	-8.18E-11	1.920422	0.1000002	-7E-12	1.920422
-7.6	-8.07E-11	1.943785	0.1000002	-7.5E-12	1.943785
-7.7	-8.06E-11	1.967071	0.1000001	-7.5E-12	1.967071
-7.8	-8.33E-11	1.99028	0.1000001	-7.8E-12	1.99028
-7.9	-8.29E-11	2.01352	0.1000002	-8.1E-12	2.01352
-8	-8.18E-11	2.036819	0.1000002	-7.9E-12	2.036819
-8.1	-8.15E-11	2.060114	0.0999999	-8.1E-12	2.060114
-8.2	-6.31E-11	2.100548	0.0999999	-9.3E-12	2.100548
-8.3	-8.29E-11	2.123783	0.1000001	-7.6E-12	2.123783
-8.4	-8.18E-11	2.147077	0.1	-7.8E-12	2.147077
-8.5	-8.23E-11	2.17036	0.1000001	-7.6E-12	2.17036
-8.6	-8.38E-11	2.193634	0.1000001	-7.6E-12	2.193634
-8.7	-8.41E-11	2.216844	0.1000001	-7.7E-12	2.216844
-8.8	-8.26E-11	2.240159	0.1000002	-7.6E-12	2.240159
-8.9	-8.47E-11	2.263374	0.1000002	-7.5E-12	2.263374
-9	-8.51E-11	2.286592	0.1000002	-7.5E-12	2.286592
-9.1	-8.43E-11	2.309836	0.1000001	-7.4E-12	2.309836
-9.2	-8.38E-11	2.33321	0.1000003	-7.4E-12	2.33321
-9.3	-8.59E-11	2.356405	0.1000003	-8.1E-12	2.356405
-9.4	-8.55E-11	2.379617	0.1000003	-7.5E-12	2.379617
-9.5	-8.54E-11	2.402922	0.1000001	-7.3E-12	2.402922
-9.6	-8.38E-11	2.426288	0.1000002	-7.3E-12	2.426288
-9.7	-8.5E-11	2.449619	0.1000001	-7.4E-12	2.449619
-9.8	-8.57E-11	2.472835	0.0999999	-7E-12	2.472835
-9.9	-8.39E-11	2.496119	0.1000001	-7.9E-12	2.496119
-10	-8.59E-11	2.51933	0.1000001	-7.3E-12	2.51933
-9.90001	-4.31E-11	2.542557	0.0999998	-1.09E-11	2.542557
-9.80001	-5.8E-11	2.601553	0.0999998	-9.2E-12	2.601553
-9.70001	-3.91E-11	2.624878	0.0999998	-1.05E-11	2.624878
-9.60001	-3.53E-11	2.648176	0.0999996	-1.07E-11	2.648176
-9.50001	-3.52E-11	2.67147	0.0999997	-1.08E-11	2.67147
-9.40001	-3.3E-11	2.694766	0.0999996	-1.07E-11	2.694766
-9.30001	-3.11E-11	2.717992	0.0999996	-1.09E-11	2.717992
-9.20001	-3.2E-11	2.741375	0.0999998	-1.06E-11	2.741375
-9.10001	-3.13E-11	2.764658	0.0999998	-1.08E-11	2.764658
-9.00001	-2.84E-11	2.787863	0.0999998	-1.13E-11	2.787863
-8.90001	-2.77E-11	2.811077	0.0999998	-1.1E-11	2.811077
-8.80001	-2.86E-11	2.834374	0.0999997	-1.05E-11	2.834374
-8.70001	-2.81E-11	2.857665	0.0999997	-1.1E-11	2.857665
-8.60001	-2.64E-11	2.88087	0.0999996	-1.09E-11	2.88087
-8.50001	-2.57E-11	2.90408	0.0999996	-1.14E-11	2.90408
-8.40001	-2.68E-11	2.927386	0.0999997	-1.12E-11	2.927386
-8.30001	-2.7E-11	2.950764	0.0999996	-1.11E-11	2.950764
-8.20001	-2.6E-11	2.974053	0.0999997	-1.08E-11	2.974053
-8.10001	-2.51E-11	2.997331	0.0999999	-1.07E-11	2.997331
-8.00001	-2.46E-11	3.020612	0.0999998	-1.1E-11	3.020612
-7.90001	-2.25E-11	3.043838	0.0999996	-1.15E-11	3.043838
-7.80001	-4.36E-11	3.103407	0.1000001	-9.3E-12	3.103407
-7.70001	-2.51E-11	3.126725	0.0999997	-1.09E-11	3.126725
-7.6	-2.45E-11	3.150027	0.0999995	-1.14E-11	3.150027
-7.50001	-2.22E-11	3.173236	0.0999995	-1.13E-11	3.173236
-7.40001	-2.13E-11	3.196505	0.0999998	-1.14E-11	3.196505
-7.30001	-2.24E-11	3.219796	0.0999999	-1.12E-11	3.219796
-7.2	-2.05E-11	3.24313	0.1	-1.12E-11	3.24313
-7.10001	-1.98E-11	3.266344	0.0999997	-1.13E-11	3.266344
-7.00001	-2.09E-11	3.289639	0.0999997	-1.13E-11	3.289639
-6.90001	-2.02E-11	3.31292	0.0999996	-1.11E-11	3.31292
-6.80001	-1.87E-11	3.336145	0.0999999	-1.18E-11	3.336145
-6.70001	-1.82E-11	3.35937	0.0999997	-1.18E-11	3.35937
-6.60001	-1.74E-11	3.382581	0.0999998	-1.12E-11	3.382581
-6.50001	-1.66E-11	3.405881	0.0999998	-1.17E-11	3.405881
-6.40001	-1.67E-11	3.429109	0.0999997	-1.22E-11	3.429109
-6.30001	-1.63E-11	3.452375	0.0999998	-1.15E-11	3.452375
-6.20001	-1.57E-11	3.475598	0.0999999	-1.15E-11	3.475598
-6.10001	-1.76E-11	3.498893	0.0999997	-1.16E-11	3.498893
-6.00001	-1.55E-11	3.522107	0.0999997	-1.21E-11	3.522107
-5.90001	-1.49E-11	3.545428	0.0999998	-1.18E-11	3.545428
-5.80001	-3.61E-11	3.605059	0.1	-1.01E-11	3.605059
-5.70001	-1.82E-11	3.628372	0.0999996	-1.15E-11	3.628372
-5.60001	-1.55E-11	3.651598	0.0999998	-1.19E-11	3.651598
-5.50001	-1.43E-11	3.674881	0.0999998	-1.17E-11	3.674881
-5.40001	-1.49E-11	3.698219	0.0999997	-1.19E-11	3.698219
-5.30001	-1.74E-11	3.721618	0.0999998	-1.16E-11	3.721618
-5.20001	-1.3E-11	3.744916	0.0999998	-1.22E-11	3.744916
-5.1	-1.43E-11	3.768223	0.0999997	-1.22E-11	3.768223
-5.00001	-1.2E-11	3.791427	0.0999996	-1.19E-11	3.791427
-4.90001	-1.15E-11	3.814638	0.0999995	-1.21E-11	3.814638
-4.80001	-1.36E-11	3.837942	0.0999997	-1.22E-11	3.837942
-4.7	-1.27E-11	3.861223	0.0999998	-1.19E-11	3.861223
-4.60001	-1.01E-11	3.884425	0.0999997	-1.23E-11	3.884425
-4.50001	-9.5E-12	3.90764	0.0999996	-1.27E-11	3.90764
-4.40001	-9.3E-12	3.930857	0.0999997	-1.25E-11	3.930857
-4.3	-1.03E-11	3.95422	0.0999999	-1.26E-11	3.95422
-4.20001	-8.2E-12	3.977441	0.0999997	-1.26E-11	3.977441
-4.10001	-7.7E-12	4.000653	0.0999996	-1.3E-11	4.000653
-4.00001	-7.2E-12	4.023868	0.0999995	-1.29E-11	4.023868
-3.90001	-6.8E-12	4.047112	0.0999999	-1.27E-11	4.047112
-3.80001	-2.79E-11	4.106152	0.1000001	-1.11E-11	4.106152
-3.70001	-9.4E-12	4.129475	0.0999996	-1.26E-11	4.129475
-3.60001	-7.4E-12	4.152793	0.0999996	-1.31E-11	4.152793
-3.50001	-6E-12	4.176006	0.0999998	-1.32E-11	4.176006
-3.40001	-6.2E-12	4.199357	0.0999997	-1.31E-11	4.199357
-3.30001	-6.4E-12	4.222642	0.0999998	-1.27E-11	4.222642
-3.20001	-4.1E-12	4.245867	0.0999996	-1.33E-11	4.245867
-3.10001	-3.1E-12	4.269084	0.0999996	-1.3E-11	4.269084
-3.00001	-3.8E-12	4.29237	0.0999998	-1.31E-11	4.29237
-2.90001	-2.9E-12	4.315671	0.0999998	-1.28E-11	4.315671
-2.80001	-1E-12	4.338896	0.0999997	-1.35E-11	4.338896
-2.70001	0	4.362106	0.0999996	-1.27E-11	4.362106
-2.60001	-2.2E-12	4.385428	0.0999997	-7E-12	4.385428
-2.50001	-1E-12	4.40882	0.0999997	2.61E-11	4.40882
-2.40001	1.6E-12	4.432118	0.0999998	2.014E-10	4.432118
-2.30001	6E-13	4.45555	0.1000002	9.435E-10	4.45555
-2.20001	1.2E-12	4.478836	0.1000009	3.4905E-09	4.478836
-2.099999	-1.33E-11	4.503955	0.100004	1.07567E-08	4.503955
-2	4.7E-12	4.527163	0.1000028	2.81957E-08	4.527163
-1.9	3.6E-12	4.55045	0.1000052	6.36135E-08	4.55045
-1.800001	-1.71E-11	4.623744	0.1	1.22579E-07	4.623744
-1.7	-1.13E-11	4.648276	0.1000004	2.25145E-07	4.648276
-1.6	-8.9E-12	4.67281	0.1000006	3.72948E-07	4.67281
-1.5	-7.7E-12	4.697396	0.1000008	5.73279E-07	4.697396
-1.4	-6.6E-12	4.721896	0.1000007	8.29447E-07	4.721896
-1.300001	-1.03E-11	4.756736	0.0999998	1.13764E-06	4.756736
-1.200001	-4.6E-12	4.781269	0.1000002	1.51083E-06	4.781269
-1.100001	-3.2E-12	4.805775	0.1000001	1.93587E-06	4.805775
-1	-2.6E-12	4.830299	0.1000002	2.40994E-06	4.830299
-0.9	-8E-13	4.854799	0.1000001	2.92916E-06	4.854799
-0.8	8E-13	4.879333	0.1000002	3.48782E-06	4.879333
-0.700001	2.2E-12	4.903833	0.1000002	4.08061E-06	4.903833
-0.6	3.2E-12	4.92836	0.1000001	4.70337E-06	4.92836
-0.5	4.9E-12	4.952937	0.1	5.35076E-06	4.952937
-0.400001	6.5E-12	4.977459	0.1	6.01896E-06	4.977459
-0.3	8.1E-12	5.001951	0.1000002	6.70544E-06	5.001951
-0.1999999	5.9E-12	5.028356	0.0999999	7.40643E-06	5.028356
-0.0999997	1.13E-11	5.052857	0.0999999	8.12077E-06	5.052857
-1E-07	5.6E-12	5.116325	0.1000001	8.83466E-06	5.116325
0.1000003	1.27E-11	5.140836	0.1	9.57198E-06	5.140836
0.2000004	1.53E-11	5.165345	0.1000002	1.031535E-05	5.165345
0.299999	1.19E-11	5.202104	0.0999999	1.10554E-05	5.202104
0.4	1.88E-11	5.226632	0.1	1.1815E-05	5.226632
0.5	2.07E-11	5.25126	0.1000002	1.25791E-05	5.25126
0.6	2.31E-11	5.275787	0.1000001	1.33495E-05	5.275787
0.7	2.53E-11	5.300283	0.1000001	1.41262E-05	5.300283
0.799999	2.67E-11	5.324801	0.1000001	1.4907E-05	5.324801
0.9	2.89E-11	5.349346	0.1000002	1.56929E-05	5.349346
0.999999	3.08E-11	5.37387	0.1000003	1.64827E-05	5.37387
1.1	3.3E-11	5.398391	0.1000001	1.72749E-05	5.398391
1.2	3.42E-11	5.42303	0.0999999	1.80697E-05	5.42303
1.3	3.57E-11	5.447616	0.1000003	1.88677E-05	5.447616
1.399999	3.72E-11	5.472144	0.1000001	1.96669E-05	5.472144
1.5	3.82E-11	5.496645	0.1000003	2.0468E-05	5.496645
1.599999	3.94E-11	5.521205	0.1	2.12703E-05	5.521205
1.699999	4.05E-11	5.545732	0.0999999	2.20741E-05	5.545732
1.8	4.08E-11	5.570428	0.1000002	2.28784E-05	5.570428
1.899999	3.6E-11	5.615412	0.1000003	2.36749E-05	5.615412
2	4.14E-11	5.639912	0.0999999	2.44847E-05	5.639912
2.099999	4.27E-11	5.664435	0.1	2.52944E-05	5.664435
2.19999	4.32E-11	5.689188	0.1000001	2.6098E-05	5.689188
2.29999	4.41E-11	5.713756	0.1	2.69079E-05	5.713756
2.39999	4.43E-11	5.738403	0.1	2.77176E-05	5.738403
2.49999	4.55E-11	5.762933	0.1000004	2.85289E-05	5.762933
2.59999	4.57E-11	5.787487	0.1000002	2.93401E-05	5.787487
2.69999	4.58E-11	5.812027	0.0999998	3.01528E-05	5.812027
2.79999	4.61E-11	5.836543	0.1	3.09661E-05	5.836543
2.89999	4.73E-11	5.861052	0.0999999	3.17797E-05	5.861052
2.99999	4.71E-11	5.885584	0.1	3.25935E-05	5.885584
3.09999	4.82E-11	5.91009	0.0999999	3.34076E-05	5.91009
3.19999	4.8E-11	5.934639	0.1	3.42239E-05	5.934639
3.29999	4.83E-11	5.959332	0.1000002	3.50398E-05	5.959332
3.39999	4.87E-11	5.98384	0.1	3.58572E-05	5.98384
3.49999	4.94E-11	6.008366	0.1000003	3.66755E-05	6.008366
3.59999	4.95E-11	6.032906	0.0999999	3.74938E-05	6.032906
3.69999	4.97E-11	6.057437	0.1000001	3.83132E-05	6.057437
3.79999	4.3E-11	6.113642	0.1	3.91219E-05	6.113642
3.89999	4.82E-11	6.138161	0.1000002	3.99468E-05	6.138161
3.99999	4.89E-11	6.162692	0.0999999	4.07705E-05	6.162692
4.09999	4.96E-11	6.187194	0.1000003	4.15947E-05	6.187194
4.19999	4.97E-11	6.211767	0.1	4.24183E-05	6.211767
4.29999	5.03E-11	6.23632	0.0999999	4.3243E-05	6.23632
4.39999	5.05E-11	6.260885	0.1	4.40685E-05	6.260885
4.49999	5.14E-11	6.285394	0.1000001	4.48943E-05	6.285394
4.59999	5.15E-11	6.309916	0.1	4.57211E-05	6.309916
4.69999	5.16E-11	6.334417	0.0999999	4.65492E-05	6.334417
4.79999	5.18E-11	6.358972	0.0999999	4.73772E-05	6.358972
4.89999	5.25E-11	6.383511	0.1000001	4.82064E-05	6.383511
4.99999	5.27E-11	6.40798	0.1000001	4.90374E-05	6.40798
5.09999	5.27E-11	6.43257	0.0999999	4.98685E-05	6.43257
5.19999	5.26E-11	6.457188	0.1000002	5.07003E-05	6.457188
5.29999	5.25E-11	6.481765	0.1000003	5.15328E-05	6.481765
5.39999	5.34E-11	6.506314	0.1	5.23663E-05	6.506314
5.49999	5.32E-11	6.530884	0.1000002	5.32024E-05	6.530884
5.59999	5.37E-11	6.555387	0.1000001	5.40371E-05	6.555387
5.69999	4.77E-11	6.610847	0.1000002	5.48651E-05	6.610847
5.79999	5.26E-11	6.635368	0.0999999	5.57068E-05	6.635368
5.89999	5.32E-11	6.65987	0.1000001	5.65467E-05	6.65987
5.99999	5.32E-11	6.684418	0.1	5.7387E-05	6.684418
6.09999	5.31E-11	6.709039	0.1	5.82277E-05	6.709039
6.19999	5.32E-11	6.733853	0.1000001	5.90697E-05	6.733853
6.29999	5.38E-11	6.758459	0.1000003	5.99122E-05	6.758459
6.39999	5.39E-11	6.783006	0.1000001	6.07555E-05	6.783006
6.49999	5.46E-11	6.807522	0.1000002	6.16004E-05	6.807522
6.59999	5.43E-11	6.832046	0.1	6.24476E-05	6.832046
6.69999	5.47E-11	6.856588	0.1	6.32932E-05	6.856588
6.79999	5.44E-11	6.881118	0.1000001	6.41408E-05	6.881118
6.89999	5.45E-11	6.905627	0.1000001	6.49906E-05	6.905627
6.99999	5.53E-11	6.930151	0.1000002	6.58394E-05	6.930151
7.09999	5.56E-11	6.954774	0.1	6.66896E-05	6.954774
7.19999	5.6E-11	6.979302	0.0999998	6.75414E-05	6.979302
7.29999	5.61E-11	7.00384	0.1000001	6.83951E-05	7.00384
7.39999	5.58E-11	7.028368	0.1000001	6.92482E-05	7.028368
7.49999	5.67E-11	7.052878	0.1000003	7.0103E-05	7.052878
7.59999	4.84E-11	7.114735	0.1000001	7.09456E-05	7.114735
7.69999	5.42E-11	7.139291	0.0999999	7.18069E-05	7.139291
7.79999	5.46E-11	7.163846	0.1000001	7.26673E-05	7.163846
7.89999	5.56E-11	7.188379	0.1000002	7.35256E-05	7.188379
7.99999	5.61E-11	7.212946	0.0999998	7.43861E-05	7.212946
8.09999	5.61E-11	7.237493	0.0999999	7.52486E-05	7.237493
8.19999	5.62E-11	7.26202	0.1	7.61116E-05	7.26202
8.29999	5.64E-11	7.286548	0.1000002	7.69743E-05	7.286548
8.39999	5.7E-11	7.311045	0.0999999	7.78389E-05	7.311045
8.49999	5.7E-11	7.335596	0.0999999	7.87054E-05	7.335596
8.59999	5.75E-11	7.360103	0.1000003	7.95713E-05	7.360103
8.69999	5.72E-11	7.384707	0.1000001	8.04383E-05	7.384707
8.79999	5.75E-11	7.409319	0.1	8.13059E-05	7.409319
8.89999	5.79E-11	7.433845	0.1	8.21763E-05	7.433845
8.99999	5.72E-11	7.458487	0.1	8.30454E-05	7.458487
9.09999	5.82E-11	7.482998	0.1000002	8.39176E-05	7.482998
9.19999	5.82E-11	7.507523	0.0999999	8.47907E-05	7.507523
9.29999	5.84E-11	7.532037	0.1	8.56616E-05	7.532037
9.39999	5.88E-11	7.556563	0.0999999	8.65386E-05	7.556563
9.49999	5.15E-11	7.618674	0.1	8.74097E-05	7.618674
9.59999	5.63E-11	7.64322	0.0999997	8.82913E-05	7.64322
9.69999	5.75E-11	7.667733	0.1	8.91712E-05	7.667733
9.79999	5.81E-11	7.692336	0.0999999	9.00517E-05	7.692336
9.89999	5.8E-11	7.716925	0.0999999	9.09318E-05	7.716925
9.99999	5.88E-11	7.741462	0.1000002	9.18149E-05	7.741462
9.9	4.53E-11	7.7661	0.1000002	9.09175E-05	7.7661
9.8	4.17E-11	7.790572	0.1000001	9.00268E-05	7.790572
9.7	3.93E-11	7.815147	0.0999997	8.91388E-05	7.815147
9.6	3.78E-11	7.83969	0.1	8.82532E-05	7.83969
9.5	3.62E-11	7.864211	0.1000001	8.73671E-05	7.864211
9.4	3.53E-11	7.888753	0.1	8.64838E-05	7.888753
9.3	3.42E-11	7.913273	0.1000001	8.56015E-05	7.913273
9.2	3.31E-11	7.937802	0.0999998	8.47211E-05	7.937802
9.1	3.2E-11	7.962425	0.1000001	8.38409E-05	7.962425
9	3.12E-11	7.986953	0.0999998	8.29619E-05	7.986953
8.9	3.05E-11	8.011464	0.0999999	8.20894E-05	8.011464
8.8	3.02E-11	8.036016	0.0999999	8.12117E-05	8.036016
8.7	2.94E-11	8.060503	0.0999997	8.03344E-05	8.060503
8.6	3.46E-11	8.120056	0.1000001	7.94627E-05	8.120056
8.5	2.98E-11	8.144615	0.1000003	7.85859E-05	8.144615
8.4	2.9E-11	8.169157	0.0999999	7.77127E-05	8.169157
8.3	2.86E-11	8.193684	0.1000001	7.68411E-05	8.193684
8.2	2.8E-11	8.218294	0.0999997	7.59692E-05	8.218294
8.1	2.69E-11	8.242838	0.1000002	7.50994E-05	8.242838
8	2.63E-11	8.267359	0.0999999	7.4231E-05	8.267359
7.9	2.63E-11	8.291896	0.1	7.33638E-05	8.291896
7.8	2.54E-11	8.316421	0.1	7.24969E-05	8.316421
7.7	2.5E-11	8.34093	0.1000002	7.16312E-05	8.34093
7.6	2.44E-11	8.365453	0.0999999	7.07677E-05	8.365453
7.5	2.41E-11	8.389957	0.1000002	6.99047E-05	8.389957
7.4	2.37E-11	8.414501	0.0999997	6.90422E-05	8.414501
7.3	2.33E-11	8.439111	0.0999998	6.81809E-05	8.439111
7.2	2.25E-11	8.463746	0.1	6.7322E-05	8.463746
7.1	2.25E-11	8.488287	0.0999999	6.64625E-05	8.488287
7	2.21E-11	8.512803	0.0999998	6.56026E-05	8.512803
6.9	2.18E-11	8.537343	0.1	6.47459E-05	8.537343
6.8	2.18E-11	8.561888	0.1000002	6.38898E-05	8.561888
6.7	2.74E-11	8.621456	0.0999998	6.30401E-05	8.621456
6.6	2.24E-11	8.646005	0.0999998	6.21849E-05	8.646005
6.5	2.13E-11	8.670513	0.1	6.13302E-05	8.670513
6.4	2.1E-11	8.695062	0.1	6.04759E-05	8.695062
6.3	2.03E-11	8.719626	0.0999998	5.9625E-05	8.719626
6.2	2E-11	8.744167	0.1000001	5.87734E-05	8.744167
6.1	1.95E-11	8.768783	0.0999998	5.79226E-05	8.768783
6	1.94E-11	8.793329	0.0999998	5.70737E-05	8.793329
5.9	1.86E-11	8.817868	0.1000001	5.62257E-05	8.817868
5.8	1.79E-11	8.842395	0.1000001	5.53783E-05	8.842395
5.7	1.73E-11	8.866914	0.1	5.45322E-05	8.866914
5.6	1.71E-11	8.891425	0.0999999	5.36868E-05	8.891425
5.5	1.69E-11	8.915966	0.1000001	5.2843E-05	8.915966
5.4	1.67E-11	8.940486	0.0999999	5.19986E-05	8.940486
5.3	1.63E-11	8.965155	0.1	5.11558E-05	8.965155
5.2	1.61E-11	8.989693	0.0999998	5.03138E-05	8.989693
5.1	1.49E-11	9.014245	0.1000001	4.94735E-05	9.014245
5	1.43E-11	9.038748	0.1000001	4.86338E-05	9.038748
4.9	1.43E-11	9.063273	0.0999999	4.77939E-05	9.063273
4.8	2.05E-11	9.12318	0.0999999	4.69623E-05	9.12318
4.7	1.53E-11	9.147706	0.0999999	4.61244E-05	9.147706
4.6	1.41E-11	9.172225	0.0999999	4.52879E-05	9.172225
4.5	1.32E-11	9.196733	0.0999999	4.4452E-05	9.196733
4.4	1.25E-11	9.221338	0.1	4.36173E-05	9.221338
4.3	1.22E-11	9.245905	0.1	4.27843E-05	9.245905
4.2	1.16E-11	9.270435	0.0999997	4.19511E-05	9.270435
4.1	1.09E-11	9.295034	0.0999998	4.1119E-05	9.295034
4	1.05E-11	9.319566	0.1000001	4.0288E-05	9.319566
3.9	9.8E-12	9.344093	0.0999999	3.94576E-05	9.344093
3.8	9E-12	9.368622	0.1000001	3.86279E-05	9.368622
3.7	8.2E-12	9.393131	0.1	3.77993E-05	9.393131
3.6	7.8E-12	9.417664	0.1000001	3.69716E-05	9.417664
3.5	7.1E-12	9.442174	0.1	3.61454E-05	9.442174
3.4	6.6E-12	9.466789	0.0999998	3.5319E-05	9.466789
3.3	6.1E-12	9.491315	0.0999996	3.44935E-05	9.491315
3.2	5.6E-12	9.515853	0.1	3.36694E-05	9.515853
3.1	4.9E-12	9.540373	0.1000001	3.28472E-05	9.540373
3	4.1E-12	9.564884	0.0999999	3.20244E-05	9.564884
2.9	1E-11	9.620108	0.0999999	3.12084E-05	9.620108
2.8	4.2E-12	9.644633	0.1	3.03878E-05	9.644633
2.7	3.4E-12	9.669179	0.1	2.95683E-05	9.669179
2.6	2.2E-12	9.693728	0.0999999	2.87496E-05	9.693728
2.5	1E-12	9.718288	0.0999999	2.79322E-05	9.718288
2.4	-1E-13	9.743085	0.0999999	2.71163E-05	9.743085
2.3	-1.1E-12	9.767704	0.0999999	2.63015E-05	9.767704
2.2	-1.8E-12	9.792212	0.1000001	2.54875E-05	9.792212
2.099999	3E-13	9.818654	0.1	2.46818E-05	9.818654
2	-4.2E-12	9.843159	0.1	2.38708E-05	9.843159
1.9	-4.5E-12	9.86771	0.0999999	2.30619E-05	9.86771
1.8	-6.2E-12	9.892207	0.0999999	2.22541E-05	9.892207
1.7	-6.9E-12	9.916774	0.0999999	2.14485E-05	9.916774
