#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=19/04/2023 13:55:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.40001	-1.16E-11	3.916939	0.0999999	-1.1E-11	3.916939
-4.3	-9.3E-12	3.940154	0.0999998	-1.07E-11	3.940154
-4.20001	-9.3E-12	3.963378	0.0999997	-1.09E-11	3.963378
-4.10001	-8.7E-12	3.986608	0.0999997	-1.08E-11	3.986608
-4.00001	-1.03E-11	4.009913	0.1	-1.1E-11	4.009913
-3.90001	-9.6E-12	4.033204	0.0999999	-1.09E-11	4.033204
-3.80001	-7.6E-12	4.056427	0.0999996	-1.17E-11	4.056427
-3.70001	-2.72E-11	4.097219	0.0999999	-9.6E-12	4.097219
-3.60001	-8.1E-12	4.120503	0.0999997	-1.09E-11	4.120503
-3.50001	-6.4E-12	4.143727	0.0999997	-1.1E-11	4.143727
-3.40001	-7.6E-12	4.167016	0.0999997	-1.08E-11	4.167016
-3.30001	-7.1E-12	4.190345	0.0999997	-1.08E-11	4.190345
-3.20001	-5.3E-12	4.213567	0.0999994	-1.12E-11	4.213567
-3.10001	-4.1E-12	4.236781	0.0999997	-1.1E-11	4.236781
-3.00001	-5.7E-12	4.260124	0.0999998	-1.12E-11	4.260124
-2.90001	-4.4E-12	4.283419	0.0999996	-1.14E-11	4.283419
-2.80001	-2E-12	4.306636	0.0999997	-1.18E-11	4.306636
-2.70001	-1.4E-12	4.32985	0.0999996	-1.16E-11	4.32985
-2.60001	-1.9E-12	4.353143	0.0999998	-1.12E-11	4.353143
-2.50001	-1.4E-12	4.376424	0.0999998	-1.12E-11	4.376424
-2.40001	0	4.399881	0.0999996	-1.17E-11	4.399881
-2.30001	-1E-13	4.423179	0.0999998	-1.16E-11	4.423179
-2.20001	5E-13	4.446536	0.0999996	-1.18E-11	4.446536
-2.099999	-1.37E-11	4.471651	0.1	-1.08E-11	4.471651
-2	4E-12	4.49487	0.0999997	-1.23E-11	4.49487
-1.9	2.2E-12	4.518186	0.0999996	-1.18E-11	4.518186
-1.8	5.3E-12	4.541406	0.0999996	-1.19E-11	4.541406
-1.700001	-1.48E-11	4.594116	0.0999999	-1.03E-11	4.594116
-1.6	3.8E-12	4.617414	0.0999997	-1.2E-11	4.617414
-1.5	4.6E-12	4.640709	0.0999998	-1.25E-11	4.640709
-1.4	8E-12	4.663917	0.0999998	-1.26E-11	4.663917
-1.3	7.3E-12	4.687267	0.0999998	-1.27E-11	4.687267
-1.2	8.8E-12	4.710547	0.0999997	-1.27E-11	4.710547
-1.1	1.12E-11	4.733782	0.0999998	-5.4E-12	4.733782
-1	1.28E-11	4.757094	0.0999997	3.78E-11	4.757094
-0.9	1.43E-11	4.780346	0.1000001	2.592E-10	4.780346
-0.8	1.44E-11	4.803634	0.1000004	1.2171E-09	4.803634
-0.7	1.74E-11	4.826825	0.1000023	4.7437E-09	4.826825
-0.599999	1.88E-11	4.850033	0.1000049	1.55699E-08	4.850033
-0.5	2.05E-11	4.873234	0.1000095	4.31639E-08	4.873234
-0.400001	-6E-13	4.92138	0.1	9.7185E-08	4.92138
-0.3	6.3E-12	4.945902	0.1000005	2.02458E-07	4.945902
-0.1999999	4.7E-12	4.972303	0.1000008	3.63384E-07	4.972303
-0.0999995	1E-11	4.996797	0.1000009	5.89119E-07	4.996797
4E-07	1.19E-11	5.021341	0.1000012	8.78092E-07	5.021341
0.1	9.1E-12	5.055808	0.1000001	1.22059E-06	5.055808
0.2	8.7E-12	5.106479	0.0999999	1.61589E-06	5.106479
0.299999	1.58E-11	5.131229	0.1	2.06911E-06	5.131229
0.4	1.81E-11	5.15573	0.1	2.55674E-06	5.15573
0.5	1.98E-11	5.18035	0.1000001	3.0737E-06	5.18035
0.599999	2.26E-11	5.204908	0.1000002	3.61574E-06	5.204908
0.7	2.47E-11	5.229426	0.1000003	4.17867E-06	5.229426
0.799999	2.62E-11	5.253919	0.1	4.75989E-06	5.253919
0.9	2.85E-11	5.27846	0.1000001	5.35648E-06	5.27846
0.999999	3E-11	5.302997	0.1	5.96724E-06	5.302997
1.1	3.18E-11	5.32756	0.1000002	6.59017E-06	5.32756
1.2	3.37E-11	5.352053	0.1000001	7.22348E-06	5.352053
1.3	3.5E-11	5.376589	0.1	7.86521E-06	5.376589
1.4	3.64E-11	5.401221	0.1000001	8.51476E-06	5.401221
1.5	3.79E-11	5.425728	0.1	9.17092E-06	5.425728
1.6	3.91E-11	5.450287	0.1	9.83213E-06	5.450287
1.699999	3.48E-11	5.484987	0.1	1.04877E-05	5.484987
1.8	3.99E-11	5.509505	0.1	1.11601E-05	5.509505
1.9	4.14E-11	5.534019	0.1	1.1835E-05	5.534019
2	4.19E-11	5.558535	0.1	1.25123E-05	5.558535
2.099999	3.66E-11	5.605285	0.1	1.31819E-05	5.605285
2.19999	4.19E-11	5.629999	0.1	1.38658E-05	5.629999
2.29999	4.3E-11	5.654511	0.1	1.45524E-05	5.654511
2.39999	4.37E-11	5.679029	0.1000002	1.52405E-05	5.679029
2.49999	4.47E-11	5.703685	0.1000001	1.59304E-05	5.703685
2.59999	4.47E-11	5.728226	0.1000002	1.66219E-05	5.728226
2.69999	4.54E-11	5.752717	0.1000001	1.73146E-05	5.752717
2.79999	4.62E-11	5.777248	0.1000002	1.80105E-05	5.777248
2.89999	4.64E-11	5.801783	0.1	1.87074E-05	5.801783
2.99999	4.74E-11	5.826324	0.1000001	1.94063E-05	5.826324
3.09999	4.75E-11	5.850846	0.1000002	2.01069E-05	5.850846
3.19999	4.77E-11	5.875349	0.1000001	2.08091E-05	5.875349
3.29999	4.86E-11	5.899862	0.1000004	2.15129E-05	5.899862
3.39999	4.9E-11	5.924445	0.1	2.22187E-05	5.924445
3.49999	4.89E-11	5.948967	0.1000003	2.29256E-05	5.948967
3.59999	4.9E-11	5.973478	0.1000001	2.36345E-05	5.973478
3.69999	4.95E-11	5.99802	0.1000001	2.43451E-05	5.99802
3.79999	4.97E-11	6.022574	0.1000001	2.50568E-05	6.022574
3.89999	5.03E-11	6.047116	0.1000002	2.57708E-05	6.047116
3.99999	4.31E-11	6.104289	0.1000001	2.6474E-05	6.104289
4.09999	4.79E-11	6.128847	0.1	2.71951E-05	6.128847
4.19999	4.89E-11	6.153377	0.0999999	2.79155E-05	6.153377
4.29999	4.97E-11	6.177917	0.1000002	2.86361E-05	6.177917
4.39999	5E-11	6.2025	0.1000001	2.93592E-05	6.2025
4.49999	5.04E-11	6.227017	0.1000001	3.00824E-05	6.227017
4.59999	5.04E-11	6.251555	0.0999999	3.0808E-05	6.251555
4.69999	5.12E-11	6.276056	0.1000001	3.15347E-05	6.276056
4.79999	5.1E-11	6.300573	0.1	3.22635E-05	6.300573
4.89999	5.2E-11	6.325079	0.1000003	3.29942E-05	6.325079
4.99999	5.16E-11	6.349594	0.1000001	3.3725E-05	6.349594
5.09999	5.18E-11	6.374124	0.1	3.44582E-05	6.374124
5.19999	5.21E-11	6.398639	0.0999999	3.51925E-05	6.398639
5.29999	5.22E-11	6.423252	0.1000001	3.59291E-05	6.423252
5.39999	5.31E-11	6.447829	0.1	3.66662E-05	6.447829
5.49999	5.29E-11	6.472383	0.0999998	3.74047E-05	6.472383
5.59999	5.3E-11	6.496888	0.1	3.81459E-05	6.496888
5.69999	5.31E-11	6.521447	0.1	3.88885E-05	6.521447
5.79999	5.37E-11	6.545962	0.1	3.96316E-05	6.545962
5.89999	4.6E-11	6.609108	0.1000001	4.03637E-05	6.609108
5.99999	5.15E-11	6.633677	0.0999999	4.11151E-05	6.633677
6.09999	5.21E-11	6.658279	0.1000003	4.18654E-05	6.658279
6.19999	5.29E-11	6.682788	0.1	4.26161E-05	6.682788
6.29999	4.99E-11	6.708968	0.1000001	4.33681E-05	6.708968
6.39999	5.34E-11	6.733521	0.1000002	4.41221E-05	6.733521
6.49999	5.4E-11	6.75807	0.1000001	4.48765E-05	6.75807
6.59999	5.48E-11	6.782634	0.1	4.56332E-05	6.782634
6.69999	5.44E-11	6.807188	0.1	4.63916E-05	6.807188
6.79999	5.46E-11	6.831712	0.1000001	4.71508E-05	6.831712
6.89999	5.44E-11	6.85626	0.0999999	4.79115E-05	6.85626
6.99999	5.44E-11	6.880783	0.0999999	4.86734E-05	6.880783
7.09999	5.37E-11	6.90549	0.0999999	4.94374E-05	6.90549
7.19999	5.52E-11	6.930016	0.1	5.02026E-05	6.930016
7.29999	5.57E-11	6.954557	0.0999998	5.0969E-05	6.954557
7.39999	5.55E-11	6.979083	0.1000001	5.1737E-05	6.979083
7.49999	5.55E-11	7.003662	0.1000001	5.25077E-05	7.003662
7.59999	5.58E-11	7.028228	0.0999999	5.3278E-05	7.028228
7.69999	5.59E-11	7.052764	0.1000004	5.40511E-05	7.052764
7.79999	4.96E-11	7.107658	0.1	5.48156E-05	7.107658
7.89999	5.47E-11	7.13223	0.1	5.55941E-05	7.13223
7.99999	5.5E-11	7.156755	0.1000001	5.63728E-05	7.156755
8.09999	5.55E-11	7.181276	0.0999999	5.71522E-05	7.181276
8.19999	5.59E-11	7.20592	0.0999998	5.79333E-05	7.20592
8.29999	5.58E-11	7.230485	0.1	5.87159E-05	7.230485
8.39999	5.62E-11	7.255019	0.1000002	5.94984E-05	7.255019
8.49999	5.67E-11	7.279532	0.1000001	6.02828E-05	7.279532
8.59999	5.7E-11	7.304041	0.1000001	6.10696E-05	7.304041
8.69999	5.72E-11	7.328567	0.1	6.18576E-05	7.328567
8.79999	5.73E-11	7.353071	0.1000002	6.26465E-05	7.353071
8.89999	5.79E-11	7.377579	0.1000001	6.34369E-05	7.377579
8.99999	5.78E-11	7.402182	0.1	6.423E-05	7.402182
9.09999	5.79E-11	7.426776	0.1000003	6.50233E-05	7.426776
9.19999	5.83E-11	7.451356	0.1	6.58185E-05	7.451356
9.29999	5.78E-11	7.4759	0.1	6.66123E-05	7.4759
9.39999	5.81E-11	7.500418	0.0999999	6.7413E-05	7.500418
9.49999	5.75E-11	7.524974	0.1000001	6.82138E-05	7.524974
9.59999	5.79E-11	7.549501	0.1000003	6.90159E-05	7.549501
9.69999	5.13E-11	7.608988	0.0999998	6.98102E-05	7.608988
9.79999	5.67E-11	7.633514	0.1000001	7.06172E-05	7.633514
9.89999	5.77E-11	7.65803	0.1000002	7.14252E-05	7.65803
9.99999	5.75E-11	7.682537	0.0999999	7.22324E-05	7.682537
9.9	4.42E-11	7.707101	0.1000001	7.14087E-05	7.707101
9.8	4.15E-11	7.731664	0.1	7.05906E-05	7.731664
9.7	3.89E-11	7.756195	0.0999999	6.97771E-05	7.756195
9.6	3.78E-11	7.780784	0.0999999	6.89644E-05	7.780784
9.5	3.63E-11	7.805293	0.1000001	6.81543E-05	7.805293
9.4	3.54E-11	7.829846	0.1	6.73455E-05	7.829846
9.3	3.39E-11	7.854349	0.0999999	6.65401E-05	7.854349
9.2	3.31E-11	7.878875	0.1000001	6.57343E-05	7.878875
9.1	3.24E-11	7.903376	0.1000001	6.49314E-05	7.903376
9	3.12E-11	7.928065	0.0999999	6.41296E-05	7.928065
8.9	3.05E-11	7.952578	0.0999998	6.33327E-05	7.952578
8.8	2.99E-11	7.977098	0.1000001	6.2533E-05	7.977098
8.7	2.93E-11	8.001628	0.0999999	6.17339E-05	8.001628
8.6	2.89E-11	8.026142	0.1	6.09372E-05	8.026142
8.5	2.89E-11	8.05069	0.0999999	6.01418E-05	8.05069
8.4	3.4E-11	8.110649	0.0999999	5.93514E-05	8.110649
8.3	2.86E-11	8.135224	0.0999997	5.85584E-05	8.135224
8.2	2.71E-11	8.159768	0.1	5.7767E-05	8.159768
8.1	2.68E-11	8.184307	0.0999999	5.69787E-05	8.184307
8	2.58E-11	8.208862	0.1000002	5.61918E-05	8.208862
7.9	2.58E-11	8.233428	0.1	5.54056E-05	8.233428
7.8	2.56E-11	8.257974	0.1000001	5.46212E-05	8.257974
7.7	2.51E-11	8.282517	0.0999999	5.38386E-05	8.282517
7.6	2.46E-11	8.307028	0.1	5.30577E-05	8.307028
7.5	2.46E-11	8.331638	0.1000001	5.22781E-05	8.331638
7.4	2.39E-11	8.356173	0.0999998	5.14998E-05	8.356173
7.3	2.33E-11	8.380685	0.0999997	5.07229E-05	8.380685
7.2	2.33E-11	8.40521	0.1	4.99486E-05	8.40521
7.1	2.26E-11	8.429846	0.1	4.91747E-05	8.429846
7	2.28E-11	8.454468	0.0999998	4.84025E-05	8.454468
6.9	2.17E-11	8.478968	0.1	4.76325E-05	8.478968
6.8	2.17E-11	8.50353	0.0999998	4.68632E-05	8.50353
6.7	2.1E-11	8.528072	0.1	4.60956E-05	8.528072
6.6	2.06E-11	8.552586	0.1000001	4.53289E-05	8.552586
6.5	2.68E-11	8.612044	0.1000001	4.45693E-05	8.612044
6.4	2.11E-11	8.636585	0.0999998	4.38051E-05	8.636585
6.3	2.05E-11	8.661092	0.0999999	4.3043E-05	8.661092
6.2	1.97E-11	8.685616	0.0999999	4.22819E-05	8.685616
6.1	1.89E-11	8.710176	0.0999999	4.15228E-05	8.710176
6	1.89E-11	8.734714	0.0999998	4.07656E-05	8.734714
5.9	1.86E-11	8.759224	0.0999999	4.00097E-05	8.759224
5.8	1.82E-11	8.78382	0.0999999	3.92551E-05	8.78382
5.7	1.76E-11	8.808337	0.0999998	3.85029E-05	8.808337
5.6	1.76E-11	8.832882	0.1000001	3.77514E-05	8.832882
5.5	1.7E-11	8.857435	0.1000001	3.70017E-05	8.857435
5.4	1.69E-11	8.881977	0.1	3.62532E-05	8.881977
5.3	1.52E-11	8.906491	0.1000002	3.55069E-05	8.906491
5.2	1.51E-11	8.931129	0.1	3.47624E-05	8.931129
5.1	1.41E-11	8.95566	0.0999998	3.40192E-05	8.95566
5	1.41E-11	8.980177	0.1	3.32776E-05	8.980177
4.9	1.38E-11	9.004702	0.0999998	3.25373E-05	9.004702
4.8	1.3E-11	9.029241	0.0999999	3.17991E-05	9.029241
4.7	1.31E-11	9.053776	0.1	3.10626E-05	9.053776
4.6	1.97E-11	9.114278	0.0999999	3.0332E-05	9.114278
4.5	1.42E-11	9.138831	0.0999999	2.95975E-05	9.138831
4.4	1.31E-11	9.163355	0.1000001	2.8865E-05	9.163355
4.3	1.28E-11	9.187858	0.1	2.81349E-05	9.187858
4.2	1.22E-11	9.212433	0.1000001	2.74064E-05	9.212433
4.1	1.12E-11	9.236982	0.1	2.66795E-05	9.236982
4	1.03E-11	9.261498	0.0999999	2.59541E-05	9.261498
3.9	1E-11	9.286032	0.0999998	2.52305E-05	9.286032
3.8	9E-12	9.310533	0.0999999	2.4509E-05	9.310533
3.7	8.8E-12	9.335051	0.0999998	2.37893E-05	9.335051
3.6	7.7E-12	9.359561	0.0999999	2.30716E-05	9.359561
3.5	7.3E-12	9.38412	0.0999999	2.23561E-05	9.38412
3.4	6.6E-12	9.408635	0.0999998	2.1642E-05	9.408635
3.3	5.8E-12	9.433242	0.1	2.09299E-05	9.433242
3.2	5.2E-12	9.457811	0.1000002	2.02201E-05	9.457811
3.1	4.8E-12	9.482346	0.0999998	1.95124E-05	9.482346
3	3.2E-12	9.506845	0.1	1.88065E-05	9.506845
2.9	3E-12	9.531452	0.0999998	1.81023E-05	9.531452
2.8	2.2E-12	9.555971	0.0999999	1.74013E-05	9.555971
2.7	8.7E-12	9.615617	0.0999999	1.67081E-05	9.615617
2.6	3E-12	9.640145	0.0999999	1.60104E-05	9.640145
2.5	1.6E-12	9.664686	0.0999999	1.53152E-05	9.664686
2.4	2E-13	9.689198	0.1000001	1.46234E-05	9.689198
2.3	-7E-13	9.713787	0.1	1.39343E-05	9.713787
2.2	-2.4E-12	9.738309	0.0999998	1.32488E-05	9.738309
2.099999	5E-13	9.764754	0.1	1.2569E-05	9.764754
2	-3.8E-12	9.789283	0.1	1.18897E-05	9.789283
1.9	-4.6E-12	9.813793	0.0999999	1.12147E-05	9.813793
1.8	-6E-12	9.838337	0.0999999	1.05437E-05	9.838337
1.7	-6.9E-12	9.862875	0.1000002	9.8772E-06	9.862875
1.6	-8.5E-12	9.887387	0.0999998	9.2167E-06	9.887387
1.5	-5.9E-12	9.914598	0.0999998	8.56666E-06	9.914598
