#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 01:31:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.9	-7.68E-11	1.785161	0.1000003	-4.8E-12	1.785161
-7	-7.86E-11	1.808412	0.1000003	-5.4E-12	1.808412
-7.1	-7.92E-11	1.831717	0.1000003	-5.2E-12	1.831717
-7.2	-7.79E-11	1.85501	0.1000003	-4.8E-12	1.85501
-7.3	-7.81E-11	1.878305	0.1000002	-4.9E-12	1.878305
-7.4	-7.95E-11	1.901628	0.1000004	-5.1E-12	1.901628
-7.5	-8E-11	1.924837	0.1000003	-4.7E-12	1.924837
-7.6	-7.79E-11	1.948127	0.1000003	-4.9E-12	1.948127
-7.7	-8.06E-11	1.971439	0.1000003	-4.7E-12	1.971439
-7.8	-8.04E-11	1.994671	0.1000002	-5.1E-12	1.994671
-7.9	-8.08E-11	2.017898	0.1000003	-5E-12	2.017898
-8	-8.1E-11	2.041118	0.1000003	-5.2E-12	2.041118
-8.1	-6.03E-11	2.096095	0.1	-6.7E-12	2.096095
-8.2	-7.82E-11	2.119413	0.1000002	-4.9E-12	2.119413
-8.3	-8E-11	2.142625	0.1000002	-5E-12	2.142625
-8.4	-8E-11	2.165913	0.1000002	-5.2E-12	2.165913
-8.5	-8.04E-11	2.189185	0.1000002	-5.1E-12	2.189185
-8.6	-7.92E-11	2.212483	0.1000002	-4.9E-12	2.212483
-8.7	-8.1E-11	2.235688	0.1000002	-5E-12	2.235688
-8.8	-8.17E-11	2.258908	0.1000003	-4.7E-12	2.258908
-8.9	-8.13E-11	2.282122	0.1000005	-4.9E-12	2.282122
-9	-8.05E-11	2.305438	0.1000005	-4.9E-12	2.305438
-9.1	-8.06E-11	2.32873	0.1000004	-4.9E-12	2.32873
-9.2	-8.06E-11	2.352015	0.1000002	-5.3E-12	2.352015
-9.3	-8.08E-11	2.375301	0.1000002	-5.4E-12	2.375301
-9.4	-8.09E-11	2.398584	0.1000002	-5.2E-12	2.398584
-9.5	-8.24E-11	2.421811	0.1000002	-5E-12	2.421811
-9.6	-8.33E-11	2.445021	0.1000002	-4.7E-12	2.445021
-9.7	-8.26E-11	2.468292	0.1000002	-4.5E-12	2.468292
-9.8	-7.98E-11	2.491743	0.1000003	-5.1E-12	2.491743
-9.9	-8.32E-11	2.514963	0.1000004	-5E-12	2.514963
-10	-8.18E-11	2.538255	0.1000001	-4.9E-12	2.538255
-9.90001	-4.07E-11	2.561471	0.0999998	-8.7E-12	2.561471
-9.80001	-5.6E-11	2.601987	0.1	-7.3E-12	2.601987
-9.70001	-3.55E-11	2.625231	0.0999997	-8.8E-12	2.625231
-9.60001	-3.36E-11	2.64845	0.0999998	-8.9E-12	2.64845
-9.50001	-3.38E-11	2.67174	0.0999998	-8.8E-12	2.67174
-9.40001	-3.03E-11	2.695019	0.0999996	-8.3E-12	2.695019
-9.30001	-2.97E-11	2.718244	0.1	-8.9E-12	2.718244
-9.20001	-2.88E-11	2.741465	0.0999997	-8.9E-12	2.741465
-9.10001	-2.89E-11	2.764748	0.0999999	-8.8E-12	2.764748
-9.00001	-2.83E-11	2.788038	0.0999999	-8.6E-12	2.788038
-8.90001	-2.77E-11	2.811446	0.0999998	-8.8E-12	2.811446
-8.80001	-2.68E-11	2.834804	0.1000001	-8.6E-12	2.834804
-8.70001	-2.69E-11	2.858101	0.0999997	-8.4E-12	2.858101
-8.60001	-2.42E-11	2.881306	0.0999997	-9E-12	2.881306
-8.50001	-2.34E-11	2.904598	0.0999997	-9.1E-12	2.904598
-8.40001	-2.45E-11	2.927883	0.0999997	-8.6E-12	2.927883
-8.30001	-2.26E-11	2.951104	0.0999997	-8.9E-12	2.951104
-8.20001	-2.22E-11	2.974417	0.0999998	-8.7E-12	2.974417
-8.10001	-2.16E-11	2.997642	0.1	-8.9E-12	2.997642
-8.00001	-2.27E-11	3.020939	0.1	-8.4E-12	3.020939
-7.90001	-2.06E-11	3.044143	0.0999999	-9.1E-12	3.044143
-7.80001	-4.11E-11	3.103802	0.1	-7.4E-12	3.103802
-7.70001	-2.4E-11	3.127155	0.0999999	-8.8E-12	3.127155
-7.6	-2.17E-11	3.150406	0.0999998	-8.9E-12	3.150406
-7.50001	-2.01E-11	3.17364	0.0999996	-9.2E-12	3.17364
-7.40001	-2.15E-11	3.196986	0.1	-9.1E-12	3.196986
-7.30001	-2.08E-11	3.220284	0.0999999	-9.2E-12	3.220284
-7.2	-1.83E-11	3.243497	0.0999997	-9E-12	3.243497
-7.10001	-1.96E-11	3.266783	0.0999998	-9.3E-12	3.266783
-7.00001	-1.9E-11	3.290067	0.0999998	-9.3E-12	3.290067
-6.90001	-1.91E-11	3.313381	0.0999999	-9.2E-12	3.313381
-6.80001	-1.67E-11	3.336592	0.0999999	-9E-12	3.336592
-6.70001	-1.6E-11	3.35981	0.0999998	-9.2E-12	3.35981
-6.60001	-1.7E-11	3.383084	0.0999999	-9E-12	3.383084
-6.50001	-1.67E-11	3.406376	0.0999998	-9.1E-12	3.406376
-6.40001	-1.5E-11	3.429604	0.0999998	-9.4E-12	3.429604
-6.30001	-1.49E-11	3.452815	0.0999998	-9.4E-12	3.452815
-6.20001	-1.41E-11	3.476113	0.0999995	-9.6E-12	3.476113
-6.10001	-1.41E-11	3.499428	0.0999997	-9.7E-12	3.499428
-6.00001	-1.35E-11	3.522654	0.0999998	-9.7E-12	3.522654
-5.90001	-1.44E-11	3.545955	0.0999997	-9.4E-12	3.545955
-5.80001	-3.35E-11	3.604978	0.1	-7.9E-12	3.604978
-5.70001	-1.57E-11	3.628301	0.1	-9.2E-12	3.628301
-5.60001	-1.46E-11	3.651577	0.0999998	-9E-12	3.651577
-5.50001	-1.27E-11	3.674786	0.0999997	-9.8E-12	3.674786
-5.40001	-1.15E-11	3.698046	0.0999998	-9.7E-12	3.698046
-5.30001	-1.29E-11	3.721432	0.1	-9.6E-12	3.721432
-5.20001	-1.25E-11	3.744717	0.0999999	-9.5E-12	3.744717
-5.1	-1.02E-11	3.767916	0.0999999	-9.3E-12	3.767916
-5.00001	-1.17E-11	3.791205	0.0999997	-9.1E-12	3.791205
-4.90001	-1.12E-11	3.814517	0.0999998	-9.5E-12	3.814517
-4.80001	-9.3E-12	3.83777	0.1000001	-9.9E-12	3.83777
-4.7	-8.6E-12	3.860987	0.0999998	-9.8E-12	3.860987
-4.60001	-8.2E-12	3.884203	0.0999999	-9.6E-12	3.884203
-4.50001	-9.3E-12	3.907496	0.0999998	-9.7E-12	3.907496
-4.40001	-9.2E-12	3.930792	0.0999998	-9.9E-12	3.930792
-4.3	-6.7E-12	3.954025	0.0999998	-9.8E-12	3.954025
-4.20001	-6.4E-12	3.977331	0.0999997	-1E-11	3.977331
-4.10001	-7.7E-12	4.00063	0.0999998	-9.9E-12	4.00063
-4.00001	-7.4E-12	4.023949	0.1	-9.5E-12	4.023949
-3.90001	-4.7E-12	4.047164	0.0999997	-1.02E-11	4.047164
-3.80001	-2.5E-11	4.101892	0.1000002	-8.1E-12	4.101892
-3.70001	-5.7E-12	4.125241	0.0999998	-9.6E-12	4.125241
-3.60001	-6.2E-12	4.148533	0.0999997	-5.8E-12	4.148533
-3.50001	-3.3E-12	4.171818	0.0999997	1.42E-11	4.171818
-3.40001	-4E-12	4.195101	0.1000001	9.89E-11	4.195101
-3.30001	-2.6E-12	4.218323	0.0999999	4.172E-10	4.218323
-3.20001	-1.3E-12	4.241538	0.1000002	1.4527E-09	4.241538
-3.10001	-2.9E-12	4.264827	0.1000012	4.5324E-09	4.264827
-3.00001	-1E-13	4.288037	0.1000018	1.24658E-08	4.288037
-2.90001	2E-13	4.311294	0.1000021	2.99236E-08	4.311294
-2.80001	1.7E-12	4.334499	0.1000005	6.3324E-08	4.334499
-2.70001	-1.92E-11	4.373957	0.1000001	1.17923E-07	4.373957
-2.60001	-1.4E-11	4.398464	0.1000005	2.06671E-07	4.398464
-2.50001	-1.26E-11	4.423008	0.1000004	3.32242E-07	4.423008
-2.40001	-1.19E-11	4.447539	0.1000005	5.01036E-07	4.447539
-2.30001	-1.09E-11	4.472055	0.1000009	7.16654E-07	4.472055
-2.20001	-1E-11	4.496653	0.1000008	9.81374E-07	4.496653
-2.1	-1.44E-11	4.532922	0.1000002	1.29289E-06	4.532922
-2	-9.4E-12	4.557461	0.1000001	1.66124E-06	4.557461
-1.900001	-1.45E-11	4.611661	0.1	2.06749E-06	4.611661
-1.800001	-9E-12	4.636197	0.0999999	2.53272E-06	4.636197
-1.7	-7.7E-12	4.660776	0.1	3.03756E-06	4.660776
-1.6	-6.3E-12	4.685274	0.0999998	3.58156E-06	4.685274
-1.5	-4.9E-12	4.709845	0.1	4.16001E-06	4.709845
-1.400001	-4E-12	4.73436	0.1000001	4.7696E-06	4.73436
-1.3	-2.8E-12	4.758869	0.1	5.40647E-06	4.758869
-1.200001	-1.7E-12	4.783463	0.1000001	6.06775E-06	4.783463
-1.100001	-1.6E-12	4.808174	0.1	6.75025E-06	4.808174
-1	8E-13	4.832764	0.1000003	7.45002E-06	4.832764
-0.9	2E-12	4.85727	0.1000002	8.16567E-06	4.85727
-0.8	3.2E-12	4.881785	0.1000001	8.89447E-06	4.881785
-0.700001	5E-12	4.906389	0.1	9.6344E-06	4.906389
-0.6	5.8E-12	4.930966	0.1000001	1.038481E-05	4.930966
-0.500001	2.2E-12	4.965518	0.1000003	1.1135E-05	4.965518
-0.4	7.9E-12	4.990117	0.1000001	1.19031E-05	4.990117
-0.3	9.6E-12	5.01463	0.0999999	1.26761E-05	5.01463
-0.2000001	7.8E-12	5.041051	0.1	1.34538E-05	5.041051
-0.0999997	1.28E-11	5.06553	0.1	1.42382E-05	5.06553
0	9.1E-12	5.113456	0.1	1.50209E-05	5.113456
0.1000003	1.52E-11	5.138055	0.1000001	1.58164E-05	5.138055
0.2000004	1.75E-11	5.162633	0.0999999	1.66158E-05	5.162633
0.299999	1.99E-11	5.187377	0.1	1.74204E-05	5.187377
0.4	2.22E-11	5.211949	0.1000001	1.82293E-05	5.211949
0.5	2.41E-11	5.236453	0.0999999	1.90434E-05	5.236453
0.6	2.61E-11	5.26096	0.0999998	1.98611E-05	5.26096
0.7	2.78E-11	5.285494	0.1	2.06832E-05	5.285494
0.799999	3.01E-11	5.310031	0.1000001	2.15073E-05	5.310031
0.899999	3.15E-11	5.334542	0.0999999	2.23345E-05	5.334542
0.999999	3.35E-11	5.35908	0.1	2.31635E-05	5.35908
1.1	3.53E-11	5.383584	0.1000002	2.39956E-05	5.383584
1.2	3.68E-11	5.408074	0.1	2.4828E-05	5.408074
1.3	3.84E-11	5.432625	0.1	2.56622E-05	5.432625
1.399999	3.93E-11	5.457145	0.1000001	2.64971E-05	5.457145
1.5	4.03E-11	5.481762	0.1000002	2.73338E-05	5.481762
1.599999	4.14E-11	5.506372	0.0999999	2.81698E-05	5.506372
1.699999	4.27E-11	5.530887	0.1	2.90076E-05	5.530887
1.8	4.36E-11	5.555405	0.0999999	2.98455E-05	5.555405
1.899999	3.67E-11	5.614858	0.0999999	3.06724E-05	5.614858
2	4.29E-11	5.639379	0.1000002	3.15167E-05	5.639379
2.1	4.43E-11	5.663899	0.1000003	3.23593E-05	5.663899
2.19999	4.47E-11	5.688607	0.1000002	3.31976E-05	5.688607
2.29999	4.59E-11	5.713176	0.1	3.40398E-05	5.713176
2.39999	4.65E-11	5.737699	0.1	3.48831E-05	5.737699
2.49999	4.7E-11	5.762201	0.1	3.57265E-05	5.762201
2.59999	4.77E-11	5.786752	0.0999999	3.65704E-05	5.786752
2.69999	4.85E-11	5.811286	0.1000001	3.74146E-05	5.811286
2.79999	4.89E-11	5.83588	0.1000002	3.82606E-05	5.83588
2.89999	4.91E-11	5.860386	0.0999999	3.91055E-05	5.860386
2.99999	4.98E-11	5.884911	0.1000003	3.99518E-05	5.884911
3.09999	5.01E-11	5.909403	0.1	4.07986E-05	5.909403
3.19999	5.04E-11	5.933948	0.1	4.16461E-05	5.933948
3.29999	5.03E-11	5.958466	0.0999998	4.24941E-05	5.958466
3.39999	5.06E-11	5.983073	0.1	4.33421E-05	5.983073
3.49999	5.17E-11	6.007579	0.1	4.41912E-05	6.007579
3.59999	5.15E-11	6.03211	0.1000001	4.50413E-05	6.03211
3.69999	5.16E-11	6.05663	0.1000001	4.58915E-05	6.05663
3.79999	4.57E-11	6.113775	0.0999999	4.67325E-05	6.113775
3.89999	5.09E-11	6.1383	0.1000002	4.75873E-05	6.1383
3.99999	5.12E-11	6.162929	0.1000001	4.84421E-05	6.162929
4.09999	5.22E-11	6.187436	0.0999999	4.92956E-05	6.187436
4.19999	5.21E-11	6.212007	0.1000002	5.0151E-05	6.212007
4.29999	5.29E-11	6.236518	0.1000001	5.10066E-05	6.236518
4.39999	5.29E-11	6.26105	0.1	5.1862E-05	6.26105
4.49999	5.33E-11	6.285567	0.1000002	5.2719E-05	6.285567
4.59999	5.35E-11	6.310104	0.0999999	5.35761E-05	6.310104
4.69999	5.39E-11	6.334589	0.0999998	5.4434E-05	6.334589
4.79999	5.39E-11	6.359115	0.1	5.52925E-05	6.359115
4.89999	5.44E-11	6.383607	0.1	5.61514E-05	6.383607
4.99999	5.43E-11	6.408124	0.0999999	5.70132E-05	6.408124
5.09999	5.48E-11	6.432623	0.1000002	5.78748E-05	6.432623
5.19999	5.51E-11	6.457147	0.0999999	5.87362E-05	6.457147
5.29999	5.54E-11	6.481625	0.1	5.95983E-05	6.481625
5.39999	5.54E-11	6.506243	0.1	6.04618E-05	6.506243
5.49999	5.51E-11	6.530776	0.1000001	6.13275E-05	6.530776
5.59999	5.48E-11	6.555337	0.1000002	6.21925E-05	6.555337
5.69999	4.87E-11	6.61539	0.1	6.30484E-05	6.61539
5.79999	5.35E-11	6.640035	0.1000002	6.39184E-05	6.640035
5.89999	5.42E-11	6.664599	0.0999999	6.47888E-05	6.664599
5.99999	5.54E-11	6.689139	0.1000003	6.5659E-05	6.689139
6.09999	5.51E-11	6.713724	0.1000002	6.65289E-05	6.713724
6.19999	5.57E-11	6.738244	0.1000003	6.74002E-05	6.738244
6.29999	5.63E-11	6.762766	0.0999999	6.82715E-05	6.762766
6.39999	5.65E-11	6.78728	0.1000001	6.91448E-05	6.78728
6.49999	5.62E-11	6.811782	0.1000003	7.00178E-05	6.811782
6.59999	5.7E-11	6.836395	0.0999999	7.08914E-05	6.836395
6.69999	5.72E-11	6.860947	0.0999999	7.17674E-05	6.860947
6.79999	5.73E-11	6.885476	0.1000002	7.2644E-05	6.885476
6.89999	5.73E-11	6.910075	0.1000002	7.35203E-05	6.910075
6.99999	5.75E-11	6.934598	0.1	7.43983E-05	6.934598
7.09999	5.76E-11	6.959111	0.0999999	7.52773E-05	6.959111
7.19999	5.77E-11	6.983734	0.1000002	7.61576E-05	6.983734
7.29999	5.78E-11	7.008278	0.1000002	7.70381E-05	7.008278
7.39999	5.77E-11	7.032849	0.1	7.79195E-05	7.032849
7.49999	5.84E-11	7.057371	0.0999997	7.88035E-05	7.057371
7.59999	5.15E-11	7.116821	0.0999997	7.9677E-05	7.116821
7.69999	5.67E-11	7.141327	0.1	8.0565E-05	7.141327
7.79999	5.7E-11	7.165941	0.1000001	8.14502E-05	7.165941
7.89999	5.76E-11	7.190431	0.1000001	8.2337E-05	7.190431
7.99999	5.81E-11	7.215021	0.1000001	8.32249E-05	7.215021
8.09999	5.82E-11	7.239553	0.1	8.41132E-05	7.239553
8.19999	5.86E-11	7.264117	0.1000001	8.50023E-05	7.264117
8.29999	5.8E-11	7.288622	0.0999999	8.58924E-05	7.288622
8.39999	5.8E-11	7.313177	0.1	8.67851E-05	7.313177
8.49999	5.9E-11	7.3377	0.1000001	8.76783E-05	7.3377
8.59999	5.88E-11	7.3623	0.1000002	8.85704E-05	7.3623
8.69999	5.92E-11	7.386841	0.1000002	8.9464E-05	7.386841
8.79999	6.01E-11	7.411354	0.1	9.03599E-05	7.411354
8.89999	6.01E-11	7.435875	0.1000003	9.12552E-05	7.435875
8.99999	6E-11	7.460353	0.1000001	9.2152E-05	7.460353
9.09999	5.95E-11	7.484947	0.1000001	9.30478E-05	7.484947
9.19999	5.99E-11	7.509557	0.0999999	9.3948E-05	7.509557
9.29999	6.01E-11	7.534094	0.1000001	9.48442E-05	7.534094
9.39999	5.99E-11	7.558624	0.1	9.57467E-05	7.558624
9.49999	5.45E-11	7.618434	0.0999999	9.66447E-05	7.618434
9.59999	5.9E-11	7.642959	0.1000002	9.75524E-05	7.642959
9.69999	5.98E-11	7.667549	0.0999998	9.84584E-05	7.667549
9.79999	5.96E-11	7.692091	0.0999998	9.93636E-05	7.692091
9.89999	5.94E-11	7.716665	0.1000003	0.0001002715	7.716665
9.99999	5.99E-11	7.741174	0.1	0.0001011788	7.741174
9.9	4.78E-11	7.765806	0.1000001	0.0001002577	7.765806
9.8	4.39E-11	7.790332	0.0999999	9.93407E-05	7.790332
9.7	4.17E-11	7.814837	0.1	9.84261E-05	7.814837
9.6	3.94E-11	7.839457	0.0999999	9.75143E-05	7.839457
9.5	3.83E-11	7.864058	0.1000003	9.66054E-05	7.864058
9.4	3.73E-11	7.888603	0.1	9.56959E-05	7.888603
9.3	3.61E-11	7.913119	0.1000001	9.47889E-05	7.913119
9.2	3.49E-11	7.937654	0.0999996	9.38822E-05	7.937654
9.1	3.44E-11	7.962179	0.0999999	9.29771E-05	7.962179
9	3.37E-11	7.986695	0.1000001	9.20734E-05	7.986695
8.9	3.29E-11	8.011197	0.0999998	9.11741E-05	8.011197
8.8	3.18E-11	8.035718	0.0999997	9.02706E-05	8.035718
8.7	3.18E-11	8.06024	0.1	8.93686E-05	8.06024
8.6	3.78E-11	8.125445	0.0999999	8.84688E-05	8.125445
8.5	3.21E-11	8.15002	0.0999999	8.75674E-05	8.15002
8.4	3.11E-11	8.17461	0.1	8.66649E-05	8.17461
8.3	3.01E-11	8.19913	0.1000002	8.57653E-05	8.19913
8.2	2.95E-11	8.22489	0.1	8.48684E-05	8.22489
8.1	2.88E-11	8.249398	0.1000002	8.39717E-05	8.249398
8	2.86E-11	8.273916	0.1	8.30754E-05	8.273916
7.9	2.82E-11	8.298422	0.1000001	8.21804E-05	8.298422
7.8	2.78E-11	8.322972	0.1	8.12876E-05	8.322972
7.7	2.71E-11	8.347476	0.0999999	8.03961E-05	8.347476
7.6	2.7E-11	8.372002	0.1000001	7.95037E-05	8.372002
7.5	2.59E-11	8.396513	0.1	7.86124E-05	8.396513
7.4	2.58E-11	8.421029	0.0999999	7.77228E-05	8.421029
7.3	2.54E-11	8.445548	0.1000001	7.68346E-05	8.445548
7.2	2.5E-11	8.470183	0.0999999	7.59457E-05	8.470183
7.1	2.47E-11	8.494793	0.0999998	7.50579E-05	8.494793
7	2.41E-11	8.519417	0.0999997	7.41716E-05	8.519417
6.9	2.41E-11	8.543947	0.1	7.32869E-05	8.543947
6.8	2.32E-11	8.568456	0.0999999	7.24012E-05	8.568456
6.7	2.93E-11	8.62229	0.1	7.1524E-05	8.62229
6.6	2.41E-11	8.64681	0.1	7.06404E-05	8.64681
6.5	2.31E-11	8.671343	0.1	6.97574E-05	8.671343
6.4	2.27E-11	8.695859	0.0999999	6.8876E-05	8.695859
6.3	2.23E-11	8.720459	0.0999998	6.79943E-05	8.720459
6.2	2.19E-11	8.744984	0.1	6.7115E-05	8.744984
6.1	2.14E-11	8.76952	0.0999998	6.62369E-05	8.76952
6	2.09E-11	8.794072	0.0999997	6.53579E-05	8.794072
5.9	2.09E-11	8.818623	0.0999998	6.44808E-05	8.818623
5.8	2.05E-11	8.843245	0.1000001	6.36046E-05	8.843245
5.7	1.98E-11	8.86776	0.1	6.27297E-05	8.86776
5.6	1.98E-11	8.892293	0.0999998	6.1854E-05	8.892293
5.5	1.87E-11	8.916875	0.0999998	6.09801E-05	8.916875
5.4	1.87E-11	8.941398	0.0999998	6.01062E-05	8.941398
5.3	1.8E-11	8.965935	0.1	5.92348E-05	8.965935
5.2	1.76E-11	8.990522	0.1000002	5.83634E-05	8.990522
5.1	1.75E-11	9.015055	0.0999998	5.74928E-05	9.015055
5	1.71E-11	9.03958	0.1	5.66227E-05	9.03958
4.9	1.64E-11	9.064038	0.0999998	5.57532E-05	9.064038
4.8	2.28E-11	9.123577	0.0999999	5.489E-05	9.123577
4.7	1.71E-11	9.148088	0.0999998	5.40224E-05	9.148088
4.6	1.67E-11	9.1727	0.1000002	5.31553E-05	9.1727
4.5	1.62E-11	9.197251	0.1000001	5.22892E-05	9.197251
4.4	1.53E-11	9.22186	0.1	5.14238E-05	9.22186
4.3	1.43E-11	9.246458	0.0999999	5.05594E-05	9.246458
4.2	1.38E-11	9.270987	0.1000001	4.96957E-05	9.270987
4.1	1.31E-11	9.295496	0.1	4.8833E-05	9.295496
4	1.26E-11	9.320019	0.1	4.79714E-05	9.320019
3.9	1.16E-11	9.344573	0.1	4.71103E-05	9.344573
3.8	1.16E-11	9.369088	0.0999999	4.625E-05	9.369088
3.7	1.07E-11	9.393595	0.1	4.53912E-05	9.393595
3.6	1.02E-11	9.418111	0.1	4.45325E-05	9.418111
3.5	1.02E-11	9.442652	0.1	4.36739E-05	9.442652
3.4	9.3E-12	9.46721	0.1000001	4.28168E-05	9.46721
3.3	8.7E-12	9.491786	0.0999999	4.19608E-05	9.491786
3.2	7.8E-12	9.516404	0.1	4.11057E-05	9.516404
3.1	7.2E-12	9.540926	0.1	4.02502E-05	9.540926
3	6.8E-12	9.565433	0.0999998	3.9396E-05	9.565433
2.9	1.21E-11	9.620699	0.1	3.8548E-05	9.620699
2.8	6.4E-12	9.645277	0.0999998	3.76949E-05	9.645277
2.7	5.2E-12	9.669802	0.1	3.6843E-05	9.669802
2.6	4.6E-12	9.694341	0.0999999	3.59916E-05	9.694341
2.5	3.7E-12	9.718919	0.1000001	3.51424E-05	9.718919
2.4	2.6E-12	9.743456	0.1	3.4294E-05	9.743456
2.3	1.2E-12	9.767957	0.0999999	3.34459E-05	9.767957
2.2	4E-13	9.79247	0.0999999	3.25998E-05	9.79247
2.099999	3.1E-12	9.818906	0.0999999	3.17579E-05	9.818906
2	-1.3E-12	9.843511	0.0999997	3.0913E-05	9.843511
1.9	-1.9E-12	9.868061	0.0999997	3.00699E-05	9.868061
1.8	-3E-12	9.892579	0.1	2.92278E-05	9.892579
1.7	-4.3E-12	9.917095	0.1000001	2.83871E-05	9.917095
1.6	-5.4E-12	9.941605	0.0999999	2.75472E-05	9.941605
1.5	-6.8E-12	9.966166	0.0999999	2.67091E-05	9.966166
