#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 19:01:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-9.70001	-4.18E-11	2.620427	0.0999999	-1.26E-11	2.620427
-9.60001	-3.9E-11	2.643695	0.0999999	-1.24E-11	2.643695
-9.50001	-3.71E-11	2.666912	0.0999999	-1.26E-11	2.666912
-9.40001	-3.72E-11	2.690253	0.0999998	-1.23E-11	2.690253
-9.30001	-3.61E-11	2.713536	0.0999998	-1.23E-11	2.713536
-9.20001	-3.48E-11	2.736839	0.0999997	-1.25E-11	2.736839
-9.10001	-3.2E-11	2.760054	0.0999999	-1.26E-11	2.760054
-9.00001	-3.32E-11	2.783429	0.0999998	-1.29E-11	2.783429
-8.90001	-3.11E-11	2.806632	0.0999996	-1.31E-11	2.806632
-8.80001	-3E-11	2.82985	0.0999999	-1.25E-11	2.82985
-8.70001	-3.1E-11	2.853158	0.0999999	-1.29E-11	2.853158
-8.60001	-3.05E-11	2.876447	0.1	-1.22E-11	2.876447
-8.50001	-2.81E-11	2.899642	0.0999998	-1.27E-11	2.899642
-8.40001	-2.8E-11	2.922852	0.0999996	-1.29E-11	2.922852
-8.30001	-2.72E-11	2.946092	0.0999998	-1.3E-11	2.946092
-8.20001	-2.92E-11	2.969479	0.0999999	-1.25E-11	2.969479
-8.10001	-2.65E-11	2.992683	0.0999999	-1.25E-11	2.992683
-8.00001	-2.63E-11	3.015898	0.0999998	-1.29E-11	3.015898
-7.90001	-2.71E-11	3.039196	0.0999997	-1.25E-11	3.039196
-7.80001	-2.65E-11	3.062496	0.0999999	-1.25E-11	3.062496
-7.70001	-4.51E-11	3.102731	0.1000001	-1.09E-11	3.102731
-7.60001	-2.69E-11	3.126049	0.1	-1.27E-11	3.126049
-7.50001	-2.45E-11	3.14928	0.0999998	-1.31E-11	3.14928
-7.40001	-2.57E-11	3.172572	0.1	-1.3E-11	3.172572
-7.30001	-2.55E-11	3.19593	0.0999998	-1.28E-11	3.19593
-7.2	-2.36E-11	3.219174	0.0999997	-1.3E-11	3.219174
-7.10001	-2.38E-11	3.242467	0.0999998	-1.32E-11	3.242467
-7.00001	-2.38E-11	3.265759	0.0999998	-1.27E-11	3.265759
-6.90001	-2.18E-11	3.289082	0.0999998	-1.31E-11	3.289082
-6.80001	-2.08E-11	3.312349	0.0999998	-1.37E-11	3.312349
-6.70001	-2.25E-11	3.335648	0.0999999	-1.31E-11	3.335648
-6.60001	-2.24E-11	3.358945	0.0999999	-1.34E-11	3.358945
-6.50001	-2E-11	3.382149	0.0999999	-1.33E-11	3.382149
-6.40001	-1.93E-11	3.405366	0.0999999	-1.36E-11	3.405366
-6.30001	-2.12E-11	3.428658	0.0999999	-1.31E-11	3.428658
-6.20001	-2.09E-11	3.451971	0.0999998	-1.31E-11	3.451971
-6.10001	-1.84E-11	3.475187	0.0999999	-1.38E-11	3.475187
-6.00001	-1.76E-11	3.498391	0.0999998	-1.36E-11	3.498391
-5.90001	-1.95E-11	3.521671	0.1000001	-1.32E-11	3.521671
-5.80001	-1.94E-11	3.54497	0.0999999	-1.32E-11	3.54497
-5.70001	-3.79E-11	3.60025	0.0999999	-1.18E-11	3.60025
-5.60001	-1.84E-11	3.623566	0.0999999	-1.36E-11	3.623566
-5.50001	-1.89E-11	3.646894	0.0999998	-1.35E-11	3.646894
-5.40001	-1.82E-11	3.670198	0.1000001	-1.36E-11	3.670198
-5.30001	-1.58E-11	3.693463	0.0999999	-1.35E-11	3.693463
-5.20001	-1.61E-11	3.716696	0.0999998	-1.35E-11	3.716696
-5.1	-1.69E-11	3.739994	0.0999998	-1.39E-11	3.739994
-5.00001	-1.45E-11	3.763209	0.0999999	-1.39E-11	3.763209
-4.90001	-1.41E-11	3.786504	0.0999999	-1.4E-11	3.786504
-4.80001	-1.52E-11	3.809789	0.1	-1.41E-11	3.809789
-4.7	-1.5E-11	3.833072	0.0999998	-1.38E-11	3.833072
-4.60001	-1.46E-11	3.856368	0.0999999	-1.37E-11	3.856368
-4.50001	-1.16E-11	3.87958	0.0999996	-1.39E-11	3.87958
-4.40001	-1.31E-11	3.903061	0.0999999	-1.37E-11	3.903061
-4.3	-1.16E-11	3.926263	0.0999997	-1.41E-11	3.926263
-4.20001	-1.08E-11	3.949501	0.0999997	-1.44E-11	3.949501
-4.10001	-1.25E-11	3.972849	0.0999998	-1.46E-11	3.972849
-4.00001	-1.19E-11	3.996121	0.0999999	-1.41E-11	3.996121
-3.90001	-1.01E-11	4.019342	0.0999998	-1.48E-11	4.019342
-3.80001	-8.7E-12	4.042555	0.0999998	-1.46E-11	4.042555
-3.70001	-1.12E-11	4.065915	0.0999998	-1.4E-11	4.065915
-3.60001	-2.89E-11	4.10648	0.1000001	-1.31E-11	4.10648
-3.50001	-8.8E-12	4.129715	0.0999999	-1.47E-11	4.129715
-3.40001	-8.2E-12	4.152951	0.0999998	-1.48E-11	4.152951
-3.30001	-8.9E-12	4.176241	0.0999998	-1.45E-11	4.176241
-3.20001	-6.3E-12	4.199505	0.1	-1.5E-11	4.199505
-3.10001	-5.4E-12	4.222717	0.1	-1.5E-11	4.222717
-3.00001	-5.2E-12	4.245925	0.0999999	-1.5E-11	4.245925
-2.90001	-6E-12	4.269223	0.0999997	-1.49E-11	4.269223
-2.80001	-3.7E-12	4.292533	0.0999999	-1.54E-11	4.292533
-2.70001	-3E-12	4.315803	0.0999998	-1.51E-11	4.315803
-2.60001	-4E-12	4.339094	0.0999999	-1.49E-11	4.339094
-2.50001	-3.2E-12	4.362384	0.0999998	-1.5E-11	4.362384
-2.40001	-9E-13	4.38558	0.0999999	-1.54E-11	4.38558
-2.30001	0	4.408794	0.0999999	-1.41E-11	4.408794
-2.20001	7E-13	4.431999	0.0999998	-4.6E-12	4.431999
-2.099999	-1.56E-11	4.457207	0.1000001	5.56E-11	4.457207
-2	-4E-13	4.480556	0.0999999	3.281E-10	4.480556
-1.9	3.3E-12	4.503758	0.1000002	1.3781E-09	4.503758
-1.8	3.6E-12	4.526992	0.1000011	4.7715E-09	4.526992
-1.699999	3.1E-12	4.55029	0.1000029	1.41078E-08	4.55029
-1.600001	-1.64E-11	4.60716	0.1000043	3.48447E-08	4.60716
-1.5	2.5E-12	4.630459	0.0999974	7.95938E-08	4.630459
-1.400001	-1.52E-11	4.670067	0.1000001	1.53909E-07	4.670067
-1.3	-8.7E-12	4.694843	0.1000005	2.76697E-07	4.694843
-1.2	-7.2E-12	4.719338	0.1000007	4.51809E-07	4.719338
-1.100001	-5.8E-12	4.743863	0.100001	6.8449E-07	4.743863
-1	-4.2E-12	4.768385	0.100001	9.78032E-07	4.768385
-0.900001	-8.2E-12	4.803009	0.1	1.32604E-06	4.803009
-0.8	-2.5E-12	4.827504	0.1000002	1.73973E-06	4.827504
-0.700001	-1E-12	4.852022	0.1000001	2.2036E-06	4.852022
-0.6	4E-13	4.876534	0.0999999	2.7141E-06	4.876534
-0.500001	1.9E-12	4.901045	0.1	3.26547E-06	4.901045
-0.4	4E-12	4.925542	0.1	3.8519E-06	4.925542
-0.3	5.6E-12	4.950084	0.1000002	4.468E-06	4.950084
-0.2	3.7E-12	4.976552	0.1	5.10805E-06	4.976552
-0.0999997	8.6E-12	5.001059	0.1000003	5.76996E-06	5.001059
4E-07	1.02E-11	5.025575	0.0999999	6.44917E-06	5.025575
0.1000003	1.2E-11	5.05008	0.1000001	7.14245E-06	5.05008
0.1999999	6.7E-12	5.11547	0.1000002	7.83551E-06	5.11547
0.299999	1.34E-11	5.140168	0.1000001	8.55449E-06	5.140168
0.4	1.66E-11	5.164659	0.1000002	9.28091E-06	5.164659
0.5	1.87E-11	5.18919	0.1	1.001486E-05	5.18919
0.599999	1.54E-11	5.223952	0.0999998	1.07448E-05	5.223952
0.7	2.16E-11	5.248501	0.1	1.14955E-05	5.248501
0.799999	2.44E-11	5.273066	0.1000002	1.22516E-05	5.273066
0.9	2.62E-11	5.297704	0.1	1.30123E-05	5.297704
0.999999	2.79E-11	5.322297	0.0999999	1.3779E-05	5.322297
1.1	3.03E-11	5.346803	0.1000002	1.45491E-05	5.346803
1.2	3.17E-11	5.371418	0.1	1.53228E-05	5.371418
1.3	3.31E-11	5.395921	0.1	1.60995E-05	5.395921
1.399999	3.47E-11	5.42045	0.1000002	1.68784E-05	5.42045
1.5	3.58E-11	5.44497	0.1000001	1.76595E-05	5.44497
1.599999	3.69E-11	5.469497	0.1	1.84421E-05	5.469497
1.699999	3.82E-11	5.494008	0.1	1.9226E-05	5.494008
1.8	3.92E-11	5.518527	0.1000001	2.00124E-05	5.518527
1.9	3.97E-11	5.543033	0.1000002	2.07991E-05	5.543033
2	4.02E-11	5.567641	0.1000002	2.1587E-05	5.567641
2.099999	3.46E-11	5.614502	0.1	2.23666E-05	5.614502
2.19999	4.01E-11	5.639267	0.1000002	2.31531E-05	5.639267
2.29999	4.11E-11	5.663808	0.1	2.39456E-05	5.663808
2.39999	4.22E-11	5.688321	0.0999999	2.4739E-05	5.688321
2.49999	4.32E-11	5.712894	0.1000001	2.5533E-05	5.712894
2.59999	4.35E-11	5.73743	0.1000001	2.6327E-05	5.73743
2.69999	4.41E-11	5.761955	0.1	2.71214E-05	5.761955
2.79999	4.33E-11	5.786659	0.0999999	2.79174E-05	5.786659
2.89999	4.47E-11	5.811175	0.1000002	2.87142E-05	5.811175
2.99999	4.45E-11	5.835685	0.1000003	2.95114E-05	5.835685
3.09999	4.57E-11	5.860194	0.1000001	3.03095E-05	5.860194
3.19999	4.55E-11	5.884711	0.1	3.11087E-05	5.884711
3.29999	4.62E-11	5.909228	0.1000002	3.19083E-05	5.909228
3.39999	4.66E-11	5.933724	0.1	3.27081E-05	5.933724
3.49999	4.66E-11	5.958304	0.1000001	3.35091E-05	5.958304
3.59999	4.67E-11	5.982873	0.1000001	3.43114E-05	5.982873
3.69999	4.73E-11	6.007367	0.0999999	3.51144E-05	6.007367
3.79999	4.83E-11	6.031887	0.0999999	3.59183E-05	6.031887
3.89999	4.84E-11	6.056379	0.1000002	3.67227E-05	6.056379
3.99999	4.18E-11	6.108818	0.1000002	3.75181E-05	6.108818
4.09999	4.7E-11	6.133359	0.0999999	3.83277E-05	6.133359
4.19999	4.73E-11	6.157926	0.1000001	3.91363E-05	6.157926
4.29999	4.79E-11	6.182442	0.1	3.99453E-05	6.182442
4.39999	4.83E-11	6.207042	0.1000001	4.07538E-05	6.207042
4.49999	4.9E-11	6.231543	0.0999999	4.15646E-05	6.231543
4.59999	4.9E-11	6.256075	0.0999999	4.23761E-05	6.256075
4.69999	4.96E-11	6.280595	0.1000001	4.31877E-05	6.280595
4.79999	5E-11	6.305247	0.1	4.4E-05	6.305247
4.89999	5.04E-11	6.329761	0.1000002	4.48136E-05	6.329761
4.99999	5.06E-11	6.354286	0.1	4.56281E-05	6.354286
5.09999	5.06E-11	6.378797	0.1000001	4.64436E-05	6.378797
5.19999	5.04E-11	6.403342	0.1000003	4.72602E-05	6.403342
5.29999	5.09E-11	6.427844	0.1	4.80778E-05	6.427844
5.39999	5.08E-11	6.452387	0.1000001	4.8896E-05	6.452387
5.49999	5.15E-11	6.476907	0.1000001	4.97152E-05	6.476907
5.59999	5.12E-11	6.501466	0.1	5.05359E-05	6.501466
5.69999	5.18E-11	6.525976	0.1000003	5.13576E-05	6.525976
5.79999	5.19E-11	6.550512	0.0999999	5.21807E-05	6.550512
5.89999	4.39E-11	6.612538	0.0999999	5.299E-05	6.612538
5.99999	4.9E-11	6.637083	0.1000001	5.38184E-05	6.637083
6.09999	5.01E-11	6.661645	0.0999999	5.46463E-05	6.661645
6.19999	5.08E-11	6.686207	0.0999999	5.54743E-05	6.686207
6.29999	5.13E-11	6.710783	0.1000003	5.63027E-05	6.710783
6.39999	5.14E-11	6.735316	0.1000001	5.71319E-05	6.735316
6.49999	5.17E-11	6.759869	0.1000002	5.79627E-05	6.759869
6.59999	5.19E-11	6.784473	0.1	5.87942E-05	6.784473
6.69999	5.21E-11	6.809086	0.1000001	5.96263E-05	6.809086
6.79999	5.27E-11	6.833603	0.1000002	6.04603E-05	6.833603
6.89999	5.28E-11	6.858111	0.1	6.12935E-05	6.858111
6.99999	5.31E-11	6.882646	0.1000002	6.21296E-05	6.882646
7.09999	5.33E-11	6.907158	0.1	6.29661E-05	6.907158
7.19999	5.34E-11	6.931675	0.1000004	6.38045E-05	6.931675
7.29999	5.33E-11	6.956204	0.1000003	6.46423E-05	6.956204
7.39999	5.36E-11	6.980792	0.1000002	6.54818E-05	6.980792
7.49999	5.33E-11	7.005307	0.1000001	6.6323E-05	7.005307
7.59999	5.35E-11	7.029837	0.1000001	6.71646E-05	7.029837
7.69999	5.39E-11	7.054332	0.1	6.80072E-05	7.054332
7.79999	4.73E-11	7.11627	0.1000001	6.88407E-05	7.11627
7.89999	5.22E-11	7.140777	0.1000001	6.96891E-05	7.140777
7.99999	5.3E-11	7.165292	0.1000003	7.0537E-05	7.165292
8.09999	5.4E-11	7.1898	0.1	7.13849E-05	7.1898
8.19999	5.41E-11	7.214408	0.1000002	7.22339E-05	7.214408
8.29999	5.39E-11	7.238956	0.1000001	7.30841E-05	7.238956
8.39999	5.47E-11	7.263462	0.1	7.39345E-05	7.263462
8.49999	5.44E-11	7.287994	0.1000001	7.47866E-05	7.287994
8.59999	5.48E-11	7.312557	0.1000001	7.56386E-05	7.312557
8.69999	5.49E-11	7.337076	0.1000002	7.64937E-05	7.337076
8.79999	5.47E-11	7.361577	0.1	7.73483E-05	7.361577
8.89999	5.46E-11	7.386115	0.1000002	7.82043E-05	7.386115
8.99999	5.53E-11	7.410624	0.1000001	7.9062E-05	7.410624
9.09999	5.54E-11	7.435138	0.1000003	7.99213E-05	7.435138
9.19999	5.54E-11	7.459668	0.1000004	8.078E-05	7.459668
9.29999	5.6E-11	7.484205	0.1000002	8.16374E-05	7.484205
9.39999	5.61E-11	7.50871	0.1	8.25021E-05	7.50871
9.49999	5.59E-11	7.533285	0.1000001	8.33675E-05	7.533285
9.59999	5.62E-11	7.557822	0.0999998	8.42329E-05	7.557822
9.69999	4.96E-11	7.617658	0.0999999	8.50912E-05	7.617658
9.79999	5.42E-11	7.642257	0.0999999	8.59607E-05	7.642257
9.89999	5.49E-11	7.666768	0.0999999	8.6831E-05	7.666768
9.99999	5.57E-11	7.691291	0.0999999	8.77018E-05	7.691291
9.9	4.25E-11	7.715855	0.1	8.68172E-05	7.715855
9.8	3.89E-11	7.740389	0.0999999	8.59383E-05	7.740389
9.7	3.66E-11	7.764897	0.0999999	8.50624E-05	7.764897
9.6	3.47E-11	7.789427	0.0999999	8.41889E-05	7.789427
9.5	3.36E-11	7.81402	0.1	8.33162E-05	7.81402
9.4	3.29E-11	7.838587	0.0999998	8.24453E-05	7.838587
9.3	3.12E-11	7.863109	0.0999997	8.15767E-05	7.863109
9.2	3.08E-11	7.887656	0.0999998	8.07094E-05	7.887656
9.1	2.98E-11	7.912172	0.0999999	7.98419E-05	7.912172
9	2.88E-11	7.936681	0.1	7.89764E-05	7.936681
8.9	2.85E-11	7.961212	0.0999997	7.8116E-05	7.961212
8.8	2.76E-11	7.985785	0.1000001	7.72511E-05	7.985785
8.7	2.71E-11	8.010295	0.0999998	7.63874E-05	8.010295
8.6	2.63E-11	8.034807	0.0999998	7.55248E-05	8.034807
8.5	2.55E-11	8.059305	0.1	7.46647E-05	8.059305
8.4	3.14E-11	8.119125	0.1	7.3808E-05	8.119125
8.3	2.54E-11	8.143655	0.1	7.29482E-05	8.143655
8.2	2.49E-11	8.168158	0.1	7.20894E-05	8.168158
8.1	2.38E-11	8.192691	0.1	7.12329E-05	8.192691
8	2.37E-11	8.217269	0.1	7.03791E-05	8.217269
7.9	2.33E-11	8.241827	0.1000002	6.95245E-05	8.241827
7.8	2.29E-11	8.266352	0.1000001	6.86716E-05	8.266352
7.7	2.28E-11	8.290903	0.0999999	6.78198E-05	8.290903
7.6	2.15E-11	8.315468	0.1000001	6.6969E-05	8.315468
7.5	2.17E-11	8.340009	0.0999999	6.61202E-05	8.340009
7.4	2.06E-11	8.364503	0.1	6.52707E-05	8.364503
7.3	1.99E-11	8.389019	0.0999999	6.44249E-05	8.389019
7.2	1.97E-11	8.41355	0.0999998	6.35784E-05	8.41355
7.1	1.89E-11	8.43806	0.1	6.27324E-05	8.43806
7	1.92E-11	8.46262	0.0999998	6.1889E-05	8.46262
6.9	1.9E-11	8.487126	0.1000001	6.10464E-05	8.487126
6.8	1.89E-11	8.51166	0.0999997	6.02039E-05	8.51166
6.7	1.83E-11	8.536186	0.0999997	5.93629E-05	8.536186
6.6	1.75E-11	8.560693	0.0999998	5.85232E-05	8.560693
6.5	2.39E-11	8.620994	0.0999999	5.76899E-05	8.620994
6.4	1.98E-11	8.64575	0.1	5.68511E-05	8.64575
6.3	1.82E-11	8.670326	0.0999997	5.60128E-05	8.670326
6.2	1.7E-11	8.694826	0.0999999	5.51759E-05	8.694826
6.1	1.68E-11	8.719433	0.0999997	5.43416E-05	8.719433
6	1.61E-11	8.743973	0.1000001	5.35078E-05	8.743973
5.9	1.55E-11	8.768482	0.1000001	5.2674E-05	8.768482
5.8	1.58E-11	8.793063	0.0999997	5.18413E-05	8.793063
5.7	1.47E-11	8.817672	0.1	5.1011E-05	8.817672
5.6	1.45E-11	8.842196	0.1000002	5.01806E-05	8.842196
5.5	1.44E-11	8.86673	0.0999999	4.93514E-05	8.86673
5.4	1.39E-11	8.891282	0.0999998	4.8523E-05	8.891282
5.3	1.3E-11	8.915788	0.1000002	4.76955E-05	8.915788
5.2	1.29E-11	8.940303	0.1	4.68694E-05	8.940303
5.1	1.24E-11	8.964872	0.0999999	4.6044E-05	8.964872
5	1.23E-11	8.989449	0.1	4.52197E-05	8.989449
4.9	1.15E-11	9.013979	0.1	4.43962E-05	9.013979
4.8	1.11E-11	9.038501	0.1	4.35726E-05	9.038501
4.7	1.03E-11	9.063007	0.1	4.27519E-05	9.063007
4.6	1.66E-11	9.122074	0.1000004	4.19373E-05	9.122074
4.5	1.17E-11	9.146645	0.0999998	4.11162E-05	9.146645
4.4	1.09E-11	9.171156	0.0999998	4.02974E-05	9.171156
4.3	9.8E-12	9.195685	0.0999999	3.94792E-05	9.195685
4.2	8.9E-12	9.220254	0.0999998	3.86616E-05	9.220254
4.1	8.2E-12	9.244763	0.0999999	3.78452E-05	9.244763
4	7.7E-12	9.269278	0.0999998	3.70311E-05	9.269278
3.9	7.7E-12	9.293859	0.1	3.62172E-05	9.293859
3.8	6.7E-12	9.318419	0.1	3.54037E-05	9.318419
3.7	6E-12	9.342933	0.1	3.45919E-05	9.342933
3.6	5.2E-12	9.367428	0.0999999	3.37809E-05	9.367428
3.5	4.6E-12	9.391957	0.1000002	3.29712E-05	9.391957
3.4	4E-12	9.416501	0.1	3.21616E-05	9.416501
3.3	3.8E-12	9.441006	0.0999999	3.13542E-05	9.441006
3.2	3.5E-12	9.465545	0.1	3.05471E-05	9.465545
3.1	2.3E-12	9.490053	0.0999997	2.97406E-05	9.490053
3	1.5E-12	9.514583	0.1	2.89358E-05	9.514583
2.9	8E-13	9.53912	0.1	2.81324E-05	9.53912
2.8	-2E-13	9.563648	0.0999999	2.73296E-05	9.563648
2.7	6.2E-12	9.623942	0.0999999	2.65334E-05	9.623942
2.6	1E-12	9.6487	0.0999999	2.57318E-05	9.6487
2.5	-8E-13	9.673219	0.0999998	2.49327E-05	9.673219
2.4	-2.2E-12	9.697733	0.1	2.41342E-05	9.697733
2.3	-3.3E-12	9.722308	0.1	2.33372E-05	9.722308
2.2	-4.2E-12	9.746829	0.0999999	2.25416E-05	9.746829
2.099999	-1.8E-12	9.773272	0.1	2.17553E-05	9.773272
2	-6.3E-12	9.797796	0.1	2.0963E-05	9.797796
1.9	-7.1E-12	9.822329	0.0999999	2.01729E-05	9.822329
1.8	-8.9E-12	9.846838	0.1	1.9384E-05	9.846838
1.7	-9.5E-12	9.871368	0.0999998	1.85972E-05	9.871368
1.6	-1.07E-11	9.895899	0.1	1.78131E-05	9.895899
