#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=19/04/2023 15:07:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2.6	-7.27E-11	0.684476	0.1000003	-8.6E-12	0.684476
-2.7	-7.31E-11	0.707702	0.1000002	-8.5E-12	0.707702
-2.8	-7.14E-11	0.731002	0.1	-8.5E-12	0.731002
-2.9	-7.18E-11	0.754292	0.1000002	-8.4E-12	0.754292
-3	-7.39E-11	0.777504	0.1	-8E-12	0.777504
-3.1	-7.28E-11	0.800789	0.1000001	-8.5E-12	0.800789
-3.2	-7.31E-11	0.824073	0.0999999	-8.8E-12	0.824073
-3.3	-7.51E-11	0.847284	0.1	-8.1E-12	0.847284
-3.4	-7.57E-11	0.870503	0.1000001	-8.4E-12	0.870503
-3.5	-7.6E-11	0.893737	0.1000001	-8.8E-12	0.893737
-3.6	-7.42E-11	0.917036	0.1000001	-8.8E-12	0.917036
-3.7	-7.63E-11	0.940304	0.1000002	-8.5E-12	0.940304
-3.8	-7.69E-11	0.963526	0.1000001	-8.1E-12	0.963526
-3.9	-7.72E-11	0.98682	0.1000002	-8.1E-12	0.98682
-4	-7.62E-11	1.010109	0.1000001	-8.3E-12	1.010109
-4.1	-7.78E-11	1.033301	0.1000001	-8.1E-12	1.033301
-4.2	-5.64E-11	1.08702	0.0999999	-9.4E-12	1.08702
-4.3	-7.44E-11	1.110334	0.1000002	-8.1E-12	1.110334
-4.4	-7.7E-11	1.133544	0.1000002	-7.5E-12	1.133544
-4.5	-7.75E-11	1.156757	0.1	-7.8E-12	1.156757
-4.6	-7.81E-11	1.180031	0.1000001	-7.7E-12	1.180031
-4.7	-7.65E-11	1.203326	0.1000003	-8.3E-12	1.203326
-4.8	-7.34E-11	1.226782	0.1	-8.5E-12	1.226782
-4.9	-7.88E-11	1.250012	0.1000001	-8.2E-12	1.250012
-5	-7.94E-11	1.273277	0.1000001	-7.8E-12	1.273277
-5.1	-7.95E-11	1.296514	0.1000001	-7.5E-12	1.296514
-5.2	-8.02E-11	1.319739	0.1000001	-7.6E-12	1.319739
-5.3	-7.83E-11	1.343109	0.1	-7.9E-12	1.343109
-5.4	-7.86E-11	1.3664	0.1000001	-7.7E-12	1.3664
-5.5	-8E-11	1.389619	0.1000001	-7.6E-12	1.389619
-5.6	-7.92E-11	1.412917	0.1	-7.5E-12	1.412917
-5.7	-7.93E-11	1.436198	0.1	-7.8E-12	1.436198
-5.8	-7.94E-11	1.45949	0.1	-7.9E-12	1.45949
-5.9	-8.16E-11	1.482783	0.1000001	-7.3E-12	1.482783
-6	-8.19E-11	1.505994	0.1000002	-7.6E-12	1.505994
-6.1	-8.04E-11	1.529287	0.1000001	-7.5E-12	1.529287
-6.2	-6.09E-11	1.584115	0.0999999	-9.4E-12	1.584115
-6.3	-7.79E-11	1.607506	0.1000002	-8.1E-12	1.607506
-6.4	-8.13E-11	1.630721	0.1000002	-7.3E-12	1.630721
-6.5	-8.17E-11	1.653943	0.1000003	-7.5E-12	1.653943
-6.6	-8.17E-11	1.677214	0.1000002	-7.8E-12	1.677214
-6.7	-8.05E-11	1.700512	0.1000002	-7.8E-12	1.700512
-6.8	-8.17E-11	1.723745	0.1000003	-7.6E-12	1.723745
-6.9	-8.3E-11	1.747076	0.0999999	-7.4E-12	1.747076
-7	-8.11E-11	1.770422	0.1000003	-7.7E-12	1.770422
-7.1	-8.2E-11	1.793713	0.1000001	-7.9E-12	1.793713
-7.2	-8.38E-11	1.816906	0.1000001	-7.5E-12	1.816906
-7.3	-8.34E-11	1.84012	0.1000001	-7.6E-12	1.84012
-7.4	-8.26E-11	1.863419	0.1000002	-7.6E-12	1.863419
-7.5	-8.2E-11	1.886707	0.1	-7.7E-12	1.886707
-7.6	-8.39E-11	1.909933	0.1000001	-7.7E-12	1.909933
-7.7	-8.46E-11	1.933198	0.1000003	-7.6E-12	1.933198
-7.8	-8.27E-11	1.956503	0.1000001	-7.2E-12	1.956503
-7.9	-8.45E-11	1.979809	0.1000003	-7.5E-12	1.979809
-8	-8.54E-11	2.003022	0.1000002	-7.3E-12	2.003022
-8.1	-8.51E-11	2.02623	0.0999999	-7.2E-12	2.02623
-8.2	-8.36E-11	2.049515	0.1000003	-7.8E-12	2.049515
-8.3	-6.48E-11	2.0899	0.0999999	-8.8E-12	2.0899
-8.4	-8.45E-11	2.113146	0.1000002	-7.6E-12	2.113146
-8.5	-8.52E-11	2.136379	0.1	-7.7E-12	2.136379
-8.6	-8.32E-11	2.159668	0.1000003	-7.7E-12	2.159668
-8.7	-8.33E-11	2.183013	0.0999999	-7.6E-12	2.183013
-8.8	-8.51E-11	2.206231	0.1000001	-7.4E-12	2.206231
-8.9	-8.16E-11	2.229657	0.1	-7.7E-12	2.229657
-9	-8.4E-11	2.253053	0.1000002	-7.5E-12	2.253053
-9.1	-8.6E-11	2.276308	0.1000001	-7.6E-12	2.276308
-9.2	-8.44E-11	2.2996	0.1	-7.5E-12	2.2996
-9.3	-8.47E-11	2.322886	0.1000001	-7.6E-12	2.322886
-9.4	-8.66E-11	2.346086	0.1000001	-7.4E-12	2.346086
-9.5	-8.7E-11	2.369383	0.1	-7.4E-12	2.369383
-9.6	-8.51E-11	2.392675	0.1000002	-7.1E-12	2.392675
-9.7	-8.6E-11	2.415949	0.1	-7.2E-12	2.415949
-9.8	-8.72E-11	2.439172	0.1000002	-7.1E-12	2.439172
-9.9	-8.73E-11	2.462396	0.1	-7.1E-12	2.462396
-10	-8.64E-11	2.485767	0.1	-7.2E-12	2.485767
-9.90001	-4.68E-11	2.509086	0.0999998	-1.02E-11	2.509086
-9.80001	-4.15E-11	2.532307	0.0999997	-1.08E-11	2.532307
-9.70001	-5.78E-11	2.591433	0.0999998	-9E-12	2.591433
-9.60001	-3.66E-11	2.614708	0.0999998	-1.07E-11	2.614708
-9.50001	-3.69E-11	2.637995	0.0999996	-1.03E-11	2.637995
-9.40001	-3.61E-11	2.66131	0.0999998	-1.05E-11	2.66131
-9.30001	-3.29E-11	2.68458	0.0999996	-1.06E-11	2.68458
-9.20001	-3.44E-11	2.707912	0.0999996	-1.06E-11	2.707912
-9.10001	-3.11E-11	2.731117	0.0999997	-1.1E-11	2.731117
-9.00001	-2.98E-11	2.754332	0.0999997	-1.08E-11	2.754332
-8.90001	-2.89E-11	2.777549	0.0999998	-1.09E-11	2.777549
-8.80001	-2.93E-11	2.800756	0.0999998	-1.11E-11	2.800756
-8.70001	-2.99E-11	2.824042	0.0999997	-1.1E-11	2.824042
-8.60001	-2.94E-11	2.847327	0.0999997	-1.09E-11	2.847327
-8.50001	-2.75E-11	2.870579	0.0999996	-1.07E-11	2.870579
-8.40001	-2.89E-11	2.893905	0.0999997	-1.15E-11	2.893905
-8.30001	-2.77E-11	2.917191	0.0999999	-1.12E-11	2.917191
-8.20001	-2.52E-11	2.940465	0.0999997	-1.09E-11	2.940465
-8.10001	-2.47E-11	2.963688	0.0999997	-1.11E-11	2.963688
-8.00001	-2.6E-11	2.987066	0.0999996	-1.13E-11	2.987066
-7.90001	-2.59E-11	3.010352	0.1	-1.08E-11	3.010352
-7.80001	-2.37E-11	3.033561	0.0999997	-1.14E-11	3.033561
-7.70001	-4.36E-11	3.088311	0.0999999	-9.3E-12	3.088311
-7.6	-2.43E-11	3.11155	0.0999997	-1.09E-11	3.11155
-7.50001	-2.35E-11	3.134771	0.0999997	-1.14E-11	3.134771
-7.40001	-2.29E-11	3.157974	0.0999998	-1.1E-11	3.157974
-7.30001	-2.49E-11	3.181357	0.0999997	-1.09E-11	3.181357
-7.2	-2.17E-11	3.204565	0.0999998	-1.09E-11	3.204565
-7.10001	-2.15E-11	3.227768	0.0999996	-1.1E-11	3.227768
-7.00001	-2.26E-11	3.251074	0.0999996	-1.09E-11	3.251074
-6.90001	-2.04E-11	3.274344	0.0999997	-1.11E-11	3.274344
-6.80001	-2.01E-11	3.297567	0.0999997	-1.11E-11	3.297567
-6.70001	-1.99E-11	3.320813	0.0999999	-1.08E-11	3.320813
-6.60001	-2.08E-11	3.344105	0.0999997	-1.11E-11	3.344105
-6.50001	-2.02E-11	3.367386	0.0999996	-1.11E-11	3.367386
-6.40001	-1.84E-11	3.390623	0.0999997	-1.14E-11	3.390623
-6.30001	-1.74E-11	3.413836	0.0999996	-1.14E-11	3.413836
-6.20001	-1.72E-11	3.43705	0.0999998	-1.15E-11	3.43705
-6.10001	-1.75E-11	3.460286	0.0999996	-1.15E-11	3.460286
-6.00001	-1.66E-11	3.483588	0.0999997	-1.12E-11	3.483588
-5.90001	-1.66E-11	3.506819	0.0999997	-1.14E-11	3.506819
-5.80001	-1.72E-11	3.530114	0.0999997	-1.11E-11	3.530114
-5.70001	-1.68E-11	3.553394	0.0999998	-1.14E-11	3.553394
-5.60001	-3.54E-11	3.594081	0.1	-9.7E-12	3.594081
-5.50001	-1.77E-11	3.617427	0.0999999	-1.1E-11	3.617427
-5.40001	-1.67E-11	3.640709	0.0999997	-1.18E-11	3.640709
-5.30001	-1.68E-11	3.663986	0.0999996	-1.09E-11	3.663986
-5.20001	-1.45E-11	3.687255	0.0999997	-1.17E-11	3.687255
-5.1	-1.64E-11	3.710613	0.0999998	-1.17E-11	3.710613
-5.00001	-1.3E-11	3.733837	0.0999998	-1.16E-11	3.733837
-4.90001	-1.19E-11	3.757052	0.0999996	-1.18E-11	3.757052
-4.80001	-1.24E-11	3.780273	0.0999997	-1.14E-11	3.780273
-4.7	-1.26E-11	3.803561	0.0999996	-1.15E-11	3.803561
-4.60001	-1.14E-11	3.82677	0.0999996	-1.18E-11	3.82677
-4.50001	-1.05E-11	3.849981	0.0999997	-1.19E-11	3.849981
-4.40001	-1.01E-11	3.873194	0.0999997	-1.22E-11	3.873194
-4.3	-1.13E-11	3.896482	0.0999997	-1.16E-11	3.896482
-4.20001	-1.11E-11	3.919781	0.0999998	-1.2E-11	3.919781
-4.10001	-8.2E-12	3.94306	0.0999996	-1.19E-11	3.94306
-4.00001	-9.5E-12	3.966359	0.0999999	-1.21E-11	3.966359
-3.90001	-9.1E-12	3.98973	0.0999996	-1.22E-11	3.98973
-3.80001	-7.3E-12	4.012947	0.0999997	-1.21E-11	4.012947
-3.70001	-6.5E-12	4.036147	0.0999997	-1.23E-11	4.036147
-3.60001	-2.79E-11	4.095839	0.0999998	-1.04E-11	4.095839
-3.50001	-8E-12	4.11907	0.0999997	-1.24E-11	4.11907
-3.40001	-7E-12	4.142278	0.0999997	-1.24E-11	4.142278
-3.30001	-7.8E-12	4.165573	0.0999996	-1.24E-11	4.165573
-3.2	-7.2E-12	4.188916	0.0999997	-1.28E-11	4.188916
-3.10001	-4.4E-12	4.212108	0.0999995	-1.27E-11	4.212108
-3.00001	-4.1E-12	4.235343	0.0999996	-1.29E-11	4.235343
-2.90001	-3.4E-12	4.258573	0.0999998	-1.27E-11	4.258573
-2.80001	-3.7E-12	4.281913	0.0999996	-1.28E-11	4.281913
-2.70001	-1.9E-12	4.305129	0.0999997	-1.31E-11	4.305129
-2.60001	-2.6E-12	4.328424	0.0999998	-1.31E-11	4.328424
-2.50001	-1.9E-12	4.351709	0.0999997	-1.3E-11	4.351709
-2.40001	1E-13	4.375103	0.0999998	-1.29E-11	4.375103
-2.30001	-6E-13	4.398488	0.0999997	-1.3E-11	4.398488
-2.20001	4E-13	4.421774	0.0999996	-1.32E-11	4.421774
-2.099999	-1.41E-11	4.44694	0.0999998	-1.18E-11	4.44694
-2	3.3E-12	4.470136	0.0999998	-1.31E-11	4.470136
-1.9	4.6E-12	4.493416	0.0999997	-1.39E-11	4.493416
-1.8	3.5E-12	4.51672	0.0999996	-1.4E-11	4.51672
-1.699999	4.3E-12	4.539992	0.0999998	-1.38E-11	4.539992
-1.600001	-1.43E-11	4.597402	0.1	-1.19E-11	4.597402
-1.5	5.9E-12	4.620675	0.0999998	-1.24E-11	4.620675
-1.4	5.9E-12	4.643974	0.0999996	-7E-13	4.643974
-1.3	8.9E-12	4.667186	0.0999997	6.1E-11	4.667186
-1.2	1.04E-11	4.690473	0.0999998	3.403E-10	4.690473
-1.1	1.12E-11	4.713699	0.1000003	1.4635E-09	4.713699
-1	1.29E-11	4.736915	0.1000021	5.3389E-09	4.736915
-0.9	1.3E-11	4.760207	0.1000053	1.66552E-08	4.760207
-0.8	1.53E-11	4.78342	0.1000087	4.44658E-08	4.78342
-0.700001	-4.7E-12	4.831426	0.1000001	9.7676E-08	4.831426
-0.6	1.8E-12	4.855913	0.1000003	1.99934E-07	4.855913
-0.500001	3.3E-12	4.880453	0.1000007	3.56924E-07	4.880453
-0.4	5.7E-12	4.904948	0.100001	5.76895E-07	4.904948
-0.3	6.9E-12	4.929502	0.1000011	8.6157E-07	4.929502
-0.2	3E-12	4.965794	0.0999999	1.20247E-06	4.965794
-0.0999998	9.2E-12	4.990415	0.1000001	1.61072E-06	4.990415
3E-07	1.13E-11	5.01494	0.1000004	2.06701E-06	5.01494
0.1000002	1.36E-11	5.03944	0.1000003	2.56561E-06	5.03944
0.1999998	8E-12	5.105237	0.1000003	3.0852E-06	5.105237
0.299999	1.54E-11	5.129966	0.1000003	3.65267E-06	5.129966
0.4	1.83E-11	5.15446	0.0999999	4.24081E-06	5.15446
0.5	2.02E-11	5.178968	0.1000001	4.84733E-06	5.178968
0.6	2.24E-11	5.203519	0.1	5.46858E-06	5.203519
0.7	2.43E-11	5.228066	0.1000002	6.10483E-06	5.228066
0.799999	2.64E-11	5.2526	0.1000001	6.75313E-06	5.2526
0.899999	2.81E-11	5.277346	0.1000001	7.41275E-06	5.277346
0.999999	2.99E-11	5.3019	0.1000001	8.0826E-06	5.3019
1.1	3.17E-11	5.326422	0.1	8.76113E-06	5.326422
1.199999	3.35E-11	5.350962	0.1	9.44673E-06	5.350962
1.3	3.49E-11	5.375682	0.1000001	1.013895E-05	5.375682
1.399999	3.11E-11	5.410421	0.1000001	1.08252E-05	5.410421
1.5	3.65E-11	5.434949	0.1000002	1.15295E-05	5.434949
1.6	3.82E-11	5.459444	0.1	1.2236E-05	5.459444
1.699999	3.86E-11	5.484143	0.1	1.29452E-05	5.484143
1.8	4.04E-11	5.508654	0.1	1.3657E-05	5.508654
1.9	4.11E-11	5.533197	0.1	1.43714E-05	5.533197
2	4.22E-11	5.55771	0.1000001	1.50878E-05	5.55771
2.099999	3.61E-11	5.60422	0.1	1.57959E-05	5.60422
2.19999	4.17E-11	5.628983	0.1	1.65162E-05	5.628983
2.29999	4.23E-11	5.653506	0.1000002	1.72402E-05	5.653506
2.39999	4.34E-11	5.678014	0.0999999	1.79644E-05	5.678014
2.49999	4.4E-11	5.702586	0.1000001	1.86907E-05	5.702586
2.59999	4.48E-11	5.72714	0.1000002	1.94174E-05	5.72714
2.69999	4.57E-11	5.751688	0.1000001	2.01456E-05	5.751688
2.79999	4.57E-11	5.776221	0.1000003	2.08751E-05	5.776221
2.89999	4.62E-11	5.800765	0.1000001	2.16057E-05	5.800765
2.99999	4.71E-11	5.825276	0.1000001	2.23381E-05	5.825276
3.09999	4.75E-11	5.84978	0.1000001	2.30718E-05	5.84978
3.19999	4.83E-11	5.874291	0.1000003	2.38071E-05	5.874291
3.29999	4.81E-11	5.898802	0.1000002	2.4543E-05	5.898802
3.39999	4.85E-11	5.923363	0.1000002	2.52807E-05	5.923363
3.49999	4.87E-11	5.947918	0.1000003	2.60193E-05	5.947918
3.59999	4.88E-11	5.972483	0.1	2.67591E-05	5.972483
3.69999	4.92E-11	5.997074	0.1000002	2.75011E-05	5.997074
3.79999	4.93E-11	6.021582	0.1000002	2.82438E-05	6.021582
3.89999	5E-11	6.046092	0.1	2.89879E-05	6.046092
3.99999	4.3E-11	6.102894	0.1000002	2.97219E-05	6.102894
4.09999	4.83E-11	6.127458	0.0999999	3.04721E-05	6.127458
4.19999	4.92E-11	6.151962	0.1000001	3.12215E-05	6.151962
4.29999	4.94E-11	6.176487	0.0999999	3.19722E-05	6.176487
4.39999	4.96E-11	6.201035	0.1000001	3.27237E-05	6.201035
4.49999	5.01E-11	6.22556	0.1	3.34757E-05	6.22556
4.59999	5.09E-11	6.250088	0.1	3.42296E-05	6.250088
4.69999	5.14E-11	6.27462	0.1000002	3.4984E-05	6.27462
4.79999	5.18E-11	6.299131	0.1000001	3.57401E-05	6.299131
4.89999	5.22E-11	6.323658	0.1000001	3.64981E-05	6.323658
4.99999	5.18E-11	6.348157	0.1	3.7257E-05	6.348157
5.09999	5.16E-11	6.372792	0.1	3.80173E-05	6.372792
5.19999	5.22E-11	6.397383	0.1000001	3.87787E-05	6.397383
5.29999	5.21E-11	6.421901	0.1	3.95411E-05	6.421901
5.39999	5.23E-11	6.44641	0.1	4.03054E-05	6.44641
5.49999	5.31E-11	6.470921	0.1000001	4.10709E-05	6.470921
5.59999	5.26E-11	6.495542	0.1000002	4.18368E-05	6.495542
5.69999	5.31E-11	6.520054	0.1000001	4.26052E-05	6.520054
5.79999	5.29E-11	6.544581	0.1000002	4.33745E-05	6.544581
5.89999	4.64E-11	6.604266	0.0999999	4.41345E-05	6.604266
5.99999	5.18E-11	6.628832	0.1	4.49099E-05	6.628832
6.09999	5.28E-11	6.653345	0.1000001	4.56847E-05	6.653345
6.19999	5.28E-11	6.677871	0.1	4.64601E-05	6.677871
6.29999	5.3E-11	6.702459	0.1	4.72369E-05	6.702459
6.39999	5.31E-11	6.727013	0.1	4.80149E-05	6.727013
6.49999	5.32E-11	6.751555	0.1000001	4.8794E-05	6.751555
6.59999	5.36E-11	6.776083	0.1	4.95735E-05	6.776083
6.69999	5.41E-11	6.800624	0.1000001	5.03554E-05	6.800624
6.79999	5.47E-11	6.825186	0.1000001	5.11389E-05	6.825186
6.89999	5.42E-11	6.849721	0.0999999	5.19235E-05	6.849721
6.99999	5.47E-11	6.874238	0.1000001	5.27093E-05	6.874238
7.09999	5.49E-11	6.898782	0.0999999	5.34969E-05	6.898782
7.19999	5.51E-11	6.923341	0.1	5.42852E-05	6.923341
7.29999	5.52E-11	6.947957	0.1000001	5.50747E-05	6.947957
7.39999	5.55E-11	6.972502	0.0999999	5.58662E-05	6.972502
7.49999	5.56E-11	6.997145	0.1	5.66591E-05	6.997145
7.59999	5.6E-11	7.021672	0.1000001	5.74521E-05	7.021672
7.69999	5.57E-11	7.046204	0.0999998	5.82476E-05	7.046204
7.79999	4.97E-11	7.105526	0.1000001	5.90334E-05	7.105526
7.89999	5.44E-11	7.130062	0.1000001	5.9834E-05	7.130062
7.99999	5.5E-11	7.154577	0.0999998	6.06359E-05	7.154577
8.09999	5.55E-11	7.179086	0.1000003	6.14374E-05	7.179086
8.19999	5.65E-11	7.203622	0.0999999	6.22397E-05	7.203622
8.29999	5.63E-11	7.228144	0.0999998	6.30439E-05	7.228144
8.39999	5.64E-11	7.252706	0.0999999	6.38498E-05	7.252706
8.49999	5.68E-11	7.277426	0.1000001	6.46553E-05	7.277426
8.59999	5.65E-11	7.301972	0.0999999	6.54625E-05	7.301972
8.69999	5.67E-11	7.326549	0.1000001	6.62712E-05	7.326549
8.79999	5.73E-11	7.351088	0.1	6.70817E-05	7.351088
8.89999	5.7E-11	7.375632	0.1000001	6.78934E-05	7.375632
8.99999	5.74E-11	7.400142	0.1000001	6.87061E-05	7.400142
9.09999	5.72E-11	7.424693	0.1000003	6.95208E-05	7.424693
9.19999	5.76E-11	7.449239	0.1000001	7.03372E-05	7.449239
9.29999	5.83E-11	7.473729	0.1000002	7.11507E-05	7.473729
9.39999	5.77E-11	7.498385	0.1	7.1971E-05	7.498385
9.49999	5.78E-11	7.522982	0.1	7.27932E-05	7.522982
9.59999	5.76E-11	7.547557	0.1000002	7.36153E-05	7.547557
9.69999	5.16E-11	7.60697	0.1000001	7.44307E-05	7.60697
9.79999	5.65E-11	7.631541	0.1000003	7.5258E-05	7.631541
9.89999	5.69E-11	7.656062	0.1	7.60835E-05	7.656062
9.99999	5.65E-11	7.680589	0.0999998	7.69117E-05	7.680589
9.9	4.36E-11	7.705153	0.0999999	7.60697E-05	7.705153
9.8	4.04E-11	7.729685	0.1	7.52311E-05	7.729685
9.7	3.82E-11	7.754219	0.0999998	7.43976E-05	7.754219
9.6	3.67E-11	7.778736	0.0999998	7.35659E-05	7.778736
9.5	3.57E-11	7.803274	0.1	7.27364E-05	7.803274
9.4	3.45E-11	7.827853	0.0999997	7.19081E-05	7.827853
9.3	3.27E-11	7.852351	0.1	7.10815E-05	7.852351
9.2	3.23E-11	7.876909	0.0999999	7.02573E-05	7.876909
9.1	3.1E-11	7.901405	0.1	6.94339E-05	7.901405
9	3.14E-11	7.925915	0.0999998	6.8612E-05	7.925915
8.9	2.96E-11	7.950474	0.0999999	6.77952E-05	7.950474
8.8	2.96E-11	7.975013	0.0999999	6.69745E-05	7.975013
8.7	2.86E-11	7.999613	0.1000002	6.61555E-05	7.999613
8.6	2.78E-11	8.024125	0.1	6.53378E-05	8.024125
8.5	2.8E-11	8.048643	0.1	6.45215E-05	8.048643
8.4	3.34E-11	8.10824	0.0999998	6.37102E-05	8.10824
8.3	2.8E-11	8.132777	0.1	6.28962E-05	8.132777
8.2	2.66E-11	8.157312	0.0999999	6.20838E-05	8.157312
8.1	2.64E-11	8.181834	0.0999997	6.12723E-05	8.181834
8	2.58E-11	8.206436	0.0999999	6.04635E-05	8.206436
7.9	2.52E-11	8.231092	0.1	5.96571E-05	8.231092
7.8	2.5E-11	8.255629	0.0999999	5.88506E-05	8.255629
7.7	2.41E-11	8.280183	0.0999999	5.8046E-05	8.280183
7.6	2.4E-11	8.304712	0.1	5.72415E-05	8.304712
7.5	2.39E-11	8.3293	0.0999997	5.64403E-05	8.3293
7.4	2.3E-11	8.353811	0.0999999	5.56389E-05	8.353811
7.3	2.22E-11	8.378416	0.0999998	5.48395E-05	8.378416
7.2	2.16E-11	8.402946	0.1	5.40412E-05	8.402946
7.1	2.13E-11	8.42745	0.0999998	5.32454E-05	8.42745
7	2.16E-11	8.452013	0.0999999	5.24501E-05	8.452013
6.9	2.07E-11	8.476519	0.0999998	5.16554E-05	8.476519
6.8	2.02E-11	8.501111	0.0999999	5.08633E-05	8.501111
6.7	2E-11	8.525637	0.1	5.00723E-05	8.525637
6.6	1.98E-11	8.550176	0.1	4.92825E-05	8.550176
6.5	2.57E-11	8.605561	0.0999998	4.84984E-05	8.605561
6.4	2.02E-11	8.630112	0.0999999	4.77102E-05	8.630112
6.3	1.94E-11	8.654637	0.0999998	4.69238E-05	8.654637
6.2	1.89E-11	8.679152	0.0999998	4.61385E-05	8.679152
6.1	1.77E-11	8.703726	0.0999999	4.53546E-05	8.703726
6	1.75E-11	8.728221	0.0999996	4.45729E-05	8.728221
5.9	1.7E-11	8.752752	0.0999998	4.37915E-05	8.752752
5.8	1.72E-11	8.777312	0.1	4.30117E-05	8.777312
5.7	1.63E-11	8.801823	0.1	4.22332E-05	8.801823
5.6	1.63E-11	8.826357	0.1000002	4.14568E-05	8.826357
5.5	1.57E-11	8.850862	0.1000001	4.0681E-05	8.850862
5.4	1.6E-11	8.87541	0.0999998	3.99066E-05	8.87541
5.3	1.49E-11	8.899909	0.1	3.91339E-05	8.899909
5.2	1.51E-11	8.924557	0.0999998	3.83622E-05	8.924557
5.1	1.45E-11	8.949086	0.1000002	3.75918E-05	8.949086
5	1.36E-11	8.973604	0.1	3.68231E-05	8.973604
4.9	1.34E-11	8.998203	0.1000001	3.60552E-05	8.998203
4.8	1.26E-11	9.022689	0.1	3.52895E-05	9.022689
4.7	1.22E-11	9.047237	0.1000001	3.45245E-05	9.047237
4.6	1.97E-11	9.109382	0.0999998	3.37671E-05	9.109382
4.5	1.38E-11	9.133972	0.0999999	3.30044E-05	9.133972
4.4	1.23E-11	9.158502	0.0999999	3.22436E-05	9.158502
4.3	1.13E-11	9.183063	0.1	3.14839E-05	9.183063
4.2	1.09E-11	9.207649	0.0999999	3.07255E-05	9.207649
4.1	1.01E-11	9.232169	0.0999999	2.9969E-05	9.232169
4	9.5E-12	9.256724	0.0999998	2.92138E-05	9.256724
3.9	9E-12	9.281299	0.1	2.84598E-05	9.281299
3.8	8.4E-12	9.305837	0.0999999	2.77077E-05	9.305837
3.7	7.9E-12	9.330379	0.0999999	2.69576E-05	9.330379
3.6	6.8E-12	9.354917	0.1000001	2.62083E-05	9.354917
3.5	6.1E-12	9.379446	0.0999999	2.54603E-05	9.379446
3.4	5.7E-12	9.403959	0.0999998	2.47139E-05	9.403959
3.3	5.3E-12	9.428491	0.0999999	2.39695E-05	9.428491
3.2	4E-12	9.453011	0.0999999	2.3227E-05	9.453011
3.1	3.7E-12	9.477503	0.1000001	2.24854E-05	9.477503
3	2.5E-12	9.502102	0.1	2.17458E-05	9.502102
2.9	1.8E-12	9.52661	0.0999999	2.10079E-05	9.52661
2.8	1.2E-12	9.551155	0.0999999	2.02714E-05	9.551155
2.7	8E-12	9.612793	0.0999998	1.95428E-05	9.612793
2.6	2E-12	9.637367	0.1000001	1.88088E-05	9.637367
2.5	9E-13	9.661904	0.1000001	1.80775E-05	9.661904
2.4	-6E-13	9.68641	0.1	1.73489E-05	9.68641
2.3	-1.8E-12	9.710991	0.0999999	1.66227E-05	9.710991
2.2	-2.9E-12	9.735511	0.1	1.58987E-05	9.735511
2.099999	-6E-13	9.76197	0.1	1.5181E-05	9.76197
2	-4.8E-12	9.786461	0.1	1.44616E-05	9.786461
1.9	-6.2E-12	9.810995	0.1000001	1.37457E-05	9.810995
1.8	-7.2E-12	9.835542	0.1000001	1.30323E-05	9.835542
1.7	-8.4E-12	9.860077	0.0999998	1.23228E-05	9.860077
