#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 17:01:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.2	-7.93E-11	1.325368	0.1	-9.1E-12	1.325368
-5.3	-7.95E-11	1.348669	0.1	-9.3E-12	1.348669
-5.4	-8.16E-11	1.371878	0.1000002	-9.3E-12	1.371878
-5.5	-8.19E-11	1.395176	0.1000001	-9.2E-12	1.395176
-5.6	-8.03E-11	1.418462	0.1000001	-9.3E-12	1.418462
-5.7	-8.17E-11	1.441682	0.0999999	-9.4E-12	1.441682
-5.8	-8.22E-11	1.464895	0.1000001	-9.5E-12	1.464895
-5.9	-8.27E-11	1.488184	0.1000003	-9E-12	1.488184
-6	-8.14E-11	1.511483	0.0999999	-9.3E-12	1.511483
-6.1	-8.31E-11	1.534699	0.0999999	-9.1E-12	1.534699
-6.2	-8.36E-11	1.557908	0.1000002	-8.8E-12	1.557908
-6.3	-6.35E-11	1.598461	0.1	-1.04E-11	1.598461
-6.4	-8.13E-11	1.621769	0.1000003	-8.8E-12	1.621769
-6.5	-8.24E-11	1.645029	0.1000002	-8.4E-12	1.645029
-6.6	-8.29E-11	1.668272	0.1000002	-8.4E-12	1.668272
-6.7	-8.2E-11	1.691615	0.1	-9.1E-12	1.691615
-6.8	-8.22E-11	1.714906	0.1	-8.7E-12	1.714906
-6.9	-8.32E-11	1.738167	0.1000002	-8.7E-12	1.738167
-7	-8.43E-11	1.761386	0.1000002	-8.6E-12	1.761386
-7.1	-8.33E-11	1.78467	0.1000002	-9E-12	1.78467
-7.2	-8.31E-11	1.80798	0.1000001	-9.6E-12	1.80798
-7.3	-8.51E-11	1.831287	0.1000003	-8.9E-12	1.831287
-7.4	-8.36E-11	1.854595	0.1000002	-9.4E-12	1.854595
-7.5	-8.54E-11	1.877891	0.1000001	-8.8E-12	1.877891
-7.6	-8.61E-11	1.901108	0.1000001	-9E-12	1.901108
-7.7	-8.64E-11	1.924321	0.1000001	-9E-12	1.924321
-7.8	-8.43E-11	1.947626	0.1000001	-8.8E-12	1.947626
-7.9	-8.46E-11	1.970911	0.1	-8.8E-12	1.970911
-8	-8.64E-11	1.994128	0.1	-8.8E-12	1.994128
-8.1	-8.49E-11	2.017428	0.1000001	-8.9E-12	2.017428
-8.2	-8.47E-11	2.040716	0.1000001	-8.9E-12	2.040716
-8.3	-6.51E-11	2.099899	0.0999998	-1.09E-11	2.099899
-8.4	-8.33E-11	2.123213	0.1000001	-9.3E-12	2.123213
-8.5	-8.57E-11	2.14645	0.0999999	-8.9E-12	2.14645
-8.6	-8.4E-11	2.169836	0.1000002	-9.5E-12	2.169836
-8.7	-8.44E-11	2.19319	0.1000001	-9.7E-12	2.19319
-8.8	-8.7E-11	2.216397	0.1000002	-8.7E-12	2.216397
-8.9	-8.74E-11	2.239625	0.1000001	-8.8E-12	2.239625
-9	-8.54E-11	2.262911	0.1000002	-9.4E-12	2.262911
-9.1	-8.59E-11	2.286216	0.1000002	-8.9E-12	2.286216
-9.2	-8.75E-11	2.30946	0.1	-8.7E-12	2.30946
-9.3	-8.61E-11	2.332834	0.1000001	-9.1E-12	2.332834
-9.4	-8.58E-11	2.356125	0.1000003	-8.9E-12	2.356125
-9.5	-8.75E-11	2.379448	0.1	-9.1E-12	2.379448
-9.6	-8.84E-11	2.402662	0.1	-9.1E-12	2.402662
-9.7	-8.65E-11	2.425945	0.1000001	-8.9E-12	2.425945
-9.8	-8.67E-11	2.449252	0.1000001	-9E-12	2.449252
-9.9	-8.87E-11	2.472455	0.1000001	-8.7E-12	2.472455
-10	-8.9E-11	2.495746	0.1000001	-8.6E-12	2.495746
-9.90001	-4.8E-11	2.519039	0.0999997	-1.24E-11	2.519039
-9.80001	-4.27E-11	2.542266	0.0999996	-1.21E-11	2.542266
-9.70001	-5.95E-11	2.601336	0.0999999	-1.05E-11	2.601336
-9.60001	-3.84E-11	2.624583	0.0999996	-1.23E-11	2.624583
-9.50001	-3.76E-11	2.647835	0.0999997	-1.23E-11	2.647835
-9.40001	-3.68E-11	2.671138	0.0999997	-1.2E-11	2.671138
-9.30001	-3.63E-11	2.694534	0.1	-1.23E-11	2.694534
-9.20001	-3.3E-11	2.717747	0.0999998	-1.25E-11	2.717747
-9.10001	-3.35E-11	2.741056	0.0999998	-1.22E-11	2.741056
-9.00001	-3.25E-11	2.764367	0.0999998	-1.22E-11	2.764367
-8.90001	-3.04E-11	2.787572	0.0999996	-1.23E-11	2.787572
-8.80001	-2.96E-11	2.810814	0.0999998	-1.26E-11	2.810814
-8.70001	-3.11E-11	2.834206	0.0999999	-1.25E-11	2.834206
-8.60001	-2.98E-11	2.857505	0.1	-1.24E-11	2.857505
-8.50001	-2.76E-11	2.880814	0.0999999	-1.23E-11	2.880814
-8.40001	-2.75E-11	2.904022	0.0999999	-1.28E-11	2.904022
-8.30001	-2.86E-11	2.927309	0.0999997	-1.24E-11	2.927309
-8.20001	-2.8E-11	2.950623	0.0999997	-1.21E-11	2.950623
-8.10001	-2.61E-11	2.973927	0.0999997	-1.26E-11	2.973927
-8	-2.5E-11	2.997137	0.0999998	-1.27E-11	2.997137
-7.90001	-2.63E-11	3.020439	0.0999997	-1.23E-11	3.020439
-7.80001	-2.43E-11	3.043656	0.0999997	-1.27E-11	3.043656
-7.70001	-4.52E-11	3.10293	0.1	-1.09E-11	3.10293
-7.6	-2.51E-11	3.126163	0.0999998	-1.21E-11	3.126163
-7.50001	-2.41E-11	3.149392	0.0999997	-1.26E-11	3.149392
-7.40001	-2.53E-11	3.172783	0.0999998	-1.22E-11	3.172783
-7.30001	-2.36E-11	3.196059	0.0999997	-1.21E-11	3.196059
-7.2	-2.25E-11	3.219267	0.0999995	-1.26E-11	3.219267
-7.10001	-2.36E-11	3.242649	0.0999996	-1.25E-11	3.242649
-7.00001	-2.14E-11	3.265854	0.0999996	-1.26E-11	3.265854
-6.90001	-2.1E-11	3.289069	0.0999997	-1.27E-11	3.289069
-6.80001	-2.02E-11	3.312304	0.0999997	-1.24E-11	3.312304
-6.70001	-2.17E-11	3.335583	0.0999998	-1.21E-11	3.335583
-6.60001	-2.19E-11	3.358886	0.0999999	-1.24E-11	3.358886
-6.50001	-1.95E-11	3.382186	0.0999996	-1.28E-11	3.382186
-6.40001	-1.85E-11	3.405405	0.0999999	-1.26E-11	3.405405
-6.30001	-2.01E-11	3.428701	0.0999998	-1.24E-11	3.428701
-6.20001	-1.89E-11	3.451933	0.0999997	-1.3E-11	3.451933
-6.10001	-1.74E-11	3.475143	0.0999998	-1.3E-11	3.475143
-6.00001	-1.92E-11	3.498519	0.0999998	-1.29E-11	3.498519
-5.90001	-1.88E-11	3.521799	0.0999998	-1.28E-11	3.521799
-5.80001	-1.61E-11	3.545159	0.1	-1.3E-11	3.545159
-5.70001	-3.8E-11	3.604232	0.0999998	-1.12E-11	3.604232
-5.60001	-1.93E-11	3.627551	0.0999997	-1.27E-11	3.627551
-5.50001	-1.86E-11	3.650847	0.0999996	-1.29E-11	3.650847
-5.40001	-1.92E-11	3.674193	0.0999998	-1.32E-11	3.674193
-5.30001	-1.48E-11	3.69746	0.0999997	-1.35E-11	3.69746
-5.20001	-1.79E-11	3.720795	0.0999997	-1.31E-11	3.720795
-5.1	-1.76E-11	3.744134	0.1	-1.32E-11	3.744134
-5.00001	-1.39E-11	3.767352	0.0999996	-1.3E-11	3.767352
-4.90001	-1.35E-11	3.790561	0.0999997	-1.33E-11	3.790561
-4.80001	-1.52E-11	3.81386	0.0999998	-1.32E-11	3.81386
-4.7	-1.31E-11	3.83716	0.1	-1.31E-11	3.83716
-4.60001	-1.29E-11	3.860423	0.0999998	-1.29E-11	3.860423
-4.50001	-1.15E-11	3.883724	0.0999998	-1.36E-11	3.883724
-4.40001	-1.28E-11	3.907015	0.0999996	-1.34E-11	3.907015
-4.3	-1.07E-11	3.930313	0.0999998	-1.4E-11	3.930313
-4.20001	-9.9E-12	3.953531	0.0999998	-1.42E-11	3.953531
-4.10001	-1.16E-11	3.976833	0.0999998	-1.32E-11	3.976833
-4.00001	-1.09E-11	4.000112	0.0999998	-1.32E-11	4.000112
-3.90001	-9.1E-12	4.023322	0.0999998	-1.39E-11	4.023322
-3.80001	-1.01E-11	4.046607	0.0999998	-1.38E-11	4.046607
-3.70001	-2.94E-11	4.105583	0.0999999	-1.2E-11	4.105583
-3.60001	-9.5E-12	4.128812	0.0999997	-1.4E-11	4.128812
-3.50001	-1.01E-11	4.152187	0.0999998	-1.37E-11	4.152187
-3.40001	-7.7E-12	4.175475	0.0999996	-1.43E-11	4.175475
-3.30001	-6.7E-12	4.198742	0.0999997	-1.4E-11	4.198742
-3.20001	-5.6E-12	4.221941	0.0999996	-1.4E-11	4.221941
-3.10001	-7E-12	4.245218	0.0999998	-1.38E-11	4.245218
-3.00001	-5.4E-12	4.268541	0.0999997	-1.38E-11	4.268541
-2.90001	-3.8E-12	4.291759	0.0999998	-1.43E-11	4.291759
-2.80001	-3.7E-12	4.314997	0.0999997	-1.41E-11	4.314997
-2.70001	-4.3E-12	4.338284	0.0999996	-1.38E-11	4.338284
-2.60001	-2.2E-12	4.361505	0.0999996	-1.48E-11	4.361505
-2.50001	-8E-13	4.384798	0.0999995	-1.46E-11	4.384798
-2.40001	-2.8E-12	4.408135	0.0999998	-1.43E-11	4.408135
-2.30001	-1.7E-12	4.431421	0.0999996	-1.44E-11	4.431421
-2.20001	6E-13	4.454717	0.0999997	-1.49E-11	4.454717
-2.099999	-1.57E-11	4.47984	0.0999999	-1.33E-11	4.47984
-2	-5E-13	4.503251	0.0999998	-1.45E-11	4.503251
-1.9	2.5E-12	4.526477	0.0999999	-1.26E-11	4.526477
-1.8	4.2E-12	4.549719	0.0999997	2E-12	4.549719
-1.700001	-1.72E-11	4.607187	0.1	7E-11	4.607187
-1.6	2E-12	4.630501	0.0999999	3.822E-10	4.630501
-1.5	3.8E-12	4.653793	0.1000003	1.5575E-09	4.653793
-1.4	7.1E-12	4.677012	0.1000016	5.4243E-09	4.677012
-1.3	8.5E-12	4.70027	0.1000034	1.6294E-08	4.70027
-1.2	7.4E-12	4.723548	0.1000062	4.20136E-08	4.723548
-1.1	8.7E-12	4.746815	0.1000013	9.39876E-08	4.746815
-1.000001	-9.4E-12	4.786352	0.1000002	1.8058E-07	4.786352
-0.9	-3E-12	4.810882	0.1000007	3.23633E-07	4.810882
-0.8	-1.7E-12	4.835462	0.1000008	5.24519E-07	4.835462
-0.700001	-3E-13	4.86001	0.1000013	7.88265E-07	4.86001
-0.600001	-3.8E-12	4.894682	0.1000001	1.11001E-06	4.894682
-0.500001	1.8E-12	4.919241	0.1	1.50061E-06	4.919241
-0.4	4E-12	4.94374	0.1000003	1.94433E-06	4.94374
-0.3	5.8E-12	4.968251	0.0999999	2.43628E-06	4.968251
-0.1999997	3.9E-12	4.994767	0.1	2.96879E-06	4.994767
-0.0999996	8.8E-12	5.019269	0.1000002	3.53899E-06	5.019269
4E-07	1.03E-11	5.04375	0.1000003	4.13751E-06	5.04375
0.1000002	1.26E-11	5.068276	0.0999999	4.76018E-06	5.068276
0.1999998	8.1E-12	5.115905	0.1000003	5.39238E-06	5.115905
0.299999	1.48E-11	5.140615	0.1000001	6.05474E-06	5.140615
0.4	1.72E-11	5.165195	0.1000001	6.7289E-06	5.165195
0.5	1.93E-11	5.189706	0.1	7.4139E-06	5.189706
0.599999	2.13E-11	5.214287	0.1000001	8.10944E-06	5.214287
0.699999	2.35E-11	5.238807	0.1000002	8.81418E-06	5.238807
0.799999	2.54E-11	5.26336	0.1000002	9.52776E-06	5.26336
0.9	2.71E-11	5.287918	0.1000001	1.024897E-05	5.287918
0.999999	2.35E-11	5.322521	0.1000001	1.09658E-05	5.322521
1.1	2.99E-11	5.347019	0.1000001	1.17023E-05	5.347019
1.2	3.17E-11	5.371576	0.1000001	1.24422E-05	5.371576
1.3	3.37E-11	5.396159	0.1000001	1.31857E-05	5.396159
1.399999	3.48E-11	5.420695	0.1000001	1.39329E-05	5.420695
1.5	3.63E-11	5.44519	0.0999999	1.4683E-05	5.44519
1.599999	3.78E-11	5.469723	0.1	1.5435E-05	5.469723
1.699999	3.86E-11	5.494313	0.1	1.61895E-05	5.494313
1.8	3.95E-11	5.518803	0.1000001	1.69462E-05	5.518803
1.9	4.08E-11	5.543299	0.1	1.77038E-05	5.543299
2	4.12E-11	5.567806	0.1	1.8463E-05	5.567806
2.099999	3.47E-11	5.614443	0.0999999	1.92138E-05	5.614443
2.19999	4.03E-11	5.639171	0.1	1.99743E-05	5.639171
2.29999	4.17E-11	5.663712	0.1000002	2.0739E-05	5.663712
2.39999	4.25E-11	5.688232	0.1000002	2.15041E-05	5.688232
2.49999	4.36E-11	5.712805	0.1000001	2.22709E-05	5.712805
2.59999	4.38E-11	5.737335	0.1	2.30375E-05	5.737335
2.69999	4.48E-11	5.761861	0.1000001	2.3805E-05	5.761861
2.79999	4.52E-11	5.786367	0.1	2.4574E-05	5.786367
2.89999	4.55E-11	5.810893	0.1000002	2.53434E-05	5.810893
2.99999	4.57E-11	5.83548	0.0999999	2.61135E-05	5.83548
3.09999	4.64E-11	5.859999	0.1	2.68849E-05	5.859999
3.19999	4.66E-11	5.884538	0.1000001	2.76577E-05	5.884538
3.29999	4.68E-11	5.909155	0.1000002	2.84319E-05	5.909155
3.39999	4.69E-11	5.933682	0.1000001	2.9206E-05	5.933682
3.49999	4.74E-11	5.958204	0.1000001	2.99818E-05	5.958204
3.59999	4.82E-11	5.982736	0.0999999	3.07581E-05	5.982736
3.69999	4.81E-11	6.007257	0.1	3.15354E-05	6.007257
3.79999	4.81E-11	6.031778	0.1	3.2314E-05	6.031778
3.89999	4.82E-11	6.056339	0.0999999	3.30932E-05	6.056339
3.99999	4.2E-11	6.113169	0.1000002	3.3862E-05	6.113169
4.09999	4.71E-11	6.137692	0.1000001	3.4648E-05	6.137692
4.19999	4.79E-11	6.162256	0.1000001	3.54319E-05	6.162256
4.29999	4.89E-11	6.186764	0.1000001	3.62165E-05	6.186764
4.39999	4.88E-11	6.211345	0.1	3.70024E-05	6.211345
4.49999	4.92E-11	6.235855	0.1000001	3.77888E-05	6.235855
4.59999	4.96E-11	6.260393	0.1	3.85764E-05	6.260393
4.69999	4.98E-11	6.284929	0.1	3.93643E-05	6.284929
4.79999	4.9E-11	6.309716	0.1000002	4.01529E-05	6.309716
4.89999	5.04E-11	6.334249	0.1000001	4.09433E-05	6.334249
4.99999	5.08E-11	6.358769	0.1	4.17353E-05	6.358769
5.09999	5.11E-11	6.383306	0.1000002	4.25272E-05	6.383306
5.19999	5.15E-11	6.407924	0.1	4.33207E-05	6.407924
5.29999	5.14E-11	6.432474	0.1000001	4.41153E-05	6.432474
5.39999	5.21E-11	6.456982	0.1000003	4.49107E-05	6.456982
5.49999	5.17E-11	6.481606	0.0999999	4.57069E-05	6.481606
5.59999	5.23E-11	6.506208	0.1	4.65047E-05	6.506208
5.69999	5.23E-11	6.530717	0.1	4.73041E-05	6.530717
5.79999	5.23E-11	6.555215	0.1000001	4.81048E-05	6.555215
5.89999	4.61E-11	6.614568	0.1000002	4.88952E-05	6.614568
5.99999	5.11E-11	6.639104	0.1	4.97008E-05	6.639104
6.09999	5.15E-11	6.663655	0.1000001	5.05057E-05	6.663655
6.19999	5.19E-11	6.688166	0.1000002	5.13117E-05	6.688166
6.29999	5.21E-11	6.71275	0.1000002	5.21183E-05	6.71275
6.39999	5.27E-11	6.737265	0.1000001	5.29259E-05	6.737265
6.49999	5.28E-11	6.761837	0.1000001	5.3734E-05	6.761837
6.59999	5.37E-11	6.786351	0.1000001	5.45437E-05	6.786351
6.69999	5.28E-11	6.811129	0.1	5.53543E-05	6.811129
6.79999	5.34E-11	6.835744	0.1000002	5.61661E-05	6.835744
6.89999	5.39E-11	6.860251	0.0999999	5.69786E-05	6.860251
6.99999	5.39E-11	6.884777	0.1000002	5.77943E-05	6.884777
7.09999	5.4E-11	6.909375	0.1000002	5.86094E-05	6.909375
7.19999	5.42E-11	6.93392	0.0999998	5.94252E-05	6.93392
7.29999	5.4E-11	6.958465	0.1	6.02432E-05	6.958465
7.39999	5.45E-11	6.983137	0.1000003	6.10622E-05	6.983137
7.49999	5.46E-11	7.007674	0.0999999	6.1883E-05	7.007674
7.59999	5.47E-11	7.03219	0.1	6.27041E-05	7.03219
7.69999	5.51E-11	7.056719	0.1000001	6.35271E-05	7.056719
7.79999	4.83E-11	7.112188	0.1000002	6.4343E-05	7.112188
7.89999	5.36E-11	7.136735	0.1000001	6.51701E-05	7.136735
7.99999	5.4E-11	7.16129	0.0999999	6.59974E-05	7.16129
8.09999	5.47E-11	7.185974	0.1000003	6.6826E-05	7.185974
8.19999	5.51E-11	7.210549	0.0999999	6.76547E-05	7.210549
8.29999	5.54E-11	7.235081	0.1000002	6.84847E-05	7.235081
8.39999	5.56E-11	7.259584	0.0999998	6.93161E-05	7.259584
8.49999	5.6E-11	7.284113	0.1	7.01487E-05	7.284113
8.59999	5.64E-11	7.308646	0.1000003	7.09822E-05	7.308646
8.69999	5.62E-11	7.333218	0.0999999	7.18174E-05	7.333218
8.79999	5.67E-11	7.357752	0.1000001	7.26537E-05	7.357752
8.89999	5.57E-11	7.382288	0.1000002	7.34907E-05	7.382288
8.99999	5.59E-11	7.406885	0.1000001	7.43286E-05	7.406885
9.09999	5.61E-11	7.431388	0.1000001	7.51677E-05	7.431388
9.19999	5.63E-11	7.455909	0.1000003	7.60092E-05	7.455909
9.29999	5.64E-11	7.480411	0.1	7.68476E-05	7.480411
9.39999	5.68E-11	7.505005	0.1	7.7693E-05	7.505005
9.49999	5.73E-11	7.529525	0.0999999	7.85391E-05	7.529525
9.59999	5.71E-11	7.554067	0.1000002	7.93873E-05	7.554067
9.69999	4.97E-11	7.615986	0.1000001	8.02248E-05	7.615986
9.79999	5.5E-11	7.640575	0.1000003	8.10764E-05	7.640575
9.89999	5.63E-11	7.665089	0.1000002	8.19286E-05	7.665089
9.99999	5.65E-11	7.689623	0.1000001	8.27798E-05	7.689623
9.9	4.33E-11	7.714173	0.1000001	8.19129E-05	7.714173
9.8	3.98E-11	7.738685	0.0999999	8.10522E-05	7.738685
9.7	3.77E-11	7.763193	0.0999997	8.01959E-05	7.763193
9.6	3.55E-11	7.787738	0.0999999	7.93403E-05	7.787738
9.5	3.48E-11	7.812256	0.0999999	7.84855E-05	7.812256
9.4	3.31E-11	7.836864	0.0999999	7.76333E-05	7.836864
9.3	3.21E-11	7.861387	0.0999999	7.67828E-05	7.861387
9.2	3.12E-11	7.885901	0.0999998	7.59327E-05	7.885901
9.1	2.99E-11	7.910519	0.0999999	7.50847E-05	7.910519
9	2.95E-11	7.93502	0.0999999	7.42371E-05	7.93502
8.9	2.9E-11	7.959552	0.1	7.33954E-05	7.959552
8.8	2.84E-11	7.98407	0.1	7.25506E-05	7.98407
8.7	2.71E-11	8.008717	0.1	7.17063E-05	8.008717
8.6	2.65E-11	8.033218	0.1000001	7.08634E-05	8.033218
8.5	2.63E-11	8.057754	0.0999998	7.00209E-05	8.057754
8.4	3.16E-11	8.119415	0.1000003	6.91837E-05	8.119415
8.3	2.63E-11	8.143963	0.0999997	6.83429E-05	8.143963
8.2	2.56E-11	8.168567	0.0999999	6.75055E-05	8.168567
8.1	2.57E-11	8.193147	0.0999998	6.66688E-05	8.193147
8	2.46E-11	8.217699	0.1	6.58323E-05	8.217699
7.9	2.39E-11	8.24224	0.1000001	6.49978E-05	8.24224
7.8	2.37E-11	8.266861	0.0999998	6.41664E-05	8.266861
7.7	2.31E-11	8.291391	0.1000001	6.33338E-05	8.291391
7.6	2.23E-11	8.315945	0.0999999	6.25042E-05	8.315945
7.5	2.2E-11	8.340467	0.1	6.16743E-05	8.340467
7.4	2.12E-11	8.364985	0.1	6.0846E-05	8.364985
7.3	2.11E-11	8.389506	0.1	6.00192E-05	8.389506
7.2	2.08E-11	8.414119	0.0999999	5.91925E-05	8.414119
7.1	2.04E-11	8.438644	0.0999997	5.83692E-05	8.438644
7	1.98E-11	8.463163	0.0999999	5.75464E-05	8.463163
6.9	1.94E-11	8.487708	0.1000001	5.67236E-05	8.487708
6.8	1.9E-11	8.512317	0.0999999	5.59026E-05	8.512317
6.7	1.91E-11	8.536882	0.0999999	5.50829E-05	8.536882
6.6	1.83E-11	8.561381	0.1	5.42639E-05	8.561381
6.5	2.48E-11	8.620621	0.0999997	5.3452E-05	8.620621
6.4	1.99E-11	8.645165	0.1000002	5.26344E-05	8.645165
6.3	1.92E-11	8.669702	0.0999997	5.18179E-05	8.669702
6.2	1.81E-11	8.694218	0.0999999	5.10035E-05	8.694218
6.1	1.75E-11	8.718782	0.0999998	5.01895E-05	8.718782
6	1.66E-11	8.743315	0.1000002	4.93771E-05	8.743315
5.9	1.64E-11	8.767858	0.0999998	4.85659E-05	8.767858
5.8	1.61E-11	8.792397	0.0999998	4.77566E-05	8.792397
5.7	1.55E-11	8.817024	0.1000001	4.69474E-05	8.817024
5.6	1.47E-11	8.841641	0.0999998	4.61395E-05	8.841641
5.5	1.43E-11	8.866146	0.1000001	4.53329E-05	8.866146
5.4	1.38E-11	8.890705	0.0999999	4.45267E-05	8.890705
5.3	1.35E-11	8.915331	0.1000002	4.37225E-05	8.915331
5.2	1.32E-11	8.939834	0.0999999	4.29183E-05	8.939834
5.1	1.26E-11	8.964359	0.0999998	4.2116E-05	8.964359
5	1.19E-11	8.988957	0.1	4.13157E-05	8.988957
4.9	1.17E-11	9.013501	0.0999999	4.05151E-05	9.013501
4.8	1.15E-11	9.03801	0.1000001	3.97156E-05	9.03801
4.7	1.08E-11	9.062536	0.1	3.89178E-05	9.062536
4.6	1.67E-11	9.117942	0.1000001	3.81258E-05	9.117942
4.5	1.19E-11	9.142472	0.0999998	3.73294E-05	9.142472
4.4	1.16E-11	9.1671	0.1	3.65348E-05	9.1671
4.3	1.01E-11	9.191645	0.1000001	3.57409E-05	9.191645
4.2	9.2E-12	9.216226	0.0999997	3.49481E-05	9.216226
4.1	8.9E-12	9.240788	0.0999999	3.41569E-05	9.240788
4	7.9E-12	9.265295	0.1	3.33676E-05	9.265295
3.9	7.2E-12	9.289854	0.1	3.25785E-05	9.289854
3.8	6.3E-12	9.31437	0.1000001	3.17909E-05	9.31437
3.7	5.7E-12	9.33892	0.1	3.10044E-05	9.33892
3.6	5.3E-12	9.363432	0.1	3.02188E-05	9.363432
3.5	4.4E-12	9.387951	0.0999999	2.94343E-05	9.387951
3.4	4.1E-12	9.41257	0.0999998	2.86504E-05	9.41257
3.3	3.3E-12	9.437092	0.0999997	2.78688E-05	9.437092
3.2	3.2E-12	9.461612	0.1	2.70878E-05	9.461612
3.1	2.7E-12	9.486128	0.0999997	2.63086E-05	9.486128
3	1.8E-12	9.510884	0.0999999	2.55298E-05	9.510884
2.9	1E-12	9.535437	0.0999999	2.47527E-05	9.535437
2.8	6E-13	9.559989	0.1	2.39774E-05	9.559989
2.7	6.7E-12	9.618037	0.1	2.32086E-05	9.618037
2.6	1E-12	9.642598	0.1	2.24345E-05	9.642598
2.5	0	9.667152	0.1	2.16623E-05	9.667152
2.4	-1.9E-12	9.691675	0.1	2.08922E-05	9.691675
2.3	-3E-12	9.716246	0.0999996	2.01234E-05	9.716246
2.2	-4.1E-12	9.740757	0.1000002	1.93568E-05	9.740757
2.099999	-1.4E-12	9.767205	0.1000001	1.85968E-05	9.767205
2	-5.9E-12	9.791712	0.1	1.78336E-05	9.791712
1.9	-6.8E-12	9.816245	0.1	1.7073E-05	9.816245
1.8	-8.2E-12	9.840847	0.0999999	1.63148E-05	9.840847
1.7	-9.7E-12	9.865374	0.0999999	1.55589E-05	9.865374
1.6	-1.08E-11	9.889898	0.1	1.4806E-05	9.889898
