#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=20/04/2023 10:31:44
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-10	-8.11E-11	2.533166	0.1000001	-4.3E-12	2.533166
-9.90001	-5.7E-11	2.588077	0.1	-5.9E-12	2.588077
-9.80001	-3.72E-11	2.61139	0.0999996	-7.6E-12	2.61139
-9.70001	-3.31E-11	2.634598	0.0999997	-7.9E-12	2.634598
-9.60001	-3.17E-11	2.657812	0.0999995	-7.4E-12	2.657812
-9.50001	-3.07E-11	2.68109	0.0999998	-7.7E-12	2.68109
-9.40001	-3.09E-11	2.704379	0.0999999	-7.6E-12	2.704379
-9.30001	-3.11E-11	2.727711	0.0999996	-7.1E-12	2.727711
-9.20001	-2.78E-11	2.750935	0.0999996	-7.5E-12	2.750935
-9.10001	-2.78E-11	2.774225	0.0999997	-7.5E-12	2.774225
-9.00001	-2.72E-11	2.797505	0.0999998	-7.2E-12	2.797505
-8.90001	-2.53E-11	2.82078	0.0999996	-7.8E-12	2.82078
-8.80001	-2.45E-11	2.844003	0.0999996	-7.7E-12	2.844003
-8.70001	-2.52E-11	2.867295	0.0999997	-7.5E-12	2.867295
-8.60001	-2.48E-11	2.890564	0.0999997	-7.5E-12	2.890564
-8.50001	-2.32E-11	2.913779	0.0999997	-7.9E-12	2.913779
-8.40001	-2.16E-11	2.937003	0.0999995	-8.1E-12	2.937003
-8.30001	-2.34E-11	2.96038	0.0999999	-7.8E-12	2.96038
-8.20001	-2.32E-11	2.983664	0.0999998	-7.6E-12	2.983664
-8.10001	-2.08E-11	3.006893	0.0999997	-7.9E-12	3.006893
-8.00001	-1.97E-11	3.030105	0.0999997	-7.5E-12	3.030105
-7.90001	-2.08E-11	3.053403	0.0999996	-7.6E-12	3.053403
-7.80001	-3.96E-11	3.094324	0.1	-6.2E-12	3.094324
-7.70001	-2.18E-11	3.11763	0.0999996	-8.3E-12	3.11763
-7.6	-2.15E-11	3.140976	0.0999997	-7.9E-12	3.140976
-7.50001	-1.87E-11	3.16446	0.0999999	-8.4E-12	3.16446
-7.40001	-1.99E-11	3.187805	0.0999996	-8.2E-12	3.187805
-7.30001	-1.76E-11	3.211027	0.0999998	-8.3E-12	3.211027
-7.2	-1.68E-11	3.234239	0.0999999	-8.6E-12	3.234239
-7.10001	-1.8E-11	3.257497	0.0999998	-8.4E-12	3.257497
-7.00001	-1.79E-11	3.280797	0.0999995	-8.6E-12	3.280797
-6.90001	-1.74E-11	3.304085	0.0999998	-8.6E-12	3.304085
-6.80001	-1.5E-11	3.327291	0.0999995	-8.8E-12	3.327291
-6.70001	-1.67E-11	3.350667	0.0999998	-7.9E-12	3.350667
-6.60001	-1.59E-11	3.373945	0.0999997	-8.6E-12	3.373945
-6.50001	-1.46E-11	3.397147	0.0999998	-8.6E-12	3.397147
-6.40001	-1.37E-11	3.420369	0.0999998	-8.6E-12	3.420369
-6.30001	-1.55E-11	3.443661	0.0999996	-8.3E-12	3.443661
-6.20001	-1.42E-11	3.466987	0.0999997	-8.5E-12	3.466987
-6.10001	-1.34E-11	3.490274	0.0999996	-8.5E-12	3.490274
-6.00001	-1.25E-11	3.513494	0.0999997	-9.2E-12	3.513494
-5.90001	-1.16E-11	3.536695	0.0999996	-8.7E-12	3.536695
-5.80001	-3.22E-11	3.591145	0.1	-7.4E-12	3.591145
-5.70001	-1.35E-11	3.614431	0.0999996	-9.1E-12	3.614431
-5.60001	-1.28E-11	3.637678	0.0999997	-8.6E-12	3.637678
-5.50001	-1.3E-11	3.660973	0.0999997	-9.1E-12	3.660973
-5.40001	-1.27E-11	3.684314	0.0999998	-7.8E-12	3.684314
-5.30001	-1.03E-11	3.70752	0.0999998	-4.1E-12	3.70752
-5.20001	-9.5E-12	3.730728	0.0999997	1.29E-11	3.730728
-5.1	-1.1E-11	3.754033	0.0999997	7.21E-11	3.754033
-5.00001	-1.05E-11	3.777311	0.0999997	2.637E-10	3.777311
-4.90001	-8.6E-12	3.800527	0.0999997	8.287E-10	3.800527
-4.80001	-7.6E-12	3.823781	0.0999999	2.3727E-09	3.823781
-4.7	-8.9E-12	3.847082	0.1000004	6.1503E-09	3.847082
-4.60001	-8.7E-12	3.870361	0.1000007	1.44613E-08	3.870361
-4.50001	-6.6E-12	3.893564	0.0999996	3.07568E-08	3.893564
-4.40001	-8.8E-12	3.916887	0.0999998	5.96925E-08	3.916887
-4.30001	-2.73E-11	3.965069	0.1	1.04047E-07	3.965069
-4.20001	-2.22E-11	3.989593	0.1000001	1.74233E-07	3.989593
-4.10001	-2.13E-11	4.014104	0.1000003	2.71369E-07	4.014104
-4.00001	-2.08E-11	4.038613	0.1000005	3.99496E-07	4.038613
-3.90001	-2.67E-11	4.100786	0.1000001	5.57202E-07	4.100786
-3.80001	-2.12E-11	4.125325	0.1000006	7.58174E-07	4.125325
-3.70001	-2.03E-11	4.149892	0.1000006	9.95068E-07	4.149892
-3.60001	-2.47E-11	4.186509	0.1	1.2657E-06	4.186509
-3.50001	-1.94E-11	4.211039	0.1	1.58056E-06	4.211039
-3.40001	-1.87E-11	4.235552	0.1000002	1.93278E-06	4.235552
-3.30001	-1.7E-11	4.260083	0.1	2.32247E-06	4.260083
-3.20001	-1.66E-11	4.284585	0.1	2.74943E-06	4.284585
-3.10001	-1.62E-11	4.30916	0.1	3.2134E-06	4.30916
-3.00001	-1.54E-11	4.333701	0.1000001	3.7127E-06	4.333701
-2.90001	-1.48E-11	4.358219	0.1	4.24529E-06	4.358219
-2.80001	-1.41E-11	4.382728	0.1	4.81062E-06	4.382728
-2.70001	-1.32E-11	4.407243	0.1000001	5.40549E-06	4.407243
-2.60001	-1.25E-11	4.431756	0.1000001	6.02769E-06	4.431756
-2.50001	-1.16E-11	4.456275	0.1000001	6.67567E-06	4.456275
-2.40001	-1.16E-11	4.480852	0.1	7.3456E-06	4.480852
-2.30001	-1.07E-11	4.505357	0.1000001	8.03627E-06	4.505357
-2.20001	-9.5E-12	4.529864	0.1	8.74535E-06	4.529864
-2.1	-1.23E-11	4.556294	0.1	9.47309E-06	4.556294
-2.000001	-1.42E-11	4.599885	0.1	1.020893E-05	4.599885
-1.900001	-1.32E-11	4.634576	0.1000001	1.09569E-05	4.634576
-1.800001	-7.7E-12	4.659101	0.1000001	1.17221E-05	4.659101
-1.700001	-8.9E-12	4.684863	0.1000003	1.24964E-05	4.684863
-1.6	-5.6E-12	4.70942	0.1	1.32796E-05	4.70942
-1.5	-4.3E-12	4.733923	0.1000001	1.4071E-05	4.733923
-1.400001	-3.1E-12	4.758449	0.1	1.48681E-05	4.758449
-1.3	-2E-12	4.782969	0.0999999	1.56717E-05	4.782969
-1.200001	-1.3E-12	4.80754	0.1000002	1.64806E-05	4.80754
-1.100001	4E-13	4.832048	0.1	1.72938E-05	4.832048
-1	1.1E-12	4.85659	0.1000001	1.81117E-05	4.85659
-0.900001	2.2E-12	4.881098	0.0999999	1.8934E-05	4.881098
-0.8	3.4E-12	4.90561	0.1000002	1.97602E-05	4.90561
-0.700001	5.1E-12	4.930106	0.1000001	2.05891E-05	4.930106
-0.6	6.8E-12	4.95462	0.0999999	2.14206E-05	4.95462
-0.500001	8.1E-12	4.979154	0.1000001	2.22554E-05	4.979154
-0.400001	9E-12	5.003681	0.1000001	2.3094E-05	5.003681
-0.3	1.09E-11	5.02819	0.1000001	2.39341E-05	5.02819
-0.1999998	8.6E-12	5.054591	0.1000001	2.47774E-05	5.054591
-0.1000001	7.4E-12	5.101706	0.1	2.56218E-05	5.101706
5E-07	1.4E-11	5.126209	0.1000001	2.64755E-05	5.126209
0.1000005	1.67E-11	5.150756	0.1	2.73326E-05	5.150756
0.2000004	1.84E-11	5.175287	0.1	2.81935E-05	5.175287
0.3	2.08E-11	5.200067	0.1	2.9058E-05	5.200067
0.4	2.26E-11	5.2246	0.1000002	2.99267E-05	5.2246
0.499999	2.45E-11	5.249129	0.1000001	3.07979E-05	5.249129
0.6	2.66E-11	5.27364	0.1	3.16721E-05	5.27364
0.699999	2.87E-11	5.298165	0.1	3.25465E-05	5.298165
0.799999	3.04E-11	5.322691	0.1000004	3.34224E-05	5.322691
0.9	3.22E-11	5.347211	0.1000002	3.42998E-05	5.347211
0.999999	3.38E-11	5.37173	0.1000001	3.51781E-05	5.37173
1.1	3.56E-11	5.39625	0.0999998	3.60571E-05	5.39625
1.199999	3.74E-11	5.420806	0.0999999	3.69365E-05	5.420806
1.3	3.85E-11	5.445323	0.1000002	3.78169E-05	5.445323
1.4	3.99E-11	5.469912	0.0999998	3.86981E-05	5.469912
1.5	4.1E-11	5.494644	0.1000002	3.95793E-05	5.494644
1.599999	4.23E-11	5.519165	0.1000001	4.04618E-05	5.519165
1.699999	4.38E-11	5.54366	0.1000002	4.13444E-05	5.54366
1.799999	3.67E-11	5.603247	0.1000001	4.22172E-05	5.603247
1.9	4.26E-11	5.627774	0.0999999	4.31047E-05	5.627774
2	4.38E-11	5.652353	0.1	4.39911E-05	5.652353
2.1	4.54E-11	5.676967	0.1000001	4.48767E-05	5.676967
2.19999	4.62E-11	5.701743	0.1	4.57601E-05	5.701743
2.29999	4.66E-11	5.726246	0.1000001	4.66473E-05	5.726246
2.39999	4.72E-11	5.750759	0.1000001	4.75344E-05	5.750759
2.49999	4.77E-11	5.775285	0.1	4.84213E-05	5.775285
2.59999	4.81E-11	5.7998	0.0999998	4.93089E-05	5.7998
2.69999	4.86E-11	5.824354	0.0999998	5.01981E-05	5.824354
2.79999	4.91E-11	5.848865	0.1000001	5.10867E-05	5.848865
2.89999	5E-11	5.873392	0.1000003	5.19763E-05	5.873392
2.99999	5.02E-11	5.897893	0.1	5.28662E-05	5.897893
3.09999	5.06E-11	5.922391	0.1	5.37566E-05	5.922391
3.19999	5.11E-11	5.946902	0.1000002	5.46477E-05	5.946902
3.29999	5.09E-11	5.971518	0.1000002	5.55398E-05	5.971518
3.39999	5.17E-11	5.996026	0.1000002	5.64316E-05	5.996026
3.49999	5.19E-11	6.02055	0.1000002	5.73249E-05	6.02055
3.59999	5.2E-11	6.045054	0.1000001	5.82189E-05	6.045054
3.69999	4.51E-11	6.104787	0.1	5.91023E-05	6.104787
3.79999	5.01E-11	6.129303	0.1000001	6.00008E-05	6.129303
3.89999	5.14E-11	6.153884	0.1	6.08985E-05	6.153884
3.99999	5.2E-11	6.178459	0.1	6.17958E-05	6.178459
4.09999	5.22E-11	6.203084	0.1000002	6.26945E-05	6.203084
4.19999	5.31E-11	6.227627	0.1000001	6.35918E-05	6.227627
4.29999	5.34E-11	6.252137	0.0999999	6.44903E-05	6.252137
4.39999	5.36E-11	6.27667	0.1000001	6.53899E-05	6.27667
4.49999	5.41E-11	6.301182	0.1000002	6.62898E-05	6.301182
4.59999	5.45E-11	6.325681	0.1000002	6.71913E-05	6.325681
4.69999	5.47E-11	6.350192	0.1000002	6.8093E-05	6.350192
4.79999	5.47E-11	6.374718	0.1	6.89948E-05	6.374718
4.89999	5.45E-11	6.399266	0.1000004	6.98978E-05	6.399266
4.99999	5.55E-11	6.423809	0.1000001	7.08002E-05	6.423809
5.09999	5.54E-11	6.448332	0.1	7.17038E-05	6.448332
5.19999	5.55E-11	6.472943	0.0999999	7.26092E-05	6.472943
5.29999	5.58E-11	6.497526	0.1000001	7.35159E-05	6.497526
5.39999	5.57E-11	6.522131	0.1000001	7.44219E-05	6.522131
5.49999	5.57E-11	6.546629	0.1000001	7.53287E-05	6.546629
5.59999	4.99E-11	6.602424	0.1000003	7.6228E-05	6.602424
5.69999	5.47E-11	6.626942	0.1000002	7.71383E-05	6.626942
5.79999	5.54E-11	6.651487	0.1000001	7.80497E-05	6.651487
5.89999	5.57E-11	6.676376	0.0999997	7.89614E-05	6.676376
5.99999	5.61E-11	6.70097	0.1	7.98735E-05	6.70097
6.09999	5.65E-11	6.725511	0.1000002	8.07842E-05	6.725511
6.19999	5.65E-11	6.750022	0.1	8.16965E-05	6.750022
6.29999	5.67E-11	6.774554	0.0999999	8.26101E-05	6.774554
6.39999	5.71E-11	6.799068	0.1000001	8.35251E-05	6.799068
6.49999	5.7E-11	6.823642	0.1	8.44389E-05	6.823642
6.59999	5.72E-11	6.848154	0.1000001	8.53548E-05	6.848154
6.69999	5.69E-11	6.872751	0.1000001	8.62725E-05	6.872751
6.79999	5.75E-11	6.897275	0.0999999	8.71899E-05	6.897275
6.89999	5.73E-11	6.921786	0.0999999	8.81088E-05	6.921786
6.99999	5.75E-11	6.946324	0.1	8.90275E-05	6.946324
7.09999	5.79E-11	6.970805	0.0999998	8.99469E-05	6.970805
7.19999	5.77E-11	6.995351	0.1	9.08668E-05	6.995351
7.29999	5.83E-11	7.019899	0.1000002	9.17872E-05	7.019899
7.39999	5.83E-11	7.044439	0.1	9.2709E-05	7.044439
7.49999	5.1E-11	7.106334	0.0999999	9.3621E-05	7.106334
7.59999	5.59E-11	7.130936	0.1000003	9.45505E-05	7.130936
7.69999	5.74E-11	7.1555	0.1000003	9.54746E-05	7.1555
7.79999	5.73E-11	7.180161	0.1	9.64018E-05	7.180161
7.89999	5.82E-11	7.204752	0.0999998	9.73297E-05	7.204752
7.99999	5.84E-11	7.229288	0.1	9.8257E-05	7.229288
8.09999	5.84E-11	7.253819	0.1000001	9.91852E-05	7.253819
8.19999	5.94E-11	7.278303	0.1000001	0.0001001149	7.278303
8.29999	5.95E-11	7.302826	0.0999998	0.0001010462	7.302826
8.39999	5.9E-11	7.327334	0.1	0.0001019767	7.327334
8.49999	5.96E-11	7.351867	0.1000002	0.0001029076	7.351867
8.59999	5.92E-11	7.376364	0.0999996	0.0001038389	7.376364
8.69999	5.99E-11	7.4009	0.1000002	0.0001047722	7.4009
8.79999	5.53E-11	7.430449	0.1	0.00010567	7.430449
8.89999	5.92E-11	7.454986	0.1000001	0.000106604	7.454986
8.99999	5.93E-11	7.479608	0.1000001	0.000107539	7.479608
9.09999	5.98E-11	7.504196	0.1	0.000108476	7.504196
9.19999	6.01E-11	7.528694	0.1000001	0.000109415	7.528694
9.29999	5.98E-11	7.553257	0.1	0.000110348	7.553257
9.39999	5.43E-11	7.608178	0.0999999	0.000111284	7.608178
9.49999	5.87E-11	7.632712	0.1000001	0.000112229	7.632712
9.59999	5.92E-11	7.657253	0.0999999	0.000113174	7.657253
9.69999	5.94E-11	7.681797	0.1000001	0.000114116	7.681797
9.79999	5.99E-11	7.706369	0.1	0.000115061	7.706369
9.89999	5.98E-11	7.73091	0.1000001	0.000116003	7.73091
9.99999	6.05E-11	7.755462	0.0999999	0.000116949	7.755462
9.9	4.71E-11	7.779974	0.1000001	0.000115991	7.779974
9.8	4.47E-11	7.804543	0.0999998	0.000115037	7.804543
9.7	4.17E-11	7.829113	0.0999999	0.000114087	7.829113
9.6	4.03E-11	7.853636	0.0999999	0.00011314	7.853636
9.5	3.92E-11	7.878148	0.1	0.000112191	7.878148
9.4	3.78E-11	7.902709	0.0999999	0.000111243	7.902709
9.3	3.61E-11	7.927217	0.0999999	0.0001103	7.927217
9.2	3.58E-11	7.951719	0.1	0.000109356	7.951719
9.1	3.55E-11	7.97636	0.1	0.000108411	7.97636
9	3.41E-11	8.000901	0.1000001	0.00010747	8.000901
8.9	3.33E-11	8.02543	0.0999999	0.000106534	8.02543
8.8	3.23E-11	8.049942	0.1	0.000105593	8.049942
8.7	3.79E-11	8.107339	0.1	0.000104651	8.107339
8.6	3.32E-11	8.131886	0.1	0.000103711	8.131886
8.5	3.2E-11	8.156482	0.0999999	0.000102768	8.156482
8.4	3.16E-11	8.181249	0.1	0.000101828	8.181249
8.3	3.1E-11	8.205826	0.1	0.00010089	8.205826
8.2	2.99E-11	8.230335	0.1	9.9953E-05	8.230335
8.1	2.98E-11	8.254865	0.1	9.9019E-05	8.254865
8	2.89E-11	8.279373	0.1	9.8084E-05	8.279373
7.9	2.83E-11	8.303903	0.0999999	9.7148E-05	8.303903
7.8	2.79E-11	8.328436	0.1	9.6217E-05	8.328436
7.7	2.75E-11	8.352959	0.0999999	9.5284E-05	8.352959
7.6	2.73E-11	8.377473	0.1	9.4354E-05	8.377473
7.5	2.68E-11	8.402053	0.1	9.3423E-05	8.402053
7.4	2.65E-11	8.426597	0.1	9.2493E-05	8.426597
7.3	2.64E-11	8.451123	0.0999999	9.1565E-05	8.451123
7.2	2.57E-11	8.47569	0.1	9.0636E-05	8.47569
7.1	2.53E-11	8.500269	0.1000001	8.9708E-05	8.500269
7	2.88E-11	8.528151	0.0999999	8.88167E-05	8.528151
6.9	2.49E-11	8.552651	0.0999999	8.78902E-05	8.552651
6.8	3.11E-11	8.615671	0.0999999	8.69736E-05	8.615671
6.7	2.63E-11	8.640226	0.1000001	8.60471E-05	8.640226
6.6	2.45E-11	8.664728	0.0999998	8.51215E-05	8.664728
6.5	2.41E-11	8.689259	0.1	8.41987E-05	8.689259
6.4	2.35E-11	8.713821	0.0999998	8.32768E-05	8.713821
6.3	2.31E-11	8.738332	0.1000001	8.23536E-05	8.738332
6.2	2.24E-11	8.762843	0.1	8.14314E-05	8.762843
6.1	2.18E-11	8.787369	0.0999998	8.05118E-05	8.787369
6	2.2E-11	8.811921	0.0999998	7.95928E-05	8.811921
5.9	2.12E-11	8.836523	0.1	7.86733E-05	8.836523
5.8	2.06E-11	8.861034	0.0999999	7.77552E-05	8.861034
5.7	2.03E-11	8.885569	0.0999998	7.68366E-05	8.885569
5.6	1.99E-11	8.910123	0.0999998	7.59205E-05	8.910123
5.5	1.94E-11	8.934641	0.0999998	7.50038E-05	8.934641
5.4	1.92E-11	8.959181	0.0999998	7.40883E-05	8.959181
5.3	1.89E-11	8.983786	0.0999998	7.31732E-05	8.983786
5.2	1.8E-11	9.008413	0.1	7.22589E-05	9.008413
5.1	1.79E-11	9.032951	0.1000001	7.13462E-05	9.032951
5	1.75E-11	9.057475	0.0999998	7.04327E-05	9.057475
4.9	2.34E-11	9.114608	0.1	6.95271E-05	9.114608
4.8	1.76E-11	9.139126	0.0999999	6.86155E-05	9.139126
4.7	1.73E-11	9.163707	0.0999998	6.77052E-05	9.163707
4.6	1.62E-11	9.188266	0.0999998	6.67951E-05	9.188266
4.5	1.55E-11	9.212834	0.1	6.58857E-05	9.212834
4.4	1.51E-11	9.237345	0.1000001	6.49764E-05	9.237345
4.3	1.49E-11	9.261893	0.0999997	6.40694E-05	9.261893
4.2	1.38E-11	9.28643	0.0999998	6.31628E-05	9.28643
4.1	1.32E-11	9.311022	0.1	6.22561E-05	9.311022
4	1.32E-11	9.335561	0.1000001	6.13494E-05	9.335561
3.9	1.23E-11	9.360092	0.0999998	6.04456E-05	9.360092
3.8	1.14E-11	9.3846	0.0999999	5.95412E-05	9.3846
3.7	1.14E-11	9.409117	0.0999998	5.86373E-05	9.409117
3.6	1.04E-11	9.433633	0.0999999	5.77346E-05	9.433633
3.5	1.02E-11	9.458152	0.0999999	5.68338E-05	9.458152
3.4	9.4E-12	9.482761	0.1	5.59321E-05	9.482761
3.3	8.9E-12	9.507359	0.0999999	5.50322E-05	9.507359
3.2	8.3E-12	9.531885	0.0999998	5.41321E-05	9.531885
3.1	7.5E-12	9.556389	0.0999998	5.32328E-05	9.556389
3	1.35E-11	9.612094	0.1	5.23387E-05	9.612094
2.9	7.9E-12	9.636638	0.0999999	5.14404E-05	9.636638
2.8	6.4E-12	9.661174	0.0999998	5.05435E-05	9.661174
2.7	5.8E-12	9.685816	0.0999998	4.96481E-05	9.685816
2.6	5.3E-12	9.710438	0.0999999	4.87531E-05	9.710438
2.5	4E-12	9.734947	0.0999999	4.78579E-05	9.734947
2.4	3.1E-12	9.759459	0.0999999	4.69647E-05	9.759459
2.3	2E-12	9.783951	0.0999997	4.60712E-05	9.783951
2.2	1.6E-12	9.808586	0.1	4.51796E-05	9.808586
2.099999	3.8E-12	9.835041	0.0999999	4.42924E-05	9.835041
2	-7E-13	9.859556	0.0999999	4.34018E-05	9.859556
1.9	-1.7E-12	9.884103	0.1000001	4.25122E-05	9.884103
1.8	-2.7E-12	9.908637	0.0999998	4.16243E-05	9.908637
1.7	-4.2E-12	9.933143	0.0999998	4.07374E-05	9.933143
1.6	-5E-12	9.957738	0.0999998	3.9851E-05	9.957738
1.5	-6.6E-12	9.982377	0.1	3.89651E-05	9.982377
1.4	-7.6E-12	10.00689	0.1	3.80805E-05	10.00689
