#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 01:49:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.5	-7.26E-11	1.193178	0.1	-5E-12	1.193178
-4.6	-7.34E-11	1.216398	0.1000001	-5.7E-12	1.216398
-4.7	-7.17E-11	1.239694	0.1000001	-5.9E-12	1.239694
-4.8	-7.33E-11	1.262906	0.1000002	-5.5E-12	1.262906
-4.9	-7.34E-11	1.286158	0.1000003	-5.5E-12	1.286158
-5	-7.4E-11	1.309392	0.1000002	-5.5E-12	1.309392
-5.1	-7.32E-11	1.332692	0.1000002	-5.9E-12	1.332692
-5.2	-7.33E-11	1.355969	0.1000002	-5.3E-12	1.355969
-5.3	-7.52E-11	1.379172	0.1000002	-4.8E-12	1.379172
-5.4	-7.34E-11	1.402462	0.1000001	-5.2E-12	1.402462
-5.5	-7.39E-11	1.425771	0.1000003	-5.6E-12	1.425771
-5.6	-7.57E-11	1.448978	0.0999999	-5.3E-12	1.448978
-5.7	-7.63E-11	1.472193	0.1	-5.1E-12	1.472193
-5.8	-7.5E-11	1.495493	0.1	-5.3E-12	1.495493
-5.9	-7.5E-11	1.518862	0.1000001	-5.4E-12	1.518862
-6	-7.64E-11	1.542081	0.1000001	-5.3E-12	1.542081
-6.1	-5.67E-11	1.594357	0.0999999	-7.2E-12	1.594357
-6.2	-7.53E-11	1.617607	0.1	-5.2E-12	1.617607
-6.3	-7.45E-11	1.640896	0.1000001	-5.6E-12	1.640896
-6.4	-7.45E-11	1.664193	0.1000002	-5.6E-12	1.664193
-6.5	-7.68E-11	1.687472	0.1000002	-5.1E-12	1.687472
-6.6	-7.49E-11	1.710788	0.1000002	-4.8E-12	1.710788
-6.7	-7.56E-11	1.734081	0.1000001	-5.2E-12	1.734081
-6.8	-7.7E-11	1.757302	0.1000002	-5.2E-12	1.757302
-6.9	-7.79E-11	1.780517	0.1000003	-5.1E-12	1.780517
-7	-7.83E-11	1.803749	0.1000001	-5E-12	1.803749
-7.1	-7.63E-11	1.827044	0.1000002	-5.1E-12	1.827044
-7.2	-7.79E-11	1.850368	0.1000001	-5.3E-12	1.850368
-7.3	-7.86E-11	1.873588	0.1000002	-5.3E-12	1.873588
-7.4	-7.72E-11	1.896878	0.1000002	-5.4E-12	1.896878
-7.5	-7.74E-11	1.920166	0.1	-5.1E-12	1.920166
-7.6	-7.98E-11	1.943406	0.1000001	-5.2E-12	1.943406
-7.7	-7.99E-11	1.966615	0.1000001	-5E-12	1.966615
-7.8	-7.81E-11	1.989915	0.1	-5.2E-12	1.989915
-7.9	-7.98E-11	2.013145	0.1000001	-5E-12	2.013145
-8	-7.95E-11	2.036403	0.1	-5.1E-12	2.036403
-8.1	-7.96E-11	2.059642	0.1000001	-4.8E-12	2.059642
-8.2	-6.09E-11	2.095996	0.0999998	-6.6E-12	2.095996
-8.3	-7.81E-11	2.119305	0.1000002	-5.4E-12	2.119305
-8.4	-7.99E-11	2.142526	0.1000002	-4.7E-12	2.142526
-8.5	-8.02E-11	2.16575	0.1	-4.9E-12	2.16575
-8.6	-8.05E-11	2.189006	0.1	-4.4E-12	2.189006
-8.7	-7.94E-11	2.212298	0.1000001	-4.7E-12	2.212298
-8.8	-8.13E-11	2.23561	0.1000001	-4.6E-12	2.23561
-8.9	-8.22E-11	2.258819	0.1000002	-4.6E-12	2.258819
-9	-8.22E-11	2.282034	0.1000001	-4.6E-12	2.282034
-9.1	-8.05E-11	2.30534	0.1000002	-4.8E-12	2.30534
-9.2	-8.24E-11	2.328556	0.1000001	-4.7E-12	2.328556
-9.3	-8.07E-11	2.351841	0.1000003	-4.9E-12	2.351841
-9.4	-8.05E-11	2.375126	0.1000001	-4.8E-12	2.375126
-9.5	-8.02E-11	2.398405	0.1000002	-4.9E-12	2.398405
-9.6	-8.31E-11	2.421603	0.1000003	-5.1E-12	2.421603
-9.7	-8.26E-11	2.444819	0.1000001	-4.6E-12	2.444819
-9.8	-8.28E-11	2.468034	0.1000003	-4.5E-12	2.468034
-9.9	-8.15E-11	2.491319	0.1000002	-4.8E-12	2.491319
-10	-8.14E-11	2.514603	0.1000001	-4.8E-12	2.514603
-9.90001	-4.08E-11	2.53799	0.0999996	-8.1E-12	2.53799
-9.80001	-3.9E-11	2.56128	0.0999997	-8E-12	2.56128
-9.70001	-5.44E-11	2.601697	0.1000001	-6.7E-12	2.601697
-9.60001	-3.54E-11	2.625024	0.0999996	-8.3E-12	2.625024
-9.50001	-3.2E-11	2.648261	0.0999998	-8.6E-12	2.648261
-9.40001	-3.19E-11	2.67155	0.0999998	-8.5E-12	2.67155
-9.30001	-3.09E-11	2.694909	0.0999997	-8.5E-12	2.694909
-9.20001	-2.97E-11	2.718199	0.0999999	-8.3E-12	2.718199
-9.10001	-2.89E-11	2.741489	0.0999997	-8E-12	2.741489
-9.00001	-2.81E-11	2.764771	0.1	-8.1E-12	2.764771
-8.90001	-2.58E-11	2.787992	0.0999997	-8.4E-12	2.787992
-8.80001	-2.48E-11	2.811232	0.0999998	-8.7E-12	2.811232
-8.70001	-2.58E-11	2.834526	0.0999998	-8.6E-12	2.834526
-8.60001	-2.56E-11	2.857923	0.0999999	-8.7E-12	2.857923
-8.50001	-2.31E-11	2.88123	0.0999997	-8.5E-12	2.88123
-8.40001	-2.41E-11	2.904538	0.0999997	-8.3E-12	2.904538
-8.30001	-2.35E-11	2.927818	0.0999996	-8.4E-12	2.927818
-8.20001	-2.2E-11	2.951057	0.0999998	-8.8E-12	2.951057
-8.10001	-2.09E-11	2.974264	0.0999996	-8.6E-12	2.974264
-8.00001	-2.22E-11	2.997553	0.0999997	-8.3E-12	2.997553
-7.90001	-2.28E-11	3.020943	0.0999996	-8.2E-12	3.020943
-7.80001	-2E-11	3.044191	0.0999997	-8.7E-12	3.044191
-7.70001	-3.97E-11	3.099079	0.0999999	-7.1E-12	3.099079
-7.6	-2.03E-11	3.12232	0.0999998	-8.8E-12	3.12232
-7.50001	-1.98E-11	3.145569	0.0999995	-8.7E-12	3.145569
-7.40001	-1.91E-11	3.168799	0.0999996	-9.2E-12	3.168799
-7.30001	-1.96E-11	3.192126	0.0999998	-8.8E-12	3.192126
-7.2	-1.79E-11	3.215344	0.1	-9.1E-12	3.215344
-7.10001	-1.89E-11	3.238639	0.0999999	-8.8E-12	3.238639
-7.00001	-1.84E-11	3.261924	0.0999998	-8.6E-12	3.261924
-6.90001	-1.8E-11	3.285225	0.0999997	-9.1E-12	3.285225
-6.80001	-1.56E-11	3.308468	0.0999997	-8.9E-12	3.308468
-6.70001	-1.52E-11	3.331696	0.0999996	-8.7E-12	3.331696
-6.60001	-1.67E-11	3.355002	0.0999998	-8.4E-12	3.355002
-6.50001	-1.6E-11	3.378293	0.0999996	-8.8E-12	3.378293
-6.40001	-1.38E-11	3.401497	0.0999997	-9E-12	3.401497
-6.30001	-1.39E-11	3.424739	0.0999997	-8.9E-12	3.424739
-6.20001	-1.46E-11	3.448117	0.0999999	-8.6E-12	3.448117
-6.10001	-1.25E-11	3.471322	0.0999998	-8.8E-12	3.471322
-6.00001	-1.23E-11	3.49454	0.0999997	-9.2E-12	3.49454
-5.90001	-1.35E-11	3.517817	0.0999997	-9.2E-12	3.517817
-5.80001	-1.34E-11	3.541198	0.0999997	-8.7E-12	3.541198
-5.70001	-1.27E-11	3.564449	0.0999995	-9.2E-12	3.564449
-5.60001	-3.14E-11	3.604942	0.0999999	-7.5E-12	3.604942
-5.50001	-1.39E-11	3.628257	0.0999997	-9.1E-12	3.628257
-5.40001	-1.32E-11	3.651571	0.0999998	-8.7E-12	3.651571
-5.30001	-1.06E-11	3.674784	0.0999999	-9.8E-12	3.674784
-5.20001	-1E-11	3.698042	0.0999996	-9.7E-12	3.698042
-5.1	-1.1E-11	3.72134	0.0999997	-9.5E-12	3.72134
-5.00001	-1.04E-11	3.744652	0.0999996	-9.4E-12	3.744652
-4.90001	-8.2E-12	3.767856	0.0999998	-9.5E-12	3.767856
-4.80001	-7.9E-12	3.791062	0.0999995	-9.7E-12	3.791062
-4.7	-9.4E-12	3.814359	0.0999999	-9.4E-12	3.814359
-4.60001	-9E-12	3.837648	0.0999998	-9.2E-12	3.837648
-4.50001	-6.9E-12	3.860959	0.0999998	-9.9E-12	3.860959
-4.40001	-5.9E-12	3.884168	0.0999996	-1E-11	3.884168
-4.3	-7.3E-12	3.90746	0.0999996	-9.8E-12	3.90746
-4.20001	-5.6E-12	3.930693	0.0999997	-9.2E-12	3.930693
-4.10001	-5E-12	3.953913	0.0999997	-9.8E-12	3.953913
-4.00001	-4.5E-12	3.977134	0.0999998	-9.7E-12	3.977134
-3.90001	-5.7E-12	4.000423	0.0999996	-9.6E-12	4.000423
-3.80001	-3.5E-12	4.023724	0.0999996	-1E-11	4.023724
-3.70001	-3E-12	4.046956	0.0999996	-9.2E-12	4.046956
-3.60001	-2.4E-11	4.106106	0.0999999	-3E-13	4.106106
-3.50001	-3.5E-12	4.129342	0.0999996	3.73E-11	4.129342
-3.40001	-4.6E-12	4.152634	0.0999998	2.049E-10	4.152634
-3.30001	-4.1E-12	4.175922	0.0999999	8.092E-10	4.175922
-3.20001	-9E-13	4.199188	0.1000003	2.7549E-09	4.199188
-3.10001	-3E-13	4.222401	0.100001	8.1046E-09	4.222401
-3.00001	-1.2E-12	4.245683	0.100002	2.06161E-08	4.245683
-2.90001	-9E-13	4.268975	0.1000026	4.59514E-08	4.268975
-2.80001	1.6E-12	4.292191	0.0999904	9.13635E-08	4.292191
-2.70001	-1.87E-11	4.331683	0.1000001	1.61246E-07	4.331683
-2.60001	-1.36E-11	4.356218	0.1000004	2.69362E-07	4.356218
-2.50001	-1.2E-11	4.380715	0.1000005	4.17354E-07	4.380715
-2.40001	-1.14E-11	4.405232	0.1000006	6.097E-07	4.405232
-2.30001	-1.05E-11	4.429739	0.1000008	8.5024E-07	4.429739
-2.20001	-1.5E-11	4.464282	0.0999997	1.136E-06	4.464282
-2.1	-1.32E-11	4.490791	0.1	1.47912E-06	4.490791
-2.000001	-8.9E-12	4.515323	0.1	1.86966E-06	4.515323
-1.900001	-8.1E-12	4.539913	0.1000001	2.30707E-06	4.539913
-1.800001	-7.2E-12	4.564483	0.1	2.78807E-06	4.564483
-1.700001	-1.21E-11	4.611727	0.1	3.30207E-06	4.611727
-1.6	-6.3E-12	4.636245	0.1000002	3.86565E-06	4.636245
-1.5	-5.1E-12	4.660784	0.1	4.45998E-06	4.660784
-1.4	-3.5E-12	4.685303	0.1000001	5.08356E-06	4.685303
-1.3	-2.9E-12	4.709914	0.1000003	5.7323E-06	4.709914
-1.200001	-1.5E-12	4.734436	0.1000002	6.40341E-06	4.734436
-1.100001	-4E-13	4.758945	0.1	7.09473E-06	4.758945
-1	1E-12	4.783482	0.1000001	7.80237E-06	4.783482
-0.9	2.5E-12	4.808016	0.1000002	8.52443E-06	4.808016
-0.8	3.7E-12	4.832558	0.1	9.25926E-06	4.832558
-0.7	5.3E-12	4.857037	0.0999999	1.000526E-05	4.857037
-0.600001	1.1E-12	4.891684	0.1	1.0752E-05	4.891684
-0.500001	7E-12	4.916227	0.1	1.1517E-05	4.916227
-0.400001	8.7E-12	4.94075	0.1	1.22877E-05	4.94075
-0.3	1.06E-11	4.965342	0.1000001	1.30641E-05	4.965342
-0.2000001	8.5E-12	4.991774	0.1000001	1.38452E-05	4.991774
-0.0999997	1.38E-11	5.016253	0.1	1.46326E-05	5.016253
3E-07	1.57E-11	5.040851	0.1	1.54244E-05	5.040851
0.1000004	1.73E-11	5.065368	0.1000001	1.62212E-05	5.065368
0.2	1.31E-11	5.113648	0.1	1.70169E-05	5.113648
0.299999	2.03E-11	5.138354	0.1	1.78249E-05	5.138354
0.4	2.25E-11	5.162866	0.1	1.86375E-05	5.162866
0.5	2.46E-11	5.187407	0.1000001	1.94552E-05	5.187407
0.599999	2.65E-11	5.211965	0.0999999	2.02751E-05	5.211965
0.7	2.86E-11	5.236473	0.1000002	2.10995E-05	5.236473
0.799999	3.06E-11	5.26098	0.1	2.19272E-05	5.26098
0.9	3.18E-11	5.285533	0.1	2.27564E-05	5.285533
0.999999	3.44E-11	5.310056	0.1000001	2.35876E-05	5.310056
1.1	3.57E-11	5.334565	0.1000001	2.44211E-05	5.334565
1.2	3.74E-11	5.359071	0.1000001	2.52557E-05	5.359071
1.3	3.85E-11	5.383579	0.1000002	2.60916E-05	5.383579
1.399999	3.96E-11	5.408124	0.1000001	2.69289E-05	5.408124
1.5	4.09E-11	5.432619	0.0999999	2.77659E-05	5.432619
1.599999	4.25E-11	5.457215	0.0999999	2.8605E-05	5.457215
1.699999	4.32E-11	5.481715	0.1000001	2.94442E-05	5.481715
1.8	4.43E-11	5.506244	0.1	3.02848E-05	5.506244
1.9	4.52E-11	5.530822	0.1000002	3.11259E-05	5.530822
2	4.58E-11	5.555344	0.0999999	3.19677E-05	5.555344
2.099999	3.87E-11	5.615029	0.1000001	3.27976E-05	5.615029
2.19999	4.43E-11	5.639764	0.1000001	3.36405E-05	5.639764
2.29999	4.59E-11	5.664277	0.1	3.44864E-05	5.664277
2.39999	4.68E-11	5.688793	0.1000001	3.53314E-05	5.688793
2.49999	4.76E-11	5.713383	0.1000001	3.61772E-05	5.713383
2.59999	4.8E-11	5.737892	0.1	3.70229E-05	5.737892
2.69999	4.87E-11	5.762398	0.1000001	3.78695E-05	5.762398
2.79999	4.92E-11	5.786931	0.1000003	3.87159E-05	5.786931
2.89999	4.98E-11	5.811491	0.1000003	3.95637E-05	5.811491
2.99999	5.02E-11	5.835992	0.1	4.04115E-05	5.835992
3.09999	5.01E-11	5.860559	0.1000001	4.12603E-05	5.860559
3.19999	5.1E-11	5.885066	0.1000002	4.21094E-05	5.885066
3.29999	5.1E-11	5.90956	0.1	4.29593E-05	5.90956
3.39999	5.11E-11	5.934067	0.0999999	4.38095E-05	5.934067
3.49999	5.16E-11	5.958578	0.1000001	4.46611E-05	5.958578
3.59999	5.17E-11	5.983087	0.1	4.55121E-05	5.983087
3.69999	5.23E-11	6.007569	0.1000001	4.63644E-05	6.007569
3.79999	5.26E-11	6.032215	0.1	4.72178E-05	6.032215
3.89999	5.27E-11	6.056739	0.1000001	4.80714E-05	6.056739
3.99999	4.66E-11	6.113757	0.1	4.89146E-05	6.113757
4.09999	5.15E-11	6.138281	0.1000001	4.97733E-05	6.138281
4.19999	5.22E-11	6.162797	0.1000002	5.06322E-05	6.162797
4.29999	5.27E-11	6.187323	0.1000003	5.14889E-05	6.187323
4.39999	5.35E-11	6.21189	0.1000001	5.23467E-05	6.21189
4.49999	5.3E-11	6.236406	0.1	5.32059E-05	6.236406
4.59999	5.36E-11	6.260917	0.1	5.40647E-05	6.260917
4.69999	5.41E-11	6.285484	0.1000002	5.49242E-05	6.285484
4.79999	5.42E-11	6.310021	0.1000002	5.57851E-05	6.310021
4.89999	5.42E-11	6.334531	0.0999999	5.6647E-05	6.334531
4.99999	5.46E-11	6.359047	0.1	5.75093E-05	6.359047
5.09999	5.48E-11	6.383556	0.0999999	5.83719E-05	6.383556
5.19999	5.49E-11	6.408101	0.1000003	5.92353E-05	6.408101
5.29999	5.58E-11	6.432613	0.1000001	6.00998E-05	6.432613
5.39999	5.59E-11	6.457142	0.1	6.09666E-05	6.457142
5.49999	5.56E-11	6.481747	0.1	6.18327E-05	6.481747
5.59999	5.61E-11	6.506265	0.1000003	6.26998E-05	6.506265
5.69999	5.6E-11	6.530877	0.0999999	6.35682E-05	6.530877
5.79999	5.66E-11	6.555409	0.1000001	6.44378E-05	6.555409
5.89999	5.02E-11	6.6112	0.1000001	6.52966E-05	6.6112
5.99999	5.5E-11	6.635729	0.1000001	6.61705E-05	6.635729
6.09999	5.55E-11	6.660232	0.1000002	6.70442E-05	6.660232
6.19999	5.58E-11	6.68481	0.0999999	6.79169E-05	6.68481
6.29999	5.59E-11	6.709379	0.1000002	6.87907E-05	6.709379
6.39999	5.62E-11	6.733916	0.0999998	6.9665E-05	6.733916
6.49999	5.68E-11	6.758467	0.1	7.05408E-05	6.758467
6.59999	5.75E-11	6.782961	0.1000003	7.14165E-05	6.782961
6.69999	5.72E-11	6.80752	0.1000001	7.2293E-05	6.80752
6.79999	5.68E-11	6.832031	0.1000001	7.31705E-05	6.832031
6.89999	5.75E-11	6.856555	0.1	7.40503E-05	6.856555
6.99999	5.75E-11	6.881168	0.1	7.49293E-05	6.881168
7.09999	5.81E-11	6.905718	0.1000002	7.58109E-05	6.905718
7.19999	5.83E-11	6.930227	0.0999998	7.66916E-05	6.930227
7.29999	5.82E-11	6.954783	0.1000002	7.75747E-05	6.954783
7.39999	5.84E-11	6.97929	0.1	7.84576E-05	6.97929
7.49999	5.81E-11	7.003847	0.1000001	7.93418E-05	7.003847
7.59999	5.85E-11	7.028394	0.0999999	8.02271E-05	7.028394
7.69999	5.89E-11	7.052912	0.1	8.11132E-05	7.052912
7.79999	5.14E-11	7.115	0.1	8.1987E-05	7.115
7.89999	5.65E-11	7.13956	0.0999999	8.28786E-05	7.13956
7.99999	5.73E-11	7.164098	0.1	8.37694E-05	7.164098
8.09999	5.75E-11	7.188614	0.1	8.46613E-05	7.188614
8.19999	5.81E-11	7.213209	0.1	8.55522E-05	7.213209
8.29999	5.85E-11	7.237722	0.1000001	8.64451E-05	7.237722
8.39999	5.88E-11	7.262267	0.1000002	8.73381E-05	7.262267
8.49999	5.97E-11	7.286789	0.0999999	8.82321E-05	7.286789
8.59999	5.93E-11	7.311331	0.1	8.91269E-05	7.311331
8.69999	5.97E-11	7.335839	0.1000002	9.00218E-05	7.335839
8.79999	5.95E-11	7.360346	0.1000002	9.09182E-05	7.360346
8.89999	5.96E-11	7.384866	0.1000002	9.18166E-05	7.384866
8.99999	5.98E-11	7.40938	0.1000001	9.27138E-05	7.40938
9.09999	6.01E-11	7.433928	0.1000004	9.36133E-05	7.433928
9.19999	6.03E-11	7.458436	0.1000001	9.45142E-05	7.458436
9.29999	6.04E-11	7.48299	0.1000001	9.54106E-05	7.48299
9.39999	6.11E-11	7.507497	0.0999998	9.63169E-05	7.507497
9.49999	6.06E-11	7.532121	0.0999999	9.72212E-05	7.532121
9.59999	6.07E-11	7.556635	0.0999999	9.81274E-05	7.556635
9.69999	5.38E-11	7.618877	0.1000002	9.90264E-05	7.618877
9.79999	5.86E-11	7.643431	0.1000003	9.99376E-05	7.643431
9.89999	5.99E-11	7.66794	0.1000003	0.0001008459	7.66794
9.99999	5.9E-11	7.69255	0.1	0.0001017553	7.69255
9.9	4.64E-11	7.717122	0.1000001	0.0001008336	7.717122
9.8	4.37E-11	7.741635	0.1000002	9.99147E-05	7.741635
9.7	4.17E-11	7.766151	0.1	9.90001E-05	7.766151
9.6	3.99E-11	7.790655	0.0999997	9.80873E-05	7.790655
9.5	3.83E-11	7.815211	0.1	9.71753E-05	7.815211
9.4	3.76E-11	7.839726	0.1	9.62652E-05	7.839726
9.3	3.75E-11	7.864359	0.1	9.53553E-05	7.864359
9.2	3.58E-11	7.888886	0.0999999	9.44479E-05	7.888886
9.1	3.53E-11	7.913411	0.0999997	9.35418E-05	7.913411
9	3.46E-11	7.937952	0.0999999	9.26359E-05	7.937952
8.9	3.34E-11	7.962522	0.0999998	9.17359E-05	7.962522
8.8	3.24E-11	7.987066	0.0999997	9.08311E-05	7.987066
8.7	3.22E-11	8.011609	0.1	8.99264E-05	8.011609
8.6	3.12E-11	8.036214	0.1	8.9023E-05	8.036214
8.5	3.07E-11	8.060728	0.0999998	8.812E-05	8.060728
8.4	3.72E-11	8.127581	0.1000004	8.72215E-05	8.127581
8.3	3.19E-11	8.152135	0.1000001	8.632E-05	8.152135
8.2	3.06E-11	8.17665	0.1000002	8.54203E-05	8.17665
8.1	2.95E-11	8.201191	0.1	8.45212E-05	8.201191
8	2.92E-11	8.22578	0.1	8.36232E-05	8.22578
7.9	2.88E-11	8.25033	0.0999997	8.2727E-05	8.25033
7.8	2.78E-11	8.274856	0.1	8.18336E-05	8.274856
7.7	2.74E-11	8.299339	0.1	8.09382E-05	8.299339
7.6	2.69E-11	8.323902	0.0999998	8.0045E-05	8.323902
7.5	2.69E-11	8.348426	0.0999997	7.9153E-05	8.348426
7.4	2.63E-11	8.372981	0.0999998	7.82618E-05	8.372981
7.3	2.54E-11	8.397492	0.0999999	7.73705E-05	8.397492
7.2	2.56E-11	8.422015	0.1000001	7.64802E-05	8.422015
7.1	2.52E-11	8.446513	0.0999997	7.55911E-05	8.446513
7	2.53E-11	8.471036	0.1000001	7.47042E-05	8.471036
6.9	2.42E-11	8.495551	0.1000001	7.38167E-05	8.495551
6.8	2.41E-11	8.520077	0.1000001	7.29299E-05	8.520077
6.7	2.41E-11	8.54467	0.1	7.20455E-05	8.54467
6.6	2.37E-11	8.569203	0.1	7.1161E-05	8.569203
6.5	2.93E-11	8.622358	0.1000001	7.02831E-05	8.622358
6.4	2.41E-11	8.646891	0.1	6.93989E-05	8.646891
6.3	2.35E-11	8.671426	0.1	6.85162E-05	8.671426
6.2	2.31E-11	8.695961	0.0999999	6.76354E-05	8.695961
6.1	2.19E-11	8.720527	0.0999999	6.67534E-05	8.720527
6	2.17E-11	8.745047	0.1	6.58732E-05	8.745047
5.9	2.17E-11	8.769562	0.0999999	6.49944E-05	8.769562
5.8	2.05E-11	8.794076	0.0999999	6.41169E-05	8.794076
5.7	1.97E-11	8.818612	0.0999998	6.32392E-05	8.818612
5.6	1.96E-11	8.843124	0.1	6.23628E-05	8.843124
5.5	1.98E-11	8.867778	0.1	6.14868E-05	8.867778
5.4	1.91E-11	8.892396	0.0999997	6.06123E-05	8.892396
5.3	1.84E-11	8.916931	0.1000002	5.97379E-05	8.916931
5.2	1.82E-11	8.941464	0.0999999	5.88643E-05	8.941464
5.1	1.81E-11	8.966017	0.0999999	5.79918E-05	8.966017
5	1.81E-11	8.990583	0.1	5.71216E-05	8.990583
4.9	1.71E-11	9.015118	0.0999998	5.62508E-05	9.015118
4.8	1.72E-11	9.039728	0.1	5.53804E-05	9.039728
4.7	1.63E-11	9.064238	0.1000002	5.45108E-05	9.064238
4.6	2.27E-11	9.12402	0.1	5.3649E-05	9.12402
4.5	1.69E-11	9.148545	0.1	5.27809E-05	9.148545
4.4	1.58E-11	9.17306	0.1	5.19133E-05	9.17306
4.3	1.55E-11	9.197704	0.0999999	5.10465E-05	9.197704
4.2	1.47E-11	9.22227	0.1	5.01803E-05	9.22227
4.1	1.47E-11	9.246781	0.1	4.93165E-05	9.246781
4	1.39E-11	9.271287	0.1000001	4.84532E-05	9.271287
3.9	1.29E-11	9.295828	0.0999998	4.75899E-05	9.295828
3.8	1.18E-11	9.320362	0.0999999	4.67278E-05	9.320362
3.7	1.15E-11	9.344883	0.0999999	4.5867E-05	9.344883
3.6	1.1E-11	9.36947	0.1000001	4.50054E-05	9.36947
3.5	1.04E-11	9.394036	0.0999997	4.4146E-05	9.394036
3.4	9.7E-12	9.418548	0.0999998	4.32873E-05	9.418548
3.3	8.8E-12	9.443064	0.0999999	4.24293E-05	9.443064
3.2	7.8E-12	9.467654	0.0999997	4.15718E-05	9.467654
3.1	8.3E-12	9.492196	0.1	4.0716E-05	9.492196
3	7E-12	9.516704	0.1000001	3.98595E-05	9.516704
2.9	6.4E-12	9.541346	0.1000001	3.90051E-05	9.541346
2.8	5.4E-12	9.565878	0.1	3.81513E-05	9.565878
2.7	1.17E-11	9.62553	0.0999999	3.73034E-05	9.62553
2.6	6.3E-12	9.650062	0.1	3.64497E-05	9.650062
2.5	5E-12	9.674572	0.1	3.55978E-05	9.674572
2.4	3.8E-12	9.699176	0.0999998	3.4747E-05	9.699176
2.3	2.3E-12	9.723748	0.0999999	3.38972E-05	9.723748
2.2	1.9E-12	9.748271	0.1000001	3.30483E-05	9.748271
2.099999	4.2E-12	9.774691	0.0999999	3.2205E-05	9.774691
2	-2E-13	9.799212	0.0999999	3.13582E-05	9.799212
1.9	-1.5E-12	9.823785	0.0999999	3.05132E-05	9.823785
1.8	-2.7E-12	9.848317	0.1000001	2.96697E-05	9.848317
1.7	-3.9E-12	9.872796	0.1000002	2.88265E-05	9.872796
1.6	-4.9E-12	9.897323	0.0999999	2.7985E-05	9.897323
1.5	-6.6E-12	9.921826	0.1000001	2.71448E-05	9.921826
