#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 01:13:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.4	-7.67E-11	1.668564	0.1000004	-5.3E-12	1.668564
-6.5	-7.67E-11	1.691913	0.1000001	-5.4E-12	1.691913
-6.6	-7.86E-11	1.715131	0.1000004	-5.3E-12	1.715131
-6.7	-7.8E-11	1.738357	0.1000002	-5.5E-12	1.738357
-6.8	-7.86E-11	1.761561	0.1000005	-5.2E-12	1.761561
-6.9	-7.68E-11	1.78485	0.1000003	-5.3E-12	1.78485
-7	-7.66E-11	1.808149	0.1000004	-5.6E-12	1.808149
-7.1	-7.94E-11	1.831385	0.1000003	-5.1E-12	1.831385
-7.2	-7.98E-11	1.854604	0.1000002	-5.1E-12	1.854604
-7.3	-7.82E-11	1.877896	0.1000003	-5E-12	1.877896
-7.4	-8.02E-11	1.901188	0.1000005	-4.9E-12	1.901188
-7.5	-8E-11	1.924494	0.1000003	-5.1E-12	1.924494
-7.6	-8.02E-11	1.947706	0.1000002	-5.2E-12	1.947706
-7.7	-7.86E-11	1.970984	0.1000002	-5E-12	1.970984
-7.8	-8.03E-11	1.994214	0.1000004	-5.3E-12	1.994214
-7.9	-8.09E-11	2.017436	0.1000002	-4.6E-12	2.017436
-8	-7.88E-11	2.040732	0.1000002	-5E-12	2.040732
-8.1	-5.95E-11	2.100331	0.1000001	-6.6E-12	2.100331
-8.2	-7.88E-11	2.123585	0.1000002	-4.9E-12	2.123585
-8.3	-7.99E-11	2.146801	0.1000002	-4.7E-12	2.146801
-8.4	-7.8E-11	2.170099	0.1000003	-4.8E-12	2.170099
-8.5	-7.82E-11	2.193449	0.1000001	-4.7E-12	2.193449
-8.6	-8.01E-11	2.216685	0.1000001	-5E-12	2.216685
-8.7	-8.12E-11	2.239925	0.1000002	-4.5E-12	2.239925
-8.8	-7.99E-11	2.26321	0.1000002	-5.1E-12	2.26321
-8.9	-7.96E-11	2.286507	0.1000003	-5.1E-12	2.286507
-9	-8.16E-11	2.30974	0.1000002	-5E-12	2.30974
-9.1	-8.16E-11	2.332979	0.1000002	-5.2E-12	2.332979
-9.2	-8.06E-11	2.356277	0.1000004	-5.1E-12	2.356277
-9.3	-8.08E-11	2.379577	0.1000002	-4.9E-12	2.379577
-9.4	-8.31E-11	2.402793	0.1000003	-4.6E-12	2.402793
-9.5	-8.16E-11	2.426176	0.1000003	-5.1E-12	2.426176
-9.6	-8.14E-11	2.449458	0.1000001	-5E-12	2.449458
-9.7	-8.26E-11	2.472662	0.1000002	-4.8E-12	2.472662
-9.8	-8.32E-11	2.495887	0.1000002	-4.9E-12	2.495887
-9.9	-8.18E-11	2.519186	0.1000003	-5.1E-12	2.519186
-10	-8.18E-11	2.54247	0.1000002	-4.7E-12	2.54247
-9.90001	-5.74E-11	2.597539	0.1	-6.8E-12	2.597539
-9.80001	-3.7E-11	2.620792	0.0999999	-8.3E-12	2.620792
-9.70001	-3.41E-11	2.644011	0.0999999	-8.5E-12	2.644011
-9.60001	-3.29E-11	2.667229	0.0999998	-8.5E-12	2.667229
-9.50001	-3.31E-11	2.690569	0.0999998	-8.5E-12	2.690569
-9.40001	-3.04E-11	2.71379	0.0999999	-8.6E-12	2.71379
-9.30001	-2.87E-11	2.737011	0.0999998	-8.9E-12	2.737011
-9.20001	-2.87E-11	2.760234	0.0999998	-8.3E-12	2.760234
-9.10001	-2.94E-11	2.783529	0.0999998	-8.6E-12	2.783529
-9.00001	-2.87E-11	2.806824	0.0999999	-8.5E-12	2.806824
-8.90001	-3.01E-11	2.830228	0.0999999	-8.9E-12	2.830228
-8.80001	-2.67E-11	2.853528	0.0999999	-9E-12	2.853528
-8.70001	-2.68E-11	2.876857	0.0999999	-8.9E-12	2.876857
-8.60001	-2.42E-11	2.900148	0.0999998	-8.9E-12	2.900148
-8.50001	-2.52E-11	2.923528	0.0999999	-8.9E-12	2.923528
-8.40001	-2.47E-11	2.946814	0.0999998	-8.7E-12	2.946814
-8.30001	-2.48E-11	2.9701	0.0999998	-8.6E-12	2.9701
-8.20001	-2.22E-11	2.993363	0.0999998	-8.7E-12	2.993363
-8.10001	-2.42E-11	3.016699	0.0999998	-8.6E-12	3.016699
-8.00001	-2.12E-11	3.039899	0.0999998	-9E-12	3.039899
-7.90001	-2.14E-11	3.06314	0.0999998	-9.1E-12	3.06314
-7.80001	-4.05E-11	3.103872	0.0999999	-7E-12	3.103872
-7.70001	-2.07E-11	3.127117	0.0999997	-9.4E-12	3.127117
-7.6	-1.98E-11	3.150335	0.0999999	-9.3E-12	3.150335
-7.50001	-1.93E-11	3.173553	0.0999999	-9.5E-12	3.173553
-7.40001	-2.02E-11	3.196888	0.0999999	-8.7E-12	3.196888
-7.30001	-1.93E-11	3.220141	0.1	-9E-12	3.220141
-7.2	-1.79E-11	3.243372	0.0999997	-9.1E-12	3.243372
-7.10001	-1.77E-11	3.26659	0.0999999	-8.8E-12	3.26659
-7.00001	-1.85E-11	3.289884	0.0999999	-8.4E-12	3.289884
-6.90001	-1.93E-11	3.313234	0.0999998	-9E-12	3.313234
-6.80001	-1.57E-11	3.336471	0.0999997	-9.1E-12	3.336471
-6.70001	-1.53E-11	3.359681	0.0999998	-8.9E-12	3.359681
-6.60001	-1.74E-11	3.38297	0.0999997	-9.3E-12	3.38297
-6.50001	-1.5E-11	3.406188	0.0999999	-9.6E-12	3.406188
-6.40001	-1.43E-11	3.429495	0.0999998	-9.9E-12	3.429495
-6.30001	-1.4E-11	3.4527	0.0999997	-9.7E-12	3.4527
-6.20001	-1.4E-11	3.475921	0.0999998	-9.2E-12	3.475921
-6.10001	-1.54E-11	3.499219	0.0999997	-9.1E-12	3.499219
-6.00001	-1.32E-11	3.522441	0.0999998	-9.7E-12	3.522441
-5.90001	-1.25E-11	3.545657	0.0999998	-9.9E-12	3.545657
-5.80001	-3.33E-11	3.60049	0.1	-7.7E-12	3.60049
-5.70001	-1.43E-11	3.623728	0.0999999	-9.4E-12	3.623728
-5.60001	-1.25E-11	3.64694	0.0999999	-9.2E-12	3.64694
-5.50001	-1.33E-11	3.670225	0.0999999	-9.5E-12	3.670225
-5.40001	-1.18E-11	3.693483	0.0999999	-9.7E-12	3.693483
-5.30001	-1.09E-11	3.716722	0.0999999	-9.5E-12	3.716722
-5.20001	-1.16E-11	3.739972	0.1	-9.7E-12	3.739972
-5.1	-1.16E-11	3.763255	0.0999999	-9.9E-12	3.763255
-5.00001	-1.17E-11	3.786548	0.0999998	-9.5E-12	3.786548
-4.90001	-9E-12	3.809776	0.0999998	-9.5E-12	3.809776
-4.80001	-1.31E-11	3.833179	0.0999999	-9.2E-12	3.833179
-4.7	-1E-11	3.856471	0.0999999	-9.3E-12	3.856471
-4.60001	-7.4E-12	3.879683	0.0999997	-9.8E-12	3.879683
-4.50001	-7.5E-12	3.902986	0.0999997	-9.6E-12	3.902986
-4.40001	-8.3E-12	3.926357	0.0999999	-9.8E-12	3.926357
-4.3	-6.9E-12	3.949567	0.0999999	-9.4E-12	3.949567
-4.20001	-5.9E-12	3.972789	0.0999998	-1.01E-11	3.972789
-4.10001	-5.4E-12	3.996014	0.0999999	-1E-11	3.996014
-4.00001	-6.3E-12	4.019296	0.1	-1.03E-11	4.019296
-3.90001	-6.5E-12	4.042582	0.0999997	-1.01E-11	4.042582
-3.80001	-4.5E-12	4.065825	0.0999998	-1.03E-11	4.065825
-3.70001	-2.35E-11	4.102184	0.1000001	-8.5E-12	4.102184
-3.60001	-5.6E-12	4.125497	0.0999998	-9.1E-12	4.125497
-3.50001	-4.7E-12	4.148791	0.0999997	-1.8E-12	4.148791
-3.40001	-2.1E-12	4.171994	0.1	3.48E-11	4.171994
-3.30001	-2.6E-12	4.195296	0.0999998	1.837E-10	4.195296
-3.20001	-2.4E-12	4.218588	0.1000001	7.183E-10	4.218588
-3.10001	-4E-13	4.241887	0.1000004	2.406E-09	4.241887
-3.00001	1E-13	4.265097	0.1000011	7.11E-09	4.265097
-2.90001	1.2E-12	4.288302	0.1000017	1.85049E-08	4.288302
-2.80001	-7E-13	4.311594	0.100003	4.22137E-08	4.311594
-2.70001	1.7E-12	4.334817	0.0999935	8.54894E-08	4.334817
-2.60001	-1.83E-11	4.374263	0.1	1.52986E-07	4.374263
-2.50001	-1.3E-11	4.398765	0.1000003	2.58961E-07	4.398765
-2.40001	-1.24E-11	4.42332	0.1000005	4.04824E-07	4.42332
-2.30001	-1.14E-11	4.447903	0.1000006	5.95794E-07	4.447903
-2.20001	-1.01E-11	4.472395	0.1000008	8.35361E-07	4.472395
-2.099999	-1.47E-11	4.508674	0.0999999	1.1216E-06	4.508674
-2	-9.6E-12	4.533216	0.1000001	1.46525E-06	4.533216
-1.9	-8.1E-12	4.557695	0.1	1.85665E-06	4.557695
-1.800001	-1.39E-11	4.611863	0.1000003	2.28671E-06	4.611863
-1.7	-7.2E-12	4.636405	0.1	2.77433E-06	4.636405
-1.600001	-6.9E-12	4.660937	0.1	3.30092E-06	4.660937
-1.5	-5.6E-12	4.685463	0.0999999	3.86358E-06	4.685463
-1.4	-3.9E-12	4.710019	0.1	4.45973E-06	4.710019
-1.3	-3.2E-12	4.734545	0.0999999	5.08427E-06	4.734545
-1.200001	-1.9E-12	4.759086	0.1	5.73489E-06	4.759086
-1.100001	-7E-13	4.783608	0.0999999	6.40797E-06	4.783608
-1	1E-12	4.808116	0.1000001	7.0997E-06	4.808116
-0.9	1.7E-12	4.832638	0.1	7.80854E-06	4.832638
-0.8	3.6E-12	4.85717	0.1	8.53079E-06	4.85717
-0.700001	4.7E-12	4.881704	0.1000001	9.2656E-06	4.881704
-0.6	6.1E-12	4.906401	0.0999999	1.001093E-05	4.906401
-0.500001	2.6E-12	4.941164	0.1000001	1.07569E-05	4.941164
-0.400001	8.4E-12	4.965686	0.1	1.15205E-05	4.965686
-0.3	1.03E-11	4.990269	0.1000001	1.22903E-05	4.990269
-0.2	8.6E-12	5.016694	0.1000001	1.30648E-05	5.016694
-0.0999998	1.39E-11	5.041184	0.1000002	1.38463E-05	5.041184
4E-07	1.54E-11	5.065693	0.1000002	1.46319E-05	5.065693
0.0999998	1.11E-11	5.113359	0.1	1.54166E-05	5.113359
0.2000003	1.81E-11	5.137878	0.0999999	1.62148E-05	5.137878
0.299999	2.06E-11	5.162581	0.1000001	1.70165E-05	5.162581
0.4	2.19E-11	5.187104	0.1000002	1.78232E-05	5.187104
0.5	2.43E-11	5.21166	0.0999999	1.86352E-05	5.21166
0.599999	2.62E-11	5.236262	0.1	1.94508E-05	5.236262
0.7	2.83E-11	5.260767	0.1000001	2.02703E-05	5.260767
0.799999	3.02E-11	5.28527	0.1000003	2.10929E-05	5.28527
0.899999	3.23E-11	5.309762	0.1	2.19177E-05	5.309762
0.999999	3.38E-11	5.334321	0.1000002	2.27449E-05	5.334321
1.1	3.55E-11	5.358845	0.1000001	2.3574E-05	5.358845
1.2	3.71E-11	5.383349	0.1000002	2.44047E-05	5.383349
1.3	3.82E-11	5.407883	0.0999998	2.52365E-05	5.407883
1.4	3.99E-11	5.432507	0.1000001	2.60693E-05	5.432507
1.5	4.08E-11	5.457038	0.0999999	2.6904E-05	5.457038
1.6	4.23E-11	5.481536	0.1	2.77385E-05	5.481536
1.699999	4.33E-11	5.506064	0.0999998	2.85745E-05	5.506064
1.8	4.45E-11	5.53058	0.1000001	2.94114E-05	5.53058
1.9	4.5E-11	5.555168	0.1	3.02481E-05	5.555168
1.999999	3.8E-11	5.615123	0.1000001	3.10739E-05	5.615123
2.1	4.4E-11	5.639653	0.0999999	3.19166E-05	5.639653
2.19999	4.51E-11	5.664387	0.1000001	3.27542E-05	5.664387
2.29999	4.6E-11	5.688896	0.1000001	3.35949E-05	5.688896
2.39999	4.66E-11	5.71347	0.1	3.44353E-05	5.71347
2.49999	4.71E-11	5.738014	0.1000001	3.52773E-05	5.738014
2.59999	4.79E-11	5.762534	0.0999999	3.6119E-05	5.762534
2.69999	4.85E-11	5.787062	0.1000003	3.69614E-05	5.787062
2.79999	4.86E-11	5.811573	0.1000001	3.78051E-05	5.811573
2.89999	4.9E-11	5.836099	0.1000003	3.86491E-05	5.836099
2.99999	4.99E-11	5.860633	0.0999999	3.94933E-05	5.860633
3.09999	4.98E-11	5.885143	0.0999999	4.03384E-05	5.885143
3.19999	5.02E-11	5.909788	0.1000001	4.11841E-05	5.909788
3.29999	5.12E-11	5.934354	0.1000001	4.20297E-05	5.934354
3.39999	5.15E-11	5.958867	0.1000003	4.28766E-05	5.958867
3.49999	5.13E-11	5.983368	0.1000001	4.37242E-05	5.983368
3.59999	5.11E-11	6.007902	0.1	4.4572E-05	6.007902
3.69999	5.23E-11	6.032513	0.1000003	4.54209E-05	6.032513
3.79999	5.19E-11	6.057031	0.1000002	4.62703E-05	6.057031
3.89999	4.56E-11	6.113603	0.1000003	4.711E-05	6.113603
3.99999	5.09E-11	6.138141	0.1	4.79648E-05	6.138141
4.09999	5.16E-11	6.162652	0.1	4.88184E-05	6.162652
4.19999	5.15E-11	6.187189	0.1	4.96717E-05	6.187189
4.29999	5.27E-11	6.21174	0.1000003	5.05254E-05	6.21174
4.39999	5.33E-11	6.236337	0.1	5.13796E-05	6.236337
4.49999	5.41E-11	6.260858	0.0999999	5.22352E-05	6.260858
4.59999	5.37E-11	6.285378	0.1000001	5.30911E-05	6.285378
4.69999	5.36E-11	6.309911	0.1000001	5.39472E-05	6.309911
4.79999	5.41E-11	6.334465	0.1	5.4804E-05	6.334465
4.89999	5.45E-11	6.359016	0.1	5.56625E-05	6.359016
4.99999	5.48E-11	6.383512	0.1000001	5.65219E-05	6.383512
5.09999	5.5E-11	6.408016	0.1	5.73808E-05	6.408016
5.19999	5.49E-11	6.432572	0.0999999	5.82402E-05	6.432572
5.29999	5.48E-11	6.457108	0.1000001	5.9102E-05	6.457108
5.39999	5.54E-11	6.481618	0.1000001	5.99645E-05	6.481618
5.49999	5.57E-11	6.506139	0.1000001	6.08266E-05	6.506139
5.59999	5.54E-11	6.530685	0.1000001	6.16907E-05	6.530685
5.69999	5.56E-11	6.555222	0.1	6.25557E-05	6.555222
5.79999	4.88E-11	6.615294	0.0999999	6.34101E-05	6.615294
5.89999	5.44E-11	6.639823	0.1	6.42797E-05	6.639823
5.99999	5.49E-11	6.664352	0.1000001	6.51485E-05	6.664352
6.09999	5.52E-11	6.68886	0.1000001	6.60172E-05	6.68886
6.19999	5.6E-11	6.713425	0.1000001	6.68877E-05	6.713425
6.29999	5.62E-11	6.737894	0.1000003	6.77572E-05	6.737894
6.39999	5.66E-11	6.762422	0.1	6.86282E-05	6.762422
6.49999	5.65E-11	6.786936	0.1	6.95001E-05	6.786936
6.59999	5.65E-11	6.811459	0.1	7.03741E-05	6.811459
6.69999	5.69E-11	6.835997	0.1	7.12472E-05	6.835997
6.79999	5.69E-11	6.860556	0.0999999	7.21213E-05	6.860556
6.89999	5.72E-11	6.885094	0.1000001	7.29961E-05	6.885094
6.99999	5.75E-11	6.909725	0.1	7.38729E-05	6.909725
7.09999	5.73E-11	6.934281	0.1000001	7.47493E-05	6.934281
7.19999	5.75E-11	6.95881	0.1	7.56276E-05	6.95881
7.29999	5.75E-11	6.983443	0.1	7.65071E-05	6.983443
7.39999	5.84E-11	7.007954	0.0999999	7.73878E-05	7.007954
7.49999	5.88E-11	7.032492	0.1000002	7.82683E-05	7.032492
7.59999	5.82E-11	7.056992	0.1000003	7.91502E-05	7.056992
7.69999	5.2E-11	7.116968	0.1000002	8.00251E-05	7.116968
7.79999	5.66E-11	7.141503	0.0999999	8.09112E-05	7.141503
7.89999	5.73E-11	7.166035	0.1000001	8.17978E-05	7.166035
7.99999	5.75E-11	7.190566	0.1000001	8.26841E-05	7.190566
8.09999	5.77E-11	7.215161	0.1	8.357E-05	7.215161
8.19999	5.78E-11	7.239779	0.1000003	8.44584E-05	7.239779
8.29999	5.84E-11	7.264289	0.1000002	8.53473E-05	7.264289
8.39999	5.81E-11	7.288812	0.1000001	8.62363E-05	7.288812
8.49999	5.86E-11	7.313318	0.1000002	8.71276E-05	7.313318
8.59999	5.86E-11	7.337853	0.0999998	8.80199E-05	7.337853
8.69999	5.9E-11	7.36239	0.1000002	8.89122E-05	7.36239
8.79999	5.95E-11	7.386897	0.1000002	8.98049E-05	7.386897
8.89999	5.94E-11	7.411403	0.1000002	9.06989E-05	7.411403
8.99999	5.94E-11	7.435981	0.0999999	9.15945E-05	7.435981
9.09999	5.94E-11	7.460503	0.1	9.24911E-05	7.460503
9.19999	5.96E-11	7.485046	0.1	9.33865E-05	7.485046
9.29999	5.98E-11	7.50956	0.1000002	9.42821E-05	7.50956
9.39999	6.02E-11	7.534128	0.1000001	9.51841E-05	7.534128
9.49999	6.04E-11	7.558656	0.1	9.60878E-05	7.558656
9.59999	5.37E-11	7.618417	0.1000001	9.6983E-05	7.618417
9.69999	5.86E-11	7.642964	0.1000002	9.78893E-05	7.642964
9.79999	5.83E-11	7.667534	0.1000001	9.87939E-05	7.667534
9.89999	5.95E-11	7.692032	0.1	9.97005E-05	7.692032
9.99999	5.98E-11	7.716635	0.1000003	0.0001006079	7.716635
9.9	4.69E-11	7.741165	0.0999999	9.96861E-05	7.741165
9.8	4.36E-11	7.765711	0.0999999	9.87718E-05	7.765711
9.7	4.17E-11	7.790269	0.0999997	9.78593E-05	7.790269
9.6	3.99E-11	7.814813	0.0999999	9.69496E-05	7.814813
9.5	3.8E-11	7.839323	0.1000001	9.60409E-05	7.839323
9.4	3.75E-11	7.863871	0.1000001	9.51338E-05	7.863871
9.3	3.65E-11	7.888391	0.0999999	9.42278E-05	7.888391
9.2	3.55E-11	7.912993	0.0999998	9.33229E-05	7.912993
9.1	3.47E-11	7.937555	0.0999999	9.24181E-05	7.937555
9	3.41E-11	7.962081	0.1000002	9.15155E-05	7.962081
8.9	3.34E-11	7.986602	0.0999998	9.06192E-05	7.986602
8.8	3.31E-11	8.01112	0.0999998	8.97178E-05	8.01112
8.7	3.19E-11	8.035636	0.0999998	8.88155E-05	8.035636
8.6	3.19E-11	8.060196	0.0999998	8.79132E-05	8.060196
8.5	3.76E-11	8.119834	0.1	8.70182E-05	8.119834
8.4	3.15E-11	8.144382	0.1	8.61182E-05	8.144382
8.3	3.09E-11	8.168936	0.1000002	8.5221E-05	8.168936
8.2	2.99E-11	8.193443	0.1000002	8.43237E-05	8.193443
8.1	3.13E-11	8.222378	0.1000003	8.34296E-05	8.222378
8	2.91E-11	8.246971	0.1	8.25347E-05	8.246971
7.9	2.85E-11	8.27153	0.0999998	8.16415E-05	8.27153
7.8	2.8E-11	8.29604	0.0999999	8.07509E-05	8.29604
7.7	2.73E-11	8.320556	0.0999998	7.98606E-05	8.320556
7.6	2.74E-11	8.345101	0.1	7.89702E-05	8.345101
7.5	2.69E-11	8.36968	0.1	7.80791E-05	8.36968
7.4	2.64E-11	8.3942	0.0999998	7.71912E-05	8.3942
7.3	2.58E-11	8.418714	0.1000001	7.63042E-05	8.418714
7.2	2.47E-11	8.443309	0.0999999	7.5417E-05	8.443309
7.1	2.47E-11	8.467871	0.0999999	7.45316E-05	8.467871
7	2.38E-11	8.492383	0.0999998	7.36471E-05	8.492383
6.9	2.4E-11	8.516901	0.0999998	7.27632E-05	8.516901
6.8	2.34E-11	8.541408	0.1	7.18803E-05	8.541408
6.7	2.34E-11	8.565942	0.1	7.09976E-05	8.565942
6.6	2.94E-11	8.622146	0.1	7.01226E-05	8.622146
6.5	2.41E-11	8.646754	0.1000001	6.92404E-05	8.646754
6.4	2.31E-11	8.671307	0.1	6.836E-05	8.671307
6.3	2.29E-11	8.695851	0.1	6.74812E-05	8.695851
6.2	2.24E-11	8.720418	0.0999999	6.6603E-05	8.720418
6.1	2.22E-11	8.744942	0.0999999	6.57253E-05	8.744942
6	2.13E-11	8.769464	0.0999999	6.48492E-05	8.769464
5.9	2.09E-11	8.793973	0.0999997	6.39739E-05	8.793973
5.8	2.03E-11	8.818484	0.1	6.30987E-05	8.818484
5.7	2.06E-11	8.84302	0.1000001	6.22242E-05	8.84302
5.6	2.01E-11	8.867578	0.0999997	6.13513E-05	8.867578
5.5	1.95E-11	8.892088	0.0999999	6.04795E-05	8.892088
5.4	1.92E-11	8.916723	0.1	5.96072E-05	8.916723
5.3	1.84E-11	8.941293	0.1000001	5.87371E-05	8.941293
5.2	1.76E-11	8.96581	0.1	5.7867E-05	8.96581
5.1	1.77E-11	8.990449	0.1000001	5.69986E-05	8.990449
5	1.65E-11	9.014965	0.1	5.61304E-05	9.014965
4.9	1.65E-11	9.039513	0.1000001	5.52625E-05	9.039513
4.8	1.61E-11	9.064052	0.0999998	5.43967E-05	9.064052
4.7	2.24E-11	9.123279	0.1	5.35361E-05	9.123279
4.6	1.77E-11	9.147888	0.0999999	5.26714E-05	9.147888
4.5	1.61E-11	9.1724	0.1	5.18064E-05	9.1724
4.4	1.55E-11	9.196923	0.0999999	5.09429E-05	9.196923
4.3	1.47E-11	9.221488	0.1000001	5.00798E-05	9.221488
4.2	1.4E-11	9.246084	0.1	4.92189E-05	9.246084
4.1	1.35E-11	9.270614	0.0999999	4.8358E-05	9.270614
4	1.3E-11	9.29513	0.0999998	4.74973E-05	9.29513
3.9	1.23E-11	9.319655	0.1	4.66381E-05	9.319655
3.8	1.19E-11	9.344189	0.0999999	4.57793E-05	9.344189
3.7	1.1E-11	9.368852	0.1000002	4.49216E-05	9.368852
3.6	9.9E-12	9.393364	0.1000001	4.40643E-05	9.393364
3.5	1.01E-11	9.417901	0.0999998	4.32082E-05	9.417901
3.4	8.8E-12	9.442377	0.0999999	4.23535E-05	9.442377
3.3	9.3E-12	9.466992	0.0999999	4.14989E-05	9.466992
3.2	8.3E-12	9.491529	0.1000001	4.06448E-05	9.491529
3.1	7.4E-12	9.51604	0.1000001	3.97923E-05	9.51604
3	7.2E-12	9.540547	0.0999998	3.89406E-05	9.540547
2.9	6.5E-12	9.565086	0.1	3.8089E-05	9.565086
2.8	1.2E-11	9.624829	0.0999999	3.72433E-05	9.624829
2.7	6.4E-12	9.649387	0.0999999	3.6393E-05	9.649387
2.6	5.2E-12	9.6739	0.0999998	3.55432E-05	9.6739
2.5	3.9E-12	9.698397	0.0999998	3.46957E-05	9.698397
2.4	2.7E-12	9.722981	0.1000001	3.38488E-05	9.722981
2.3	1.8E-12	9.747486	0.1000001	3.30025E-05	9.747486
2.2	1.1E-12	9.77206	0.0999999	3.2157E-05	9.77206
2.099999	3.1E-12	9.798481	0.1	3.13173E-05	9.798481
2	-8E-13	9.822981	0.0999998	3.04746E-05	9.822981
1.9	-2.1E-12	9.847493	0.1000001	2.96331E-05	9.847493
1.8	-2.7E-12	9.872065	0.1	2.87934E-05	9.872065
1.7	-3.9E-12	9.8966	0.1	2.79546E-05	9.8966
1.6	-5.3E-12	9.921214	0.1	2.71171E-05	9.921214
