#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=20/04/2023 11:07:44
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.6	-7.21E-11	1.223382	0.1000053	2.27082E-08	1.223382
-4.7	-7.14E-11	1.246684	0.1000024	1.01169E-08	1.246684
-4.8	-7.37E-11	1.269874	0.1000015	4.0614E-09	1.269874
-4.9	-7.38E-11	1.293114	0.1000005	1.4655E-09	1.293114
-5	-7.49E-11	1.316323	0.1000003	4.705E-10	1.316323
-5.1	-7.31E-11	1.339604	0.1000002	1.241E-10	1.339604
-5.2	-7.46E-11	1.362824	0.1000001	2.59E-11	1.362824
-5.3	-7.42E-11	1.386039	0.1	1E-12	1.386039
-5.4	-7.5E-11	1.409247	0.1000001	-4.1E-12	1.409247
-5.5	-7.56E-11	1.432463	0.1	-4.7E-12	1.432463
-5.6	-7.43E-11	1.455757	0.1000001	-5.1E-12	1.455757
-5.7	-7.44E-11	1.479049	0.1000001	-4.7E-12	1.479049
-5.8	-7.64E-11	1.502262	0.1000002	-4.7E-12	1.502262
-5.9	-7.5E-11	1.525557	0.1000003	-4.7E-12	1.525557
-6	-7.52E-11	1.548836	0.1000001	-5E-12	1.548836
-6.1	-5.61E-11	1.592748	0.0999999	-6.7E-12	1.592748
-6.2	-7.4E-11	1.616105	0.1000002	-5.1E-12	1.616105
-6.3	-7.64E-11	1.639324	0.1	-4.9E-12	1.639324
-6.4	-7.7E-11	1.662535	0.1000003	-4.8E-12	1.662535
-6.5	-7.55E-11	1.685872	0.1000001	-5.2E-12	1.685872
-6.6	-7.57E-11	1.709186	0.1000001	-5.3E-12	1.709186
-6.7	-7.73E-11	1.732512	0.1000001	-5.1E-12	1.732512
-6.8	-7.61E-11	1.755814	0.1000002	-4.9E-12	1.755814
-6.9	-7.68E-11	1.779096	0.1000003	-5.8E-12	1.779096
-7	-7.71E-11	1.802394	0.1000001	-5.1E-12	1.802394
-7.1	-7.8E-11	1.825629	0.1000001	-5.3E-12	1.825629
-7.2	-7.88E-11	1.848835	0.1000002	-5.3E-12	1.848835
-7.3	-7.75E-11	1.872111	0.1000002	-4.9E-12	1.872111
-7.4	-7.63E-11	1.895469	0.1	-5.1E-12	1.895469
-7.5	-7.94E-11	1.918674	0.1000002	-4.5E-12	1.918674
-7.6	-7.97E-11	1.941933	0.1	-4.4E-12	1.941933
-7.7	-7.8E-11	1.965226	0.1	-4.9E-12	1.965226
-7.8	-8E-11	1.988431	0.0999999	-4.5E-12	1.988431
-7.9	-7.97E-11	2.011649	0.1000001	-4.4E-12	2.011649
-8	-8.02E-11	2.034858	0.1000001	-4.6E-12	2.034858
-8.1	-6.02E-11	2.087176	0.1	-6.5E-12	2.087176
-8.2	-7.67E-11	2.110539	0.1000001	-4.7E-12	2.110539
-8.3	-7.87E-11	2.133762	0.1000001	-4.7E-12	2.133762
-8.4	-7.99E-11	2.15698	0.1000001	-4.5E-12	2.15698
-8.5	-8.01E-11	2.180256	0.1000001	-4.8E-12	2.180256
-8.6	-7.92E-11	2.203552	0.1	-4.8E-12	2.203552
-8.7	-8.08E-11	2.226882	0.1000001	-4.7E-12	2.226882
-8.8	-8.11E-11	2.250133	0.1000001	-4.2E-12	2.250133
-8.9	-8.04E-11	2.273384	0.1000002	-4.2E-12	2.273384
-9	-8E-11	2.296686	0.1	-4.8E-12	2.296686
-9.1	-8.1E-11	2.319908	0.1000001	-4.5E-12	2.319908
-9.2	-8.21E-11	2.343126	0.1000001	-4.9E-12	2.343126
-9.3	-8E-11	2.366415	0.1000001	-4.7E-12	2.366415
-9.4	-8.01E-11	2.389702	0.1	-4.7E-12	2.389702
-9.5	-8.2E-11	2.412935	0.1000001	-4.3E-12	2.412935
-9.6	-8.22E-11	2.436145	0.1000001	-4.6E-12	2.436145
-9.7	-8.09E-11	2.459434	0.1000002	-4.9E-12	2.459434
-9.8	-8.08E-11	2.482712	0.1	-4.8E-12	2.482712
-9.9	-8.25E-11	2.505946	0.1000002	-4.4E-12	2.505946
-10	-8.31E-11	2.529158	0.1000003	-3.9E-12	2.529158
-9.90001	-4.23E-11	2.552448	0.0999998	-7.5E-12	2.552448
-9.80001	-5.57E-11	2.592899	0.0999999	-6E-12	2.592899
-9.70001	-3.41E-11	2.616178	0.0999999	-8E-12	2.616178
-9.60001	-3.22E-11	2.639402	0.0999999	-8.1E-12	2.639402
-9.50001	-3.2E-11	2.662684	0.0999996	-8.2E-12	2.662684
-9.40001	-3.12E-11	2.686026	0.0999998	-7.8E-12	2.686026
-9.30001	-2.78E-11	2.709252	0.0999997	-8E-12	2.709252
-9.20001	-2.7E-11	2.732562	0.0999997	-8.5E-12	2.732562
-9.10001	-2.82E-11	2.755865	0.0999996	-8.4E-12	2.755865
-9.00001	-2.79E-11	2.779158	0.0999996	-7.5E-12	2.779158
-8.90001	-2.53E-11	2.802468	0.0999997	-8.1E-12	2.802468
-8.80001	-2.72E-11	2.825797	0.0999997	-8E-12	2.825797
-8.70001	-2.56E-11	2.84908	0.0999997	-7.8E-12	2.84908
-8.60001	-2.36E-11	2.872275	0.0999998	-8.4E-12	2.872275
-8.50001	-2.3E-11	2.895493	0.0999997	-8.1E-12	2.895493
-8.40001	-2.43E-11	2.918795	0.0999999	-8.3E-12	2.918795
-8.30001	-2.29E-11	2.942054	0.0999999	-8.2E-12	2.942054
-8.20001	-2.18E-11	2.965299	0.0999996	-8.7E-12	2.965299
-8.10001	-2.16E-11	2.988544	0.0999997	-8.6E-12	2.988544
-8.00001	-2.28E-11	3.011873	0.0999998	-8.2E-12	3.011873
-7.90001	-2.16E-11	3.035172	0.0999998	-7.7E-12	3.035172
-7.80001	-3.99E-11	3.090618	0.0999999	-6.2E-12	3.090618
-7.70001	-2.06E-11	3.113853	0.0999998	-8.3E-12	3.113853
-7.6	-2.05E-11	3.137085	0.0999996	-8.2E-12	3.137085
-7.50001	-2.12E-11	3.160382	0.0999997	-8.4E-12	3.160382
-7.40001	-1.84E-11	3.183662	0.0999995	-8.3E-12	3.183662
-7.30001	-1.77E-11	3.206973	0.0999997	-8.8E-12	3.206973
-7.2	-1.73E-11	3.230269	0.0999995	-8.5E-12	3.230269
-7.10001	-1.72E-11	3.253514	0.0999996	-8.8E-12	3.253514
-7.00001	-1.63E-11	3.276748	0.0999996	-8.7E-12	3.276748
-6.90001	-1.53E-11	3.299972	0.0999995	-8.8E-12	3.299972
-6.80001	-1.72E-11	3.323275	0.0999996	-8.3E-12	3.323275
-6.70001	-1.78E-11	3.346608	0.0999998	-8.4E-12	3.346608
-6.60001	-1.48E-11	3.369818	0.0999997	-8.6E-12	3.369818
-6.50001	-1.45E-11	3.393033	0.0999998	-8.4E-12	3.393033
-6.40001	-1.54E-11	3.416323	0.0999996	-8.8E-12	3.416323
-6.30001	-1.36E-11	3.43953	0.0999998	-8.7E-12	3.43953
-6.20001	-1.25E-11	3.462745	0.0999996	-8.6E-12	3.462745
-6.10001	-1.2E-11	3.48598	0.0999997	-8.7E-12	3.48598
-6.00001	-1.39E-11	3.50929	0.0999999	-8.7E-12	3.50929
-5.90001	-1.33E-11	3.532566	0.0999996	-8.8E-12	3.532566
-5.80001	-1.15E-11	3.555792	0.0999997	-8.8E-12	3.555792
-5.70001	-3.15E-11	3.596383	0.0999999	-7.6E-12	3.596383
-5.60001	-1.37E-11	3.619729	0.0999995	-8.6E-12	3.619729
-5.50001	-1.13E-11	3.642956	0.0999998	-8.8E-12	3.642956
-5.40001	-1.07E-11	3.666172	0.0999997	-6.7E-12	3.666172
-5.30001	-1.18E-11	3.689523	0.0999996	4.7E-12	3.689523
-5.20001	-1.17E-11	3.712906	0.0999997	5.37E-11	3.712906
-5.1	-9.5E-12	3.736208	0.0999996	2.319E-10	3.736208
-5.00001	-8.4E-12	3.759442	0.0999997	7.829E-10	3.759442
-4.90001	-1.01E-11	3.782731	0.1	2.264E-09	3.782731
-4.80001	-7.9E-12	3.805942	0.1000002	5.9177E-09	3.805942
-4.7	-7.1E-12	3.829157	0.1000002	1.39683E-08	3.829157
-4.60001	-6.7E-12	3.852361	0.1	2.97837E-08	3.852361
-4.50001	-8.6E-12	3.875643	0.0999997	5.79171E-08	3.875643
-4.40001	-2.74E-11	3.92372	0.1	1.01384E-07	3.92372
-4.30001	-2.21E-11	3.948291	0.1000001	1.6998E-07	3.948291
-4.20001	-2.13E-11	3.972817	0.1000003	2.65001E-07	3.972817
-4.10001	-2.08E-11	3.99732	0.1000005	3.90397E-07	3.99732
-4.00001	-2.03E-11	4.021838	0.1000004	5.49006E-07	4.021838
-3.90001	-1.87E-11	4.046344	0.1000006	7.42928E-07	4.046344
-3.80001	-2.52E-11	4.1016	0.1000002	9.68316E-07	4.1016
-3.70001	-2.48E-11	4.13612	0.0999999	1.2358E-06	4.13612
-3.60001	-1.93E-11	4.160634	0.1000001	1.54393E-06	4.160634
-3.50001	-1.87E-11	4.185418	0.1000002	1.88841E-06	4.185418
-3.40001	-1.76E-11	4.209961	0.1	2.27011E-06	4.209961
-3.30001	-1.72E-11	4.234602	0.1000001	2.68843E-06	4.234602
-3.20001	-1.59E-11	4.259124	0.1	3.14313E-06	4.259124
-3.10001	-1.58E-11	4.283695	0.1000001	3.63334E-06	4.283695
-3.00001	-1.48E-11	4.308205	0.0999999	4.1572E-06	4.308205
-2.90001	-1.46E-11	4.332753	0.1	4.71372E-06	4.332753
-2.80001	-1.37E-11	4.357295	0.0999999	5.2997E-06	4.357295
-2.70001	-1.29E-11	4.381798	0.1000001	5.91402E-06	4.381798
-2.60001	-1.16E-11	4.406307	0.1	6.55453E-06	4.406307
-2.50001	-1.12E-11	4.430814	0.1	7.2183E-06	4.430814
-2.40001	-1.09E-11	4.455325	0.1	7.90297E-06	4.455325
-2.30001	-1.04E-11	4.479872	0.1000002	8.60666E-06	4.479872
-2.20001	-9.6E-12	4.504382	0.1000001	9.32827E-06	4.504382
-2.1	-1.18E-11	4.5308	0.1000001	1.006727E-05	4.5308
-2.000001	-1.64E-11	4.602728	0.1000001	1.08016E-05	4.602728
-1.9	-1.02E-11	4.627355	0.0999999	1.15668E-05	4.627355
-1.800001	-8.6E-12	4.651879	0.1	1.23406E-05	4.651879
-1.7	-6.9E-12	4.676395	0.1000001	1.31231E-05	4.676395
-1.6	-5.9E-12	4.700983	0.1000001	1.39137E-05	4.700983
-1.5	-4.7E-12	4.725622	0.1000001	1.47109E-05	4.725622
-1.400001	-3.8E-12	4.7502	0.1	1.55146E-05	4.7502
-1.3	-2.7E-12	4.774708	0.0999998	1.63238E-05	4.774708
-1.200001	-1E-12	4.799225	0.0999999	1.71382E-05	4.799225
-1.100001	-3E-13	4.823728	0.1	1.79563E-05	4.823728
-1	1E-12	4.848295	0.1000002	1.87789E-05	4.848295
-0.9	2.3E-12	4.872805	0.1	1.96061E-05	4.872805
-0.8	3.5E-12	4.897312	0.1	2.04365E-05	4.897312
-0.7	4.9E-12	4.921825	0.1	2.12689E-05	4.921825
-0.6	5.3E-12	4.946588	0.1000001	2.21049E-05	4.946588
-0.500001	7.4E-12	4.971151	0.0999999	2.29443E-05	4.971151
-0.4	9E-12	4.995658	0.1000002	2.37859E-05	4.995658
-0.300001	1.04E-11	5.020191	0.0999998	2.46303E-05	5.020191
-0.1999999	9E-12	5.046608	0.1	2.54781E-05	5.046608
-0.1000002	8E-12	5.102184	0.1000001	2.63255E-05	5.102184
3E-07	1.41E-11	5.126663	0.0999999	2.71835E-05	5.126663
0.1000003	1.61E-11	5.151148	0.0999999	2.80451E-05	5.151148
0.2000002	1.82E-11	5.175643	0.1000001	2.89109E-05	5.175643
0.299999	2.03E-11	5.200418	0.1	2.97793E-05	5.200418
0.4	2.26E-11	5.224926	0.1000001	3.06512E-05	5.224926
0.5	2.44E-11	5.249466	0.1	3.15261E-05	5.249466
0.6	2.68E-11	5.273968	0.1000002	3.24033E-05	5.273968
0.699999	2.84E-11	5.298568	0.1000001	3.32815E-05	5.298568
0.8	3.07E-11	5.323087	0.0999999	3.41614E-05	5.323087
0.9	3.22E-11	5.347635	0.1000001	3.50419E-05	5.347635
0.999999	3.4E-11	5.372145	0.1000001	3.59233E-05	5.372145
1.1	3.58E-11	5.39669	0.1000003	3.68058E-05	5.39669
1.199999	3.69E-11	5.42122	0.0999999	3.76877E-05	5.42122
1.3	3.85E-11	5.445734	0.0999999	3.8572E-05	5.445734
1.4	3.95E-11	5.470223	0.1000001	3.94559E-05	5.470223
1.5	4.05E-11	5.494744	0.1000001	4.03407E-05	5.494744
1.599999	4.24E-11	5.519331	0.1000002	4.1226E-05	5.519331
1.699999	4.32E-11	5.543873	0.1	4.2112E-05	5.543873
1.799999	3.68E-11	5.599277	0.1000001	4.29894E-05	5.599277
1.9	4.23E-11	5.623875	0.1000002	4.38796E-05	5.623875
2	4.37E-11	5.648385	0.0999999	4.47688E-05	5.648385
2.1	4.45E-11	5.672931	0.0999999	4.56576E-05	5.672931
2.19999	4.51E-11	5.697704	0.1000002	4.65432E-05	5.697704
2.29999	4.64E-11	5.722284	0.1	4.7433E-05	5.722284
2.39999	4.66E-11	5.747192	0.0999998	4.8323E-05	5.747192
2.49999	4.74E-11	5.771728	0.1000001	4.9214E-05	5.771728
2.59999	4.79E-11	5.796263	0.1	5.01042E-05	5.796263
2.69999	4.86E-11	5.820751	0.1000002	5.09959E-05	5.820751
2.79999	4.86E-11	5.845294	0.1000002	5.18878E-05	5.845294
2.89999	4.98E-11	5.869794	0.1	5.27806E-05	5.869794
2.99999	4.97E-11	5.894304	0.0999999	5.36742E-05	5.894304
3.09999	5.05E-11	5.918804	0.1000001	5.45679E-05	5.918804
3.19999	5.11E-11	5.943368	0.1	5.54616E-05	5.943368
3.29999	5.09E-11	5.967937	0.1000002	5.63578E-05	5.967937
3.39999	5.16E-11	5.992473	0.0999999	5.72529E-05	5.992473
3.49999	5.17E-11	6.016994	0.1	5.81496E-05	6.016994
3.59999	5.19E-11	6.041509	0.1000001	5.90469E-05	6.041509
3.69999	4.39E-11	6.102983	0.1000001	5.99302E-05	6.102983
3.79999	4.96E-11	6.127565	0.1000001	6.0833E-05	6.127565
3.89999	5.12E-11	6.152096	0.1000001	6.17342E-05	6.152096
3.99999	5.15E-11	6.176611	0.1000001	6.26361E-05	6.176611
4.09999	5.17E-11	6.201168	0.1000002	6.35377E-05	6.201168
4.19999	5.19E-11	6.225852	0.1	6.44384E-05	6.225852
4.29999	5.28E-11	6.250398	0.1	6.53404E-05	6.250398
4.39999	5.28E-11	6.274935	0.1000001	6.62427E-05	6.274935
4.49999	5.3E-11	6.299517	0.1	6.71463E-05	6.299517
4.59999	5.36E-11	6.324029	0.1000001	6.80489E-05	6.324029
4.69999	5.39E-11	6.34857	0.0999999	6.89543E-05	6.34857
4.79999	5.43E-11	6.373071	0.1000001	6.98596E-05	6.373071
4.89999	5.41E-11	6.397635	0.1	7.07662E-05	6.397635
4.99999	5.48E-11	6.422144	0.1000001	7.16719E-05	6.422144
5.09999	5.49E-11	6.446692	0.1000001	7.25795E-05	6.446692
5.19999	5.52E-11	6.47119	0.1000001	7.34875E-05	6.47119
5.29999	5.48E-11	6.495728	0.0999999	7.4396E-05	6.495728
5.39999	5.5E-11	6.52026	0.1000002	7.53048E-05	6.52026
5.49999	5.57E-11	6.544837	0.1	7.62142E-05	6.544837
5.59999	4.9E-11	6.606718	0.1000001	7.71153E-05	6.606718
5.69999	5.36E-11	6.631366	0.0999999	7.80311E-05	6.631366
5.79999	5.47E-11	6.655907	0.1000002	7.89444E-05	6.655907
5.89999	5.51E-11	6.680449	0.1000003	7.98582E-05	6.680449
5.99999	5.51E-11	6.705055	0.1000001	8.0773E-05	6.705055
6.09999	5.54E-11	6.729613	0.1000001	8.16882E-05	6.729613
6.19999	5.58E-11	6.754205	0.1	8.26033E-05	6.754205
6.29999	5.63E-11	6.778724	0.0999999	8.35187E-05	6.778724
6.39999	5.71E-11	6.803229	0.1	8.44372E-05	6.803229
6.49999	5.67E-11	6.827776	0.1000003	8.53549E-05	6.827776
6.59999	5.75E-11	6.852289	0.1000001	8.62733E-05	6.852289
6.69999	5.78E-11	6.876815	0.1	8.71936E-05	6.876815
6.79999	5.79E-11	6.901327	0.0999998	8.81148E-05	6.901327
6.89999	5.72E-11	6.92587	0.1000001	8.9036E-05	6.92587
6.99999	5.79E-11	6.950408	0.1000003	8.99569E-05	6.950408
7.09999	5.81E-11	6.974991	0.1	9.08792E-05	6.974991
7.19999	5.83E-11	6.999494	0.1	9.18028E-05	6.999494
7.29999	5.81E-11	7.024017	0.1	9.27273E-05	7.024017
7.39999	5.86E-11	7.048537	0.0999999	9.36511E-05	7.048537
7.49999	5.19E-11	7.108213	0.1000002	9.45678E-05	7.108213
7.59999	5.7E-11	7.132729	0.0999999	9.5497E-05	7.132729
7.69999	5.75E-11	7.15727	0.1	9.64258E-05	7.15727
7.79999	5.8E-11	7.181778	0.1000002	9.73551E-05	7.181778
7.89999	5.83E-11	7.206369	0.1000004	9.8285E-05	7.206369
7.99999	5.88E-11	7.230836	0.1000003	9.9216E-05	7.230836
8.09999	5.85E-11	7.255395	0.1000002	0.0001001475	7.255395
8.19999	5.89E-11	7.279924	0.0999999	0.0001010802	7.279924
8.29999	5.88E-11	7.304526	0.1000001	0.0001020119	7.304526
8.39999	5.87E-11	7.329075	0.1	0.0001029447	7.329075
8.49999	5.88E-11	7.353706	0.1	0.000103879	7.353706
8.59999	5.9E-11	7.378248	0.1000002	0.0001048152	7.378248
8.69999	5.56E-11	7.407804	0.1000001	0.000105714	7.407804
8.79999	5.9E-11	7.432334	0.0999999	0.00010665	7.432334
8.89999	5.98E-11	7.456888	0.1	0.000107587	7.456888
8.99999	5.98E-11	7.481445	0.1000001	0.000108525	7.481445
9.09999	5.98E-11	7.50596	0.1	0.000109465	7.50596
9.19999	6.05E-11	7.530489	0.1	0.000110404	7.530489
9.29999	6.07E-11	7.555119	0.1	0.00011134	7.555119
9.39999	5.44E-11	7.612791	0.1000001	0.000112279	7.612791
9.49999	5.92E-11	7.637391	0.0999999	0.000113225	7.637391
9.59999	5.92E-11	7.661978	0.1	0.000114173	7.661978
9.69999	5.99E-11	7.686524	0.0999999	0.00011512	7.686524
9.79999	6.01E-11	7.7111	0.0999998	0.000116066	7.7111
9.89999	6.05E-11	7.735685	0.1	0.000117013	7.735685
9.99999	6.03E-11	7.760257	0.1	0.00011796	7.760257
9.9	4.73E-11	7.78479	0.1000001	0.000117002	7.78479
9.8	4.43E-11	7.809308	0.1	0.000116045	7.809308
9.7	4.25E-11	7.833862	0.0999999	0.000115091	7.833862
9.6	4.04E-11	7.858476	0.0999999	0.000114139	7.858476
9.5	3.94E-11	7.883002	0.1000001	0.00011319	7.883002
9.4	3.8E-11	7.907544	0.1000001	0.000112239	7.907544
9.3	3.68E-11	7.932123	0.1	0.000111292	7.932123
9.2	3.66E-11	7.956892	0.0999998	0.000110345	7.956892
9.1	3.49E-11	7.981454	0.0999999	0.000109397	7.981454
9	3.37E-11	8.005985	0.1	0.000108453	8.005985
8.9	3.32E-11	8.0305	0.0999999	0.000107513	8.0305
8.8	3.23E-11	8.055031	0.0999998	0.000106569	8.055031
8.7	3.82E-11	8.1117	0.1000002	0.000105626	8.1117
8.6	3.27E-11	8.13624	0.1000001	0.000104682	8.13624
8.5	3.2E-11	8.160761	0.1	0.000103739	8.160761
8.4	3.1E-11	8.185276	0.1	0.000102798	8.185276
8.3	3.01E-11	8.209867	0.1000002	0.000101855	8.209867
8.2	2.96E-11	8.234435	0.0999999	0.000100917	8.234435
8.1	2.93E-11	8.258979	0.0999998	9.9978E-05	8.258979
8	2.89E-11	8.283521	0.1000001	9.9042E-05	8.283521
7.9	2.84E-11	8.308108	0.1000001	9.8106E-05	8.308108
7.8	2.79E-11	8.332639	0.0999999	9.717E-05	8.332639
7.7	2.76E-11	8.357157	0.1	9.6235E-05	8.357157
7.6	2.73E-11	8.381689	0.1	9.5301E-05	8.381689
7.5	2.67E-11	8.406205	0.1	9.4367E-05	8.406205
7.4	2.64E-11	8.430717	0.1	9.3432E-05	8.430717
7.3	2.59E-11	8.455227	0.1000001	9.2501E-05	8.455227
7.2	2.54E-11	8.479747	0.1	9.1571E-05	8.479747
7.1	2.47E-11	8.504282	0.1	9.0642E-05	8.504282
7	2.39E-11	8.528791	0.1	8.9711E-05	8.528791
6.9	2.74E-11	8.556672	0.0999997	8.88177E-05	8.556672
6.8	3.04E-11	8.613179	0.1	8.78972E-05	8.613179
6.7	2.54E-11	8.637794	0.0999999	8.69684E-05	8.637794
6.6	2.46E-11	8.662307	0.0999998	8.60405E-05	8.662307
6.5	2.39E-11	8.686852	0.0999999	8.51133E-05	8.686852
6.4	2.32E-11	8.711409	0.0999997	8.41885E-05	8.711409
6.3	2.36E-11	8.736	0.0999999	8.32637E-05	8.736
6.2	2.26E-11	8.760533	0.1	8.23393E-05	8.760533
6.1	2.2E-11	8.785055	0.1	8.14154E-05	8.785055
6	2.18E-11	8.809592	0.0999998	8.04934E-05	8.809592
5.9	2.1E-11	8.834101	0.0999997	7.95719E-05	8.834101
5.8	2.09E-11	8.858619	0.0999998	7.86502E-05	8.858619
5.7	1.95E-11	8.883138	0.1	7.77294E-05	8.883138
5.6	1.96E-11	8.907641	0.0999998	7.68094E-05	8.907641
5.5	1.94E-11	8.932143	0.0999999	7.58906E-05	8.932143
5.4	1.89E-11	8.956764	0.1000001	7.49722E-05	8.956764
5.3	1.84E-11	8.98136	0.1	7.4054E-05	8.98136
5.2	1.81E-11	9.005921	0.0999997	7.31375E-05	9.005921
5.1	1.78E-11	9.030422	0.1000001	7.22213E-05	9.030422
5	1.74E-11	9.054952	0.0999998	7.13057E-05	9.054952
4.9	2.37E-11	9.117651	0.0999999	7.0397E-05	9.117651
4.8	1.84E-11	9.142183	0.1000002	6.94825E-05	9.142183
4.7	1.74E-11	9.166714	0.1	6.85693E-05	9.166714
4.6	1.65E-11	9.19124	0.1	6.76549E-05	9.19124
4.5	1.58E-11	9.215801	0.1	6.67425E-05	9.215801
4.4	1.55E-11	9.240434	0.1000002	6.58323E-05	9.240434
4.3	1.49E-11	9.264997	0.1000001	6.49213E-05	9.264997
4.2	1.39E-11	9.289531	0.0999999	6.40113E-05	9.289531
4.1	1.34E-11	9.31414	0.0999999	6.31014E-05	9.31414
4	1.32E-11	9.338653	0.1000001	6.21936E-05	9.338653
3.9	1.17E-11	9.363176	0.0999999	6.12843E-05	9.363176
3.8	1.18E-11	9.387724	0.1	6.03764E-05	9.387724
3.7	1.09E-11	9.412222	0.0999999	5.94705E-05	9.412222
3.6	1.04E-11	9.436731	0.0999998	5.85655E-05	9.436731
3.5	9.9E-12	9.461246	0.0999999	5.76596E-05	9.461246
3.4	9.1E-12	9.485768	0.1000001	5.67551E-05	9.485768
3.3	8.8E-12	9.510288	0.1	5.58513E-05	9.510288
3.2	8E-12	9.534819	0.0999999	5.49499E-05	9.534819
3.1	7.7E-12	9.559425	0.1000001	5.40471E-05	9.559425
3	1.33E-11	9.616576	0.0999998	5.31508E-05	9.616576
2.9	7.9E-12	9.641129	0.1	5.2249E-05	9.641129
2.8	6.6E-12	9.66567	0.1	5.1349E-05	9.66567
2.7	5.4E-12	9.690176	0.1	5.04487E-05	9.690176
2.6	4.9E-12	9.714762	0.1	4.9551E-05	9.714762
2.5	3.7E-12	9.739268	0.0999998	4.86532E-05	9.739268
2.4	2.6E-12	9.763816	0.0999997	4.77561E-05	9.763816
2.3	2.3E-12	9.788353	0.1000001	4.686E-05	9.788353
2.2	9E-13	9.812869	0.0999999	4.59649E-05	9.812869
2.099999	3.7E-12	9.839289	0.1	4.50736E-05	9.839289
2	-9E-13	9.863824	0.1	4.41794E-05	9.863824
1.9	-2.3E-12	9.888365	0.1	4.32873E-05	9.888365
1.8	-3.1E-12	9.912894	0.0999999	4.23954E-05	9.912894
1.7	-4.3E-12	9.937396	0.1	4.1505E-05	9.937396
1.6	-5.2E-12	9.961986	0.1000001	4.06152E-05	9.961986
1.5	-6.8E-12	9.986582	0.0999999	3.97264E-05	9.986582
1.4	-8E-12	10.011109	0.0999998	3.88391E-05	10.011109
1.3	-9E-12	10.035616	0.1	3.7953E-05	10.035616
