#scan	iMeasureCycle=1	iMux=0	time=0.032	N=401	LocalTime=19/04/2023 13:19:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-8.60001	-2.61E-11	2.858596	0.0999998	-7.8E-12	2.858596
-8.50001	-2.52E-11	2.881831	0.0999998	-7.8E-12	2.881831
-8.40001	-2.64E-11	2.905133	0.0999999	-8.1E-12	2.905133
-8.30001	-2.59E-11	2.928417	0.0999999	-7.9E-12	2.928417
-8.20001	-2.37E-11	2.951611	0.0999999	-8.4E-12	2.951611
-8.10001	-2.29E-11	2.974829	0.0999999	-8.6E-12	2.974829
-8.00001	-2.28E-11	2.998043	0.0999998	-8.3E-12	2.998043
-7.90001	-2.38E-11	3.021326	0.0999998	-7.5E-12	3.021326
-7.80001	-2.37E-11	3.044623	0.0999999	-8.2E-12	3.044623
-7.70001	-4.22E-11	3.09943	0.1000002	-6E-12	3.09943
-7.6	-2.39E-11	3.122748	0.0999998	-7.4E-12	3.122748
-7.50001	-2.16E-11	3.145989	0.0999998	-8.1E-12	3.145989
-7.40001	-2.07E-11	3.169202	0.0999999	-8.4E-12	3.169202
-7.30001	-2.14E-11	3.192584	0.0999997	-8.1E-12	3.192584
-7.2	-1.96E-11	3.215815	0.0999998	-8.1E-12	3.215815
-7.10001	-1.97E-11	3.239042	0.0999998	-7.9E-12	3.239042
-7.00001	-1.89E-11	3.262258	0.0999999	-8.4E-12	3.262258
-6.90001	-2.07E-11	3.285676	0.0999999	-7.9E-12	3.285676
-6.80001	-1.83E-11	3.308898	0.0999999	-8.1E-12	3.308898
-6.70001	-1.76E-11	3.332114	0.0999999	-8.3E-12	3.332114
-6.60001	-1.89E-11	3.355579	0.0999996	-8.5E-12	3.355579
-6.50001	-1.93E-11	3.378871	0.0999998	-8.4E-12	3.378871
-6.40001	-1.63E-11	3.402077	0.0999999	-8.4E-12	3.402077
-6.30001	-1.58E-11	3.425295	0.0999997	-8.8E-12	3.425295
-6.20001	-1.74E-11	3.448579	0.1	-8.4E-12	3.448579
-6.10001	-1.72E-11	3.471879	0.0999999	-9E-12	3.471879
-6.00001	-1.48E-11	3.495187	0.1000001	-8.8E-12	3.495187
-5.90001	-1.63E-11	3.518493	0.0999998	-8.3E-12	3.518493
-5.80001	-1.57E-11	3.541822	0.0999999	-8.2E-12	3.541822
-5.70001	-1.4E-11	3.565046	0.0999999	-8.8E-12	3.565046
-5.60001	-3.29E-11	3.601299	0.1	-7E-12	3.601299
-5.50001	-1.58E-11	3.624705	0.0999998	-8.5E-12	3.624705
-5.40001	-1.5E-11	3.648018	0.1	-8.6E-12	3.648018
-5.30001	-1.34E-11	3.671307	0.1	-8.4E-12	3.671307
-5.20001	-1.22E-11	3.694568	0.0999998	-8.6E-12	3.694568
-5.1	-1.4E-11	3.717879	0.0999997	-8.6E-12	3.717879
-5.00001	-1.36E-11	3.741165	0.0999999	-8.7E-12	3.741165
-4.90001	-1.08E-11	3.764371	0.1	-8.8E-12	3.764371
-4.80001	-1.03E-11	3.787668	0.0999999	-8.6E-12	3.787668
-4.7	-1.25E-11	3.811007	0.1	-8.4E-12	3.811007
-4.60001	-1E-11	3.834224	0.0999998	-9.2E-12	3.834224
-4.50001	-9.1E-12	3.857436	0.0999998	-9.1E-12	3.857436
-4.40001	-8.7E-12	3.880691	0.0999999	-9.5E-12	3.880691
-4.3	-9.9E-12	3.903993	0.0999998	-9.1E-12	3.903993
-4.20001	-7.3E-12	3.927221	0.0999999	-8.7E-12	3.927221
-4.10001	-6.9E-12	3.95044	0.0999998	-9.4E-12	3.95044
-4.00001	-6.3E-12	3.973644	0.0999997	-9.3E-12	3.973644
-3.90001	-7.5E-12	3.996933	0.0999997	-9.2E-12	3.996933
-3.80001	-7.5E-12	4.020225	0.0999997	-8.9E-12	4.020225
-3.70001	-5.3E-12	4.043433	0.0999999	-8.9E-12	4.043433
-3.60001	-4.6E-12	4.066657	0.1	-9.4E-12	4.066657
-3.50001	-2.45E-11	4.107649	0.1000001	-7.7E-12	4.107649
-3.40001	-6.6E-12	4.130971	0.1	-9.3E-12	4.130971
-3.30001	-6.1E-12	4.154258	0.0999999	-9.3E-12	4.154258
-3.20001	-3.1E-12	4.177457	0.0999999	-9.5E-12	4.177457
-3.10001	-3.8E-12	4.200755	0.0999998	-9.2E-12	4.200755
-3.00001	-1.9E-12	4.223967	0.0999998	-9.4E-12	4.223967
-2.90001	-2.7E-12	4.247251	0.0999998	-9.5E-12	4.247251
-2.80001	-2E-12	4.270536	0.0999998	-9.4E-12	4.270536
-2.70001	-2E-13	4.293841	0.0999998	-9.8E-12	4.293841
-2.60001	-1.3E-12	4.317143	0.0999999	-9.6E-12	4.317143
-2.50001	-7E-13	4.340424	0.0999999	-9.7E-12	4.340424
-2.40001	1.8E-12	4.363637	0.0999998	-1.02E-11	4.363637
-2.30001	2.7E-12	4.386852	0.0999999	-9.9E-12	4.386852
-2.20001	1.6E-12	4.410149	0.0999999	-9.6E-12	4.410149
-2.099999	-1.3E-11	4.435328	0.1000002	-8.6E-12	4.435328
-2	5.2E-12	4.458536	0.0999998	-1.02E-11	4.458536
-1.9	6E-12	4.481745	0.0999998	-1.04E-11	4.481745
-1.8	6.9E-12	4.504963	0.0999997	-1.03E-11	4.504963
-1.699999	5.6E-12	4.528294	0.1	-1.03E-11	4.528294
-1.6	7E-12	4.551592	0.1	-1.05E-11	4.551592
-1.500001	-1.16E-11	4.603742	0.1	-9.2E-12	4.603742
-1.4	7.9E-12	4.627011	0.0999999	-1.09E-11	4.627011
-1.3	1.03E-11	4.650245	0.0999999	-1.11E-11	4.650245
-1.2	9.9E-12	4.673541	0.1	-1.08E-11	4.673541
-1.1	1.27E-11	4.696811	0.0999999	-1.11E-11	4.696811
-1	1.34E-11	4.720065	0.0999997	-9.3E-12	4.720065
-0.9	1.38E-11	4.743352	0.0999999	2E-12	4.743352
-0.8	1.53E-11	4.766618	0.0999998	6.37E-11	4.766618
-0.7	1.84E-11	4.789914	0.0999999	3.467E-10	4.789914
-0.599999	1.98E-11	4.813124	0.1000004	1.4877E-09	4.813124
-0.5	2.01E-11	4.836403	0.1000029	5.5082E-09	4.836403
-0.4	2.16E-11	4.859676	0.1000074	1.76225E-08	4.859676
-0.3	2.49E-11	4.882942	0.1000099	4.82616E-08	4.882942
-0.2	4.7E-12	4.924492	0.1000002	1.08084E-07	4.924492
-0.0999999	1.14E-11	4.949017	0.1000005	2.21614E-07	4.949017
4E-07	1.35E-11	4.973486	0.1000011	3.93578E-07	4.973486
0.1000002	1.52E-11	4.998	0.100001	6.28821E-07	4.998
0.2000001	1.75E-11	5.022534	0.1000011	9.26886E-07	5.022534
0.299999	1.44E-11	5.057271	0.1000001	1.27438E-06	5.057271
0.399999	1.38E-11	5.116705	0.1	1.669E-06	5.116705
0.5	2.12E-11	5.141246	0.1	2.11999E-06	5.141246
0.6	2.35E-11	5.165755	0.1000003	2.6013E-06	5.165755
0.7	2.55E-11	5.190304	0.1000002	3.1104E-06	5.190304
0.799999	2.73E-11	5.214957	0.1000001	3.64182E-06	5.214957
0.899999	2.94E-11	5.239473	0.1000003	4.19392E-06	5.239473
1	3.16E-11	5.263966	0.1000001	4.76325E-06	5.263966
1.1	3.3E-11	5.288608	0.0999999	5.3473E-06	5.288608
1.2	3.47E-11	5.31311	0.1	5.94446E-06	5.31311
1.3	3.63E-11	5.337602	0.1	6.55281E-06	5.337602
1.399999	3.78E-11	5.362117	0.1000001	7.17018E-06	5.362117
1.5	3.91E-11	5.386657	0.1000001	7.79559E-06	5.386657
1.6	4.06E-11	5.41115	0.1000001	8.42763E-06	5.41115
1.699999	4.11E-11	5.435697	0.1000001	9.06521E-06	5.435697
1.8	4.25E-11	5.4602	0.1000002	9.70816E-06	5.4602
1.9	4.32E-11	5.484703	0.1000001	1.035581E-05	5.484703
1.999999	3.87E-11	5.519273	0.1	1.09976E-05	5.519273
2.099999	4.37E-11	5.543836	0.0999999	1.1655E-05	5.543836
2.19999	4.43E-11	5.568555	0.1	1.23131E-05	5.568555
2.29999	3.91E-11	5.615214	0.1000001	1.2965E-05	5.615214
2.39999	4.4E-11	5.63977	0.1	1.36332E-05	5.63977
2.49999	4.51E-11	5.664236	0.1	1.43013E-05	5.664236
2.59999	4.6E-11	5.688765	0.1000001	1.49716E-05	5.688765
2.69999	4.67E-11	5.713327	0.1000003	1.56439E-05	5.713327
2.79999	4.68E-11	5.73786	0.1000001	1.63181E-05	5.73786
2.89999	4.78E-11	5.762394	0.1000004	1.69942E-05	5.762394
2.99999	4.81E-11	5.78702	0.1000001	1.76722E-05	5.78702
3.09999	4.87E-11	5.811525	0.1000001	1.83528E-05	5.811525
3.19999	4.87E-11	5.836151	0.1000001	1.90347E-05	5.836151
3.29999	4.94E-11	5.860659	0.0999997	1.97182E-05	5.860659
3.39999	4.93E-11	5.885261	0.1000001	2.04041E-05	5.885261
3.49999	4.98E-11	5.909804	0.1	2.10931E-05	5.909804
3.59999	4.99E-11	5.934367	0.1	2.17833E-05	5.934367
3.69999	5.06E-11	5.958881	0.1	2.24747E-05	5.958881
3.79999	5.06E-11	5.983425	0.0999999	2.31682E-05	5.983425
3.89999	5.1E-11	6.007941	0.1	2.38639E-05	6.007941
3.99999	5.09E-11	6.032482	0.1	2.45607E-05	6.032482
4.09999	5.17E-11	6.056994	0.1000001	2.52603E-05	6.056994
4.19999	4.49E-11	6.114569	0.1	2.59489E-05	6.114569
4.29999	5.03E-11	6.139191	0.1000002	2.66548E-05	6.139191
4.39999	5.08E-11	6.163702	0.1000002	2.73609E-05	6.163702
4.49999	5.15E-11	6.188216	0.1000002	2.80685E-05	6.188216
4.59999	5.17E-11	6.2128	0.1000001	2.87773E-05	6.2128
4.69999	5.21E-11	6.237329	0.1	2.94874E-05	6.237329
4.79999	5.23E-11	6.261833	0.1000003	3.01989E-05	6.261833
4.89999	5.23E-11	6.28643	0.1000002	3.09129E-05	6.28643
4.99999	5.29E-11	6.310969	0.1000001	3.16282E-05	6.310969
5.09999	5.34E-11	6.335533	0.1000001	3.23453E-05	6.335533
5.19999	5.37E-11	6.360046	0.1000002	3.30639E-05	6.360046
5.29999	5.42E-11	6.384588	0.0999999	3.37843E-05	6.384588
5.39999	5.41E-11	6.409089	0.0999999	3.45066E-05	6.409089
5.49999	5.37E-11	6.43363	0.1000002	3.523E-05	6.43363
5.59999	5.45E-11	6.458142	0.1000002	3.59556E-05	6.458142
5.69999	5.46E-11	6.482686	0.1	3.66823E-05	6.482686
5.79999	5.5E-11	6.507228	0.1	3.74114E-05	6.507228
5.89999	5.49E-11	6.531782	0.0999999	3.81416E-05	6.531782
5.99999	5.48E-11	6.55636	0.1	3.88736E-05	6.55636
6.09999	4.85E-11	6.615614	0.1000001	3.95957E-05	6.615614
6.19999	5.3E-11	6.640152	0.1	4.03342E-05	6.640152
6.29999	5.34E-11	6.664697	0.0999998	4.10727E-05	6.664697
6.39999	5.4E-11	6.689241	0.1	4.18124E-05	6.689241
6.49999	5.46E-11	6.713859	0.1	4.25527E-05	6.713859
6.59999	5.46E-11	6.73841	0.1000001	4.32949E-05	6.73841
6.69999	5.5E-11	6.762924	0.1000001	4.40394E-05	6.762924
6.79999	5.5E-11	6.787479	0.1000002	4.47839E-05	6.787479
6.89999	5.56E-11	6.812001	0.1000001	4.55308E-05	6.812001
6.99999	5.6E-11	6.836508	0.1	4.62798E-05	6.836508
7.09999	5.63E-11	6.861018	0.1000001	4.70304E-05	6.861018
7.19999	5.66E-11	6.885582	0.1	4.77819E-05	6.885582
7.29999	5.67E-11	6.9101	0.1	4.85351E-05	6.9101
7.39999	5.62E-11	6.93466	0.1	4.92891E-05	6.93466
7.49999	5.69E-11	6.959175	0.1	5.00459E-05	6.959175
7.59999	5.7E-11	6.983691	0.1000002	5.08037E-05	6.983691
7.69999	5.67E-11	7.008191	0.1	5.15634E-05	7.008191
7.79999	5.71E-11	7.03272	0.1000001	5.23243E-05	7.03272
7.89999	5.73E-11	7.057233	0.1000002	5.30877E-05	7.057233
7.99999	5.18E-11	7.11711	0.0999998	5.38409E-05	7.11711
8.09999	5.53E-11	7.141684	0.1000002	5.46103E-05	7.141684
8.19999	5.67E-11	7.166223	0.0999999	5.53777E-05	7.166223
8.29999	5.71E-11	7.190744	0.1	5.61472E-05	7.190744
8.39999	5.75E-11	7.215331	0.0999998	5.69192E-05	7.215331
8.49999	5.68E-11	7.23985	0.1	5.76923E-05	7.23985
8.59999	5.77E-11	7.264355	0.1	5.84658E-05	7.264355
8.69999	5.78E-11	7.288919	0.1000001	5.92407E-05	7.288919
8.79999	5.79E-11	7.313443	0.1	6.00188E-05	7.313443
8.89999	5.82E-11	7.338052	0.1	6.07967E-05	7.338052
8.99999	5.84E-11	7.362567	0.0999999	6.15765E-05	7.362567
9.09999	5.83E-11	7.387092	0.1	6.23588E-05	7.387092
9.19999	5.88E-11	7.411592	0.0999998	6.31416E-05	7.411592
9.29999	5.92E-11	7.43612	0.1000002	6.39238E-05	7.43612
9.39999	5.98E-11	7.460621	0.1	6.47115E-05	7.460621
9.49999	5.94E-11	7.485143	0.1	6.54997E-05	7.485143
9.59999	5.95E-11	7.509673	0.0999998	6.62906E-05	7.509673
9.69999	5.98E-11	7.534205	0.1	6.70824E-05	7.534205
9.79999	5.97E-11	7.558762	0.1000001	6.78748E-05	7.558762
9.89999	5.31E-11	7.618932	0.0999998	6.86598E-05	7.618932
9.99999	5.82E-11	7.643514	0.0999999	6.94573E-05	7.643514
9.9	4.54E-11	7.668005	0.1	6.86471E-05	7.668005
9.8	4.26E-11	7.692541	0.1	6.78406E-05	7.692541
9.7	4.08E-11	7.717138	0.0999999	6.70376E-05	7.717138
9.6	3.85E-11	7.741688	0.0999999	6.62373E-05	7.741688
9.5	3.72E-11	7.766197	0.0999997	6.54389E-05	7.766197
9.4	3.61E-11	7.790695	0.1	6.46423E-05	7.790695
9.3	3.52E-11	7.815202	0.1	6.38477E-05	7.815202
9.2	3.45E-11	7.839792	0.0999999	6.30539E-05	7.839792
9.1	3.33E-11	7.864337	0.0999998	6.22631E-05	7.864337
9	3.22E-11	7.888924	0.1	6.14737E-05	7.888924
8.9	3.15E-11	7.913439	0.0999997	6.06878E-05	7.913439
8.8	3.11E-11	7.937983	0.1	5.99003E-05	7.937983
8.7	3.04E-11	7.962504	0.0999999	5.91143E-05	7.962504
8.6	3.01E-11	7.987057	0.1	5.83298E-05	7.987057
8.5	3E-11	8.011584	0.0999999	5.75471E-05	8.011584
8.4	2.88E-11	8.036123	0.0999998	5.67659E-05	8.036123
8.3	2.89E-11	8.060689	0.1000001	5.59867E-05	8.060689
8.2	3.46E-11	8.11582	0.1	5.5212E-05	8.11582
8.1	2.93E-11	8.140339	0.1000001	5.4434E-05	8.140339
8	2.85E-11	8.164867	0.0999998	5.36593E-05	8.164867
7.9	2.74E-11	8.18937	0.1	5.28869E-05	8.18937
7.8	2.71E-11	8.213963	0.1	5.2116E-05	8.213963
7.7	2.67E-11	8.238467	0.1000001	5.13453E-05	8.238467
7.6	2.6E-11	8.263054	0.0999999	5.05771E-05	8.263054
7.5	2.59E-11	8.287582	0.1	4.98109E-05	8.287582
7.4	2.57E-11	8.312205	0.1	4.90464E-05	8.312205
7.3	2.47E-11	8.336722	0.1000001	4.8283E-05	8.336722
7.2	2.43E-11	8.36124	0.0999998	4.7521E-05	8.36124
7.1	2.33E-11	8.38577	0.0999999	4.67612E-05	8.38577
7	2.33E-11	8.410297	0.1	4.60024E-05	8.410297
6.9	2.27E-11	8.434804	0.1	4.52451E-05	8.434804
6.8	2.21E-11	8.459308	0.0999998	4.44902E-05	8.459308
6.7	2.22E-11	8.483863	0.0999999	4.37358E-05	8.483863
6.6	2.19E-11	8.508371	0.0999998	4.29837E-05	8.508371
6.5	2.17E-11	8.532927	0.0999999	4.2233E-05	8.532927
6.4	2.1E-11	8.557516	0.0999999	4.14839E-05	8.557516
6.3	2.79E-11	8.618217	0.0999999	4.07422E-05	8.618217
6.2	2.22E-11	8.643047	0.0999999	3.99952E-05	8.643047
6.1	2.14E-11	8.6676	0.1	3.92502E-05	8.6676
6	2.07E-11	8.69211	0.0999999	3.8507E-05	8.69211
5.9	1.97E-11	8.716662	0.0999999	3.77657E-05	8.716662
5.8	1.93E-11	8.741257	0.1	3.70272E-05	8.741257
5.7	1.86E-11	8.765782	0.0999998	3.62894E-05	8.765782
5.6	1.86E-11	8.79032	0.1	3.55534E-05	8.79032
5.5	1.78E-11	8.814925	0.0999997	3.48189E-05	8.814925
5.4	1.76E-11	8.83945	0.1000002	3.40862E-05	8.83945
5.3	1.69E-11	8.863974	0.1000002	3.33556E-05	8.863974
5.2	1.68E-11	8.888575	0.0999999	3.26265E-05	8.888575
5.1	1.68E-11	8.91308	0.1	3.18992E-05	8.91308
5	1.61E-11	8.937637	0.1000001	3.11734E-05	8.937637
4.9	1.51E-11	8.962155	0.1	3.04492E-05	8.962155
4.8	1.54E-11	8.986678	0.1	2.97271E-05	8.986678
4.7	1.45E-11	9.011175	0.1	2.90071E-05	9.011175
4.6	1.41E-11	9.035674	0.1	2.82889E-05	9.035674
4.5	1.34E-11	9.060216	0.0999997	2.75725E-05	9.060216
4.4	2.09E-11	9.122956	0.1	2.68637E-05	9.122956
4.3	1.51E-11	9.147534	0.0999999	2.61496E-05	9.147534
4.2	1.36E-11	9.172117	0.0999999	2.54381E-05	9.172117
4.1	1.28E-11	9.196649	0.1	2.47294E-05	9.196649
4	1.23E-11	9.221259	0.0999998	2.4022E-05	9.221259
3.9	1.14E-11	9.245785	0.1	2.33174E-05	9.245785
3.8	1.07E-11	9.270285	0.0999998	2.26137E-05	9.270285
3.7	1.02E-11	9.294826	0.0999999	2.19125E-05	9.294826
3.6	8.9E-12	9.319328	0.1000001	2.12142E-05	9.319328
3.5	8.8E-12	9.343862	0.1	2.05174E-05	9.343862
3.4	8.2E-12	9.368376	0.0999999	1.98234E-05	9.368376
3.3	7.2E-12	9.392907	0.1	1.91308E-05	9.392907
3.2	6.5E-12	9.417412	0.1	1.84409E-05	9.417412
3.1	5.9E-12	9.441935	0.1000001	1.77537E-05	9.441935
3	5.3E-12	9.466482	0.1	1.70688E-05	9.466482
2.9	5.1E-12	9.491021	0.0999999	1.63863E-05	9.491021
2.8	4.4E-12	9.515516	0.0999998	1.57063E-05	9.515516
2.7	3.3E-12	9.540048	0.1	1.50293E-05	9.540048
2.6	2.6E-12	9.564609	0.1000001	1.4355E-05	9.564609
2.5	8.7E-12	9.625947	0.1000001	1.36893E-05	9.625947
2.4	2.4E-12	9.650497	0.0999999	1.30198E-05	9.650497
2.3	1.3E-12	9.675124	0.1	1.23541E-05	9.675124
2.2	3E-13	9.699703	0.1	1.16923E-05	9.699703
2.099999	2.5E-12	9.726186	0.0999999	1.10353E-05	9.726186
2	-2E-12	9.750701	0.0999998	1.03821E-05	9.750701
1.9	-3.2E-12	9.775235	0.0999999	9.7331E-06	9.775235
1.8	-4.1E-12	9.799866	0.1000001	9.0892E-06	9.799866
1.7	-2.1E-12	9.826986	0.0999998	8.45488E-06	9.826986
1.6	-6.6E-12	9.85149	0.0999998	7.82219E-06	9.85149
