#scan	iMeasureCycle=1	iMux=0	time=0.032	N=401	LocalTime=20/04/2023 09:19:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4	-5.61E-11	1.045927	0.0999997	1.54671E-07	1.045927
-4.1	-5.06E-11	1.100096	0.0999999	9.1722E-08	1.100096
-4.2	-5.06E-11	1.137754	0.0999972	4.98218E-08	1.137754
-4.3	-6.88E-11	1.16104	0.1000045	2.44311E-08	1.16104
-4.4	-7E-11	1.186117	0.1000022	1.09011E-08	1.186117
-4.5	-7.14E-11	1.209356	0.1000012	4.3551E-09	1.209356
-4.6	-7.25E-11	1.232597	0.1000007	1.5416E-09	1.232597
-4.7	-7.11E-11	1.25589	0.1000003	4.779E-10	1.25589
-4.8	-7.15E-11	1.279234	0.1000002	1.183E-10	1.279234
-4.9	-7.36E-11	1.302436	0.1000002	1.95E-11	1.302436
-5	-7.34E-11	1.325666	0.1000002	-1E-12	1.325666
-5.1	-7.4E-11	1.348876	0.1000002	-4.4E-12	1.348876
-5.2	-7.27E-11	1.372164	0.1000002	-4.6E-12	1.372164
-5.3	-7.3E-11	1.395453	0.1	-4.3E-12	1.395453
-5.4	-7.5E-11	1.418655	0.1000001	-4.6E-12	1.418655
-5.5	-7.51E-11	1.441886	0.1000002	-4E-12	1.441886
-5.6	-7.36E-11	1.46518	0.1000001	-4.4E-12	1.46518
-5.7	-7.38E-11	1.488457	0.1000001	-4.5E-12	1.488457
-5.8	-7.57E-11	1.511665	0.1	-4.3E-12	1.511665
-5.9	-7.6E-11	1.534971	0.1000002	-4.2E-12	1.534971
-6	-7.48E-11	1.558262	0.1	-4E-12	1.558262
-6.1	-5.55E-11	1.603551	0.0999998	-5.8E-12	1.603551
-6.2	-7.51E-11	1.626825	0.1000002	-4.3E-12	1.626825
-6.3	-7.61E-11	1.650049	0.1000001	-4.4E-12	1.650049
-6.4	-7.41E-11	1.673388	0.1	-4.4E-12	1.673388
-6.5	-7.5E-11	1.696741	0.1	-4.7E-12	1.696741
-6.6	-7.71E-11	1.72002	0.1000002	-4.2E-12	1.72002
-6.7	-7.77E-11	1.743239	0.1000001	-4.4E-12	1.743239
-6.8	-7.6E-11	1.766539	0.1	-4.6E-12	1.766539
-6.9	-7.66E-11	1.789826	0.1000001	-4.6E-12	1.789826
-7	-7.87E-11	1.813023	0.1	-3.9E-12	1.813023
-7.1	-7.79E-11	1.83628	0.1000001	-3.8E-12	1.83628
-7.2	-7.68E-11	1.85958	0.1	-4.1E-12	1.85958
-7.3	-7.69E-11	1.882861	0.1000002	-4.3E-12	1.882861
-7.4	-7.88E-11	1.906066	0.1000002	-3.9E-12	1.906066
-7.5	-7.9E-11	1.929276	0.1000002	-3.8E-12	1.929276
-7.6	-7.79E-11	1.952619	0.1	-4E-12	1.952619
-7.7	-7.96E-11	1.97583	0.1000001	-3.3E-12	1.97583
-7.8	-7.94E-11	1.99905	0.1000001	-4.1E-12	1.99905
-7.9	-7.74E-11	2.022344	0.1000001	-4.1E-12	2.022344
-8	-7.82E-11	2.045628	0.1000003	-4.1E-12	2.045628
-8.1	-5.91E-11	2.101793	0.0999999	-5.6E-12	2.101793
-8.2	-7.52E-11	2.125172	0.1	-4.2E-12	2.125172
-8.3	-7.93E-11	2.148399	0.1000002	-4E-12	2.148399
-8.4	-7.78E-11	2.171699	0.1	-4E-12	2.171699
-8.5	-7.8E-11	2.19504	0.1000001	-4.1E-12	2.19504
-8.6	-8.03E-11	2.218356	0.1000001	-4E-12	2.218356
-8.7	-8.06E-11	2.241581	0.1000001	-4E-12	2.241581
-8.8	-7.87E-11	2.264883	0.1	-4E-12	2.264883
-8.9	-8.06E-11	2.288166	0.1000001	-3.8E-12	2.288166
-9	-8.07E-11	2.311388	0.1	-3.7E-12	2.311388
-9.1	-8.03E-11	2.334625	0.1000003	-3.8E-12	2.334625
-9.2	-7.96E-11	2.357912	0.1	-3.6E-12	2.357912
-9.3	-7.98E-11	2.38121	0.1000003	-3.9E-12	2.38121
-9.4	-8.14E-11	2.404409	0.1000003	-3.8E-12	2.404409
-9.5	-8.2E-11	2.427624	0.1000001	-3.3E-12	2.427624
-9.6	-8E-11	2.450927	0.1000001	-4E-12	2.450927
-9.7	-8.04E-11	2.474223	0.1000002	-3.9E-12	2.474223
-9.8	-8.06E-11	2.497507	0.1000001	-3.9E-12	2.497507
-9.9	-8.09E-11	2.520806	0.1	-3.7E-12	2.520806
-10	-8.1E-11	2.544179	0.1000001	-4.2E-12	2.544179
-9.90001	-5.66E-11	2.603427	0.1	-5.4E-12	2.603427
-9.80001	-3.53E-11	2.626696	0.0999998	-7.3E-12	2.626696
-9.70001	-3.34E-11	2.649926	0.0999996	-7.3E-12	2.649926
-9.60001	-3.35E-11	2.673218	0.0999998	-7E-12	2.673218
-9.50001	-3.21E-11	2.696567	0.0999996	-7.1E-12	2.696567
-9.40001	-2.99E-11	2.71989	0.0999998	-6.8E-12	2.71989
-9.30001	-2.98E-11	2.743188	0.0999996	-6.9E-12	2.743188
-9.20001	-2.89E-11	2.766481	0.0999997	-6.8E-12	2.766481
-9.10001	-2.65E-11	2.789676	0.0999995	-7.4E-12	2.789676
-9.00001	-2.61E-11	2.812891	0.0999997	-7.2E-12	2.812891
-8.90001	-2.7E-11	2.836184	0.0999997	-7.5E-12	2.836184
-8.80001	-2.64E-11	2.859473	0.0999999	-7.4E-12	2.859473
-8.70001	-2.35E-11	2.882683	0.0999996	-7.7E-12	2.882683
-8.60001	-2.3E-11	2.905903	0.0999996	-7.8E-12	2.905903
-8.50001	-2.42E-11	2.929188	0.0999998	-7.2E-12	2.929188
-8.40001	-2.31E-11	2.952527	0.0999997	-7.6E-12	2.952527
-8.30001	-2.29E-11	2.975818	0.0999998	-7.2E-12	2.975818
-8.20001	-2.08E-11	2.99902	0.0999997	-7.5E-12	2.99902
-8.10001	-2.19E-11	3.022296	0.0999998	-7.4E-12	3.022296
-8	-2.19E-11	3.045595	0.0999996	-7.2E-12	3.045595
-7.90001	-4.06E-11	3.105055	0.0999999	-5.7E-12	3.105055
-7.80001	-2.22E-11	3.128369	0.0999998	-7.9E-12	3.128369
-7.70001	-2.1E-11	3.151668	0.0999998	-7.5E-12	3.151668
-7.6	-1.86E-11	3.174866	0.0999997	-7.4E-12	3.174866
-7.50001	-1.86E-11	3.198135	0.0999997	-7.6E-12	3.198135
-7.40001	-1.74E-11	3.221431	0.0999998	-7.9E-12	3.221431
-7.30001	-1.9E-11	3.244725	0.0999998	-7.3E-12	3.244725
-7.2	-1.66E-11	3.267936	0.0999997	-7.7E-12	3.267936
-7.10001	-1.63E-11	3.291208	0.0999997	-7.6E-12	3.291208
-7.00001	-1.59E-11	3.314422	0.0999998	-7.4E-12	3.314422
-6.90001	-1.71E-11	3.33771	0.0999997	-7.5E-12	3.33771
-6.80001	-1.64E-11	3.361002	0.0999996	-8E-12	3.361002
-6.70001	-1.64E-11	3.384283	0.1	-7.5E-12	3.384283
-6.60001	-1.38E-11	3.407485	0.0999997	-7.8E-12	3.407485
-6.50001	-1.55E-11	3.430766	0.0999996	-7.7E-12	3.430766
-6.40001	-1.36E-11	3.45401	0.0999998	-7.7E-12	3.45401
-6.30001	-1.3E-11	3.477228	0.0999997	-8.4E-12	3.477228
-6.20001	-1.29E-11	3.500436	0.0999995	-8.2E-12	3.500436
-6.10001	-1.39E-11	3.523734	0.0999995	-8.3E-12	3.523734
-6.00001	-1.39E-11	3.547038	0.0999997	-8.2E-12	3.547038
-5.90001	-3.28E-11	3.606695	0.0999999	-6.2E-12	3.606695
-5.80001	-1.5E-11	3.630052	0.0999997	-7.9E-12	3.630052
-5.70001	-1.2E-11	3.653281	0.0999999	-8.4E-12	3.653281
-5.60001	-1.2E-11	3.676531	0.0999998	-8.4E-12	3.676531
-5.50001	-1.09E-11	3.699789	0.0999996	-8.3E-12	3.699789
-5.40001	-1.19E-11	3.723172	0.0999997	-8.4E-12	3.723172
-5.30001	-1.01E-11	3.746415	0.0999997	-8.7E-12	3.746415
-5.20001	-9.2E-12	3.769629	0.0999996	-8.5E-12	3.769629
-5.1	-1.05E-11	3.792918	0.0999999	-6.9E-12	3.792918
-5.00001	-9.8E-12	3.816199	0.0999996	1.6E-12	3.816199
-4.90001	-8.7E-12	3.839421	0.0999997	4.78E-11	3.839421
-4.80001	-8.1E-12	3.862653	0.0999998	2.299E-10	3.862653
-4.7	-1.02E-11	3.885983	0.1000001	8.07E-10	3.885983
-4.60001	-8.7E-12	3.909265	0.1	2.4148E-09	3.909265
-4.50001	-7E-12	3.932485	0.0999999	6.3731E-09	3.932485
-4.40001	-5.8E-12	3.955739	0.0999999	1.50463E-08	3.955739
-4.3	-5.8E-12	3.978947	0.1000001	3.19977E-08	3.978947
-4.20001	-6.8E-12	4.002236	0.0999995	6.19147E-08	4.002236
-4.10001	-2.57E-11	4.050249	0.1	1.07947E-07	4.050249
-4.00001	-2.69E-11	4.10939	0.1	1.78929E-07	4.10939
-3.90001	-2.15E-11	4.133908	0.1000003	2.80702E-07	4.133908
-3.80001	-2.04E-11	4.158437	0.1000004	4.14504E-07	4.158437
-3.70001	-1.95E-11	4.182944	0.1000003	5.83677E-07	4.182944
-3.60001	-1.88E-11	4.207501	0.1000006	7.90093E-07	4.207501
-3.50001	-1.81E-11	4.232151	0.1000005	1.035195E-06	4.232151
-3.40001	-2.26E-11	4.266663	0.1	1.31595E-06	4.266663
-3.30001	-1.77E-11	4.291243	0.1000001	1.64244E-06	4.291243
-3.20001	-1.69E-11	4.315751	0.0999999	2.00697E-06	4.315751
-3.10001	-1.57E-11	4.340266	0.1000002	2.41053E-06	4.340266
-3.00001	-1.52E-11	4.364797	0.1000001	2.8526E-06	4.364797
-2.90001	-1.42E-11	4.389335	0.1	3.33198E-06	4.389335
-2.80001	-1.35E-11	4.413869	0.1	3.84697E-06	4.413869
-2.70001	-1.29E-11	4.438391	0.1000002	4.39613E-06	4.438391
-2.60001	-1.22E-11	4.462942	0.1000001	4.97645E-06	4.462942
-2.50001	-1.19E-11	4.487484	0.1	5.58571E-06	4.487484
-2.40001	-1.08E-11	4.512016	0.1000001	6.22192E-06	4.512016
-2.30001	-1.03E-11	4.53656	0.1000002	6.88193E-06	4.53656
-2.20001	-9.5E-12	4.561083	0.1	7.56352E-06	4.561083
-2.1	-1.47E-11	4.611414	0.1	8.26002E-06	4.611414
-2.000001	-9.5E-12	4.635982	0.1000002	8.9804E-06	4.635982
-1.900001	-8.4E-12	4.660517	0.1000001	9.71433E-06	4.660517
-1.800001	-6.9E-12	4.685115	0.1000001	1.046119E-05	4.685115
-1.700001	-1.13E-11	4.719904	0.1	1.12118E-05	4.719904
-1.600001	-5.4E-12	4.744434	0.1	1.19811E-05	4.744434
-1.5	-4.4E-12	4.768927	0.1000002	1.27586E-05	4.768927
-1.4	-3E-12	4.79344	0.1	1.35445E-05	4.79344
-1.3	-2.5E-12	4.817948	0.1000001	1.43366E-05	4.817948
-1.200001	-1.7E-12	4.842478	0.0999999	1.51346E-05	4.842478
-1.100001	0	4.866994	0.0999998	1.59384E-05	4.866994
-1	1.3E-12	4.891526	0.1	1.67472E-05	4.891526
-0.900001	2.4E-12	4.91606	0.0999998	1.75605E-05	4.91606
-0.8	2.9E-12	4.94085	0.1	1.83776E-05	4.94085
-0.700001	5E-12	4.965418	0.1000002	1.91987E-05	4.965418
-0.6	6.5E-12	4.989948	0.1	2.00233E-05	4.989948
-0.500001	7.8E-12	5.014474	0.1	2.08506E-05	5.014474
-0.400001	9.5E-12	5.038975	0.1	2.1681E-05	5.038975
-0.3	1.09E-11	5.063498	0.0999999	2.25142E-05	5.063498
-0.1999998	6.3E-12	5.114495	0.1000001	2.33467E-05	5.114495
-0.0999996	1.29E-11	5.13902	0.1	2.41888E-05	5.13902
3E-07	1.53E-11	5.163515	0.1000001	2.50346E-05	5.163515
0.1000002	1.75E-11	5.188015	0.0999999	2.58841E-05	5.188015
0.2000002	1.93E-11	5.212601	0.1	2.67383E-05	5.212601
0.299999	2.1E-11	5.2374	0.0999999	2.75959E-05	5.2374
0.4	2.28E-11	5.261914	0.1	2.84572E-05	5.261914
0.5	2.52E-11	5.286477	0.1000002	2.93222E-05	5.286477
0.6	2.72E-11	5.310984	0.1000001	3.01885E-05	5.310984
0.7	2.9E-11	5.335493	0.1	3.10572E-05	5.335493
0.799999	3.07E-11	5.360088	0.1000001	3.19268E-05	5.360088
0.899999	3.22E-11	5.384637	0.1	3.27988E-05	5.384637
0.999999	3.41E-11	5.409194	0.1000002	3.36717E-05	5.409194
1.1	3.61E-11	5.433697	0.1000001	3.45441E-05	5.433697
1.199999	3.77E-11	5.458216	0.1000001	3.54181E-05	5.458216
1.3	3.93E-11	5.482726	0.1	3.62929E-05	5.482726
1.399999	4E-11	5.507253	0.1000002	3.71683E-05	5.507253
1.5	4.14E-11	5.531761	0.1000002	3.80442E-05	5.531761
1.6	4.26E-11	5.556276	0.1000001	3.8921E-05	5.556276
1.699999	3.59E-11	5.61452	0.1000001	3.9788E-05	5.61452
1.8	4.16E-11	5.639103	0.1	4.06691E-05	5.639103
1.899999	4.3E-11	5.663697	0.1000002	4.15493E-05	5.663697
2	4.46E-11	5.68823	0.1	4.24288E-05	5.68823
2.099999	4.55E-11	5.712794	0.1000001	4.33084E-05	5.712794
2.19999	4.59E-11	5.737607	0.1	4.41858E-05	5.737607
2.29999	4.7E-11	5.762128	0.1	4.5067E-05	5.762128
2.39999	4.74E-11	5.786646	0.0999999	4.59482E-05	5.786646
2.49999	4.82E-11	5.811192	0.1	4.68296E-05	5.811192
2.59999	4.89E-11	5.835716	0.0999999	4.77121E-05	5.835716
2.69999	4.95E-11	5.860221	0.1000001	4.8596E-05	5.860221
2.79999	4.99E-11	5.884736	0.1000001	4.94784E-05	5.884736
2.89999	5E-11	5.909241	0.1	5.03622E-05	5.909241
2.99999	5.02E-11	5.933789	0.1	5.12466E-05	5.933789
3.09999	5.07E-11	5.958378	0.1	5.2133E-05	5.958378
3.19999	5.09E-11	5.982911	0.1000003	5.30187E-05	5.982911
3.29999	5.11E-11	6.00743	0.1000003	5.39039E-05	6.00743
3.39999	5.16E-11	6.031941	0.1000003	5.47902E-05	6.031941
3.49999	5.17E-11	6.05647	0.0999999	5.56781E-05	6.05647
3.59999	4.47E-11	6.115691	0.0999998	5.65548E-05	6.115691
3.69999	5.03E-11	6.140214	0.1000001	5.74479E-05	6.140214
3.79999	5.11E-11	6.164731	0.1000003	5.83391E-05	6.164731
3.89999	5.15E-11	6.189271	0.1000001	5.92301E-05	6.189271
3.99999	5.23E-11	6.213854	0.1	6.01217E-05	6.213854
4.09999	5.22E-11	6.238489	0.1	6.10148E-05	6.238489
4.19999	5.31E-11	6.263025	0.1	6.19065E-05	6.263025
4.29999	5.3E-11	6.287633	0.0999999	6.28001E-05	6.287633
4.39999	5.33E-11	6.312166	0.1	6.36938E-05	6.312166
4.49999	5.36E-11	6.33667	0.1000003	6.45888E-05	6.33667
4.59999	5.41E-11	6.361183	0.1000002	6.54831E-05	6.361183
4.69999	5.43E-11	6.385729	0.1000002	6.63789E-05	6.385729
4.79999	5.4E-11	6.41025	0.1000002	6.72757E-05	6.41025
4.89999	5.44E-11	6.434758	0.1000002	6.81735E-05	6.434758
4.99999	5.46E-11	6.459299	0.1000003	6.90708E-05	6.459299
5.09999	5.51E-11	6.483819	0.1000001	6.9969E-05	6.483819
5.19999	5.51E-11	6.508354	0.0999998	7.08693E-05	6.508354
5.29999	5.56E-11	6.532873	0.1000002	7.17704E-05	6.532873
5.39999	5.56E-11	6.557391	0.1000002	7.26703E-05	6.557391
5.49999	4.9E-11	6.617348	0.0999998	7.35624E-05	6.617348
5.59999	5.42E-11	6.64191	0.1	7.44675E-05	6.64191
5.69999	5.47E-11	6.666458	0.0999999	7.5373E-05	6.666458
5.79999	5.56E-11	6.690985	0.1000001	7.62788E-05	6.690985
5.89999	5.5E-11	6.715562	0.1000001	7.71836E-05	6.715562
5.99999	5.57E-11	6.740146	0.0999998	7.80897E-05	6.740146
6.09999	5.6E-11	6.764652	0.1	7.89968E-05	6.764652
6.19999	5.62E-11	6.789161	0.1000001	7.99051E-05	6.789161
6.29999	5.64E-11	6.813665	0.1000003	8.08123E-05	6.813665
6.39999	5.7E-11	6.83817	0.1000001	8.17216E-05	6.83817
6.49999	5.66E-11	6.862675	0.1	8.26304E-05	6.862675
6.59999	5.69E-11	6.887176	0.1	8.35427E-05	6.887176
6.69999	5.72E-11	6.911734	0.1	8.44535E-05	6.911734
6.79999	5.78E-11	6.936283	0.1	8.53658E-05	6.936283
6.89999	5.83E-11	6.960856	0.1000002	8.62781E-05	6.960856
6.99999	5.8E-11	6.985381	0.1000001	8.71931E-05	6.985381
7.09999	5.81E-11	7.00989	0.1	8.81082E-05	7.00989
7.19999	5.83E-11	7.034448	0.1000001	8.90222E-05	7.034448
7.29999	5.85E-11	7.058951	0.1000001	8.99385E-05	7.058951
7.39999	5.13E-11	7.118958	0.1000001	9.0846E-05	7.118958
7.49999	5.67E-11	7.143477	0.1	9.17674E-05	7.143477
7.59999	5.76E-11	7.168007	0.1	9.26867E-05	7.168007
7.69999	5.82E-11	7.192524	0.1000001	9.36069E-05	7.192524
7.79999	5.81E-11	7.217097	0.0999997	9.45284E-05	7.217097
7.89999	5.83E-11	7.241744	0.1000001	9.54503E-05	7.241744
7.99999	5.87E-11	7.266252	0.0999999	9.63723E-05	7.266252
8.09999	5.89E-11	7.290813	0.1000001	9.72952E-05	7.290813
8.19999	5.94E-11	7.315331	0.1000002	9.822E-05	7.315331
8.29999	5.9E-11	7.339859	0.0999999	9.91444E-05	7.339859
8.39999	5.94E-11	7.36437	0.0999999	0.0001000693	7.36437
8.49999	5.95E-11	7.388899	0.1000001	0.0001009958	7.388899
8.59999	5.96E-11	7.413418	0.1000001	0.0001019234	7.413418
8.69999	5.98E-11	7.437934	0.1000002	0.0001028515	7.437934
8.79999	5.97E-11	7.46248	0.1000004	0.0001037796	7.46248
8.89999	6.03E-11	7.487129	0.1	0.0001047089	7.487129
8.99999	5.58E-11	7.516709	0.1000001	0.000105607	7.516709
9.09999	5.97E-11	7.54122	0.0999999	0.000106539	7.54122
9.19999	6.03E-11	7.565777	0.0999999	0.000107471	7.565777
9.29999	5.36E-11	7.623556	0.1000002	0.000108393	7.623556
9.39999	5.81E-11	7.648079	0.1000001	0.000109333	7.648079
9.49999	5.88E-11	7.672621	0.0999999	0.000110271	7.672621
9.59999	5.98E-11	7.697156	0.0999999	0.00011121	7.697156
9.69999	6.05E-11	7.721717	0.1	0.000112147	7.721717
9.79999	6.01E-11	7.746339	0.0999999	0.000113087	7.746339
9.89999	6.02E-11	7.770879	0.0999999	0.000114026	7.770879
9.99999	6.05E-11	7.795428	0.1	0.000114968	7.795428
9.9	4.78E-11	7.81995	0.1000001	0.000114014	7.81995
9.8	4.46E-11	7.844498	0.0999997	0.000113066	7.844498
9.7	4.25E-11	7.869004	0.1000001	0.000112121	7.869004
9.6	4.08E-11	7.89355	0.0999999	0.000111175	7.89355
9.5	3.9E-11	7.918071	0.0999999	0.000110231	7.918071
9.4	3.81E-11	7.942626	0.0999999	0.000109289	7.942626
9.3	3.71E-11	7.96724	0.1000001	0.000108348	7.96724
9.2	3.65E-11	7.991846	0.1	0.00010741	7.991846
9.1	3.54E-11	8.016372	0.1	0.000106471	8.016372
9	3.41E-11	8.040895	0.0999999	0.000105536	8.040895
8.9	3.38E-11	8.06545	0.1	0.000104604	8.06545
8.8	3.87E-11	8.122383	0.0999999	0.000103668	8.122383
8.7	3.34E-11	8.146932	0.0999999	0.000102728	8.146932
8.6	3.29E-11	8.171463	0.0999999	0.000101791	8.171463
8.5	3.21E-11	8.195984	0.1000001	0.000100856	8.195984
8.4	3.09E-11	8.220551	0.0999999	9.9923E-05	8.220551
8.3	3E-11	8.245155	0.1	9.8991E-05	8.245155
8.2	3.03E-11	8.269696	0.1	9.8059E-05	8.269696
8.1	2.97E-11	8.294236	0.1000001	9.7128E-05	8.294236
8	2.94E-11	8.318775	0.1000001	9.6199E-05	8.318775
7.9	2.87E-11	8.343282	0.0999999	9.5271E-05	8.343282
7.8	2.82E-11	8.36781	0.1	9.434E-05	8.36781
7.7	2.8E-11	8.392321	0.1	9.3412E-05	8.392321
7.6	2.76E-11	8.416865	0.0999999	9.2486E-05	8.416865
7.5	2.63E-11	8.441407	0.1000001	9.1562E-05	8.441407
7.4	2.67E-11	8.465955	0.1000001	9.0636E-05	8.465955
7.3	2.61E-11	8.490455	0.0999998	8.9712E-05	8.490455
7.2	2.88E-11	8.518364	0.1000001	8.88222E-05	8.518364
7.1	2.58E-11	8.542891	0.1	8.79002E-05	8.542891
7	2.5E-11	8.567443	0.0999998	8.69775E-05	8.567443
6.9	3.13E-11	8.626528	0.1000002	8.60626E-05	8.626528
6.8	2.57E-11	8.65105	0.0999998	8.51414E-05	8.65105
6.7	2.5E-11	8.675554	0.1000001	8.42217E-05	8.675554
6.6	2.41E-11	8.70017	0.0999999	8.33019E-05	8.70017
6.5	2.38E-11	8.724725	0.1	8.23836E-05	8.724725
6.4	2.28E-11	8.749336	0.0999999	8.1467E-05	8.749336
6.3	2.24E-11	8.773869	0.1000001	8.05504E-05	8.773869
6.2	2.22E-11	8.798391	0.1	7.96346E-05	8.798391
6.1	2.21E-11	8.822898	0.1	7.87189E-05	8.822898
6	2.14E-11	8.847509	0.0999999	7.78046E-05	8.847509
5.9	2.11E-11	8.872023	0.0999997	7.68907E-05	8.872023
5.8	2.05E-11	8.896545	0.0999998	7.59776E-05	8.896545
5.7	2.03E-11	8.921052	0.0999998	7.50651E-05	8.921052
5.6	1.99E-11	8.945581	0.1000001	7.4154E-05	8.945581
5.5	1.91E-11	8.970147	0.0999999	7.32431E-05	8.970147
5.4	1.94E-11	8.99468	0.1	7.23329E-05	8.99468
5.3	1.85E-11	9.019182	0.0999998	7.14236E-05	9.019182
5.2	1.8E-11	9.043699	0.0999999	7.05161E-05	9.043699
5.1	1.78E-11	9.068243	0.0999999	6.96079E-05	9.068243
5	2.41E-11	9.125441	0.0999999	6.87061E-05	9.125441
4.9	1.89E-11	9.149987	0.0999998	6.77992E-05	9.149987
4.8	1.8E-11	9.174536	0.1	6.68922E-05	9.174536
4.7	1.69E-11	9.199049	0.1	6.59869E-05	9.199049
4.6	1.63E-11	9.223628	0.1	6.50832E-05	9.223628
4.5	1.57E-11	9.24823	0.1000001	6.41797E-05	9.24823
4.4	1.55E-11	9.272768	0.1000001	6.32764E-05	9.272768
4.3	1.51E-11	9.297304	0.0999999	6.23733E-05	9.297304
4.2	1.46E-11	9.321873	0.1	6.14721E-05	9.321873
4.1	1.41E-11	9.346414	0.0999997	6.05717E-05	9.346414
4	1.32E-11	9.370959	0.0999999	5.96707E-05	9.370959
3.9	1.23E-11	9.395464	0.1000001	5.8771E-05	9.395464
3.8	1.2E-11	9.420001	0.1	5.78732E-05	9.420001
3.7	1.14E-11	9.44453	0.1	5.69754E-05	9.44453
3.6	1.08E-11	9.469099	0.0999999	5.60784E-05	9.469099
3.5	1E-11	9.493606	0.0999998	5.51812E-05	9.493606
3.4	1E-11	9.51814	0.0999999	5.42862E-05	9.51814
3.3	9.2E-12	9.542662	0.0999998	5.33917E-05	9.542662
3.2	8.4E-12	9.567209	0.1	5.24981E-05	9.567209
3.1	1.46E-11	9.62708	0.0999999	5.16089E-05	9.62708
3	8.6E-12	9.651674	0.0999997	5.0716E-05	9.651674
2.9	7.4E-12	9.676207	0.1	4.98235E-05	9.676207
2.8	6.7E-12	9.700722	0.1	4.89325E-05	9.700722
2.7	5.9E-12	9.725392	0.0999998	4.80417E-05	9.725392
2.6	4.5E-12	9.749997	0.0999999	4.71521E-05	9.749997
2.5	3.6E-12	9.774525	0.1	4.62638E-05	9.774525
2.4	2.6E-12	9.79907	0.1000002	4.53763E-05	9.79907
2.3	1.6E-12	9.823695	0.0999999	4.44884E-05	9.823695
2.2	1E-12	9.848223	0.1000002	4.36028E-05	9.848223
2.099999	3.4E-12	9.874628	0.0999999	4.27202E-05	9.874628
2	-7E-13	9.899131	0.1000001	4.18349E-05	9.899131
1.9	-1.4E-12	9.923687	0.0999999	4.09518E-05	9.923687
1.8	-3.4E-12	9.9482	0.1	4.00697E-05	9.9482
1.7	-4.2E-12	9.9728	0.0999998	3.91879E-05	9.9728
1.6	-5.3E-12	9.997332	0.1000001	3.83076E-05	9.997332
1.5	-6.7E-12	10.021843	0.1	3.74279E-05	10.021843
1.4	-7.6E-12	10.046407	0.0999998	3.65503E-05	10.046407
1.3	-8.8E-12	10.070924	0.1	3.56734E-05	10.070924
