#scan	iMeasureCycle=1	iMux=0	time=0.03	N=401	LocalTime=19/04/2023 16:25:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.10001	-3.8E-12	4.221569	0.1	-1.46E-11	4.221569
-3.00001	-5.2E-12	4.244864	0.0999999	-1.42E-11	4.244864
-2.90001	-3.3E-12	4.268089	0.0999999	-1.45E-11	4.268089
-2.80001	-2.6E-12	4.291324	0.1	-1.42E-11	4.291324
-2.70001	-1.2E-12	4.314534	0.0999998	-1.43E-11	4.314534
-2.60001	-9E-13	4.337827	0.0999999	-1.38E-11	4.337827
-2.50001	-1.8E-12	4.3612	0.0999998	-1.42E-11	4.3612
-2.40001	7E-13	4.384414	0.0999998	-1.43E-11	4.384414
-2.30001	1.1E-12	4.407631	0.0999999	-1.45E-11	4.407631
-2.20001	2.2E-12	4.43084	0.0999998	-1.43E-11	4.43084
-2.099999	-1.43E-11	4.45603	0.1000001	-1.29E-11	4.45603
-2	2.1E-12	4.479314	0.0999999	-1.44E-11	4.479314
-1.9	4.3E-12	4.502528	0.0999998	-1.44E-11	4.502528
-1.8	5E-12	4.525782	0.0999999	-1.37E-11	4.525782
-1.699999	3.9E-12	4.549077	0.0999998	-6.6E-12	4.549077
-1.600001	-1.42E-11	4.601942	0.1	3.87E-11	4.601942
-1.5	4.6E-12	4.625246	0.0999999	2.656E-10	4.625246
-1.4	6.2E-12	4.648537	0.1000003	1.1728E-09	4.648537
-1.3	8.1E-12	4.671771	0.1000016	4.255E-09	4.671771
-1.2	1.04E-11	4.695028	0.1000033	1.32858E-08	4.695028
-1.1	9.6E-12	4.71832	0.100007	3.56438E-08	4.71832
-1	1.06E-11	4.741616	0.1000033	8.27104E-08	4.741616
-0.900001	-7.4E-12	4.781063	0.1	1.63287E-07	4.781063
-0.8	-1.1E-12	4.805577	0.1000006	3.00197E-07	4.805577
-0.7	9E-13	4.830174	0.1000009	4.94979E-07	4.830174
-0.6	1.7E-12	4.854724	0.1000009	7.53671E-07	4.854724
-0.500001	-1.8E-12	4.889343	0.1000001	1.07014E-06	4.889343
-0.4	4.3E-12	4.913877	0.1000002	1.45685E-06	4.913877
-0.3	6.3E-12	4.938405	0.0999997	1.89618E-06	4.938405
-0.1999999	4.5E-12	4.964814	0.1	2.38299E-06	4.964814
-0.0999998	9.8E-12	4.989329	0.1000001	2.91243E-06	4.989329
1E-07	1.1E-11	5.013959	0.1	3.47594E-06	5.013959
0.1000003	1.34E-11	5.038542	0.1000001	4.06879E-06	5.038542
0.2000003	1.58E-11	5.063056	0.1000002	4.68414E-06	5.063056
0.299999	1.07E-11	5.114428	0.1	5.30776E-06	5.114428
0.4	1.78E-11	5.138944	0.1	5.96234E-06	5.138944
0.5	1.97E-11	5.163448	0.1000001	6.62815E-06	5.163448
0.599999	2.19E-11	5.187957	0.1000001	7.30476E-06	5.187957
0.7	2.37E-11	5.212549	0.1	7.99223E-06	5.212549
0.8	2.62E-11	5.237055	0.1	8.68816E-06	5.237055
0.899999	2.8E-11	5.2616	0.1000001	9.39336E-06	5.2616
0.999999	2.99E-11	5.28613	0.1000001	1.010612E-05	5.28613
1.099999	2.61E-11	5.320872	0.1000002	1.08143E-05	5.320872
1.199999	3.22E-11	5.345494	0.1000001	1.15417E-05	5.345494
1.3	3.4E-11	5.370066	0.1000001	1.22724E-05	5.370066
1.4	3.57E-11	5.394641	0.0999998	1.30061E-05	5.394641
1.5	3.72E-11	5.419165	0.1000001	1.37438E-05	5.419165
1.599999	3.83E-11	5.443659	0.1	1.44835E-05	5.443659
1.699999	3.91E-11	5.468197	0.1	1.52257E-05	5.468197
1.8	4.07E-11	5.492747	0.1000001	1.59698E-05	5.492747
1.9	4.11E-11	5.517311	0.1000001	1.6716E-05	5.517311
2	4.2E-11	5.541827	0.0999999	1.74636E-05	5.541827
2.1	4.27E-11	5.566341	0.0999999	1.82131E-05	5.566341
2.19999	3.6E-11	5.613816	0.1000001	1.89486E-05	5.613816
2.29999	4.21E-11	5.638356	0.1	1.97044E-05	5.638356
2.39999	4.3E-11	5.662892	0.0999999	2.04595E-05	5.662892
2.49999	4.41E-11	5.687393	0.1000001	2.12149E-05	5.687393
2.59999	4.47E-11	5.71195	0.1000001	2.19707E-05	5.71195
2.69999	4.49E-11	5.736454	0.1000001	2.27279E-05	5.736454
2.79999	4.53E-11	5.760966	0.1000001	2.34865E-05	5.760966
2.89999	4.57E-11	5.78551	0.1000001	2.42451E-05	5.78551
2.99999	4.62E-11	5.810072	0.0999998	2.50055E-05	5.810072
3.09999	4.66E-11	5.834689	0.1000003	2.57663E-05	5.834689
3.19999	4.71E-11	5.859192	0.1	2.65292E-05	5.859192
3.29999	4.78E-11	5.883703	0.1	2.72927E-05	5.883703
3.39999	4.81E-11	5.908216	0.0999999	2.80568E-05	5.908216
3.49999	4.84E-11	5.932751	0.1000002	2.88224E-05	5.932751
3.59999	4.84E-11	5.957269	0.1000001	2.95889E-05	5.957269
3.69999	4.88E-11	5.981794	0.1000002	3.03562E-05	5.981794
3.79999	4.88E-11	6.006305	0.1000001	3.11251E-05	6.006305
3.89999	4.88E-11	6.030935	0.0999999	3.18953E-05	6.030935
3.99999	4.98E-11	6.055462	0.1000002	3.26656E-05	6.055462
4.09999	4.26E-11	6.112299	0.1	3.34258E-05	6.112299
4.19999	4.77E-11	6.136854	0.1000001	3.42023E-05	6.136854
4.29999	4.87E-11	6.161372	0.1000001	3.49782E-05	6.161372
4.39999	4.94E-11	6.185879	0.1000002	3.57541E-05	6.185879
4.49999	5E-11	6.210468	0.1000001	3.65317E-05	6.210468
4.59999	5.07E-11	6.235002	0.1000003	3.73095E-05	6.235002
4.69999	5.04E-11	6.259516	0.1000003	3.80888E-05	6.259516
4.79999	5.1E-11	6.284045	0.1	3.88686E-05	6.284045
4.89999	5.17E-11	6.308553	0.1000001	3.96493E-05	6.308553
4.99999	5.14E-11	6.333172	0.0999999	4.04323E-05	6.333172
5.09999	5.15E-11	6.357843	0.0999999	4.12153E-05	6.357843
5.19999	5.22E-11	6.382365	0.0999999	4.19995E-05	6.382365
5.29999	5.22E-11	6.406873	0.0999999	4.27855E-05	6.406873
5.39999	5.17E-11	6.431424	0.0999999	4.35723E-05	6.431424
5.49999	5.25E-11	6.455951	0.1	4.43605E-05	6.455951
5.59999	5.24E-11	6.480456	0.1000001	4.51493E-05	6.480456
5.69999	5.27E-11	6.504961	0.1000001	4.59401E-05	6.504961
5.79999	5.25E-11	6.529525	0.1000001	4.67313E-05	6.529525
5.89999	5.34E-11	6.554029	0.1	4.75234E-05	6.554029
5.99999	4.62E-11	6.613593	0.1000002	4.83067E-05	6.613593
6.09999	5.13E-11	6.638103	0.1000001	4.91056E-05	6.638103
6.19999	5.21E-11	6.662629	0.1000001	4.99037E-05	6.662629
6.29999	5.27E-11	6.687142	0.1000002	5.07012E-05	6.687142
6.39999	5.28E-11	6.711807	0.0999999	5.15005E-05	6.711807
6.49999	5.34E-11	6.736314	0.1	5.23012E-05	6.736314
6.59999	5.34E-11	6.760835	0.0999999	5.31034E-05	6.760835
6.69999	5.41E-11	6.785389	0.1000001	5.39052E-05	6.785389
6.79999	5.47E-11	6.809898	0.1000001	5.47088E-05	6.809898
6.89999	5.44E-11	6.834524	0.1000001	5.55146E-05	6.834524
6.99999	5.45E-11	6.859032	0.0999999	5.63211E-05	6.859032
7.09999	5.44E-11	6.883588	0.1000001	5.71292E-05	6.883588
7.19999	5.51E-11	6.908099	0.0999999	5.79372E-05	6.908099
7.29999	5.5E-11	6.932664	0.0999997	5.87479E-05	6.932664
7.39999	5.51E-11	6.957193	0.1000002	5.95585E-05	6.957193
7.49999	5.53E-11	6.981716	0.1000003	6.03706E-05	6.981716
7.59999	5.54E-11	7.006254	0.0999999	6.1184E-05	7.006254
7.69999	5.53E-11	7.03089	0.0999999	6.19996E-05	7.03089
7.79999	5.58E-11	7.0554	0.1000001	6.28154E-05	7.0554
7.89999	4.88E-11	7.115498	0.1000002	6.3623E-05	7.115498
7.99999	5.4E-11	7.140029	0.0999998	6.44448E-05	7.140029
8.09999	5.5E-11	7.164537	0.1000001	6.52654E-05	7.164537
8.19999	5.49E-11	7.189086	0.1000002	6.60879E-05	7.189086
8.29999	5.56E-11	7.213668	0.0999999	6.69106E-05	7.213668
8.39999	5.58E-11	7.238189	0.0999999	6.77345E-05	7.238189
8.49999	5.6E-11	7.262757	0.1000001	6.856E-05	7.262757
8.59999	5.64E-11	7.287266	0.1	6.93869E-05	7.287266
8.69999	5.68E-11	7.311868	0.1000002	7.02139E-05	7.311868
8.79999	5.66E-11	7.336461	0.1	7.10424E-05	7.336461
8.89999	5.67E-11	7.361027	0.1000001	7.18727E-05	7.361027
8.99999	5.66E-11	7.385573	0.0999998	7.27039E-05	7.385573
9.09999	5.71E-11	7.410115	0.1000002	7.35361E-05	7.410115
9.19999	5.71E-11	7.434621	0.1000001	7.43697E-05	7.434621
9.29999	5.67E-11	7.459162	0.0999998	7.52031E-05	7.459162
9.39999	5.79E-11	7.483656	0.1000002	7.60415E-05	7.483656
9.49999	5.77E-11	7.508183	0.1	7.68805E-05	7.508183
9.59999	5.79E-11	7.532772	0.1000001	7.77206E-05	7.532772
9.69999	5.82E-11	7.557321	0.0999999	7.85623E-05	7.557321
9.79999	5.09E-11	7.616628	0.1	7.93961E-05	7.616628
9.89999	5.6E-11	7.641166	0.1000002	8.02427E-05	7.641166
9.99999	5.69E-11	7.665662	0.0999999	8.10873E-05	7.665662
9.9	4.3E-11	7.690174	0.0999997	8.02283E-05	7.690174
9.8	4.07E-11	7.714733	0.0999999	7.93746E-05	7.714733
9.7	3.83E-11	7.739491	0.0999998	7.85227E-05	7.739491
9.6	3.66E-11	7.764015	0.0999999	7.76736E-05	7.764015
9.5	3.52E-11	7.788557	0.0999998	7.6826E-05	7.788557
9.4	3.41E-11	7.813069	0.0999999	7.59814E-05	7.813069
9.3	3.29E-11	7.837688	0.1	7.51378E-05	7.837688
9.2	3.25E-11	7.862211	0.1	7.42946E-05	7.862211
9.1	3.11E-11	7.886716	0.0999998	7.34533E-05	7.886716
9	3.06E-11	7.911231	0.0999998	7.26143E-05	7.911231
8.9	2.99E-11	7.935794	0.1	7.17789E-05	7.935794
8.8	2.93E-11	7.960345	0.0999998	7.09408E-05	7.960345
8.7	2.8E-11	7.984842	0.1000001	7.01033E-05	7.984842
8.6	2.76E-11	8.009367	0.1000001	6.92672E-05	8.009367
8.5	2.68E-11	8.033961	0.1000003	6.84326E-05	8.033961
8.4	2.62E-11	8.058515	0.1	6.75987E-05	8.058515
8.30001	3.25E-11	8.117946	0.1000001	6.67711E-05	8.117946
8.2	2.71E-11	8.142454	0.0999999	6.5939E-05	8.142454
8.1	2.57E-11	8.166993	0.1	6.51099E-05	8.166993
8	2.54E-11	8.191479	0.0999999	6.4281E-05	8.191479
7.9	2.51E-11	8.216044	0.1	6.34548E-05	8.216044
7.8	2.42E-11	8.240603	0.0999999	6.26296E-05	8.240603
7.7	2.32E-11	8.265096	0.1	6.18047E-05	8.265096
7.6	2.31E-11	8.289617	0.0999999	6.09816E-05	8.289617
7.5	2.33E-11	8.314253	0.0999999	6.01597E-05	8.314253
7.4	2.25E-11	8.338857	0.1	5.93399E-05	8.338857
7.3	2.2E-11	8.363518	0.1000001	5.85215E-05	8.363518
7.2	2.14E-11	8.388041	0.1000001	5.77032E-05	8.388041
7.1	2.08E-11	8.412558	0.1000001	5.68868E-05	8.412558
7	2.12E-11	8.437118	0.1000002	5.60713E-05	8.437118
6.9	2.06E-11	8.461637	0.1	5.52573E-05	8.461637
6.8	1.97E-11	8.486142	0.1	5.44442E-05	8.486142
6.7	1.99E-11	8.510664	0.1000001	5.36319E-05	8.510664
6.6	1.92E-11	8.535203	0.0999998	5.28217E-05	8.535203
6.5	1.91E-11	8.559732	0.1	5.20117E-05	8.559732
6.4	2.51E-11	8.615217	0.0999997	5.12079E-05	8.615217
6.3	1.98E-11	8.63974	0.0999997	5.04004E-05	8.63974
6.2	1.9E-11	8.664263	0.1	4.95939E-05	8.664263
6.1	1.82E-11	8.688797	0.1	4.87886E-05	8.688797
6	1.77E-11	8.713381	0.0999999	4.79844E-05	8.713381
5.9	1.72E-11	8.737901	0.1000001	4.71824E-05	8.737901
5.8	1.7E-11	8.762443	0.1	4.63802E-05	8.762443
5.7	1.64E-11	8.786975	0.1000001	4.55799E-05	8.786975
5.6	1.57E-11	8.811482	0.0999998	4.47803E-05	8.811482
5.5	1.57E-11	8.836106	0.0999999	4.39827E-05	8.836106
5.4	1.49E-11	8.860661	0.1000001	4.31858E-05	8.860661
5.3	1.44E-11	8.885188	0.0999999	4.23903E-05	8.885188
5.2	1.4E-11	8.909715	0.0999999	4.15956E-05	8.909715
5.1	1.4E-11	8.934289	0.1000002	4.08022E-05	8.934289
5	1.37E-11	8.95879	0.0999999	4.00101E-05	8.95879
4.9	1.24E-11	8.983312	0.0999999	3.92191E-05	8.983312
4.8	1.19E-11	9.007846	0.0999999	3.84295E-05	9.007846
4.7	1.18E-11	9.032426	0.0999999	3.76412E-05	9.032426
4.6	1.1E-11	9.05693	0.0999999	3.68532E-05	9.05693
4.5	1.86E-11	9.118979	0.0999998	3.60731E-05	9.118979
4.4	1.27E-11	9.14357	0.0999999	3.52872E-05	9.14357
4.3	1.13E-11	9.168076	0.0999999	3.45027E-05	9.168076
4.2	1.05E-11	9.192601	0.0999998	3.37199E-05	9.192601
4.1	1E-11	9.217168	0.0999999	3.29376E-05	9.217168
4	8.9E-12	9.241694	0.1000001	3.21577E-05	9.241694
3.9	8.3E-12	9.266234	0.0999998	3.13782E-05	9.266234
3.8	7.9E-12	9.290778	0.0999999	3.05998E-05	9.290778
3.7	6.8E-12	9.315397	0.0999998	2.98232E-05	9.315397
3.6	5.6E-12	9.339889	0.1000001	2.90476E-05	9.339889
3.5	6E-12	9.364454	0.0999999	2.82725E-05	9.364454
3.4	4.8E-12	9.389047	0.1	2.74992E-05	9.389047
3.3	4.8E-12	9.413575	0.0999998	2.67278E-05	9.413575
3.2	3.6E-12	9.438065	0.0999998	2.59577E-05	9.438065
3.1	3.2E-12	9.462602	0.1	2.5188E-05	9.462602
3	2.5E-12	9.487106	0.1	2.442E-05	9.487106
2.9	1.5E-12	9.511621	0.0999999	2.36539E-05	9.511621
2.8	8E-13	9.536176	0.1	2.2889E-05	9.536176
2.7	2E-13	9.560723	0.0999999	2.21257E-05	9.560723
2.6	5.8E-12	9.618299	0.0999999	2.13686E-05	9.618299
2.5	3E-13	9.642918	0.1	2.06073E-05	9.642918
2.4	-9E-13	9.667443	0.1000001	1.98478E-05	9.667443
2.3	-1.9E-12	9.691965	0.1	1.90907E-05	9.691965
2.2	-2.6E-12	9.716537	0.0999998	1.83359E-05	9.716537
2.099999	-2E-13	9.742985	0.0999999	1.75873E-05	9.742985
2	-5E-12	9.767511	0.1	1.68368E-05	9.767511
1.9	-5.7E-12	9.792038	0.1	1.60876E-05	9.792038
1.8	-7.1E-12	9.816553	0.1	1.53414E-05	9.816553
1.7	-8.1E-12	9.841166	0.0999997	1.45985E-05	9.841166
