#scan	iMeasureCycle=1	iMux=0	time=0.032	N=401	LocalTime=19/04/2023 17:13:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.4	-7.45E-11	0.881894	0.1000002	-1.05E-11	0.881894
-3.5	-7.51E-11	0.905184	0.1000004	-1.04E-11	0.905184
-3.6	-7.58E-11	0.928473	0.1000005	-1.04E-11	0.928473
-3.7	-7.77E-11	0.951764	0.1000001	-1.01E-11	0.951764
-3.8	-7.67E-11	0.97506	0.1000002	-9.9E-12	0.97506
-3.9	-7.82E-11	0.99827	0.1000001	-1.01E-11	0.99827
-4	-7.87E-11	1.021485	0.1000002	-1E-11	1.021485
-4.1	-7.88E-11	1.044708	0.1000003	-1E-11	1.044708
-4.2	-5.82E-11	1.093604	0.1000001	-1.19E-11	1.093604
-4.3	-7.64E-11	1.116868	0.1000001	-1.03E-11	1.116868
-4.4	-7.73E-11	1.14024	0.1000003	-1.03E-11	1.14024
-4.5	-7.86E-11	1.163456	0.1000003	-1.02E-11	1.163456
-4.6	-7.9E-11	1.186725	0.1000003	-1E-11	1.186725
-4.7	-7.74E-11	1.2101	0.1000002	-1.02E-11	1.2101
-4.8	-7.77E-11	1.233407	0.1000003	-1.02E-11	1.233407
-4.9	-8.02E-11	1.256632	0.1000003	-1.01E-11	1.256632
-5	-8.03E-11	1.279898	0.1000003	-1E-11	1.279898
-5.1	-8.02E-11	1.303134	0.1000002	-9.8E-12	1.303134
-5.2	-7.94E-11	1.326426	0.1000003	-9.9E-12	1.326426
-5.3	-7.97E-11	1.349715	0.1000002	-9.8E-12	1.349715
-5.4	-8.2E-11	1.373007	0.1000002	-9.7E-12	1.373007
-5.5	-7.96E-11	1.3963	0.1000001	-1.02E-11	1.3963
-5.6	-8.2E-11	1.419504	0.1000003	-9.6E-12	1.419504
-5.7	-8.26E-11	1.442814	0.1000003	-9.9E-12	1.442814
-5.8	-8.11E-11	1.466114	0.1000003	-1E-11	1.466114
-5.9	-8.14E-11	1.489393	0.1000004	-9.9E-12	1.489393
-6	-8.28E-11	1.512606	0.1000002	-9.7E-12	1.512606
-6.1	-8.3E-11	1.535909	0.1000002	-9.7E-12	1.535909
-6.2	-8.15E-11	1.559211	0.1000002	-9.9E-12	1.559211
-6.3	-6.34E-11	1.599366	0.1000001	-1.13E-11	1.599366
-6.4	-8.1E-11	1.62268	0.1000002	-9.8E-12	1.62268
-6.5	-8.34E-11	1.645947	0.1000002	-9.6E-12	1.645947
-6.6	-8.35E-11	1.669167	0.1000003	-9.3E-12	1.669167
-6.7	-8.4E-11	1.692427	0.1000003	-9.2E-12	1.692427
-6.8	-8.27E-11	1.715713	0.1000003	-9.6E-12	1.715713
-6.9	-8.46E-11	1.738946	0.1000002	-9.3E-12	1.738946
-7	-8.45E-11	1.76217	0.1000003	-9.5E-12	1.76217
-7.1	-8.35E-11	1.78546	0.1000001	-9.4E-12	1.78546
-7.2	-8.34E-11	1.808744	0.1000002	-9.6E-12	1.808744
-7.3	-8.37E-11	1.832031	0.1000001	-9.9E-12	1.832031
-7.4	-8.56E-11	1.855252	0.1000003	-9.9E-12	1.855252
-7.5	-8.57E-11	1.878545	0.1000001	-9.9E-12	1.878545
-7.6	-8.3E-11	1.901897	0.1000001	-9.5E-12	1.901897
-7.7	-8.65E-11	1.925106	0.1000003	-9.8E-12	1.925106
-7.8	-8.48E-11	1.948484	0.1000002	-9.8E-12	1.948484
-7.9	-8.47E-11	1.97178	0.1000001	-9.7E-12	1.97178
-8	-8.66E-11	1.99498	0.1000001	-9.9E-12	1.99498
-8.1	-8.68E-11	2.018193	0.1000003	-9.5E-12	2.018193
-8.2	-8.53E-11	2.041472	0.1000001	-9.8E-12	2.041472
-8.3	-6.58E-11	2.10118	0.1000001	-1.12E-11	2.10118
-8.4	-8.49E-11	2.124425	0.1000003	-9.6E-12	2.124425
-8.5	-8.39E-11	2.147711	0.1000003	-9.4E-12	2.147711
-8.6	-8.42E-11	2.17102	0.1000002	-1E-11	2.17102
-8.7	-8.6E-11	2.194314	0.1000001	-9.3E-12	2.194314
-8.8	-8.67E-11	2.217618	0.1000003	-9.3E-12	2.217618
-8.9	-8.56E-11	2.240936	0.1000002	-9.7E-12	2.240936
-9	-8.68E-11	2.264188	0.1000004	-9.5E-12	2.264188
-9.1	-8.79E-11	2.287416	0.1000002	-9.3E-12	2.287416
-9.2	-8.79E-11	2.310629	0.1000004	-9E-12	2.310629
-9.3	-8.77E-11	2.333863	0.1000004	-9.5E-12	2.333863
-9.4	-8.82E-11	2.357085	0.1000002	-9.2E-12	2.357085
-9.5	-8.84E-11	2.380374	0.1000001	-9.2E-12	2.380374
-9.6	-8.87E-11	2.403594	0.1000002	-9.3E-12	2.403594
-9.7	-8.7E-11	2.426883	0.1000002	-9.2E-12	2.426883
-9.8	-8.89E-11	2.450083	0.1000004	-9E-12	2.450083
-9.9	-8.89E-11	2.473314	0.1000001	-9.1E-12	2.473314
-10	-8.98E-11	2.496524	0.1000004	-8.9E-12	2.496524
-9.90001	-4.77E-11	2.519816	0.1	-1.25E-11	2.519816
-9.80001	-4.27E-11	2.543118	0.1	-1.23E-11	2.543118
-9.70001	-5.86E-11	2.602177	0.1000001	-1.1E-11	2.602177
-9.60001	-3.88E-11	2.625428	0.0999999	-1.25E-11	2.625428
-9.50001	-3.64E-11	2.64864	0.0999998	-1.29E-11	2.64864
-9.40001	-3.5E-11	2.671871	0.0999999	-1.28E-11	2.671871
-9.30001	-3.56E-11	2.695222	0.1	-1.28E-11	2.695222
-9.20001	-3.34E-11	2.718443	0.0999999	-1.28E-11	2.718443
-9.10001	-3.23E-11	2.741674	0.1	-1.27E-11	2.741674
-9.00001	-3.12E-11	2.764894	0.0999997	-1.29E-11	2.764894
-8.90001	-3.2E-11	2.788195	0.0999998	-1.28E-11	2.788195
-8.80001	-2.94E-11	2.811411	0.0999998	-1.31E-11	2.811411
-8.70001	-2.93E-11	2.834632	0.0999998	-1.29E-11	2.834632
-8.60001	-3E-11	2.858061	0.0999999	-1.27E-11	2.858061
-8.50001	-2.93E-11	2.881431	0.0999999	-1.26E-11	2.881431
-8.40001	-2.72E-11	2.904629	0.0999998	-1.33E-11	2.904629
-8.30001	-2.74E-11	2.92787	0.0999999	-1.29E-11	2.92787
-8.20001	-2.81E-11	2.951181	0.0999998	-1.33E-11	2.951181
-8.10001	-2.57E-11	2.974407	0.0999999	-1.33E-11	2.974407
-8.00001	-2.56E-11	2.997621	0.0999998	-1.33E-11	2.997621
-7.90001	-2.52E-11	3.020827	0.0999999	-1.34E-11	3.020827
-7.80001	-2.62E-11	3.044124	0.0999998	-1.32E-11	3.044124
-7.70001	-4.54E-11	3.103722	0.1000001	-1.14E-11	3.103722
-7.6	-2.51E-11	3.126964	0.0999999	-1.31E-11	3.126964
-7.50001	-2.56E-11	3.15025	0.0999997	-1.3E-11	3.15025
-7.40001	-2.43E-11	3.173478	0.0999999	-1.31E-11	3.173478
-7.30001	-2.45E-11	3.196798	0.0999999	-1.32E-11	3.196798
-7.2	-2.31E-11	3.220103	0.0999998	-1.34E-11	3.220103
-7.10001	-2.41E-11	3.243413	0.0999999	-1.29E-11	3.243413
-7.00001	-2.45E-11	3.266767	0.0999999	-1.3E-11	3.266767
-6.90001	-2.13E-11	3.290002	0.0999999	-1.33E-11	3.290002
-6.80001	-2.1E-11	3.313212	0.0999997	-1.32E-11	3.313212
-6.70001	-2.23E-11	3.336505	0.0999998	-1.33E-11	3.336505
-6.60001	-1.96E-11	3.359704	0.0999997	-1.36E-11	3.359704
-6.50001	-1.97E-11	3.383006	0.0999997	-1.36E-11	3.383006
-6.40001	-2.2E-11	3.406343	0.1	-1.35E-11	3.406343
-6.30001	-2.05E-11	3.429619	0.0999999	-1.31E-11	3.429619
-6.20001	-1.84E-11	3.452832	0.0999999	-1.34E-11	3.452832
-6.10001	-1.91E-11	3.476082	0.0999998	-1.35E-11	3.476082
-6.00001	-1.94E-11	3.499376	0.0999998	-1.31E-11	3.499376
-5.90001	-1.89E-11	3.522645	0.0999999	-1.35E-11	3.522645
-5.80001	-1.68E-11	3.545962	0.0999997	-1.39E-11	3.545962
-5.70001	-3.8E-11	3.605263	0.1000001	-1.25E-11	3.605263
-5.60001	-1.97E-11	3.628568	0.0999998	-1.39E-11	3.628568
-5.50001	-1.88E-11	3.651854	0.0999997	-1.35E-11	3.651854
-5.40001	-1.64E-11	3.675081	0.0999999	-1.41E-11	3.675081
-5.30001	-1.55E-11	3.698345	0.0999999	-1.38E-11	3.698345
-5.20001	-1.68E-11	3.721632	0.0999998	-1.35E-11	3.721632
-5.1	-1.66E-11	3.744964	0.0999999	-1.36E-11	3.744964
-5.00001	-1.42E-11	3.768179	0.0999998	-1.38E-11	3.768179
-4.90001	-1.38E-11	3.791408	0.0999998	-1.39E-11	3.791408
-4.80001	-1.51E-11	3.814698	0.0999999	-1.38E-11	3.814698
-4.7	-1.47E-11	3.837985	0.0999999	-1.42E-11	3.837985
-4.60001	-1.4E-11	3.861274	0.0999999	-1.41E-11	3.861274
-4.50001	-1.32E-11	3.884636	0.0999998	-1.4E-11	3.884636
-4.40001	-1.29E-11	3.907928	0.0999999	-1.43E-11	3.907928
-4.3	-1.11E-11	3.931135	0.0999998	-1.44E-11	3.931135
-4.20001	-1E-11	3.954346	0.0999998	-1.43E-11	3.954346
-4.10001	-1.16E-11	3.977644	0.1000001	-1.44E-11	3.977644
-4.00001	-1.12E-11	4.000938	0.0999999	-1.44E-11	4.000938
-3.90001	-8.5E-12	4.024151	0.0999999	-1.44E-11	4.024151
-3.80001	-7.9E-12	4.047363	0.1	-1.43E-11	4.047363
-3.70001	-2.96E-11	4.106833	0.1000001	-1.31E-11	4.106833
-3.60001	-1.12E-11	4.130135	0.0999996	-1.45E-11	4.130135
-3.50001	-8.1E-12	4.153352	0.0999999	-1.54E-11	4.153352
-3.40001	-7.6E-12	4.176569	0.0999998	-1.52E-11	4.176569
-3.30001	-9.2E-12	4.199936	0.0999998	-1.51E-11	4.199936
-3.20001	-7.9E-12	4.223255	0.0999999	-1.51E-11	4.223255
-3.10001	-5.7E-12	4.246491	0.1	-1.53E-11	4.246491
-3.00001	-5.5E-12	4.269734	0.0999999	-1.5E-11	4.269734
-2.90001	-5.9E-12	4.293033	0.0999999	-1.51E-11	4.293033
-2.80001	-5.4E-12	4.316321	0.0999997	-1.52E-11	4.316321
-2.70001	-2.9E-12	4.339523	0.0999998	-1.56E-11	4.339523
-2.60001	-1.9E-12	4.362739	0.0999996	-1.48E-11	4.362739
-2.50001	-3E-12	4.386121	0.1	-1.51E-11	4.386121
-2.40001	-7E-13	4.409322	0.0999998	-1.54E-11	4.409322
-2.30001	1E-13	4.432541	0.0999998	-1.54E-11	4.432541
-2.20001	1.5E-12	4.45575	0.0999998	-1.52E-11	4.45575
-2.099999	-1.52E-11	4.480951	0.1000001	-1.38E-11	4.480951
-2	2E-13	4.504247	0.0999999	-1.46E-11	4.504247
-1.9	3.2E-12	4.527461	0.0999997	-1E-11	4.527461
-1.8	4.2E-12	4.550756	0.1	1.78E-11	4.550756
-1.700001	-1.6E-11	4.603697	0.1000002	1.395E-10	4.603697
-1.6	4.2E-12	4.626927	0.1000001	6.722E-10	4.626927
-1.5	4.3E-12	4.650209	0.1000007	2.5859E-09	4.650209
-1.4	5.7E-12	4.673485	0.1000023	8.4774E-09	4.673485
-1.3	8.3E-12	4.696751	0.1000045	2.39274E-08	4.696751
-1.2	9.6E-12	4.719966	0.1000062	5.80179E-08	4.719966
-1.100001	-1.08E-11	4.759459	0.1000002	1.19627E-07	4.759459
-1	-4.8E-12	4.784018	0.1000006	2.28618E-07	4.784018
-0.9	-3E-12	4.808536	0.1000006	3.90756E-07	4.808536
-0.8	-1.2E-12	4.833039	0.100001	6.13009E-07	4.833039
-0.700001	-4E-13	4.857642	0.1000009	8.99E-07	4.857642
-0.600001	-3.9E-12	4.892395	0.1000001	1.24077E-06	4.892395
-0.5	1.6E-12	4.916921	0.1000001	1.65126E-06	4.916921
-0.4	3.5E-12	4.941416	0.1000001	2.11252E-06	4.941416
-0.3	5.3E-12	4.965951	0.1000001	2.62013E-06	4.965951
-0.1999997	3.5E-12	4.992398	0.1000001	3.16643E-06	4.992398
-0.0999998	8.8E-12	5.016917	0.1000001	3.74843E-06	5.016917
2E-07	1.04E-11	5.041396	0.1	4.35711E-06	5.041396
0.1000003	1.24E-11	5.065885	0.1000002	4.98949E-06	5.065885
0.1999998	7.7E-12	5.116292	0.1	5.62979E-06	5.116292
0.299999	1.45E-11	5.141004	0.1000001	6.29888E-06	5.141004
0.399999	1.74E-11	5.165495	0.1000002	6.97976E-06	5.165495
0.5	1.93E-11	5.190008	0.0999998	7.67152E-06	5.190008
0.599999	2.17E-11	5.214587	0.1	8.37191E-06	5.214587
0.7	2.37E-11	5.239137	0.1000003	9.08236E-06	5.239137
0.799999	2.55E-11	5.263677	0.0999999	9.80102E-06	5.263677
0.899999	2.22E-11	5.298323	0.1000002	1.05156E-05	5.298323
0.999999	2.84E-11	5.322829	0.1000002	1.12507E-05	5.322829
1.1	3E-11	5.347351	0.1	1.19906E-05	5.347351
1.2	3.23E-11	5.371948	0.1000001	1.2734E-05	5.371948
1.3	3.33E-11	5.396532	0.1000001	1.34814E-05	5.396532
1.399999	3.51E-11	5.421083	0.1000001	1.42328E-05	5.421083
1.5	3.63E-11	5.445591	0.1000002	1.49864E-05	5.445591
1.599999	3.71E-11	5.470164	0.0999999	1.57423E-05	5.470164
1.699999	3.87E-11	5.494661	0.1000001	1.65008E-05	5.494661
1.8	3.9E-11	5.519194	0.1000001	1.72612E-05	5.519194
1.899999	4.03E-11	5.54379	0.1000001	1.80225E-05	5.54379
2	4.14E-11	5.568313	0.1	1.87853E-05	5.568313
2.099999	3.47E-11	5.615079	0.1000001	1.95393E-05	5.615079
2.19999	4.04E-11	5.639813	0.0999999	2.0303E-05	5.639813
2.29999	4.23E-11	5.664315	0.1000001	2.10712E-05	5.664315
2.39999	4.27E-11	5.688846	0.1000003	2.18398E-05	5.688846
2.49999	4.33E-11	5.713412	0.1000003	2.26091E-05	5.713412
2.59999	4.39E-11	5.737976	0.0999999	2.33797E-05	5.737976
2.69999	4.4E-11	5.762472	0.1000001	2.41508E-05	5.762472
2.79999	4.47E-11	5.786999	0.1000003	2.49224E-05	5.786999
2.89999	4.48E-11	5.811537	0.1	2.56954E-05	5.811537
2.99999	4.56E-11	5.836045	0.1000001	2.64693E-05	5.836045
3.09999	4.6E-11	5.860552	0.1000002	2.72438E-05	5.860552
3.19999	4.66E-11	5.885288	0.1	2.80197E-05	5.885288
3.29999	4.59E-11	5.909863	0.1000002	2.87965E-05	5.909863
3.39999	4.7E-11	5.934367	0.1	2.95736E-05	5.934367
3.49999	4.74E-11	5.958889	0.1000001	3.03529E-05	5.958889
3.59999	4.79E-11	5.983389	0.1	3.11325E-05	5.983389
3.69999	4.79E-11	6.007913	0.0999999	3.19134E-05	6.007913
3.79999	4.83E-11	6.032526	0.1000002	3.26953E-05	6.032526
3.89999	4.82E-11	6.057069	0.1000001	3.34773E-05	6.057069
3.99999	4.14E-11	6.113992	0.1000001	3.42496E-05	6.113992
4.09999	4.64E-11	6.138506	0.1	3.50377E-05	6.138506
4.19999	4.75E-11	6.163023	0.1000002	3.58242E-05	6.163023
4.29999	4.82E-11	6.187528	0.1	3.66117E-05	6.187528
4.39999	4.91E-11	6.212141	0.1000002	3.74011E-05	6.212141
4.49999	4.92E-11	6.236876	0.1	3.81897E-05	6.236876
4.59999	4.88E-11	6.261409	0.1000001	3.89799E-05	6.261409
4.69999	4.95E-11	6.285977	0.1000002	3.97715E-05	6.285977
4.79999	4.99E-11	6.310497	0.1	4.05632E-05	6.310497
4.89999	5.02E-11	6.335019	0.1000002	4.13564E-05	6.335019
4.99999	5.09E-11	6.359548	0.0999999	4.21501E-05	6.359548
5.09999	5.1E-11	6.384159	0.1000001	4.29459E-05	6.384159
5.19999	5.12E-11	6.408648	0.1000002	4.37424E-05	6.408648
5.29999	5.07E-11	6.433206	0.1000002	4.454E-05	6.433206
5.39999	5.14E-11	6.457709	0.1	4.53378E-05	6.457709
5.49999	5.14E-11	6.482235	0.1000001	4.61376E-05	6.482235
5.59999	5.14E-11	6.506781	0.1000001	4.69378E-05	6.506781
5.69999	5.11E-11	6.531346	0.1000001	4.77393E-05	6.531346
5.79999	5.14E-11	6.555944	0.1000002	4.85427E-05	6.555944
5.89999	4.52E-11	6.615408	0.0999999	4.93351E-05	6.615408
5.99999	5.02E-11	6.639937	0.1000002	5.01435E-05	6.639937
6.09999	5.1E-11	6.664464	0.1	5.09512E-05	6.664464
6.19999	5.12E-11	6.688977	0.1000002	5.1759E-05	6.688977
6.29999	5.2E-11	6.713593	0.0999998	5.25686E-05	6.713593
6.39999	5.28E-11	6.738377	0.1	5.33789E-05	6.738377
6.49999	5.3E-11	6.762906	0.0999999	5.41899E-05	6.762906
6.59999	5.32E-11	6.787432	0.1000001	5.5002E-05	6.787432
6.69999	5.32E-11	6.811982	0.0999999	5.5815E-05	6.811982
6.79999	5.38E-11	6.836504	0.1000001	5.66294E-05	6.836504
6.89999	5.38E-11	6.8611	0.1	5.74445E-05	6.8611
6.99999	5.38E-11	6.885675	0.1000002	5.82615E-05	6.885675
7.09999	5.39E-11	6.91019	0.1000002	5.90801E-05	6.91019
7.19999	5.41E-11	6.934706	0.1000002	5.98993E-05	6.934706
7.29999	5.41E-11	6.959242	0.0999999	6.07198E-05	6.959242
7.39999	5.45E-11	6.983753	0.1	6.15406E-05	6.983753
7.49999	5.46E-11	7.008296	0.1000002	6.23644E-05	7.008296
7.59999	5.43E-11	7.03285	0.1000002	6.31866E-05	7.03285
7.69999	5.51E-11	7.057347	0.1000002	6.4012E-05	7.057347
7.79999	4.89E-11	7.112893	0.0999997	6.48307E-05	7.112893
7.89999	5.36E-11	7.137418	0.1000001	6.56604E-05	7.137418
7.99999	5.42E-11	7.161954	0.1000002	6.649E-05	7.161954
8.09999	5.46E-11	7.186491	0.1	6.73202E-05	7.186491
8.19999	5.46E-11	7.211091	0.0999998	6.81513E-05	7.211091
8.29999	5.56E-11	7.235615	0.1000003	6.8984E-05	7.235615
8.39999	5.57E-11	7.26015	0.0999999	6.98178E-05	7.26015
8.49999	5.57E-11	7.284695	0.1000002	7.06526E-05	7.284695
8.59999	5.6E-11	7.309249	0.1000002	7.1489E-05	7.309249
8.69999	5.6E-11	7.333781	0.1	7.23255E-05	7.333781
8.79999	5.67E-11	7.358282	0.1000003	7.31637E-05	7.358282
8.89999	5.68E-11	7.382907	0.0999999	7.4004E-05	7.382907
8.99999	5.6E-11	7.407504	0.1	7.48446E-05	7.407504
9.09999	5.61E-11	7.432043	0.1000002	7.5686E-05	7.432043
9.19999	5.68E-11	7.456553	0.1	7.65285E-05	7.456553
9.29999	5.7E-11	7.481064	0.1000001	7.73702E-05	7.481064
9.39999	5.69E-11	7.505579	0.1	7.82187E-05	7.505579
9.49999	5.66E-11	7.530123	0.1	7.90665E-05	7.530123
9.59999	5.72E-11	7.554718	0.0999999	7.99156E-05	7.554718
9.69999	4.98E-11	7.616837	0.0999999	8.07574E-05	7.616837
9.79999	5.5E-11	7.641394	0.1000001	8.16106E-05	7.641394
9.89999	5.6E-11	7.665904	0.1000001	8.2464E-05	7.665904
9.99999	5.62E-11	7.690424	0.1	8.33172E-05	7.690424
9.9	4.29E-11	7.714988	0.0999998	8.24496E-05	7.714988
9.8	3.97E-11	7.739526	0.0999999	8.15863E-05	7.739526
9.7	3.77E-11	7.764048	0.1000002	8.07271E-05	7.764048
9.6	3.57E-11	7.788623	0.0999997	7.98696E-05	7.788623
9.5	3.48E-11	7.813186	0.0999998	7.90139E-05	7.813186
9.4	3.34E-11	7.837738	0.0999998	7.81585E-05	7.837738
9.3	3.21E-11	7.86226	0.0999998	7.73041E-05	7.86226
9.2	3.12E-11	7.886847	0.0999999	7.64531E-05	7.886847
9.1	3.06E-11	7.911423	0.1000001	7.56026E-05	7.911423
9	2.94E-11	7.935931	0.0999998	7.47529E-05	7.935931
8.9	2.9E-11	7.960478	0.0999998	7.39098E-05	7.960478
8.8	2.81E-11	7.984997	0.1	7.30625E-05	7.984997
8.7	2.77E-11	8.009529	0.0999997	7.22152E-05	8.009529
8.6	2.64E-11	8.034043	0.0999999	7.13704E-05	8.034043
8.5	2.61E-11	8.05858	0.1	7.05258E-05	8.05858
8.4	3.18E-11	8.120073	0.0999998	6.96877E-05	8.120073
8.3	2.64E-11	8.144622	0.1000001	6.88444E-05	8.144622
8.2	2.54E-11	8.169166	0.1	6.8003E-05	8.169166
8.1	2.49E-11	8.193696	0.1	6.71633E-05	8.193696
8	2.45E-11	8.218269	0.0999997	6.63261E-05	8.218269
7.9	2.41E-11	8.243071	0.0999999	6.54891E-05	8.243071
7.8	2.31E-11	8.267591	0.0999999	6.46535E-05	8.267591
7.7	2.26E-11	8.292108	0.0999999	6.38201E-05	8.292108
7.6	2.21E-11	8.31664	0.1000001	6.29885E-05	8.31664
7.5	2.17E-11	8.341152	0.0999998	6.21569E-05	8.341152
7.4	2.13E-11	8.365712	0.1	6.13257E-05	8.365712
7.3	2.12E-11	8.390338	0.0999998	6.04963E-05	8.390338
7.2	2.03E-11	8.414915	0.1	5.96678E-05	8.414915
7.1	2.02E-11	8.43944	0.1	5.88408E-05	8.43944
7	1.95E-11	8.463983	0.1	5.80146E-05	8.463983
6.9	1.92E-11	8.488504	0.1000001	5.71904E-05	8.488504
6.8	1.95E-11	8.513008	0.0999998	5.63657E-05	8.513008
6.7	1.88E-11	8.537577	0.1000002	5.55435E-05	8.537577
6.6	1.78E-11	8.562186	0.1	5.47219E-05	8.562186
6.5	2.39E-11	8.616998	0.1000001	5.39073E-05	8.616998
6.4	1.94E-11	8.641551	0.0999999	5.30869E-05	8.641551
6.3	1.81E-11	8.666083	0.0999998	5.22683E-05	8.666083
6.2	1.76E-11	8.69059	0.1	5.14516E-05	8.69059
6.1	1.71E-11	8.715166	0.1	5.06355E-05	8.715166
6	1.66E-11	8.739703	0.1	4.98205E-05	8.739703
5.9	1.59E-11	8.764239	0.0999998	4.9006E-05	8.764239
5.8	1.54E-11	8.788783	0.1	4.81935E-05	8.788783
5.7	1.49E-11	8.813302	0.0999999	4.73819E-05	8.813302
5.6	1.47E-11	8.837829	0.0999997	4.6572E-05	8.837829
5.5	1.39E-11	8.862419	0.1000001	4.5762E-05	8.862419
5.4	1.39E-11	8.887018	0.1000001	4.49539E-05	8.887018
5.3	1.35E-11	8.911549	0.1	4.41469E-05	8.911549
5.2	1.27E-11	8.936075	0.1	4.33407E-05	8.936075
5.1	1.27E-11	8.960622	0.0999998	4.25353E-05	8.960622
5	1.2E-11	8.985173	0.0999997	4.17319E-05	8.985173
4.9	1.18E-11	9.009661	0.0999997	4.09287E-05	9.009661
4.8	1.09E-11	9.034186	0.1	4.01268E-05	9.034186
4.7	1.06E-11	9.058705	0.1000001	3.93264E-05	9.058705
4.6	1.82E-11	9.120868	0.1000001	3.85327E-05	9.120868
4.5	1.21E-11	9.145453	0.0999999	3.77331E-05	9.145453
4.4	1.1E-11	9.16996	0.0999998	3.69352E-05	9.16996
4.3	1.01E-11	9.194512	0.0999999	3.61389E-05	9.194512
4.2	9.1E-12	9.219111	0.0999998	3.53432E-05	9.219111
4.1	9.1E-12	9.243625	0.0999999	3.45488E-05	9.243625
4	8.1E-12	9.268128	0.0999999	3.37558E-05	9.268128
3.9	7.6E-12	9.292643	0.0999999	3.29639E-05	9.292643
3.8	7.1E-12	9.317157	0.0999998	3.21725E-05	9.317157
3.7	6.6E-12	9.341759	0.1	3.13827E-05	9.341759
3.6	5.6E-12	9.366294	0.0999998	3.05933E-05	9.366294
3.5	5.4E-12	9.390893	0.0999999	2.98059E-05	9.390893
3.4	4.3E-12	9.415424	0.0999999	2.90199E-05	9.415424
3.3	3.7E-12	9.439941	0.0999998	2.82344E-05	9.439941
3.2	2.5E-12	9.464457	0.0999999	2.74501E-05	9.464457
3.1	2.7E-12	9.48897	0.0999998	2.66672E-05	9.48897
3	2.2E-12	9.513493	0.0999999	2.58857E-05	9.513493
2.9	9E-13	9.538013	0.1	2.51053E-05	9.538013
2.8	4E-13	9.562618	0.0999999	2.4326E-05	9.562618
2.7	6.7E-12	9.624334	0.1000001	2.35541E-05	9.624334
2.6	1.2E-12	9.64888	0.0999999	2.27767E-05	9.64888
2.5	-1E-13	9.673383	0.1	2.2001E-05	9.673383
2.4	-1.7E-12	9.6979	0.0999999	2.12282E-05	9.6979
2.3	-2.7E-12	9.722497	0.1	2.04554E-05	9.722497
2.2	-3.7E-12	9.747286	0.1000002	1.9685E-05	9.747286
2.099999	-1.3E-12	9.773713	0.1	1.89228E-05	9.773713
2	-5.5E-12	9.79827	0.0999998	1.81563E-05	9.79827
1.9	-6.5E-12	9.822826	0.0999999	1.7392E-05	9.822826
1.8	-8E-12	9.847435	0.0999998	1.66296E-05	9.847435
1.7	-9.2E-12	9.87198	0.0999999	1.58695E-05	9.87198
