#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 05:25:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.1	-7.37E-11	1.333817	0.1000001	-3.7E-12	1.333817
-5.2	-7.39E-11	1.357041	0.1000003	-4E-12	1.357041
-5.3	-7.26E-11	1.380331	0.1000003	-4.2E-12	1.380331
-5.4	-7.29E-11	1.403619	0.1000003	-4.2E-12	1.403619
-5.5	-7.5E-11	1.426833	0.1000003	-3.8E-12	1.426833
-5.6	-7.52E-11	1.450049	0.1000001	-3.8E-12	1.450049
-5.7	-7.3E-11	1.473415	0.1000001	-4.1E-12	1.473415
-5.8	-7.48E-11	1.496634	0.1000002	-4E-12	1.496634
-5.9	-7.62E-11	1.519856	0.1000001	-3.3E-12	1.519856
-6	-7.63E-11	1.54315	0.1000001	-3.4E-12	1.54315
-6.1	-5.51E-11	1.600128	0.1000001	-5.3E-12	1.600128
-6.2	-7.44E-11	1.623368	0.1000001	-3.3E-12	1.623368
-6.3	-7.32E-11	1.646708	0.1000001	-4.1E-12	1.646708
-6.4	-7.53E-11	1.669918	0.1000002	-3.8E-12	1.669918
-6.5	-7.61E-11	1.693193	0.1	-3.8E-12	1.693193
-6.6	-7.63E-11	1.716409	0.1000002	-3.6E-12	1.716409
-6.7	-7.49E-11	1.739706	0.1000001	-3.9E-12	1.739706
-6.8	-7.49E-11	1.763	0.1	-4.1E-12	1.763
-6.9	-7.73E-11	1.786286	0.1000003	-3.8E-12	1.786286
-7	-7.54E-11	1.809655	0.1000003	-4E-12	1.809655
-7.1	-7.57E-11	1.832966	0.1000001	-4E-12	1.832966
-7.2	-7.63E-11	1.856246	0.1000002	-3.8E-12	1.856246
-7.3	-7.7E-11	1.879531	0.1000001	-4E-12	1.879531
-7.4	-7.66E-11	1.902814	0.1000002	-3.2E-12	1.902814
-7.5	-7.8E-11	1.92603	0.1000002	-3.5E-12	1.92603
-7.6	-7.9E-11	1.949244	0.1000001	-3.3E-12	1.949244
-7.7	-7.86E-11	1.972456	0.1000002	-3.2E-12	1.972456
-7.8	-7.7E-11	1.995801	0.1	-3.7E-12	1.995801
-7.9	-7.94E-11	2.019008	0.1000002	-3.5E-12	2.019008
-8	-7.92E-11	2.042304	0.1000002	-3.7E-12	2.042304
-8.1	-5.79E-11	2.101318	0.0999998	-5.1E-12	2.101318
-8.2	-7.75E-11	2.124565	0.1000001	-3.8E-12	2.124565
-8.3	-7.82E-11	2.147774	0.1000002	-3.7E-12	2.147774
-8.4	-7.71E-11	2.171061	0.1	-3.4E-12	2.171061
-8.5	-7.9E-11	2.194326	0.1000002	-3.2E-12	2.194326
-8.6	-7.9E-11	2.217553	0.1000003	-3.4E-12	2.217553
-8.7	-7.97E-11	2.240779	0.1	-3.3E-12	2.240779
-8.8	-7.81E-11	2.264072	0.1000002	-3.9E-12	2.264072
-8.9	-7.73E-11	2.287398	0.1	-3.8E-12	2.287398
-9	-8.09E-11	2.310629	0.1000001	-3.2E-12	2.310629
-9.1	-7.88E-11	2.333934	0.1000001	-3.5E-12	2.333934
-9.2	-7.89E-11	2.357226	0.1000002	-3.5E-12	2.357226
-9.3	-8.11E-11	2.380442	0.1000001	-3.3E-12	2.380442
-9.4	-8.09E-11	2.403648	0.1000001	-3.1E-12	2.403648
-9.5	-8.12E-11	2.426871	0.1000003	-3.3E-12	2.426871
-9.6	-7.92E-11	2.450165	0.1000001	-3.8E-12	2.450165
-9.7	-8.14E-11	2.473369	0.0999999	-2.8E-12	2.473369
-9.8	-8.16E-11	2.496582	0.1000002	-3.4E-12	2.496582
-9.9	-8.18E-11	2.519801	0.1	-3.4E-12	2.519801
-10	-7.98E-11	2.543182	0.1000001	-3.9E-12	2.543182
-9.90001	-5.61E-11	2.602912	0.0999999	-5.4E-12	2.602912
-9.80001	-3.68E-11	2.626224	0.0999997	-6.6E-12	2.626224
-9.70001	-3.53E-11	2.649583	0.0999997	-6.9E-12	2.649583
-9.60001	-3.27E-11	2.672867	0.0999996	-6.7E-12	2.672867
-9.50001	-2.96E-11	2.696144	0.0999996	-7.3E-12	2.696144
-9.40001	-3.02E-11	2.719447	0.0999997	-7.3E-12	2.719447
-9.30001	-2.73E-11	2.742659	0.0999997	-7E-12	2.742659
-9.20001	-2.64E-11	2.765877	0.0999998	-7E-12	2.765877
-9.10001	-2.52E-11	2.789086	0.0999997	-7.5E-12	2.789086
-9.00001	-2.67E-11	2.812373	0.0999997	-7E-12	2.812373
-8.90001	-2.64E-11	2.835677	0.0999997	-7E-12	2.835677
-8.80001	-2.35E-11	2.858886	0.0999999	-7.3E-12	2.858886
-8.70001	-2.36E-11	2.882094	0.0999998	-7.4E-12	2.882094
-8.60001	-2.42E-11	2.905388	0.0999998	-7.2E-12	2.905388
-8.50001	-2.36E-11	2.928688	0.0999997	-7.2E-12	2.928688
-8.40001	-2.12E-11	2.951892	0.0999998	-7.4E-12	2.951892
-8.30001	-2.09E-11	2.975101	0.0999996	-7.7E-12	2.975101
-8.20001	-2.23E-11	2.998453	0.0999996	-7.4E-12	2.998453
-8.10001	-2E-11	3.021918	0.0999997	-7.3E-12	3.021918
-8	-1.98E-11	3.045222	0.0999998	-7.1E-12	3.045222
-7.90001	-4.03E-11	3.10431	0.0999997	-5.6E-12	3.10431
-7.80001	-2.16E-11	3.127624	0.0999997	-7.2E-12	3.127624
-7.70001	-2.14E-11	3.150928	0.1	-7.2E-12	3.150928
-7.6	-1.87E-11	3.174136	0.0999998	-7.6E-12	3.174136
-7.50001	-1.84E-11	3.197403	0.0999996	-7.3E-12	3.197403
-7.40001	-1.97E-11	3.220695	0.0999999	-7E-12	3.220695
-7.30001	-1.93E-11	3.244013	0.0999997	-7.2E-12	3.244013
-7.2	-1.67E-11	3.267221	0.0999997	-7.5E-12	3.267221
-7.10001	-1.78E-11	3.290516	0.0999998	-7.7E-12	3.290516
-7.00001	-1.69E-11	3.313775	0.0999998	-7.3E-12	3.313775
-6.90001	-1.61E-11	3.337015	0.0999997	-7.9E-12	3.337015
-6.80001	-1.5E-11	3.360233	0.0999997	-7.5E-12	3.360233
-6.70001	-1.44E-11	3.383448	0.0999997	-7.4E-12	3.383448
-6.60001	-1.63E-11	3.40673	0.0999996	-7.6E-12	3.40673
-6.50001	-1.6E-11	3.43003	0.0999998	-7.5E-12	3.43003
-6.40001	-1.36E-11	3.453258	0.0999998	-7.6E-12	3.453258
-6.30001	-1.32E-11	3.476479	0.0999997	-7.8E-12	3.476479
-6.20001	-1.4E-11	3.499762	0.0999997	-7.7E-12	3.499762
-6.10001	-1.41E-11	3.523054	0.0999998	-7.7E-12	3.523054
-6.00001	-1.17E-11	3.546351	0.0999997	-8.1E-12	3.546351
-5.90001	-3.28E-11	3.605751	0.1000001	-6.4E-12	3.605751
-5.80001	-1.29E-11	3.629001	0.0999997	-7.9E-12	3.629001
-5.70001	-1.4E-11	3.652358	0.0999996	-7.6E-12	3.652358
-5.60001	-1.11E-11	3.675559	0.0999997	-8E-12	3.675559
-5.50001	-1.05E-11	3.698826	0.0999996	-8.2E-12	3.698826
-5.40001	-1.2E-11	3.722117	0.0999997	-7.8E-12	3.722117
-5.30001	-9.5E-12	3.745339	0.0999998	-8.5E-12	3.745339
-5.20001	-9.7E-12	3.768585	0.0999998	-8.3E-12	3.768585
-5.1	-9.1E-12	3.791815	0.0999996	-8.2E-12	3.791815
-5.00001	-1.01E-11	3.81519	0.0999997	-7.8E-12	3.81519
-4.90001	-7.8E-12	3.838407	0.0999995	-8.1E-12	3.838407
-4.80001	-6.9E-12	3.861624	0.0999997	-8.3E-12	3.861624
-4.7	-6.7E-12	3.884831	0.0999999	-8.6E-12	3.884831
-4.60001	-7.7E-12	3.908111	0.0999996	-8.6E-12	3.908111
-4.50001	-5.7E-12	3.931403	0.0999997	-8.2E-12	3.931403
-4.40001	-6.9E-12	3.954693	0.0999996	-6.5E-12	3.954693
-4.3	-6.8E-12	3.977971	0.0999998	1.2E-12	3.977971
-4.20001	-6.1E-12	4.001302	0.0999999	4.3E-11	4.001302
-4.10001	-4.6E-12	4.024519	0.0999998	2.143E-10	4.024519
-4.00001	-4E-12	4.04783	0.0999999	7.869E-10	4.04783
-3.90001	-2.44E-11	4.107681	0.1000003	2.3443E-09	4.107681
-3.80001	-5.2E-12	4.130942	0.1000002	6.5727E-09	4.130942
-3.70001	-3E-12	4.154161	0.1000006	1.60736E-08	4.154161
-3.60001	-4.3E-12	4.177442	0.1000012	3.51834E-08	4.177442
-3.50001	-1.9E-12	4.200716	0.0999986	6.985E-08	4.200716
-3.40001	-2.2E-11	4.240176	0.1000002	1.24069E-07	4.240176
-3.30001	-1.68E-11	4.264684	0.1000003	2.09247E-07	4.264684
-3.20001	-1.58E-11	4.289219	0.1000005	3.27364E-07	4.289219
-3.10001	-1.53E-11	4.313707	0.1000005	4.83206E-07	4.313707
-3.00001	-1.44E-11	4.338266	0.1000005	6.79831E-07	4.338266
-2.90001	-1.36E-11	4.36281	0.1000006	9.19254E-07	4.36281
-2.80001	-1.79E-11	4.397388	0.1000001	1.19863E-06	4.397388
-2.70001	-1.31E-11	4.421926	0.1000001	1.52935E-06	4.421926
-2.60001	-1.2E-11	4.446441	0.0999999	1.90284E-06	4.446441
-2.50001	-1.16E-11	4.471008	0.1000002	2.31987E-06	4.471008
-2.40001	-1.05E-11	4.495526	0.1000001	2.77859E-06	4.495526
-2.30001	-9.7E-12	4.520045	0.1000002	3.27678E-06	4.520045
-2.20001	-9.5E-12	4.544668	0.0999999	3.81254E-06	4.544668
-2.099999	-1.61E-11	4.606567	0.0999999	4.37219E-06	4.606567
-2.000001	-9.7E-12	4.631131	0.1000001	4.979E-06	4.631131
-1.9	-8.5E-12	4.655699	0.1	5.61101E-06	4.655699
-1.800001	-7.2E-12	4.680212	0.1	6.26652E-06	4.680212
-1.7	-5.8E-12	4.704784	0.0999999	6.94463E-06	4.704784
-1.6	-4.7E-12	4.729339	0.1000001	7.6423E-06	4.729339
-1.5	-4E-12	4.753836	0.1000001	8.356E-06	4.753836
-1.400001	-3.1E-12	4.77837	0.1	9.08396E-06	4.77837
-1.3	-1.4E-12	4.802878	0.1000002	9.82571E-06	4.802878
-1.200001	-5.4E-12	4.837443	0.1	1.05705E-05	4.837443
-1.100001	-5E-13	4.862006	0.1000002	1.13342E-05	4.862006
-1	1.5E-12	4.886553	0.1	1.21057E-05	4.886553
-0.900001	2.7E-12	4.911084	0.0999999	1.28847E-05	4.911084
-0.8	4.1E-12	4.93562	0.1000002	1.367E-05	4.93562
-0.700001	5.7E-12	4.960132	0.1000001	1.44609E-05	4.960132
-0.6	7.2E-12	4.984695	0.0999999	1.52573E-05	4.984695
-0.500001	8.6E-12	5.009214	0.0999998	1.60573E-05	5.009214
-0.400001	1.02E-11	5.033735	0.1000001	1.68623E-05	5.033735
-0.3	1.12E-11	5.058438	0.1000001	1.76703E-05	5.058438
-0.1999999	6.8E-12	5.113675	0.1	1.84773E-05	5.113675
-0.0999997	1.3E-11	5.138201	0.1000001	1.92954E-05	5.138201
3E-07	1.55E-11	5.162722	0.1000001	2.01169E-05	5.162722
0.1000003	1.78E-11	5.187211	0.1000002	2.09426E-05	5.187211
0.2000004	1.92E-11	5.211794	0.1	2.17727E-05	5.211794
0.299999	2.18E-11	5.236494	0.1000002	2.26066E-05	5.236494
0.4	2.37E-11	5.261092	0.1000001	2.3446E-05	5.261092
0.5	2.57E-11	5.285593	0.1000002	2.42883E-05	5.285593
0.599999	2.71E-11	5.310131	0.0999999	2.51341E-05	5.310131
0.699999	2.94E-11	5.334716	0.1	2.59817E-05	5.334716
0.799999	3.17E-11	5.359187	0.1000001	2.68318E-05	5.359187
0.9	3.3E-11	5.383729	0.1	2.76837E-05	5.383729
0.999999	3.49E-11	5.408242	0.1000002	2.85373E-05	5.408242
1.1	3.65E-11	5.432746	0.1000001	2.93914E-05	5.432746
1.2	3.79E-11	5.457301	0.1000004	3.02466E-05	5.457301
1.3	3.93E-11	5.4818	0.1000001	3.11037E-05	5.4818
1.399999	4.06E-11	5.506305	0.0999999	3.19606E-05	5.506305
1.5	4.2E-11	5.530802	0.1000002	3.28187E-05	5.530802
1.6	4.31E-11	5.555402	0.1	3.36767E-05	5.555402
1.699999	3.67E-11	5.613534	0.0999999	3.45251E-05	5.613534
1.8	4.25E-11	5.638048	0.1	3.53891E-05	5.638048
1.9	4.38E-11	5.662605	0.1	3.62514E-05	5.662605
2	4.55E-11	5.687093	0.1000002	3.71136E-05	5.687093
2.1	4.61E-11	5.711664	0.1	3.79758E-05	5.711664
2.19999	4.67E-11	5.736384	0.1000001	3.88355E-05	5.736384
2.29999	4.75E-11	5.760913	0.1000001	3.96984E-05	5.760913
2.39999	4.79E-11	5.785449	0.1	4.0562E-05	5.785449
2.49999	4.91E-11	5.810046	0.1000002	4.14264E-05	5.810046
2.59999	4.91E-11	5.834544	0.0999999	4.22899E-05	5.834544
2.69999	4.97E-11	5.859059	0.1	4.31557E-05	5.859059
2.79999	5E-11	5.883574	0.1	4.40214E-05	5.883574
2.89999	5.04E-11	5.908078	0.1	4.4888E-05	5.908078
2.99999	5.05E-11	5.932594	0.1	4.57543E-05	5.932594
3.09999	5.11E-11	5.957145	0.0999998	4.66216E-05	5.957145
3.19999	5.15E-11	5.981652	0.1	4.74901E-05	5.981652
3.29999	5.2E-11	6.00622	0.1000003	4.83578E-05	6.00622
3.39999	5.18E-11	6.03073	0.1000002	4.92275E-05	6.03073
3.49999	5.23E-11	6.055396	0.0999999	5.00965E-05	6.055396
3.59999	4.55E-11	6.114819	0.1000002	5.09556E-05	6.114819
3.69999	5.07E-11	6.139313	0.0999999	5.18306E-05	6.139313
3.79999	5.14E-11	6.16389	0.1000001	5.27047E-05	6.16389
3.89999	5.26E-11	6.188395	0.1000002	5.35776E-05	6.188395
3.99999	5.31E-11	6.21297	0.0999999	5.44519E-05	6.21297
4.09999	5.33E-11	6.237504	0.1000003	5.53269E-05	6.237504
4.19999	5.35E-11	6.262057	0.1000002	5.62012E-05	6.262057
4.29999	5.39E-11	6.286565	0.1000002	5.70766E-05	6.286565
4.39999	5.41E-11	6.311074	0.1000002	5.79533E-05	6.311074
4.49999	5.44E-11	6.335681	0.1	5.88304E-05	6.335681
4.59999	5.46E-11	6.36019	0.1000001	5.97076E-05	6.36019
4.69999	5.52E-11	6.384714	0.1000002	6.05857E-05	6.384714
4.79999	5.49E-11	6.409245	0.1000002	6.14656E-05	6.409245
4.89999	5.51E-11	6.433792	0.1000002	6.23463E-05	6.433792
4.99999	5.54E-11	6.458309	0.1000002	6.32268E-05	6.458309
5.09999	5.58E-11	6.48284	0.0999999	6.41083E-05	6.48284
5.19999	5.6E-11	6.507344	0.1	6.49907E-05	6.507344
5.29999	5.62E-11	6.531867	0.0999999	6.58734E-05	6.531867
5.39999	5.64E-11	6.556475	0.1000003	6.67569E-05	6.556475
5.49999	4.98E-11	6.616501	0.1000002	6.76313E-05	6.616501
5.59999	5.51E-11	6.64103	0.1	6.85198E-05	6.64103
5.69999	5.51E-11	6.665623	0.1	6.94082E-05	6.665623
5.79999	5.54E-11	6.690154	0.1	7.02956E-05	6.690154
5.89999	5.59E-11	6.714751	0.1	7.11843E-05	6.714751
5.99999	5.65E-11	6.739286	0.1000001	7.20729E-05	6.739286
6.09999	5.68E-11	6.763806	0.1	7.29632E-05	6.763806
6.19999	5.68E-11	6.788343	0.1000002	7.38536E-05	6.788343
6.29999	5.72E-11	6.81286	0.1000002	7.47453E-05	6.81286
6.39999	5.73E-11	6.837392	0.1	7.56365E-05	6.837392
6.49999	5.73E-11	6.861962	0.1000001	7.65302E-05	6.861962
6.59999	5.79E-11	6.886488	0.1000001	7.74248E-05	6.886488
6.69999	5.81E-11	6.910997	0.1000001	7.8319E-05	6.910997
6.79999	5.79E-11	6.935538	0.1000002	7.92152E-05	6.935538
6.89999	5.81E-11	6.960063	0.1000003	8.01118E-05	6.960063
6.99999	5.87E-11	6.984585	0.0999999	8.10084E-05	6.984585
7.09999	5.86E-11	7.00919	0.1000002	8.19052E-05	7.00919
7.19999	5.92E-11	7.033711	0.1000002	8.28037E-05	7.033711
7.29999	5.92E-11	7.058328	0.0999997	8.3705E-05	7.058328
7.39999	5.22E-11	7.118114	0.1	8.45953E-05	7.118114
7.49999	5.74E-11	7.142684	0.1000002	8.55002E-05	7.142684
7.59999	5.79E-11	7.167278	0.1000001	8.64033E-05	7.167278
7.69999	5.86E-11	7.191804	0.1000001	8.73083E-05	7.191804
7.79999	5.9E-11	7.216367	0.1000002	8.82136E-05	7.216367
7.89999	5.93E-11	7.240887	0.1000002	8.91193E-05	7.240887
7.99999	5.95E-11	7.265447	0.1000001	9.00246E-05	7.265447
8.09999	5.96E-11	7.289967	0.0999999	9.09311E-05	7.289967
8.19999	5.93E-11	7.314473	0.1	9.18393E-05	7.314473
8.29999	5.96E-11	7.339049	0.1000001	9.27479E-05	7.339049
8.39999	5.97E-11	7.363613	0.1	9.36558E-05	7.363613
8.49999	6.03E-11	7.388129	0.0999999	9.45679E-05	7.388129
8.59999	6.06E-11	7.412646	0.0999998	9.54793E-05	7.412646
8.69999	6.08E-11	7.437157	0.0999998	9.63924E-05	7.437157
8.79999	6.06E-11	7.461699	0.1000001	9.73045E-05	7.461699
8.89999	6.1E-11	7.486221	0.0999999	9.82193E-05	7.486221
8.99999	6.11E-11	7.510745	0.1	9.91341E-05	7.510745
9.09999	6.14E-11	7.535264	0.1000003	0.000100051	7.535264
9.19999	6.16E-11	7.559885	0.1000001	0.0001009672	7.559885
9.29999	5.5E-11	7.61952	0.1000001	0.0001018745	7.61952
9.39999	5.97E-11	7.644055	0.1000001	0.0001027975	7.644055
9.49999	6.03E-11	7.66862	0.1000001	0.0001037205	7.66862
9.59999	6.13E-11	7.693162	0.1000002	0.0001046436	7.693162
9.69999	5.73E-11	7.722837	0.1000001	0.000105536	7.722837
9.79999	6.05E-11	7.747371	0.1	0.000106459	7.747371
9.89999	6.12E-11	7.771917	0.1	0.000107382	7.771917
9.99999	6.12E-11	7.796434	0.0999999	0.000108308	7.796434
9.9	4.78E-11	7.821039	0.1	0.000107369	7.821039
9.8	4.49E-11	7.845592	0.0999999	0.000106434	7.845592
9.7	4.24E-11	7.870127	0.1000001	0.000105506	7.870127
9.6	4.12E-11	7.894634	0.1	0.000104577	7.894634
9.5	4.06E-11	7.91916	0.0999999	0.000103649	7.91916
9.4	3.92E-11	7.94368	0.1000001	0.000102721	7.94368
9.3	3.78E-11	7.968208	0.0999999	0.000101795	7.968208
9.2	3.76E-11	7.992899	0.1	0.000100874	7.992899
9.1	3.66E-11	8.017445	0.1	9.9951E-05	8.017445
9	3.5E-11	8.041957	0.1000001	9.9029E-05	8.041957
8.9	3.44E-11	8.066534	0.0999999	9.8111E-05	8.066534
8.8	3.99E-11	8.124082	0.0999999	9.7193E-05	8.124082
8.7	3.44E-11	8.148624	0.0999999	9.6268E-05	8.148624
8.6	3.31E-11	8.173165	0.1	9.5348E-05	8.173165
8.5	3.22E-11	8.19772	0.1	9.4429E-05	8.19772
8.4	3.14E-11	8.222292	0.0999999	9.3511E-05	8.222292
8.3	3.13E-11	8.246818	0.1000001	9.2592E-05	8.246818
8.2	3E-11	8.271332	0.1000001	9.1676E-05	8.271332
8.1	2.98E-11	8.295864	0.1000001	9.0761E-05	8.295864
8	2.94E-11	8.320377	0.0999999	8.9847E-05	8.320377
7.9	3.29E-11	8.348317	0.1	8.89673E-05	8.348317
7.8	2.96E-11	8.372866	0.0999999	8.80556E-05	8.372866
7.7	2.88E-11	8.397413	0.0999998	8.71432E-05	8.397413
7.6	2.82E-11	8.421933	0.0999999	8.6232E-05	8.421933
7.5	2.75E-11	8.446434	0.0999999	8.53231E-05	8.446434
7.4	2.77E-11	8.470966	0.1000001	8.44147E-05	8.470966
7.3	2.71E-11	8.495589	0.1000001	8.35066E-05	8.495589
7.2	2.67E-11	8.520114	0.1	8.25998E-05	8.520114
7.1	2.62E-11	8.544611	0.1000001	8.16943E-05	8.544611
7	2.61E-11	8.569212	0.1	8.0788E-05	8.569212
6.9	3.18E-11	8.625788	0.1000001	7.989E-05	8.625788
6.8	2.71E-11	8.650313	0.0999998	7.89858E-05	8.650313
6.7	2.61E-11	8.674889	0.1000002	7.80815E-05	8.674889
6.6	2.54E-11	8.69942	0.1	7.71784E-05	8.69942
6.5	2.49E-11	8.724003	0.0999999	7.62774E-05	8.724003
6.4	2.47E-11	8.748524	0.0999998	7.53766E-05	8.748524
6.3	2.43E-11	8.773041	0.0999999	7.44769E-05	8.773041
6.2	2.38E-11	8.797551	0.1	7.35774E-05	8.797551
6.1	2.28E-11	8.822085	0.0999999	7.26797E-05	8.822085
6	2.23E-11	8.846621	0.1000002	7.1782E-05	8.846621
5.9	2.18E-11	8.871154	0.0999998	7.08849E-05	8.871154
5.8	2.17E-11	8.895664	0.1	6.9988E-05	8.895664
5.7	2.14E-11	8.920184	0.0999998	6.90934E-05	8.920184
5.6	2.11E-11	8.944702	0.0999998	6.81986E-05	8.944702
5.5	2.07E-11	8.969222	0.1	6.73047E-05	8.969222
5.4	2.03E-11	8.993765	0.1	6.64111E-05	8.993765
5.3	1.99E-11	9.018347	0.0999997	6.55192E-05	9.018347
5.2	1.93E-11	9.042865	0.0999998	6.46282E-05	9.042865
5.1	1.9E-11	9.06749	0.0999998	6.37356E-05	9.06749
5	2.51E-11	9.124671	0.1	6.28514E-05	9.124671
4.9	1.98E-11	9.149215	0.0999999	6.19622E-05	9.149215
4.8	1.96E-11	9.173752	0.1000001	6.10727E-05	9.173752
4.7	1.84E-11	9.198262	0.0999999	6.01853E-05	9.198262
4.6	1.78E-11	9.222845	0.1	5.92985E-05	9.222845
4.5	1.74E-11	9.247362	0.1000001	5.84118E-05	9.247362
4.4	1.69E-11	9.271922	0.1	5.75264E-05	9.271922
4.3	1.58E-11	9.296486	0.0999997	5.66408E-05	9.296486
4.2	1.53E-11	9.321001	0.1	5.57574E-05	9.321001
4.1	1.46E-11	9.345589	0.1	5.48744E-05	9.345589
4	1.43E-11	9.370096	0.0999998	5.39917E-05	9.370096
3.9	1.38E-11	9.394615	0.0999998	5.31097E-05	9.394615
3.8	1.29E-11	9.419123	0.0999999	5.22285E-05	9.419123
3.7	1.2E-11	9.443646	0.0999999	5.13477E-05	9.443646
3.6	1.17E-11	9.468144	0.0999999	5.04692E-05	9.468144
3.5	1.16E-11	9.492805	0.1	4.95908E-05	9.492805
3.4	1.07E-11	9.517308	0.1	4.87133E-05	9.517308
3.3	1.03E-11	9.541842	0.0999999	4.78356E-05	9.541842
3.2	9.6E-12	9.566443	0.1	4.69593E-05	9.566443
3.1	1.53E-11	9.625939	0.1	4.60886E-05	9.625939
3	1.02E-11	9.650487	0.0999998	4.52138E-05	9.650487
2.9	8.8E-12	9.675099	0.1	4.43397E-05	9.675099
2.8	8E-12	9.699619	0.0999998	4.34659E-05	9.699619
2.7	6.8E-12	9.724212	0.1	4.2593E-05	9.724212
2.6	5.8E-12	9.748725	0.0999999	4.17214E-05	9.748725
2.5	5E-12	9.773253	0.1	4.08507E-05	9.773253
2.4	3.5E-12	9.797768	0.1000001	3.99809E-05	9.797768
2.3	3.2E-12	9.822416	0.0999999	3.91113E-05	9.822416
2.2	2E-12	9.846913	0.1	3.82432E-05	9.846913
2.099999	4.5E-12	9.873314	0.1	3.73789E-05	9.873314
2	6E-13	9.897831	0.1	3.65121E-05	9.897831
1.9	-1E-12	9.92234	0.1000001	3.56469E-05	9.92234
1.8	-1.8E-12	9.946878	0.0999999	3.47829E-05	9.946878
1.7	-2.8E-12	9.971425	0.0999998	3.39198E-05	9.971425
1.6	-3.7E-12	9.995933	0.1	3.30585E-05	9.995933
1.5	-4.7E-12	10.020539	0.0999998	3.21981E-05	10.020539
