#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=20/04/2023 06:07:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.2	-5.39E-11	0.834887	0.0999997	4.66704E-07	0.834887
-3.3	-5.41E-11	0.859401	0.0999998	3.14647E-07	0.859401
-3.4	-5.4E-11	0.883896	0.0999997	2.00021E-07	0.883896
-3.5	-5.43E-11	0.908388	0.0999998	1.18504E-07	0.908388
-3.6	-4.95E-11	0.946055	0.0999959	6.53845E-08	0.946055
-3.7	-6.94E-11	0.969248	0.1000067	3.22407E-08	0.969248
-3.8	-7E-11	0.992454	0.1000036	1.43586E-08	0.992454
-3.9	-6.87E-11	1.015744	0.1000017	5.7372E-09	1.015744
-4	-6.93E-11	1.039042	0.1000006	2.0536E-09	1.039042
-4.1	-4.98E-11	1.090758	0.0999997	6.718E-10	1.090758
-4.2	-6.83E-11	1.114067	0.1000003	1.773E-10	1.114067
-4.3	-7.07E-11	1.137379	0.1000002	3.62E-11	1.137379
-4.4	-7.05E-11	1.160626	0.1000004	2.7E-12	1.160626
-4.5	-6.98E-11	1.183971	0.1000003	-3.1E-12	1.183971
-4.6	-7.02E-11	1.207248	0.1000003	-3.7E-12	1.207248
-4.7	-7.24E-11	1.230455	0.1000003	-4.1E-12	1.230455
-4.8	-7.22E-11	1.253669	0.1000003	-3.6E-12	1.253669
-4.9	-7.3E-11	1.27688	0.1000003	-3.4E-12	1.27688
-5	-7.13E-11	1.300174	0.1000002	-3.9E-12	1.300174
-5.1	-7.31E-11	1.323382	0.1000001	-3.6E-12	1.323382
-5.2	-7.35E-11	1.346605	0.1000003	-3.8E-12	1.346605
-5.3	-7.4E-11	1.369812	0.1000003	-4.1E-12	1.369812
-5.4	-7.43E-11	1.393011	0.1000002	-4E-12	1.393011
-5.5	-7.3E-11	1.416298	0.1000004	-3.7E-12	1.416298
-5.6	-7.47E-11	1.439504	0.1000003	-3.9E-12	1.439504
-5.7	-7.49E-11	1.462727	0.1000003	-3.7E-12	1.462727
-5.8	-7.56E-11	1.485933	0.1000003	-3.9E-12	1.485933
-5.9	-7.36E-11	1.509284	0.1000001	-4E-12	1.509284
-6	-7.57E-11	1.532505	0.1000002	-3.2E-12	1.532505
-6.1	-5.44E-11	1.589705	0.1000001	-5.8E-12	1.589705
-6.2	-7.42E-11	1.612939	0.1000003	-4.1E-12	1.612939
-6.3	-7.49E-11	1.636163	0.1000004	-3.8E-12	1.636163
-6.4	-7.37E-11	1.659455	0.1000001	-3.6E-12	1.659455
-6.5	-7.36E-11	1.682811	0.1000003	-3.9E-12	1.682811
-6.6	-7.58E-11	1.706015	0.1000002	-3.9E-12	1.706015
-6.7	-7.46E-11	1.729398	0.1000003	-3.9E-12	1.729398
-6.8	-7.46E-11	1.752684	0.1000003	-3.8E-12	1.752684
-6.9	-7.65E-11	1.775903	0.1000002	-3.7E-12	1.775903
-7	-7.68E-11	1.799128	0.1000001	-3.7E-12	1.799128
-7.1	-7.58E-11	1.822419	0.1000004	-4E-12	1.822419
-7.2	-7.62E-11	1.845757	0.1000002	-3.8E-12	1.845757
-7.3	-7.79E-11	1.86897	0.1000002	-4.2E-12	1.86897
-7.4	-7.77E-11	1.892175	0.1000003	-3.6E-12	1.892175
-7.5	-7.63E-11	1.915465	0.1000001	-4.1E-12	1.915465
-7.6	-7.64E-11	1.938762	0.1000002	-4E-12	1.938762
-7.7	-7.82E-11	1.961985	0.1000002	-4E-12	1.961985
-7.8	-7.68E-11	1.985276	0.1000001	-3.9E-12	1.985276
-7.9	-7.64E-11	2.00856	0.1000004	-3.9E-12	2.00856
-8	-7.66E-11	2.031845	0.1000003	-3.9E-12	2.031845
-8.1	-5.78E-11	2.090985	0.1000001	-5.2E-12	2.090985
-8.2	-7.62E-11	2.114226	0.1000003	-3.8E-12	2.114226
-8.3	-7.77E-11	2.137445	0.1000003	-3.7E-12	2.137445
-8.4	-7.63E-11	2.160748	0.1000003	-3.9E-12	2.160748
-8.5	-7.71E-11	2.184095	0.1000001	-3.9E-12	2.184095
-8.6	-7.87E-11	2.207315	0.1000002	-3.8E-12	2.207315
-8.7	-7.91E-11	2.230535	0.1000002	-3.6E-12	2.230535
-8.8	-7.91E-11	2.253754	0.1000002	-3.8E-12	2.253754
-8.9	-7.75E-11	2.277038	0.1000002	-3.9E-12	2.277038
-9	-7.94E-11	2.300229	0.1000002	-3.7E-12	2.300229
-9.1	-7.95E-11	2.323444	0.1000002	-3.9E-12	2.323444
-9.2	-7.8E-11	2.346743	0.1000002	-3.9E-12	2.346743
-9.3	-7.82E-11	2.370032	0.1000001	-3.8E-12	2.370032
-9.4	-8.02E-11	2.393248	0.1000003	-3.4E-12	2.393248
-9.5	-7.99E-11	2.416466	0.1000002	-3.7E-12	2.416466
-9.6	-8.04E-11	2.439682	0.1000005	-3.4E-12	2.439682
-9.7	-7.87E-11	2.462973	0.1000004	-4E-12	2.462973
-9.8	-7.83E-11	2.486267	0.1000002	-3.4E-12	2.486267
-9.9	-8.05E-11	2.509541	0.1000003	-3.4E-12	2.509541
-10	-8.1E-11	2.532757	0.1000001	-3.1E-12	2.532757
-9.90001	-5.57E-11	2.592648	0.1000001	-5.1E-12	2.592648
-9.80001	-3.5E-11	2.615898	0.0999997	-6.8E-12	2.615898
-9.70001	-3.37E-11	2.639278	0.0999999	-6.8E-12	2.639278
-9.60001	-3.26E-11	2.662575	0.0999998	-6.6E-12	2.662575
-9.50001	-2.93E-11	2.685835	0.0999999	-6.8E-12	2.685835
-9.40001	-2.8E-11	2.709043	0.1	-6.9E-12	2.709043
-9.30001	-2.85E-11	2.732342	0.0999998	-7E-12	2.732342
-9.20001	-2.65E-11	2.755571	0.0999996	-7.2E-12	2.755571
-9.10001	-2.49E-11	2.778776	0.0999998	-7.2E-12	2.778776
-9.00001	-2.38E-11	2.801993	0.0999998	-6.9E-12	2.801993
-8.90001	-2.53E-11	2.82529	0.1000001	-7.3E-12	2.82529
-8.80001	-2.5E-11	2.848636	0.0999997	-7.4E-12	2.848636
-8.70001	-2.22E-11	2.87185	0.0999999	-7.7E-12	2.87185
-8.60001	-2.39E-11	2.89515	0.0999999	-7.4E-12	2.89515
-8.50001	-2.33E-11	2.918433	0.1	-7.2E-12	2.918433
-8.40001	-2.08E-11	2.941641	0.0999997	-7.6E-12	2.941641
-8.30001	-2.05E-11	2.964862	0.0999999	-7.9E-12	2.964862
-8.20001	-2.16E-11	2.988152	0.0999998	-7.8E-12	2.988152
-8.10001	-2.13E-11	3.011428	0.0999999	-7.4E-12	3.011428
-8.00001	-2.05E-11	3.034708	0.1	-7E-12	3.034708
-7.90001	-3.93E-11	3.09435	0.1	-6E-12	3.09435
-7.80001	-2.24E-11	3.117708	0.1	-7.2E-12	3.117708
-7.70001	-1.85E-11	3.140935	0.0999999	-7.9E-12	3.140935
-7.6	-1.78E-11	3.164164	0.0999998	-8.1E-12	3.164164
-7.50001	-1.78E-11	3.187424	0.0999999	-7.6E-12	3.187424
-7.40001	-1.97E-11	3.21076	0.1	-7.5E-12	3.21076
-7.30001	-1.72E-11	3.233988	0.0999998	-7.3E-12	3.233988
-7.2	-1.63E-11	3.257236	0.0999997	-7.5E-12	3.257236
-7.10001	-1.72E-11	3.28053	0.0999998	-7.4E-12	3.28053
-7.00001	-1.71E-11	3.303811	0.0999998	-7.4E-12	3.303811
-6.90001	-1.47E-11	3.327012	0.1	-7.5E-12	3.327012
-6.80001	-1.44E-11	3.350238	0.0999998	-7.4E-12	3.350238
-6.70001	-1.38E-11	3.37346	0.0999998	-7.1E-12	3.37346
-6.60001	-1.5E-11	3.396745	0.1000001	-7.3E-12	3.396745
-6.50001	-1.4E-11	3.419986	0.0999999	-7.7E-12	3.419986
-6.40001	-1.31E-11	3.443206	0.1	-7.7E-12	3.443206
-6.30001	-1.25E-11	3.466427	0.0999998	-7.8E-12	3.466427
-6.20001	-1.35E-11	3.48971	0.1	-8.1E-12	3.48971
-6.10001	-1.36E-11	3.513066	0.0999998	-7.6E-12	3.513066
-6.00001	-1.14E-11	3.536279	0.0999998	-8.1E-12	3.536279
-5.90001	-3.17E-11	3.595904	0.1	-6.2E-12	3.595904
-5.80001	-1.4E-11	3.619212	0.0999996	-7.7E-12	3.619212
-5.70001	-1.12E-11	3.642518	0.0999997	-7.6E-12	3.642518
-5.60001	-1.04E-11	3.665737	0.0999997	-8.2E-12	3.665737
-5.50001	-1.14E-11	3.689073	0.0999998	-7.8E-12	3.689073
-5.40001	-1.11E-11	3.712369	0.0999999	-7.5E-12	3.712369
-5.30001	-1.04E-11	3.735652	0.0999999	-7.3E-12	3.735652
-5.20001	-8.2E-12	3.758866	0.0999998	-7.8E-12	3.758866
-5.1	-1.02E-11	3.782153	0.1	-7.9E-12	3.782153
-5.00001	-7.5E-12	3.805359	0.0999999	-8E-12	3.805359
-4.90001	-7.4E-12	3.828583	0.0999998	-8.4E-12	3.828583
-4.80001	-8.9E-12	3.852001	0.0999999	-8.2E-12	3.852001
-4.7	-8.3E-12	3.875303	0.0999997	-7.9E-12	3.875303
-4.60001	-6.4E-12	3.89851	0.0999999	-8E-12	3.89851
-4.50001	-7.4E-12	3.921792	0.0999999	-5.7E-12	3.921792
-4.40001	-6.6E-12	3.94508	0.0999999	9E-12	3.94508
-4.3	-6.1E-12	3.968367	0.0999998	7.59E-11	3.968367
-4.20001	-3.9E-12	3.991576	0.0999999	3.249E-10	3.991576
-4.10001	-3.4E-12	4.014792	0.1	1.1033E-09	4.014792
-4.00001	-5E-12	4.038086	0.1000005	3.248E-09	4.038086
-3.90001	-2.44E-11	4.097222	0.1000008	8.2722E-09	4.097222
-3.80001	-6.1E-12	4.120521	0.1000007	1.99535E-08	4.120521
-3.70001	-3.4E-12	4.14374	0.1000002	4.25104E-08	4.14374
-3.60001	-3.3E-12	4.166995	0.0999959	8.18014E-08	4.166995
-3.50001	-2.2E-11	4.206569	0.1000001	1.4172E-07	4.206569
-3.40001	-1.72E-11	4.231124	0.1000002	2.33232E-07	4.231124
-3.30001	-1.63E-11	4.255625	0.1000006	3.58109E-07	4.255625
-3.20001	-1.55E-11	4.280139	0.1000005	5.20625E-07	4.280139
-3.10001	-1.44E-11	4.304658	0.1000006	7.23481E-07	4.304658
-3.00001	-1.37E-11	4.329209	0.1000007	9.6839E-07	4.329209
-2.90001	-1.85E-11	4.363721	0.1	1.25251E-06	4.363721
-2.80001	-1.35E-11	4.388281	0.1	1.58718E-06	4.388281
-2.70001	-1.23E-11	4.412792	0.0999999	1.96389E-06	4.412792
-2.60001	-1.12E-11	4.437303	0.1	2.38281E-06	4.437303
-2.50001	-1.04E-11	4.46182	0.1000001	2.84321E-06	4.46182
-2.40001	-9.9E-12	4.486373	0.1	3.3425E-06	4.486373
-2.30001	-9.3E-12	4.511003	0.1	3.87885E-06	4.511003
-2.20001	-8.6E-12	4.53552	0.1000002	4.44911E-06	4.53552
-2.1	-1.56E-11	4.602189	0.1000002	5.03875E-06	4.602189
-2.000001	-9.1E-12	4.626743	0.1000001	5.67317E-06	4.626743
-1.9	-8.1E-12	4.651298	0.1	6.33007E-06	4.651298
-1.800001	-6.7E-12	4.675922	0.1	7.00801E-06	4.675922
-1.7	-6E-12	4.700539	0.0999999	7.70483E-06	4.700539
-1.6	-4.2E-12	4.725048	0.1	8.41899E-06	4.725048
-1.5	-3.5E-12	4.749598	0.1	9.14774E-06	4.749598
-1.4	-2.5E-12	4.774129	0.1000001	9.88924E-06	4.774129
-1.300001	-6.4E-12	4.808739	0.1000002	1.06349E-05	4.808739
-1.200001	-7E-13	4.833254	0.1	1.13989E-05	4.833254
-1.100001	6E-13	4.857857	0.1000004	1.21706E-05	4.857857
-1	2.1E-12	4.882415	0.1	1.29498E-05	4.882415
-0.9	3.2E-12	4.906926	0.1000002	1.37354E-05	4.906926
-0.8	4.5E-12	4.931447	0.1	1.45273E-05	4.931447
-0.700001	6.2E-12	4.95596	0.0999999	1.53248E-05	4.95596
-0.6	7.6E-12	4.980472	0.0999998	1.61262E-05	4.980472
-0.500001	9E-12	5.004982	0.0999999	1.69321E-05	5.004982
-0.400001	1.06E-11	5.029487	0.1	1.77421E-05	5.029487
-0.3	1.23E-11	5.053986	0.1000002	1.85558E-05	5.053986
-0.2	7.9E-12	5.099577	0.1000001	1.93693E-05	5.099577
-0.0999998	1.35E-11	5.124128	0.1	2.01914E-05	5.124128
4E-07	1.62E-11	5.148661	0.1000003	2.10168E-05	5.148661
0.1000005	1.85E-11	5.173124	0.0999999	2.18471E-05	5.173124
0.2000003	2.02E-11	5.197672	0.1	2.26818E-05	5.197672
0.299999	2.25E-11	5.222368	0.0999999	2.35205E-05	5.222368
0.4	2.4E-11	5.24692	0.1000001	2.43639E-05	5.24692
0.5	2.6E-11	5.271425	0.1000001	2.52109E-05	5.271425
0.599999	2.81E-11	5.295965	0.1000002	2.60601E-05	5.295965
0.7	3E-11	5.320498	0.1	2.69121E-05	5.320498
0.799999	3.16E-11	5.345024	0.1000001	2.77658E-05	5.345024
0.899999	3.34E-11	5.369606	0.0999999	2.86218E-05	5.369606
0.999999	3.55E-11	5.394161	0.1	2.94782E-05	5.394161
1.1	3.7E-11	5.418691	0.1	3.03363E-05	5.418691
1.2	3.85E-11	5.443222	0.1	3.11951E-05	5.443222
1.3	4E-11	5.467727	0.1000001	3.20551E-05	5.467727
1.4	4.09E-11	5.492292	0.1000001	3.29149E-05	5.492292
1.5	4.25E-11	5.516857	0.1000001	3.37761E-05	5.516857
1.599999	4.36E-11	5.541355	0.1	3.46382E-05	5.541355
1.699999	3.69E-11	5.603881	0.1000001	3.54894E-05	5.603881
1.8	4.29E-11	5.628437	0.0999999	3.63558E-05	5.628437
1.9	4.45E-11	5.652937	0.1000002	3.72213E-05	5.652937
2	4.54E-11	5.677452	0.1000003	3.80869E-05	5.677452
2.1	4.66E-11	5.70201	0.1	3.89524E-05	5.70201
2.19999	4.67E-11	5.726751	0.1000001	3.98159E-05	5.726751
2.29999	4.78E-11	5.751284	0.1	4.06826E-05	5.751284
2.39999	4.85E-11	5.775801	0.1	4.15492E-05	5.775801
2.49999	4.92E-11	5.80035	0.1	4.24169E-05	5.80035
2.59999	4.95E-11	5.824854	0.1000002	4.3284E-05	5.824854
2.69999	4.96E-11	5.849493	0.1	4.41521E-05	5.849493
2.79999	5.03E-11	5.87401	0.1000001	4.5022E-05	5.87401
2.89999	5.05E-11	5.898566	0.1	4.58915E-05	5.898566
2.99999	5.11E-11	5.923092	0.1000002	4.67611E-05	5.923092
3.09999	5.13E-11	5.947614	0.1	4.76314E-05	5.947614
3.19999	5.18E-11	5.972112	0.1000002	4.85033E-05	5.972112
3.29999	5.24E-11	5.996645	0.0999999	4.93747E-05	5.996645
3.39999	5.32E-11	6.021146	0.1	5.02473E-05	6.021146
3.49999	5.23E-11	6.045679	0.1000002	5.11202E-05	6.045679
3.59999	4.58E-11	6.105103	0.1000001	5.19824E-05	6.105103
3.69999	5.12E-11	6.129613	0.1000003	5.28612E-05	6.129613
3.79999	5.17E-11	6.154148	0.1	5.37379E-05	6.154148
3.89999	5.22E-11	6.178885	0.1	5.46146E-05	6.178885
3.99999	5.28E-11	6.203429	0.1000002	5.54917E-05	6.203429
4.09999	5.32E-11	6.227962	0.0999999	5.63695E-05	6.227962
4.19999	5.37E-11	6.252462	0.1000001	5.72479E-05	6.252462
4.29999	5.37E-11	6.27698	0.1	5.81264E-05	6.27698
4.39999	5.44E-11	6.301523	0.1000001	5.90056E-05	6.301523
4.49999	5.46E-11	6.326045	0.1	5.98854E-05	6.326045
4.59999	5.46E-11	6.350588	0.1000001	6.07669E-05	6.350588
4.69999	5.5E-11	6.375121	0.1000003	6.16479E-05	6.375121
4.79999	5.57E-11	6.399624	0.1	6.25309E-05	6.399624
4.89999	5.52E-11	6.424199	0.1000001	6.34146E-05	6.424199
4.99999	5.58E-11	6.448702	0.1000002	6.42985E-05	6.448702
5.09999	5.61E-11	6.473231	0.1000001	6.51826E-05	6.473231
5.19999	5.58E-11	6.497754	0.0999999	6.60673E-05	6.497754
5.29999	5.64E-11	6.522324	0.1	6.69538E-05	6.522324
5.39999	5.66E-11	6.54684	0.1	6.78408E-05	6.54684
5.49999	5.04E-11	6.606728	0.1000003	6.87186E-05	6.606728
5.59999	5.48E-11	6.631259	0.0999999	6.96102E-05	6.631259
5.69999	5.57E-11	6.655801	0.1000001	7.05008E-05	6.655801
5.79999	5.57E-11	6.680399	0.0999998	7.13914E-05	6.680399
5.89999	5.67E-11	6.704949	0.1000001	7.22843E-05	6.704949
5.99999	5.65E-11	6.729472	0.1000001	7.31756E-05	6.729472
6.09999	5.73E-11	6.753975	0.0999997	7.40693E-05	6.753975
6.19999	5.73E-11	6.778503	0.1000001	7.49641E-05	6.778503
6.29999	5.75E-11	6.803021	0.1000001	7.58589E-05	6.803021
6.39999	5.71E-11	6.827574	0.1000002	7.67533E-05	6.827574
6.49999	5.82E-11	6.852186	0.1	7.765E-05	6.852186
6.59999	5.81E-11	6.876698	0.1000001	7.85463E-05	6.876698
6.69999	5.8E-11	6.90124	0.1	7.94451E-05	6.90124
6.79999	5.86E-11	6.92575	0.1000002	8.03436E-05	6.92575
6.89999	5.83E-11	6.950269	0.0999998	8.12419E-05	6.950269
6.99999	5.85E-11	6.974804	0.1	8.21418E-05	6.974804
7.09999	5.86E-11	6.999323	0.1	8.3044E-05	6.999323
7.19999	5.89E-11	7.023852	0.1000001	8.39453E-05	7.023852
7.29999	5.9E-11	7.048392	0.0999999	8.48468E-05	7.048392
7.39999	5.31E-11	7.108524	0.0999999	8.57415E-05	7.108524
7.49999	5.75E-11	7.133084	0.0999999	8.66496E-05	7.133084
7.59999	5.82E-11	7.157598	0.0999999	8.7558E-05	7.157598
7.69999	5.83E-11	7.182248	0.1000002	8.84649E-05	7.182248
7.79999	5.87E-11	7.206828	0.1000001	8.93719E-05	7.206828
7.89999	5.92E-11	7.231384	0.1000001	9.02808E-05	7.231384
7.99999	5.94E-11	7.255901	0.1000005	9.11892E-05	7.255901
8.09999	5.94E-11	7.280408	0.1000002	9.20996E-05	7.280408
8.19999	5.96E-11	7.305053	0.1000001	9.30081E-05	7.305053
8.29999	6.02E-11	7.329562	0.1	9.39214E-05	7.329562
8.39999	5.98E-11	7.354091	0.1	9.4835E-05	7.354091
8.49999	6.01E-11	7.378605	0.0999999	9.57476E-05	7.378605
8.59999	5.98E-11	7.4032	0.1000001	9.66615E-05	7.4032
8.69999	6.05E-11	7.427726	0.1000001	9.75769E-05	7.427726
8.79999	6.07E-11	7.452252	0.0999999	9.84939E-05	7.452252
8.89999	6.1E-11	7.47677	0.1000002	9.9411E-05	7.47677
8.99999	6.09E-11	7.501277	0.1000001	0.0001003287	7.501277
9.09999	6.12E-11	7.525895	0.1000001	0.0001012478	7.525895
9.19999	6.12E-11	7.550407	0.1000001	0.0001021682	7.550407
9.29999	5.46E-11	7.609981	0.1	0.0001030772	7.609981
9.39999	5.96E-11	7.634538	0.0999999	0.0001040043	7.634538
9.49999	6.05E-11	7.65905	0.1	0.0001049302	7.65905
9.59999	5.66E-11	7.68872	0.1	0.000105826	7.68872
9.69999	6.05E-11	7.713308	0.0999999	0.000106752	7.713308
9.79999	6.06E-11	7.737833	0.1	0.00010768	7.737833
9.89999	6.05E-11	7.762359	0.0999998	0.000108606	7.762359
9.99999	6.14E-11	7.786861	0.1	0.000109532	7.786861
9.9	4.81E-11	7.811403	0.1000001	0.000108589	7.811403
9.8	4.51E-11	7.835912	0.0999999	0.000107655	7.835912
9.7	4.29E-11	7.860511	0.1000001	0.000106721	7.860511
9.6	4.12E-11	7.885058	0.1	0.00010579	7.885058
9.5	4.04E-11	7.90964	0.1	0.000104858	7.90964
9.4	3.86E-11	7.934176	0.1	0.000103929	7.934176
9.3	3.8E-11	7.958813	0.1000001	0.000103001	7.958813
9.2	3.7E-11	7.98331	0.0999999	0.000102074	7.98331
9.1	3.62E-11	8.007855	0.1000001	0.000101148	8.007855
9	3.54E-11	8.032389	0.1000002	0.000100225	8.032389
8.9	3.53E-11	8.056923	0.1	9.9305E-05	8.056923
8.8	3.98E-11	8.114127	0.1	9.8382E-05	8.114127
8.7	3.48E-11	8.138668	0.1	9.7457E-05	8.138668
8.6	3.38E-11	8.16318	0.1000002	9.6532E-05	8.16318
8.5	3.33E-11	8.187831	0.0999999	9.5609E-05	8.187831
8.4	3.22E-11	8.212364	0.1000001	9.4688E-05	8.212364
8.3	3.2E-11	8.236901	0.0999999	9.3769E-05	8.236901
8.2	3.11E-11	8.261408	0.1	9.2848E-05	8.261408
8.1	3.05E-11	8.285948	0.1000001	9.193E-05	8.285948
8	2.97E-11	8.310466	0.1000001	9.1014E-05	8.310466
7.9	2.98E-11	8.334996	0.0999999	9.01E-05	8.334996
7.8	3.28E-11	8.362867	0.1	8.92132E-05	8.362867
7.7	2.9E-11	8.387375	0.1000001	8.83005E-05	8.387375
7.6	2.86E-11	8.411929	0.1	8.73858E-05	8.411929
7.5	2.78E-11	8.436434	0.1	8.64724E-05	8.436434
7.4	2.76E-11	8.460976	0.0999999	8.55609E-05	8.460976
7.3	2.73E-11	8.485493	0.1000001	8.46512E-05	8.485493
7.2	2.67E-11	8.510024	0.0999999	8.37403E-05	8.510024
7.1	2.64E-11	8.534621	0.0999999	8.28302E-05	8.534621
7	2.57E-11	8.559168	0.0999997	8.1922E-05	8.559168
6.9	3.2E-11	8.61592	0.1000001	8.10213E-05	8.61592
6.8	2.71E-11	8.640463	0.1000002	8.01138E-05	8.640463
6.7	2.6E-11	8.664972	0.1	7.92077E-05	8.664972
6.6	2.59E-11	8.689527	0.1	7.83016E-05	8.689527
6.5	2.48E-11	8.714092	0.1000001	7.73966E-05	8.714092
6.4	2.46E-11	8.738608	0.0999999	7.64931E-05	8.738608
6.3	2.41E-11	8.7632	0.0999997	7.559E-05	8.7632
6.2	2.32E-11	8.78773	0.0999999	7.4688E-05	8.78773
6.1	2.29E-11	8.812225	0.0999997	7.37852E-05	8.812225
6	2.21E-11	8.836744	0.1	7.28848E-05	8.836744
5.9	2.15E-11	8.861326	0.0999998	7.19853E-05	8.861326
5.8	2.16E-11	8.885868	0.1000001	7.1086E-05	8.885868
5.7	2.12E-11	8.910401	0.0999998	7.01875E-05	8.910401
5.6	2.11E-11	8.934938	0.1	6.92892E-05	8.934938
5.5	2.06E-11	8.959464	0.0999999	6.83931E-05	8.959464
5.4	1.98E-11	8.983975	0.1	6.74972E-05	8.983975
5.3	1.99E-11	9.008498	0.1000002	6.66014E-05	9.008498
5.2	1.93E-11	9.033027	0.0999998	6.57063E-05	9.033027
5.1	1.92E-11	9.057583	0.0999998	6.48129E-05	9.057583
5	2.5E-11	9.114486	0.1	6.39243E-05	9.114486
4.9	1.96E-11	9.139021	0.0999998	6.30306E-05	9.139021
4.8	1.87E-11	9.163566	0.0999999	6.214E-05	9.163566
4.7	1.78E-11	9.188189	0.1000001	6.12478E-05	9.188189
4.6	1.77E-11	9.212767	0.0999999	6.03574E-05	9.212767
4.5	1.69E-11	9.237276	0.0999999	5.94669E-05	9.237276
4.4	1.68E-11	9.261835	0.1	5.85791E-05	9.261835
4.3	1.6E-11	9.286346	0.1	5.76911E-05	9.286346
4.2	1.51E-11	9.310863	0.1000002	5.68031E-05	9.310863
4.1	1.49E-11	9.335406	0.0999999	5.59173E-05	9.335406
4	1.4E-11	9.359932	0.1	5.50319E-05	9.359932
3.9	1.34E-11	9.384426	0.1	5.4147E-05	9.384426
3.8	1.29E-11	9.408985	0.0999999	5.32631E-05	9.408985
3.7	1.21E-11	9.4335	0.1000001	5.23789E-05	9.4335
3.6	1.12E-11	9.458023	0.1	5.14969E-05	9.458023
3.5	1.06E-11	9.48253	0.1000001	5.0615E-05	9.48253
3.4	1.06E-11	9.507044	0.1	4.97331E-05	9.507044
3.3	1.03E-11	9.531633	0.1	4.88538E-05	9.531633
3.2	9.6E-12	9.556164	0.0999998	4.79744E-05	9.556164
3.1	1.52E-11	9.612379	0.1000003	4.70996E-05	9.612379
3	9.8E-12	9.636893	0.1000001	4.62208E-05	9.636893
2.9	8.6E-12	9.66143	0.0999998	4.53438E-05	9.66143
2.8	7.5E-12	9.685961	0.1000001	4.44667E-05	9.685961
2.7	6.4E-12	9.710523	0.0999999	4.35909E-05	9.710523
2.6	5.4E-12	9.735052	0.0999998	4.27153E-05	9.735052
2.5	5.3E-12	9.75956	0.0999999	4.18411E-05	9.75956
2.4	4E-12	9.784064	0.0999999	4.09682E-05	9.784064
2.3	3.2E-12	9.80858	0.0999999	4.00954E-05	9.80858
2.2	1.8E-12	9.83309	0.0999999	3.92239E-05	9.83309
2.099999	4.5E-12	9.859604	0.0999998	3.83569E-05	9.859604
2	1E-13	9.884108	0.0999999	3.7487E-05	9.884108
1.9	-7E-13	9.90862	0.1	3.66185E-05	9.90862
1.8	-1.9E-12	9.933215	0.1	3.57512E-05	9.933215
1.7	-2.9E-12	9.957732	0.0999999	3.4885E-05	9.957732
1.6	-3.9E-12	9.982271	0.1000001	3.40197E-05	9.982271
1.5	-5.6E-12	10.006825	0.1	3.31552E-05	10.006825
1.4	-6.5E-12	10.031399	0.1	3.22928E-05	10.031399
