#scan	iMeasureCycle=1	iMux=0	time=0.024	N=401	LocalTime=20/04/2023 05:37:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-8.2	-7.86E-11	2.113085	0.1000002	-4E-12	2.113085
-8.3	-7.88E-11	2.1363	0.1000001	-4E-12	2.1363
-8.4	-7.71E-11	2.159589	0.1000003	-4.1E-12	2.159589
-8.5	-7.67E-11	2.182929	0.1	-4.4E-12	2.182929
-8.6	-7.91E-11	2.206163	0.1000001	-4.3E-12	2.206163
-8.7	-7.93E-11	2.229384	0.1000001	-4.1E-12	2.229384
-8.8	-7.92E-11	2.252592	0.1000001	-4E-12	2.252592
-8.9	-7.79E-11	2.27587	0.1	-4E-12	2.27587
-9	-7.86E-11	2.299164	0.1000002	-3.7E-12	2.299164
-9.1	-7.77E-11	2.322483	0.1	-3.4E-12	2.322483
-9.2	-7.88E-11	2.345774	0.1	-3.7E-12	2.345774
-9.3	-7.9E-11	2.369058	0.1000002	-3.9E-12	2.369058
-9.4	-8.07E-11	2.392278	0.1000001	-3.8E-12	2.392278
-9.5	-8.08E-11	2.415508	0.1000001	-3.9E-12	2.415508
-9.6	-7.92E-11	2.438849	0.1000002	-4E-12	2.438849
-9.7	-7.93E-11	2.462146	0.1000001	-3.9E-12	2.462146
-9.8	-8.11E-11	2.485365	0.1000001	-3.4E-12	2.485365
-9.9	-8.16E-11	2.508578	0.1	-3.8E-12	2.508578
-10	-7.99E-11	2.53187	0.1000001	-3.7E-12	2.53187
-9.90001	-4.13E-11	2.555201	0.0999997	-6.9E-12	2.555201
-9.80001	-5.44E-11	2.595643	0.0999999	-5.5E-12	2.595643
-9.70001	-3.36E-11	2.618914	0.0999996	-7.5E-12	2.618914
-9.60001	-3.28E-11	2.642213	0.0999998	-7.4E-12	2.642213
-9.50001	-3E-11	2.665412	0.0999997	-7.5E-12	2.665412
-9.40001	-2.87E-11	2.688677	0.0999996	-7.5E-12	2.688677
-9.30001	-2.77E-11	2.711909	0.0999998	-7.9E-12	2.711909
-9.20001	-2.82E-11	2.735198	0.0999997	-7.3E-12	2.735198
-9.10001	-2.69E-11	2.75845	0.0999995	-7.6E-12	2.75845
-9.00001	-2.46E-11	2.781678	0.0999997	-8.1E-12	2.781678
-8.90001	-2.44E-11	2.804915	0.0999996	-8E-12	2.804915
-8.80001	-2.52E-11	2.828203	0.0999996	-7.8E-12	2.828203
-8.70001	-2.45E-11	2.851487	0.0999995	-7.3E-12	2.851487
-8.60001	-2.19E-11	2.87469	0.0999998	-7.2E-12	2.87469
-8.50001	-2.19E-11	2.897903	0.0999998	-7.4E-12	2.897903
-8.4	-2.32E-11	2.92119	0.0999996	-7.2E-12	2.92119
-8.30001	-2.29E-11	2.944491	0.0999997	-7.5E-12	2.944491
-8.20001	-2.04E-11	2.967704	0.0999996	-8.1E-12	2.967704
-8.10001	-1.99E-11	2.990919	0.0999997	-7.9E-12	2.990919
-8.00001	-2.11E-11	3.014214	0.0999999	-7.6E-12	3.014214
-7.90001	-2.12E-11	3.037509	0.0999997	-7.5E-12	3.037509
-7.80001	-3.91E-11	3.092691	0.1	-5.9E-12	3.092691
-7.70001	-1.97E-11	3.11599	0.0999998	-7.6E-12	3.11599
-7.6	-1.86E-11	3.139205	0.0999997	-7.6E-12	3.139205
-7.50001	-1.95E-11	3.1625	0.0999995	-7.7E-12	3.1625
-7.40001	-1.76E-11	3.185763	0.0999997	-7.9E-12	3.185763
-7.30001	-1.72E-11	3.208998	0.0999996	-7.8E-12	3.208998
-7.2	-1.67E-11	3.232205	0.0999997	-8.1E-12	3.232205
-7.10001	-1.75E-11	3.255482	0.0999996	-7.9E-12	3.255482
-7.00001	-1.71E-11	3.278767	0.0999998	-8E-12	3.278767
-6.90001	-1.52E-11	3.301977	0.0999998	-7.9E-12	3.301977
-6.80001	-1.49E-11	3.325189	0.0999997	-7.9E-12	3.325189
-6.70001	-1.48E-11	3.348418	0.0999997	-8.1E-12	3.348418
-6.60001	-1.52E-11	3.371698	0.0999998	-7.5E-12	3.371698
-6.50001	-1.32E-11	3.394969	0.0999997	-7.9E-12	3.394969
-6.40001	-1.31E-11	3.418196	0.0999995	-8.2E-12	3.418196
-6.30001	-1.49E-11	3.441616	0.0999998	-8E-12	3.441616
-6.20001	-1.22E-11	3.464829	0.0999996	-8.2E-12	3.464829
-6.10001	-1.23E-11	3.488055	0.0999997	-7.9E-12	3.488055
-6.00001	-1.16E-11	3.51127	0.0999996	-8.4E-12	3.51127
-5.90001	-1.31E-11	3.534555	0.0999997	-8.3E-12	3.534555
-5.80001	-1.26E-11	3.557875	0.0999997	-8.3E-12	3.557875
-5.70001	-3.06E-11	3.593926	0.0999998	-6E-12	3.593926
-5.60001	-1.13E-11	3.617204	0.0999995	-8.1E-12	3.617204
-5.50001	-1.05E-11	3.64043	0.0999995	-8.3E-12	3.64043
-5.40001	-1.13E-11	3.663715	0.0999999	-8E-12	3.663715
-5.30001	-9.6E-12	3.686997	0.0999996	-8.5E-12	3.686997
-5.20001	-9.5E-12	3.710333	0.0999996	-8.7E-12	3.710333
-5.1	-7.7E-12	3.733551	0.0999997	-8.9E-12	3.733551
-5.00001	-8.1E-12	3.756774	0.0999997	-8.2E-12	3.756774
-4.90001	-9E-12	3.780132	0.0999998	-8.1E-12	3.780132
-4.80001	-6.5E-12	3.803355	0.0999998	-8.6E-12	3.803355
-4.7	-6.5E-12	3.826578	0.0999997	-8.8E-12	3.826578
-4.60001	-7.6E-12	3.849863	0.0999997	-8.1E-12	3.849863
-4.50001	-7.1E-12	3.873145	0.0999996	-8.1E-12	3.873145
-4.40001	-4.9E-12	3.89634	0.0999997	-7E-12	3.89634
-4.3	-5.1E-12	3.919549	0.0999997	6E-12	3.919549
-4.20001	-5.9E-12	3.942845	0.0999998	6.92E-11	3.942845
-4.10001	-5.7E-12	3.966125	0.0999998	3.198E-10	3.966125
-4.00001	-5.5E-12	3.989407	0.1	1.1377E-09	3.989407
-3.90001	-3.4E-12	4.012639	0.1000003	3.4306E-09	4.012639
-3.80001	-3.9E-12	4.035909	0.100001	9.0847E-09	4.035909
-3.70001	-3.8E-12	4.059222	0.1000014	2.13991E-08	4.059222
-3.60001	-2.17E-11	4.099893	0.1000046	4.44554E-08	4.099893
-3.50001	-4E-12	4.123265	0.0999936	8.65243E-08	4.123265
-3.40001	-2.23E-11	4.162753	0.1000002	1.49915E-07	4.162753
-3.30001	-1.72E-11	4.187469	0.1000004	2.46556E-07	4.187469
-3.20001	-1.59E-11	4.212018	0.1000005	3.77369E-07	4.212018
-3.10001	-1.48E-11	4.236535	0.1000005	5.46646E-07	4.236535
-3.00001	-1.37E-11	4.261027	0.1000008	7.5704E-07	4.261027
-2.90001	-1.35E-11	4.285547	0.1000006	1.010668E-06	4.285547
-2.80001	-1.78E-11	4.320226	0.1000001	1.30384E-06	4.320226
-2.70001	-1.33E-11	4.344744	0.1	1.64854E-06	4.344744
-2.60001	-1.16E-11	4.369247	0.1	2.03514E-06	4.369247
-2.50001	-1.06E-11	4.393759	0.1000002	2.4649E-06	4.393759
-2.40001	-9.7E-12	4.418226	0.1000002	2.93536E-06	4.418226
-2.30001	-9.5E-12	4.442851	0.1000002	3.44495E-06	4.442851
-2.20001	-9.2E-12	4.467467	0.1000001	3.99082E-06	4.467467
-2.099999	-1.19E-11	4.493942	0.1	4.57169E-06	4.493942
-2	-7.4E-12	4.518467	0.0999999	5.18157E-06	4.518467
-1.9	-6.3E-12	4.542997	0.1	5.81891E-06	4.542997
-1.800001	-1.25E-11	4.605319	0.1000001	6.46961E-06	4.605319
-1.7	-6.6E-12	4.62985	0.1000002	7.15581E-06	4.62985
-1.6	-5.5E-12	4.654403	0.1000002	7.85881E-06	4.654403
-1.5	-4.2E-12	4.678954	0.1	8.57733E-06	4.678954
-1.400001	-2.7E-12	4.703529	0.0999999	9.30945E-06	4.703529
-1.300001	-1.8E-12	4.728062	0.1000001	1.005477E-05	4.728062
-1.200001	-5.8E-12	4.762696	0.0999999	1.08036E-05	4.762696
-1.100001	2E-13	4.787279	0.1	1.15701E-05	4.787279
-1	1.4E-12	4.811807	0.1000001	1.23438E-05	4.811807
-0.900001	2.5E-12	4.83635	0.0999999	1.31245E-05	4.83635
-0.8	4.4E-12	4.860855	0.1	1.39116E-05	4.860855
-0.7	5.6E-12	4.885384	0.0999999	1.47043E-05	4.885384
-0.6	7.2E-12	4.909895	0.1	1.55021E-05	4.909895
-0.500001	8.9E-12	4.934411	0.1000003	1.63042E-05	4.934411
-0.400001	9.8E-12	4.958917	0.1000001	1.71107E-05	4.958917
-0.3	1.16E-11	4.983429	0.1000001	1.79209E-05	4.983429
-0.1999999	9.9E-12	5.009841	0.1000001	1.87339E-05	5.009841
-0.0999996	1.47E-11	5.034349	0.1000001	1.95522E-05	5.034349
3E-07	1.68E-11	5.058854	0.1000002	2.03736E-05	5.058854
0.0999999	1.24E-11	5.107065	0.1	2.1195E-05	5.107065
0.2000004	1.88E-11	5.131595	0.1000002	2.20275E-05	5.131595
0.299999	2.1E-11	5.156325	0.1	2.28646E-05	5.156325
0.4	2.35E-11	5.180839	0.1000001	2.3704E-05	5.180839
0.5	2.56E-11	5.205438	0.1	2.45484E-05	5.205438
0.599999	2.72E-11	5.230032	0.1000001	2.53951E-05	5.230032
0.7	2.94E-11	5.254548	0.1000002	2.62447E-05	5.254548
0.799999	3.12E-11	5.279075	0.1	2.70958E-05	5.279075
0.899999	3.35E-11	5.303593	0.1	2.79485E-05	5.303593
0.999999	3.49E-11	5.328049	0.0999999	2.88028E-05	5.328049
1.1	3.65E-11	5.35258	0.1000001	2.96585E-05	5.35258
1.199999	3.81E-11	5.377112	0.1	3.0515E-05	5.377112
1.3	3.97E-11	5.401631	0.0999999	3.13719E-05	5.401631
1.4	4.1E-11	5.42614	0.0999999	3.22304E-05	5.42614
1.5	4.16E-11	5.450727	0.1000001	3.30892E-05	5.450727
1.599999	4.32E-11	5.475258	0.1000001	3.39484E-05	5.475258
1.699999	4.39E-11	5.499779	0.1	3.48079E-05	5.499779
1.8	4.51E-11	5.524279	0.1	3.56684E-05	5.524279
1.899999	4.59E-11	5.548817	0.1	3.65304E-05	5.548817
1.999999	3.9E-11	5.608546	0.1	3.73796E-05	5.608546
2.099999	4.45E-11	5.633135	0.1000001	3.8246E-05	5.633135
2.19999	4.55E-11	5.657884	0.1	3.91084E-05	5.657884
2.29999	4.68E-11	5.682473	0.1000001	3.99729E-05	5.682473
2.39999	4.75E-11	5.707086	0.1	4.08394E-05	5.707086
2.49999	4.82E-11	5.731643	0.0999999	4.17042E-05	5.731643
2.59999	4.89E-11	5.75621	0.1000003	4.25694E-05	5.75621
2.69999	4.92E-11	5.780803	0.1000002	4.34354E-05	5.780803
2.79999	5.01E-11	5.805305	0.1	4.43032E-05	5.805305
2.89999	5.04E-11	5.829825	0.1000002	4.51702E-05	5.829825
2.99999	5.12E-11	5.854339	0.1000001	4.60374E-05	5.854339
3.09999	5.11E-11	5.878893	0.1000002	4.69062E-05	5.878893
3.19999	5.18E-11	5.903391	0.1000002	4.77751E-05	5.903391
3.29999	5.21E-11	5.927901	0.1000001	4.86448E-05	5.927901
3.39999	5.25E-11	5.952399	0.0999999	4.95138E-05	5.952399
3.49999	5.25E-11	5.976903	0.1000001	5.03849E-05	5.976903
3.59999	5.29E-11	6.001411	0.1000003	5.12573E-05	6.001411
3.69999	5.31E-11	6.025931	0.1	5.21293E-05	6.025931
3.79999	5.31E-11	6.050439	0.1000002	5.30017E-05	6.050439
3.89999	4.72E-11	6.107157	0.1000002	5.38655E-05	6.107157
3.99999	5.2E-11	6.131722	0.1000001	5.4743E-05	6.131722
4.09999	5.26E-11	6.156241	0.1000001	5.56183E-05	6.156241
4.19999	5.31E-11	6.180756	0.0999998	5.64949E-05	6.180756
4.29999	5.39E-11	6.205294	0.1000001	5.73727E-05	6.205294
4.39999	5.39E-11	6.229812	0.0999999	5.82504E-05	6.229812
4.49999	5.45E-11	6.254308	0.1000001	5.91283E-05	6.254308
4.59999	5.47E-11	6.278816	0.1000001	6.0007E-05	6.278816
4.69999	5.53E-11	6.303344	0.1	6.08869E-05	6.303344
4.79999	5.56E-11	6.327912	0.1	6.17657E-05	6.327912
4.89999	5.54E-11	6.352484	0.1000001	6.26476E-05	6.352484
4.99999	5.53E-11	6.376995	0.0999998	6.35297E-05	6.376995
5.09999	5.59E-11	6.401514	0.1	6.44129E-05	6.401514
5.19999	5.62E-11	6.425982	0.1	6.52949E-05	6.425982
5.29999	5.65E-11	6.450565	0.1000001	6.61792E-05	6.450565
5.39999	5.64E-11	6.475075	0.1000002	6.70636E-05	6.475075
5.49999	5.63E-11	6.499583	0.1000003	6.79498E-05	6.499583
5.59999	5.68E-11	6.524084	0.1000001	6.88357E-05	6.524084
5.69999	5.7E-11	6.548608	0.1000001	6.9723E-05	6.548608
5.79999	5.01E-11	6.608724	0.1	7.06002E-05	6.608724
5.89999	5.54E-11	6.633284	0.1	7.14925E-05	6.633284
5.99999	5.59E-11	6.657853	0.1000003	7.23842E-05	6.657853
6.09999	5.65E-11	6.682355	0.1000002	7.32757E-05	6.682355
6.19999	5.65E-11	6.706967	0.1	7.41672E-05	6.706967
6.29999	5.72E-11	6.731588	0.1000001	7.506E-05	6.731588
6.39999	5.77E-11	6.756132	0.1000003	7.59534E-05	6.756132
6.49999	5.78E-11	6.780683	0.1000002	7.68458E-05	6.780683
6.59999	5.83E-11	6.805196	0.1000001	7.77411E-05	6.805196
6.69999	5.82E-11	6.829719	0.0999997	7.86377E-05	6.829719
6.79999	5.87E-11	6.854229	0.1000001	7.95345E-05	6.854229
6.89999	5.82E-11	6.878766	0.1000002	8.0431E-05	6.878766
6.99999	5.86E-11	6.903275	0.1000001	8.13286E-05	6.903275
7.09999	5.86E-11	6.927782	0.0999999	8.22278E-05	6.927782
7.19999	5.88E-11	6.952304	0.1000001	8.31284E-05	6.952304
7.29999	5.92E-11	6.976813	0.1000002	8.40291E-05	6.976813
7.39999	5.92E-11	7.001348	0.1	8.49303E-05	7.001348
7.49999	5.9E-11	7.025849	0.1	8.58332E-05	7.025849
7.59999	5.85E-11	7.050367	0.1	8.67369E-05	7.050367
7.69999	5.29E-11	7.110381	0.1000001	8.76324E-05	7.110381
7.79999	5.73E-11	7.134952	0.1000001	8.85399E-05	7.134952
7.89999	5.81E-11	7.159509	0.1	8.94462E-05	7.159509
7.99999	5.89E-11	7.184016	0.1000002	9.03542E-05	7.184016
8.09999	5.88E-11	7.208589	0.1	9.12626E-05	7.208589
8.19999	5.88E-11	7.233113	0.0999999	9.2171E-05	7.233113
8.29999	5.91E-11	7.257642	0.1000002	9.30809E-05	7.257642
8.39999	5.91E-11	7.282184	0.1000002	9.39915E-05	7.282184
8.49999	5.94E-11	7.306689	0.1	9.49028E-05	7.306689
8.59999	6.01E-11	7.331249	0.1000002	9.58148E-05	7.331249
8.69999	6.04E-11	7.355761	0.1000003	9.67273E-05	7.355761
8.79999	6.02E-11	7.380279	0.1000003	9.76417E-05	7.380279
8.89999	6.03E-11	7.40479	0.1000003	9.85579E-05	7.40479
8.99999	6.11E-11	7.42934	0.1000003	9.94722E-05	7.42934
9.09999	6.06E-11	7.453906	0.1000001	0.0001003898	7.453906
9.19999	6.08E-11	7.478443	0.1000002	0.000101308	7.478443
9.29999	6.1E-11	7.502955	0.1000003	0.0001022234	7.502955
9.39999	6.14E-11	7.527473	0.1000001	0.0001031446	7.527473
9.49999	6.14E-11	7.55195	0.1000001	0.0001040658	7.55195
9.59999	5.47E-11	7.617148	0.0999999	0.000104951	7.617148
9.69999	5.88E-11	7.641776	0.0999998	0.000105877	7.641776
9.79999	6.04E-11	7.666296	0.1	0.000106803	7.666296
9.89999	6.05E-11	7.690824	0.1	0.000107731	7.690824
9.99999	6.11E-11	7.715429	0.1	0.000108654	7.715429
9.9	4.82E-11	7.74003	0.1000001	0.000107717	7.74003
9.8	4.48E-11	7.764549	0.1	0.000106782	7.764549
9.7	4.32E-11	7.78913	0.1	0.000105852	7.78913
9.6	4.06E-11	7.813647	0.1	0.000104921	7.813647
9.5	3.93E-11	7.83816	0.1	0.000103991	7.83816
9.4	3.82E-11	7.862679	0.0999998	0.000103067	7.862679
9.3	3.74E-11	7.887193	0.1	0.00010214	7.887193
9.2	3.63E-11	7.911696	0.0999999	0.000101214	7.911696
9.1	3.64E-11	7.936239	0.1	0.000100291	7.936239
9	3.53E-11	7.96076	0.0999999	9.9368E-05	7.96076
8.9	3.47E-11	7.985302	0.1	9.8453E-05	7.985302
8.8	3.33E-11	8.009834	0.1	9.7528E-05	8.009834
8.7	3.37E-11	8.034385	0.1	9.6605E-05	8.034385
8.6	3.31E-11	8.058913	0.0999999	9.5684E-05	8.058913
8.5	3.81E-11	8.119131	0.0999999	9.4767E-05	8.119131
8.4	3.26E-11	8.143695	0.1	9.3847E-05	8.143695
8.3	3.15E-11	8.168239	0.1	9.2926E-05	8.168239
8.2	3.03E-11	8.192747	0.0999999	9.201E-05	8.192747
8.1	3.01E-11	8.218309	0.1	9.1096E-05	8.218309
8	2.99E-11	8.242854	0.1	9.018E-05	8.242854
7.90001	3.29E-11	8.270753	0.0999999	8.92983E-05	8.270753
7.8	2.91E-11	8.295278	0.1	8.8386E-05	8.295278
7.7	2.86E-11	8.319777	0.1	8.74718E-05	8.319777
7.6	2.8E-11	8.3443	0.0999999	8.65602E-05	8.3443
7.5	2.72E-11	8.368817	0.0999999	8.56511E-05	8.368817
7.4	2.73E-11	8.393347	0.1000001	8.47409E-05	8.393347
7.3	2.67E-11	8.417864	0.1000001	8.38312E-05	8.417864
7.2	2.6E-11	8.442395	0.0999999	8.29233E-05	8.442395
7.1	2.62E-11	8.466957	0.0999998	8.20163E-05	8.466957
7	2.57E-11	8.491489	0.1000002	8.11109E-05	8.491489
6.9	2.56E-11	8.516001	0.1000001	8.02058E-05	8.516001
6.8	2.51E-11	8.540507	0.1	7.93011E-05	8.540507
6.7	2.44E-11	8.56514	0.1	7.8397E-05	8.56514
6.6	3.04E-11	8.618291	0.1	7.75E-05	8.618291
6.5	2.57E-11	8.642891	0.1	7.6595E-05	8.642891
6.4	2.46E-11	8.66742	0.1	7.56934E-05	8.66742
6.3	2.4E-11	8.691932	0.0999997	7.47924E-05	8.691932
6.2	2.37E-11	8.716498	0.1000001	7.38925E-05	8.716498
6.1	2.3E-11	8.741047	0.1	7.29926E-05	8.741047
6	2.23E-11	8.765587	0.0999999	7.20937E-05	8.765587
5.9	2.2E-11	8.79009	0.0999999	7.1197E-05	8.79009
5.8	2.16E-11	8.814596	0.1	7.03001E-05	8.814596
5.7	2.18E-11	8.83912	0.0999998	6.94038E-05	8.83912
5.6	2.15E-11	8.86366	0.0999999	6.85083E-05	8.86366
5.5	2.08E-11	8.888192	0.0999997	6.76131E-05	8.888192
5.4	2.01E-11	8.912699	0.1	6.67198E-05	8.912699
5.3	1.98E-11	8.937199	0.0999999	6.58258E-05	8.937199
5.2	1.95E-11	8.961718	0.1	6.49334E-05	8.961718
5.1	1.88E-11	8.986225	0.0999999	6.40416E-05	8.986225
5	1.84E-11	9.010735	0.1	6.31507E-05	9.010735
4.9	1.77E-11	9.035284	0.1000001	6.22603E-05	9.035284
4.8	1.84E-11	9.060056	0.0999998	6.13704E-05	9.060056
4.7	2.35E-11	9.116731	0.0999998	6.04876E-05	9.116731
4.6	1.8E-11	9.141349	0.1000002	5.9599E-05	9.141349
4.5	1.72E-11	9.165869	0.1	5.87113E-05	9.165869
4.4	1.65E-11	9.190381	0.0999999	5.78249E-05	9.190381
4.3	1.6E-11	9.214952	0.0999999	5.69391E-05	9.214952
4.2	1.57E-11	9.239494	0.0999998	5.60542E-05	9.239494
4.1	1.47E-11	9.264003	0.0999998	5.51697E-05	9.264003
4	1.42E-11	9.288524	0.0999999	5.42866E-05	9.288524
3.9	1.33E-11	9.313021	0.0999999	5.34035E-05	9.313021
3.8	1.3E-11	9.337533	0.0999999	5.25213E-05	9.337533
3.7	1.25E-11	9.362077	0.1	5.16399E-05	9.362077
3.6	1.17E-11	9.386626	0.1	5.07605E-05	9.386626
3.5	1.12E-11	9.41116	0.0999998	4.98801E-05	9.41116
3.4	1.04E-11	9.43566	0.0999999	4.9002E-05	9.43566
3.3	1E-11	9.460209	0.0999999	4.81238E-05	9.460209
3.2	9.3E-12	9.484726	0.0999998	4.72467E-05	9.484726
3.1	8.7E-12	9.509249	0.1000001	4.63704E-05	9.509249
3	7.7E-12	9.533758	0.0999997	4.54941E-05	9.533758
2.9	7.6E-12	9.55836	0.1	4.46189E-05	9.55836
2.8	1.34E-11	9.618268	0.1	4.37501E-05	9.618268
2.7	8.3E-12	9.642875	0.0999999	4.2876E-05	9.642875
2.6	6.7E-12	9.667399	0.1000001	4.20034E-05	9.667399
2.5	5.6E-12	9.691912	0.1000001	4.11315E-05	9.691912
2.4	4.5E-12	9.716532	0.0999997	4.02607E-05	9.716532
2.3	3.4E-12	9.741103	0.1	3.93902E-05	9.741103
2.2	2.6E-12	9.765657	0.1000001	3.85215E-05	9.765657
2.099999	5.1E-12	9.792384	0.1	3.76557E-05	9.792384
2	6E-13	9.816925	0.1000001	3.67886E-05	9.816925
1.9	-6E-13	9.841428	0.1	3.5922E-05	9.841428
1.8	-1.7E-12	9.865993	0.0999999	3.50575E-05	9.865993
1.7	-3.1E-12	9.890492	0.1	3.41931E-05	9.890492
1.6	-4.2E-12	9.915002	0.1000001	3.33306E-05	9.915002
1.5	-5.5E-12	9.939505	0.1	3.24693E-05	9.939505
1.4	-6.7E-12	9.964012	0.0999999	3.16091E-05	9.964012
