#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 11:43:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.6	-7.16E-11	1.400063	0.1000001	1.4E-12	1.400063
-5.7	-7.33E-11	1.423301	0.1000003	1.2E-12	1.423301
-5.8	-7.14E-11	1.446596	0.1000002	1.1E-12	1.446596
-5.9	-7.25E-11	1.469881	0.1000002	1.5E-12	1.469881
-6	-7.37E-11	1.493098	0.1000001	1.7E-12	1.493098
-6.1	-7.43E-11	1.516305	0.1000002	1.4E-12	1.516305
-6.2	-7.28E-11	1.53961	0.1000001	1.1E-12	1.53961
-6.3	-5.38E-11	1.594632	0.0999998	-2E-13	1.594632
-6.4	-7.13E-11	1.617975	0.1000001	9E-13	1.617975
-6.5	-7.41E-11	1.641189	0.1000001	1.7E-12	1.641189
-6.6	-7.47E-11	1.664405	0.1000002	1.5E-12	1.664405
-6.7	-7.52E-11	1.687678	0.1	1.5E-12	1.687678
-6.8	-7.34E-11	1.710976	0.1000002	1.6E-12	1.710976
-6.9	-7.39E-11	1.734269	0.1000002	1.4E-12	1.734269
-7	-7.64E-11	1.757471	0.1	1.5E-12	1.757471
-7.1	-7.62E-11	1.780677	0.1000001	1.5E-12	1.780677
-7.2	-7.53E-11	1.803971	0.1000001	1.6E-12	1.803971
-7.3	-7.53E-11	1.827263	0.1000001	1.8E-12	1.827263
-7.4	-7.72E-11	1.850478	0.1000002	1.5E-12	1.850478
-7.5	-7.53E-11	1.873769	0.1000001	1.6E-12	1.873769
-7.6	-7.54E-11	1.897053	0.1000002	1.4E-12	1.897053
-7.7	-7.3E-11	1.920437	0.1000002	1.2E-12	1.920437
-7.8	-7.77E-11	1.943668	0.1	1.9E-12	1.943668
-7.9	-7.62E-11	1.967013	0.1000003	1.7E-12	1.967013
-8	-7.79E-11	1.990216	0.1000002	1.5E-12	1.990216
-8.1	-7.85E-11	2.01344	0.1000003	1.6E-12	2.01344
-8.2	-7.88E-11	2.036653	0.1000001	1.6E-12	2.036653
-8.3	-7.67E-11	2.059942	0.1000001	1.3E-12	2.059942
-8.4	-5.9E-11	2.096191	0.0999998	-3E-13	2.096191
-8.5	-7.83E-11	2.119423	0.1000004	1.1E-12	2.119423
-8.6	-7.9E-11	2.14264	0.1000001	1.8E-12	2.14264
-8.7	-7.88E-11	2.165859	0.1000001	1.6E-12	2.165859
-8.8	-7.61E-11	2.189239	0.1	1.8E-12	2.189239
-8.9	-7.67E-11	2.212541	0.1000001	1.6E-12	2.212541
-9	-7.92E-11	2.235762	0.1000002	1.4E-12	2.235762
-9.1	-7.93E-11	2.25898	0.1000001	1.9E-12	2.25898
-9.2	-7.73E-11	2.282331	0.1000001	1.6E-12	2.282331
-9.3	-7.97E-11	2.305545	0.1000001	1.9E-12	2.305545
-9.4	-7.96E-11	2.328767	0.1000001	2E-12	2.328767
-9.5	-7.99E-11	2.351977	0.1000003	2.4E-12	2.351977
-9.6	-7.86E-11	2.375268	0.1	1.7E-12	2.375268
-9.7	-8.04E-11	2.398465	0.1000001	2.2E-12	2.398465
-9.8	-7.61E-11	2.421895	0.1000002	1.6E-12	2.421895
-9.9	-7.74E-11	2.445234	0.1	1.7E-12	2.445234
-10	-8.09E-11	2.468451	0.1	1.7E-12	2.468451
-9.90001	-3.88E-11	2.491662	0.0999998	-1.4E-12	2.491662
-9.80001	-3.51E-11	2.514868	0.0999997	-2.1E-12	2.514868
-9.70001	-3.48E-11	2.538155	0.0999999	-1.5E-12	2.538155
-9.60001	-3.38E-11	2.561458	0.0999996	-1.7E-12	2.561458
-9.50001	-4.96E-11	2.601698	0.0999998	0	2.601698
-9.40001	-2.91E-11	2.624962	0.0999995	-1.8E-12	2.624962
-9.30001	-2.77E-11	2.648199	0.0999996	-1.5E-12	2.648199
-9.20001	-2.86E-11	2.671581	0.0999996	-1.5E-12	2.671581
-9.10001	-2.61E-11	2.694857	0.0999998	-1.2E-12	2.694857
-9.00001	-2.57E-11	2.718104	0.0999997	-1.5E-12	2.718104
-8.90001	-2.53E-11	2.741395	0.0999997	-1.6E-12	2.741395
-8.80001	-2.53E-11	2.764681	0.0999997	-1.5E-12	2.764681
-8.70001	-2.28E-11	2.787888	0.0999997	-2.3E-12	2.787888
-8.60001	-2.38E-11	2.811173	0.0999996	-1.7E-12	2.811173
-8.50001	-2.28E-11	2.834463	0.0999996	-1.9E-12	2.834463
-8.40001	-2.15E-11	2.85774	0.0999995	-1.9E-12	2.85774
-8.30001	-2.02E-11	2.880959	0.0999996	-1.9E-12	2.880959
-8.20001	-2E-11	2.904178	0.0999997	-1.7E-12	2.904178
-8.10001	-2.08E-11	2.927485	0.0999998	-1.9E-12	2.927485
-8.00001	-1.95E-11	2.950769	0.0999997	-2.2E-12	2.950769
-7.90001	-1.89E-11	2.973987	0.0999998	-2.2E-12	2.973987
-7.80001	-2.01E-11	2.997282	0.0999999	-2E-12	2.997282
-7.70001	-1.98E-11	3.020559	0.0999997	-1.9E-12	3.020559
-7.6	-1.93E-11	3.043856	0.0999999	-2.2E-12	3.043856
-7.50001	-3.79E-11	3.103171	0.0999999	-5E-13	3.103171
-7.40001	-2.01E-11	3.126483	0.0999998	-2.1E-12	3.126483
-7.30001	-1.9E-11	3.149778	0.0999997	-2.1E-12	3.149778
-7.2	-1.7E-11	3.173088	0.0999998	-2.3E-12	3.173088
-7.10001	-1.61E-11	3.196354	0.0999996	-2.2E-12	3.196354
-7.00001	-1.74E-11	3.219646	0.0999998	-2.2E-12	3.219646
-6.90001	-1.55E-11	3.242869	0.0999997	-2.3E-12	3.242869
-6.80001	-1.5E-11	3.266102	0.0999996	-2.3E-12	3.266102
-6.70001	-1.42E-11	3.289369	0.0999999	-2E-12	3.289369
-6.60001	-1.53E-11	3.312663	0.0999998	-2.1E-12	3.312663
-6.50001	-1.34E-11	3.335873	0.0999994	-2.3E-12	3.335873
-6.40001	-1.51E-11	3.359179	0.0999999	-1.8E-12	3.359179
-6.30001	-1.52E-11	3.382466	0.0999996	-2.1E-12	3.382466
-6.20001	-1.39E-11	3.40575	0.0999999	-2.1E-12	3.40575
-6.10001	-1.22E-11	3.429	0.0999996	-2.5E-12	3.429
-6.00001	-1.17E-11	3.452234	0.0999994	-2.4E-12	3.452234
-5.90001	-1.28E-11	3.475523	0.0999997	-2.4E-12	3.475523
-5.80001	-1.22E-11	3.498809	0.1	-2.2E-12	3.498809
-5.70001	-1.01E-11	3.522013	0.0999997	-2.7E-12	3.522013
-5.60001	-9.6E-12	3.54524	0.0999996	-2.2E-12	3.54524
-5.50001	-3.06E-11	3.604445	0.0999999	-6E-13	3.604445
-5.40001	-1.28E-11	3.627795	0.1	-2.3E-12	3.627795
-5.30001	-1.16E-11	3.651106	0.0999995	-2E-12	3.651106
-5.20001	-9.8E-12	3.674408	0.0999997	-3E-12	3.674408
-5.1	-1.18E-11	3.697788	0.0999996	-2.7E-12	3.697788
-5.00001	-1.03E-11	3.721078	0.0999997	-2.5E-12	3.721078
-4.90001	-8.1E-12	3.744387	0.0999995	-2.5E-12	3.744387
-4.80001	-9.1E-12	3.76768	0.0999996	-2.3E-12	3.76768
-4.7	-8.9E-12	3.790962	0.0999996	-2.5E-12	3.790962
-4.60001	-7.6E-12	3.814199	0.0999999	-2.7E-12	3.814199
-4.50001	-6E-12	3.837405	0.0999998	-2.7E-12	3.837405
-4.40001	-7.7E-12	3.860703	0.0999997	-2.8E-12	3.860703
-4.3	-7E-12	3.883986	0.0999998	-2.8E-12	3.883986
-4.20001	-4.7E-12	3.907201	0.0999996	-3.3E-12	3.907201
-4.10001	-4.4E-12	3.930459	0.0999999	-3.5E-12	3.930459
-4.00001	-4.9E-12	3.953801	0.0999999	-3.1E-12	3.953801
-3.90001	-5.4E-12	3.977087	0.0999999	-2.8E-12	3.977087
-3.80001	-2.6E-12	4.000292	0.0999998	-3.1E-12	4.000292
-3.70001	-2.6E-12	4.023503	0.0999997	-3.6E-12	4.023503
-3.60001	-3.1E-12	4.046798	0.0999996	-3.2E-12	4.046798
-3.50001	-2.17E-11	4.101398	0.0999997	-1.4E-12	4.101398
-3.40001	-1.9E-12	4.124633	0.0999998	-3.6E-12	4.124633
-3.30001	-2.7E-12	4.147937	0.0999997	-2.9E-12	4.147937
-3.20001	-2.3E-12	4.171242	0.0999999	-3.2E-12	4.171242
-3.10001	4E-13	4.194506	0.0999998	-3.4E-12	4.194506
-3.00001	1.4E-12	4.217721	0.0999997	-3.7E-12	4.217721
-2.90001	3E-13	4.241009	0.0999994	-3.2E-12	4.241009
-2.80001	5E-13	4.264316	0.0999995	-3.5E-12	4.264316
-2.70001	3E-12	4.287667	0.1	-3.7E-12	4.287667
-2.60001	1.3E-12	4.310992	0.0999998	-3.6E-12	4.310992
-2.50001	1.5E-12	4.334332	0.0999995	-3.6E-12	4.334332
-2.40001	5.3E-12	4.357559	0.0999998	-4.2E-12	4.357559
-2.30001	6.1E-12	4.38076	0.0999995	-3.9E-12	4.38076
-2.20001	5E-12	4.404042	0.0999997	-4.1E-12	4.404042
-2.099999	-9.6E-12	4.429151	0.0999998	-2.6E-12	4.429151
-2	8E-12	4.452433	0.0999999	-3.8E-12	4.452433
-1.9	9.1E-12	4.475656	0.0999996	-4.6E-12	4.475656
-1.8	8.1E-12	4.498947	0.0999996	-4.5E-12	4.498947
-1.699999	8.7E-12	4.522238	0.0999997	-4.3E-12	4.522238
-1.6	1.17E-11	4.545458	0.0999996	-4.7E-12	4.545458
-1.500001	-9E-12	4.591901	0.0999998	-3.2E-12	4.591901
-1.4	1.02E-11	4.615259	0.1	-4.9E-12	4.615259
-1.3	1.28E-11	4.638541	0.0999997	-4.9E-12	4.638541
-1.2	1.46E-11	4.66177	0.0999997	-5.1E-12	4.66177
-1.1	1.45E-11	4.685156	0.1	-4.8E-12	4.685156
-1	1.53E-11	4.708508	0.0999996	-5.3E-12	4.708508
-0.9	1.85E-11	4.731718	0.0999997	-5.4E-12	4.731718
-0.8	1.82E-11	4.755082	0.0999998	-5.2E-12	4.755082
-0.7	1.95E-11	4.778363	0.0999997	-5.4E-12	4.778363
-0.599999	2.25E-11	4.80161	0.0999997	-5.5E-12	4.80161
-0.5	2.43E-11	4.824817	0.0999998	-6E-12	4.824817
-0.4	2.51E-11	4.848063	0.0999999	-5.8E-12	4.848063
-0.299999	2.52E-11	4.87136	0.1	-5.9E-12	4.87136
-0.1999998	1.18E-11	4.89646	0.0999998	-7E-13	4.89646
-0.0999992	3.07E-11	4.919667	0.0999999	4.1E-11	4.919667
1E-06	3.07E-11	4.943047	0.1000003	3.946E-10	4.943047
0.1000011	3.29E-11	4.966355	0.100002	2.4493E-09	4.966355
0.2000011	3.67E-11	4.98954	0.100008	1.10157E-08	4.98954
0.3	3.95E-11	5.012934	0.1000178	3.7163E-08	5.012934
0.400001	3.98E-11	5.036204	0.1000276	9.72672E-08	5.036204
0.499999	1.81E-11	5.113742	0.1000002	1.92388E-07	5.113742
0.599999	2.6E-11	5.138264	0.1000009	3.65441E-07	5.138264
0.699999	2.84E-11	5.162774	0.1000012	5.97931E-07	5.162774
0.799999	3.03E-11	5.187405	0.1000017	8.86314E-07	5.187405
0.899999	2.71E-11	5.222005	0.1000001	1.21525E-06	5.222005
1	3.37E-11	5.246502	0.1000001	1.59952E-06	5.246502
1.1	3.54E-11	5.271032	0.1000001	2.01566E-06	5.271032
1.199999	3.76E-11	5.295592	0.1000002	2.4597E-06	5.295592
1.3	3.86E-11	5.320111	0.1000003	2.92647E-06	5.320111
1.399999	4.05E-11	5.34461	0.1000001	3.41216E-06	5.34461
1.5	4.18E-11	5.369157	0.1	3.91385E-06	5.369157
1.6	4.32E-11	5.393687	0.1000003	4.42865E-06	5.393687
1.699999	4.38E-11	5.418208	0.1000001	4.95505E-06	5.418208
1.8	4.49E-11	5.442758	0.1000001	5.49114E-06	5.442758
1.9	4.59E-11	5.467333	0.1000001	6.03671E-06	5.467333
1.999999	4.6E-11	5.491883	0.1	6.59025E-06	5.491883
2.099999	4.75E-11	5.516381	0.1	7.15123E-06	5.516381
2.19999	4.78E-11	5.541105	0.1000001	7.72174E-06	5.541105
2.29999	4.8E-11	5.565627	0.1000001	8.29477E-06	5.565627
2.39999	4.2E-11	5.613831	0.1000002	8.86185E-06	5.613831
2.49999	4.77E-11	5.638405	0.1	9.44989E-06	5.638405
2.59999	4.88E-11	5.662939	0.1000001	1.004052E-05	5.662939
2.69999	4.37E-11	5.699611	0.1000001	1.06283E-05	5.699611
2.79999	4.94E-11	5.724112	0.1000001	1.12292E-05	5.724112
2.89999	5E-11	5.748658	0.1000001	1.18326E-05	5.748658
2.99999	5.06E-11	5.773196	0.1000001	1.2439E-05	5.773196
3.09999	5.09E-11	5.797695	0.1000002	1.30494E-05	5.797695
3.19999	5.15E-11	5.822206	0.1000001	1.36627E-05	5.822206
3.29999	5.19E-11	5.846733	0.1000001	1.42793E-05	5.846733
3.39999	5.26E-11	5.871297	0.1	1.48992E-05	5.871297
3.49999	5.32E-11	5.895821	0.1	1.55224E-05	5.895821
3.59999	5.35E-11	5.920327	0.1	1.61485E-05	5.920327
3.69999	5.36E-11	5.944837	0.1000001	1.67774E-05	5.944837
3.79999	5.36E-11	5.969535	0.1000001	1.74097E-05	5.969535
3.89999	5.39E-11	5.994066	0.1	1.80444E-05	5.994066
3.99999	5.46E-11	6.018572	0.1000001	1.86821E-05	6.018572
4.09999	5.5E-11	6.043074	0.1000002	1.93221E-05	6.043074
4.19999	5.46E-11	6.067601	0.0999999	1.99654E-05	6.067601
4.29999	4.86E-11	6.112858	0.1000002	2.06016E-05	6.112858
4.39999	5.35E-11	6.137364	0.1	2.12522E-05	6.137364
4.49999	5.45E-11	6.161885	0.0999999	2.19047E-05	6.161885
4.59999	5.45E-11	6.186491	0.1000001	2.25589E-05	6.186491
4.69999	5.48E-11	6.21106	0.1000001	2.32149E-05	6.21106
4.79999	5.5E-11	6.235583	0.1000001	2.38739E-05	6.235583
4.89999	5.52E-11	6.260091	0.1000002	2.45352E-05	6.260091
4.99999	5.55E-11	6.284626	0.1000001	2.51991E-05	6.284626
5.09999	5.55E-11	6.309182	0.1000001	2.58646E-05	6.309182
5.19999	5.58E-11	6.333704	0.1000001	2.65323E-05	6.333704
5.29999	5.57E-11	6.358251	0.1	2.72027E-05	6.358251
5.39999	5.63E-11	6.3828	0.1000001	2.78751E-05	6.3828
5.49999	5.69E-11	6.407307	0.1000001	2.85493E-05	6.407307
5.59999	5.59E-11	6.432064	0.1000001	2.92266E-05	6.432064
5.69999	5.66E-11	6.456676	0.1000001	2.99057E-05	6.456676
5.79999	5.71E-11	6.48122	0.1000002	3.0587E-05	6.48122
5.89999	5.72E-11	6.505774	0.1000001	3.12702E-05	6.505774
5.99999	5.76E-11	6.53031	0.1	3.19553E-05	6.53031
6.09999	5.75E-11	6.554848	0.1	3.26432E-05	6.554848
6.19999	5.14E-11	6.614063	0.1000001	3.33211E-05	6.614063
6.29999	5.64E-11	6.638618	0.1	3.40159E-05	6.638618
6.39999	5.72E-11	6.663224	0.1000001	3.47109E-05	6.663224
6.49999	5.74E-11	6.687832	0.1000001	3.54071E-05	6.687832
6.59999	5.78E-11	6.712438	0.1000003	3.61056E-05	6.712438
6.69999	5.8E-11	6.736983	0.1000001	3.68061E-05	6.736983
6.79999	5.86E-11	6.761469	0.1	3.75083E-05	6.761469
6.89999	5.89E-11	6.785992	0.1000002	3.82121E-05	6.785992
6.99999	5.86E-11	6.810525	0.1	3.89178E-05	6.810525
7.09999	5.92E-11	6.835043	0.1000001	3.96261E-05	6.835043
7.19999	5.93E-11	6.85964	0.1	4.03364E-05	6.85964
7.29999	5.93E-11	6.884167	0.1000003	4.10484E-05	6.884167
7.39999	5.96E-11	6.908678	0.1	4.17615E-05	6.908678
7.49999	5.9E-11	6.933399	0.1	4.24765E-05	6.933399
7.59999	6.03E-11	6.957994	0.1000001	4.31945E-05	6.957994
7.69999	6.04E-11	6.982518	0.0999999	4.39134E-05	6.982518
7.79999	6.04E-11	7.007035	0.1000001	4.46343E-05	7.007035
7.89999	6.04E-11	7.031541	0.1	4.53565E-05	7.031541
7.99999	6.08E-11	7.056064	0.1000001	4.60812E-05	7.056064
8.09999	5.45E-11	7.115227	0.0999999	4.67962E-05	7.115227
8.19999	5.92E-11	7.139741	0.0999999	4.7528E-05	7.139741
8.29999	5.91E-11	7.164338	0.1000001	4.82585E-05	7.164338
8.39999	6.03E-11	7.188943	0.1	4.89911E-05	7.188943
8.49999	6.06E-11	7.213506	0.1000001	4.97254E-05	7.213506
8.59999	6.06E-11	7.238021	0.1000001	5.04613E-05	7.238021
8.69999	6.06E-11	7.262535	0.1	5.11989E-05	7.262535
8.79999	6.12E-11	7.287102	0.1	5.19379E-05	7.287102
8.89999	6.09E-11	7.311665	0.1	5.26787E-05	7.311665
8.99999	6.12E-11	7.336193	0.1	5.34217E-05	7.336193
9.09999	6.15E-11	7.360706	0.1000002	5.41663E-05	7.360706
9.19999	6.2E-11	7.385242	0.1000001	5.4912E-05	7.385242
9.29999	6.22E-11	7.409744	0.1000002	5.56579E-05	7.409744
9.39999	6.11E-11	7.434521	0.1	5.64097E-05	7.434521
9.49999	6.22E-11	7.459148	0.0999999	5.71624E-05	7.459148
9.59999	6.22E-11	7.483668	0.1000002	5.79159E-05	7.483668
9.69999	6.18E-11	7.508183	0.1	5.86716E-05	7.508183
9.79999	6.22E-11	7.532696	0.1	5.94278E-05	7.532696
9.89999	6.25E-11	7.557221	0.1000002	6.01881E-05	7.557221
9.99999	5.6E-11	7.61697	0.1	6.09387E-05	7.61697
9.9	4.85E-11	7.641556	0.1000001	6.01627E-05	7.641556
9.8	4.5E-11	7.666048	0.0999999	5.93913E-05	7.666048
9.7	4.37E-11	7.69068	0.1	5.86234E-05	7.69068
9.6	4.2E-11	7.715274	0.1000001	5.78587E-05	7.715274
9.5	4.1E-11	7.739781	0.0999999	5.70958E-05	7.739781
9.4	3.97E-11	7.764296	0.1	5.63342E-05	7.764296
9.3	3.87E-11	7.788883	0.0999999	5.5575E-05	7.788883
9.2	3.76E-11	7.813393	0.0999999	5.48188E-05	7.813393
9.1	3.69E-11	7.837889	0.0999999	5.40638E-05	7.837889
9	3.59E-11	7.862386	0.1	5.33105E-05	7.862386
8.9	3.53E-11	7.886862	0.1	5.25617E-05	7.886862
8.8	3.53E-11	7.911363	0.0999999	5.18109E-05	7.911363
8.7	3.57E-11	7.936066	0.1	5.10627E-05	7.936066
8.6	3.42E-11	7.960668	0.1	5.03156E-05	7.960668
8.5	3.36E-11	7.985194	0.1	4.95703E-05	7.985194
8.4	3.32E-11	8.009732	0.1000002	4.88273E-05	8.009732
8.3	3.23E-11	8.034231	0.1	4.80866E-05	8.034231
8.2	3.18E-11	8.058761	0.0999997	4.73468E-05	8.058761
8.1	3.69E-11	8.118177	0.1000001	4.66134E-05	8.118177
8	3.22E-11	8.142711	0.0999999	4.58766E-05	8.142711
7.9	3.18E-11	8.167251	0.1	4.51427E-05	8.167251
7.8	3.11E-11	8.191898	0.1000001	4.441E-05	8.191898
7.7	3.01E-11	8.216462	0.1	4.36806E-05	8.216462
7.6	2.99E-11	8.241005	0.0999998	4.29526E-05	8.241005
7.5	2.95E-11	8.265506	0.0999998	4.2226E-05	8.265506
7.4	2.9E-11	8.290105	0.0999998	4.15015E-05	8.290105
7.3	2.8E-11	8.314695	0.1	4.07802E-05	8.314695
7.2	2.76E-11	8.339209	0.1000001	4.00595E-05	8.339209
7.1	2.74E-11	8.363708	0.1000001	3.93404E-05	8.363708
7	2.7E-11	8.388223	0.1	3.86241E-05	8.388223
6.9	2.71E-11	8.412754	0.1	3.79099E-05	8.412754
6.8	2.68E-11	8.437419	0.1000001	3.71974E-05	8.437419
6.7	2.57E-11	8.46196	0.1	3.64871E-05	8.46196
6.6	2.58E-11	8.4865	0.0999998	3.57779E-05	8.4865
6.5	2.54E-11	8.511033	0.0999998	3.50711E-05	8.511033
6.4	2.53E-11	8.535543	0.0999999	3.43666E-05	8.535543
6.3	2.46E-11	8.560104	0.1000001	3.36638E-05	8.560104
6.2	3.03E-11	8.619794	0.1000001	3.29685E-05	8.619794
6.1	2.56E-11	8.644388	0.0999999	3.22685E-05	8.644388
6	2.42E-11	8.668897	0.0999999	3.15719E-05	8.668897
5.9	2.39E-11	8.693513	0.0999997	3.0878E-05	8.693513
5.8	2.35E-11	8.718092	0.0999998	3.01856E-05	8.718092
5.7	2.29E-11	8.74259	0.1	2.94955E-05	8.74259
5.6	2.25E-11	8.767113	0.0999999	2.88078E-05	8.767113
5.5	2.18E-11	8.791631	0.1	2.81228E-05	8.791631
5.4	2.14E-11	8.816165	0.0999999	2.74396E-05	8.816165
5.3	2.06E-11	8.840673	0.1000001	2.67583E-05	8.840673
5.2	2.07E-11	8.865281	0.1000001	2.60786E-05	8.865281
5.1	2.03E-11	8.889785	0.1	2.54029E-05	8.889785
5	1.92E-11	8.914338	0.0999998	2.47291E-05	8.914338
4.9	1.91E-11	8.938882	0.0999998	2.40577E-05	8.938882
4.8	1.97E-11	8.963662	0.1	2.33886E-05	8.963662
4.7	1.83E-11	8.988202	0.1	2.27223E-05	8.988202
4.6	1.79E-11	9.012744	0.1000001	2.20582E-05	9.012744
4.5	1.72E-11	9.037277	0.1	2.13969E-05	9.037277
4.4	1.66E-11	9.061771	0.1	2.07378E-05	9.061771
4.3	2.23E-11	9.121276	0.0999999	2.00868E-05	9.121276
4.2	1.77E-11	9.145796	0.0999999	1.94329E-05	9.145796
4.1	1.69E-11	9.170354	0.1000001	1.87824E-05	9.170354
4	1.64E-11	9.194966	0.0999999	1.81348E-05	9.194966
3.9	1.53E-11	9.219539	0.0999999	1.74908E-05	9.219539
3.8	1.43E-11	9.244041	0.0999999	1.6849E-05	9.244041
3.7	1.4E-11	9.268557	0.0999999	1.62106E-05	9.268557
3.6	1.31E-11	9.293088	0.0999999	1.55759E-05	9.293088
3.5	1.27E-11	9.317663	0.1	1.49438E-05	9.317663
3.4	1.2E-11	9.3422	0.1000001	1.43157E-05	9.3422
3.3	1.11E-11	9.366717	0.1000001	1.36911E-05	9.366717
3.2	1.05E-11	9.391322	0.0999999	1.30709E-05	9.391322
3.1	9.8E-12	9.415827	0.0999999	1.24543E-05	9.415827
3	9.5E-12	9.44035	0.0999999	1.18409E-05	9.44035
2.9	8.7E-12	9.464862	0.1	1.12323E-05	9.464862
2.8	7.6E-12	9.489375	0.1	1.06281E-05	9.489375
2.7	6.7E-12	9.513892	0.1	1.00285E-05	9.513892
2.6	6.3E-12	9.538408	0.1	9.4336E-06	9.538408
2.5	9.1E-12	9.565527	0.0999998	8.84451E-06	9.565527
2.4	1.18E-11	9.622973	0.0999999	8.26496E-06	9.622973
2.3	5.6E-12	9.647547	0.0999997	7.68527E-06	9.647547
2.2	4.1E-12	9.672062	0.0999999	7.11312E-06	9.672062
2.099999	6.2E-12	9.698551	0.1	6.546E-06	9.698551
2	1.9E-12	9.723163	0.1	5.98809E-06	9.723163
1.9	8E-13	9.747666	0.0999998	5.43918E-06	9.747666
1.8	-4E-13	9.772194	0.0999999	4.89955E-06	9.772194
1.7	-1.9E-12	9.796714	0.1	4.37093E-06	9.796714
1.6	-3E-12	9.821247	0.0999999	3.85409E-06	9.821247
1.5	-4.2E-12	9.845752	0.0999997	3.35157E-06	9.845752
1.4	-5.9E-12	9.870254	0.0999999	2.86529E-06	9.870254
1.3	-7.6E-12	9.894775	0.0999998	2.39893E-06	9.894775
1.2	-8.9E-12	9.919288	0.1	1.95653E-06	9.919288
