#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 02:13:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-8.3	-7.99E-11	2.143226	0.1000001	-5.5E-12	2.143226
-8.4	-7.89E-11	2.166518	0.1000002	-5.5E-12	2.166518
-8.5	-7.75E-11	2.189908	0.1000001	-5.6E-12	2.189908
-8.6	-8.05E-11	2.213137	0.1000002	-5.4E-12	2.213137
-8.7	-8.06E-11	2.236357	0.1000002	-5.2E-12	2.236357
-8.8	-7.94E-11	2.259661	0.1000001	-5.3E-12	2.259661
-8.9	-7.9E-11	2.282958	0.1000001	-5.8E-12	2.282958
-9	-8.12E-11	2.306177	0.1000002	-5.2E-12	2.306177
-9.1	-7.89E-11	2.329517	0.1000001	-5.8E-12	2.329517
-9.2	-8.03E-11	2.352805	0.1000003	-5.7E-12	2.352805
-9.3	-8.18E-11	2.376081	0.1000004	-5.5E-12	2.376081
-9.4	-8.15E-11	2.399304	0.1000002	-5.3E-12	2.399304
-9.5	-7.99E-11	2.422601	0.1	-5.5E-12	2.422601
-9.6	-8.02E-11	2.445993	0.1000001	-5.2E-12	2.445993
-9.7	-8.25E-11	2.469204	0.1000003	-5.1E-12	2.469204
-9.8	-8.27E-11	2.492421	0.1000003	-5E-12	2.492421
-9.9	-8.07E-11	2.515715	0.1000002	-5E-12	2.515715
-10	-8.11E-11	2.53901	0.1	-4.9E-12	2.53901
-9.90001	-4.07E-11	2.562304	0.0999995	-8.3E-12	2.562304
-9.80001	-5.5E-11	2.602734	0.1000001	-6.8E-12	2.602734
-9.70001	-3.64E-11	2.626044	0.0999998	-8.2E-12	2.626044
-9.60001	-3.25E-11	2.649251	0.0999998	-8.5E-12	2.649251
-9.50001	-3.12E-11	2.672473	0.0999997	-8.7E-12	2.672473
-9.40001	-2.96E-11	2.695723	0.0999998	-8.6E-12	2.695723
-9.30001	-3.03E-11	2.719008	0.0999997	-8.6E-12	2.719008
-9.20001	-2.94E-11	2.742294	0.0999999	-8.5E-12	2.742294
-9.10001	-2.75E-11	2.765566	0.0999996	-8.6E-12	2.765566
-9.00001	-2.63E-11	2.788785	0.0999996	-8.9E-12	2.788785
-8.90001	-2.7E-11	2.812164	0.0999998	-8.5E-12	2.812164
-8.80001	-2.48E-11	2.835391	0.0999997	-8.8E-12	2.835391
-8.70001	-2.59E-11	2.858681	0.0999998	-8.2E-12	2.858681
-8.60001	-2.47E-11	2.881986	0.0999998	-8.6E-12	2.881986
-8.50001	-2.45E-11	2.905294	0.0999998	-8.6E-12	2.905294
-8.40001	-2.19E-11	2.928517	0.0999996	-9.1E-12	2.928517
-8.30001	-2.18E-11	2.951731	0.1	-9.1E-12	2.951731
-8.20001	-2.23E-11	2.97502	0.0999997	-8.8E-12	2.97502
-8.10001	-2.25E-11	2.998326	0.0999998	-8.5E-12	2.998326
-8	-1.99E-11	3.021524	0.0999998	-9E-12	3.021524
-7.90001	-1.92E-11	3.044728	0.0999996	-8.6E-12	3.044728
-7.80001	-4.02E-11	3.10384	0.1	-6.9E-12	3.10384
-7.70001	-2.13E-11	3.127213	0.0999999	-8.4E-12	3.127213
-7.6	-2.15E-11	3.150522	0.0999998	-8.8E-12	3.150522
-7.50001	-1.83E-11	3.173739	0.0999996	-9.1E-12	3.173739
-7.40001	-1.88E-11	3.197019	0.0999997	-8.9E-12	3.197019
-7.30001	-1.93E-11	3.220315	0.0999996	-8.9E-12	3.220315
-7.2	-1.9E-11	3.243597	0.0999996	-9.5E-12	3.243597
-7.10001	-1.66E-11	3.266835	0.0999997	-9.8E-12	3.266835
-7.00001	-1.6E-11	3.290043	0.0999994	-9.2E-12	3.290043
-6.90001	-1.77E-11	3.313331	0.0999998	-9E-12	3.313331
-6.80001	-1.7E-11	3.336623	0.0999995	-9E-12	3.336623
-6.70001	-1.55E-11	3.359869	0.0999997	-9E-12	3.359869
-6.60001	-1.47E-11	3.383078	0.0999998	-8.7E-12	3.383078
-6.50001	-1.63E-11	3.406372	0.0999997	-9.1E-12	3.406372
-6.40001	-1.39E-11	3.429581	0.0999998	-9.6E-12	3.429581
-6.30001	-1.31E-11	3.452887	0.0999998	-9.5E-12	3.452887
-6.20001	-1.29E-11	3.476095	0.0999997	-9.6E-12	3.476095
-6.10001	-1.48E-11	3.499386	0.0999997	-9.2E-12	3.499386
-6.00001	-1.4E-11	3.52268	0.0999997	-9.2E-12	3.52268
-5.90001	-1.38E-11	3.545965	0.0999999	-9.6E-12	3.545965
-5.80001	-3.29E-11	3.605616	0.0999998	-7.7E-12	3.605616
-5.70001	-1.25E-11	3.628851	0.0999998	-9.4E-12	3.628851
-5.60001	-1.17E-11	3.652059	0.0999996	-9.6E-12	3.652059
-5.50001	-1.27E-11	3.67535	0.0999996	-9.4E-12	3.67535
-5.40001	-1.23E-11	3.698688	0.0999999	-9.6E-12	3.698688
-5.30001	-1.03E-11	3.72191	0.0999996	-9.8E-12	3.72191
-5.20001	-9.8E-12	3.745124	0.0999998	-9.8E-12	3.745124
-5.1	-9.4E-12	3.768359	0.0999996	-9.7E-12	3.768359
-5.00001	-1.11E-11	3.791719	0.0999998	-9.6E-12	3.791719
-4.90001	-1.13E-11	3.815045	0.0999996	-9.4E-12	3.815045
-4.80001	-8.5E-12	3.83825	0.0999996	-9.5E-12	3.83825
-4.7	-7.3E-12	3.861461	0.0999997	-1.01E-11	3.861461
-4.60001	-8.8E-12	3.88475	0.0999998	-9.7E-12	3.88475
-4.50001	-6.9E-12	3.907959	0.0999998	-9.6E-12	3.907959
-4.40001	-6.1E-12	3.931167	0.0999998	-9.8E-12	3.931167
-4.3	-5.7E-12	3.954385	0.0999997	-1.02E-11	3.954385
-4.20001	-6.7E-12	3.977659	0.0999996	-9.9E-12	3.977659
-4.10001	-6.8E-12	4.000965	0.0999996	-9.5E-12	4.000965
-4.00001	-4.1E-12	4.024171	0.0999996	-1.01E-11	4.024171
-3.90001	-4E-12	4.047382	0.0999997	-1.01E-11	4.047382
-3.80001	-2.51E-11	4.106734	0.1	-7.6E-12	4.106734
-3.70001	-6.5E-12	4.130106	0.0999996	-4.1E-12	4.130106
-3.60001	-3.9E-12	4.153322	0.0999997	2.59E-11	4.153322
-3.50001	-2.9E-12	4.176538	0.0999998	1.598E-10	4.176538
-3.40001	-2.8E-12	4.199817	0.0999997	6.512E-10	4.199817
-3.30001	-2.9E-12	4.223104	0.1000001	2.2277E-09	4.223104
-3.20001	-7E-13	4.246304	0.1000011	6.6188E-09	4.246304
-3.10001	-1E-13	4.269523	0.1000014	1.71044E-08	4.269523
-3.00001	1E-13	4.292729	0.1000015	3.87812E-08	4.292729
-2.90001	-1E-12	4.316024	0.0999975	7.82342E-08	4.316024
-2.80001	-1.91E-11	4.355505	0.1000001	1.4037E-07	4.355505
-2.70001	-1.4E-11	4.380022	0.1000006	2.38017E-07	4.380022
-2.60001	-1.26E-11	4.404547	0.1000007	3.73632E-07	4.404547
-2.50001	-1.19E-11	4.429056	0.1000005	5.52169E-07	4.429056
-2.40001	-1.16E-11	4.453701	0.1000007	7.77509E-07	4.453701
-2.30001	-1.56E-11	4.488232	0.1000001	1.04704E-06	4.488232
-2.20001	-1.02E-11	4.512752	0.1	1.37263E-06	4.512752
-2.099999	-1.29E-11	4.539196	0.1000001	1.74602E-06	4.539196
-2.000001	-8.4E-12	4.563837	0.1000002	2.16674E-06	4.563837
-1.900001	-1.36E-11	4.612394	0.1000001	2.62374E-06	4.612394
-1.800001	-7.9E-12	4.636933	0.1	3.13447E-06	4.636933
-1.7	-6.7E-12	4.661451	0.1000001	3.68227E-06	4.661451
-1.6	-5.5E-12	4.686027	0.1	4.26356E-06	4.686027
-1.5	-4.9E-12	4.710613	0.1000001	4.87598E-06	4.710613
-1.4	-3.1E-12	4.735123	0.1000001	5.51465E-06	4.735123
-1.3	-2.4E-12	4.759665	0.1	6.17798E-06	4.759665
-1.200001	-1.1E-12	4.784279	0.1000004	6.86236E-06	4.784279
-1.100001	-1E-13	4.808894	0.0999998	7.56354E-06	4.808894
-1	1E-12	4.833403	0.1	8.28029E-06	4.833403
-0.9	2.1E-12	4.85792	0.1	9.01147E-06	4.85792
-0.8	3.6E-12	4.882454	0.1	9.75304E-06	4.882454
-0.700001	0	4.917113	0.1000001	1.04971E-05	4.917113
-0.6	5.5E-12	4.941629	0.1000002	1.12592E-05	4.941629
-0.500001	7.7E-12	4.966174	0.1000003	1.20276E-05	4.966174
-0.4	9.6E-12	4.990681	0.1000001	1.28029E-05	4.990681
-0.3	1.04E-11	5.015308	0.1	1.35835E-05	5.015308
-0.1999999	8.9E-12	5.041722	0.1000001	1.43691E-05	5.041722
-0.0999996	1.41E-11	5.066311	0.1	1.516E-05	5.066311
-2E-07	9.5E-12	5.114228	0.0999999	1.59498E-05	5.114228
0.1000003	1.65E-11	5.138727	0.1000001	1.67515E-05	5.138727
0.2000004	1.9E-11	5.163208	0.0999999	1.75578E-05	5.163208
0.3	2.11E-11	5.18792	0.0999999	1.83677E-05	5.18792
0.4	2.32E-11	5.212492	0.1000001	1.91832E-05	5.212492
0.5	2.52E-11	5.236989	0.1000001	2.00034E-05	5.236989
0.6	2.64E-11	5.261508	0.1	2.08271E-05	5.261508
0.7	2.92E-11	5.286005	0.1	2.16536E-05	5.286005
0.8	3.11E-11	5.310524	0.1	2.2484E-05	5.310524
0.9	3.24E-11	5.335029	0.1000001	2.33159E-05	5.335029
0.999999	3.43E-11	5.359543	0.1	2.41504E-05	5.359543
1.1	3.61E-11	5.384044	0.1000002	2.49863E-05	5.384044
1.2	3.77E-11	5.408562	0.1	2.58233E-05	5.408562
1.3	3.91E-11	5.433063	0.1000001	2.66618E-05	5.433063
1.4	4.03E-11	5.457721	0.1000001	2.75016E-05	5.457721
1.5	4.16E-11	5.482215	0.1000002	2.83419E-05	5.482215
1.599999	4.22E-11	5.506812	0.1	2.91831E-05	5.506812
1.699999	4.36E-11	5.53132	0.1000003	3.00249E-05	5.53132
1.8	4.45E-11	5.555828	0.1000002	3.08676E-05	5.555828
1.899999	3.74E-11	5.615316	0.0999999	3.16988E-05	5.615316
2	4.32E-11	5.639856	0.0999999	3.2547E-05	5.639856
2.1	4.45E-11	5.664367	0.1000001	3.3394E-05	5.664367
2.19999	4.51E-11	5.689083	0.1	3.42359E-05	5.689083
2.29999	4.62E-11	5.713638	0.1	3.50826E-05	5.713638
2.39999	4.64E-11	5.738139	0.1000002	3.59296E-05	5.738139
2.49999	4.74E-11	5.762655	0.1000001	3.67775E-05	5.762655
2.59999	4.81E-11	5.787289	0.1000002	3.76245E-05	5.787289
2.69999	4.85E-11	5.811845	0.1	3.84734E-05	5.811845
2.79999	4.93E-11	5.836386	0.1000001	3.93224E-05	5.836386
2.89999	4.98E-11	5.8609	0.1000002	4.0172E-05	5.8609
2.99999	5.03E-11	5.885402	0.1000001	4.10221E-05	5.885402
3.09999	5.06E-11	5.909927	0.1000001	4.18723E-05	5.909927
3.19999	5.08E-11	5.934464	0.1000002	4.27239E-05	5.934464
3.29999	5.11E-11	5.958978	0.1000002	4.35761E-05	5.958978
3.39999	5.18E-11	5.983483	0.0999999	4.44279E-05	5.983483
3.49999	5.2E-11	6.008018	0.1000001	4.52814E-05	6.008018
3.59999	5.19E-11	6.032521	0.1000003	4.61359E-05	6.032521
3.69999	5.23E-11	6.057049	0.1000002	4.69903E-05	6.057049
3.79999	4.61E-11	6.11019	0.1000002	4.78352E-05	6.11019
3.89999	5.09E-11	6.13485	0.0999999	4.86941E-05	6.13485
3.99999	5.14E-11	6.159372	0.1	4.95519E-05	6.159372
4.09999	5.2E-11	6.183916	0.0999999	5.0411E-05	6.183916
4.19999	5.28E-11	6.208503	0.1	5.12697E-05	6.208503
4.29999	5.36E-11	6.233017	0.0999999	5.21286E-05	6.233017
4.39999	5.36E-11	6.25754	0.0999999	5.29879E-05	6.25754
4.49999	5.45E-11	6.282062	0.1	5.38491E-05	6.282062
4.59999	5.44E-11	6.306572	0.1000002	5.47106E-05	6.306572
4.69999	5.44E-11	6.331081	0.1	5.55721E-05	6.331081
4.79999	5.51E-11	6.35558	0.1	5.64353E-05	6.35558
4.89999	5.49E-11	6.380081	0.1000001	5.72989E-05	6.380081
4.99999	5.53E-11	6.404588	0.1000003	5.81634E-05	6.404588
5.09999	5.56E-11	6.429085	0.0999999	5.90287E-05	6.429085
5.19999	5.54E-11	6.453591	0.1	5.98941E-05	6.453591
5.29999	5.56E-11	6.478102	0.0999999	6.07616E-05	6.478102
5.39999	5.59E-11	6.50263	0.1000001	6.16303E-05	6.50263
5.49999	5.64E-11	6.527134	0.0999999	6.24977E-05	6.527134
5.59999	5.59E-11	6.551686	0.1000001	6.33676E-05	6.551686
5.69999	4.85E-11	6.613643	0.1000001	6.42244E-05	6.613643
5.79999	5.37E-11	6.638198	0.1000001	6.50996E-05	6.638198
5.89999	5.49E-11	6.662762	0.1	6.59728E-05	6.662762
5.99999	5.55E-11	6.687297	0.1000002	6.6847E-05	6.687297
6.09999	5.58E-11	6.711879	0.1	6.77212E-05	6.711879
6.19999	5.66E-11	6.736393	0.1000002	6.85982E-05	6.736393
6.29999	5.62E-11	6.760954	0.1000002	6.9473E-05	6.760954
6.39999	5.62E-11	6.785573	0.0999999	7.03492E-05	6.785573
6.49999	5.68E-11	6.810155	0.1	7.12272E-05	6.810155
6.59999	5.72E-11	6.834759	0.0999999	7.21055E-05	6.834759
6.69999	5.73E-11	6.859293	0.1000002	7.29842E-05	6.859293
6.79999	5.75E-11	6.883856	0.1	7.38636E-05	6.883856
6.89999	5.77E-11	6.90836	0.1	7.47448E-05	6.90836
6.99999	5.81E-11	6.932891	0.0999998	7.56258E-05	6.932891
7.09999	5.81E-11	6.957405	0.0999999	7.65083E-05	6.957405
7.19999	5.86E-11	6.981924	0.1000002	7.73916E-05	6.981924
7.29999	5.84E-11	7.006476	0.1	7.82773E-05	7.006476
7.39999	5.86E-11	7.031007	0.1	7.91626E-05	7.031007
7.49999	5.86E-11	7.055505	0.1000001	8.00479E-05	7.055505
7.59999	5.25E-11	7.112914	0.1000002	8.09267E-05	7.112914
7.69999	5.73E-11	7.137513	0.1000002	8.18167E-05	7.137513
7.79999	5.79E-11	7.162108	0.1000001	8.27062E-05	7.162108
7.89999	5.85E-11	7.186615	0.1000002	8.3598E-05	7.186615
7.99999	5.87E-11	7.211204	0.1000002	8.44901E-05	7.211204
8.09999	5.91E-11	7.235704	0.1	8.53814E-05	7.235704
8.19999	5.9E-11	7.260229	0.1000001	8.62747E-05	7.260229
8.29999	5.93E-11	7.284745	0.1	8.71693E-05	7.284745
8.39999	5.99E-11	7.309265	0.1000002	8.80648E-05	7.309265
8.49999	5.99E-11	7.333789	0.0999998	8.89597E-05	7.333789
8.59999	5.94E-11	7.358306	0.0999998	8.98559E-05	7.358306
8.69999	5.99E-11	7.382857	0.0999998	9.07542E-05	7.382857
8.79999	6.01E-11	7.407415	0.1	9.16518E-05	7.407415
8.89999	6.05E-11	7.431943	0.1000001	9.25504E-05	7.431943
8.99999	6.09E-11	7.456428	0.1	9.34507E-05	7.456428
9.09999	6.09E-11	7.480983	0.0999997	9.43523E-05	7.480983
9.19999	6.1E-11	7.505494	0.0999999	9.52542E-05	7.505494
9.29999	6.12E-11	7.530005	0.1	9.61539E-05	7.530005
9.39999	6.12E-11	7.554532	0.0999999	9.70604E-05	7.554532
9.49999	5.41E-11	7.616681	0.1	9.79604E-05	7.616681
9.59999	5.98E-11	7.64124	0.1000003	9.88713E-05	7.64124
9.69999	6.02E-11	7.665821	0.1	9.97813E-05	7.665821
9.79999	6.03E-11	7.690332	0.1000001	0.000100691	7.690332
9.89999	6.05E-11	7.714919	0.0999998	0.000101603	7.714919
9.99999	6.01E-11	7.739441	0.1000001	0.0001025137	7.739441
9.9	4.76E-11	7.763954	0.1	0.0001015881	7.763954
9.8	4.48E-11	7.788604	0.0999999	0.0001006684	7.788604
9.7	4.23E-11	7.813134	0.0999997	9.9751E-05	7.813134
9.6	4.05E-11	7.837669	0.1000001	9.88355E-05	7.837669
9.5	3.89E-11	7.862176	0.1	9.79219E-05	7.862176
9.4	3.81E-11	7.886702	0.0999999	9.70105E-05	7.886702
9.3	3.7E-11	7.911222	0.0999999	9.60998E-05	7.911222
9.2	3.56E-11	7.935757	0.1000002	9.51898E-05	7.935757
9.1	3.5E-11	7.960272	0.1000001	9.42801E-05	7.960272
9	3.38E-11	7.984795	0.0999998	9.33716E-05	7.984795
8.9	3.34E-11	8.009321	0.0999998	9.24715E-05	8.009321
8.8	3.31E-11	8.033964	0.1000002	9.15637E-05	8.033964
8.7	3.27E-11	8.058492	0.0999999	9.06566E-05	8.058492
8.6	3.73E-11	8.116135	0.1000001	8.97549E-05	8.116135
8.5	3.22E-11	8.140741	0.0999998	8.88483E-05	8.140741
8.4	3.1E-11	8.165275	0.1000001	8.79441E-05	8.165275
8.3	3.05E-11	8.189796	0.1	8.70413E-05	8.189796
8.2	3E-11	8.214418	0.1000002	8.61398E-05	8.214418
8.1	2.93E-11	8.23896	0.0999999	8.52395E-05	8.23896
8	2.86E-11	8.263476	0.1000001	8.43404E-05	8.263476
7.9	2.8E-11	8.288029	0.1	8.34423E-05	8.288029
7.8	2.78E-11	8.312532	0.0999998	8.25452E-05	8.312532
7.7	2.83E-11	8.337146	0.1000001	8.16487E-05	8.337146
7.6	2.77E-11	8.361671	0.0999998	8.07535E-05	8.361671
7.5	2.73E-11	8.386208	0.1	7.986E-05	8.386208
7.4	2.65E-11	8.410714	0.1000001	7.89666E-05	8.410714
7.3	2.63E-11	8.435264	0.0999998	7.80725E-05	8.435264
7.2	2.59E-11	8.459829	0.1	7.71813E-05	8.459829
7.1	2.54E-11	8.484355	0.0999997	7.62907E-05	8.484355
7	2.45E-11	8.508859	0.1000001	7.5401E-05	8.508859
6.9	2.46E-11	8.533388	0.0999998	7.4511E-05	8.533388
6.8	2.37E-11	8.557906	0.0999999	7.3622E-05	8.557906
6.7	3.06E-11	8.615843	0.1000002	7.27425E-05	8.615843
6.6	2.57E-11	8.640477	0.1	7.18543E-05	8.640477
6.5	2.43E-11	8.664986	0.1000001	7.0968E-05	8.664986
6.4	2.37E-11	8.689521	0.0999999	7.00834E-05	8.689521
6.3	2.31E-11	8.714119	0.0999997	6.91979E-05	8.714119
6.2	2.24E-11	8.738634	0.0999999	6.83147E-05	8.738634
6.1	2.24E-11	8.763148	0.0999998	6.74327E-05	8.763148
6	2.17E-11	8.787694	0.0999998	6.6551E-05	8.787694
5.9	2.06E-11	8.812307	0.1000001	6.56692E-05	8.812307
5.8	2.07E-11	8.836838	0.0999997	6.47887E-05	8.836838
5.7	2.03E-11	8.861348	0.0999999	6.39096E-05	8.861348
5.6	2.05E-11	8.885856	0.0999998	6.30307E-05	8.885856
5.5	1.97E-11	8.910359	0.1000001	6.21519E-05	8.910359
5.4	1.93E-11	8.934869	0.1	6.12752E-05	8.934869
5.3	1.88E-11	8.959421	0.0999999	6.03993E-05	8.959421
5.2	1.83E-11	8.983957	0.0999999	5.95234E-05	8.983957
5.1	1.81E-11	9.008483	0.1000001	5.86492E-05	9.008483
5	1.75E-11	9.033023	0.0999999	5.7775E-05	9.033023
4.9	1.7E-11	9.057663	0.0999998	5.69028E-05	9.057663
4.8	2.3E-11	9.106007	0.1	5.60333E-05	9.106007
4.7	1.76E-11	9.130623	0.0999997	5.51617E-05	9.130623
4.6	1.68E-11	9.155166	0.1000001	5.42915E-05	9.155166
4.5	1.59E-11	9.179725	0.1	5.34214E-05	9.179725
4.4	1.57E-11	9.204343	0.1000001	5.25522E-05	9.204343
4.3	1.47E-11	9.22892	0.1	5.16838E-05	9.22892
4.2	1.46E-11	9.253479	0.0999999	5.08163E-05	9.253479
4.1	1.38E-11	9.278053	0.0999999	4.99504E-05	9.278053
4	1.36E-11	9.302572	0.0999996	4.90844E-05	9.302572
3.9	1.28E-11	9.327124	0.0999999	4.82189E-05	9.327124
3.8	1.17E-11	9.351714	0.0999999	4.73549E-05	9.351714
3.7	1.13E-11	9.376237	0.0999997	4.64912E-05	9.376237
3.6	1.08E-11	9.400751	0.0999998	4.56291E-05	9.400751
3.5	1.05E-11	9.425266	0.0999999	4.47669E-05	9.425266
3.4	9.8E-12	9.44979	0.1000001	4.39057E-05	9.44979
3.3	9.4E-12	9.474414	0.0999999	4.30458E-05	9.474414
3.2	8.4E-12	9.498968	0.0999999	4.21856E-05	9.498968
3.1	7.6E-12	9.523504	0.0999998	4.13268E-05	9.523504
3	6.9E-12	9.548045	0.1	4.04697E-05	9.548045
2.9	6.3E-12	9.572539	0.0999998	3.96122E-05	9.572539
2.8	1.17E-11	9.620531	0.1	3.87594E-05	9.620531
2.7	6.3E-12	9.645044	0.1000001	3.79034E-05	9.645044
2.6	5.1E-12	9.669615	0.0999999	3.70494E-05	9.669615
2.5	4.1E-12	9.694139	0.0999998	3.61944E-05	9.694139
2.4	3.2E-12	9.718697	0.1	3.5342E-05	9.718697
2.3	2.3E-12	9.743228	0.0999999	3.44898E-05	9.743228
2.2	1E-12	9.767698	0.1	3.3639E-05	9.767698
2.099999	3.5E-12	9.794241	0.1	3.27936E-05	9.794241
2	-6E-13	9.818792	0.0999998	3.19445E-05	9.818792
1.9	-1.9E-12	9.843327	0.1	3.10969E-05	9.843327
1.8	-3E-12	9.867849	0.0999998	3.02507E-05	9.867849
1.7	-3.9E-12	9.892407	0.0999999	2.94054E-05	9.892407
1.6	-5.1E-12	9.916916	0.0999998	2.85618E-05	9.916916
