#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 02:07:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.4	-6.98E-11	0.900447	0.1000005	2.853E-10	0.900447
-3.5	-7.06E-11	0.923669	0.1000003	6.12E-11	0.923669
-3.6	-6.92E-11	0.946971	0.1000002	7E-12	0.946971
-3.7	-7.1E-11	0.970178	0.1000001	-3.8E-12	0.970178
-3.8	-7.18E-11	0.993397	0.1000002	-5.3E-12	0.993397
-3.9	-7.17E-11	1.016609	0.1000001	-5.3E-12	1.016609
-4	-7.1E-11	1.039901	0.1000001	-5.6E-12	1.039901
-4.1	-5.07E-11	1.1007	0.1000001	-7.2E-12	1.1007
-4.2	-7.1E-11	1.123927	0.1000003	-5.2E-12	1.123927
-4.3	-7.03E-11	1.147231	0.1000003	-5.5E-12	1.147231
-4.4	-7.15E-11	1.170442	0.1000001	-5.2E-12	1.170442
-4.5	-7.3E-11	1.193712	0.1000003	-5.5E-12	1.193712
-4.6	-7.3E-11	1.216922	0.1000003	-5.5E-12	1.216922
-4.7	-7.17E-11	1.240369	0.1000002	-5.2E-12	1.240369
-4.8	-7.34E-11	1.263613	0.1000002	-4.9E-12	1.263613
-4.9	-7.34E-11	1.286843	0.1000002	-5E-12	1.286843
-5	-7.28E-11	1.310139	0.1	-5.1E-12	1.310139
-5.1	-7.28E-11	1.333424	0.1000005	-5.3E-12	1.333424
-5.2	-7.47E-11	1.356647	0.1000002	-5E-12	1.356647
-5.3	-7.52E-11	1.379868	0.1000002	-5.1E-12	1.379868
-5.4	-7.34E-11	1.403154	0.1000002	-5.1E-12	1.403154
-5.5	-7.38E-11	1.426446	0.1000002	-5.3E-12	1.426446
-5.6	-7.6E-11	1.44966	0.1000004	-4.7E-12	1.44966
-5.7	-7.61E-11	1.472869	0.1000001	-5.4E-12	1.472869
-5.8	-7.52E-11	1.496165	0.1000003	-5.1E-12	1.496165
-5.9	-7.48E-11	1.519442	0.1000002	-4.8E-12	1.519442
-6	-7.6E-11	1.542765	0.1000002	-5.4E-12	1.542765
-6.1	-5.52E-11	1.59956	0.1	-6.7E-12	1.59956
-6.2	-7.5E-11	1.62279	0.1000002	-4.9E-12	1.62279
-6.3	-7.54E-11	1.646028	0.1000004	-5E-12	1.646028
-6.4	-7.6E-11	1.669245	0.1000001	-4.7E-12	1.669245
-6.5	-7.49E-11	1.692579	0.1000002	-5.5E-12	1.692579
-6.6	-7.52E-11	1.715868	0.1000001	-5.2E-12	1.715868
-6.7	-7.72E-11	1.739089	0.1000002	-4.9E-12	1.739089
-6.8	-7.76E-11	1.762321	0.1000002	-5.4E-12	1.762321
-6.9	-7.77E-11	1.785545	0.1000002	-5.3E-12	1.785545
-7	-7.66E-11	1.808848	0.1000002	-5.5E-12	1.808848
-7.1	-7.9E-11	1.832157	0.1000002	-5.2E-12	1.832157
-7.2	-7.7E-11	1.855459	0.1000003	-5.3E-12	1.855459
-7.3	-7.73E-11	1.878734	0.1000002	-5.1E-12	1.878734
-7.4	-7.92E-11	1.90201	0.1000003	-4.9E-12	1.90201
-7.5	-7.93E-11	1.925228	0.1000003	-4.9E-12	1.925228
-7.6	-7.85E-11	1.948527	0.1000003	-4.9E-12	1.948527
-7.7	-7.8E-11	1.9719	0.1000004	-5.3E-12	1.9719
-7.8	-8.02E-11	1.9951	0.1000002	-5.4E-12	1.9951
-7.9	-7.79E-11	2.01839	0.1000003	-5.1E-12	2.01839
-8	-7.88E-11	2.041675	0.1000003	-4.6E-12	2.041675
-8.1	-5.93E-11	2.100866	0.1	-6.8E-12	2.100866
-8.2	-7.91E-11	2.124105	0.1000002	-5E-12	2.124105
-8.3	-7.87E-11	2.147363	0.1000003	-5.3E-12	2.147363
-8.4	-7.98E-11	2.170576	0.1000003	-4.9E-12	2.170576
-8.5	-7.76E-11	2.193916	0.1000004	-4.6E-12	2.193916
-8.6	-7.83E-11	2.217209	0.1000002	-4.9E-12	2.217209
-8.7	-7.98E-11	2.240508	0.1	-5.3E-12	2.240508
-8.8	-7.79E-11	2.263863	0.1000001	-5.3E-12	2.263863
-8.9	-8.06E-11	2.287077	0.1000003	-5E-12	2.287077
-9	-8.08E-11	2.310322	0.1000002	-5E-12	2.310322
-9.1	-8.11E-11	2.333538	0.1000003	-4.9E-12	2.333538
-9.2	-7.94E-11	2.356831	0.1000003	-5.3E-12	2.356831
-9.3	-7.97E-11	2.380109	0.1000002	-4.6E-12	2.380109
-9.4	-8.14E-11	2.403335	0.1000003	-4.7E-12	2.403335
-9.5	-8.2E-11	2.426551	0.0999999	-4.4E-12	2.426551
-9.6	-8.11E-11	2.449842	0.1000003	-4.6E-12	2.449842
-9.7	-8.07E-11	2.473129	0.1000002	-4.6E-12	2.473129
-9.8	-8.21E-11	2.496341	0.1000003	-5.1E-12	2.496341
-9.9	-8.24E-11	2.519558	0.1000004	-4.7E-12	2.519558
-10	-8.27E-11	2.54278	0.1000002	-4.7E-12	2.54278
-9.90001	-5.67E-11	2.602303	0.1000001	-6.6E-12	2.602303
-9.80001	-3.59E-11	2.625544	0.0999997	-8.3E-12	2.625544
-9.70001	-3.31E-11	2.648777	0.0999999	-8.2E-12	2.648777
-9.60001	-3.1E-11	2.67199	0.0999999	-8.2E-12	2.67199
-9.50001	-3.19E-11	2.695325	0.0999999	-7.9E-12	2.695325
-9.40001	-2.89E-11	2.718543	0.1	-8.5E-12	2.718543
-9.30001	-2.79E-11	2.741843	0.0999997	-8.6E-12	2.741843
-9.20001	-2.9E-11	2.765159	0.1	-8.5E-12	2.765159
-9.10001	-2.77E-11	2.788435	0.0999998	-8.2E-12	2.788435
-9.00001	-2.58E-11	2.811649	0.0999998	-8.2E-12	2.811649
-8.90001	-2.48E-11	2.834863	0.1	-8.2E-12	2.834863
-8.80001	-2.55E-11	2.858236	0.0999998	-8.6E-12	2.858236
-8.70001	-2.53E-11	2.881538	0.0999997	-8.3E-12	2.881538
-8.60001	-2.32E-11	2.904866	0.0999998	-8.9E-12	2.904866
-8.50001	-2.2E-11	2.928083	0.0999999	-8.7E-12	2.928083
-8.40001	-2.36E-11	2.951386	0.0999999	-8.8E-12	2.951386
-8.30001	-2.13E-11	2.974606	0.0999999	-8.8E-12	2.974606
-8.20001	-2.05E-11	2.997905	0.0999997	-8.4E-12	2.997905
-8.10001	-2.24E-11	3.021199	0.0999998	-8.2E-12	3.021199
-8	-2.14E-11	3.044471	0.0999999	-8.3E-12	3.044471
-7.90001	-4.08E-11	3.103803	0.1000001	-6.9E-12	3.103803
-7.80001	-2.06E-11	3.127037	0.0999998	-8.6E-12	3.127037
-7.70001	-2E-11	3.150262	0.0999998	-8.4E-12	3.150262
-7.6	-2.05E-11	3.173553	0.1	-8.3E-12	3.173553
-7.50001	-1.98E-11	3.19691	0.0999998	-8E-12	3.19691
-7.40001	-1.84E-11	3.220119	0.0999998	-8.7E-12	3.220119
-7.30001	-2.02E-11	3.243535	0.0999997	-8.7E-12	3.243535
-7.2	-1.9E-11	3.266856	0.0999999	-8.7E-12	3.266856
-7.10001	-1.65E-11	3.29006	0.0999999	-8.9E-12	3.29006
-7.00001	-1.58E-11	3.313302	0.0999999	-9E-12	3.313302
-6.90001	-1.66E-11	3.336589	0.0999998	-8.7E-12	3.336589
-6.80001	-1.84E-11	3.359938	0.0999998	-9.2E-12	3.359938
-6.70001	-1.45E-11	3.383158	0.0999998	-9.3E-12	3.383158
-6.60001	-1.44E-11	3.406369	0.0999997	-8.9E-12	3.406369
-6.50001	-1.55E-11	3.429671	0.0999999	-9E-12	3.429671
-6.40001	-1.57E-11	3.452966	0.1	-9.1E-12	3.452966
-6.30001	-1.32E-11	3.476179	0.0999999	-9.4E-12	3.476179
-6.20001	-1.31E-11	3.499391	0.0999997	-9.3E-12	3.499391
-6.10001	-1.38E-11	3.522695	0.0999999	-9.7E-12	3.522695
-6.00001	-1.46E-11	3.545981	0.0999997	-9.2E-12	3.545981
-5.90001	-3.29E-11	3.605154	0.1000001	-7.5E-12	3.605154
-5.80001	-1.33E-11	3.628383	0.0999998	-9.6E-12	3.628383
-5.70001	-1.41E-11	3.651772	0.0999998	-8.9E-12	3.651772
-5.60001	-1.35E-11	3.675066	0.0999997	-8.9E-12	3.675066
-5.50001	-1.18E-11	3.698345	0.0999999	-9.1E-12	3.698345
-5.40001	-1.1E-11	3.721567	0.0999998	-9.4E-12	3.721567
-5.30001	-1.16E-11	3.744859	0.1	-9E-12	3.744859
-5.20001	-1.14E-11	3.768169	0.0999999	-9E-12	3.768169
-5.1	-9.4E-12	3.791377	0.0999998	-9.6E-12	3.791377
-5.00001	-9.5E-12	3.814592	0.0999999	-9.6E-12	3.814592
-4.90001	-1.1E-11	3.837922	0.0999999	-9E-12	3.837922
-4.80001	-9.8E-12	3.861216	0.0999999	-9.5E-12	3.861216
-4.7	-7.2E-12	3.884431	0.0999998	-9.3E-12	3.884431
-4.60001	-7.4E-12	3.907736	0.0999997	-9.4E-12	3.907736
-4.50001	-6.8E-12	3.930971	0.1	-9.4E-12	3.930971
-4.40001	-8.2E-12	3.954275	0.0999998	-9.2E-12	3.954275
-4.3	-6E-12	3.977493	0.0999999	-9.9E-12	3.977493
-4.20001	-5.1E-12	4.000709	0.0999999	-1E-11	4.000709
-4.10001	-6.3E-12	4.023996	0.0999998	-9.6E-12	4.023996
-4.00001	-6.3E-12	4.04729	0.0999999	-9.8E-12	4.04729
-3.90001	-2.49E-11	4.107027	0.0999999	-8.4E-12	4.107027
-3.80001	-7.5E-12	4.130378	0.0999997	-9.2E-12	4.130378
-3.70001	-4.3E-12	4.15359	0.0999999	-4.7E-12	4.15359
-3.60001	-3.5E-12	4.176814	0.0999999	2.15E-11	4.176814
-3.50001	-2.3E-12	4.200073	0.0999999	1.325E-10	4.200073
-3.40001	-3.5E-12	4.223359	0.0999999	5.411E-10	4.223359
-3.30001	-1.3E-12	4.246656	0.1000001	1.8527E-09	4.246656
-3.20001	-1.1E-12	4.269929	0.1000009	5.5557E-09	4.269929
-3.10001	-1.4E-12	4.293226	0.1000022	1.46167E-08	4.293226
-3.00001	-5E-13	4.316505	0.1000022	3.38356E-08	4.316505
-2.90001	1.2E-12	4.339715	0.0999998	6.97749E-08	4.339715
-2.80001	-1.85E-11	4.379258	0.1000001	1.27326E-07	4.379258
-2.70001	-1.33E-11	4.403781	0.1000004	2.19246E-07	4.403781
-2.60001	-1.27E-11	4.428315	0.1000007	3.47997E-07	4.428315
-2.50001	-1.18E-11	4.452832	0.1000005	5.19094E-07	4.452832
-2.40001	-1.09E-11	4.477337	0.1000007	7.37017E-07	4.477337
-2.30001	-9.9E-12	4.501888	0.1000009	1.002955E-06	4.501888
-2.20001	-1.45E-11	4.536476	0.1000002	1.31371E-06	4.536476
-2.1	-1.29E-11	4.563002	0.1000001	1.68127E-06	4.563002
-2.000001	-1.46E-11	4.612358	0.1	2.08778E-06	4.612358
-1.9	-8.2E-12	4.636862	0.1000001	2.55039E-06	4.636862
-1.800001	-7.3E-12	4.661423	0.1000001	3.05248E-06	4.661423
-1.7	-6.5E-12	4.685953	0.1	3.59353E-06	4.685953
-1.6	-5E-12	4.710524	0.0999999	4.16939E-06	4.710524
-1.5	-4.1E-12	4.735033	0.0999999	4.77658E-06	4.735033
-1.400001	-2.9E-12	4.759533	0.1	5.41221E-06	4.759533
-1.3	-2.4E-12	4.784114	0.1000001	6.07109E-06	4.784114
-1.2	-6E-13	4.808626	0.1	6.75175E-06	4.808626
-1.100001	4E-13	4.833155	0.1	7.45131E-06	4.833155
-1	1.5E-12	4.857747	0.0999998	8.16638E-06	4.857747
-0.900001	2.7E-12	4.882322	0.1000002	8.89449E-06	4.882322
-0.800001	4.2E-12	4.906925	0.1000001	9.635E-06	4.906925
-0.7	5.1E-12	4.931473	0.1000001	1.038584E-05	4.931473
-0.600001	1.6E-12	4.966049	0.1	1.11372E-05	4.966049
-0.500001	7.6E-12	4.990617	0.1000001	1.1905E-05	4.990617
-0.400001	9.2E-12	5.01512	0.1	1.26789E-05	5.01512
-0.3	1.1E-11	5.039628	0.1	1.34588E-05	5.039628
-0.1999998	9E-12	5.066015	0.1	1.42435E-05	5.066015
-0.1	8.6E-12	5.111201	0.1	1.50282E-05	5.111201
3E-07	1.5E-11	5.135716	0.1000002	1.58243E-05	5.135716
0.1000001	1.71E-11	5.160193	0.1000001	1.66241E-05	5.160193
0.2000004	1.92E-11	5.184722	0.1000001	1.74287E-05	5.184722
0.299999	2.11E-11	5.209462	0.1000001	1.82385E-05	5.209462
0.4	2.28E-11	5.234087	0.1000002	1.90532E-05	5.234087
0.5	2.52E-11	5.258606	0.1	1.98718E-05	5.258606
0.599999	2.75E-11	5.283128	0.1000001	2.06944E-05	5.283128
0.7	2.92E-11	5.307618	0.0999999	2.15214E-05	5.307618
0.799999	3.08E-11	5.33213	0.1	2.23511E-05	5.33213
0.9	3.29E-11	5.356646	0.0999999	2.31823E-05	5.356646
0.999999	3.49E-11	5.381181	0.0999999	2.40144E-05	5.381181
1.1	3.61E-11	5.405742	0.0999999	2.48496E-05	5.405742
1.2	3.79E-11	5.430232	0.1000001	2.56861E-05	5.430232
1.3	3.91E-11	5.454746	0.1000003	2.65244E-05	5.454746
1.4	4.06E-11	5.479239	0.1	2.73633E-05	5.479239
1.5	4.13E-11	5.50379	0.1	2.82026E-05	5.50379
1.599999	4.31E-11	5.528316	0.1000001	2.90432E-05	5.528316
1.699999	4.38E-11	5.552845	0.1000001	2.98847E-05	5.552845
1.799999	3.76E-11	5.612934	0.1000002	3.07152E-05	5.612934
1.9	4.28E-11	5.637453	0.1000001	3.15615E-05	5.637453
2	4.41E-11	5.661963	0.1000002	3.24064E-05	5.661963
2.099999	4.52E-11	5.686443	0.1	3.32515E-05	5.686443
2.19999	4.6E-11	5.711215	0.1000003	3.40928E-05	5.711215
2.29999	4.68E-11	5.735716	0.1000001	3.49384E-05	5.735716
2.39999	4.75E-11	5.760226	0.0999999	3.57847E-05	5.760226
2.49999	4.77E-11	5.784756	0.1000002	3.66319E-05	5.784756
2.59999	4.83E-11	5.809286	0.1000001	3.74789E-05	5.809286
2.69999	4.91E-11	5.833819	0.1000002	3.83267E-05	5.833819
2.79999	4.93E-11	5.858367	0.1	3.91748E-05	5.858367
2.89999	4.97E-11	5.882881	0.1	4.00241E-05	5.882881
2.99999	5.02E-11	5.907481	0.1000002	4.0874E-05	5.907481
3.09999	5.09E-11	5.931997	0.1	4.17237E-05	5.931997
3.19999	5.11E-11	5.956509	0.1000001	4.25744E-05	5.956509
3.29999	5.11E-11	5.981021	0.1000003	4.34249E-05	5.981021
3.39999	5.15E-11	6.005544	0.1000001	4.4278E-05	6.005544
3.49999	5.23E-11	6.03005	0.1000002	4.51305E-05	6.03005
3.59999	5.19E-11	6.054571	0.1000001	4.59831E-05	6.054571
3.69999	4.62E-11	6.103963	0.0999999	4.68284E-05	6.103963
3.79999	5.07E-11	6.131943	0.1000002	4.76858E-05	6.131943
3.89999	5.17E-11	6.156462	0.1000001	4.85434E-05	6.156462
3.99999	5.19E-11	6.181039	0.1000001	4.94003E-05	6.181039
4.09999	5.23E-11	6.205555	0.1	5.02569E-05	6.205555
4.19999	5.35E-11	6.230103	0.0999999	5.1115E-05	6.230103
4.29999	5.34E-11	6.254701	0.1000001	5.19736E-05	6.254701
4.39999	5.41E-11	6.279195	0.1	5.28325E-05	6.279195
4.49999	5.37E-11	6.303728	0.0999999	5.36916E-05	6.303728
4.59999	5.39E-11	6.328256	0.1000002	5.4553E-05	6.328256
4.69999	5.47E-11	6.352778	0.1	5.54141E-05	6.352778
4.79999	5.47E-11	6.377277	0.1000002	5.62762E-05	6.377277
4.89999	5.47E-11	6.401821	0.1000002	5.71392E-05	6.401821
4.99999	5.51E-11	6.426325	0.1	5.80039E-05	6.426325
5.09999	5.51E-11	6.450842	0.1	5.88671E-05	6.450842
5.19999	5.58E-11	6.47535	0.1	5.97326E-05	6.47535
5.29999	5.55E-11	6.499875	0.1000001	6.05989E-05	6.499875
5.39999	5.6E-11	6.52438	0.0999999	6.14666E-05	6.52438
5.49999	5.56E-11	6.548928	0.1	6.23339E-05	6.548928
5.59999	5.61E-11	6.573526	0.1000001	6.3202E-05	6.573526
5.69999	5.09E-11	6.612175	0.1000001	6.40666E-05	6.612175
5.79999	5.55E-11	6.636692	0.1	6.49391E-05	6.636692
5.89999	5.56E-11	6.66123	0.1000002	6.58124E-05	6.66123
5.99999	5.65E-11	6.685836	0.1000002	6.66841E-05	6.685836
6.09999	5.62E-11	6.7104	0.0999998	6.75577E-05	6.7104
6.19999	5.69E-11	6.734947	0.0999997	6.84316E-05	6.734947
6.29999	5.7E-11	6.759463	0.1000002	6.93066E-05	6.759463
6.39999	5.72E-11	6.784004	0.1000001	7.01824E-05	6.784004
6.49999	5.79E-11	6.808514	0.1000002	7.10586E-05	6.808514
6.59999	5.78E-11	6.833031	0.1	7.19362E-05	6.833031
6.69999	5.77E-11	6.857634	0.1	7.28159E-05	6.857634
6.79999	5.78E-11	6.882162	0.1000001	7.36936E-05	6.882162
6.89999	5.77E-11	6.906798	0.1000003	7.45746E-05	6.906798
6.99999	5.78E-11	6.931338	0.0999998	7.5456E-05	6.931338
7.09999	5.87E-11	6.95585	0.1000001	7.63381E-05	6.95585
7.19999	5.83E-11	6.980368	0.1000002	7.72202E-05	6.980368
7.29999	5.82E-11	7.004896	0.1000001	7.81038E-05	7.004896
7.39999	5.82E-11	7.029432	0.1000001	7.89894E-05	7.029432
7.49999	5.87E-11	7.053936	0.0999999	7.98756E-05	7.053936
7.59999	5.16E-11	7.116355	0.0999998	8.0749E-05	7.116355
7.69999	5.69E-11	7.140918	0.0999999	8.16395E-05	7.140918
7.79999	5.79E-11	7.165447	0.1000002	8.25308E-05	7.165447
7.89999	5.81E-11	7.189955	0.1000003	8.34214E-05	7.189955
7.99999	5.84E-11	7.21453	0.1000001	8.43117E-05	7.21453
8.09999	5.92E-11	7.23916	0.0999998	8.52042E-05	7.23916
8.19999	5.87E-11	7.263678	0.1000001	8.60968E-05	7.263678
8.29999	5.9E-11	7.288201	0.1000002	8.69897E-05	7.288201
8.39999	5.91E-11	7.312749	0.1000001	8.78842E-05	7.312749
8.49999	5.92E-11	7.337297	0.0999999	8.87802E-05	7.337297
8.59999	5.91E-11	7.361869	0.1000001	8.96759E-05	7.361869
8.69999	5.91E-11	7.386412	0.1	9.05736E-05	7.386412
8.79999	5.98E-11	7.410928	0.1000001	9.14704E-05	7.410928
8.89999	6.03E-11	7.43544	0.1000002	9.23697E-05	7.43544
8.99999	6E-11	7.459946	0.1000001	9.32705E-05	7.459946
9.09999	6.02E-11	7.484455	0.1	9.41696E-05	7.484455
9.19999	6.06E-11	7.509076	0.1	9.50709E-05	7.509076
9.29999	6.06E-11	7.533628	0.1	9.59708E-05	7.533628
9.39999	6.08E-11	7.558156	0.1000001	9.68775E-05	7.558156
9.49999	5.41E-11	7.619513	0.1000003	9.77778E-05	7.619513
9.59999	5.92E-11	7.644038	0.0999999	9.86872E-05	7.644038
9.69999	5.99E-11	7.668559	0.1	9.95958E-05	7.668559
9.79999	5.98E-11	7.693166	0.0999999	0.0001005062	7.693166
9.89999	6.06E-11	7.717765	0.1000003	0.0001014169	7.717765
9.99999	6.05E-11	7.742286	0.0999999	0.0001023258	7.742286
9.9	4.73E-11	7.766791	0.1	0.0001014016	7.766791
9.8	4.5E-11	7.791334	0.1	0.000100484	7.791334
9.7	4.23E-11	7.815852	0.1000001	9.95666E-05	7.815852
9.6	4E-11	7.840356	0.0999998	9.86511E-05	7.840356
9.5	3.89E-11	7.864872	0.0999999	9.77378E-05	7.864872
9.4	3.82E-11	7.889421	0.0999999	9.68271E-05	7.889421
9.3	3.68E-11	7.914057	0.1000001	9.5916E-05	7.914057
9.2	3.6E-11	7.938597	0.0999998	9.50059E-05	7.938597
9.1	3.52E-11	7.963125	0.1000002	9.40985E-05	7.963125
9	3.46E-11	7.987641	0.0999999	9.31927E-05	7.987641
8.9	3.45E-11	8.012217	0.0999998	9.22908E-05	8.012217
8.8	3.35E-11	8.036717	0.1	9.13825E-05	8.036717
8.7	3.29E-11	8.061253	0.1	9.04763E-05	8.061253
8.6	3.84E-11	8.121086	0.0999998	8.95741E-05	8.121086
8.5	3.28E-11	8.145621	0.1000002	8.86697E-05	8.145621
8.4	3.21E-11	8.170162	0.0999999	8.7766E-05	8.170162
8.3	3.15E-11	8.194702	0.0999999	8.68637E-05	8.194702
8.2	3.11E-11	8.21927	0.0999999	8.59624E-05	8.21927
8.1	3.02E-11	8.243889	0.0999999	8.50632E-05	8.243889
8	2.98E-11	8.268404	0.0999999	8.41638E-05	8.268404
7.9	2.91E-11	8.292958	0.0999997	8.32665E-05	8.292958
7.8	2.92E-11	8.317598	0.0999999	8.23698E-05	8.317598
7.7	2.83E-11	8.342142	0.0999998	8.1475E-05	8.342142
7.6	2.82E-11	8.366671	0.1	8.0581E-05	8.366671
7.5	2.74E-11	8.39119	0.1000002	7.96862E-05	8.39119
7.4	2.71E-11	8.415827	0.1	7.87934E-05	8.415827
7.3	2.67E-11	8.440371	0.1000001	7.79021E-05	8.440371
7.2	2.62E-11	8.464927	0.1000001	7.70093E-05	8.464927
7.1	2.55E-11	8.489427	0.0999998	7.61191E-05	8.489427
7	2.51E-11	8.513939	0.0999997	7.52299E-05	8.513939
6.9	2.48E-11	8.538479	0.0999999	7.43414E-05	8.538479
6.8	2.51E-11	8.563036	0.0999999	7.34531E-05	8.563036
6.7	3.02E-11	8.623036	0.1	7.25725E-05	8.623036
6.6	2.5E-11	8.647663	0.1000001	7.1685E-05	8.647663
6.5	2.41E-11	8.672201	0.0999998	7.07993E-05	8.672201
6.4	2.38E-11	8.696816	0.1000002	6.99148E-05	8.696816
6.3	2.35E-11	8.721494	0.1	6.90305E-05	8.721494
6.2	2.26E-11	8.74604	0.1000001	6.81475E-05	8.74604
6.1	2.24E-11	8.770537	0.0999998	6.72653E-05	8.770537
6	2.22E-11	8.795089	0.0999999	6.63844E-05	8.795089
5.9	2.16E-11	8.819618	0.1000002	6.55031E-05	8.819618
5.8	2.1E-11	8.844185	0.1	6.46238E-05	8.844185
5.7	2.12E-11	8.868779	0.1	6.37455E-05	8.868779
5.6	2.06E-11	8.893293	0.0999999	6.28676E-05	8.893293
5.5	1.94E-11	8.917877	0.1	6.19901E-05	8.917877
5.4	1.91E-11	8.942399	0.0999999	6.11132E-05	8.942399
5.3	1.9E-11	8.966908	0.0999997	6.02387E-05	8.966908
5.2	1.86E-11	8.991429	0.0999999	5.93631E-05	8.991429
5.1	1.81E-11	9.015951	0.1	5.84891E-05	9.015951
5	1.75E-11	9.040463	0.1	5.76153E-05	9.040463
4.9	1.72E-11	9.064973	0.1	5.67432E-05	9.064973
4.8	2.3E-11	9.124351	0.0999999	5.5877E-05	9.124351
4.7	1.82E-11	9.148877	0.1	5.50058E-05	9.148877
4.6	1.73E-11	9.173433	0.0999999	5.41357E-05	9.173433
4.5	1.67E-11	9.197925	0.1	5.32664E-05	9.197925
4.4	1.6E-11	9.222499	0.0999998	5.23968E-05	9.222499
4.3	1.52E-11	9.247092	0.0999998	5.15297E-05	9.247092
4.2	1.48E-11	9.271617	0.0999998	5.06626E-05	9.271617
4.1	1.43E-11	9.296152	0.1000002	4.97968E-05	9.296152
4	1.36E-11	9.32067	0.0999999	4.89313E-05	9.32067
3.9	1.28E-11	9.345216	0.1	4.80675E-05	9.345216
3.8	1.23E-11	9.369729	0.1000001	4.72038E-05	9.369729
3.7	1.17E-11	9.394237	0.1	4.63404E-05	9.394237
3.6	1.12E-11	9.418754	0.1000001	4.54784E-05	9.418754
3.5	1.03E-11	9.443273	0.0999998	4.4617E-05	9.443273
3.4	9.6E-12	9.467762	0.1	4.37562E-05	9.467762
3.3	9.4E-12	9.492282	0.1000001	4.2897E-05	9.492282
3.2	8.5E-12	9.516851	0.1	4.20376E-05	9.516851
3.1	7.7E-12	9.541359	0.1000001	4.11796E-05	9.541359
3	7E-12	9.565879	0.0999998	4.03221E-05	9.565879
2.9	1.32E-11	9.626	0.1000001	3.9471E-05	9.626
2.8	7.6E-12	9.650531	0.0999999	3.86139E-05	9.650531
2.7	6.4E-12	9.675121	0.1	3.77592E-05	9.675121
2.6	5.4E-12	9.699633	0.1	3.69047E-05	9.699633
2.5	4.4E-12	9.724209	0.1	3.60514E-05	9.724209
2.4	3.4E-12	9.748722	0.1000001	3.51994E-05	9.748722
2.3	2.1E-12	9.773223	0.0999999	3.4348E-05	9.773223
2.2	1.3E-12	9.797764	0.1	3.34981E-05	9.797764
2.099999	3.7E-12	9.824177	0.1	3.26535E-05	9.824177
2	-4E-13	9.848696	0.1	3.18051E-05	9.848696
1.9	-1.6E-12	9.873219	0.1000001	3.09576E-05	9.873219
1.8	-2.2E-12	9.897763	0.1	3.01113E-05	9.897763
1.7	-3.6E-12	9.92237	0.0999998	2.92665E-05	9.92237
1.6	-4.8E-12	9.946889	0.0999998	2.84237E-05	9.946889
1.5	-6.1E-12	9.971395	0.0999999	2.75819E-05	9.971395
