#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 23:19:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.7	-7.36E-11	1.216707	0.1	-7E-12	1.216707
-4.8	-7.41E-11	1.239991	0.1	-7.1E-12	1.239991
-4.9	-7.6E-11	1.263206	0.1000002	-6.9E-12	1.263206
-5	-7.45E-11	1.286499	0.1000001	-6.9E-12	1.286499
-5.1	-7.52E-11	1.30978	0.1000002	-6.8E-12	1.30978
-5.2	-7.66E-11	1.332981	0.1000002	-6.5E-12	1.332981
-5.3	-7.58E-11	1.356334	0.1000001	-6.9E-12	1.356334
-5.4	-7.59E-11	1.379636	0.1000003	-6.8E-12	1.379636
-5.5	-7.64E-11	1.402919	0.1000003	-6.8E-12	1.402919
-5.6	-7.78E-11	1.426185	0.1000001	-6.9E-12	1.426185
-5.7	-7.84E-11	1.449467	0.1000002	-6.4E-12	1.449467
-5.8	-7.67E-11	1.472756	0.1000001	-6.7E-12	1.472756
-5.9	-7.84E-11	1.496056	0.1000001	-6.6E-12	1.496056
-6	-7.7E-11	1.51935	0.1000002	-6.9E-12	1.51935
-6.1	-7.71E-11	1.542631	0.1000001	-7E-12	1.542631
-6.2	-5.75E-11	1.59897	0.0999998	-8.7E-12	1.59897
-6.3	-7.57E-11	1.622291	0.1000001	-7.3E-12	1.622291
-6.4	-7.84E-11	1.645508	0.1000001	-6.9E-12	1.645508
-6.5	-7.89E-11	1.668731	0.1000002	-6.9E-12	1.668731
-6.6	-7.75E-11	1.692074	0.1000003	-7E-12	1.692074
-6.7	-7.87E-11	1.715318	0.1000001	-6.8E-12	1.715318
-6.8	-7.97E-11	1.738538	0.1000001	-6.6E-12	1.738538
-6.9	-7.96E-11	1.761766	0.1000002	-6.6E-12	1.761766
-7	-7.84E-11	1.785058	0.1000001	-6.5E-12	1.785058
-7.1	-7.85E-11	1.808361	0.1000003	-6.6E-12	1.808361
-7.2	-8.06E-11	1.83158	0.1000001	-6.5E-12	1.83158
-7.3	-7.87E-11	1.854865	0.1000002	-6.7E-12	1.854865
-7.4	-7.93E-11	1.878249	0.1000001	-6.7E-12	1.878249
-7.5	-8.09E-11	1.901465	0.1000002	-6.5E-12	1.901465
-7.6	-8.09E-11	1.924699	0.1000001	-6.4E-12	1.924699
-7.7	-7.88E-11	1.948028	0.1000001	-6.6E-12	1.948028
-7.8	-7.99E-11	1.971331	0.1000001	-7E-12	1.971331
-7.9	-8.19E-11	1.994648	0.1000003	-6.3E-12	1.994648
-8	-8.2E-11	2.017943	0.1000001	-6E-12	2.017943
-8.1	-8.05E-11	2.041235	0.1000001	-6.2E-12	2.041235
-8.2	-6.14E-11	2.096221	0.1	-8E-12	2.096221
-8.3	-7.85E-11	2.119587	0.1000002	-7E-12	2.119587
-8.4	-8.17E-11	2.1428	0.1000001	-6E-12	2.1428
-8.5	-8.15E-11	2.166018	0.1	-6.1E-12	2.166018
-8.6	-8.06E-11	2.189362	0.1	-6.4E-12	2.189362
-8.7	-8.07E-11	2.212658	0.1000002	-6.2E-12	2.212658
-8.8	-8.31E-11	2.235863	0.1000001	-6.4E-12	2.235863
-8.9	-8.32E-11	2.259073	0.1000002	-6E-12	2.259073
-9	-8.17E-11	2.282444	0.1000001	-6.2E-12	2.282444
-9.1	-8.34E-11	2.305651	0.1000002	-6.2E-12	2.305651
-9.2	-8.36E-11	2.328864	0.1000002	-5.7E-12	2.328864
-9.3	-8.37E-11	2.352163	0.1000001	-5.8E-12	2.352163
-9.4	-8.35E-11	2.375397	0.1000003	-6.1E-12	2.375397
-9.5	-8.2E-11	2.398699	0.1000002	-6.4E-12	2.398699
-9.6	-8.38E-11	2.421932	0.1000001	-6.5E-12	2.421932
-9.7	-8.41E-11	2.445168	0.1000001	-6.4E-12	2.445168
-9.8	-8.26E-11	2.468462	0.1000001	-6.6E-12	2.468462
-9.9	-8.37E-11	2.491787	0.1000001	-6.6E-12	2.491787
-10	-8.48E-11	2.514999	0.1000001	-6.1E-12	2.514999
-9.90001	-4.19E-11	2.538218	0.0999997	-9.7E-12	2.538218
-9.80001	-4.07E-11	2.561507	0.0999997	-9.3E-12	2.561507
-9.70001	-5.54E-11	2.601888	0.0999999	-7.9E-12	2.601888
-9.60001	-3.49E-11	2.625131	0.0999997	-1.01E-11	2.625131
-9.50001	-3.36E-11	2.648343	0.0999998	-9.7E-12	2.648343
-9.40001	-3.33E-11	2.671637	0.0999997	-9.5E-12	2.671637
-9.30001	-3.25E-11	2.69498	0.0999998	-9.8E-12	2.69498
-9.20001	-2.99E-11	2.718189	0.0999997	-9.3E-12	2.718189
-9.10001	-3.05E-11	2.741485	0.0999996	-9.4E-12	2.741485
-9.00001	-2.92E-11	2.764774	0.0999999	-9.5E-12	2.764774
-8.90001	-2.77E-11	2.788091	0.0999997	-9.5E-12	2.788091
-8.80001	-2.58E-11	2.811309	0.0999997	-9.9E-12	2.811309
-8.70001	-2.72E-11	2.83459	0.0999999	-9.3E-12	2.83459
-8.60001	-2.63E-11	2.857863	0.0999996	-9.7E-12	2.857863
-8.50001	-2.5E-11	2.881082	0.0999999	-9.8E-12	2.881082
-8.40001	-2.47E-11	2.904304	0.0999997	-9.2E-12	2.904304
-8.30001	-2.44E-11	2.927524	0.0999997	-9.6E-12	2.927524
-8.20001	-2.45E-11	2.950818	0.0999999	-1E-11	2.950818
-8.10001	-2.23E-11	2.974026	0.0999998	-9.9E-12	2.974026
-8	-2.19E-11	2.997317	0.0999996	-1.01E-11	2.997317
-7.90001	-2.3E-11	3.020671	0.0999997	-1E-11	3.020671
-7.80001	-2.16E-11	3.043886	0.0999997	-1.01E-11	3.043886
-7.70001	-4.07E-11	3.099136	0.0999998	-8.2E-12	3.099136
-7.6	-2.15E-11	3.122368	0.0999997	-1.01E-11	3.122368
-7.50001	-2.05E-11	3.145576	0.0999997	-9.9E-12	3.145576
-7.40001	-2.16E-11	3.168868	0.0999997	-9.7E-12	3.168868
-7.30001	-2.13E-11	3.1923	0.0999999	-9.9E-12	3.1923
-7.2	-1.89E-11	3.215515	0.0999997	-1E-11	3.215515
-7.10001	-2E-11	3.238801	0.0999998	-9.8E-12	3.238801
-7.00001	-1.97E-11	3.26209	0.0999998	-9.7E-12	3.26209
-6.90001	-1.71E-11	3.285306	0.0999996	-1.02E-11	3.285306
-6.80001	-1.7E-11	3.30853	0.0999997	-1.04E-11	3.30853
-6.70001	-1.7E-11	3.331738	0.0999997	-1.03E-11	3.331738
-6.60001	-1.8E-11	3.355122	0.0999997	-1.01E-11	3.355122
-6.50001	-1.56E-11	3.378335	0.0999998	-1.05E-11	3.378335
-6.40001	-1.48E-11	3.40155	0.0999997	-1.05E-11	3.40155
-6.30001	-1.67E-11	3.424851	0.0999999	-1.03E-11	3.424851
-6.20001	-1.66E-11	3.448202	0.0999997	-1.04E-11	3.448202
-6.10001	-1.45E-11	3.471415	0.0999997	-1.08E-11	3.471415
-6.00001	-1.42E-11	3.494802	0.0999996	-1.09E-11	3.494802
-5.90001	-1.5E-11	3.518099	0.0999996	-1.05E-11	3.518099
-5.80001	-1.55E-11	3.541386	0.0999998	-1.02E-11	3.541386
-5.70001	-1.32E-11	3.564612	0.0999997	-1E-11	3.564612
-5.60001	-3.23E-11	3.601003	0.0999998	-8.4E-12	3.601003
-5.50001	-1.46E-11	3.624313	0.0999999	-1.03E-11	3.624313
-5.40001	-1.39E-11	3.647609	0.0999997	-1.08E-11	3.647609
-5.30001	-1.17E-11	3.670827	0.0999997	-1.08E-11	3.670827
-5.20001	-1.1E-11	3.694102	0.0999997	-1.04E-11	3.694102
-5.1	-1.24E-11	3.717401	0.0999999	-1.08E-11	3.717401
-5.00001	-1.05E-11	3.740615	0.0999997	-1.07E-11	3.740615
-4.90001	-9.9E-12	3.763828	0.0999997	-1.14E-11	3.763828
-4.80001	-9.3E-12	3.787054	0.0999996	-1.11E-11	3.787054
-4.7	-1.06E-11	3.810341	0.0999997	-1.09E-11	3.810341
-4.60001	-1.03E-11	3.833637	0.0999997	-1.12E-11	3.833637
-4.50001	-7.8E-12	3.856839	0.0999999	-1.15E-11	3.856839
-4.40001	-9.8E-12	3.880133	0.0999997	-1.12E-11	3.880133
-4.3	-8.6E-12	3.903408	0.0999998	-1.12E-11	3.903408
-4.20001	-8E-12	3.926699	0.0999998	-1.14E-11	3.926699
-4.10001	-6.2E-12	3.94994	0.0999997	-1.16E-11	3.94994
-4.00001	-7.6E-12	3.973234	0.0999998	-1.13E-11	3.973234
-3.90001	-7.3E-12	3.996612	0.0999996	-1.13E-11	3.996612
-3.80001	-4.6E-12	4.019887	0.0999993	-1.14E-11	4.019887
-3.70001	-4.1E-12	4.043109	0.0999998	-1.14E-11	4.043109
-3.60001	-6E-12	4.066424	0.0999998	-1.17E-11	4.066424
-3.50001	-2.37E-11	4.107079	0.0999999	-9.7E-12	4.107079
-3.40001	-3.7E-12	4.130313	0.0999997	-1.15E-11	4.130313
-3.30001	-4.3E-12	4.153597	0.0999996	-1.15E-11	4.153597
-3.2	-3.9E-12	4.17687	0.0999997	-1.07E-11	4.17687
-3.10001	-2E-12	4.200187	0.0999998	-6E-12	4.200187
-3.00001	-6E-13	4.2234	0.0999997	2.56E-11	4.2234
-2.90001	-1.5E-12	4.246684	0.0999998	1.877E-10	4.246684
-2.80001	-1.1E-12	4.269967	0.1000001	8.308E-10	4.269967
-2.70001	1.2E-12	4.293173	0.1000005	2.9995E-09	4.293173
-2.60001	2.3E-12	4.316395	0.1000013	9.1311E-09	4.316395
-2.50001	1.1E-12	4.339675	0.1000029	2.3629E-08	4.339675
-2.40001	1.4E-12	4.363054	0.1000035	5.32543E-08	4.363054
-2.30001	-1.72E-11	4.411061	0.1	1.03274E-07	4.411061
-2.20001	-1.21E-11	4.435627	0.1000004	1.89472E-07	4.435627
-2.1	-1.41E-11	4.462042	0.1000003	3.15569E-07	4.462042
-2.000001	-1.05E-11	4.486579	0.1000004	4.88154E-07	4.486579
-1.9	-8.8E-12	4.511183	0.1000007	7.10731E-07	4.511183
-1.800001	-8.1E-12	4.535685	0.1000008	9.8651E-07	4.535685
-1.700001	-1.58E-11	4.610612	0.0999999	1.3019E-06	4.610612
-1.600001	-9.2E-12	4.635157	0.1000001	1.6893E-06	4.635157
-1.500001	-7.5E-12	4.659719	0.1	2.12387E-06	4.659719
-1.400001	-6.1E-12	4.684316	0.1	2.60464E-06	4.684316
-1.3	-4.4E-12	4.709019	0.1000003	3.12726E-06	4.709019
-1.2	-3E-12	4.733555	0.1000002	3.68843E-06	4.733555
-1.100001	-2E-12	4.758086	0.1	4.28299E-06	4.758086
-1	-1E-13	4.782601	0.0999999	4.90714E-06	4.782601
-0.900001	8E-13	4.80715	0.1	5.55627E-06	4.80715
-0.8	2.3E-12	4.831683	0.1	6.22727E-06	4.831683
-0.700001	3.4E-12	4.85622	0.1000001	6.91723E-06	4.85622
-0.6	4.9E-12	4.880745	0.1000001	7.62286E-06	4.880745
-0.500001	6.1E-12	4.905288	0.1	8.34205E-06	4.905288
-0.4	8.1E-12	4.929817	0.1000001	9.07291E-06	4.929817
-0.3	9.6E-12	4.954343	0.1000001	9.81367E-06	4.954343
-0.2	6E-12	4.990615	0.0999998	1.05543E-05	4.990615
-0.0999998	1.19E-11	5.015238	0.1000002	1.13132E-05	5.015238
3E-07	1.38E-11	5.03977	0.1	1.20769E-05	5.03977
0.1000005	1.6E-11	5.064289	0.1000001	1.28472E-05	5.064289
0.2	1.15E-11	5.113532	0.1000001	1.36167E-05	5.113532
0.299999	1.83E-11	5.138256	0.1000002	1.43996E-05	5.138256
0.4	2.06E-11	5.162757	0.1000001	1.51881E-05	5.162757
0.5	2.27E-11	5.187286	0.1000001	1.59815E-05	5.187286
0.6	2.54E-11	5.21184	0.0999999	1.67796E-05	5.21184
0.7	2.69E-11	5.236365	0.1000001	1.75817E-05	5.236365
0.799999	2.86E-11	5.260895	0.1000001	1.83876E-05	5.260895
0.899999	3.07E-11	5.285406	0.1	1.91973E-05	5.285406
0.999999	3.28E-11	5.3099	0.1000001	2.00096E-05	5.3099
1.1	3.4E-11	5.334432	0.1000002	2.08243E-05	5.334432
1.2	3.53E-11	5.359053	0.0999999	2.16408E-05	5.359053
1.3	3.72E-11	5.383558	0.0999998	2.24591E-05	5.383558
1.399999	3.82E-11	5.408112	0.1	2.32794E-05	5.408112
1.5	3.92E-11	5.432804	0.1000002	2.40996E-05	5.432804
1.6	4.07E-11	5.457364	0.1000001	2.49213E-05	5.457364
1.699999	4.19E-11	5.48189	0.0999999	2.57439E-05	5.48189
1.8	4.28E-11	5.506513	0.1000001	2.65674E-05	5.506513
1.9	4.37E-11	5.531089	0.1	2.73917E-05	5.531089
2	4.44E-11	5.555612	0.1	2.82166E-05	5.555612
2.099999	3.73E-11	5.614906	0.0999999	2.903E-05	5.614906
2.19999	4.28E-11	5.639695	0.1	2.98565E-05	5.639695
2.29999	4.45E-11	5.664209	0.1000001	3.06855E-05	5.664209
2.39999	4.53E-11	5.688813	0.1000001	3.15148E-05	5.688813
2.49999	4.59E-11	5.713411	0.1000002	3.23447E-05	5.713411
2.59999	4.66E-11	5.737935	0.1	3.31746E-05	5.737935
2.69999	4.72E-11	5.762462	0.0999999	3.40042E-05	5.762462
2.79999	4.74E-11	5.786979	0.1000002	3.48356E-05	5.786979
2.89999	4.8E-11	5.811505	0.1000002	3.56667E-05	5.811505
2.99999	4.92E-11	5.836019	0.1000002	3.6499E-05	5.836019
3.09999	4.92E-11	5.860536	0.1000002	3.73317E-05	5.860536
3.19999	4.99E-11	5.885036	0.1000001	3.8164E-05	5.885036
3.29999	4.98E-11	5.909571	0.1	3.89985E-05	5.909571
3.39999	5.03E-11	5.934077	0.1000001	3.9834E-05	5.934077
3.49999	5.06E-11	5.95862	0.1000002	4.0669E-05	5.95862
3.59999	5.11E-11	5.983134	0.1000001	4.1505E-05	5.983134
3.69999	5.1E-11	6.007755	0.1	4.23413E-05	6.007755
3.79999	5.15E-11	6.03232	0.1000001	4.31793E-05	6.03232
3.89999	5.11E-11	6.056859	0.1	4.4017E-05	6.056859
3.99999	4.54E-11	6.10944	0.1000002	4.48467E-05	6.10944
4.09999	5E-11	6.133989	0.1000001	4.56897E-05	6.133989
4.19999	5.09E-11	6.158535	0.1000002	4.65313E-05	6.158535
4.29999	5.11E-11	6.183066	0.1000002	4.73739E-05	6.183066
4.39999	5.2E-11	6.207637	0.0999999	4.82161E-05	6.207637
4.49999	5.18E-11	6.232176	0.1	4.90596E-05	6.232176
4.59999	5.26E-11	6.256695	0.0999999	4.99027E-05	6.256695
4.69999	5.25E-11	6.281238	0.1000001	5.07484E-05	6.281238
4.79999	5.31E-11	6.30574	0.1000002	5.15933E-05	6.30574
4.89999	5.31E-11	6.330253	0.1000002	5.24395E-05	6.330253
4.99999	5.33E-11	6.354854	0.1000002	5.32861E-05	6.354854
5.09999	5.36E-11	6.379399	0.1000002	5.41341E-05	6.379399
5.19999	5.4E-11	6.403895	0.1000001	5.49819E-05	6.403895
5.29999	5.4E-11	6.428452	0.1000001	5.58314E-05	6.428452
5.39999	5.4E-11	6.453027	0.1000001	5.66824E-05	6.453027
5.49999	5.42E-11	6.47756	0.1	5.75341E-05	6.47756
5.59999	5.48E-11	6.502164	0.1	5.83856E-05	6.502164
5.69999	5.49E-11	6.526627	0.0999999	5.92388E-05	6.526627
5.79999	5.5E-11	6.551153	0.1	6.00928E-05	6.551153
5.89999	4.82E-11	6.608952	0.1	6.09348E-05	6.608952
5.99999	5.33E-11	6.633528	0.1000002	6.17954E-05	6.633528
6.09999	5.37E-11	6.658038	0.1000001	6.26556E-05	6.658038
6.19999	5.41E-11	6.68258	0.0999998	6.35135E-05	6.68258
6.29999	5.5E-11	6.707153	0.1000002	6.43723E-05	6.707153
6.39999	5.52E-11	6.731728	0.0999999	6.52321E-05	6.731728
6.49999	5.52E-11	6.756215	0.1000003	6.60929E-05	6.756215
6.59999	5.52E-11	6.780729	0.1000003	6.69548E-05	6.780729
6.69999	5.61E-11	6.805243	0.1000002	6.78174E-05	6.805243
6.79999	5.63E-11	6.829732	0.0999998	6.86812E-05	6.829732
6.89999	5.68E-11	6.85424	0.1000002	6.95466E-05	6.85424
6.99999	5.66E-11	6.87875	0.1000002	7.04107E-05	6.87875
7.09999	5.69E-11	6.903258	0.1000003	7.12769E-05	6.903258
7.19999	5.62E-11	6.927816	0.1000001	7.21443E-05	6.927816
7.29999	5.69E-11	6.952402	0.1000004	7.30118E-05	6.952402
7.39999	5.68E-11	6.976938	0.1	7.38812E-05	6.976938
7.49999	5.74E-11	7.001574	0.0999998	7.47507E-05	7.001574
7.59999	5.74E-11	7.026213	0.0999999	7.56213E-05	7.026213
7.69999	5.75E-11	7.050745	0.1000002	7.64941E-05	7.050745
7.79999	5.07E-11	7.099966	0.1000002	7.73569E-05	7.099966
7.89999	5.59E-11	7.124584	0.0999999	7.82358E-05	7.124584
7.99999	5.63E-11	7.14921	0.1	7.9111E-05	7.14921
8.09999	5.78E-11	7.173741	0.1000001	7.99875E-05	7.173741
8.19999	5.45E-11	7.199977	0.1000002	8.08647E-05	7.199977
8.29999	5.79E-11	7.224507	0.1000003	8.17427E-05	7.224507
8.39999	5.81E-11	7.249063	0.1	8.26213E-05	7.249063
8.49999	5.83E-11	7.27359	0.0999999	8.35021E-05	7.27359
8.59999	5.81E-11	7.298102	0.0999999	8.43828E-05	7.298102
8.69999	5.88E-11	7.322594	0.1000003	8.52652E-05	7.322594
8.79999	5.86E-11	7.347113	0.1000002	8.61481E-05	7.347113
8.89999	5.91E-11	7.371717	0.0999999	8.70323E-05	7.371717
8.99999	5.88E-11	7.396235	0.0999998	8.79189E-05	7.396235
9.09999	5.95E-11	7.420755	0.0999999	8.88036E-05	7.420755
9.19999	5.94E-11	7.445358	0.1	8.96907E-05	7.445358
9.29999	5.94E-11	7.469898	0.0999998	9.05757E-05	7.469898
9.39999	5.95E-11	7.494405	0.1	9.14678E-05	7.494405
9.49999	5.96E-11	7.519023	0.1000002	9.23588E-05	7.519023
9.59999	5.96E-11	7.543548	0.1	9.32516E-05	7.543548
9.69999	5.97E-11	7.568093	0.1000001	9.41451E-05	7.568093
9.79999	5.39E-11	7.618431	0.1	9.5033E-05	7.618431
9.89999	5.85E-11	7.642992	0.1000001	9.59309E-05	7.642992
9.99999	5.95E-11	7.66751	0.1000002	9.68288E-05	7.66751
9.9	4.63E-11	7.692107	0.0999999	9.59172E-05	7.692107
9.8	4.3E-11	7.716689	0.1	9.50125E-05	7.716689
9.7	4.06E-11	7.741239	0.0999998	9.41118E-05	7.741239
9.6	3.86E-11	7.76575	0.1	9.3211E-05	7.76575
9.5	3.74E-11	7.790289	0.1	9.23124E-05	7.790289
9.4	3.62E-11	7.814798	0.1	9.14145E-05	7.814798
9.3	3.57E-11	7.83942	0.1	9.05194E-05	7.83942
9.2	3.48E-11	7.863919	0.0999998	8.96253E-05	7.863919
9.1	3.41E-11	7.88847	0.0999998	8.87308E-05	7.88847
9	3.3E-11	7.912975	0.0999999	8.7838E-05	7.912975
8.9	3.24E-11	7.937494	0.0999996	8.69507E-05	7.937494
8.8	3.2E-11	7.962031	0.1000002	8.6058E-05	7.962031
8.7	3.12E-11	7.986566	0.0999998	8.51666E-05	7.986566
8.6	3.07E-11	8.011145	0.0999999	8.4276E-05	8.011145
8.5	3.02E-11	8.035796	0.0999998	8.33877E-05	8.035796
8.4	2.94E-11	8.060356	0.1	8.24991E-05	8.060356
8.3	3.52E-11	8.11998	0.1000001	8.16163E-05	8.11998
8.2	2.99E-11	8.144513	0.0999996	8.07293E-05	8.144513
8.1	2.87E-11	8.16906	0.0999997	7.98447E-05	8.16906
8	2.84E-11	8.193561	0.1000002	7.89619E-05	8.193561
7.9	2.74E-11	8.218136	0.0999999	7.80783E-05	8.218136
7.8	2.73E-11	8.24266	0.0999999	7.71966E-05	8.24266
7.7	2.68E-11	8.267203	0.0999997	7.63166E-05	8.267203
7.6	2.59E-11	8.291738	0.1000001	7.54375E-05	8.291738
7.5	2.6E-11	8.316242	0.1000001	7.456E-05	8.316242
7.4	2.59E-11	8.340764	0.0999999	7.36817E-05	8.340764
7.3	2.5E-11	8.36536	0.1000001	7.28062E-05	8.36536
7.2	2.47E-11	8.389922	0.0999999	7.19304E-05	8.389922
7.1	2.41E-11	8.414445	0.0999999	7.10549E-05	8.414445
7	2.38E-11	8.438993	0.0999998	7.0181E-05	8.438993
6.9	2.31E-11	8.463519	0.0999999	6.93076E-05	8.463519
6.8	2.28E-11	8.488043	0.1	6.84367E-05	8.488043
6.7	2.24E-11	8.512647	0.1000002	6.75651E-05	8.512647
6.6	2.22E-11	8.537232	0.1000001	6.66947E-05	8.537232
6.5	2.18E-11	8.56179	0.1000002	6.58251E-05	8.56179
6.4	2.77E-11	8.621875	0.0999998	6.49625E-05	8.621875
6.3	2.22E-11	8.646409	0.0999999	6.40946E-05	8.646409
6.2	2.16E-11	8.670954	0.0999999	6.32272E-05	8.670954
6.1	2.14E-11	8.695568	0.0999999	6.23612E-05	8.695568
6	2.08E-11	8.720156	0.0999998	6.14961E-05	8.720156
5.9	2.04E-11	8.744667	0.1	6.06309E-05	8.744667
5.8	1.97E-11	8.769194	0.0999997	5.97668E-05	8.769194
5.7	1.92E-11	8.7937	0.1	5.89043E-05	8.7937
5.6	1.89E-11	8.818217	0.0999998	5.80437E-05	8.818217
5.5	1.84E-11	8.842759	0.1	5.71831E-05	8.842759
5.4	1.8E-11	8.867285	0.0999998	5.6323E-05	8.867285
5.3	1.75E-11	8.891796	0.0999998	5.54638E-05	8.891796
5.2	1.73E-11	8.916325	0.1	5.4606E-05	8.916325
5.1	1.65E-11	8.940922	0.1	5.37485E-05	8.940922
5	1.64E-11	8.965489	0.0999999	5.28919E-05	8.965489
4.9	1.59E-11	8.990005	0.0999997	5.20361E-05	8.990005
4.8	1.51E-11	9.014612	0.0999997	5.11816E-05	9.014612
4.7	1.46E-11	9.039204	0.1	5.03278E-05	9.039204
4.6	1.39E-11	9.063719	0.0999998	4.94749E-05	9.063719
4.5	2.04E-11	9.123156	0.1	4.86277E-05	9.123156
4.4	1.55E-11	9.147738	0.0999999	4.77751E-05	9.147738
4.3	1.39E-11	9.17226	0.0999999	4.69243E-05	9.17226
4.2	1.33E-11	9.196793	0.0999997	4.60746E-05	9.196793
4.1	1.26E-11	9.221361	0.0999999	4.52259E-05	9.221361
4	1.24E-11	9.245883	0.1000001	4.43772E-05	9.245883
3.9	1.16E-11	9.270411	0.0999997	4.35298E-05	9.270411
3.8	1.1E-11	9.294915	0.1000001	4.26839E-05	9.294915
3.7	9.9E-12	9.319421	0.1	4.18367E-05	9.319421
3.6	9.5E-12	9.343986	0.0999999	4.09925E-05	9.343986
3.5	8.8E-12	9.368593	0.0999997	4.01493E-05	9.368593
3.4	8E-12	9.3931	0.0999998	3.93055E-05	9.3931
3.3	7.3E-12	9.417627	0.0999999	3.84625E-05	9.417627
3.2	6.7E-12	9.442252	0.0999999	3.76207E-05	9.442252
3.1	6.3E-12	9.466819	0.1000001	3.67805E-05	9.466819
3	5.1E-12	9.491322	0.0999998	3.59406E-05	9.491322
2.9	5E-12	9.51597	0.1000001	3.51016E-05	9.51597
2.8	3.8E-12	9.540483	0.1000001	3.42634E-05	9.540483
2.7	3.2E-12	9.565046	0.0999999	3.34267E-05	9.565046
2.6	9.4E-12	9.624617	0.1	3.25961E-05	9.624617
2.5	4E-12	9.649263	0.0999999	3.17597E-05	9.649263
2.4	2.5E-12	9.673788	0.0999999	3.09252E-05	9.673788
2.3	1.3E-12	9.698401	0.1	3.00917E-05	9.698401
2.2	2E-13	9.722981	0.0999998	2.92602E-05	9.722981
2.099999	2.8E-12	9.749475	0.0999999	2.84339E-05	9.749475
2	-1.9E-12	9.773993	0.0999998	2.76037E-05	9.773993
1.9	-2.8E-12	9.798506	0.1	2.67753E-05	9.798506
1.8	-3.9E-12	9.82303	0.0999999	2.59483E-05	9.82303
1.7	-5.1E-12	9.847553	0.1	2.51226E-05	9.847553
1.6	-6.4E-12	9.872082	0.1	2.42986E-05	9.872082
