#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 00:01:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-7	-7.72E-11	1.785532	0.1	-6.3E-12	1.785532
-7.1	-7.74E-11	1.808823	0.1000004	-6E-12	1.808823
-7.2	-7.97E-11	1.832034	0.1000001	-6E-12	1.832034
-7.3	-7.99E-11	1.855348	0.1000002	-5.9E-12	1.855348
-7.4	-7.87E-11	1.878641	0.1000002	-6.2E-12	1.878641
-7.5	-8.07E-11	1.901872	0.1	-6.1E-12	1.901872
-7.6	-8.08E-11	1.925085	0.1000003	-5.6E-12	1.925085
-7.7	-8.09E-11	1.948294	0.1000002	-5.5E-12	1.948294
-7.8	-7.91E-11	1.971665	0.1000002	-6.1E-12	1.971665
-7.9	-8.12E-11	1.994873	0.1000003	-6.2E-12	1.994873
-8	-8.1E-11	2.018273	0.1000001	-5.6E-12	2.018273
-8.1	-7.98E-11	2.041568	0.1000003	-5.8E-12	2.041568
-8.2	-6.02E-11	2.100928	0.1	-7.8E-12	2.100928
-8.3	-7.96E-11	2.124157	0.1000003	-5.9E-12	2.124157
-8.4	-8.03E-11	2.14737	0.1000001	-6.3E-12	2.14737
-8.5	-8.03E-11	2.170631	0.1000001	-6.7E-12	2.170631
-8.6	-7.9E-11	2.193978	0.1	-6.3E-12	2.193978
-8.7	-8.1E-11	2.217178	0.1000002	-6.6E-12	2.217178
-8.8	-8.12E-11	2.2404	0.1000001	-6.1E-12	2.2404
-8.9	-7.94E-11	2.263696	0.1000002	-6E-12	2.263696
-9	-7.99E-11	2.286995	0.0999999	-6.2E-12	2.286995
-9.1	-8.2E-11	2.310213	0.1000001	-6E-12	2.310213
-9.2	-8.28E-11	2.333412	0.1000001	-5.9E-12	2.333412
-9.3	-8.25E-11	2.356622	0.1	-6.3E-12	2.356622
-9.4	-8.08E-11	2.379916	0.1000003	-6.7E-12	2.379916
-9.5	-8.08E-11	2.403227	0.1000001	-6.4E-12	2.403227
-9.6	-8.05E-11	2.426513	0.1000002	-6.4E-12	2.426513
-9.7	-8.09E-11	2.449799	0.1000001	-6.2E-12	2.449799
-9.8	-8.16E-11	2.473094	0.1000001	-6.1E-12	2.473094
-9.9	-8.33E-11	2.496317	0.1000001	-5.9E-12	2.496317
-10	-8.33E-11	2.519621	0.1	-5.9E-12	2.519621
-9.90001	-4.22E-11	2.542903	0.0999998	-9.4E-12	2.542903
-9.80001	-5.6E-11	2.602382	0.1	-7.5E-12	2.602382
-9.70001	-3.45E-11	2.625624	0.0999998	-9.3E-12	2.625624
-9.60001	-3.28E-11	2.648841	0.0999996	-9.6E-12	2.648841
-9.50001	-3.29E-11	2.672134	0.0999997	-9.1E-12	2.672134
-9.40001	-3.15E-11	2.69549	0.0999996	-9.4E-12	2.69549
-9.30001	-2.86E-11	2.718711	0.0999997	-9.8E-12	2.718711
-9.20001	-2.87E-11	2.741945	0.0999996	-9.9E-12	2.741945
-9.10001	-2.84E-11	2.76523	0.0999997	-9.4E-12	2.76523
-9.00001	-2.82E-11	2.788528	0.0999998	-9.4E-12	2.788528
-8.90001	-2.59E-11	2.811735	0.0999995	-9.5E-12	2.811735
-8.80001	-2.44E-11	2.834948	0.0999997	-9.6E-12	2.834948
-8.70001	-2.66E-11	2.858368	0.0999998	-9.6E-12	2.858368
-8.60001	-2.42E-11	2.881665	0.0999998	-9.6E-12	2.881665
-8.50001	-2.33E-11	2.9049	0.0999997	-9.5E-12	2.9049
-8.40001	-2.51E-11	2.928195	0.0999998	-9.5E-12	2.928195
-8.30001	-2.41E-11	2.951465	0.0999997	-9.2E-12	2.951465
-8.20001	-2.26E-11	2.974688	0.0999998	-9.5E-12	2.974688
-8.10001	-2.16E-11	2.9979	0.0999997	-9.4E-12	2.9979
-8	-2.13E-11	3.021198	0.0999996	-9.9E-12	3.021198
-7.90001	-2.23E-11	3.044486	0.0999998	-9.5E-12	3.044486
-7.80001	-4.05E-11	3.099421	0.0999997	-7.9E-12	3.099421
-7.70001	-2.34E-11	3.12274	0.0999996	-9.7E-12	3.12274
-7.6	-2.18E-11	3.14603	0.0999997	-9.8E-12	3.14603
-7.50001	-1.99E-11	3.169234	0.0999996	-9.6E-12	3.169234
-7.40001	-2.08E-11	3.192571	0.0999998	-9.6E-12	3.192571
-7.30001	-2.04E-11	3.215849	0.0999999	-9.7E-12	3.215849
-7.2	-1.79E-11	3.239056	0.0999998	-9.6E-12	3.239056
-7.10001	-1.77E-11	3.262347	0.0999997	-9.8E-12	3.262347
-7.00001	-1.87E-11	3.285733	0.0999998	-9.6E-12	3.285733
-6.90001	-1.7E-11	3.308962	0.0999999	-9.5E-12	3.308962
-6.80001	-1.64E-11	3.332168	0.0999997	-9.9E-12	3.332168
-6.70001	-1.6E-11	3.355386	0.0999999	-1.04E-11	3.355386
-6.60001	-1.67E-11	3.378689	0.0999998	-9.9E-12	3.378689
-6.50001	-1.54E-11	3.402013	0.0999996	-9.9E-12	3.402013
-6.40001	-1.5E-11	3.425226	0.0999996	-1.04E-11	3.425226
-6.30001	-1.74E-11	3.448561	0.0999997	-9.6E-12	3.448561
-6.20001	-1.64E-11	3.471862	0.0999996	-9.9E-12	3.471862
-6.10001	-1.39E-11	3.495095	0.0999997	-1.01E-11	3.495095
-6.00001	-1.32E-11	3.518363	0.0999998	-1.03E-11	3.518363
-5.90001	-1.54E-11	3.541766	0.0999997	-1E-11	3.541766
-5.80001	-1.27E-11	3.564995	0.0999997	-1.03E-11	3.564995
-5.70001	-3.25E-11	3.60566	0.1	-8.5E-12	3.60566
-5.60001	-1.47E-11	3.628964	0.0999997	-1.04E-11	3.628964
-5.50001	-1.18E-11	3.65217	0.0999995	-1.07E-11	3.65217
-5.40001	-1.14E-11	3.67549	0.0999996	-1.05E-11	3.67549
-5.30001	-1.14E-11	3.698752	0.0999996	-1.06E-11	3.698752
-5.20001	-1.22E-11	3.722042	0.0999999	-1.06E-11	3.722042
-5.1	-1.12E-11	3.745268	0.0999998	-1.07E-11	3.745268
-5.00001	-9.5E-12	3.76847	0.0999996	-1.1E-11	3.76847
-4.90001	-9.3E-12	3.791693	0.0999998	-1.09E-11	3.791693
-4.80001	-1.11E-11	3.814989	0.0999997	-1.03E-11	3.814989
-4.7	-1.09E-11	3.838276	0.0999996	-1.05E-11	3.838276
-4.60001	-8.1E-12	3.861577	0.0999996	-1.04E-11	3.861577
-4.50001	-7.3E-12	3.88479	0.0999998	-1.1E-11	3.88479
-4.40001	-8.7E-12	3.908093	0.0999998	-1.08E-11	3.908093
-4.3	-6.6E-12	3.931308	0.0999997	-1.1E-11	3.931308
-4.20001	-6.5E-12	3.954534	0.0999996	-1.08E-11	3.954534
-4.10001	-5.8E-12	3.977745	0.0999997	-1.1E-11	3.977745
-4.00001	-7.2E-12	4.001037	0.0999996	-1.1E-11	4.001037
-3.90001	-5.6E-12	4.024389	0.0999996	-1.14E-11	4.024389
-3.80001	-4.1E-12	4.047613	0.0999998	-1.13E-11	4.047613
-3.70001	-2.5E-11	4.106808	0.0999999	-9.3E-12	4.106808
-3.60001	-6.8E-12	4.130124	0.0999997	-1.1E-11	4.130124
-3.50001	-5.7E-12	4.153408	0.0999998	-1.1E-11	4.153408
-3.40001	-3.3E-12	4.176799	0.0999998	-1.09E-11	4.176799
-3.30001	-2.3E-12	4.200061	0.0999997	-1.01E-11	4.200061
-3.20001	-3E-12	4.223348	0.0999997	-1E-13	4.223348
-3.10001	-6E-13	4.246547	0.0999998	5.79E-11	4.246547
-3.00001	1E-13	4.269763	0.0999999	3.27E-10	4.269763
-2.90001	-1E-13	4.292998	0.1000001	1.3587E-09	4.292998
-2.80001	-6E-13	4.316307	0.1000011	4.6032E-09	4.316307
-2.70001	1E-13	4.339591	0.1000022	1.30962E-08	4.339591
-2.60001	2.1E-12	4.362802	0.100003	3.19218E-08	4.362802
-2.50001	3E-12	4.386012	0.1000003	6.81597E-08	4.386012
-2.40001	-1.72E-11	4.425515	0.1000001	1.27623E-07	4.425515
-2.30001	-1.18E-11	4.450067	0.1000004	2.24861E-07	4.450067
-2.20001	-1.06E-11	4.474582	0.1000006	3.62761E-07	4.474582
-2.099999	-1.31E-11	4.501102	0.1000005	5.47938E-07	4.501102
-2.000001	-8.9E-12	4.525713	0.1000009	7.83777E-07	4.525713
-1.900001	-1.28E-11	4.560352	0.1	1.06582E-06	4.560352
-1.800001	-1.42E-11	4.612434	0.0999999	1.4006E-06	4.612434
-1.7	-8.2E-12	4.636993	0.1000002	1.79555E-06	4.636993
-1.6	-6.6E-12	4.661494	0.1000001	2.23726E-06	4.661494
-1.5	-5.6E-12	4.686018	0.1000001	2.72373E-06	4.686018
-1.4	-4E-12	4.710577	0.1	3.25154E-06	4.710577
-1.3	-3.1E-12	4.735107	0.1000002	3.81698E-06	4.735107
-1.200001	-2E-12	4.75964	0.0999999	4.41582E-06	4.75964
-1.100001	-3E-13	4.784164	0.1000001	5.0428E-06	4.784164
-1	6E-13	4.808689	0.1000002	5.69471E-06	4.808689
-0.9	1.9E-12	4.833223	0.1000001	6.36869E-06	4.833223
-0.8	3E-12	4.857855	0.0999998	7.06081E-06	4.857855
-0.700001	4.6E-12	4.882417	0.1000001	7.76954E-06	4.882417
-0.600001	5.9E-12	4.906981	0.1000001	8.49114E-06	4.906981
-0.500001	7.5E-12	4.931491	0.0999999	9.22498E-06	4.931491
-0.400001	8.9E-12	4.95601	0.0999999	9.96798E-06	4.95601
-0.300001	5.2E-12	4.990679	0.0999999	1.07113E-05	4.990679
-0.1999999	8E-12	5.01709	0.1000001	1.1472E-05	5.01709
-0.0999997	1.3E-11	5.041686	0.1000001	1.22396E-05	5.041686
4E-07	1.53E-11	5.066162	0.1	1.30127E-05	5.066162
0.0999998	1.14E-11	5.110031	0.0999999	1.3786E-05	5.110031
0.2000005	1.75E-11	5.134588	0.1	1.45716E-05	5.134588
0.299999	2.04E-11	5.1593	0.1	1.53614E-05	5.1593
0.399999	2.22E-11	5.183922	0.1000003	1.61559E-05	5.183922
0.5	2.43E-11	5.208476	0.1	1.6957E-05	5.208476
0.6	2.63E-11	5.232944	0.1000001	1.77613E-05	5.232944
0.7	2.82E-11	5.257534	0.1	1.85699E-05	5.257534
0.799999	3.02E-11	5.282051	0.1000001	1.93823E-05	5.282051
0.899999	3.15E-11	5.306549	0.0999999	2.0198E-05	5.306549
0.999999	3.35E-11	5.331048	0.1000002	2.10159E-05	5.331048
1.1	3.56E-11	5.35554	0.1000001	2.18357E-05	5.35554
1.199999	3.71E-11	5.380047	0.1	2.26574E-05	5.380047
1.3	3.85E-11	5.404576	0.1000002	2.34812E-05	5.404576
1.399999	3.96E-11	5.429083	0.1000001	2.43055E-05	5.429083
1.5	4.1E-11	5.453593	0.1	2.51316E-05	5.453593
1.599999	4.16E-11	5.478088	0.1000001	2.5959E-05	5.478088
1.699999	4.29E-11	5.502592	0.1000001	2.6787E-05	5.502592
1.8	4.41E-11	5.527125	0.0999999	2.76151E-05	5.527125
1.9	4.47E-11	5.551661	0.1000001	2.84446E-05	5.551661
1.999999	3.69E-11	5.615686	0.1000001	2.92615E-05	5.615686
2.1	4.28E-11	5.640263	0.1000001	3.00968E-05	5.640263
2.19999	4.39E-11	5.664987	0.0999999	3.0926E-05	5.664987
2.29999	4.56E-11	5.689518	0.1000002	3.176E-05	5.689518
2.39999	4.61E-11	5.714098	0.1000001	3.25931E-05	5.714098
2.49999	4.67E-11	5.738612	0.1000002	3.34273E-05	5.738612
2.59999	4.75E-11	5.763124	0.1	3.42617E-05	5.763124
2.69999	4.81E-11	5.787629	0.0999998	3.50971E-05	5.787629
2.79999	4.85E-11	5.812161	0.1000002	3.59324E-05	5.812161
2.89999	4.9E-11	5.836695	0.1	3.67686E-05	5.836695
2.99999	4.96E-11	5.861329	0.1	3.76052E-05	5.861329
3.09999	4.98E-11	5.885834	0.1	3.84428E-05	5.885834
3.19999	4.99E-11	5.910386	0.1000001	3.92806E-05	5.910386
3.29999	5.03E-11	5.934904	0.0999999	4.01191E-05	5.934904
3.39999	5.04E-11	5.95945	0.1000002	4.09586E-05	5.95945
3.49999	5.09E-11	5.983941	0.1	4.17992E-05	5.983941
3.59999	5.11E-11	6.008455	0.1000002	4.26387E-05	6.008455
3.69999	5.13E-11	6.033065	0.1000001	4.34806E-05	6.033065
3.79999	5.18E-11	6.057605	0.1000001	4.43225E-05	6.057605
3.89999	4.57E-11	6.110115	0.0999999	4.51563E-05	6.110115
3.99999	5.11E-11	6.134706	0.0999999	4.60032E-05	6.134706
4.09999	5.2E-11	6.159253	0.0999999	4.68484E-05	6.159253
4.19999	5.15E-11	6.183817	0.0999999	4.76945E-05	6.183817
4.29999	5.27E-11	6.208412	0.1000001	4.85406E-05	6.208412
4.39999	5.3E-11	6.232928	0.1000001	4.93872E-05	6.232928
4.49999	5.3E-11	6.257449	0.1000004	5.02344E-05	6.257449
4.59999	5.31E-11	6.281966	0.1000002	5.10831E-05	6.281966
4.69999	5.35E-11	6.306486	0.0999999	5.19321E-05	6.306486
4.79999	5.37E-11	6.330998	0.1000001	5.27823E-05	6.330998
4.89999	5.4E-11	6.355508	0.1000002	5.3632E-05	6.355508
4.99999	5.42E-11	6.380018	0.1000002	5.44839E-05	6.380018
5.09999	5.44E-11	6.404573	0.1000001	5.53358E-05	6.404573
5.19999	5.47E-11	6.429085	0.1000001	5.619E-05	6.429085
5.29999	5.42E-11	6.453605	0.1000001	5.70435E-05	6.453605
5.39999	5.48E-11	6.478113	0.1000002	5.78981E-05	6.478113
5.49999	5.54E-11	6.502627	0.1000001	5.87533E-05	6.502627
5.59999	5.58E-11	6.527225	0.1	5.96102E-05	6.527225
5.69999	5.58E-11	6.55185	0.1000002	6.0467E-05	6.55185
5.79999	4.82E-11	6.614245	0.1000001	6.1312E-05	6.614245
5.89999	5.36E-11	6.63882	0.1	6.21772E-05	6.63882
5.99999	5.46E-11	6.663332	0.1	6.30393E-05	6.663332
6.09999	5.51E-11	6.687866	0.1	6.39015E-05	6.687866
6.19999	5.52E-11	6.712422	0.1	6.47638E-05	6.712422
6.29999	5.58E-11	6.736961	0.1000001	6.56277E-05	6.736961
6.39999	5.6E-11	6.761457	0.0999999	6.64915E-05	6.761457
6.49999	5.56E-11	6.786011	0.1	6.73567E-05	6.786011
6.59999	5.66E-11	6.810594	0.1	6.82228E-05	6.810594
6.69999	5.64E-11	6.835132	0.1	6.90899E-05	6.835132
6.79999	5.66E-11	6.859766	0.1000001	6.99578E-05	6.859766
6.89999	5.72E-11	6.88428	0.1000001	7.08258E-05	6.88428
6.99999	5.79E-11	6.908818	0.0999999	7.16952E-05	6.908818
7.09999	5.77E-11	6.93335	0.1000002	7.25655E-05	6.93335
7.19999	5.76E-11	6.957848	0.1	7.34363E-05	6.957848
7.29999	5.78E-11	6.982369	0.1000001	7.43094E-05	6.982369
7.39999	5.77E-11	7.00691	0.0999999	7.51822E-05	7.00691
7.49999	5.79E-11	7.031394	0.1000002	7.6057E-05	7.031394
7.59999	5.83E-11	7.055911	0.1000004	7.69316E-05	7.055911
7.69999	5.19E-11	7.117499	0.1000003	7.77983E-05	7.117499
7.79999	5.63E-11	7.14205	0.1000002	7.86782E-05	7.14205
7.89999	5.71E-11	7.166563	0.1000002	7.9558E-05	7.166563
7.99999	5.73E-11	7.191168	0.1000003	8.04375E-05	7.191168
8.09999	5.75E-11	7.215826	0.1000001	8.13167E-05	7.215826
8.19999	5.84E-11	7.240348	0.1000001	8.21991E-05	7.240348
8.29999	5.84E-11	7.264942	0.1000001	8.30815E-05	7.264942
8.39999	5.84E-11	7.289529	0.1000003	8.39638E-05	7.289529
8.49999	5.9E-11	7.314004	0.1000001	8.4848E-05	7.314004
8.59999	5.89E-11	7.338524	0.1000001	8.57339E-05	7.338524
8.69999	5.93E-11	7.363033	0.1000004	8.66203E-05	7.363033
8.79999	5.9E-11	7.387555	0.1000001	8.75073E-05	7.387555
8.89999	5.93E-11	7.412077	0.0999999	8.8395E-05	7.412077
8.99999	5.98E-11	7.436615	0.1000002	8.92835E-05	7.436615
9.09999	5.99E-11	7.461136	0.1000002	9.0175E-05	7.461136
9.19999	5.96E-11	7.48567	0.1000001	9.10649E-05	7.48567
9.29999	6.03E-11	7.510173	0.0999999	9.19532E-05	7.510173
9.39999	6.02E-11	7.534779	0.1	9.28477E-05	7.534779
9.49999	6.06E-11	7.559295	0.1000001	9.37447E-05	7.559295
9.59999	5.41E-11	7.619013	0.0999999	9.46341E-05	7.619013
9.69999	5.9E-11	7.643528	0.1	9.55349E-05	7.643528
9.79999	5.99E-11	7.668047	0.1	9.64326E-05	7.668047
9.89999	6E-11	7.692559	0.0999997	9.73314E-05	7.692559
9.99999	6E-11	7.717168	0.1000001	9.82329E-05	7.717168
9.9	4.67E-11	7.741701	0.0999998	9.73172E-05	7.741701
9.8	4.41E-11	7.766237	0.1000001	9.6409E-05	7.766237
9.7	4.19E-11	7.790764	0.1	9.5503E-05	7.790764
9.6	4.03E-11	7.815267	0.1000001	9.45998E-05	7.815267
9.5	3.83E-11	7.839799	0.0999998	9.36966E-05	7.839799
9.4	3.77E-11	7.864405	0.1000001	9.27947E-05	7.864405
9.3	3.58E-11	7.888932	0.0999999	9.1895E-05	7.888932
9.2	3.52E-11	7.913472	0.1000001	9.09983E-05	7.913472
9.1	3.49E-11	7.938013	0.0999999	9.01001E-05	7.938013
9	3.37E-11	7.962526	0.0999999	8.92037E-05	7.962526
8.9	3.25E-11	7.987054	0.1	8.83133E-05	7.987054
8.8	3.19E-11	8.011599	0.0999999	8.74171E-05	8.011599
8.7	3.15E-11	8.036222	0.0999998	8.65204E-05	8.036222
8.6	3.11E-11	8.06077	0.0999999	8.56261E-05	8.06077
8.5	3.78E-11	8.13754	0.0999999	8.47386E-05	8.13754
8.4	3.23E-11	8.162074	0.1	8.38452E-05	8.162074
8.3	3.11E-11	8.186741	0.1000002	8.29532E-05	8.186741
8.2	2.99E-11	8.211279	0.1	8.20627E-05	8.211279
8.1	2.91E-11	8.235845	0.1000001	8.11747E-05	8.235845
8	2.83E-11	8.260369	0.0999999	8.02885E-05	8.260369
7.9	2.78E-11	8.284879	0.0999999	7.94014E-05	8.284879
7.8	2.71E-11	8.309399	0.0999999	7.85161E-05	8.309399
7.7	2.71E-11	8.33392	0.0999999	7.76313E-05	8.33392
7.6	2.68E-11	8.358483	0.1000002	7.67479E-05	8.358483
7.5	2.63E-11	8.383014	0.1	7.58651E-05	8.383014
7.4	2.61E-11	8.407591	0.1000001	7.4984E-05	8.407591
7.3	2.52E-11	8.4321	0.0999999	7.41035E-05	8.4321
7.2	2.51E-11	8.456659	0.1000001	7.32241E-05	8.456659
7.1	2.48E-11	8.481166	0.0999998	7.23449E-05	8.481166
7	2.41E-11	8.505695	0.1000001	7.14666E-05	8.505695
6.9	2.36E-11	8.530296	0.0999997	7.05902E-05	8.530296
6.8	2.29E-11	8.554858	0.0999999	6.97138E-05	8.554858
6.7	2.35E-11	8.579399	0.1	6.88376E-05	8.579399
6.6	2.88E-11	8.622756	0.1000002	6.7967E-05	8.622756
6.5	2.39E-11	8.647317	0.1	6.70923E-05	8.647317
6.4	2.26E-11	8.671902	0.1	6.62198E-05	8.671902
6.3	2.27E-11	8.696441	0.0999998	6.53486E-05	8.696441
6.2	2.24E-11	8.721035	0.1	6.44769E-05	8.721035
6.1	2.13E-11	8.745661	0.0999998	6.36066E-05	8.745661
6	2.07E-11	8.770176	0.0999999	6.27369E-05	8.770176
5.9	1.99E-11	8.794694	0.0999998	6.1869E-05	8.794694
5.8	2.03E-11	8.819195	0.1000001	6.10012E-05	8.819195
5.7	1.97E-11	8.843739	0.1000001	6.01334E-05	8.843739
5.6	1.94E-11	8.868343	0.0999999	5.92673E-05	8.868343
5.5	1.93E-11	8.892855	0.0999999	5.8403E-05	8.892855
5.4	1.83E-11	8.917393	0.1000001	5.75385E-05	8.917393
5.3	1.84E-11	8.941934	0.0999998	5.66751E-05	8.941934
5.2	1.81E-11	8.966469	0.0999999	5.58116E-05	8.966469
5.1	1.76E-11	8.991007	0.1	5.49509E-05	8.991007
5	1.7E-11	9.015545	0.0999999	5.40907E-05	9.015545
4.9	1.66E-11	9.040071	0.1	5.32301E-05	9.040071
4.8	1.64E-11	9.064632	0.1000002	5.23706E-05	9.064632
4.7	2.22E-11	9.123654	0.1000002	5.15175E-05	9.123654
4.6	1.71E-11	9.148188	0.0999998	5.06592E-05	9.148188
4.5	1.59E-11	9.172702	0.1000001	4.98019E-05	9.172702
4.4	1.53E-11	9.197316	0.1	4.8946E-05	9.197316
4.3	1.43E-11	9.221882	0.0999998	4.80905E-05	9.221882
4.2	1.39E-11	9.246435	0.0999998	4.7236E-05	9.246435
4.1	1.34E-11	9.271077	0.0999999	4.63829E-05	9.271077
4	1.29E-11	9.29559	0.0999998	4.55295E-05	9.29559
3.9	1.23E-11	9.320109	0.0999999	4.46779E-05	9.320109
3.8	1.15E-11	9.344627	0.1	4.38269E-05	9.344627
3.7	1.13E-11	9.369166	0.0999997	4.29768E-05	9.369166
3.6	1E-11	9.393711	0.1000001	4.21275E-05	9.393711
3.5	9.9E-12	9.418261	0.1000001	4.12787E-05	9.418261
3.4	9.4E-12	9.442781	0.0999999	4.04315E-05	9.442781
3.3	8.7E-12	9.467347	0.0999999	3.95841E-05	9.467347
3.2	8.1E-12	9.491885	0.1	3.87371E-05	9.491885
3.1	7.3E-12	9.516437	0.1000001	3.78924E-05	9.516437
3	6.2E-12	9.540989	0.1000001	3.70481E-05	9.540989
2.9	6.1E-12	9.565544	0.1	3.62037E-05	9.565544
2.8	1.16E-11	9.62529	0.0999999	3.53665E-05	9.62529
2.7	6.1E-12	9.649815	0.1	3.45229E-05	9.649815
2.6	4.8E-12	9.674328	0.0999999	3.36818E-05	9.674328
2.5	3.8E-12	9.698899	0.1000001	3.28418E-05	9.698899
2.4	2.7E-12	9.723463	0.0999998	3.20032E-05	9.723463
2.3	1.7E-12	9.747981	0.0999997	3.11652E-05	9.747981
2.2	5E-13	9.772489	0.0999998	3.03284E-05	9.772489
2.099999	3E-12	9.798906	0.1	2.94965E-05	9.798906
2	-1.1E-12	9.823442	0.1	2.86613E-05	9.823442
1.9	-2.4E-12	9.847974	0.0999998	2.78279E-05	9.847974
1.8	-3E-12	9.872622	0.0999999	2.6996E-05	9.872622
1.7	-4.3E-12	9.897165	0.1	2.61653E-05	9.897165
1.6	-5.5E-12	9.921709	0.1	2.53359E-05	9.921709
