#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=19/04/2023 12:55:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.3	-7.49E-11	1.369471	0.1	-3.4E-12	1.369471
-5.4	-7.65E-11	1.392688	0.1	-3E-12	1.392688
-5.5	-7.73E-11	1.415902	0.1000002	-2.8E-12	1.415902
-5.6	-7.52E-11	1.439193	0.1000002	-2.9E-12	1.439193
-5.7	-7.61E-11	1.462533	0.1000001	-2.9E-12	1.462533
-5.8	-7.63E-11	1.485878	0.1	-3.2E-12	1.485878
-5.9	-7.84E-11	1.509082	0.1000001	-2.9E-12	1.509082
-6	-7.69E-11	1.532374	0.0999999	-2.9E-12	1.532374
-6.1	-7.69E-11	1.555659	0.1000003	-3.4E-12	1.555659
-6.2	-5.71E-11	1.614641	0.0999999	-4.8E-12	1.614641
-6.3	-7.69E-11	1.637868	0.1000002	-3.1E-12	1.637868
-6.4	-7.83E-11	1.661177	0.1	-3.1E-12	1.661177
-6.5	-7.83E-11	1.684393	0.1000002	-2.9E-12	1.684393
-6.6	-7.7E-11	1.707734	0.1000001	-3.3E-12	1.707734
-6.7	-7.83E-11	1.730982	0.1000001	-3.2E-12	1.730982
-6.8	-7.88E-11	1.754195	0.1000001	-2.9E-12	1.754195
-6.9	-7.78E-11	1.777502	0.1000002	-3.1E-12	1.777502
-7	-7.73E-11	1.800929	0.1000001	-3E-12	1.800929
-7.1	-7.93E-11	1.824138	0.1000001	-2.9E-12	1.824138
-7.2	-7.87E-11	1.847423	0.1000001	-2.8E-12	1.847423
-7.3	-7.88E-11	1.870696	0.1000001	-2.9E-12	1.870696
-7.4	-8.05E-11	1.893958	0.1000001	-3.1E-12	1.893958
-7.5	-8.13E-11	1.917191	0.1000002	-2.9E-12	1.917191
-7.6	-8.15E-11	1.9404	0.1	-2.4E-12	1.9404
-7.7	-7.93E-11	1.963701	0.1000002	-2.8E-12	1.963701
-7.8	-7.97E-11	1.98699	0.1000002	-2.7E-12	1.98699
-7.9	-8.13E-11	2.010213	0.1000003	-2.5E-12	2.010213
-8	-8.12E-11	2.033424	0.1000003	-2.7E-12	2.033424
-8.1	-7.97E-11	2.056717	0.1000002	-3.1E-12	2.056717
-8.2	-6.03E-11	2.116217	0.1000001	-4.4E-12	2.116217
-8.3	-8.02E-11	2.139477	0.1000001	-2.6E-12	2.139477
-8.4	-7.89E-11	2.162831	0.1000003	-2.6E-12	2.162831
-8.5	-7.92E-11	2.186112	0.1000002	-2.5E-12	2.186112
-8.6	-8.15E-11	2.209383	0.1000001	-2.5E-12	2.209383
-8.7	-8.2E-11	2.232626	0.1000002	-2.5E-12	2.232626
-8.8	-8.02E-11	2.255924	0.1000003	-2.7E-12	2.255924
-8.9	-8.09E-11	2.27922	0.1	-2.4E-12	2.27922
-9	-8.3E-11	2.302437	0.1000002	-2.7E-12	2.302437
-9.1	-8.23E-11	2.325656	0.1000001	-2.5E-12	2.325656
-9.2	-8.23E-11	2.348895	0.1000001	-2.5E-12	2.348895
-9.3	-8.13E-11	2.372184	0.1000001	-2.4E-12	2.372184
-9.4	-8.37E-11	2.395454	0.1000003	-1.9E-12	2.395454
-9.5	-8.4E-11	2.418665	0.1000002	-2.3E-12	2.418665
-9.6	-8.2E-11	2.441948	0.1000002	-2.6E-12	2.441948
-9.7	-8.16E-11	2.465298	0.1	-2.6E-12	2.465298
-9.8	-8.42E-11	2.488511	0.1000002	-2.5E-12	2.488511
-9.9	-8.23E-11	2.511817	0.0999999	-2.6E-12	2.511817
-10	-8.26E-11	2.535092	0.1000001	-2.4E-12	2.535092
-9.90001	-4.16E-11	2.558291	0.0999998	-6E-12	2.558291
-9.80001	-5.66E-11	2.617563	0.0999999	-3.9E-12	2.617563
-9.70001	-3.6E-11	2.640807	0.0999995	-6.1E-12	2.640807
-9.60001	-3.61E-11	2.664223	0.0999998	-5.5E-12	2.664223
-9.50001	-3.45E-11	2.687518	0.0999998	-5.6E-12	2.687518
-9.40001	-3.11E-11	2.710804	0.0999999	-5.7E-12	2.710804
-9.30001	-2.95E-11	2.734041	0.0999998	-6E-12	2.734041
-9.20001	-3.05E-11	2.757324	0.0999997	-5.5E-12	2.757324
-9.10001	-2.83E-11	2.780537	0.0999996	-5.8E-12	2.780537
-9.00001	-2.77E-11	2.803809	0.0999998	-6.1E-12	2.803809
-8.90001	-2.69E-11	2.827096	0.0999999	-6E-12	2.827096
-8.80001	-2.87E-11	2.850433	0.0999999	-6E-12	2.850433
-8.70001	-2.58E-11	2.873644	0.0999997	-6.1E-12	2.873644
-8.60001	-2.62E-11	2.896923	0.0999997	-6.3E-12	2.896923
-8.50001	-2.46E-11	2.920138	0.0999997	-6.1E-12	2.920138
-8.40001	-2.54E-11	2.943428	0.0999998	-6E-12	2.943428
-8.30001	-2.32E-11	2.966632	0.0999999	-6.1E-12	2.966632
-8.20001	-2.29E-11	2.989856	0.0999996	-6.2E-12	2.989856
-8.10001	-2.23E-11	3.013084	0.0999998	-6.1E-12	3.013084
-8.00001	-2.3E-11	3.036373	0.0999996	-6.1E-12	3.036373
-7.90001	-2.21E-11	3.059583	0.0999997	-6.1E-12	3.059583
-7.80001	-4.18E-11	3.119071	0.0999999	-4.4E-12	3.119071
-7.70001	-2.19E-11	3.142339	0.0999996	-6E-12	3.142339
-7.6	-2.17E-11	3.16564	0.0999998	-6.4E-12	3.16564
-7.50001	-2.07E-11	3.188862	0.0999999	-6.6E-12	3.188862
-7.40001	-2.01E-11	3.212143	0.0999998	-6.7E-12	3.212143
-7.30001	-2.15E-11	3.235496	0.0999997	-6.6E-12	3.235496
-7.2	-2.06E-11	3.258783	0.0999998	-6.6E-12	3.258783
-7.10001	-1.82E-11	3.281997	0.0999996	-6.5E-12	3.281997
-7.00001	-1.99E-11	3.305296	0.0999996	-6.7E-12	3.305296
-6.90001	-1.95E-11	3.328578	0.0999999	-6.4E-12	3.328578
-6.80001	-1.95E-11	3.351868	0.0999995	-6E-12	3.351868
-6.70001	-1.68E-11	3.375078	0.0999996	-6.4E-12	3.375078
-6.60001	-1.62E-11	3.398288	0.0999996	-6.4E-12	3.398288
-6.50001	-1.84E-11	3.421622	0.0999997	-6.2E-12	3.421622
-6.40001	-1.7E-11	3.44491	0.0999997	-6.2E-12	3.44491
-6.30001	-1.51E-11	3.468181	0.0999999	-6.8E-12	3.468181
-6.20001	-1.61E-11	3.491471	0.0999998	-6.7E-12	3.491471
-6.10001	-1.57E-11	3.514767	0.0999999	-6.2E-12	3.514767
-6.00001	-1.37E-11	3.537985	0.0999997	-6.5E-12	3.537985
-5.90001	-1.34E-11	3.561198	0.0999996	-7.1E-12	3.561198
-5.80001	-3.47E-11	3.62032	0.0999999	-4.7E-12	3.62032
-5.70001	-1.5E-11	3.643553	0.0999995	-6.8E-12	3.643553
-5.60001	-1.57E-11	3.666926	0.0999997	-6.8E-12	3.666926
-5.50001	-1.26E-11	3.690129	0.0999999	-7.1E-12	3.690129
-5.40001	-1.27E-11	3.713417	0.0999996	-7.2E-12	3.713417
-5.30001	-1.18E-11	3.736647	0.0999997	-6.9E-12	3.736647
-5.20001	-1.34E-11	3.759945	0.0999998	-6.8E-12	3.759945
-5.1	-1.08E-11	3.783157	0.0999996	-7E-12	3.783157
-5.00001	-1.06E-11	3.806429	0.0999996	-6.6E-12	3.806429
-4.90001	-1.18E-11	3.829723	0.0999998	-7.2E-12	3.829723
-4.80001	-1.14E-11	3.852998	0.0999998	-7.4E-12	3.852998
-4.7	-9.6E-12	3.876192	0.0999997	-7.4E-12	3.876192
-4.60001	-8.7E-12	3.8995	0.0999996	-7.6E-12	3.8995
-4.50001	-8.7E-12	3.922727	0.0999996	-7.3E-12	3.922727
-4.40001	-1.04E-11	3.946061	0.0999998	-7.3E-12	3.946061
-4.3	-7.6E-12	3.969273	0.0999998	-7.6E-12	3.969273
-4.20001	-7.2E-12	3.99249	0.0999999	-7.8E-12	3.99249
-4.10001	-8.2E-12	4.015791	0.0999999	-7.6E-12	4.015791
-4.00001	-7.5E-12	4.03908	0.0999997	-7.7E-12	4.03908
-3.90001	-5.8E-12	4.062296	0.0999998	-7.5E-12	4.062296
-3.80001	-2.62E-11	4.121962	0.1	-5.9E-12	4.121962
-3.70001	-8.1E-12	4.145296	0.0999996	-7.5E-12	4.145296
-3.60001	-5.7E-12	4.168602	0.0999996	-7.9E-12	4.168602
-3.50001	-4.9E-12	4.191824	0.0999995	-7.8E-12	4.191824
-3.40001	-5.4E-12	4.215166	0.0999999	-7.9E-12	4.215166
-3.30001	-5.4E-12	4.23849	0.0999997	-7.9E-12	4.23849
-3.20001	-2.4E-12	4.261697	0.0999997	-8.3E-12	4.261697
-3.10001	-1.7E-12	4.284904	0.0999997	-8E-12	4.284904
-3.00001	-2.5E-12	4.308185	0.0999999	-7.8E-12	4.308185
-2.90001	-2.5E-12	4.331495	0.0999999	-8E-12	4.331495
-2.80001	4E-13	4.354697	0.0999998	-8.1E-12	4.354697
-2.70001	1.3E-12	4.377924	0.0999996	-8E-12	4.377924
-2.60001	0	4.401207	0.1	-7.9E-12	4.401207
-2.50001	4E-13	4.424496	0.0999998	-7.8E-12	4.424496
-2.40001	3E-12	4.447714	0.0999996	-8E-12	4.447714
-2.30001	3.6E-12	4.470981	0.0999997	-8.3E-12	4.470981
-2.20001	1.8E-12	4.494314	0.0999999	-7.7E-12	4.494314
-2.099999	-1.21E-11	4.519585	0.1000001	-6.6E-12	4.519585
-2	5.6E-12	4.542804	0.0999996	-8.8E-12	4.542804
-1.9	6.1E-12	4.566039	0.0999998	-8.5E-12	4.566039
-1.800001	-1.35E-11	4.619161	0.1	-7.1E-12	4.619161
-1.699999	5.1E-12	4.642467	0.0999996	-8.5E-12	4.642467
-1.6	8.2E-12	4.665783	0.0999995	-8.9E-12	4.665783
-1.5	9E-12	4.689005	0.0999999	-8.8E-12	4.689005
-1.4	1.04E-11	4.712264	0.0999999	-9.1E-12	4.712264
-1.3	1E-11	4.735575	0.0999998	-8.8E-12	4.735575
-1.2	1.13E-11	4.758858	0.0999998	-8.6E-12	4.758858
-1.1	1.23E-11	4.78215	0.0999996	-9.3E-12	4.78215
-1	1.55E-11	4.805428	0.0999994	-9.6E-12	4.805428
-0.9	1.49E-11	4.828714	0.0999996	-8.8E-12	4.828714
-0.8	1.73E-11	4.851932	0.0999996	-5.7E-12	4.851932
-0.7	1.76E-11	4.875224	0.0999997	2E-11	4.875224
-0.6	1.91E-11	4.898496	0.0999997	1.59E-10	4.898496
-0.5	2.05E-11	4.921857	0.1000002	7.815E-10	4.921857
-0.4	2.4E-11	4.945065	0.1000014	3.1537E-09	4.945065
-0.3	2.41E-11	4.968344	0.1000051	1.09403E-08	4.968344
-0.1999999	1.01E-11	4.993514	0.1000138	3.21487E-08	4.993514
-0.0999989	2.71E-11	5.016781	0.1000124	8.10713E-08	5.016781
-1E-07	9.5E-12	5.056349	0.1000001	1.67945E-07	5.056349
0.1000003	1.6E-11	5.08083	0.1000007	3.17695E-07	5.08083
0.1999999	1.13E-11	5.131477	0.1000004	5.20505E-07	5.131477
0.3	1.87E-11	5.156191	0.100001	7.97869E-07	5.156191
0.399999	1.55E-11	5.190852	0.0999998	1.12384E-06	5.190852
0.5	2.24E-11	5.215422	0.1	1.50903E-06	5.215422
0.6	2.47E-11	5.240071	0.1000003	1.93336E-06	5.240071
0.7	2.66E-11	5.264583	0.1000002	2.39238E-06	5.264583
0.799999	2.88E-11	5.28908	0.0999998	2.88073E-06	5.28908
0.899999	3.05E-11	5.313591	0.1	3.39354E-06	5.313591
0.999999	3.18E-11	5.338134	0.1000002	3.92791E-06	5.338134
1.1	3.38E-11	5.362637	0.1	4.48003E-06	5.362637
1.199999	3.6E-11	5.387134	0.1000003	5.04776E-06	5.387134
1.3	3.64E-11	5.411646	0.1	5.6283E-06	5.411646
1.4	3.84E-11	5.436155	0.1000002	6.21998E-06	5.436155
1.5	4.02E-11	5.460694	0.1000003	6.82069E-06	5.460694
1.599999	4.12E-11	5.48526	0.1000003	7.42889E-06	5.48526
1.699999	4.19E-11	5.509773	0.1	8.0447E-06	5.509773
1.8	4.29E-11	5.534262	0.1000001	8.66597E-06	5.534262
1.899999	4.34E-11	5.558785	0.1000001	9.29282E-06	5.558785
2	4.46E-11	5.583289	0.0999999	9.92448E-06	5.583289
2.099999	3.76E-11	5.640623	0.0999999	1.05426E-05	5.640623
2.19999	4.32E-11	5.665442	0.1	1.1187E-05	5.665442
2.29999	4.43E-11	5.69001	0.1000001	1.18329E-05	5.69001
2.39999	4.49E-11	5.716744	0.0999999	1.248E-05	5.716744
2.49999	4.6E-11	5.741279	0.1000001	1.31308E-05	5.741279
2.59999	4.66E-11	5.765805	0.1000002	1.37841E-05	5.765805
2.69999	4.73E-11	5.790315	0.1000002	1.44397E-05	5.790315
2.79999	4.77E-11	5.814905	0.1000001	1.50979E-05	5.814905
2.89999	4.81E-11	5.83942	0.1	1.57583E-05	5.83942
2.99999	4.87E-11	5.86395	0.1	1.64216E-05	5.86395
3.09999	4.91E-11	5.888554	0.1000003	1.70867E-05	5.888554
3.19999	4.97E-11	5.913094	0.1000001	1.7754E-05	5.913094
3.29999	4.96E-11	5.93763	0.1	1.84232E-05	5.93763
3.39999	5.03E-11	5.962151	0.1000002	1.90951E-05	5.962151
3.49999	5.05E-11	5.986655	0.1000001	1.97688E-05	5.986655
3.59999	5.04E-11	6.01119	0.1000002	2.04445E-05	6.01119
3.69999	5.11E-11	6.035708	0.1000001	2.1123E-05	6.035708
3.79999	5.12E-11	6.060214	0.1000001	2.18025E-05	6.060214
3.89999	5.21E-11	6.084703	0.0999999	2.24845E-05	6.084703
3.99999	4.63E-11	6.125087	0.1000001	2.31612E-05	6.125087
4.09999	5.11E-11	6.149755	0.1	2.38491E-05	6.149755
4.19999	5.16E-11	6.174386	0.1000003	2.45383E-05	6.174386
4.29999	5.19E-11	6.198931	0.1000002	2.52291E-05	6.198931
4.39999	5.22E-11	6.223518	0.1000003	2.59211E-05	6.223518
4.49999	5.29E-11	6.248095	0.1000001	2.66154E-05	6.248095
4.59999	5.32E-11	6.272645	0.1000002	2.73117E-05	6.272645
4.69999	5.35E-11	6.297186	0.1	2.80095E-05	6.297186
4.79999	5.37E-11	6.321726	0.1000002	2.87087E-05	6.321726
4.89999	5.42E-11	6.346249	0.1000001	2.94101E-05	6.346249
4.99999	5.38E-11	6.370788	0.1000002	3.01131E-05	6.370788
5.09999	5.43E-11	6.395319	0.1	3.08186E-05	6.395319
5.19999	5.48E-11	6.419821	0.1000002	3.1525E-05	6.419821
5.29999	5.46E-11	6.444341	0.1	3.22348E-05	6.444341
5.39999	5.42E-11	6.469082	0.1000001	3.29451E-05	6.469082
5.49999	5.46E-11	6.493637	0.1000001	3.36567E-05	6.493637
5.59999	5.47E-11	6.518145	0.1000003	3.43708E-05	6.518145
5.69999	5.56E-11	6.542656	0.1000001	3.50868E-05	6.542656
5.79999	5.55E-11	6.567169	0.1000002	3.58046E-05	6.567169
5.89999	4.8E-11	6.628735	0.1	3.65099E-05	6.628735
5.99999	5.4E-11	6.653232	0.1	3.72358E-05	6.653232
6.09999	5.42E-11	6.677856	0.1000001	3.79602E-05	6.677856
6.19999	5.52E-11	6.702354	0.1000001	3.86862E-05	6.702354
6.29999	5.51E-11	6.726924	0.1000002	3.94142E-05	6.726924
6.39999	5.57E-11	6.751469	0.1000002	4.01424E-05	6.751469
6.49999	5.6E-11	6.775982	0.1000003	4.08728E-05	6.775982
6.59999	5.62E-11	6.800522	0.1000002	4.16049E-05	6.800522
6.69999	5.64E-11	6.825093	0.0999999	4.23387E-05	6.825093
6.79999	5.69E-11	6.849601	0.1000001	4.30743E-05	6.849601
6.89999	5.7E-11	6.874114	0.1000001	4.38103E-05	6.874114
6.99999	5.73E-11	6.898618	0.1000001	4.45491E-05	6.898618
7.09999	5.74E-11	6.923116	0.1	4.52897E-05	6.923116
7.19999	5.72E-11	6.947623	0.0999998	4.60313E-05	6.947623
7.29999	5.74E-11	6.972139	0.1000001	4.6775E-05	6.972139
7.39999	5.82E-11	6.99665	0.1	4.75202E-05	6.99665
7.49999	5.77E-11	7.021178	0.1	4.82664E-05	7.021178
7.59999	5.83E-11	7.04578	0.1	4.90153E-05	7.04578
7.69999	5.83E-11	7.070307	0.1	4.97654E-05	7.070307
7.79999	5.15E-11	7.132232	0.1	5.05049E-05	7.132232
7.89999	5.68E-11	7.156802	0.1000001	5.12624E-05	7.156802
7.99999	5.72E-11	7.18141	0.1000002	5.20185E-05	7.18141
8.09999	5.72E-11	7.205917	0.1	5.2776E-05	7.205917
8.19999	5.78E-11	7.230528	0.1	5.35345E-05	7.230528
8.29999	5.82E-11	7.255113	0.1	5.4295E-05	7.255113
8.39999	5.82E-11	7.279611	0.1000001	5.50571E-05	7.279611
8.49999	5.87E-11	7.304141	0.0999999	5.58201E-05	7.304141
8.59999	5.86E-11	7.328654	0.1	5.65843E-05	7.328654
8.69999	5.91E-11	7.35317	0.1	5.73515E-05	7.35317
8.79999	5.92E-11	7.377675	0.1	5.81198E-05	7.377675
8.89999	5.93E-11	7.402198	0.1000001	5.88891E-05	7.402198
8.99999	5.96E-11	7.426706	0.1000002	5.966E-05	7.426706
9.09999	6.02E-11	7.451235	0.1000002	6.04333E-05	7.451235
9.19999	6.02E-11	7.475803	0.0999999	6.12083E-05	7.475803
9.29999	5.95E-11	7.50035	0.0999999	6.19816E-05	7.50035
9.39999	6.01E-11	7.524854	0.1000002	6.27605E-05	7.524854
9.49999	5.98E-11	7.549417	0.0999998	6.35419E-05	7.549417
9.59999	5.96E-11	7.573923	0.1000001	6.43239E-05	7.573923
9.69999	5.39E-11	7.633973	0.1000001	6.50983E-05	7.633973
9.79999	5.86E-11	7.658518	0.1000001	6.58845E-05	7.658518
9.89999	5.92E-11	7.683144	0.1000003	6.6671E-05	7.683144
9.99999	5.92E-11	7.70768	0.0999998	6.74592E-05	7.70768
9.9	4.57E-11	7.732242	0.1000001	6.66558E-05	7.732242
9.8	4.34E-11	7.756783	0.0999999	6.58575E-05	7.756783
9.7	4.14E-11	7.781306	0.0999999	6.50621E-05	7.781306
9.6	4.04E-11	7.806064	0.1000001	6.42703E-05	7.806064
9.5	3.81E-11	7.830589	0.0999999	6.34797E-05	7.830589
9.4	3.74E-11	7.855141	0.1	6.26908E-05	7.855141
9.3	3.62E-11	7.879691	0.1	6.19049E-05	7.879691
9.2	3.49E-11	7.904285	0.0999999	6.11202E-05	7.904285
9.1	3.4E-11	7.928797	0.1000001	6.03364E-05	7.928797
9	3.33E-11	7.953307	0.1000001	5.9555E-05	7.953307
8.9	3.28E-11	7.977826	0.0999998	5.87776E-05	7.977826
8.8	3.19E-11	8.002349	0.1000001	5.79988E-05	8.002349
8.7	3.1E-11	8.026856	0.1	5.72218E-05	8.026856
8.6	3.09E-11	8.051353	0.0999999	5.64453E-05	8.051353
8.5	2.96E-11	8.075864	0.0999998	5.56709E-05	8.075864
8.4	3.57E-11	8.135192	0.1	5.49018E-05	8.135192
8.3	3.03E-11	8.15979	0.0999999	5.41296E-05	8.15979
8.2	2.94E-11	8.1844	0.1	5.33612E-05	8.1844
8.1	2.86E-11	8.208931	0.0999999	5.2594E-05	8.208931
8	2.78E-11	8.233493	0.1	5.1828E-05	8.233493
7.9	2.71E-11	8.258036	0.0999997	5.10642E-05	8.258036
7.8	2.7E-11	8.282541	0.1000001	5.03022E-05	8.282541
7.7	2.65E-11	8.307073	0.1	4.95415E-05	8.307073
7.6	2.61E-11	8.331579	0.0999999	4.87831E-05	8.331579
7.5	2.62E-11	8.356201	0.0999998	4.80252E-05	8.356201
7.4	2.55E-11	8.380745	0.1	4.72702E-05	8.380745
7.3	2.51E-11	8.40526	0.1	4.65158E-05	8.40526
7.2	2.5E-11	8.429771	0.1	4.57634E-05	8.429771
7.1	2.39E-11	8.454277	0.1000001	4.50132E-05	8.454277
7	2.4E-11	8.478854	0.1	4.42647E-05	8.478854
6.9	2.37E-11	8.503371	0.1000001	4.35172E-05	8.503371
6.8	2.36E-11	8.527903	0.1	4.27715E-05	8.527903
6.7	2.32E-11	8.552422	0.0999999	4.20269E-05	8.552422
6.6	2.29E-11	8.57696	0.1	4.12852E-05	8.57696
6.5	2.85E-11	8.6372	0.0999999	4.05492E-05	8.6372
6.4	2.4E-11	8.661764	0.1000001	3.98098E-05	8.661764
6.3	2.29E-11	8.686367	0.1	3.9072E-05	8.686367
6.2	2.2E-11	8.710866	0.1000001	3.83366E-05	8.710866
6.1	2.09E-11	8.735472	0.0999999	3.76031E-05	8.735472
6	2.08E-11	8.760025	0.0999998	3.68713E-05	8.760025
5.9	2.05E-11	8.784566	0.1000001	3.61408E-05	8.784566
5.8	2.07E-11	8.809323	0.0999999	3.54114E-05	8.809323
5.7	1.93E-11	8.833837	0.0999998	3.46852E-05	8.833837
5.6	1.89E-11	8.858374	0.0999999	3.39602E-05	8.858374
5.5	1.82E-11	8.882891	0.1000001	3.32368E-05	8.882891
5.4	1.79E-11	8.907407	0.1	3.25158E-05	8.907407
5.3	1.72E-11	8.931917	0.0999999	3.17962E-05	8.931917
5.2	1.75E-11	8.956468	0.1	3.10787E-05	8.956468
5.1	1.69E-11	8.980983	0.1	3.03625E-05	8.980983
5	1.64E-11	9.005511	0.1	2.96487E-05	9.005511
4.9	1.56E-11	9.030031	0.1	2.89373E-05	9.030031
4.8	1.61E-11	9.054731	0.0999999	2.82274E-05	9.054731
4.7	1.52E-11	9.079243	0.0999999	2.75192E-05	9.079243
4.6	2.16E-11	9.138144	0.1	2.68177E-05	9.138144
4.5	1.62E-11	9.162751	0.1	2.61125E-05	9.162751
4.4	1.52E-11	9.187346	0.0999999	2.54098E-05	9.187346
4.3	1.44E-11	9.211885	0.1	2.47094E-05	9.211885
4.2	1.4E-11	9.23648	0.1000001	2.40116E-05	9.23648
4.1	1.32E-11	9.261004	0.0999999	2.33157E-05	9.261004
4	1.24E-11	9.285519	0.0999999	2.26212E-05	9.285519
3.9	1.18E-11	9.310021	0.0999999	2.19299E-05	9.310021
3.8	1.15E-11	9.334534	0.0999998	2.12407E-05	9.334534
3.7	1.07E-11	9.359038	0.1	2.05536E-05	9.359038
3.6	1E-11	9.383557	0.0999999	1.98689E-05	9.383557
3.5	9.6E-12	9.408092	0.1000001	1.91864E-05	9.408092
3.4	8.1E-12	9.432606	0.1	1.85068E-05	9.432606
3.3	8.5E-12	9.45711	0.0999999	1.78298E-05	9.45711
3.2	7.9E-12	9.481786	0.0999999	1.71545E-05	9.481786
3.1	6.9E-12	9.506293	0.0999999	1.64825E-05	9.506293
3	6.1E-12	9.530815	0.1	1.58132E-05	9.530815
2.9	5.5E-12	9.555316	0.0999999	1.5146E-05	9.555316
2.8	4.8E-12	9.579847	0.1	1.44823E-05	9.579847
2.7	1.11E-11	9.63971	0.1	1.38268E-05	9.63971
2.6	5.1E-12	9.664273	0.1	1.31677E-05	9.664273
2.5	3.8E-12	9.68886	0.0999996	1.25128E-05	9.68886
2.4	2.9E-12	9.713378	0.1	1.18618E-05	9.713378
2.3	2E-12	9.737946	0.1000001	1.12148E-05	9.737946
2.2	2E-13	9.762482	0.1	1.05719E-05	9.762482
2.099999	2.8E-12	9.788932	0.1000001	9.9332E-06	9.788932
2	-1.4E-12	9.813445	0.1	9.2994E-06	9.813445
1.9	1.5E-12	9.840642	0.1000001	8.67375E-06	9.840642
1.8	-3.2E-12	9.865149	0.1	8.05041E-06	9.865149
1.7	-5.1E-12	9.889706	0.1000001	7.43369E-06	9.889706
1.6	-5.9E-12	9.914257	0.0999998	6.8247E-06	9.914257
