#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 18:43:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-9.5	-8.89E-11	2.402533	0.1	-9.9E-12	2.402533
-9.6	-8.74E-11	2.425819	0.1000001	-9.5E-12	2.425819
-9.7	-8.9E-11	2.449088	0.1000002	-9.3E-12	2.449088
-9.8	-8.92E-11	2.472311	0.1000001	-9.2E-12	2.472311
-9.9	-8.97E-11	2.495522	0.1000002	-9.7E-12	2.495522
-10	-8.74E-11	2.518815	0.1	-9.6E-12	2.518815
-9.90001	-4.85E-11	2.542109	0.0999995	-1.25E-11	2.542109
-9.80001	-6.12E-11	2.601403	0.0999999	-1.13E-11	2.601403
-9.70001	-4.01E-11	2.624708	0.0999997	-1.28E-11	2.624708
-9.60001	-3.97E-11	2.647997	0.0999997	-1.27E-11	2.647997
-9.50001	-3.8E-11	2.671276	0.0999998	-1.27E-11	2.671276
-9.40001	-3.52E-11	2.694549	0.0999998	-1.37E-11	2.694549
-9.30001	-3.46E-11	2.717794	0.0999998	-1.32E-11	2.717794
-9.20001	-3.54E-11	2.741093	0.0999996	-1.28E-11	2.741093
-9.10001	-3.25E-11	2.764404	0.0999998	-1.33E-11	2.764404
-9.00001	-3.15E-11	2.787676	0.0999996	-1.34E-11	2.787676
-8.90001	-3.22E-11	2.810971	0.0999997	-1.29E-11	2.810971
-8.80001	-3.14E-11	2.834266	0.0999998	-1.32E-11	2.834266
-8.70001	-2.95E-11	2.857477	0.0999996	-1.34E-11	2.857477
-8.60001	-2.81E-11	2.880679	0.0999997	-1.37E-11	2.880679
-8.50001	-2.95E-11	2.903965	0.0999997	-1.27E-11	2.903965
-8.40001	-2.94E-11	2.927249	0.0999997	-1.31E-11	2.927249
-8.30001	-2.73E-11	2.950469	0.0999997	-1.3E-11	2.950469
-8.20001	-2.66E-11	2.973678	0.0999998	-1.33E-11	2.973678
-8.10001	-2.65E-11	2.996883	0.0999997	-1.3E-11	2.996883
-8	-2.72E-11	3.02017	0.0999997	-1.31E-11	3.02017
-7.90001	-2.53E-11	3.043387	0.0999997	-1.3E-11	3.043387
-7.80001	-4.66E-11	3.102893	0.0999998	-1.2E-11	3.102893
-7.70001	-2.94E-11	3.126272	0.0999999	-1.32E-11	3.126272
-7.6	-2.69E-11	3.149592	0.0999996	-1.31E-11	3.149592
-7.50001	-2.64E-11	3.172882	0.0999997	-1.32E-11	3.172882
-7.40001	-2.4E-11	3.196149	0.0999998	-1.34E-11	3.196149
-7.30001	-2.51E-11	3.219442	0.0999997	-1.32E-11	3.219442
-7.2	-2.3E-11	3.242664	0.0999996	-1.35E-11	3.242664
-7.10001	-2.23E-11	3.265966	0.0999999	-1.36E-11	3.265966
-7.00001	-2.4E-11	3.289266	0.0999997	-1.33E-11	3.289266
-6.90001	-2.33E-11	3.312542	0.0999997	-1.35E-11	3.312542
-6.80001	-2.09E-11	3.335771	0.0999996	-1.35E-11	3.335771
-6.70001	-2.09E-11	3.359019	0.0999997	-1.37E-11	3.359019
-6.60001	-2.21E-11	3.382309	0.0999997	-1.37E-11	3.382309
-6.50001	-2.22E-11	3.405599	0.0999995	-1.35E-11	3.405599
-6.40001	-1.93E-11	3.428843	0.0999995	-1.36E-11	3.428843
-6.30001	-1.91E-11	3.452106	0.0999998	-1.38E-11	3.452106
-6.20001	-2.05E-11	3.475398	0.0999998	-1.35E-11	3.475398
-6.10001	-2.02E-11	3.498686	0.0999998	-1.4E-11	3.498686
-6.00001	-1.78E-11	3.521884	0.0999995	-1.38E-11	3.521884
-5.90001	-1.97E-11	3.545185	0.0999996	-1.36E-11	3.545185
-5.80001	-3.86E-11	3.604435	0.0999999	-1.22E-11	3.604435
-5.70001	-2.1E-11	3.627741	0.0999999	-1.38E-11	3.627741
-5.60001	-2E-11	3.651051	0.0999998	-1.38E-11	3.651051
-5.50001	-1.71E-11	3.674266	0.0999999	-1.4E-11	3.674266
-5.40001	-1.85E-11	3.697603	0.0999997	-1.38E-11	3.697603
-5.30001	-1.78E-11	3.720894	0.0999996	-1.36E-11	3.720894
-5.20001	-1.52E-11	3.744212	0.0999997	-1.38E-11	3.744212
-5.1	-1.68E-11	3.767592	0.0999998	-1.37E-11	3.767592
-5.00001	-1.58E-11	3.790945	0.0999997	-1.37E-11	3.790945
-4.90001	-1.37E-11	3.814151	0.0999997	-1.4E-11	3.814151
-4.80001	-1.54E-11	3.837445	0.0999996	-1.4E-11	3.837445
-4.7	-1.33E-11	3.860692	0.0999997	-1.43E-11	3.860692
-4.60001	-1.26E-11	3.883919	0.0999996	-1.46E-11	3.883919
-4.50001	-1.22E-11	3.907135	0.0999996	-1.42E-11	3.907135
-4.40001	-1.19E-11	3.930378	0.0999997	-1.42E-11	3.930378
-4.3	-1.17E-11	3.953602	0.0999995	-1.43E-11	3.953602
-4.20001	-1.26E-11	3.976906	0.0999998	-1.39E-11	3.976906
-4.10001	-9.9E-12	4.000131	0.0999998	-1.46E-11	4.000131
-4.00001	-9.7E-12	4.023343	0.0999996	-1.43E-11	4.023343
-3.90001	-1.07E-11	4.046628	0.0999997	-1.44E-11	4.046628
-3.80001	-3.02E-11	4.105602	0.0999998	-1.29E-11	4.105602
-3.70001	-1.19E-11	4.128934	0.0999996	-1.48E-11	4.128934
-3.60001	-8.8E-12	4.152145	0.0999999	-1.47E-11	4.152145
-3.50001	-8.6E-12	4.175356	0.0999997	-1.51E-11	4.175356
-3.40001	-7.7E-12	4.198606	0.0999995	-1.52E-11	4.198606
-3.30001	-7.6E-12	4.221832	0.0999998	-1.48E-11	4.221832
-3.20001	-8.1E-12	4.245134	0.0999998	-1.48E-11	4.245134
-3.10001	-5.5E-12	4.268439	0.0999998	-1.5E-11	4.268439
-3.00001	-4.9E-12	4.291662	0.0999995	-1.49E-11	4.291662
-2.90001	-6.2E-12	4.314945	0.0999998	-1.49E-11	4.314945
-2.80001	-3.4E-12	4.338165	0.0999998	-1.55E-11	4.338165
-2.70001	-2.7E-12	4.361392	0.0999998	-1.53E-11	4.361392
-2.60001	-2E-12	4.38461	0.0999998	-1.57E-11	4.38461
-2.50001	-3.2E-12	4.407891	0.0999996	-1.55E-11	4.407891
-2.40001	-3.1E-12	4.431194	0.0999996	-1.57E-11	4.431194
-2.30001	-2E-13	4.454456	0.0999997	-1.52E-11	4.454456
-2.20001	-1E-12	4.477748	0.0999998	-1.14E-11	4.477748
-2.1	-1.57E-11	4.502915	0.0999999	1.15E-11	4.502915
-2	2E-13	4.526199	0.0999997	1.231E-10	4.526199
-1.9	3E-12	4.549405	0.1	6.04E-10	4.549405
-1.800001	-1.8E-11	4.60708	0.1000003	2.2435E-09	4.60708
-1.699999	1.2E-12	4.630393	0.1000015	7.6397E-09	4.630393
-1.599999	2.5E-12	4.653784	0.1000036	2.14923E-08	4.653784
-1.5	5.1E-12	4.676998	0.1000045	5.19805E-08	4.676998
-1.400001	-1.51E-11	4.725131	0.1000001	1.06148E-07	4.725131
-1.3	-9.3E-12	4.749665	0.1000004	2.03795E-07	4.749665
-1.200001	-7.3E-12	4.774301	0.1000006	3.4931E-07	4.774301
-1.100001	-5.7E-12	4.798871	0.1000007	5.51154E-07	4.798871
-1	-4.6E-12	4.823369	0.1000011	8.12885E-07	4.823369
-0.900001	-8.1E-12	4.857954	0.1000002	1.12959E-06	4.857954
-0.8	-2.5E-12	4.882499	0.1	1.51416E-06	4.882499
-0.7	-7E-13	4.907007	0.1000001	1.95245E-06	4.907007
-0.6	4E-13	4.931559	0.1000001	2.44032E-06	4.931559
-0.500001	2.3E-12	4.956018	0.1	2.97209E-06	4.956018
-0.400001	3.9E-12	4.980539	0.1000002	3.54128E-06	4.980539
-0.3	5.3E-12	5.005029	0.1000001	4.14268E-06	5.005029
-0.1999999	3.7E-12	5.031431	0.1	4.77075E-06	5.031431
-0.0999998	8.8E-12	5.055989	0.1	5.42216E-06	5.055989
0	4E-12	5.110935	0.1000002	6.08083E-06	5.110935
0.1000003	1.04E-11	5.135471	0.0999998	6.76927E-06	5.135471
0.2000005	1.31E-11	5.159989	0.1000001	7.46858E-06	5.159989
0.299999	1.51E-11	5.184683	0.0999999	8.17789E-06	5.184683
0.4	1.7E-11	5.209247	0.1000002	8.89648E-06	5.209247
0.5	1.93E-11	5.233782	0.1000001	9.62424E-06	5.233782
0.6	2.13E-11	5.258315	0.1000001	1.035944E-05	5.258315
0.699999	1.85E-11	5.292983	0.1	1.10907E-05	5.292983
0.799999	2.47E-11	5.317481	0.0999999	1.18429E-05	5.317481
0.899999	2.65E-11	5.342009	0.0999998	1.25994E-05	5.342009
0.999999	2.85E-11	5.366553	0.1000001	1.33608E-05	5.366553
1.1	3.03E-11	5.391077	0.0999999	1.41266E-05	5.391077
1.2	3.22E-11	5.415581	0.1000001	1.48959E-05	5.415581
1.3	3.37E-11	5.440106	0.1	1.56681E-05	5.440106
1.4	3.51E-11	5.464664	0.0999999	1.64428E-05	5.464664
1.5	3.65E-11	5.489199	0.1000001	1.72207E-05	5.489199
1.599999	3.78E-11	5.513703	0.1000001	1.79995E-05	5.513703
1.699999	3.84E-11	5.538235	0.1000001	1.87803E-05	5.538235
1.8	3.94E-11	5.562731	0.0999999	1.95627E-05	5.562731
1.899999	3.34E-11	5.614172	0.1000001	2.0335E-05	5.614172
2	3.89E-11	5.63871	0.1000003	2.11234E-05	5.63871
2.099999	4.03E-11	5.663251	0.0999998	2.1911E-05	5.663251
2.19999	4.12E-11	5.687961	0.1000002	2.26919E-05	5.687961
2.29999	4.19E-11	5.712527	0.0999999	2.34806E-05	5.712527
2.39999	4.26E-11	5.737035	0.1	2.42693E-05	5.737035
2.49999	4.35E-11	5.76157	0.1	2.50591E-05	5.76157
2.59999	4.4E-11	5.786134	0.1000001	2.58494E-05	5.786134
2.69999	4.47E-11	5.810636	0.1000001	2.66412E-05	5.810636
2.79999	4.52E-11	5.83515	0.1	2.74336E-05	5.83515
2.89999	4.55E-11	5.85967	0.1	2.8227E-05	5.85967
2.99999	4.56E-11	5.884262	0.1	2.90207E-05	5.884262
3.09999	4.58E-11	5.908798	0.1000001	2.98151E-05	5.908798
3.19999	4.68E-11	5.933299	0.1	3.06105E-05	5.933299
3.29999	4.66E-11	5.957808	0.1	3.14076E-05	5.957808
3.39999	4.72E-11	5.982317	0.1000002	3.22043E-05	5.982317
3.49999	4.72E-11	6.006859	0.1000001	3.30022E-05	6.006859
3.59999	4.75E-11	6.031414	0.1	3.38009E-05	6.031414
3.69999	4.8E-11	6.056021	0.1000001	3.46006E-05	6.056021
3.79999	4.07E-11	6.112942	0.1000001	3.53896E-05	6.112942
3.89999	4.62E-11	6.137511	0.1	3.61954E-05	6.137511
3.99999	4.72E-11	6.162035	0.1000003	3.69995E-05	6.162035
4.09999	4.79E-11	6.186532	0.1	3.78033E-05	6.186532
4.19999	4.83E-11	6.211094	0.0999999	3.86075E-05	6.211094
4.29999	4.85E-11	6.235636	0.1	3.9414E-05	6.235636
4.39999	4.83E-11	6.260174	0.1000001	4.02207E-05	6.260174
4.49999	4.89E-11	6.284789	0.1000002	4.10272E-05	6.284789
4.59999	4.92E-11	6.309329	0.1	4.18344E-05	6.309329
4.69999	4.9E-11	6.333846	0.1000001	4.26438E-05	6.333846
4.79999	4.93E-11	6.358363	0.0999999	4.34536E-05	6.358363
4.89999	5E-11	6.382876	0.0999999	4.42646E-05	6.382876
4.99999	5.03E-11	6.407374	0.1000001	4.50767E-05	6.407374
5.09999	5.03E-11	6.431908	0.1	4.5889E-05	6.431908
5.19999	5.05E-11	6.456518	0.1000002	4.67028E-05	6.456518
5.29999	5.1E-11	6.481059	0.1	4.75172E-05	6.481059
5.39999	5.14E-11	6.505595	0.1000001	4.83333E-05	6.505595
5.49999	5.16E-11	6.530098	0.0999999	4.91496E-05	6.530098
5.59999	5.18E-11	6.554627	0.1000001	4.99662E-05	6.554627
5.69999	4.56E-11	6.610135	0.1	5.07755E-05	6.610135
5.79999	5.11E-11	6.634659	0.1000001	5.15983E-05	6.634659
5.89999	5.12E-11	6.65926	0.0999998	5.24203E-05	6.65926
5.99999	5.16E-11	6.683772	0.1000001	5.32426E-05	6.683772
6.09999	5.2E-11	6.708367	0.1	5.40666E-05	6.708367
6.19999	5.22E-11	6.732953	0.1000002	5.48904E-05	6.732953
6.29999	5.25E-11	6.757469	0.1000001	5.57155E-05	6.757469
6.39999	5.22E-11	6.782133	0.1	5.65413E-05	6.782133
6.49999	5.23E-11	6.806672	0.1000001	5.73693E-05	6.806672
6.59999	5.34E-11	6.831192	0.1000001	5.81973E-05	6.831192
6.69999	5.28E-11	6.855724	0.1000002	5.90267E-05	6.855724
6.79999	5.32E-11	6.880256	0.1000004	5.98579E-05	6.880256
6.89999	5.3E-11	6.904752	0.0999998	6.06894E-05	6.904752
6.99999	5.34E-11	6.929268	0.0999997	6.15217E-05	6.929268
7.09999	5.37E-11	6.953803	0.1000003	6.23557E-05	6.953803
7.19999	5.35E-11	6.978338	0.0999998	6.31901E-05	6.978338
7.29999	5.39E-11	7.002823	0.1	6.40269E-05	7.002823
7.39999	5.4E-11	7.027398	0.1000002	6.48638E-05	7.027398
7.49999	5.43E-11	7.051929	0.1	6.57011E-05	7.051929
7.59999	4.66E-11	7.114153	0.1000002	6.65287E-05	7.114153
7.69999	5.23E-11	7.138749	0.1000002	6.73728E-05	7.138749
7.79999	5.3E-11	7.163264	0.1000004	6.82165E-05	7.163264
7.89999	5.38E-11	7.187824	0.1000001	6.90596E-05	7.187824
7.99999	5.38E-11	7.212443	0.0999999	6.99045E-05	7.212443
8.09999	5.47E-11	7.236964	0.0999999	7.07491E-05	7.236964
8.19999	5.41E-11	7.261502	0.1000002	7.15945E-05	7.261502
8.29999	5.47E-11	7.286125	0.0999998	7.24432E-05	7.286125
8.39999	5.46E-11	7.310669	0.0999999	7.32917E-05	7.310669
8.49999	5.46E-11	7.335204	0.1000002	7.41399E-05	7.335204
8.59999	5.47E-11	7.359735	0.0999999	7.49905E-05	7.359735
8.69999	5.47E-11	7.384359	0.1000002	7.58423E-05	7.384359
8.79999	5.59E-11	7.408863	0.1	7.66951E-05	7.408863
8.89999	5.53E-11	7.433416	0.0999999	7.75486E-05	7.433416
8.99999	5.53E-11	7.457981	0.1000003	7.84038E-05	7.457981
9.09999	5.53E-11	7.482522	0.1	7.92606E-05	7.482522
9.19999	5.57E-11	7.507043	0.1	8.01175E-05	7.507043
9.29999	5.58E-11	7.53158	0.1000003	8.09727E-05	7.53158
9.39999	5.63E-11	7.556077	0.0999998	8.18349E-05	7.556077
9.49999	5E-11	7.617481	0.1	8.269E-05	7.617481
9.59999	5.49E-11	7.642018	0.1	8.35554E-05	7.642018
9.69999	5.54E-11	7.666551	0.1	8.44204E-05	7.666551
9.79999	5.55E-11	7.691075	0.1000001	8.52858E-05	7.691075
9.89999	5.62E-11	7.715671	0.1000002	8.61535E-05	7.715671
9.99999	5.63E-11	7.740185	0.1000001	8.70194E-05	7.740185
9.9	4.28E-11	7.764722	0.1000001	8.61376E-05	7.764722
9.8	3.9E-11	7.789373	0.0999999	8.52622E-05	7.789373
9.7	3.78E-11	7.813918	0.1000001	8.43882E-05	7.813918
9.6	3.54E-11	7.838427	0.1000001	8.35153E-05	7.838427
9.5	3.43E-11	7.862961	0.0999998	8.26464E-05	7.862961
9.4	3.29E-11	7.887505	0.1	8.1779E-05	7.887505
9.3	3.15E-11	7.912027	0.0999999	8.0912E-05	7.912027
9.2	3.07E-11	7.936565	0.1000001	8.00464E-05	7.936565
9.1	2.96E-11	7.961098	0.1000001	7.91821E-05	7.961098
9	2.91E-11	7.985597	0.1000001	7.83194E-05	7.985597
8.9	2.86E-11	8.010138	0.0999998	7.74607E-05	8.010138
8.8	2.82E-11	8.034653	0.0999999	7.65979E-05	8.034653
8.7	2.72E-11	8.059208	0.0999999	7.57367E-05	8.059208
8.6	3.3E-11	8.118915	0.0999999	7.48796E-05	8.118915
8.5	2.74E-11	8.143446	0.0999999	7.40204E-05	8.143446
8.4	2.6E-11	8.167986	0.1	7.31626E-05	8.167986
8.3	2.57E-11	8.192536	0.1000002	7.23056E-05	8.192536
8.2	2.51E-11	8.217118	0.0999998	7.14507E-05	8.217118
8.1	2.43E-11	8.241637	0.0999998	7.05975E-05	8.241637
8	2.42E-11	8.266186	0.0999998	6.97439E-05	8.266186
7.9	2.3E-11	8.29079	0.0999998	6.88929E-05	8.29079
7.8	2.32E-11	8.315358	0.1000001	6.80436E-05	8.315358
7.7	2.27E-11	8.339868	0.1	6.7194E-05	8.339868
7.6	2.2E-11	8.364376	0.0999998	6.63455E-05	8.364376
7.5	2.15E-11	8.388909	0.1000001	6.54986E-05	8.388909
7.4	2.12E-11	8.413448	0.0999997	6.46538E-05	8.413448
7.3	2.08E-11	8.43798	0.1	6.38093E-05	8.43798
7.2	2.04E-11	8.462572	0.1	6.29652E-05	8.462572
7.1	2.01E-11	8.487086	0.0999997	6.21233E-05	8.487086
7	1.99E-11	8.511599	0.1	6.12811E-05	8.511599
6.9	1.91E-11	8.536096	0.1000002	6.044E-05	8.536096
6.8	1.89E-11	8.560592	0.0999998	5.96003E-05	8.560592
6.7	2.53E-11	8.620585	0.0999999	5.87681E-05	8.620585
6.6	1.99E-11	8.645112	0.0999999	5.79293E-05	8.645112
6.5	1.87E-11	8.669631	0.0999999	5.7092E-05	8.669631
6.4	1.79E-11	8.69417	0.1	5.62571E-05	8.69417
6.3	1.8E-11	8.718798	0.1	5.54223E-05	8.718798
6.2	1.72E-11	8.743312	0.1	5.45893E-05	8.743312
6.1	1.64E-11	8.76787	0.1000001	5.37564E-05	8.76787
6	1.62E-11	8.792472	0.0999998	5.29244E-05	8.792472
5.9	1.54E-11	8.81699	0.0999998	5.2094E-05	8.81699
5.8	1.56E-11	8.84153	0.1	5.12647E-05	8.84153
5.7	1.53E-11	8.866032	0.0999999	5.04364E-05	8.866032
5.6	1.43E-11	8.890545	0.0999999	4.96093E-05	8.890545
5.5	1.37E-11	8.915065	0.0999998	4.87833E-05	8.915065
5.4	1.39E-11	8.939611	0.1000001	4.79578E-05	8.939611
5.3	1.28E-11	8.964113	0.0999998	4.7133E-05	8.964113
5.2	1.32E-11	8.988684	0.1000002	4.6309E-05	8.988684
5.1	1.24E-11	9.013204	0.1000001	4.54864E-05	9.013204
5	1.25E-11	9.037732	0.0999998	4.46653E-05	9.037732
4.9	1.18E-11	9.062227	0.1000001	4.38443E-05	9.062227
4.8	1.8E-11	9.121915	0.0999999	4.30305E-05	9.121915
4.7	1.26E-11	9.146442	0.0999999	4.22112E-05	9.146442
4.6	1.19E-11	9.170974	0.1	4.13937E-05	9.170974
4.5	1.04E-11	9.195484	0.1	4.05771E-05	9.195484
4.4	1.05E-11	9.220066	0.0999998	3.97614E-05	9.220066
4.3	9.4E-12	9.244577	0.0999998	3.89455E-05	9.244577
4.2	9E-12	9.269089	0.0999999	3.81326E-05	9.269089
4.1	8E-12	9.293685	0.1	3.73196E-05	9.293685
4	8.3E-12	9.318246	0.1	3.65077E-05	9.318246
3.9	7.3E-12	9.34278	0.0999999	3.56971E-05	9.34278
3.8	6.3E-12	9.367325	0.1	3.4887E-05	9.367325
3.7	6E-12	9.391914	0.1000001	3.40781E-05	9.391914
3.6	5.9E-12	9.416435	0.1000001	3.32692E-05	9.416435
3.5	4.6E-12	9.440952	0.0999999	3.24623E-05	9.440952
3.4	3.8E-12	9.465525	0.1	3.16571E-05	9.465525
3.3	3.5E-12	9.490084	0.0999998	3.08521E-05	9.490084
3.2	2.7E-12	9.514601	0.0999997	3.00476E-05	9.514601
3.1	2.1E-12	9.539113	0.0999999	2.92451E-05	9.539113
3	1.2E-12	9.563622	0.1	2.84438E-05	9.563622
2.9	7.3E-12	9.62343	0.1	2.76488E-05	9.62343
2.8	2E-12	9.647969	0.0999999	2.6848E-05	9.647969
2.7	2E-13	9.672507	0.1	2.60492E-05	9.672507
2.6	-8E-13	9.697021	0.0999999	2.52517E-05	9.697021
2.5	-1.7E-12	9.721609	0.1	2.44555E-05	9.721609
2.4	-2.5E-12	9.746143	0.1000001	2.36609E-05	9.746143
2.3	-3.3E-12	9.770691	0.1	2.28679E-05	9.770691
2.2	-4.4E-12	9.795266	0.1000001	2.20757E-05	9.795266
2.099999	-1.6E-12	9.821695	0.0999999	2.12928E-05	9.821695
2	-6.2E-12	9.84619	0.0999999	2.05039E-05	9.84619
1.9	-7.3E-12	9.870805	0.1000001	1.9717E-05	9.870805
1.8	-8.3E-12	9.895321	0.0999999	1.89323E-05	9.895321
1.7	-9.8E-12	9.919843	0.0999999	1.81497E-05	9.919843
1.6	-1.08E-11	9.944386	0.0999997	1.73693E-05	9.944386
