#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 10:13:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.8	-7.69E-11	1.51029	0.1000004	-4.5E-12	1.51029
-5.9	-7.52E-11	1.533586	0.1000003	-4.6E-12	1.533586
-6	-7.56E-11	1.556862	0.1000002	-4.5E-12	1.556862
-6.1	-5.63E-11	1.601476	0.0999999	-6.2E-12	1.601476
-6.2	-7.47E-11	1.624808	0.1000002	-4.6E-12	1.624808
-6.3	-7.49E-11	1.648106	0.1000002	-4.3E-12	1.648106
-6.4	-7.68E-11	1.671315	0.1000002	-4.1E-12	1.671315
-6.5	-7.72E-11	1.69458	0.1000002	-4.4E-12	1.69458
-6.6	-7.57E-11	1.717875	0.1000001	-4.9E-12	1.717875
-6.7	-7.81E-11	1.741166	0.1000003	-4.3E-12	1.741166
-6.8	-7.69E-11	1.764435	0.1000002	-4.2E-12	1.764435
-6.9	-7.88E-11	1.787664	0.1000002	-4.5E-12	1.787664
-7	-7.74E-11	1.810958	0.1000002	-4.4E-12	1.810958
-7.1	-7.7E-11	1.834248	0.1000001	-4.3E-12	1.834248
-7.2	-7.87E-11	1.857468	0.1000004	-4.3E-12	1.857468
-7.3	-7.9E-11	1.880683	0.1000003	-4.2E-12	1.880683
-7.4	-7.72E-11	1.903981	0.1000001	-4.3E-12	1.903981
-7.5	-7.89E-11	1.927198	0.1000001	-4.2E-12	1.927198
-7.6	-7.89E-11	1.950414	0.1000004	-4.2E-12	1.950414
-7.7	-7.94E-11	1.973628	0.1000003	-4.2E-12	1.973628
-7.8	-7.73E-11	1.996927	0.1000003	-4.2E-12	1.996927
-7.9	-7.82E-11	2.020216	0.1000002	-4.1E-12	2.020216
-8	-7.94E-11	2.043457	0.1000003	-4.1E-12	2.043457
-8.1	-5.89E-11	2.100355	0.1	-5.8E-12	2.100355
-8.2	-7.89E-11	2.123607	0.1000002	-4.1E-12	2.123607
-8.3	-7.88E-11	2.146944	0.1000004	-3.7E-12	2.146944
-8.4	-7.84E-11	2.170233	0.1000002	-4E-12	2.170233
-8.5	-7.8E-11	2.193575	0.1000002	-4.1E-12	2.193575
-8.6	-8.02E-11	2.216793	0.1000002	-4.1E-12	2.216793
-8.7	-8.1E-11	2.239999	0.1000004	-3.5E-12	2.239999
-8.8	-7.84E-11	2.263289	0.1000003	-4.3E-12	2.263289
-8.9	-7.82E-11	2.286678	0.1000004	-4.1E-12	2.286678
-9	-8.04E-11	2.309891	0.1000003	-3.6E-12	2.309891
-9.1	-7.98E-11	2.333149	0.1000001	-3.4E-12	2.333149
-9.2	-7.96E-11	2.356437	0.1	-3.8E-12	2.356437
-9.3	-7.87E-11	2.379773	0.1000001	-4.4E-12	2.379773
-9.4	-7.88E-11	2.403212	0.1	-3.8E-12	2.403212
-9.5	-8.02E-11	2.426519	0.1000001	-4E-12	2.426519
-9.6	-8.2E-11	2.449743	0.1000002	-3.9E-12	2.449743
-9.7	-8.21E-11	2.472961	0.1000004	-3.8E-12	2.472961
-9.8	-8.25E-11	2.496165	0.1000002	-3.4E-12	2.496165
-9.9	-8.08E-11	2.519447	0.1000004	-3.6E-12	2.519447
-10	-8.04E-11	2.542741	0.1000001	-3.8E-12	2.542741
-9.90001	-5.68E-11	2.601747	0.1000001	-5.2E-12	2.601747
-9.80001	-3.54E-11	2.625011	0.1	-7E-12	2.625011
-9.70001	-3.34E-11	2.648242	0.0999997	-7.3E-12	2.648242
-9.60001	-3.17E-11	2.671464	0.0999999	-7E-12	2.671464
-9.50001	-3.22E-11	2.6948	0.0999997	-7.1E-12	2.6948
-9.40001	-3.11E-11	2.718083	0.0999999	-7.3E-12	2.718083
-9.30001	-2.87E-11	2.741382	0.0999998	-7.3E-12	2.741382
-9.20001	-2.75E-11	2.764598	0.0999997	-7.5E-12	2.764598
-9.10001	-2.85E-11	2.787944	0.0999996	-6.9E-12	2.787944
-9.00001	-2.59E-11	2.811175	0.0999997	-7.6E-12	2.811175
-8.90001	-2.54E-11	2.83439	0.0999998	-7.8E-12	2.83439
-8.80001	-2.52E-11	2.857606	0.0999998	-7.9E-12	2.857606
-8.70001	-2.57E-11	2.880895	0.1	-7.2E-12	2.880895
-8.60001	-2.45E-11	2.904178	0.0999999	-7.2E-12	2.904178
-8.50001	-2.38E-11	2.927458	0.0999999	-7.3E-12	2.927458
-8.40001	-2.25E-11	2.950674	0.0999997	-7.9E-12	2.950674
-8.30001	-2.33E-11	2.973962	0.0999997	-7.8E-12	2.973962
-8.20001	-2.12E-11	2.99716	0.0999998	-7.6E-12	2.99716
-8.10001	-2.04E-11	3.020375	0.0999997	-7.9E-12	3.020375
-8.00001	-2.04E-11	3.043602	0.0999999	-7.8E-12	3.043602
-7.90001	-4.1E-11	3.103797	0.1000002	-6.1E-12	3.103797
-7.80001	-2.33E-11	3.12716	0.0999999	-7.6E-12	3.12716
-7.70001	-2.14E-11	3.150465	0.0999997	-7.7E-12	3.150465
-7.6	-1.88E-11	3.173686	0.0999998	-8E-12	3.173686
-7.50001	-2.03E-11	3.197035	0.0999998	-8E-12	3.197035
-7.40001	-2.04E-11	3.220379	0.0999999	-7.7E-12	3.220379
-7.30001	-1.76E-11	3.243605	0.0999999	-8.3E-12	3.243605
-7.2	-1.7E-11	3.26683	0.0999997	-8.4E-12	3.26683
-7.10001	-1.88E-11	3.290247	0.0999999	-7.8E-12	3.290247
-7.00001	-1.78E-11	3.313539	0.0999998	-7.8E-12	3.313539
-6.90001	-1.6E-11	3.336747	0.0999998	-8.4E-12	3.336747
-6.80001	-1.74E-11	3.360124	0.0999998	-8.2E-12	3.360124
-6.70001	-1.52E-11	3.38334	0.0999998	-8.2E-12	3.38334
-6.60001	-1.48E-11	3.406651	0.0999999	-7.9E-12	3.406651
-6.50001	-1.44E-11	3.429871	0.0999999	-8.3E-12	3.429871
-6.40001	-1.56E-11	3.453173	0.0999998	-7.8E-12	3.453173
-6.30001	-1.54E-11	3.476468	0.0999998	-7.9E-12	3.476468
-6.20001	-1.33E-11	3.499677	0.0999997	-7.7E-12	3.499677
-6.10001	-1.27E-11	3.522886	0.0999999	-8E-12	3.522886
-6.00001	-1.24E-11	3.546094	0.0999998	-8.1E-12	3.546094
-5.90001	-3.35E-11	3.604922	0.1000001	-6.3E-12	3.604922
-5.80001	-1.35E-11	3.628192	0.0999999	-8.2E-12	3.628192
-5.70001	-1.44E-11	3.651489	0.0999997	-8.4E-12	3.651489
-5.60001	-1.36E-11	3.674795	0.0999999	-8.1E-12	3.674795
-5.50001	-1.19E-11	3.698074	0.0999998	-8.9E-12	3.698074
-5.40001	-1.05E-11	3.721287	0.0999999	-8.8E-12	3.721287
-5.30001	-1.02E-11	3.744583	0.0999998	-7.5E-12	3.744583
-5.20001	-1.31E-11	3.767927	0.0999997	-3.5E-12	3.767927
-5.1	-9.4E-12	3.791195	0.0999998	1.72E-11	3.791195
-5.00001	-1.08E-11	3.814494	0.0999999	1.077E-10	3.814494
-4.90001	-9.9E-12	3.837785	0.0999999	4.202E-10	3.837785
-4.80001	-8.2E-12	3.861006	0.1000001	1.3471E-09	3.861006
-4.7	-7E-12	3.884219	0.1000002	3.789E-09	3.884219
-4.60001	-8.7E-12	3.907508	0.1000007	9.5297E-09	3.907508
-4.50001	-8.2E-12	3.930782	0.1000007	2.14897E-08	3.930782
-4.40001	-6.6E-12	3.954014	0.1	4.37059E-08	3.954014
-4.3	-7.3E-12	3.977308	0.0999958	8.11646E-08	3.977308
-4.20001	-2.61E-11	4.01679	0.1000001	1.36993E-07	4.01679
-4.10001	-2.14E-11	4.04132	0.1000003	2.21039E-07	4.04132
-4.00001	-2.03E-11	4.065922	0.1000005	3.3403E-07	4.065922
-3.90001	-2.57E-11	4.11031	0.1000002	4.76993E-07	4.11031
-3.80001	-2.04E-11	4.13484	0.1000003	6.60478E-07	4.13484
-3.70001	-1.94E-11	4.159374	0.1000005	8.79972E-07	4.159374
-3.60001	-2.41E-11	4.196	0.1	1.13357E-06	4.196
-3.50001	-1.9E-11	4.220519	0.1000001	1.43163E-06	4.220519
-3.40001	-1.76E-11	4.24503	0.1000001	1.76673E-06	4.24503
-3.30001	-1.68E-11	4.269561	0.0999999	2.14089E-06	4.269561
-3.20001	-1.63E-11	4.294152	0.1	2.55276E-06	4.294152
-3.10001	-1.58E-11	4.318706	0.1	3.002E-06	4.318706
-3.00001	-1.49E-11	4.343214	0.1000002	3.48765E-06	4.343214
-2.90001	-1.43E-11	4.367748	0.0999998	4.00843E-06	4.367748
-2.80001	-1.39E-11	4.392269	0.1000002	4.56193E-06	4.392269
-2.70001	-1.3E-11	4.416882	0.1000001	5.14566E-06	4.416882
-2.60001	-1.24E-11	4.441393	0.1	5.75798E-06	4.441393
-2.50001	-1.19E-11	4.465897	0.1	6.39649E-06	4.465897
-2.40001	-1.11E-11	4.49041	0.1000001	7.05948E-06	4.49041
-2.30001	-1.07E-11	4.514932	0.1000001	7.74304E-06	4.514932
-2.20001	-9.6E-12	4.539442	0.1000002	8.44525E-06	4.539442
-2.1	-1.22E-11	4.565908	0.1000002	9.16808E-06	4.565908
-2.000001	-1.39E-11	4.609467	0.1000001	9.89793E-06	4.609467
-1.900001	-1.4E-11	4.644104	0.0999999	1.06405E-05	4.644104
-1.800001	-8.5E-12	4.668619	0.1000001	1.14025E-05	4.668619
-1.7	-9.8E-12	4.694229	0.1000001	1.21728E-05	4.694229
-1.6	-5.8E-12	4.718746	0.1	1.2952E-05	4.718746
-1.5	-4.9E-12	4.743385	0.1000001	1.37401E-05	4.743385
-1.4	-3.4E-12	4.767909	0.0999999	1.45342E-05	4.767909
-1.3	-2.1E-12	4.792484	0.1000002	1.5335E-05	4.792484
-1.200001	-1.2E-12	4.81699	0.0999999	1.61409E-05	4.81699
-1.100001	3E-13	4.841502	0.0999999	1.6952E-05	4.841502
-1	1.3E-12	4.866026	0.1	1.77682E-05	4.866026
-0.900001	3.2E-12	4.890536	0.1000001	1.85886E-05	4.890536
-0.8	3.6E-12	4.915066	0.0999999	1.94114E-05	4.915066
-0.700001	5.1E-12	4.939567	0.1000001	2.02388E-05	4.939567
-0.6	6.2E-12	4.964087	0.1000001	2.10685E-05	4.964087
-0.500001	7.9E-12	4.988601	0.0999999	2.19014E-05	4.988601
-0.4	8.9E-12	5.013119	0.1	2.27378E-05	5.013119
-0.3	1.05E-11	5.037653	0.1000001	2.35768E-05	5.037653
-0.2	8.8E-12	5.064161	0.1	2.44189E-05	5.064161
-0.1000001	7.6E-12	5.111252	0.1	2.52604E-05	5.111252
4E-07	1.39E-11	5.135812	0.1000001	2.61124E-05	5.135812
0.1000005	1.68E-11	5.160299	0.1	2.69677E-05	5.160299
0.2000003	1.89E-11	5.184816	0.1	2.78272E-05	5.184816
0.299999	2.07E-11	5.209584	0.0999998	2.86904E-05	5.209584
0.4	2.26E-11	5.234094	0.1000001	2.95572E-05	5.234094
0.5	2.43E-11	5.258606	0.1000001	3.04268E-05	5.258606
0.599999	2.65E-11	5.283195	0.1	3.12979E-05	5.283195
0.699999	2.84E-11	5.307725	0.1000002	3.21711E-05	5.307725
0.799999	3.03E-11	5.332262	0.1	3.30462E-05	5.332262
0.899999	3.24E-11	5.356786	0.1000002	3.39212E-05	5.356786
0.999999	3.34E-11	5.381333	0.1000001	3.47982E-05	5.381333
1.1	3.53E-11	5.405935	0.1000001	3.56756E-05	5.405935
1.2	3.71E-11	5.430441	0.1000002	3.65542E-05	5.430441
1.3	3.84E-11	5.454971	0.0999999	3.74337E-05	5.454971
1.399999	3.97E-11	5.479488	0.1	3.83128E-05	5.479488
1.5	4.12E-11	5.503998	0.0999998	3.91928E-05	5.503998
1.6	4.24E-11	5.528498	0.1000001	4.00745E-05	5.528498
1.699999	4.32E-11	5.553029	0.1	4.09551E-05	5.553029
1.799999	3.72E-11	5.608495	0.1	4.18271E-05	5.608495
1.899999	4.25E-11	5.633057	0.0999999	4.27129E-05	5.633057
2	4.4E-11	5.657563	0.1	4.35974E-05	5.657563
2.099999	4.45E-11	5.682093	0.1000001	4.44814E-05	5.682093
2.19999	4.54E-11	5.706857	0.1000002	4.53626E-05	5.706857
2.29999	4.6E-11	5.73137	0.1000002	4.62478E-05	5.73137
2.39999	4.67E-11	5.755986	0.1	4.71334E-05	5.755986
2.49999	4.75E-11	5.780592	0.1000001	4.80187E-05	5.780592
2.59999	4.8E-11	5.805127	0.0999999	4.89048E-05	5.805127
2.69999	4.85E-11	5.829624	0.1000001	4.9793E-05	5.829624
2.79999	4.89E-11	5.854129	0.1000003	5.06804E-05	5.854129
2.89999	4.94E-11	5.878639	0.0999999	5.15681E-05	5.878639
2.99999	4.98E-11	5.903171	0.0999999	5.24567E-05	5.903171
3.09999	5E-11	5.927671	0.1000001	5.33461E-05	5.927671
3.19999	5.06E-11	5.952199	0.1000001	5.42356E-05	5.952199
3.29999	5.09E-11	5.976707	0.0999999	5.51262E-05	5.976707
3.39999	5.11E-11	6.001235	0.1000001	5.60173E-05	6.001235
3.49999	5.15E-11	6.025741	0.1	5.69092E-05	6.025741
3.59999	5.13E-11	6.050276	0.1000001	5.78009E-05	6.050276
3.69999	4.41E-11	6.112451	0.1	5.86793E-05	6.112451
3.79999	4.91E-11	6.137027	0.0999999	5.9578E-05	6.137027
3.89999	5.04E-11	6.16156	0.1000002	6.04754E-05	6.16156
3.99999	5.1E-11	6.186103	0.1000002	6.13714E-05	6.186103
4.09999	5.15E-11	6.210666	0.1	6.22689E-05	6.210666
4.19999	5.23E-11	6.235202	0.1000001	6.31659E-05	6.235202
4.29999	5.28E-11	6.259718	0.1000002	6.40638E-05	6.259718
4.39999	5.31E-11	6.284357	0.1000003	6.4961E-05	6.284357
4.49999	5.36E-11	6.308898	0.1000001	6.58591E-05	6.308898
4.59999	5.37E-11	6.333415	0.1000001	6.67587E-05	6.333415
4.69999	5.37E-11	6.357939	0.1	6.76586E-05	6.357939
4.79999	5.42E-11	6.382468	0.1	6.85594E-05	6.382468
4.89999	5.46E-11	6.407071	0.1	6.946E-05	6.407071
4.99999	5.45E-11	6.431591	0.1	7.03622E-05	6.431591
5.09999	5.48E-11	6.45611	0.1	7.12662E-05	6.45611
5.19999	5.54E-11	6.480644	0.1000002	7.21689E-05	6.480644
5.29999	5.55E-11	6.505165	0.1000001	7.30728E-05	6.505165
5.39999	5.56E-11	6.529683	0.1	7.3978E-05	6.529683
5.49999	5.59E-11	6.55418	0.1000002	7.48847E-05	6.55418
5.59999	4.89E-11	6.616233	0.0999999	7.578E-05	6.616233
5.69999	5.45E-11	6.640798	0.1000003	7.66911E-05	6.640798
5.79999	5.5E-11	6.665331	0.0999999	7.76012E-05	6.665331
5.89999	5.54E-11	6.689859	0.1000003	7.85113E-05	6.689859
5.99999	5.58E-11	6.714412	0.1000001	7.94216E-05	6.714412
6.09999	5.56E-11	6.738983	0.0999999	8.03321E-05	6.738983
6.19999	5.6E-11	6.76348	0.1000001	8.12439E-05	6.76348
6.29999	5.62E-11	6.788111	0.1000001	8.21562E-05	6.788111
6.39999	5.67E-11	6.812664	0.1000002	8.30688E-05	6.812664
6.49999	5.67E-11	6.837189	0.1	8.39822E-05	6.837189
6.59999	5.67E-11	6.861688	0.1000002	8.48976E-05	6.861688
6.69999	5.69E-11	6.886278	0.1000003	8.58121E-05	6.886278
6.79999	5.73E-11	6.910819	0.1	8.67274E-05	6.910819
6.89999	5.73E-11	6.935328	0.1	8.76448E-05	6.935328
6.99999	5.77E-11	6.959845	0.0999999	8.85631E-05	6.959845
7.09999	5.79E-11	6.98434	0.0999999	8.94816E-05	6.98434
7.19999	5.79E-11	7.00885	0.1000001	9.03999E-05	7.00885
7.29999	5.77E-11	7.033396	0.0999999	9.13191E-05	7.033396
7.39999	5.84E-11	7.057947	0.1	9.22405E-05	7.057947
7.49999	5.24E-11	7.117664	0.1	9.3152E-05	7.117664
7.59999	5.67E-11	7.142228	0.1	9.40784E-05	7.142228
7.69999	5.73E-11	7.166773	0.1000002	9.50023E-05	7.166773
7.79999	5.78E-11	7.191338	0.1000001	9.59276E-05	7.191338
7.89999	5.82E-11	7.215933	0.1000001	9.68538E-05	7.215933
7.99999	5.89E-11	7.240478	0.1000003	9.77799E-05	7.240478
8.09999	5.9E-11	7.264997	0.0999999	9.87062E-05	7.264997
8.19999	5.87E-11	7.289618	0.1000003	9.96345E-05	7.289618
8.29999	5.87E-11	7.314141	0.0999999	0.0001005641	7.314141
8.39999	5.89E-11	7.338657	0.1	0.0001014932	7.338657
8.49999	5.94E-11	7.363193	0.1000001	0.0001024224	7.363193
8.59999	5.89E-11	7.387756	0.0999999	0.0001033529	7.387756
8.69999	5.94E-11	7.412396	0.0999999	0.000104285	7.412396
8.79999	5.51E-11	7.441996	0.0999999	0.000105182	7.441996
8.89999	5.87E-11	7.466563	0.1000001	0.000106115	7.466563
8.99999	5.95E-11	7.491069	0.1000001	0.00010705	7.491069
9.09999	6E-11	7.515605	0.0999999	0.000107984	7.515605
9.19999	6.02E-11	7.540114	0.1	0.00010892	7.540114
9.29999	6.01E-11	7.564633	0.1	0.000109853	7.564633
9.39999	5.4E-11	7.617839	0.1	0.000110789	7.617839
9.49999	5.9E-11	7.642441	0.0999999	0.000111733	7.642441
9.59999	5.96E-11	7.666983	0.1	0.000112676	7.666983
9.69999	6.03E-11	7.691512	0.1000001	0.000113616	7.691512
9.79999	5.97E-11	7.71611	0.1000001	0.00011456	7.71611
9.89999	6.01E-11	7.740652	0.1000001	0.000115503	7.740652
9.99999	6.04E-11	7.765165	0.0999999	0.000116447	7.765165
9.9	4.76E-11	7.78981	0.0999999	0.00011549	7.78981
9.8	4.44E-11	7.814349	0.1	0.000114537	7.814349
9.7	4.21E-11	7.838882	0.0999998	0.000113586	7.838882
9.6	3.98E-11	7.863399	0.0999997	0.000112639	7.863399
9.5	3.9E-11	7.887926	0.1000002	0.000111693	7.887926
9.4	3.74E-11	7.91244	0.1000001	0.000110749	7.91244
9.3	3.67E-11	7.93696	0.1	0.000109805	7.93696
9.2	3.55E-11	7.961454	0.1	0.000108863	7.961454
9.1	3.54E-11	7.985989	0.0999999	0.00010792	7.985989
9	3.41E-11	8.010536	0.0999999	0.000106978	8.010536
8.9	3.29E-11	8.035081	0.0999999	0.000106042	8.035081
8.8	3.28E-11	8.059633	0.1	0.000105101	8.059633
8.7	3.78E-11	8.116776	0.1	0.000104161	8.116776
8.6	3.28E-11	8.141367	0.0999999	0.000103221	8.141367
8.5	3.26E-11	8.165909	0.0999999	0.000102285	8.165909
8.4	3.12E-11	8.190453	0.1000001	0.000101343	8.190453
8.3	3E-11	8.21502	0.1	0.000100408	8.21502
8.2	2.99E-11	8.239535	0.0999999	9.9471E-05	8.239535
8.1	2.94E-11	8.264037	0.1000001	9.8537E-05	8.264037
8	2.94E-11	8.288658	0.1	9.7605E-05	8.288658
7.9	2.93E-11	8.313189	0.1	9.6671E-05	8.313189
7.8	2.86E-11	8.337735	0.1	9.574E-05	8.337735
7.7	2.8E-11	8.362246	0.1	9.481E-05	8.362246
7.6	2.74E-11	8.386765	0.1	9.388E-05	8.386765
7.5	2.68E-11	8.411393	0.1000001	9.295E-05	8.411393
7.4	2.62E-11	8.435918	0.1000001	9.2021E-05	8.435918
7.3	2.66E-11	8.460446	0.1	9.1095E-05	8.460446
7.2	2.55E-11	8.484965	0.1	9.0167E-05	8.484965
7.1	2.52E-11	8.509487	0.1000001	8.924E-05	8.509487
7	2.88E-11	8.537353	0.1000001	8.83503E-05	8.537353
6.9	2.52E-11	8.561883	0.1000001	8.74246E-05	8.561883
6.8	3.13E-11	8.625067	0.1	8.6509E-05	8.625067
6.7	2.55E-11	8.649602	0.0999998	8.55847E-05	8.649602
6.6	2.47E-11	8.674132	0.1000001	8.46601E-05	8.674132
6.5	2.41E-11	8.698635	0.1000001	8.37376E-05	8.698635
6.4	2.34E-11	8.723231	0.1	8.28159E-05	8.723231
6.3	2.35E-11	8.747878	0.1	8.18958E-05	8.747878
6.2	2.27E-11	8.772385	0.1000001	8.09765E-05	8.772385
6.1	2.22E-11	8.797027	0.0999998	8.00565E-05	8.797027
6	2.2E-11	8.821559	0.1000001	7.91385E-05	8.821559
5.9	2.11E-11	8.846124	0.0999998	7.82208E-05	8.846124
5.8	2.05E-11	8.870636	0.0999998	7.73044E-05	8.870636
5.7	2.01E-11	8.895136	0.1000001	7.63879E-05	8.895136
5.6	1.98E-11	8.91965	0.0999999	7.54721E-05	8.91965
5.5	1.97E-11	8.944156	0.1000002	7.45575E-05	8.944156
5.4	1.89E-11	8.968669	0.1000001	7.36432E-05	8.968669
5.3	1.88E-11	8.99317	0.0999998	7.2729E-05	8.99317
5.2	1.81E-11	9.017687	0.1	7.18178E-05	9.017687
5.1	1.74E-11	9.042214	0.1000001	7.09061E-05	9.042214
5	1.73E-11	9.066721	0.1	6.99942E-05	9.066721
4.9	2.39E-11	9.123994	0.1	6.90893E-05	9.123994
4.8	1.85E-11	9.148568	0.0999998	6.81789E-05	9.148568
4.7	1.75E-11	9.173079	0.1	6.72688E-05	9.173079
4.6	1.67E-11	9.197589	0.1	6.63599E-05	9.197589
4.5	1.6E-11	9.222157	0.0999997	6.5453E-05	9.222157
4.4	1.53E-11	9.246672	0.0999999	6.45451E-05	9.246672
4.3	1.45E-11	9.271176	0.0999998	6.36388E-05	9.271176
4.2	1.4E-11	9.295786	0.1	6.27332E-05	9.295786
4.1	1.38E-11	9.320421	0.1000001	6.18281E-05	9.320421
4	1.33E-11	9.344933	0.1000001	6.09247E-05	9.344933
3.9	1.26E-11	9.369451	0.1000001	6.00203E-05	9.369451
3.8	1.17E-11	9.393946	0.0999998	5.91182E-05	9.393946
3.7	1.15E-11	9.418575	0.0999998	5.82167E-05	9.418575
3.6	1.07E-11	9.443122	0.0999998	5.73146E-05	9.443122
3.5	9.9E-12	9.467637	0.0999999	5.64142E-05	9.467637
3.4	9.9E-12	9.492176	0.0999998	5.55155E-05	9.492176
3.3	8.9E-12	9.516699	0.0999999	5.46161E-05	9.516699
3.2	8.4E-12	9.541221	0.1	5.37184E-05	9.541221
3.1	8E-12	9.565734	0.1000003	5.28204E-05	9.565734
3	1.38E-11	9.625821	0.0999999	5.19286E-05	9.625821
2.9	8.3E-12	9.650388	0.1000002	5.10318E-05	9.650388
2.8	7.3E-12	9.674966	0.1	5.01374E-05	9.674966
2.7	5.9E-12	9.699496	0.1000001	4.92414E-05	9.699496
2.6	5.2E-12	9.724062	0.1	4.83474E-05	9.724062
2.5	4.2E-12	9.748666	0.0999998	4.74554E-05	9.748666
2.4	3.2E-12	9.773189	0.1000001	4.65627E-05	9.773189
2.3	2.6E-12	9.797807	0.0999998	4.56716E-05	9.797807
2.2	1.2E-12	9.822316	0.0999999	4.47806E-05	9.822316
2.099999	3.9E-12	9.848728	0.1	4.38956E-05	9.848728
2	-7E-13	9.873272	0.0999998	4.30067E-05	9.873272
1.9	-1.7E-12	9.897811	0.0999999	4.21181E-05	9.897811
1.8	-3.1E-12	9.922321	0.1000001	4.12318E-05	9.922321
1.7	-4.1E-12	9.946848	0.1	4.03457E-05	9.946848
1.6	-5.3E-12	9.971354	0.0999998	3.94604E-05	9.971354
1.5	-6.2E-12	9.995885	0.1	3.85767E-05	9.995885
1.4	-8E-12	10.0204	0.1000002	3.76946E-05	10.0204
