#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 23:49:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.3	-7.13E-11	0.871692	0.1	-6.4E-12	0.871692
-3.4	-7.25E-11	0.894978	0.1000001	-6.6E-12	0.894978
-3.5	-7.1E-11	0.918269	0.1000002	-6.3E-12	0.918269
-3.6	-7.16E-11	0.941555	0.1000002	-6.6E-12	0.941555
-3.7	-7.36E-11	0.964791	0.1000002	-6.3E-12	0.964791
-3.8	-7.44E-11	0.988014	0.1000001	-6.4E-12	0.988014
-3.9	-7.27E-11	1.011303	0.1000002	-7E-12	1.011303
-4	-7.45E-11	1.034601	0.1000001	-6.7E-12	1.034601
-4.1	-7.42E-11	1.057849	0.1000001	-6.4E-12	1.057849
-4.2	-5.36E-11	1.10056	0.1	-8.1E-12	1.10056
-4.3	-7.18E-11	1.123873	0.1000002	-6.4E-12	1.123873
-4.4	-7.43E-11	1.147084	0.1	-6.5E-12	1.147084
-4.5	-7.47E-11	1.170306	0.1	-6.2E-12	1.170306
-4.6	-7.35E-11	1.193648	0.1	-6.8E-12	1.193648
-4.7	-7.38E-11	1.216936	0.1000001	-6.5E-12	1.216936
-4.8	-7.56E-11	1.240166	0.1000001	-6.2E-12	1.240166
-4.9	-7.46E-11	1.263464	0.1000001	-6.3E-12	1.263464
-5	-7.45E-11	1.286757	0.1	-6.4E-12	1.286757
-5.1	-7.68E-11	1.310065	0.1000002	-6E-12	1.310065
-5.2	-7.71E-11	1.333283	0.1000004	-5.9E-12	1.333283
-5.3	-7.57E-11	1.356576	0.1	-6.4E-12	1.356576
-5.4	-7.47E-11	1.380019	0.1000001	-6.4E-12	1.380019
-5.5	-7.79E-11	1.403255	0.1000002	-6.1E-12	1.403255
-5.6	-7.85E-11	1.426459	0.1000002	-5.7E-12	1.426459
-5.7	-7.64E-11	1.449744	0.1000002	-6.4E-12	1.449744
-5.8	-7.86E-11	1.472959	0.1000001	-6.1E-12	1.472959
-5.9	-7.85E-11	1.496192	0.1000002	-5.9E-12	1.496192
-6	-7.87E-11	1.519414	0.1000002	-6.2E-12	1.519414
-6.1	-7.78E-11	1.542805	0.1	-5.8E-12	1.542805
-6.2	-5.83E-11	1.599337	0.1	-7.8E-12	1.599337
-6.3	-7.79E-11	1.622565	0.1000003	-5.9E-12	1.622565
-6.4	-7.65E-11	1.645872	0.1	-6.3E-12	1.645872
-6.5	-7.76E-11	1.669142	0.1000002	-6.2E-12	1.669142
-6.6	-7.97E-11	1.692412	0.1000002	-5.7E-12	1.692412
-6.7	-7.95E-11	1.715699	0.1000004	-5.5E-12	1.715699
-6.8	-7.79E-11	1.738989	0.1000001	-5.9E-12	1.738989
-6.9	-7.8E-11	1.762282	0.1000001	-5.7E-12	1.762282
-7	-8E-11	1.785513	0.1	-5.7E-12	1.785513
-7.1	-7.88E-11	1.808811	0.1000002	-5.7E-12	1.808811
-7.2	-8.1E-11	1.832076	0.1000003	-5.7E-12	1.832076
-7.3	-7.92E-11	1.855375	0.1000001	-6.2E-12	1.855375
-7.4	-8.11E-11	1.878584	0.1000002	-5.5E-12	1.878584
-7.5	-8.16E-11	1.901819	0.1000001	-6E-12	1.901819
-7.6	-8.01E-11	1.925101	0.1000002	-5.8E-12	1.925101
-7.7	-7.97E-11	1.948381	0.1000002	-5.6E-12	1.948381
-7.8	-8E-11	1.971664	0.1000001	-5.7E-12	1.971664
-7.9	-8.21E-11	1.994876	0.1000001	-5.3E-12	1.994876
-8	-8.01E-11	2.01817	0.1000003	-5.5E-12	2.01817
-8.1	-8.21E-11	2.041482	0.1000002	-5.4E-12	2.041482
-8.2	-6.16E-11	2.100555	0.1000001	-7.1E-12	2.100555
-8.3	-8.09E-11	2.123788	0.1000001	-4.9E-12	2.123788
-8.4	-8.18E-11	2.146997	0.1000003	-4.9E-12	2.146997
-8.5	-8E-11	2.17029	0.1000001	-5.5E-12	2.17029
-8.6	-7.9E-11	2.193681	0.1000002	-5.6E-12	2.193681
-8.7	-8.27E-11	2.216895	0.1000002	-5.6E-12	2.216895
-8.8	-8.28E-11	2.240105	0.1	-5.5E-12	2.240105
-8.9	-8.14E-11	2.263396	0.1000001	-5.7E-12	2.263396
-9	-8.1E-11	2.286691	0.1000002	-5.8E-12	2.286691
-9.1	-8.31E-11	2.309904	0.1000001	-5.2E-12	2.309904
-9.2	-8.33E-11	2.333118	0.1000001	-5.4E-12	2.333118
-9.3	-8.15E-11	2.356401	0.1000001	-5.7E-12	2.356401
-9.4	-8.33E-11	2.379815	0.1000002	-5.3E-12	2.379815
-9.5	-8.32E-11	2.403088	0.1000001	-5.3E-12	2.403088
-9.6	-8.25E-11	2.426372	0.1000003	-5.5E-12	2.426372
-9.7	-8.22E-11	2.449683	0.1000001	-5.5E-12	2.449683
-9.8	-8.29E-11	2.472958	0.1000002	-5.5E-12	2.472958
-9.9	-8.5E-11	2.496174	0.1000001	-5.7E-12	2.496174
-10	-8.37E-11	2.519456	0.1000001	-5.7E-12	2.519456
-9.90001	-4.32E-11	2.542766	0.0999999	-9.1E-12	2.542766
-9.80001	-5.65E-11	2.602105	0.1	-7.2E-12	2.602105
-9.70001	-3.69E-11	2.625342	0.0999995	-8.8E-12	2.625342
-9.60001	-3.61E-11	2.648631	0.0999997	-8.8E-12	2.648631
-9.50001	-3.49E-11	2.67193	0.0999997	-8.6E-12	2.67193
-9.40001	-3.13E-11	2.695207	0.0999996	-9.2E-12	2.695207
-9.30001	-3.08E-11	2.718493	0.0999998	-9E-12	2.718493
-9.20001	-3.13E-11	2.741802	0.0999998	-9.1E-12	2.741802
-9.10001	-2.87E-11	2.765008	0.0999995	-9.6E-12	2.765008
-9.00001	-2.76E-11	2.788218	0.0999998	-9.3E-12	2.788218
-8.90001	-2.71E-11	2.811437	0.0999998	-9.2E-12	2.811437
-8.80001	-2.79E-11	2.834731	0.0999997	-8.7E-12	2.834731
-8.70001	-2.77E-11	2.858029	0.0999996	-9E-12	2.858029
-8.60001	-2.52E-11	2.881233	0.0999996	-9.4E-12	2.881233
-8.50001	-2.39E-11	2.904477	0.0999995	-9.3E-12	2.904477
-8.40001	-2.59E-11	2.927768	0.0999997	-9E-12	2.927768
-8.30001	-2.55E-11	2.951055	0.0999997	-9.6E-12	2.951055
-8.20001	-2.29E-11	2.974263	0.0999996	-9.5E-12	2.974263
-8.10001	-2.27E-11	2.997507	0.0999998	-9.5E-12	2.997507
-8.00001	-2.38E-11	3.020788	0.0999998	-9.2E-12	3.020788
-7.90001	-2.15E-11	3.04409	0.0999996	-9E-12	3.04409
-7.80001	-4.23E-11	3.103624	0.0999999	-7.3E-12	3.103624
-7.70001	-2.22E-11	3.126849	0.0999998	-9E-12	3.126849
-7.6	-2.25E-11	3.150136	0.0999997	-9.2E-12	3.150136
-7.50001	-2.04E-11	3.173355	0.0999999	-9.4E-12	3.173355
-7.40001	-2E-11	3.196626	0.0999997	-9.9E-12	3.196626
-7.30001	-1.99E-11	3.219856	0.0999996	-9.7E-12	3.219856
-7.2	-2.06E-11	3.243151	0.0999997	-9.2E-12	3.243151
-7.10001	-1.93E-11	3.266388	0.0999999	-9.4E-12	3.266388
-7.00001	-1.81E-11	3.289622	0.0999995	-9.5E-12	3.289622
-6.90001	-1.75E-11	3.312912	0.0999997	-9.7E-12	3.312912
-6.80001	-1.89E-11	3.336209	0.0999997	-9.5E-12	3.336209
-6.70001	-1.71E-11	3.359405	0.0999998	-9.6E-12	3.359405
-6.60001	-1.68E-11	3.382699	0.0999996	-9.8E-12	3.382699
-6.50001	-1.8E-11	3.406017	0.0999996	-9.6E-12	3.406017
-6.40001	-1.73E-11	3.429297	0.0999996	-9.7E-12	3.429297
-6.30001	-1.59E-11	3.452507	0.0999996	-1.01E-11	3.452507
-6.20001	-1.49E-11	3.475734	0.0999996	-1E-11	3.475734
-6.10001	-1.55E-11	3.498983	0.0999996	-9.9E-12	3.498983
-6.00001	-1.57E-11	3.522283	0.0999999	-9.8E-12	3.522283
-5.90001	-1.36E-11	3.545585	0.0999996	-1E-11	3.545585
-5.80001	-3.41E-11	3.60072	0.0999999	-7.9E-12	3.60072
-5.70001	-1.48E-11	3.623947	0.0999998	-9.9E-12	3.623947
-5.60001	-1.63E-11	3.647241	0.0999997	-9.8E-12	3.647241
-5.50001	-1.52E-11	3.670523	0.0999997	-1.04E-11	3.670523
-5.40001	-1.3E-11	3.693866	0.0999998	-1.04E-11	3.693866
-5.30001	-1.24E-11	3.717152	0.0999999	-1.02E-11	3.717152
-5.20001	-1.33E-11	3.74045	0.0999999	-1.03E-11	3.74045
-5.1	-1.28E-11	3.763724	0.0999998	-1.04E-11	3.763724
-5.00001	-1.1E-11	3.786933	0.0999997	-1.06E-11	3.786933
-4.90001	-9.8E-12	3.810157	0.0999996	-1.03E-11	3.810157
-4.80001	-1.16E-11	3.83345	0.0999997	-1.03E-11	3.83345
-4.7	-1.1E-11	3.856753	0.0999996	-1.05E-11	3.856753
-4.60001	-9.2E-12	3.879967	0.0999997	-1.04E-11	3.879967
-4.50001	-1E-11	3.903285	0.0999997	-1.03E-11	3.903285
-4.40001	-9.6E-12	3.926573	0.0999998	-1.06E-11	3.926573
-4.3	-7.1E-12	3.949771	0.0999997	-1.05E-11	3.949771
-4.20001	-6.8E-12	3.97298	0.0999997	-1.04E-11	3.97298
-4.10001	-8.6E-12	3.996391	0.0999998	-1.02E-11	3.996391
-4.00001	-7.5E-12	4.019692	0.0999998	-1.02E-11	4.019692
-3.90001	-5.4E-12	4.04299	0.0999997	-1.1E-11	4.04299
-3.80001	-5E-12	4.066216	0.0999996	-1.06E-11	4.066216
-3.70001	-2.42E-11	4.102993	0.0999999	-8.8E-12	4.102993
-3.60001	-4.5E-12	4.126227	0.0999996	-1.06E-11	4.126227
-3.50001	-3.6E-12	4.149439	0.0999997	-1.07E-11	4.149439
-3.40001	-4.7E-12	4.172728	0.0999996	-1.06E-11	4.172728
-3.30001	-4.5E-12	4.196095	0.0999999	-9.7E-12	4.196095
-3.20001	-1.8E-12	4.21931	0.0999997	-4.5E-12	4.21931
-3.10001	-8E-13	4.242509	0.0999998	2.99E-11	4.242509
-3.00001	-2.2E-12	4.265795	0.0999998	1.975E-10	4.265795
-2.90001	2E-13	4.288998	0.0999999	8.809E-10	4.288998
-2.80001	7E-13	4.312224	0.1000006	3.1251E-09	4.312224
-2.70001	-4E-13	4.335521	0.1000014	9.3134E-09	4.335521
-2.60001	6E-13	4.358794	0.1000025	2.36197E-08	4.358794
-2.50001	2.9E-12	4.382095	0.1000018	5.24175E-08	4.382095
-2.40001	-1.79E-11	4.430213	0.1	1.00947E-07	4.430213
-2.30001	-1.27E-11	4.454706	0.1000005	1.84431E-07	4.454706
-2.20001	-1.11E-11	4.479234	0.1000006	3.06274E-07	4.479234
-2.1	-1.44E-11	4.505661	0.1000006	4.73309E-07	4.505661
-2	-9.7E-12	4.530242	0.1000006	6.90603E-07	4.530242
-1.900001	-8.6E-12	4.554778	0.1000008	9.59324E-07	4.554778
-1.800001	-1.52E-11	4.622288	0.1000001	1.2691E-06	4.622288
-1.7	-9.1E-12	4.6468	0.1000001	1.64711E-06	4.6468
-1.6	-7.3E-12	4.671306	0.1	2.07249E-06	4.671306
-1.5	-6.2E-12	4.696454	0.0999999	2.54425E-06	4.696454
-1.4	-4.9E-12	4.721046	0.1000002	3.05942E-06	4.721046
-1.3	-3.5E-12	4.74561	0.1	3.61356E-06	4.74561
-1.200001	-2.7E-12	4.77013	0.1000001	4.20189E-06	4.77013
-1.100001	-1.5E-12	4.794663	0.1000003	4.81995E-06	4.794663
-1	-8E-13	4.819245	0.1000001	5.46491E-06	4.819245
-0.9	9E-13	4.843784	0.1000001	6.13196E-06	4.843784
-0.800001	2.2E-12	4.868317	0.1000002	6.81835E-06	4.868317
-0.7	3.8E-12	4.892826	0.1000002	7.52224E-06	4.892826
-0.6	5.3E-12	4.917362	0.1000001	8.24003E-06	4.917362
-0.500001	6.3E-12	4.941885	0.1000001	8.97019E-06	4.941885
-0.4	8.5E-12	4.966402	0.1000001	9.70982E-06	4.966402
-0.3	9.8E-12	4.990893	0.1	1.045879E-05	4.990893
-0.2	6E-12	5.02718	0.0999999	1.12078E-05	5.02718
-0.0999996	1.2E-11	5.051764	0.0999998	1.19735E-05	5.051764
0	7.3E-12	5.113392	0.1000002	1.27354E-05	5.113392
0.1000003	1.43E-11	5.137912	0.1000001	1.35141E-05	5.137912
0.2000003	1.68E-11	5.162419	0.1	1.42967E-05	5.162419
0.299999	1.9E-11	5.187144	0.1000002	1.50835E-05	5.187144
0.399999	2.14E-11	5.21173	0.1000002	1.58775E-05	5.21173
0.5	2.33E-11	5.236261	0.0999999	1.66758E-05	5.236261
0.6	2.54E-11	5.260758	0.1000001	1.7479E-05	5.260758
0.699999	2.72E-11	5.28528	0.1000001	1.82865E-05	5.28528
0.799999	2.91E-11	5.309886	0.0999999	1.9097E-05	5.309886
0.9	3.09E-11	5.334414	0.1	1.99109E-05	5.334414
0.999999	3.27E-11	5.358944	0.1000001	2.07275E-05	5.358944
1.1	3.5E-11	5.383576	0.1000004	2.15467E-05	5.383576
1.2	3.65E-11	5.408351	0.0999999	2.23665E-05	5.408351
1.3	3.84E-11	5.432847	0.1	2.31884E-05	5.432847
1.399999	3.92E-11	5.457364	0.0999999	2.40125E-05	5.457364
1.5	4.05E-11	5.481867	0.1000002	2.4837E-05	5.481867
1.599999	4.14E-11	5.506423	0.1000001	2.56622E-05	5.506423
1.699999	4.22E-11	5.531041	0.1000001	2.64889E-05	5.531041
1.8	4.34E-11	5.555563	0.1000001	2.73167E-05	5.555563
1.899999	3.63E-11	5.615094	0.1	2.8131E-05	5.615094
2	4.22E-11	5.639637	0.0999999	2.89643E-05	5.639637
2.1	4.4E-11	5.664133	0.1000001	2.97956E-05	5.664133
2.19999	4.42E-11	5.688869	0.1000001	3.06226E-05	5.688869
2.29999	4.53E-11	5.713494	0.0999999	3.14548E-05	5.713494
2.39999	4.59E-11	5.738031	0.1000003	3.2287E-05	5.738031
2.49999	4.64E-11	5.76255	0.1000003	3.31192E-05	5.76255
2.59999	4.75E-11	5.787057	0.0999999	3.39519E-05	5.787057
2.69999	4.72E-11	5.811604	0.1000001	3.47854E-05	5.811604
2.79999	4.77E-11	5.836152	0.1000002	3.56199E-05	5.836152
2.89999	4.82E-11	5.860665	0.1000001	3.64541E-05	5.860665
2.99999	4.84E-11	5.885199	0.1	3.72902E-05	5.885199
3.09999	4.84E-11	5.910017	0.1000002	3.81266E-05	5.910017
3.19999	4.94E-11	5.934545	0.1000002	3.89628E-05	5.934545
3.29999	4.98E-11	5.959048	0.1000002	3.98E-05	5.959048
3.39999	4.98E-11	5.983567	0.1000001	4.06382E-05	5.983567
3.49999	5.06E-11	6.008065	0.0999999	4.14768E-05	6.008065
3.59999	5.04E-11	6.032687	0.0999999	4.23154E-05	6.032687
3.69999	5.07E-11	6.057291	0.0999999	4.31557E-05	6.057291
3.79999	4.37E-11	6.113811	0.1	4.39855E-05	6.113811
3.89999	4.91E-11	6.138369	0.0999999	4.48309E-05	6.138369
3.99999	5E-11	6.16288	0.0999999	4.56753E-05	6.16288
4.09999	5.06E-11	6.187392	0.0999999	4.65184E-05	6.187392
4.19999	5.08E-11	6.211997	0.1000001	4.73637E-05	6.211997
4.29999	5.15E-11	6.23651	0.1000001	4.82079E-05	6.23651
4.39999	5.19E-11	6.261031	0.1000002	4.90535E-05	6.261031
4.49999	5.22E-11	6.285569	0.1	4.99E-05	6.285569
4.59999	5.23E-11	6.310077	0.1000001	5.07475E-05	6.310077
4.69999	5.23E-11	6.334605	0.1000001	5.15948E-05	6.334605
4.79999	5.26E-11	6.359154	0.1000002	5.24432E-05	6.359154
4.89999	5.29E-11	6.383773	0.1000001	5.32925E-05	6.383773
4.99999	5.23E-11	6.408486	0.1000001	5.41424E-05	6.408486
5.09999	5.29E-11	6.433019	0.1	5.49939E-05	6.433019
5.19999	5.35E-11	6.457512	0.1000001	5.58459E-05	6.457512
5.29999	5.33E-11	6.482041	0.1	5.6699E-05	6.482041
5.39999	5.33E-11	6.506556	0.1000001	5.75526E-05	6.506556
5.49999	5.39E-11	6.531095	0.1000001	5.84069E-05	6.531095
5.59999	5.41E-11	6.555673	0.1000001	5.92621E-05	6.555673
5.69999	4.79E-11	6.615376	0.1000001	6.01069E-05	6.615376
5.79999	5.26E-11	6.640006	0.1000002	6.09679E-05	6.640006
5.89999	5.32E-11	6.664536	0.0999999	6.18284E-05	6.664536
5.99999	5.45E-11	6.689089	0.1	6.26881E-05	6.689089
6.09999	5.44E-11	6.713631	0.1000004	6.35486E-05	6.713631
6.19999	5.47E-11	6.738203	0.0999999	6.44108E-05	6.738203
6.29999	5.51E-11	6.762724	0.1	6.52722E-05	6.762724
6.39999	5.54E-11	6.787228	0.0999999	6.6135E-05	6.787228
6.49999	5.56E-11	6.811736	0.0999999	6.69975E-05	6.811736
6.59999	5.55E-11	6.836246	0.1000001	6.78633E-05	6.836246
6.69999	5.55E-11	6.860759	0.1000001	6.87289E-05	6.860759
6.79999	5.61E-11	6.885255	0.1000001	6.95948E-05	6.885255
6.89999	5.57E-11	6.9099	0.1000001	7.04615E-05	6.9099
6.99999	5.63E-11	6.934433	0.0999998	7.13304E-05	6.934433
7.09999	5.63E-11	6.958941	0.0999997	7.21997E-05	6.958941
7.19999	5.6E-11	6.983461	0.0999999	7.30694E-05	6.983461
7.29999	5.62E-11	7.007996	0.1	7.39398E-05	7.007996
7.39999	5.66E-11	7.032613	0.1	7.48129E-05	7.032613
7.49999	5.78E-11	7.057208	0.1000001	7.56857E-05	7.057208
7.59999	5.11E-11	7.112629	0.1000002	7.65508E-05	7.112629
7.69999	5.62E-11	7.137143	0.1000002	7.74289E-05	7.137143
7.79999	5.67E-11	7.161685	0.1000001	7.83066E-05	7.161685
7.89999	5.7E-11	7.18619	0.0999998	7.9184E-05	7.18619
7.99999	5.74E-11	7.210794	0.1000001	8.00618E-05	7.210794
8.09999	5.75E-11	7.235307	0.1	8.09406E-05	7.235307
8.19999	5.77E-11	7.259842	0.1	8.18209E-05	7.259842
8.29999	5.72E-11	7.284372	0.1000003	8.27018E-05	7.284372
8.39999	5.77E-11	7.308976	0.1000002	8.35834E-05	7.308976
8.49999	5.77E-11	7.333576	0.0999998	8.44673E-05	7.333576
8.59999	5.78E-11	7.358135	0.0999999	8.53511E-05	7.358135
8.69999	5.78E-11	7.382693	0.0999999	8.6235E-05	7.382693
8.79999	5.76E-11	7.407237	0.1	8.71217E-05	7.407237
8.89999	5.82E-11	7.431819	0.1000001	8.80099E-05	7.431819
8.99999	5.87E-11	7.456362	0.1000001	8.88965E-05	7.456362
9.09999	5.88E-11	7.480921	0.1000001	8.97865E-05	7.480921
9.19999	5.9E-11	7.505427	0.0999999	9.06762E-05	7.505427
9.29999	5.93E-11	7.529951	0.1000002	9.15632E-05	7.529951
9.39999	5.94E-11	7.554536	0.1	9.24568E-05	7.554536
9.49999	5.18E-11	7.616527	0.1	9.33426E-05	7.616527
9.59999	5.71E-11	7.64112	0.1000002	9.42419E-05	7.64112
9.69999	5.8E-11	7.665641	0.1000001	9.51391E-05	7.665641
9.79999	5.79E-11	7.690169	0.0999999	9.6037E-05	7.690169
9.89999	5.72E-11	7.714903	0.1000001	9.6935E-05	7.714903
9.99999	5.87E-11	7.739487	0.1000001	9.78337E-05	7.739487
9.9	4.59E-11	7.764047	0.1	9.69215E-05	7.764047
9.8	4.32E-11	7.788581	0.0999999	9.60125E-05	7.788581
9.7	4.07E-11	7.813088	0.1000001	9.51079E-05	7.813088
9.6	3.91E-11	7.837693	0.0999998	9.42053E-05	7.837693
9.5	3.69E-11	7.862226	0.1000001	9.33042E-05	7.862226
9.4	3.59E-11	7.886743	0.1000001	9.24042E-05	7.886743
9.3	3.63E-11	7.911535	0.1000002	9.15049E-05	7.911535
9.2	3.46E-11	7.936054	0.1000002	9.06083E-05	7.936054
9.1	3.37E-11	7.960572	0.1	8.97118E-05	7.960572
9	3.25E-11	7.985084	0.1000001	8.8816E-05	7.985084
8.9	3.22E-11	8.009597	0.1	8.79253E-05	8.009597
8.8	3.12E-11	8.034104	0.1	8.70303E-05	8.034104
8.7	3.09E-11	8.058699	0.1000001	8.61364E-05	8.058699
8.6	3.66E-11	8.120345	0.0999998	8.52456E-05	8.120345
8.5	3.1E-11	8.144905	0.1	8.43526E-05	8.144905
8.4	3.03E-11	8.169418	0.1	8.34614E-05	8.169418
8.3	2.94E-11	8.193936	0.1000001	8.25712E-05	8.193936
8.2	2.84E-11	8.218508	0.0999999	8.16817E-05	8.218508
8.1	2.88E-11	8.243109	0.0999997	8.07938E-05	8.243109
8	2.77E-11	8.267628	0.0999999	7.99095E-05	8.267628
7.9	2.7E-11	8.292142	0.0999999	7.90249E-05	8.292142
7.8	2.71E-11	8.316667	0.1	7.81394E-05	8.316667
7.7	2.62E-11	8.341175	0.1	7.72558E-05	8.341175
7.6	2.62E-11	8.365711	0.0999999	7.63746E-05	8.365711
7.5	2.58E-11	8.390351	0.0999998	7.54925E-05	8.390351
7.4	2.56E-11	8.414908	0.0999998	7.46135E-05	8.414908
7.3	2.49E-11	8.439423	0.0999999	7.37327E-05	8.439423
7.2	2.41E-11	8.463963	0.0999998	7.28548E-05	8.463963
7.1	2.43E-11	8.488467	0.1	7.19774E-05	8.488467
7	2.41E-11	8.513013	0.1000001	7.11E-05	8.513013
6.9	2.33E-11	8.537508	0.0999998	7.02242E-05	8.537508
6.8	2.3E-11	8.562107	0.0999997	6.93496E-05	8.562107
6.7	2.87E-11	8.621589	0.1000002	6.84824E-05	8.621589
6.6	2.37E-11	8.646118	0.1	6.7607E-05	8.646118
6.5	2.26E-11	8.670625	0.0999999	6.6734E-05	8.670625
6.4	2.21E-11	8.695146	0.0999998	6.58625E-05	8.695146
6.3	2.19E-11	8.719793	0.1	6.49917E-05	8.719793
6.2	2.08E-11	8.744362	0.1	6.41222E-05	8.744362
6.1	2.05E-11	8.768909	0.1	6.32522E-05	8.768909
6	2.01E-11	8.793424	0.0999999	6.23839E-05	8.793424
5.9	1.99E-11	8.817961	0.0999999	6.15173E-05	8.817961
5.8	1.91E-11	8.842478	0.1000002	6.065E-05	8.842478
5.7	1.9E-11	8.866999	0.1000001	5.9784E-05	8.866999
5.6	1.87E-11	8.891499	0.0999998	5.8919E-05	8.891499
5.5	1.82E-11	8.916019	0.1000001	5.80554E-05	8.916019
5.4	1.76E-11	8.940531	0.1	5.71929E-05	8.940531
5.3	1.74E-11	8.965145	0.0999999	5.63301E-05	8.965145
5.2	1.67E-11	8.989663	0.0999997	5.54687E-05	8.989663
5.1	1.66E-11	9.014191	0.1	5.46086E-05	9.014191
5	1.59E-11	9.038687	0.0999998	5.37492E-05	9.038687
4.9	1.58E-11	9.063305	0.1	5.28902E-05	9.063305
4.8	2.19E-11	9.122901	0.0999997	5.20373E-05	9.122901
4.7	1.7E-11	9.147423	0.0999999	5.11789E-05	9.147423
4.6	1.57E-11	9.171947	0.1	5.03226E-05	9.171947
4.5	1.5E-11	9.196506	0.1	4.94667E-05	9.196506
4.4	1.43E-11	9.221065	0.0999999	4.86117E-05	9.221065
4.3	1.4E-11	9.245575	0.1	4.77578E-05	9.245575
4.2	1.31E-11	9.270086	0.1	4.69051E-05	9.270086
4.1	1.26E-11	9.294609	0.0999999	4.60525E-05	9.294609
4	1.19E-11	9.319217	0.1	4.52003E-05	9.319217
3.9	1.11E-11	9.343757	0.0999997	4.43503E-05	9.343757
3.8	1.07E-11	9.368275	0.0999999	4.35003E-05	9.368275
3.7	1.01E-11	9.392905	0.0999999	4.2652E-05	9.392905
3.6	9.5E-12	9.417449	0.1	4.18035E-05	9.417449
3.5	8.6E-12	9.441974	0.0999998	4.09562E-05	9.441974
3.4	8.1E-12	9.466486	0.0999999	4.01101E-05	9.466486
3.3	7.8E-12	9.491015	0.0999998	3.92634E-05	9.491015
3.2	7.4E-12	9.51553	0.1	3.84186E-05	9.51553
3.1	6.6E-12	9.540048	0.1000001	3.75746E-05	9.540048
3	5.6E-12	9.564651	0.1	3.67321E-05	9.564651
2.9	1.1E-11	9.620101	0.0999999	3.58941E-05	9.620101
2.8	5.3E-12	9.644612	0.1	3.50515E-05	9.644612
2.7	4.7E-12	9.669216	0.0999998	3.421E-05	9.669216
2.6	3.5E-12	9.693725	0.0999997	3.33703E-05	9.693725
2.5	2.8E-12	9.7183	0.1000002	3.25315E-05	9.7183
2.4	2.1E-12	9.742871	0.0999999	3.16938E-05	9.742871
2.3	3E-13	9.767397	0.0999999	3.08579E-05	9.767397
2.2	-1E-13	9.791922	0.1	3.00216E-05	9.791922
2.099999	2E-12	9.818337	0.0999998	2.91921E-05	9.818337
2	-1.7E-12	9.842845	0.1	2.83585E-05	9.842845
1.9	-3.2E-12	9.867368	0.0999999	2.75262E-05	9.867368
1.8	-4.4E-12	9.891884	0.0999998	2.66957E-05	9.891884
1.7	-5.4E-12	9.9164	0.0999998	2.58667E-05	9.9164
1.6	-6.8E-12	9.940934	0.1	2.50392E-05	9.940934
