#scan	iMeasureCycle=1	iMux=0	time=0.03	N=401	LocalTime=19/04/2023 16:07:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-0.600001	1.7E-12	4.913797	0.1000008	5.95178E-07	4.913797
-0.500001	3E-12	4.938291	0.1000011	8.82115E-07	4.938291
-0.400001	-5E-13	4.972816	0.0999999	1.22588E-06	4.972816
-0.3	5.2E-12	4.997355	0.1	1.63731E-06	4.997355
-0.1999999	4E-12	5.023747	0.1000001	2.09748E-06	5.023747
-0.0999999	9E-12	5.048254	0.1000002	2.60424E-06	5.048254
0	3.6E-12	5.11414	0.1000001	3.13361E-06	5.11414
0.1000003	1.11E-11	5.138675	0.1000003	3.71342E-06	5.138675
0.2000003	1.37E-11	5.16319	0.1000001	4.31636E-06	5.16319
0.3	1.57E-11	5.187883	0.1	4.93838E-06	5.187883
0.4	1.79E-11	5.212471	0.1000001	5.57779E-06	5.212471
0.5	2.03E-11	5.23699	0.1	6.23099E-06	5.23699
0.599999	2.2E-11	5.261499	0.1	6.89652E-06	5.261499
0.7	2.41E-11	5.286031	0.1000001	7.5725E-06	5.286031
0.799999	2.59E-11	5.310547	0.1000003	8.25906E-06	5.310547
0.9	2.76E-11	5.33506	0.1000002	8.95541E-06	5.33506
0.999999	2.97E-11	5.359575	0.1000001	9.65895E-06	5.359575
1.1	3.14E-11	5.384088	0.1000003	1.036996E-05	5.384088
1.199999	2.73E-11	5.418753	0.1000001	1.10754E-05	5.418753
1.3	3.32E-11	5.44329	0.1000003	1.18001E-05	5.44329
1.4	3.49E-11	5.467886	0.1000001	1.25274E-05	5.467886
1.5	3.69E-11	5.492392	0.1	1.32578E-05	5.492392
1.6	3.81E-11	5.516897	0.1000001	1.39908E-05	5.516897
1.699999	3.9E-11	5.541472	0.1	1.47262E-05	5.541472
1.8	3.99E-11	5.566019	0.1000004	1.54637E-05	5.566019
1.899999	3.38E-11	5.612823	0.1000001	1.61939E-05	5.612823
2	3.98E-11	5.637372	0.1000001	1.69382E-05	5.637372
2.099999	4.11E-11	5.661896	0.1000001	1.76829E-05	5.661896
2.19999	4.21E-11	5.686632	0.1000001	1.84228E-05	5.686632
2.29999	4.31E-11	5.711196	0.1000003	1.91691E-05	5.711196
2.39999	4.29E-11	5.735735	0.0999999	1.99166E-05	5.735735
2.49999	4.44E-11	5.760253	0.1	2.06652E-05	5.760253
2.59999	4.43E-11	5.78478	0.1000001	2.14146E-05	5.78478
2.69999	4.49E-11	5.809418	0.1000003	2.21655E-05	5.809418
2.79999	4.52E-11	5.833955	0.1000001	2.29179E-05	5.833955
2.89999	4.58E-11	5.858485	0.1000001	2.36707E-05	5.858485
2.99999	4.63E-11	5.883048	0.1	2.44249E-05	5.883048
3.09999	4.67E-11	5.907556	0.1000001	2.51807E-05	5.907556
3.19999	4.71E-11	5.932058	0.1000002	2.59373E-05	5.932058
3.29999	4.71E-11	5.956579	0.1000002	2.66948E-05	5.956579
3.39999	4.78E-11	5.98108	0.1000002	2.7454E-05	5.98108
3.49999	4.81E-11	6.00559	0.1	2.82133E-05	6.00559
3.59999	4.88E-11	6.030088	0.1000002	2.89744E-05	6.030088
3.69999	4.9E-11	6.054648	0.1	2.97359E-05	6.054648
3.79999	4.16E-11	6.111741	0.1000002	3.04871E-05	6.111741
3.89999	4.69E-11	6.136275	0.1	3.12556E-05	6.136275
3.99999	4.76E-11	6.160812	0.1000002	3.20229E-05	6.160812
4.09999	4.85E-11	6.185323	0.1000001	3.2791E-05	6.185323
4.19999	4.93E-11	6.20991	0.1	3.3559E-05	6.20991
4.29999	4.91E-11	6.234466	0.0999998	3.4328E-05	6.234466
4.39999	4.93E-11	6.25903	0.0999999	3.50987E-05	6.25903
4.49999	4.99E-11	6.283549	0.1000001	3.587E-05	6.283549
4.59999	5.05E-11	6.308168	0.1000001	3.66427E-05	6.308168
4.69999	5.04E-11	6.332702	0.1	3.74161E-05	6.332702
4.79999	5.1E-11	6.357225	0.1000001	3.81914E-05	6.357225
4.89999	5.09E-11	6.381735	0.1	3.89672E-05	6.381735
4.99999	5.11E-11	6.406268	0.1000002	3.97443E-05	6.406268
5.09999	5.12E-11	6.430822	0.1000002	4.0523E-05	6.430822
5.19999	5.17E-11	6.455461	0.1000001	4.13031E-05	6.455461
5.29999	5.17E-11	6.480019	0.1000003	4.20831E-05	6.480019
5.39999	5.22E-11	6.504529	0.1	4.28654E-05	6.504529
5.49999	5.23E-11	6.529049	0.1	4.36484E-05	6.529049
5.59999	5.28E-11	6.553601	0.0999999	4.44328E-05	6.553601
5.69999	4.6E-11	6.613209	0.1000002	4.52076E-05	6.613209
5.79999	5.16E-11	6.637736	0.0999999	4.59977E-05	6.637736
5.89999	5.18E-11	6.66232	0.1000001	4.67871E-05	6.66232
5.99999	5.2E-11	6.686827	0.0999998	4.75773E-05	6.686827
6.09999	5.22E-11	6.711419	0.0999999	4.83687E-05	6.711419
6.19999	5.26E-11	6.735932	0.1	4.91605E-05	6.735932
6.29999	5.28E-11	6.760469	0.1000002	4.99537E-05	6.760469
6.39999	5.31E-11	6.784975	0.1000001	5.07485E-05	6.784975
6.49999	5.31E-11	6.809609	0.0999999	5.1544E-05	6.809609
6.59999	5.35E-11	6.834115	0.0999999	5.2341E-05	6.834115
6.69999	5.38E-11	6.858638	0.1	5.31394E-05	6.858638
6.79999	5.37E-11	6.88321	0.1000001	5.39394E-05	6.88321
6.89999	5.37E-11	6.907754	0.1	5.47403E-05	6.907754
6.99999	5.4E-11	6.932269	0.0999999	5.5542E-05	6.932269
7.09999	5.43E-11	6.956775	0.1	5.63445E-05	6.956775
7.19999	5.46E-11	6.981303	0.0999998	5.71495E-05	6.981303
7.29999	5.42E-11	7.005813	0.0999999	5.79549E-05	7.005813
7.39999	5.46E-11	7.030328	0.1000001	5.87621E-05	7.030328
7.49999	5.47E-11	7.054834	0.1	5.95698E-05	7.054834
7.59999	4.87E-11	7.114896	0.0999999	6.03688E-05	7.114896
7.69999	5.35E-11	7.139443	0.0999997	6.11828E-05	7.139443
7.79999	5.43E-11	7.164009	0.1000002	6.19965E-05	7.164009
7.89999	5.47E-11	7.188537	0.1000001	6.28105E-05	7.188537
7.99999	5.49E-11	7.213111	0.0999999	6.36264E-05	7.213111
8.09999	5.49E-11	7.23766	0.1000003	6.44431E-05	7.23766
8.19999	5.54E-11	7.262127	0.1000003	6.52592E-05	7.262127
8.29999	5.52E-11	7.286676	0.1000001	6.60777E-05	7.286676
8.39999	5.63E-11	7.311267	0.1	6.68983E-05	7.311267
8.49999	5.57E-11	7.335826	0.1	6.77194E-05	7.335826
8.59999	5.62E-11	7.360331	0.0999999	6.85415E-05	7.360331
8.69999	5.61E-11	7.384874	0.1000002	6.93649E-05	7.384874
8.79999	5.64E-11	7.409377	0.0999999	7.01897E-05	7.409377
8.89999	5.6E-11	7.433933	0.1	7.10161E-05	7.433933
8.99999	5.65E-11	7.458448	0.1000001	7.18437E-05	7.458448
9.09999	5.65E-11	7.48306	0.1000001	7.26719E-05	7.48306
9.19999	5.67E-11	7.507576	0.1	7.35021E-05	7.507576
9.29999	5.68E-11	7.532117	0.0999999	7.433E-05	7.532117
9.39999	5.71E-11	7.556694	0.1000002	7.5164E-05	7.556694
9.49999	5.05E-11	7.616177	0.0999999	7.59923E-05	7.616177
9.59999	5.54E-11	7.640705	0.0999999	7.68306E-05	7.640705
9.69999	5.6E-11	7.665287	0.1000001	7.76687E-05	7.665287
9.79999	5.65E-11	7.689804	0.1000002	7.85082E-05	7.689804
9.89999	5.68E-11	7.714368	0.1000001	7.93479E-05	7.714368
9.99999	5.71E-11	7.738886	0.0999998	8.01887E-05	7.738886
9.9	4.34E-11	7.763424	0.1000001	7.93342E-05	7.763424
9.8	4.01E-11	7.78793	0.0999999	7.8483E-05	7.78793
9.7	3.85E-11	7.812535	0.1	7.76351E-05	7.812535
9.6	3.63E-11	7.837064	0.1	7.679E-05	7.837064
9.5	3.52E-11	7.86161	0.1000001	7.59469E-05	7.86161
9.4	3.39E-11	7.886187	0.0999999	7.51044E-05	7.886187
9.3	3.26E-11	7.910732	0.1	7.42643E-05	7.910732
9.2	3.11E-11	7.935261	0.1	7.34251E-05	7.935261
9.1	3.06E-11	7.95978	0.0999999	7.25876E-05	7.95978
9	3.01E-11	7.984326	0.1	7.17512E-05	7.984326
8.9	2.93E-11	8.008849	0.1	7.09207E-05	8.008849
8.8	2.87E-11	8.033369	0.0999999	7.00865E-05	8.033369
8.7	2.8E-11	8.057881	0.1000002	6.92521E-05	8.057881
8.6	3.35E-11	8.113319	0.0999999	6.84217E-05	8.113319
8.5	2.82E-11	8.137849	0.1	6.75895E-05	8.137849
8.4	2.73E-11	8.16238	0.0999999	6.67601E-05	8.16238
8.3	2.65E-11	8.186904	0.0999997	6.59319E-05	8.186904
8.2	2.62E-11	8.211494	0.0999997	6.51047E-05	8.211494
8.1	2.52E-11	8.236037	0.0999999	6.42806E-05	8.236037
8	2.47E-11	8.260585	0.0999998	6.34573E-05	8.260585
7.9	2.47E-11	8.285392	0.1000001	6.26343E-05	8.285392
7.8	2.38E-11	8.309995	0.1	6.18131E-05	8.309995
7.7	2.29E-11	8.334523	0.0999997	6.09934E-05	8.334523
7.6	2.3E-11	8.359041	0.0999999	6.01741E-05	8.359041
7.5	2.27E-11	8.383595	0.1000001	5.9357E-05	8.383595
7.4	2.23E-11	8.408132	0.1	5.85403E-05	8.408132
7.3	2.2E-11	8.432699	0.1000002	5.7727E-05	8.432699
7.2	2.11E-11	8.457241	0.0999998	5.6912E-05	8.457241
7.1	2.09E-11	8.481766	0.1	5.60999E-05	8.481766
7	2.04E-11	8.506279	0.1	5.52889E-05	8.506279
6.9	2.03E-11	8.530814	0.1	5.44795E-05	8.530814
6.8	1.94E-11	8.555381	0.0999999	5.36705E-05	8.555381
6.7	2.69E-11	8.617526	0.0999999	5.28701E-05	8.617526
6.6	2.12E-11	8.642092	0.0999998	5.20632E-05	8.642092
6.5	2.01E-11	8.666621	0.0999998	5.12568E-05	8.666621
6.4	1.92E-11	8.691089	0.0999998	5.04526E-05	8.691089
6.3	1.91E-11	8.715638	0.0999999	4.96495E-05	8.715638
6.2	1.81E-11	8.740145	0.1	4.88487E-05	8.740145
6.1	1.77E-11	8.764648	0.0999998	4.80471E-05	8.764648
6	1.74E-11	8.789159	0.0999999	4.7248E-05	8.789159
5.9	1.71E-11	8.813771	0.0999999	4.64493E-05	8.813771
5.8	1.67E-11	8.838283	0.1	4.56528E-05	8.838283
5.7	1.55E-11	8.862798	0.0999999	4.48571E-05	8.862798
5.6	1.51E-11	8.887399	0.1	4.40626E-05	8.887399
5.5	1.49E-11	8.911921	0.1000002	4.32695E-05	8.911921
5.4	1.43E-11	8.93642	0.0999999	4.24778E-05	8.93642
5.3	1.41E-11	8.96093	0.1000001	4.16867E-05	8.96093
5.2	1.38E-11	8.985472	0.0999999	4.08968E-05	8.985472
5.1	1.33E-11	9.010087	0.0999998	4.01084E-05	9.010087
5	1.3E-11	9.034616	0.0999999	3.93212E-05	9.034616
4.9	1.22E-11	9.059133	0.1	3.85346E-05	9.059133
4.8	1.88E-11	9.120805	0.0999999	3.77559E-05	9.120805
4.7	1.36E-11	9.145392	0.1000001	3.69709E-05	9.145392
4.6	1.17E-11	9.169902	0.1000001	3.61885E-05	9.169902
4.5	1.14E-11	9.194419	0.1	3.54066E-05	9.194419
4.4	1.09E-11	9.218999	0.0999998	3.46261E-05	9.218999
4.3	1.06E-11	9.243552	0.0999999	3.38479E-05	9.243552
4.2	1.01E-11	9.268066	0.0999998	3.30705E-05	9.268066
4.1	9E-12	9.29258	0.0999998	3.22934E-05	9.29258
4	8.4E-12	9.317185	0.0999999	3.15185E-05	9.317185
3.9	7.9E-12	9.341698	0.0999999	3.07444E-05	9.341698
3.8	7E-12	9.36623	0.0999999	2.99712E-05	9.36623
3.7	6.8E-12	9.390751	0.1	2.92005E-05	9.390751
3.6	5.8E-12	9.415273	0.1	2.84303E-05	9.415273
3.5	5.5E-12	9.439771	0.0999999	2.76618E-05	9.439771
3.4	5.1E-12	9.46434	0.1000001	2.68945E-05	9.46434
3.3	4.3E-12	9.48896	0.0999998	2.61281E-05	9.48896
3.2	3.6E-12	9.513492	0.0999999	2.53634E-05	9.513492
3.1	3.1E-12	9.537992	0.0999999	2.46006E-05	9.537992
3	2.4E-12	9.562599	0.0999999	2.38386E-05	9.562599
2.9	8.4E-12	9.62278	0.0999998	2.30831E-05	9.62278
2.8	2.7E-12	9.64732	0.1000001	2.23232E-05	9.64732
2.7	1.7E-12	9.671844	0.1	2.15651E-05	9.671844
2.6	0	9.696356	0.1000002	2.0809E-05	9.696356
2.5	-8E-13	9.720929	0.0999999	2.00552E-05	9.720929
2.4	-1.6E-12	9.745445	0.0999997	1.93026E-05	9.745445
2.3	-2.5E-12	9.769958	0.1	1.85523E-05	9.769958
2.2	-3.7E-12	9.794473	0.1000001	1.78035E-05	9.794473
2.099999	-1.2E-12	9.821007	0.0999998	1.70617E-05	9.821007
2	-5.4E-12	9.845556	0.1000001	1.63175E-05	9.845556
1.9	-6.6E-12	9.870096	0.1000001	1.55751E-05	9.870096
1.8	-7.6E-12	9.894678	0.0999999	1.48355E-05	9.894678
1.7	-9E-12	9.919215	0.0999999	1.4099E-05	9.919215
1.6	-9.7E-12	9.943742	0.0999998	1.33662E-05	9.943742
