#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 02:19:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-8.7	-7.84E-11	2.212866	0.1000001	-5.2E-12	2.212866
-8.8	-8.08E-11	2.236089	0.1000004	-4.5E-12	2.236089
-8.9	-7.95E-11	2.259402	0.1000003	-4.6E-12	2.259402
-9	-7.91E-11	2.282689	0.1000002	-4.7E-12	2.282689
-9.1	-8.12E-11	2.305891	0.1000003	-4.9E-12	2.305891
-9.2	-7.89E-11	2.329236	0.1	-4.7E-12	2.329236
-9.3	-7.97E-11	2.352532	0.1000004	-4.7E-12	2.352532
-9.4	-7.97E-11	2.375814	0.1000001	-4.9E-12	2.375814
-9.5	-8.13E-11	2.399014	0.1	-4.9E-12	2.399014
-9.6	-8.01E-11	2.422309	0.1000004	-4.8E-12	2.422309
-9.7	-7.89E-11	2.445654	0.1000001	-4.9E-12	2.445654
-9.8	-7.91E-11	2.468991	0.1000001	-4.9E-12	2.468991
-9.9	-8.17E-11	2.492199	0.1000003	-4.7E-12	2.492199
-10	-8.03E-11	2.515494	0.1000002	-5.2E-12	2.515494
-9.90001	-4.15E-11	2.53879	0.0999999	-7.8E-12	2.53879
-9.80001	-3.69E-11	2.562022	0.0999999	-7.7E-12	2.562022
-9.70001	-5.27E-11	2.602168	0.1000001	-6.6E-12	2.602168
-9.60001	-3.26E-11	2.625466	0.0999998	-8.6E-12	2.625466
-9.50001	-3.07E-11	2.648686	0.0999998	-8E-12	2.648686
-9.40001	-3.11E-11	2.672077	0.1	-8.1E-12	2.672077
-9.30001	-2.81E-11	2.695352	0.0999999	-8.3E-12	2.695352
-9.20001	-2.72E-11	2.718569	0.0999997	-8E-12	2.718569
-9.10001	-2.77E-11	2.741865	0.0999997	-8.2E-12	2.741865
-9.00001	-2.84E-11	2.765195	0.0999999	-8.1E-12	2.765195
-8.90001	-2.5E-11	2.788498	0.0999997	-8.3E-12	2.788498
-8.80001	-2.48E-11	2.811736	0.0999999	-8.3E-12	2.811736
-8.70001	-2.57E-11	2.835035	0.0999998	-8.8E-12	2.835035
-8.60001	-2.29E-11	2.858246	0.0999997	-8.8E-12	2.858246
-8.50001	-2.44E-11	2.881543	0.1	-8.5E-12	2.881543
-8.40001	-2.17E-11	2.904748	0.0999999	-8.6E-12	2.904748
-8.30001	-2.32E-11	2.928046	0.0999998	-8.2E-12	2.928046
-8.20001	-2.1E-11	2.95126	0.0999998	-8.6E-12	2.95126
-8.10001	-2.2E-11	2.974553	0.0999995	-8.4E-12	2.974553
-8	-2.05E-11	2.997785	0.1	-8.1E-12	2.997785
-7.90001	-2.08E-11	3.021089	0.0999998	-8.4E-12	3.021089
-7.80001	-1.92E-11	3.044314	0.0999998	-8.6E-12	3.044314
-7.70001	-3.99E-11	3.103349	0.1	-6.6E-12	3.103349
-7.6	-1.96E-11	3.126673	0.0999998	-8.7E-12	3.126673
-7.50001	-1.91E-11	3.149895	0.0999997	-8.1E-12	3.149895
-7.40001	-1.99E-11	3.173192	0.0999999	-8.8E-12	3.173192
-7.30001	-1.99E-11	3.196539	0.0999998	-8.4E-12	3.196539
-7.2	-1.76E-11	3.219763	0.0999999	-8.7E-12	3.219763
-7.10001	-1.74E-11	3.242986	0.0999998	-8.4E-12	3.242986
-7.00001	-1.85E-11	3.266285	0.0999996	-8.6E-12	3.266285
-6.90001	-1.83E-11	3.289573	0.1	-8.1E-12	3.289573
-6.80001	-1.59E-11	3.312806	0.1000001	-8.3E-12	3.312806
-6.70001	-1.52E-11	3.336102	0.0999999	-8.8E-12	3.336102
-6.60001	-1.62E-11	3.359392	0.0999999	-8.5E-12	3.359392
-6.50001	-1.46E-11	3.382597	0.0999998	-8.9E-12	3.382597
-6.40001	-1.44E-11	3.405841	0.0999999	-8.6E-12	3.405841
-6.30001	-1.39E-11	3.429159	0.0999999	-8.8E-12	3.429159
-6.20001	-1.48E-11	3.452458	0.0999999	-8.8E-12	3.452458
-6.10001	-1.29E-11	3.475681	0.1	-8.9E-12	3.475681
-6.00001	-1.2E-11	3.498894	0.0999999	-9E-12	3.498894
-5.90001	-1.39E-11	3.522189	0.0999999	-8.9E-12	3.522189
-5.80001	-1.3E-11	3.545477	0.0999998	-8.6E-12	3.545477
-5.70001	-3.18E-11	3.600854	0.1	-7.2E-12	3.600854
-5.60001	-1.2E-11	3.624151	0.0999999	-8.9E-12	3.624151
-5.50001	-1.34E-11	3.647459	0.0999998	-8.5E-12	3.647459
-5.40001	-1.08E-11	3.670756	0.0999998	-9E-12	3.670756
-5.30001	-1.02E-11	3.694036	0.0999999	-9.1E-12	3.694036
-5.20001	-9.4E-12	3.717273	0.0999997	-9.2E-12	3.717273
-5.1	-1.13E-11	3.740557	0.0999998	-9E-12	3.740557
-5.00001	-1.09E-11	3.763877	0.1	-9.1E-12	3.763877
-4.90001	-8.4E-12	3.78709	0.0999998	-9.5E-12	3.78709
-4.80001	-9.4E-12	3.810385	0.0999998	-9.2E-12	3.810385
-4.7	-8.7E-12	3.833739	0.0999997	-9.6E-12	3.833739
-4.60001	-7E-12	3.856944	0.0999998	-9.8E-12	3.856944
-4.50001	-6E-12	3.880158	0.0999999	-9.2E-12	3.880158
-4.40001	-8.3E-12	3.903449	0.0999998	-9.5E-12	3.903449
-4.3	-7.4E-12	3.926734	0.0999999	-9.8E-12	3.926734
-4.20001	-5.4E-12	3.949949	0.0999997	-1.02E-11	3.949949
-4.10001	-6.7E-12	3.973236	0.0999997	-9.4E-12	3.973236
-4.00001	-6.3E-12	3.996511	0.0999999	-9.6E-12	3.996511
-3.90001	-3.7E-12	4.019804	0.0999999	-9.5E-12	4.019804
-3.80001	-3.1E-12	4.043044	0.0999999	-8.7E-12	4.043044
-3.70001	-2.5E-12	4.066267	0.1	-8E-13	4.066267
-3.60001	-2.25E-11	4.106802	0.1000002	4.04E-11	4.106802
-3.50001	-4.4E-12	4.130163	0.0999999	2.093E-10	4.130163
-3.40001	-1.8E-12	4.15339	0.1	8.225E-10	4.15339
-3.30001	-7E-13	4.176601	0.1000004	2.7435E-09	4.176601
-3.20001	-1.6E-12	4.199944	0.1000013	7.9784E-09	4.199944
-3.10001	-1.4E-12	4.223239	0.1000021	2.0182E-08	4.223239
-3.00001	8E-13	4.246448	0.1000019	4.47282E-08	4.246448
-2.90001	1.2E-12	4.269676	0.0999931	8.84852E-08	4.269676
-2.80001	-1.8E-11	4.30914	0.1	1.56013E-07	4.30914
-2.70001	-1.38E-11	4.33383	0.1000004	2.60652E-07	4.33383
-2.60001	-1.22E-11	4.358381	0.1000006	4.04053E-07	4.358381
-2.50001	-1.13E-11	4.382882	0.1000006	5.91203E-07	4.382882
-2.40001	-1.04E-11	4.40741	0.1000008	8.25217E-07	4.40741
-2.30001	-1.49E-11	4.442095	0.1	1.10331E-06	4.442095
-2.20001	-9.8E-12	4.466626	0.1000001	1.43725E-06	4.466626
-2.1	-1.21E-11	4.493045	0.1000001	1.81938E-06	4.493045
-2	-8.2E-12	4.517592	0.1	2.24771E-06	4.517592
-1.9	-7.3E-12	4.542194	0.1000002	2.72039E-06	4.542194
-1.800001	-6.7E-12	4.566729	0.1000002	3.2345E-06	4.566729
-1.700001	-1.12E-11	4.612035	0.1000002	3.77774E-06	4.612035
-1.6	-5.6E-12	4.636562	0.1	4.36688E-06	4.636562
-1.5	-4.4E-12	4.661127	0.1	4.98445E-06	4.661127
-1.4	-3.3E-12	4.68575	0.0999999	5.62823E-06	4.68575
-1.3	-1.8E-12	4.710321	0.1000001	6.29545E-06	4.710321
-1.200001	-1.1E-12	4.734839	0.1000001	6.98205E-06	4.734839
-1.100001	4E-13	4.75939	0.0999999	7.68624E-06	4.75939
-1	1.5E-12	4.783997	0.0999999	8.40561E-06	4.783997
-0.9	3.3E-12	4.808522	0.1000002	9.13828E-06	4.808522
-0.8	4.3E-12	4.833048	0.1000001	9.88196E-06	4.833048
-0.700001	9E-13	4.867695	0.1	1.0628E-05	4.867695
-0.600001	6.7E-12	4.892208	0.1000002	1.13913E-05	4.892208
-0.500001	8.4E-12	4.91671	0.0999999	1.2161E-05	4.91671
-0.400001	9.6E-12	4.941258	0.0999999	1.29372E-05	4.941258
-0.3	1.14E-11	4.965775	0.1	1.3719E-05	4.965775
-0.2	9.9E-12	4.992192	0.1000001	1.45054E-05	4.992192
-0.0999998	1.5E-11	5.016771	0.0999999	1.52967E-05	5.016771
4E-07	1.65E-11	5.041293	0.1000001	1.60933E-05	5.041293
0.1000003	1.83E-11	5.065793	0.0999999	1.68939E-05	5.065793
0.2	1.41E-11	5.113953	0.1000001	1.76942E-05	5.113953
0.299999	2.08E-11	5.138682	0.1	1.85068E-05	5.138682
0.4	2.31E-11	5.163288	0.0999999	1.9323E-05	5.163288
0.5	2.48E-11	5.187778	0.1000003	2.01443E-05	5.187778
0.6	2.69E-11	5.212355	0.1	2.0969E-05	5.212355
0.7	2.89E-11	5.236852	0.1	2.17971E-05	5.236852
0.799999	3.1E-11	5.261403	0.1000001	2.26276E-05	5.261403
0.9	3.29E-11	5.285927	0.1000002	2.34604E-05	5.285927
0.999999	3.47E-11	5.310435	0.0999999	2.42947E-05	5.310435
1.1	3.64E-11	5.334948	0.1	2.51315E-05	5.334948
1.2	3.8E-11	5.359552	0.1000001	2.59694E-05	5.359552
1.3	3.95E-11	5.384102	0.1000001	2.68085E-05	5.384102
1.4	4.08E-11	5.408632	0.1	2.76484E-05	5.408632
1.5	4.18E-11	5.43314	0.1000001	2.84897E-05	5.43314
1.599999	4.28E-11	5.457687	0.1000002	2.93315E-05	5.457687
1.699999	4.44E-11	5.482188	0.1000001	3.01735E-05	5.482188
1.8	4.42E-11	5.506743	0.1000001	3.10171E-05	5.506743
1.9	4.58E-11	5.531255	0.1000001	3.18612E-05	5.531255
2	4.65E-11	5.555804	0.0999999	3.27051E-05	5.555804
2.099999	4.01E-11	5.610977	0.1000002	3.35399E-05	5.610977
2.19999	4.52E-11	5.635785	0.0999999	3.43854E-05	5.635785
2.29999	4.64E-11	5.660339	0.1	3.52334E-05	5.660339
2.39999	4.7E-11	5.684971	0.1000001	3.60818E-05	5.684971
2.49999	4.79E-11	5.709533	0.0999999	3.69297E-05	5.709533
2.59999	4.86E-11	5.734057	0.1	3.77789E-05	5.734057
2.69999	4.89E-11	5.758563	0.0999999	3.86278E-05	5.758563
2.79999	4.96E-11	5.78308	0.0999999	3.94768E-05	5.78308
2.89999	5.03E-11	5.807587	0.0999999	4.03269E-05	5.807587
2.99999	5.05E-11	5.832093	0.0999999	4.11783E-05	5.832093
3.09999	5.08E-11	5.856706	0.1000004	4.20292E-05	5.856706
3.19999	5.14E-11	5.881221	0.1000003	4.28812E-05	5.881221
3.29999	5.15E-11	5.905727	0.1000002	4.37341E-05	5.905727
3.39999	5.18E-11	5.930274	0.1000001	4.45877E-05	5.930274
3.49999	5.22E-11	5.954806	0.1000002	4.54409E-05	5.954806
3.59999	5.25E-11	5.979307	0.1000003	4.62948E-05	5.979307
3.69999	5.29E-11	6.003851	0.1000001	4.71499E-05	6.003851
3.79999	5.3E-11	6.028475	0.0999999	4.80063E-05	6.028475
3.89999	5.3E-11	6.052996	0.1000001	4.88623E-05	6.052996
3.99999	4.67E-11	6.113975	0.1	4.97069E-05	6.113975
4.09999	5.18E-11	6.138581	0.1000003	5.05686E-05	6.138581
4.19999	5.31E-11	6.163086	0.1000002	5.14292E-05	6.163086
4.29999	5.34E-11	6.187602	0.1000002	5.22902E-05	6.187602
4.39999	5.37E-11	6.212179	0.1	5.31516E-05	6.212179
4.49999	5.39E-11	6.236711	0.1000002	5.4012E-05	6.236711
4.59999	5.39E-11	6.261532	0.0999998	5.48739E-05	6.261532
4.69999	5.43E-11	6.286076	0.0999998	5.57367E-05	6.286076
4.79999	5.5E-11	6.310581	0.1000001	5.66005E-05	6.310581
4.89999	5.51E-11	6.335094	0.0999999	5.74638E-05	6.335094
4.99999	5.56E-11	6.359687	0.0999999	5.83291E-05	6.359687
5.09999	5.55E-11	6.384225	0.1000002	5.91953E-05	6.384225
5.19999	5.55E-11	6.408757	0.0999997	6.00618E-05	6.408757
5.29999	5.6E-11	6.43327	0.1	6.09287E-05	6.43327
5.39999	5.6E-11	6.457778	0.0999998	6.17973E-05	6.457778
5.49999	5.65E-11	6.482301	0.1	6.26663E-05	6.482301
5.59999	5.68E-11	6.506803	0.1	6.35356E-05	6.506803
5.69999	5.63E-11	6.531347	0.1	6.44069E-05	6.531347
5.79999	5.64E-11	6.555858	0.1	6.52788E-05	6.555858
5.89999	4.99E-11	6.615844	0.0999999	6.61403E-05	6.615844
5.99999	5.53E-11	6.640454	0.1000002	6.70177E-05	6.640454
6.09999	5.53E-11	6.665066	0.0999999	6.78931E-05	6.665066
6.19999	5.6E-11	6.689683	0.1000001	6.87688E-05	6.689683
6.29999	5.66E-11	6.714248	0.0999999	6.96465E-05	6.714248
6.39999	5.69E-11	6.738804	0.1	7.05232E-05	6.738804
6.49999	5.74E-11	6.763334	0.1	7.14008E-05	6.763334
6.59999	5.7E-11	6.787971	0.1000002	7.22788E-05	6.787971
6.69999	5.74E-11	6.812477	0.0999999	7.3159E-05	6.812477
6.79999	5.73E-11	6.837028	0.1	7.40402E-05	6.837028
6.89999	5.8E-11	6.861535	0.0999998	7.49213E-05	6.861535
6.99999	5.83E-11	6.886044	0.0999998	7.58032E-05	6.886044
7.09999	5.81E-11	6.910547	0.1000001	7.66864E-05	6.910547
7.19999	5.83E-11	6.93506	0.1000001	7.75711E-05	6.93506
7.29999	5.84E-11	6.959565	0.1000003	7.84549E-05	6.959565
7.39999	5.86E-11	6.984117	0.1000002	7.93411E-05	6.984117
7.49999	5.85E-11	7.008729	0.0999999	8.02289E-05	7.008729
7.59999	5.91E-11	7.033253	0.1000002	8.11153E-05	7.033253
7.69999	5.91E-11	7.057783	0.1000001	8.2004E-05	7.057783
7.79999	5.23E-11	7.117229	0.1000002	8.28844E-05	7.117229
7.89999	5.72E-11	7.141815	0.1000001	8.3777E-05	7.141815
7.99999	5.79E-11	7.166331	0.1000002	8.46704E-05	7.166331
8.09999	5.85E-11	7.190846	0.1000001	8.55638E-05	7.190846
8.19999	5.91E-11	7.21541	0.1	8.64573E-05	7.21541
8.29999	5.88E-11	7.239963	0.1	8.73518E-05	7.239963
8.39999	5.99E-11	7.264744	0.0999999	8.82469E-05	7.264744
8.49999	5.99E-11	7.289266	0.1000001	8.91427E-05	7.289266
8.59999	6.01E-11	7.313812	0.1000003	9.00398E-05	7.313812
8.69999	6.05E-11	7.338349	0.0999998	9.09365E-05	7.338349
8.79999	6.07E-11	7.362984	0.1	9.18361E-05	7.362984
8.89999	6.13E-11	7.387557	0.1000001	9.27369E-05	7.387557
8.99999	6.11E-11	7.412072	0.1	9.36365E-05	7.412072
9.09999	6.04E-11	7.436578	0.1000001	9.45389E-05	7.436578
9.19999	6.1E-11	7.461114	0.0999999	9.54422E-05	7.461114
9.29999	6.06E-11	7.485674	0.1000001	9.63415E-05	7.485674
9.39999	6.08E-11	7.510192	0.1000003	9.72497E-05	7.510192
9.49999	6.05E-11	7.534738	0.1	9.81572E-05	7.534738
9.59999	6.13E-11	7.559281	0.0999998	9.90665E-05	7.559281
9.69999	5.42E-11	7.618826	0.1	9.99691E-05	7.618826
9.79999	5.93E-11	7.643454	0.0999999	0.0001008813	7.643454
9.89999	6.04E-11	7.668009	0.1	0.0001017923	7.668009
9.99999	6.06E-11	7.692625	0.1000001	0.0001027024	7.692625
9.9	4.74E-11	7.717228	0.0999996	0.0001017786	7.717228
9.8	4.45E-11	7.741766	0.1	0.000100859	7.741766
9.7	4.22E-11	7.766322	0.0999998	9.99419E-05	7.766322
9.6	3.99E-11	7.790884	0.0999999	9.90255E-05	7.790884
9.5	3.88E-11	7.815397	0.0999997	9.81113E-05	7.815397
9.4	3.78E-11	7.839937	0.0999999	9.7199E-05	7.839937
9.3	3.76E-11	7.864483	0.1000002	9.6287E-05	7.864483
9.2	3.64E-11	7.889008	0.0999998	9.53765E-05	7.889008
9.1	3.49E-11	7.913535	0.0999999	9.44692E-05	7.913535
9	3.45E-11	7.938053	0.1000001	9.35598E-05	7.938053
8.9	3.4E-11	7.962599	0.0999998	9.26571E-05	7.962599
8.8	3.31E-11	7.987109	0.0999998	9.17486E-05	7.987109
8.7	3.33E-11	8.01173	0.0999998	9.0843E-05	8.01173
8.6	3.22E-11	8.036247	0.0999997	8.99361E-05	8.036247
8.5	3.12E-11	8.060768	0.1000001	8.9031E-05	8.060768
8.4	3.71E-11	8.120857	0.0999999	8.81314E-05	8.120857
8.3	3.2E-11	8.145431	0.1000001	8.72269E-05	8.145431
8.2	3.17E-11	8.169961	0.0999996	8.63245E-05	8.169961
8.1	3.05E-11	8.194465	0.1	8.54231E-05	8.194465
8	2.97E-11	8.219034	0.0999999	8.45238E-05	8.219034
7.9	2.88E-11	8.243728	0.1	8.36249E-05	8.243728
7.8	2.82E-11	8.268266	0.1000001	8.27285E-05	8.268266
7.7	2.77E-11	8.292771	0.0999998	8.18311E-05	8.292771
7.6	2.79E-11	8.317314	0.1	8.09344E-05	8.317314
7.5	2.75E-11	8.341807	0.1000002	8.004E-05	8.341807
7.4	2.71E-11	8.366447	0.1	7.91471E-05	8.366447
7.3	2.61E-11	8.390948	0.1	7.82534E-05	8.390948
7.2	2.59E-11	8.415466	0.1000002	7.73595E-05	8.415466
7.1	2.58E-11	8.439964	0.0999998	7.64682E-05	8.439964
7	2.55E-11	8.464486	0.1	7.55784E-05	8.464486
6.9	2.51E-11	8.48904	0.1000001	7.46884E-05	8.48904
6.8	2.46E-11	8.513553	0.1	7.37998E-05	8.513553
6.7	2.44E-11	8.538085	0.0999999	7.29126E-05	8.538085
6.6	2.34E-11	8.562619	0.1000001	7.20252E-05	8.562619
6.5	2.92E-11	8.617697	0.0999998	7.11444E-05	8.617697
6.4	2.41E-11	8.642323	0.1	7.02577E-05	8.642323
6.3	2.34E-11	8.666828	0.1	6.93732E-05	8.666828
6.2	2.35E-11	8.691436	0.1	6.84882E-05	8.691436
6.1	2.22E-11	8.716015	0.1	6.76046E-05	8.716015
6	2.21E-11	8.74054	0.1	6.67217E-05	8.74054
5.9	2.19E-11	8.765099	0.1	6.5841E-05	8.765099
5.8	2.14E-11	8.789703	0.0999998	6.49601E-05	8.789703
5.7	2.09E-11	8.81422	0.0999998	6.40799E-05	8.81422
5.6	2.03E-11	8.838765	0.1	6.32009E-05	8.838765
5.5	1.97E-11	8.863293	0.0999998	6.23232E-05	8.863293
5.4	1.92E-11	8.887799	0.1	6.14453E-05	8.887799
5.3	1.92E-11	8.91232	0.0999998	6.05683E-05	8.91232
5.2	1.9E-11	8.936839	0.0999999	5.96919E-05	8.936839
5.1	1.83E-11	8.96136	0.1	5.88175E-05	8.96136
5	1.79E-11	8.985872	0.1	5.79435E-05	8.985872
4.9	1.74E-11	9.01039	0.1000001	5.70691E-05	9.01039
4.8	1.7E-11	9.035004	0.0999998	5.61963E-05	9.035004
4.7	1.71E-11	9.059568	0.1	5.53251E-05	9.059568
4.6	2.35E-11	9.121931	0.0999999	5.44606E-05	9.121931
4.5	1.79E-11	9.146523	0.0999997	5.35892E-05	9.146523
4.4	1.7E-11	9.171063	0.1000001	5.27185E-05	9.171063
4.3	1.62E-11	9.195565	0.1	5.185E-05	9.195565
4.2	1.49E-11	9.22014	0.0999999	5.09821E-05	9.22014
4.1	1.44E-11	9.244647	0.1	5.01146E-05	9.244647
4	1.39E-11	9.269168	0.0999999	4.92476E-05	9.269168
3.9	1.29E-11	9.293763	0.0999999	4.83822E-05	9.293763
3.8	1.26E-11	9.318307	0.1000001	4.75175E-05	9.318307
3.7	1.19E-11	9.342826	0.0999998	4.66526E-05	9.342826
3.6	1.11E-11	9.367384	0.0999999	4.5789E-05	9.367384
3.5	1.06E-11	9.391913	0.1000001	4.49272E-05	9.391913
3.4	9.8E-12	9.41643	0.1000001	4.40651E-05	9.41643
3.3	9.6E-12	9.440943	0.1000001	4.32044E-05	9.440943
3.2	8.8E-12	9.465445	0.0999998	4.23445E-05	9.465445
3.1	8.5E-12	9.489956	0.0999998	4.14849E-05	9.489956
3	7.8E-12	9.51447	0.0999999	4.0627E-05	9.51447
2.9	6.9E-12	9.539017	0.0999999	3.97699E-05	9.539017
2.8	6E-12	9.563527	0.0999998	3.89123E-05	9.563527
2.7	1.24E-11	9.625104	0.0999997	3.80616E-05	9.625104
2.6	6.6E-12	9.649701	0.0999998	3.72049E-05	9.649701
2.5	5.6E-12	9.674246	0.0999999	3.63506E-05	9.674246
2.4	3.8E-12	9.698844	0.0999999	3.54968E-05	9.698844
2.3	3E-12	9.723417	0.1000001	3.46439E-05	9.723417
2.2	1.9E-12	9.747913	0.0999999	3.37924E-05	9.747913
2.099999	4.8E-12	9.774373	0.1	3.29462E-05	9.774373
2	2E-13	9.799001	0.1000001	3.2097E-05	9.799001
1.9	-7E-13	9.823547	0.1000001	3.12483E-05	9.823547
1.8	-2.3E-12	9.848051	0.1	3.04013E-05	9.848051
1.7	-3.5E-12	9.872587	0.1	2.95558E-05	9.872587
1.6	-4.9E-12	9.897096	0.1	2.87114E-05	9.897096
