#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 03:43:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.1	-7.28E-11	1.333306	0.1000002	-4.6E-12	1.333306
-5.2	-7.53E-11	1.356516	0.1000001	-4.3E-12	1.356516
-5.3	-7.4E-11	1.379809	0.1000001	-4.3E-12	1.379809
-5.4	-7.39E-11	1.403081	0.1000001	-4.4E-12	1.403081
-5.5	-7.59E-11	1.426309	0.1000001	-4.2E-12	1.426309
-5.6	-7.63E-11	1.449534	0.1	-4.3E-12	1.449534
-5.7	-7.43E-11	1.472901	0.1	-4.4E-12	1.472901
-5.8	-7.57E-11	1.496121	0.0999999	-4.5E-12	1.496121
-5.9	-7.59E-11	1.51937	0.1000001	-4.4E-12	1.51937
-6	-7.58E-11	1.542624	0.1000002	-4E-12	1.542624
-6.1	-5.52E-11	1.599247	0.0999998	-5.7E-12	1.599247
-6.2	-7.48E-11	1.622481	0.1000002	-4.2E-12	1.622481
-6.3	-7.62E-11	1.645717	0.1000001	-4.4E-12	1.645717
-6.4	-7.63E-11	1.66893	0.1	-4.7E-12	1.66893
-6.5	-7.64E-11	1.692199	0.1000002	-4.3E-12	1.692199
-6.6	-7.49E-11	1.715504	0.1000002	-4.5E-12	1.715504
-6.7	-7.76E-11	1.738732	0.0999999	-4.1E-12	1.738732
-6.8	-7.77E-11	1.761934	0.1000001	-4.3E-12	1.761934
-6.9	-7.61E-11	1.785218	0.1000001	-4.3E-12	1.785218
-7	-7.77E-11	1.808549	0.1000002	-4.3E-12	1.808549
-7.1	-7.8E-11	1.831783	0.1000003	-4.6E-12	1.831783
-7.2	-7.87E-11	1.855	0.1	-4.4E-12	1.855
-7.3	-7.74E-11	1.87828	0.1000003	-4.5E-12	1.87828
-7.4	-7.71E-11	1.901572	0.1	-4.8E-12	1.901572
-7.5	-7.91E-11	1.924775	0.1	-4.1E-12	1.924775
-7.6	-7.9E-11	1.948	0.1000003	-4.1E-12	1.948
-7.7	-7.78E-11	1.971299	0.1000003	-4.5E-12	1.971299
-7.8	-7.84E-11	1.994585	0.1000003	-4E-12	1.994585
-7.9	-7.97E-11	2.017789	0.1000002	-4E-12	2.017789
-8	-8.02E-11	2.041085	0.1000002	-4.1E-12	2.041085
-8.1	-5.97E-11	2.096035	0.0999998	-5.7E-12	2.096035
-8.2	-7.72E-11	2.119409	0.1000002	-4.1E-12	2.119409
-8.3	-7.94E-11	2.142797	0.1000001	-4.5E-12	2.142797
-8.4	-7.9E-11	2.166013	0.1000003	-4.5E-12	2.166013
-8.5	-7.99E-11	2.189276	0.1000001	-4.3E-12	2.189276
-8.6	-7.8E-11	2.212579	0.1000002	-4.4E-12	2.212579
-8.7	-7.84E-11	2.235878	0.1000002	-4.1E-12	2.235878
-8.8	-7.99E-11	2.259094	0.1000002	-4.2E-12	2.259094
-8.9	-7.86E-11	2.282383	0.1000003	-4.3E-12	2.282383
-9	-7.86E-11	2.305673	0.1000001	-4.1E-12	2.305673
-9.1	-8.07E-11	2.328888	0.1000002	-3.7E-12	2.328888
-9.2	-8.06E-11	2.352113	0.1000002	-4E-12	2.352113
-9.3	-8.12E-11	2.375336	0.1000002	-4.1E-12	2.375336
-9.4	-8.01E-11	2.398622	0.1000002	-4.1E-12	2.398622
-9.5	-8E-11	2.421916	0.1000002	-4.2E-12	2.421916
-9.6	-8.18E-11	2.445225	0.1000003	-4.3E-12	2.445225
-9.7	-7.99E-11	2.468589	0.1000002	-4.3E-12	2.468589
-9.8	-8E-11	2.491877	0.1000002	-4.3E-12	2.491877
-9.9	-8E-11	2.515171	0.1000001	-4.3E-12	2.515171
-10	-8.25E-11	2.538376	0.1000002	-4E-12	2.538376
-9.90001	-4.18E-11	2.561675	0.0999997	-7.4E-12	2.561675
-9.80001	-5.45E-11	2.593576	0.1	-5.6E-12	2.593576
-9.70001	-3.6E-11	2.616927	0.0999995	-7.4E-12	2.616927
-9.60001	-3.29E-11	2.640146	0.0999999	-7.6E-12	2.640146
-9.50001	-3.17E-11	2.663363	0.0999998	-7.2E-12	2.663363
-9.40001	-3.18E-11	2.688901	0.0999997	-7.9E-12	2.688901
-9.30001	-2.78E-11	2.712124	0.0999997	-7.7E-12	2.712124
-9.20001	-2.76E-11	2.735362	0.0999996	-7.7E-12	2.735362
-9.10001	-2.76E-11	2.758605	0.0999995	-8E-12	2.758605
-9.00001	-2.73E-11	2.78189	0.0999997	-7.5E-12	2.78189
-8.90001	-2.51E-11	2.805204	0.0999997	-7.6E-12	2.805204
-8.80001	-2.44E-11	2.828422	0.0999997	-7.9E-12	2.828422
-8.70001	-2.4E-11	2.85165	0.0999997	-7.7E-12	2.85165
-8.60001	-2.5E-11	2.874939	0.0999997	-7.7E-12	2.874939
-8.50001	-2.43E-11	2.898236	0.0999998	-7.7E-12	2.898236
-8.40001	-2.17E-11	2.921448	0.0999997	-7.7E-12	2.921448
-8.30001	-2.18E-11	2.94466	0.0999995	-7.9E-12	2.94466
-8.20001	-2.22E-11	2.967956	0.0999998	-7.8E-12	2.967956
-8.10001	-2.24E-11	2.991246	0.0999997	-8.2E-12	2.991246
-8	-2.05E-11	3.014455	0.0999996	-8E-12	3.014455
-7.90001	-2.16E-11	3.037841	0.0999998	-7.3E-12	3.037841
-7.80001	-2.08E-11	3.061131	0.0999998	-7.8E-12	3.061131
-7.70001	-3.86E-11	3.103372	0.1000001	-6.2E-12	3.103372
-7.6	-1.92E-11	3.12667	0.0999996	-8E-12	3.12667
-7.50001	-1.88E-11	3.149961	0.0999996	-8.1E-12	3.149961
-7.40001	-2E-11	3.173258	0.0999998	-7.8E-12	3.173258
-7.30001	-1.8E-11	3.196542	0.0999998	-8E-12	3.196542
-7.2	-1.79E-11	3.219772	0.0999996	-8E-12	3.219772
-7.10001	-1.69E-11	3.242996	0.0999997	-8.1E-12	3.242996
-7.00001	-1.83E-11	3.266292	0.0999998	-7.8E-12	3.266292
-6.90001	-1.8E-11	3.289574	0.0999998	-7.6E-12	3.289574
-6.80001	-1.56E-11	3.312783	0.0999995	-8.2E-12	3.312783
-6.70001	-1.71E-11	3.336069	0.0999997	-7.9E-12	3.336069
-6.60001	-1.65E-11	3.359367	0.0999997	-8.1E-12	3.359367
-6.50001	-1.5E-11	3.382559	0.0999995	-8.4E-12	3.382559
-6.40001	-1.39E-11	3.405773	0.0999997	-8.3E-12	3.405773
-6.30001	-1.31E-11	3.428994	0.0999996	-8.1E-12	3.428994
-6.20001	-1.57E-11	3.452329	0.0999998	-8.2E-12	3.452329
-6.10001	-1.31E-11	3.475635	0.0999998	-8.8E-12	3.475635
-6.00001	-1.26E-11	3.498848	0.0999997	-8.9E-12	3.498848
-5.90001	-1.46E-11	3.522176	0.0999997	-8.6E-12	3.522176
-5.80001	-1.37E-11	3.545474	0.0999998	-8.8E-12	3.545474
-5.70001	-3.23E-11	3.600612	0.0999998	-7.1E-12	3.600612
-5.60001	-1.27E-11	3.623891	0.0999997	-8.5E-12	3.623891
-5.50001	-1.1E-11	3.647116	0.0999998	-8.9E-12	3.647116
-5.40001	-1.27E-11	3.670425	0.0999997	-9E-12	3.670425
-5.30001	-1.2E-11	3.693763	0.0999997	-8.8E-12	3.693763
-5.20001	-9.5E-12	3.717001	0.0999996	-8.7E-12	3.717001
-5.1	-9E-12	3.740203	0.0999998	-8.7E-12	3.740203
-5.00001	-8.4E-12	3.763424	0.0999997	-8.5E-12	3.763424
-4.90001	-1.02E-11	3.786717	0.0999996	-8.8E-12	3.786717
-4.80001	-1.14E-11	3.8102	0.0999999	-8.6E-12	3.8102
-4.7	-7E-12	3.833424	0.0999998	-9.1E-12	3.833424
-4.60001	-8.4E-12	3.856723	0.0999997	-8.5E-12	3.856723
-4.50001	-6.3E-12	3.879932	0.0999998	-9E-12	3.879932
-4.40001	-6E-12	3.903155	0.0999997	-8.8E-12	3.903155
-4.3	-5.4E-12	3.926358	0.0999997	-9.5E-12	3.926358
-4.20001	-6.4E-12	3.949657	0.0999997	-8.7E-12	3.949657
-4.10001	-6.5E-12	3.972952	0.0999996	-8.2E-12	3.972952
-4.00001	-4.4E-12	3.996166	0.0999997	-2.1E-12	3.996166
-3.90001	-3.6E-12	4.019391	0.0999996	3.01E-11	4.019391
-3.80001	-6.1E-12	4.042731	0.0999999	1.604E-10	4.042731
-3.70001	-3E-12	4.065973	0.0999999	6.196E-10	4.065973
-3.60001	-2.3E-11	4.106868	0.1000001	1.9611E-09	4.106868
-3.50001	-3.6E-12	4.130173	0.1000003	5.8068E-09	4.130173
-3.40001	-2.3E-12	4.153461	0.1000012	1.47508E-08	4.153461
-3.30001	-1.2E-12	4.176673	0.1000009	3.32745E-08	4.176673
-3.20001	-1E-12	4.200211	0.0999993	6.71903E-08	4.200211
-3.10001	-2.13E-11	4.23968	0.1000001	1.21198E-07	4.23968
-3.00001	-1.52E-11	4.264199	0.1000002	2.07243E-07	4.264199
-2.90001	-1.47E-11	4.288733	0.1000004	3.27749E-07	4.288733
-2.80001	-1.38E-11	4.313224	0.1000006	4.87857E-07	4.313224
-2.70001	-1.34E-11	4.337727	0.1000004	6.91762E-07	4.337727
-2.60001	-1.24E-11	4.362236	0.1000006	9.40949E-07	4.362236
-2.50001	-1.67E-11	4.396801	0.1000001	1.23262E-06	4.396801
-2.40001	-1.12E-11	4.421316	0.1000001	1.5785E-06	4.421316
-2.30001	-1.11E-11	4.445815	0.1000001	1.96849E-06	4.445815
-2.20001	-9.9E-12	4.470437	0.0999998	2.40316E-06	4.470437
-2.1	-1.24E-11	4.496851	0.0999999	2.88185E-06	4.496851
-2.000001	-8.5E-12	4.521361	0.1000001	3.40033E-06	4.521361
-1.9	-7.8E-12	4.545877	0.1000002	3.9551E-06	4.545877
-1.800001	-1.5E-11	4.610011	0.0999999	4.52986E-06	4.610011
-1.7	-8.7E-12	4.634632	0.1	5.15334E-06	4.634632
-1.6	-6.3E-12	4.659157	0.1000001	5.80019E-06	4.659157
-1.5	-4.8E-12	4.683674	0.0999999	6.47015E-06	4.683674
-1.4	-3.6E-12	4.708243	0.1000003	7.15944E-06	4.708243
-1.3	-2.6E-12	4.732765	0.1000002	7.866E-06	4.732765
-1.2	-1.3E-12	4.757393	0.1000001	8.58726E-06	4.757393
-1.100001	-2E-13	4.781928	0.1	9.32274E-06	4.781928
-1	1.6E-12	4.806543	0.1000002	1.006982E-05	4.806543
-0.900001	-2.4E-12	4.841137	0.1	1.0819E-05	4.841137
-0.8	3.4E-12	4.86566	0.0999999	1.15851E-05	4.86566
-0.7	4.7E-12	4.890194	0.1000001	1.23595E-05	4.890194
-0.6	6.2E-12	4.914705	0.1000001	1.31395E-05	4.914705
-0.500001	7.6E-12	4.93922	0.0999999	1.39245E-05	4.93922
-0.400001	9.4E-12	4.963719	0.1000001	1.47152E-05	4.963719
-0.3	1.09E-11	4.988245	0.1000001	1.55112E-05	4.988245
-0.2	8.9E-12	5.014634	0.1	1.63098E-05	5.014634
-0.0999996	1.4E-11	5.039147	0.1000001	1.71144E-05	5.039147
2E-07	1.62E-11	5.063656	0.1	1.7923E-05	5.063656
0.0999998	1.16E-11	5.113904	0.1	1.8729E-05	5.113904
0.2000002	1.83E-11	5.138465	0.1	1.95489E-05	5.138465
0.299999	2.06E-11	5.163214	0.1	2.03717E-05	5.163214
0.4	2.31E-11	5.187711	0.1	2.11997E-05	5.187711
0.5	2.5E-11	5.21231	0.0999998	2.20314E-05	5.21231
0.6	2.71E-11	5.236816	0.1	2.28662E-05	5.236816
0.7	2.88E-11	5.261331	0.0999999	2.37041E-05	5.261331
0.799999	3.07E-11	5.285844	0.0999998	2.45443E-05	5.285844
0.9	3.23E-11	5.310365	0.1000002	2.53864E-05	5.310365
0.999999	3.42E-11	5.334863	0.1000001	2.62306E-05	5.334863
1.1	3.57E-11	5.359381	0.1000001	2.70757E-05	5.359381
1.2	3.75E-11	5.383895	0.1	2.79219E-05	5.383895
1.3	3.9E-11	5.408415	0.1	2.87695E-05	5.408415
1.4	4E-11	5.432957	0.0999999	2.96183E-05	5.432957
1.5	4.14E-11	5.457467	0.1	3.04677E-05	5.457467
1.599999	4.25E-11	5.482051	0.1000001	3.13171E-05	5.482051
1.699999	4.3E-11	5.506573	0.1000001	3.21677E-05	5.506573
1.8	4.48E-11	5.531079	0.1000001	3.30195E-05	5.531079
1.9	4.54E-11	5.555585	0.1000004	3.38706E-05	5.555585
1.999999	3.83E-11	5.61547	0.0999999	3.47115E-05	5.61547
2.099999	4.43E-11	5.640022	0.1000002	3.55682E-05	5.640022
2.19999	4.53E-11	5.664761	0.1	3.64204E-05	5.664761
2.29999	4.64E-11	5.689269	0.0999999	3.7276E-05	5.689269
2.39999	4.67E-11	5.713838	0.1000002	3.81319E-05	5.713838
2.49999	4.72E-11	5.738376	0.1	3.89874E-05	5.738376
2.59999	4.79E-11	5.762923	0.1	3.98439E-05	5.762923
2.69999	4.89E-11	5.787435	0.0999999	4.07011E-05	5.787435
2.79999	4.9E-11	5.812064	0.1000001	4.15585E-05	5.812064
2.89999	4.98E-11	5.836598	0.1	4.24166E-05	5.836598
2.99999	5.01E-11	5.861108	0.1	4.32748E-05	5.861108
3.09999	5.04E-11	5.885623	0.1000002	4.41335E-05	5.885623
3.19999	5.1E-11	5.91014	0.1000001	4.49935E-05	5.91014
3.29999	5.11E-11	5.934655	0.1000001	4.58539E-05	5.934655
3.39999	5.17E-11	5.959162	0.0999999	4.67144E-05	5.959162
3.49999	5.2E-11	5.983672	0.0999999	4.75761E-05	5.983672
3.59999	5.21E-11	6.008194	0.1000002	4.84377E-05	6.008194
3.69999	5.25E-11	6.032725	0.1	4.93004E-05	6.032725
3.79999	5.29E-11	6.057264	0.1	5.01641E-05	6.057264
3.89999	4.64E-11	6.114122	0.1	5.10176E-05	6.114122
3.99999	5.12E-11	6.138711	0.1	5.18862E-05	6.138711
4.09999	5.21E-11	6.163317	0.1	5.27539E-05	6.163317
4.19999	5.28E-11	6.187846	0.1000003	5.36212E-05	6.187846
4.29999	5.3E-11	6.212428	0.1000002	5.44884E-05	6.212428
4.39999	5.33E-11	6.236948	0.1000004	5.53566E-05	6.236948
4.49999	5.33E-11	6.261487	0.0999999	5.62246E-05	6.261487
4.59999	5.39E-11	6.285993	0.1	5.70946E-05	6.285993
4.69999	5.41E-11	6.310511	0.1	5.79643E-05	6.310511
4.79999	5.43E-11	6.335021	0.1	5.88346E-05	6.335021
4.89999	5.47E-11	6.359535	0.1	5.97066E-05	6.359535
4.99999	5.48E-11	6.384041	0.0999998	6.05804E-05	6.384041
5.09999	5.53E-11	6.408561	0.1000001	6.14528E-05	6.408561
5.19999	5.54E-11	6.433061	0.1	6.2327E-05	6.433061
5.29999	5.54E-11	6.457568	0.1	6.32015E-05	6.457568
5.39999	5.58E-11	6.482189	0.1000002	6.40775E-05	6.482189
5.49999	5.55E-11	6.506701	0.1000002	6.49538E-05	6.506701
5.59999	5.58E-11	6.531211	0.1000002	6.58298E-05	6.531211
5.69999	5.66E-11	6.55572	0.1000001	6.67084E-05	6.55572
5.79999	4.93E-11	6.615783	0.1000003	6.75767E-05	6.615783
5.89999	5.41E-11	6.640348	0.1	6.84606E-05	6.640348
5.99999	5.5E-11	6.664885	0.1000003	6.93425E-05	6.664885
6.09999	5.49E-11	6.689411	0.1	7.0225E-05	6.689411
6.19999	5.57E-11	6.713973	0.0999999	7.11077E-05	6.713973
6.29999	5.63E-11	6.738475	0.0999999	7.19917E-05	6.738475
6.39999	5.63E-11	6.76302	0.1000003	7.28761E-05	6.76302
6.49999	5.68E-11	6.787531	0.1000003	7.37602E-05	6.787531
6.59999	5.68E-11	6.812099	0.0999999	7.46466E-05	6.812099
6.69999	5.72E-11	6.836629	0.1000001	7.55338E-05	6.836629
6.79999	5.74E-11	6.861138	0.1000001	7.64211E-05	6.861138
6.89999	5.74E-11	6.885702	0.1000002	7.73083E-05	6.885702
6.99999	5.72E-11	6.910213	0.1000001	7.81984E-05	6.910213
7.09999	5.79E-11	6.934734	0.1000001	7.9089E-05	6.934734
7.19999	5.8E-11	6.959238	0.1000002	7.99798E-05	6.959238
7.29999	5.78E-11	6.983755	0.1000002	8.0871E-05	6.983755
7.39999	5.81E-11	7.008268	0.1000001	8.17639E-05	7.008268
7.49999	5.8E-11	7.032795	0.1	8.26577E-05	7.032795
7.59999	5.85E-11	7.057331	0.1000001	8.35523E-05	7.057331
7.69999	5.27E-11	7.113019	0.0999999	8.44397E-05	7.113019
7.79999	5.74E-11	7.137643	0.1	8.53398E-05	7.137643
7.89999	5.79E-11	7.162284	0.1000002	8.6237E-05	7.162284
7.99999	5.79E-11	7.186823	0.1000001	8.71367E-05	7.186823
8.09999	5.89E-11	7.211398	0.0999999	8.80373E-05	7.211398
8.19999	5.91E-11	7.235912	0.0999999	8.8937E-05	7.235912
8.29999	5.89E-11	7.260426	0.1	8.98386E-05	7.260426
8.39999	5.92E-11	7.285041	0.1000002	9.07404E-05	7.285041
8.49999	5.92E-11	7.309588	0.1000002	9.16434E-05	7.309588
8.59999	5.93E-11	7.334116	0.1	9.25472E-05	7.334116
8.69999	6.03E-11	7.358632	0.1	9.34507E-05	7.358632
8.79999	5.98E-11	7.383173	0.1	9.43566E-05	7.383173
8.89999	5.99E-11	7.407689	0.0999998	9.52644E-05	7.407689
8.99999	6.01E-11	7.432221	0.1000003	9.6172E-05	7.432221
9.09999	6.05E-11	7.456734	0.1000002	9.70797E-05	7.456734
9.19999	6E-11	7.481336	0.1000001	9.79892E-05	7.481336
9.29999	6.01E-11	7.505859	0.0999997	9.88968E-05	7.505859
9.39999	6E-11	7.530401	0.1000002	9.98116E-05	7.530401
9.49999	6.13E-11	7.554908	0.1000002	0.0001007255	7.554908
9.59999	5.34E-11	7.616978	0.1000002	0.0001016316	7.616978
9.69999	5.87E-11	7.641654	0.0999999	0.0001025517	7.641654
9.79999	5.93E-11	7.666171	0.1000001	0.00010347	7.666171
9.89999	6.04E-11	7.690711	0.1000003	0.0001043857	7.690711
9.99999	5.64E-11	7.720354	0.1	0.000105267	7.720354
9.9	4.71E-11	7.744882	0.0999999	0.000104336	7.744882
9.8	4.4E-11	7.769388	0.0999999	0.00010341	7.769388
9.7	4.22E-11	7.793918	0.0999999	0.000102487	7.793918
9.6	4.05E-11	7.818545	0.1000001	0.000101565	7.818545
9.5	3.93E-11	7.843079	0.0999999	0.000100644	7.843079
9.4	3.76E-11	7.867612	0.1	9.9725E-05	7.867612
9.3	3.66E-11	7.892132	0.1	9.8808E-05	7.892132
9.2	3.57E-11	7.91668	0.1000001	9.7892E-05	7.91668
9.1	3.49E-11	7.941199	0.1	9.6976E-05	7.941199
9	3.39E-11	7.965718	0.0999998	9.6061E-05	7.965718
8.9	3.31E-11	7.99027	0.1000001	9.5153E-05	7.99027
8.8	3.29E-11	8.014844	0.1	9.4237E-05	8.014844
8.7	3.23E-11	8.03939	0.0999998	9.3322E-05	8.03939
8.6	3.18E-11	8.063923	0.1000001	9.2409E-05	8.063923
8.5	3.71E-11	8.123503	0.1	9.1501E-05	8.123503
8.4	3.19E-11	8.148079	0.0999998	9.0591E-05	8.148079
8.3	3.1E-11	8.172593	0.0999998	8.9678E-05	8.172593
8.2	3.48E-11	8.202992	0.0999998	8.88047E-05	8.202992
8.1	2.97E-11	8.227528	0.1000001	8.78973E-05	8.227528
8	2.94E-11	8.252086	0.0999999	8.69903E-05	8.252086
7.9	2.93E-11	8.276595	0.1000001	8.60848E-05	8.276595
7.8	2.87E-11	8.301124	0.0999998	8.518E-05	8.301124
7.7	2.82E-11	8.325663	0.0999999	8.4276E-05	8.325663
7.6	2.76E-11	8.350189	0.0999998	8.33734E-05	8.350189
7.5	2.73E-11	8.374695	0.0999997	8.2472E-05	8.374695
7.4	2.7E-11	8.399222	0.0999999	8.15708E-05	8.399222
7.3	2.64E-11	8.423729	0.0999997	8.06709E-05	8.423729
7.2	2.62E-11	8.448285	0.0999998	7.97728E-05	8.448285
7.1	2.56E-11	8.472904	0.1000002	7.88734E-05	8.472904
7	2.54E-11	8.497614	0.0999998	7.79762E-05	8.497614
6.9	2.47E-11	8.522156	0.1	7.70788E-05	8.522156
6.8	2.42E-11	8.546666	0.1	7.61843E-05	8.546666
6.7	2.41E-11	8.571224	0.1	7.52884E-05	8.571224
6.6	3.02E-11	8.624748	0.0999999	7.43993E-05	8.624748
6.5	2.52E-11	8.649304	0.0999998	7.3505E-05	8.649304
6.4	2.38E-11	8.673858	0.0999999	7.26118E-05	8.673858
6.3	2.33E-11	8.698389	0.1	7.17201E-05	8.698389
6.2	2.25E-11	8.722987	0.1	7.08289E-05	8.722987
6.1	2.22E-11	8.747518	0.1	6.99375E-05	8.747518
6	2.19E-11	8.772011	0.1	6.90481E-05	8.772011
5.9	2.17E-11	8.796543	0.0999997	6.81596E-05	8.796543
5.8	2.11E-11	8.821219	0.0999998	6.72703E-05	8.821219
5.7	2.06E-11	8.845783	0.1000001	6.63846E-05	8.845783
5.6	1.95E-11	8.870295	0.1	6.54978E-05	8.870295
5.5	1.99E-11	8.894815	0.1000002	6.46118E-05	8.894815
5.4	1.91E-11	8.91934	0.1	6.37273E-05	8.91934
5.3	1.88E-11	8.943858	0.0999998	6.2843E-05	8.943858
5.2	1.84E-11	8.968361	0.0999998	6.19601E-05	8.968361
5.1	1.83E-11	8.992876	0.0999999	6.10775E-05	8.992876
5	1.78E-11	9.017492	0.1	6.01956E-05	9.017492
4.9	1.7E-11	9.041997	0.1	5.93135E-05	9.041997
4.8	1.66E-11	9.066518	0.1	5.84344E-05	9.066518
4.7	2.2E-11	9.119085	0.0999998	5.75584E-05	9.119085
4.6	1.73E-11	9.143768	0.0999999	5.66797E-05	9.143768
4.5	1.65E-11	9.168351	0.1	5.58012E-05	9.168351
4.4	1.58E-11	9.192884	0.1	5.49238E-05	9.192884
4.3	1.47E-11	9.2174	0.1	5.40485E-05	9.2174
4.2	1.45E-11	9.241942	0.0999999	5.31721E-05	9.241942
4.1	1.36E-11	9.266455	0.1000001	5.22975E-05	9.266455
4	1.36E-11	9.290984	0.1000001	5.14231E-05	9.290984
3.9	1.31E-11	9.315529	0.1000001	5.05499E-05	9.315529
3.8	1.28E-11	9.340046	0.1000001	4.96773E-05	9.340046
3.7	1.17E-11	9.36455	0.1	4.88055E-05	9.36455
3.6	1.09E-11	9.389063	0.1000001	4.79343E-05	9.389063
3.5	1.08E-11	9.413601	0.0999998	4.70655E-05	9.413601
3.4	9.8E-12	9.438128	0.1000002	4.61956E-05	9.438128
3.3	9.8E-12	9.462667	0.0999997	4.53272E-05	9.462667
3.2	8.9E-12	9.487246	0.0999999	4.44592E-05	9.487246
3.1	7.9E-12	9.511756	0.1	4.35925E-05	9.511756
3	7.5E-12	9.536279	0.0999998	4.27264E-05	9.536279
2.9	6.7E-12	9.560794	0.0999998	4.18603E-05	9.560794
2.8	1.37E-11	9.623071	0.1000001	4.10014E-05	9.623071
2.7	7.2E-12	9.647703	0.1	4.01363E-05	9.647703
2.6	5.9E-12	9.672231	0.0999999	3.92733E-05	9.672231
2.5	4.5E-12	9.696745	0.0999999	3.84102E-05	9.696745
2.4	3.4E-12	9.721405	0.0999999	3.7548E-05	9.721405
2.3	2.1E-12	9.745904	0.1	3.66884E-05	9.745904
2.2	1.2E-12	9.770417	0.1	3.58281E-05	9.770417
2.099999	3.5E-12	9.796828	0.1	3.49734E-05	9.796828
2	-5E-13	9.821379	0.1000001	3.41163E-05	9.821379
1.9	-1.9E-12	9.84589	0.1000001	3.326E-05	9.84589
1.8	-2.7E-12	9.870443	0.1000001	3.24038E-05	9.870443
1.7	-3.8E-12	9.894944	0.0999999	3.15498E-05	9.894944
1.6	-5E-12	9.919481	0.0999998	3.06969E-05	9.919481
1.5	-6.3E-12	9.944027	0.0999999	2.98454E-05	9.944027
