#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=19/04/2023 18:25:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.6	-1.1E-11	9.912207	0.0999999	1.69244E-05	9.912207
1.5	-1.22E-11	9.93673	0.0999998	1.61508E-05	9.93673
1.4	-1.33E-11	9.961252	0.1000001	1.53804E-05	9.961252
1.3	-1.54E-11	9.985745	0.0999999	1.46137E-05	9.985745
1.2	-1.67E-11	10.010265	0.1	1.385E-05	10.010265
1.1	-1.8E-11	10.034806	0.1000001	1.30917E-05	10.034806
1	-1.96E-11	10.059325	0.1	1.23387E-05	10.059325
0.9	-1.43E-11	10.116814	0.0999997	1.15982E-05	10.116814
0.8	-2.1E-11	10.141365	0.0999999	1.08572E-05	10.141365
0.7	-2.33E-11	10.165899	0.0999998	1.01257E-05	10.165899
0.6	-2.58E-11	10.190504	0.0999999	9.4025E-06	10.190504
0.5	-2.47E-11	10.217741	0.1	8.69587E-06	10.217741
0.4	-3.07E-11	10.242277	0.0999999	7.99113E-06	10.242277
0.3	-3.27E-11	10.266909	0.1000001	7.2972E-06	10.266909
0.1999999	-3.2E-11	10.293394	0.0999999	6.61665E-06	10.293394
0.0999996	-3.74E-11	10.31789	0.0999998	5.94763E-06	10.31789
-4E-07	-3.97E-11	10.342386	0.1	5.29473E-06	10.342386
#scan	iMeasureCycle=2	iMux=0	time=279.738	N=401	LocalTime=19/04/2023 18:30:18
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.82E-11	279.7457	0.1000001	5.45082E-06	279.7457
-0.1000005	-2.57E-11	279.770579	0.0999997	4.79666E-06	279.770579
-0.2000002	-2.73E-11	279.796614	0.1000003	4.16603E-06	279.796614
-0.3	-3.32E-11	279.821333	0.0999999	3.56156E-06	279.821333
-0.4	-3.62E-11	279.845856	0.1	2.98928E-06	279.845856
-0.5	-3.91E-11	279.870449	0.0999999	2.45468E-06	279.870449
-0.6	-4.1E-11	279.894958	0.1	1.96314E-06	279.894958
-0.7	-4.29E-11	279.919465	0.0999999	1.5206E-06	279.919465
-0.8	-4.46E-11	279.943972	0.0999999	1.13366E-06	279.943972
-0.9	-4.25E-11	279.971385	0.0999995	8.0835E-07	279.971385
-1	-4.68E-11	279.995908	0.0999994	5.42636E-07	279.995908
-1.1	-4.86E-11	280.02043	0.0999998	3.39542E-07	280.02043
-1.2	-4.95E-11	280.044938	0.0999998	1.94571E-07	280.044938
-1.3	-5.07E-11	280.069452	0.0999996	1.0037E-07	280.069452
-1.399999	-4.56E-11	280.107125	0.0999959	4.65672E-08	280.107125
-1.500001	-6.4E-11	280.130414	0.1000035	1.82402E-08	280.130414
-1.600001	-6.66E-11	280.153653	0.1000019	6.1995E-09	280.153653
-1.7	-6.85E-11	280.176872	0.100001	1.8198E-09	280.176872
-1.800001	-6.76E-11	280.200203	0.1000004	4.538E-10	280.200203
-1.900001	-6.83E-11	280.223493	0.1000003	9.05E-11	280.223493
-2.000001	-7.09E-11	280.246791	0.1000004	8.6E-12	280.246791
-2.099999	-4.92E-11	280.295139	0.0999999	-9.7E-12	280.295139
-2.2	-6.81E-11	280.318702	0.1000003	-1.1E-11	280.318702
-2.3	-7.07E-11	280.341931	0.1000003	-1.05E-11	280.341931
-2.4	-7.25E-11	280.365146	0.1000001	-1.04E-11	280.365146
-2.5	-7.25E-11	280.388364	0.1000004	-1E-11	280.388364
-2.6	-7.16E-11	280.411702	0.1000001	-9.6E-12	280.411702
-2.7	-7.39E-11	280.434913	0.1000002	-9.8E-12	280.434913
-2.8	-7.47E-11	280.458124	0.1000004	-1.03E-11	280.458124
-2.9	-7.51E-11	280.481359	0.1000002	-1.03E-11	280.481359
-3	-7.41E-11	280.504655	0.1000003	-1.03E-11	280.504655
-3.1	-7.58E-11	280.527934	0.1000001	-1.02E-11	280.527934
-3.2	-7.41E-11	280.551223	0.1000002	-1.04E-11	280.551223
-3.3	-7.45E-11	280.574497	0.1000002	-1.05E-11	280.574497
-3.4	-7.5E-11	280.597793	0.1000001	-1.04E-11	280.597793
-3.5	-7.52E-11	280.621072	0.1000003	-1.01E-11	280.621072
-3.6	-7.52E-11	280.644346	0.1000002	-1.02E-11	280.644346
-3.7	-7.6E-11	280.667624	0.1000003	-1.01E-11	280.667624
-3.8	-7.65E-11	280.690902	0.1000003	-1.03E-11	280.690902
-3.9	-7.6E-11	280.714192	0.1000002	-1.01E-11	280.714192
-4	-7.66E-11	280.737474	0.0999999	-1E-11	280.737474
-4.1	-7.67E-11	280.760807	0.1000001	-1.03E-11	280.760807
-4.2	-5.81E-11	280.809631	0.1000001	-1.14E-11	280.809631
-4.3	-7.62E-11	280.832939	0.1000002	-1.01E-11	280.832939
-4.4	-7.88E-11	280.856216	0.1000002	-1.01E-11	280.856216
-4.5	-7.87E-11	280.879463	0.1000002	-9.7E-12	280.879463
-4.6	-7.79E-11	280.902796	0.1000002	-1.01E-11	280.902796
-4.7	-7.81E-11	280.926084	0.1000003	-1.01E-11	280.926084
-4.8	-7.81E-11	280.94938	0.1000003	-9.8E-12	280.94938
-4.9	-7.89E-11	280.972663	0.1000002	-9.9E-12	280.972663
-5	-7.95E-11	280.995951	0.1000003	-9.9E-12	280.995951
-5.1	-8.17E-11	281.019261	0.1000003	-9.2E-12	281.019261
-5.2	-8.18E-11	281.042487	0.1	-9.3E-12	281.042487
-5.3	-7.98E-11	281.065769	0.1000002	-9.5E-12	281.065769
-5.4	-8.02E-11	281.089072	0.1000002	-9.9E-12	281.089072
-5.5	-8.29E-11	281.112289	0.1000003	-9.6E-12	281.112289
-5.6	-8.14E-11	281.13559	0.1000002	-1.02E-11	281.13559
-5.7	-8.14E-11	281.158879	0.1000002	-1.01E-11	281.158879
-5.8	-8.09E-11	281.182172	0.1000004	-9.9E-12	281.182172
-5.9	-8.32E-11	281.205429	0.1000003	-9.7E-12	281.205429
-6	-8.15E-11	281.228723	0.1	-1.01E-11	281.228723
-6.1	-8.2E-11	281.252104	0.1000002	-1.01E-11	281.252104
-6.2	-6.22E-11	281.31101	0.1	-1.12E-11	281.31101
-6.3	-7.99E-11	281.334329	0.1000002	-9.9E-12	281.334329
-6.4	-8.29E-11	281.357557	0.1000003	-9.9E-12	281.357557
-6.5	-8.15E-11	281.380844	0.1000001	-9.9E-12	281.380844
-6.6	-8.21E-11	281.404184	0.1000002	-1E-11	281.404184
-6.7	-8.4E-11	281.427409	0.1000003	-9.9E-12	281.427409
-6.8	-8.44E-11	281.450628	0.1000002	-9.7E-12	281.450628
-6.9	-8.35E-11	281.473919	0.1000002	-9.9E-12	281.473919
-7	-8.32E-11	281.49721	0.1000002	-9.9E-12	281.49721
-7.1	-8.51E-11	281.520451	0.1000003	-9.5E-12	281.520451
-7.2	-8.56E-11	281.543677	0.1000001	-1.02E-11	281.543677
-7.3	-8.39E-11	281.566985	0.1000002	-9.7E-12	281.566985
-7.4	-8.44E-11	281.590281	0.1000003	-9.5E-12	281.590281
-7.5	-8.61E-11	281.613507	0.1000003	-9.5E-12	281.613507
-7.6	-8.56E-11	281.636748	0.1000002	-9.4E-12	281.636748
-7.7	-8.45E-11	281.660053	0.1000003	-9.7E-12	281.660053
-7.8	-8.65E-11	281.683324	0.1000001	-9.8E-12	281.683324
-7.9	-8.68E-11	281.706567	0.1000002	-9.7E-12	281.706567
-8	-8.71E-11	281.729789	0.1000003	-9.5E-12	281.729789
-8.1	-8.57E-11	281.753133	0.1000005	-9.7E-12	281.753133
-8.2	-6.51E-11	281.812522	0.1	-1.12E-11	281.812522
-8.3	-8.53E-11	281.835763	0.1000002	-9.3E-12	281.835763
-8.4	-8.63E-11	281.859032	0.1000005	-9.2E-12	281.859032
-8.5	-8.47E-11	281.882326	0.1000003	-9.7E-12	281.882326
-8.6	-8.69E-11	281.905608	0.1000005	-9.6E-12	281.905608
-8.7	-8.75E-11	281.92883	0.1000002	-9.4E-12	281.92883
-8.8	-8.73E-11	281.952041	0.1000003	-9.4E-12	281.952041
-8.9	-8.61E-11	281.975325	0.1000002	-9.9E-12	281.975325
-9	-8.61E-11	281.998628	0.1000004	-9.5E-12	281.998628
-9.1	-8.83E-11	282.021849	0.1000001	-9.3E-12	282.021849
-9.2	-8.61E-11	282.045136	0.1000003	-9.1E-12	282.045136
-9.3	-8.63E-11	282.068411	0.1000003	-9.3E-12	282.068411
-9.4	-8.64E-11	282.091696	0.1000001	-9.5E-12	282.091696
-9.5	-8.91E-11	282.11491	0.1000004	-8.9E-12	282.11491
-9.6	-8.75E-11	282.138197	0.1000004	-9E-12	282.138197
-9.7	-8.73E-11	282.161488	0.1000001	-9.2E-12	282.161488
-9.8	-8.83E-11	282.18471	0.1000002	-9.2E-12	282.18471
-9.9	-8.92E-11	282.207973	0.1000003	-9.1E-12	282.207973
-10	-8.82E-11	282.231274	0.1000002	-9.3E-12	282.231274
-9.90001	-4.89E-11	282.254671	0.0999998	-1.26E-11	282.254671
-9.80001	-6.16E-11	282.313845	0.1000002	-1.16E-11	282.313845
-9.70001	-4.03E-11	282.337078	0.0999999	-1.32E-11	282.337078
-9.60001	-3.82E-11	282.3603	0.0999998	-1.28E-11	282.3603
-9.50001	-3.83E-11	282.383583	0.0999998	-1.26E-11	282.383583
-9.40001	-3.73E-11	282.40693	0.1	-1.27E-11	282.40693
-9.30001	-3.41E-11	282.430148	0.0999999	-1.27E-11	282.430148
-9.20001	-3.5E-11	282.453441	0.0999999	-1.23E-11	282.453441
-9.10001	-3.4E-11	282.476728	0.0999999	-1.27E-11	282.476728
-9.00001	-3.16E-11	282.49993	0.0999996	-1.28E-11	282.49993
-8.90001	-3.18E-11	282.523204	0.0999998	-1.28E-11	282.523204
-8.80001	-3.19E-11	282.546505	0.0999999	-1.29E-11	282.546505
-8.70001	-3.1E-11	282.569797	0.0999998	-1.31E-11	282.569797
-8.60001	-2.89E-11	282.593004	0.0999998	-1.3E-11	282.593004
-8.50001	-2.85E-11	282.616227	0.0999999	-1.32E-11	282.616227
-8.40001	-2.93E-11	282.63959	0.0999999	-1.29E-11	282.63959
-8.30001	-2.91E-11	282.662877	0.0999999	-1.33E-11	282.662877
-8.20001	-2.66E-11	282.686087	0.0999999	-1.31E-11	282.686087
-8.10001	-2.66E-11	282.709414	0.0999999	-1.33E-11	282.709414
-8	-2.79E-11	282.732712	0.0999999	-1.29E-11	282.732712
-7.90001	-2.54E-11	282.756032	0.1	-1.29E-11	282.756032
-7.80001	-4.66E-11	282.826796	0.1000001	-1.16E-11	282.826796
-7.70001	-4.57E-11	282.864532	0.1000001	-1.14E-11	282.864532
-7.6	-2.6E-11	282.887802	0.1	-1.35E-11	282.887802
-7.50001	-2.66E-11	282.911105	0.0999999	-1.32E-11	282.911105
-7.40001	-2.62E-11	282.934407	0.0999997	-1.27E-11	282.934407
-7.30001	-2.38E-11	282.957704	0.0999998	-1.35E-11	282.957704
-7.2	-2.25E-11	282.980915	0.0999998	-1.32E-11	282.980915
-7.10001	-2.4E-11	283.004292	0.0999998	-1.32E-11	283.004292
-7.00001	-2.17E-11	283.02761	0.0999998	-1.35E-11	283.02761
-6.90001	-2.14E-11	283.050813	0.0999998	-1.36E-11	283.050813
-6.80001	-2.29E-11	283.074106	0.0999999	-1.34E-11	283.074106
-6.70001	-2.27E-11	283.097389	0.0999998	-1.31E-11	283.097389
-6.60001	-2.03E-11	283.120617	0.0999998	-1.34E-11	283.120617
-6.50001	-1.97E-11	283.143837	0.0999999	-1.34E-11	283.143837
-6.40001	-2.12E-11	283.167124	0.0999999	-1.35E-11	283.167124
-6.30001	-2.07E-11	283.190406	0.1	-1.35E-11	283.190406
-6.20001	-1.91E-11	283.213685	0.0999999	-1.37E-11	283.213685
-6.10001	-1.85E-11	283.236914	0.0999999	-1.36E-11	283.236914
-6.00001	-1.92E-11	283.260289	0.1	-1.38E-11	283.260289
-5.90001	-3.83E-11	283.312528	0.1	-1.2E-11	283.312528
-5.80001	-1.91E-11	283.335768	0.0999996	-1.37E-11	283.335768
-5.70001	-1.81E-11	283.35901	0.0999998	-1.41E-11	283.35901
-5.60001	-1.88E-11	283.38231	0.0999998	-1.34E-11	283.38231
-5.50001	-1.85E-11	283.40564	0.0999998	-1.34E-11	283.40564
-5.40001	-1.64E-11	283.429053	0.0999998	-1.39E-11	283.429053
-5.30001	-1.56E-11	283.452269	0.0999998	-1.38E-11	283.452269
-5.20001	-1.67E-11	283.47556	0.0999998	-1.39E-11	283.47556
-5.1	-1.52E-11	283.498757	0.0999999	-1.37E-11	283.498757
-5.00001	-1.5E-11	283.521983	0.1	-1.41E-11	283.521983
-4.90001	-1.58E-11	283.545326	0.0999999	-1.39E-11	283.545326
-4.80001	-1.47E-11	283.568614	0.0999998	-1.4E-11	283.568614
-4.7	-1.52E-11	283.591906	0.0999999	-1.44E-11	283.591906
-4.60001	-1.26E-11	283.615119	0.0999996	-1.4E-11	283.615119
-4.50001	-1.38E-11	283.638411	0.0999998	-1.4E-11	283.638411
-4.40001	-1.31E-11	283.661692	0.0999996	-1.39E-11	283.661692
-4.3	-1.08E-11	283.684897	0.0999999	-1.43E-11	283.684897
-4.20001	-1.06E-11	283.708116	0.0999998	-1.42E-11	283.708116
-4.10001	-1.22E-11	283.731417	0.0999996	-1.35E-11	283.731417
-4.00001	-1.13E-11	283.754792	0.0999999	-1.41E-11	283.754792
-3.90001	-9.8E-12	283.778024	0.0999997	-1.42E-11	283.778024
-3.80001	-2.91E-11	283.818592	0.1000001	-1.25E-11	283.818592
-3.70001	-9.2E-12	283.841827	0.0999997	-1.42E-11	283.841827
-3.60001	-8.5E-12	283.86504	0.0999998	-1.45E-11	283.86504
-3.50001	-7.8E-12	283.888312	0.0999999	-1.39E-11	283.888312
-3.40001	-6.7E-12	283.91158	0.0999997	-1.47E-11	283.91158
-3.30001	-7.8E-12	283.934875	0.1	-1.4E-11	283.934875
-3.20001	-5.7E-12	283.958075	0.0999999	-1.45E-11	283.958075
-3.10001	-6.6E-12	283.981358	0.0999998	-1.45E-11	283.981358
-3.00001	-6.4E-12	284.004647	0.0999998	-1.45E-11	284.004647
-2.90001	-5.7E-12	284.027934	0.0999998	-1.47E-11	284.027934
-2.80001	-3.9E-12	284.051137	0.0999998	-1.46E-11	284.051137
-2.70001	-4.4E-12	284.074428	0.0999998	-1.51E-11	284.074428
-2.60001	-3.5E-12	284.097711	0.0999998	-1.46E-11	284.097711
-2.50001	-3.6E-12	284.121016	0.0999998	-1.5E-11	284.121016
-2.40001	-1.1E-12	284.144233	0.0999999	-1.54E-11	284.144233
-2.30001	-3E-13	284.167453	0.0999999	-1.52E-11	284.167453
-2.20001	-8E-13	284.190733	0.0999998	-1.38E-11	284.190733
-2.099999	-1.57E-11	284.215976	0.1000002	-5.9E-12	284.215976
-2	2.2E-12	284.239194	0.0999999	3.23E-11	284.239194
-1.9	2.8E-12	284.262492	0.0999999	2.133E-10	284.262492
-1.800001	-1.83E-11	284.319828	0.1000003	8.75E-10	284.319828
-1.699999	9E-13	284.343139	0.1000007	3.2797E-09	284.343139
-1.6	4.6E-12	284.366334	0.1000023	1.02329E-08	284.366334
-1.5	5.8E-12	284.389539	0.1000035	2.74443E-08	284.389539
-1.4	6.8E-12	284.412791	0.1000043	6.38898E-08	284.412791
-1.300001	-1.34E-11	284.452251	0.1	1.27827E-07	284.452251
-1.2	-7.6E-12	284.476761	0.1000004	2.37947E-07	284.476761
-1.100001	-6.1E-12	284.501301	0.1000005	3.98857E-07	284.501301
-1	-4.5E-12	284.525824	0.1000008	6.17339E-07	284.525824
-0.9	-3.3E-12	284.550406	0.100001	8.96413E-07	284.550406
-0.800001	-7E-12	284.584989	0.1	1.23024E-06	284.584989
-0.700001	-1.1E-12	284.60951	0.1	1.62991E-06	284.60951
-0.6	6E-13	284.633979	0.1000001	2.0801E-06	284.633979
-0.500001	1.7E-12	284.658496	0.1000002	2.5765E-06	284.658496
-0.4	4.1E-12	284.683	0.1000002	3.11395E-06	284.683
-0.3	5.3E-12	284.707583	0.1000003	3.68653E-06	284.707583
-0.1999998	3.8E-12	284.733995	0.1000001	4.28811E-06	284.733995
-0.0999997	8.9E-12	284.758596	0.1000001	4.91627E-06	284.758596
0	1.8E-12	284.82601	0.1	5.54941E-06	284.82601
0.1000005	9.7E-12	284.850542	0.1	6.22085E-06	284.850542
0.2000002	1.19E-11	284.875105	0.0999999	6.90457E-06	284.875105
0.3	1.47E-11	284.899821	0.0999999	7.5983E-06	284.899821
0.4	1.65E-11	284.924373	0.1	8.3036E-06	284.924373
0.5	1.88E-11	284.948896	0.1	9.01848E-06	284.948896
0.6	2.07E-11	284.973423	0.1	9.74201E-06	284.973423
0.7	2.22E-11	284.997983	0.0999999	1.047445E-05	284.997983
0.799999	1.9E-11	285.032695	0.1000002	1.12052E-05	285.032695
0.9	2.56E-11	285.05725	0.1000001	1.19545E-05	285.05725
0.999999	2.76E-11	285.081747	0.1000001	1.27096E-05	285.081747
1.1	2.96E-11	285.106247	0.1000001	1.34695E-05	285.106247
1.2	3.13E-11	285.130763	0.1000002	1.42342E-05	285.130763
1.3	3.3E-11	285.15527	0.1	1.50034E-05	285.15527
1.4	3.45E-11	285.179783	0.1	1.57762E-05	285.179783
1.5	3.48E-11	285.204561	0.0999998	1.65514E-05	285.204561
1.599999	3.68E-11	285.229185	0.0999999	1.73296E-05	285.229185
1.699999	3.76E-11	285.253786	0.1	1.81106E-05	285.253786
1.8	3.9E-11	285.278367	0.1000001	1.88917E-05	285.278367
1.899999	3.24E-11	285.327699	0.0999998	1.9668E-05	285.327699
2	3.83E-11	285.35227	0.1000004	2.0456E-05	285.35227
2.099999	4.02E-11	285.376728	0.1	2.12432E-05	285.376728
2.19999	4.04E-11	285.401436	0.0999999	2.20248E-05	285.401436
2.29999	4.11E-11	285.425943	0.1000001	2.28154E-05	285.425943
2.39999	4.22E-11	285.450518	0.0999999	2.36055E-05	285.450518
2.49999	4.26E-11	285.475028	0.1000001	2.43969E-05	285.475028
2.59999	4.33E-11	285.499593	0.1000002	2.51886E-05	285.499593
2.69999	4.37E-11	285.524126	0.1000001	2.59823E-05	285.524126
2.79999	4.46E-11	285.548683	0.1	2.67759E-05	285.548683
2.89999	4.5E-11	285.573232	0.1	2.75699E-05	285.573232
2.99999	4.51E-11	285.597749	0.0999999	2.83644E-05	285.597749
3.09999	4.53E-11	285.622253	0.1	2.91596E-05	285.622253
3.19999	4.57E-11	285.646858	0.0999999	2.9955E-05	285.646858
3.29999	4.63E-11	285.671371	0.1	3.07516E-05	285.671371
3.39999	4.69E-11	285.695869	0.1000001	3.15491E-05	285.695869
3.49999	4.69E-11	285.720415	0.1	3.23464E-05	285.720415
3.59999	4.74E-11	285.74493	0.0999999	3.31448E-05	285.74493
3.69999	4.76E-11	285.769544	0.1000002	3.3943E-05	285.769544
3.79999	4.07E-11	285.826246	0.1000001	3.47323E-05	285.826246
3.89999	4.59E-11	285.850771	0.1000001	3.55367E-05	285.850771
3.99999	4.69E-11	285.875374	0.1	3.63385E-05	285.875374
4.09999	4.77E-11	285.899915	0.1000001	3.71416E-05	285.899915
4.19999	4.8E-11	285.924477	0.1000002	3.79446E-05	285.924477
4.29999	4.85E-11	285.949032	0.1000002	3.87483E-05	285.949032
4.39999	4.86E-11	285.973568	0.0999999	3.95524E-05	285.973568
4.49999	4.91E-11	285.998076	0.1000001	4.03574E-05	285.998076
4.59999	4.99E-11	286.022585	0.1000001	4.11636E-05	286.022585
4.69999	4.94E-11	286.047107	0.1000001	4.19705E-05	286.047107
4.79999	5.03E-11	286.071624	0.1000002	4.27783E-05	286.071624
4.89999	5.03E-11	286.096165	0.0999999	4.35867E-05	286.096165
4.99999	5.04E-11	286.120658	0.1000003	4.43958E-05	286.120658
5.09999	5.05E-11	286.145187	0.1000001	4.52062E-05	286.145187
5.19999	5.08E-11	286.169727	0.1	4.6018E-05	286.169727
5.29999	5.12E-11	286.194234	0.0999999	4.68301E-05	286.194234
5.39999	5.14E-11	286.218809	0.1000003	4.76427E-05	286.218809
5.49999	5.16E-11	286.243324	0.1000002	4.84564E-05	286.243324
5.59999	5.19E-11	286.267939	0.1	4.92724E-05	286.267939
5.69999	4.5E-11	286.327309	0.1000002	5.00772E-05	286.327309
5.79999	4.94E-11	286.35183	0.1000003	5.08979E-05	286.35183
5.89999	5.03E-11	286.376354	0.1000002	5.1718E-05	286.376354
5.99999	5.06E-11	286.400898	0.1000002	5.25384E-05	286.400898
6.09999	5.17E-11	286.425472	0.1	5.33595E-05	286.425472
6.19999	5.18E-11	286.449984	0.1000001	5.41813E-05	286.449984
6.29999	5.15E-11	286.474528	0.1000001	5.50037E-05	286.474528
6.39999	5.2E-11	286.49909	0.1000002	5.58268E-05	286.49909
6.49999	5.25E-11	286.523589	0.1	5.66531E-05	286.523589
6.59999	5.26E-11	286.548168	0.1000001	5.74785E-05	286.548168
6.69999	5.27E-11	286.572708	0.0999999	5.83053E-05	286.572708
6.79999	5.28E-11	286.597229	0.1000002	5.91338E-05	286.597229
6.89999	5.28E-11	286.621724	0.1000001	5.99635E-05	286.621724
6.99999	5.31E-11	286.646251	0.0999999	6.07929E-05	286.646251
7.09999	5.34E-11	286.670767	0.0999999	6.16248E-05	286.670767
7.19999	5.35E-11	286.695299	0.0999999	6.24574E-05	286.695299
7.29999	5.4E-11	286.719819	0.1000001	6.32916E-05	286.719819
7.39999	5.36E-11	286.744371	0.1	6.41255E-05	286.744371
7.49999	5.34E-11	286.768969	0.0999998	6.49608E-05	286.768969
7.59999	4.73E-11	286.828768	0.1000001	6.57879E-05	286.828768
7.69999	5.2E-11	286.853286	0.1	6.66296E-05	286.853286
7.79999	5.28E-11	286.87782	0.1000001	6.74696E-05	286.87782
7.89999	5.37E-11	286.902336	0.1000002	6.8312E-05	286.902336
7.99999	5.41E-11	286.926902	0.0999999	6.91527E-05	286.926902
8.09999	5.44E-11	286.951413	0.0999999	6.9997E-05	286.951413
8.19999	5.39E-11	286.975935	0.0999999	7.08405E-05	286.975935
8.29999	5.45E-11	287.000467	0.1000001	7.16848E-05	287.000467
8.39999	5.51E-11	287.024947	0.1000002	7.2531E-05	287.024947
8.49999	5.48E-11	287.049479	0.1000001	7.33783E-05	287.049479
8.59999	5.5E-11	287.074016	0.1000001	7.42257E-05	287.074016
8.69999	5.49E-11	287.098551	0.1000003	7.50742E-05	287.098551
8.79999	5.56E-11	287.123049	0.1000001	7.59255E-05	287.123049
8.89999	5.56E-11	287.147582	0.1000002	7.67777E-05	287.147582
8.99999	5.5E-11	287.17213	0.1000001	7.76295E-05	287.17213
9.09999	5.59E-11	287.196662	0.1000002	7.8483E-05	287.196662
9.19999	5.63E-11	287.221224	0.0999998	7.93389E-05	287.221224
9.29999	5.61E-11	287.245757	0.1	8.01922E-05	287.245757
9.39999	5.65E-11	287.270342	0.0999998	8.10498E-05	287.270342
9.49999	5.03E-11	287.325849	0.0999999	8.19042E-05	287.325849
9.59999	5.49E-11	287.350386	0.1000002	8.27678E-05	287.350386
9.69999	5.54E-11	287.37491	0.0999999	8.36296E-05	287.37491
9.79999	5.6E-11	287.399412	0.1000002	8.44923E-05	287.399412
9.89999	5.54E-11	287.423988	0.0999998	8.53581E-05	287.423988
9.99999	5.61E-11	287.448508	0.1000001	8.62227E-05	287.448508
9.9	4.3E-11	287.473046	0.1000001	8.53427E-05	287.473046
9.8	4.01E-11	287.497539	0.0999998	8.44686E-05	287.497539
9.7	3.73E-11	287.522095	0.0999997	8.35986E-05	287.522095
9.6	3.54E-11	287.546608	0.1	8.27286E-05	287.546608
9.5	3.44E-11	287.571145	0.0999999	8.18608E-05	287.571145
9.4	3.23E-11	287.595659	0.0999999	8.09948E-05	287.595659
9.3	3.14E-11	287.620191	0.1000001	8.01318E-05	287.620191
9.2	3.09E-11	287.644691	0.0999997	7.92691E-05	287.644691
9.1	2.97E-11	287.66929	0.0999999	7.84066E-05	287.66929
9	2.87E-11	287.693799	0.0999998	7.75461E-05	287.693799
8.9	2.82E-11	287.718346	0.1000001	7.6691E-05	287.718346
8.8	2.72E-11	287.742847	0.1	7.58304E-05	287.742847
8.7	2.63E-11	287.767417	0.1	7.49714E-05	287.767417
8.6	3.3E-11	287.829904	0.0999998	7.41184E-05	287.829904
8.5	2.82E-11	287.854539	0.0999999	7.32603E-05	287.854539
8.4	2.67E-11	287.879128	0.1000001	7.24051E-05	287.879128
8.3	2.55E-11	287.903693	0.0999998	7.15511E-05	287.903693
8.2	2.49E-11	287.928259	0.1	7.06997E-05	287.928259
8.1	2.42E-11	287.952765	0.1	6.98481E-05	287.952765
8	2.36E-11	287.977298	0.0999997	6.89975E-05	287.977298
7.9	2.31E-11	288.001817	0.0999997	6.81485E-05	288.001817
7.8	2.31E-11	288.026376	0.1	6.73022E-05	288.026376
7.7	2.18E-11	288.050875	0.1	6.6455E-05	288.050875
7.6	2.14E-11	288.075403	0.0999999	6.56094E-05	288.075403
7.5	2.1E-11	288.099906	0.0999999	6.47653E-05	288.099906
7.4	2.12E-11	288.124417	0.1	6.39225E-05	288.124417
7.3	2.04E-11	288.148941	0.1	6.30803E-05	288.148941
7.2	2.03E-11	288.173506	0.0999999	6.2239E-05	288.173506
7.1	2E-11	288.198091	0.1	6.13994E-05	288.198091
7	1.92E-11	288.222696	0.1	6.05606E-05	288.222696
6.9	1.86E-11	288.247236	0.0999998	5.97222E-05	288.247236
6.8	1.83E-11	288.271851	0.0999999	5.8885E-05	288.271851
6.7	2.49E-11	288.33334	0.0999999	5.80563E-05	288.33334
6.6	1.97E-11	288.357882	0.1000002	5.72211E-05	288.357882
6.5	1.86E-11	288.382411	0.0999998	5.63866E-05	288.382411
6.4	1.78E-11	288.406951	0.1000001	5.55533E-05	288.406951
6.3	1.74E-11	288.431552	0.1000001	5.47218E-05	288.431552
6.2	1.66E-11	288.456061	0.1000002	5.38906E-05	288.456061
6.1	1.64E-11	288.480568	0.0999999	5.30615E-05	288.480568
6	1.62E-11	288.505086	0.0999997	5.22325E-05	288.505086
5.9	1.55E-11	288.529591	0.0999998	5.14054E-05	288.529591
5.8	1.51E-11	288.554176	0.1	5.05784E-05	288.554176
5.7	1.51E-11	288.57879	0.0999999	4.97518E-05	288.57879
5.6	1.46E-11	288.603291	0.1000001	4.89279E-05	288.603291
5.5	1.43E-11	288.627808	0.0999999	4.81045E-05	288.627808
5.4	1.4E-11	288.652323	0.0999999	4.72823E-05	288.652323
5.3	1.33E-11	288.676861	0.0999998	4.64602E-05	288.676861
5.2	1.27E-11	288.701388	0.0999999	4.56396E-05	288.701388
5.1	1.25E-11	288.725928	0.0999999	4.48207E-05	288.725928
5	1.23E-11	288.750474	0.1000001	4.40021E-05	288.750474
4.9	1.19E-11	288.775085	0.0999999	4.31843E-05	288.775085
4.8	1.78E-11	288.830833	0.0999999	4.23728E-05	288.830833
4.7	1.24E-11	288.85535	0.0999999	4.15571E-05	288.85535
4.6	1.13E-11	288.879864	0.0999998	4.0742E-05	288.879864
4.5	1.08E-11	288.904454	0.0999999	3.99287E-05	288.904454
4.4	9.9E-12	288.929036	0.1000002	3.91157E-05	288.929036
4.3	8.9E-12	288.95354	0.1	3.83043E-05	288.95354
4.2	8.7E-12	288.978062	0.0999999	3.74934E-05	288.978062
4.1	7.8E-12	289.002583	0.1	3.66843E-05	289.002583
4	7.6E-12	289.027127	0.0999998	3.58753E-05	289.027127
3.9	6.7E-12	289.051639	0.0999999	3.50673E-05	289.051639
3.8	6.2E-12	289.076204	0.0999999	3.4261E-05	289.076204
3.7	5.9E-12	289.100711	0.1000001	3.34557E-05	289.100711
3.6	4.9E-12	289.125262	0.1	3.26514E-05	289.125262
3.5	4.7E-12	289.149787	0.1	3.18473E-05	289.149787
