#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 15:01:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-7.6	-2.33E-11	3.043984	0.0999996	-1.09E-11	3.043984
-7.50001	-4.27E-11	3.098426	0.1	-9.8E-12	3.098426
-7.40001	-2.51E-11	3.121768	0.0999997	-1.1E-11	3.121768
-7.30001	-2.25E-11	3.144991	0.0999996	-1.12E-11	3.144991
-7.2	-2.19E-11	3.168206	0.0999998	-1.13E-11	3.168206
-7.10001	-2.32E-11	3.191552	0.0999998	-1.08E-11	3.191552
-7.00001	-2.3E-11	3.214857	0.0999996	-1.12E-11	3.214857
-6.90001	-2.04E-11	3.238067	0.0999996	-1.13E-11	3.238067
-6.80001	-1.99E-11	3.261286	0.0999997	-1.11E-11	3.261286
-6.70001	-2.11E-11	3.28457	0.0999998	-1.12E-11	3.28457
-6.60001	-2.12E-11	3.30787	0.0999996	-1.12E-11	3.30787
-6.50001	-1.91E-11	3.331108	0.0999999	-1.13E-11	3.331108
-6.40001	-1.86E-11	3.354314	0.0999997	-1.15E-11	3.354314
-6.30001	-1.97E-11	3.377601	0.0999997	-1.13E-11	3.377601
-6.20001	-1.9E-11	3.400879	0.0999997	-1.09E-11	3.400879
-6.10001	-1.72E-11	3.424103	0.0999998	-1.15E-11	3.424103
-6.00001	-1.66E-11	3.44737	0.0999998	-1.17E-11	3.44737
-5.90001	-1.77E-11	3.470658	0.0999997	-1.18E-11	3.470658
-5.80001	-1.76E-11	3.493936	0.0999998	-1.15E-11	3.493936
-5.70001	-1.63E-11	3.517256	0.0999997	-1.15E-11	3.517256
-5.60001	-1.64E-11	3.540554	0.0999998	-1.18E-11	3.540554
-5.50001	-1.65E-11	3.563853	0.0999999	-1.17E-11	3.563853
-5.40001	-3.44E-11	3.604391	0.0999999	-1.01E-11	3.604391
-5.30001	-1.44E-11	3.627621	0.0999997	-1.16E-11	3.627621
-5.20001	-1.57E-11	3.650916	0.0999997	-1.15E-11	3.650916
-5.1	-1.3E-11	3.674111	0.0999996	-1.17E-11	3.674111
-5.00001	-1.29E-11	3.697385	0.0999996	-1.19E-11	3.697385
-4.90001	-1.26E-11	3.720598	0.0999996	-1.18E-11	3.720598
-4.80001	-1.4E-11	3.743888	0.0999998	-1.16E-11	3.743888
-4.7	-1.14E-11	3.767105	0.0999997	-1.2E-11	3.767105
-4.60001	-1.11E-11	3.790325	0.0999997	-1.22E-11	3.790325
-4.50001	-1.09E-11	3.813554	0.0999996	-1.24E-11	3.813554
-4.40001	-1.05E-11	3.836803	0.0999996	-1.21E-11	3.836803
-4.3	-1.17E-11	3.860101	0.0999997	-1.2E-11	3.860101
-4.20001	-9.6E-12	3.883306	0.0999996	-1.23E-11	3.883306
-4.10001	-8.8E-12	3.906522	0.0999998	-1.17E-11	3.906522
-4.00001	-1.03E-11	3.929809	0.0999998	-1.16E-11	3.929809
-3.90001	-1.03E-11	3.953107	0.0999997	-1.21E-11	3.953107
-3.80001	-7.9E-12	3.976308	0.0999997	-1.21E-11	3.976308
-3.70001	-7E-12	3.99952	0.0999998	-1.21E-11	3.99952
-3.60001	-8E-12	4.022895	0.0999997	-1.22E-11	4.022895
-3.50001	-8E-12	4.046175	0.0999998	-1.22E-11	4.046175
-3.40001	-2.7E-11	4.105753	0.1000001	-1.03E-11	4.105753
-3.30001	-8E-12	4.129083	0.0999998	-1.23E-11	4.129083
-3.20001	-7.9E-12	4.152387	0.0999998	-1.21E-11	4.152387
-3.10001	-5E-12	4.175599	0.0999997	-1.25E-11	4.175599
-3.00001	-4.1E-12	4.19886	0.0999998	-1.24E-11	4.19886
-2.90001	-5.1E-12	4.222149	0.0999997	-1.23E-11	4.222149
-2.80001	-2.5E-12	4.245356	0.0999996	-1.3E-11	4.245356
-2.70001	-2.8E-12	4.268612	0.0999997	-1.29E-11	4.268612
-2.60001	-3.2E-12	4.29189	0.0999997	-1.27E-11	4.29189
-2.50001	-2E-12	4.315185	0.0999997	-1.28E-11	4.315185
-2.40001	3E-13	4.338411	0.0999996	-1.33E-11	4.338411
-2.30001	1.1E-12	4.361627	0.0999997	-1.29E-11	4.361627
-2.20001	-4E-13	4.384917	0.0999996	-1.33E-11	4.384917
-2.099999	-1.44E-11	4.410112	0.0999999	-1.17E-11	4.410112
-2	1.3E-12	4.433404	0.0999997	-1.28E-11	4.433404
-1.9	3.9E-12	4.456674	0.0999997	-1.3E-11	4.456674
-1.8	5.2E-12	4.479885	0.0999999	-1.29E-11	4.479885
-1.7	4.5E-12	4.503261	0.0999997	-1.34E-11	4.503261
-1.599999	6.6E-12	4.526572	0.0999998	-1.33E-11	4.526572
-1.5	7.9E-12	4.549795	0.0999996	-1.27E-11	4.549795
-1.400001	-1.27E-11	4.60728	0.0999999	-3.6E-12	4.60728
-1.3	5.9E-12	4.630604	0.0999999	3.67E-11	4.630604
-1.2	9.9E-12	4.653814	0.1	2.346E-10	4.653814
-1.1	1.09E-11	4.67703	0.1000003	1.0518E-09	4.67703
-0.999999	1.12E-11	4.700362	0.1000014	3.9507E-09	4.700362
-0.9	1.24E-11	4.723659	0.1000043	1.28429E-08	4.723659
-0.799999	1.56E-11	4.746869	0.1000073	3.56668E-08	4.746869
-0.7	1.68E-11	4.770074	0.1000018	8.48446E-08	4.770074
-0.600001	-2.8E-12	4.809601	0.1000003	1.70064E-07	4.809601
-0.500001	3.5E-12	4.834219	0.1000007	3.14775E-07	4.834219
-0.400001	5.2E-12	4.858761	0.1000008	5.20483E-07	4.858761
-0.3	6.8E-12	4.883285	0.1000012	7.91065E-07	4.883285
-0.1999999	3E-12	4.919599	0.1	1.11794E-06	4.919599
-0.0999998	9.5E-12	4.944111	0.1000001	1.51366E-06	4.944111
3E-07	1.2E-11	4.968594	0.1000001	1.95876E-06	4.968594
0.1000004	1.41E-11	4.993085	0.1000002	2.44758E-06	4.993085
0.2000002	1.54E-11	5.017658	0.1000002	2.97287E-06	5.017658
0.299999	1.7E-11	5.042414	0.1000001	3.52758E-06	5.042414
0.4	1.93E-11	5.066923	0.1000001	4.10734E-06	5.066923
0.499999	1.52E-11	5.1126	0.1	4.69608E-06	5.1126
0.599999	2.2E-11	5.137148	0.1000002	5.31585E-06	5.137148
0.7	2.42E-11	5.161647	0.1	5.94785E-06	5.161647
0.8	2.62E-11	5.186168	0.1	6.59166E-06	5.186168
0.9	2.86E-11	5.210712	0.1000003	7.24768E-06	5.210712
0.999999	2.95E-11	5.235305	0.1000005	7.91329E-06	5.235305
1.1	3.2E-11	5.259817	0.0999999	8.5881E-06	5.259817
1.199999	3.34E-11	5.284376	0.1000003	9.27002E-06	5.284376
1.3	3.53E-11	5.308882	0.1000002	9.95869E-06	5.308882
1.399999	3.14E-11	5.343489	0.1000001	1.06423E-05	5.343489
1.5	3.71E-11	5.367992	0.1000002	1.1343E-05	5.367992
1.599999	3.82E-11	5.392523	0.1000003	1.20466E-05	5.392523
1.699999	3.94E-11	5.417024	0.1	1.2753E-05	5.417024
1.8	4.04E-11	5.441639	0.1	1.34622E-05	5.441639
1.9	4.15E-11	5.466249	0.1000001	1.41731E-05	5.466249
2	4.22E-11	5.490788	0.1000002	1.48873E-05	5.490788
2.1	4.31E-11	5.515313	0.0999997	1.56033E-05	5.515313
2.19999	4.33E-11	5.54008	0.1000003	1.63165E-05	5.54008
2.29999	4.44E-11	5.56459	0.1	1.70359E-05	5.56459
2.39999	3.81E-11	5.611567	0.1	1.77466E-05	5.611567
2.49999	4.38E-11	5.63611	0.1000001	1.84727E-05	5.63611
2.59999	4.43E-11	5.660661	0.1	1.91982E-05	5.660661
2.69999	4.49E-11	5.68516	0.0999999	1.99246E-05	5.68516
2.79999	4.53E-11	5.709774	0.1000002	2.06518E-05	5.709774
2.89999	4.62E-11	5.734326	0.1	2.13802E-05	5.734326
2.99999	4.7E-11	5.758848	0.1000002	2.21113E-05	5.758848
3.09999	4.75E-11	5.783384	0.1	2.28424E-05	5.783384
3.19999	4.72E-11	5.807907	0.1	2.35752E-05	5.807907
3.29999	4.78E-11	5.832474	0.1000001	2.43092E-05	5.832474
3.39999	4.88E-11	5.85698	0.1000001	2.50437E-05	5.85698
3.49999	4.85E-11	5.88151	0.1000001	2.57804E-05	5.88151
3.59999	4.88E-11	5.906004	0.1	2.6518E-05	5.906004
3.69999	4.9E-11	5.930554	0.1000002	2.72577E-05	5.930554
3.79999	4.94E-11	5.95506	0.1000001	2.7998E-05	5.95506
3.89999	5.04E-11	5.979571	0.1000001	2.87401E-05	5.979571
3.99999	4.99E-11	6.004069	0.1	2.94832E-05	6.004069
4.09999	5.06E-11	6.028698	0.1000002	3.0228E-05	6.028698
4.19999	5.06E-11	6.053219	0.1000001	3.09736E-05	6.053219
4.29999	4.35E-11	6.11274	0.0999999	3.17088E-05	6.11274
4.39999	4.93E-11	6.137341	0.1	3.24612E-05	6.137341
4.49999	4.97E-11	6.161913	0.1000001	3.32119E-05	6.161913
4.59999	5.02E-11	6.186445	0.1	3.39652E-05	6.186445
4.69999	5.05E-11	6.211013	0.1	3.47179E-05	6.211013
4.79999	5.1E-11	6.235603	0.1	3.54722E-05	6.235603
4.89999	5.12E-11	6.260132	0.1	3.62277E-05	6.260132
4.99999	5.14E-11	6.284637	0.0999999	3.69848E-05	6.284637
5.09999	5.2E-11	6.309167	0.1	3.77427E-05	6.309167
5.19999	5.2E-11	6.333731	0.1000001	3.85014E-05	6.333731
5.29999	5.19E-11	6.358248	0.0999999	3.92631E-05	6.358248
5.39999	5.24E-11	6.382758	0.1000001	4.00252E-05	6.382758
5.49999	5.28E-11	6.407254	0.1	4.0789E-05	6.407254
5.59999	5.3E-11	6.431765	0.1	4.15535E-05	6.431765
5.69999	5.35E-11	6.456343	0.1000001	4.23198E-05	6.456343
5.79999	5.39E-11	6.480849	0.1	4.3088E-05	6.480849
5.89999	5.28E-11	6.505496	0.1000003	4.38564E-05	6.505496
5.99999	5.36E-11	6.530086	0.1	4.46269E-05	6.530086
6.09999	5.39E-11	6.554626	0.1	4.53982E-05	6.554626
6.19999	4.72E-11	6.614373	0.1	4.61604E-05	6.614373
6.29999	5.26E-11	6.638973	0.1	4.69374E-05	6.638973
6.39999	5.31E-11	6.663514	0.1000003	4.77144E-05	6.663514
6.49999	5.32E-11	6.688053	0.1	4.84922E-05	6.688053
6.59999	5.39E-11	6.712628	0.1000002	4.92712E-05	6.712628
6.69999	5.43E-11	6.737129	0.1000001	5.00512E-05	6.737129
6.79999	5.46E-11	6.761661	0.1000001	5.0833E-05	6.761661
6.89999	5.48E-11	6.786212	0.1000002	5.16153E-05	6.786212
6.99999	5.51E-11	6.810723	0.1000001	5.24E-05	6.810723
7.09999	5.52E-11	6.83526	0.0999999	5.31856E-05	6.83526
7.19999	5.53E-11	6.859768	0.1000002	5.39727E-05	6.859768
7.29999	5.56E-11	6.88428	0.1000002	5.47609E-05	6.88428
7.39999	5.58E-11	6.908792	0.1000001	5.55506E-05	6.908792
7.49999	5.58E-11	6.933324	0.1000001	5.63412E-05	6.933324
7.59999	5.61E-11	6.957875	0.0999999	5.71324E-05	6.957875
7.69999	5.61E-11	6.982403	0.0999999	5.79263E-05	6.982403
7.79999	5.65E-11	7.006897	0.1000003	5.87222E-05	7.006897
7.89999	5.63E-11	7.031508	0.1000001	5.95178E-05	7.031508
7.99999	5.62E-11	7.056006	0.1	6.0315E-05	7.056006
8.09999	5.03E-11	7.111245	0.0999999	6.1106E-05	7.111245
8.19999	5.46E-11	7.135864	0.1000002	6.19085E-05	7.135864
8.29999	5.59E-11	7.160408	0.1	6.27115E-05	7.160408
8.39999	5.64E-11	7.184923	0.1	6.35151E-05	7.184923
8.49999	5.64E-11	7.209488	0.1000002	6.43201E-05	7.209488
8.59999	5.72E-11	7.234032	0.0999998	6.51265E-05	7.234032
8.69999	5.67E-11	7.258572	0.1000002	6.59342E-05	7.258572
8.79999	5.72E-11	7.283109	0.1	6.67423E-05	7.283109
8.89999	5.7E-11	7.307631	0.1000001	6.75533E-05	7.307631
8.99999	5.7E-11	7.332235	0.1000001	6.83645E-05	7.332235
9.09999	5.75E-11	7.35677	0.0999999	6.91766E-05	7.35677
9.19999	5.77E-11	7.381287	0.0999999	6.99911E-05	7.381287
9.29999	5.76E-11	7.405813	0.1000002	7.08041E-05	7.405813
9.39999	5.79E-11	7.430352	0.0999999	7.16229E-05	7.430352
9.49999	5.8E-11	7.454918	0.0999998	7.24421E-05	7.454918
9.59999	5.81E-11	7.479433	0.0999999	7.32633E-05	7.479433
9.69999	5.82E-11	7.503978	0.1000001	7.4085E-05	7.503978
9.79999	5.86E-11	7.528576	0.1000001	7.49085E-05	7.528576
9.89999	5.81E-11	7.553094	0.1	7.57326E-05	7.553094
9.99999	5.08E-11	7.610953	0.1	7.65491E-05	7.610953
9.9	4.29E-11	7.635517	0.0999997	7.57092E-05	7.635517
9.8	4.05E-11	7.660053	0.1000002	7.48755E-05	7.660053
9.7	3.87E-11	7.684602	0.1	7.40436E-05	7.684602
9.6	3.7E-11	7.709225	0.0999999	7.32134E-05	7.709225
9.5	3.48E-11	7.73373	0.1	7.23852E-05	7.73373
9.4	3.41E-11	7.75827	0.1	7.15596E-05	7.75827
9.3	3.25E-11	7.782796	0.1000001	7.07342E-05	7.782796
9.2	3.22E-11	7.807373	0.0999999	6.99105E-05	7.807373
9.1	3.16E-11	7.831881	0.0999997	6.90887E-05	7.831881
9	3.06E-11	7.856404	0.0999998	6.82686E-05	7.856404
8.9	2.96E-11	7.880912	0.1	6.74534E-05	7.880912
8.8	2.94E-11	7.905446	0.0999997	6.6633E-05	7.905446
8.7	2.84E-11	7.929966	0.0999999	6.58156E-05	7.929966
8.6	2.76E-11	7.954486	0.1000001	6.50009E-05	7.954486
8.5	2.71E-11	7.978999	0.1	6.41857E-05	7.978999
8.4	2.64E-11	8.003488	0.1	6.33726E-05	8.003488
8.3	2.65E-11	8.028032	0.1	6.25615E-05	8.028032
8.2	2.57E-11	8.052509	0.0999999	6.17509E-05	8.052509
8.1	3.2E-11	8.101531	0.0999997	6.09455E-05	8.101531
8	2.65E-11	8.12612	0.0999998	6.01377E-05	8.12612
7.9	2.62E-11	8.150735	0.1	5.93316E-05	8.150735
7.8	2.54E-11	8.175339	0.1	5.85265E-05	8.175339
7.7	2.82E-11	8.201539	0.1000001	5.77245E-05	8.201539
7.6	2.4E-11	8.226057	0.1	5.6922E-05	8.226057
7.5	2.32E-11	8.250577	0.0999999	5.61209E-05	8.250577
7.4	2.25E-11	8.275092	0.1	5.53221E-05	8.275092
7.3	2.27E-11	8.299632	0.0999998	5.45254E-05	8.299632
7.2	2.18E-11	8.324142	0.0999998	5.3729E-05	8.324142
7.1	2.17E-11	8.348709	0.1	5.29345E-05	8.348709
7	2.1E-11	8.373228	0.1000001	5.21409E-05	8.373228
6.9	2.07E-11	8.397727	0.0999998	5.13479E-05	8.397727
6.8	2.08E-11	8.422228	0.1	5.05571E-05	8.422228
6.7	2.06E-11	8.44674	0.1000002	4.97678E-05	8.44674
6.6	1.97E-11	8.471305	0.1	4.89798E-05	8.471305
6.5	1.99E-11	8.495943	0.1	4.81927E-05	8.495943
6.4	1.91E-11	8.520478	0.0999998	4.74067E-05	8.520478
6.3	1.86E-11	8.545048	0.0999998	4.66229E-05	8.545048
6.2	1.84E-11	8.569616	0.0999999	4.58396E-05	8.569616
6.1	2.38E-11	8.615695	0.1	4.50621E-05	8.615695
6	1.89E-11	8.640213	0.0999999	4.42809E-05	8.640213
5.9	1.77E-11	8.664767	0.0999999	4.35018E-05	8.664767
5.8	1.7E-11	8.689283	0.0999999	4.27239E-05	8.689283
5.7	1.71E-11	8.713862	0.1	4.19476E-05	8.713862
5.6	1.65E-11	8.738434	0.0999999	4.1173E-05	8.738434
5.5	1.61E-11	8.763043	0.1000001	4.03994E-05	8.763043
5.4	1.52E-11	8.787559	0.1	3.96269E-05	8.787559
5.3	1.48E-11	8.812165	0.0999999	3.88565E-05	8.812165
5.2	1.47E-11	8.836685	0.1000001	3.80861E-05	8.836685
5.1	1.37E-11	8.861152	0.1000002	3.73178E-05	8.861152
5	1.36E-11	8.885702	0.1	3.65516E-05	8.885702
4.9	1.32E-11	8.910203	0.0999999	3.57858E-05	8.910203
4.8	1.24E-11	8.934729	0.1	3.50215E-05	8.934729
4.7	1.27E-11	8.95927	0.0999998	3.42592E-05	8.95927
4.6	1.19E-11	8.983802	0.1	3.34983E-05	8.983802
4.5	1.17E-11	9.008304	0.1	3.27381E-05	9.008304
4.4	1.09E-11	9.032918	0.1	3.1979E-05	9.032918
4.3	1.11E-11	9.057462	0.0999998	3.12218E-05	9.057462
4.2	1.65E-11	9.098508	0.0999999	3.04697E-05	9.098508
4.1	1.54E-11	9.136542	0.0999998	2.97175E-05	9.136542
4	1.06E-11	9.161084	0.1000001	2.89638E-05	9.161084
3.9	9.7E-12	9.185605	0.1000001	2.82122E-05	9.185605
3.8	8.5E-12	9.210123	0.0999999	2.74614E-05	9.210123
3.7	7.4E-12	9.234699	0.1	2.67132E-05	9.234699
3.6	7.6E-12	9.259212	0.0999998	2.59663E-05	9.259212
3.5	6.9E-12	9.28373	0.0999998	2.52205E-05	9.28373
3.4	6.2E-12	9.308243	0.0999998	2.44773E-05	9.308243
3.3	5.5E-12	9.332745	0.0999999	2.37349E-05	9.332745
3.2	4.5E-12	9.357301	0.1	2.29949E-05	9.357301
3.1	3.8E-12	9.381842	0.0999998	2.22563E-05	9.381842
3	3E-12	9.406378	0.1000001	2.15186E-05	9.406378
2.9	2E-12	9.430883	0.1000001	2.07827E-05	9.430883
2.8	1.9E-12	9.455407	0.0999999	2.00489E-05	9.455407
2.7	9E-13	9.479973	0.0999999	1.93171E-05	9.479973
2.6	2E-13	9.504492	0.1	1.85873E-05	9.504492
2.5	-9E-13	9.528998	0.1	1.78594E-05	9.528998
2.4	-1.9E-12	9.553608	0.0999998	1.71339E-05	9.553608
2.3	-2E-12	9.578169	0.0999999	1.64098E-05	9.578169
2.2	2.2E-12	9.619328	0.0999998	1.56922E-05	9.619328
2.099999	6E-13	9.64575	0.1	1.4977E-05	9.64575
2	-4.2E-12	9.670262	0.1000001	1.42601E-05	9.670262
1.9	-5.3E-12	9.694771	0.0999998	1.3547E-05	9.694771
1.8	-6.5E-12	9.719468	0.1	1.28372E-05	9.719468
1.7	-7.8E-12	9.744005	0.0999999	1.21312E-05	9.744005
1.6	-8.9E-12	9.768536	0.1000001	1.14288E-05	9.768536
