#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=20/04/2023 08:07:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.3	-6.9E-11	1.137416	0.100001	3.7004E-09	1.137416
-4.4	-7.13E-11	1.160724	0.1000007	1.258E-09	1.160724
-4.5	-7.21E-11	1.183993	0.1000004	3.71E-10	1.183993
-4.6	-7.07E-11	1.20729	0.1000001	8.97E-11	1.20729
-4.7	-7.08E-11	1.230589	0.1000003	1.38E-11	1.230589
-4.8	-7.3E-11	1.253793	0.1000002	-2.1E-12	1.253793
-4.9	-6.94E-11	1.277233	0.1	-4.5E-12	1.277233
-5	-7.14E-11	1.300548	0.1000003	-4.6E-12	1.300548
-5.1	-7.39E-11	1.323758	0.1000001	-4.7E-12	1.323758
-5.2	-7.4E-11	1.346986	0.1000002	-4E-12	1.346986
-5.3	-7.26E-11	1.370266	0.1	-4.6E-12	1.370266
-5.4	-7.28E-11	1.393554	0.1	-4.3E-12	1.393554
-5.5	-7.39E-11	1.416801	0.1000002	-4.3E-12	1.416801
-5.6	-7.53E-11	1.440017	0.1	-4.1E-12	1.440017
-5.7	-7.37E-11	1.463306	0.1	-4.5E-12	1.463306
-5.8	-7.41E-11	1.486596	0.1000001	-4.1E-12	1.486596
-5.9	-7.63E-11	1.509826	0.1000001	-4.4E-12	1.509826
-6	-7.69E-11	1.533033	0.1000001	-3.7E-12	1.533033
-6.1	-5.47E-11	1.589668	0.1	-5.9E-12	1.589668
-6.2	-7.4E-11	1.612978	0.1	-4.1E-12	1.612978
-6.3	-7.3E-11	1.636317	0.1000003	-4.3E-12	1.636317
-6.4	-7.3E-11	1.65974	0.1000003	-4.3E-12	1.65974
-6.5	-7.56E-11	1.683029	0.1000002	-4.3E-12	1.683029
-6.6	-7.54E-11	1.706278	0.1000002	-4.3E-12	1.706278
-6.7	-7.51E-11	1.729583	0.1	-4.5E-12	1.729583
-6.8	-7.48E-11	1.752867	0.1000001	-3.6E-12	1.752867
-6.9	-7.78E-11	1.77608	0.1000001	-3.8E-12	1.77608
-7	-7.59E-11	1.7994	0.1000001	-4.5E-12	1.7994
-7.1	-7.63E-11	1.822693	0.1000003	-4.2E-12	1.822693
-7.2	-7.64E-11	1.845976	0.1000001	-4.3E-12	1.845976
-7.3	-7.83E-11	1.869179	0.1000003	-3.9E-12	1.869179
-7.4	-7.79E-11	1.892421	0.1	-3.7E-12	1.892421
-7.5	-7.66E-11	1.915722	0.1000001	-3.5E-12	1.915722
-7.6	-7.88E-11	1.938989	0.1000001	-3.9E-12	1.938989
-7.7	-7.9E-11	1.962213	0.1000001	-3.8E-12	1.962213
-7.8	-7.93E-11	1.98543	0.1000001	-4.1E-12	1.98543
-7.9	-7.91E-11	2.008668	0.1000001	-3.8E-12	2.008668
-8	-7.75E-11	2.031955	0.1000001	-4.4E-12	2.031955
-8.1	-5.87E-11	2.086752	0.0999998	-5.6E-12	2.086752
-8.2	-7.63E-11	2.110061	0.1	-4.1E-12	2.110061
-8.3	-7.86E-11	2.133279	0.1000002	-3.8E-12	2.133279
-8.4	-7.89E-11	2.156584	0.1000002	-4E-12	2.156584
-8.5	-7.81E-11	2.179926	0.1	-3.7E-12	2.179926
-8.6	-7.8E-11	2.203211	0.1000003	-4E-12	2.203211
-8.7	-8.03E-11	2.226428	0.1	-4.1E-12	2.226428
-8.8	-7.98E-11	2.249644	0.1000001	-4.3E-12	2.249644
-8.9	-7.85E-11	2.272974	0.1	-4.5E-12	2.272974
-9	-7.9E-11	2.2963	0.1000001	-4.1E-12	2.2963
-9.1	-8.08E-11	2.319549	0.1000002	-3.6E-12	2.319549
-9.2	-8.08E-11	2.342783	0.1	-3.6E-12	2.342783
-9.3	-7.96E-11	2.366073	0.1000001	-3.7E-12	2.366073
-9.4	-7.96E-11	2.389362	0.1000001	-4.2E-12	2.389362
-9.5	-8.13E-11	2.412571	0.1000001	-3.9E-12	2.412571
-9.6	-8.14E-11	2.435797	0.1000002	-3.6E-12	2.435797
-9.7	-7.95E-11	2.459097	0.1000001	-3.7E-12	2.459097
-9.8	-7.98E-11	2.482386	0.1000001	-3.9E-12	2.482386
-9.9	-8.14E-11	2.505598	0.1000001	-3.8E-12	2.505598
-10	-8.23E-11	2.52881	0.1000001	-3.4E-12	2.52881
-9.90001	-4.13E-11	2.552094	0.0999998	-7.3E-12	2.552094
-9.80001	-5.47E-11	2.592751	0.0999998	-5.5E-12	2.592751
-9.70001	-3.38E-11	2.616006	0.0999998	-7.4E-12	2.616006
-9.60001	-3.35E-11	2.639302	0.0999997	-7.2E-12	2.639302
-9.50001	-3.17E-11	2.662688	0.0999999	-7.3E-12	2.662688
-9.40001	-2.93E-11	2.685962	0.0999996	-7.6E-12	2.685962
-9.30001	-2.89E-11	2.709213	0.0999999	-8.1E-12	2.709213
-9.20001	-2.84E-11	2.732518	0.0999996	-7.7E-12	2.732518
-9.10001	-2.61E-11	2.755723	0.0999998	-8.3E-12	2.755723
-9.00001	-2.5E-11	2.778938	0.0999999	-8E-12	2.778938
-8.90001	-2.57E-11	2.802247	0.0999998	-7.5E-12	2.802247
-8.80001	-2.59E-11	2.825544	0.0999997	-8E-12	2.825544
-8.70001	-2.32E-11	2.848764	0.0999997	-8E-12	2.848764
-8.60001	-2.2E-11	2.871974	0.0999997	-7.6E-12	2.871974
-8.50001	-2.38E-11	2.895259	0.0999997	-7.4E-12	2.895259
-8.40001	-2.32E-11	2.918552	0.0999998	-7.6E-12	2.918552
-8.30001	-2.19E-11	2.94183	0.0999998	-7.4E-12	2.94183
-8.20001	-2.06E-11	2.965049	0.0999998	-7.6E-12	2.965049
-8.10001	-2.18E-11	2.988344	0.0999998	-7.8E-12	2.988344
-8.00001	-2.09E-11	3.011627	0.0999997	-7.5E-12	3.011627
-7.90001	-1.94E-11	3.03484	0.0999997	-7.9E-12	3.03484
-7.80001	-4.02E-11	3.094185	0.1	-6E-12	3.094185
-7.70001	-2.02E-11	3.117422	0.0999996	-8.1E-12	3.117422
-7.6	-2.1E-11	3.140717	0.0999997	-7.3E-12	3.140717
-7.50001	-1.84E-11	3.164019	0.0999996	-8.1E-12	3.164019
-7.40001	-1.82E-11	3.18729	0.0999996	-7.7E-12	3.18729
-7.30001	-1.72E-11	3.210496	0.0999998	-8.1E-12	3.210496
-7.2	-1.83E-11	3.233782	0.0999997	-7.8E-12	3.233782
-7.10001	-1.82E-11	3.257079	0.0999996	-7.6E-12	3.257079
-7.00001	-1.62E-11	3.280344	0.0999998	-7.6E-12	3.280344
-6.90001	-1.77E-11	3.303657	0.0999998	-7.9E-12	3.303657
-6.80001	-1.55E-11	3.326893	0.0999997	-8.1E-12	3.326893
-6.70001	-1.47E-11	3.350113	0.0999996	-8.3E-12	3.350113
-6.60001	-1.44E-11	3.37333	0.0999998	-8.3E-12	3.37333
-6.50001	-1.56E-11	3.396619	0.0999998	-7.9E-12	3.396619
-6.40001	-1.51E-11	3.41997	0.0999998	-8.6E-12	3.41997
-6.30001	-1.28E-11	3.443194	0.0999997	-8.4E-12	3.443194
-6.20001	-1.4E-11	3.466477	0.0999997	-8.1E-12	3.466477
-6.10001	-1.37E-11	3.489751	0.0999997	-8.6E-12	3.489751
-6.00001	-1.32E-11	3.513039	0.0999998	-8.3E-12	3.513039
-5.90001	-1.16E-11	3.536263	0.0999998	-8.4E-12	3.536263
-5.80001	-3.27E-11	3.595818	0.1000001	-6.6E-12	3.595818
-5.70001	-1.43E-11	3.619194	0.0999996	-8.2E-12	3.619194
-5.60001	-1.18E-11	3.642415	0.0999997	-8.2E-12	3.642415
-5.50001	-1.18E-11	3.665736	0.0999997	-8E-12	3.665736
-5.40001	-1.28E-11	3.689083	0.0999995	-8.3E-12	3.689083
-5.30001	-1.13E-11	3.712366	0.0999996	-8.6E-12	3.712366
-5.20001	-9.4E-12	3.735588	0.0999999	-9E-12	3.735588
-5.1	-8.8E-12	3.7588	0.0999995	-8.9E-12	3.7588
-5.00001	-1.06E-11	3.782132	0.0999999	-8.2E-12	3.782132
-4.90001	-9.9E-12	3.805447	0.0999996	-7.9E-12	3.805447
-4.80001	-7.4E-12	3.828664	0.0999997	-9E-13	3.828664
-4.7	-7.1E-12	3.851886	0.0999999	3.48E-11	3.851886
-4.60001	-8.3E-12	3.87517	0.0999997	1.804E-10	3.87517
-4.50001	-7.9E-12	3.898449	0.0999998	6.541E-10	3.898449
-4.40001	-5.3E-12	3.921653	0.1	2.0319E-09	3.921653
-4.3	-4.8E-12	3.944909	0.1000005	5.5775E-09	3.944909
-4.20001	-6.6E-12	3.968203	0.1000011	1.36031E-08	3.968203
-4.10001	-5.9E-12	3.991489	0.1000018	2.9828E-08	3.991489
-4.00001	-5.7E-12	4.014772	0.1	5.89576E-08	4.014772
-3.90001	-2.72E-11	4.097596	0.0999999	1.03432E-07	4.097596
-3.80001	-2.1E-11	4.122183	0.1000003	1.76785E-07	4.122183
-3.70001	-1.99E-11	4.14672	0.1000004	2.79174E-07	4.14672
-3.60001	-1.91E-11	4.171355	0.1000002	4.15063E-07	4.171355
-3.50001	-1.8E-11	4.195942	0.1000004	5.87872E-07	4.195942
-3.40001	-1.71E-11	4.220472	0.1000007	7.99779E-07	4.220472
-3.30001	-2.16E-11	4.255039	0.1	1.04814E-06	4.255039
-3.20001	-1.72E-11	4.279639	0.1	1.3427E-06	4.279639
-3.10001	-1.61E-11	4.304193	0.1	1.6773E-06	4.304193
-3.00001	-1.52E-11	4.328712	0.0999999	2.05249E-06	4.328712
-2.90001	-1.48E-11	4.353251	0.1000001	2.46831E-06	4.353251
-2.80001	-1.33E-11	4.37776	0.1000001	2.92359E-06	4.37776
-2.70001	-1.29E-11	4.402313	0.1000001	3.41649E-06	4.402313
-2.60001	-1.2E-11	4.426827	0.1000003	3.94495E-06	4.426827
-2.50001	-1.13E-11	4.451348	0.1	4.50714E-06	4.451348
-2.40001	-1.09E-11	4.475899	0.1	5.10046E-06	4.475899
-2.30001	-9.8E-12	4.500412	0.1	5.7217E-06	4.500412
-2.20001	-9.3E-12	4.524916	0.1000001	6.36903E-06	4.524916
-2.099999	-1.21E-11	4.551366	0.1	7.04046E-06	4.551366
-2.000001	-1.37E-11	4.598456	0.1000003	7.72432E-06	4.598456
-1.9	-8.2E-12	4.623019	0.1000001	8.43547E-06	4.623019
-1.800001	-7.1E-12	4.647603	0.1	9.16114E-06	4.647603
-1.7	-6.1E-12	4.672205	0.1000001	9.89994E-06	4.672205
-1.600001	-9.5E-12	4.706901	0.1000001	1.06438E-05	4.706901
-1.5	-4.6E-12	4.731525	0.1000001	1.14073E-05	4.731525
-1.400001	-3.3E-12	4.756049	0.1	1.21786E-05	4.756049
-1.3	-1.9E-12	4.780637	0.1	1.2958E-05	4.780637
-1.2	-8E-13	4.80516	0.1	1.3745E-05	4.80516
-1.100001	3E-13	4.829692	0.1	1.45377E-05	4.829692
-1	2E-12	4.854217	0.0999999	1.53358E-05	4.854217
-0.900001	3.3E-12	4.878751	0.1	1.61396E-05	4.878751
-0.8	4.6E-12	4.903261	0.1	1.6948E-05	4.903261
-0.7	5.6E-12	4.927794	0.1	1.77601E-05	4.927794
-0.6	7E-12	4.952366	0.1000001	1.85775E-05	4.952366
-0.500001	8.1E-12	4.976904	0.0999999	1.93972E-05	4.976904
-0.4	1.01E-11	5.001399	0.1	2.02197E-05	5.001399
-0.3	1.12E-11	5.025917	0.1	2.10461E-05	5.025917
-0.1999999	9.9E-12	5.05242	0.1000001	2.18758E-05	5.05242
-0.1000001	8.8E-12	5.101359	0.1000002	2.27041E-05	5.101359
4E-07	1.49E-11	5.125868	0.1	2.3543E-05	5.125868
0.1000002	1.73E-11	5.150393	0.1000001	2.43858E-05	5.150393
0.2000003	1.95E-11	5.174986	0.1000002	2.52329E-05	5.174986
0.299999	2.11E-11	5.199757	0.0999997	2.60837E-05	5.199757
0.399999	2.33E-11	5.22427	0.0999999	2.69388E-05	5.22427
0.5	2.59E-11	5.248782	0.1	2.77965E-05	5.248782
0.599999	2.74E-11	5.273301	0.1	2.86568E-05	5.273301
0.7	2.91E-11	5.297841	0.0999999	2.95185E-05	5.297841
0.799999	3.1E-11	5.322352	0.0999998	3.03835E-05	5.322352
0.9	3.29E-11	5.346864	0.1	3.12482E-05	5.346864
0.999999	3.5E-11	5.371372	0.0999998	3.2115E-05	5.371372
1.1	3.63E-11	5.395896	0.1	3.29823E-05	5.395896
1.199999	3.85E-11	5.420393	0.0999999	3.38506E-05	5.420393
1.3	3.93E-11	5.444927	0.1000003	3.47198E-05	5.444927
1.4	4.09E-11	5.469436	0.1000002	3.55893E-05	5.469436
1.5	4.19E-11	5.493932	0.0999999	3.64595E-05	5.493932
1.599999	4.25E-11	5.51849	0.0999999	3.73305E-05	5.51849
1.699999	4.44E-11	5.542991	0.1	3.82025E-05	5.542991
1.799999	3.73E-11	5.603212	0.1	3.90628E-05	5.603212
1.9	4.31E-11	5.627802	0.1	3.9939E-05	5.627802
2	4.42E-11	5.65234	0.1000001	4.08143E-05	5.65234
2.099999	4.55E-11	5.676937	0.1	4.16896E-05	5.676937
2.19999	4.65E-11	5.701703	0.0999999	4.25612E-05	5.701703
2.29999	4.67E-11	5.726212	0.1	4.3437E-05	5.726212
2.39999	4.74E-11	5.75076	0.1	4.43126E-05	5.75076
2.49999	4.81E-11	5.775278	0.0999999	4.51896E-05	5.775278
2.59999	4.82E-11	5.799837	0.1000002	4.60667E-05	5.799837
2.69999	4.96E-11	5.824363	0.1000003	4.6944E-05	5.824363
2.79999	4.95E-11	5.848883	0.1	4.78211E-05	5.848883
2.89999	5.01E-11	5.873397	0.1	4.87E-05	5.873397
2.99999	5.03E-11	5.897897	0.1000003	4.95784E-05	5.897897
3.09999	5.04E-11	5.922436	0.1000003	5.04575E-05	5.922436
3.19999	5.06E-11	5.947013	0.1	5.13381E-05	5.947013
3.29999	5.07E-11	5.971551	0.1000001	5.22188E-05	5.971551
3.39999	5.17E-11	5.996054	0.1000002	5.31008E-05	5.996054
3.49999	5.22E-11	6.020569	0.1000001	5.39828E-05	6.020569
3.59999	5.22E-11	6.045093	0.1	5.48647E-05	6.045093
3.69999	4.56E-11	6.100338	0.0999999	5.57403E-05	6.100338
3.79999	5.03E-11	6.124876	0.1000002	5.66269E-05	6.124876
3.89999	5.16E-11	6.149381	0.1000001	5.75132E-05	6.149381
3.99999	5.21E-11	6.173986	0.0999999	5.83987E-05	6.173986
4.09999	5.28E-11	6.198554	0.1000001	5.92854E-05	6.198554
4.19999	5.29E-11	6.223101	0.0999999	6.01725E-05	6.223101
4.29999	5.3E-11	6.247637	0.1000001	6.106E-05	6.247637
4.39999	5.35E-11	6.272155	0.1	6.19484E-05	6.272155
4.49999	5.41E-11	6.296708	0.1	6.28381E-05	6.296708
4.59999	5.4E-11	6.321311	0.1	6.37267E-05	6.321311
4.69999	5.41E-11	6.345863	0.0999999	6.46183E-05	6.345863
4.79999	5.47E-11	6.370373	0.1	6.55088E-05	6.370373
4.89999	5.51E-11	6.394898	0.1000001	6.64008E-05	6.394898
4.99999	5.52E-11	6.419408	0.1000003	6.72928E-05	6.419408
5.09999	5.52E-11	6.443963	0.1000002	6.81863E-05	6.443963
5.19999	5.52E-11	6.468511	0.1000003	6.90808E-05	6.468511
5.29999	5.6E-11	6.493032	0.1000001	6.99761E-05	6.493032
5.39999	5.6E-11	6.517534	0.1000001	7.08709E-05	6.517534
5.49999	5.57E-11	6.542062	0.0999999	7.17672E-05	6.542062
5.59999	4.88E-11	6.604395	0.1000002	7.26523E-05	6.604395
5.69999	5.4E-11	6.628987	0.1000001	7.3555E-05	6.628987
5.79999	5.46E-11	6.653581	0.1	7.44547E-05	6.653581
5.89999	5.54E-11	6.67817	0.1000001	7.53545E-05	6.67817
5.99999	5.59E-11	6.702749	0.1	7.62566E-05	6.702749
6.09999	5.62E-11	6.727357	0.1000001	7.71584E-05	6.727357
6.19999	5.67E-11	6.751865	0.1000001	7.80608E-05	6.751865
6.29999	5.69E-11	6.776398	0.1	7.89642E-05	6.776398
6.39999	5.7E-11	6.800921	0.1000002	7.98686E-05	6.800921
6.49999	5.66E-11	6.825443	0.1000001	8.07731E-05	6.825443
6.59999	5.7E-11	6.84995	0.1	8.1678E-05	6.84995
6.69999	5.7E-11	6.874484	0.0999999	8.25834E-05	6.874484
6.79999	5.79E-11	6.898984	0.0999998	8.34917E-05	6.898984
6.89999	5.84E-11	6.923507	0.1000001	8.43989E-05	6.923507
6.99999	5.8E-11	6.948089	0.1	8.53069E-05	6.948089
7.09999	5.81E-11	6.972624	0.1000003	8.62168E-05	6.972624
7.19999	5.88E-11	6.997127	0.1	8.71279E-05	6.997127
7.29999	5.86E-11	7.021683	0.1000002	8.80399E-05	7.021683
7.39999	5.89E-11	7.046193	0.1000002	8.89517E-05	7.046193
7.49999	5.26E-11	7.10801	0.1000001	8.98535E-05	7.10801
7.59999	5.7E-11	7.132531	0.1000001	9.07702E-05	7.132531
7.69999	5.77E-11	7.157049	0.1000002	9.16873E-05	7.157049
7.79999	5.79E-11	7.181645	0.0999999	9.26019E-05	7.181645
7.89999	5.81E-11	7.206228	0.1	9.35184E-05	7.206228
7.99999	5.83E-11	7.230781	0.1	9.44368E-05	7.230781
8.09999	5.87E-11	7.25532	0.1000002	9.53552E-05	7.25532
8.19999	5.95E-11	7.279881	0.1000002	9.6274E-05	7.279881
8.29999	5.98E-11	7.304411	0.1	9.71934E-05	7.304411
8.39999	5.88E-11	7.328967	0.0999997	9.81148E-05	7.328967
8.49999	5.99E-11	7.353514	0.1	9.90361E-05	7.353514
8.59999	5.91E-11	7.378159	0.1000001	9.99588E-05	7.378159
8.69999	5.9E-11	7.402699	0.0999998	0.0001008819	7.402699
8.79999	6E-11	7.427221	0.1	0.0001018072	7.427221
8.89999	5.98E-11	7.451745	0.1000002	0.0001027309	7.451745
8.99999	6.02E-11	7.476235	0.1	0.0001036561	7.476235
9.09999	6.03E-11	7.500735	0.1	0.0001045821	7.500735
9.19999	5.66E-11	7.530356	0.1	0.000105477	7.530356
9.29999	6.02E-11	7.554872	0.0999999	0.000106403	7.554872
9.39999	5.39E-11	7.61238	0.0999999	0.000107331	7.61238
9.49999	5.96E-11	7.63691	0.1000002	0.000108266	7.63691
9.59999	5.98E-11	7.661439	0.0999999	0.000109199	7.661439
9.69999	5.98E-11	7.686057	0.1000001	0.000110131	7.686057
9.79999	6.06E-11	7.71063	0.1	0.000111064	7.71063
9.89999	6.03E-11	7.735184	0.0999999	0.000111999	7.735184
9.99999	6.06E-11	7.759734	0.1000001	0.000112936	7.759734
9.9	4.8E-11	7.784247	0.1000001	0.000111986	7.784247
9.8	4.51E-11	7.808769	0.1	0.000111043	7.808769
9.7	4.33E-11	7.833302	0.0999999	0.000110101	7.833302
9.6	4.07E-11	7.857808	0.0999999	0.000109162	7.857808
9.5	3.96E-11	7.88233	0.0999998	0.000108222	7.88233
9.4	3.82E-11	7.906869	0.1000001	0.000107286	7.906869
9.3	3.72E-11	7.931409	0.1000001	0.000106351	7.931409
9.2	3.65E-11	7.95598	0.0999999	0.000105416	7.95598
9.1	3.57E-11	7.980594	0.1000001	0.000104481	7.980594
9	3.51E-11	8.005128	0.0999999	0.000103549	8.005128
8.9	3.45E-11	8.029703	0.1000001	0.000102623	8.029703
8.8	3.38E-11	8.054225	0.1	0.000101691	8.054225
8.7	3.88E-11	8.111087	0.1000001	0.000100761	8.111087
8.6	3.3E-11	8.135648	0.1000001	9.9829E-05	8.135648
8.5	3.22E-11	8.160158	0.1000001	9.8898E-05	8.160158
8.4	3.14E-11	8.184771	0.1	9.7968E-05	8.184771
8.3	3.13E-11	8.209354	0.0999999	9.7041E-05	8.209354
8.2	3.06E-11	8.233877	0.0999999	9.6114E-05	8.233877
8.1	2.99E-11	8.25842	0.0999998	9.5188E-05	8.25842
8	2.93E-11	8.28297	0.1	9.4261E-05	8.28297
7.9	2.82E-11	8.307511	0.1	9.3338E-05	8.307511
7.8	2.81E-11	8.332073	0.1	9.2416E-05	8.332073
7.7	2.8E-11	8.35662	0.1	9.1492E-05	8.35662
7.6	2.74E-11	8.381147	0.0999999	9.0571E-05	8.381147
7.5	2.72E-11	8.405665	0.1	8.965E-05	8.405665
7.4	3.1E-11	8.433534	0.0999997	8.87635E-05	8.433534
7.3	2.72E-11	8.458096	0.0999999	8.78452E-05	8.458096
7.2	2.6E-11	8.48261	0.0999999	8.69275E-05	8.48261
7.1	2.61E-11	8.507147	0.0999999	8.60101E-05	8.507147
7	2.52E-11	8.531657	0.0999999	8.50926E-05	8.531657
6.9	2.46E-11	8.556177	0.0999998	8.41763E-05	8.556177
6.8	3.13E-11	8.615622	0.0999997	8.32684E-05	8.615622
6.7	2.55E-11	8.640163	0.1000002	8.23523E-05	8.640163
6.6	2.53E-11	8.664799	0.1	8.14394E-05	8.664799
6.5	2.43E-11	8.689337	0.0999999	8.05256E-05	8.689337
6.4	2.36E-11	8.713907	0.0999999	7.96135E-05	8.713907
6.3	2.33E-11	8.738451	0.0999999	7.87013E-05	8.738451
6.2	2.3E-11	8.762994	0.1	7.77907E-05	8.762994
6.1	2.3E-11	8.787568	0.0999999	7.68807E-05	8.787568
6	2.21E-11	8.812136	0.1000001	7.59711E-05	8.812136
5.9	2.14E-11	8.836659	0.0999999	7.50622E-05	8.836659
5.8	2.15E-11	8.861197	0.1000001	7.41553E-05	8.861197
5.7	2.05E-11	8.885672	0.1000001	7.32472E-05	8.885672
5.6	2.01E-11	8.910183	0.1	7.23412E-05	8.910183
5.5	2E-11	8.934679	0.0999998	7.14352E-05	8.934679
5.4	1.98E-11	8.959261	0.0999999	7.0531E-05	8.959261
5.3	1.92E-11	8.983783	0.0999998	6.96266E-05	8.983783
5.2	1.88E-11	9.008297	0.1	6.87231E-05	9.008297
5.1	1.82E-11	9.032818	0.1	6.78211E-05	9.032818
5	1.81E-11	9.057318	0.1	6.69189E-05	9.057318
4.9	2.41E-11	9.114528	0.0999999	6.60228E-05	9.114528
4.8	1.9E-11	9.13906	0.1	6.5122E-05	9.13906
4.7	1.78E-11	9.163574	0.0999999	6.42227E-05	9.163574
4.6	1.7E-11	9.188159	0.1000002	6.33231E-05	9.188159
4.5	1.67E-11	9.21274	0.1000001	6.24254E-05	9.21274
4.4	1.57E-11	9.237249	0.0999999	6.15277E-05	9.237249
4.3	1.53E-11	9.261777	0.1000001	6.06306E-05	9.261777
4.2	1.47E-11	9.286319	0.1	5.97343E-05	9.286319
4.1	1.43E-11	9.310898	0.0999997	5.88383E-05	9.310898
4	1.35E-11	9.335418	0.0999999	5.79443E-05	9.335418
3.9	1.32E-11	9.359947	0.1	5.70507E-05	9.359947
3.8	1.23E-11	9.384459	0.0999999	5.61567E-05	9.384459
3.7	1.2E-11	9.408998	0.0999999	5.52652E-05	9.408998
3.6	1.14E-11	9.433528	0.0999997	5.4374E-05	9.433528
3.5	1.07E-11	9.45806	0.1	5.34838E-05	9.45806
3.4	1E-11	9.48259	0.0999999	5.25927E-05	9.48259
3.3	9.4E-12	9.507109	0.0999998	5.17034E-05	9.507109
3.2	9E-12	9.53161	0.0999998	5.08153E-05	9.53161
3.1	8.3E-12	9.556125	0.0999999	4.99272E-05	9.556125
3	1.43E-11	9.616195	0.1	4.90458E-05	9.616195
2.9	9E-12	9.640767	0.0999999	4.8158E-05	9.640767
2.8	7E-12	9.665301	0.0999999	4.72728E-05	9.665301
2.7	6.6E-12	9.689927	0.0999999	4.63883E-05	9.689927
2.6	5.6E-12	9.714491	0.1	4.5503E-05	9.714491
2.5	4.3E-12	9.738993	0.0999999	4.46201E-05	9.738993
2.4	3.2E-12	9.763509	0.1000001	4.37378E-05	9.763509
2.3	2.3E-12	9.788027	0.1000001	4.28568E-05	9.788027
2.2	2E-12	9.812566	0.1	4.19761E-05	9.812566
2.099999	4.4E-12	9.838984	0.0999998	4.10985E-05	9.838984
2	4E-13	9.863517	0.0999999	4.02204E-05	9.863517
1.9	-8E-13	9.888019	0.1	3.93425E-05	9.888019
1.8	-1.5E-12	9.912623	0.0999999	3.84658E-05	9.912623
1.7	-3.5E-12	9.937161	0.0999999	3.75901E-05	9.937161
1.6	-4.5E-12	9.961712	0.0999999	3.67163E-05	9.961712
1.5	-5.9E-12	9.986226	0.0999999	3.58421E-05	9.986226
1.4	-7.2E-12	10.010755	0.1	3.49701E-05	10.010755
