#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 05:31:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.1	-7.36E-11	1.33274	0.1000001	-4.7E-12	1.33274
-5.2	-7.45E-11	1.355956	0.1000003	-4.5E-12	1.355956
-5.3	-7.27E-11	1.379259	0.1000003	-4.1E-12	1.379259
-5.4	-7.32E-11	1.402534	0.1000001	-4.4E-12	1.402534
-5.5	-7.49E-11	1.425747	0.1000002	-4E-12	1.425747
-5.6	-7.55E-11	1.44897	0.1000002	-3.9E-12	1.44897
-5.7	-7.43E-11	1.472268	0.1000003	-4E-12	1.472268
-5.8	-7.43E-11	1.495541	0.1000004	-4.3E-12	1.495541
-5.9	-7.57E-11	1.518764	0.1000001	-4.1E-12	1.518764
-6	-7.64E-11	1.541972	0.1000003	-3.9E-12	1.541972
-6.1	-5.55E-11	1.598477	0.1	-5.8E-12	1.598477
-6.2	-7.31E-11	1.62178	0.1000002	-4.1E-12	1.62178
-6.3	-7.46E-11	1.645014	0.1000002	-4.2E-12	1.645014
-6.4	-7.55E-11	1.668235	0.1000003	-3.7E-12	1.668235
-6.5	-7.44E-11	1.691575	0.1000001	-4.1E-12	1.691575
-6.6	-7.53E-11	1.714868	0.1000002	-4.2E-12	1.714868
-6.7	-7.69E-11	1.738079	0.1000003	-3.5E-12	1.738079
-6.8	-7.68E-11	1.761485	0.1000002	-3.8E-12	1.761485
-6.9	-7.6E-11	1.784773	0.1000002	-4E-12	1.784773
-7	-7.79E-11	1.807977	0.1000003	-3.9E-12	1.807977
-7.1	-7.82E-11	1.831197	0.1000004	-4E-12	1.831197
-7.2	-7.84E-11	1.854412	0.1000003	-3.9E-12	1.854412
-7.3	-7.51E-11	1.877762	0.1000001	-4.2E-12	1.877762
-7.4	-7.87E-11	1.900997	0.1000001	-3.9E-12	1.900997
-7.5	-7.91E-11	1.924226	0.1000005	-3.7E-12	1.924226
-7.6	-7.85E-11	1.947461	0.1000001	-4E-12	1.947461
-7.7	-7.73E-11	1.970755	0.1000004	-4.2E-12	1.970755
-7.8	-7.75E-11	1.994033	0.1000004	-4.2E-12	1.994033
-7.9	-7.94E-11	2.017231	0.1000003	-4E-12	2.017231
-8	-8.02E-11	2.040448	0.1000001	-3.7E-12	2.040448
-8.1	-5.82E-11	2.100073	0.0999999	-5.3E-12	2.100073
-8.2	-7.78E-11	2.123302	0.1000003	-3.7E-12	2.123302
-8.3	-7.86E-11	2.14652	0.1000002	-3.6E-12	2.14652
-8.4	-7.92E-11	2.169734	0.1000002	-4E-12	2.169734
-8.5	-7.76E-11	2.193076	0.1000004	-4E-12	2.193076
-8.6	-7.95E-11	2.216344	0.1000001	-3.8E-12	2.216344
-8.7	-7.96E-11	2.239561	0.1000004	-3.7E-12	2.239561
-8.8	-7.97E-11	2.262784	0.1000003	-3.9E-12	2.262784
-8.9	-7.8E-11	2.286082	0.1000002	-3.8E-12	2.286082
-9	-7.79E-11	2.309374	0.1000001	-3.7E-12	2.309374
-9.1	-8.04E-11	2.332582	0.1000002	-3.8E-12	2.332582
-9.2	-8.06E-11	2.355798	0.1000003	-3.8E-12	2.355798
-9.3	-7.97E-11	2.379089	0.1000002	-3.8E-12	2.379089
-9.4	-7.95E-11	2.402377	0.1000003	-3.8E-12	2.402377
-9.5	-8.13E-11	2.425583	0.1000003	-3.5E-12	2.425583
-9.6	-7.86E-11	2.448911	0.1000003	-4.3E-12	2.448911
-9.7	-7.96E-11	2.472205	0.1000003	-3.7E-12	2.472205
-9.8	-8.11E-11	2.495399	0.1000004	-3.6E-12	2.495399
-9.9	-8.02E-11	2.518693	0.1000004	-4E-12	2.518693
-10	-8.22E-11	2.541891	0.1000003	-3.5E-12	2.541891
-9.90001	-5.67E-11	2.597295	0.1	-5.8E-12	2.597295
-9.80001	-3.76E-11	2.620611	0.0999999	-6.9E-12	2.620611
-9.70001	-3.32E-11	2.643822	0.0999998	-7.7E-12	2.643822
-9.60001	-3.16E-11	2.667033	0.0999997	-7.4E-12	2.667033
-9.50001	-3.19E-11	2.690378	0.0999998	-7.1E-12	2.690378
-9.40001	-3.12E-11	2.71368	0.0999999	-7.3E-12	2.71368
-9.30001	-2.82E-11	2.736894	0.0999999	-7.4E-12	2.736894
-9.20001	-2.69E-11	2.760102	0.0999997	-7.4E-12	2.760102
-9.10001	-2.77E-11	2.783401	0.0999997	-7.4E-12	2.783401
-9.00001	-2.67E-11	2.806693	0.0999996	-6.9E-12	2.806693
-8.90001	-2.48E-11	2.829907	0.0999998	-7.3E-12	2.829907
-8.80001	-2.35E-11	2.853114	0.0999996	-7.7E-12	2.853114
-8.70001	-2.49E-11	2.876421	0.0999997	-7.3E-12	2.876421
-8.60001	-2.27E-11	2.899694	0.0999998	-7.4E-12	2.899694
-8.50001	-2.41E-11	2.923001	0.0999996	-7.3E-12	2.923001
-8.40001	-2.35E-11	2.946287	0.0999998	-7.4E-12	2.946287
-8.30001	-2.29E-11	2.969579	0.0999997	-7.6E-12	2.969579
-8.20001	-2.12E-11	2.992812	0.0999998	-7.7E-12	2.992812
-8.10001	-2.08E-11	3.016051	0.0999997	-7.5E-12	3.016051
-8.00001	-2.13E-11	3.039338	0.0999999	-7.5E-12	3.039338
-7.90001	-1.94E-11	3.062644	0.0999997	-7.6E-12	3.062644
-7.80001	-3.91E-11	3.103213	0.1000001	-6E-12	3.103213
-7.70001	-1.98E-11	3.126443	0.0999999	-7.5E-12	3.126443
-7.6	-2.04E-11	3.149728	0.0999997	-7.6E-12	3.149728
-7.50001	-2.03E-11	3.173016	0.1	-7.5E-12	3.173016
-7.40001	-1.77E-11	3.196272	0.0999996	-7.9E-12	3.196272
-7.30001	-1.75E-11	3.219532	0.0999996	-7.7E-12	3.219532
-7.2	-1.81E-11	3.242822	0.0999996	-7.5E-12	3.242822
-7.10001	-1.61E-11	3.266041	0.0999998	-7.7E-12	3.266041
-7.00001	-1.58E-11	3.289257	0.0999998	-7.6E-12	3.289257
-6.90001	-1.59E-11	3.312481	0.0999998	-8.1E-12	3.312481
-6.80001	-1.64E-11	3.335769	0.0999999	-7.8E-12	3.335769
-6.70001	-1.67E-11	3.359056	0.0999997	-7.6E-12	3.359056
-6.60001	-1.41E-11	3.382282	0.0999997	-8E-12	3.382282
-6.50001	-1.36E-11	3.405492	0.0999998	-7.8E-12	3.405492
-6.40001	-1.52E-11	3.42878	0.0999999	-7.8E-12	3.42878
-6.30001	-1.49E-11	3.452069	0.0999999	-7.9E-12	3.452069
-6.20001	-1.25E-11	3.475285	0.0999997	-8.3E-12	3.475285
-6.10001	-1.2E-11	3.498503	0.0999997	-8.3E-12	3.498503
-6.00001	-1.38E-11	3.521789	0.0999999	-8.1E-12	3.521789
-5.90001	-1.35E-11	3.545075	0.0999998	-8E-12	3.545075
-5.80001	-3.25E-11	3.604712	0.1000002	-6.3E-12	3.604712
-5.70001	-1.38E-11	3.628014	0.0999997	-8.1E-12	3.628014
-5.60001	-1.37E-11	3.651311	0.1	-8.2E-12	3.651311
-5.50001	-1.1E-11	3.67452	0.0999997	-8.5E-12	3.67452
-5.40001	-1.06E-11	3.697781	0.0999998	-8.5E-12	3.697781
-5.30001	-1.15E-11	3.72107	0.1	-8.3E-12	3.72107
-5.20001	-1.16E-11	3.744355	0.0999996	-8.5E-12	3.744355
-5.1	-8.8E-12	3.767657	0.0999997	-8.5E-12	3.767657
-5.00001	-1.03E-11	3.790954	0.0999998	-8.6E-12	3.790954
-4.90001	-9.8E-12	3.814234	0.0999998	-8.6E-12	3.814234
-4.80001	-8.2E-12	3.837458	0.0999999	-8.7E-12	3.837458
-4.7	-7.2E-12	3.860674	0.0999999	-8.9E-12	3.860674
-4.60001	-8.1E-12	3.88401	0.0999997	-8.5E-12	3.88401
-4.50001	-6.6E-12	3.907227	0.0999996	-8.6E-12	3.907227
-4.40001	-6.2E-12	3.930437	0.0999998	-7E-12	3.930437
-4.3	-5.7E-12	3.953644	0.0999997	3.8E-12	3.953644
-4.20001	-4.9E-12	3.97686	0.0999998	5.68E-11	3.97686
-4.10001	-6.3E-12	4.00015	0.1	2.641E-10	4.00015
-4.00001	-6.1E-12	4.023434	0.1	9.358E-10	4.023434
-3.90001	-3.3E-12	4.046648	0.1000001	2.8604E-09	4.046648
-3.80001	-2.47E-11	4.106169	0.1000006	7.4322E-09	4.106169
-3.70001	-6.3E-12	4.129482	0.1000012	1.82927E-08	4.129482
-3.60001	-2.9E-12	4.152685	0.1000003	3.95943E-08	4.152685
-3.50001	-2.4E-12	4.1759	0.0999975	7.72988E-08	4.1759
-3.40001	-2.21E-11	4.21545	0.1000002	1.35666E-07	4.21545
-3.30001	-1.7E-11	4.240032	0.1000005	2.2621E-07	4.240032
-3.20001	-1.65E-11	4.264529	0.1000002	3.50027E-07	4.264529
-3.10001	-1.59E-11	4.289046	0.1000006	5.12162E-07	4.289046
-3.00001	-1.47E-11	4.313542	0.1000006	7.15245E-07	4.313542
-2.90001	-1.46E-11	4.338068	0.1000007	9.61747E-07	4.338068
-2.80001	-1.85E-11	4.372597	0.1000001	1.24774E-06	4.372597
-2.70001	-1.4E-11	4.397134	0.1000001	1.5849E-06	4.397134
-2.60001	-1.28E-11	4.421629	0.1000001	1.96505E-06	4.421629
-2.50001	-1.18E-11	4.446188	0.1000001	2.38802E-06	4.446188
-2.40001	-1.1E-11	4.470697	0.0999999	2.85273E-06	4.470697
-2.30001	-1.01E-11	4.495249	0.1000001	3.35683E-06	4.495249
-2.20001	-9.4E-12	4.51977	0.1000002	3.89761E-06	4.51977
-2.099999	-1.19E-11	4.546184	0.1000001	4.47329E-06	4.546184
-2.000001	-1.55E-11	4.605922	0.1	5.06749E-06	4.605922
-1.900001	-9.4E-12	4.630491	0.1000001	5.70565E-06	4.630491
-1.800001	-7.7E-12	4.655015	0.1	6.36565E-06	4.655015
-1.7	-5.9E-12	4.679528	0.1	7.04711E-06	4.679528
-1.6	-5.1E-12	4.704087	0.0999999	7.74629E-06	4.704087
-1.500001	-4.3E-12	4.728631	0.0999999	8.46239E-06	4.728631
-1.4	-2.9E-12	4.75314	0.0999998	9.19296E-06	4.75314
-1.3	-1.7E-12	4.77767	0.1000001	9.93666E-06	4.77767
-1.200001	-5.5E-12	4.812218	0.1000001	1.06831E-05	4.812218
-1.100001	0	4.836747	0.1000002	1.14487E-05	4.836747
-1	1.7E-12	4.861253	0.1000002	1.22206E-05	4.861253
-0.900001	2.1E-12	4.885972	0.1	1.30007E-05	4.885972
-0.8	4.2E-12	4.910517	0.1	1.37871E-05	4.910517
-0.700001	5.6E-12	4.93503	0.1	1.4579E-05	4.93503
-0.600001	6.8E-12	4.959598	0.0999999	1.53756E-05	4.959598
-0.500001	8.6E-12	4.984104	0.0999999	1.61772E-05	4.984104
-0.400001	9.8E-12	5.008642	0.0999998	1.69825E-05	5.008642
-0.3	1.13E-11	5.033143	0.1000001	1.7792E-05	5.033143
-0.2	9.5E-12	5.059666	0.1000001	1.86044E-05	5.059666
-0.1000002	9E-12	5.106191	0.1000001	1.94174E-05	5.106191
3E-07	1.5E-11	5.1307	0.1000001	2.02404E-05	5.1307
0.1000003	1.73E-11	5.155214	0.1000002	2.10668E-05	5.155214
0.2000002	1.92E-11	5.179739	0.1	2.18975E-05	5.179739
0.299999	2.16E-11	5.204489	0.1	2.27323E-05	5.204489
0.4	2.32E-11	5.229088	0.0999999	2.35719E-05	5.229088
0.5	2.56E-11	5.253613	0.1000001	2.44154E-05	5.253613
0.599999	2.7E-11	5.278124	0.1	2.52612E-05	5.278124
0.7	2.94E-11	5.302636	0.1000001	2.61095E-05	5.302636
0.799999	3.11E-11	5.327209	0.0999999	2.69605E-05	5.327209
0.899999	3.29E-11	5.351762	0.1000001	2.78133E-05	5.351762
0.999999	3.49E-11	5.376308	0.1000001	2.86662E-05	5.376308
1.1	3.66E-11	5.400856	0.1000002	2.95212E-05	5.400856
1.2	3.81E-11	5.425359	0.1000001	3.03771E-05	5.425359
1.3	3.95E-11	5.449885	0.1000001	3.1234E-05	5.449885
1.399999	4.08E-11	5.47441	0.1	3.20912E-05	5.47441
1.5	4.17E-11	5.499012	0.1000001	3.29502E-05	5.499012
1.599999	4.33E-11	5.5235	0.1000002	3.38093E-05	5.5235
1.699999	4.41E-11	5.548039	0.1000001	3.46689E-05	5.548039
1.799999	3.69E-11	5.605743	0.1000001	3.55154E-05	5.605743
1.9	4.27E-11	5.630341	0.1	3.63816E-05	5.630341
1.999999	4.46E-11	5.654876	0.1000001	3.72454E-05	5.654876
2.099999	4.54E-11	5.679386	0.1000002	3.81085E-05	5.679386
2.19999	4.6E-11	5.704168	0.0999998	3.89697E-05	5.704168
2.29999	4.69E-11	5.728694	0.1000004	3.98341E-05	5.728694
2.39999	4.8E-11	5.753232	0.1000001	4.06982E-05	5.753232
2.49999	4.87E-11	5.777829	0.1	4.15629E-05	5.777829
2.59999	4.84E-11	5.802438	0.1000002	4.24276E-05	5.802438
2.69999	4.94E-11	5.826941	0.1000001	4.32939E-05	5.826941
2.79999	5E-11	5.851449	0.1	4.41597E-05	5.851449
2.89999	5.03E-11	5.875962	0.1000002	4.50268E-05	5.875962
2.99999	5.06E-11	5.900536	0.1	4.58945E-05	5.900536
3.09999	5.11E-11	5.925054	0.0999999	4.67624E-05	5.925054
3.19999	5.09E-11	5.949564	0.1	4.76303E-05	5.949564
3.29999	5.18E-11	5.974071	0.1000002	4.84995E-05	5.974071
3.39999	5.2E-11	5.998575	0.1	4.93694E-05	5.998575
3.49999	5.24E-11	6.023089	0.1000003	5.02396E-05	6.023089
3.59999	5.26E-11	6.047622	0.1000002	5.11105E-05	6.047622
3.69999	4.57E-11	6.096793	0.0999998	5.19714E-05	6.096793
3.79999	5.13E-11	6.121374	0.1000001	5.28486E-05	6.121374
3.89999	5.15E-11	6.145979	0.1	5.37229E-05	6.145979
3.99999	5.28E-11	6.170496	0.1000001	5.45969E-05	6.170496
4.09999	4.99E-11	6.19665	0.1000001	5.54721E-05	6.19665
4.19999	5.33E-11	6.221186	0.1000001	5.63476E-05	6.221186
4.29999	5.35E-11	6.245766	0.1000002	5.72239E-05	6.245766
4.39999	5.42E-11	6.270267	0.1000002	5.81004E-05	6.270267
4.49999	5.4E-11	6.294829	0.1000003	5.8978E-05	6.294829
4.59999	5.46E-11	6.319342	0.1000003	5.98556E-05	6.319342
4.69999	5.46E-11	6.343876	0.0999998	6.07338E-05	6.343876
4.79999	5.49E-11	6.368378	0.1	6.16144E-05	6.368378
4.89999	5.51E-11	6.392933	0.1000001	6.24955E-05	6.392933
4.99999	5.54E-11	6.417455	0.0999999	6.33763E-05	6.417455
5.09999	5.53E-11	6.441988	0.1000002	6.42571E-05	6.441988
5.19999	5.59E-11	6.466522	0.0999999	6.51399E-05	6.466522
5.29999	5.6E-11	6.491062	0.1	6.60234E-05	6.491062
5.39999	5.62E-11	6.515576	0.0999999	6.69071E-05	6.515576
5.49999	5.65E-11	6.540121	0.1	6.77928E-05	6.540121
5.59999	5.66E-11	6.564755	0.0999999	6.86784E-05	6.564755
5.69999	5.06E-11	6.615297	0.1000002	6.95573E-05	6.615297
5.79999	5.6E-11	6.639822	0.0999999	7.04479E-05	6.639822
5.89999	5.61E-11	6.664335	0.1000001	7.13382E-05	6.664335
5.99999	5.64E-11	6.688845	0.1	7.2228E-05	6.688845
6.09999	5.67E-11	6.713383	0.1000002	7.3118E-05	6.713383
6.19999	5.69E-11	6.737893	0.1	7.40098E-05	6.737893
6.29999	5.71E-11	6.762401	0.1000002	7.49019E-05	6.762401
6.39999	5.77E-11	6.78692	0.1000002	7.57937E-05	6.78692
6.49999	5.73E-11	6.811467	0.1000002	7.66868E-05	6.811467
6.59999	5.75E-11	6.835987	0.1	7.75814E-05	6.835987
6.69999	5.8E-11	6.860508	0.0999999	7.84777E-05	6.860508
6.79999	5.84E-11	6.885006	0.1000002	7.93727E-05	6.885006
6.89999	5.87E-11	6.909572	0.1	8.02686E-05	6.909572
6.99999	5.82E-11	6.934135	0.1000001	8.11668E-05	6.934135
7.09999	5.86E-11	6.958649	0.1000003	8.20656E-05	6.958649
7.19999	5.87E-11	6.983171	0.1000001	8.29637E-05	6.983171
7.29999	5.88E-11	7.007685	0.1000001	8.3864E-05	7.007685
7.39999	5.88E-11	7.032203	0.0999999	8.47659E-05	7.032203
7.49999	5.87E-11	7.0567	0.1000001	8.56676E-05	7.0567
7.59999	5.24E-11	7.116853	0.0999998	8.65621E-05	7.116853
7.69999	5.7E-11	7.141377	0.1000002	8.74691E-05	7.141377
7.79999	5.81E-11	7.165907	0.1	8.83744E-05	7.165907
7.89999	5.81E-11	7.190421	0.1000002	8.92803E-05	7.190421
7.99999	5.86E-11	7.214987	0.0999999	9.01886E-05	7.214987
8.09999	5.86E-11	7.239584	0.1000001	9.10955E-05	7.239584
8.19999	5.88E-11	7.264096	0.1000001	9.20038E-05	7.264096
8.29999	5.96E-11	7.288622	0.1000001	9.29127E-05	7.288622
8.39999	5.99E-11	7.313132	0.1000004	9.38238E-05	7.313132
8.49999	5.99E-11	7.33766	0.0999999	9.47346E-05	7.33766
8.59999	6.03E-11	7.362194	0.1000002	9.56449E-05	7.362194
8.69999	6.06E-11	7.386758	0.0999999	9.65576E-05	7.386758
8.79999	6.02E-11	7.411266	0.1000001	9.74726E-05	7.411266
8.89999	6.03E-11	7.435802	0.1000003	9.83861E-05	7.435802
8.99999	6.06E-11	7.460325	0.1000002	9.93017E-05	7.460325
9.09999	6.07E-11	7.48485	0.0999997	0.0001002187	7.48485
9.19999	6.11E-11	7.509361	0.1000001	0.0001011359	7.509361
9.29999	6.11E-11	7.533907	0.1000001	0.0001020497	7.533907
9.39999	6.1E-11	7.558422	0.1	0.0001029709	7.558422
9.49999	5.45E-11	7.618122	0.1	0.0001038873	7.618122
9.59999	5.92E-11	7.642644	0.1	0.0001048122	7.642644
9.69999	5.53E-11	7.672264	0.1	0.000105704	7.672264
9.79999	6.02E-11	7.696812	0.1	0.000106628	7.696812
9.89999	6.07E-11	7.721409	0.1	0.000107554	7.721409
9.99999	6.07E-11	7.745942	0.1	0.00010848	7.745942
9.9	4.78E-11	7.770538	0.1000001	0.000107542	7.770538
9.8	4.49E-11	7.795063	0.0999998	0.000106606	7.795063
9.7	4.29E-11	7.81959	0.1	0.000105674	7.81959
9.6	4.14E-11	7.844193	0.0999999	0.000104744	7.844193
9.5	4.04E-11	7.868724	0.0999999	0.000103816	7.868724
9.4	3.89E-11	7.893265	0.1	0.000102891	7.893265
9.3	3.78E-11	7.917812	0.1000001	0.000101964	7.917812
9.2	3.72E-11	7.942393	0.1	0.000101041	7.942393
9.1	3.63E-11	7.966942	0.1	0.000100116	7.966942
9	3.51E-11	7.991444	0.0999999	9.9195E-05	7.991444
8.9	3.38E-11	8.016048	0.0999999	9.8279E-05	8.016048
8.8	3.32E-11	8.040554	0.1	9.7355E-05	8.040554
8.7	3.28E-11	8.065086	0.1000001	9.6433E-05	8.065086
8.6	3.8E-11	8.122497	0.1000001	9.5516E-05	8.122497
8.5	3.23E-11	8.147027	0.1	9.4594E-05	8.147027
8.4	3.2E-11	8.171578	0.1000001	9.3676E-05	8.171578
8.3	3.14E-11	8.196119	0.1	9.2756E-05	8.196119
8.2	3.08E-11	8.22072	0.0999999	9.1841E-05	8.22072
8.1	3E-11	8.245333	0.0999999	9.0925E-05	8.245333
8	2.98E-11	8.269853	0.1000002	9.0011E-05	8.269853
7.9	3.34E-11	8.297719	0.0999999	8.91287E-05	8.297719
7.8	2.87E-11	8.322221	0.0999997	8.82181E-05	8.322221
7.7	2.83E-11	8.346749	0.1	8.73062E-05	8.346749
7.6	2.82E-11	8.371254	0.1	8.63938E-05	8.371254
7.5	2.76E-11	8.395764	0.0999997	8.54841E-05	8.395764
7.4	2.68E-11	8.420347	0.0999998	8.45762E-05	8.420347
7.3	2.69E-11	8.444881	0.1000001	8.36675E-05	8.444881
7.2	2.61E-11	8.469388	0.0999999	8.27593E-05	8.469388
7.1	2.55E-11	8.493921	0.0999999	8.18523E-05	8.493921
7	2.55E-11	8.518481	0.0999997	8.09484E-05	8.518481
6.9	2.48E-11	8.542998	0.0999999	8.00425E-05	8.542998
6.8	2.49E-11	8.567606	0.0999999	7.91384E-05	8.567606
6.7	3.07E-11	8.624288	0.1000002	7.82418E-05	8.624288
6.6	2.59E-11	8.648852	0.0999999	7.73373E-05	8.648852
6.5	2.51E-11	8.673401	0.1000001	7.64348E-05	8.673401
6.4	2.47E-11	8.697912	0.1	7.5533E-05	8.697912
6.3	2.37E-11	8.722479	0.0999998	7.46336E-05	8.722479
6.2	2.33E-11	8.747017	0.0999999	7.37329E-05	8.747017
6.1	2.3E-11	8.771518	0.1000001	7.28343E-05	8.771518
6	2.24E-11	8.796063	0.1	7.19357E-05	8.796063
5.9	2.22E-11	8.820572	0.1	7.10391E-05	8.820572
5.8	2.13E-11	8.845106	0.0999999	7.01416E-05	8.845106
5.7	2.05E-11	8.869614	0.1	6.92449E-05	8.869614
5.6	2.03E-11	8.894142	0.0999997	6.83506E-05	8.894142
5.5	2.04E-11	8.918707	0.1000002	6.7457E-05	8.918707
5.4	1.97E-11	8.943235	0.0999999	6.65633E-05	8.943235
5.3	1.95E-11	8.967748	0.0999998	6.56695E-05	8.967748
5.2	1.89E-11	8.992255	0.0999997	6.47784E-05	8.992255
5.1	1.87E-11	9.016765	0.0999999	6.38877E-05	9.016765
5	1.82E-11	9.041378	0.0999999	6.29971E-05	9.041378
4.9	1.76E-11	9.065913	0.0999999	6.21068E-05	9.065913
4.8	2.26E-11	9.118449	0.1000002	6.12223E-05	9.118449
4.7	1.81E-11	9.143001	0.0999999	6.03332E-05	9.143001
4.6	1.73E-11	9.167525	0.0999997	5.94455E-05	9.167525
4.5	1.69E-11	9.192022	0.1	5.85589E-05	9.192022
4.4	1.63E-11	9.216628	0.0999999	5.76729E-05	9.216628
4.3	1.58E-11	9.241237	0.0999998	5.67879E-05	9.241237
4.2	1.47E-11	9.265735	0.0999998	5.5904E-05	9.265735
4.1	1.42E-11	9.290242	0.0999999	5.50197E-05	9.290242
4	1.37E-11	9.314777	0.0999999	5.41373E-05	9.314777
3.9	1.31E-11	9.339302	0.0999999	5.3255E-05	9.339302
3.8	1.32E-11	9.363845	0.1	5.23734E-05	9.363845
3.7	1.21E-11	9.388417	0.1	5.14922E-05	9.388417
3.6	1.14E-11	9.41292	0.1000001	5.06116E-05	9.41292
3.5	1.08E-11	9.437446	0.0999999	4.97333E-05	9.437446
3.4	1.05E-11	9.461968	0.1	4.88551E-05	9.461968
3.3	1E-11	9.486479	0.0999999	4.79767E-05	9.486479
3.2	8.9E-12	9.510971	0.0999999	4.70996E-05	9.510971
3.1	8.4E-12	9.535501	0.1	4.62241E-05	9.535501
3	7.9E-12	9.560011	0.0999999	4.53484E-05	9.560011
2.9	1.47E-11	9.618158	0.1000001	4.44801E-05	9.618158
2.8	8.5E-12	9.642727	0.0999999	4.36059E-05	9.642727
2.7	7.3E-12	9.667264	0.1000001	4.27318E-05	9.667264
2.6	6.1E-12	9.691788	0.0999999	4.18597E-05	9.691788
2.5	5.3E-12	9.716393	0.1000001	4.0989E-05	9.716393
2.4	3.7E-12	9.74094	0.1000001	4.01179E-05	9.74094
2.3	3.3E-12	9.765534	0.1	3.92482E-05	9.765534
2.2	2.2E-12	9.790041	0.0999997	3.83793E-05	9.790041
2.099999	4.6E-12	9.816466	0.1	3.75147E-05	9.816466
2	5E-13	9.840999	0.1	3.66478E-05	9.840999
1.9	-5E-13	9.865529	0.0999999	3.57815E-05	9.865529
1.8	-2E-12	9.890084	0.0999998	3.49168E-05	9.890084
1.7	-3.1E-12	9.91466	0.1000002	3.40536E-05	9.91466
1.6	-4.1E-12	9.939206	0.0999999	3.31916E-05	9.939206
