#scan	iMeasureCycle=1	iMux=0	time=0.03	N=401	LocalTime=20/04/2023 07:01:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.7	-7.68E-11	1.737686	0.1000001	-3.6E-12	1.737686
-6.8	-7.54E-11	1.760968	0.1000002	-3.5E-12	1.760968
-6.9	-7.47E-11	1.784277	0.1	-3.6E-12	1.784277
-7	-7.72E-11	1.807482	0.1000001	-3.6E-12	1.807482
-7.1	-7.79E-11	1.830746	0.1000001	-3.2E-12	1.830746
-7.2	-7.62E-11	1.854037	0.1000001	-3.3E-12	1.854037
-7.3	-7.55E-11	1.877386	0.1	-3.8E-12	1.877386
-7.4	-7.71E-11	1.900669	0.1000001	-4.1E-12	1.900669
-7.5	-7.68E-11	1.92395	0.1	-4E-12	1.92395
-7.6	-7.69E-11	1.947241	0.1000002	-3.9E-12	1.947241
-7.7	-7.88E-11	1.970452	0.1000002	-3.5E-12	1.970452
-7.8	-7.88E-11	1.993677	0.1000003	-3.9E-12	1.993677
-7.9	-7.64E-11	2.017005	0.1000002	-3.9E-12	2.017005
-8	-7.75E-11	2.040294	0.1000002	-4.3E-12	2.040294
-8.1	-5.88E-11	2.099479	0.1000001	-5.2E-12	2.099479
-8.2	-7.78E-11	2.122797	0.1000001	-3.2E-12	2.122797
-8.3	-7.85E-11	2.146017	0.1000003	-3.6E-12	2.146017
-8.4	-7.71E-11	2.169407	0.1	-3.5E-12	2.169407
-8.5	-7.7E-11	2.192751	0.1000002	-3.9E-12	2.192751
-8.6	-7.77E-11	2.216031	0.1000003	-3.2E-12	2.216031
-8.7	-7.79E-11	2.239307	0.1	-3.7E-12	2.239307
-8.8	-7.76E-11	2.262597	0.1000003	-3.8E-12	2.262597
-8.9	-7.97E-11	2.285821	0.1000001	-3.9E-12	2.285821
-9	-7.97E-11	2.309046	0.1000001	-3.5E-12	2.309046
-9.1	-8E-11	2.332271	0.1000001	-3.5E-12	2.332271
-9.2	-7.9E-11	2.355568	0.1000003	-3.9E-12	2.355568
-9.3	-8.13E-11	2.378782	0.1000004	-3.6E-12	2.378782
-9.4	-8.08E-11	2.401998	0.1000002	-3.4E-12	2.401998
-9.5	-7.88E-11	2.425289	0.1000002	-3.9E-12	2.425289
-9.6	-7.9E-11	2.448649	0.1000002	-3.7E-12	2.448649
-9.7	-8.13E-11	2.471956	0.1000001	-3.5E-12	2.471956
-9.8	-8.17E-11	2.495215	0.1000003	-3.3E-12	2.495215
-9.9	-8.05E-11	2.518503	0.1000001	-3.3E-12	2.518503
-10	-8.24E-11	2.541703	0.1000001	-3.8E-12	2.541703
-9.90001	-5.58E-11	2.600868	0.0999998	-4.9E-12	2.600868
-9.80001	-3.48E-11	2.624177	0.0999996	-6.7E-12	2.624177
-9.70001	-3.3E-11	2.647398	0.0999995	-6.8E-12	2.647398
-9.60001	-3.27E-11	2.670714	0.0999997	-6.6E-12	2.670714
-9.50001	-3.07E-11	2.693999	0.0999997	-7.1E-12	2.693999
-9.40001	-2.83E-11	2.717219	0.0999997	-7.5E-12	2.717219
-9.30001	-2.73E-11	2.74044	0.0999998	-7.6E-12	2.74044
-9.20001	-2.81E-11	2.763742	0.0999995	-6.9E-12	2.763742
-9.10001	-2.92E-11	2.787133	0.0999998	-6.3E-12	2.787133
-9.00001	-2.76E-11	2.81042	0.0999999	-6.9E-12	2.81042
-8.90001	-2.64E-11	2.833763	0.0999995	-7E-12	2.833763
-8.80001	-2.61E-11	2.85706	0.0999997	-7.3E-12	2.85706
-8.70001	-2.28E-11	2.88027	0.0999995	-7.2E-12	2.88027
-8.60001	-2.21E-11	2.903484	0.0999997	-7.1E-12	2.903484
-8.50001	-2.36E-11	2.926761	0.0999998	-6.9E-12	2.926761
-8.40001	-2.31E-11	2.950054	0.0999999	-6.7E-12	2.950054
-8.30001	-2.24E-11	2.97334	0.0999996	-7.2E-12	2.97334
-8.20001	-2.01E-11	2.996555	0.0999996	-7.3E-12	2.996555
-8.10001	-2.17E-11	3.019835	0.1	-7E-12	3.019835
-8.00001	-2.16E-11	3.043112	0.0999997	-7.1E-12	3.043112
-7.90001	-4.05E-11	3.102574	0.0999998	-5.2E-12	3.102574
-7.80001	-2.1E-11	3.125899	0.0999997	-7.2E-12	3.125899
-7.70001	-2.04E-11	3.14917	0.0999997	-7E-12	3.14917
-7.60001	-1.95E-11	3.172423	0.0999997	-7.1E-12	3.172423
-7.50001	-1.84E-11	3.195679	0.0999997	-7.2E-12	3.195679
-7.40001	-1.96E-11	3.218973	0.0999996	-7.2E-12	3.218973
-7.30001	-1.89E-11	3.242256	0.0999997	-7.1E-12	3.242256
-7.2	-1.72E-11	3.265461	0.0999997	-7.1E-12	3.265461
-7.10001	-1.81E-11	3.288758	0.0999997	-7E-12	3.288758
-7.00001	-1.77E-11	3.31205	0.0999997	-7.4E-12	3.31205
-6.90001	-1.74E-11	3.335343	0.0999997	-7.4E-12	3.335343
-6.80001	-1.49E-11	3.358553	0.0999996	-7.6E-12	3.358553
-6.70001	-1.6E-11	3.381932	0.0999996	-7.4E-12	3.381932
-6.60001	-1.61E-11	3.405226	0.0999998	-7.5E-12	3.405226
-6.50001	-1.34E-11	3.428433	0.0999997	-7.6E-12	3.428433
-6.40001	-1.43E-11	3.451685	0.0999998	-7.4E-12	3.451685
-6.30001	-1.46E-11	3.475049	0.0999997	-7.3E-12	3.475049
-6.20001	-1.49E-11	3.498402	0.0999998	-7.6E-12	3.498402
-6.10001	-1.24E-11	3.52161	0.0999997	-7.6E-12	3.52161
-6.00001	-1.2E-11	3.544838	0.0999998	-7.6E-12	3.544838
-5.90001	-3.21E-11	3.604091	0.1000001	-5.8E-12	3.604091
-5.80001	-1.45E-11	3.627465	0.0999997	-7.1E-12	3.627465
-5.70001	-1.22E-11	3.650681	0.0999998	-8.1E-12	3.650681
-5.60001	-1.09E-11	3.673913	0.0999997	-8E-12	3.673913
-5.50001	-1.12E-11	3.697196	0.0999997	-7.8E-12	3.697196
-5.40001	-1.2E-11	3.720486	0.0999998	-7.8E-12	3.720486
-5.30001	-9.3E-12	3.743693	0.0999997	-8.1E-12	3.743693
-5.20001	-9.3E-12	3.766911	0.0999997	-8E-12	3.766911
-5.1	-8.6E-12	3.790124	0.0999997	-8.3E-12	3.790124
-5.00001	-9.1E-12	3.813412	0.0999997	-8.3E-12	3.813412
-4.90001	-9.2E-12	3.836762	0.0999998	-8E-12	3.836762
-4.80001	-6.5E-12	3.859964	0.0999996	-8.2E-12	3.859964
-4.7	-6.7E-12	3.88318	0.0999996	-7.3E-12	3.88318
-4.60001	-7.9E-12	3.906481	0.0999997	3E-13	3.906481
-4.50001	-7.6E-12	3.929765	0.0999998	3.71E-11	3.929765
-4.40001	-5.6E-12	3.952996	0.0999998	1.845E-10	3.952996
-4.3	-6.7E-12	3.976289	0.0999998	6.821E-10	3.976289
-4.20001	-6.3E-12	3.999575	0.1000003	2.1476E-09	3.999575
-4.10001	-4.2E-12	4.022795	0.1000003	5.898E-09	4.022795
-4.00001	-3.3E-12	4.045999	0.1000006	1.43236E-08	4.045999
-3.90001	-2.44E-11	4.105463	0.1000026	3.05927E-08	4.105463
-3.80001	-4.5E-12	4.128756	0.0999974	6.18816E-08	4.128756
-3.70001	-2.46E-11	4.176846	0.1000001	1.10407E-07	4.176846
-3.60001	-1.95E-11	4.201441	0.1000002	1.87873E-07	4.201441
-3.50001	-1.86E-11	4.225977	0.1000003	2.95726E-07	4.225977
-3.40001	-1.73E-11	4.25048	0.1000006	4.38671E-07	4.25048
-3.30001	-1.64E-11	4.274973	0.1000006	6.19863E-07	4.274973
-3.20001	-1.59E-11	4.299512	0.1000008	8.416E-07	4.299512
-3.10001	-1.99E-11	4.334029	0.1	1.10141E-06	4.334029
-3.00001	-1.57E-11	4.358535	0.1000001	1.4092E-06	4.358535
-2.90001	-1.45E-11	4.383089	0.1	1.75837E-06	4.383089
-2.80001	-1.36E-11	4.407733	0.1000001	2.14947E-06	4.407733
-2.70001	-1.29E-11	4.432254	0.1000002	2.58219E-06	4.432254
-2.60001	-1.2E-11	4.456773	0.1	3.05412E-06	4.456773
-2.50001	-1.14E-11	4.481299	0.1000001	3.56424E-06	4.481299
-2.40001	-1.08E-11	4.505905	0.1000002	4.10885E-06	4.505905
-2.30001	-9.7E-12	4.530437	0.1000001	4.68688E-06	4.530437
-2.20001	-9.1E-12	4.554948	0.1000002	5.29504E-06	4.554948
-2.1	-1.48E-11	4.613012	0.1000001	5.92306E-06	4.613012
-2.000001	-9.2E-12	4.637647	0.1000002	6.58644E-06	4.637647
-1.900001	-7.9E-12	4.662177	0.0999999	7.2688E-06	4.662177
-1.800001	-6.6E-12	4.686724	0.1	7.96998E-06	4.686724
-1.7	-5.6E-12	4.7114	0.1000001	8.68664E-06	4.7114
-1.6	-4.4E-12	4.735955	0.1	9.41866E-06	4.735955
-1.5	-3.5E-12	4.760478	0.1	1.016293E-05	4.760478
-1.400001	-7.8E-12	4.795151	0.1000002	1.09119E-05	4.795151
-1.300001	-2.5E-12	4.819739	0.1	1.16784E-05	4.819739
-1.200001	-6E-13	4.844259	0.1000001	1.24531E-05	4.844259
-1.100001	6E-13	4.868814	0.1000001	1.32348E-05	4.868814
-1	2.3E-12	4.893299	0.1	1.40232E-05	4.893299
-0.900001	3.1E-12	4.917844	0.1000001	1.48177E-05	4.917844
-0.8	4.3E-12	4.942373	0.1000003	1.56169E-05	4.942373
-0.700001	5.8E-12	4.966895	0.1000002	1.64208E-05	4.966895
-0.6	7E-12	4.991431	0.1000001	1.72292E-05	4.991431
-0.500001	8.7E-12	5.015978	0.1000001	1.80419E-05	5.015978
-0.4	1.01E-11	5.040474	0.1000001	1.88571E-05	5.040474
-0.3	1.13E-11	5.065048	0.1000001	1.96761E-05	5.065048
-0.2	7.3E-12	5.111831	0.0999999	2.04953E-05	5.111831
-0.0999998	1.34E-11	5.136423	0.1000002	2.13237E-05	5.136423
2E-07	1.51E-11	5.160983	0.1000001	2.21542E-05	5.160983
0.1000005	1.73E-11	5.185541	0.1	2.29898E-05	5.185541
0.2000003	1.99E-11	5.210084	0.1000001	2.38305E-05	5.210084
0.299999	2.18E-11	5.234793	0.1000001	2.46744E-05	5.234793
0.4	2.34E-11	5.259311	0.1000001	2.55232E-05	5.259311
0.5	2.54E-11	5.28381	0.1000002	2.63744E-05	5.28381
0.6	2.72E-11	5.308337	0.1	2.72293E-05	5.308337
0.7	2.91E-11	5.332835	0.1000001	2.80862E-05	5.332835
0.799999	3.13E-11	5.357359	0.0999998	2.89449E-05	5.357359
0.899999	3.31E-11	5.381865	0.1000001	2.98042E-05	5.381865
0.999999	3.47E-11	5.406419	0.1	3.0666E-05	5.406419
1.1	3.66E-11	5.430937	0.1	3.15281E-05	5.430937
1.2	3.77E-11	5.455449	0.1	3.23912E-05	5.455449
1.3	3.93E-11	5.479959	0.1000001	3.32546E-05	5.479959
1.4	4.03E-11	5.504543	0.1000004	3.412E-05	5.504543
1.5	4.16E-11	5.529046	0.1000001	3.49851E-05	5.529046
1.599999	4.28E-11	5.553605	0.1000002	3.58506E-05	5.553605
1.699999	3.71E-11	5.611708	0.1	3.67072E-05	5.611708
1.8	4.33E-11	5.636332	0.1000001	3.75774E-05	5.636332
1.9	4.38E-11	5.660867	0.1000001	3.84465E-05	5.660867
1.999999	4.53E-11	5.685394	0.1	3.93162E-05	5.685394
2.1	4.59E-11	5.709961	0.0999999	4.01862E-05	5.709961
2.19999	4.69E-11	5.734688	0.1000002	4.10527E-05	5.734688
2.29999	4.78E-11	5.759194	0.1000001	4.19228E-05	5.759194
2.39999	4.78E-11	5.783733	0.1	4.27936E-05	5.783733
2.49999	4.88E-11	5.80824	0.1	4.36649E-05	5.80824
2.59999	4.91E-11	5.832819	0.1000002	4.45372E-05	5.832819
2.69999	4.98E-11	5.857325	0.1	4.5409E-05	5.857325
2.79999	5.03E-11	5.881855	0.0999999	4.62819E-05	5.881855
2.89999	5.03E-11	5.906356	0.1000001	4.7157E-05	5.906356
2.99999	5.07E-11	5.930883	0.1	4.803E-05	5.930883
3.09999	5.1E-11	5.95543	0.1	4.89053E-05	5.95543
3.19999	5.12E-11	5.980004	0.1000001	4.97802E-05	5.980004
3.29999	5.16E-11	6.004508	0.1000002	5.06558E-05	6.004508
3.39999	5.16E-11	6.029049	0.0999999	5.15319E-05	6.029049
3.49999	5.19E-11	6.053586	0.1000001	5.24082E-05	6.053586
3.59999	4.54E-11	6.113039	0.1000001	5.32754E-05	6.113039
3.69999	5.04E-11	6.13764	0.1	5.41572E-05	6.13764
3.79999	5.13E-11	6.162257	0.1000001	5.50395E-05	6.162257
3.89999	5.19E-11	6.186826	0.0999999	5.59199E-05	6.186826
3.99999	5.27E-11	6.211463	0.1	5.68012E-05	6.211463
4.09999	5.31E-11	6.235983	0.1000001	5.76832E-05	6.235983
4.19999	5.34E-11	6.260478	0.1	5.85653E-05	6.260478
4.29999	5.35E-11	6.284977	0.1000002	5.9448E-05	6.284977
4.39999	5.36E-11	6.309523	0.1000003	6.03309E-05	6.309523
4.49999	5.42E-11	6.334033	0.1000001	6.12148E-05	6.334033
4.59999	5.37E-11	6.358544	0.1000002	6.21004E-05	6.358544
4.69999	5.38E-11	6.383088	0.0999998	6.29861E-05	6.383088
4.79999	5.46E-11	6.407603	0.1000003	6.38726E-05	6.407603
4.89999	5.49E-11	6.432119	0.1000003	6.47596E-05	6.432119
4.99999	5.55E-11	6.456627	0.1000001	6.56477E-05	6.456627
5.09999	5.55E-11	6.481119	0.1	6.65359E-05	6.481119
5.19999	5.59E-11	6.505689	0.1000002	6.74257E-05	6.505689
5.29999	5.62E-11	6.530193	0.0999999	6.83155E-05	6.530193
5.39999	5.62E-11	6.554723	0.1000001	6.92072E-05	6.554723
5.49999	5.02E-11	6.610129	0.1	7.00893E-05	6.610129
5.59999	5.49E-11	6.634719	0.1000001	7.09847E-05	6.634719
5.69999	5.55E-11	6.659265	0.1000001	7.18795E-05	6.659265
5.79999	5.61E-11	6.683838	0.1	7.27745E-05	6.683838
5.89999	5.63E-11	6.708399	0.1000001	7.36695E-05	6.708399
5.99999	5.63E-11	6.732953	0.1	7.45649E-05	6.732953
6.09999	5.66E-11	6.757462	0.0999999	7.54624E-05	6.757462
6.19999	5.69E-11	6.781987	0.1000003	7.63604E-05	6.781987
6.29999	5.69E-11	6.806494	0.1000002	7.7258E-05	6.806494
6.39999	5.69E-11	6.831078	0.1000001	7.81569E-05	6.831078
6.49999	5.75E-11	6.855607	0.1000002	7.90585E-05	6.855607
6.59999	5.84E-11	6.880113	0.1000004	7.9958E-05	6.880113
6.69999	5.73E-11	6.904672	0.0999999	8.08592E-05	6.904672
6.79999	5.77E-11	6.929186	0.0999999	8.17612E-05	6.929186
6.89999	5.85E-11	6.953716	0.1	8.2664E-05	6.953716
6.99999	5.86E-11	6.978233	0.1000002	8.35679E-05	6.978233
7.09999	5.88E-11	7.002754	0.1000001	8.4472E-05	7.002754
7.19999	5.92E-11	7.027258	0.1000002	8.53777E-05	7.027258
7.29999	5.9E-11	7.051786	0.0999999	8.62862E-05	7.051786
7.39999	5.16E-11	7.114279	0.1000003	8.71802E-05	7.114279
7.49999	5.68E-11	7.138893	0.1000002	8.80932E-05	7.138893
7.59999	5.8E-11	7.163648	0.1000001	8.90035E-05	7.163648
7.69999	5.82E-11	7.188214	0.1000002	8.99148E-05	7.188214
7.79999	5.83E-11	7.21278	0.1	9.08254E-05	7.21278
7.89999	5.88E-11	7.237317	0.1000002	9.17379E-05	7.237317
7.99999	5.93E-11	7.261817	0.1	9.26507E-05	7.261817
8.09999	5.93E-11	7.286349	0.1	9.35656E-05	7.286349
8.19999	5.96E-11	7.310859	0.1	9.44791E-05	7.310859
8.29999	5.98E-11	7.33538	0.0999999	9.53948E-05	7.33538
8.39999	5.99E-11	7.359896	0.0999999	9.63117E-05	7.359896
8.49999	6E-11	7.384451	0.1000001	9.72295E-05	7.384451
8.59999	6.07E-11	7.408966	0.1000002	9.81469E-05	7.408966
8.69999	6.05E-11	7.433484	0.1000002	9.90654E-05	7.433484
8.79999	6.07E-11	7.457998	0.1	9.9987E-05	7.457998
8.89999	6.05E-11	7.48251	0.1000003	0.000100908	7.48251
8.99999	6.11E-11	7.507087	0.1000001	0.0001018281	7.507087
9.09999	6.09E-11	7.531597	0.1	0.0001027497	7.531597
9.19999	6.05E-11	7.55617	0.1	0.0001036736	7.55617
9.29999	5.45E-11	7.617791	0.1	0.0001045873	7.617791
9.39999	5.41E-11	7.647446	0.0999999	0.000105488	7.647446
9.49999	5.9E-11	7.671991	0.1	0.000106418	7.671991
9.59999	5.99E-11	7.696544	0.0999999	0.000107346	7.696544
9.69999	6.03E-11	7.721113	0.0999999	0.000108276	7.721113
9.79999	5.98E-11	7.745666	0.1	0.000109207	7.745666
9.89999	6.02E-11	7.770204	0.0999998	0.000110137	7.770204
9.99999	6.05E-11	7.794736	0.1	0.000111068	7.794736
9.9	4.81E-11	7.81927	0.0999999	0.000110123	7.81927
9.8	4.53E-11	7.843874	0.1	0.000109185	7.843874
9.7	4.28E-11	7.868417	0.1000001	0.000108247	7.868417
9.6	4.1E-11	7.892934	0.1000001	0.000107312	7.892934
9.5	3.98E-11	7.917458	0.1	0.000106377	7.917458
9.4	3.9E-11	7.941976	0.0999999	0.000105444	7.941976
9.3	3.78E-11	7.966494	0.0999999	0.000104511	7.966494
9.2	3.67E-11	7.991015	0.1	0.00010358	7.991015
9.1	3.58E-11	8.015549	0.0999999	0.000102651	8.015549
9	3.55E-11	8.040101	0.0999999	0.000101724	8.040101
8.9	3.46E-11	8.064615	0.0999999	0.000100802	8.064615
8.8	4.01E-11	8.1222	0.0999999	9.9876E-05	8.1222
8.7	3.47E-11	8.146801	0.1000002	9.8944E-05	8.146801
8.6	3.35E-11	8.171368	0.0999999	9.8017E-05	8.171368
8.5	3.22E-11	8.195961	0.1	9.7092E-05	8.195961
8.4	3.17E-11	8.220527	0.1	9.6168E-05	8.220527
8.3	3.12E-11	8.245072	0.1	9.5245E-05	8.245072
8.2	3.05E-11	8.269593	0.1000002	9.432E-05	8.269593
8.1	3E-11	8.294123	0.0999998	9.3399E-05	8.294123
8	2.97E-11	8.318629	0.1	9.248E-05	8.318629
7.9	2.95E-11	8.34317	0.1000002	9.1559E-05	8.34317
7.8	2.89E-11	8.367723	0.0999999	9.064E-05	8.367723
7.7	2.85E-11	8.392262	0.0999998	8.9723E-05	8.392262
7.6	3.22E-11	8.420153	0.0999998	8.88349E-05	8.420153
7.5	2.77E-11	8.444668	0.1	8.79193E-05	8.444668
7.4	2.74E-11	8.469215	0.0999998	8.70049E-05	8.469215
7.3	2.7E-11	8.493756	0.0999998	8.60894E-05	8.493756
7.2	2.62E-11	8.518345	0.0999999	8.51746E-05	8.518345
7.1	2.6E-11	8.542858	0.0999998	8.42615E-05	8.542858
7	2.54E-11	8.567389	0.1000001	8.33498E-05	8.567389
6.9	3.21E-11	8.623841	0.1000001	8.24449E-05	8.623841
6.8	2.7E-11	8.648461	0.1	8.15328E-05	8.648461
6.7	2.56E-11	8.672985	0.0999999	8.06242E-05	8.672985
6.6	2.52E-11	8.697534	0.1000002	7.97145E-05	8.697534
6.5	2.52E-11	8.722101	0.0999999	7.88057E-05	8.722101
6.4	2.49E-11	8.746641	0.1	7.78978E-05	8.746641
6.3	2.41E-11	8.771148	0.1	7.69913E-05	8.771148
6.2	2.35E-11	8.795677	0.0999999	7.60851E-05	8.795677
6.1	2.32E-11	8.82022	0.0999999	7.51791E-05	8.82022
6	2.25E-11	8.844794	0.0999999	7.42743E-05	8.844794
5.9	2.21E-11	8.869318	0.0999999	7.33713E-05	8.869318
5.8	2.23E-11	8.893884	0.0999997	7.24692E-05	8.893884
5.7	2.11E-11	8.918389	0.0999999	7.15656E-05	8.918389
5.6	2.1E-11	8.942928	0.1000003	7.06639E-05	8.942928
5.5	2.09E-11	8.967468	0.0999997	6.97632E-05	8.967468
5.4	2.01E-11	8.991987	0.1000002	6.88632E-05	8.991987
5.3	1.98E-11	9.016504	0.1	6.79633E-05	9.016504
5.2	1.96E-11	9.041105	0.0999999	6.70648E-05	9.041105
5.1	1.9E-11	9.065609	0.1000001	6.61675E-05	9.065609
5	2.41E-11	9.11818	0.0999997	6.52748E-05	9.11818
4.9	1.98E-11	9.142765	0.1	6.43776E-05	9.142765
4.8	1.88E-11	9.167296	0.1000001	6.34817E-05	9.167296
4.7	1.8E-11	9.191833	0.0999998	6.25869E-05	9.191833
4.6	1.73E-11	9.216399	0.0999999	6.1693E-05	9.216399
4.5	1.66E-11	9.24092	0.0999999	6.07992E-05	9.24092
4.4	1.58E-11	9.265438	0.0999999	5.9906E-05	9.265438
4.3	1.51E-11	9.289938	0.1000002	5.90142E-05	9.289938
4.2	1.54E-11	9.314447	0.1	5.81241E-05	9.314447
4.1	1.45E-11	9.338951	0.0999999	5.72334E-05	9.338951
4	1.43E-11	9.363464	0.0999999	5.63435E-05	9.363464
3.9	1.39E-11	9.387968	0.0999999	5.54541E-05	9.387968
3.8	1.32E-11	9.412493	0.1000001	5.45668E-05	9.412493
3.7	1.29E-11	9.437027	0.0999998	5.36791E-05	9.437027
3.6	1.19E-11	9.46155	0.1000001	5.2792E-05	9.46155
3.5	1.13E-11	9.486044	0.0999998	5.19061E-05	9.486044
3.4	1.07E-11	9.510621	0.1000001	5.10214E-05	9.510621
3.3	1.02E-11	9.535151	0.1	5.01374E-05	9.535151
3.2	9.3E-12	9.559664	0.0999998	4.92543E-05	9.559664
3.1	1.63E-11	9.622759	0.0999999	4.83766E-05	9.622759
3	1.15E-11	9.647525	0.0999998	4.74939E-05	9.647525
2.9	9.4E-12	9.672044	0.0999999	4.66116E-05	9.672044
2.8	8.2E-12	9.69659	0.0999999	4.57312E-05	9.69659
2.7	7.2E-12	9.721141	0.0999999	4.48513E-05	9.721141
2.6	6.8E-12	9.7457	0.0999999	4.39721E-05	9.7457
2.5	5.4E-12	9.770209	0.0999998	4.30932E-05	9.770209
2.4	4.4E-12	9.79474	0.0999999	4.22162E-05	9.79474
2.3	3.7E-12	9.819245	0.1000002	4.13398E-05	9.819245
2.2	2.4E-12	9.843872	0.1000002	4.04645E-05	9.843872
2.099999	5.1E-12	9.870313	0.0999999	3.95928E-05	9.870313
2	7E-13	9.894873	0.1	3.87194E-05	9.894873
1.9	-3E-13	9.919393	0.0999999	3.78473E-05	9.919393
1.8	-1.3E-12	9.943938	0.0999999	3.69747E-05	9.943938
1.7	-2.8E-12	9.968547	0.0999999	3.61044E-05	9.968547
1.6	-3.9E-12	9.993083	0.1000001	3.52352E-05	9.993083
1.5	-5E-12	10.017612	0.0999997	3.43664E-05	10.017612
