#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 06:49:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-7.40001	-1.74E-11	3.196675	0.0999998	-7.3E-12	3.196675
-7.30001	-1.73E-11	3.219885	0.0999998	-7.7E-12	3.219885
-7.2	-1.81E-11	3.243179	0.0999998	-7.3E-12	3.243179
-7.10001	-1.8E-11	3.266477	0.0999998	-7.5E-12	3.266477
-7.00001	-1.54E-11	3.289693	0.0999997	-8.1E-12	3.289693
-6.90001	-1.51E-11	3.312961	0.0999999	-7.7E-12	3.312961
-6.80001	-1.63E-11	3.336253	0.0999999	-8E-12	3.336253
-6.70001	-1.55E-11	3.359539	0.0999999	-7.9E-12	3.359539
-6.60001	-1.35E-11	3.382756	0.0999998	-7.7E-12	3.382756
-6.50001	-1.52E-11	3.406044	0.1	-7.6E-12	3.406044
-6.40001	-1.43E-11	3.429329	0.0999998	-8E-12	3.429329
-6.30001	-1.26E-11	3.452521	0.0999997	-7.9E-12	3.452521
-6.20001	-1.28E-11	3.475781	0.0999999	-8.1E-12	3.475781
-6.10001	-1.34E-11	3.499074	0.0999996	-7.8E-12	3.499074
-6.00001	-1.32E-11	3.522375	0.1	-7.7E-12	3.522375
-5.90001	-1.15E-11	3.545607	0.0999999	-8.2E-12	3.545607
-5.80001	-3.13E-11	3.600825	0.1	-6.5E-12	3.600825
-5.70001	-1.2E-11	3.624068	0.0999997	-7.9E-12	3.624068
-5.60001	-1.25E-11	3.647405	0.0999998	-8.2E-12	3.647405
-5.50001	-1.17E-11	3.670693	0.0999998	-8.5E-12	3.670693
-5.40001	-1.03E-11	3.693985	0.0999996	-8.5E-12	3.693985
-5.30001	-9.8E-12	3.717248	0.1	-7.7E-12	3.717248
-5.20001	-1.05E-11	3.740531	0.0999998	-7.9E-12	3.740531
-5.1	-9.9E-12	3.763817	0.0999999	-7.7E-12	3.763817
-5.00001	-7.9E-12	3.787037	0.1	-8.6E-12	3.787037
-4.90001	-9.2E-12	3.81033	0.0999998	-7.9E-12	3.81033
-4.80001	-8.7E-12	3.833608	0.1	-7.9E-12	3.833608
-4.7	-6.5E-12	3.856808	0.0999998	-7.9E-12	3.856808
-4.60001	-6.6E-12	3.880061	0.0999997	-4.5E-12	3.880061
-4.50001	-5.7E-12	3.903274	0.0999998	1.33E-11	3.903274
-4.40001	-6.8E-12	3.926572	0.0999998	9.78E-11	3.926572
-4.3	-6.2E-12	3.949859	0.0999999	4.058E-10	3.949859
-4.20001	-4.1E-12	3.973114	0.1000001	1.3715E-09	3.973114
-4.10001	-3.8E-12	3.996331	0.1000001	4.0257E-09	3.996331
-4.00001	-4.8E-12	4.019615	0.1000008	1.03926E-08	4.019615
-3.90001	-4.7E-12	4.042898	0.1000016	2.38448E-08	4.042898
-3.80001	-2.4E-12	4.066212	0.1000004	4.91181E-08	4.066212
-3.70001	-2.19E-11	4.107068	0.1000073	9.05004E-08	4.107068
-3.60001	-2.25E-11	4.146567	0.1000002	1.5593E-07	4.146567
-3.50001	-1.72E-11	4.171074	0.1000002	2.52908E-07	4.171074
-3.40001	-1.65E-11	4.195646	0.1000006	3.83023E-07	4.195646
-3.30001	-1.56E-11	4.220169	0.1000005	5.50664E-07	4.220169
-3.20001	-1.51E-11	4.244701	0.1000006	7.58126E-07	4.244701
-3.10001	-1.39E-11	4.269202	0.1000006	1.007596E-06	4.269202
-3.00001	-1.87E-11	4.303857	0.1000001	1.29582E-06	4.303857
-2.90001	-1.38E-11	4.328411	0.1000001	1.63317E-06	4.328411
-2.80001	-1.27E-11	4.35292	0.1	2.01229E-06	4.35292
-2.70001	-1.21E-11	4.377478	0.1000001	2.43285E-06	4.377478
-2.60001	-1.16E-11	4.401985	0.1	2.89342E-06	4.401985
-2.50001	-1.07E-11	4.426501	0.1000001	3.39258E-06	4.426501
-2.40001	-9.7E-12	4.451008	0.1	3.92779E-06	4.451008
-2.30001	-9E-12	4.475517	0.0999998	4.497E-06	4.475517
-2.20001	-8.5E-12	4.500037	0.1	5.09729E-06	4.500037
-2.099999	-1.07E-11	4.526473	0.1	5.72731E-06	4.526473
-2.000001	-6.6E-12	4.550935	0.1000001	6.38186E-06	4.550935
-1.900001	-1.31E-11	4.612049	0.1	7.04729E-06	4.612049
-1.800001	-7.1E-12	4.636604	0.1000002	7.74575E-06	4.636604
-1.7	-5.8E-12	4.661143	0.1000001	8.4593E-06	4.661143
-1.6	-4.7E-12	4.685681	0.1000001	9.18818E-06	4.685681
-1.5	-4.1E-12	4.710252	0.1000001	9.93004E-06	4.710252
-1.400001	-7.5E-12	4.744845	0.1000001	1.0676E-05	4.744845
-1.3	-2.1E-12	4.769341	0.1	1.14401E-05	4.769341
-1.200001	-7E-13	4.793969	0.1000001	1.22127E-05	4.793969
-1.100001	9E-13	4.818498	0.1	1.29923E-05	4.818498
-1	2.4E-12	4.84301	0.1000001	1.37782E-05	4.84301
-0.900001	2.9E-12	4.867552	0.1000001	1.4571E-05	4.867552
-0.800001	4.4E-12	4.892152	0.1	1.53689E-05	4.892152
-0.700001	6E-12	4.916691	0.1	1.61709E-05	4.916691
-0.6	7.5E-12	4.941211	0.1000001	1.69787E-05	4.941211
-0.500001	8.5E-12	4.965745	0.0999999	1.77902E-05	4.965745
-0.4	1.06E-11	4.990307	0.1	1.86046E-05	4.990307
-0.3	1.21E-11	5.014843	0.0999999	1.94222E-05	5.014843
-0.1999999	1.05E-11	5.04124	0.0999999	2.02433E-05	5.04124
-0.0999996	1.53E-11	5.065856	0.1000002	2.10689E-05	5.065856
-3E-07	1.14E-11	5.113985	0.1	2.18936E-05	5.113985
0.1000002	1.75E-11	5.138491	0.0999999	2.27298E-05	5.138491
0.2000003	2E-11	5.163013	0.1000001	2.35692E-05	5.163013
0.299999	2.17E-11	5.187737	0.1	2.44129E-05	5.187737
0.4	2.38E-11	5.212322	0.1000002	2.52604E-05	5.212322
0.5	2.61E-11	5.236824	0.1000001	2.61108E-05	5.236824
0.599999	2.77E-11	5.261346	0.1000002	2.69645E-05	5.261346
0.7	3.01E-11	5.285842	0.1000001	2.78204E-05	5.285842
0.8	3.22E-11	5.310452	0.1000002	2.86782E-05	5.310452
0.9	3.36E-11	5.335011	0.0999999	2.95367E-05	5.335011
0.999999	3.54E-11	5.359544	0.1	3.03973E-05	5.359544
1.1	3.76E-11	5.384	0.1	3.12584E-05	5.384
1.2	3.87E-11	5.408522	0.1000001	3.21206E-05	5.408522
1.3	4E-11	5.433049	0.1	3.2984E-05	5.433049
1.399999	4.12E-11	5.457604	0.1	3.38475E-05	5.457604
1.5	4.23E-11	5.482132	0.1000001	3.4712E-05	5.482132
1.599999	4.4E-11	5.506665	0.1	3.55767E-05	5.506665
1.699999	4.48E-11	5.531161	0.1000001	3.64428E-05	5.531161
1.8	4.57E-11	5.555717	0.1000001	3.73091E-05	5.555717
1.899999	3.91E-11	5.615437	0.1	3.81651E-05	5.615437
1.999999	4.5E-11	5.639973	0.1000001	3.9036E-05	5.639973
2.099999	4.58E-11	5.664516	0.1000002	3.99066E-05	5.664516
2.19999	4.67E-11	5.689336	0.1	4.07738E-05	5.689336
2.29999	4.74E-11	5.713904	0.1000001	4.16435E-05	5.713904
2.39999	4.87E-11	5.738448	0.1000002	4.25139E-05	5.738448
2.49999	4.9E-11	5.762996	0.1	4.33843E-05	5.762996
2.59999	4.95E-11	5.787504	0.1	4.42552E-05	5.787504
2.69999	5E-11	5.812047	0.1	4.51273E-05	5.812047
2.79999	5.04E-11	5.836575	0.1	4.59994E-05	5.836575
2.89999	5.08E-11	5.861111	0.1	4.68717E-05	5.861111
2.99999	5.13E-11	5.88565	0.1	4.77446E-05	5.88565
3.09999	5.17E-11	5.910173	0.1	4.86189E-05	5.910173
3.19999	5.19E-11	5.934709	0.1000003	4.94936E-05	5.934709
3.29999	5.26E-11	5.959254	0.1000001	5.0369E-05	5.959254
3.39999	5.27E-11	5.983827	0.1	5.12446E-05	5.983827
3.49999	5.3E-11	6.008377	0.1	5.2121E-05	6.008377
3.59999	5.32E-11	6.032906	0.1000001	5.29973E-05	6.032906
3.69999	5.41E-11	6.057401	0.1	5.38746E-05	6.057401
3.79999	4.68E-11	6.11411	0.1000002	5.47423E-05	6.11411
3.89999	5.22E-11	6.138631	0.1000002	5.56246E-05	6.138631
3.99999	5.21E-11	6.163214	0.1000001	5.65068E-05	6.163214
4.09999	5.34E-11	6.187725	0.1000001	5.73882E-05	6.187725
4.19999	5.36E-11	6.212325	0.1000002	5.82698E-05	6.212325
4.29999	5.38E-11	6.236841	0.1000002	5.91521E-05	6.236841
4.39999	5.47E-11	6.261358	0.1	6.0034E-05	6.261358
4.49999	5.52E-11	6.285865	0.1	6.09178E-05	6.285865
4.59999	5.51E-11	6.310522	0.1000002	6.18021E-05	6.310522
4.69999	5.54E-11	6.335028	0.1000001	6.26879E-05	6.335028
4.79999	5.56E-11	6.359536	0.0999998	6.35732E-05	6.359536
4.89999	5.54E-11	6.384062	0.1	6.44596E-05	6.384062
4.99999	5.56E-11	6.40863	0.0999999	6.53464E-05	6.40863
5.09999	5.64E-11	6.433128	0.1000002	6.62335E-05	6.433128
5.19999	5.61E-11	6.457668	0.1000001	6.71214E-05	6.457668
5.29999	5.62E-11	6.482184	0.1000001	6.80114E-05	6.482184
5.39999	5.62E-11	6.506714	0.1	6.89014E-05	6.506714
5.49999	5.65E-11	6.531221	0.1000002	6.97921E-05	6.531221
5.59999	5.58E-11	6.555934	0.0999999	7.06835E-05	6.555934
5.69999	5.02E-11	6.615912	0.0999999	7.15648E-05	6.615912
5.79999	5.5E-11	6.640492	0.1000001	7.24617E-05	6.640492
5.89999	5.58E-11	6.665065	0.1000001	7.33583E-05	6.665065
5.99999	5.6E-11	6.689574	0.1	7.42531E-05	6.689574
6.09999	5.72E-11	6.714265	0.1000002	7.51496E-05	6.714265
6.19999	5.69E-11	6.738799	0.0999998	7.60474E-05	6.738799
6.29999	5.78E-11	6.763302	0.1000002	7.69455E-05	6.763302
6.39999	5.79E-11	6.787828	0.0999999	7.78432E-05	6.787828
6.49999	5.77E-11	6.812351	0.1000002	7.87426E-05	6.812351
6.59999	5.77E-11	6.836871	0.1	7.96439E-05	6.836871
6.69999	5.84E-11	6.861407	0.1000001	8.05434E-05	6.861407
6.79999	5.84E-11	6.885943	0.0999999	8.14446E-05	6.885943
6.89999	5.84E-11	6.910459	0.0999997	8.23464E-05	6.910459
6.99999	5.86E-11	6.935043	0.1	8.32505E-05	6.935043
7.09999	5.87E-11	6.959578	0.1000002	8.41537E-05	6.959578
7.19999	5.93E-11	6.984155	0.1	8.50581E-05	6.984155
7.29999	5.9E-11	7.008662	0.0999999	8.5964E-05	7.008662
7.39999	5.96E-11	7.033182	0.0999999	8.68715E-05	7.033182
7.49999	5.96E-11	7.057794	0.1000002	8.77784E-05	7.057794
7.59999	5.31E-11	7.117312	0.1000002	8.86778E-05	7.117312
7.69999	5.82E-11	7.14182	0.0999999	8.95902E-05	7.14182
7.79999	5.91E-11	7.166365	0.0999999	9.05008E-05	7.166365
7.89999	5.94E-11	7.190879	0.0999998	9.1413E-05	7.190879
7.99999	5.96E-11	7.215454	0.1000002	9.23264E-05	7.215454
8.09999	5.98E-11	7.239987	0.1	9.32376E-05	7.239987
8.19999	5.96E-11	7.264491	0.0999998	9.41517E-05	7.264491
8.29999	6.01E-11	7.289	0.1	9.50672E-05	7.289
8.39999	6.07E-11	7.313585	0.1	9.59823E-05	7.313585
8.49999	6.03E-11	7.338102	0.0999999	9.68985E-05	7.338102
8.59999	6.05E-11	7.362627	0.1	9.78148E-05	7.362627
8.69999	6.07E-11	7.387216	0.0999998	9.87334E-05	7.387216
8.79999	6.05E-11	7.411763	0.0999998	9.96526E-05	7.411763
8.89999	6.1E-11	7.436295	0.1000001	0.000100573	7.436295
8.99999	6.07E-11	7.460796	0.1	0.0001014943	7.460796
9.09999	6.12E-11	7.485308	0.1	0.0001024157	7.485308
9.19999	6.13E-11	7.509835	0.0999999	0.000103337	7.509835
9.29999	6.17E-11	7.534398	0.0999999	0.0001042558	7.534398
9.39999	5.75E-11	7.564066	0.1000001	0.00010515	7.564066
9.49999	5.49E-11	7.619082	0.0999998	0.000106074	7.619082
9.59999	6E-11	7.64368	0.0999999	0.000107004	7.64368
9.69999	6.06E-11	7.668212	0.1	0.000107933	7.668212
9.79999	6.11E-11	7.692745	0.1000001	0.000108863	7.692745
9.89999	6.13E-11	7.717318	0.0999998	0.000109792	7.717318
9.99999	6.19E-11	7.741852	0.1000002	0.000110724	7.741852
9.9	4.87E-11	7.76638	0.0999999	0.00010978	7.76638
9.8	4.56E-11	7.790895	0.1	0.000108841	7.790895
9.7	4.33E-11	7.815412	0.1	0.000107905	7.815412
9.6	4.22E-11	7.839954	0.0999999	0.00010697	7.839954
9.5	4.04E-11	7.864498	0.1000001	0.000106035	7.864498
9.4	3.97E-11	7.889014	0.1	0.000105104	7.889014
9.3	3.82E-11	7.91364	0.1000001	0.000104172	7.91364
9.2	3.74E-11	7.938158	0.0999999	0.000103244	7.938158
9.1	3.62E-11	7.962698	0.1000001	0.000102314	7.962698
9	3.59E-11	7.987289	0.1	0.000101387	7.987289
8.9	3.49E-11	8.011835	0.0999999	0.000100466	8.011835
8.8	3.41E-11	8.036352	0.0999999	9.9538E-05	8.036352
8.7	3.38E-11	8.060985	0.1000001	9.8611E-05	8.060985
8.6	3.97E-11	8.12572	0.0999999	9.7688E-05	8.12572
8.5	3.37E-11	8.1503	0.1000001	9.6762E-05	8.1503
8.4	3.31E-11	8.174843	0.0999999	9.5836E-05	8.174843
8.3	3.24E-11	8.199354	0.1000001	9.4913E-05	8.199354
8.2	3.15E-11	8.225147	0.1	9.3992E-05	8.225147
8.1	3.11E-11	8.249658	0.1000001	9.307E-05	8.249658
8	3.06E-11	8.274181	0.0999999	9.2151E-05	8.274181
7.9	2.98E-11	8.298699	0.1	9.1233E-05	8.298699
7.8	2.9E-11	8.323285	0.0999998	9.0316E-05	8.323285
7.7	2.89E-11	8.34781	0.0999998	8.9399E-05	8.34781
7.6	3.23E-11	8.375695	0.0999999	8.85134E-05	8.375695
7.5	2.9E-11	8.400223	0.1000001	8.75977E-05	8.400223
7.4	2.82E-11	8.42474	0.1000002	8.66825E-05	8.42474
7.3	2.84E-11	8.449265	0.0999998	8.57679E-05	8.449265
7.2	2.74E-11	8.47376	0.1	8.48555E-05	8.47376
7.1	2.66E-11	8.498276	0.1000001	8.39437E-05	8.498276
7	2.57E-11	8.522791	0.0999999	8.30315E-05	8.522791
6.9	2.63E-11	8.547343	0.1	8.21215E-05	8.547343
6.8	2.6E-11	8.571985	0.0999998	8.12127E-05	8.571985
6.7	3.15E-11	8.625515	0.1	8.03092E-05	8.625515
6.6	2.62E-11	8.650264	0.1000001	7.94009E-05	8.650264
6.5	2.53E-11	8.674817	0.1	7.84916E-05	8.674817
6.4	2.51E-11	8.699338	0.0999999	7.75843E-05	8.699338
6.3	2.47E-11	8.723934	0.1000001	7.66792E-05	8.723934
6.2	2.4E-11	8.74848	0.1000001	7.57732E-05	8.74848
6.1	2.37E-11	8.773115	0.0999999	7.48692E-05	8.773115
6	2.31E-11	8.797636	0.0999998	7.3966E-05	8.797636
5.9	2.25E-11	8.822145	0.0999999	7.30618E-05	8.822145
5.8	2.2E-11	8.846686	0.1000001	7.21604E-05	8.846686
5.7	2.13E-11	8.87123	0.1000001	7.12583E-05	8.87123
5.6	2.11E-11	8.895786	0.1000001	7.03575E-05	8.895786
5.5	2.09E-11	8.920325	0.0999999	6.94581E-05	8.920325
5.4	2.04E-11	8.944866	0.0999997	6.85579E-05	8.944866
5.3	1.99E-11	8.969382	0.0999998	6.76601E-05	8.969382
5.2	1.91E-11	8.993973	0.0999998	6.67624E-05	8.993973
5.1	1.89E-11	9.018517	0.0999999	6.58652E-05	9.018517
5	1.83E-11	9.043027	0.0999999	6.49692E-05	9.043027
4.9	1.82E-11	9.067635	0.0999999	6.4073E-05	9.067635
4.8	2.41E-11	9.123735	0.1	6.31842E-05	9.123735
4.7	1.9E-11	9.148326	0.1000001	6.2289E-05	9.148326
4.6	1.79E-11	9.172856	0.0999999	6.13948E-05	9.172856
4.5	1.75E-11	9.1974	0.0999999	6.05026E-05	9.1974
4.4	1.69E-11	9.222002	0.0999999	5.96106E-05	9.222002
4.3	1.61E-11	9.246545	0.0999999	5.87196E-05	9.246545
4.2	1.55E-11	9.271077	0.1000001	5.78291E-05	9.271077
4.1	1.55E-11	9.295579	0.0999999	5.69405E-05	9.295579
4	1.5E-11	9.320156	0.0999999	5.60508E-05	9.320156
3.9	1.38E-11	9.344672	0.0999998	5.51627E-05	9.344672
3.8	1.35E-11	9.369194	0.1	5.42753E-05	9.369194
3.7	1.3E-11	9.393726	0.1	5.33889E-05	9.393726
3.6	1.22E-11	9.418249	0.0999998	5.25035E-05	9.418249
3.5	1.18E-11	9.442765	0.0999998	5.1618E-05	9.442765
3.4	1.12E-11	9.467276	0.0999998	5.07335E-05	9.467276
3.3	1.05E-11	9.491799	0.0999999	4.9851E-05	9.491799
3.2	9.7E-12	9.516319	0.1000001	4.89673E-05	9.516319
3.1	8.7E-12	9.540832	0.0999999	4.80851E-05	9.540832
3	8.7E-12	9.565462	0.0999998	4.72048E-05	9.565462
2.9	1.46E-11	9.625416	0.0999998	4.63288E-05	9.625416
2.8	9.8E-12	9.65017	0.0999999	4.54485E-05	9.65017
2.7	7.9E-12	9.674734	0.0999999	4.45696E-05	9.674734
2.6	6.8E-12	9.699265	0.0999998	4.3691E-05	9.699265
2.5	5.7E-12	9.723829	0.0999999	4.28132E-05	9.723829
2.4	4.7E-12	9.748349	0.1000001	4.19373E-05	9.748349
2.3	3.6E-12	9.772905	0.1	4.10611E-05	9.772905
2.2	2.8E-12	9.797449	0.1	4.01866E-05	9.797449
2.099999	4.8E-12	9.823863	0.1	3.93158E-05	9.823863
2	7E-13	9.84848	0.1000002	3.84429E-05	9.84848
1.9	-3E-13	9.87299	0.0999999	3.75705E-05	9.87299
1.8	-1.2E-12	9.897529	0.0999998	3.66994E-05	9.897529
1.7	-2.6E-12	9.922065	0.1	3.58302E-05	9.922065
1.6	-3.9E-12	9.946602	0.1	3.49611E-05	9.946602
1.5	-5.4E-12	9.971116	0.1000002	3.40934E-05	9.971116
1.4	-6.7E-12	9.995695	0.0999999	3.32277E-05	9.995695
