#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 06:43:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5.1	-7.17E-11	1.333722	0.1000002	-4.4E-12	1.333722
-5.2	-7.38E-11	1.356938	0.1000004	-4.4E-12	1.356938
-5.3	-7.43E-11	1.380202	0.1000001	-4.7E-12	1.380202
-5.4	-7.3E-11	1.403489	0.1000003	-4.7E-12	1.403489
-5.5	-7.24E-11	1.426784	0.1000002	-4.3E-12	1.426784
-5.6	-7.35E-11	1.450065	0.1000002	-4.3E-12	1.450065
-5.7	-7.58E-11	1.473267	0.1000003	-4E-12	1.473267
-5.8	-7.42E-11	1.496559	0.1000002	-4.8E-12	1.496559
-5.9	-7.53E-11	1.519874	0.1000003	-4.3E-12	1.519874
-6	-7.62E-11	1.543083	0.1000003	-4.2E-12	1.543083
-6.1	-5.52E-11	1.599934	0.0999998	-6E-12	1.599934
-6.2	-7.45E-11	1.623176	0.1000003	-4E-12	1.623176
-6.3	-7.48E-11	1.646422	0.1000004	-4.2E-12	1.646422
-6.4	-7.37E-11	1.669717	0.1000002	-4.2E-12	1.669717
-6.5	-7.42E-11	1.693077	0.1000002	-4.2E-12	1.693077
-6.6	-7.65E-11	1.716354	0.1000003	-4.3E-12	1.716354
-6.7	-7.67E-11	1.739567	0.1000001	-4.1E-12	1.739567
-6.8	-7.55E-11	1.762846	0.1000002	-4.6E-12	1.762846
-6.9	-7.57E-11	1.786133	0.1000002	-4.3E-12	1.786133
-7	-7.71E-11	1.809445	0.1000002	-3.7E-12	1.809445
-7.1	-7.76E-11	1.83266	0.1000003	-3.7E-12	1.83266
-7.2	-7.62E-11	1.855951	0.1000002	-4.2E-12	1.855951
-7.3	-7.81E-11	1.87916	0.1000002	-3.4E-12	1.87916
-7.4	-7.83E-11	1.902448	0.1000003	-4E-12	1.902448
-7.5	-7.86E-11	1.925662	0.1000002	-3.9E-12	1.925662
-7.6	-7.73E-11	1.948959	0.1000004	-4E-12	1.948959
-7.7	-7.9E-11	1.972171	0.1000003	-3.6E-12	1.972171
-7.8	-7.85E-11	1.995416	0.1000003	-3.6E-12	1.995416
-7.9	-7.92E-11	2.018689	0.1000002	-3.6E-12	2.018689
-8	-7.78E-11	2.04198	0.1000004	-4.2E-12	2.04198
-8.1	-5.79E-11	2.101266	0.1	-5.5E-12	2.101266
-8.2	-7.69E-11	2.124507	0.1000003	-4.4E-12	2.124507
-8.3	-7.82E-11	2.147753	0.1000003	-3.6E-12	2.147753
-8.4	-7.82E-11	2.170979	0.1000002	-3.6E-12	2.170979
-8.5	-7.73E-11	2.194329	0.1000002	-4.1E-12	2.194329
-8.6	-7.83E-11	2.217566	0.1000004	-3.6E-12	2.217566
-8.7	-7.75E-11	2.240857	0.1000002	-3.5E-12	2.240857
-8.8	-7.81E-11	2.264134	0.1000003	-3.6E-12	2.264134
-8.9	-7.82E-11	2.287404	0.1000001	-3.8E-12	2.287404
-9	-8E-11	2.310621	0.1000002	-3.6E-12	2.310621
-9.1	-8.05E-11	2.333835	0.1000003	-3.8E-12	2.333835
-9.2	-7.86E-11	2.357119	0.1000002	-3.7E-12	2.357119
-9.3	-7.97E-11	2.380464	0.1000003	-3.3E-12	2.380464
-9.4	-8.02E-11	2.4037	0.1000003	-3.6E-12	2.4037
-9.5	-8.08E-11	2.426927	0.1000004	-3.4E-12	2.426927
-9.6	-7.93E-11	2.450209	0.1000002	-3.4E-12	2.450209
-9.7	-7.92E-11	2.473504	0.1000003	-3.6E-12	2.473504
-9.8	-8.14E-11	2.496713	0.1000004	-3.2E-12	2.496713
-9.9	-8.13E-11	2.520004	0.1000006	-3.5E-12	2.520004
-10	-7.97E-11	2.543297	0.1000002	-3.6E-12	2.543297
-9.90001	-5.56E-11	2.602661	0.1000002	-5.3E-12	2.602661
-9.80001	-3.63E-11	2.625986	0.0999998	-6.8E-12	2.625986
-9.70001	-3.23E-11	2.649227	0.0999998	-7E-12	2.649227
-9.60001	-3.24E-11	2.672518	0.1	-7E-12	2.672518
-9.50001	-2.93E-11	2.695789	0.0999998	-7.3E-12	2.695789
-9.40001	-2.73E-11	2.719157	0.0999998	-7.6E-12	2.719157
-9.30001	-2.89E-11	2.742453	0.1	-7.4E-12	2.742453
-9.20001	-2.79E-11	2.765726	0.0999999	-7.4E-12	2.765726
-9.10001	-2.53E-11	2.788934	0.0999997	-7.4E-12	2.788934
-9.00001	-2.4E-11	2.812157	0.0999999	-7.6E-12	2.812157
-8.90001	-2.38E-11	2.835372	0.0999998	-7.5E-12	2.835372
-8.80001	-2.48E-11	2.858731	0.0999998	-6.9E-12	2.858731
-8.70001	-2.27E-11	2.881945	0.0999998	-7.2E-12	2.881945
-8.60001	-2.32E-11	2.905188	0.0999999	-7.3E-12	2.905188
-8.50001	-2.17E-11	2.928404	0.0999998	-7.5E-12	2.928404
-8.40001	-2.31E-11	2.951685	0.0999998	-7.6E-12	2.951685
-8.30001	-2.06E-11	2.974887	0.0999999	-7.5E-12	2.974887
-8.20001	-2E-11	2.998105	0.0999997	-7.3E-12	2.998105
-8.10001	-1.97E-11	3.021377	0.0999999	-7.6E-12	3.021377
-8	-2.05E-11	3.044665	0.0999998	-7.4E-12	3.044665
-7.90001	-3.98E-11	3.104235	0.1000002	-5.5E-12	3.104235
-7.80001	-2E-11	3.12747	0.0999999	-7.5E-12	3.12747
-7.70001	-1.93E-11	3.1507	0.0999997	-7.5E-12	3.1507
-7.6	-1.98E-11	3.173989	0.0999998	-7.6E-12	3.173989
-7.50001	-1.79E-11	3.19727	0.1	-7.5E-12	3.19727
-7.40001	-1.69E-11	3.220506	0.0999998	-7.5E-12	3.220506
-7.30001	-1.84E-11	3.243799	0.0999997	-7.6E-12	3.243799
-7.2	-1.77E-11	3.267088	0.0999999	-7.7E-12	3.267088
-7.10001	-1.6E-11	3.290304	0.0999996	-7.8E-12	3.290304
-7.00001	-1.5E-11	3.313526	0.0999999	-7.5E-12	3.313526
-6.90001	-1.48E-11	3.336745	0.0999998	-7.3E-12	3.336745
-6.80001	-1.61E-11	3.36003	0.0999998	-7.6E-12	3.36003
-6.70001	-1.5E-11	3.38338	0.0999997	-7.2E-12	3.38338
-6.60001	-1.53E-11	3.406672	0.0999996	-7.3E-12	3.406672
-6.50001	-1.52E-11	3.429962	0.1000001	-7.1E-12	3.429962
-6.40001	-1.53E-11	3.453255	0.0999998	-7.3E-12	3.453255
-6.30001	-1.33E-11	3.476462	0.0999998	-7.9E-12	3.476462
-6.20001	-1.29E-11	3.499708	0.0999999	-7.5E-12	3.499708
-6.10001	-1.2E-11	3.522998	0.0999996	-7.6E-12	3.522998
-6.00001	-1.35E-11	3.546306	0.0999998	-7.7E-12	3.546306
-5.90001	-3.21E-11	3.601522	0.1000001	-6E-12	3.601522
-5.80001	-1.25E-11	3.624775	0.0999999	-7.8E-12	3.624775
-5.70001	-1.15E-11	3.648014	0.0999997	-8.3E-12	3.648014
-5.60001	-1.23E-11	3.671291	0.0999998	-7.4E-12	3.671291
-5.50001	-1.15E-11	3.694594	0.0999999	-8E-12	3.694594
-5.40001	-1.01E-11	3.717929	0.1000001	-8.1E-12	3.717929
-5.30001	-1.06E-11	3.741229	0.1	-7.8E-12	3.741229
-5.20001	-1.01E-11	3.764519	0.0999998	-8.2E-12	3.764519
-5.1	-8.4E-12	3.78772	0.0999998	-8.3E-12	3.78772
-5.00001	-7.7E-12	3.810937	0.0999999	-8.4E-12	3.810937
-4.90001	-8.9E-12	3.834242	0.0999997	-7.9E-12	3.834242
-4.80001	-9E-12	3.857518	0.0999998	-8.5E-12	3.857518
-4.7	-6.8E-12	3.88072	0.1000001	-8.5E-12	3.88072
-4.60001	-6.1E-12	3.903935	0.0999999	-5.4E-12	3.903935
-4.50001	-5.7E-12	3.927151	0.0999997	8.6E-12	3.927151
-4.40001	-7E-12	3.950443	0.0999997	7.61E-11	3.950443
-4.3	-4.4E-12	3.973645	0.0999997	3.38E-10	3.973645
-4.20001	-4.1E-12	3.996849	0.1000001	1.1775E-09	3.996849
-4.10001	-3.7E-12	4.020108	0.1000003	3.4826E-09	4.020108
-4.00001	-4.7E-12	4.043401	0.1000006	9.0908E-09	4.043401
-3.90001	-3.5E-12	4.066678	0.1000009	2.11281E-08	4.066678
-3.80001	-2.27E-11	4.107292	0.1000047	4.33606E-08	4.107292
-3.70001	-4.6E-12	4.130601	0.0999947	8.33572E-08	4.130601
-3.60001	-2.26E-11	4.170168	0.1	1.43795E-07	4.170168
-3.50001	-1.78E-11	4.194988	0.1000004	2.3548E-07	4.194988
-3.40001	-1.66E-11	4.219526	0.1000004	3.59869E-07	4.219526
-3.30001	-1.59E-11	4.244051	0.1000005	5.21297E-07	4.244051
-3.20001	-1.57E-11	4.268574	0.1000006	7.22396E-07	4.268574
-3.10001	-1.5E-11	4.293135	0.1000007	9.65317E-07	4.293135
-3.00001	-1.91E-11	4.327767	0.1	1.24599E-06	4.327767
-2.90001	-1.4E-11	4.352329	0.1000002	1.57671E-06	4.352329
-2.80001	-1.33E-11	4.376843	0.1	1.94859E-06	4.376843
-2.70001	-1.22E-11	4.401451	0.0999999	2.36233E-06	4.401451
-2.60001	-1.18E-11	4.425961	0.1	2.81696E-06	4.425961
-2.50001	-1.13E-11	4.450515	0.1000001	3.31092E-06	4.450515
-2.40001	-1.04E-11	4.475024	0.1	3.84114E-06	4.475024
-2.30001	-9.8E-12	4.499568	0.1000001	4.40572E-06	4.499568
-2.20001	-8.7E-12	4.524176	0.1	5.00204E-06	4.524176
-2.1	-1.16E-11	4.550603	0.1	5.62816E-06	4.550603
-2.000001	-1.43E-11	4.612803	0.1000001	6.26797E-06	4.612803
-1.9	-8.8E-12	4.637363	0.1000002	6.94467E-06	4.637363
-1.800001	-7E-12	4.661928	0.1000001	7.63875E-06	4.661928
-1.7	-5.9E-12	4.686428	0.1000003	8.35012E-06	4.686428
-1.6	-5E-12	4.711044	0.1000001	9.07676E-06	4.711044
-1.5	-3.9E-12	4.735636	0.1	9.81663E-06	4.735636
-1.400001	-7.9E-12	4.770293	0.0999999	1.05609E-05	4.770293
-1.3	-2.2E-12	4.79482	0.0999998	1.13243E-05	4.79482
-1.200001	-9E-13	4.819369	0.1000003	1.20951E-05	4.819369
-1.100001	5E-13	4.844015	0.1000002	1.28741E-05	4.844015
-1	1.5E-12	4.868531	0.1	1.36596E-05	4.868531
-0.9	3E-12	4.893047	0.0999999	1.4451E-05	4.893047
-0.8	4.2E-12	4.917556	0.1000001	1.52482E-05	4.917556
-0.700001	5.7E-12	4.942067	0.0999999	1.60499E-05	4.942067
-0.6	6.9E-12	4.966595	0.1000001	1.68566E-05	4.966595
-0.500001	8.2E-12	4.991115	0.1000001	1.76669E-05	4.991115
-0.4	1E-11	5.015724	0.1	1.84814E-05	5.015724
-0.3	1.15E-11	5.040233	0.1000001	1.92985E-05	5.040233
-0.1999999	9.6E-12	5.06675	0.1000002	2.01188E-05	5.06675
-0.1000002	8.5E-12	5.111841	0.0999999	2.0939E-05	5.111841
4E-07	1.56E-11	5.136344	0.1000001	2.17694E-05	5.136344
0.1000002	1.77E-11	5.160862	0.1000002	2.26037E-05	5.160862
0.2000002	1.95E-11	5.185361	0.1000001	2.34416E-05	5.185361
0.299999	2.16E-11	5.210159	0.1000002	2.42849E-05	5.210159
0.4	2.38E-11	5.234702	0.1	2.51314E-05	5.234702
0.5	2.56E-11	5.259218	0.0999999	2.59817E-05	5.259218
0.599999	2.75E-11	5.283721	0.0999999	2.68347E-05	5.283721
0.7	2.94E-11	5.308238	0.1	2.76898E-05	5.308238
0.8	3.13E-11	5.332698	0.1000001	2.85465E-05	5.332698
0.9	3.27E-11	5.357232	0.1000002	2.94049E-05	5.357232
0.999999	3.49E-11	5.381735	0.1	3.02646E-05	5.381735
1.1	3.61E-11	5.406343	0.1000001	3.11252E-05	5.406343
1.2	3.79E-11	5.430848	0.1000001	3.19874E-05	5.430848
1.3	3.98E-11	5.455369	0.1000001	3.28496E-05	5.455369
1.4	4.08E-11	5.479873	0.1000001	3.37132E-05	5.479873
1.5	4.23E-11	5.504421	0.1000001	3.45777E-05	5.504421
1.599999	4.31E-11	5.529019	0.1	3.5442E-05	5.529019
1.699999	4.43E-11	5.553526	0.1000003	3.63072E-05	5.553526
1.799999	3.74E-11	5.613482	0.0999999	3.71617E-05	5.613482
1.9	4.33E-11	5.638085	0.1000001	3.80326E-05	5.638085
2	4.44E-11	5.662657	0.1000001	3.89018E-05	5.662657
2.099999	4.56E-11	5.687157	0.1000002	3.97703E-05	5.687157
2.19999	4.61E-11	5.711953	0.1000001	4.06363E-05	5.711953
2.29999	4.71E-11	5.73655	0.1000002	4.15054E-05	5.73655
2.39999	4.78E-11	5.761084	0.1000002	4.23758E-05	5.761084
2.49999	4.86E-11	5.785611	0.1000002	4.32458E-05	5.785611
2.59999	4.87E-11	5.810117	0.1000003	4.41164E-05	5.810117
2.69999	4.97E-11	5.834638	0.1000001	4.49876E-05	5.834638
2.79999	5.04E-11	5.859155	0.1	4.58587E-05	5.859155
2.89999	5.04E-11	5.883682	0.1000001	4.67311E-05	5.883682
2.99999	5.13E-11	5.908205	0.1000001	4.76035E-05	5.908205
3.09999	5.11E-11	5.93273	0.0999999	4.84773E-05	5.93273
3.19999	5.15E-11	5.957246	0.1	4.93514E-05	5.957246
3.29999	5.2E-11	5.981773	0.1000002	5.02251E-05	5.981773
3.39999	5.21E-11	6.006298	0.1000001	5.11005E-05	6.006298
3.49999	5.27E-11	6.03088	0.1000003	5.19761E-05	6.03088
3.59999	5.25E-11	6.055574	0.0999999	5.28524E-05	6.055574
3.69999	4.62E-11	6.114732	0.1000002	5.37189E-05	6.114732
3.79999	5.08E-11	6.13925	0.0999999	5.46008E-05	6.13925
3.89999	5.23E-11	6.163815	0.1000002	5.54808E-05	6.163815
3.99999	5.26E-11	6.188326	0.1000001	5.63609E-05	6.188326
4.09999	5.32E-11	6.212888	0.1	5.72422E-05	6.212888
4.19999	5.35E-11	6.237413	0.1000002	5.81219E-05	6.237413
4.29999	5.36E-11	6.261934	0.1	5.90042E-05	6.261934
4.39999	5.43E-11	6.286448	0.0999999	5.98854E-05	6.286448
4.49999	5.39E-11	6.310953	0.0999999	6.07695E-05	6.310953
4.59999	5.43E-11	6.335501	0.1000001	6.1653E-05	6.335501
4.69999	5.47E-11	6.360106	0.0999998	6.25375E-05	6.360106
4.79999	5.46E-11	6.384643	0.1000001	6.34231E-05	6.384643
4.89999	5.53E-11	6.409218	0.1	6.43103E-05	6.409218
4.99999	5.6E-11	6.433726	0.1000001	6.51953E-05	6.433726
5.09999	5.58E-11	6.458263	0.1	6.60824E-05	6.458263
5.19999	5.62E-11	6.482754	0.1000001	6.69705E-05	6.482754
5.29999	5.63E-11	6.507304	0.1000002	6.78597E-05	6.507304
5.39999	5.63E-11	6.531929	0.1	6.87492E-05	6.531929
5.49999	5.57E-11	6.556504	0.1000003	6.96396E-05	6.556504
5.59999	4.99E-11	6.616349	0.1000002	7.05201E-05	6.616349
5.69999	5.48E-11	6.640885	0.0999999	7.14154E-05	6.640885
5.79999	5.53E-11	6.665481	0.1	7.2311E-05	6.665481
5.89999	5.62E-11	6.689992	0.1	7.32046E-05	6.689992
5.99999	5.64E-11	6.714574	0.1	7.40998E-05	6.714574
6.09999	5.68E-11	6.739145	0.1000001	7.49957E-05	6.739145
6.19999	5.67E-11	6.763698	0.1000002	7.58922E-05	6.763698
6.29999	5.7E-11	6.788237	0.1	7.67887E-05	6.788237
6.39999	5.69E-11	6.81279	0.1	7.76863E-05	6.81279
6.49999	5.73E-11	6.837313	0.1000002	7.85855E-05	6.837313
6.59999	5.74E-11	6.861915	0.1000003	7.9486E-05	6.861915
6.69999	5.79E-11	6.88646	0.1000003	8.03846E-05	6.88646
6.79999	5.86E-11	6.910974	0.1000003	8.12854E-05	6.910974
6.89999	5.82E-11	6.935479	0.1000003	8.2188E-05	6.935479
6.99999	5.81E-11	6.960026	0.1	8.30909E-05	6.960026
7.09999	5.84E-11	6.984542	0.1000002	8.39946E-05	6.984542
7.19999	5.88E-11	7.009046	0.1	8.48989E-05	7.009046
7.29999	5.83E-11	7.033682	0.1000001	8.58043E-05	7.033682
7.39999	5.82E-11	7.058362	0.1000003	8.67105E-05	7.058362
7.49999	5.3E-11	7.114128	0.1	8.76102E-05	7.114128
7.59999	5.77E-11	7.138644	0.1000001	8.85203E-05	7.138644
7.69999	5.83E-11	7.163184	0.1	8.94307E-05	7.163184
7.79999	5.85E-11	7.187752	0.1	9.03396E-05	7.187752
7.89999	5.92E-11	7.212346	0.1	9.12509E-05	7.212346
7.99999	5.93E-11	7.236921	0.1000002	9.21625E-05	7.236921
8.09999	5.98E-11	7.261432	0.1000002	9.30758E-05	7.261432
8.19999	5.99E-11	7.285974	0.0999999	9.39891E-05	7.285974
8.29999	5.99E-11	7.310517	0.1	9.49018E-05	7.310517
8.39999	5.98E-11	7.335079	0.1	9.58174E-05	7.335079
8.49999	6.03E-11	7.359589	0.1	9.67339E-05	7.359589
8.59999	6.06E-11	7.384128	0.1	9.76495E-05	7.384128
8.69999	6.06E-11	7.408703	0.1000002	9.85682E-05	7.408703
8.79999	6.08E-11	7.433241	0.1	9.94869E-05	7.433241
8.89999	6.11E-11	7.457844	0.1	0.000100407	7.457844
8.99999	6.07E-11	7.482362	0.1000003	0.0001013277	7.482362
9.09999	6.07E-11	7.506904	0.1	0.0001022483	7.506904
9.19999	6.09E-11	7.531515	0.1000001	0.0001031703	7.531515
9.29999	6.14E-11	7.55608	0.1	0.0001040891	7.55608
9.39999	5.38E-11	7.623275	0.1000001	0.000104979	7.623275
9.49999	5.86E-11	7.647826	0.0999998	0.000105908	7.647826
9.59999	5.94E-11	7.672377	0.1	0.000106836	7.672377
9.69999	6.04E-11	7.696894	0.1	0.000107764	7.696894
9.79999	6.08E-11	7.721483	0.1000001	0.000108695	7.721483
9.89999	6.06E-11	7.746062	0.0999999	0.000109623	7.746062
9.99999	6.04E-11	7.770585	0.0999999	0.000110554	7.770585
9.9	4.79E-11	7.795103	0.1000001	0.000109609	7.795103
9.8	4.49E-11	7.819647	0.1	0.000108671	7.819647
9.7	4.3E-11	7.844197	0.1000001	0.000107735	7.844197
9.6	4.15E-11	7.868751	0.0999999	0.000106801	7.868751
9.5	3.95E-11	7.893262	0.0999998	0.000105869	7.893262
9.4	3.93E-11	7.917839	0.0999999	0.000104938	7.917839
9.3	3.72E-11	7.94235	0.1000001	0.000104007	7.94235
9.2	3.67E-11	7.966875	0.1	0.000103078	7.966875
9.1	3.57E-11	7.991392	0.0999998	0.00010215	7.991392
9	3.52E-11	8.01593	0.1	0.000101223	8.01593
8.9	3.41E-11	8.04059	0.1000001	0.000100301	8.04059
8.8	3.35E-11	8.065241	0.1	9.937E-05	8.065241
8.7	3.93E-11	8.119475	0.1000001	9.8447E-05	8.119475
8.6	3.41E-11	8.144015	0.1000001	9.7521E-05	8.144015
8.5	3.26E-11	8.16856	0.0999999	9.6594E-05	8.16856
8.4	3.16E-11	8.193099	0.0999999	9.5672E-05	8.193099
8.3	3.11E-11	8.217669	0.1	9.475E-05	8.217669
8.2	3.11E-11	8.242207	0.1	9.3829E-05	8.242207
8.1	3.1E-11	8.266839	0.1	9.2907E-05	8.266839
8	3.06E-11	8.291374	0.1000001	9.1989E-05	8.291374
7.9	2.93E-11	8.315881	0.0999999	9.107E-05	8.315881
7.8	2.88E-11	8.340425	0.1000002	9.0153E-05	8.340425
7.7	2.86E-11	8.364942	0.1000001	8.9236E-05	8.364942
7.6	3.2E-11	8.392813	0.1	8.83517E-05	8.392813
7.5	2.77E-11	8.41739	0.0999999	8.74359E-05	8.41739
7.4	2.8E-11	8.441904	0.0999998	8.652E-05	8.441904
7.3	2.72E-11	8.466424	0.1	8.56076E-05	8.466424
7.2	2.64E-11	8.490925	0.0999999	8.46959E-05	8.490925
7.1	2.65E-11	8.515426	0.1000002	8.37833E-05	8.515426
7	2.57E-11	8.540024	0.0999999	8.28721E-05	8.540024
6.9	2.54E-11	8.564527	0.1000001	8.19617E-05	8.564527
6.8	3.16E-11	8.625576	0.0999999	8.10602E-05	8.625576
6.7	2.61E-11	8.650093	0.1	8.01508E-05	8.650093
6.6	2.57E-11	8.674682	0.1	7.92431E-05	8.674682
6.5	2.46E-11	8.699199	0.1	7.83349E-05	8.699199
6.4	2.46E-11	8.723782	0.0999999	7.7429E-05	8.723782
6.3	2.35E-11	8.748361	0.0999998	7.6523E-05	8.748361
6.2	2.36E-11	8.772932	0.1000001	7.56183E-05	8.772932
6.1	2.33E-11	8.797465	0.1	7.47142E-05	8.797465
6	2.28E-11	8.821969	0.0999998	7.38115E-05	8.821969
5.9	2.26E-11	8.846541	0.0999998	7.29088E-05	8.846541
5.8	2.14E-11	8.870995	0.1	7.20065E-05	8.870995
5.7	2.18E-11	8.895546	0.1	7.11054E-05	8.895546
5.6	2.15E-11	8.920051	0.1	7.02054E-05	8.920051
5.5	2.1E-11	8.944573	0.0999998	6.93055E-05	8.944573
5.4	2.06E-11	8.969079	0.1	6.84068E-05	8.969079
5.3	2.03E-11	8.993604	0.0999997	6.75081E-05	8.993604
5.2	2.03E-11	9.018113	0.0999997	6.66109E-05	9.018113
5.1	2E-11	9.042764	0.1000001	6.57145E-05	9.042764
5	1.9E-11	9.067326	0.0999999	6.48187E-05	9.067326
4.9	2.49E-11	9.124523	0.1	6.39292E-05	9.124523
4.8	2.02E-11	9.149063	0.0999999	6.30342E-05	9.149063
4.7	1.91E-11	9.173605	0.0999997	6.21397E-05	9.173605
4.6	1.81E-11	9.198147	0.0999999	6.12459E-05	9.198147
4.5	1.74E-11	9.222712	0.0999999	6.03549E-05	9.222712
4.4	1.64E-11	9.247229	0.0999998	5.94633E-05	9.247229
4.3	1.61E-11	9.271741	0.0999998	5.8572E-05	9.271741
4.2	1.54E-11	9.296292	0.0999999	5.76824E-05	9.296292
4.1	1.44E-11	9.320806	0.1	5.67938E-05	9.320806
4	1.47E-11	9.345339	0.1	5.59051E-05	9.345339
3.9	1.38E-11	9.369869	0.0999999	5.50172E-05	9.369869
3.8	1.29E-11	9.39439	0.0999999	5.41304E-05	9.39439
3.7	1.22E-11	9.418956	0.0999999	5.3245E-05	9.418956
3.6	1.23E-11	9.443483	0.1	5.23591E-05	9.443483
3.5	1.17E-11	9.468001	0.1	5.1474E-05	9.468001
3.4	1.07E-11	9.492541	0.0999997	5.05907E-05	9.492541
3.3	1.03E-11	9.517095	0.0999999	4.97082E-05	9.517095
3.2	9.4E-12	9.541694	0.1000001	4.88256E-05	9.541694
3.1	9.1E-12	9.56624	0.0999998	4.79438E-05	9.56624
3	1.51E-11	9.626459	0.0999999	4.70681E-05	9.626459
2.9	9.6E-12	9.651007	0.0999998	4.61874E-05	9.651007
2.8	8.4E-12	9.675565	0.1	4.53083E-05	9.675565
2.7	7.3E-12	9.700113	0.0999999	4.44292E-05	9.700113
2.6	6.5E-12	9.724688	0.1	4.35513E-05	9.724688
2.5	5.5E-12	9.749265	0.1	4.26746E-05	9.749265
2.4	4.5E-12	9.773775	0.1	4.17988E-05	9.773775
2.3	3.6E-12	9.798306	0.1	4.09225E-05	9.798306
2.2	2.6E-12	9.822813	0.1	4.00483E-05	9.822813
2.099999	4.8E-12	9.849235	0.1	3.91779E-05	9.849235
2	1.2E-12	9.87379	0.1000002	3.83041E-05	9.87379
1.9	-4E-13	9.898413	0.0999999	3.74329E-05	9.898413
1.8	-1.7E-12	9.922924	0.0999998	3.65631E-05	9.922924
1.7	-2.3E-12	9.947433	0.0999999	3.56936E-05	9.947433
1.6	-3.5E-12	9.971937	0.0999998	3.48254E-05	9.971937
1.5	-4.7E-12	9.996461	0.1	3.39584E-05	9.996461
1.4	-6.7E-12	10.020971	0.0999998	3.30932E-05	10.020971
