#scan	iMeasureCycle=1	iMux=0	time=0.03	N=401	LocalTime=19/04/2023 13:43:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.00001	-1.55E-11	3.497342	0.1	-9.2E-12	3.497342
-5.90001	-1.73E-11	3.520627	0.0999997	-9.1E-12	3.520627
-5.80001	-1.73E-11	3.543941	0.0999998	-9.4E-12	3.543941
-5.70001	-3.61E-11	3.604125	0.1000001	-7.7E-12	3.604125
-5.60001	-1.6E-11	3.627368	0.0999998	-9.4E-12	3.627368
-5.50001	-1.53E-11	3.650586	0.0999998	-9.4E-12	3.650586
-5.40001	-1.7E-11	3.67392	0.1	-9.5E-12	3.67392
-5.30001	-1.42E-11	3.697201	0.0999996	-1.01E-11	3.697201
-5.20001	-1.36E-11	3.720419	0.0999997	-9.6E-12	3.720419
-5.1	-1.28E-11	3.743631	0.0999997	-9.6E-12	3.743631
-5.00001	-1.39E-11	3.766913	0.0999997	-9.8E-12	3.766913
-4.90001	-1.35E-11	3.790196	0.0999998	-9.4E-12	3.790196
-4.80001	-1.16E-11	3.813416	0.0999998	-9.8E-12	3.813416
-4.7	-1.18E-11	3.836675	0.1	-1.01E-11	3.836675
-4.60001	-1.24E-11	3.859979	0.0999997	-1.04E-11	3.859979
-4.50001	-1.13E-11	3.883265	0.0999997	-1.02E-11	3.883265
-4.40001	-9.4E-12	3.90648	0.1	-9.9E-12	3.90648
-4.3	-9.1E-12	3.929701	0.0999999	-9.7E-12	3.929701
-4.20001	-1.02E-11	3.952983	0.0999998	-9.9E-12	3.952983
-4.10001	-1E-11	3.976275	0.0999999	-9.8E-12	3.976275
-4.00001	-7.7E-12	3.999478	0.0999999	-9.9E-12	3.999478
-3.90001	-7.1E-12	4.022738	0.0999998	-1E-11	4.022738
-3.80001	-8.7E-12	4.046038	0.0999998	-9.7E-12	4.046038
-3.70001	-2.71E-11	4.100885	0.1000002	-8.4E-12	4.100885
-3.60001	-9.1E-12	4.124189	0.0999998	-9.9E-12	4.124189
-3.50001	-9E-12	4.147501	0.0999997	-9.9E-12	4.147501
-3.40001	-5.7E-12	4.170703	0.0999998	-1.06E-11	4.170703
-3.30001	-5.3E-12	4.19397	0.0999998	-1.04E-11	4.19397
-3.20001	-5.7E-12	4.217274	0.0999998	-1.05E-11	4.217274
-3.10001	-5.8E-12	4.240556	0.0999999	-1.03E-11	4.240556
-3.00001	-3.6E-12	4.263764	0.0999999	-1.06E-11	4.263764
-2.90001	-4.4E-12	4.287052	0.0999999	-1.05E-11	4.287052
-2.80001	-3.3E-12	4.310343	0.0999998	-1.04E-11	4.310343
-2.70001	-9E-13	4.333561	0.0999998	-1.04E-11	4.333561
-2.60001	-3E-13	4.35683	0.0999998	-1.08E-11	4.35683
-2.50001	6E-13	4.380036	0.0999998	-1.08E-11	4.380036
-2.40001	-8E-13	4.403331	0.0999998	-1.05E-11	4.403331
-2.30001	1.8E-12	4.426545	0.0999998	-1.11E-11	4.426545
-2.20001	2.6E-12	4.449749	0.0999997	-1.11E-11	4.449749
-2.099999	-1.37E-11	4.474869	0.1	-9E-12	4.474869
-2	2.2E-12	4.498148	0.0999998	-1.08E-11	4.498148
-1.9	3.2E-12	4.52144	0.0999999	-1.08E-11	4.52144
-1.8	5.7E-12	4.544652	0.0999998	-1.12E-11	4.544652
-1.7	-1.48E-11	4.59125	0.0999999	-9.4E-12	4.59125
-1.6	4E-12	4.614624	0.1	-1.11E-11	4.614624
-1.5	7E-12	4.637834	0.0999998	-1.09E-11	4.637834
-1.4	8.9E-12	4.661048	0.0999999	-1.12E-11	4.661048
-1.3	1.01E-11	4.684311	0.0999999	-1.15E-11	4.684311
-1.2	9.7E-12	4.707628	0.0999999	-1.11E-11	4.707628
-1.1	1.15E-11	4.730885	0.0999998	-9E-12	4.730885
-1	1.39E-11	4.754089	0.0999999	6.5E-12	4.754089
-0.9	1.51E-11	4.777302	0.0999998	9.25E-11	4.777302
-0.8	1.48E-11	4.800587	0.1000002	5.093E-10	4.800587
-0.7	1.59E-11	4.823891	0.100001	2.1745E-09	4.823891
-0.599999	1.9E-11	4.84719	0.1000031	7.8853E-09	4.84719
-0.5	2.07E-11	4.870392	0.1000076	2.41736E-08	4.870392
-0.4	2.06E-11	4.893676	0.1000122	6.25686E-08	4.893676
-0.300001	2.8E-12	4.933138	0.1000002	1.33777E-07	4.933138
-0.2	5.7E-12	4.959551	0.1000006	2.60929E-07	4.959551
-0.0999999	1.07E-11	4.98407	0.1000007	4.49321E-07	4.98407
3E-07	1.26E-11	5.008543	0.1000014	7.01085E-07	5.008543
0.1000003	1.46E-11	5.033124	0.1000011	1.015315E-06	5.033124
0.2	9E-12	5.09223	0.0999999	1.37121E-06	5.09223
0.299999	1.69E-11	5.117447	0.1000001	1.79713E-06	5.117447
0.4	1.93E-11	5.141959	0.1000003	2.26125E-06	5.141959
0.5	2.15E-11	5.166462	0.1	2.75717E-06	5.166462
0.599999	2.35E-11	5.190963	0.1	3.28099E-06	5.190963
0.7	2.53E-11	5.215542	0.1000001	3.82688E-06	5.215542
0.799999	2.76E-11	5.240052	0.1000002	4.39301E-06	5.240052
0.9	2.94E-11	5.264589	0.1000001	4.97601E-06	5.264589
0.999999	3.1E-11	5.289086	0.1000003	5.57399E-06	5.289086
1.1	3.24E-11	5.313725	0.1000001	6.18466E-06	5.313725
1.2	3.44E-11	5.338232	0.1000001	6.80684E-06	5.338232
1.3	3.56E-11	5.362818	0.0999999	7.43824E-06	5.362818
1.4	3.76E-11	5.387325	0.1	8.07768E-06	5.387325
1.5	3.82E-11	5.411837	0.1000001	8.72414E-06	5.411837
1.6	3.98E-11	5.436351	0.1000002	9.37634E-06	5.436351
1.699999	4.04E-11	5.460948	0.1000001	1.003395E-05	5.460948
1.799999	3.65E-11	5.495502	0.1	1.06855E-05	5.495502
1.899999	4.11E-11	5.520015	0.1000001	1.13531E-05	5.520015
2	4.2E-11	5.544583	0.1000002	1.2023E-05	5.544583
2.099999	4.25E-11	5.569201	0.1	1.26952E-05	5.569201
2.19999	3.75E-11	5.614514	0.1	1.33596E-05	5.614514
2.29999	4.25E-11	5.639048	0.0999999	1.40406E-05	5.639048
2.39999	4.39E-11	5.663573	0.1000001	1.47217E-05	5.663573
2.49999	4.46E-11	5.68816	0.1000001	1.54051E-05	5.68816
2.59999	4.52E-11	5.712745	0.1	1.60898E-05	5.712745
2.69999	4.58E-11	5.737302	0.1	1.67771E-05	5.737302
2.79999	4.62E-11	5.761848	0.1	1.74656E-05	5.761848
2.89999	4.66E-11	5.786392	0.1000001	1.8156E-05	5.786392
2.99999	4.75E-11	5.810896	0.1000002	1.88476E-05	5.810896
3.09999	4.77E-11	5.835421	0.1000002	1.9542E-05	5.835421
3.19999	4.78E-11	5.86004	0.1000001	2.0238E-05	5.86004
3.29999	4.82E-11	5.88457	0.1	2.09349E-05	5.88457
3.39999	4.89E-11	5.9091	0.1000001	2.16346E-05	5.9091
3.49999	4.9E-11	5.933734	0.1	2.23353E-05	5.933734
3.59999	4.96E-11	5.958282	0.1	2.30388E-05	5.958282
3.69999	5E-11	5.982783	0.1000001	2.37429E-05	5.982783
3.79999	5E-11	6.007352	0.1	2.44492E-05	6.007352
3.89999	5.04E-11	6.031917	0.1000001	2.51571E-05	6.031917
3.99999	5.02E-11	6.056478	0.1	2.58664E-05	6.056478
4.09999	4.43E-11	6.108366	0.1	2.65683E-05	6.108366
4.19999	4.9E-11	6.132888	0.1	2.7284E-05	6.132888
4.29999	4.96E-11	6.157466	0.1000001	2.79994E-05	6.157466
4.39999	5.06E-11	6.181971	0.1000001	2.87168E-05	6.181971
4.49999	5.11E-11	6.206554	0.1	2.94363E-05	6.206554
4.59999	5.12E-11	6.231068	0.0999998	3.01557E-05	6.231068
4.69999	5.14E-11	6.255598	0.1	3.08771E-05	6.255598
4.79999	5.17E-11	6.280136	0.0999999	3.16004E-05	6.280136
4.89999	5.22E-11	6.304669	0.1000001	3.23258E-05	6.304669
4.99999	5.19E-11	6.329211	0.1000001	3.30516E-05	6.329211
5.09999	5.25E-11	6.353787	0.1000001	3.37791E-05	6.353787
5.19999	5.26E-11	6.378329	0.1000001	3.45082E-05	6.378329
5.29999	5.3E-11	6.402867	0.0999999	3.52396E-05	6.402867
5.39999	5.33E-11	6.427383	0.1	3.59725E-05	6.427383
5.49999	5.3E-11	6.451911	0.1000002	3.67066E-05	6.451911
5.59999	5.33E-11	6.476415	0.1	3.74418E-05	6.476415
5.69999	5.35E-11	6.500918	0.1	3.81795E-05	6.500918
5.79999	5.35E-11	6.525462	0.1000002	3.89186E-05	6.525462
5.89999	5.41E-11	6.55002	0.1000001	3.96592E-05	6.55002
5.99999	4.68E-11	6.611883	0.1000001	4.03869E-05	6.611883
6.09999	5.21E-11	6.63643	0.1000001	4.11357E-05	6.63643
6.19999	5.28E-11	6.660966	0.1000001	4.18832E-05	6.660966
6.29999	5.31E-11	6.685518	0.1	4.26309E-05	6.685518
6.39999	5.3E-11	6.710141	0.1000002	4.33797E-05	6.710141
6.49999	5.39E-11	6.734633	0.0999999	4.41302E-05	6.734633
6.59999	5.42E-11	6.759147	0.0999999	4.48823E-05	6.759147
6.69999	5.4E-11	6.78365	0.1	4.56353E-05	6.78365
6.79999	5.43E-11	6.808169	0.0999999	4.63901E-05	6.808169
6.89999	5.44E-11	6.832716	0.1	4.71468E-05	6.832716
6.99999	5.53E-11	6.857323	0.0999999	4.79042E-05	6.857323
7.09999	5.55E-11	6.88183	0.1000001	4.86637E-05	6.88183
7.19999	5.57E-11	6.906348	0.0999999	4.94245E-05	6.906348
7.29999	5.6E-11	6.93095	0.1000002	5.01873E-05	6.93095
7.39999	5.64E-11	6.955451	0.0999999	5.09502E-05	6.955451
7.49999	5.66E-11	6.979988	0.1000003	5.17157E-05	6.979988
7.59999	5.63E-11	7.004503	0.1000001	5.24835E-05	7.004503
7.69999	5.67E-11	7.029092	0.1000002	5.32518E-05	7.029092
7.79999	5.64E-11	7.053667	0.0999999	5.4022E-05	7.053667
7.89999	4.99E-11	7.115555	0.1000002	5.47824E-05	7.115555
7.99999	5.45E-11	7.140075	0.1000001	5.55581E-05	7.140075
8.09999	5.53E-11	7.164592	0.1000003	5.63339E-05	7.164592
8.19999	5.58E-11	7.189116	0.0999999	5.7111E-05	7.189116
8.29999	5.62E-11	7.213686	0.1000001	5.78888E-05	7.213686
8.39999	5.65E-11	7.238238	0.0999999	5.86685E-05	7.238238
8.49999	5.68E-11	7.26278	0.0999999	5.94505E-05	7.26278
8.59999	5.69E-11	7.287333	0.0999999	6.02323E-05	7.287333
8.69999	5.73E-11	7.311842	0.1000002	6.10159E-05	7.311842
8.79999	5.81E-11	7.33637	0.0999998	6.18014E-05	7.33637
8.89999	5.81E-11	7.360938	0.1000001	6.25886E-05	7.360938
8.99999	5.77E-11	7.385491	0.1000003	6.33769E-05	7.385491
9.09999	5.85E-11	7.410028	0.1	6.41663E-05	7.410028
9.19999	5.78E-11	7.434558	0.1000002	6.49568E-05	7.434558
9.29999	5.88E-11	7.459133	0.0999999	6.57479E-05	7.459133
9.39999	5.84E-11	7.483674	0.1000001	6.65438E-05	7.483674
9.49999	5.85E-11	7.508195	0.1	6.73411E-05	7.508195
9.59999	5.85E-11	7.532771	0.0999999	6.81392E-05	7.532771
9.69999	5.89E-11	7.557306	0.1	6.89397E-05	7.557306
9.79999	5.19E-11	7.617379	0.1	6.97308E-05	7.617379
9.89999	5.68E-11	7.641939	0.1	7.05355E-05	7.641939
9.99999	5.77E-11	7.666457	0.1000001	7.13398E-05	7.666457
9.9	4.49E-11	7.691088	0.1	7.05208E-05	7.691088
9.8	4.14E-11	7.715677	0.1000001	6.97072E-05	7.715677
9.7	3.95E-11	7.740248	0.1000002	6.88954E-05	7.740248
9.6	3.8E-11	7.764779	0.0999999	6.80873E-05	7.764779
9.5	3.62E-11	7.789287	0.0999999	6.72812E-05	7.789287
9.4	3.51E-11	7.813807	0.1	6.64764E-05	7.813807
9.3	3.39E-11	7.838277	0.0999998	6.56732E-05	7.838277
9.2	3.29E-11	7.862889	0.1000002	6.48724E-05	7.862889
9.1	3.2E-11	7.887402	0.0999999	6.4073E-05	7.887402
9	3.16E-11	7.911918	0.1000001	6.32748E-05	7.911918
8.9	3.1E-11	7.936426	0.1000001	6.24816E-05	7.936426
8.8	3.03E-11	7.960966	0.0999998	6.16857E-05	7.960966
8.7	3E-11	7.985468	0.1	6.08913E-05	7.985468
8.6	2.92E-11	8.009988	0.1000001	6.00987E-05	8.009988
8.5	2.84E-11	8.034557	0.1	5.93071E-05	8.034557
8.4	2.85E-11	8.059143	0.0999999	5.85171E-05	8.059143
8.30001	3.35E-11	8.118544	0.1000002	5.77326E-05	8.118544
8.2	2.82E-11	8.143065	0.1000001	5.69455E-05	8.143065
8.1	2.74E-11	8.167577	0.1000002	5.61605E-05	8.167577
8	2.73E-11	8.192145	0.0999999	5.53767E-05	8.192145
7.9	2.61E-11	8.216712	0.1	5.45947E-05	8.216712
7.8	2.57E-11	8.24131	0.0999999	5.38154E-05	8.24131
7.7	2.5E-11	8.265825	0.0999999	5.30371E-05	8.265825
7.6	2.49E-11	8.290385	0.1000001	5.22596E-05	8.290385
7.5	2.42E-11	8.314888	0.0999998	5.14843E-05	8.314888
7.4	2.35E-11	8.33941	0.1000001	5.07107E-05	8.33941
7.3	2.33E-11	8.363975	0.1000002	4.99387E-05	8.363975
7.2	2.31E-11	8.388511	0.0999999	4.91678E-05	8.388511
7.1	2.3E-11	8.413017	0.0999998	4.83983E-05	8.413017
7	2.28E-11	8.437586	0.0999999	4.76306E-05	8.437586
6.9	2.24E-11	8.462136	0.1000001	4.68647E-05	8.462136
6.8	2.14E-11	8.486646	0.0999997	4.60995E-05	8.486646
6.7	2.1E-11	8.511155	0.0999998	4.53367E-05	8.511155
6.6	2.06E-11	8.535696	0.1	4.45752E-05	8.535696
6.5	2.01E-11	8.560186	0.0999999	4.38149E-05	8.560186
6.4	2.64E-11	8.616143	0.1	4.30607E-05	8.616143
6.3	2.15E-11	8.640687	0.1000001	4.23032E-05	8.640687
6.2	2.06E-11	8.665194	0.1	4.15471E-05	8.665194
6.1	2.02E-11	8.689786	0.1	4.07923E-05	8.689786
6	1.92E-11	8.714362	0.1	4.00394E-05	8.714362
5.9	1.87E-11	8.7389	0.1	3.92883E-05	8.7389
5.8	1.82E-11	8.763423	0.1000001	3.85386E-05	8.763423
5.7	1.79E-11	8.787972	0.0999999	3.77905E-05	8.787972
5.6	1.77E-11	8.81251	0.0999999	3.70436E-05	8.81251
5.5	1.78E-11	8.837082	0.0999999	3.62993E-05	8.837082
5.4	1.7E-11	8.861782	0.0999999	3.55562E-05	8.861782
5.3	1.64E-11	8.886331	0.0999999	3.48145E-05	8.886331
5.2	1.6E-11	8.91089	0.1	3.40745E-05	8.91089
5.1	1.53E-11	8.935407	0.0999998	3.33365E-05	8.935407
5	1.51E-11	8.959972	0.1000001	3.26005E-05	8.959972
4.9	1.47E-11	8.984494	0.1	3.18654E-05	8.984494
4.8	1.4E-11	9.009029	0.0999999	3.11323E-05	9.009029
4.7	1.37E-11	9.033602	0.0999998	3.0401E-05	9.033602
4.6	1.3E-11	9.058173	0.0999997	2.96707E-05	9.058173
4.5	2.02E-11	9.120395	0.0999999	2.89491E-05	9.120395
4.4	1.43E-11	9.144986	0.0999999	2.82214E-05	9.144986
4.3	1.31E-11	9.169537	0.0999999	2.74961E-05	9.169537
4.2	1.26E-11	9.194052	0.1	2.67727E-05	9.194052
4.1	1.14E-11	9.218612	0.0999999	2.60518E-05	9.218612
4	1.1E-11	9.243161	0.0999999	2.53325E-05	9.243161
3.9	9.8E-12	9.267637	0.0999998	2.46154E-05	9.267637
3.8	9.5E-12	9.292163	0.0999999	2.38997E-05	9.292163
3.7	9E-12	9.316665	0.1	2.31858E-05	9.316665
3.6	8.3E-12	9.341182	0.0999999	2.24738E-05	9.341182
3.5	7.5E-12	9.365777	0.0999998	2.17644E-05	9.365777
3.4	7.4E-12	9.390332	0.0999999	2.10571E-05	9.390332
3.3	6.1E-12	9.414826	0.0999999	2.03513E-05	9.414826
3.2	5.9E-12	9.439372	0.1	1.96474E-05	9.439372
3.1	5.1E-12	9.463955	0.0999999	1.89458E-05	9.463955
3	4.3E-12	9.488495	0.1	1.82468E-05	9.488495
2.9	3.4E-12	9.512998	0.1000001	1.755E-05	9.512998
2.8	2.7E-12	9.537512	0.0999999	1.68554E-05	9.537512
2.7	2E-12	9.562059	0.1	1.61634E-05	9.562059
2.6	8.2E-12	9.623235	0.0999997	1.54794E-05	9.623235
2.5	2.7E-12	9.647767	0.1000001	1.47916E-05	9.647767
2.4	1.3E-12	9.672318	0.1	1.41067E-05	9.672318
2.3	3E-13	9.696932	0.0999999	1.34254E-05	9.696932
2.2	-1.2E-12	9.721508	0.1	1.27475E-05	9.721508
2.099999	1.3E-12	9.74792	0.1000001	1.20742E-05	9.74792
2	-2.9E-12	9.772476	0.0999998	1.14029E-05	9.772476
1.9	-4.4E-12	9.796985	0.1000001	1.07357E-05	9.796985
1.8	-5.1E-12	9.821615	0.1	1.00738E-05	9.821615
1.7	-6.5E-12	9.846155	0.1000001	9.4159E-06	9.846155
1.6	-3.9E-12	9.87336	0.1000001	8.76875E-06	9.87336
