#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=20/04/2023 10:43:44
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.6	-7.07E-11	1.223408	0.100003	1.38622E-08	1.223408
-4.7	-7.31E-11	1.246622	0.1000018	5.8014E-09	1.246622
-4.8	-7.31E-11	1.269842	0.1000005	2.1835E-09	1.269842
-4.9	-7.39E-11	1.29307	0.1000004	7.459E-10	1.29307
-5	-7.24E-11	1.316373	0.1000001	2.22E-10	1.316373
-5.1	-7.31E-11	1.339673	0.1000002	5.54E-11	1.339673
-5.2	-7.51E-11	1.362891	0.1000002	7.7E-12	1.362891
-5.3	-7.51E-11	1.386102	0.1000001	-3.3E-12	1.386102
-5.4	-7.4E-11	1.409385	0.1000001	-5.6E-12	1.409385
-5.5	-7.3E-11	1.432723	0.1	-5.8E-12	1.432723
-5.6	-7.63E-11	1.455931	0.1000002	-5.4E-12	1.455931
-5.7	-7.44E-11	1.479222	0.1000001	-5.4E-12	1.479222
-5.8	-7.53E-11	1.502507	0.1000004	-5.8E-12	1.502507
-5.9	-7.73E-11	1.525711	0.1000002	-5.5E-12	1.525711
-6	-7.72E-11	1.549004	0.1000002	-5.8E-12	1.549004
-6.1	-5.69E-11	1.593324	0.1	-7.3E-12	1.593324
-6.2	-7.43E-11	1.616665	0.1000002	-5.4E-12	1.616665
-6.3	-7.45E-11	1.640011	0.1	-5.4E-12	1.640011
-6.4	-7.74E-11	1.663228	0.1000002	-5.2E-12	1.663228
-6.5	-7.73E-11	1.686479	0.1000001	-5.3E-12	1.686479
-6.6	-7.64E-11	1.709768	0.1000002	-5.5E-12	1.709768
-6.7	-7.65E-11	1.733054	0.1000003	-5.4E-12	1.733054
-6.8	-7.83E-11	1.756282	0.1000002	-4.8E-12	1.756282
-6.9	-7.85E-11	1.779493	0.1000001	-5.5E-12	1.779493
-7	-7.69E-11	1.802785	0.1000002	-5.4E-12	1.802785
-7.1	-7.68E-11	1.826078	0.1000002	-5.7E-12	1.826078
-7.2	-7.94E-11	1.849297	0.1000001	-5.5E-12	1.849297
-7.3	-7.97E-11	1.872508	0.1000003	-5.4E-12	1.872508
-7.4	-7.82E-11	1.895789	0.1000001	-5.5E-12	1.895789
-7.5	-7.8E-11	1.919078	0.1000001	-5.5E-12	1.919078
-7.6	-8E-11	1.942292	0.1000001	-5.1E-12	1.942292
-7.7	-8.03E-11	1.965557	0.1000001	-5.2E-12	1.965557
-7.8	-8E-11	1.98879	0.1000001	-5.3E-12	1.98879
-7.9	-7.85E-11	2.01209	0.1000002	-5.1E-12	2.01209
-8	-8.04E-11	2.03539	0.1000001	-5.2E-12	2.03539
-8.1	-5.94E-11	2.092142	0.1000001	-6.9E-12	2.092142
-8.2	-7.9E-11	2.115377	0.1	-5.3E-12	2.115377
-8.3	-7.95E-11	2.138602	0.1	-5.1E-12	2.138602
-8.4	-8.01E-11	2.161826	0.1000001	-4.7E-12	2.161826
-8.5	-8.09E-11	2.185085	0.1000001	-4.3E-12	2.185085
-8.6	-7.88E-11	2.208394	0.1000002	-4.9E-12	2.208394
-8.7	-8.11E-11	2.231631	0.1000003	-4.7E-12	2.231631
-8.8	-8E-11	2.254921	0.1000002	-5.1E-12	2.254921
-8.9	-7.97E-11	2.278213	0.1000001	-5.2E-12	2.278213
-9	-8.12E-11	2.30149	0.1	-5.1E-12	2.30149
-9.1	-8.19E-11	2.324706	0.1000004	-4.8E-12	2.324706
-9.2	-7.92E-11	2.348041	0.1000004	-5E-12	2.348041
-9.3	-8.06E-11	2.371331	0.1000001	-5E-12	2.371331
-9.4	-8.25E-11	2.394554	0.1000001	-4.7E-12	2.394554
-9.5	-8.09E-11	2.417846	0.1000001	-4.6E-12	2.417846
-9.6	-8.05E-11	2.441128	0.1000002	-4.7E-12	2.441128
-9.7	-8.02E-11	2.464432	0.1000001	-4.7E-12	2.464432
-9.8	-8.25E-11	2.487657	0.1	-4.8E-12	2.487657
-9.9	-8.3E-11	2.510879	0.1000001	-4.4E-12	2.510879
-10	-8.13E-11	2.534267	0.1000002	-4.5E-12	2.534267
-9.90001	-5.73E-11	2.593535	0.0999999	-6.5E-12	2.593535
-9.80001	-3.56E-11	2.616784	0.0999997	-8.6E-12	2.616784
-9.70001	-3.34E-11	2.640054	0.0999998	-9E-12	2.640054
-9.60001	-3.35E-11	2.663354	0.0999997	-8.5E-12	2.663354
-9.50001	-3.07E-11	2.686632	0.0999998	-8.4E-12	2.686632
-9.40001	-2.98E-11	2.709865	0.0999995	-8.6E-12	2.709865
-9.30001	-2.94E-11	2.733155	0.0999996	-8.2E-12	2.733155
-9.20001	-2.92E-11	2.756442	0.0999998	-8.7E-12	2.756442
-9.10001	-2.84E-11	2.779738	0.0999998	-8.6E-12	2.779738
-9.00001	-2.79E-11	2.803048	0.0999996	-8.8E-12	2.803048
-8.90001	-2.49E-11	2.826247	0.0999998	-8.8E-12	2.826247
-8.80001	-2.59E-11	2.84953	0.0999998	-8.5E-12	2.84953
-8.70001	-2.56E-11	2.872825	0.0999996	-8.6E-12	2.872825
-8.60001	-2.48E-11	2.896104	0.0999997	-8.5E-12	2.896104
-8.50001	-2.43E-11	2.919388	0.0999999	-8.6E-12	2.919388
-8.40001	-2.4E-11	2.94267	0.0999996	-8.7E-12	2.94267
-8.30001	-2.18E-11	2.966011	0.0999998	-8.7E-12	2.966011
-8.20001	-2.31E-11	2.9893	0.0999998	-8.6E-12	2.9893
-8.10001	-2.24E-11	3.012575	0.0999997	-8.5E-12	3.012575
-8.00001	-2.06E-11	3.035881	0.0999998	-8.5E-12	3.035881
-7.90001	-4.06E-11	3.095084	0.1	-6.9E-12	3.095084
-7.80001	-2.11E-11	3.118313	0.0999997	-8.5E-12	3.118313
-7.70001	-2E-11	3.14153	0.0999999	-8.8E-12	3.14153
-7.6	-2.11E-11	3.164817	0.0999997	-8.9E-12	3.164817
-7.50001	-1.94E-11	3.188096	0.0999997	-9E-12	3.188096
-7.40001	-1.81E-11	3.211318	0.0999997	-9.4E-12	3.211318
-7.30001	-1.79E-11	3.234528	0.0999996	-9.4E-12	3.234528
-7.2	-1.91E-11	3.257908	0.0999998	-9.2E-12	3.257908
-7.10001	-1.69E-11	3.281128	0.0999997	-9.7E-12	3.281128
-7.00001	-1.63E-11	3.304397	0.0999997	-9E-12	3.304397
-6.90001	-1.56E-11	3.32762	0.0999997	-9.1E-12	3.32762
-6.80001	-1.59E-11	3.350839	0.0999997	-8.6E-12	3.350839
-6.70001	-1.7E-11	3.374141	0.0999997	-8.8E-12	3.374141
-6.60001	-1.5E-11	3.397341	0.0999997	-9.1E-12	3.397341
-6.50001	-1.45E-11	3.420555	0.0999998	-9E-12	3.420555
-6.40001	-1.59E-11	3.443845	0.0999997	-9.2E-12	3.443845
-6.30001	-1.57E-11	3.467146	0.0999996	-9.1E-12	3.467146
-6.20001	-1.28E-11	3.490358	0.0999996	-8.9E-12	3.490358
-6.10001	-1.27E-11	3.513579	0.0999998	-9E-12	3.513579
-6.00001	-1.39E-11	3.536953	0.0999997	-9E-12	3.536953
-5.90001	-3.34E-11	3.596687	0.0999999	-7.4E-12	3.596687
-5.80001	-1.31E-11	3.619956	0.0999998	-9E-12	3.619956
-5.70001	-1.41E-11	3.643305	0.0999998	-9.3E-12	3.643305
-5.60001	-1.21E-11	3.66653	0.0999997	-9.6E-12	3.66653
-5.50001	-1.27E-11	3.690109	0.0999998	-9.1E-12	3.690109
-5.40001	-1.25E-11	3.713397	0.0999997	-8.4E-12	3.713397
-5.30001	-9.9E-12	3.736616	0.0999995	-4.3E-12	3.736616
-5.20001	-9.4E-12	3.759914	0.0999999	1.68E-11	3.759914
-5.1	-1.11E-11	3.783206	0.0999999	1.027E-10	3.783206
-5.00001	-1.06E-11	3.8065	0.0999998	3.753E-10	3.8065
-4.90001	-9.1E-12	3.829734	0.1	1.1747E-09	3.829734
-4.80001	-9.5E-12	3.853022	0.0999999	3.2763E-09	3.853022
-4.7	-9.3E-12	3.876324	0.1000006	8.2481E-09	3.876324
-4.60001	-6.7E-12	3.899523	0.0999997	1.87496E-08	3.899523
-4.50001	-6.6E-12	3.922728	0.0999994	3.86983E-08	3.922728
-4.40001	-8.7E-12	3.94606	0.0999982	7.27848E-08	3.94606
-4.30001	-2.63E-11	3.985731	0.1000001	1.24304E-07	3.985731
-4.20001	-2.15E-11	4.010233	0.1000004	2.02609E-07	4.010233
-4.10001	-2.09E-11	4.034867	0.1000003	3.09138E-07	4.034867
-4.00001	-2.67E-11	4.083151	0.1000001	4.43521E-07	4.083151
-3.90001	-2.11E-11	4.107745	0.1000004	6.18478E-07	4.107745
-3.80001	-2.02E-11	4.132252	0.1000004	8.28581E-07	4.132252
-3.70001	-2.45E-11	4.166799	0.1	1.07278E-06	4.166799
-3.60001	-1.96E-11	4.191379	0.1000001	1.35951E-06	4.191379
-3.50001	-1.84E-11	4.215897	0.1000001	1.68302E-06	4.215897
-3.40001	-1.78E-11	4.240408	0.1000001	2.04437E-06	4.240408
-3.30001	-1.71E-11	4.26494	0.1	2.44404E-06	4.26494
-3.20001	-1.62E-11	4.289479	0.1000001	2.88021E-06	4.289479
-3.10001	-1.59E-11	4.314082	0.1	3.35315E-06	4.314082
-3.00001	-1.5E-11	4.338587	0.1000001	3.86059E-06	4.338587
-2.90001	-1.46E-11	4.36311	0.1	4.40123E-06	4.36311
-2.80001	-1.37E-11	4.387622	0.1	4.97285E-06	4.387622
-2.70001	-1.35E-11	4.412147	0.1	5.57476E-06	4.412147
-2.60001	-1.24E-11	4.436683	0.1	6.20234E-06	4.436683
-2.50001	-1.18E-11	4.461232	0.1	6.85552E-06	4.461232
-2.40001	-1.1E-11	4.485756	0.1	7.53096E-06	4.485756
-2.30001	-1.03E-11	4.510285	0.0999999	8.2267E-06	4.510285
-2.20001	-9.3E-12	4.534791	0.1	8.93966E-06	4.534791
-2.099999	-1.66E-11	4.599062	0.1	9.66062E-06	4.599062
-2.000001	-1.03E-11	4.623643	0.1000001	1.040744E-05	4.623643
-1.900001	-1.41E-11	4.65827	0.1	1.11567E-05	4.65827
-1.800001	-1.17E-11	4.684806	0.0999999	1.19256E-05	4.684806
-1.7	-7.4E-12	4.709343	0.1000001	1.27036E-05	4.709343
-1.6	-6.3E-12	4.733874	0.1000001	1.34895E-05	4.733874
-1.5	-4.8E-12	4.75841	0.0999999	1.42825E-05	4.75841
-1.4	-3.7E-12	4.782975	0.0999998	1.50814E-05	4.782975
-1.3	-2.5E-12	4.807505	0.1000002	1.58869E-05	4.807505
-1.2	-1.6E-12	4.832045	0.1000001	1.66981E-05	4.832045
-1.100001	-3E-13	4.856567	0.1000002	1.75137E-05	4.856567
-1	1.2E-12	4.881093	0.0999999	1.83332E-05	4.881093
-0.900001	2.3E-12	4.905621	0.1	1.91571E-05	4.905621
-0.800001	3.6E-12	4.930117	0.0999998	1.99838E-05	4.930117
-0.700001	4.8E-12	4.954675	0.0999998	2.08143E-05	4.954675
-0.6	6.6E-12	4.979225	0.0999999	2.16479E-05	4.979225
-0.500001	7.8E-12	5.003749	0.0999999	2.2484E-05	5.003749
-0.4	9.3E-12	5.028291	0.0999999	2.33232E-05	5.028291
-0.3	1.09E-11	5.052907	0.1000001	2.41649E-05	5.052907
-0.2	6.2E-12	5.104699	0.1000001	2.50064E-05	5.104699
-0.0999997	1.24E-11	5.129195	0.1	2.58567E-05	5.129195
3E-07	1.47E-11	5.153711	0.1	2.67108E-05	5.153711
0.1000004	1.69E-11	5.178205	0.1	2.75699E-05	5.178205
0.2000003	1.87E-11	5.202751	0.1000001	2.84326E-05	5.202751
0.299999	2.14E-11	5.227468	0.1	2.92983E-05	5.227468
0.4	2.28E-11	5.251996	0.1	3.01676E-05	5.251996
0.5	2.52E-11	5.276498	0.0999998	3.104E-05	5.276498
0.6	2.68E-11	5.301022	0.1	3.19143E-05	5.301022
0.699999	2.88E-11	5.325566	0.1000004	3.27905E-05	5.325566
0.799999	3.06E-11	5.350081	0.1	3.36673E-05	5.350081
0.9	3.21E-11	5.374579	0.1	3.45462E-05	5.374579
0.999999	3.37E-11	5.399102	0.1	3.54254E-05	5.399102
1.1	3.59E-11	5.423617	0.0999999	3.63049E-05	5.423617
1.2	3.71E-11	5.44814	0.1	3.71859E-05	5.44814
1.3	3.92E-11	5.472641	0.1	3.80676E-05	5.472641
1.4	4.02E-11	5.497173	0.1000001	3.89499E-05	5.497173
1.499999	4.12E-11	5.521695	0.1000002	3.98326E-05	5.521695
1.599999	4.28E-11	5.546297	0.1000001	4.07161E-05	5.546297
1.699999	3.57E-11	5.607846	0.0999998	4.15867E-05	5.607846
1.8	4.15E-11	5.632415	0.1000003	4.24756E-05	5.632415
1.9	4.3E-11	5.657076	0.1000001	4.3363E-05	5.657076
1.999999	4.39E-11	5.681599	0.1000001	4.42499E-05	5.681599
2.099999	4.19E-11	5.707784	0.1	4.51366E-05	5.707784
2.19999	4.55E-11	5.732513	0.1000002	4.60203E-05	5.732513
2.29999	4.67E-11	5.75702	0.1000001	4.69084E-05	5.75702
2.39999	4.69E-11	5.78154	0.1000003	4.7796E-05	5.78154
2.49999	4.78E-11	5.806074	0.1	4.8685E-05	5.806074
2.59999	4.82E-11	5.830631	0.1000001	4.95733E-05	5.830631
2.69999	4.88E-11	5.855134	0.1	5.04625E-05	5.855134
2.79999	4.92E-11	5.879656	0.1000001	5.13533E-05	5.879656
2.89999	4.97E-11	5.904174	0.1000002	5.22443E-05	5.904174
2.99999	5.01E-11	5.928688	0.1000003	5.31352E-05	5.928688
3.09999	5.07E-11	5.953191	0.1	5.4026E-05	5.953191
3.19999	5.05E-11	5.977775	0.1	5.49187E-05	5.977775
3.29999	5.12E-11	6.002283	0.1000001	5.58127E-05	6.002283
3.39999	5.12E-11	6.0268	0.0999999	5.6705E-05	6.0268
3.49999	5.18E-11	6.051409	0.1000001	5.75984E-05	6.051409
3.59999	4.58E-11	6.102238	0.1000001	5.84848E-05	6.102238
3.69999	5.04E-11	6.12678	0.0999998	5.93831E-05	6.12678
3.79999	5.13E-11	6.151294	0.1000001	6.02812E-05	6.151294
3.89999	5.18E-11	6.175791	0.1000001	6.11782E-05	6.175791
3.99999	5.24E-11	6.200366	0.1000001	6.20769E-05	6.200366
4.09999	5.22E-11	6.224917	0.1000001	6.29755E-05	6.224917
4.19999	5.3E-11	6.249425	0.0999998	6.38748E-05	6.249425
4.29999	5.34E-11	6.27395	0.1000002	6.47749E-05	6.27395
4.39999	5.35E-11	6.298461	0.1000003	6.56745E-05	6.298461
4.49999	5.36E-11	6.323081	0.1	6.65755E-05	6.323081
4.59999	5.43E-11	6.347571	0.1	6.74778E-05	6.347571
4.69999	5.46E-11	6.372095	0.1	6.838E-05	6.372095
4.79999	5.44E-11	6.396631	0.1000002	6.92828E-05	6.396631
4.89999	5.47E-11	6.421159	0.0999999	7.01859E-05	6.421159
4.99999	5.47E-11	6.445701	0.1000002	7.10909E-05	6.445701
5.09999	5.47E-11	6.470243	0.1000001	7.19957E-05	6.470243
5.19999	5.53E-11	6.494754	0.1000002	7.29007E-05	6.494754
5.29999	5.51E-11	6.519316	0.1000001	7.38078E-05	6.519316
5.39999	5.57E-11	6.543782	0.0999999	7.47153E-05	6.543782
5.49999	4.83E-11	6.605584	0.1	7.56105E-05	6.605584
5.59999	5.36E-11	6.630144	0.0999998	7.65232E-05	6.630144
5.69999	5.46E-11	6.654747	0.1	7.74348E-05	6.654747
5.79999	5.51E-11	6.679251	0.0999998	7.83466E-05	6.679251
5.89999	5.59E-11	6.703818	0.1000004	7.92591E-05	6.703818
5.99999	5.58E-11	6.72834	0.1000002	8.01712E-05	6.72834
6.09999	5.6E-11	6.752855	0.1000001	8.10843E-05	6.752855
6.19999	5.65E-11	6.777363	0.1000001	8.19983E-05	6.777363
6.29999	5.65E-11	6.801905	0.1000002	8.29129E-05	6.801905
6.39999	5.67E-11	6.826427	0.1000002	8.38282E-05	6.826427
6.49999	5.71E-11	6.850928	0.1000001	8.47436E-05	6.850928
6.59999	5.75E-11	6.875439	0.1	8.56615E-05	6.875439
6.69999	5.77E-11	6.899967	0.1000003	8.65785E-05	6.899967
6.79999	5.77E-11	6.924487	0.1	8.74974E-05	6.924487
6.89999	5.81E-11	6.949014	0.0999999	8.84156E-05	6.949014
6.99999	5.76E-11	6.973557	0.0999999	8.93367E-05	6.973557
7.09999	5.82E-11	6.998153	0.1000001	9.02571E-05	6.998153
7.19999	5.83E-11	7.022705	0.1	9.11777E-05	7.022705
7.29999	5.81E-11	7.047309	0.0999999	9.20994E-05	7.047309
7.39999	5.21E-11	7.104708	0.0999999	9.30149E-05	7.104708
7.49999	5.69E-11	7.129277	0.1000002	9.39407E-05	7.129277
7.59999	5.7E-11	7.153809	0.1000001	9.48668E-05	7.153809
7.69999	5.79E-11	7.178321	0.0999999	9.57932E-05	7.178321
7.79999	5.74E-11	7.202889	0.1000003	9.67197E-05	7.202889
7.89999	5.81E-11	7.227419	0.1000001	9.76481E-05	7.227419
7.99999	5.77E-11	7.251958	0.1000001	9.85764E-05	7.251958
8.09999	5.85E-11	7.276471	0.1000001	9.95067E-05	7.276471
8.19999	5.88E-11	7.301033	0.1000002	0.0001004362	7.301033
8.29999	5.92E-11	7.325602	0.1	0.0001013664	7.325602
8.39999	5.94E-11	7.350162	0.1000001	0.0001022972	7.350162
8.49999	5.94E-11	7.374675	0.1000002	0.00010323	7.374675
8.59999	6.01E-11	7.399194	0.1000003	0.0001041622	7.399194
8.69999	5.52E-11	7.428761	0.1000001	0.000105056	7.428761
8.79999	5.88E-11	7.453291	0.0999999	0.000105991	7.453291
8.89999	5.92E-11	7.477802	0.1	0.000106927	7.477802
8.99999	5.99E-11	7.50239	0.0999999	0.000107866	7.50239
9.09999	5.97E-11	7.526957	0.1000001	0.000108802	7.526957
9.19999	6E-11	7.551545	0.0999998	0.000109739	7.551545
9.29999	5.31E-11	7.613652	0.1	0.000110668	7.613652
9.39999	5.77E-11	7.638234	0.1	0.000111612	7.638234
9.49999	5.95E-11	7.662839	0.1000001	0.000112557	7.662839
9.59999	6E-11	7.687367	0.1	0.0001135	7.687367
9.69999	5.97E-11	7.711926	0.1	0.000114446	7.711926
9.79999	6.02E-11	7.73646	0.0999999	0.000115392	7.73646
9.89999	6.07E-11	7.761004	0.1	0.000116336	7.761004
9.99999	6.06E-11	7.785539	0.1000001	0.000117281	7.785539
9.9	4.79E-11	7.810073	0.0999999	0.000116325	7.810073
9.8	4.45E-11	7.834642	0.1	0.000115371	7.834642
9.7	4.14E-11	7.859186	0.1	0.000114419	7.859186
9.6	4.02E-11	7.883706	0.1	0.000113468	7.883706
9.5	3.85E-11	7.908218	0.1000001	0.000112521	7.908218
9.4	3.77E-11	7.932729	0.1	0.000111574	7.932729
9.3	3.71E-11	7.957241	0.1	0.000110626	7.957241
9.2	3.52E-11	7.98182	0.1	0.00010968	7.98182
9.1	3.46E-11	8.006334	0.1	0.000108737	8.006334
9	3.36E-11	8.030851	0.1	0.000107792	8.030851
8.9	3.33E-11	8.055459	0.1	0.000106854	8.055459
8.8	3.85E-11	8.112484	0.1	0.000105914	8.112484
8.7	3.37E-11	8.137045	0.0999999	0.000104969	8.137045
8.6	3.23E-11	8.161566	0.1	0.000104028	8.161566
8.5	3.18E-11	8.186077	0.0999999	0.000103086	8.186077
8.4	3.1E-11	8.21065	0.0999998	0.000102146	8.21065
8.3	3.05E-11	8.235182	0.1000002	0.000101208	8.235182
8.2	2.96E-11	8.259695	0.1000001	0.000100271	8.259695
8.1	2.9E-11	8.284205	0.1	9.9334E-05	8.284205
8	2.87E-11	8.308721	0.0999998	9.8397E-05	8.308721
7.9	2.86E-11	8.333322	0.1	9.7463E-05	8.333322
7.8	2.81E-11	8.35785	0.1	9.653E-05	8.35785
7.7	2.81E-11	8.382394	0.0999999	9.5597E-05	8.382394
7.6	2.65E-11	8.406914	0.1000001	9.4666E-05	8.406914
7.5	2.7E-11	8.431419	0.0999999	9.3734E-05	8.431419
7.4	2.66E-11	8.455972	0.1	9.2803E-05	8.455972
7.3	2.62E-11	8.48047	0.1	9.1872E-05	8.48047
7.2	2.55E-11	8.504997	0.1	9.0943E-05	8.504997
7.1	2.52E-11	8.529512	0.1000001	9.0014E-05	8.529512
7	2.87E-11	8.557516	0.1	8.91257E-05	8.557516
6.9	3.04E-11	8.609527	0.1	8.82048E-05	8.609527
6.8	2.53E-11	8.634052	0.1000002	8.72771E-05	8.634052
6.7	2.45E-11	8.658637	0.1000001	8.63499E-05	8.658637
6.6	2.39E-11	8.683157	0.1	8.54236E-05	8.683157
6.5	2.31E-11	8.707717	0.1	8.45006E-05	8.707717
6.4	2.32E-11	8.732249	0.1	8.35763E-05	8.732249
6.3	2.24E-11	8.756762	0.1000001	8.26537E-05	8.756762
6.2	2.21E-11	8.781288	0.1000001	8.17317E-05	8.781288
6.1	2.18E-11	8.805823	0.0999998	8.08111E-05	8.805823
6	2.13E-11	8.830485	0.0999999	7.98907E-05	8.830485
5.9	2.07E-11	8.854995	0.1	7.89708E-05	8.854995
5.8	2.07E-11	8.879524	0.0999999	7.80508E-05	8.879524
5.7	1.99E-11	8.904055	0.1000001	7.7133E-05	8.904055
5.6	2.03E-11	8.928692	0.0999999	7.62152E-05	8.928692
5.5	1.94E-11	8.9532	0.0999999	7.52973E-05	8.9532
5.4	1.9E-11	8.977763	0.0999998	7.43808E-05	8.977763
5.3	1.85E-11	9.002363	0.0999998	7.3466E-05	9.002363
5.2	1.82E-11	9.02692	0.0999999	7.25516E-05	9.02692
5.1	1.8E-11	9.051491	0.1000001	7.16371E-05	9.051491
5	2.47E-11	9.117049	0.0999999	7.07306E-05	9.117049
4.9	1.95E-11	9.141641	0.1000001	6.98168E-05	9.141641
4.8	1.83E-11	9.166164	0.0999997	6.89038E-05	9.166164
4.7	1.75E-11	9.190681	0.1000001	6.79928E-05	9.190681
4.6	1.6E-11	9.215236	0.1	6.7081E-05	9.215236
4.5	1.61E-11	9.23979	0.1000001	6.61701E-05	9.23979
4.4	1.5E-11	9.2643	0.1	6.52609E-05	9.2643
4.3	1.47E-11	9.288847	0.0999998	6.43534E-05	9.288847
4.2	1.41E-11	9.313391	0.0999999	6.34447E-05	9.313391
4.1	1.32E-11	9.337964	0.1	6.25365E-05	9.337964
4	1.28E-11	9.362476	0.1	6.16299E-05	9.362476
3.9	1.26E-11	9.387032	0.1000001	6.07248E-05	9.387032
3.8	1.14E-11	9.411541	0.1	5.98189E-05	9.411541
3.7	1.12E-11	9.436073	0.0999998	5.89147E-05	9.436073
3.6	1.08E-11	9.460584	0.0999999	5.80121E-05	9.460584
3.5	1.01E-11	9.485138	0.0999998	5.71088E-05	9.485138
3.4	9.7E-12	9.509662	0.0999999	5.6207E-05	9.509662
3.3	9.1E-12	9.534233	0.1	5.5305E-05	9.534233
3.2	8.2E-12	9.558842	0.0999998	5.44049E-05	9.558842
3.1	1.43E-11	9.617043	0.1	5.35095E-05	9.617043
3	8.7E-12	9.641602	0.0999998	5.26094E-05	9.641602
2.9	7.3E-12	9.666181	0.0999999	5.17105E-05	9.666181
2.8	6.6E-12	9.69072	0.1	5.08121E-05	9.69072
2.7	6.1E-12	9.715289	0.1	4.99149E-05	9.715289
2.6	5E-12	9.73989	0.0999999	4.90192E-05	9.73989
2.5	4.1E-12	9.764458	0.0999999	4.8123E-05	9.764458
2.4	2.8E-12	9.788993	0.0999999	4.72278E-05	9.788993
2.3	1.6E-12	9.81351	0.0999998	4.63337E-05	9.81351
2.2	8E-13	9.838031	0.0999997	4.54409E-05	9.838031
2.099999	3.2E-12	9.864443	0.1000002	4.45528E-05	9.864443
2	-1.2E-12	9.88895	0.1	4.36608E-05	9.88895
1.9	-1.8E-12	9.913516	0.0999998	4.27714E-05	9.913516
1.8	-2.9E-12	9.938029	0.1	4.18812E-05	9.938029
1.7	-3.8E-12	9.962602	0.0999999	4.09928E-05	9.962602
1.6	-5.1E-12	9.987214	0.1	4.01051E-05	9.987214
1.5	-6.7E-12	10.011744	0.0999997	3.92194E-05	10.011744
1.4	-7.6E-12	10.036301	0.1	3.83337E-05	10.036301
1.3	-9.2E-12	10.060892	0.0999998	3.745E-05	10.060892
