#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 22:25:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-8.6	-8.19E-11	2.193998	0.1	-7.5E-12	2.193998
-8.7	-8E-11	2.217283	0.1000001	-7.1E-12	2.217283
-8.8	-8.05E-11	2.240567	0.1000001	-7.3E-12	2.240567
-8.9	-8.32E-11	2.263774	0.1000002	-7E-12	2.263774
-9	-8.37E-11	2.286984	0.1	-6.6E-12	2.286984
-9.1	-8.12E-11	2.310301	0.1000001	-6.6E-12	2.310301
-9.2	-8.15E-11	2.33359	0.1000001	-7.1E-12	2.33359
-9.3	-8.35E-11	2.356799	0.1	-7.3E-12	2.356799
-9.4	-8.19E-11	2.38026	0.1	-7.5E-12	2.38026
-9.5	-8.17E-11	2.403565	0.1000001	-7.4E-12	2.403565
-9.6	-8.44E-11	2.426834	0.1000003	-7.2E-12	2.426834
-9.7	-8.25E-11	2.450123	0.1000001	-7.2E-12	2.450123
-9.8	-8.26E-11	2.473405	0.1	-7.3E-12	2.473405
-9.9	-8.4E-11	2.496626	0.1000003	-7E-12	2.496626
-10	-8.42E-11	2.519839	0.1000001	-6.7E-12	2.519839
-9.90001	-4.16E-11	2.543041	0.0999998	-1.06E-11	2.543041
-9.80001	-5.7E-11	2.602107	0.0999999	-8.5E-12	2.602107
-9.70001	-3.81E-11	2.625459	0.0999997	-1.01E-11	2.625459
-9.60001	-3.55E-11	2.648755	0.0999996	-1.04E-11	2.648755
-9.50001	-3.18E-11	2.671952	0.0999997	-1.06E-11	2.671952
-9.40001	-3.18E-11	2.695244	0.0999998	-1.05E-11	2.695244
-9.30001	-3.18E-11	2.718536	0.0999997	-1.01E-11	2.718536
-9.20001	-3.13E-11	2.741834	0.0999998	-1.04E-11	2.741834
-9.10001	-2.87E-11	2.765104	0.0999998	-1.07E-11	2.765104
-9.00001	-2.75E-11	2.788321	0.0999996	-1.09E-11	2.788321
-8.90001	-2.9E-11	2.811612	0.0999998	-1.05E-11	2.811612
-8.80001	-2.8E-11	2.83491	0.0999996	-1.02E-11	2.83491
-8.70001	-2.59E-11	2.858117	0.0999998	-1.05E-11	2.858117
-8.60001	-2.47E-11	2.881414	0.0999997	-1.06E-11	2.881414
-8.50001	-2.59E-11	2.904713	0.0999998	-1.06E-11	2.904713
-8.40001	-2.37E-11	2.927929	0.0999996	-1.05E-11	2.927929
-8.30001	-2.31E-11	2.951138	0.0999999	-1.04E-11	2.951138
-8.20001	-2.48E-11	2.974427	0.0999996	-1.07E-11	2.974427
-8.10001	-2.42E-11	2.997726	0.0999998	-1.03E-11	2.997726
-8.00001	-2.38E-11	3.021006	0.0999997	-1.04E-11	3.021006
-7.90001	-2.12E-11	3.04421	0.0999997	-1.11E-11	3.04421
-7.80001	-4.19E-11	3.103779	0.0999999	-9.2E-12	3.103779
-7.70001	-2.16E-11	3.12701	0.0999996	-1.05E-11	3.12701
-7.60001	-2.17E-11	3.150238	0.0999998	-1.06E-11	3.150238
-7.50001	-2.03E-11	3.173452	0.0999998	-1.09E-11	3.173452
-7.40001	-1.97E-11	3.196717	0.0999997	-1.08E-11	3.196717
-7.30001	-2.13E-11	3.220004	0.0999998	-1.07E-11	3.220004
-7.2	-1.9E-11	3.243204	0.0999998	-1.09E-11	3.243204
-7.10001	-2.03E-11	3.266496	0.0999998	-1.09E-11	3.266496
-7.00001	-2E-11	3.289856	0.0999995	-1.1E-11	3.289856
-6.90001	-1.96E-11	3.31314	0.0999997	-1.04E-11	3.31314
-6.80001	-1.73E-11	3.33635	0.0999994	-1.06E-11	3.33635
-6.70001	-1.65E-11	3.359558	0.0999996	-1.07E-11	3.359558
-6.60001	-1.82E-11	3.382938	0.0999995	-1.07E-11	3.382938
-6.50001	-1.76E-11	3.406243	0.0999998	-1.11E-11	3.406243
-6.40001	-1.62E-11	3.42945	0.0999996	-1.12E-11	3.42945
-6.30001	-1.75E-11	3.452802	0.0999998	-1.1E-11	3.452802
-6.20001	-1.68E-11	3.476103	0.0999997	-1.08E-11	3.476103
-6.10001	-1.52E-11	3.499325	0.0999997	-1.12E-11	3.499325
-6.00001	-1.49E-11	3.522558	0.0999997	-1.07E-11	3.522558
-5.90001	-1.62E-11	3.545849	0.0999997	-1.1E-11	3.545849
-5.80001	-3.46E-11	3.600631	0.1	-9.2E-12	3.600631
-5.70001	-1.48E-11	3.623862	0.0999996	-1.12E-11	3.623862
-5.60001	-1.53E-11	3.647146	0.0999998	-1.11E-11	3.647146
-5.50001	-1.33E-11	3.670368	0.0999997	-1.12E-11	3.670368
-5.40001	-1.24E-11	3.69374	0.0999996	-1.12E-11	3.69374
-5.30001	-1.22E-11	3.716963	0.0999999	-1.14E-11	3.716963
-5.20001	-1.13E-11	3.74018	0.0999998	-1.12E-11	3.74018
-5.1	-1.26E-11	3.763478	0.0999997	-1.06E-11	3.763478
-5.00001	-1.03E-11	3.78675	0.0999996	-1.13E-11	3.78675
-4.90001	-9.8E-12	3.809978	0.0999996	-1.11E-11	3.809978
-4.80001	-1.09E-11	3.833266	0.0999996	-1.07E-11	3.833266
-4.7	-9.7E-12	3.856502	0.0999997	-1.12E-11	3.856502
-4.60001	-9E-12	3.879802	0.0999999	-1.12E-11	3.879802
-4.50001	-8.4E-12	3.90302	0.0999995	-1.16E-11	3.90302
-4.40001	-9.4E-12	3.926317	0.0999997	-1.1E-11	3.926317
-4.3	-9.3E-12	3.949604	0.0999997	-1.12E-11	3.949604
-4.20001	-7.4E-12	3.972808	0.0999998	-1.14E-11	3.972808
-4.10001	-7.2E-12	3.996053	0.0999997	-1.13E-11	3.996053
-4.00001	-7.9E-12	4.019348	0.0999996	-1.15E-11	4.019348
-3.90001	-7.4E-12	4.042627	0.0999995	-1.16E-11	4.042627
-3.80001	-5.3E-12	4.065847	0.0999996	-1.16E-11	4.065847
-3.70001	-2.56E-11	4.106866	0.1000001	-9.7E-12	4.106866
-3.60001	-5.3E-12	4.130126	0.0999997	-1.19E-11	4.130126
-3.50001	-4.5E-12	4.153337	0.0999997	-1.2E-11	4.153337
-3.40001	-5.5E-12	4.176627	0.0999997	-1.2E-11	4.176627
-3.30001	-3.3E-12	4.199986	0.0999999	-1.2E-11	4.199986
-3.20001	-2.9E-12	4.223199	0.0999997	-1.25E-11	4.223199
-3.10001	-3.9E-12	4.246502	0.0999997	-1.17E-11	4.246502
-3.00001	-3E-12	4.269787	0.0999998	-1.14E-11	4.269787
-2.90001	-1E-13	4.293006	0.0999997	-4.9E-12	4.293006
-2.80001	2E-13	4.316231	0.0999998	3.45E-11	4.316231
-2.70001	-1E-12	4.339529	0.0999999	2.284E-10	4.339529
-2.60001	2E-13	4.362799	0.1000003	9.93E-10	4.362799
-2.50001	2.2E-12	4.386109	0.1000008	3.5452E-09	4.386109
-2.40001	3.2E-12	4.409327	0.1000017	1.06626E-08	4.409327
-2.30001	3.1E-12	4.432612	0.1000032	2.74504E-08	4.432612
-2.20001	3.2E-12	4.455964	0.100004	6.14153E-08	4.455964
-2.1	-1.56E-11	4.497257	0.1000001	1.1949E-07	4.497257
-2	-1.01E-11	4.521767	0.1000005	2.16562E-07	4.521767
-1.900001	-8.9E-12	4.546278	0.1000007	3.56464E-07	4.546278
-1.800001	-1.59E-11	4.610721	0.1000002	5.37155E-07	4.610721
-1.7	-9.9E-12	4.635316	0.1000007	7.83206E-07	4.635316
-1.600001	-1.29E-11	4.669942	0.1000001	1.07763E-06	4.669942
-1.5	-7.4E-12	4.696418	0.1000001	1.43211E-06	4.696418
-1.4	-6.2E-12	4.720964	0.1	1.83765E-06	4.720964
-1.3	-4.3E-12	4.745519	0.1	2.29287E-06	4.745519
-1.200001	-2.8E-12	4.770026	0.1000002	2.79342E-06	4.770026
-1.100001	-2.1E-12	4.794625	0.1000001	3.33489E-06	4.794625
-1	-6E-13	4.819183	0.1000004	3.91213E-06	4.819183
-0.9	8E-13	4.843697	0.0999999	4.52171E-06	4.843697
-0.800001	2.1E-12	4.868197	0.1	5.15844E-06	4.868197
-0.700001	3.4E-12	4.892797	0.1	5.81775E-06	4.892797
-0.6	4.9E-12	4.917299	0.1000002	6.49845E-06	4.917299
-0.500001	6.1E-12	4.941853	0.1000001	7.19535E-06	4.941853
-0.400001	7.8E-12	4.966349	0.0999999	7.90612E-06	4.966349
-0.300001	9.1E-12	4.990874	0.1000003	8.62934E-06	4.990874
-0.2	7.7E-12	5.01728	0.1	9.36278E-06	5.01728
-0.0999996	1.23E-11	5.041794	0.1000001	1.010672E-05	5.041794
-1E-07	5.4E-12	5.117209	0.1	1.08381E-05	5.117209
0.1000003	1.31E-11	5.141741	0.1	1.16002E-05	5.141741
0.2000002	1.61E-11	5.166234	0.1000001	1.23667E-05	5.166234
0.299999	1.78E-11	5.19097	0.1000001	1.31381E-05	5.19097
0.4	2.05E-11	5.215529	0.0999998	1.39153E-05	5.215529
0.5	2.24E-11	5.240058	0.1000001	1.46986E-05	5.240058
0.599999	2.43E-11	5.264625	0.1000001	1.5487E-05	5.264625
0.7	2.63E-11	5.289138	0.1000001	1.62803E-05	5.289138
0.799999	2.9E-11	5.313646	0.1000004	1.70772E-05	5.313646
0.9	3.06E-11	5.338166	0.1000001	1.78786E-05	5.338166
1	3.27E-11	5.362669	0.1000001	1.86821E-05	5.362669
1.1	3.43E-11	5.387272	0.1	1.94892E-05	5.387272
1.2	3.59E-11	5.411775	0.1	2.02984E-05	5.411775
1.299999	3.74E-11	5.43629	0.1000002	2.11086E-05	5.43629
1.4	3.86E-11	5.460852	0.1000001	2.19205E-05	5.460852
1.5	3.98E-11	5.485365	0.1	2.27349E-05	5.485365
1.599999	4.09E-11	5.509862	0.1000001	2.35501E-05	5.509862
1.699999	4.18E-11	5.534414	0.0999998	2.43656E-05	5.534414
1.8	4.29E-11	5.558921	0.0999998	2.51823E-05	5.558921
1.899999	3.6E-11	5.61505	0.0999998	2.59886E-05	5.61505
1.999999	4.16E-11	5.639599	0.1000001	2.6811E-05	5.639599
2.1	4.31E-11	5.664138	0.1000002	2.76327E-05	5.664138
2.19999	4.38E-11	5.688875	0.0999998	2.84483E-05	5.688875
2.29999	4.44E-11	5.713516	0.1	2.92698E-05	5.713516
2.39999	4.57E-11	5.738044	0.1	3.00913E-05	5.738044
2.49999	4.59E-11	5.76259	0.1000002	3.09139E-05	5.76259
2.59999	4.67E-11	5.787154	0.1	3.17366E-05	5.787154
2.69999	4.72E-11	5.811662	0.1000001	3.25603E-05	5.811662
2.79999	4.73E-11	5.836171	0.1000002	3.3385E-05	5.836171
2.89999	4.77E-11	5.860719	0.1	3.42095E-05	5.860719
2.99999	4.84E-11	5.88532	0.1	3.50356E-05	5.88532
3.09999	4.88E-11	5.909824	0.1000001	3.58617E-05	5.909824
3.19999	4.94E-11	5.934357	0.1000001	3.66889E-05	5.934357
3.29999	4.91E-11	5.958889	0.0999999	3.75166E-05	5.958889
3.39999	4.99E-11	5.983411	0.1	3.83448E-05	5.983411
3.49999	5.03E-11	6.008008	0.1	3.91738E-05	6.008008
3.59999	5.04E-11	6.032529	0.1000002	4.00036E-05	6.032529
3.69999	5.1E-11	6.057068	0.0999999	4.08343E-05	6.057068
3.79999	4.43E-11	6.113914	0.1	4.16541E-05	6.113914
3.89999	4.96E-11	6.138479	0.1000001	4.24902E-05	6.138479
3.99999	5.05E-11	6.162998	0.1000002	4.33251E-05	6.162998
4.09999	5.1E-11	6.187498	0.1	4.41596E-05	6.187498
4.19999	5.13E-11	6.21207	0.1000002	4.49941E-05	6.21207
4.29999	5.13E-11	6.236684	0.1000002	4.58293E-05	6.236684
4.39999	5.17E-11	6.261198	0.0999997	4.66658E-05	6.261198
4.49999	5.21E-11	6.285758	0.0999999	4.75026E-05	6.285758
4.59999	5.3E-11	6.310261	0.0999999	4.83401E-05	6.310261
4.69999	5.32E-11	6.334823	0.1	4.91784E-05	6.334823
4.79999	5.35E-11	6.359328	0.0999998	5.00175E-05	6.359328
4.89999	5.33E-11	6.38387	0.1000003	5.08574E-05	6.38387
4.99999	5.39E-11	6.408369	0.1000001	5.1698E-05	6.408369
5.09999	5.37E-11	6.432922	0.0999999	5.25399E-05	6.432922
5.19999	5.4E-11	6.4575	0.1	5.33824E-05	6.4575
5.29999	5.42E-11	6.48203	0.1	5.42262E-05	6.48203
5.39999	5.48E-11	6.506532	0.1000002	5.50706E-05	6.506532
5.49999	5.4E-11	6.531086	0.0999999	5.59153E-05	6.531086
5.59999	5.45E-11	6.555601	0.0999999	5.67621E-05	6.555601
5.69999	4.87E-11	6.611524	0.1000001	5.75991E-05	6.611524
5.79999	5.34E-11	6.636054	0.1	5.84503E-05	6.636054
5.89999	5.41E-11	6.66061	0.0999999	5.93015E-05	6.66061
5.99999	5.39E-11	6.685174	0.1000002	6.01512E-05	6.685174
6.09999	5.46E-11	6.70974	0.1	6.10033E-05	6.70974
6.19999	5.5E-11	6.734271	0.1	6.18559E-05	6.734271
6.29999	5.59E-11	6.758767	0.1	6.27096E-05	6.758767
6.39999	5.57E-11	6.783332	0.0999999	6.35631E-05	6.783332
6.49999	5.57E-11	6.807908	0.1000001	6.44179E-05	6.807908
6.59999	5.6E-11	6.832441	0.0999999	6.52728E-05	6.832441
6.69999	5.55E-11	6.856953	0.0999999	6.61305E-05	6.856953
6.79999	5.66E-11	6.881471	0.1	6.69877E-05	6.881471
6.89999	5.65E-11	6.906056	0.0999999	6.78455E-05	6.906056
6.99999	5.68E-11	6.930663	0.1000001	6.87054E-05	6.930663
7.09999	5.7E-11	6.955195	0.1000002	6.95668E-05	6.955195
7.19999	5.68E-11	6.979876	0.1	7.04277E-05	6.979876
7.29999	5.76E-11	7.004423	0.1000002	7.12904E-05	7.004423
7.39999	5.81E-11	7.028896	0.1000002	7.21529E-05	7.028896
7.49999	5.76E-11	7.053455	0.1	7.30183E-05	7.053455
7.59999	4.98E-11	7.115289	0.1	7.38711E-05	7.115289
7.69999	5.57E-11	7.139923	0.1000001	7.47404E-05	7.139923
7.79999	5.62E-11	7.164443	0.0999999	7.56104E-05	7.164443
7.89999	5.68E-11	7.188942	0.1000002	7.64807E-05	7.188942
7.99999	5.68E-11	7.213531	0.1000003	7.73501E-05	7.213531
8.09999	5.71E-11	7.238045	0.1000002	7.82214E-05	7.238045
8.19999	5.76E-11	7.262581	0.1	7.90933E-05	7.262581
8.29999	5.81E-11	7.287087	0.0999999	7.99662E-05	7.287087
8.39999	5.8E-11	7.311615	0.1000002	8.08402E-05	7.311615
8.49999	5.88E-11	7.336131	0.1000002	8.17138E-05	7.336131
8.59999	5.82E-11	7.360665	0.1	8.25887E-05	7.360665
8.69999	5.78E-11	7.385383	0.0999998	8.34663E-05	7.385383
8.79999	5.84E-11	7.409905	0.0999998	8.43445E-05	7.409905
8.89999	5.92E-11	7.434416	0.1	8.52227E-05	7.434416
8.99999	5.92E-11	7.459016	0.1	8.61041E-05	7.459016
9.09999	5.95E-11	7.483538	0.1000003	8.69828E-05	7.483538
9.19999	5.88E-11	7.508086	0.1000001	8.78651E-05	7.508086
9.29999	5.88E-11	7.532598	0.1000001	8.87439E-05	7.532598
9.39999	5.97E-11	7.557148	0.0999999	8.96311E-05	7.557148
9.49999	5.28E-11	7.61833	0.1000002	9.05121E-05	7.61833
9.59999	5.75E-11	7.642904	0.1000002	9.14007E-05	7.642904
9.69999	5.84E-11	7.667439	0.1	9.22893E-05	7.667439
9.79999	5.86E-11	7.69196	0.1000001	9.31782E-05	7.69196
9.89999	5.88E-11	7.716527	0.1000001	9.40698E-05	7.716527
9.99999	5.92E-11	7.741077	0.1000001	9.49595E-05	7.741077
9.9	4.63E-11	7.765598	0.1	9.40549E-05	7.765598
9.8	4.3E-11	7.790181	0.1000002	9.31553E-05	7.790181
9.7	4.08E-11	7.814726	0.0999998	9.2259E-05	7.814726
9.6	3.89E-11	7.839276	0.0999998	9.13635E-05	7.839276
9.5	3.7E-11	7.863761	0.1000001	9.04699E-05	7.863761
9.4	3.65E-11	7.888347	0.0999999	8.95783E-05	7.888347
9.3	3.52E-11	7.912864	0.1	8.86873E-05	7.912864
9.2	3.43E-11	7.937445	0.0999998	8.77969E-05	7.937445
9.1	3.29E-11	7.961961	0.0999999	8.69079E-05	7.961961
9	3.28E-11	7.986481	0.0999998	8.60209E-05	7.986481
8.9	3.19E-11	8.011015	0.1	8.51379E-05	8.011015
8.8	3.18E-11	8.035525	0.1	8.42508E-05	8.035525
8.7	3.06E-11	8.060042	0.1000002	8.33648E-05	8.060042
8.6	3.61E-11	8.120123	0.0999999	8.24827E-05	8.120123
8.5	3.07E-11	8.144728	0.1000001	8.15992E-05	8.144728
8.4	2.94E-11	8.169254	0.0999999	8.0716E-05	8.169254
8.3	2.93E-11	8.19377	0.0999998	7.98344E-05	8.19377
8.2	2.9E-11	8.21839	0.0999999	7.89535E-05	8.21839
8.1	2.79E-11	8.242903	0.1	7.80757E-05	8.242903
8	2.74E-11	8.267428	0.1000001	7.7197E-05	8.267428
7.9	2.72E-11	8.291948	0.1	7.6321E-05	8.291948
7.8	2.62E-11	8.316498	0.0999998	7.54448E-05	8.316498
7.7	2.58E-11	8.341008	0.1000001	7.45697E-05	8.341008
7.6	2.55E-11	8.365564	0.1000001	7.36961E-05	8.365564
7.5	2.49E-11	8.390125	0.0999998	7.2823E-05	8.390125
7.4	2.48E-11	8.414653	0.0999999	7.1951E-05	8.414653
7.3	2.44E-11	8.43916	0.0999999	7.10807E-05	8.43916
7.2	2.41E-11	8.463771	0.1000001	7.021E-05	8.463771
7.1	2.38E-11	8.488284	0.1000001	6.93404E-05	8.488284
7	2.39E-11	8.512854	0.0999997	6.8473E-05	8.512854
6.9	2.31E-11	8.537363	0.1000001	6.76052E-05	8.537363
6.8	2.29E-11	8.561968	0.0999998	6.6739E-05	8.561968
6.7	2.87E-11	8.621561	0.0999998	6.58806E-05	8.621561
6.6	2.39E-11	8.646156	0.1	6.50137E-05	8.646156
6.5	2.29E-11	8.670698	0.0999999	6.415E-05	8.670698
6.4	2.24E-11	8.695251	0.0999995	6.3288E-05	8.695251
6.3	2.19E-11	8.719828	0.1	6.24253E-05	8.719828
6.2	2.11E-11	8.744363	0.1	6.15634E-05	8.744363
6.1	2.06E-11	8.768904	0.1	6.07036E-05	8.768904
6	1.99E-11	8.793575	0.0999999	5.98446E-05	8.793575
5.9	1.95E-11	8.818116	0.1	5.89867E-05	8.818116
5.8	1.9E-11	8.842627	0.1	5.81282E-05	8.842627
5.7	1.87E-11	8.867174	0.0999998	5.72726E-05	8.867174
5.6	1.84E-11	8.891734	0.1000001	5.64164E-05	8.891734
5.5	1.76E-11	8.916246	0.1	5.55614E-05	8.916246
5.4	1.7E-11	8.940796	0.1	5.47071E-05	8.940796
5.3	1.7E-11	8.965411	0.1000001	5.38549E-05	8.965411
5.2	1.66E-11	8.989935	0.0999998	5.30026E-05	8.989935
5.1	1.6E-11	9.014451	0.0999999	5.21507E-05	9.014451
5	1.51E-11	9.038987	0.1	5.13009E-05	9.038987
4.9	1.54E-11	9.063533	0.1000001	5.04516E-05	9.063533
4.8	2.16E-11	9.123185	0.0999999	4.96083E-05	9.123185
4.7	1.59E-11	9.147758	0.1000002	4.87597E-05	9.147758
4.6	1.54E-11	9.172308	0.1	4.79119E-05	9.172308
4.5	1.45E-11	9.196822	0.1	4.70657E-05	9.196822
4.4	1.33E-11	9.221418	0.1000001	4.62205E-05	9.221418
4.3	1.34E-11	9.245923	0.1000001	4.53759E-05	9.245923
4.2	1.26E-11	9.270461	0.0999998	4.45324E-05	9.270461
4.1	1.22E-11	9.294956	0.1000001	4.3689E-05	9.294956
4	1.14E-11	9.319467	0.0999999	4.28472E-05	9.319467
3.9	1.06E-11	9.343975	0.1	4.20064E-05	9.343975
3.8	1.06E-11	9.368503	0.1	4.11655E-05	9.368503
3.7	9.9E-12	9.393057	0.0999998	4.03256E-05	9.393057
3.6	9.5E-12	9.41762	0.0999999	3.94865E-05	9.41762
3.5	9E-12	9.442133	0.0999997	3.86485E-05	9.442133
3.4	8.1E-12	9.466885	0.0999999	3.78123E-05	9.466885
3.3	7.6E-12	9.491412	0.0999999	3.69765E-05	9.491412
3.2	6.5E-12	9.515908	0.1000001	3.61416E-05	9.515908
3.1	6E-12	9.540428	0.1	3.53066E-05	9.540428
3	5.3E-12	9.564944	0.1000001	3.44729E-05	9.564944
2.9	1.07E-11	9.620162	0.0999997	3.36455E-05	9.620162
2.8	5.7E-12	9.644719	0.1000001	3.28134E-05	9.644719
2.7	4.5E-12	9.669232	0.0999999	3.19827E-05	9.669232
2.6	3.2E-12	9.693763	0.1	3.11532E-05	9.693763
2.5	2.6E-12	9.718361	0.0999999	3.03243E-05	9.718361
2.4	1.1E-12	9.742903	0.1000002	2.94962E-05	9.742903
2.3	6E-13	9.767461	0.1	2.86695E-05	9.767461
2.2	-1E-12	9.792	0.0999999	2.78436E-05	9.792
2.099999	2E-12	9.81848	0.1	2.70249E-05	9.81848
2	-2.2E-12	9.84301	0.1000002	2.62019E-05	9.84301
1.9	-3.3E-12	9.867644	0.0999999	2.538E-05	9.867644
1.8	-3.5E-12	9.892356	0.0999999	2.45605E-05	9.892356
1.7	-5.7E-12	9.916885	0.0999997	2.37418E-05	9.916885
1.6	-7.1E-12	9.941377	0.1000001	2.29246E-05	9.941377
