#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 10:25:44
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.7	-7.39E-11	1.251789	0.1000014	3.5873E-09	1.251789
-4.8	-7.13E-11	1.275166	0.1000006	1.2468E-09	1.275166
-4.9	-7.46E-11	1.298374	0.1000003	3.86E-10	1.298374
-5	-7.44E-11	1.321571	0.1000003	9.99E-11	1.321571
-5.1	-7.38E-11	1.344864	0.1000002	2.05E-11	1.344864
-5.2	-7.41E-11	1.368152	0.1000003	2E-13	1.368152
-5.3	-7.56E-11	1.39138	0.1000002	-3.4E-12	1.39138
-5.4	-7.6E-11	1.414682	0.1000001	-4.7E-12	1.414682
-5.5	-7.45E-11	1.437977	0.1000001	-4.7E-12	1.437977
-5.6	-7.63E-11	1.461191	0.1000002	-5.1E-12	1.461191
-5.7	-7.69E-11	1.484423	0.1000002	-5E-12	1.484423
-5.8	-7.55E-11	1.507715	0.1000002	-4.9E-12	1.507715
-5.9	-7.59E-11	1.531	0.1000001	-4.5E-12	1.531
-6	-7.72E-11	1.554202	0.1000002	-4.8E-12	1.554202
-6.1	-5.6E-11	1.602041	0.1000001	-6.6E-12	1.602041
-6.2	-7.36E-11	1.625421	0.1000002	-5.1E-12	1.625421
-6.3	-7.58E-11	1.648658	0.1000002	-4.3E-12	1.648658
-6.4	-7.73E-11	1.671898	0.1000003	-4.7E-12	1.671898
-6.5	-7.57E-11	1.695244	0.1000003	-5.1E-12	1.695244
-6.6	-7.6E-11	1.718532	0.1000002	-4.8E-12	1.718532
-6.7	-7.83E-11	1.741739	0.1000003	-4.5E-12	1.741739
-6.8	-7.86E-11	1.764951	0.1000002	-5E-12	1.764951
-6.9	-7.71E-11	1.788241	0.1000003	-5E-12	1.788241
-7	-7.75E-11	1.811528	0.1000003	-4.9E-12	1.811528
-7.1	-7.84E-11	1.834764	0.1000002	-4.8E-12	1.834764
-7.2	-7.73E-11	1.858051	0.1000002	-5.1E-12	1.858051
-7.3	-7.79E-11	1.881333	0.1000002	-4.6E-12	1.881333
-7.4	-7.89E-11	1.904574	0.1000003	-4.9E-12	1.904574
-7.5	-7.99E-11	1.927881	0.1000003	-4.7E-12	1.927881
-7.6	-7.85E-11	1.951184	0.1000002	-4.9E-12	1.951184
-7.7	-7.9E-11	1.974479	0.1000002	-5.3E-12	1.974479
-7.8	-8.05E-11	1.997708	0.1000004	-4.9E-12	1.997708
-7.9	-8.08E-11	2.020911	0.1000002	-4.8E-12	2.020911
-8	-7.95E-11	2.044196	0.1000004	-4.9E-12	2.044196
-8.1	-5.97E-11	2.100643	0.1	-6.4E-12	2.100643
-8.2	-7.82E-11	2.123891	0.1000003	-5.3E-12	2.123891
-8.3	-7.99E-11	2.14711	0.1000005	-4.6E-12	2.14711
-8.4	-7.97E-11	2.170364	0.1000003	-4.9E-12	2.170364
-8.5	-7.91E-11	2.193704	0.1000002	-4.8E-12	2.193704
-8.6	-8.11E-11	2.216916	0.1000002	-4.9E-12	2.216916
-8.7	-8.02E-11	2.24021	0.1000004	-4.7E-12	2.24021
-8.8	-8.16E-11	2.26351	0.1000002	-4.7E-12	2.26351
-8.9	-7.96E-11	2.286806	0.1000002	-5E-12	2.286806
-9	-8.11E-11	2.310019	0.1000004	-4.5E-12	2.310019
-9.1	-8.2E-11	2.333229	0.1000004	-4.3E-12	2.333229
-9.2	-7.99E-11	2.356521	0.1000004	-4.4E-12	2.356521
-9.3	-8.07E-11	2.379798	0.1000003	-4.7E-12	2.379798
-9.4	-8.18E-11	2.403016	0.1000002	-4.6E-12	2.403016
-9.5	-8.2E-11	2.426329	0.1000002	-4.6E-12	2.426329
-9.6	-8.08E-11	2.449615	0.1000004	-4.9E-12	2.449615
-9.7	-8.11E-11	2.472903	0.1000002	-4.9E-12	2.472903
-9.8	-8.33E-11	2.496123	0.1000004	-4.8E-12	2.496123
-9.9	-8.31E-11	2.519335	0.1000003	-4.7E-12	2.519335
-10	-8.27E-11	2.54257	0.1000003	-4.8E-12	2.54257
-9.90001	-5.76E-11	2.602445	0.1000001	-6.6E-12	2.602445
-9.80001	-3.62E-11	2.625673	0.0999998	-8.1E-12	2.625673
-9.70001	-3.57E-11	2.648961	0.0999998	-8E-12	2.648961
-9.60001	-3.23E-11	2.672204	0.1	-8.3E-12	2.672204
-9.50001	-3.09E-11	2.695458	0.0999998	-8.4E-12	2.695458
-9.40001	-2.98E-11	2.718674	0.0999998	-8.2E-12	2.718674
-9.30001	-3.05E-11	2.741954	0.0999998	-8.1E-12	2.741954
-9.20001	-2.92E-11	2.76525	0.0999999	-8.4E-12	2.76525
-9.10001	-2.68E-11	2.78846	0.0999998	-8.4E-12	2.78846
-9.00001	-2.61E-11	2.811677	0.1	-8.1E-12	2.811677
-8.90001	-2.68E-11	2.834967	0.0999999	-8.2E-12	2.834967
-8.80001	-2.69E-11	2.858326	0.0999999	-8.3E-12	2.858326
-8.70001	-2.42E-11	2.881543	0.0999996	-8.8E-12	2.881543
-8.60001	-2.34E-11	2.904755	0.0999998	-8.6E-12	2.904755
-8.50001	-2.42E-11	2.928127	0.0999998	-8.8E-12	2.928127
-8.40001	-2.45E-11	2.951482	0.0999997	-8.2E-12	2.951482
-8.30001	-2.15E-11	2.974686	0.1	-8.3E-12	2.974686
-8.20001	-2.38E-11	2.998028	0.1	-8.4E-12	2.998028
-8.10001	-2.29E-11	3.021329	0.0999999	-8.3E-12	3.021329
-8	-2.22E-11	3.044618	0.0999999	-8.5E-12	3.044618
-7.90001	-4.12E-11	3.103891	0.1000001	-6.9E-12	3.103891
-7.80001	-2.39E-11	3.127242	0.1	-8.6E-12	3.127242
-7.70001	-2.18E-11	3.150527	0.0999997	-8.7E-12	3.150527
-7.6	-1.99E-11	3.173765	0.0999999	-8.7E-12	3.173765
-7.50001	-1.94E-11	3.197024	0.0999998	-9.1E-12	3.197024
-7.40001	-2.02E-11	3.22031	0.0999998	-8.7E-12	3.22031
-7.30001	-1.97E-11	3.243589	0.0999998	-8.7E-12	3.243589
-7.2	-1.74E-11	3.266809	0.0999996	-8.8E-12	3.266809
-7.10001	-1.72E-11	3.290071	0.0999999	-8.7E-12	3.290071
-7.00001	-1.89E-11	3.313356	0.0999996	-8.6E-12	3.313356
-6.90001	-1.81E-11	3.336629	0.0999999	-8.2E-12	3.336629
-6.80001	-1.59E-11	3.359833	0.0999999	-9.2E-12	3.359833
-6.70001	-1.55E-11	3.38305	0.0999998	-8.8E-12	3.38305
-6.60001	-1.69E-11	3.40635	0.0999999	-8.8E-12	3.40635
-6.50001	-1.67E-11	3.429736	0.0999999	-8.6E-12	3.429736
-6.40001	-1.48E-11	3.452948	0.0999999	-9.3E-12	3.452948
-6.30001	-1.4E-11	3.476171	0.0999999	-9.1E-12	3.476171
-6.20001	-1.4E-11	3.499404	0.1	-8.9E-12	3.499404
-6.10001	-1.52E-11	3.522709	0.0999996	-9.2E-12	3.522709
-6.00001	-1.27E-11	3.545911	0.0999998	-9.3E-12	3.545911
-5.90001	-3.37E-11	3.605366	0.1000001	-7.4E-12	3.605366
-5.80001	-1.55E-11	3.628707	0.0999997	-9.2E-12	3.628707
-5.70001	-1.48E-11	3.652001	0.1	-8.5E-12	3.652001
-5.60001	-1.23E-11	3.675236	0.0999999	-8.7E-12	3.675236
-5.50001	-1.31E-11	3.698584	0.0999998	-8.6E-12	3.698584
-5.40001	-1.29E-11	3.721871	0.0999999	-8.5E-12	3.721871
-5.30001	-1.14E-11	3.745103	0.1	-6.6E-12	3.745103
-5.20001	-9.8E-12	3.768306	0.0999997	1.6E-12	3.768306
-5.1	-1.12E-11	3.791591	0.0999997	4.25E-11	3.791591
-5.00001	-1.05E-11	3.814879	0.0999999	1.868E-10	3.814879
-4.90001	-8.7E-12	3.838081	0.1000001	6.478E-10	3.838081
-4.80001	-8E-12	3.861295	0.1000001	1.9638E-09	3.861295
-4.7	-7.4E-12	3.884586	0.1000001	5.3097E-09	3.884586
-4.60001	-8.6E-12	3.907879	0.1000005	1.27605E-08	3.907879
-4.50001	-7.3E-12	3.931198	0.1000003	2.75824E-08	3.931198
-4.40001	-6.4E-12	3.954462	0.0999985	5.42168E-08	3.954462
-4.3	-8.1E-12	3.977749	0.0999905	9.76883E-08	3.977749
-4.20001	-2.61E-11	4.01723	0.1000001	1.61035E-07	4.01723
-4.10001	-2.13E-11	4.041748	0.1000003	2.54289E-07	4.041748
-4.00001	-2.07E-11	4.066287	0.1000004	3.7772E-07	4.066287
-3.90001	-2.6E-11	4.110897	0.1000001	5.31069E-07	4.110897
-3.80001	-2.02E-11	4.135395	0.1000006	7.25988E-07	4.135395
-3.70001	-1.97E-11	4.159921	0.1000006	9.57661E-07	4.159921
-3.60001	-2.43E-11	4.196787	0.1000001	1.2228E-06	4.196787
-3.50001	-1.94E-11	4.221381	0.1	1.53234E-06	4.221381
-3.40001	-1.83E-11	4.245905	0.1000001	1.87875E-06	4.245905
-3.30001	-1.75E-11	4.270422	0.1	2.26404E-06	4.270422
-3.20001	-1.64E-11	4.294975	0.1000001	2.68686E-06	4.294975
-3.10001	-1.61E-11	4.319504	0.1000002	3.14626E-06	4.319504
-3.00001	-1.5E-11	4.344018	0.1000001	3.64114E-06	4.344018
-2.90001	-1.46E-11	4.368563	0.0999999	4.17005E-06	4.368563
-2.80001	-1.4E-11	4.39308	0.1000001	4.73076E-06	4.39308
-2.70001	-1.32E-11	4.4177	0.1000001	5.32144E-06	4.4177
-2.60001	-1.27E-11	4.442227	0.1000001	5.94019E-06	4.442227
-2.50001	-1.2E-11	4.466762	0.1	6.58479E-06	4.466762
-2.40001	-1.16E-11	4.491279	0.1	7.25227E-06	4.491279
-2.30001	-1.07E-11	4.515815	0.1000001	7.94094E-06	4.515815
-2.20001	-1E-11	4.540357	0.1000002	8.6474E-06	4.540357
-2.1	-1.21E-11	4.566789	0.1	9.37351E-06	4.566789
-2.000001	-1.36E-11	4.609654	0.0999998	1.010611E-05	4.609654
-1.900001	-1.37E-11	4.644387	0.1	1.08524E-05	4.644387
-1.800001	-8E-12	4.668928	0.1000001	1.16172E-05	4.668928
-1.700001	-9E-12	4.694524	0.1000001	1.23903E-05	4.694524
-1.6	-5.9E-12	4.719098	0.0999998	1.31715E-05	4.719098
-1.5	-4.7E-12	4.743603	0.0999999	1.39621E-05	4.743603
-1.4	-4E-12	4.768124	0.1000002	1.4758E-05	4.768124
-1.3	-3.1E-12	4.792628	0.1	1.55605E-05	4.792628
-1.2	-1.3E-12	4.817258	0.1	1.6369E-05	4.817258
-1.100001	0	4.84177	0.1000001	1.71814E-05	4.84177
-1	1.1E-12	4.866283	0.1	1.79985E-05	4.866283
-0.9	2.1E-12	4.890828	0.1	1.882E-05	4.890828
-0.8	2.7E-12	4.915447	0.1	1.96445E-05	4.915447
-0.700001	5.2E-12	4.939982	0.1000001	2.04732E-05	4.939982
-0.6	6.6E-12	4.964543	0.1	2.13044E-05	4.964543
-0.500001	7.9E-12	4.989083	0.1	2.21391E-05	4.989083
-0.400001	9.1E-12	5.013617	0.1000001	2.29767E-05	5.013617
-0.3	1.11E-11	5.038122	0.1	2.38165E-05	5.038122
-0.1999999	8.7E-12	5.064556	0.0999999	2.46595E-05	5.064556
-0.1000001	7.9E-12	5.111247	0.0999998	2.55029E-05	5.111247
1E-07	1.41E-11	5.135771	0.1	2.63561E-05	5.135771
0.1000003	1.64E-11	5.160255	0.1000001	2.72126E-05	5.160255
0.2000002	1.84E-11	5.184827	0.0999999	2.80732E-05	5.184827
0.299999	2.03E-11	5.209624	0.1000002	2.89381E-05	5.209624
0.4	2.25E-11	5.234118	0.1	2.98055E-05	5.234118
0.5	2.46E-11	5.258643	0.0999999	3.06763E-05	5.258643
0.6	2.69E-11	5.28321	0.1000001	3.15495E-05	5.28321
0.7	2.83E-11	5.307741	0.1	3.24242E-05	5.307741
0.799999	3.02E-11	5.33224	0.1000002	3.33E-05	5.33224
0.899999	3.18E-11	5.356784	0.1	3.41759E-05	5.356784
1	3.38E-11	5.381315	0.1	3.50538E-05	5.381315
1.1	3.55E-11	5.405916	0.0999999	3.5932E-05	5.405916
1.2	3.73E-11	5.430515	0.1000001	3.68113E-05	5.430515
1.3	3.86E-11	5.455017	0.1	3.76909E-05	5.455017
1.399999	3.97E-11	5.479522	0.1000002	3.8571E-05	5.479522
1.5	4.1E-11	5.504027	0.1000002	3.94517E-05	5.504027
1.599999	4.19E-11	5.528545	0.1000003	4.03345E-05	5.528545
1.699999	4.33E-11	5.553063	0.1000001	4.12168E-05	5.553063
1.799999	3.59E-11	5.616436	0.1	4.20864E-05	5.616436
1.9	4.17E-11	5.641009	0.1	4.29747E-05	5.641009
2	4.32E-11	5.665616	0.1000001	4.38605E-05	5.665616
2.099999	4.42E-11	5.690167	0.1	4.4747E-05	5.690167
2.19999	4.19E-11	5.716533	0.1000003	4.5628E-05	5.716533
2.29999	4.58E-11	5.741068	0.0999999	4.6514E-05	5.741068
2.39999	4.62E-11	5.765599	0.1000001	4.7401E-05	5.765599
2.49999	4.7E-11	5.790151	0.1000002	4.82884E-05	5.790151
2.59999	4.79E-11	5.81466	0.1000002	4.91766E-05	5.81466
2.69999	4.83E-11	5.839191	0.0999999	5.00643E-05	5.839191
2.79999	4.88E-11	5.863731	0.1000002	5.09525E-05	5.863731
2.89999	4.93E-11	5.888282	0.1000002	5.18416E-05	5.888282
2.99999	5.01E-11	5.912739	0.1000003	5.27306E-05	5.912739
3.09999	5E-11	5.937343	0.1000001	5.3621E-05	5.937343
3.19999	5.04E-11	5.961947	0.1	5.45121E-05	5.961947
3.29999	5.09E-11	5.986476	0.1000002	5.54039E-05	5.986476
3.39999	5.15E-11	6.010977	0.1000001	5.62957E-05	6.010977
3.49999	5.15E-11	6.035519	0.1	5.71876E-05	6.035519
3.59999	5.17E-11	6.060016	0.1000001	5.80806E-05	6.060016
3.69999	4.57E-11	6.110836	0.0999999	5.89662E-05	6.110836
3.79999	5.05E-11	6.135358	0.1000001	5.98644E-05	6.135358
3.89999	5.12E-11	6.159917	0.1000003	6.07614E-05	6.159917
3.99999	5.15E-11	6.184476	0.1000002	6.16573E-05	6.184476
4.09999	5.22E-11	6.209083	0.0999999	6.25545E-05	6.209083
4.19999	5.25E-11	6.233625	0.1000001	6.34531E-05	6.233625
4.29999	5.26E-11	6.258166	0.1000002	6.43518E-05	6.258166
4.39999	5.28E-11	6.282687	0.1000001	6.52495E-05	6.282687
4.49999	5.35E-11	6.307246	0.0999999	6.61487E-05	6.307246
4.59999	5.34E-11	6.33178	0.1000001	6.70492E-05	6.33178
4.69999	5.39E-11	6.356298	0.1000001	6.795E-05	6.356298
4.79999	5.43E-11	6.380819	0.1	6.88514E-05	6.380819
4.89999	5.4E-11	6.405354	0.1000002	6.97539E-05	6.405354
4.99999	5.42E-11	6.429963	0.1000001	7.06572E-05	6.429963
5.09999	5.45E-11	6.454513	0.1000002	7.15611E-05	6.454513
5.19999	5.46E-11	6.479028	0.1000001	7.2465E-05	6.479028
5.29999	5.55E-11	6.503559	0.1	7.33701E-05	6.503559
5.39999	5.46E-11	6.528102	0.1	7.42762E-05	6.528102
5.49999	5.52E-11	6.55261	0.1	7.51826E-05	6.55261
5.59999	4.87E-11	6.614293	0.1000001	7.60765E-05	6.614293
5.69999	5.36E-11	6.638876	0.1000001	7.69894E-05	6.638876
5.79999	5.41E-11	6.663417	0.0999999	7.79009E-05	6.663417
5.89999	5.52E-11	6.68793	0.1000001	7.88128E-05	6.68793
5.99999	5.58E-11	6.712494	0.1000002	7.9724E-05	6.712494
6.09999	5.52E-11	6.737052	0.1000001	8.06347E-05	6.737052
6.19999	5.51E-11	6.761548	0.1	8.15478E-05	6.761548
6.29999	5.63E-11	6.786067	0.1	8.24613E-05	6.786067
6.39999	5.67E-11	6.810611	0.1	8.33744E-05	6.810611
6.49999	5.62E-11	6.835231	0.1000002	8.4289E-05	6.835231
6.59999	5.64E-11	6.859775	0.1000001	8.52047E-05	6.859775
6.69999	5.7E-11	6.884282	0.1	8.61214E-05	6.884282
6.79999	5.73E-11	6.908793	0.1	8.70377E-05	6.908793
6.89999	5.71E-11	6.933408	0.1000001	8.79561E-05	6.933408
6.99999	5.76E-11	6.957983	0.1000001	8.88748E-05	6.957983
7.09999	5.76E-11	6.982496	0.1000003	8.97951E-05	6.982496
7.19999	5.77E-11	7.007009	0.1000002	9.07141E-05	7.007009
7.29999	5.73E-11	7.031559	0.0999999	9.16346E-05	7.031559
7.39999	5.8E-11	7.056108	0.1	9.25559E-05	7.056108
7.49999	5.17E-11	7.113346	0.0999999	9.34703E-05	7.113346
7.59999	5.62E-11	7.137872	0.1000001	9.43962E-05	7.137872
7.69999	5.71E-11	7.162406	0.0999999	9.53227E-05	7.162406
7.79999	5.8E-11	7.186942	0.1000002	9.62488E-05	7.186942
7.89999	5.77E-11	7.211527	0.1000001	9.71745E-05	7.211527
7.99999	5.82E-11	7.236047	0.1000001	9.81012E-05	7.236047
8.09999	5.84E-11	7.260583	0.1	9.90306E-05	7.260583
8.19999	5.85E-11	7.285094	0.0999999	9.99587E-05	7.285094
8.29999	5.84E-11	7.309663	0.1000002	0.0001008887	7.309663
8.39999	5.91E-11	7.334186	0.1000001	0.0001018182	7.334186
8.49999	5.89E-11	7.358715	0.1000001	0.0001027492	7.358715
8.59999	5.96E-11	7.383218	0.1000001	0.0001036803	7.383218
8.69999	5.94E-11	7.407739	0.1	0.0001046125	7.407739
8.79999	5.56E-11	7.437425	0.0999999	0.000105509	7.437425
8.89999	5.87E-11	7.461956	0.1	0.000106444	7.461956
8.99999	5.9E-11	7.486498	0.1000001	0.000107379	7.486498
9.09999	5.97E-11	7.511015	0.1000001	0.000108313	7.511015
9.19999	5.98E-11	7.535533	0.0999999	0.00010925	7.535533
9.29999	6.04E-11	7.560065	0.1000001	0.000110185	7.560065
9.39999	5.29E-11	7.622167	0.1	0.000111123	7.622167
9.49999	5.8E-11	7.646728	0.1	0.000112066	7.646728
9.59999	5.89E-11	7.671256	0.0999999	0.000113009	7.671256
9.69999	5.91E-11	7.695801	0.1000001	0.000113952	7.695801
9.79999	5.95E-11	7.720373	0.1	0.000114896	7.720373
9.89999	5.93E-11	7.744896	0.1000002	0.000115841	7.744896
9.99999	5.99E-11	7.769445	0.1	0.000116786	7.769445
9.9	4.7E-11	7.793968	0.1000002	0.000115828	7.793968
9.8	4.37E-11	7.818474	0.1000001	0.000114875	7.818474
9.7	4.18E-11	7.843	0.1000001	0.000113923	7.843
9.6	3.98E-11	7.867518	0.1	0.000112975	7.867518
9.5	3.86E-11	7.892044	0.1000002	0.000112028	7.892044
9.4	3.73E-11	7.916559	0.1	0.000111083	7.916559
9.3	3.61E-11	7.941171	0.0999999	0.000110136	7.941171
9.2	3.52E-11	7.965743	0.0999999	0.000109193	7.965743
9.1	3.48E-11	7.990328	0.0999998	0.000108251	7.990328
9	3.37E-11	8.014833	0.0999999	0.00010731	8.014833
8.9	3.35E-11	8.03941	0.1000001	0.000106372	8.03941
8.8	3.27E-11	8.063941	0.0999998	0.00010543	8.063941
8.7	3.73E-11	8.12101	0.0999999	0.000104491	8.12101
8.6	3.24E-11	8.145575	0.1	0.000103548	8.145575
8.5	3.16E-11	8.1701	0.0999999	0.000102606	8.1701
8.4	3.04E-11	8.194683	0.1	0.000101669	8.194683
8.3	3.02E-11	8.219259	0.0999999	0.000100733	8.219259
8.2	2.97E-11	8.243793	0.0999999	9.9795E-05	8.243793
8.1	2.94E-11	8.268315	0.1	9.8859E-05	8.268315
8	2.9E-11	8.292865	0.1000001	9.7925E-05	8.292865
7.9	2.88E-11	8.317515	0.1000002	9.6991E-05	8.317515
7.8	2.79E-11	8.34203	0.0999999	9.6058E-05	8.34203
7.7	2.73E-11	8.366558	0.0999999	9.5126E-05	8.366558
7.6	2.67E-11	8.391064	0.1	9.4196E-05	8.391064
7.5	2.68E-11	8.415589	0.0999999	9.3264E-05	8.415589
7.4	2.62E-11	8.440142	0.1	9.2335E-05	8.440142
7.3	2.62E-11	8.464681	0.1	9.1408E-05	8.464681
7.2	2.57E-11	8.489228	0.1	9.048E-05	8.489228
7.1	2.88E-11	8.517117	0.0999997	8.95894E-05	8.517117
7	2.45E-11	8.541678	0.0999999	8.86651E-05	8.541678
6.9	2.43E-11	8.566194	0.0999999	8.77381E-05	8.566194
6.8	3.08E-11	8.625498	0.1	8.682E-05	8.625498
6.7	2.55E-11	8.650048	0.1000002	8.5894E-05	8.650048
6.6	2.46E-11	8.674575	0.0999999	8.49686E-05	8.674575
6.5	2.42E-11	8.69917	0.0999998	8.40464E-05	8.69917
6.4	2.3E-11	8.723743	0.1000001	8.3125E-05	8.723743
6.3	2.32E-11	8.748286	0.0999999	8.22019E-05	8.748286
6.2	2.22E-11	8.772808	0.1000001	8.12812E-05	8.772808
6.1	2.24E-11	8.797345	0.0999998	8.03628E-05	8.797345
6	2.14E-11	8.821847	0.0999999	7.94437E-05	8.821847
5.9	2.13E-11	8.846481	0.0999999	7.85239E-05	8.846481
5.8	2.08E-11	8.871001	0.0999998	7.76055E-05	8.871001
5.7	2.03E-11	8.895522	0.0999999	7.6689E-05	8.895522
5.6	1.95E-11	8.920051	0.1	7.57732E-05	8.920051
5.5	1.94E-11	8.944624	0.0999999	7.4856E-05	8.944624
5.4	1.91E-11	8.969233	0.1	7.39415E-05	8.969233
5.3	1.86E-11	8.993758	0.0999998	7.3028E-05	8.993758
5.2	1.83E-11	9.018334	0.1	7.21147E-05	9.018334
5.1	1.78E-11	9.042852	0.1	7.12006E-05	9.042852
5	1.77E-11	9.067375	0.0999998	7.02885E-05	9.067375
4.9	2.31E-11	9.124366	0.0999999	6.93825E-05	9.124366
4.8	1.77E-11	9.14889	0.1	6.84708E-05	9.14889
4.7	1.7E-11	9.173417	0.0999998	6.75602E-05	9.173417
4.6	1.66E-11	9.197974	0.1	6.66514E-05	9.197974
4.5	1.59E-11	9.222584	0.1	6.5742E-05	9.222584
4.4	1.5E-11	9.247125	0.1000003	6.48341E-05	9.247125
4.3	1.45E-11	9.271654	0.0999998	6.39268E-05	9.271654
4.2	1.39E-11	9.296165	0.0999999	6.30204E-05	9.296165
4.1	1.38E-11	9.320701	0.1000001	6.21145E-05	9.320701
4	1.3E-11	9.345244	0.1000001	6.12092E-05	9.345244
3.9	1.28E-11	9.369795	0.0999999	6.03051E-05	9.369795
3.8	1.19E-11	9.39429	0.0999999	5.94014E-05	9.39429
3.7	1.08E-11	9.418796	0.1000001	5.84988E-05	9.418796
3.6	1.07E-11	9.443384	0.1	5.75969E-05	9.443384
3.5	9.9E-12	9.467948	0.0999999	5.6696E-05	9.467948
3.4	9.1E-12	9.492446	0.1000001	5.57952E-05	9.492446
3.3	8.5E-12	9.516959	0.0999999	5.48942E-05	9.516959
3.2	7.8E-12	9.541466	0.1000001	5.39957E-05	9.541466
3.1	7E-12	9.565931	0.0999998	5.30977E-05	9.565931
3	1.3E-11	9.621435	0.1000001	5.2204E-05	9.621435
2.9	8E-12	9.646058	0.1	5.13064E-05	9.646058
2.8	6.4E-12	9.670595	0.0999997	5.04101E-05	9.670595
2.7	5.3E-12	9.695116	0.1	4.9515E-05	9.695116
2.6	4.6E-12	9.719696	0.0999999	4.86204E-05	9.719696
2.5	3.5E-12	9.744207	0.0999999	4.77253E-05	9.744207
2.4	2.3E-12	9.768771	0.1	4.68321E-05	9.768771
2.3	1.7E-12	9.793283	0.1	4.59398E-05	9.793283
2.2	9E-13	9.817777	0.0999999	4.50481E-05	9.817777
2.099999	3.6E-12	9.84419	0.0999999	4.4161E-05	9.84419
2	-1.3E-12	9.868696	0.0999997	4.32712E-05	9.868696
1.9	-2.1E-12	9.89321	0.1	4.23823E-05	9.89321
1.8	-3.2E-12	9.917719	0.0999999	4.14943E-05	9.917719
1.7	-4.4E-12	9.942294	0.1000001	4.0608E-05	9.942294
1.6	-5.7E-12	9.966871	0.1	3.97224E-05	9.966871
1.5	-6.6E-12	9.991406	0.0999998	3.88379E-05	9.991406
1.4	-7.8E-12	10.015908	0.1	3.7954E-05	10.015908
