#scan	iMeasureCycle=1	iMux=0	time=0.023	N=401	LocalTime=20/04/2023 09:31:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.6	-7.19E-11	1.222949	0.1000008	2.134E-09	1.222949
-4.7	-7.27E-11	1.246163	0.1000003	6.758E-10	1.246163
-4.8	-7.11E-11	1.269448	0.1000001	1.789E-10	1.269448
-4.9	-7.15E-11	1.292736	0.1000002	3.44E-11	1.292736
-5	-7.21E-11	1.316008	0.1000001	1.8E-12	1.316008
-5.1	-7.35E-11	1.339252	0.1000002	-3.7E-12	1.339252
-5.2	-7.29E-11	1.362557	0.1000001	-5.2E-12	1.362557
-5.3	-7.43E-11	1.385767	0.1	-4.5E-12	1.385767
-5.4	-7.46E-11	1.408973	0.1	-4.4E-12	1.408973
-5.5	-7.42E-11	1.432213	0.1000002	-4.4E-12	1.432213
-5.6	-7.33E-11	1.455528	0.1	-4.5E-12	1.455528
-5.7	-7.35E-11	1.478809	0.1000001	-4.7E-12	1.478809
-5.8	-7.55E-11	1.502019	0.1000003	-4.2E-12	1.502019
-5.9	-7.56E-11	1.525231	0.1000001	-4.3E-12	1.525231
-6	-7.36E-11	1.548528	0.1000001	-4.4E-12	1.548528
-6.1	-5.49E-11	1.594494	0.0999999	-5.9E-12	1.594494
-6.2	-7.28E-11	1.617793	0.1	-4.2E-12	1.617793
-6.3	-7.51E-11	1.641025	0.1000001	-4.3E-12	1.641025
-6.4	-7.62E-11	1.664244	0.1000001	-4.3E-12	1.664244
-6.5	-7.67E-11	1.687515	0.1000001	-4.4E-12	1.687515
-6.6	-7.53E-11	1.710808	0.0999999	-4.3E-12	1.710808
-6.7	-7.49E-11	1.734102	0.1	-4.3E-12	1.734102
-6.8	-7.71E-11	1.757326	0.1000002	-4.3E-12	1.757326
-6.9	-7.57E-11	1.780626	0.1000001	-4.6E-12	1.780626
-7	-7.59E-11	1.803911	0.1000001	-4.6E-12	1.803911
-7.1	-7.81E-11	1.827127	0.1000001	-4.2E-12	1.827127
-7.2	-7.77E-11	1.85043	0.1000001	-4.4E-12	1.85043
-7.3	-7.67E-11	1.873735	0.1000003	-4.3E-12	1.873735
-7.4	-7.66E-11	1.897014	0.1000001	-4.4E-12	1.897014
-7.5	-7.8E-11	1.920217	0.1000001	-3.9E-12	1.920217
-7.6	-7.87E-11	1.943443	0.1000001	-4E-12	1.943443
-7.7	-7.85E-11	1.966691	0.1000002	-4.1E-12	1.966691
-7.8	-7.72E-11	1.989994	0.1000001	-3.9E-12	1.989994
-7.9	-7.97E-11	2.013301	0.1000002	-4E-12	2.013301
-8	-7.96E-11	2.036513	0.1000002	-4.1E-12	2.036513
-8.1	-5.83E-11	2.093121	0.0999999	-5.7E-12	2.093121
-8.2	-7.78E-11	2.116364	0.1000001	-3.8E-12	2.116364
-8.3	-7.83E-11	2.139591	0.1000001	-3.9E-12	2.139591
-8.4	-7.9E-11	2.16281	0.1000001	-4E-12	2.16281
-8.5	-7.73E-11	2.186146	0.1000003	-4.2E-12	2.186146
-8.6	-7.75E-11	2.209442	0.1000001	-3.8E-12	2.209442
-8.7	-7.95E-11	2.232648	0.1000002	-3.8E-12	2.232648
-8.8	-7.83E-11	2.255941	0.1000002	-3.8E-12	2.255941
-8.9	-7.82E-11	2.279225	0.1000001	-3.8E-12	2.279225
-9	-7.85E-11	2.302508	0.1000001	-4.1E-12	2.302508
-9.1	-8.11E-11	2.325723	0.1000002	-4.1E-12	2.325723
-9.2	-8.06E-11	2.348998	0.1	-4E-12	2.348998
-9.3	-7.94E-11	2.372294	0.1000002	-3.9E-12	2.372294
-9.4	-8.08E-11	2.395504	0.1000001	-3.5E-12	2.395504
-9.5	-8.17E-11	2.418716	0.1000002	-3.2E-12	2.418716
-9.6	-7.95E-11	2.442005	0.1000002	-3.8E-12	2.442005
-9.7	-8.11E-11	2.465263	0.1000001	-3.7E-12	2.465263
-9.8	-8.14E-11	2.488484	0.1000001	-3.6E-12	2.488484
-9.9	-8.16E-11	2.511701	0.1000003	-3.8E-12	2.511701
-10	-8.2E-11	2.534916	0.1000001	-3.8E-12	2.534916
-9.90001	-5.61E-11	2.594635	0.0999999	-5.7E-12	2.594635
-9.80001	-3.47E-11	2.617879	0.0999997	-7.6E-12	2.617879
-9.70001	-3.25E-11	2.641094	0.0999997	-7.7E-12	2.641094
-9.60001	-3.3E-11	2.664475	0.0999997	-6.9E-12	2.664475
-9.50001	-3.12E-11	2.687821	0.0999996	-7.3E-12	2.687821
-9.40001	-2.85E-11	2.711027	0.0999997	-7.4E-12	2.711027
-9.30001	-2.72E-11	2.734245	0.0999998	-7.2E-12	2.734245
-9.20001	-2.75E-11	2.757541	0.0999996	-7E-12	2.757541
-9.10001	-2.76E-11	2.780837	0.0999999	-7.7E-12	2.780837
-9.00001	-2.42E-11	2.804043	0.0999996	-7.1E-12	2.804043
-8.90001	-2.4E-11	2.827256	0.0999996	-7.1E-12	2.827256
-8.80001	-2.59E-11	2.850669	0.0999999	-7.2E-12	2.850669
-8.70001	-2.24E-11	2.87388	0.0999997	-7.6E-12	2.87388
-8.60001	-2.37E-11	2.897175	0.0999997	-7.5E-12	2.897175
-8.50001	-2.36E-11	2.920457	0.0999996	-7.8E-12	2.920457
-8.4	-2.29E-11	2.943724	0.0999996	-7.7E-12	2.943724
-8.30001	-2.27E-11	2.967059	0.0999997	-7.6E-12	2.967059
-8.20001	-2.02E-11	2.99027	0.0999997	-7.5E-12	2.99027
-8.10001	-2.14E-11	3.01365	0.0999998	-7.2E-12	3.01365
-8.00001	-2.14E-11	3.036934	0.0999998	-7.6E-12	3.036934
-7.90001	-4.03E-11	3.09631	0.1	-5.7E-12	3.09631
-7.80001	-2.06E-11	3.119547	0.0999998	-7.6E-12	3.119547
-7.70001	-2.14E-11	3.142839	0.0999997	-7.8E-12	3.142839
-7.6	-2.08E-11	3.166145	0.0999995	-7.7E-12	3.166145
-7.50001	-1.78E-11	3.189414	0.0999997	-7.8E-12	3.189414
-7.40001	-1.71E-11	3.21263	0.0999997	-8E-12	3.21263
-7.30001	-1.87E-11	3.235912	0.0999997	-8E-12	3.235912
-7.2	-1.89E-11	3.259208	0.0999996	-7.8E-12	3.259208
-7.10001	-1.79E-11	3.282503	0.0999998	-7.7E-12	3.282503
-7.00001	-1.59E-11	3.305703	0.0999998	-8E-12	3.305703
-6.90001	-1.69E-11	3.328992	0.0999995	-8.2E-12	3.328992
-6.80001	-1.55E-11	3.352261	0.0999998	-8.3E-12	3.352261
-6.70001	-1.47E-11	3.375483	0.0999996	-8.4E-12	3.375483
-6.60001	-1.59E-11	3.398776	0.0999997	-8.1E-12	3.398776
-6.50001	-1.53E-11	3.422054	0.0999997	-8E-12	3.422054
-6.40001	-1.34E-11	3.445263	0.0999998	-7.9E-12	3.445263
-6.30001	-1.25E-11	3.4685	0.0999997	-8.1E-12	3.4685
-6.20001	-1.25E-11	3.491708	0.0999996	-8.7E-12	3.491708
-6.10001	-1.35E-11	3.514997	0.0999997	-8.1E-12	3.514997
-6.00001	-1.38E-11	3.538284	0.0999997	-8.2E-12	3.538284
-5.90001	-3.31E-11	3.597881	0.0999999	-6.6E-12	3.597881
-5.80001	-1.47E-11	3.621179	0.0999998	-8.3E-12	3.621179
-5.70001	-1.36E-11	3.644479	0.0999999	-7.9E-12	3.644479
-5.60001	-1.13E-11	3.667687	0.0999996	-8.4E-12	3.667687
-5.50001	-1.06E-11	3.690945	0.0999998	-8.6E-12	3.690945
-5.40001	-1.19E-11	3.714238	0.0999996	-8.4E-12	3.714238
-5.30001	-1.15E-11	3.737522	0.0999998	-8E-12	3.737522
-5.20001	-9.2E-12	3.760746	0.0999996	-8E-12	3.760746
-5.1	-8.7E-12	3.783969	0.0999995	-6.2E-12	3.783969
-5.00001	-1E-11	3.807259	0.0999997	8.4E-12	3.807259
-4.90001	-9.6E-12	3.830544	0.0999998	7.58E-11	3.830544
-4.80001	-7.2E-12	3.85385	0.0999999	3.306E-10	3.85385
-4.7	-8.3E-12	3.877216	0.1	1.1282E-09	3.877216
-4.60001	-7.6E-12	3.900482	0.1000002	3.29E-09	3.900482
-4.50001	-6E-12	3.923684	0.1000003	8.4429E-09	3.923684
-4.40001	-5.5E-12	3.946892	0.1000003	1.93204E-08	3.946892
-4.3	-4.6E-12	3.970117	0.1	3.98296E-08	3.970117
-4.20001	-6.3E-12	3.993412	0.0999972	7.49082E-08	3.993412
-4.10001	-2.51E-11	4.032964	0.1000001	1.28073E-07	4.032964
-4.00001	-1.98E-11	4.057474	0.1000004	2.09021E-07	4.057474
-3.90001	-2.53E-11	4.103231	0.1000001	3.1637E-07	4.103231
-3.80001	-1.98E-11	4.127756	0.1000003	4.61226E-07	4.127756
-3.70001	-1.88E-11	4.152297	0.1000004	6.41483E-07	4.152297
-3.60001	-1.85E-11	4.176808	0.1000007	8.58834E-07	4.176808
-3.50001	-2.27E-11	4.211444	0.1000001	1.11207E-06	4.211444
-3.40001	-1.7E-11	4.235942	0.1000001	1.41007E-06	4.235942
-3.30001	-1.63E-11	4.260453	0.1000001	1.74576E-06	4.260453
-3.20001	-1.56E-11	4.284996	0.1000001	2.12147E-06	4.284996
-3.10001	-1.48E-11	4.309542	0.1	2.53544E-06	4.309542
-3.00001	-1.41E-11	4.334042	0.1000002	2.98765E-06	4.334042
-2.90001	-1.4E-11	4.358619	0.1000001	3.47639E-06	4.358619
-2.80001	-1.31E-11	4.383155	0.1000001	4.00025E-06	4.383155
-2.70001	-1.22E-11	4.407666	0.1000001	4.5574E-06	4.407666
-2.60001	-1.17E-11	4.432189	0.1	5.14561E-06	4.432189
-2.50001	-1.1E-11	4.45669	0.1000001	5.76207E-06	4.45669
-2.40001	-1.08E-11	4.481336	0.0999999	6.40409E-06	4.481336
-2.30001	-9.7E-12	4.50585	0.1000001	7.06943E-06	4.50585
-2.20001	-9.2E-12	4.530409	0.1	7.7556E-06	4.530409
-2.1	-1.15E-11	4.556939	0.1000001	8.46332E-06	4.556939
-2.000001	-1.37E-11	4.602253	0.1	9.17982E-06	4.602253
-1.900001	-7.9E-12	4.626767	0.0999998	9.9186E-06	4.626767
-1.800001	-1.19E-11	4.661332	0.1000002	1.06619E-05	4.661332
-1.700001	-9.2E-12	4.687135	0.0999999	1.14239E-05	4.687135
-1.6	-5.4E-12	4.711668	0.1	1.21953E-05	4.711668
-1.5	-3.9E-12	4.736185	0.1000001	1.29749E-05	4.736185
-1.4	-3E-12	4.760709	0.1000001	1.37627E-05	4.760709
-1.3	-2.2E-12	4.785236	0.1	1.45568E-05	4.785236
-1.2	-4E-13	4.809784	0.0999999	1.53568E-05	4.809784
-1.100001	5E-13	4.834276	0.1000001	1.6162E-05	4.834276
-1	1.6E-12	4.858904	0.1000001	1.6972E-05	4.858904
-0.9	3.2E-12	4.883421	0.1	1.77876E-05	4.883421
-0.8	3.9E-12	4.907953	0.1000003	1.86062E-05	4.907953
-0.7	5.6E-12	4.93247	0.1000001	1.94283E-05	4.93247
-0.6	6.8E-12	4.956989	0.1000002	2.02538E-05	4.956989
-0.500001	8.2E-12	4.981571	0.1	2.10831E-05	4.981571
-0.4	9.7E-12	5.006097	0.1	2.1915E-05	5.006097
-0.3	1.14E-11	5.030685	0.1	2.27496E-05	5.030685
-0.2	9.3E-12	5.057126	0.1000001	2.35873E-05	5.057126
-0.1	9.1E-12	5.099628	0.0999998	2.44259E-05	5.099628
3E-07	1.52E-11	5.124145	0.1000001	2.52731E-05	5.124145
0.1000004	1.77E-11	5.148625	0.1000002	2.61242E-05	5.148625
0.2000002	1.96E-11	5.173134	0.1	2.69794E-05	5.173134
0.299999	2.21E-11	5.197894	0.1000002	2.78384E-05	5.197894
0.4	2.36E-11	5.222435	0.1000002	2.87006E-05	5.222435
0.5	2.53E-11	5.246944	0.1	2.95665E-05	5.246944
0.6	2.72E-11	5.271453	0.1000001	3.04348E-05	5.271453
0.699999	2.94E-11	5.295963	0.0999999	3.13044E-05	5.295963
0.799999	3.11E-11	5.320482	0.1	3.21756E-05	5.320482
0.899999	3.29E-11	5.345013	0.1000002	3.30477E-05	5.345013
0.999999	3.5E-11	5.369579	0.1000001	3.39204E-05	5.369579
1.1	3.63E-11	5.394087	0.0999999	3.47946E-05	5.394087
1.199999	3.76E-11	5.418596	0.0999999	3.56699E-05	5.418596
1.3	3.95E-11	5.443128	0.1000002	3.65454E-05	5.443128
1.4	4.05E-11	5.467846	0.1	3.74206E-05	5.467846
1.5	4.11E-11	5.492457	0.1	3.82983E-05	5.492457
1.599999	4.27E-11	5.516991	0.0999999	3.91765E-05	5.516991
1.699999	4.37E-11	5.541497	0.1000003	4.00543E-05	5.541497
1.799999	3.63E-11	5.603688	0.0999999	4.09184E-05	5.603688
1.9	4.25E-11	5.628239	0.1000002	4.18028E-05	5.628239
2	4.41E-11	5.652758	0.0999999	4.26853E-05	5.652758
2.099999	4.51E-11	5.677256	0.1000003	4.35669E-05	5.677256
2.19999	4.56E-11	5.702059	0.1	4.44447E-05	5.702059
2.29999	4.64E-11	5.726602	0.1000002	4.53277E-05	5.726602
2.39999	4.76E-11	5.751128	0.1	4.62105E-05	5.751128
2.49999	4.81E-11	5.775651	0.1	4.70934E-05	5.775651
2.59999	4.88E-11	5.800163	0.1000001	4.79766E-05	5.800163
2.69999	4.88E-11	5.824679	0.1000001	4.88604E-05	5.824679
2.79999	4.91E-11	5.849208	0.1	4.97447E-05	5.849208
2.89999	4.97E-11	5.87384	0.1	5.06301E-05	5.87384
2.99999	5.06E-11	5.898293	0.1000002	5.15143E-05	5.898293
3.09999	5.07E-11	5.922848	0.1000003	5.24001E-05	5.922848
3.19999	5.12E-11	5.947343	0.0999999	5.32869E-05	5.947343
3.29999	5.19E-11	5.971897	0.0999999	5.41745E-05	5.971897
3.39999	5.18E-11	5.996408	0.0999998	5.50625E-05	5.996408
3.49999	5.22E-11	6.020966	0.1	5.59512E-05	6.020966
3.59999	5.26E-11	6.045477	0.1	5.68402E-05	6.045477
3.69999	4.56E-11	6.107022	0.1	5.77191E-05	6.107022
3.79999	5.13E-11	6.131536	0.1000002	5.86126E-05	6.131536
3.89999	5.19E-11	6.156061	0.1000001	5.95057E-05	6.156061
3.99999	5.22E-11	6.180564	0.1000002	6.03989E-05	6.180564
4.09999	5.27E-11	6.20514	0.0999998	6.12921E-05	6.20514
4.19999	5.33E-11	6.229687	0.1	6.21852E-05	6.229687
4.29999	5.34E-11	6.254224	0.1000003	6.30795E-05	6.254224
4.39999	5.36E-11	6.278763	0.0999999	6.39748E-05	6.278763
4.49999	5.33E-11	6.303323	0.1000002	6.48705E-05	6.303323
4.59999	5.36E-11	6.327836	0.1000002	6.5766E-05	6.327836
4.69999	5.41E-11	6.352343	0.1000002	6.6662E-05	6.352343
4.79999	5.5E-11	6.376936	0.1	6.756E-05	6.376936
4.89999	5.5E-11	6.401493	0.1000002	6.84586E-05	6.401493
4.99999	5.57E-11	6.42602	0.0999998	6.9357E-05	6.42602
5.09999	5.59E-11	6.450535	0.0999998	7.02564E-05	6.450535
5.19999	5.62E-11	6.47509	0.0999999	7.11575E-05	6.47509
5.29999	5.69E-11	6.499592	0.1000001	7.20585E-05	6.499592
5.39999	5.6E-11	6.524155	0.1	7.29601E-05	6.524155
5.49999	5.68E-11	6.54865	0.1	7.38628E-05	6.54865
5.59999	4.98E-11	6.604468	0.1	7.47579E-05	6.604468
5.69999	5.45E-11	6.628981	0.0999999	7.56652E-05	6.628981
5.79999	5.53E-11	6.653492	0.1000001	7.65709E-05	6.653492
5.89999	5.53E-11	6.678015	0.1000002	7.74772E-05	6.678015
5.99999	5.6E-11	6.702624	0.1	7.83855E-05	6.702624
6.09999	5.65E-11	6.727141	0.0999998	7.92934E-05	6.727141
6.19999	5.62E-11	6.751705	0.1000001	8.02008E-05	6.751705
6.29999	5.73E-11	6.77621	0.1	8.11097E-05	6.77621
6.39999	5.71E-11	6.800733	0.1000002	8.20197E-05	6.800733
6.49999	5.73E-11	6.825248	0.1000002	8.29305E-05	6.825248
6.59999	5.73E-11	6.849793	0.1000002	8.38409E-05	6.849793
6.69999	5.73E-11	6.874388	0.1000002	8.47533E-05	6.874388
6.79999	5.77E-11	6.898948	0.1000003	8.56676E-05	6.898948
6.89999	5.79E-11	6.923473	0.0999998	8.65806E-05	6.923473
6.99999	5.83E-11	6.947978	0.1000001	8.74958E-05	6.947978
7.09999	5.79E-11	6.972526	0.1000002	8.84126E-05	6.972526
7.19999	5.86E-11	6.997034	0.1000003	8.9328E-05	6.997034
7.29999	5.79E-11	7.021661	0.1000003	9.02452E-05	7.021661
7.39999	5.86E-11	7.046199	0.0999998	9.1163E-05	7.046199
7.49999	5.14E-11	7.108206	0.1	9.207E-05	7.108206
7.59999	5.66E-11	7.132775	0.1000001	9.2992E-05	7.132775
7.69999	5.78E-11	7.157276	0.1000001	9.39144E-05	7.157276
7.79999	5.79E-11	7.181814	0.1000003	9.48372E-05	7.181814
7.89999	5.83E-11	7.206379	0.0999999	9.57601E-05	7.206379
7.99999	5.83E-11	7.230905	0.0999999	9.66839E-05	7.230905
8.09999	5.92E-11	7.255423	0.1000002	9.7608E-05	7.255423
8.19999	5.9E-11	7.279958	0.1	9.85323E-05	7.279958
8.29999	5.93E-11	7.304487	0.1000001	9.9459E-05	7.304487
8.39999	5.94E-11	7.329027	0.1	0.0001003866	7.329027
8.49999	5.99E-11	7.353522	0.1000002	0.0001013132	7.353522
8.59999	5.96E-11	7.378107	0.1000002	0.000102241	7.378107
8.69999	6.01E-11	7.402716	0.0999999	0.0001031701	7.402716
8.79999	6.02E-11	7.427244	0.1000002	0.0001041003	7.427244
8.89999	5.61E-11	7.456842	0.1	0.000104997	7.456842
8.99999	6E-11	7.48138	0.1000001	0.000105928	7.48138
9.09999	6.03E-11	7.505908	0.1	0.00010686	7.505908
9.19999	6.08E-11	7.530466	0.0999999	0.000107794	7.530466
9.29999	6.07E-11	7.555012	0.0999998	0.000108727	7.555012
9.39999	5.44E-11	7.610372	0.1	0.00010966	7.610372
9.49999	5.97E-11	7.634892	0.1000001	0.000110599	7.634892
9.59999	5.98E-11	7.659446	0.0999999	0.000111537	7.659446
9.69999	6.04E-11	7.683965	0.1	0.000112477	7.683965
9.79999	6.1E-11	7.708538	0.1000001	0.000113416	7.708538
9.89999	6.09E-11	7.733083	0.0999998	0.000114357	7.733083
9.99999	6.09E-11	7.757652	0.1	0.000115298	7.757652
9.9	4.83E-11	7.782156	0.1	0.000114343	7.782156
9.8	4.5E-11	7.806694	0.0999999	0.000113395	7.806694
9.7	4.33E-11	7.831231	0.0999999	0.000112446	7.831231
9.6	4.12E-11	7.855746	0.1	0.000111502	7.855746
9.5	3.98E-11	7.880351	0.1	0.000110558	7.880351
9.4	3.89E-11	7.904881	0.1000001	0.000109615	7.904881
9.3	3.76E-11	7.929407	0.1	0.000108675	7.929407
9.2	3.7E-11	7.95394	0.1	0.000107736	7.95394
9.1	3.58E-11	7.978507	0.0999999	0.000106796	7.978507
9	3.49E-11	8.003019	0.1	0.000105857	8.003019
8.9	3.39E-11	8.027594	0.1	0.000104924	8.027594
8.8	3.37E-11	8.052137	0.1	0.000103987	8.052137
8.7	3.97E-11	8.129793	0.1000001	0.000103054	8.129793
8.6	3.4E-11	8.154339	0.1	0.000102114	8.154339
8.5	3.3E-11	8.178909	0.0999999	0.000101177	8.178909
8.4	3.23E-11	8.203512	0.1000002	0.000100245	8.203512
8.3	3.08E-11	8.228053	0.0999998	9.931E-05	8.228053
8.2	3.06E-11	8.252597	0.0999998	9.8376E-05	8.252597
8.1	2.95E-11	8.277152	0.1000001	9.7446E-05	8.277152
8	2.94E-11	8.301684	0.1	9.6515E-05	8.301684
7.9	2.87E-11	8.326211	0.1	9.5583E-05	8.326211
7.8	2.84E-11	8.350717	0.0999999	9.4653E-05	8.350717
7.7	2.83E-11	8.375334	0.1	9.3724E-05	8.375334
7.6	2.77E-11	8.399858	0.1	9.2799E-05	8.399858
7.5	2.68E-11	8.424413	0.0999999	9.1871E-05	8.424413
7.4	2.74E-11	8.448975	0.1000001	9.0946E-05	8.448975
7.3	2.68E-11	8.473562	0.0999999	9.0021E-05	8.473562
7.2	3.03E-11	8.501459	0.1	8.91291E-05	8.501459
7.1	2.59E-11	8.525998	0.0999997	8.82061E-05	8.525998
7	2.53E-11	8.550516	0.0999999	8.72839E-05	8.550516
6.9	3.17E-11	8.616283	0.1	8.63685E-05	8.616283
6.8	2.66E-11	8.640849	0.0999998	8.5447E-05	8.640849
6.7	2.56E-11	8.66538	0.1000001	8.45257E-05	8.66538
6.6	2.51E-11	8.689922	0.0999999	8.36041E-05	8.689922
6.5	2.46E-11	8.71451	0.0999999	8.26853E-05	8.71451
6.4	2.41E-11	8.739051	0.1	8.17677E-05	8.739051
6.3	2.37E-11	8.763566	0.0999999	8.08492E-05	8.763566
6.2	2.34E-11	8.788077	0.1	7.99332E-05	8.788077
6.1	2.27E-11	8.812602	0.0999998	7.9016E-05	8.812602
6	2.25E-11	8.837157	0.0999998	7.81012E-05	8.837157
5.9	2.18E-11	8.861721	0.1000002	7.71868E-05	8.861721
5.8	2.12E-11	8.886252	0.0999997	7.62721E-05	8.886252
5.7	2.07E-11	8.910803	0.1000001	7.53591E-05	8.910803
5.6	2.05E-11	8.935339	0.1000002	7.44476E-05	8.935339
5.5	2.02E-11	8.959852	0.1	7.35357E-05	8.959852
5.4	1.95E-11	8.984408	0.0999999	7.2625E-05	8.984408
5.3	1.93E-11	9.008929	0.0999998	7.17141E-05	9.008929
5.2	1.93E-11	9.033561	0.0999998	7.08048E-05	9.033561
5.1	1.88E-11	9.058112	0.0999999	6.98955E-05	9.058112
5	2.4E-11	9.11229	0.1000002	6.8993E-05	9.11229
4.9	1.92E-11	9.136853	0.1000001	6.80844E-05	9.136853
4.8	1.82E-11	9.16137	0.1	6.71782E-05	9.16137
4.7	1.78E-11	9.185894	0.1000001	6.62717E-05	9.185894
4.6	1.73E-11	9.210491	0.1000001	6.53661E-05	9.210491
4.5	1.69E-11	9.235022	0.0999999	6.44612E-05	9.235022
4.4	1.61E-11	9.259544	0.0999999	6.35575E-05	9.259544
4.3	1.52E-11	9.284078	0.1000002	6.26539E-05	9.284078
4.2	1.49E-11	9.308595	0.0999999	6.17511E-05	9.308595
4.1	1.43E-11	9.333127	0.0999999	6.08495E-05	9.333127
4	1.34E-11	9.357614	0.0999999	5.99489E-05	9.357614
3.9	1.33E-11	9.382225	0.0999998	5.90481E-05	9.382225
3.8	1.27E-11	9.406721	0.0999999	5.81495E-05	9.406721
3.7	1.2E-11	9.431239	0.1	5.72508E-05	9.431239
3.6	1.14E-11	9.455748	0.1000001	5.63536E-05	9.455748
3.5	1.09E-11	9.48028	0.0999998	5.5456E-05	9.48028
3.4	1.01E-11	9.504774	0.0999999	5.45591E-05	9.504774
3.3	9.6E-12	9.529325	0.0999999	5.36632E-05	9.529325
3.2	9.4E-12	9.553874	0.0999999	5.27693E-05	9.553874
3.1	1.59E-11	9.611991	0.1	5.18789E-05	9.611991
3	1E-11	9.636574	0.0999999	5.0985E-05	9.636574
2.9	8.7E-12	9.661101	0.1000001	5.00924E-05	9.661101
2.8	7.7E-12	9.685649	0.1000001	4.91996E-05	9.685649
2.7	6.4E-12	9.710229	0.0999998	4.83084E-05	9.710229
2.6	5.7E-12	9.734751	0.1	4.74181E-05	9.734751
2.5	4.7E-12	9.759298	0.1000002	4.65286E-05	9.759298
2.4	4.1E-12	9.78379	0.0999998	4.56394E-05	9.78379
2.3	3.2E-12	9.808353	0.0999999	4.47508E-05	9.808353
2.2	1.9E-12	9.832872	0.0999999	4.38637E-05	9.832872
2.099999	3.9E-12	9.859285	0.1000001	4.29806E-05	9.859285
2	1E-13	9.883913	0.1	4.2095E-05	9.883913
1.9	-9E-13	9.908465	0.1	4.12111E-05	9.908465
1.8	-2E-12	9.932957	0.0999998	4.03277E-05	9.932957
1.7	-3.2E-12	9.957485	0.1000001	3.94446E-05	9.957485
1.6	-4.5E-12	9.98204	0.1000001	3.85633E-05	9.98204
1.5	-6E-12	10.00657	0.0999995	3.76826E-05	10.00657
1.4	-6.1E-12	10.031328	0.0999999	3.68039E-05	10.031328
