#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 01:19:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
6.49999	5.65E-11	6.809678	0.1000003	6.9672E-05	6.809678
6.59999	5.64E-11	6.834443	0.0999998	7.05451E-05	6.834443
6.69999	5.69E-11	6.858949	0.1	7.14188E-05	6.858949
6.79999	5.71E-11	6.883502	0.1	7.22946E-05	6.883502
6.89999	5.72E-11	6.908013	0.1000001	7.317E-05	6.908013
6.99999	5.73E-11	6.932538	0.0999998	7.40469E-05	6.932538
7.09999	5.75E-11	6.957045	0.0999998	7.49238E-05	6.957045
7.19999	5.82E-11	6.981608	0.1	7.58037E-05	6.981608
7.29999	5.78E-11	7.006138	0.1000001	7.6683E-05	7.006138
7.39999	5.79E-11	7.030684	0.1000003	7.75634E-05	7.030684
7.49999	5.83E-11	7.055191	0.1000001	7.84448E-05	7.055191
7.59999	5.17E-11	7.112563	0.1000001	7.93193E-05	7.112563
7.69999	5.64E-11	7.137161	0.1000002	8.02048E-05	7.137161
7.79999	5.74E-11	7.161706	0.0999999	8.10902E-05	7.161706
7.89999	5.75E-11	7.186238	0.1000002	8.19764E-05	7.186238
7.99999	5.78E-11	7.210839	0.0999999	8.28628E-05	7.210839
8.09999	5.83E-11	7.235346	0.1	8.37506E-05	7.235346
8.19999	5.82E-11	7.25988	0.0999998	8.46403E-05	7.25988
8.29999	5.83E-11	7.284391	0.1	8.55285E-05	7.284391
8.39999	5.79E-11	7.308914	0.1000002	8.64194E-05	7.308914
8.49999	5.84E-11	7.333422	0.1	8.73105E-05	7.333422
8.59999	5.89E-11	7.357963	0.1	8.82039E-05	7.357963
8.69999	5.92E-11	7.382499	0.1000003	8.90962E-05	7.382499
8.79999	5.91E-11	7.40702	0.1	8.9989E-05	7.40702
8.89999	5.93E-11	7.431568	0.1000001	9.08836E-05	7.431568
8.99999	5.92E-11	7.45613	0.0999998	9.17804E-05	7.45613
9.09999	5.94E-11	7.480762	0.0999998	9.26757E-05	7.480762
9.19999	5.94E-11	7.505304	0.1000002	9.35735E-05	7.505304
9.29999	5.98E-11	7.529825	0.0999997	9.44694E-05	7.529825
9.39999	6.05E-11	7.554269	0.1000001	9.53717E-05	7.554269
9.49999	5.31E-11	7.612069	0.0999998	9.62655E-05	7.612069
9.59999	5.82E-11	7.636632	0.0999998	9.71726E-05	7.636632
9.69999	5.87E-11	7.661184	0.1	9.80784E-05	7.661184
9.79999	5.92E-11	7.685715	0.1000003	9.89841E-05	7.685715
9.89999	5.98E-11	7.710308	0.1	9.98904E-05	7.710308
9.99999	5.97E-11	7.734822	0.1	0.0001007977	7.734822
9.9	4.66E-11	7.759339	0.1000001	9.98772E-05	7.759339
9.8	4.37E-11	7.783861	0.0999998	9.89606E-05	7.783861
9.7	4.17E-11	7.808473	0.1000002	9.80481E-05	7.808473
9.6	4E-11	7.832987	0.1000001	9.71379E-05	7.832987
9.5	3.88E-11	7.857528	0.0999999	9.62278E-05	7.857528
9.4	3.78E-11	7.882084	0.1	9.53198E-05	7.882084
9.3	3.61E-11	7.90662	0.0999998	9.44126E-05	7.90662
9.2	3.56E-11	7.931139	0.0999998	9.35089E-05	7.931139
9.1	3.45E-11	7.955674	0.1000001	9.26047E-05	7.955674
9	3.39E-11	7.980276	0.1	9.17001E-05	7.980276
8.9	3.32E-11	8.004808	0.0999999	9.08036E-05	8.004808
8.8	3.26E-11	8.029356	0.0999997	8.99004E-05	8.029356
8.7	3.17E-11	8.053862	0.0999998	8.89975E-05	8.053862
8.6	3.78E-11	8.102693	0.0999997	8.81007E-05	8.102693
8.5	3.19E-11	8.127338	0.1000001	8.71992E-05	8.127338
8.4	3.07E-11	8.151845	0.1000001	8.62989E-05	8.151845
8.3	3.06E-11	8.176438	0.0999999	8.53997E-05	8.176438
8.2	3.38E-11	8.20333	0.1000002	8.45046E-05	8.20333
8.1	2.95E-11	8.227902	0.0999999	8.36082E-05	8.227902
8	2.85E-11	8.252419	0.0999998	8.27135E-05	8.252419
7.9	2.82E-11	8.276949	0.1	8.18201E-05	8.276949
7.8	2.78E-11	8.301474	0.1	8.09285E-05	8.301474
7.7	2.73E-11	8.325982	0.1	8.00357E-05	8.325982
7.6	2.69E-11	8.350527	0.0999999	7.91459E-05	8.350527
7.5	2.63E-11	8.375038	0.1000001	7.82575E-05	8.375038
7.4	2.59E-11	8.399564	0.0999999	7.73666E-05	8.399564
7.3	2.61E-11	8.424074	0.0999999	7.64797E-05	8.424074
7.2	2.58E-11	8.448612	0.1	7.5592E-05	8.448612
7.1	2.5E-11	8.473218	0.0999998	7.47065E-05	8.473218
7	2.48E-11	8.497876	0.1000001	7.38217E-05	8.497876
6.9	2.42E-11	8.522389	0.0999999	7.2936E-05	8.522389
6.8	2.37E-11	8.546931	0.0999998	7.20532E-05	8.546931
6.7	2.31E-11	8.571445	0.0999999	7.11705E-05	8.571445
6.6	2.9E-11	8.621883	0.1	7.02938E-05	8.621883
6.5	2.36E-11	8.646402	0.0999999	6.94126E-05	8.646402
6.4	2.28E-11	8.670958	0.1000002	6.85308E-05	8.670958
6.3	2.26E-11	8.695499	0.1000001	6.76515E-05	8.695499
6.2	2.23E-11	8.720068	0.0999998	6.67721E-05	8.720068
6.1	2.14E-11	8.744583	0.1000001	6.58945E-05	8.744583
6	2.11E-11	8.769104	0.0999999	6.50175E-05	8.769104
5.9	2.09E-11	8.793621	0.0999999	6.41412E-05	8.793621
5.8	2.08E-11	8.818175	0.0999999	6.3266E-05	8.818175
5.7	2.04E-11	8.842711	0.1	6.23923E-05	8.842711
5.6	1.98E-11	8.867242	0.1	6.15178E-05	8.867242
5.5	1.98E-11	8.891749	0.0999998	6.06444E-05	8.891749
5.4	1.91E-11	8.916284	0.0999999	5.97729E-05	8.916284
5.3	1.86E-11	8.940802	0.0999999	5.89018E-05	8.940802
5.2	1.81E-11	8.965313	0.1000002	5.80318E-05	8.965313
5.1	1.75E-11	8.990064	0.1000001	5.7161E-05	8.990064
5	1.72E-11	9.014584	0.1	5.6293E-05	9.014584
4.9	1.71E-11	9.039189	0.0999999	5.54257E-05	9.039189
4.8	1.61E-11	9.063708	0.0999999	5.4558E-05	9.063708
4.7	2.18E-11	9.118811	0.0999999	5.36968E-05	9.118811
4.6	1.69E-11	9.143423	0.0999998	5.28313E-05	9.143423
4.5	1.57E-11	9.167936	0.0999998	5.1966E-05	9.167936
4.4	1.52E-11	9.192576	0.1	5.11018E-05	9.192576
4.3	1.44E-11	9.217143	0.0999999	5.02383E-05	9.217143
4.2	1.36E-11	9.241664	0.0999998	4.93762E-05	9.241664
4.1	1.3E-11	9.266176	0.0999999	4.85149E-05	9.266176
4	1.26E-11	9.29069	0.0999999	4.76538E-05	9.29069
3.9	1.25E-11	9.315239	0.0999999	4.67936E-05	9.315239
3.8	1.2E-11	9.339783	0.1000002	4.59351E-05	9.339783
3.7	1.12E-11	9.364318	0.0999999	4.50763E-05	9.364318
3.6	1.07E-11	9.388818	0.0999999	4.4219E-05	9.388818
3.5	9.9E-12	9.413324	0.1	4.3362E-05	9.413324
3.4	9.4E-12	9.437822	0.1	4.25059E-05	9.437822
3.3	8.6E-12	9.462388	0.1	4.16507E-05	9.462388
3.2	7.6E-12	9.48701	0.1000001	4.07968E-05	9.48701
3.1	7.2E-12	9.511549	0.1	3.9943E-05	9.511549
3	6.6E-12	9.536081	0.1	3.909E-05	9.536081
2.9	5.9E-12	9.560605	0.0999999	3.82378E-05	9.560605
2.8	1.21E-11	9.618932	0.1000002	3.7393E-05	9.618932
2.7	6.5E-12	9.643507	0.0999999	3.65416E-05	9.643507
2.6	5.1E-12	9.668062	0.1	3.56917E-05	9.668062
2.5	3.6E-12	9.692562	0.0999998	3.48441E-05	9.692562
2.4	2.7E-12	9.717164	0.0999998	3.3996E-05	9.717164
2.3	1.9E-12	9.741719	0.1	3.31493E-05	9.741719
2.2	1E-12	9.766235	0.0999999	3.23037E-05	9.766235
2.099999	2.9E-12	9.792659	0.0999999	3.14637E-05	9.792659
2	-1.3E-12	9.817244	0.1	3.062E-05	9.817244
1.9	-2.2E-12	9.841789	0.1	2.9778E-05	9.841789
1.8	-3E-12	9.866353	0.0999998	2.89377E-05	9.866353
1.7	-4.5E-12	9.890885	0.0999999	2.80978E-05	9.890885
1.6	-5.8E-12	9.915432	0.0999999	2.72591E-05	9.915432
1.5	-7.1E-12	9.939949	0.0999999	2.6422E-05	9.939949
