#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 22:07:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-6.6	-7.82E-11	1.716144	0.1000002	-7.3E-12	1.716144
-6.7	-7.84E-11	1.739534	0.1000003	-7.2E-12	1.739534
-6.8	-7.98E-11	1.762776	0.1000003	-7E-12	1.762776
-6.9	-7.91E-11	1.786075	0.1000002	-7.2E-12	1.786075
-7	-7.99E-11	1.809363	0.1000002	-7.1E-12	1.809363
-7.1	-8.15E-11	1.832565	0.1000004	-6.9E-12	1.832565
-7.2	-8E-11	1.855868	0.1	-6.8E-12	1.855868
-7.3	-8.02E-11	1.879167	0.1000004	-6.9E-12	1.879167
-7.4	-7.99E-11	1.902452	0.1000001	-6.7E-12	1.902452
-7.5	-8.05E-11	1.925795	0.1000003	-7E-12	1.925795
-7.6	-8.26E-11	1.94899	0.1000004	-6.6E-12	1.94899
-7.7	-8.07E-11	1.972296	0.1000001	-7E-12	1.972296
-7.8	-8.08E-11	1.995587	0.1000002	-7.1E-12	1.995587
-7.9	-8.29E-11	2.018892	0.1000003	-6.1E-12	2.018892
-8	-8.12E-11	2.042234	0.1000002	-6.7E-12	2.042234
-8.1	-6.19E-11	2.10105	0.1000002	-8.4E-12	2.10105
-8.2	-8.12E-11	2.124293	0.1000004	-6.4E-12	2.124293
-8.3	-8.05E-11	2.147582	0.1000002	-6.6E-12	2.147582
-8.4	-8.28E-11	2.170798	0.1000003	-6.6E-12	2.170798
-8.5	-8.29E-11	2.194075	0.1000002	-6.4E-12	2.194075
-8.6	-8.34E-11	2.217292	0.1000001	-6.7E-12	2.217292
-8.7	-8.17E-11	2.240665	0.1000002	-6.7E-12	2.240665
-8.8	-8.38E-11	2.263872	0.1000004	-6.4E-12	2.263872
-8.9	-8.24E-11	2.287173	0.1	-6.7E-12	2.287173
-9	-8.41E-11	2.310381	0.1000003	-6.6E-12	2.310381
-9.1	-8.26E-11	2.333672	0.1000003	-6.7E-12	2.333672
-9.2	-8.41E-11	2.356887	0.1000003	-6.5E-12	2.356887
-9.3	-8.45E-11	2.380167	0.1000002	-6.1E-12	2.380167
-9.4	-8.33E-11	2.403465	0.1000002	-6.7E-12	2.403465
-9.5	-8.31E-11	2.426753	0.1000003	-6.8E-12	2.426753
-9.6	-8.49E-11	2.449986	0.1000004	-6.5E-12	2.449986
-9.7	-8.54E-11	2.473215	0.1000003	-6.2E-12	2.473215
-9.8	-8.54E-11	2.496426	0.1000003	-6E-12	2.496426
-9.9	-8.41E-11	2.51972	0.1000001	-6.2E-12	2.51972
-10	-8.61E-11	2.542932	0.1000003	-6.4E-12	2.542932
-9.90001	-5.98E-11	2.602636	0.1	-8.2E-12	2.602636
-9.80001	-3.84E-11	2.625878	0.0999998	-9.4E-12	2.625878
-9.70001	-3.78E-11	2.649177	0.1	-9.5E-12	2.649177
-9.60001	-3.51E-11	2.67242	0.0999997	-9E-12	2.67242
-9.50001	-3.32E-11	2.695677	0.0999997	-9.8E-12	2.695677
-9.40001	-3.32E-11	2.719005	0.0999999	-9.9E-12	2.719005
-9.30001	-3.11E-11	2.742332	0.1	-9.4E-12	2.742332
-9.20001	-3.14E-11	2.765622	0.1	-1.01E-11	2.765622
-9.10001	-3.1E-11	2.788916	0.0999997	-9.5E-12	2.788916
-9.00001	-3E-11	2.812211	0.0999998	-9.9E-12	2.812211
-8.90001	-2.75E-11	2.835414	0.0999998	-1E-11	2.835414
-8.80001	-2.67E-11	2.858624	0.1000001	-1.02E-11	2.858624
-8.70001	-2.79E-11	2.881916	0.0999999	-1.04E-11	2.881916
-8.60001	-2.6E-11	2.905142	0.0999999	-1.02E-11	2.905142
-8.50001	-2.49E-11	2.928373	0.0999998	-1.03E-11	2.928373
-8.40001	-2.45E-11	2.951666	0.0999999	-1.02E-11	2.951666
-8.30001	-2.53E-11	2.974947	0.0999998	-1E-11	2.974947
-8.20001	-2.54E-11	2.998258	0.1	-9.9E-12	2.998258
-8.10001	-2.31E-11	3.021463	0.1	-1.01E-11	3.021463
-8.00001	-2.23E-11	3.044726	0.1	-1.05E-11	3.044726
-7.90001	-4.31E-11	3.104235	0.1000001	-8.8E-12	3.104235
-7.80001	-2.55E-11	3.127556	0.0999998	-1.07E-11	3.127556
-7.70001	-2.23E-11	3.150764	0.0999998	-1.06E-11	3.150764
-7.6	-2.34E-11	3.174052	0.0999998	-1.06E-11	3.174052
-7.50001	-2.31E-11	3.197396	0.0999998	-1.06E-11	3.197396
-7.40001	-2.02E-11	3.220597	0.0999998	-1.07E-11	3.220597
-7.30001	-2.05E-11	3.243902	0.0999998	-1.06E-11	3.243902
-7.2	-2.22E-11	3.267244	0.0999999	-1.07E-11	3.267244
-7.10001	-2.06E-11	3.290527	0.1	-1.06E-11	3.290527
-7.00001	-1.88E-11	3.313743	0.0999997	-1.07E-11	3.313743
-6.90001	-2E-11	3.337046	0.0999998	-1.06E-11	3.337046
-6.80001	-2.05E-11	3.360362	0.0999999	-1.06E-11	3.360362
-6.70001	-1.76E-11	3.383618	0.0999998	-1.06E-11	3.383618
-6.60001	-1.72E-11	3.406838	0.0999998	-1.06E-11	3.406838
-6.50001	-1.7E-11	3.430051	0.0999998	-1.07E-11	3.430051
-6.40001	-1.81E-11	3.453341	0.0999997	-1.08E-11	3.453341
-6.30001	-1.8E-11	3.476632	0.0999996	-1.05E-11	3.476632
-6.20001	-1.61E-11	3.499846	0.0999999	-1.08E-11	3.499846
-6.10001	-1.51E-11	3.523062	0.1	-1.07E-11	3.523062
-6.00001	-1.65E-11	3.546352	0.0999998	-1.06E-11	3.546352
-5.90001	-3.61E-11	3.605489	0.1	-9.1E-12	3.605489
-5.80001	-1.75E-11	3.628805	0.0999999	-1.05E-11	3.628805
-5.70001	-1.5E-11	3.652017	0.0999999	-1.11E-11	3.652017
-5.60001	-1.6E-11	3.675305	0.0999999	-1.09E-11	3.675305
-5.50001	-1.35E-11	3.698566	0.1	-1.11E-11	3.698566
-5.40001	-1.55E-11	3.721911	0.0999999	-1.08E-11	3.721911
-5.30001	-1.32E-11	3.745221	0.0999999	-1.1E-11	3.745221
-5.20001	-1.41E-11	3.768517	0.0999998	-1.12E-11	3.768517
-5.1	-1.32E-11	3.791793	0.0999999	-1.18E-11	3.791793
-5.00001	-1.08E-11	3.815001	0.0999999	-1.14E-11	3.815001
-4.90001	-1.06E-11	3.83821	0.0999998	-1.17E-11	3.83821
-4.80001	-9.9E-12	3.861414	0.0999999	-1.18E-11	3.861414
-4.7	-1.16E-11	3.884697	0.0999999	-1.13E-11	3.884697
-4.60001	-1.14E-11	3.907991	0.0999999	-1.13E-11	3.907991
-4.50001	-9.2E-12	3.931203	0.0999998	-1.14E-11	3.931203
-4.40001	-8.6E-12	3.954413	0.0999996	-1.2E-11	3.954413
-4.3	-9.4E-12	3.977699	0.1	-1.15E-11	3.977699
-4.20001	-9.5E-12	4.000997	0.0999999	-1.14E-11	4.000997
-4.10001	-7.1E-12	4.024301	0.1	-1.19E-11	4.024301
-4.00001	-8.7E-12	4.047657	0.0999999	-1.12E-11	4.047657
-3.90001	-2.8E-11	4.106853	0.1000002	-9.8E-12	4.106853
-3.80001	-9.6E-12	4.13016	0.0999998	-1.13E-11	4.13016
-3.70001	-6.7E-12	4.15339	0.0999998	-1.18E-11	4.15339
-3.60001	-5.8E-12	4.176604	0.0999997	-1.2E-11	4.176604
-3.50001	-6.6E-12	4.199937	0.0999998	-1.22E-11	4.199937
-3.40001	-6.2E-12	4.223235	0.0999999	-1.16E-11	4.223235
-3.30001	-4.7E-12	4.246568	0.0999997	-1.18E-11	4.246568
-3.20001	-4.9E-12	4.269856	0.0999998	-1.18E-11	4.269856
-3.10001	-4E-12	4.293133	0.0999999	-1.17E-11	4.293133
-3.00001	-1.4E-12	4.316337	0.0999999	-1.22E-11	4.316337
-2.90001	-1E-12	4.339552	0.0999999	-1.08E-11	4.339552
-2.80001	-9E-13	4.362792	0.0999999	-8E-13	4.362792
-2.70001	-1.5E-12	4.386138	0.0999999	6.05E-11	4.386138
-2.60001	9E-13	4.409347	0.0999999	3.672E-10	4.409347
-2.50001	7E-13	4.432594	0.1000003	1.5808E-09	4.432594
-2.40001	2.6E-12	4.45581	0.1000015	5.4844E-09	4.45581
-2.30001	3.3E-12	4.479038	0.1000027	1.58052E-08	4.479038
-2.20001	1.8E-12	4.50234	0.1000048	3.86946E-08	4.50234
-2.1	-1.26E-11	4.52746	0.1000215	8.2833E-08	4.52746
-2.000001	-1.57E-11	4.56688	0.1000003	1.54515E-07	4.56688
-1.900001	-1.56E-11	4.609867	0.1000001	2.66933E-07	4.609867
-1.800001	-1.04E-11	4.634388	0.1000005	4.2964E-07	4.634388
-1.7	-8.9E-12	4.658931	0.1000007	6.42769E-07	4.658931
-1.6	-7.7E-12	4.683436	0.1000009	9.10275E-07	4.683436
-1.500001	-1.13E-11	4.718117	0.1000001	1.22788E-06	4.718117
-1.400001	-6.3E-12	4.742707	0.1	1.60721E-06	4.742707
-1.3	-5E-12	4.767212	0.1000001	2.03719E-06	4.767212
-1.2	-3.5E-12	4.79174	0.1000001	2.51479E-06	4.79174
-1.100001	-2.2E-12	4.816256	0.0999998	3.03476E-06	4.816256
-1	-8E-13	4.840801	0.0999998	3.59436E-06	4.840801
-0.9	2E-13	4.865298	0.1000002	4.18776E-06	4.865298
-0.8	1.3E-12	4.889839	0.0999999	4.81119E-06	4.889839
-0.700001	2.9E-12	4.914366	0.1	5.45953E-06	4.914366
-0.6	4E-12	4.938893	0.1	6.12922E-06	4.938893
-0.5	5.7E-12	4.963413	0.1	6.81742E-06	4.963413
-0.400001	7.4E-12	4.987913	0.1000001	7.52092E-06	4.987913
-0.3	9.1E-12	5.01239	0.1000001	8.23756E-06	5.01239
-0.1999997	7.1E-12	5.038785	0.1000002	8.96527E-06	5.038785
-0.0999995	1.19E-11	5.063356	0.1	9.70359E-06	5.063356
0	7.1E-12	5.116788	0.0999999	1.044078E-05	5.116788
0.0999999	8.9E-12	5.151348	0.0999999	1.11891E-05	5.151348
0.2000002	1.56E-11	5.175871	0.1000001	1.19516E-05	5.175871
0.299999	1.82E-11	5.200706	0.1000003	1.27184E-05	5.200706
0.4	2.04E-11	5.225199	0.0999999	1.34923E-05	5.225199
0.5	2.21E-11	5.249804	0.0999998	1.4272E-05	5.249804
0.599999	2.39E-11	5.274325	0.1	1.50563E-05	5.274325
0.7	2.6E-11	5.298811	0.1	1.58465E-05	5.298811
0.799999	2.81E-11	5.323336	0.1000001	1.66402E-05	5.323336
0.9	2.99E-11	5.347841	0.1000001	1.7438E-05	5.347841
0.999999	3.1E-11	5.372382	0.1000001	1.82393E-05	5.372382
1.1	3.36E-11	5.396934	0.1000002	1.90431E-05	5.396934
1.2	3.49E-11	5.421477	0.1000001	1.985E-05	5.421477
1.3	3.64E-11	5.445972	0.1000002	2.06579E-05	5.445972
1.4	3.81E-11	5.470482	0.1000002	2.14672E-05	5.470482
1.499999	3.9E-11	5.494998	0.1	2.22787E-05	5.494998
1.599999	3.99E-11	5.519523	0.1000002	2.30913E-05	5.519523
1.699999	4.13E-11	5.544031	0.1000002	2.39042E-05	5.544031
1.8	4.22E-11	5.568539	0.1000002	2.47188E-05	5.568539
1.899999	3.64E-11	5.615632	0.1000001	2.55247E-05	5.615632
2	4.19E-11	5.64015	0.1	2.63439E-05	5.64015
2.099999	4.28E-11	5.664693	0.1	2.71623E-05	5.664693
2.19999	4.39E-11	5.689428	0.1000002	2.79758E-05	5.689428
2.29999	4.47E-11	5.714017	0.1	2.87947E-05	5.714017
2.39999	4.52E-11	5.738648	0.1	2.96148E-05	5.738648
2.49999	4.59E-11	5.76317	0.1000001	3.04349E-05	5.76317
2.59999	4.68E-11	5.787666	0.0999999	3.12569E-05	5.787666
2.69999	4.72E-11	5.812202	0.1000002	3.20781E-05	5.812202
2.79999	4.76E-11	5.836715	0.1000001	3.28997E-05	5.836715
2.89999	4.8E-11	5.861263	0.1000003	3.37219E-05	5.861263
2.99999	4.84E-11	5.8858	0.1	3.4546E-05	5.8858
3.09999	4.81E-11	5.910393	0.1	3.53701E-05	5.910393
3.19999	4.85E-11	5.934942	0.1	3.61948E-05	5.934942
3.29999	4.95E-11	5.95944	0.1000001	3.70206E-05	5.95944
3.39999	4.96E-11	5.983967	0.1000001	3.78467E-05	5.983967
3.49999	4.98E-11	6.008532	0.0999998	3.86732E-05	6.008532
3.59999	5E-11	6.033065	0.1000001	3.95009E-05	6.033065
3.69999	5.01E-11	6.057633	0.0999999	4.03289E-05	6.057633
3.79999	4.34E-11	6.114594	0.1000002	4.11469E-05	6.114594
3.89999	4.86E-11	6.139112	0.1000003	4.19799E-05	6.139112
3.99999	4.95E-11	6.163662	0.1000003	4.28126E-05	6.163662
4.09999	5E-11	6.188281	0.1	4.36449E-05	6.188281
4.19999	5.04E-11	6.212845	0.1000002	4.44776E-05	6.212845
4.29999	5.04E-11	6.237472	0.1000001	4.53102E-05	6.237472
4.39999	5.1E-11	6.262026	0.1	4.61445E-05	6.262026
4.49999	5.15E-11	6.286555	0.1000001	4.69799E-05	6.286555
4.59999	5.18E-11	6.311061	0.1	4.78157E-05	6.311061
4.69999	5.19E-11	6.335603	0.1	4.86516E-05	6.335603
4.79999	5.23E-11	6.360143	0.1000001	4.9489E-05	6.360143
4.89999	5.26E-11	6.384643	0.1000002	5.03271E-05	6.384643
4.99999	5.25E-11	6.40915	0.1000001	5.11652E-05	6.40915
5.09999	5.28E-11	6.433666	0.1	5.20049E-05	6.433666
5.19999	5.36E-11	6.458166	0.0999999	5.28462E-05	6.458166
5.29999	5.35E-11	6.482711	0.1000003	5.3687E-05	6.482711
5.39999	5.35E-11	6.507213	0.1000002	5.45291E-05	6.507213
5.49999	5.37E-11	6.531828	0.1	5.53716E-05	6.531828
5.59999	5.41E-11	6.556334	0.1000001	5.62158E-05	6.556334
5.69999	4.74E-11	6.616105	0.1000001	5.70513E-05	6.616105
5.79999	5.18E-11	6.640633	0.1000001	5.79006E-05	6.640633
5.89999	5.29E-11	6.665144	0.1	5.87491E-05	6.665144
5.99999	5.32E-11	6.689676	0.0999998	5.95976E-05	6.689676
6.09999	5.35E-11	6.714242	0.1	6.04479E-05	6.714242
6.19999	5.33E-11	6.738911	0.1000001	6.12974E-05	6.738911
6.29999	5.38E-11	6.763476	0.1000003	6.21486E-05	6.763476
6.39999	5.43E-11	6.788007	0.0999998	6.30009E-05	6.788007
6.49999	5.49E-11	6.81252	0.1	6.38541E-05	6.81252
6.59999	5.44E-11	6.837091	0.1000001	6.47081E-05	6.837091
6.69999	5.48E-11	6.861605	0.1000003	6.55624E-05	6.861605
6.79999	5.47E-11	6.886128	0.1000001	6.64187E-05	6.886128
6.89999	5.55E-11	6.910649	0.1000002	6.72755E-05	6.910649
6.99999	5.58E-11	6.935184	0.1000001	6.81328E-05	6.935184
7.09999	5.59E-11	6.959699	0.1000001	6.89915E-05	6.959699
7.19999	5.58E-11	6.98421	0.0999999	6.98518E-05	6.98421
7.29999	5.66E-11	7.008714	0.1	7.07127E-05	7.008714
7.39999	5.63E-11	7.033285	0.1000001	7.15743E-05	7.033285
7.49999	5.67E-11	7.057876	0.1000001	7.24362E-05	7.057876
7.59999	5.03E-11	7.112966	0.1	7.32916E-05	7.112966
7.69999	5.43E-11	7.137614	0.1000002	7.4158E-05	7.137614
7.79999	5.55E-11	7.16215	0.1000001	7.50246E-05	7.16215
7.89999	5.6E-11	7.186658	0.0999999	7.58918E-05	7.186658
7.99999	5.65E-11	7.211244	0.1	7.67615E-05	7.211244
8.09999	5.64E-11	7.23576	0.0999999	7.76296E-05	7.23576
8.19999	5.65E-11	7.260398	0.0999998	7.84987E-05	7.260398
8.29999	5.7E-11	7.284907	0.0999999	7.93695E-05	7.284907
8.39999	5.71E-11	7.309468	0.1	8.02428E-05	7.309468
8.49999	5.77E-11	7.333976	0.1	8.11143E-05	7.333976
8.59999	5.77E-11	7.358504	0.0999999	8.19871E-05	7.358504
8.69999	5.77E-11	7.383008	0.0999999	8.28625E-05	7.383008
8.79999	5.74E-11	7.407588	0.1000002	8.37389E-05	7.407588
8.89999	5.81E-11	7.432107	0.1000002	8.46143E-05	7.432107
8.99999	5.84E-11	7.456648	0.1000002	8.54928E-05	7.456648
9.09999	5.82E-11	7.481165	0.1	8.63718E-05	7.481165
9.19999	5.83E-11	7.50569	0.1000001	8.72528E-05	7.50569
9.29999	5.85E-11	7.530208	0.0999998	8.81307E-05	7.530208
9.39999	5.84E-11	7.554759	0.1000004	8.90141E-05	7.554759
9.49999	5.12E-11	7.617088	0.0999999	8.98914E-05	7.617088
9.59999	5.69E-11	7.641669	0.0999998	9.078E-05	7.641669
9.69999	5.73E-11	7.66618	0.0999999	9.16668E-05	7.66618
9.79999	5.76E-11	7.690702	0.0999999	9.25545E-05	7.690702
9.89999	5.81E-11	7.715279	0.0999999	9.34434E-05	7.715279
9.99999	5.85E-11	7.739883	0.0999999	9.43329E-05	7.739883
9.9	4.56E-11	7.764494	0.0999999	9.34278E-05	7.764494
9.8	4.2E-11	7.789038	0.0999998	9.25307E-05	7.789038
9.7	4.01E-11	7.813587	0.0999996	9.16361E-05	7.813587
9.6	3.8E-11	7.838115	0.1000001	9.07422E-05	7.838115
9.5	3.65E-11	7.862682	0.1000002	8.98506E-05	7.862682
9.4	3.53E-11	7.8872	0.1	8.89609E-05	7.8872
9.3	3.48E-11	7.911719	0.1000001	8.80729E-05	7.911719
9.2	3.36E-11	7.936226	0.1000001	8.71841E-05	7.936226
9.1	3.31E-11	7.960785	0.1	8.62964E-05	7.960785
9	3.13E-11	7.985283	0.1000001	8.541E-05	7.985283
8.9	3.1E-11	8.009835	0.0999999	8.45302E-05	8.009835
8.8	3.02E-11	8.034346	0.1000001	8.36444E-05	8.034346
8.7	2.97E-11	8.059036	0.1000001	8.27603E-05	8.059036
8.6	3.58E-11	8.121071	0.1000001	8.18813E-05	8.121071
8.5	3E-11	8.145601	0.0999999	8.09983E-05	8.145601
8.4	2.95E-11	8.170133	0.0999998	8.01172E-05	8.170133
8.3	2.82E-11	8.194641	0.1000002	7.92368E-05	8.194641
8.2	2.79E-11	8.219234	0.1000001	7.83583E-05	8.219234
8.1	2.73E-11	8.243777	0.0999999	7.74811E-05	8.243777
8	2.7E-11	8.268369	0.0999999	7.66048E-05	8.268369
7.9	2.63E-11	8.292876	0.0999998	7.57289E-05	8.292876
7.8	2.59E-11	8.317421	0.0999999	7.4856E-05	8.317421
7.7	2.53E-11	8.341965	0.1000002	7.39835E-05	8.341965
7.6	2.49E-11	8.366498	0.0999998	7.31107E-05	8.366498
7.5	2.45E-11	8.391075	0.1000002	7.22403E-05	8.391075
7.4	2.34E-11	8.415585	0.1000001	7.13711E-05	8.415585
7.3	2.36E-11	8.440122	0.0999998	7.05009E-05	8.440122
7.2	2.31E-11	8.46463	0.0999999	6.96323E-05	8.46463
7.1	2.29E-11	8.489146	0.0999998	6.8765E-05	8.489146
7	2.27E-11	8.51368	0.0999999	6.78988E-05	8.51368
6.9	2.21E-11	8.538211	0.0999999	6.70331E-05	8.538211
6.8	2.18E-11	8.562719	0.1000001	6.61693E-05	8.562719
6.7	2.71E-11	8.617535	0.0999997	6.53107E-05	8.617535
6.6	2.28E-11	8.642086	0.0999998	6.44481E-05	8.642086
6.5	2.18E-11	8.666624	0.1000001	6.35863E-05	8.666624
6.4	2.09E-11	8.691259	0.1000001	6.27244E-05	8.691259
6.3	2.03E-11	8.715836	0.0999999	6.1863E-05	8.715836
6.2	2.04E-11	8.74042	0.1000001	6.10041E-05	8.74042
6.1	1.98E-11	8.765008	0.1000001	6.01457E-05	8.765008
6	1.95E-11	8.789572	0.1000001	5.92885E-05	8.789572
5.9	1.86E-11	8.814077	0.0999999	5.84322E-05	8.814077
5.8	1.9E-11	8.83867	0.1000001	5.7577E-05	8.83867
5.7	1.8E-11	8.863191	0.1	5.67218E-05	8.863191
5.6	1.79E-11	8.887705	0.1000003	5.58681E-05	8.887705
5.5	1.75E-11	8.912208	0.0999999	5.50158E-05	8.912208
5.4	1.69E-11	8.936724	0.1000001	5.41645E-05	8.936724
5.3	1.58E-11	8.961247	0.1	5.33134E-05	8.961247
5.2	1.58E-11	8.985775	0.0999998	5.24626E-05	8.985775
5.1	1.49E-11	9.010282	0.0999998	5.16138E-05	9.010282
5	1.49E-11	9.034814	0.1	5.07655E-05	9.034814
4.9	1.43E-11	9.059284	0.0999998	4.99174E-05	9.059284
4.8	2.15E-11	9.122151	0.0999999	4.90777E-05	9.122151
4.7	1.59E-11	9.146734	0.0999998	4.8231E-05	9.146734
4.6	1.49E-11	9.171263	0.1000001	4.73854E-05	9.171263
4.5	1.4E-11	9.195786	0.1	4.65408E-05	9.195786
4.4	1.31E-11	9.220386	0.1	4.56986E-05	9.220386
4.3	1.21E-11	9.244925	0.0999998	4.4856E-05	9.244925
4.2	1.15E-11	9.269526	0.1	4.40132E-05	9.269526
4.1	1.12E-11	9.294057	0.1	4.31726E-05	9.294057
4	1.07E-11	9.318603	0.0999999	4.2333E-05	9.318603
3.9	1.02E-11	9.343145	0.0999999	4.14946E-05	9.343145
3.8	9.4E-12	9.367666	0.1000001	4.06559E-05	9.367666
3.7	9.9E-12	9.392359	0.0999998	3.9819E-05	9.392359
3.6	8.4E-12	9.416884	0.0999997	3.89823E-05	9.416884
3.5	7.7E-12	9.44143	0.0999999	3.81468E-05	9.44143
3.4	7E-12	9.465959	0.0999998	3.73118E-05	9.465959
3.3	6.4E-12	9.490501	0.0999996	3.64779E-05	9.490501
3.2	5.9E-12	9.515041	0.1	3.56449E-05	9.515041
3.1	5.3E-12	9.53955	0.1000001	3.48129E-05	9.53955
3	4.2E-12	9.564178	0.0999998	3.39816E-05	9.564178
2.9	1.03E-11	9.620708	0.1	3.3157E-05	9.620708
2.8	5E-12	9.64525	0.0999998	3.23269E-05	9.64525
2.7	3.5E-12	9.669785	0.1	3.14982E-05	9.669785
2.6	2.7E-12	9.694309	0.1	3.06699E-05	9.694309
2.5	1.7E-12	9.718886	0.0999998	2.98435E-05	9.718886
2.4	9E-13	9.743463	0.1	2.90177E-05	9.743463
2.3	-5E-13	9.768026	0.0999998	2.81933E-05	9.768026
2.2	-1.3E-12	9.792553	0.1	2.73708E-05	9.792553
2.099999	9E-13	9.818968	0.1000001	2.65544E-05	9.818968
2	-3.3E-12	9.843479	0.1000001	2.57335E-05	9.843479
1.9	-4.4E-12	9.867989	0.1	2.49149E-05	9.867989
1.8	-5.9E-12	9.892508	0.0999998	2.40977E-05	9.892508
1.7	-6.5E-12	9.917048	0.1000001	2.32809E-05	9.917048
1.6	-7.6E-12	9.94157	0.0999999	2.24673E-05	9.94157
