#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 12:31:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2.4	-6.65E-11	0.621495	0.1	-2.3E-12	0.621495
-2.5	-6.74E-11	0.644773	0.1000002	-2.7E-12	0.644773
-2.6	-6.62E-11	0.668062	0.1	-2.3E-12	0.668062
-2.7	-6.81E-11	0.691329	0.1000001	-2.2E-12	0.691329
-2.8	-6.88E-11	0.714613	0.1	-2.2E-12	0.714613
-2.9	-6.79E-11	0.737915	0.1000001	-2.5E-12	0.737915
-3	-6.83E-11	0.761219	0.1000003	-2.2E-12	0.761219
-3.1	-6.93E-11	0.78443	0.1000002	-2.4E-12	0.78443
-3.2	-7.05E-11	0.807646	0.1000003	-1.9E-12	0.807646
-3.3	-6.92E-11	0.830943	0.1	-2.3E-12	0.830943
-3.4	-6.97E-11	0.854214	0.1000001	-2E-12	0.854214
-3.5	-7.16E-11	0.877453	0.1000001	-1.9E-12	0.877453
-3.6	-7.16E-11	0.900662	0.1000001	-1.4E-12	0.900662
-3.7	-7E-11	0.923949	0.1	-2.1E-12	0.923949
-3.8	-7.06E-11	0.947286	0.1	-2.2E-12	0.947286
-3.9	-7.29E-11	0.970503	0.1000002	-2E-12	0.970503
-4	-7.31E-11	0.993712	0.1000002	-2E-12	0.993712
-4.1	-7.14E-11	1.017014	0.1000001	-2.3E-12	1.017014
-4.2	-7.15E-11	1.040322	0.1000001	-2.2E-12	1.040322
-4.3	-5.22E-11	1.096954	0.0999998	-3.5E-12	1.096954
-4.4	-7.04E-11	1.120256	0.1	-1.9E-12	1.120256
-4.5	-7.25E-11	1.143561	0.1000002	-2E-12	1.143561
-4.6	-7.31E-11	1.166787	0.1000001	-1.5E-12	1.166787
-4.7	-7.36E-11	1.190052	0.1000001	-1.7E-12	1.190052
-4.8	-7.28E-11	1.213344	0.1	-2E-12	1.213344
-4.9	-7.29E-11	1.236633	0.1000001	-2.4E-12	1.236633
-5	-7.28E-11	1.259928	0.1000001	-2E-12	1.259928
-5.1	-7.34E-11	1.28327	0.1000003	-1.9E-12	1.28327
-5.2	-7.39E-11	1.306548	0.1000001	-2.2E-12	1.306548
-5.3	-7.65E-11	1.329755	0.0999999	-1.9E-12	1.329755
-5.4	-7.65E-11	1.352967	0.1000002	-1.8E-12	1.352967
-5.5	-7.64E-11	1.376194	0.1000001	-1.7E-12	1.376194
-5.6	-7.48E-11	1.399479	0.1	-2.3E-12	1.399479
-5.7	-7.64E-11	1.422683	0.1	-1.8E-12	1.422683
-5.8	-7.7E-11	1.445907	0.1000001	-1.5E-12	1.445907
-5.9	-7.78E-11	1.469112	0.1000002	-1.5E-12	1.469112
-6	-7.6E-11	1.49241	0.1	-1.6E-12	1.49241
-6.1	-7.79E-11	1.515613	0.1000001	-1.5E-12	1.515613
-6.2	-7.84E-11	1.538828	0.1000002	-1E-12	1.538828
-6.3	-5.67E-11	1.598581	0.0999999	-2.9E-12	1.598581
-6.4	-7.6E-11	1.62186	0.1000001	-1.3E-12	1.62186
-6.5	-7.66E-11	1.645159	0.1000001	-1.5E-12	1.645159
-6.6	-7.77E-11	1.66838	0.0999999	-1.6E-12	1.66838
-6.7	-7.61E-11	1.691728	0.1	-1.6E-12	1.691728
-6.8	-7.84E-11	1.714932	0.1000002	-1.2E-12	1.714932
-6.9	-7.84E-11	1.738152	0.1000003	-1.2E-12	1.738152
-7	-7.85E-11	1.76138	0.1000001	-1.1E-12	1.76138
-7.1	-7.79E-11	1.784678	0.1000001	-1.7E-12	1.784678
-7.2	-7.81E-11	1.807971	0.1000002	-1.2E-12	1.807971
-7.3	-8.01E-11	1.831185	0.1000002	-9E-13	1.831185
-7.4	-7.97E-11	1.854502	0.1000001	-1E-12	1.854502
-7.5	-7.88E-11	1.877814	0.1000001	-1.6E-12	1.877814
-7.6	-8E-11	1.901032	0.1	-1.2E-12	1.901032
-7.7	-8.02E-11	1.924259	0.1000002	-1.2E-12	1.924259
-7.8	-7.88E-11	1.947603	0.1000001	-1.2E-12	1.947603
-7.9	-7.91E-11	1.970906	0.1	-1E-12	1.970906
-8	-8.1E-11	1.994122	0.1000002	-1E-12	1.994122
-8.1	-8.12E-11	2.017348	0.1	-8E-13	2.017348
-8.2	-8.12E-11	2.040566	0.1000001	-1E-12	2.040566
-8.3	-6.02E-11	2.099992	0.0999998	-3E-12	2.099992
-8.4	-7.91E-11	2.123238	0.1000001	-1E-12	2.123238
-8.5	-8E-11	2.146585	0.1000002	-1.2E-12	2.146585
-8.6	-7.9E-11	2.169897	0.1000002	-1.3E-12	2.169897
-8.7	-7.88E-11	2.193236	0.1	-1.4E-12	2.193236
-8.8	-8.11E-11	2.216449	0.1000002	-1.2E-12	2.216449
-8.9	-7.97E-11	2.239743	0.1000002	-1.4E-12	2.239743
-9	-8.01E-11	2.263042	0.1000001	-1.4E-12	2.263042
-9.1	-8.14E-11	2.286332	0.1	-1.4E-12	2.286332
-9.2	-8.26E-11	2.309556	0.0999999	-1E-12	2.309556
-9.3	-8.11E-11	2.332835	0.1000001	-9E-13	2.332835
-9.4	-8.12E-11	2.356116	0.1000001	-9E-13	2.356116
-9.5	-8.16E-11	2.379399	0.1000001	-1.2E-12	2.379399
-9.6	-8.31E-11	2.402616	0.1000003	-1.1E-12	2.402616
-9.7	-8.2E-11	2.425902	0.1000001	-1.1E-12	2.425902
-9.8	-8.1E-11	2.449196	0.1000001	-8E-13	2.449196
-9.9	-8.29E-11	2.472417	0.1	-1E-12	2.472417
-10	-8.32E-11	2.495634	0.1000002	-9E-13	2.495634
-9.90001	-4.29E-11	2.518915	0.0999997	-4.3E-12	2.518915
-9.80001	-3.98E-11	2.542197	0.0999998	-4.1E-12	2.542197
-9.70001	-5.44E-11	2.601421	0.1000001	-3E-12	2.601421
-9.60001	-3.45E-11	2.6247	0.0999997	-4.7E-12	2.6247
-9.50001	-3.21E-11	2.647998	0.0999997	-4.4E-12	2.647998
-9.40001	-3.18E-11	2.671294	0.0999996	-4.2E-12	2.671294
-9.30001	-3.02E-11	2.694564	0.0999999	-4.8E-12	2.694564
-9.20001	-2.83E-11	2.717777	0.0999997	-4.9E-12	2.717777
-9.10001	-2.77E-11	2.740977	0.0999997	-4.4E-12	2.740977
-9.00001	-2.82E-11	2.76434	0.0999998	-4.9E-12	2.76434
-8.90001	-2.65E-11	2.78755	0.0999999	-4.8E-12	2.78755
-8.80001	-2.59E-11	2.81078	0.0999997	-4.1E-12	2.81078
-8.70001	-2.76E-11	2.834116	0.1	-4.3E-12	2.834116
-8.60001	-2.62E-11	2.857394	0.0999995	-4.5E-12	2.857394
-8.50001	-2.44E-11	2.880644	0.0999996	-4.8E-12	2.880644
-8.40001	-2.33E-11	2.903872	0.0999997	-4.5E-12	2.903872
-8.30001	-2.43E-11	2.927162	0.0999996	-4.5E-12	2.927162
-8.20001	-2.41E-11	2.950509	0.0999997	-4.2E-12	2.950509
-8.10001	-2.18E-11	2.973718	0.0999996	-4.7E-12	2.973718
-8	-2.31E-11	2.997002	0.0999999	-4.4E-12	2.997002
-7.90001	-2.27E-11	3.020288	0.0999997	-4.5E-12	3.020288
-7.80001	-2.29E-11	3.043575	0.0999998	-4.8E-12	3.043575
-7.70001	-4E-11	3.098498	0.1	-3.2E-12	3.098498
-7.6	-2.28E-11	3.121807	0.0999996	-5E-12	3.121807
-7.50001	-2.06E-11	3.145119	0.0999997	-5.1E-12	3.145119
-7.40001	-2.16E-11	3.168517	0.0999998	-5.2E-12	3.168517
-7.30001	-1.91E-11	3.191793	0.0999997	-5E-12	3.191793
-7.2	-1.88E-11	3.21502	0.0999997	-5.5E-12	3.21502
-7.10001	-1.78E-11	3.238229	0.0999997	-5.1E-12	3.238229
-7.00001	-1.91E-11	3.261522	0.0999998	-5.1E-12	3.261522
-6.90001	-1.91E-11	3.284869	0.0999997	-5.1E-12	3.284869
-6.80001	-1.7E-11	3.308073	0.0999996	-5.6E-12	3.308073
-6.70001	-1.65E-11	3.33128	0.0999996	-5.2E-12	3.33128
-6.60001	-1.78E-11	3.354572	0.0999997	-4.6E-12	3.354572
-6.50001	-1.71E-11	3.377882	0.0999996	-5.1E-12	3.377882
-6.40001	-1.49E-11	3.401085	0.0999998	-5.2E-12	3.401085
-6.30001	-1.49E-11	3.424305	0.0999997	-5.4E-12	3.424305
-6.20001	-1.59E-11	3.447592	0.0999998	-5.3E-12	3.447592
-6.10001	-1.58E-11	3.470881	0.0999998	-4.9E-12	3.470881
-6.00001	-1.54E-11	3.494165	0.0999997	-5.5E-12	3.494165
-5.90001	-1.39E-11	3.517362	0.0999998	-6E-12	3.517362
-5.80001	-1.31E-11	3.540596	0.0999997	-6E-12	3.540596
-5.70001	-1.47E-11	3.563899	0.0999996	-6E-12	3.563899
-5.60001	-3.31E-11	3.604392	0.0999998	-4.1E-12	3.604392
-5.50001	-1.42E-11	3.627739	0.0999997	-5.7E-12	3.627739
-5.40001	-1.4E-11	3.651125	0.0999996	-5.8E-12	3.651125
-5.30001	-1.14E-11	3.674352	0.0999997	-5.5E-12	3.674352
-5.20001	-1.13E-11	3.697608	0.0999998	-6.1E-12	3.697608
-5.1	-1.25E-11	3.720899	0.0999998	-5.6E-12	3.720899
-5.00001	-1.17E-11	3.744188	0.0999997	-6.1E-12	3.744188
-4.90001	-1.01E-11	3.767409	0.0999998	-6.1E-12	3.767409
-4.80001	-9.5E-12	3.790619	0.0999996	-6.1E-12	3.790619
-4.7	-1.04E-11	3.813905	0.0999998	-6.2E-12	3.813905
-4.60001	-1.01E-11	3.837195	0.0999996	-6.3E-12	3.837195
-4.50001	-7.4E-12	3.860409	0.0999996	-6.4E-12	3.860409
-4.40001	-7.6E-12	3.883638	0.0999997	-6.3E-12	3.883638
-4.3	-9.5E-12	3.906973	0.0999997	-5.8E-12	3.906973
-4.20001	-7.4E-12	3.930212	0.0999996	-6.2E-12	3.930212
-4.10001	-5.9E-12	3.95348	0.0999998	-6.1E-12	3.95348
-4.00001	-7.6E-12	3.976858	0.0999998	-6.4E-12	3.976858
-3.90001	-6.8E-12	4.000133	0.0999998	-6.4E-12	4.000133
-3.80001	-4.6E-12	4.023343	0.0999997	-6.6E-12	4.023343
-3.70001	-3.8E-12	4.046565	0.0999998	-6.2E-12	4.046565
-3.60001	-2.46E-11	4.105844	0.1	-4.7E-12	4.105844
-3.50001	-6.4E-12	4.129149	0.0999996	-6E-12	4.129149
-3.40001	-4E-12	4.152444	0.0999997	-6.5E-12	4.152444
-3.30001	-3.4E-12	4.175667	0.0999996	-6.6E-12	4.175667
-3.20001	-2.2E-12	4.198931	0.0999996	-6.7E-12	4.198931
-3.10001	-3.2E-12	4.222211	0.0999998	-6.7E-12	4.222211
-3.00001	-3.2E-12	4.245509	0.0999996	-7.1E-12	4.245509
-2.90001	-6E-13	4.268721	0.0999998	-7.2E-12	4.268721
-2.80001	2E-13	4.291991	0.0999997	-7.2E-12	4.291991
-2.70001	-7E-13	4.31528	0.0999999	-7E-12	4.31528
-2.60001	1.2E-12	4.338509	0.0999998	-7.1E-12	4.338509
-2.50001	2.8E-12	4.361722	0.0999996	-7.7E-12	4.361722
-2.40001	3.3E-12	4.384965	0.0999998	-7.3E-12	4.384965
-2.30001	2.5E-12	4.408256	0.0999996	-7.6E-12	4.408256
-2.20001	4.5E-12	4.431472	0.0999996	-7.4E-12	4.431472
-2.099999	-1.13E-11	4.456594	0.0999999	-6E-12	4.456594
-2	5.4E-12	4.479853	0.0999998	-7.2E-12	4.479853
-1.9	5.6E-12	4.503144	0.0999996	-7.2E-12	4.503144
-1.8	6E-12	4.526426	0.0999997	-7E-12	4.526426
-1.7	8.3E-12	4.54963	0.0999996	-7.9E-12	4.54963
-1.600001	-1.17E-11	4.605874	0.0999999	-5.9E-12	4.605874
-1.5	8E-12	4.629147	0.0999996	-8E-12	4.629147
-1.4	8.3E-12	4.652524	0.0999999	-7.6E-12	4.652524
-1.3	9.3E-12	4.675839	0.0999996	-8.1E-12	4.675839
-1.2	1.27E-11	4.699045	0.1	-8.5E-12	4.699045
-1.1	1.22E-11	4.722394	0.0999998	-8.2E-12	4.722394
-1	1.36E-11	4.745672	0.0999998	-8.5E-12	4.745672
-0.9	1.47E-11	4.768962	0.0999996	-8.5E-12	4.768962
-0.799999	1.47E-11	4.79231	0.0999998	-8E-12	4.79231
-0.7	1.79E-11	4.815594	0.0999999	-7.2E-12	4.815594
-0.599999	1.9E-11	4.838892	0.0999998	6E-13	4.838892
-0.5	2.22E-11	4.86209	0.0999998	5.01E-11	4.86209
-0.4	2.39E-11	4.885315	0.1	2.998E-10	4.885315
-0.3	2.43E-11	4.908594	0.1000006	1.3859E-09	4.908594
-0.1999998	1.05E-11	4.933681	0.1000034	5.3529E-09	4.933681
-0.099999	2.92E-11	4.956922	0.1000077	1.80496E-08	4.956922
1.2E-06	3.1E-11	4.98012	0.1000137	5.0626E-08	4.98012
0.1	1.17E-11	5.019598	0.1000001	1.14733E-07	5.019598
0.2000004	1.79E-11	5.044212	0.1000006	2.34879E-07	5.044212
0.299999	1.36E-11	5.093498	0.1000003	4.05745E-07	5.093498
0.4	2.11E-11	5.118061	0.1000008	6.51348E-07	5.118061
0.499999	2.31E-11	5.142637	0.1000013	9.5266E-07	5.142637
0.599999	2.07E-11	5.177155	0.1000002	1.29784E-06	5.177155
0.7	2.66E-11	5.201744	0.1000001	1.69753E-06	5.201744
0.799999	2.93E-11	5.226276	0.1000003	2.13218E-06	5.226276
0.899999	3.11E-11	5.250787	0.1	2.59747E-06	5.250787
0.999999	3.33E-11	5.275307	0.1000001	3.08921E-06	5.275307
1.1	3.45E-11	5.299851	0.1000002	3.60258E-06	5.299851
1.2	3.61E-11	5.32437	0.1	4.13481E-06	5.32437
1.3	3.84E-11	5.348907	0.1	4.6829E-06	5.348907
1.399999	3.94E-11	5.373418	0.1000001	5.24361E-06	5.373418
1.499999	4.08E-11	5.397942	0.0999999	5.81645E-06	5.397942
1.599999	4.17E-11	5.422457	0.1000001	6.398E-06	5.422457
1.699999	4.3E-11	5.446958	0.1000002	6.98793E-06	5.446958
1.8	4.42E-11	5.471474	0.1000003	7.58453E-06	5.471474
1.899999	4.47E-11	5.49597	0.1000002	8.18817E-06	5.49597
2	4.54E-11	5.52047	0.1000001	8.79677E-06	5.52047
2.1	4.62E-11	5.544965	0.1000001	9.41076E-06	5.544965
2.19999	4.65E-11	5.56971	0.1000001	1.003014E-05	5.56971
2.29999	3.96E-11	5.625483	0.1	1.06353E-05	5.625483
2.39999	4.51E-11	5.650089	0.1000002	1.12662E-05	5.650089
2.49999	4.61E-11	5.674667	0.1000001	1.1899E-05	5.674667
2.59999	4.48E-11	5.70029	0.1000004	1.25337E-05	5.70029
2.69999	4.77E-11	5.724852	0.1000001	1.31715E-05	5.724852
2.79999	4.81E-11	5.749382	0.1000002	1.38123E-05	5.749382
2.89999	4.91E-11	5.773886	0.1000002	1.44557E-05	5.773886
2.99999	4.92E-11	5.798437	0.1000001	1.51023E-05	5.798437
3.09999	4.96E-11	5.822969	0.0999999	1.57505E-05	5.822969
3.19999	5.08E-11	5.847481	0.1	1.64012E-05	5.847481
3.29999	5.07E-11	5.871993	0.0999999	1.70547E-05	5.871993
3.39999	5.11E-11	5.896472	0.1000002	1.77107E-05	5.896472
3.49999	5.11E-11	5.920989	0.1000001	1.83683E-05	5.920989
3.59999	5.18E-11	5.945495	0.1000002	1.90291E-05	5.945495
3.69999	5.16E-11	5.970074	0.1	1.96918E-05	5.970074
3.79999	5.23E-11	5.994586	0.1	2.0357E-05	5.994586
3.89999	5.21E-11	6.019128	0.1000001	2.10243E-05	6.019128
3.99999	5.26E-11	6.043631	0.1	2.1694E-05	6.043631
4.09999	5.3E-11	6.068159	0.1000001	2.23658E-05	6.068159
4.19999	4.73E-11	6.109341	0.0999999	2.30323E-05	6.109341
4.29999	5.2E-11	6.133895	0.1	2.37106E-05	6.133895
4.39999	5.29E-11	6.158491	0.1000002	2.43899E-05	6.158491
4.49999	5.34E-11	6.182987	0.1	2.50709E-05	6.182987
4.59999	5.37E-11	6.207549	0.1	2.57539E-05	6.207549
4.69999	5.39E-11	6.232052	0.1	2.64386E-05	6.232052
4.79999	5.41E-11	6.256568	0.1000002	2.71252E-05	6.256568
4.89999	5.41E-11	6.281079	0.1000001	2.78141E-05	6.281079
4.99999	5.47E-11	6.305639	0.1000003	2.85053E-05	6.305639
5.09999	5.55E-11	6.330146	0.1	2.91972E-05	6.330146
5.19999	5.49E-11	6.354678	0.0999999	2.9892E-05	6.354678
5.29999	5.5E-11	6.379218	0.1	3.05886E-05	6.379218
5.39999	5.52E-11	6.403825	0.1	3.12873E-05	6.403825
5.49999	5.54E-11	6.428358	0.1000001	3.19874E-05	6.428358
5.59999	5.6E-11	6.452864	0.1000001	3.26901E-05	6.452864
5.69999	5.59E-11	6.477425	0.1	3.33937E-05	6.477425
5.79999	5.52E-11	6.50197	0.1000002	3.40998E-05	6.50197
5.89999	5.63E-11	6.526494	0.1	3.48076E-05	6.526494
5.99999	5.63E-11	6.550995	0.0999999	3.55172E-05	6.550995
6.09999	4.88E-11	6.612916	0.1000001	3.62139E-05	6.612916
6.19999	5.41E-11	6.637533	0.1	3.69319E-05	6.637533
6.29999	5.54E-11	6.662144	0.1000001	3.76497E-05	6.662144
6.39999	5.57E-11	6.686669	0.1	3.83678E-05	6.686669
6.49999	5.63E-11	6.711226	0.1000002	3.90878E-05	6.711226
6.59999	5.66E-11	6.73574	0.1000002	3.98091E-05	6.73574
6.69999	5.65E-11	6.760249	0.1000002	4.05327E-05	6.760249
6.79999	5.69E-11	6.784798	0.1	4.12573E-05	6.784798
6.89999	5.72E-11	6.809354	0.1000002	4.19835E-05	6.809354
6.99999	5.75E-11	6.833898	0.1000001	4.2712E-05	6.833898
7.09999	5.74E-11	6.858402	0.0999999	4.34421E-05	6.858402
7.19999	5.78E-11	6.88321	0.1000002	4.41731E-05	6.88321
7.29999	5.84E-11	6.907739	0.1	4.49062E-05	6.907739
7.39999	5.8E-11	6.93225	0.0999999	4.56415E-05	6.93225
7.49999	5.76E-11	6.956806	0.1	4.63778E-05	6.956806
7.59999	5.81E-11	6.981393	0.1	4.7116E-05	6.981393
7.69999	5.84E-11	7.005903	0.1000001	4.7856E-05	7.005903
7.79999	5.85E-11	7.03043	0.1000002	4.85984E-05	7.03043
7.89999	5.89E-11	7.054952	0.0999999	4.93421E-05	7.054952
7.99999	5.27E-11	7.11234	0.1000001	5.00758E-05	7.11234
8.09999	5.74E-11	7.136879	0.1	5.08258E-05	7.136879
8.19999	5.78E-11	7.161512	0.1000001	5.15757E-05	7.161512
8.29999	5.83E-11	7.186071	0.1000001	5.23269E-05	7.186071
8.39999	5.9E-11	7.210581	0.1000002	5.30796E-05	7.210581
8.49999	5.9E-11	7.235103	0.1000001	5.38335E-05	7.235103
8.59999	5.88E-11	7.259599	0.1000003	5.45891E-05	7.259599
8.69999	5.95E-11	7.284123	0.1000001	5.53457E-05	7.284123
8.79999	5.94E-11	7.308685	0.0999999	5.61045E-05	7.308685
8.89999	5.97E-11	7.333205	0.1	5.68648E-05	7.333205
8.99999	5.97E-11	7.357721	0.1000003	5.7627E-05	7.357721
9.09999	6.03E-11	7.382242	0.1	5.83905E-05	7.382242
9.19999	6.01E-11	7.406757	0.1000001	5.91557E-05	7.406757
9.29999	5.97E-11	7.431315	0.0999999	5.99208E-05	7.431315
9.39999	5.98E-11	7.455863	0.0999998	6.06912E-05	7.455863
9.49999	6E-11	7.480385	0.1	6.14617E-05	7.480385
9.59999	6.03E-11	7.50489	0.1	6.22344E-05	7.50489
9.69999	6.03E-11	7.529413	0.1	6.30096E-05	7.529413
9.79999	6.1E-11	7.553908	0.1000001	6.37853E-05	7.553908
9.89999	5.39E-11	7.616257	0.1000002	6.45508E-05	7.616257
9.99999	5.91E-11	7.640851	0.1	6.53328E-05	7.640851
9.9	4.59E-11	7.665461	0.0999998	6.45382E-05	7.665461
9.8	4.31E-11	7.689974	0.0999999	6.37494E-05	7.689974
9.7	4.15E-11	7.714628	0.1	6.29634E-05	7.714628
9.6	3.98E-11	7.739156	0.1	6.21793E-05	7.739156
9.5	3.8E-11	7.763694	0.0999997	6.13972E-05	7.763694
9.4	3.73E-11	7.788211	0.0999998	6.06179E-05	7.788211
9.3	3.66E-11	7.812736	0.1000001	5.98393E-05	7.812736
9.2	3.55E-11	7.837262	0.0999999	5.90633E-05	7.837262
9.1	3.45E-11	7.861785	0.0999999	5.82898E-05	7.861785
9	3.36E-11	7.886311	0.0999999	5.75183E-05	7.886311
8.9	3.28E-11	7.910827	0.1	5.67502E-05	7.910827
8.8	3.22E-11	7.93534	0.0999999	5.598E-05	7.93534
8.7	3.29E-11	7.960105	0.1	5.52111E-05	7.960105
8.6	3.1E-11	7.98468	0.0999999	5.44454E-05	7.98468
8.5	3.11E-11	8.009181	0.1	5.36801E-05	8.009181
8.4	3.02E-11	8.033732	0.1	5.29176E-05	8.033732
8.3	2.99E-11	8.058273	0.1	5.21563E-05	8.058273
8.2	3.53E-11	8.119554	0.0999999	5.13999E-05	8.119554
8.1	3.03E-11	8.144081	0.1	5.06413E-05	8.144081
8	2.89E-11	8.168668	0.1	4.98847E-05	8.168668
7.9	2.91E-11	8.193193	0.1	4.91306E-05	8.193193
7.8	2.83E-11	8.217756	0.0999999	4.83781E-05	8.217756
7.7	2.77E-11	8.24231	0.0999999	4.76279E-05	8.24231
7.6	2.76E-11	8.266827	0.1000001	4.6878E-05	8.266827
7.5	2.68E-11	8.291364	0.0999998	4.61311E-05	8.291364
7.4	2.63E-11	8.315972	0.1000001	4.53852E-05	8.315972
7.3	2.63E-11	8.340523	0.1	4.46423E-05	8.340523
7.2	2.55E-11	8.365071	0.1	4.39E-05	8.365071
7.1	2.48E-11	8.389609	0.0999999	4.31596E-05	8.389609
7	2.48E-11	8.414146	0.0999998	4.24212E-05	8.414146
6.9	2.4E-11	8.438682	0.0999999	4.16851E-05	8.438682
6.8	2.39E-11	8.463203	0.0999999	4.09493E-05	8.463203
6.7	2.34E-11	8.487715	0.0999998	4.02158E-05	8.487715
6.6	2.28E-11	8.512254	0.1	3.94835E-05	8.512254
6.5	2.28E-11	8.536799	0.1	3.87544E-05	8.536799
6.4	2.26E-11	8.561347	0.1000004	3.80262E-05	8.561347
6.3	2.88E-11	8.621635	0.1000001	3.73059E-05	8.621635
6.2	2.35E-11	8.646212	0.0999999	3.658E-05	8.646212
6.1	2.26E-11	8.670801	0.0999998	3.58568E-05	8.670801
6	2.2E-11	8.69536	0.1	3.51354E-05	8.69536
5.9	2.15E-11	8.719952	0.0999999	3.44163E-05	8.719952
5.8	2.13E-11	8.744508	0.0999999	3.36997E-05	8.744508
5.7	2.08E-11	8.769019	0.1	3.29844E-05	8.769019
5.6	2.05E-11	8.793712	0.1	3.22711E-05	8.793712
5.5	1.97E-11	8.818279	0.1000002	3.15602E-05	8.818279
5.4	1.94E-11	8.842833	0.1	3.08508E-05	8.842833
5.3	1.89E-11	8.867363	0.0999998	3.01436E-05	8.867363
5.2	1.82E-11	8.891886	0.1	2.94385E-05	8.891886
5.1	1.84E-11	8.916403	0.0999999	2.87353E-05	8.916403
5	1.71E-11	8.940921	0.1	2.80337E-05	8.940921
4.9	1.66E-11	8.965439	0.0999999	2.73342E-05	8.965439
4.8	1.66E-11	8.989941	0.1	2.66373E-05	8.989941
4.7	1.63E-11	9.014544	0.0999998	2.5942E-05	9.014544
4.6	1.59E-11	9.039056	0.1	2.52491E-05	9.039056
4.5	1.56E-11	9.063597	0.0999999	2.45581E-05	9.063597
4.4	2.12E-11	9.122653	0.1	2.38749E-05	9.122653
4.3	1.55E-11	9.147145	0.1000001	2.31865E-05	9.147145
4.2	1.5E-11	9.171743	0.1	2.25027E-05	9.171743
4.1	1.41E-11	9.196279	0.1	2.18206E-05	9.196279
4	1.29E-11	9.220931	0.0999998	2.11413E-05	9.220931
3.9	1.21E-11	9.245494	0.1000002	2.0464E-05	9.245494
3.8	1.14E-11	9.27001	0.1	1.97894E-05	9.27001
3.7	1.1E-11	9.294513	0.1000001	1.91174E-05	9.294513
3.6	1.05E-11	9.319084	0.0999999	1.84485E-05	9.319084
3.5	1E-11	9.343586	0.1000001	1.77815E-05	9.343586
3.4	9.5E-12	9.368133	0.1000002	1.71173E-05	9.368133
3.3	8.9E-12	9.392685	0.1	1.64558E-05	9.392685
3.2	8.1E-12	9.417189	0.0999999	1.57973E-05	9.417189
3.1	7.7E-12	9.44176	0.0999999	1.51417E-05	9.44176
3	6.5E-12	9.466278	0.0999998	1.44892E-05	9.466278
2.9	5.6E-12	9.490795	0.0999999	1.384E-05	9.490795
2.8	5.3E-12	9.515294	0.1	1.31942E-05	9.515294
2.7	4.3E-12	9.539829	0.0999999	1.25513E-05	9.539829
2.6	3.5E-12	9.564334	0.0999999	1.19127E-05	9.564334
2.5	8.8E-12	9.6193	0.1000002	1.12822E-05	9.6193
2.4	4.2E-12	9.6439	0.0999997	1.065E-05	9.6439
2.3	2.2E-12	9.668497	0.0999999	1.00231E-05	9.668497
2.2	1.6E-12	9.693027	0.1	9.4008E-06	9.693027
2.099999	4.6E-12	9.722149	0.1	8.78554E-06	9.722149
2	-5E-13	9.746648	0.1	8.17357E-06	9.746648
1.9	-1.6E-12	9.771167	0.0999999	7.56805E-06	9.771167
1.8	-2.7E-12	9.79568	0.1	6.96907E-06	9.79568
1.7	-4.5E-12	9.820207	0.0999999	6.37768E-06	9.820207
1.6	-5.2E-12	9.844716	0.1	5.79501E-06	9.844716
1.5	-6.7E-12	9.869231	0.0999999	5.22242E-06	9.869231
1.4	-8.2E-12	9.893757	0.0999998	4.6612E-06	9.893757
