#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 21:49:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.1	-5.44E-11	1.099691	0.1	-1E-11	1.099691
-4.2	-7.45E-11	1.122921	0.1000003	-8E-12	1.122921
-4.3	-7.34E-11	1.146232	0.1000003	-7.9E-12	1.146232
-4.4	-7.35E-11	1.169534	0.1000002	-7.9E-12	1.169534
-4.5	-7.62E-11	1.192795	0.1000003	-7.8E-12	1.192795
-4.6	-7.68E-11	1.21601	0.1000004	-7.8E-12	1.21601
-4.7	-7.5E-11	1.239305	0.1	-7.8E-12	1.239305
-4.8	-7.55E-11	1.262584	0.1000002	-8E-12	1.262584
-4.9	-7.78E-11	1.285806	0.1000004	-7.6E-12	1.285806
-5	-7.56E-11	1.30913	0.1000003	-8.3E-12	1.30913
-5.1	-7.65E-11	1.332469	0.1000003	-8.1E-12	1.332469
-5.2	-7.77E-11	1.355731	0.1000002	-7.6E-12	1.355731
-5.3	-7.88E-11	1.378969	0.1000005	-7.8E-12	1.378969
-5.4	-7.7E-11	1.402268	0.1000004	-7.6E-12	1.402268
-5.5	-7.76E-11	1.425569	0.1000003	-8E-12	1.425569
-5.6	-7.92E-11	1.448772	0.1000003	-7.5E-12	1.448772
-5.7	-7.99E-11	1.472004	0.1000003	-7.1E-12	1.472004
-5.8	-7.87E-11	1.495289	0.1000003	-7.3E-12	1.495289
-5.9	-7.83E-11	1.518581	0.1000003	-7.2E-12	1.518581
-6	-7.89E-11	1.541953	0.1000002	-7.5E-12	1.541953
-6.1	-5.94E-11	1.594589	0.1000001	-9.1E-12	1.594589
-6.2	-7.84E-11	1.617824	0.1000002	-7.5E-12	1.617824
-6.3	-7.89E-11	1.641061	0.1000002	-7.5E-12	1.641061
-6.4	-7.96E-11	1.664322	0.1000003	-7.3E-12	1.664322
-6.5	-7.87E-11	1.687661	0.1000001	-7.9E-12	1.687661
-6.6	-8.12E-11	1.710862	0.1000002	-7.3E-12	1.710862
-6.7	-8.1E-11	1.73408	0.1000003	-7.2E-12	1.73408
-6.8	-8.13E-11	1.757375	0.1000001	-7E-12	1.757375
-6.9	-7.97E-11	1.780661	0.1000002	-7.5E-12	1.780661
-7	-8.16E-11	1.803876	0.1000003	-7.1E-12	1.803876
-7.1	-8.17E-11	1.827096	0.1000002	-6.9E-12	1.827096
-7.2	-8.23E-11	1.850315	0.1000002	-7.1E-12	1.850315
-7.3	-8.13E-11	1.873609	0.1000001	-7.1E-12	1.873609
-7.4	-8.04E-11	1.896905	0.1000002	-7.4E-12	1.896905
-7.5	-8.24E-11	1.920109	0.1000002	-7.2E-12	1.920109
-7.6	-8.29E-11	1.943328	0.1000004	-7E-12	1.943328
-7.7	-8.15E-11	1.966628	0.1000002	-7.3E-12	1.966628
-7.8	-8.21E-11	1.989918	0.1000003	-7.3E-12	1.989918
-7.9	-8.38E-11	2.01314	0.1000004	-6.9E-12	2.01314
-8	-8.31E-11	2.036392	0.1000003	-7.1E-12	2.036392
-8.1	-8.2E-11	2.059695	0.1	-6.9E-12	2.059695
-8.2	-6.35E-11	2.099955	0.1000001	-8.7E-12	2.099955
-8.3	-8.26E-11	2.123226	0.1000001	-7.2E-12	2.123226
-8.4	-8.33E-11	2.146485	0.1000002	-7.1E-12	2.146485
-8.5	-8.19E-11	2.169787	0.1000004	-7.5E-12	2.169787
-8.6	-8.22E-11	2.193136	0.1000004	-7.5E-12	2.193136
-8.7	-8.43E-11	2.216356	0.1000004	-7.7E-12	2.216356
-8.8	-8.47E-11	2.239643	0.1000003	-7.3E-12	2.239643
-8.9	-8.35E-11	2.263003	0.1000002	-7.3E-12	2.263003
-9	-8.46E-11	2.286218	0.1000004	-7.1E-12	2.286218
-9.1	-8.36E-11	2.309511	0.1000003	-7.3E-12	2.309511
-9.2	-8.3E-11	2.33286	0.1000003	-7.3E-12	2.33286
-9.3	-8.39E-11	2.356145	0.1000003	-6.9E-12	2.356145
-9.4	-8.6E-11	2.379378	0.1000004	-7.3E-12	2.379378
-9.5	-8.62E-11	2.402597	0.1000001	-7E-12	2.402597
-9.6	-8.45E-11	2.425956	0.1000002	-6.8E-12	2.425956
-9.7	-8.4E-11	2.449237	0.1000003	-6.9E-12	2.449237
-9.8	-8.66E-11	2.472455	0.1000003	-7E-12	2.472455
-9.9	-8.68E-11	2.495665	0.1000002	-6.5E-12	2.495665
-10	-8.53E-11	2.518954	0.1000003	-7E-12	2.518954
-9.90001	-4.43E-11	2.542256	0.0999997	-1.03E-11	2.542256
-9.80001	-5.85E-11	2.601659	0.1	-8.2E-12	2.601659
-9.70001	-3.71E-11	2.624898	0.0999999	-1.04E-11	2.624898
-9.60001	-3.69E-11	2.648212	0.0999999	-1.02E-11	2.648212
-9.50001	-3.57E-11	2.67155	0.1	-1.01E-11	2.67155
-9.40001	-3.3E-11	2.694825	0.1	-1E-11	2.694825
-9.30001	-3.15E-11	2.718034	0.1	-1.05E-11	2.718034
-9.20001	-3.21E-11	2.741319	0.0999998	-1.03E-11	2.741319
-9.10001	-3.01E-11	2.764529	0.0999998	-1.13E-11	2.764529
-9.00001	-2.88E-11	2.787752	0.0999999	-1.09E-11	2.787752
-8.90001	-2.87E-11	2.810964	0.0999999	-1.09E-11	2.810964
-8.80001	-2.9E-11	2.83425	0.0999998	-1.09E-11	2.83425
-8.70001	-2.89E-11	2.857537	0.1	-1.05E-11	2.857537
-8.60001	-2.66E-11	2.880776	0.0999999	-1.07E-11	2.880776
-8.50001	-2.56E-11	2.903988	0.0999997	-1.09E-11	2.903988
-8.40001	-2.65E-11	2.927295	0.0999997	-1.07E-11	2.927295
-8.30001	-2.63E-11	2.950581	0.0999998	-1.02E-11	2.950581
-8.20001	-2.42E-11	2.973791	0.1	-1.06E-11	2.973791
-8.10001	-2.32E-11	2.997049	0.0999997	-1.07E-11	2.997049
-8.00001	-2.48E-11	3.020348	0.0999999	-1.1E-11	3.020348
-7.90001	-2.28E-11	3.043657	0.0999998	-1.11E-11	3.043657
-7.80001	-4.35E-11	3.102976	0.0999998	-8.4E-12	3.102976
-7.70001	-2.34E-11	3.126214	0.0999998	-1.05E-11	3.126214
-7.6	-2.44E-11	3.149528	0.0999998	-1.09E-11	3.149528
-7.50001	-2.42E-11	3.172896	0.0999996	-1.06E-11	3.172896
-7.40001	-2.13E-11	3.196166	0.0999998	-1.09E-11	3.196166
-7.30001	-2.12E-11	3.219402	0.0999999	-1.07E-11	3.219402
-7.2	-2.19E-11	3.242698	0.0999999	-1.12E-11	3.242698
-7.10001	-1.97E-11	3.265898	0.0999999	-1.12E-11	3.265898
-7.00001	-1.93E-11	3.289126	0.0999998	-1.12E-11	3.289126
-6.90001	-2.07E-11	3.312416	0.0999998	-1.11E-11	3.312416
-6.80001	-2.03E-11	3.335756	0.0999997	-1.08E-11	3.335756
-6.70001	-1.79E-11	3.358961	0.0999997	-1.12E-11	3.358961
-6.60001	-1.92E-11	3.382264	0.1	-1.1E-11	3.382264
-6.50001	-1.86E-11	3.405553	0.0999999	-1.13E-11	3.405553
-6.40001	-1.87E-11	3.428845	0.0999998	-1.12E-11	3.428845
-6.30001	-1.7E-11	3.45205	0.0999997	-1.14E-11	3.45205
-6.20001	-1.62E-11	3.475351	0.0999998	-1.14E-11	3.475351
-6.10001	-1.75E-11	3.498642	0.0999998	-1.13E-11	3.498642
-6.00001	-1.69E-11	3.521932	0.0999999	-1.14E-11	3.521932
-5.90001	-1.5E-11	3.545243	0.0999997	-1.13E-11	3.545243
-5.80001	-3.6E-11	3.604562	0.1000001	-9.8E-12	3.604562
-5.70001	-1.78E-11	3.627863	0.1	-1.09E-11	3.627863
-5.60001	-1.7E-11	3.65118	0.0999999	-1.11E-11	3.65118
-5.50001	-1.49E-11	3.674458	0.1	-1.09E-11	3.674458
-5.40001	-1.42E-11	3.69771	0.0999999	-1.15E-11	3.69771
-5.30001	-1.53E-11	3.720996	0.0999998	-1.1E-11	3.720996
-5.20001	-1.47E-11	3.744278	0.0999999	-1.13E-11	3.744278
-5.1	-1.33E-11	3.767507	0.0999998	-1.13E-11	3.767507
-5.00001	-1.27E-11	3.790733	0.0999999	-1.21E-11	3.790733
-4.90001	-1.34E-11	3.814021	0.0999998	-1.16E-11	3.814021
-4.80001	-1.18E-11	3.837223	0.1	-1.14E-11	3.837223
-4.7	-1.08E-11	3.860438	0.0999998	-1.13E-11	3.860438
-4.60001	-1.18E-11	3.883742	0.0999998	-1.15E-11	3.883742
-4.50001	-1.13E-11	3.907033	0.0999998	-1.13E-11	3.907033
-4.40001	-9.2E-12	3.930242	0.0999999	-1.14E-11	3.930242
-4.3	-9.7E-12	3.953484	0.0999998	-1.19E-11	3.953484
-4.20001	-8.4E-12	3.976699	0.0999998	-1.2E-11	3.976699
-4.10001	-9.5E-12	4.00004	0.0999998	-1.18E-11	4.00004
-4.00001	-9.2E-12	4.023336	0.0999998	-1.18E-11	4.023336
-3.90001	-6.9E-12	4.046643	0.0999998	-1.17E-11	4.046643
-3.80001	-2.77E-11	4.106112	0.0999999	-1.05E-11	4.106112
-3.70001	-9.7E-12	4.129499	0.0999999	-1.18E-11	4.129499
-3.60001	-6.8E-12	4.15274	0.0999999	-1.23E-11	4.15274
-3.50001	-7.4E-12	4.176035	0.0999998	-1.23E-11	4.176035
-3.40001	-6.7E-12	4.199366	0.0999998	-1.22E-11	4.199366
-3.30001	-4.4E-12	4.222579	0.0999999	-1.23E-11	4.222579
-3.20001	-3.4E-12	4.245786	0.0999997	-1.23E-11	4.245786
-3.10001	-2.9E-12	4.269007	0.0999999	-1.23E-11	4.269007
-3.00001	-4.2E-12	4.292293	0.1	-1.19E-11	4.292293
-2.90001	-3.9E-12	4.315588	0.1	-1.16E-11	4.315588
-2.80001	-7E-13	4.338849	0.0999998	-9.1E-12	4.338849
-2.70001	-2.2E-12	4.362142	0.0999998	1.28E-11	4.362142
-2.60001	-1.3E-12	4.385517	0.0999998	1.352E-10	4.385517
-2.50001	1.1E-12	4.408736	0.1000002	6.931E-10	4.408736
-2.40001	2E-12	4.431955	0.1000007	2.708E-09	4.431955
-2.30001	2.1E-12	4.455186	0.1000014	8.6365E-09	4.455186
-2.20001	1.6E-12	4.478476	0.1000038	2.32277E-08	4.478476
-2.099999	-1.31E-11	4.503667	0.1000124	5.36793E-08	4.503667
-2.000001	-1.67E-11	4.551762	0.1000001	1.06182E-07	4.551762
-1.900001	-1.72E-11	4.608519	0.1000002	1.94654E-07	4.608519
-1.800001	-1.16E-11	4.633081	0.1000006	3.29361E-07	4.633081
-1.7	-9.4E-12	4.657609	0.1000007	5.12844E-07	4.657609
-1.6	-8E-12	4.682188	0.1000009	7.50162E-07	4.682188
-1.500001	-1.24E-11	4.716777	0.1000001	1.03757E-06	4.716777
-1.400001	-6.7E-12	4.741287	0.1000002	1.38899E-06	4.741287
-1.300001	-5.5E-12	4.765821	0.1000001	1.79189E-06	4.765821
-1.2	-4.1E-12	4.790329	0.1000001	2.24505E-06	4.790329
-1.100001	-2.8E-12	4.814861	0.1000001	2.74454E-06	4.814861
-1	-1.7E-12	4.839369	0.1000001	3.28512E-06	4.839369
-0.9	-3E-13	4.863881	0.1000002	3.86217E-06	4.863881
-0.800001	4E-13	4.888462	0.1000001	4.47152E-06	4.888462
-0.7	2.4E-12	4.912994	0.1000001	5.10769E-06	4.912994
-0.6	3.9E-12	4.937499	0.1	5.76693E-06	4.937499
-0.500001	4.7E-12	4.962107	0.1	6.44605E-06	4.962107
-0.400001	6.5E-12	4.98661	0.1000001	7.14194E-06	4.98661
-0.3	7.9E-12	5.011174	0.1000003	7.85198E-06	5.011174
-0.1999999	6.3E-12	5.037586	0.0999999	8.57383E-06	5.037586
-0.0999997	1.12E-11	5.062196	0.1000003	9.30655E-06	5.062196
1E-07	6.1E-12	5.115771	0.1000002	1.003883E-05	5.115771
0.0999998	8.6E-12	5.150332	0.1000001	1.07823E-05	5.150332
0.2000003	1.51E-11	5.174854	0.1000001	1.15409E-05	5.174854
0.299999	1.76E-11	5.199622	0.1000001	1.23041E-05	5.199622
0.4	1.98E-11	5.224151	0.1000001	1.30738E-05	5.224151
0.5	2.17E-11	5.248653	0.1000001	1.38495E-05	5.248653
0.599999	2.39E-11	5.273149	0.1000001	1.46313E-05	5.273149
0.7	2.55E-11	5.297673	0.1	1.54178E-05	5.297673
0.799999	2.75E-11	5.322199	0.1000001	1.62098E-05	5.322199
0.899999	2.95E-11	5.346801	0.1	1.70041E-05	5.346801
0.999999	3.11E-11	5.371311	0.1000002	1.78025E-05	5.371311
1.1	3.29E-11	5.395836	0.1	1.86034E-05	5.395836
1.2	3.49E-11	5.420337	0.1000001	1.94074E-05	5.420337
1.3	3.57E-11	5.444888	0.1000002	2.02132E-05	5.444888
1.399999	3.72E-11	5.469418	0.0999998	2.10202E-05	5.469418
1.5	3.88E-11	5.493959	0.1000001	2.18288E-05	5.493959
1.599999	3.95E-11	5.518468	0.1000001	2.26391E-05	5.518468
1.699999	4.07E-11	5.542979	0.1000003	2.34497E-05	5.542979
1.8	4.16E-11	5.567588	0.1000001	2.42616E-05	5.567588
1.899999	3.56E-11	5.614606	0.1	2.50658E-05	5.614606
2	4.13E-11	5.639141	0.1000001	2.58835E-05	5.639141
2.099999	4.23E-11	5.663647	0.1	2.66997E-05	5.663647
2.19999	4.34E-11	5.688424	0.1000003	2.75107E-05	5.688424
2.29999	4.39E-11	5.712998	0.1	2.8328E-05	5.712998
2.39999	4.49E-11	5.737509	0.1000001	2.91456E-05	5.737509
2.49999	4.5E-11	5.76203	0.1	2.99631E-05	5.76203
2.59999	4.57E-11	5.786518	0.1000002	3.07818E-05	5.786518
2.69999	4.64E-11	5.811051	0.1	3.16014E-05	5.811051
2.79999	4.68E-11	5.835599	0.0999999	3.24216E-05	5.835599
2.89999	4.69E-11	5.860157	0.1	3.32422E-05	5.860157
2.99999	4.73E-11	5.884688	0.1	3.40625E-05	5.884688
3.09999	4.79E-11	5.909216	0.1	3.4885E-05	5.909216
3.19999	4.85E-11	5.933736	0.1	3.57069E-05	5.933736
3.29999	4.87E-11	5.958268	0.1000001	3.653E-05	5.958268
3.39999	4.88E-11	5.982798	0.1000001	3.73542E-05	5.982798
3.49999	4.91E-11	6.007372	0.1	3.81786E-05	6.007372
3.59999	4.97E-11	6.031889	0.0999999	3.90043E-05	6.031889
3.69999	4.98E-11	6.056537	0.1000001	3.98301E-05	6.056537
3.79999	4.39E-11	6.109133	0.1000002	4.06474E-05	6.109133
3.89999	4.9E-11	6.133739	0.1	4.14785E-05	6.133739
3.99999	4.93E-11	6.158276	0.1	4.23085E-05	6.158276
4.09999	4.98E-11	6.182795	0.1000003	4.31389E-05	6.182795
4.19999	4.99E-11	6.207411	0.0999999	4.39696E-05	6.207411
4.29999	5.07E-11	6.231947	0.1000001	4.47999E-05	6.231947
4.39999	5.09E-11	6.256478	0.1	4.56325E-05	6.256478
4.49999	5.11E-11	6.280986	0.1000002	4.64649E-05	6.280986
4.59999	5.1E-11	6.305511	0.1000001	4.72984E-05	6.305511
4.69999	5.15E-11	6.330019	0.0999999	4.81323E-05	6.330019
4.79999	5.2E-11	6.354586	0.1000001	4.8967E-05	6.354586
4.89999	5.23E-11	6.379185	0.1000002	4.98027E-05	6.379185
4.99999	5.26E-11	6.403719	0.1000002	5.06389E-05	6.403719
5.09999	5.29E-11	6.428273	0.1	5.14768E-05	6.428273
5.19999	5.28E-11	6.452819	0.1000003	5.23154E-05	6.452819
5.29999	5.32E-11	6.47733	0.1000002	5.31542E-05	6.47733
5.39999	5.38E-11	6.501829	0.1000001	5.39944E-05	6.501829
5.49999	5.34E-11	6.526346	0.1	5.48351E-05	6.526346
5.59999	5.39E-11	6.550815	0.0999998	5.56774E-05	6.550815
5.69999	4.62E-11	6.612911	0.1000001	5.6507E-05	6.612911
5.79999	5.14E-11	6.637472	0.1	5.73558E-05	6.637472
5.89999	5.24E-11	6.662032	0.0999998	5.82038E-05	6.662032
5.99999	5.31E-11	6.686582	0.0999998	5.90507E-05	6.686582
6.09999	5.3E-11	6.711185	0.1	5.98984E-05	6.711185
6.19999	5.34E-11	6.735711	0.1000001	6.0746E-05	6.735711
6.29999	5.37E-11	6.760248	0.0999998	6.15956E-05	6.760248
6.39999	5.4E-11	6.784784	0.1000003	6.24469E-05	6.784784
6.49999	5.45E-11	6.809303	0.1000002	6.32972E-05	6.809303
6.59999	5.46E-11	6.833869	0.1	6.41485E-05	6.833869
6.69999	5.54E-11	6.858373	0.1000001	6.5002E-05	6.858373
6.79999	5.5E-11	6.8829	0.0999999	6.58556E-05	6.8829
6.89999	5.48E-11	6.907429	0.1000001	6.67098E-05	6.907429
6.99999	5.51E-11	6.931953	0.1000002	6.75656E-05	6.931953
7.09999	5.56E-11	6.956455	0.0999998	6.84229E-05	6.956455
7.19999	5.59E-11	6.980969	0.1000002	6.92805E-05	6.980969
7.29999	5.55E-11	7.005504	0.1000001	7.01394E-05	7.005504
7.39999	5.58E-11	7.03004	0.1000001	7.09995E-05	7.03004
7.49999	5.59E-11	7.054673	0.1	7.18601E-05	7.054673
7.59999	4.96E-11	7.11669	0.1000001	7.27115E-05	7.11669
7.69999	5.43E-11	7.141226	0.1000002	7.35765E-05	7.141226
7.79999	5.52E-11	7.165765	0.0999998	7.44417E-05	7.165765
7.89999	5.56E-11	7.190292	0.1000002	7.53072E-05	7.190292
7.99999	5.56E-11	7.214808	0.1000003	7.61735E-05	7.214808
8.09999	5.58E-11	7.239349	0.1	7.70404E-05	7.239349
8.19999	5.64E-11	7.263881	0.1000002	7.79086E-05	7.263881
8.29999	5.64E-11	7.288409	0.0999999	7.87782E-05	7.288409
8.39999	5.64E-11	7.312942	0.1000003	7.96482E-05	7.312942
8.49999	5.64E-11	7.337539	0.1000002	8.05183E-05	7.337539
8.59999	5.69E-11	7.362059	0.1	8.13912E-05	7.362059
8.69999	5.74E-11	7.38663	0.0999999	8.22642E-05	7.38663
8.79999	5.78E-11	7.411123	0.1000003	8.31384E-05	7.411123
8.89999	5.74E-11	7.435681	0.1000003	8.40132E-05	7.435681
8.99999	5.81E-11	7.460193	0.1000001	8.48897E-05	7.460193
9.09999	5.8E-11	7.484726	0.1000001	8.57675E-05	7.484726
9.19999	5.8E-11	7.509232	0.1	8.66453E-05	7.509232
9.29999	5.75E-11	7.533885	0.1000003	8.75213E-05	7.533885
9.39999	5.82E-11	7.558511	0.0999999	8.84046E-05	7.558511
9.49999	5.17E-11	7.617993	0.1	8.92813E-05	7.617993
9.59999	5.62E-11	7.642564	0.0999999	9.0168E-05	7.642564
9.69999	5.74E-11	7.667111	0.1	9.10527E-05	7.667111
9.79999	5.75E-11	7.691701	0.1000001	9.19388E-05	7.691701
9.89999	5.75E-11	7.716252	0.1	9.28248E-05	7.716252
9.99999	5.77E-11	7.740785	0.1	9.37128E-05	7.740785
9.9	4.5E-11	7.765312	0.1000001	9.28108E-05	7.765312
9.8	4.19E-11	7.789832	0.1000002	9.19139E-05	7.789832
9.7	3.95E-11	7.814335	0.0999999	9.10206E-05	7.814335
9.6	3.84E-11	7.838908	0.1	9.013E-05	7.838908
9.5	3.73E-11	7.863487	0.1000002	8.92385E-05	7.863487
9.4	3.56E-11	7.888022	0.1	8.83509E-05	7.888022
9.3	3.43E-11	7.912534	0.0999998	8.7463E-05	7.912534
9.2	3.3E-11	7.937089	0.1	8.65771E-05	7.937089
9.1	3.21E-11	7.961621	0.0999998	8.56911E-05	7.961621
9	3.12E-11	7.986139	0.1	8.48069E-05	7.986139
8.9	3.09E-11	8.010746	0.0999998	8.39298E-05	8.010746
8.8	3.03E-11	8.035288	0.1	8.30461E-05	8.035288
8.7	2.93E-11	8.059908	0.0999998	8.21626E-05	8.059908
8.6	3.52E-11	8.119501	0.1000002	8.12842E-05	8.119501
8.5	3E-11	8.144101	0.1000001	8.04034E-05	8.144101
8.4	2.87E-11	8.168673	0.0999999	7.95247E-05	8.168673
8.3	2.75E-11	8.193228	0.0999997	7.8646E-05	8.193228
8.2	2.72E-11	8.217808	0.1000001	7.77695E-05	8.217808
8.1	2.71E-11	8.242432	0.0999998	7.6893E-05	8.242432
8	2.6E-11	8.266941	0.0999998	7.60192E-05	8.266941
7.9	2.6E-11	8.291466	0.1	7.51465E-05	8.291466
7.8	2.55E-11	8.315975	0.1	7.42743E-05	8.315975
7.7	2.63E-11	8.340792	0.0999997	7.34027E-05	8.340792
7.6	2.49E-11	8.365333	0.1000001	7.25328E-05	8.365333
7.5	2.44E-11	8.389875	0.0999999	7.16633E-05	8.389875
7.4	2.43E-11	8.414409	0.0999999	7.07952E-05	8.414409
7.3	2.32E-11	8.438937	0.0999998	6.99287E-05	8.438937
7.2	2.28E-11	8.463514	0.1000001	6.90629E-05	8.463514
7.1	2.21E-11	8.488027	0.1	6.81972E-05	8.488027
7	2.27E-11	8.512541	0.1	6.7332E-05	8.512541
6.9	2.17E-11	8.537061	0.0999999	6.64691E-05	8.537061
6.8	2.16E-11	8.561677	0.1000001	6.5608E-05	8.561677
6.7	2.71E-11	8.621218	0.0999999	6.47525E-05	8.621218
6.6	2.21E-11	8.645806	0.0999998	6.38905E-05	8.645806
6.5	2.14E-11	8.670374	0.1000001	6.30293E-05	8.670374
6.4	2.06E-11	8.694994	0.0999998	6.21707E-05	8.694994
6.3	2.01E-11	8.719577	0.0999998	6.13123E-05	8.719577
6.2	1.98E-11	8.744088	0.0999999	6.04548E-05	8.744088
6.1	1.95E-11	8.768607	0.0999998	5.95985E-05	8.768607
6	1.89E-11	8.793116	0.1	5.87433E-05	8.793116
5.9	1.87E-11	8.817631	0.1	5.78895E-05	8.817631
5.8	1.78E-11	8.842145	0.0999999	5.7035E-05	8.842145
5.7	1.73E-11	8.866675	0.0999999	5.61828E-05	8.866675
5.6	1.71E-11	8.891291	0.1	5.53307E-05	8.891291
5.5	1.71E-11	8.9159	0.0999998	5.44799E-05	8.9159
5.4	1.66E-11	8.940411	0.0999996	5.36301E-05	8.940411
5.3	1.61E-11	8.964949	0.1000002	5.27814E-05	8.964949
5.2	1.5E-11	8.989456	0.1000002	5.19328E-05	8.989456
5.1	1.5E-11	9.014065	0.1	5.10859E-05	9.014065
5	1.46E-11	9.038588	0.0999998	5.02392E-05	9.038588
4.9	1.4E-11	9.063189	0.0999998	4.93937E-05	9.063189
4.8	2.08E-11	9.122534	0.1000001	4.85548E-05	9.122534
4.7	1.54E-11	9.147062	0.1	4.77099E-05	9.147062
4.6	1.43E-11	9.171601	0.1000001	4.6867E-05	9.171601
4.5	1.34E-11	9.196126	0.1000001	4.60241E-05	9.196126
4.4	1.3E-11	9.220691	0.0999999	4.5183E-05	9.220691
4.3	1.25E-11	9.245228	0.1	4.43433E-05	9.245228
4.2	1.13E-11	9.269774	0.0999998	4.35041E-05	9.269774
4.1	1.1E-11	9.294293	0.0999999	4.26645E-05	9.294293
4	1.02E-11	9.318827	0.1000001	4.18267E-05	9.318827
3.9	1.1E-11	9.3436	0.0999999	4.099E-05	9.3436
3.8	9.4E-12	9.368136	0.1	4.01539E-05	9.368136
3.7	8.4E-12	9.392647	0.1000002	3.93192E-05	9.392647
3.6	8.3E-12	9.417156	0.1000001	3.84846E-05	9.417156
3.5	7.8E-12	9.441684	0.1000001	3.76508E-05	9.441684
3.4	7.1E-12	9.466197	0.0999998	3.68187E-05	9.466197
3.3	5.9E-12	9.490733	0.0999999	3.59865E-05	9.490733
3.2	5.2E-12	9.515285	0.0999999	3.5156E-05	9.515285
3.1	4.3E-12	9.539749	0.0999997	3.4326E-05	9.539749
3	4.2E-12	9.564378	0.0999998	3.34972E-05	9.564378
2.9	9.7E-12	9.619854	0.1000001	3.26736E-05	9.619854
2.8	4.3E-12	9.644417	0.0999999	3.18456E-05	9.644417
2.7	3.2E-12	9.668945	0.1	3.10198E-05	9.668945
2.6	2.4E-12	9.693566	0.0999998	3.01936E-05	9.693566
2.5	1.3E-12	9.718131	0.0999998	2.93698E-05	9.718131
2.4	8E-13	9.742696	0.1000001	2.85461E-05	9.742696
2.3	-6E-13	9.767204	0.1	2.77243E-05	9.767204
2.2	-1.5E-12	9.791738	0.1	2.69033E-05	9.791738
2.099999	8E-13	9.818159	0.0999998	2.60898E-05	9.818159
2	-2.9E-12	9.842757	0.0999998	2.52714E-05	9.842757
1.9	-4.2E-12	9.867304	0.1	2.44543E-05	9.867304
1.8	-5.4E-12	9.891822	0.0999999	2.36393E-05	9.891822
1.7	-6.5E-12	9.916329	0.0999997	2.28258E-05	9.916329
1.6	-8E-12	9.940857	0.0999999	2.20137E-05	9.940857
