#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 19:25:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.7	-1.49E-11	3.837973	0.0999997	-1.33E-11	3.837973
-4.60001	-1.4E-11	3.861257	0.0999995	-1.33E-11	3.861257
-4.50001	-1.2E-11	3.884474	0.0999997	-1.33E-11	3.884474
-4.40001	-1.24E-11	3.907707	0.0999998	-1.34E-11	3.907707
-4.3	-1.18E-11	3.930941	0.0999998	-1.35E-11	3.930941
-4.20001	-1.25E-11	3.954234	0.0999999	-1.33E-11	3.954234
-4.10001	-1.06E-11	3.977443	0.0999998	-1.37E-11	3.977443
-4.00001	-9.9E-12	4.000673	0.0999997	-1.39E-11	4.000673
-3.90001	-9E-12	4.023885	0.0999998	-1.36E-11	4.023885
-3.80001	-9.9E-12	4.047178	0.0999998	-1.35E-11	4.047178
-3.70001	-2.97E-11	4.106871	0.0999998	-1.18E-11	4.106871
-3.60001	-9.4E-12	4.130097	0.0999997	-1.37E-11	4.130097
-3.50001	-8.7E-12	4.153337	0.0999998	-1.37E-11	4.153337
-3.40001	-9.8E-12	4.176638	0.0999998	-1.33E-11	4.176638
-3.30001	-7.1E-12	4.199905	0.0999998	-1.37E-11	4.199905
-3.20001	-6.6E-12	4.223158	0.0999998	-1.36E-11	4.223158
-3.10001	-7.2E-12	4.246458	0.0999998	-1.39E-11	4.246458
-3.00001	-5.1E-12	4.269699	0.0999998	-1.42E-11	4.269699
-2.90001	-3.7E-12	4.292921	0.0999999	-1.42E-11	4.292921
-2.80001	-3E-12	4.316134	0.0999997	-1.46E-11	4.316134
-2.70001	-4.4E-12	4.339423	0.0999997	-1.41E-11	4.339423
-2.60001	-1.6E-12	4.36264	0.0999997	-1.44E-11	4.36264
-2.50001	-7E-13	4.385858	0.0999998	-1.44E-11	4.385858
-2.40001	-2.4E-12	4.409156	0.0999999	-1.37E-11	4.409156
-2.30001	-1.3E-12	4.432435	0.0999997	-7.9E-12	4.432435
-2.20001	7E-13	4.455752	0.0999998	2.95E-11	4.455752
-2.099999	-1.5E-11	4.480888	0.1	2.263E-10	4.480888
-2	3.1E-12	4.504091	0.1	1.0278E-09	4.504091
-1.9	1.8E-12	4.52736	0.1000011	3.7022E-09	4.52736
-1.8	2.7E-12	4.550629	0.1000027	1.1269E-08	4.550629
-1.700001	-1.66E-11	4.608271	0.1000027	2.8531E-08	4.608271
-1.6	2.3E-12	4.63158	0.1000012	6.66492E-08	4.63158
-1.500001	-1.56E-11	4.671271	0.1	1.31668E-07	4.671271
-1.400001	-9.6E-12	4.69596	0.1000002	2.41375E-07	4.69596
-1.3	-8.9E-12	4.720694	0.1000009	4.00422E-07	4.720694
-1.2	-7.1E-12	4.745303	0.1000005	6.15608E-07	4.745303
-1.100001	-5.2E-12	4.769835	0.1000009	8.90451E-07	4.769835
-1.000001	-9.7E-12	4.804395	0.1000001	1.21945E-06	4.804395
-0.9	-3.8E-12	4.828896	0.1000001	1.61479E-06	4.828896
-0.800001	-2.3E-12	4.853424	0.1	2.06182E-06	4.853424
-0.700001	-8E-13	4.877969	0.1000001	2.55757E-06	4.877969
-0.6	1E-12	4.902472	0.1000003	3.09577E-06	4.902472
-0.500001	2.2E-12	4.927007	0.1000003	3.67121E-06	4.927007
-0.400001	3.6E-12	4.951522	0.1000002	4.27785E-06	4.951522
-0.3	5.4E-12	4.976121	0.1000002	4.91083E-06	4.976121
-0.1999999	3.8E-12	5.002531	0.1	5.56585E-06	5.002531
-0.0999997	9.2E-12	5.027025	0.0999999	6.24094E-06	5.027025
2E-07	1.04E-11	5.051508	0.1000002	6.9312E-06	5.051508
0.1000001	5.2E-12	5.111935	0.1000002	7.62259E-06	5.111935
0.2000004	1.2E-11	5.1385	0.1000002	8.33965E-06	5.1385
0.299999	1.46E-11	5.16319	0.1000001	9.06409E-06	5.16319
0.4	1.65E-11	5.187733	0.1	9.79829E-06	5.187733
0.499999	1.35E-11	5.224301	0.1	1.05276E-05	5.224301
0.599999	2.03E-11	5.248893	0.0999999	1.12777E-05	5.248893
0.7	2.23E-11	5.273444	0.0999999	1.20333E-05	5.273444
0.799999	2.43E-11	5.298045	0.1	1.27948E-05	5.298045
0.9	2.65E-11	5.322551	0.1000001	1.35613E-05	5.322551
0.999999	2.78E-11	5.347084	0.1000002	1.4333E-05	5.347084
1.1	3.01E-11	5.37159	0.0999998	1.51082E-05	5.37159
1.2	3.2E-11	5.39615	0.1000001	1.58867E-05	5.39615
1.3	3.34E-11	5.420688	0.1	1.6668E-05	5.420688
1.399999	3.48E-11	5.445205	0.1000001	1.74523E-05	5.445205
1.5	3.62E-11	5.469731	0.1000001	1.82382E-05	5.469731
1.599999	3.76E-11	5.494234	0.1000002	1.90256E-05	5.494234
1.699999	3.85E-11	5.518761	0.1	1.98142E-05	5.518761
1.8	3.96E-11	5.543257	0.1000001	2.06043E-05	5.543257
1.9	3.97E-11	5.56778	0.1000002	2.13957E-05	5.56778
1.999999	3.44E-11	5.611649	0.0999999	2.21797E-05	5.611649
2.1	4E-11	5.636192	0.1000003	2.29767E-05	5.636192
2.19999	4.1E-11	5.660894	0.1000001	2.37653E-05	5.660894
2.29999	4.15E-11	5.685414	0.0999999	2.45617E-05	5.685414
2.39999	4.2E-11	5.709999	0.1000001	2.53579E-05	5.709999
2.49999	4.3E-11	5.734592	0.1000002	2.61552E-05	5.734592
2.59999	4.26E-11	5.759384	0.1000002	2.69539E-05	5.759384
2.69999	4.39E-11	5.783939	0.1000002	2.7753E-05	5.783939
2.79999	4.44E-11	5.808451	0.1000003	2.85525E-05	5.808451
2.89999	4.5E-11	5.832956	0.1000002	2.93529E-05	5.832956
2.99999	4.54E-11	5.857473	0.0999999	3.01541E-05	5.857473
3.09999	4.53E-11	5.881982	0.1000001	3.0956E-05	5.881982
3.19999	4.63E-11	5.906519	0.1000002	3.17581E-05	5.906519
3.29999	4.62E-11	5.931019	0.0999999	3.25618E-05	5.931019
3.39999	4.7E-11	5.955523	0.1	3.33663E-05	5.955523
3.49999	4.68E-11	5.980027	0.1000001	3.41707E-05	5.980027
3.59999	4.71E-11	6.004535	0.1000001	3.49766E-05	6.004535
3.69999	4.79E-11	6.029042	0.0999999	3.57833E-05	6.029042
3.79999	4.83E-11	6.053549	0.0999999	3.65912E-05	6.053549
3.89999	4.12E-11	6.115006	0.1000002	3.7387E-05	6.115006
3.99999	4.64E-11	6.139546	0.0999999	3.81998E-05	6.139546
4.09999	4.71E-11	6.164082	0.1000002	3.90122E-05	6.164082
4.19999	4.75E-11	6.188623	0.1	3.98246E-05	6.188623
4.29999	4.78E-11	6.21321	0.1	4.06369E-05	6.21321
4.39999	4.83E-11	6.237813	0.1000001	4.14497E-05	6.237813
4.49999	4.93E-11	6.262363	0.1000001	4.2263E-05	6.262363
4.59999	4.94E-11	6.286913	0.1000002	4.30782E-05	6.286913
4.69999	4.95E-11	6.311433	0.1000001	4.38938E-05	6.311433
4.79999	5E-11	6.335939	0.1000001	4.47096E-05	6.335939
4.89999	5.04E-11	6.360472	0.1	4.55277E-05	6.360472
4.99999	5E-11	6.384981	0.1000002	4.6346E-05	6.384981
5.09999	5.08E-11	6.409557	0.1	4.7165E-05	6.409557
5.19999	5.05E-11	6.434071	0.1	4.79855E-05	6.434071
5.29999	5.09E-11	6.458607	0.1000001	4.88068E-05	6.458607
5.39999	5.12E-11	6.48312	0.1000002	4.96284E-05	6.48312
5.49999	5.08E-11	6.507639	0.1000002	5.04513E-05	6.507639
5.59999	5.11E-11	6.53214	0.0999999	5.12748E-05	6.53214
5.69999	5.15E-11	6.556689	0.1	5.21006E-05	6.556689
5.79999	4.47E-11	6.61613	0.0999999	5.29152E-05	6.61613
5.89999	4.99E-11	6.640646	0.1000002	5.37455E-05	6.640646
5.99999	5.07E-11	6.665181	0.1000002	5.45752E-05	6.665181
6.09999	5.14E-11	6.689696	0.1000002	5.54044E-05	6.689696
6.19999	5.15E-11	6.714292	0.1000003	5.62359E-05	6.714292
6.29999	5.12E-11	6.738907	0.1	5.70674E-05	6.738907
6.39999	5.16E-11	6.763486	0.1	5.79004E-05	6.763486
6.49999	5.21E-11	6.788029	0.1000001	5.87337E-05	6.788029
6.59999	5.23E-11	6.812575	0.0999999	5.95687E-05	6.812575
6.69999	5.25E-11	6.837105	0.1000002	6.04039E-05	6.837105
6.79999	5.3E-11	6.861638	0.1	6.12402E-05	6.861638
6.89999	5.32E-11	6.886167	0.1	6.2079E-05	6.886167
6.99999	5.29E-11	6.910691	0.1000001	6.29178E-05	6.910691
7.09999	5.31E-11	6.935217	0.1000004	6.37566E-05	6.935217
7.19999	5.41E-11	6.959712	0.1	6.45974E-05	6.959712
7.29999	5.37E-11	6.984285	0.1000003	6.5439E-05	6.984285
7.39999	5.38E-11	7.008803	0.1000002	6.6282E-05	7.008803
7.49999	5.38E-11	7.033327	0.1000001	6.71256E-05	7.033327
7.59999	5.45E-11	7.05788	0.1000003	6.79705E-05	7.05788
7.69999	4.75E-11	7.117728	0.1	6.88072E-05	7.117728
7.79999	5.27E-11	7.142255	0.1000001	6.96584E-05	7.142255
7.89999	5.32E-11	7.166789	0.1	7.05076E-05	7.166789
7.99999	5.35E-11	7.191317	0.0999999	7.13564E-05	7.191317
8.09999	5.43E-11	7.215873	0.0999997	7.22077E-05	7.215873
8.19999	5.43E-11	7.240465	0.0999999	7.30599E-05	7.240465
8.29999	5.43E-11	7.265024	0.0999998	7.3912E-05	7.265024
8.39999	5.52E-11	7.289549	0.1000001	7.47655E-05	7.289549
8.49999	5.51E-11	7.31412	0.1000002	7.56202E-05	7.31412
8.59999	5.49E-11	7.338623	0.1	7.64776E-05	7.338623
8.69999	5.46E-11	7.363164	0.1000001	7.73338E-05	7.363164
8.79999	5.47E-11	7.387796	0.1000002	7.81922E-05	7.387796
8.89999	5.55E-11	7.412375	0.1	7.9052E-05	7.412375
8.99999	5.54E-11	7.436893	0.0999999	7.99127E-05	7.436893
9.09999	5.55E-11	7.461411	0.1	8.07731E-05	7.461411
9.19999	5.6E-11	7.485924	0.0999999	8.16355E-05	7.485924
9.29999	5.61E-11	7.510448	0.1	8.24959E-05	7.510448
9.39999	5.56E-11	7.534991	0.1	8.3364E-05	7.534991
9.49999	5.64E-11	7.559519	0.1000001	8.42313E-05	7.559519
9.59999	4.98E-11	7.619086	0.1	8.50926E-05	7.619086
9.69999	5.48E-11	7.643623	0.1000003	8.59644E-05	7.643623
9.79999	5.53E-11	7.668166	0.0999998	8.68359E-05	7.668166
9.89999	5.59E-11	7.692694	0.1000001	8.77079E-05	7.692694
9.99999	5.58E-11	7.717287	0.0999999	8.85808E-05	7.717287
9.9	4.21E-11	7.741903	0.1000001	8.76927E-05	7.741903
9.8	3.97E-11	7.766487	0.1000001	8.68118E-05	7.766487
9.7	3.73E-11	7.791044	0.0999999	8.59328E-05	7.791044
9.6	3.51E-11	7.815578	0.1000001	8.50551E-05	7.815578
9.5	3.36E-11	7.840084	0.1	8.41802E-05	7.840084
9.4	3.29E-11	7.864628	0.0999998	8.33071E-05	7.864628
9.3	3.22E-11	7.889157	0.1000001	8.2435E-05	7.889157
9.2	3.07E-11	7.913682	0.1	8.15641E-05	7.913682
9.1	3.03E-11	7.938186	0.0999998	8.06948E-05	7.938186
9	2.95E-11	7.962715	0.1000002	7.98273E-05	7.962715
8.9	2.83E-11	7.987224	0.1000001	7.89631E-05	7.987224
8.8	2.75E-11	8.011756	0.1	7.80948E-05	8.011756
8.7	2.69E-11	8.036268	0.0999999	7.72291E-05	8.036268
8.6	2.63E-11	8.060785	0.1	7.6365E-05	8.060785
8.5	3.14E-11	8.120896	0.1	7.55032E-05	8.120896
8.4	2.67E-11	8.145416	0.0999999	7.46377E-05	8.145416
8.3	2.6E-11	8.169967	0.1	7.37761E-05	8.169967
8.2	2.49E-11	8.194439	0.1	7.29154E-05	8.194439
8.1	2.47E-11	8.219027	0.1000001	7.20559E-05	8.219027
8	2.39E-11	8.243612	0.0999998	7.11979E-05	8.243612
7.9	2.33E-11	8.268142	0.1	7.03409E-05	8.268142
7.8	2.25E-11	8.292659	0.1	6.94855E-05	8.292659
7.7	2.22E-11	8.317179	0.1000001	6.86309E-05	8.317179
7.6	2.22E-11	8.341676	0.0999998	6.77765E-05	8.341676
7.5	2.15E-11	8.3662	0.0999999	6.69246E-05	8.3662
7.4	2.17E-11	8.390733	0.1	6.60735E-05	8.390733
7.3	2.14E-11	8.415337	0.1000001	6.52219E-05	8.415337
7.2	2.03E-11	8.439846	0.1000001	6.43723E-05	8.439846
7.1	2.01E-11	8.464375	0.0999998	6.35231E-05	8.464375
7	1.96E-11	8.488899	0.0999998	6.26768E-05	8.488899
6.9	1.91E-11	8.51343	0.1000001	6.183E-05	8.51343
6.8	1.85E-11	8.537944	0.1	6.09841E-05	8.537944
6.7	1.84E-11	8.562464	0.1000001	6.01399E-05	8.562464
6.6	2.44E-11	8.622464	0.0999999	5.93023E-05	8.622464
6.5	1.94E-11	8.64698	0.0999999	5.846E-05	8.64698
6.4	1.87E-11	8.671503	0.0999998	5.76185E-05	8.671503
6.3	1.76E-11	8.696008	0.1000002	5.67776E-05	8.696008
6.2	1.69E-11	8.720597	0.1000001	5.59384E-05	8.720597
6.1	1.68E-11	8.745227	0.1	5.50996E-05	8.745227
6	1.65E-11	8.769744	0.0999999	5.42615E-05	8.769744
5.9	1.61E-11	8.79428	0.1	5.34247E-05	8.79428
5.8	1.53E-11	8.818832	0.1000001	5.25897E-05	8.818832
5.7	1.51E-11	8.843452	0.0999999	5.17551E-05	8.843452
5.6	1.49E-11	8.867994	0.0999997	5.0921E-05	8.867994
5.5	1.47E-11	8.892531	0.1	5.00883E-05	8.892531
5.4	1.39E-11	8.917079	0.0999998	4.92564E-05	8.917079
5.3	1.32E-11	8.941605	0.1000001	4.84252E-05	8.941605
5.2	1.28E-11	8.966098	0.1000001	4.75961E-05	8.966098
5.1	1.3E-11	8.990644	0.1000001	4.67672E-05	8.990644
5	1.24E-11	9.015158	0.1000001	4.59389E-05	9.015158
4.9	1.18E-11	9.039694	0.0999999	4.51117E-05	9.039694
4.8	1.16E-11	9.06424	0.1	4.4286E-05	9.06424
4.7	1.78E-11	9.124005	0.0999998	4.34662E-05	9.124005
4.6	1.28E-11	9.148529	0.1	4.26404E-05	9.148529
4.5	1.14E-11	9.173053	0.1000002	4.18173E-05	9.173053
4.4	1.07E-11	9.197595	0.0999999	4.09941E-05	9.197595
4.3	9.6E-12	9.222278	0.0999998	4.01725E-05	9.222278
4.2	9.2E-12	9.246921	0.1	3.93521E-05	9.246921
4.1	8.2E-12	9.271435	0.1	3.85319E-05	9.271435
4	7.9E-12	9.295996	0.0999999	3.77126E-05	9.295996
3.9	7E-12	9.320468	0.0999999	3.68954E-05	9.320468
3.8	6.5E-12	9.344998	0.1	3.60788E-05	9.344998
3.7	6E-12	9.369501	0.1000001	3.52626E-05	9.369501
3.6	5.4E-12	9.394016	0.0999998	3.44474E-05	9.394016
3.5	4.8E-12	9.418572	0.1	3.36337E-05	9.418572
3.4	4.2E-12	9.443115	0.0999998	3.28213E-05	9.443115
3.3	3.7E-12	9.467631	0.0999999	3.20097E-05	9.467631
3.2	3.2E-12	9.492154	0.1000001	3.11988E-05	9.492154
3.1	2.8E-12	9.516666	0.0999999	3.03881E-05	9.516666
3	1.6E-12	9.541193	0.0999997	2.95792E-05	9.541193
2.9	9E-13	9.565694	0.0999999	2.87711E-05	9.565694
2.8	7.7E-12	9.625543	0.1	2.79705E-05	9.625543
2.7	1.9E-12	9.650089	0.0999999	2.71641E-05	9.650089
2.6	2E-13	9.674605	0.0999999	2.63583E-05	9.674605
2.5	-8E-13	9.699156	0.1	2.55552E-05	9.699156
2.4	-2.3E-12	9.723728	0.1000001	2.47524E-05	9.723728
2.3	-3E-12	9.748337	0.1	2.39512E-05	9.748337
2.2	-3.8E-12	9.772852	0.1	2.31518E-05	9.772852
2.099999	-1.6E-12	9.799263	0.1000001	2.23606E-05	9.799263
2	-5.9E-12	9.823772	0.1000001	2.15636E-05	9.823772
1.9	-7.3E-12	9.848307	0.0999999	2.077E-05	9.848307
1.8	-8.3E-12	9.872806	0.1	1.99764E-05	9.872806
1.7	-9.7E-12	9.897321	0.1	1.91851E-05	9.897321
