#scan	iMeasureCycle=1	iMux=0	time=0.03	N=401	LocalTime=20/04/2023 09:07:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-7.2	-1.86E-11	3.266007	0.0999998	-7.8E-12	3.266007
-7.10001	-1.84E-11	3.289287	0.0999998	-7.5E-12	3.289287
-7.00001	-1.81E-11	3.31257	0.0999998	-7.7E-12	3.31257
-6.90001	-1.72E-11	3.335868	0.0999998	-7.8E-12	3.335868
-6.80001	-1.52E-11	3.359075	0.1	-8E-12	3.359075
-6.70001	-1.49E-11	3.382302	0.0999999	-8.1E-12	3.382302
-6.60001	-1.62E-11	3.405594	0.0999999	-7.7E-12	3.405594
-6.50001	-1.55E-11	3.428906	0.0999999	-7.9E-12	3.428906
-6.40001	-1.42E-11	3.452151	0.0999998	-7.8E-12	3.452151
-6.30001	-1.27E-11	3.475409	0.0999999	-8.4E-12	3.475409
-6.20001	-1.41E-11	3.498699	0.1	-8.2E-12	3.498699
-6.10001	-1.43E-11	3.522081	0.0999997	-8.2E-12	3.522081
-6.00001	-1.17E-11	3.545295	0.0999999	-8.2E-12	3.545295
-5.90001	-3.24E-11	3.600149	0.1000002	-6.4E-12	3.600149
-5.80001	-1.31E-11	3.623445	0.0999997	-8.3E-12	3.623445
-5.70001	-1.23E-11	3.646682	0.0999998	-8.3E-12	3.646682
-5.60001	-1.31E-11	3.670061	0.0999996	-8.4E-12	3.670061
-5.50001	-1.07E-11	3.693326	0.0999998	-8.5E-12	3.693326
-5.40001	-9.8E-12	3.716541	0.0999997	-8.5E-12	3.716541
-5.30001	-9.8E-12	3.739771	0.1	-9E-12	3.739771
-5.20001	-1.08E-11	3.763049	0.0999999	-8.8E-12	3.763049
-5.1	-1.1E-11	3.786353	0.1	-8.2E-12	3.786353
-5.00001	-8.6E-12	3.809623	0.0999998	-4.9E-12	3.809623
-4.90001	-8.1E-12	3.832842	0.0999997	1.62E-11	3.832842
-4.80001	-9.6E-12	3.856123	0.0999999	1.169E-10	3.856123
-4.7	-8.8E-12	3.879413	0.1000001	4.846E-10	3.879413
-4.60001	-8E-12	3.902685	0.1	1.5847E-09	3.902685
-4.50001	-7.8E-12	3.926084	0.1000005	4.4836E-09	3.926084
-4.40001	-7.7E-12	3.949373	0.100001	1.11771E-08	3.949373
-4.3	-6.3E-12	3.972596	0.1000006	2.48116E-08	3.972596
-4.20001	-5.4E-12	3.9958	0.0999992	4.97948E-08	3.9958
-4.10001	-6.6E-12	4.019076	0.0999927	9.12178E-08	4.019076
-4.00001	-2.54E-11	4.058573	0.1000001	1.5278E-07	4.058573
-3.90001	-2.52E-11	4.107009	0.1000001	2.42458E-07	4.107009
-3.80001	-2.02E-11	4.131563	0.1000005	3.66122E-07	4.131563
-3.70001	-1.96E-11	4.156198	0.1000004	5.23784E-07	4.156198
-3.60001	-1.86E-11	4.180749	0.1000007	7.18647E-07	4.180749
-3.50001	-1.78E-11	4.205341	0.1000007	9.52081E-07	4.205341
-3.40001	-2.22E-11	4.23987	0.1	1.22132E-06	4.23987
-3.30001	-1.73E-11	4.264387	0.1000002	1.53596E-06	4.264387
-3.20001	-1.62E-11	4.288906	0.1000001	1.88966E-06	4.288906
-3.10001	-1.57E-11	4.31344	0.0999999	2.28255E-06	4.31344
-3.00001	-1.48E-11	4.337976	0.1	2.71425E-06	4.337976
-2.90001	-1.42E-11	4.362487	0.1000001	3.18373E-06	4.362487
-2.80001	-1.35E-11	4.387014	0.1000001	3.68955E-06	4.387014
-2.70001	-1.28E-11	4.41156	0.1	4.22916E-06	4.41156
-2.60001	-1.18E-11	4.436108	0.1000001	4.80144E-06	4.436108
-2.50001	-1.09E-11	4.460676	0.0999999	5.40304E-06	4.460676
-2.40001	-1.07E-11	4.485218	0.1000001	6.03301E-06	4.485218
-2.30001	-9.7E-12	4.509722	0.1000003	6.68755E-06	4.509722
-2.20001	-8.7E-12	4.534383	0.1000001	7.36339E-06	4.534383
-2.099999	-1.15E-11	4.560795	0.1	8.06143E-06	4.560795
-2.000001	-1.4E-11	4.611735	0.1	8.76772E-06	4.611735
-1.900001	-8.5E-12	4.636287	0.1000002	9.49951E-06	4.636287
-1.800001	-7.4E-12	4.660919	0.1000001	1.02434E-05	4.660919
-1.700001	-1.12E-11	4.697627	0.1000001	1.09907E-05	4.697627
-1.6	-6E-12	4.722137	0.1000002	1.17578E-05	4.722137
-1.5	-5.1E-12	4.746721	0.1	1.25334E-05	4.746721
-1.4	-3.2E-12	4.771267	0.0999998	1.33164E-05	4.771267
-1.3	-2.1E-12	4.795859	0.1000001	1.41064E-05	4.795859
-1.200001	-1.1E-12	4.820383	0.1000003	1.49024E-05	4.820383
-1.100001	4E-13	4.844968	0.0999998	1.5705E-05	4.844968
-1	1.4E-12	4.869513	0.1000001	1.65132E-05	4.869513
-0.900001	2.6E-12	4.894016	0.1	1.73248E-05	4.894016
-0.8	4E-12	4.918565	0.1	1.81402E-05	4.918565
-0.7	5.4E-12	4.943083	0.0999998	1.89598E-05	4.943083
-0.6	6.8E-12	4.967638	0.1	1.97827E-05	4.967638
-0.5	8.5E-12	4.992148	0.1	2.06092E-05	4.992148
-0.400001	9.6E-12	5.016699	0.0999999	2.14379E-05	5.016699
-0.3	1.1E-11	5.041237	0.1	2.22705E-05	5.041237
-0.1999999	9.4E-12	5.067691	0.0999999	2.31056E-05	5.067691
-0.1000002	9.2E-12	5.110315	0.1000001	2.39417E-05	5.110315
4E-07	1.51E-11	5.134904	0.1000001	2.47871E-05	5.134904
0.1000002	1.72E-11	5.159478	0.1000001	2.56359E-05	5.159478
0.2000005	1.89E-11	5.183985	0.1000001	2.64884E-05	5.183985
0.299999	2.13E-11	5.20874	0.0999999	2.73445E-05	5.20874
0.4	2.36E-11	5.233246	0.1000001	2.82052E-05	5.233246
0.5	2.58E-11	5.257758	0.0999999	2.90686E-05	5.257758
0.599999	2.74E-11	5.282264	0.1	2.99347E-05	5.282264
0.699999	2.91E-11	5.306795	0.1	3.08023E-05	5.306795
0.799999	3.13E-11	5.331303	0.0999999	3.16715E-05	5.331303
0.899999	3.29E-11	5.355822	0.1000001	3.25412E-05	5.355822
1	3.49E-11	5.380317	0.1000001	3.34129E-05	5.380317
1.1	3.67E-11	5.404824	0.1	3.42849E-05	5.404824
1.199999	3.84E-11	5.429356	0.1000002	3.5158E-05	5.429356
1.3	3.91E-11	5.45399	0.1000002	3.60315E-05	5.45399
1.399999	4.09E-11	5.478551	0.1000002	3.69062E-05	5.478551
1.5	4.2E-11	5.50306	0.1000002	3.77806E-05	5.50306
1.6	4.3E-11	5.527565	0.1000001	3.86562E-05	5.527565
1.699999	4.37E-11	5.552126	0.1000002	3.95327E-05	5.552126
1.799999	3.76E-11	5.612349	0.0999999	4.03989E-05	5.612349
1.899999	4.29E-11	5.636912	0.0999999	4.12796E-05	5.636912
1.999999	4.4E-11	5.661562	0.1	4.21597E-05	5.661562
2.1	4.5E-11	5.686097	0.0999999	4.30387E-05	5.686097
2.19999	4.63E-11	5.71087	0.1000001	4.39151E-05	5.71087
2.29999	4.66E-11	5.735406	0.1	4.47955E-05	5.735406
2.39999	4.77E-11	5.759908	0.0999998	4.56765E-05	5.759908
2.49999	4.76E-11	5.784458	0.0999999	4.6557E-05	5.784458
2.59999	4.86E-11	5.809005	0.1	4.74384E-05	5.809005
2.69999	4.97E-11	5.833526	0.0999999	4.832E-05	5.833526
2.79999	4.99E-11	5.858028	0.0999999	4.92029E-05	5.858028
2.89999	5.05E-11	5.882551	0.1	5.00853E-05	5.882551
2.99999	5.08E-11	5.907095	0.0999999	5.0969E-05	5.907095
3.09999	5.07E-11	5.931642	0.1	5.18529E-05	5.931642
3.19999	5.13E-11	5.956145	0.1000001	5.27387E-05	5.956145
3.29999	5.16E-11	5.980712	0.1000001	5.36231E-05	5.980712
3.39999	5.2E-11	6.00521	0.1000001	5.45087E-05	6.00521
3.49999	5.16E-11	6.029722	0.1000001	5.53952E-05	6.029722
3.59999	5.19E-11	6.054258	0.1	5.6284E-05	6.054258
3.69999	4.53E-11	6.113744	0.0999999	5.71602E-05	6.113744
3.79999	5.05E-11	6.138326	0.1000001	5.80528E-05	6.138326
3.89999	5.15E-11	6.163001	0.1	5.89433E-05	6.163001
3.99999	5.21E-11	6.187505	0.1000001	5.98341E-05	6.187505
4.09999	5.25E-11	6.212064	0.0999998	6.07266E-05	6.212064
4.19999	5.3E-11	6.236591	0.1	6.16183E-05	6.236591
4.29999	5.31E-11	6.26114	0.1	6.2511E-05	6.26114
4.39999	5.36E-11	6.285685	0.1	6.3403E-05	6.285685
4.49999	5.41E-11	6.310225	0.1000001	6.42973E-05	6.310225
4.59999	5.4E-11	6.334729	0.1000003	6.51926E-05	6.334729
4.69999	5.44E-11	6.359264	0.0999998	6.60873E-05	6.359264
4.79999	5.5E-11	6.383773	0.0999998	6.69824E-05	6.383773
4.89999	5.52E-11	6.408273	0.1000001	6.78786E-05	6.408273
4.99999	5.46E-11	6.432822	0.1000001	6.87757E-05	6.432822
5.09999	5.51E-11	6.457327	0.1000002	6.96733E-05	6.457327
5.19999	5.5E-11	6.481927	0.1000001	7.05717E-05	6.481927
5.29999	5.53E-11	6.506463	0.1000001	7.14712E-05	6.506463
5.39999	5.55E-11	6.531017	0.1000001	7.23715E-05	6.531017
5.49999	5.6E-11	6.555601	0.0999999	7.32721E-05	6.555601
5.59999	4.93E-11	6.615435	0.1	7.41619E-05	6.615435
5.69999	5.41E-11	6.639989	0.1000002	7.50686E-05	6.639989
5.79999	5.52E-11	6.664596	0.0999997	7.59739E-05	6.664596
5.89999	5.54E-11	6.689105	0.0999999	7.68798E-05	6.689105
5.99999	5.58E-11	6.713673	0.1000002	7.7785E-05	6.713673
6.09999	5.62E-11	6.738177	0.1000001	7.86902E-05	6.738177
6.19999	5.63E-11	6.76269	0.1	7.95973E-05	6.76269
6.29999	5.69E-11	6.787238	0.0999999	8.05058E-05	6.787238
6.39999	5.68E-11	6.811797	0.1000002	8.14126E-05	6.811797
6.49999	5.67E-11	6.836323	0.1	8.23216E-05	6.836323
6.59999	5.73E-11	6.860819	0.1	8.32315E-05	6.860819
6.69999	5.77E-11	6.885352	0.1	8.4143E-05	6.885352
6.79999	5.74E-11	6.909889	0.1000003	8.50538E-05	6.909889
6.89999	5.75E-11	6.934469	0.0999999	8.59659E-05	6.934469
6.99999	5.79E-11	6.958972	0.0999998	8.68795E-05	6.958972
7.09999	5.76E-11	6.983489	0.0999999	8.77941E-05	6.983489
7.19999	5.83E-11	7.007991	0.1	8.87083E-05	7.007991
7.29999	5.83E-11	7.032543	0.1000003	8.96233E-05	7.032543
7.39999	5.89E-11	7.057118	0.1000001	9.05396E-05	7.057118
7.49999	5.2E-11	7.116897	0.1	9.14466E-05	7.116897
7.59999	5.66E-11	7.141475	0.1	9.23681E-05	7.141475
7.69999	5.8E-11	7.166084	0.1000003	9.32884E-05	7.166084
7.79999	5.79E-11	7.190597	0.1000001	9.42086E-05	7.190597
7.89999	5.84E-11	7.215193	0.1000001	9.51298E-05	7.215193
7.99999	5.83E-11	7.239722	0.0999999	9.60521E-05	7.239722
8.09999	5.88E-11	7.264275	0.0999999	9.69732E-05	7.264275
8.19999	5.92E-11	7.288815	0.1	9.78958E-05	7.288815
8.29999	5.9E-11	7.313325	0.0999998	9.88201E-05	7.313325
8.39999	5.94E-11	7.337844	0.0999999	9.9746E-05	7.337844
8.49999	5.98E-11	7.362319	0.0999999	0.0001006715	7.362319
8.59999	5.92E-11	7.386858	0.1000001	0.0001015976	7.386858
8.69999	6.02E-11	7.411364	0.1	0.0001025246	7.411364
8.79999	5.98E-11	7.435949	0.1000001	0.0001034531	7.435949
8.89999	5.95E-11	7.460485	0.0999999	0.000104381	7.460485
8.99999	5.6E-11	7.490126	0.0999999	0.000105275	7.490126
9.09999	5.92E-11	7.514637	0.0999999	0.000106207	7.514637
9.19999	5.98E-11	7.539185	0.0999999	0.00010714	7.539185
9.29999	6.03E-11	7.563696	0.0999999	0.000108069	7.563696
9.39999	5.4E-11	7.621315	0.1	0.000109	7.621315
9.49999	5.87E-11	7.645862	0.0999999	0.000109941	7.645862
9.59999	5.98E-11	7.670473	0.1	0.000110877	7.670473
9.69999	5.95E-11	7.694995	0.0999999	0.000111813	7.694995
9.79999	6.01E-11	7.719575	0.1000001	0.000112751	7.719575
9.89999	5.99E-11	7.744119	0.0999999	0.000113692	7.744119
9.99999	6.03E-11	7.768741	0.0999999	0.000114631	7.768741
9.9	4.74E-11	7.79327	0.0999999	0.000113676	7.79327
9.8	4.44E-11	7.817848	0.0999998	0.00011273	7.817848
9.7	4.23E-11	7.842382	0.1000001	0.000111785	7.842382
9.6	4.11E-11	7.866898	0.1000002	0.000110839	7.866898
9.5	3.95E-11	7.891434	0.1000002	0.000109898	7.891434
9.4	3.81E-11	7.915961	0.0999998	0.000108957	7.915961
9.3	3.71E-11	7.940506	0.1	0.000108018	7.940506
9.2	3.65E-11	7.965063	0.1000001	0.000107079	7.965063
9.1	3.5E-11	7.989608	0.1	0.000106141	7.989608
9	3.42E-11	8.01412	0.1000001	0.000105205	8.01412
8.9	3.37E-11	8.038655	0.0999999	0.000104275	8.038655
8.8	3.27E-11	8.063172	0.0999999	0.000103337	8.063172
8.7	3.76E-11	8.115803	0.0999999	0.000102402	8.115803
8.6	3.27E-11	8.140376	0.0999998	0.000101463	8.140376
8.5	3.21E-11	8.165023	0.0999999	0.000100532	8.165023
8.4	3.12E-11	8.189577	0.0999998	9.9599E-05	8.189577
8.3	3.06E-11	8.214155	0.1000001	9.8667E-05	8.214155
8.2	3.04E-11	8.238675	0.1000001	9.7736E-05	8.238675
8.1	2.99E-11	8.263182	0.1	9.6805E-05	8.263182
8	2.93E-11	8.287703	0.0999999	9.5876E-05	8.287703
7.9	2.89E-11	8.312217	0.1	9.4949E-05	8.312217
7.8	2.81E-11	8.336743	0.0999999	9.4019E-05	8.336743
7.7	2.75E-11	8.361256	0.1	9.3092E-05	8.361256
7.6	2.78E-11	8.385888	0.1000002	9.2167E-05	8.385888
7.5	2.71E-11	8.410415	0.0999999	9.1243E-05	8.410415
7.4	2.67E-11	8.434957	0.1	9.0319E-05	8.434957
7.3	2.95E-11	8.462829	0.1	8.943E-05	8.462829
7.2	2.6E-11	8.487399	0.0999999	8.85092E-05	8.487399
7.1	2.59E-11	8.511924	0.1	8.75867E-05	8.511924
7	2.54E-11	8.53647	0.0999998	8.6665E-05	8.53647
6.9	2.52E-11	8.560992	0.1	8.5744E-05	8.560992
6.8	3.14E-11	8.624719	0.0999998	8.4833E-05	8.624719
6.7	2.58E-11	8.649253	0.1000001	8.39136E-05	8.649253
6.6	2.57E-11	8.673862	0.0999999	8.29936E-05	8.673862
6.5	2.48E-11	8.6984	0.1	8.20759E-05	8.6984
6.4	2.41E-11	8.722974	0.0999996	8.11599E-05	8.722974
6.3	2.29E-11	8.747495	0.0999999	8.0245E-05	8.747495
6.2	2.25E-11	8.772036	0.1	7.93292E-05	8.772036
6.1	2.24E-11	8.796549	0.0999997	7.84145E-05	8.796549
6	2.13E-11	8.821115	0.1	7.75009E-05	8.821115
5.9	2.15E-11	8.845631	0.1000001	7.65883E-05	8.845631
5.8	2.09E-11	8.870161	0.0999998	7.56755E-05	8.870161
5.7	2.09E-11	8.894773	0.1000001	7.47637E-05	8.894773
5.6	2.06E-11	8.919301	0.0999999	7.38531E-05	8.919301
5.5	2.01E-11	8.943841	0.1000002	7.29448E-05	8.943841
5.4	1.97E-11	8.968371	0.0999999	7.20344E-05	8.968371
5.3	1.9E-11	8.99288	0.0999998	7.11264E-05	8.99288
5.2	1.87E-11	9.017435	0.0999997	7.02191E-05	9.017435
5.1	1.87E-11	9.04194	0.1	6.9312E-05	9.04194
5	1.81E-11	9.066468	0.0999999	6.84055E-05	9.066468
4.9	2.39E-11	9.123057	0.0999998	6.75044E-05	9.123057
4.8	1.88E-11	9.147644	0.0999998	6.65998E-05	9.147644
4.7	1.78E-11	9.172232	0.1000002	6.5694E-05	9.172232
4.6	1.7E-11	9.196766	0.1	6.47903E-05	9.196766
4.5	1.64E-11	9.221331	0.1000001	6.3888E-05	9.221331
4.4	1.54E-11	9.245861	0.0999998	6.29866E-05	9.245861
4.3	1.52E-11	9.270353	0.1	6.20851E-05	9.270353
4.2	1.45E-11	9.294911	0.1	6.11839E-05	9.294911
4.1	1.37E-11	9.319428	0.0999999	6.02838E-05	9.319428
4	1.34E-11	9.34399	0.0999999	5.93848E-05	9.34399
3.9	1.26E-11	9.368497	0.1	5.84864E-05	9.368497
3.8	1.25E-11	9.393051	0.0999998	5.75884E-05	9.393051
3.7	1.17E-11	9.417567	0.0999998	5.66916E-05	9.417567
3.6	1.11E-11	9.442099	0.1	5.57958E-05	9.442099
3.5	1.05E-11	9.466701	0.0999999	5.49004E-05	9.466701
3.4	9.8E-12	9.491263	0.0999998	5.4006E-05	9.491263
3.3	9.4E-12	9.515785	0.0999998	5.31119E-05	9.515785
3.2	8.9E-12	9.540322	0.0999998	5.22185E-05	9.540322
3.1	8.4E-12	9.56485	0.0999999	5.13262E-05	9.56485
3	1.37E-11	9.620852	0.1	5.04382E-05	9.620852
2.9	8.1E-12	9.645407	0.1000001	4.9547E-05	9.645407
2.8	7E-12	9.670018	0.0999997	4.86568E-05	9.670018
2.7	6E-12	9.69456	0.1000002	4.77672E-05	9.69456
2.6	4.9E-12	9.719141	0.0999999	4.68792E-05	9.719141
2.5	4E-12	9.743652	0.0999999	4.59911E-05	9.743652
2.4	3E-12	9.768181	0.1	4.51044E-05	9.768181
2.3	2.2E-12	9.792722	0.1000001	4.42181E-05	9.792722
2.2	1.5E-12	9.817334	0.0999999	4.33324E-05	9.817334
2.099999	4E-12	9.843773	0.0999998	4.24513E-05	9.843773
2	-4E-13	9.868294	0.1	4.15672E-05	9.868294
1.9	-1.4E-12	9.892835	0.0999997	4.06847E-05	9.892835
1.8	-2.6E-12	9.917358	0.1	3.98038E-05	9.917358
1.7	-3.9E-12	9.94192	0.1000001	3.89225E-05	9.94192
1.6	-4.7E-12	9.966495	0.0999999	3.80426E-05	9.966495
1.5	-6.5E-12	9.991014	0.1	3.71648E-05	9.991014
