#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 22:55:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3.90001	-7.4E-12	4.000484	0.0999997	-1.06E-11	4.000484
-3.80001	-5.2E-12	4.023788	0.0999997	-1.12E-11	4.023788
-3.70001	-6.4E-12	4.047089	0.0999998	-1.11E-11	4.047089
-3.60001	-2.54E-11	4.106701	0.1	-9.1E-12	4.106701
-3.50001	-5.3E-12	4.12994	0.0999997	-1.14E-11	4.12994
-3.40001	-4.6E-12	4.15316	0.0999998	-1.1E-11	4.15316
-3.30001	-3.5E-12	4.176373	0.0999997	-1.12E-11	4.176373
-3.20001	-4.8E-12	4.199718	0.0999998	-1.1E-11	4.199718
-3.10001	-1.6E-12	4.222927	0.0999996	-1.09E-11	4.222927
-3.00001	-1E-12	4.246147	0.0999998	-6.2E-12	4.246147
-2.90001	-1.9E-12	4.269434	0.0999997	2.7E-11	4.269434
-2.80001	-1.6E-12	4.292732	0.0999997	2.041E-10	4.292732
-2.70001	1.2E-12	4.315971	0.1000002	9.327E-10	4.315971
-2.60001	2.2E-12	4.339179	0.1000007	3.4133E-09	4.339179
-2.50001	9E-13	4.362459	0.1000019	1.04278E-08	4.362459
-2.40001	1.4E-12	4.385751	0.1000032	2.69858E-08	4.385751
-2.30001	1.6E-12	4.409038	0.1000025	6.04715E-08	4.409038
-2.20001	-1.63E-11	4.448471	0.1000001	1.17149E-07	4.448471
-2.1	-1.38E-11	4.474889	0.1000002	2.12139E-07	4.474889
-2.000001	-1.01E-11	4.499458	0.1000007	3.49479E-07	4.499458
-1.900001	-8.8E-12	4.524056	0.1000006	5.3481E-07	4.524056
-1.8	-7.7E-12	4.548558	0.1000009	7.72161E-07	4.548558
-1.700001	-1.52E-11	4.622203	0.1	1.05191E-06	4.622203
-1.6	-8.8E-12	4.646714	0.0999999	1.40177E-06	4.646714
-1.5	-7.6E-12	4.671327	0.0999997	1.80162E-06	4.671327
-1.400001	-5.8E-12	4.696214	0.1000001	2.24995E-06	4.696214
-1.3	-4.2E-12	4.720724	0.0999999	2.74438E-06	4.720724
-1.200001	-3.5E-12	4.745257	0.1000003	3.27945E-06	4.745257
-1.100001	-2E-12	4.769764	0.1000001	3.85152E-06	4.769764
-1	-8E-13	4.794291	0.1000002	4.45636E-06	4.794291
-0.9	6E-13	4.818797	0.1000002	5.08858E-06	4.818797
-0.8	1.8E-12	4.843333	0.1	5.74517E-06	4.843333
-0.700001	3.8E-12	4.867888	0.1000001	6.42269E-06	4.867888
-0.6	4.8E-12	4.892451	0.0999997	7.11644E-06	4.892451
-0.500001	6.2E-12	4.916983	0.1000002	7.82612E-06	4.916983
-0.4	7.8E-12	4.941488	0.1000001	8.54833E-06	4.941488
-0.3	9.3E-12	4.965988	0.1000001	9.28184E-06	4.965988
-0.2	7.8E-12	4.9924	0.1000001	1.002406E-05	4.9924
-0.1000001	7.3E-12	5.027107	0.1000001	1.07664E-05	5.027107
3E-07	1.35E-11	5.051601	0.0999999	1.15259E-05	5.051601
0.1000001	8.7E-12	5.113475	0.0999998	1.22824E-05	5.113475
0.2000002	1.55E-11	5.138018	0.0999999	1.30562E-05	5.138018
0.299999	1.8E-11	5.162732	0.1000001	1.38335E-05	5.162732
0.4	2.05E-11	5.187307	0.1000001	1.46168E-05	5.187307
0.5	2.25E-11	5.211905	0.1000003	1.54062E-05	5.211905
0.6	2.47E-11	5.236407	0.1000001	1.62004E-05	5.236407
0.7	2.66E-11	5.260957	0.1000002	1.6998E-05	5.260957
0.799999	2.84E-11	5.285466	0.0999999	1.78005E-05	5.285466
0.899999	3.04E-11	5.310017	0.1	1.86059E-05	5.310017
0.999999	3.25E-11	5.334523	0.1	1.94142E-05	5.334523
1.1	3.44E-11	5.359049	0.0999999	2.02258E-05	5.359049
1.2	3.57E-11	5.383585	0.1000001	2.10387E-05	5.383585
1.3	3.73E-11	5.408125	0.1000001	2.18534E-05	5.408125
1.4	3.91E-11	5.432622	0.0999998	2.26696E-05	5.432622
1.5	3.99E-11	5.457176	0.1000001	2.34874E-05	5.457176
1.599999	4.11E-11	5.481661	0.1	2.43066E-05	5.481661
1.699999	4.12E-11	5.506653	0.1000001	2.51262E-05	5.506653
1.8	4.26E-11	5.531205	0.1	2.59464E-05	5.531205
1.9	4.39E-11	5.555688	0.1	2.67677E-05	5.555688
1.999999	3.67E-11	5.615359	0.1000002	2.75772E-05	5.615359
2.099999	4.26E-11	5.63988	0.1000001	2.8405E-05	5.63988
2.19999	4.34E-11	5.664604	0.1000001	2.92257E-05	5.664604
2.29999	4.47E-11	5.689136	0.1000002	3.00515E-05	5.689136
2.39999	4.56E-11	5.713735	0.1000001	3.0878E-05	5.713735
2.49999	4.59E-11	5.738296	0.0999999	3.17041E-05	5.738296
2.59999	4.69E-11	5.762807	0.1000001	3.25308E-05	5.762807
2.69999	4.75E-11	5.787333	0.1000001	3.33584E-05	5.787333
2.79999	4.77E-11	5.811846	0.1	3.41867E-05	5.811846
2.89999	4.81E-11	5.836396	0.1000001	3.50158E-05	5.836396
2.99999	4.83E-11	5.860947	0.1	3.58445E-05	5.860947
3.09999	4.88E-11	5.885451	0.1000001	3.66744E-05	5.885451
3.19999	4.94E-11	5.909961	0.1000001	3.75054E-05	5.909961
3.29999	4.98E-11	5.934501	0.1000001	3.83366E-05	5.934501
3.39999	5.01E-11	5.959001	0.0999999	3.91684E-05	5.959001
3.49999	5.05E-11	5.983512	0.1000001	4.00004E-05	5.983512
3.59999	4.97E-11	6.008248	0.1	4.08335E-05	6.008248
3.69999	5.09E-11	6.032775	0.1000001	4.16684E-05	6.032775
3.79999	5.11E-11	6.057277	0.1000001	4.25027E-05	6.057277
3.89999	4.48E-11	6.113912	0.0999999	4.33263E-05	6.113912
3.99999	4.98E-11	6.138451	0.1000001	4.41672E-05	6.138451
4.09999	5.03E-11	6.162992	0.1000002	4.50058E-05	6.162992
4.19999	5.1E-11	6.18755	0.1000003	4.58439E-05	6.18755
4.29999	5.16E-11	6.212188	0.1000002	4.66834E-05	6.212188
4.39999	5.16E-11	6.236742	0.1000001	4.75229E-05	6.236742
4.49999	5.19E-11	6.261274	0.1	4.83628E-05	6.261274
4.59999	5.24E-11	6.285793	0.0999999	4.9204E-05	6.285793
4.69999	5.28E-11	6.310304	0.1	5.00464E-05	6.310304
4.79999	5.29E-11	6.334857	0.1	5.08887E-05	6.334857
4.89999	5.36E-11	6.359374	0.0999999	5.17325E-05	6.359374
4.99999	5.38E-11	6.383921	0.1000001	5.25763E-05	6.383921
5.09999	5.37E-11	6.40846	0.1	5.34216E-05	6.40846
5.19999	5.36E-11	6.432999	0.1	5.42674E-05	6.432999
5.29999	5.41E-11	6.457504	0.1	5.51136E-05	6.457504
5.39999	5.42E-11	6.482039	0.1000002	5.59617E-05	6.482039
5.49999	5.45E-11	6.50661	0.0999999	5.68106E-05	6.50661
5.59999	5.49E-11	6.531166	0.0999999	5.766E-05	6.531166
5.69999	5.53E-11	6.555669	0.1	5.85106E-05	6.555669
5.79999	4.79E-11	6.615815	0.1	5.93508E-05	6.615815
5.89999	5.28E-11	6.640383	0.1	6.02072E-05	6.640383
5.99999	5.44E-11	6.664891	0.1	6.10623E-05	6.664891
6.09999	5.46E-11	6.68939	0.1000001	6.19169E-05	6.68939
6.19999	5.52E-11	6.713958	0.1	6.27727E-05	6.713958
6.29999	5.5E-11	6.738506	0.0999999	6.363E-05	6.738506
6.39999	5.52E-11	6.763053	0.0999999	6.4488E-05	6.763053
6.49999	5.55E-11	6.787556	0.1000003	6.53452E-05	6.787556
6.59999	5.56E-11	6.812075	0.1000002	6.62043E-05	6.812075
6.69999	5.6E-11	6.836587	0.1000003	6.7064E-05	6.836587
6.79999	5.58E-11	6.861171	0.1000002	6.79259E-05	6.861171
6.89999	5.68E-11	6.885669	0.0999999	6.87877E-05	6.885669
6.99999	5.63E-11	6.910234	0.1	6.96492E-05	6.910234
7.09999	5.7E-11	6.934786	0.1	7.05139E-05	6.934786
7.19999	5.69E-11	6.959332	0.0999999	7.13782E-05	6.959332
7.29999	5.7E-11	6.983823	0.1000001	7.22442E-05	6.983823
7.39999	5.68E-11	7.008354	0.0999999	7.31109E-05	7.008354
7.49999	5.7E-11	7.032956	0.0999998	7.39779E-05	7.032956
7.59999	5.73E-11	7.057478	0.1000003	7.48471E-05	7.057478
7.69999	5.02E-11	7.116804	0.0999999	7.57071E-05	7.116804
7.79999	5.52E-11	7.141313	0.1000001	7.65798E-05	7.141313
7.89999	5.62E-11	7.165829	0.0999998	7.74525E-05	7.165829
7.99999	5.71E-11	7.19041	0.0999999	7.8326E-05	7.19041
8.09999	5.65E-11	7.215078	0.1000002	7.92002E-05	7.215078
8.19999	5.7E-11	7.239628	0.1000003	8.00746E-05	7.239628
8.29999	5.77E-11	7.264153	0.1000001	8.09495E-05	7.264153
8.39999	5.8E-11	7.288678	0.0999999	8.18271E-05	7.288678
8.49999	5.75E-11	7.313202	0.0999999	8.27055E-05	7.313202
8.59999	5.8E-11	7.337732	0.1000001	8.35839E-05	7.337732
8.69999	5.79E-11	7.362266	0.1	8.44628E-05	7.362266
8.79999	5.84E-11	7.386785	0.1	8.53436E-05	7.386785
8.89999	5.8E-11	7.411324	0.1	8.6226E-05	7.411324
8.99999	5.89E-11	7.435863	0.1000001	8.71087E-05	7.435863
9.09999	5.94E-11	7.460369	0.1	8.79915E-05	7.460369
9.19999	5.88E-11	7.484912	0.0999999	8.8877E-05	7.484912
9.29999	5.9E-11	7.509522	0.1000002	8.97601E-05	7.509522
9.39999	5.94E-11	7.5341	0.1	9.06487E-05	7.5341
9.49999	5.95E-11	7.558612	0.0999999	9.15383E-05	7.558612
9.59999	5.34E-11	7.618962	0.1	9.24209E-05	7.618962
9.69999	5.78E-11	7.643495	0.1000001	9.33158E-05	7.643495
9.79999	5.85E-11	7.66803	0.1	9.42082E-05	7.66803
9.89999	5.91E-11	7.692547	0.1000002	9.51014E-05	7.692547
9.99999	5.9E-11	7.717205	0.0999999	9.59967E-05	7.717205
9.9	4.65E-11	7.741756	0.0999997	9.50885E-05	7.741756
9.8	4.23E-11	7.766305	0.0999999	9.41853E-05	7.766305
9.7	4.09E-11	7.79082	0.0999999	9.32842E-05	7.79082
9.6	3.87E-11	7.815359	0.0999998	9.23864E-05	7.815359
9.5	3.72E-11	7.83987	0.0999999	9.14914E-05	7.83987
9.4	3.6E-11	7.864447	0.0999999	9.05959E-05	7.864447
9.3	3.52E-11	7.888962	0.0999997	8.97024E-05	7.888962
9.2	3.38E-11	7.913476	0.0999998	8.88099E-05	7.913476
9.1	3.36E-11	7.938018	0.1000001	8.79188E-05	7.938018
9	3.25E-11	7.962532	0.1000001	8.70278E-05	7.962532
8.9	3.19E-11	7.987052	0.0999999	8.61415E-05	7.987052
8.8	3.16E-11	8.011607	0.0999997	8.52521E-05	8.011607
8.7	3.07E-11	8.036203	0.0999998	8.43646E-05	8.036203
8.6	3.01E-11	8.06071	0.1	8.34755E-05	8.06071
8.5	3.56E-11	8.119861	0.0999997	8.2592E-05	8.119861
8.4	3.06E-11	8.144403	0.1	8.17057E-05	8.144403
8.3	2.97E-11	8.168948	0.0999998	8.08203E-05	8.168948
8.2	2.93E-11	8.193545	0.1000001	7.99385E-05	8.193545
8.1	2.86E-11	8.218145	0.1000001	7.90551E-05	8.218145
8	2.78E-11	8.242679	0.1	7.8173E-05	8.242679
7.9	2.73E-11	8.267182	0.0999998	7.72938E-05	8.267182
7.8	2.65E-11	8.291714	0.1000001	7.64153E-05	8.291714
7.7	2.6E-11	8.316225	0.1	7.55367E-05	8.316225
7.6	2.63E-11	8.340775	0.1	7.46601E-05	8.340775
7.5	2.55E-11	8.365308	0.0999997	7.37844E-05	8.365308
7.4	2.54E-11	8.389868	0.0999998	7.2909E-05	8.389868
7.3	2.42E-11	8.414468	0.0999998	7.20349E-05	8.414468
7.2	2.39E-11	8.438993	0.1	7.11608E-05	8.438993
7.1	2.36E-11	8.463496	0.0999998	7.02899E-05	8.463496
7	2.37E-11	8.48803	0.1000001	6.94186E-05	8.48803
6.9	2.27E-11	8.512541	0.1000001	6.8548E-05	8.512541
6.8	2.26E-11	8.537107	0.0999999	6.7678E-05	8.537107
6.7	2.28E-11	8.56164	0.1	6.68096E-05	8.56164
6.6	2.78E-11	8.617181	0.0999999	6.5948E-05	8.617181
6.5	2.28E-11	8.6417	0.1	6.50801E-05	8.6417
6.4	2.17E-11	8.666212	0.0999999	6.42139E-05	8.666212
6.3	2.16E-11	8.690759	0.1000002	6.33483E-05	8.690759
6.2	2E-11	8.715295	0.0999998	6.24835E-05	8.715295
6.1	2.04E-11	8.739809	0.1	6.16199E-05	8.739809
6	1.94E-11	8.764348	0.0999999	6.07574E-05	8.764348
5.9	1.94E-11	8.788896	0.0999999	5.98966E-05	8.788896
5.8	1.87E-11	8.813401	0.1000002	5.90354E-05	8.813401
5.7	1.86E-11	8.837923	0.1000001	5.81751E-05	8.837923
5.6	1.8E-11	8.862485	0.0999999	5.73167E-05	8.862485
5.5	1.77E-11	8.887045	0.0999998	5.64589E-05	8.887045
5.4	1.76E-11	8.911543	0.1000001	5.5601E-05	8.911543
5.3	1.73E-11	8.936096	0.1000001	5.47442E-05	8.936096
5.2	1.65E-11	8.960604	0.1	5.3889E-05	8.960604
5.1	1.6E-11	8.985167	0.1000001	5.3035E-05	8.985167
5	1.59E-11	9.009661	0.1	5.21805E-05	9.009661
4.9	1.56E-11	9.034285	0.0999997	5.13275E-05	9.034285
4.8	1.51E-11	9.058787	0.0999999	5.0476E-05	9.058787
4.7	2.23E-11	9.120957	0.0999999	4.96303E-05	9.120957
4.6	1.69E-11	9.145559	0.1000002	4.8779E-05	9.145559
4.5	1.56E-11	9.170095	0.0999998	4.79295E-05	9.170095
4.4	1.44E-11	9.194676	0.1000001	4.708E-05	9.194676
4.3	1.4E-11	9.219249	0.0999997	4.62324E-05	9.219249
4.2	1.34E-11	9.243843	0.0999998	4.53839E-05	9.243843
4.1	1.31E-11	9.268352	0.0999997	4.45385E-05	9.268352
4	1.21E-11	9.292905	0.0999999	4.36934E-05	9.292905
3.9	1.16E-11	9.31743	0.1000002	4.28489E-05	9.31743
3.8	1.07E-11	9.341942	0.0999999	4.20046E-05	9.341942
3.7	1.03E-11	9.36646	0.1	4.11622E-05	9.36646
3.6	9.8E-12	9.390988	0.1	4.03203E-05	9.390988
3.5	8.6E-12	9.415511	0.0999999	3.94781E-05	9.415511
3.4	8.5E-12	9.440058	0.1	3.86376E-05	9.440058
3.3	7.6E-12	9.464577	0.0999999	3.77981E-05	9.464577
3.2	7.4E-12	9.489078	0.1000001	3.69593E-05	9.489078
3.1	7.4E-12	9.513832	0.1	3.61219E-05	9.513832
3	5.9E-12	9.538405	0.0999998	3.52846E-05	9.538405
2.9	5.1E-12	9.562951	0.0999998	3.44486E-05	9.562951
2.8	1.15E-11	9.624889	0.1	3.36201E-05	9.624889
2.7	5.7E-12	9.649425	0.1	3.27849E-05	9.649425
2.6	4.7E-12	9.673951	0.1	3.19505E-05	9.673951
2.5	3E-12	9.698465	0.1	3.11177E-05	9.698465
2.4	1.9E-12	9.723057	0.1000001	3.02861E-05	9.723057
2.3	1E-12	9.747575	0.1	2.94555E-05	9.747575
2.2	0	9.77214	0.0999998	2.86257E-05	9.77214
2.099999	2.4E-12	9.798556	0.0999999	2.78032E-05	9.798556
2	-2.1E-12	9.823082	0.0999999	2.69762E-05	9.823082
1.9	-3.1E-12	9.847599	0.1	2.61505E-05	9.847599
1.8	-3.9E-12	9.872166	0.0999999	2.5327E-05	9.872166
1.7	-5.4E-12	9.896667	0.1	2.45041E-05	9.896667
1.6	-6.4E-12	9.921172	0.1	2.36835E-05	9.921172
