#scan	iMeasureCycle=1	iMux=0	time=0.026	N=401	LocalTime=19/04/2023 11:37:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5	-7.21E-11	1.255228	0.1000002	1.2E-12	1.255228
-5.1	-7.05E-11	1.278587	0.1000001	1.5E-12	1.278587
-5.2	-7.13E-11	1.301833	0.1000001	1.8E-12	1.301833
-5.3	-7.28E-11	1.325044	0.1	1.9E-12	1.325044
-5.4	-7.28E-11	1.348236	0.1	2E-12	1.348236
-5.5	-7.11E-11	1.371525	0.0999999	1.4E-12	1.371525
-5.6	-7.18E-11	1.394821	0.1000002	1.3E-12	1.394821
-5.7	-7.36E-11	1.418046	0.1000002	1.6E-12	1.418046
-5.8	-7.2E-11	1.441339	0.0999999	1.3E-12	1.441339
-5.9	-7.17E-11	1.464681	0.1000001	1.5E-12	1.464681
-6	-7.39E-11	1.487897	0.1000001	1.8E-12	1.487897
-6.1	-7.47E-11	1.511114	0.1000002	1.7E-12	1.511114
-6.2	-7.3E-11	1.534423	0.1000001	1.5E-12	1.534423
-6.3	-5.36E-11	1.59375	0.0999999	2E-13	1.59375
-6.4	-7.25E-11	1.61699	0.1000001	1.9E-12	1.61699
-6.5	-7.31E-11	1.640235	0.1000001	1.8E-12	1.640235
-6.6	-7.22E-11	1.663621	0.1	1.4E-12	1.663621
-6.7	-7.25E-11	1.686985	0.1000002	1.8E-12	1.686985
-6.8	-7.33E-11	1.710275	0.1000001	1.7E-12	1.710275
-6.9	-7.34E-11	1.73355	0.1000001	2E-12	1.73355
-7	-7.35E-11	1.756837	0.1000001	1.7E-12	1.756837
-7.1	-7.59E-11	1.780144	0.1000002	2.1E-12	1.780144
-7.2	-7.65E-11	1.803408	0.1000002	2.1E-12	1.803408
-7.3	-7.54E-11	1.8267	0.1	2.2E-12	1.8267
-7.4	-7.52E-11	1.849994	0.1000002	1.8E-12	1.849994
-7.5	-7.68E-11	1.873205	0.1000002	2.2E-12	1.873205
-7.6	-7.69E-11	1.896425	0.0999999	2.2E-12	1.896425
-7.7	-7.37E-11	1.919793	0.1000001	2E-12	1.919793
-7.8	-7.7E-11	1.942986	0.0999999	2E-12	1.942986
-7.9	-7.69E-11	1.9663	0.1000002	1.8E-12	1.9663
-8	-7.56E-11	1.989596	0.1000001	1.6E-12	1.989596
-8.1	-7.59E-11	2.012884	0.1000001	2.1E-12	2.012884
-8.2	-7.78E-11	2.036132	0.1000001	2.1E-12	2.036132
-8.3	-5.69E-11	2.090818	0.0999999	2E-13	2.090818
-8.4	-7.45E-11	2.114135	0.1000003	2.1E-12	2.114135
-8.5	-7.69E-11	2.137401	0.1000001	2.2E-12	2.137401
-8.6	-7.75E-11	2.160611	0.1000002	1.8E-12	2.160611
-8.7	-7.58E-11	2.183948	0.1000002	1.6E-12	2.183948
-8.8	-7.75E-11	2.207166	0.0999999	1.7E-12	2.207166
-8.9	-7.81E-11	2.230388	0.1000001	1.8E-12	2.230388
-9	-7.85E-11	2.253596	0.1000002	2.2E-12	2.253596
-9.1	-7.69E-11	2.276964	0.1	2.1E-12	2.276964
-9.2	-7.82E-11	2.300177	0.1000002	1.9E-12	2.300177
-9.3	-7.91E-11	2.323405	0.1	1.7E-12	2.323405
-9.4	-7.73E-11	2.346701	0.1000002	2.1E-12	2.346701
-9.5	-7.73E-11	2.369986	0.1000001	2E-12	2.369986
-9.6	-7.97E-11	2.393191	0.1000001	2.6E-12	2.393191
-9.7	-8E-11	2.416404	0.1000002	2.6E-12	2.416404
-9.8	-8E-11	2.439613	0.1000003	2.6E-12	2.439613
-9.9	-7.68E-11	2.462969	0.1000002	2.3E-12	2.462969
-10	-7.96E-11	2.486296	0.1000003	2.4E-12	2.486296
-9.90001	-3.74E-11	2.509515	0.0999997	-8E-13	2.509515
-9.80001	-3.6E-11	2.53283	0.0999999	-1.4E-12	2.53283
-9.70001	-3.38E-11	2.556113	0.0999998	-1.4E-12	2.556113
-9.60001	-4.95E-11	2.596524	0.1	3E-13	2.596524
-9.50001	-3.02E-11	2.619797	0.0999997	-1.4E-12	2.619797
-9.40001	-2.97E-11	2.643084	0.0999997	-1.2E-12	2.643084
-9.30001	-2.87E-11	2.666366	0.0999995	-1.1E-12	2.666366
-9.20001	-2.55E-11	2.689626	0.0999998	-1.1E-12	2.689626
-9.10001	-2.47E-11	2.712837	0.0999998	-1.3E-12	2.712837
-9.00001	-2.6E-11	2.736125	0.0999998	-1.1E-12	2.736125
-8.90001	-2.51E-11	2.759405	0.0999998	-1.2E-12	2.759405
-8.80001	-2.24E-11	2.782705	0.0999999	-1.1E-12	2.782705
-8.70001	-2.17E-11	2.805983	0.0999999	-1.6E-12	2.805983
-8.60001	-2.25E-11	2.829272	0.0999997	-1.4E-12	2.829272
-8.50001	-2.04E-11	2.852463	0.0999996	-1.5E-12	2.852463
-8.40001	-1.96E-11	2.875773	0.0999998	-1.7E-12	2.875773
-8.30001	-2.11E-11	2.899071	0.0999996	-1.5E-12	2.899071
-8.20001	-2.05E-11	2.922346	0.0999997	-1.6E-12	2.922346
-8.10001	-1.85E-11	2.945553	0.0999998	-1.8E-12	2.945553
-8	-1.76E-11	2.968849	0.0999997	-1.7E-12	2.968849
-7.90001	-1.9E-11	2.992149	0.0999997	-1.7E-12	2.992149
-7.80001	-1.87E-11	3.01544	0.0999997	-1.3E-12	3.01544
-7.70001	-1.74E-11	3.038696	0.0999997	-1.6E-12	3.038696
-7.60001	-3.79E-11	3.097804	0.1000001	-3E-13	3.097804
-7.50001	-1.87E-11	3.121066	0.1	-1.4E-12	3.121066
-7.40001	-1.86E-11	3.14441	0.0999998	-1.7E-12	3.14441
-7.30001	-1.75E-11	3.167686	0.0999998	-1.8E-12	3.167686
-7.2	-1.65E-11	3.190988	0.0999996	-1.9E-12	3.190988
-7.10001	-1.68E-11	3.214287	0.0999997	-2E-12	3.214287
-7.00001	-1.66E-11	3.237569	0.0999998	-2.1E-12	3.237569
-6.90001	-1.4E-11	3.260773	0.0999997	-2.2E-12	3.260773
-6.80001	-1.36E-11	3.284066	0.0999997	-2.2E-12	3.284066
-6.70001	-1.51E-11	3.307359	0.0999995	-2E-12	3.307359
-6.60001	-1.5E-11	3.330654	0.0999995	-2.3E-12	3.330654
-6.50001	-1.4E-11	3.353929	0.0999999	-2.2E-12	3.353929
-6.40001	-1.43E-11	3.377206	0.0999996	-2E-12	3.377206
-6.30001	-1.4E-11	3.400508	0.0999999	-2.6E-12	3.400508
-6.20001	-1.2E-11	3.423731	0.0999998	-2.4E-12	3.423731
-6.10001	-1.16E-11	3.446946	0.0999997	-2.6E-12	3.446946
-6.00001	-1.27E-11	3.470285	0.0999998	-2.5E-12	3.470285
-5.90001	-1.19E-11	3.493573	0.0999996	-2.5E-12	3.493573
-5.80001	-9.4E-12	3.516794	0.0999999	-1.8E-12	3.516794
-5.70001	-9.3E-12	3.540029	0.0999997	-1.9E-12	3.540029
-5.60001	-2.97E-11	3.594637	0.1	-7E-13	3.594637
-5.50001	-1.09E-11	3.617902	0.0999997	-2.7E-12	3.617902
-5.40001	-9.3E-12	3.641119	0.0999999	-2.6E-12	3.641119
-5.30001	-1.05E-11	3.664406	0.0999996	-1.9E-12	3.664406
-5.20001	-9.7E-12	3.687743	0.0999995	-2.3E-12	3.687743
-5.1	-7.5E-12	3.710965	0.0999997	-2.6E-12	3.710965
-5.00001	-8.9E-12	3.73426	0.0999997	-2.2E-12	3.73426
-4.90001	-8.4E-12	3.757551	0.0999997	-2.3E-12	3.757551
-4.80001	-6.7E-12	3.78086	0.0999997	-3.1E-12	3.78086
-4.7	-5.8E-12	3.804133	0.0999996	-2E-12	3.804133
-4.60001	-5.3E-12	3.827361	0.0999994	-2E-12	3.827361
-4.50001	-7E-12	3.850652	0.0999999	-2E-12	3.850652
-4.40001	-4.4E-12	3.873857	0.0999998	-2.3E-12	3.873857
-4.3	-3.9E-12	3.89708	0.0999999	-2.5E-12	3.89708
-4.20001	-3.6E-12	3.920296	0.0999996	-2.7E-12	3.920296
-4.10001	-4.6E-12	3.943585	0.0999998	-2.9E-12	3.943585
-4.00001	-4.4E-12	3.966871	0.0999997	-2.6E-12	3.966871
-3.90001	-1.6E-12	3.990089	0.0999998	-2.9E-12	3.990089
-3.80001	-1.8E-12	4.013306	0.0999994	-2.9E-12	4.013306
-3.70001	-2.5E-12	4.036608	0.0999997	-2.7E-12	4.036608
-3.60001	-2.4E-12	4.059898	0.0999998	-2.4E-12	4.059898
-3.50001	-2.02E-11	4.100631	0.0999998	-1.4E-12	4.100631
-3.40001	-9E-13	4.123884	0.0999998	-2.6E-12	4.123884
-3.30001	0	4.147168	0.0999995	-2.9E-12	4.147168
-3.20001	9E-13	4.170379	0.0999996	-2.9E-12	4.170379
-3.10001	-2E-13	4.193722	0.0999999	-3.2E-12	4.193722
-3.00001	7E-13	4.21701	0.0999999	-3.2E-12	4.21701
-2.90001	1E-12	4.240303	0.0999997	-3.4E-12	4.240303
-2.80001	1.5E-12	4.263589	0.0999998	-3.2E-12	4.263589
-2.70001	2.6E-12	4.286967	0.0999997	-3.1E-12	4.286967
-2.60001	4.2E-12	4.310194	0.0999996	-3.4E-12	4.310194
-2.50001	5.6E-12	4.333411	0.0999997	-3.3E-12	4.333411
-2.40001	4.4E-12	4.356705	0.0999997	-3.3E-12	4.356705
-2.30001	5.4E-12	4.379971	0.0999998	-3.7E-12	4.379971
-2.20001	6.1E-12	4.403225	0.0999997	-3.9E-12	4.403225
-2.1	-8.3E-12	4.428368	0.0999997	-2.4E-12	4.428368
-2	9E-12	4.451578	0.0999998	-4.1E-12	4.451578
-1.9	8.3E-12	4.47491	0.0999999	-3.5E-12	4.47491
-1.8	1.09E-11	4.498123	0.0999995	-3.9E-12	4.498123
-1.7	1.04E-11	4.521413	0.0999998	-4.4E-12	4.521413
-1.6	1.09E-11	4.544723	0.0999997	-4.1E-12	4.544723
-1.500001	-8E-12	4.602027	0.0999999	-2.9E-12	4.602027
-1.4	1.09E-11	4.625348	0.0999998	-4.5E-12	4.625348
-1.3	1.38E-11	4.648559	0.0999998	-4.4E-12	4.648559
-1.2	1.56E-11	4.671771	0.0999997	-4.6E-12	4.671771
-1.1	1.49E-11	4.695197	0.0999997	-4.7E-12	4.695197
-1	1.77E-11	4.718422	0.0999997	-4.6E-12	4.718422
-0.9	1.98E-11	4.741628	0.0999997	-5.1E-12	4.741628
-0.8	1.91E-11	4.76492	0.0999997	-4.6E-12	4.76492
-0.7	2.01E-11	4.788296	0.0999995	-5.4E-12	4.788296
-0.599999	2.37E-11	4.81156	0.0999999	-5.3E-12	4.81156
-0.5	2.5E-11	4.83477	0.0999996	-5.5E-12	4.83477
-0.4	2.5E-11	4.85805	0.0999995	-4.7E-12	4.85805
-0.3	2.62E-11	4.881332	0.0999999	-5.8E-12	4.881332
-0.1999999	1.25E-11	4.906445	0.0999999	-3.3E-12	4.906445
-0.0999991	2.99E-11	4.929728	0.0999995	9.6E-12	4.929728
1E-06	3.15E-11	4.952979	0.0999997	1.557E-10	4.952979
0.1000012	3.28E-11	4.976369	0.1000009	1.167E-09	4.976369
0.200001	3.83E-11	4.999572	0.1000053	6.1177E-09	4.999572
0.3	4.06E-11	5.022973	0.1000144	2.34662E-08	5.022973
0.400001	4.21E-11	5.046379	0.1000258	6.83242E-08	5.046379
0.499999	1.94E-11	5.11955	0.1000002	1.4707E-07	5.11955
0.6	2.71E-11	5.144115	0.1000009	2.96939E-07	5.144115
0.7	2.95E-11	5.168651	0.1000012	5.06772E-07	5.168651
0.799999	3.21E-11	5.193196	0.1000016	7.7505E-07	5.193196
0.899999	2.82E-11	5.227759	0.1000001	1.08663E-06	5.227759
0.999999	3.46E-11	5.252297	0.1000002	1.45575E-06	5.252297
1.1	3.63E-11	5.276937	0.1000004	1.85865E-06	5.276937
1.2	3.83E-11	5.301436	0.1000003	2.28986E-06	5.301436
1.3	3.96E-11	5.326001	0.1000003	2.74539E-06	5.326001
1.4	4.12E-11	5.35053	0.1	3.22076E-06	5.35053
1.499999	4.27E-11	5.375039	0.1	3.71207E-06	5.375039
1.6	4.41E-11	5.399531	0.1000004	4.21749E-06	5.399531
1.699999	4.47E-11	5.424064	0.1000001	4.73477E-06	5.424064
1.8	4.55E-11	5.448566	0.1000002	5.26237E-06	5.448566
1.9	4.63E-11	5.473065	0.1000001	5.79949E-06	5.473065
2	4.69E-11	5.497569	0.1000001	6.34486E-06	5.497569
2.099999	4.78E-11	5.522064	0.1000002	6.89776E-06	5.522064
2.19999	4.82E-11	5.546799	0.1	7.46067E-06	5.546799
2.29999	4.09E-11	5.608646	0.0999999	8.01007E-06	5.608646
2.39999	4.67E-11	5.633179	0.1000002	8.5867E-06	5.633179
2.49999	4.8E-11	5.657689	0.1000002	9.16658E-06	5.657689
2.59999	4.9E-11	5.682213	0.1000002	9.75104E-06	5.682213
2.69999	4.99E-11	5.706856	0.1000001	1.033967E-05	5.706856
2.79999	4.48E-11	5.741435	0.0999999	1.09262E-05	5.741435
2.89999	5.02E-11	5.765954	0.1	1.15252E-05	5.765954
2.99999	5.12E-11	5.790559	0.1000002	1.21267E-05	5.790559
3.09999	5.14E-11	5.815129	0.1	1.27315E-05	5.815129
3.19999	5.22E-11	5.839667	0.0999999	1.33398E-05	5.839667
3.29999	5.25E-11	5.864182	0.1	1.39514E-05	5.864182
3.39999	5.3E-11	5.888683	0.1	1.45664E-05	5.888683
3.49999	5.3E-11	5.913235	0.1000001	1.51846E-05	5.913235
3.59999	5.34E-11	5.937751	0.1000002	1.58059E-05	5.937751
3.69999	5.34E-11	5.96228	0.1000001	1.64303E-05	5.96228
3.79999	5.39E-11	5.98677	0.1000001	1.70576E-05	5.98677
3.89999	5.41E-11	6.01132	0.1000002	1.76882E-05	6.01132
3.99999	5.47E-11	6.035838	0.1	1.83214E-05	6.035838
4.09999	5.48E-11	6.060362	0.1000002	1.89578E-05	6.060362
4.19999	4.89E-11	6.107276	0.1	1.95864E-05	6.107276
4.29999	5.42E-11	6.131791	0.0999999	2.02313E-05	6.131791
4.39999	5.44E-11	6.156359	0.1000001	2.08769E-05	6.156359
4.49999	5.53E-11	6.180892	0.1	2.15246E-05	6.180892
4.59999	5.55E-11	6.205467	0.1	2.21744E-05	6.205467
4.69999	5.6E-11	6.229985	0.1000002	2.28275E-05	6.229985
4.79999	5.64E-11	6.254538	0.1000001	2.34822E-05	6.254538
4.89999	5.65E-11	6.279132	0.1000001	2.41394E-05	6.279132
4.99999	5.65E-11	6.303689	0.1	2.4799E-05	6.303689
5.09999	5.69E-11	6.328207	0.1	2.54618E-05	6.328207
5.19999	5.73E-11	6.352713	0.1000002	2.61256E-05	6.352713
5.29999	5.76E-11	6.377242	0.1	2.67927E-05	6.377242
5.39999	5.77E-11	6.401765	0.1000002	2.74613E-05	6.401765
5.49999	5.79E-11	6.426271	0.1	2.81328E-05	6.426271
5.59999	5.75E-11	6.450819	0.1	2.88059E-05	6.450819
5.69999	5.78E-11	6.475321	0.0999999	2.9482E-05	6.475321
5.79999	5.81E-11	6.499829	0.1000001	3.01597E-05	6.499829
5.89999	5.8E-11	6.524336	0.1	3.08403E-05	6.524336
5.99999	5.82E-11	6.548901	0.1000001	3.15231E-05	6.548901
6.09999	5.15E-11	6.609178	0.1000001	3.21955E-05	6.609178
6.19999	5.66E-11	6.633711	0.1000001	3.2885E-05	6.633711
6.29999	5.76E-11	6.658224	0.1	3.35744E-05	6.658224
6.39999	5.78E-11	6.682745	0.1	3.42658E-05	6.682745
6.49999	5.81E-11	6.707307	0.0999998	3.49598E-05	6.707307
6.59999	5.86E-11	6.731936	0.1000002	3.56547E-05	6.731936
6.69999	5.85E-11	6.756447	0.1000001	3.63519E-05	6.756447
6.79999	5.88E-11	6.78107	0.1	3.70511E-05	6.78107
6.89999	5.93E-11	6.805575	0.1000003	3.77522E-05	6.805575
6.99999	5.98E-11	6.83011	0.1000001	3.84557E-05	6.83011
7.09999	6.01E-11	6.854621	0.0999999	3.91599E-05	6.854621
7.19999	5.99E-11	6.879148	0.1000001	3.98672E-05	6.879148
7.29999	6.04E-11	6.903654	0.1	4.05765E-05	6.903654
7.39999	6E-11	6.928196	0.1000001	4.1287E-05	6.928196
7.49999	6E-11	6.952719	0.1000002	4.19992E-05	6.952719
7.59999	6.02E-11	6.977318	0.1000001	4.27132E-05	6.977318
7.69999	6.02E-11	7.001868	0.1	4.34298E-05	7.001868
7.79999	6.06E-11	7.026378	0.1	4.41489E-05	7.026378
7.89999	6.09E-11	7.050925	0.1000001	4.48684E-05	7.050925
7.99999	5.49E-11	7.10559	0.1000001	4.55816E-05	7.10559
8.09999	5.92E-11	7.130125	0.0999999	4.63073E-05	7.130125
8.19999	6.03E-11	7.154689	0.1000001	4.70344E-05	7.154689
8.29999	6E-11	7.179209	0.1000001	4.77627E-05	7.179209
8.39999	6.05E-11	7.20378	0.1	4.84911E-05	7.20378
8.49999	6.09E-11	7.228296	0.1	4.92229E-05	7.228296
8.59999	6.05E-11	7.252841	0.0999999	4.99567E-05	7.252841
8.69999	6.15E-11	7.277304	0.1000001	5.06915E-05	7.277304
8.79999	6.16E-11	7.301814	0.1000001	5.14283E-05	7.301814
8.89999	6.12E-11	7.326377	0.1000003	5.21663E-05	7.326377
8.99999	6.17E-11	7.350881	0.1000001	5.29065E-05	7.350881
9.09999	6.21E-11	7.375386	0.1000001	5.36487E-05	7.375386
9.19999	6.19E-11	7.399923	0.1000001	5.43925E-05	7.399923
9.29999	6.2E-11	7.424531	0.1000001	5.51357E-05	7.424531
9.39999	6.23E-11	7.449063	0.1	5.58847E-05	7.449063
9.49999	6.25E-11	7.473573	0.0999998	5.66351E-05	7.473573
9.59999	6.23E-11	7.498154	0.1000001	5.73868E-05	7.498154
9.69999	6.27E-11	7.522658	0.1000001	5.81402E-05	7.522658
9.79999	6.23E-11	7.5472	0.1	5.88937E-05	7.5472
9.89999	5.47E-11	7.609402	0.1000001	5.96383E-05	7.609402
9.99999	6.08E-11	7.633964	0.0999999	6.04003E-05	7.633964
9.9	4.85E-11	7.658533	0.1	5.96255E-05	7.658533
9.8	4.59E-11	7.683032	0.1000001	5.88567E-05	7.683032
9.7	4.37E-11	7.707605	0.1000001	5.80911E-05	7.707605
9.6	4.25E-11	7.732147	0.1	5.73294E-05	7.732147
9.5	4.09E-11	7.756653	0.1000002	5.6568E-05	7.756653
9.4	4E-11	7.781277	0.0999999	5.58089E-05	7.781277
9.3	3.87E-11	7.805783	0.1	5.50521E-05	7.805783
9.2	3.8E-11	7.830369	0.1	5.42979E-05	7.830369
9.1	3.73E-11	7.854888	0.1000001	5.35456E-05	7.854888
9	3.71E-11	7.879401	0.0999998	5.27951E-05	7.879401
8.9	3.56E-11	7.903908	0.0999998	5.20482E-05	7.903908
8.8	3.54E-11	7.928422	0.0999999	5.13009E-05	7.928422
8.7	3.52E-11	7.952951	0.0999998	5.05549E-05	7.952951
8.6	3.38E-11	7.977495	0.0999998	4.98099E-05	7.977495
8.5	3.3E-11	8.002003	0.0999999	4.90683E-05	8.002003
8.4	3.33E-11	8.026554	0.0999999	4.83275E-05	8.026554
8.3	3.25E-11	8.051117	0.1000001	4.75894E-05	8.051117
8.2	3.85E-11	8.117037	0.1	4.68556E-05	8.117037
8.1	3.32E-11	8.141628	0.0999999	4.61206E-05	8.141628
8	3.14E-11	8.166178	0.1	4.5387E-05	8.166178
7.9	3.16E-11	8.190713	0.1000001	4.46559E-05	8.190713
7.8	3.4E-11	8.217026	0.1	4.39274E-05	8.217026
7.7	3.01E-11	8.241556	0.1	4.31997E-05	8.241556
7.6	2.94E-11	8.266082	0.0999999	4.24736E-05	8.266082
7.5	2.92E-11	8.290707	0.1	4.17504E-05	8.290707
7.4	2.86E-11	8.315228	0.1	4.10299E-05	8.315228
7.3	2.82E-11	8.33976	0.0999999	4.03106E-05	8.33976
7.2	2.75E-11	8.364266	0.0999999	3.95927E-05	8.364266
7.1	2.73E-11	8.388792	0.0999999	3.88768E-05	8.388792
7	2.67E-11	8.413299	0.1000001	3.81632E-05	8.413299
6.9	2.67E-11	8.437852	0.1000001	3.74518E-05	8.437852
6.8	2.6E-11	8.462366	0.1	3.67418E-05	8.462366
6.7	2.62E-11	8.486962	0.1000001	3.60349E-05	8.486962
6.6	2.54E-11	8.511465	0.0999999	3.53293E-05	8.511465
6.5	2.51E-11	8.536009	0.1000001	3.46253E-05	8.536009
6.4	2.46E-11	8.560549	0.0999999	3.39237E-05	8.560549
6.3	3.03E-11	8.614697	0.1	3.32284E-05	8.614697
6.2	2.52E-11	8.63924	0.1	3.25301E-05	8.63924
6.1	2.45E-11	8.663789	0.1000001	3.18345E-05	8.663789
6	2.42E-11	8.688306	0.0999999	3.11413E-05	8.688306
5.9	2.42E-11	8.712868	0.1	3.04502E-05	8.712868
5.8	2.35E-11	8.737387	0.1000001	2.97606E-05	8.737387
5.7	2.29E-11	8.761904	0.0999997	2.90748E-05	8.761904
5.6	2.26E-11	8.786538	0.1000001	2.83902E-05	8.786538
5.5	2.23E-11	8.81106	0.0999999	2.7708E-05	8.81106
5.4	2.16E-11	8.835626	0.1000001	2.70285E-05	8.835626
5.3	2.14E-11	8.86019	0.0999999	2.63512E-05	8.86019
5.2	2.09E-11	8.884718	0.0999998	2.56757E-05	8.884718
5.1	2E-11	8.909279	0.1	2.5003E-05	8.909279
5	1.98E-11	8.933818	0.1000001	2.43329E-05	8.933818
4.9	1.94E-11	8.958347	0.0999999	2.36652E-05	8.958347
4.8	1.91E-11	8.982935	0.0999999	2.30005E-05	8.982935
4.7	1.8E-11	9.007476	0.1	2.23381E-05	9.007476
4.6	1.76E-11	9.031983	0.0999999	2.16777E-05	9.031983
4.5	1.77E-11	9.056561	0.0999999	2.10204E-05	9.056561
4.4	2.31E-11	9.111564	0.1	2.03699E-05	9.111564
4.3	1.81E-11	9.136078	0.0999999	1.97171E-05	9.136078
4.2	1.7E-11	9.160646	0.1	1.90675E-05	9.160646
4.1	1.63E-11	9.185187	0.1000001	1.84214E-05	9.185187
4	1.57E-11	9.209755	0.0999999	1.77783E-05	9.209755
3.9	1.53E-11	9.234287	0.0999999	1.71383E-05	9.234287
3.8	1.44E-11	9.258838	0.0999999	1.65016E-05	9.258838
3.7	1.38E-11	9.283418	0.1	1.58676E-05	9.283418
3.6	1.3E-11	9.307946	0.0999998	1.52378E-05	9.307946
3.5	1.25E-11	9.332466	0.1	1.46115E-05	9.332466
3.4	1.21E-11	9.356981	0.1	1.39873E-05	9.356981
3.3	1.13E-11	9.381546	0.1	1.3368E-05	9.381546
3.2	1.02E-11	9.406061	0.0999998	1.27524E-05	9.406061
3.1	1E-11	9.430579	0.0999998	1.2141E-05	9.430579
3	9.3E-12	9.455097	0.1	1.15333E-05	9.455097
2.9	8.5E-12	9.479619	0.1000001	1.09302E-05	9.479619
2.8	7.5E-12	9.50419	0.1	1.03323E-05	9.50419
2.7	7.2E-12	9.528704	0.0999998	9.7388E-06	9.528704
2.6	6E-12	9.553236	0.0999998	9.1499E-06	9.553236
2.5	1.32E-11	9.618608	0.1	8.57449E-06	9.618608
2.4	7.2E-12	9.643142	0.1	7.99506E-06	9.643142
2.3	5.8E-12	9.667717	0.0999998	7.42296E-06	9.667717
2.2	4.3E-12	9.692218	0.0999998	6.85819E-06	9.692218
2.099999	6.5E-12	9.71868	0.0999999	6.29844E-06	9.71868
2	2.1E-12	9.743173	0.0999998	5.74861E-06	9.743173
1.9	9E-13	9.767693	0.0999999	5.20813E-06	9.767693
1.8	-6E-13	9.792281	0.0999999	4.67746E-06	9.792281
1.7	-1.4E-12	9.816802	0.1	4.15769E-06	9.816802
1.6	-2.8E-12	9.841304	0.1000002	3.65058E-06	9.841304
1.5	-4.2E-12	9.86586	0.1	3.15805E-06	9.86586
1.4	-5.7E-12	9.890357	0.1	2.68277E-06	9.890357
1.3	-6.8E-12	9.914916	0.0999999	2.22799E-06	9.914916
1.2	-8.7E-12	9.939411	0.1	1.79788E-06	9.939411
1.1	-9.8E-12	9.963933	0.0999999	1.39833E-06	9.963933
