#scan	iMeasureCycle=1	iMux=0	time=0.025	N=401	LocalTime=20/04/2023 03:55:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-5.9E-12	9.965133	0.0999998	3.01211E-05	9.965133
1.4	-6.9E-12	9.989737	0.1	2.92701E-05	9.989737
1.3	-8.8E-12	10.014242	0.1000002	2.84199E-05	10.014242
1.2	-1.02E-11	10.03876	0.1	2.75721E-05	10.03876
1.1	-1.16E-11	10.063299	0.1000002	2.67266E-05	10.063299
1	-6.6E-12	10.120858	0.0999999	2.58872E-05	10.120858
0.9	-1.34E-11	10.145377	0.0999999	2.50454E-05	10.145377
0.8	-1.56E-11	10.169984	0.0999999	2.42069E-05	10.169984
0.7	-1.73E-11	10.19449	0.1000001	2.33716E-05	10.19449
0.6	-2E-11	10.219068	0.0999999	2.254E-05	10.219068
0.5	-2.23E-11	10.243571	0.0999999	2.17127E-05	10.243571
0.4	-2.42E-11	10.268091	0.1	2.08895E-05	10.268091
0.3	-2.64E-11	10.29264	0.0999999	2.00718E-05	10.29264
0.2	-2.52E-11	10.319104	0.1	1.92604E-05	10.319104
0.0999995	-3.07E-11	10.343615	0.0999999	1.8453E-05	10.343615
-3E-07	-3.3E-11	10.368124	0.1	1.76509E-05	10.368124
#scan	iMeasureCycle=2	iMux=0	time=279.621	N=401	LocalTime=20/04/2023 04:00:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2E-07	-1.2E-11	279.62853	0.1	1.78592E-05	279.62853
-0.1000004	-1.96E-11	279.653408	0.0999998	1.70497E-05	279.653408
-0.2000001	-2.13E-11	279.678996	0.1000001	1.62455E-05	279.678996
-0.3	-2.71E-11	279.703709	0.0999996	1.54457E-05	279.703709
-0.4	-3.04E-11	279.728224	0.1	1.465E-05	279.728224
-0.5	-3.3E-11	279.752794	0.1000002	1.38599E-05	279.752794
-0.6	-3.47E-11	279.777323	0.0999999	1.30751E-05	279.777323
-0.7	-3.62E-11	279.801941	0.1	1.22969E-05	279.801941
-0.8	-3.83E-11	279.82649	0.1	1.15255E-05	279.82649
-0.9	-4.01E-11	279.850949	0.0999999	1.07626E-05	279.850949
-1	-4.1E-11	279.875496	0.1	1.00082E-05	279.875496
-1.1	-4.26E-11	279.900017	0.0999998	9.2638E-06	279.900017
-1.2	-3.97E-11	279.927144	0.0999999	8.53541E-06	279.927144
-1.3	-4.33E-11	279.95173	0.1	7.81618E-06	279.95173
-1.4	-4.47E-11	279.976229	0.0999999	7.11214E-06	279.976229
-1.5	-4.59E-11	280.000842	0.1	6.42676E-06	280.000842
-1.6	-4.64E-11	280.025346	0.0999999	5.76154E-06	280.025346
-1.7	-4.72E-11	280.049907	0.0999998	5.11978E-06	280.049907
-1.8	-4.76E-11	280.074433	0.0999999	4.50427E-06	280.074433
-1.9	-4.86E-11	280.09895	0.1	3.91891E-06	280.09895
-2	-4.92E-11	280.123449	0.1	3.36653E-06	280.123449
-2.1	-4.99E-11	280.148059	0.1000002	2.8511E-06	280.148059
-2.2	-4.36E-11	280.19457	0.1	2.37731E-06	280.19457
-2.3	-4.93E-11	280.219121	0.0999998	1.94271E-06	280.219121
-2.4	-5.03E-11	280.243643	0.1000001	1.55406E-06	280.243643
-2.5	-5.03E-11	280.268217	0.0999999	1.21218E-06	280.268217
-2.6	-5.1E-11	280.292786	0.0999999	9.1728E-07	280.292786
-2.7	-4.8E-11	280.32011	0.0999997	6.7122E-07	280.32011
-2.8	-5.2E-11	280.344633	0.0999996	4.69339E-07	280.344633
-2.9	-5.23E-11	280.369238	0.0999995	3.11532E-07	280.369238
-3	-5.27E-11	280.393773	0.0999998	1.94125E-07	280.393773
-3.1	-5.29E-11	280.418301	0.0999997	1.12192E-07	280.418301
-3.2	-4.82E-11	280.456029	0.0999961	6.00565E-08	280.456029
-3.3	-6.79E-11	280.479339	0.1000067	2.8495E-08	280.479339
-3.4	-6.84E-11	280.50266	0.1000031	1.20595E-08	280.50266
-3.5	-6.79E-11	280.525964	0.1000012	4.5159E-09	280.525964
-3.6	-6.97E-11	280.549226	0.1000004	1.4895E-09	280.549226
-3.7	-7.08E-11	280.572442	0.1000003	4.379E-10	280.572442
-3.8	-6.95E-11	280.595733	0.1000001	1.097E-10	280.595733
-3.9	-6.9E-11	280.619013	0.1000001	1.93E-11	280.619013
-4	-7.13E-11	280.642232	0.1000002	-1E-12	280.642232
-4.1	-5.12E-11	280.690431	0.1	-6.2E-12	280.690431
-4.2	-7.11E-11	280.713656	0.1	-4.7E-12	280.713656
-4.3	-7E-11	280.736952	0.1000001	-5E-12	280.736952
-4.4	-6.9E-11	280.760278	0.1000001	-5.2E-12	280.760278
-4.5	-7.19E-11	280.783552	0.1	-5E-12	280.783552
-4.6	-7.17E-11	280.806807	0.1000003	-4.8E-12	280.806807
-4.7	-7.12E-11	280.830126	0.1000001	-4.9E-12	280.830126
-4.8	-7.27E-11	280.853363	0.1000003	-4.9E-12	280.853363
-4.9	-7.41E-11	280.876662	0.1000004	-4.9E-12	280.876662
-5	-7.28E-11	280.899945	0.1000003	-4.8E-12	280.899945
-5.1	-7.27E-11	280.923242	0.1000002	-5E-12	280.923242
-5.2	-7.48E-11	280.946447	0.1000003	-4.7E-12	280.946447
-5.3	-7.52E-11	280.969679	0.1000001	-4.3E-12	280.969679
-5.4	-7.37E-11	280.992965	0.1	-4.6E-12	280.992965
-5.5	-7.34E-11	281.01635	0.1000002	-4.3E-12	281.01635
-5.6	-7.57E-11	281.039693	0.1	-4.4E-12	281.039693
-5.7	-7.58E-11	281.062934	0.1000001	-4.3E-12	281.062934
-5.8	-7.42E-11	281.086236	0.1000001	-4E-12	281.086236
-5.9	-7.64E-11	281.109454	0.1000001	-4.1E-12	281.109454
-6	-7.69E-11	281.132672	0.1000001	-4.1E-12	281.132672
-6.1	-5.52E-11	281.17898	0.0999999	-6E-12	281.17898
-6.2	-7.34E-11	281.202346	0.1000001	-4.7E-12	281.202346
-6.3	-7.35E-11	281.225744	0.1	-4.6E-12	281.225744
-6.4	-7.63E-11	281.248969	0.1000002	-4.4E-12	281.248969
-6.5	-7.54E-11	281.272251	0.1000002	-4.7E-12	281.272251
-6.6	-7.71E-11	281.295532	0.1000002	-4.6E-12	281.295532
-6.7	-7.73E-11	281.318756	0.1000001	-4.3E-12	281.318756
-6.8	-7.59E-11	281.34205	0.1000002	-4.3E-12	281.34205
-6.9	-7.62E-11	281.365327	0.1000001	-4.5E-12	281.365327
-7	-7.59E-11	281.388635	0.1000002	-4.8E-12	281.388635
-7.1	-7.8E-11	281.411854	0.1	-4.1E-12	281.411854
-7.2	-7.85E-11	281.435064	0.1000001	-4.4E-12	281.435064
-7.3	-7.67E-11	281.458416	0.1000001	-4.2E-12	281.458416
-7.4	-7.81E-11	281.481727	0.1000002	-4.2E-12	281.481727
-7.5	-7.79E-11	281.505061	0.1000002	-4.3E-12	281.505061
-7.6	-7.68E-11	281.528355	0.1000003	-4.4E-12	281.528355
-7.7	-7.68E-11	281.551677	0.1000001	-4.1E-12	281.551677
-7.8	-7.89E-11	281.574889	0.1000002	-3.7E-12	281.574889
-7.9	-7.86E-11	281.598117	0.1000001	-3.5E-12	281.598117
-8	-7.81E-11	281.621407	0.1000002	-3.9E-12	281.621407
-8.1	-7.82E-11	281.644702	0.1	-3.8E-12	281.644702
-8.2	-5.93E-11	281.695124	0.1	-5.5E-12	281.695124
-8.3	-7.85E-11	281.718357	0.1	-4E-12	281.718357
-8.4	-7.79E-11	281.741639	0.1000002	-4.2E-12	281.741639
-8.5	-7.75E-11	281.764932	0.1	-3.9E-12	281.764932
-8.6	-8E-11	281.788196	0.1	-3.9E-12	281.788196
-8.7	-8.01E-11	281.811501	0.1	-4.3E-12	281.811501
-8.8	-7.86E-11	281.834796	0.1000001	-4.5E-12	281.834796
-8.9	-8.04E-11	281.858017	0.1000003	-3.7E-12	281.858017
-9	-8.13E-11	281.881243	0.1000002	-3.7E-12	281.881243
-9.1	-8.09E-11	281.904461	0.1	-3.6E-12	281.904461
-9.2	-7.9E-11	281.927758	0.1000002	-3.7E-12	281.927758
-9.3	-7.93E-11	281.951051	0.1000001	-3.8E-12	281.951051
-9.4	-8.11E-11	281.974354	0.1000001	-3.7E-12	281.974354
-9.5	-7.98E-11	281.997658	0.1	-4.2E-12	281.997658
-9.6	-7.97E-11	282.02104	0.1000001	-4.1E-12	282.02104
-9.7	-8.12E-11	282.044286	0.1000002	-3.4E-12	282.044286
-9.8	-8.17E-11	282.067499	0.1000001	-3.5E-12	282.067499
-9.9	-8.05E-11	282.090798	0.1000002	-4E-12	282.090798
-10	-8.14E-11	282.11403	0.1000001	-4E-12	282.11403
-9.90001	-3.94E-11	282.137237	0.0999998	-7.4E-12	282.137237
-9.80001	-5.39E-11	282.196573	0.1000001	-5.9E-12	282.196573
-9.70001	-3.32E-11	282.219815	0.0999997	-7.6E-12	282.219815
-9.60001	-3.32E-11	282.243101	0.0999996	-7.3E-12	282.243101
-9.50001	-3.04E-11	282.266339	0.0999997	-7.4E-12	282.266339
-9.40001	-2.93E-11	282.289643	0.0999997	-7.5E-12	282.289643
-9.30001	-2.74E-11	282.312865	0.0999996	-7.8E-12	282.312865
-9.20001	-2.82E-11	282.336152	0.0999997	-7.4E-12	282.336152
-9.10001	-2.76E-11	282.359423	0.0999997	-7.7E-12	282.359423
-9.00001	-2.49E-11	282.382634	0.0999997	-7.9E-12	282.382634
-8.90001	-2.65E-11	282.405941	0.0999997	-7.4E-12	282.405941
-8.80001	-2.39E-11	282.429155	0.0999997	-7.5E-12	282.429155
-8.70001	-2.35E-11	282.452379	0.0999997	-7.2E-12	282.452379
-8.60001	-2.3E-11	282.475612	0.0999996	-7.6E-12	282.475612
-8.50001	-2.24E-11	282.498903	0.0999998	-7.4E-12	282.498903
-8.4	-2.39E-11	282.522282	0.0999998	-7E-12	282.522282
-8.30001	-2.14E-11	282.545531	0.0999998	-7.4E-12	282.545531
-8.20001	-2.09E-11	282.568743	0.0999997	-7.6E-12	282.568743
-8.10001	-2.17E-11	282.592034	0.0999997	-7.3E-12	282.592034
-8	-2.13E-11	282.615321	0.0999999	-7.5E-12	282.615321
-7.90001	-1.91E-11	282.63864	0.0999995	-7.8E-12	282.63864
-7.80001	-4.02E-11	282.697885	0.1000001	-5.7E-12	282.697885
-7.70001	-2.18E-11	282.7212	0.0999998	-7.5E-12	282.7212
-7.6	-1.97E-11	282.744425	0.0999997	-7.6E-12	282.744425
-7.50001	-1.89E-11	282.767643	0.0999996	-7.5E-12	282.767643
-7.40001	-1.82E-11	282.790922	0.0999998	-7.7E-12	282.790922
-7.30001	-1.9E-11	282.814303	0.0999998	-8E-12	282.814303
-7.2	-1.86E-11	282.837588	0.0999997	-7.4E-12	282.837588
-7.10001	-1.7E-11	282.860826	0.0999998	-7.9E-12	282.860826
-7.00001	-1.63E-11	282.884124	0.0999998	-8E-12	282.884124
-6.90001	-1.77E-11	282.907409	0.0999999	-7.9E-12	282.907409
-6.80001	-1.71E-11	282.930701	0.0999996	-8.2E-12	282.930701
-6.70001	-1.51E-11	282.953907	0.0999996	-8.2E-12	282.953907
-6.60001	-1.41E-11	282.977118	0.0999999	-8E-12	282.977118
-6.50001	-1.64E-11	283.000415	0.0999997	-8.3E-12	283.000415
-6.40001	-1.43E-11	283.023729	0.0999996	-8.6E-12	283.023729
-6.30001	-1.39E-11	283.046977	0.0999999	-8.5E-12	283.046977
-6.20001	-1.29E-11	283.070203	0.0999996	-8.4E-12	283.070203
-6.10001	-1.42E-11	283.093494	0.0999997	-8.4E-12	283.093494
-6.00001	-1.22E-11	283.116707	0.0999998	-8.3E-12	283.116707
-5.90001	-1.4E-11	283.140005	0.0999999	-8E-12	283.140005
-5.80001	-3.3E-11	283.199392	0.1	-7E-12	283.199392
-5.70001	-1.44E-11	283.222765	0.0999998	-8.5E-12	283.222765
-5.60001	-1.4E-11	283.246068	0.0999998	-8.7E-12	283.246068
-5.50001	-1.13E-11	283.269282	0.0999997	-8.3E-12	283.269282
-5.40001	-1.12E-11	283.292535	0.0999998	-8.7E-12	283.292535
-5.30001	-1.2E-11	283.315836	0.0999998	-8.4E-12	283.315836
-5.20001	-1.13E-11	283.339125	0.0999997	-8.7E-12	283.339125
-5.1	-9.3E-12	283.36233	0.0999997	-9.1E-12	283.36233
-5.00001	-1.08E-11	283.385623	0.0999996	-8.6E-12	283.385623
-4.90001	-9.4E-12	283.408915	0.0999998	-9E-12	283.408915
-4.80001	-7.9E-12	283.432109	0.0999998	-9E-12	283.432109
-4.7	-7.1E-12	283.455322	0.0999997	-9.3E-12	283.455322
-4.60001	-7E-12	283.47855	0.0999995	-8.8E-12	283.47855
-4.50001	-8.6E-12	283.501913	0.0999998	-8.5E-12	283.501913
-4.40001	-6.3E-12	283.52523	0.0999996	-8.8E-12	283.52523
-4.3	-5.4E-12	283.548468	0.0999997	-8.9E-12	283.548468
-4.20001	-5.4E-12	283.571699	0.0999997	-8.7E-12	283.571699
-4.10001	-6.5E-12	283.594994	0.0999998	-7.2E-12	283.594994
-4.00001	-4.6E-12	283.618211	0.0999997	2E-12	283.618211
-3.90001	-3.3E-12	283.641421	0.0999998	4.81E-11	283.641421
-3.80001	-2.46E-11	283.700691	0.0999999	2.153E-10	283.700691
-3.70001	-4E-12	283.723924	0.0999998	7.966E-10	283.723924
-3.60001	-4.9E-12	283.747218	0.1000001	2.5075E-09	283.747218
-3.50001	-2.4E-12	283.770419	0.1000006	7.006E-09	283.770419
-3.40001	-3.4E-12	283.793853	0.1000018	1.73848E-08	283.793853
-3.30001	-3.2E-12	283.817227	0.1000021	3.83737E-08	283.817227
-3.20001	-1E-12	283.840427	0.0999977	7.62643E-08	283.840427
-3.10001	-2.06E-11	283.87997	0.1000002	1.35582E-07	283.87997
-3.00001	-1.58E-11	283.904499	0.1000003	2.28385E-07	283.904499
-2.90001	-1.42E-11	283.929004	0.1000005	3.56679E-07	283.929004
-2.80001	-1.41E-11	283.953547	0.1000006	5.25502E-07	283.953547
-2.70001	-1.3E-11	283.978051	0.1000006	7.37823E-07	283.978051
-2.60001	-1.23E-11	284.002574	0.1000009	9.95933E-07	284.002574
-2.50001	-1.68E-11	284.037228	0.1000001	1.29601E-06	284.037228
-2.40001	-1.14E-11	284.0618	0.1000001	1.64881E-06	284.0618
-2.30001	-1.04E-11	284.086352	0.1000001	2.04609E-06	284.086352
-2.20001	-9.6E-12	284.110897	0.0999999	2.4865E-06	284.110897
-2.1	-1.2E-11	284.137317	0.1	2.96992E-06	284.137317
-2	-8.4E-12	284.161985	0.1000002	3.49139E-06	284.161985
-1.900001	-1.36E-11	284.207085	0.0999999	4.04046E-06	284.207085
-1.8	-7.6E-12	284.231602	0.1	4.63268E-06	284.231602
-1.7	-6.2E-12	284.256125	0.1	5.25203E-06	284.256125
-1.6	-5.1E-12	284.280663	0.1000002	5.89607E-06	284.280663
-1.5	-4.2E-12	284.305255	0.1000001	6.56232E-06	284.305255
-1.4	-2.9E-12	284.329782	0.1000001	7.24869E-06	284.329782
-1.3	-2E-12	284.354301	0.1000002	7.95251E-06	284.354301
-1.200001	-9E-13	284.378824	0.1000001	8.67081E-06	284.378824
-1.100001	2E-13	284.403343	0.0999998	9.40233E-06	284.403343
-1	1.1E-12	284.427888	0.1000001	1.014521E-05	284.427888
-0.900001	-2.6E-12	284.462541	0.0999999	1.08907E-05	284.462541
-0.8	2.7E-12	284.487171	0.0999999	1.16531E-05	284.487171
-0.7	4.8E-12	284.511817	0.1000001	1.2423E-05	284.511817
-0.6	5.6E-12	284.53643	0.1000002	1.31991E-05	284.53643
-0.5	7.7E-12	284.560961	0.1	1.39811E-05	284.560961
-0.400001	9.7E-12	284.585471	0.1000001	1.47684E-05	284.585471
-0.3	1.09E-11	284.609979	0.1	1.556E-05	284.609979
-0.2	9.3E-12	284.636401	0.1000001	1.63562E-05	284.636401
-0.0999997	1.41E-11	284.660899	0.1	1.71575E-05	284.660899
-3E-07	9.6E-12	284.707887	0.1	1.79574E-05	284.707887
0.1000004	1.61E-11	284.732384	0.0999999	1.87689E-05	284.732384
0.2000005	1.87E-11	284.756913	0.1000001	1.95845E-05	284.756913
0.299999	2.08E-11	284.781631	0.1	2.04043E-05	284.781631
0.4	2.3E-11	284.806282	0.1	2.12299E-05	284.806282
0.5	2.48E-11	284.830903	0.0999999	2.20597E-05	284.830903
0.6	2.69E-11	284.855406	0.1000001	2.2894E-05	284.855406
0.7	2.89E-11	284.879921	0.1	2.37314E-05	284.879921
0.799999	3.08E-11	284.90444	0.1000002	2.45724E-05	284.90444
0.9	3.25E-11	284.928953	0.1	2.54161E-05	284.928953
0.999999	3.45E-11	284.953455	0.1000001	2.62622E-05	284.953455
1.1	3.55E-11	284.977967	0.1000001	2.7111E-05	284.977967
1.2	3.76E-11	285.002476	0.1000001	2.7961E-05	285.002476
1.3	3.88E-11	285.027092	0.1	2.88132E-05	285.027092
1.399999	4.04E-11	285.051862	0.1000001	2.96661E-05	285.051862
1.5	4.16E-11	285.07637	0.1000001	3.0521E-05	285.07637
1.599999	4.24E-11	285.100896	0.1	3.13769E-05	285.100896
1.699999	4.38E-11	285.125395	0.1000001	3.22343E-05	285.125395
1.8	4.49E-11	285.14993	0.0999999	3.30913E-05	285.14993
1.899999	3.78E-11	285.209646	0.1	3.39423E-05	285.209646
2	4.36E-11	285.234275	0.1	3.48028E-05	285.234275
2.099999	4.46E-11	285.25882	0.1000001	3.56635E-05	285.25882
2.19999	4.53E-11	285.28353	0.1000001	3.65212E-05	285.28353
2.29999	4.62E-11	285.308186	0.1	3.73819E-05	285.308186
2.39999	4.73E-11	285.332702	0.0999999	3.8244E-05	285.332702
2.49999	4.77E-11	285.357258	0.0999999	3.91047E-05	285.357258
2.59999	4.81E-11	285.381769	0.0999999	3.99681E-05	285.381769
2.69999	4.84E-11	285.406331	0.1	4.08309E-05	285.406331
2.79999	4.91E-11	285.430847	0.1000003	4.16931E-05	285.430847
2.89999	4.94E-11	285.455349	0.1	4.25562E-05	285.455349
2.99999	5.01E-11	285.479857	0.0999999	4.34201E-05	285.479857
3.09999	5E-11	285.504491	0.1000001	4.42839E-05	285.504491
3.19999	5.09E-11	285.529101	0.1000001	4.51478E-05	285.529101
3.29999	5.12E-11	285.553761	0.0999999	4.60115E-05	285.553761
3.39999	5.16E-11	285.578332	0.1	4.68764E-05	285.578332
3.49999	5.16E-11	285.602858	0.1	4.77406E-05	285.602858
3.59999	5.19E-11	285.627383	0.1000002	4.86071E-05	285.627383
3.69999	5.2E-11	285.651887	0.1	4.9472E-05	285.651887
3.79999	4.53E-11	285.70818	0.1000002	5.03291E-05	285.70818
3.89999	5.11E-11	285.732699	0.1000002	5.11991E-05	285.732699
3.99999	5.17E-11	285.757216	0.1000001	5.20684E-05	285.757216
4.09999	5.21E-11	285.781738	0.1000001	5.2938E-05	285.781738
4.19999	5.29E-11	285.8063	0.1000001	5.38071E-05	285.8063
4.29999	5.31E-11	285.831007	0.1	5.46768E-05	285.831007
4.39999	5.35E-11	285.855532	0.1000001	5.5546E-05	285.855532
4.49999	5.38E-11	285.880043	0.1000002	5.64176E-05	285.880043
4.59999	5.42E-11	285.904569	0.1000001	5.72886E-05	285.904569
4.69999	5.45E-11	285.929092	0.1000001	5.81601E-05	285.929092
4.79999	5.44E-11	285.953645	0.0999998	5.90324E-05	285.953645
4.89999	5.49E-11	285.97818	0.1000003	5.99076E-05	285.97818
4.99999	5.48E-11	286.002736	0.1000001	6.07809E-05	286.002736
5.09999	5.49E-11	286.027327	0.1000001	6.1656E-05	286.027327
5.19999	5.47E-11	286.052057	0.0999999	6.25321E-05	286.052057
5.29999	5.54E-11	286.076706	0.1000003	6.34089E-05	286.076706
5.39999	5.61E-11	286.101218	0.1000001	6.42859E-05	286.101218
5.49999	5.59E-11	286.125786	0.1	6.51629E-05	286.125786
5.59999	5.66E-11	286.150292	0.0999999	6.60423E-05	286.150292
5.69999	4.97E-11	286.210018	0.1000002	6.69115E-05	286.210018
5.79999	5.43E-11	286.234549	0.1	6.77958E-05	286.234549
5.89999	5.57E-11	286.259085	0.1000002	6.8679E-05	286.259085
5.99999	5.56E-11	286.283631	0.1000003	6.95621E-05	286.283631
6.09999	5.63E-11	286.308209	0.0999999	7.04455E-05	286.308209
6.19999	5.65E-11	286.332715	0.1	7.13296E-05	286.332715
6.29999	5.66E-11	286.357237	0.1	7.22139E-05	286.357237
6.39999	5.66E-11	286.381758	0.1000003	7.31005E-05	286.381758
6.49999	5.69E-11	286.406303	0.1000001	7.39867E-05	286.406303
6.59999	5.71E-11	286.430863	0.1000001	7.48749E-05	286.430863
6.69999	5.75E-11	286.455378	0.1000003	7.57617E-05	286.455378
6.79999	5.76E-11	286.479899	0.1	7.66507E-05	286.479899
6.89999	5.75E-11	286.504507	0.0999999	7.75407E-05	286.504507
6.99999	5.71E-11	286.529118	0.1000002	7.84318E-05	286.529118
7.09999	5.78E-11	286.553697	0.1	7.93232E-05	286.553697
7.19999	5.78E-11	286.578275	0.0999999	8.02155E-05	286.578275
7.29999	5.83E-11	286.602789	0.1	8.11081E-05	286.602789
7.39999	5.86E-11	286.627308	0.1000001	8.20019E-05	286.627308
7.49999	5.85E-11	286.651852	0.0999999	8.28958E-05	286.651852
7.59999	5.25E-11	286.707089	0.0999998	8.37833E-05	286.707089
7.69999	5.72E-11	286.73166	0.1	8.4684E-05	286.73166
7.79999	5.78E-11	286.756223	0.1000003	8.55827E-05	286.756223
7.89999	5.82E-11	286.780733	0.1000001	8.64817E-05	286.780733
7.99999	5.9E-11	286.805321	0.1	8.73817E-05	286.805321
8.09999	5.9E-11	286.829917	0.1000001	8.8284E-05	286.829917
8.19999	5.86E-11	286.854448	0.0999999	8.91839E-05	286.854448
8.29999	5.93E-11	286.878957	0.0999998	9.00867E-05	286.878957
8.39999	5.91E-11	286.903489	0.1000001	9.09889E-05	286.903489
8.49999	5.93E-11	286.928002	0.1000001	9.18933E-05	286.928002
8.59999	5.92E-11	286.952563	0.1000002	9.27987E-05	286.952563
8.69999	5.96E-11	286.977076	0.1000001	9.37046E-05	286.977076
8.79999	5.99E-11	287.001643	0.1	9.46104E-05	287.001643
8.89999	6.01E-11	287.026267	0.0999999	9.55196E-05	287.026267
8.99999	6E-11	287.050794	0.1000001	9.64269E-05	287.050794
9.09999	6.01E-11	287.075331	0.0999999	9.73365E-05	287.075331
9.19999	6.01E-11	287.099838	0.0999999	9.82479E-05	287.099838
9.29999	6.06E-11	287.124356	0.1	9.91569E-05	287.124356
9.39999	6.06E-11	287.148872	0.1000001	0.0001000713	287.148872
9.49999	5.29E-11	287.211058	0.0999999	0.0001009795	287.211058
9.59999	5.81E-11	287.235728	0.0999999	0.0001018984	287.235728
9.69999	5.91E-11	287.26029	0.0999999	0.0001028173	287.26029
9.79999	6.01E-11	287.284861	0.1000002	0.0001037328	287.284861
9.89999	6E-11	287.309463	0.1000001	0.0001046523	287.309463
9.99999	5.59E-11	287.33914	0.1000001	0.000105537	287.33914
9.9	4.74E-11	287.363665	0.0999999	0.000104604	287.363665
9.8	4.42E-11	287.388219	0.1	0.000103677	287.388219
9.7	4.15E-11	287.412733	0.0999999	0.000102753	287.412733
9.6	4.02E-11	287.437245	0.1	0.000101828	287.437245
9.5	3.87E-11	287.461752	0.1000001	0.000100907	287.461752
9.4	3.79E-11	287.486268	0.0999998	9.9989E-05	287.486268
9.3	3.69E-11	287.5109	0.0999999	9.9069E-05	287.5109
9.2	3.55E-11	287.535593	0.1000001	9.8152E-05	287.535593
9.1	3.42E-11	287.560156	0.1000001	9.7234E-05	287.560156
9	3.39E-11	287.584662	0.1	9.6319E-05	287.584662
8.9	3.34E-11	287.609193	0.0999999	9.5409E-05	287.609193
8.8	3.29E-11	287.633745	0.1000001	9.4493E-05	287.633745
8.7	3.24E-11	287.658271	0.1000002	9.3579E-05	287.658271
8.6	3.8E-11	287.71747	0.0999999	9.2667E-05	287.71747
8.5	3.23E-11	287.741999	0.0999999	9.1753E-05	287.741999
8.4	3.2E-11	287.766567	0.1	9.0842E-05	287.766567
8.3	3.05E-11	287.791067	0.1000001	8.9931E-05	287.791067
8.2	3.37E-11	287.819011	0.0999999	8.90541E-05	287.819011
8.1	3.01E-11	287.843622	0.1	8.81456E-05	287.843622
8	2.88E-11	287.868133	0.1	8.72374E-05	287.868133
7.9	2.86E-11	287.892655	0.0999997	8.63309E-05	287.892655
7.8	2.86E-11	287.917156	0.1	8.54251E-05	287.917156
7.7	2.8E-11	287.941683	0.1	8.45201E-05	287.941683
7.6	2.7E-11	287.96619	0.0999999	8.36168E-05	287.96619
7.5	2.61E-11	287.990697	0.0999999	8.27142E-05	287.990697
7.4	2.61E-11	288.015199	0.1000001	8.18124E-05	288.015199
7.3	2.57E-11	288.039823	0.1	8.0911E-05	288.039823
7.2	2.56E-11	288.064386	0.1000002	8.00109E-05	288.064386
7.1	2.47E-11	288.088929	0.1000001	7.91121E-05	288.088929
7	2.49E-11	288.11349	0.1	7.82134E-05	288.11349
6.9	2.45E-11	288.138004	0.0999999	7.7315E-05	288.138004
6.8	2.42E-11	288.162573	0.0999998	7.64169E-05	288.162573
6.7	3.08E-11	288.218766	0.0999999	7.55282E-05	288.218766
6.6	2.49E-11	288.243358	0.0999998	7.46313E-05	288.243358
6.5	2.48E-11	288.267896	0.1000001	7.37359E-05	288.267896
6.4	2.4E-11	288.292392	0.0999998	7.28425E-05	288.292392
6.3	2.38E-11	288.316978	0.0999998	7.19493E-05	288.316978
6.2	2.29E-11	288.341502	0.0999999	7.10563E-05	288.341502
6.1	2.24E-11	288.366025	0.1000002	7.01644E-05	288.366025
6	2.2E-11	288.390566	0.0999999	6.92742E-05	288.390566
5.9	2.16E-11	288.415078	0.0999999	6.83844E-05	288.415078
5.8	2.15E-11	288.439583	0.0999998	6.74947E-05	288.439583
5.7	2.1E-11	288.46412	0.1	6.66061E-05	288.46412
5.6	1.98E-11	288.488625	0.1000001	6.57189E-05	288.488625
5.5	1.98E-11	288.513224	0.1000001	6.48328E-05	288.513224
5.4	1.91E-11	288.537842	0.1000001	6.39468E-05	288.537842
5.3	1.87E-11	288.562537	0.0999998	6.30608E-05	288.562537
5.2	1.8E-11	288.58707	0.0999999	6.21767E-05	288.58707
5.1	1.79E-11	288.61156	0.0999998	6.12925E-05	288.61156
5	1.79E-11	288.636104	0.1	6.04098E-05	288.636104
4.9	1.69E-11	288.660634	0.0999999	5.95271E-05	288.660634
4.8	2.27E-11	288.717948	0.1	5.86515E-05	288.717948
4.7	1.77E-11	288.742468	0.0999999	5.77707E-05	288.742468
4.6	1.69E-11	288.766987	0.0999999	5.68904E-05	288.766987
4.5	1.65E-11	288.791536	0.0999998	5.60117E-05	288.791536
4.4	1.56E-11	288.816102	0.1000001	5.5133E-05	288.816102
4.3	1.51E-11	288.840702	0.1	5.42557E-05	288.840702
4.2	1.41E-11	288.865237	0.0999999	5.33794E-05	288.865237
4.1	1.41E-11	288.889765	0.1	5.25034E-05	288.889765
4	1.31E-11	288.914287	0.0999999	5.16278E-05	288.914287
3.9	1.24E-11	288.938799	0.0999998	5.07534E-05	288.938799
3.8	1.19E-11	288.963322	0.0999999	4.988E-05	288.963322
3.7	1.13E-11	288.987826	0.0999998	4.90086E-05	288.987826
3.6	1.05E-11	289.012341	0.0999997	4.81362E-05	289.012341
3.5	1.03E-11	289.036973	0.0999998	4.72644E-05	289.036973
3.4	9.3E-12	289.061517	0.0999999	4.63945E-05	289.061517
3.3	8.9E-12	289.086032	0.1	4.55252E-05	289.086032
3.2	8.4E-12	289.110557	0.0999998	4.46561E-05	289.110557
3.1	7.3E-12	289.135065	0.0999999	4.3788E-05	289.135065
