#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 06:37:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-8.6	-7.9E-11	2.217542	0.1000001	-3.2E-12	2.217542
-8.7	-7.92E-11	2.240757	0.1000001	-3E-12	2.240757
-8.8	-7.98E-11	2.263971	0.1000002	-2.8E-12	2.263971
-8.9	-8E-11	2.287182	0.1000002	-2.7E-12	2.287182
-9	-7.82E-11	2.310483	0.1000001	-3.2E-12	2.310483
-9.1	-8.06E-11	2.333693	0.1000002	-2.8E-12	2.333693
-9.2	-8.06E-11	2.356903	0.1000001	-2.7E-12	2.356903
-9.3	-7.92E-11	2.380191	0.1000001	-2.9E-12	2.380191
-9.4	-7.89E-11	2.403484	0.1000001	-3.1E-12	2.403484
-9.5	-8.09E-11	2.426692	0.1000003	-2.7E-12	2.426692
-9.6	-8.13E-11	2.449921	0.1000002	-2.8E-12	2.449921
-9.7	-7.96E-11	2.473265	0.1	-3.1E-12	2.473265
-9.8	-7.98E-11	2.496554	0.1000001	-3.1E-12	2.496554
-9.9	-8.15E-11	2.519777	0.1000002	-2.7E-12	2.519777
-10	-8.26E-11	2.543064	0.1	-2.8E-12	2.543064
-9.90001	-5.58E-11	2.602755	0.0999998	-5.1E-12	2.602755
-9.80001	-3.51E-11	2.62601	0.0999995	-6.4E-12	2.62601
-9.70001	-3.29E-11	2.649222	0.0999995	-6.7E-12	2.649222
-9.60001	-3.24E-11	2.672519	0.0999998	-6.5E-12	2.672519
-9.50001	-2.98E-11	2.695787	0.0999997	-6.9E-12	2.695787
-9.40001	-2.86E-11	2.719035	0.0999997	-6.9E-12	2.719035
-9.30001	-2.75E-11	2.742248	0.0999996	-6.8E-12	2.742248
-9.20001	-2.81E-11	2.765549	0.0999998	-6.2E-12	2.765549
-9.10001	-2.76E-11	2.788846	0.0999999	-6.6E-12	2.788846
-9.00001	-2.5E-11	2.81212	0.0999999	-6.5E-12	2.81212
-8.90001	-2.59E-11	2.835413	0.0999996	-6.8E-12	2.835413
-8.80001	-2.52E-11	2.858709	0.0999997	-7E-12	2.858709
-8.70001	-2.37E-11	2.881927	0.0999998	-6.7E-12	2.881927
-8.60001	-2.23E-11	2.905141	0.0999998	-6.7E-12	2.905141
-8.50001	-2.36E-11	2.928431	0.0999996	-6.7E-12	2.928431
-8.40001	-2.28E-11	2.951714	0.0999997	-7E-12	2.951714
-8.30001	-2.08E-11	2.975032	0.0999997	-6.9E-12	2.975032
-8.20001	-2.23E-11	2.998327	0.0999999	-7E-12	2.998327
-8.10001	-2.09E-11	3.021601	0.0999997	-7.1E-12	3.021601
-8	-1.94E-11	3.04482	0.0999996	-7.1E-12	3.04482
-7.90001	-4.01E-11	3.104275	0.0999997	-5E-12	3.104275
-7.80001	-2.04E-11	3.127532	0.0999997	-6.9E-12	3.127532
-7.70001	-2.07E-11	3.15086	0.0999998	-6.8E-12	3.15086
-7.6	-2.02E-11	3.174157	0.0999997	-6.8E-12	3.174157
-7.50001	-1.78E-11	3.197429	0.0999996	-6.9E-12	3.197429
-7.40001	-1.84E-11	3.220677	0.0999996	-6.8E-12	3.220677
-7.30001	-1.84E-11	3.243966	0.0999998	-6.6E-12	3.243966
-7.2	-1.73E-11	3.267241	0.0999998	-6.6E-12	3.267241
-7.10001	-1.57E-11	3.290445	0.0999996	-6.9E-12	3.290445
-7.00001	-1.7E-11	3.313735	0.0999997	-6.9E-12	3.313735
-6.90001	-1.68E-11	3.337028	0.0999997	-7E-12	3.337028
-6.80001	-1.47E-11	3.360238	0.0999999	-7.5E-12	3.360238
-6.70001	-1.42E-11	3.383464	0.0999998	-7.2E-12	3.383464
-6.60001	-1.4E-11	3.406672	0.0999995	-7.5E-12	3.406672
-6.50001	-1.54E-11	3.429949	0.0999997	-7.1E-12	3.429949
-6.40001	-1.37E-11	3.453256	0.0999997	-7.1E-12	3.453256
-6.30001	-1.35E-11	3.476527	0.0999997	-7.1E-12	3.476527
-6.20001	-1.27E-11	3.499743	0.0999995	-7.3E-12	3.499743
-6.10001	-1.4E-11	3.523036	0.0999997	-7E-12	3.523036
-6.00001	-1.37E-11	3.546313	0.0999998	-7.3E-12	3.546313
-5.90001	-3.28E-11	3.605999	0.0999997	-5.5E-12	3.605999
-5.80001	-1.32E-11	3.629231	0.0999996	-7.3E-12	3.629231
-5.70001	-1.51E-11	3.652587	0.0999997	-7.2E-12	3.652587
-5.60001	-1.18E-11	3.675804	0.0999998	-7.6E-12	3.675804
-5.50001	-1.03E-11	3.699059	0.0999998	-7.5E-12	3.699059
-5.40001	-1.17E-11	3.722355	0.0999998	-7.5E-12	3.722355
-5.30001	-9.4E-12	3.745567	0.0999997	-7.1E-12	3.745567
-5.20001	-9.4E-12	3.768792	0.0999995	-7.2E-12	3.768792
-5.1	-8.7E-12	3.792005	0.0999997	-7.4E-12	3.792005
-5.00001	-9.8E-12	3.815342	0.0999997	-7.5E-12	3.815342
-4.90001	-9.7E-12	3.83862	0.0999996	-7.3E-12	3.83862
-4.80001	-9.4E-12	3.861915	0.0999998	-7.6E-12	3.861915
-4.7	-6.9E-12	3.885134	0.0999999	-7.8E-12	3.885134
-4.60001	-8.2E-12	3.908419	0.0999998	-5.4E-12	3.908419
-4.50001	-6.1E-12	3.931621	0.0999997	6.7E-12	3.931621
-4.40001	-5.9E-12	3.954841	0.0999997	6.43E-11	3.954841
-4.3	-5.9E-12	3.978127	0.0999997	2.794E-10	3.978127
-4.20001	-6.6E-12	4.001427	0.0999999	9.743E-10	4.001427
-4.10001	-4.7E-12	4.024636	0.1000002	2.9075E-09	4.024636
-4.00001	-4.2E-12	4.04786	0.1000005	7.6881E-09	4.04786
-3.90001	-2.51E-11	4.107656	0.1000019	1.7783E-08	4.107656
-3.80001	-5.3E-12	4.130897	0.0999991	3.88488E-08	4.130897
-3.70001	-4.1E-12	4.154149	0.0999972	7.55906E-08	4.154149
-3.60001	-2.41E-11	4.196026	0.1000002	1.32004E-07	4.196026
-3.50001	-1.84E-11	4.220544	0.1000004	2.19091E-07	4.220544
-3.40001	-1.74E-11	4.245051	0.1000003	3.38642E-07	4.245051
-3.30001	-1.71E-11	4.269584	0.1000003	4.94302E-07	4.269584
-3.20001	-1.63E-11	4.294112	0.1000007	6.89296E-07	4.294112
-3.10001	-1.52E-11	4.31862	0.1000006	9.25742E-07	4.31862
-3.00001	-1.99E-11	4.353188	0.0999999	1.20064E-06	4.353188
-2.90001	-1.52E-11	4.377786	0.0999999	1.52498E-06	4.377786
-2.80001	-1.43E-11	4.402318	0.1000001	1.89098E-06	4.402318
-2.70001	-1.31E-11	4.42683	0.1	2.29932E-06	4.42683
-2.60001	-1.23E-11	4.451353	0.0999999	2.74849E-06	4.451353
-2.50001	-1.12E-11	4.475927	0.1000001	3.23676E-06	4.475927
-2.40001	-1.07E-11	4.500475	0.1000002	3.76242E-06	4.500475
-2.30001	-1.05E-11	4.524982	0.1	4.3227E-06	4.524982
-2.20001	-9.4E-12	4.549503	0.1000001	4.91445E-06	4.549503
-2.1	-1.54E-11	4.615098	0.1000002	5.52672E-06	4.615098
-2	-9.9E-12	4.639701	0.1	6.17725E-06	4.639701
-1.900001	-8.8E-12	4.664221	0.0999997	6.84982E-06	4.664221
-1.800001	-7.6E-12	4.688759	0.1000002	7.54086E-06	4.688759
-1.7	-6E-12	4.713329	0.1000001	8.24927E-06	4.713329
-1.6	-4.8E-12	4.737847	0.1000003	8.97365E-06	4.737847
-1.5	-3.8E-12	4.762365	0.0999999	9.71181E-06	4.762365
-1.4	-2.9E-12	4.786897	0.1000001	1.046071E-05	4.786897
-1.300001	-6.7E-12	4.821519	0.1	1.12139E-05	4.821519
-1.200001	-1.2E-12	4.846066	0.1	1.19838E-05	4.846066
-1.1	5E-13	4.870584	0.1000001	1.27619E-05	4.870584
-1	1.3E-12	4.895104	0.1000001	1.3547E-05	4.895104
-0.9	2.5E-12	4.919645	0.1000002	1.43373E-05	4.919645
-0.8	4.5E-12	4.944178	0.1	1.51338E-05	4.944178
-0.700001	4.9E-12	4.968787	0.1	1.59347E-05	4.968787
-0.6	6.7E-12	4.99339	0.1000001	1.67407E-05	4.99339
-0.500001	8E-12	5.017921	0.1	1.75503E-05	5.017921
-0.4	1.01E-11	5.042426	0.1	1.83637E-05	5.042426
-0.3	1.11E-11	5.066989	0.0999999	1.91802E-05	5.066989
-0.2000001	6.9E-12	5.113716	0.1	1.99958E-05	5.113716
-0.0999998	1.35E-11	5.138263	0.0999999	2.08215E-05	5.138263
3E-07	1.55E-11	5.162755	0.1	2.16499E-05	5.162755
0.1000004	1.75E-11	5.187336	0.0999999	2.2483E-05	5.187336
0.2000005	1.95E-11	5.211891	0.1	2.33206E-05	5.211891
0.3	2.15E-11	5.236608	0.1	2.41628E-05	5.236608
0.4	2.35E-11	5.261126	0.1000001	2.50091E-05	5.261126
0.5	2.62E-11	5.285578	0.1	2.58587E-05	5.285578
0.6	2.74E-11	5.310089	0.1000001	2.67112E-05	5.310089
0.7	2.9E-11	5.334598	0.1	2.75659E-05	5.334598
0.799999	3.11E-11	5.359115	0.1	2.8422E-05	5.359115
0.899999	3.28E-11	5.383645	0.1000004	2.92809E-05	5.383645
0.999999	3.46E-11	5.408171	0.1000001	3.014E-05	5.408171
1.1	3.65E-11	5.43267	0.1000002	3.10001E-05	5.43267
1.2	3.82E-11	5.457185	0.1000002	3.1861E-05	5.457185
1.3	3.95E-11	5.481737	0.1000002	3.27236E-05	5.481737
1.4	4.08E-11	5.506262	0.0999998	3.35864E-05	5.506262
1.499999	4.22E-11	5.530769	0.1	3.44507E-05	5.530769
1.6	4.29E-11	5.555312	0.1	3.53143E-05	5.555312
1.699999	3.7E-11	5.614013	0.1	3.61682E-05	5.614013
1.8	4.27E-11	5.638588	0.1000002	3.70377E-05	5.638588
1.899999	4.39E-11	5.663093	0.1000001	3.79051E-05	5.663093
2	4.47E-11	5.68766	0.1	3.8773E-05	5.68766
2.099999	4.57E-11	5.712248	0.1000002	3.9641E-05	5.712248
2.19999	4.68E-11	5.736976	0.1	4.05056E-05	5.736976
2.29999	4.7E-11	5.761522	0.0999998	4.13744E-05	5.761522
2.39999	4.8E-11	5.786031	0.0999997	4.22438E-05	5.786031
2.49999	4.86E-11	5.810616	0.1000002	4.31123E-05	5.810616
2.59999	4.85E-11	5.835149	0.1000001	4.39828E-05	5.835149
2.69999	4.91E-11	5.859664	0.1000001	4.48538E-05	5.859664
2.79999	4.96E-11	5.884185	0.1000002	4.5725E-05	5.884185
2.89999	5.03E-11	5.908713	0.0999999	4.65964E-05	5.908713
2.99999	5.05E-11	5.93322	0.1000001	4.74685E-05	5.93322
3.09999	5.06E-11	5.957739	0.1	4.8342E-05	5.957739
3.19999	5.15E-11	5.982327	0.0999998	4.92157E-05	5.982327
3.29999	5.14E-11	6.006897	0.1000001	5.00892E-05	6.006897
3.39999	5.19E-11	6.031412	0.1000002	5.09635E-05	6.031412
3.49999	5.18E-11	6.055948	0.1000001	5.18388E-05	6.055948
3.59999	4.53E-11	6.115021	0.1	5.27038E-05	6.115021
3.69999	4.98E-11	6.139857	0.1	5.35839E-05	6.139857
3.79999	5.13E-11	6.164376	0.1	5.44635E-05	6.164376
3.89999	5.2E-11	6.188883	0.1	5.5342E-05	6.188883
3.99999	5.26E-11	6.213464	0.1000003	5.62219E-05	6.213464
4.09999	5.29E-11	6.237994	0.1	5.71014E-05	6.237994
4.19999	5.32E-11	6.262528	0.1000001	5.79829E-05	6.262528
4.29999	5.26E-11	6.287233	0.1000003	5.88632E-05	6.287233
4.39999	5.39E-11	6.31174	0.1000001	5.97439E-05	6.31174
4.49999	5.39E-11	6.336258	0.1000001	6.06274E-05	6.336258
4.59999	5.42E-11	6.360761	0.1000001	6.15113E-05	6.360761
4.69999	5.47E-11	6.3853	0.1	6.23944E-05	6.3853
4.79999	5.48E-11	6.409819	0.1	6.32785E-05	6.409819
4.89999	5.52E-11	6.434339	0.1000001	6.41646E-05	6.434339
4.99999	5.54E-11	6.458841	0.1000002	6.50505E-05	6.458841
5.09999	5.5E-11	6.483479	0.1000002	6.59366E-05	6.483479
5.19999	5.54E-11	6.50802	0.0999999	6.68236E-05	6.50802
5.29999	5.55E-11	6.532536	0.0999999	6.77135E-05	6.532536
5.39999	5.58E-11	6.557057	0.1000004	6.86039E-05	6.557057
5.49999	4.93E-11	6.616798	0.1000002	6.9483E-05	6.616798
5.59999	5.5E-11	6.641351	0.1000002	7.03771E-05	6.641351
5.69999	5.52E-11	6.665863	0.1000002	7.12707E-05	6.665863
5.79999	5.59E-11	6.690384	0.0999999	7.21633E-05	6.690384
5.89999	5.62E-11	6.714942	0.1	7.30572E-05	6.714942
5.99999	5.59E-11	6.739464	0.1000001	7.39516E-05	6.739464
6.09999	5.65E-11	6.763983	0.1000003	7.48463E-05	6.763983
6.19999	5.66E-11	6.788516	0.0999999	7.57424E-05	6.788516
6.29999	5.7E-11	6.813086	0.1000002	7.664E-05	6.813086
6.39999	5.74E-11	6.837622	0.0999999	7.75367E-05	6.837622
6.49999	5.75E-11	6.862136	0.1000001	7.84347E-05	6.862136
6.59999	5.78E-11	6.886662	0.1000001	7.93345E-05	6.886662
6.69999	5.84E-11	6.91118	0.1000002	8.02341E-05	6.91118
6.79999	5.78E-11	6.935724	0.1000003	8.11343E-05	6.935724
6.89999	5.8E-11	6.960247	0.1	8.20349E-05	6.960247
6.99999	5.83E-11	6.984894	0.0999999	8.29382E-05	6.984894
7.09999	5.84E-11	7.009407	0.1000001	8.38421E-05	7.009407
7.19999	5.93E-11	7.033912	0.0999999	8.4745E-05	7.033912
7.29999	5.88E-11	7.058419	0.1	8.56501E-05	7.058419
7.39999	5.22E-11	7.118227	0.1000002	8.65467E-05	7.118227
7.49999	5.74E-11	7.14279	0.0999998	8.74565E-05	7.14279
7.59999	5.77E-11	7.167319	0.1000002	8.83667E-05	7.167319
7.69999	5.81E-11	7.19184	0.1000002	8.92755E-05	7.19184
7.79999	5.82E-11	7.216404	0.0999999	9.01851E-05	7.216404
7.89999	5.85E-11	7.240919	0.1	9.10948E-05	7.240919
7.99999	5.9E-11	7.265448	0.1000001	9.20063E-05	7.265448
8.09999	5.98E-11	7.289979	0.1	9.29173E-05	7.289979
8.19999	5.91E-11	7.314486	0.1	9.38308E-05	7.314486
8.29999	5.94E-11	7.339007	0.0999999	9.47448E-05	7.339007
8.39999	5.99E-11	7.363526	0.1000002	9.56595E-05	7.363526
8.49999	5.96E-11	7.388053	0.0999999	9.65757E-05	7.388053
8.59999	6.01E-11	7.41257	0.1	9.74911E-05	7.41257
8.69999	6E-11	7.437102	0.1000002	9.84085E-05	7.437102
8.79999	6.01E-11	7.461648	0.1000003	9.93271E-05	7.461648
8.89999	6.08E-11	7.486253	0.1000001	0.0001002449	7.486253
8.99999	6.05E-11	7.510798	0.1000003	0.0001011661	7.510798
9.09999	6.07E-11	7.535335	0.0999999	0.0001020872	7.535335
9.19999	6.11E-11	7.559843	0.0999998	0.0001030086	7.559843
9.29999	5.4E-11	7.620053	0.1	0.0001039218	7.620053
9.39999	5.93E-11	7.644605	0.0999999	0.0001048502	7.644605
9.49999	5.58E-11	7.674183	0.1	0.000105749	7.674183
9.59999	5.92E-11	7.69873	0.1	0.000106676	7.69873
9.69999	5.96E-11	7.72332	0.1000001	0.000107604	7.72332
9.79999	6E-11	7.747837	0.0999999	0.000108534	7.747837
9.89999	6.04E-11	7.772386	0.1000001	0.000109462	7.772386
9.99999	6.1E-11	7.796927	0.1	0.000110393	7.796927
9.9	4.83E-11	7.821502	0.1000001	0.000109447	7.821502
9.8	4.49E-11	7.846015	0.1	0.000108508	7.846015
9.7	4.3E-11	7.870535	0.1	0.000107574	7.870535
9.6	4.11E-11	7.895048	0.0999999	0.000106639	7.895048
9.5	3.98E-11	7.919577	0.1000002	0.000105708	7.919577
9.4	3.82E-11	7.944119	0.1	0.000104776	7.944119
9.3	3.74E-11	7.968644	0.1000001	0.000103845	7.968644
9.2	3.68E-11	7.993256	0.0999999	0.000102916	7.993256
9.1	3.54E-11	8.017903	0.1000001	0.000101989	8.017903
9	3.52E-11	8.042415	0.1	0.000101063	8.042415
8.9	3.44E-11	8.066957	0.1	0.00010014	8.066957
8.8	3.95E-11	8.124211	0.0999999	9.9215E-05	8.124211
8.7	3.39E-11	8.148812	0.1	9.8287E-05	8.148812
8.6	3.31E-11	8.173334	0.1	9.7361E-05	8.173334
8.5	3.15E-11	8.197866	0.1	9.6437E-05	8.197866
8.4	3.16E-11	8.222442	0.0999999	9.5515E-05	8.222442
8.3	3.14E-11	8.246973	0.1000001	9.4592E-05	8.246973
8.2	3.04E-11	8.271478	0.1	9.367E-05	8.271478
8.1	2.97E-11	8.296012	0.0999999	9.2751E-05	8.296012
8	3E-11	8.320655	0.0999997	9.1831E-05	8.320655
7.9	2.91E-11	8.345227	0.1000002	9.0913E-05	8.345227
7.8	2.89E-11	8.369748	0.0999999	8.9995E-05	8.369748
7.7	3.22E-11	8.397613	0.1	8.91104E-05	8.397613
7.6	2.87E-11	8.422242	0.1	8.81952E-05	8.422242
7.5	2.78E-11	8.446752	0.0999998	8.72809E-05	8.446752
7.4	2.76E-11	8.471315	0.1000002	8.63674E-05	8.471315
7.3	2.69E-11	8.49588	0.1	8.54531E-05	8.49588
7.2	2.59E-11	8.52037	0.1	8.45414E-05	8.52037
7.1	2.57E-11	8.544921	0.0999999	8.36306E-05	8.544921
7	2.6E-11	8.569439	0.0999999	8.27201E-05	8.569439
6.9	3.16E-11	8.625902	0.0999999	8.18165E-05	8.625902
6.8	2.62E-11	8.65045	0.0999997	8.09069E-05	8.65045
6.7	2.58E-11	8.674992	0.1	7.99987E-05	8.674992
6.6	2.54E-11	8.699523	0.0999998	7.90912E-05	8.699523
6.5	2.46E-11	8.724119	0.1	7.81841E-05	8.724119
6.4	2.4E-11	8.748689	0.1	7.72783E-05	8.748689
6.3	2.39E-11	8.773206	0.0999998	7.63732E-05	8.773206
6.2	2.32E-11	8.797715	0.0999999	7.54679E-05	8.797715
6.1	2.28E-11	8.82232	0.0999998	7.4564E-05	8.82232
6	2.23E-11	8.846866	0.0999996	7.36612E-05	8.846866
5.9	2.19E-11	8.871408	0.0999999	7.27602E-05	8.871408
5.8	2.14E-11	8.895914	0.1000002	7.18588E-05	8.895914
5.7	2.1E-11	8.920456	0.0999999	7.09569E-05	8.920456
5.6	2.05E-11	8.944964	0.0999999	7.00575E-05	8.944964
5.5	2.02E-11	8.969517	0.1	6.91594E-05	8.969517
5.4	1.94E-11	8.994115	0.1	6.82608E-05	8.994115
5.3	1.91E-11	9.018633	0.1	6.73624E-05	9.018633
5.2	1.89E-11	9.04315	0.0999999	6.64654E-05	9.04315
5.1	1.86E-11	9.067676	0.0999999	6.55694E-05	9.067676
5	2.39E-11	9.120372	0.0999999	6.46794E-05	9.120372
4.9	1.92E-11	9.144933	0.0999999	6.37833E-05	9.144933
4.8	1.81E-11	9.169476	0.1	6.28892E-05	9.169476
4.7	1.75E-11	9.193997	0.0999997	6.19951E-05	9.193997
4.6	1.67E-11	9.218568	0.1000002	6.11032E-05	9.218568
4.5	1.66E-11	9.243112	0.0999999	6.02109E-05	9.243112
4.4	1.62E-11	9.267645	0.1	5.93196E-05	9.267645
4.3	1.51E-11	9.29219	0.1	5.84293E-05	9.29219
4.2	1.47E-11	9.316705	0.1	5.75408E-05	9.316705
4.1	1.47E-11	9.341252	0.1	5.66513E-05	9.341252
4	1.41E-11	9.365797	0.1000001	5.57635E-05	9.365797
3.9	1.34E-11	9.390313	0.0999999	5.48765E-05	9.390313
3.8	1.23E-11	9.414814	0.0999999	5.39913E-05	9.414814
3.7	1.21E-11	9.439321	0.0999999	5.31056E-05	9.439321
3.6	1.15E-11	9.463819	0.0999998	5.22197E-05	9.463819
3.5	1.06E-11	9.488401	0.1	5.13355E-05	9.488401
3.4	1.06E-11	9.51295	0.1000002	5.04523E-05	9.51295
3.3	9.6E-12	9.537477	0.0999998	4.95692E-05	9.537477
3.2	8.9E-12	9.561999	0.0999999	4.86877E-05	9.561999
3.1	1.55E-11	9.620356	0.0999999	4.78124E-05	9.620356
3	1.01E-11	9.644936	0.0999999	4.69309E-05	9.644936
2.9	8.1E-12	9.669492	0.1	4.60514E-05	9.669492
2.8	7.1E-12	9.694	0.1000001	4.51728E-05	9.694
2.7	6.7E-12	9.718669	0.1000001	4.42938E-05	9.718669
2.6	5.2E-12	9.743207	0.1	4.34164E-05	9.743207
2.5	4.7E-12	9.76774	0.1	4.25405E-05	9.76774
2.4	3.8E-12	9.792257	0.0999998	4.16649E-05	9.792257
2.3	3.5E-12	9.817012	0.0999999	4.07899E-05	9.817012
2.2	2E-12	9.841586	0.1000001	3.99154E-05	9.841586
2.099999	3.8E-12	9.868009	0.1000001	3.90459E-05	9.868009
2	-1E-13	9.892543	0.0999999	3.81734E-05	9.892543
1.9	-1.2E-12	9.917042	0.1	3.73021E-05	9.917042
1.8	-2.1E-12	9.941611	0.0999998	3.64323E-05	9.941611
1.7	-3E-12	9.966172	0.0999999	3.55642E-05	9.966172
1.6	-4.1E-12	9.990801	0.0999998	3.4696E-05	9.990801
1.5	-5.6E-12	10.015319	0.0999999	3.38297E-05	10.015319
1.4	-7E-12	10.039894	0.0999998	3.2965E-05	10.039894
