#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 21:55:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4	-7.56E-11	1.040144	0.1000001	-7.9E-12	1.040144
-4.1	-5.34E-11	1.100881	0.0999999	-9.4E-12	1.100881
-4.2	-7.35E-11	1.124155	0.1	-7.7E-12	1.124155
-4.3	-7.42E-11	1.147376	0.1000001	-7.5E-12	1.147376
-4.4	-7.52E-11	1.170585	0.1	-7.8E-12	1.170585
-4.5	-7.38E-11	1.193921	0.1	-7.7E-12	1.193921
-4.6	-7.43E-11	1.217225	0.1000001	-8E-12	1.217225
-4.7	-7.65E-11	1.240438	0.1	-7.1E-12	1.240438
-4.8	-7.68E-11	1.263777	0.1000001	-7.4E-12	1.263777
-4.9	-7.53E-11	1.287071	0.1000003	-7.4E-12	1.287071
-5	-7.7E-11	1.310294	0.1000003	-7.2E-12	1.310294
-5.1	-7.77E-11	1.333507	0.1000003	-7.2E-12	1.333507
-5.2	-7.77E-11	1.356723	0.1000002	-7.3E-12	1.356723
-5.3	-7.66E-11	1.380009	0.1000001	-7.4E-12	1.380009
-5.4	-7.66E-11	1.40331	0.1	-7.3E-12	1.40331
-5.5	-7.85E-11	1.426517	0.1000001	-7.1E-12	1.426517
-5.6	-7.91E-11	1.44973	0.1000003	-7.1E-12	1.44973
-5.7	-7.76E-11	1.473009	0.1000001	-7E-12	1.473009
-5.8	-7.74E-11	1.496304	0.1	-7.5E-12	1.496304
-5.9	-7.96E-11	1.519536	0.1000002	-7E-12	1.519536
-6	-7.97E-11	1.542746	0.1000001	-7.5E-12	1.542746
-6.1	-5.91E-11	1.595309	0.1	-8.9E-12	1.595309
-6.2	-7.8E-11	1.618562	0.1000002	-6.9E-12	1.618562
-6.3	-7.95E-11	1.641792	0.1000002	-7.3E-12	1.641792
-6.4	-7.82E-11	1.665082	0.1000001	-7.1E-12	1.665082
-6.5	-7.89E-11	1.688425	0.1000001	-6.9E-12	1.688425
-6.6	-8.03E-11	1.711665	0.1	-6.8E-12	1.711665
-6.7	-8.06E-11	1.734872	0.1000003	-6.6E-12	1.734872
-6.8	-8.11E-11	1.758077	0.1000002	-7.1E-12	1.758077
-6.9	-7.94E-11	1.781366	0.1000001	-6.9E-12	1.781366
-7	-8.05E-11	1.8046	0.1	-7.1E-12	1.8046
-7.1	-8.19E-11	1.827823	0.1000001	-6.4E-12	1.827823
-7.2	-8.19E-11	1.851027	0.1	-6.4E-12	1.851027
-7.3	-8.02E-11	1.874313	0.1	-6.9E-12	1.874313
-7.4	-8E-11	1.897611	0.1	-6.9E-12	1.897611
-7.5	-8.21E-11	1.920836	0.1000002	-6.9E-12	1.920836
-7.6	-8.24E-11	1.944056	0.1	-6.4E-12	1.944056
-7.7	-8.06E-11	1.96734	0.1000001	-7E-12	1.96734
-7.8	-7.98E-11	1.99068	0.1000001	-7E-12	1.99068
-7.9	-8.31E-11	2.013903	0.1000003	-6.4E-12	2.013903
-8	-8.35E-11	2.037108	0.1000001	-6.1E-12	2.037108
-8.1	-8.2E-11	2.060396	0.1000001	-7.3E-12	2.060396
-8.2	-6.38E-11	2.096531	0.0999997	-8.5E-12	2.096531
-8.3	-8.22E-11	2.11982	0.1	-7.1E-12	2.11982
-8.4	-8.32E-11	2.143105	0.1000002	-6.8E-12	2.143105
-8.5	-8.37E-11	2.166325	0.1000001	-6.8E-12	2.166325
-8.6	-8.17E-11	2.18966	0.1000001	-7E-12	2.18966
-8.7	-8.39E-11	2.212885	0.1000002	-6.6E-12	2.212885
-8.8	-8.39E-11	2.236104	0.1	-6.6E-12	2.236104
-8.9	-8.24E-11	2.25945	0.1000001	-6.8E-12	2.25945
-9	-8.26E-11	2.282731	0.1000001	-7.1E-12	2.282731
-9.1	-8.42E-11	2.305947	0.1	-6.4E-12	2.305947
-9.2	-8.47E-11	2.329178	0.1000002	-6.7E-12	2.329178
-9.3	-8.33E-11	2.352469	0.1000002	-6.6E-12	2.352469
-9.4	-8.33E-11	2.375747	0.1000002	-6.5E-12	2.375747
-9.5	-8.49E-11	2.398961	0.1000003	-6.5E-12	2.398961
-9.6	-8.55E-11	2.422172	0.1000002	-6.7E-12	2.422172
-9.7	-8.34E-11	2.445457	0.1000001	-6.7E-12	2.445457
-9.8	-8.37E-11	2.468735	0.1000001	-6.8E-12	2.468735
-9.9	-8.63E-11	2.491949	0.1000001	-6.8E-12	2.491949
-10	-8.6E-11	2.515177	0.1000002	-6.6E-12	2.515177
-9.90001	-4.34E-11	2.538385	0.0999997	-1.04E-11	2.538385
-9.80001	-4.2E-11	2.561674	0.0999999	-1.01E-11	2.561674
-9.70001	-5.73E-11	2.602401	0.0999999	-8.4E-12	2.602401
-9.60001	-3.63E-11	2.625689	0.0999997	-1.03E-11	2.625689
-9.50001	-3.66E-11	2.649031	0.0999996	-9.9E-12	2.649031
-9.40001	-3.23E-11	2.672238	0.0999997	-1E-11	2.672238
-9.30001	-3.13E-11	2.695503	0.0999998	-1.05E-11	2.695503
-9.20001	-3.1E-11	2.718727	0.0999997	-1.03E-11	2.718727
-9.10001	-3.12E-11	2.742009	0.0999997	-1.03E-11	2.742009
-9.00001	-2.89E-11	2.765238	0.0999998	-1.07E-11	2.765238
-8.90001	-2.76E-11	2.78845	0.0999996	-1.05E-11	2.78845
-8.80001	-2.7E-11	2.811672	0.0999996	-1E-11	2.811672
-8.70001	-2.87E-11	2.834952	0.0999996	-1.01E-11	2.834952
-8.60001	-2.81E-11	2.85824	0.0999997	-1.05E-11	2.85824
-8.50001	-2.54E-11	2.881441	0.0999998	-1.03E-11	2.881441
-8.40001	-2.55E-11	2.904671	0.0999996	-1.01E-11	2.904671
-8.30001	-2.64E-11	2.927966	0.0999997	-1.01E-11	2.927966
-8.20001	-2.66E-11	2.951371	0.0999998	-9.8E-12	2.951371
-8.10001	-2.34E-11	2.974575	0.0999998	-1.03E-11	2.974575
-8.00001	-2.49E-11	2.997906	0.0999998	-9.6E-12	2.997906
-7.90001	-2.39E-11	3.021211	0.0999998	-1E-11	3.021211
-7.80001	-2.14E-11	3.044424	0.0999997	-1.05E-11	3.044424
-7.70001	-4.22E-11	3.103575	0.1	-9.2E-12	3.103575
-7.6	-2.28E-11	3.126839	0.0999997	-1.05E-11	3.126839
-7.50001	-2.25E-11	3.15007	0.0999999	-1.1E-11	3.15007
-7.40001	-2.28E-11	3.173358	0.0999998	-1.05E-11	3.173358
-7.30001	-2.11E-11	3.196646	0.0999996	-1.07E-11	3.196646
-7.2	-2E-11	3.219948	0.0999995	-1.06E-11	3.219948
-7.10001	-1.95E-11	3.243186	0.0999998	-1.08E-11	3.243186
-7.00001	-2.07E-11	3.266472	0.0999998	-1.04E-11	3.266472
-6.90001	-1.89E-11	3.289757	0.0999996	-1.09E-11	3.289757
-6.80001	-1.87E-11	3.312985	0.0999996	-1.06E-11	3.312985
-6.70001	-1.94E-11	3.336298	0.0999998	-1.1E-11	3.336298
-6.60001	-2E-11	3.359605	0.0999997	-1.06E-11	3.359605
-6.50001	-1.7E-11	3.382808	0.0999997	-1.12E-11	3.382808
-6.40001	-1.79E-11	3.40605	0.0999997	-1.09E-11	3.40605
-6.30001	-1.82E-11	3.429341	0.0999997	-1.1E-11	3.429341
-6.20001	-1.76E-11	3.452631	0.0999998	-1.09E-11	3.452631
-6.10001	-1.55E-11	3.475834	0.0999996	-1.12E-11	3.475834
-6.00001	-1.67E-11	3.499127	0.0999997	-1.08E-11	3.499127
-5.90001	-1.65E-11	3.522442	0.0999998	-1.08E-11	3.522442
-5.80001	-1.41E-11	3.545644	0.0999998	-1.12E-11	3.545644
-5.70001	-3.48E-11	3.605061	0.0999999	-9.3E-12	3.605061
-5.60001	-1.49E-11	3.628342	0.0999997	-1.12E-11	3.628342
-5.50001	-1.61E-11	3.65163	0.0999997	-1.09E-11	3.65163
-5.40001	-1.59E-11	3.674914	0.0999996	-1.08E-11	3.674914
-5.30001	-1.33E-11	3.698186	0.0999997	-1.13E-11	3.698186
-5.20001	-1.24E-11	3.721405	0.0999996	-1.11E-11	3.721405
-5.1	-1.38E-11	3.744701	0.0999999	-1.13E-11	3.744701
-5.00001	-1.18E-11	3.767913	0.0999998	-1.15E-11	3.767913
-4.90001	-1.28E-11	3.791205	0.0999996	-1.12E-11	3.791205
-4.80001	-1.25E-11	3.814501	0.0999996	-1.12E-11	3.814501
-4.7	-1.22E-11	3.837791	0.0999998	-1.09E-11	3.837791
-4.60001	-1.03E-11	3.861003	0.0999998	-1.11E-11	3.861003
-4.50001	-9.3E-12	3.884217	0.0999996	-1.12E-11	3.884217
-4.40001	-8.6E-12	3.907422	0.0999997	-1.13E-11	3.907422
-4.3	-1.05E-11	3.930712	0.0999996	-1.11E-11	3.930712
-4.20001	-8.1E-12	3.95398	0.0999996	-1.14E-11	3.95398
-4.10001	-7.7E-12	3.9772	0.0999998	-1.16E-11	3.9772
-4.00001	-7.5E-12	4.000438	0.0999996	-1.14E-11	4.000438
-3.90001	-8.2E-12	4.023735	0.0999997	-1.15E-11	4.023735
-3.80001	-6E-12	4.046939	0.0999997	-1.18E-11	4.046939
-3.70001	-2.72E-11	4.10673	0.0999997	-1.01E-11	4.10673
-3.60001	-9.2E-12	4.130178	0.0999997	-1.18E-11	4.130178
-3.50001	-5.8E-12	4.153387	0.0999997	-1.22E-11	4.153387
-3.40001	-5E-12	4.176597	0.0999997	-1.22E-11	4.176597
-3.30001	-5.9E-12	4.199935	0.0999997	-1.21E-11	4.199935
-3.20001	-5.3E-12	4.223232	0.0999997	-1.18E-11	4.223232
-3.10001	-3.2E-12	4.246455	0.0999996	-1.21E-11	4.246455
-3.00001	-2.4E-12	4.269669	0.0999997	-1.22E-11	4.269669
-2.90001	-1.9E-12	4.292946	0.0999997	-1.16E-11	4.292946
-2.80001	-2.9E-12	4.316251	0.0999996	-6.6E-12	4.316251
-2.70001	-2E-13	4.339477	0.0999998	2.45E-11	4.339477
-2.60001	1E-12	4.362679	0.0999999	1.928E-10	4.362679
-2.50001	-2E-13	4.385975	0.1	9.19E-10	4.385975
-2.40001	1E-13	4.409257	0.1000008	3.437E-09	4.409257
-2.30001	2.9E-12	4.43257	0.1000018	1.06015E-08	4.43257
-2.20001	3.8E-12	4.455773	0.1000027	2.75581E-08	4.455773
-2.099999	-1.23E-11	4.480951	0.1000154	6.1904E-08	4.480951
-2.000001	-1.58E-11	4.520484	0.1000002	1.20702E-07	4.520484
-1.9	-1.02E-11	4.545	0.1000004	2.19125E-07	4.545
-1.800001	-1.72E-11	4.609693	0.1000003	3.54252E-07	4.609693
-1.7	-1.02E-11	4.634317	0.1000006	5.49511E-07	4.634317
-1.6	-8.9E-12	4.658877	0.1000007	7.97817E-07	4.658877
-1.500001	-1.28E-11	4.695303	0.1	1.09594E-06	4.695303
-1.4	-7.3E-12	4.719919	0.1000001	1.45686E-06	4.719919
-1.3	-5.6E-12	4.744467	0.1000001	1.86908E-06	4.744467
-1.200001	-4.4E-12	4.768994	0.1000001	2.33032E-06	4.768994
-1.100001	-2.7E-12	4.7935	0.1000004	2.83731E-06	4.7935
-1	-1.8E-12	4.818019	0.1000001	3.38482E-06	4.818019
-0.900001	-2E-13	4.842534	0.1000003	3.96765E-06	4.842534
-0.8	9E-13	4.867072	0.1000001	4.58166E-06	4.867072
-0.700001	2.6E-12	4.891573	0.1000001	5.22219E-06	4.891573
-0.6	4.1E-12	4.916102	0.1	5.88509E-06	4.916102
-0.500001	5.7E-12	4.940621	0.0999998	6.56712E-06	4.940621
-0.400001	6.6E-12	4.965222	0.1000001	7.26549E-06	4.965222
-0.3	8.8E-12	4.989719	0.1000002	7.97747E-06	4.989719
-0.1999998	6.6E-12	5.016154	0.1000001	8.70115E-06	5.016154
-0.0999998	1.17E-11	5.04076	0.0999999	9.43564E-06	5.04076
3E-07	1.32E-11	5.065269	0.1	1.017877E-05	5.065269
0.0999998	8.1E-12	5.123839	0.1000001	1.09141E-05	5.123839
0.2000003	1.5E-11	5.148393	0.0999998	1.16743E-05	5.148393
0.299999	1.78E-11	5.173079	0.1000001	1.24393E-05	5.173079
0.399999	1.75E-11	5.198664	0.1	1.32097E-05	5.198664
0.5	2.18E-11	5.223216	0.1000001	1.39864E-05	5.223216
0.6	2.39E-11	5.247728	0.1000001	1.47694E-05	5.247728
0.7	2.61E-11	5.272258	0.0999998	1.55574E-05	5.272258
0.799999	2.8E-11	5.296854	0.0999999	1.63493E-05	5.296854
0.899999	2.95E-11	5.321381	0.1	1.71454E-05	5.321381
0.999999	3.15E-11	5.34589	0.1	1.79451E-05	5.34589
1.1	3.32E-11	5.370422	0.1000001	1.87471E-05	5.370422
1.2	3.5E-11	5.394945	0.1	1.95515E-05	5.394945
1.3	3.64E-11	5.419455	0.1000002	2.03583E-05	5.419455
1.4	3.77E-11	5.443961	0.1000002	2.11666E-05	5.443961
1.499999	3.85E-11	5.46851	0.1000001	2.19759E-05	5.46851
1.599999	3.96E-11	5.49305	0.1	2.27868E-05	5.49305
1.699999	4.09E-11	5.517594	0.1000002	2.35986E-05	5.517594
1.8	4.18E-11	5.542131	0.1000001	2.44109E-05	5.542131
1.9	4.23E-11	5.566646	0.1000002	2.52251E-05	5.566646
1.999999	3.66E-11	5.615238	0.1000002	2.60296E-05	5.615238
2.099999	4.2E-11	5.63979	0.1	2.6849E-05	5.63979
2.19999	4.3E-11	5.664523	0.1	2.76614E-05	5.664523
2.29999	4.38E-11	5.689042	0.1000001	2.84792E-05	5.689042
2.39999	4.49E-11	5.713611	0.1	2.92975E-05	5.713611
2.49999	4.53E-11	5.738159	0.0999999	3.01163E-05	5.738159
2.59999	4.63E-11	5.76267	0.1	3.09367E-05	5.76267
2.69999	4.62E-11	5.787199	0.1000001	3.17563E-05	5.787199
2.79999	4.67E-11	5.811738	0.1	3.25761E-05	5.811738
2.89999	4.72E-11	5.836286	0.1000001	3.33977E-05	5.836286
2.99999	4.77E-11	5.860814	0.1	3.42196E-05	5.860814
3.09999	4.81E-11	5.885391	0.1	3.50415E-05	5.885391
3.19999	4.85E-11	5.909939	0.1000001	3.58652E-05	5.909939
3.29999	4.85E-11	5.934441	0.1000001	3.66891E-05	5.934441
3.39999	4.94E-11	5.959027	0.0999999	3.75141E-05	5.959027
3.49999	4.99E-11	5.98353	0.1000002	3.83394E-05	5.98353
3.59999	4.95E-11	6.008049	0.1	3.9165E-05	6.008049
3.69999	4.99E-11	6.032549	0.1000001	3.99924E-05	6.032549
3.79999	5.01E-11	6.057082	0.0999999	4.08202E-05	6.057082
3.89999	4.36E-11	6.1146	0.1000001	4.16373E-05	6.1146
3.99999	4.89E-11	6.13927	0.1000003	4.24703E-05	6.13927
4.09999	4.97E-11	6.163787	0.1000002	4.33013E-05	6.163787
4.19999	4.98E-11	6.18832	0.1	4.41339E-05	6.18832
4.29999	5.08E-11	6.21287	0.0999999	4.49659E-05	6.21287
4.39999	5.03E-11	6.237498	0.1	4.57982E-05	6.237498
4.49999	5.13E-11	6.262012	0.1000003	4.66321E-05	6.262012
4.59999	5.12E-11	6.286543	0.1	4.74662E-05	6.286543
4.69999	5.16E-11	6.311055	0.1	4.83018E-05	6.311055
4.79999	5.22E-11	6.335664	0.1000002	4.91377E-05	6.335664
4.89999	5.25E-11	6.360199	0.1	4.99735E-05	6.360199
4.99999	5.25E-11	6.384729	0.1000003	5.08105E-05	6.384729
5.09999	5.25E-11	6.409276	0.0999999	5.16488E-05	6.409276
5.19999	5.31E-11	6.433779	0.1000001	5.24887E-05	6.433779
5.29999	5.31E-11	6.458311	0.1000002	5.33287E-05	6.458311
5.39999	5.36E-11	6.482807	0.1000001	5.41691E-05	6.482807
5.49999	5.36E-11	6.507318	0.0999999	5.5011E-05	6.507318
5.59999	5.39E-11	6.531819	0.1000003	5.58545E-05	6.531819
5.69999	5.37E-11	6.556354	0.0999999	5.66977E-05	6.556354
5.79999	4.75E-11	6.611223	0.1000002	5.75331E-05	6.611223
5.89999	5.22E-11	6.636042	0.1	5.83819E-05	6.636042
5.99999	5.33E-11	6.660572	0.1000003	5.92299E-05	6.660572
6.09999	5.36E-11	6.685082	0.1000002	6.00776E-05	6.685082
6.19999	5.38E-11	6.709696	0.0999999	6.0927E-05	6.709696
6.29999	5.42E-11	6.734245	0.1	6.17771E-05	6.734245
6.39999	5.45E-11	6.758784	0.1000002	6.26276E-05	6.758784
6.49999	5.47E-11	6.783291	0.1	6.34795E-05	6.783291
6.59999	5.45E-11	6.807855	0.1000001	6.4332E-05	6.807855
6.69999	5.51E-11	6.832366	0.1000001	6.51856E-05	6.832366
6.79999	5.55E-11	6.856939	0.1	6.60401E-05	6.856939
6.89999	5.54E-11	6.88145	0.1000001	6.6895E-05	6.88145
6.99999	5.58E-11	6.905962	0.1000001	6.77509E-05	6.905962
7.09999	5.58E-11	6.930494	0.1	6.86094E-05	6.930494
7.19999	5.57E-11	6.955042	0.0999998	6.94685E-05	6.955042
7.29999	5.64E-11	6.979555	0.1	7.03269E-05	6.979555
7.39999	5.6E-11	7.004094	0.1000001	7.11871E-05	7.004094
7.49999	5.64E-11	7.028601	0.1000004	7.20498E-05	7.028601
7.59999	5.65E-11	7.05311	0.1	7.29112E-05	7.05311
7.69999	4.87E-11	7.115093	0.1000001	7.3762E-05	7.115093
7.79999	5.4E-11	7.139727	0.0999999	7.46304E-05	7.139727
7.89999	5.46E-11	7.164319	0.0999998	7.54988E-05	7.164319
7.99999	5.51E-11	7.188846	0.1000001	7.63646E-05	7.188846
8.09999	5.61E-11	7.213426	0.0999998	7.72327E-05	7.213426
8.19999	5.63E-11	7.237939	0.0999998	7.81011E-05	7.237939
8.29999	5.71E-11	7.262394	0.1000003	7.89726E-05	7.262394
8.39999	5.68E-11	7.286985	0.1000004	7.98432E-05	7.286985
8.49999	5.7E-11	7.311523	0.0999999	8.0714E-05	7.311523
8.59999	5.69E-11	7.336045	0.0999999	8.1586E-05	7.336045
8.69999	5.7E-11	7.360591	0.1	8.2461E-05	7.360591
8.79999	5.73E-11	7.385101	0.1	8.3335E-05	7.385101
8.89999	5.74E-11	7.409634	0.1000001	8.42103E-05	7.409634
8.99999	5.79E-11	7.434156	0.1000001	8.50871E-05	7.434156
9.09999	5.78E-11	7.458702	0.1	8.59649E-05	7.458702
9.19999	5.78E-11	7.483363	0.0999999	8.68432E-05	7.483363
9.29999	5.84E-11	7.507876	0.0999998	8.77196E-05	7.507876
9.39999	5.84E-11	7.53239	0.0999998	8.86046E-05	7.53239
9.49999	5.89E-11	7.556904	0.1	8.94882E-05	7.556904
9.59999	5.28E-11	7.614258	0.1	9.03656E-05	7.614258
9.69999	5.71E-11	7.639003	0.1	9.12531E-05	7.639003
9.79999	5.77E-11	7.663561	0.1000002	9.21406E-05	7.663561
9.89999	5.8E-11	7.688085	0.1000003	9.30267E-05	7.688085
9.99999	5.86E-11	7.71266	0.0999999	9.39151E-05	7.71266
9.9	4.5E-11	7.737165	0.1000001	9.30129E-05	7.737165
9.8	4.16E-11	7.76169	0.0999999	9.21153E-05	7.76169
9.7	3.95E-11	7.786246	0.0999999	9.12214E-05	7.786246
9.6	3.76E-11	7.810771	0.0999999	9.03309E-05	7.810771
9.5	3.61E-11	7.8353	0.1	8.94394E-05	7.8353
9.4	3.54E-11	7.859841	0.0999999	8.855E-05	7.859841
9.3	3.4E-11	7.88439	0.1000001	8.7662E-05	7.88439
9.2	3.32E-11	7.908906	0.1	8.67755E-05	7.908906
9.1	3.2E-11	7.933424	0.1000001	8.58896E-05	7.933424
9	3.16E-11	7.95804	0.0999998	8.50046E-05	7.95804
8.9	3.13E-11	7.982591	0.0999998	8.41249E-05	7.982591
8.8	2.99E-11	8.007087	0.0999999	8.32421E-05	8.007087
8.7	2.95E-11	8.031628	0.0999998	8.23587E-05	8.031628
8.6	2.89E-11	8.056183	0.0999998	8.14772E-05	8.056183
8.5	3.53E-11	8.118067	0.0999999	8.06006E-05	8.118067
8.4	3.03E-11	8.142729	0.0999996	7.97215E-05	8.142729
8.3	2.85E-11	8.167241	0.0999999	7.88419E-05	8.167241
8.2	2.78E-11	8.191775	0.1000001	7.79637E-05	8.191775
8.1	2.69E-11	8.216331	0.1000001	7.70867E-05	8.216331
8	2.67E-11	8.240888	0.0999999	7.62131E-05	8.240888
7.9	2.6E-11	8.265396	0.1000002	7.53398E-05	8.265396
7.8	2.6E-11	8.289977	0.0999998	7.44663E-05	8.289977
7.7	2.48E-11	8.314524	0.0999998	7.35942E-05	8.314524
7.6	2.51E-11	8.339088	0.0999999	7.27242E-05	8.339088
7.5	2.41E-11	8.363607	0.1000001	7.18533E-05	8.363607
7.4	2.35E-11	8.388122	0.1000001	7.09852E-05	8.388122
7.3	2.31E-11	8.412662	0.0999997	7.01176E-05	8.412662
7.2	2.31E-11	8.437197	0.1	6.92509E-05	8.437197
7.1	2.26E-11	8.461744	0.1000002	6.83849E-05	8.461744
7	2.24E-11	8.486259	0.1000001	6.75185E-05	8.486259
6.9	2.14E-11	8.510763	0.0999998	6.6655E-05	8.510763
6.8	2.14E-11	8.53527	0.0999998	6.57931E-05	8.53527
6.7	2.12E-11	8.559776	0.0999998	6.49301E-05	8.559776
6.6	2.67E-11	8.617437	0.0999999	6.40755E-05	8.617437
6.5	2.24E-11	8.64199	0.0999998	6.32127E-05	8.64199
6.4	2.14E-11	8.666568	0.1	6.23536E-05	8.666568
6.3	2.06E-11	8.691083	0.1	6.14944E-05	8.691083
6.2	2E-11	8.715651	0.0999999	6.06372E-05	8.715651
6.1	1.94E-11	8.740169	0.0999999	5.97785E-05	8.740169
6	1.89E-11	8.764697	0.0999999	5.89225E-05	8.764697
5.9	1.89E-11	8.789226	0.1	5.8068E-05	8.789226
5.8	1.86E-11	8.81374	0.1000001	5.72146E-05	8.81374
5.7	1.79E-11	8.838287	0.1000002	5.63601E-05	8.838287
5.6	1.7E-11	8.862783	0.0999998	5.55075E-05	8.862783
5.5	1.66E-11	8.887341	0.0999997	5.46567E-05	8.887341
5.4	1.64E-11	8.911846	0.0999999	5.38069E-05	8.911846
5.3	1.63E-11	8.936401	0.1	5.29566E-05	8.936401
5.2	1.54E-11	8.960942	0.1000003	5.21073E-05	8.960942
5.1	1.51E-11	8.985522	0.0999998	5.12594E-05	8.985522
5	1.49E-11	9.010025	0.1	5.04129E-05	9.010025
4.9	1.46E-11	9.034573	0.1000001	4.95664E-05	9.034573
4.8	1.37E-11	9.059073	0.0999999	4.87212E-05	9.059073
4.7	2.12E-11	9.121155	0.1	4.78834E-05	9.121155
4.6	1.56E-11	9.145781	0.1000001	4.70393E-05	9.145781
4.5	1.38E-11	9.170297	0.0999999	4.6196E-05	9.170297
4.4	1.32E-11	9.194818	0.1000001	4.53529E-05	9.194818
4.3	1.26E-11	9.219378	0.0999998	4.4513E-05	9.219378
4.2	1.19E-11	9.243896	0.0999998	4.36727E-05	9.243896
4.1	1.17E-11	9.268404	0.1000001	4.28327E-05	9.268404
4	1.15E-11	9.293156	0.1000001	4.19944E-05	9.293156
3.9	1.02E-11	9.317747	0.0999999	4.11568E-05	9.317747
3.8	9.1E-12	9.34228	0.0999999	4.03199E-05	9.34228
3.7	8.7E-12	9.366836	0.0999998	3.9484E-05	9.366836
3.6	7.9E-12	9.391354	0.0999998	3.86488E-05	9.391354
3.5	7.6E-12	9.415881	0.1000002	3.78149E-05	9.415881
3.4	6.9E-12	9.440387	0.1	3.69819E-05	9.440387
3.3	6.6E-12	9.46493	0.0999998	3.61491E-05	9.46493
3.2	5.5E-12	9.489447	0.0999998	3.5317E-05	9.489447
3.1	5.5E-12	9.51412	0.0999998	3.44864E-05	9.51412
3	4.5E-12	9.53867	0.0999998	3.36572E-05	9.53867
2.9	3.7E-12	9.56318	0.0999998	3.28286E-05	9.56318
2.8	9.6E-12	9.624668	0.1	3.20061E-05	9.624668
2.7	4.2E-12	9.649238	0.1	3.11781E-05	9.649238
2.6	2.7E-12	9.67375	0.1000001	3.03517E-05	9.67375
2.5	2E-12	9.698263	0.1	2.95258E-05	9.698263
2.4	6E-13	9.727608	0.1	2.87028E-05	9.727608
2.3	2E-13	9.752138	0.1	2.78793E-05	9.752138
2.2	-1.2E-12	9.776651	0.0999999	2.70574E-05	9.776651
2.099999	1.6E-12	9.803065	0.0999999	2.62419E-05	9.803065
2	-3.1E-12	9.827597	0.0999998	2.54229E-05	9.827597
1.9	-4.1E-12	9.852127	0.0999999	2.46054E-05	9.852127
1.8	-5.7E-12	9.876587	0.1000001	2.37892E-05	9.876587
1.7	-6.5E-12	9.901111	0.1000001	2.29747E-05	9.901111
1.6	-8.2E-12	9.925619	0.1	2.21621E-05	9.925619
