#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 16:43:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-4.9	-8.03E-11	1.260023	0.1000003	-9.1E-12	1.260023
-5	-7.84E-11	1.283315	0.1000002	-9.4E-12	1.283315
-5.1	-7.85E-11	1.306607	0.1000003	-8.8E-12	1.306607
-5.2	-8.08E-11	1.329946	0.1000002	-8.7E-12	1.329946
-5.3	-8.14E-11	1.353159	0.1000002	-8.7E-12	1.353159
-5.4	-8E-11	1.376451	0.1000002	-9.2E-12	1.376451
-5.5	-8.14E-11	1.399665	0.1000002	-9.2E-12	1.399665
-5.6	-8.24E-11	1.422901	0.1000003	-8.9E-12	1.422901
-5.7	-8.25E-11	1.446111	0.1000001	-8.8E-12	1.446111
-5.8	-8.09E-11	1.469386	0.1000003	-9.2E-12	1.469386
-5.9	-8.1E-11	1.492768	0.1000004	-9.1E-12	1.492768
-6	-8.31E-11	1.515979	0.1000003	-9E-12	1.515979
-6.1	-8.13E-11	1.539277	0.1000001	-9E-12	1.539277
-6.2	-6.15E-11	1.598653	0.1000001	-1.04E-11	1.598653
-6.3	-8.14E-11	1.621892	0.1000003	-8.8E-12	1.621892
-6.4	-8.21E-11	1.645109	0.1000003	-8.6E-12	1.645109
-6.5	-8.26E-11	1.668318	0.1000004	-8.9E-12	1.668318
-6.6	-8.11E-11	1.691669	0.1000001	-8.8E-12	1.691669
-6.7	-8.28E-11	1.714922	0.1000002	-8.8E-12	1.714922
-6.8	-8.19E-11	1.738252	0.1000003	-8.4E-12	1.738252
-6.9	-8.31E-11	1.761539	0.1000003	-8.5E-12	1.761539
-7	-8.34E-11	1.78483	0.1000004	-8.8E-12	1.78483
-7.1	-8.4E-11	1.808064	0.1000004	-8.5E-12	1.808064
-7.2	-8.51E-11	1.831374	0.1000004	-8.6E-12	1.831374
-7.3	-8.37E-11	1.854666	0.1000002	-9.1E-12	1.854666
-7.4	-8.35E-11	1.877959	0.1000004	-9.4E-12	1.877959
-7.5	-8.51E-11	1.901241	0.1000003	-8.9E-12	1.901241
-7.6	-8.61E-11	1.924484	0.1000003	-8.8E-12	1.924484
-7.7	-8.45E-11	1.947778	0.1000002	-8.9E-12	1.947778
-7.8	-8.62E-11	1.970969	0.1000003	-8.8E-12	1.970969
-7.9	-8.65E-11	1.994189	0.1000002	-8.4E-12	1.994189
-8	-8.67E-11	2.017418	0.1000004	-8.9E-12	2.017418
-8.1	-8.51E-11	2.040716	0.1000001	-9.2E-12	2.040716
-8.2	-6.58E-11	2.095848	0.0999999	-1.05E-11	2.095848
-8.3	-8.33E-11	2.119164	0.1000002	-9.1E-12	2.119164
-8.4	-8.6E-11	2.142376	0.1000002	-9.4E-12	2.142376
-8.5	-8.58E-11	2.16559	0.1000004	-8.8E-12	2.16559
-8.6	-8.48E-11	2.188932	0.1000001	-8.7E-12	2.188932
-8.7	-8.63E-11	2.212182	0.1000003	-8.7E-12	2.212182
-8.8	-8.64E-11	2.235482	0.1000002	-8.8E-12	2.235482
-8.9	-8.71E-11	2.258707	0.1000002	-8.6E-12	2.258707
-9	-8.57E-11	2.282005	0.1000004	-9.1E-12	2.282005
-9.1	-8.81E-11	2.305214	0.1000001	-8.7E-12	2.305214
-9.2	-8.79E-11	2.328448	0.1000002	-9E-12	2.328448
-9.3	-8.81E-11	2.35174	0.1000003	-8.8E-12	2.35174
-9.4	-8.62E-11	2.375036	0.1000003	-8.9E-12	2.375036
-9.5	-8.87E-11	2.398232	0.1000003	-8.4E-12	2.398232
-9.6	-8.85E-11	2.421484	0.1000001	-8.4E-12	2.421484
-9.7	-8.82E-11	2.444728	0.1000004	-8.4E-12	2.444728
-9.8	-8.87E-11	2.467953	0.1000003	-8.1E-12	2.467953
-9.9	-8.71E-11	2.491254	0.1000002	-8.6E-12	2.491254
-10	-8.82E-11	2.514512	0.1000004	-8.4E-12	2.514512
-9.90001	-4.64E-11	2.537722	0.1	-1.17E-11	2.537722
-9.80001	-4.39E-11	2.561104	0.0999999	-1.16E-11	2.561104
-9.70001	-5.91E-11	2.601264	0.1000002	-9.9E-12	2.601264
-9.60001	-3.87E-11	2.624508	0.1	-1.17E-11	2.624508
-9.50001	-3.69E-11	2.647726	0.0999997	-1.14E-11	2.647726
-9.40001	-3.47E-11	2.670942	0.0999999	-1.13E-11	2.670942
-9.30001	-3.58E-11	2.694278	0.0999999	-1.18E-11	2.694278
-9.20001	-3.34E-11	2.717506	0.0999998	-1.19E-11	2.717506
-9.10001	-3.22E-11	2.740725	0.0999999	-1.2E-11	2.740725
-9.00001	-3.32E-11	2.764094	0.0999999	-1.21E-11	2.764094
-8.90001	-3.16E-11	2.787367	0.1000001	-1.24E-11	2.787367
-8.80001	-3E-11	2.810585	0.0999997	-1.21E-11	2.810585
-8.70001	-2.95E-11	2.833897	0.0999997	-1.19E-11	2.833897
-8.60001	-3E-11	2.857194	0.0999997	-1.2E-11	2.857194
-8.50001	-2.97E-11	2.880487	0.1	-1.15E-11	2.880487
-8.40001	-2.76E-11	2.903788	0.0999999	-1.22E-11	2.903788
-8.30001	-2.67E-11	2.927024	0.0999998	-1.25E-11	2.927024
-8.20001	-2.65E-11	2.950252	0.0999998	-1.22E-11	2.950252
-8.10001	-2.77E-11	2.973544	0.0999999	-1.22E-11	2.973544
-8.00001	-2.59E-11	2.996761	0.1	-1.26E-11	2.996761
-7.90001	-2.56E-11	3.020006	0.1	-1.31E-11	3.020006
-7.80001	-2.58E-11	3.043297	0.0999999	-1.23E-11	3.043297
-7.70001	-4.49E-11	3.098229	0.0999999	-1.08E-11	3.098229
-7.60001	-2.61E-11	3.121543	0.1	-1.2E-11	3.121543
-7.50001	-2.42E-11	3.144749	0.0999999	-1.29E-11	3.144749
-7.40001	-2.36E-11	3.168047	0.0999999	-1.25E-11	3.168047
-7.30001	-2.33E-11	3.191311	0.0999999	-1.26E-11	3.191311
-7.2	-2.44E-11	3.214614	0.0999999	-1.24E-11	3.214614
-7.10001	-2.23E-11	3.237925	0.0999997	-1.27E-11	3.237925
-7.00001	-2.13E-11	3.261143	0.0999998	-1.32E-11	3.261143
-6.90001	-2.28E-11	3.284433	0.1	-1.3E-11	3.284433
-6.80001	-2.23E-11	3.307705	0.0999999	-1.27E-11	3.307705
-6.70001	-2.02E-11	3.330942	0.0999998	-1.27E-11	3.330942
-6.60001	-1.97E-11	3.354245	0.0999998	-1.26E-11	3.354245
-6.50001	-2.09E-11	3.37753	0.0999998	-1.26E-11	3.37753
-6.40001	-2.08E-11	3.400818	0.0999998	-1.29E-11	3.400818
-6.30001	-1.95E-11	3.424095	0.0999998	-1.3E-11	3.424095
-6.20001	-1.89E-11	3.447335	0.0999999	-1.3E-11	3.447335
-6.10001	-1.92E-11	3.470628	0.0999998	-1.26E-11	3.470628
-6.00001	-1.75E-11	3.493824	0.0999999	-1.29E-11	3.493824
-5.90001	-1.79E-11	3.517071	0.0999998	-1.25E-11	3.517071
-5.80001	-1.71E-11	3.540287	0.0999998	-1.26E-11	3.540287
-5.70001	-1.82E-11	3.563666	0.0999998	-1.25E-11	3.563666
-5.60001	-3.7E-11	3.604216	0.1000001	-1.08E-11	3.604216
-5.50001	-1.75E-11	3.627469	0.0999999	-1.28E-11	3.627469
-5.40001	-1.75E-11	3.650766	0.0999998	-1.25E-11	3.650766
-5.30001	-1.69E-11	3.674073	0.1	-1.29E-11	3.674073
-5.20001	-1.49E-11	3.697343	0.0999998	-1.27E-11	3.697343
-5.1	-1.5E-11	3.720557	0.0999998	-1.27E-11	3.720557
-5.00001	-1.54E-11	3.743858	0.0999998	-1.31E-11	3.743858
-4.90001	-1.37E-11	3.767063	0.0999999	-1.33E-11	3.767063
-4.80001	-1.32E-11	3.790356	0.0999997	-1.32E-11	3.790356
-4.7	-1.22E-11	3.813564	0.0999997	-1.37E-11	3.813564
-4.60001	-1.2E-11	3.836861	0.0999999	-1.34E-11	3.836861
-4.50001	-1.35E-11	3.860154	0.1	-1.33E-11	3.860154
-4.40001	-1.11E-11	3.883355	0.0999998	-1.34E-11	3.883355
-4.3	-1.03E-11	3.906656	0.0999999	-1.35E-11	3.906656
-4.20001	-1.06E-11	3.929918	0.0999999	-1.36E-11	3.929918
-4.10001	-1.02E-11	3.953117	0.0999999	-1.38E-11	3.953117
-4.00001	-8.8E-12	3.976332	0.0999998	-1.37E-11	3.976332
-3.90001	-9.2E-12	3.999576	0.0999998	-1.36E-11	3.999576
-3.80001	-9.7E-12	4.022886	0.0999997	-1.37E-11	4.022886
-3.70001	-9.7E-12	4.046174	0.0999999	-1.37E-11	4.046174
-3.60001	-2.85E-11	4.105625	0.1	-1.18E-11	4.105625
-3.50001	-8.9E-12	4.12885	0.0999998	-1.37E-11	4.12885
-3.40001	-9E-12	4.152143	0.0999999	-1.35E-11	4.152143
-3.30001	-6.6E-12	4.175346	0.0999999	-1.38E-11	4.175346
-3.20001	-6.1E-12	4.198611	0.0999999	-1.4E-11	4.198611
-3.10001	-6.5E-12	4.221888	0.0999996	-1.39E-11	4.221888
-3.00001	-6.2E-12	4.245207	0.0999998	-1.39E-11	4.245207
-2.90001	-4.2E-12	4.268418	0.0999999	-1.42E-11	4.268418
-2.80001	-3.2E-12	4.291636	0.0999999	-1.4E-11	4.291636
-2.70001	-4.5E-12	4.314923	0.0999999	-1.43E-11	4.314923
-2.60001	-3.8E-12	4.338291	0.0999998	-1.41E-11	4.338291
-2.50001	-2E-12	4.361531	0.0999997	-1.43E-11	4.361531
-2.40001	-5E-13	4.384745	0.0999998	-1.41E-11	4.384745
-2.30001	-1.5E-12	4.408036	0.0999998	-1.41E-11	4.408036
-2.20001	-9E-13	4.431364	0.0999999	-1.45E-11	4.431364
-2.099999	-1.51E-11	4.456491	0.1	-1.31E-11	4.456491
-2	2E-12	4.479709	0.0999998	-1.44E-11	4.479709
-1.9	1.5E-12	4.503003	0.0999999	-1.37E-11	4.503003
-1.8	2.5E-12	4.526284	0.0999998	-9.2E-12	4.526284
-1.699999	4.8E-12	4.549504	0.1	1.84E-11	4.549504
-1.600001	-1.61E-11	4.607071	0.1000001	1.453E-10	4.607071
-1.5	3.3E-12	4.630376	0.1	7.067E-10	4.630376
-1.4	4.8E-12	4.653674	0.1000007	2.6613E-09	4.653674
-1.3	8.2E-12	4.676892	0.1000023	8.6603E-09	4.676892
-1.2	7.6E-12	4.700237	0.1000056	2.4374E-08	4.700237
-1.1	8.8E-12	4.723518	0.1000071	5.92453E-08	4.723518
-1.000001	-9.3E-12	4.762981	0.1	1.22564E-07	4.762981
-0.9	-3E-12	4.787481	0.1000005	2.35102E-07	4.787481
-0.8	-1.8E-12	4.812052	0.100001	4.02061E-07	4.812052
-0.7	-2E-13	4.836648	0.1000008	6.31272E-07	4.836648
-0.6	1.1E-12	4.861209	0.1000011	9.24531E-07	4.861209
-0.500001	-2.7E-12	4.895925	0.1	1.27429E-06	4.895925
-0.400001	3.4E-12	4.920684	0.1000001	1.6911E-06	4.920684
-0.3	5.2E-12	4.945198	0.1000001	2.15823E-06	4.945198
-0.1999999	3.9E-12	4.971649	0.1000001	2.66921E-06	4.971649
-0.0999997	9.1E-12	4.996187	0.1000001	3.2199E-06	4.996187
3E-07	1.04E-11	5.020715	0.1000002	3.80157E-06	5.020715
0.1000003	1.29E-11	5.045288	0.1000001	4.40973E-06	5.045288
0.1999999	8.2E-12	5.093407	0.1000001	5.02951E-06	5.093407
0.299999	1.48E-11	5.118188	0.1000002	5.68021E-06	5.118188
0.399999	1.71E-11	5.142706	0.0999999	6.34434E-06	5.142706
0.5	1.94E-11	5.167342	0.1000001	7.01968E-06	5.167342
0.599999	2.17E-11	5.191871	0.0999999	7.70613E-06	5.191871
0.7	2.36E-11	5.216493	0.1000002	8.40209E-06	5.216493
0.799999	2.54E-11	5.241066	0.1000001	9.10735E-06	5.241066
0.9	2.73E-11	5.265608	0.1000001	9.82124E-06	5.265608
0.999999	2.39E-11	5.300173	0.1000002	1.05309E-05	5.300173
1.1	3.05E-11	5.324677	0.1000001	1.12601E-05	5.324677
1.199999	3.24E-11	5.349253	0.1000001	1.19932E-05	5.349253
1.3	3.37E-11	5.373753	0.1000002	1.27307E-05	5.373753
1.399999	3.52E-11	5.398257	0.1000001	1.34714E-05	5.398257
1.5	3.67E-11	5.423017	0.1	1.4215E-05	5.423017
1.599999	3.79E-11	5.447552	0.1000002	1.49614E-05	5.447552
1.699999	3.89E-11	5.472051	0.1000001	1.571E-05	5.472051
1.8	3.98E-11	5.49656	0.1000002	1.64607E-05	5.49656
1.899999	4.04E-11	5.521059	0.1000003	1.72133E-05	5.521059
2	4.1E-11	5.545602	0.1	1.79664E-05	5.545602
2.099999	3.45E-11	5.594908	0.1	1.87092E-05	5.594908
2.19999	4.04E-11	5.619705	0.1000002	1.94651E-05	5.619705
2.29999	4.19E-11	5.64422	0.1000002	2.02245E-05	5.64422
2.39999	4.27E-11	5.668749	0.1	2.0985E-05	5.668749
2.49999	4.29E-11	5.693254	0.1	2.17461E-05	5.693254
2.59999	4.38E-11	5.717836	0.0999999	2.25076E-05	5.717836
2.69999	4.43E-11	5.74234	0.1000001	2.32702E-05	5.74234
2.79999	4.47E-11	5.766874	0.1000002	2.40335E-05	5.766874
2.89999	4.56E-11	5.791402	0.1	2.47983E-05	5.791402
2.99999	4.59E-11	5.815924	0.1000003	2.55646E-05	5.815924
3.09999	4.58E-11	5.840607	0.1	2.63303E-05	5.840607
3.19999	4.7E-11	5.865133	0.1	2.70983E-05	5.865133
3.29999	4.72E-11	5.889667	0.1000001	2.78675E-05	5.889667
3.39999	4.75E-11	5.914258	0.1000002	2.86369E-05	5.914258
3.49999	4.79E-11	5.938804	0.1	2.94071E-05	5.938804
3.59999	4.83E-11	5.963346	0.1000001	3.01784E-05	5.963346
3.69999	4.83E-11	5.98787	0.1	3.0952E-05	5.98787
3.79999	4.84E-11	6.012366	0.1	3.1726E-05	6.012366
3.89999	4.87E-11	6.036886	0.1000001	3.25004E-05	6.036886
3.99999	4.89E-11	6.06141	0.1	3.32757E-05	6.06141
4.09999	4.29E-11	6.108711	0.1000001	3.40441E-05	6.108711
4.19999	4.76E-11	6.133245	0.1000001	3.4825E-05	6.133245
4.29999	4.82E-11	6.157765	0.1000002	3.56054E-05	6.157765
4.39999	4.87E-11	6.182303	0.1000001	3.6387E-05	6.182303
4.49999	4.95E-11	6.206866	0.1000001	3.71689E-05	6.206866
4.59999	4.96E-11	6.231483	0.0999999	3.79509E-05	6.231483
4.69999	4.95E-11	6.256044	0.1	3.87346E-05	6.256044
4.79999	4.99E-11	6.280558	0.1	3.95198E-05	6.280558
4.89999	5.02E-11	6.305059	0.1000002	4.03055E-05	6.305059
4.99999	5.04E-11	6.329601	0.1	4.10921E-05	6.329601
5.09999	5.09E-11	6.354202	0.0999999	4.18804E-05	6.354202
5.19999	5.07E-11	6.378748	0.1	4.26695E-05	6.378748
5.29999	5.1E-11	6.403295	0.1000001	4.34596E-05	6.403295
5.39999	5.15E-11	6.42783	0.1	4.4251E-05	6.42783
5.49999	5.09E-11	6.452389	0.0999999	4.50433E-05	6.452389
5.59999	5.2E-11	6.476912	0.1000001	4.58367E-05	6.476912
5.69999	5.19E-11	6.501441	0.1000001	4.66316E-05	6.501441
5.79999	5.26E-11	6.525941	0.1	4.74278E-05	6.525941
5.89999	5.22E-11	6.550474	0.1	4.82248E-05	6.550474
5.99999	4.51E-11	6.608052	0.1	4.90105E-05	6.608052
6.09999	5.03E-11	6.63263	0.1000002	4.98144E-05	6.63263
6.19999	5.12E-11	6.657179	0.1000002	5.06168E-05	6.657179
6.29999	5.19E-11	6.681721	0.0999999	5.14189E-05	6.681721
6.39999	5.22E-11	6.706284	0.0999999	5.22229E-05	6.706284
6.49999	5.24E-11	6.730827	0.1	5.30283E-05	6.730827
6.59999	5.29E-11	6.755381	0.1	5.38339E-05	6.755381
6.69999	5.33E-11	6.77989	0.1000001	5.46405E-05	6.77989
6.79999	5.35E-11	6.804398	0.1	5.54481E-05	6.804398
6.89999	5.35E-11	6.828905	0.0999999	5.62581E-05	6.828905
6.99999	5.31E-11	6.853549	0.1000001	5.70684E-05	6.853549
7.09999	5.37E-11	6.878111	0.1	5.78799E-05	6.878111
7.19999	5.39E-11	6.90272	0.1000002	5.86926E-05	6.90272
7.29999	5.43E-11	6.927255	0.0999997	5.95067E-05	6.927255
7.39999	5.38E-11	6.951889	0.0999999	6.03218E-05	6.951889
7.49999	5.39E-11	6.976404	0.1	6.11384E-05	6.976404
7.59999	5.41E-11	7.000906	0.1000001	6.19573E-05	7.000906
7.69999	5.43E-11	7.025428	0.1000002	6.27759E-05	7.025428
7.79999	5.47E-11	7.049944	0.1000002	6.35955E-05	7.049944
7.89999	4.82E-11	7.099107	0.1	6.44078E-05	7.099107
7.99999	5.37E-11	7.123697	0.1000002	6.52343E-05	7.123697
8.09999	5.45E-11	7.148287	0.1000003	6.60589E-05	7.148287
8.19999	5.49E-11	7.172897	0.1000002	6.68851E-05	7.172897
8.29999	5.21E-11	7.199081	0.1000001	6.7711E-05	7.199081
8.39999	5.51E-11	7.223636	0.0999999	6.8539E-05	7.223636
8.49999	5.52E-11	7.248213	0.1000002	6.93677E-05	7.248213
8.59999	5.61E-11	7.272724	0.1000001	7.01987E-05	7.272724
8.69999	5.58E-11	7.297238	0.1000001	7.10289E-05	7.297238
8.79999	5.62E-11	7.321739	0.1	7.18614E-05	7.321739
8.89999	5.58E-11	7.346317	0.1	7.26959E-05	7.346317
8.99999	5.67E-11	7.370839	0.1000001	7.35311E-05	7.370839
9.09999	5.64E-11	7.395385	0.1000001	7.43669E-05	7.395385
9.19999	5.63E-11	7.41989	0.0999999	7.52037E-05	7.41989
9.29999	5.65E-11	7.444472	0.1000001	7.60393E-05	7.444472
9.39999	5.68E-11	7.468991	0.1000002	7.68818E-05	7.468991
9.49999	5.66E-11	7.493496	0.0999999	7.77245E-05	7.493496
9.59999	5.63E-11	7.518038	0.0999999	7.85682E-05	7.518038
9.69999	5.71E-11	7.542542	0.1000001	7.94144E-05	7.542542
9.79999	5.74E-11	7.567154	0.1000002	8.02586E-05	7.567154
9.89999	5.13E-11	7.613206	0.1000002	8.10994E-05	7.613206
9.99999	5.6E-11	7.637713	0.1000001	8.19489E-05	7.637713
9.9	4.31E-11	7.662265	0.0999996	8.10873E-05	7.662265
9.8	3.97E-11	7.68678	0.0999999	8.02303E-05	7.68678
9.7	3.77E-11	7.711374	0.0999998	7.93758E-05	7.711374
9.6	3.52E-11	7.73588	0.0999999	7.8523E-05	7.73588
9.5	3.45E-11	7.760499	0.0999998	7.7672E-05	7.760499
9.4	3.3E-11	7.785014	0.0999999	7.6823E-05	7.785014
9.3	3.2E-11	7.809563	0.0999999	7.59752E-05	7.809563
9.2	3.11E-11	7.834069	0.1	7.51289E-05	7.834069
9.1	3.02E-11	7.858675	0.1	7.42847E-05	7.858675
9	2.98E-11	7.883195	0.0999999	7.34408E-05	7.883195
8.9	2.88E-11	7.907827	0.1	7.26023E-05	7.907827
8.8	2.81E-11	7.932394	0.0999998	7.17602E-05	7.932394
8.7	2.71E-11	7.9569	0.1000001	7.09197E-05	7.9569
8.6	2.67E-11	7.981427	0.0999999	7.00799E-05	7.981427
8.5	2.58E-11	8.005932	0.1	6.92405E-05	8.005932
8.4	2.56E-11	8.030465	0.0999998	6.84037E-05	8.030465
8.3	2.53E-11	8.054981	0.0999999	6.75686E-05	8.054981
8.2	3.21E-11	8.11695	0.1	6.67392E-05	8.11695
8.1	2.62E-11	8.141502	0.0999998	6.59041E-05	8.141502
8	2.51E-11	8.16604	0.1000001	6.50726E-05	8.16604
7.9	2.46E-11	8.190584	0.0999999	6.42418E-05	8.190584
7.8	2.36E-11	8.21516	0.0999998	6.34119E-05	8.21516
7.7	2.29E-11	8.239793	0.1000002	6.25834E-05	8.239793
7.6	2.34E-11	8.264323	0.0999998	6.17579E-05	8.264323
7.5	2.2E-11	8.288853	0.1	6.09318E-05	8.288853
7.4	2.18E-11	8.313391	0.1	6.0107E-05	8.313391
7.3	2.15E-11	8.33792	0.0999998	5.92836E-05	8.33792
7.2	2.1E-11	8.36255	0.1	5.84622E-05	8.36255
7.1	2.02E-11	8.387083	0.0999998	5.76419E-05	8.387083
7	1.99E-11	8.411627	0.0999998	5.68217E-05	8.411627
6.9	1.96E-11	8.436167	0.1	5.60032E-05	8.436167
6.8	1.93E-11	8.460673	0.0999997	5.51859E-05	8.460673
6.7	1.92E-11	8.485208	0.1000001	5.43699E-05	8.485208
6.6	1.88E-11	8.509725	0.1000001	5.35542E-05	8.509725
6.5	1.8E-11	8.534251	0.0999998	5.27416E-05	8.534251
6.4	1.73E-11	8.558766	0.1000001	5.19291E-05	8.558766
6.3	2.4E-11	8.620838	0.1	5.11239E-05	8.620838
6.2	1.86E-11	8.645365	0.1	5.03122E-05	8.645365
6.1	1.76E-11	8.669969	0.0999998	4.9503E-05	8.669969
6	1.69E-11	8.694498	0.1	4.86948E-05	8.694498
5.9	1.66E-11	8.719082	0.1	4.78877E-05	8.719082
5.8	1.6E-11	8.743593	0.0999999	4.70815E-05	8.743593
5.7	1.54E-11	8.768207	0.1	4.62765E-05	8.768207
5.6	1.45E-11	8.792706	0.1	4.54729E-05	8.792706
5.5	1.46E-11	8.817227	0.1	4.46704E-05	8.817227
5.4	1.41E-11	8.841755	0.0999999	4.38693E-05	8.841755
5.3	1.38E-11	8.866355	0.0999999	4.30687E-05	8.866355
5.2	1.31E-11	8.890911	0.0999997	4.22693E-05	8.890911
5.1	1.28E-11	8.915521	0.0999999	4.14712E-05	8.915521
5	1.23E-11	8.940055	0.1	4.06747E-05	8.940055
4.9	1.2E-11	8.964565	0.1000001	3.98782E-05	8.964565
4.8	1.13E-11	8.989088	0.0999999	3.90843E-05	8.989088
4.7	1.11E-11	9.013673	0.1	3.82901E-05	9.013673
4.6	1.03E-11	9.038189	0.1	3.74988E-05	9.038189
4.5	9.9E-12	9.062704	0.1	3.67071E-05	9.062704
4.4	1.66E-11	9.122102	0.1000001	3.59234E-05	9.122102
4.3	1.09E-11	9.14663	0.1	3.51327E-05	9.14663
4.2	1.02E-11	9.171262	0.0999999	3.43446E-05	9.171262
4.1	8.9E-12	9.195787	0.0999999	3.3558E-05	9.195787
4	8.1E-12	9.220366	0.1	3.27724E-05	9.220366
3.9	7.6E-12	9.24497	0.1000001	3.19882E-05	9.24497
3.8	7.2E-12	9.269534	0.1	3.12049E-05	9.269534
3.7	6.7E-12	9.294085	0.1000002	3.0423E-05	9.294085
3.6	5.8E-12	9.318636	0.1000001	2.96419E-05	9.318636
3.5	5E-12	9.343166	0.1	2.88624E-05	9.343166
3.4	4.9E-12	9.367823	0.0999998	2.80838E-05	9.367823
3.3	3.9E-12	9.392339	0.0999999	2.7307E-05	9.392339
3.2	3.2E-12	9.416904	0.0999999	2.65311E-05	9.416904
3.1	2.2E-12	9.441467	0.0999999	2.57565E-05	9.441467
3	1.6E-12	9.465981	0.0999999	2.49836E-05	9.465981
2.9	1.1E-12	9.490503	0.1000001	2.42115E-05	9.490503
2.8	7E-13	9.51501	0.0999999	2.34412E-05	9.51501
2.7	-9E-13	9.53951	0.0999999	2.26718E-05	9.53951
2.6	-1.1E-12	9.564067	0.0999999	2.1904E-05	9.564067
2.5	5.1E-12	9.623929	0.1	2.11429E-05	9.623929
2.4	-7E-13	9.648441	0.1000002	2.03772E-05	9.648441
2.3	-2.4E-12	9.672975	0.1	1.96133E-05	9.672975
2.2	-2.9E-12	9.697533	0.0999999	1.8852E-05	9.697533
2.099999	-1.1E-12	9.724011	0.0999999	1.80982E-05	9.724011
2	-5.5E-12	9.748556	0.0999999	1.73401E-05	9.748556
1.9	-6.5E-12	9.773073	0.0999999	1.65855E-05	9.773073
1.8	-7.7E-12	9.797584	0.1	1.58331E-05	9.797584
1.7	-8.9E-12	9.822091	0.0999999	1.50832E-05	9.822091
